DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.138478255122366,-0.257132951713826,0.0927216015421462,-0.997851110338867,-1.880047244841,0.168661089897073,-15.8714891760349,-3.21685029576245,0.418130064043227,417.538227046625,1.69448369585289,419.399823480903,1.80333921607154,418.020719401784,419.368414030027,1.79922785199311,417.964946203636,419.077395821664,1.70605915058192,420.872446462086,419.672574597319,1.80166005710222,419.380966470297,421.49327780793,1.61942152789595,418.580400371296,421.334401941486,1.69703629061297,420.97494317452,1.92705708410046,-14.9637114047377,0.0424145151471407,1.27,0.9,0.37,0.3,0.225,-15.145,-15.69425,-15.3752,-13.97085,-14.9436,-17.585625,-18.375,95.439665,79.48,0.27375,-11.53,-14.73,-14.1725,-13.285,-11.5725,0.2,-2.715,1.8,-0.9775,211,251.675,255.575,258.925,-0.25,0,-0.09,-0.1,-0.0125,-0.42,-0.1725,0.08,-0.25,-0.1925,-1.08275,-0.735,0.0255,0.9645,1.434,1.933,2.464,3.4245,4.37975,-0.8725,-0.33475,0.18125,0.7295,1.3155,1.8395,2.77925,3.34275,4.5365,-1.546,-0.6505,0.0545,0.497,1.1175,1.2665,1.939,2.8405,3.80725,-1.3935,-1.15625,-0.26925,0.282,1.13925,1.34175,2.6485,3.416,4.518,-0.86225,-0.56175,0.2685,0.05875,1.23575,1.47775,2.48525,3.686,4.3885,-6.1845,-5.10825,-3.988,-46.115
1,5.75,0.17793666831917,-0.247307215127596,0.0146077525105625,-0.841584168347985,-2.12120667321872,0.166606526792228,-14.3092616221764,-3.75195339205034,0.418798803509119,417.558601204086,1.71358332082957,419.050779899952,1.74938362661588,418.505119770208,419.286326857196,1.83022374504647,419.091457734082,418.916383014088,1.66802793338029,420.767550937594,419.472154146049,1.70653654405457,419.209000366035,420.532878679537,1.58626124040853,418.850010738556,421.26472833297,1.65850282101794,420.562690470968,1.87502200501907,-15.1147624507117,0.0537654684797605,1.3,0.87,0.33,0.3,0.22,-14.880025,-15.80975,-15.7454,-14.193325,-15.60585,-17.6883,-17.8954,95.4374425,79.945,0.282,-11.79,-14.9525,-14.52,-13.88,-11.7725,0.2,-2.7,1.625,-0.895,212.1,250.9,256.075,257.875,-0.25,0,-0.09,-0.1125,0.0075,-0.405,-0.14,0.08,-0.25,-0.195,-1.07625,-0.747,0.0255,0.95125,1.4325,1.93125,2.464,3.4235,4.37875,-0.897,-0.33275,0.181,0.73275,1.315,1.839,2.77825,3.34175,4.53625,-1.5385,-0.657,0.05525,0.4965,1.11725,1.26575,1.938,2.84,3.80625,-1.41,-1.1555,-0.27025,0.28075,1.1385,1.342,2.6475,3.415,4.517,-0.86875,-0.56525,0.267,0.0635,1.235,1.4775,2.48425,3.686,4.38825,-6.521,-5.16075,-4.056,-46.6875
1,6.25,0.189018537039996,-0.278703782830902,0.378049636589501,-0.801239386820785,-1.90199329159392,0.176257584626987,-13.5948669374609,-4.29689504157466,0.404304398892002,417.706590504859,1.7302691205911,419.272683904827,1.79600269213795,418.051309410828,419.429158099143,1.79573887938363,418.045431031579,419.009534280053,1.7130987677185,420.091856036885,419.686089323549,1.68384714274038,419.40669706801,422.612805938881,1.58986787887154,418.871895947826,421.534600552265,1.63232385499673,420.699129910729,1.90103272758748,-15.1236397432728,0.0592389783523015,1.2775,0.9,0.3425,0.2975,0.2175,-15.3767,-15.75075,-15.9337,-14.2794,-16.05545,-17.813825,-18.6064,95.4559825,80,0.272625,-12.04,-14.965,-14.445,-14.1075,-12.065,0.2,-2.71,1.675,-0.975,207.75,249.85,254.65,256.8,-0.24,0,-0.09,-0.12,-0.0025,-0.3775,-0.1675,0.08,-0.25,-0.215,-1.079,-0.759,0.0245,0.9605,1.43075,1.931,2.463,3.4225,4.3785,-0.903,-0.33175,0.1805,0.73625,1.3,1.838,2.7765,3.34075,4.5355,-1.549,-0.6715,0.056,0.496,1.11725,1.26475,1.93775,2.8425,3.8055,-1.42575,-1.15475,-0.271,0.2785,1.13775,1.342,2.6465,3.4165,4.51625,-0.87025,-0.57275,0.26525,0.0645,1.23425,1.47675,2.48325,3.684,4.38725,-6.04425,-5.071,-4.0375,-44.8375
1,6.75,0.159744453313903,-0.094523394674689,0.161124816836283,-0.888887106626904,-1.2924544564947,0.16556819956772,-15.5485056434869,-2.56111141940798,0.420827087471842,418.201095373372,1.60368943122123,419.573079101853,2.01778456317804,418.527303288307,419.722404990878,2.03702335772499,419.210932320079,419.686929538037,1.82361958295349,421.09363072258,419.906402004822,1.72935658974489,419.957676288786,422.526603595101,1.56942498283015,419.649956511111,421.700764547288,1.74078340423275,420.582930705176,1.94134091222438,-15.2608887886394,0.0524705918832693,1.3475,0.99,0.38,0.3075,0.2275,-15.2989,-15.7455,-15.9715,-14.5861,-16.02695,-18.2446,-18.4519,95.445915,80.005,0.2634,-12.06,-14.5675,-14.2425,-13.6625,-12.255,0.275,-2.73,1.8,-0.9575,209.55,247.825,254.725,255.775,-0.24,0.01,-0.08,-0.1025,0.0125,-0.365,-0.1675,0.08,-0.25,-0.21,-1.097,-0.74675,0.02375,0.9565,1.43075,1.93025,2.46275,3.4215,4.3775,-0.92,-0.33,0.18075,0.7365,1.299,1.84525,2.7755,3.3405,4.5345,-1.57175,-0.69475,0.0535,0.497,1.11625,1.26325,1.93675,2.8425,3.80525,-1.44525,-1.15325,-0.26975,0.2775,1.13675,1.342,2.64575,3.417,4.516,-0.87525,-0.57925,0.2645,0.065,1.23425,1.4765,2.4825,3.684,4.38625,-6.3095,-5.0705,-4.005,-44.595
1,7.25,0.18572906095844,-0.394349549631584,-0.102085343772975,-1.05830074079277,-1.54261718046607,0.164609008010181,-16.2501032285855,-3.29487430556656,0.399945311590463,418.10851673151,1.55567162018719,419.735856389836,1.88620227944474,418.357897364818,419.751754428587,1.88548993485171,418.45967711236,419.511447746253,1.66075002241044,419.992223894399,420.777586606732,1.86468736474604,419.844855116387,422.852756459324,1.52392803629361,418.659500265603,422.557133062873,1.64722960331211,420.726868367389,1.85486632383404,-15.3605080308064,0.0550066834857766,1.28,0.87,0.4,0.3175,0.245,-15.004,-15.451,-16.098675,-14.5002,-16.0186,-18.12605,-18.112925,95.4272775,80.0975,0.258,-12.34,-14.655,-13.77,-13.7375,-12.53,0.5,-1.77,2,-0.725,206.8,249.35,251.75,256.2,0.6575,0.7975,0.69,0.35,0.28,-0.0725,0.17,0.1075,-0.24,-0.1625,-1.13375,-0.784,0.02375,0.95575,1.42975,1.93,2.46175,3.42075,4.3765,-0.91,-0.32875,0.18075,0.739,1.29825,1.8595,2.774,3.33975,4.5335,-1.5925,-0.71675,0.046,0.497,1.12,1.26225,1.936,2.8415,3.8045,-1.46725,-1.15,-0.26925,0.277,1.136,1.342,2.64475,3.416,4.515,-0.8775,-0.58475,0.263,0.0655,1.2335,1.4905,2.48075,3.67725,4.3855,-5.863,-5.082,-3.99375,-46.58
1,7.75,0.238618562297654,-0.123452182677304,0.222164901899685,-1.25625457866207,-1.33230347111016,0.202459282088239,-17.9935722416527,-0.877392695752136,0.443626342142257,417.987604537762,1.77204222067075,419.672673719539,1.86625227071388,418.321100892749,419.865658773332,1.87702199090496,418.389501964856,419.46902847077,1.76693257469219,420.387539233929,420.091180920795,1.73127241411018,419.982477804184,422.422421845861,1.49795453373492,418.535243242241,422.181782378454,1.48631915819578,420.829274038923,1.95719582047649,-15.4656792769228,0.0465075403641712,1.32,0.99,0.41,0.33,0.22,-15.426475,-15.32525,-16.189675,-14.463475,-15.7488,-17.72205,-17.631625,95.4274525,80.09,0.2539,-12.02,-14.41,-14.135,-13.665,-12.6625,4.175,3.6825,5.7,1.0075,206.125,250.725,251.3,255.4,11.18,11.3875,9.63,5.03,4.115,3.6475,3.72,0.18,0.1375,0,-1.1795,-0.8,0.02,0.9465,1.429,1.929,2.46175,3.41975,4.3755,-0.888,-0.33925,0.18125,0.73675,1.3115,1.83875,2.77275,3.33875,4.53325,-1.5935,-0.72925,0.03875,0.4965,1.11775,1.26225,1.9355,2.84075,3.8035,-1.465,-1.14975,-0.268,0.27725,1.1355,1.342,2.64375,3.415,4.514,-0.89125,-0.59175,0.262,0.0565,1.23275,1.49,2.47975,3.67625,4.38525,-6.1615,-5.09175,-4.06225,-37.525
1,8.25,0.299963005102145,-0.196196931224984,0.180693582943305,-1.07352441191873,0.186799728705198,0.225417247292523,-16.3452597587437,1.44722108533732,0.460688034129129,418.001926624665,1.80118346672429,419.717011371033,1.96688307219867,418.899303316351,420.018711248426,1.91413943030736,419.247863575949,419.712601693781,1.86751278048115,421.160313746795,420.316850930726,1.87000026309546,420.026602375792,422.767345258252,1.67638161011564,418.033435537003,422.374439940299,1.6248087709539,421.454702960009,1.81199653177504,-15.4984462011511,0.0498747052354041,1.345,1,0.4625,0.36,0.2675,-15.3319,-14.95025,-15.8802,-14.00275,-15.53625,-17.025575,-17.0151,95.41896,80.01,0.25985,-11.77,-14.85,-14.12,-13.7325,-11.9925,15.825,15.695,16.95,5.405,202.95,253.8,252,255.875,35.825,33.865,30.43,19.1225,15.3575,14.1675,13.62,0.3575,0.46,0.295,-1.21375,-0.813,0.021,0.9535,1.428,1.92825,2.46075,3.42025,4.3745,-0.8895,-0.341,0.18175,0.742,1.3105,1.84875,2.77175,3.3385,4.53225,-1.618,-0.71825,0.0365,0.494,1.1175,1.2605,1.9345,2.83975,3.80275,-1.45875,-1.154,-0.26825,0.27675,1.13525,1.342,2.6435,3.41425,4.513,-0.8945,-0.59725,0.2605,0.057,1.23275,1.4895,2.479,3.67625,4.3845,-6.154,-5.053,-3.957,-5.25
1,8.75,0.242735735288461,-0.374555637879567,0.104378867513994,-0.883173957486819,-0.608598664292677,0.244534261684156,-5.92922125170951,1.68936743669731,0.49533199129581,417.699718152726,1.70600557789643,419.583282409571,1.95761332399785,417.98641439786,419.752096830613,1.96412311955941,418.048987542169,419.481474418188,1.86056725501624,420.62985496619,420.619476682578,1.89211691667015,420.334399674338,422.491330580006,1.63776595853866,417.478583886364,422.22397088536,1.67478316603258,419.536957591031,1.8299319626983,-15.1344090881308,0.0583121347669369,1.38,0.98,0.4825,0.375,0.3,-14.8471,-14.98825,-15.5987,-13.8846,-14.24755,-16.061375,-15.86035,95.4167225,78.405,0.2934,-11.16,-13.6325,-13.4275,-12.6675,-11.2875,27.975,32.05,31.2,10.44,202,257.3,256.275,258.475,73.9425,64.8975,59.27,39.5125,29.78,28.6825,24.73,0.6125,0.815,0.805,-1.21375,-0.79875,0.023,0.95875,1.428,1.928,2.4605,3.42,4.3735,-0.882,-0.33925,0.182,0.741,1.31,1.823,2.7705,3.3375,4.53125,-1.61675,-0.70325,0.0315,0.49475,1.113,1.25975,1.93425,2.839,3.80175,-1.4465,-1.1555,-0.2675,0.27675,1.134,1.342,2.6425,3.41325,4.51225,-0.897,-0.60125,0.25875,0.0565,1.232,1.4745,2.478,3.682,4.3835,-6.3295,-5.01275,-3.995,7.49
1,9.25,0.290009090432207,-0.702251431248834,-0.0409379395921828,-0.385271541164555,0.00109743766880725,0.295137769612612,5.76510438332322,2.89447013352951,0.528479407784682,417.734971095951,1.6931772397835,419.746634799045,2.17725617042158,418.833751928867,419.627311746753,2.18588284078409,419.632680414377,419.481620214619,2.05657742862902,421.926818877714,419.779375131087,2.10866494585969,419.900656771638,422.513283742133,1.89970117077742,418.037239848714,421.322101770765,1.98024672152921,420.429712364711,1.71071941747059,-14.3979766149634,0.0833008993537165,1.3,0.9575,0.545,0.455,0.29,-14.24325,-14.1975,-15.026,-13.38805,-13.4023,-15.319,-14.639275,95.4277525,76.8025,0.32565,-10.2175,-12.7525,-12.33,-11.41,-10.9175,38.35,49.855,46.775,16.3825,204.4,258.625,258.8,259.975,110.0375,105.0925,96.3325,56.9525,48.7375,45.66,41.365,0.895,1.1325,1.2225,-1.16425,-0.78275,0.03225,0.9605,1.427,1.927,2.4595,3.419,4.3725,-0.8705,-0.336,0.18175,0.734,1.309,1.807,2.7705,3.33675,4.53025,-1.612,-0.68475,0.03,0.494,1.1135,1.25875,1.93325,2.83875,3.80175,-1.4525,-1.1505,-0.26725,0.27725,1.1345,1.34125,2.6415,3.4115,4.512,-0.89775,-0.60325,0.25725,0.05275,1.2315,1.4735,2.477,3.681,4.38325,-5.839,-5.103,-4.00925,21.6425
1,9.75,0.329228250414159,-0.881026176124389,0.137579895626065,2.13815946440744,0.0263269296824199,0.322767945545771,17.5497422960903,2.7354041898672,0.588951767692817,418.068615668613,1.82452355162857,419.328532908996,2.1971845217452,417.989453587398,419.195730601917,2.19735210339875,417.827421688221,419.105288235878,2.16727289048928,419.407211493822,419.565171888847,2.21295688744967,419.852189378195,420.84411109977,2.01731718565625,417.475918301613,420.162845704106,2.22443449675353,419.314951558065,1.82201629442336,-13.4668076447931,0.109363187011009,1.44,1.1125,0.625,0.51,0.37,-13.343525,-13.325,-14.32235,-12.385375,-12.98185,-14.0382,-13.6198,95.4647075,75.0275,0.368475,-8.9325,-11.29,-11.325,-10.6725,-9.8625,45.45,66.6575,64.85,22.6475,205.425,262.775,260.275,264.025,148.38,136.35,123.6675,76.2325,59.3625,52.8375,59.59,1.12,1.395,1.645,-1.073,-0.788,0.029,0.9575,1.4275,1.9275,2.4595,3.418,4.3715,-0.8635,-0.3275,0.18,0.728,1.29425,1.816,2.76975,3.33575,4.52925,-1.5715,-0.6745,0.03025,0.4945,1.11325,1.25875,1.93375,2.835,3.80075,-1.43625,-1.148,-0.26725,0.27675,1.13425,1.34125,2.6405,3.41075,4.511,-0.896,-0.61075,0.25675,0.057,1.2315,1.4725,2.481,3.678,4.3825,-5.9115,-5.097,-4.055,33.73
1,10.25,0.18568700675894,-0.413264414478854,-0.0323267441575763,3.34080063371022,0.0276996270887827,0.379347477613985,24.6292970103183,4.5844745810473,0.677547342098648,417.912703904189,1.70545313483192,419.150879286701,2.28621320578196,418.243325325806,419.268396553407,2.28178397766145,418.599495199142,418.90804085424,2.19709962684473,420.705581397541,419.09623313515,2.33886838529367,419.17222838202,420.430506699069,2.15650398276365,417.629201397511,419.685768774753,2.36927090354241,418.587019285712,1.97917052584743,-12.8783248955496,0.125188842236755,1.56,1.2375,0.77,0.62,0.42,-12.835475,-12.65375,-13.15505,-11.7638,-12.077775,-12.8009,-12.860675,95.46772,72.26,0.4214,-8.065,-10.405,-10.5,-9.42,-9.1325,55.15,91.93,83.925,28.92,210.125,267.175,261.95,266.8,195.9,188.64,152.885,84.8825,74.465,69.565,73.98,1.255,1.58,2.0525,-0.9535,-0.7305,0.029,0.96175,1.4265,1.926,2.4585,3.417,4.3715,-0.842,-0.314,0.1775,0.73225,1.29275,1.824,2.77075,3.33575,4.5285,-1.52375,-0.66,0.032,0.4935,1.11175,1.25775,1.93375,2.8345,3.8,-1.431,-1.1525,-0.26375,0.274,1.13375,1.3405,2.64025,3.41,4.51,-0.89,-0.608,0.25525,0.048,1.23225,1.472,2.4805,3.672,4.3815,-6.0205,-5.214,-4.053,43.1675
1,10.75,0.328802070195476,-0.371712915873037,0.119832837981025,4.40141417553278,-0.599990286782276,0.393069804987554,25.1832055964237,4.57428689123047,0.706112118350203,417.168187246963,1.61462792149334,419.056782697128,2.22229322501155,417.544522904272,419.085622308477,2.24548057447316,417.454747485437,418.812856200376,2.11568553348821,422.109391144993,419.055841753603,2.27149349017475,419.474432635774,419.583894365612,2.15920860099877,417.181401663323,419.42386370823,2.34304938721688,417.571219280255,1.95836032525633,-11.9769517601645,0.131505145427627,1.535,1.23,0.7825,0.66,0.48,-12.153,-12.5825,-12.2792,-11.1631,-11.6012,-11.794725,-11.8869,95.45108,69.805,0.5028,-7.26,-8.755,-9.52,-9.11,-8,64.8,105.8625,98.45,33.7325,211.8,271.8,264.775,270.45,206.6,207.155,170.13,101.5675,72.255,68.0075,83.4575,1.4875,1.8225,2.3075,-0.80975,-0.648,0.03,0.957,1.426,1.925,2.45825,3.417,4.3705,-0.832,-0.30425,0.172,0.73275,1.2925,1.82275,2.7705,3.33475,4.52825,-1.47,-0.652,0.0345,0.49425,1.1095,1.266,1.9315,2.831,3.8,-1.40525,-1.156,-0.2595,0.2715,1.1335,1.34075,2.6395,3.409,4.509,-0.876,-0.599,0.254,0.05225,1.23225,1.471,2.479,3.678,4.38125,-6.046,-5.129,-4.075,54.38
1,11.25,0.290174311131618,-0.243558245011791,0.116488583401956,4.11126886085844,-1.2221122174328,0.408125861500637,31.7396210462337,2.91279912163926,0.763232742517127,416.784510002131,1.83694289158853,418.760796893675,2.25817224606888,417.282625875,418.588461266279,2.22737296032031,416.969596301187,418.367615999892,2.02258637245949,419.794292931596,418.5131939883,2.12558504034427,418.576562128509,419.24580014103,1.97825258948838,416.838625930435,419.015449250531,2.30011419635685,417.500931942647,2.15956757439719,-11.3988961456091,0.140757254331915,1.7275,1.41,0.835,0.72,0.5,-11.370425,-11.57325,-11.508475,-10.51525,-10.7666,-11.10535,-11.22475,95.381805,66.815,0.5311,-6.08,-8.225,-9.095,-8.76,-7.9275,67.775,115.8675,105.975,38.6025,208.3,275.375,268.125,272.3,244.69,244.2725,205.58,113.17,92.445,86.01,91.185,1.72,2.055,2.8,-0.6605,-0.5925,0.031,0.967,1.4255,1.924,2.4575,3.416,4.36975,-0.8145,-0.29125,0.1755,0.731,1.2915,1.863,2.7675,3.33375,4.52725,-1.414,-0.6305,0.0415,0.495,1.109,1.265,1.931,2.8335,3.799,-1.38175,-1.15625,-0.2565,0.269,1.13325,1.34,2.63925,3.408,4.50875,-0.85925,-0.586,0.2535,0.05225,1.23225,1.47,2.4785,3.67175,4.3805,-6.13025,-5.077,-4.031,63.4525
1,11.75,0.217436868433529,-0.331494038726572,0.194910657279557,5.07846737207626,-0.942346548809376,0.411090174123262,30.0098266073418,2.61067224845472,0.77710620797217,416.724890116417,1.87797184023998,418.648265879689,2.20263062486651,417.423286771207,418.76088016568,2.22727279119287,417.196942754362,418.00258782203,2.03781022440169,420.314460805993,418.600884788111,2.11501431424471,418.018827058854,418.735575986682,2.03603410267373,417.376343472492,418.796680688502,2.36803580852506,417.22287834361,2.2675638139519,-11.0015446831015,0.135535572503331,1.7,1.4675,0.88,0.725,0.4975,-10.7978,-11.3,-10.83115,-10.146175,-10.2517,-10.339775,-10.6031,95.3749975,65.01,0.56565,-6.02,-7.825,-8,-8.015,-7.53,70.45,128.125,115.3,39.965,211.4,276.1,267.575,273.525,279.19,257.5775,205.15,116.16,100.655,96.2,92.45,1.5975,2.34,3.1275,-0.59125,-0.547,0.032,0.9695,1.4235,1.9245,2.45725,3.41425,4.3685,-0.7805,-0.28125,0.1755,0.728,1.29075,1.849,2.76575,3.333,4.52625,-1.3705,-0.5905,0.0485,0.495,1.1085,1.2645,1.931,2.833,3.7985,-1.35175,-1.1515,-0.2565,0.26575,1.133,1.34,2.63825,3.4045,4.508,-0.8465,-0.57175,0.25425,0.0615,1.2325,1.47,2.471,3.676,4.3795,-6.11525,-5.1115,-4.076,67.025
1,12.25,0.167673315912521,-0.242794734319464,0.0643890826164653,5.38050185055529,-1.49139714886212,0.388648077303969,34.1524810928047,1.2827493197536,0.749975826285684,416.826743047195,1.95460386092464,417.981091773048,2.207033556587,417.590971936161,417.961900289921,2.23467176590005,417.848059155775,417.77229417853,2.05891428757966,420.456416690582,418.194562933822,2.30464393521564,418.994442925905,418.512091212486,2.1313836521958,416.613136853448,418.605332888234,2.407989695331,417.620030729457,2.05953099970922,-10.4394918384975,0.126275183083037,1.68,1.4225,0.84,0.6975,0.4825,-10.244175,-10.273,-10.1754,-9.5949,-9.7167,-9.7802,-10.1032,95.332265,62.79,0.5855,-5.7525,-7.785,-7.9825,-7.5175,-7.1175,64.625,118.57,116,40.8325,210.05,277.675,272.45,275.45,254.19,259.3125,215.335,106.7,89.945,86.405,94.8475,1.5575,2.6325,3.8,-0.52775,-0.5225,0.0335,0.973,1.42325,1.924,2.4565,3.4135,4.3675,-0.73475,-0.27,0.1765,0.72775,1.28975,1.8295,2.76425,3.342,4.5255,-1.30925,-0.5485,0.054,0.495,1.1075,1.264,1.9315,2.835,3.798,-1.31725,-1.14175,-0.25775,0.2635,1.133,1.3405,2.63725,3.4035,4.507,-0.81025,-0.55625,0.2555,0.0625,1.23325,1.4695,2.47,3.674,4.3785,-6.41,-5.12,-4.098,67.47
1,12.75,0.250163576113037,-0.171635222481628,0.117906644565253,5.83458841881189,-1.97873867279543,0.406735324514037,31.9467781877336,2.85724725393158,0.7549337888659,416.634568776926,1.95110314323078,418.401538830849,2.27943140204556,416.821730791139,418.171858486205,2.35311858479104,416.536075946315,417.804849494643,2.22892929108787,419.633763646688,418.293691956065,2.31202032977771,418.056295695513,419.113929128257,2.23123015413532,416.983398027027,418.962536727722,2.49115702837494,416.429280446562,2.0490854697229,-9.87562394190059,0.150436314593298,1.77,1.44,0.845,0.71,0.4975,-9.7644,-9.78075,-9.845375,-8.8904,-9.282225,-9.4403,-9.94615,95.30882,61.1775,0.6336,-5.3575,-7.175,-7.4,-7.075,-6.8475,59.675,128.0525,124.025,38.85,206.5,278.325,272.075,275,278.995,269.905,239.5675,104.7,92.67,90.3175,97,1.4425,2.68,3.93,-0.4545,-0.488,0.037,0.97425,1.42325,1.9235,2.45625,3.4125,4.3665,-0.6845,-0.25725,0.179,0.7295,1.289,1.85175,2.7635,3.33175,4.5245,-1.18825,-0.513,0.058,0.495,1.10675,1.2635,1.93125,2.835,3.79775,-1.2755,-1.12525,-0.26025,0.26125,1.133,1.3405,2.637,3.403,4.50675,-0.78475,-0.53775,0.25875,0.0625,1.23325,1.46925,2.46925,3.674,4.3785,-6.25925,-5.11625,-4.049,70.565
1,13.25,0.232758590028833,-0.194582934803835,0.124198449946264,5.74259116087671,-1.28453276902267,0.38616004855044,28.9080252114642,0.176414372680464,0.809166423633064,416.916242807563,1.91575151351513,417.606868712839,2.21170532382134,417.17445875,417.349903275877,2.2022014776755,417.872133619403,417.046623011358,2.13093708750264,420.441812653061,417.734766615727,2.31813536725604,417.520527599537,418.665584146072,2.18642879762067,416.108052720491,417.97210812961,2.35340671959306,416.539804353809,2.11815875057246,-9.75044788601772,0.128288173054851,1.79,1.405,0.85,0.72,0.51,-9.4011,-9.47025,-9.673125,-8.34405,-9.0261,-9.2633,-9.74175,95.296575,59.895,0.659175,-4.945,-6.89,-7.3875,-7.285,-6.5625,61.8,115.725,114.725,40.4025,212.85,280.85,272.825,277.2,253.395,244.9175,207.905,93.355,78.0525,77.99,92.78,1.5525,2.4025,2.9225,-0.432,-0.4615,0.043,0.972,1.4225,1.926,2.45475,3.4115,4.3655,-0.659,-0.2435,0.184,0.7295,1.288,1.847,2.7625,3.33075,4.5235,-1.163,-0.49475,0.063,0.495,1.106,1.27725,1.931,2.834,3.79775,-1.23625,-1.106,-0.263,0.2605,1.133,1.34025,2.63625,3.4045,4.5065,-0.7575,-0.51925,0.261,0.0635,1.234,1.46825,2.4675,3.674,4.3775,-6.056,-5.0855,-4.032,70.025
1,13.75,0.275580130595879,-0.325003640393094,0.0435395400430983,6.04339985880756,-1.94775497280869,0.412561696065219,29.4469044826139,0.2620716916584,0.802294914363273,416.72506507526,1.5442324643928,417.934013547075,2.09616403740603,416.831902969227,418.187011440211,2.22187980613021,416.222920177793,417.530083355404,1.95497047869864,417.775734088757,417.94648317132,2.11273327269689,417.601130456731,419.104137863834,2.05741121864069,416.843947857595,418.438237219749,2.18382962888864,416.849509232005,2.08823270314765,-9.55506553609564,0.12066412199026,1.83,1.425,0.88,0.76,0.5075,-9.095325,-9.46775,-9.4313,-7.958,-8.7442,-9.1328,-10.2447,95.301315,58.96,0.6835,-4.745,-7.45,-7.7025,-7.3,-6.57,57.75,107.01,107.9,35.2175,213.8,280.9,270.05,278.475,240.78,237.285,206.795,90.74,66.975,66.93,85.4475,1.22,2.1175,2.5575,-0.41525,-0.449,0.053,0.98675,1.424,1.9225,2.4545,3.41125,4.3645,-0.6315,-0.2295,0.1885,0.7285,1.287,1.809,2.76225,3.33075,4.5225,-1.09075,-0.47325,0.0635,0.49575,1.105,1.262,1.928,2.834,3.79675,-1.18925,-1.07775,-0.2635,0.26225,1.13225,1.34,2.63525,3.4035,4.5055,-0.73625,-0.50025,0.2605,0.0635,1.2335,1.4675,2.46675,3.673,4.3765,-5.878,-5.083,-3.952,57.86
1,14.25,0.195494746364596,-0.18489644962834,-0.0613504328008369,4.98360017111825,-0.939630993141213,0.407658718460178,26.0657964323758,-1.67555112106104,0.764369226223825,416.657175598629,1.6431911957135,417.817394679911,2.08033119004948,416.888896988469,417.461880265143,2.06580693028921,417.768957708333,417.388905695473,2.03410984347637,420.588500503167,418.016220477146,2.11727122375403,416.668423617711,418.454120268313,1.99210486841232,416.109738834783,418.191114991617,2.20604065208064,416.275589193982,2.34958596894128,-8.93821926892929,0.107632421414292,1.89,1.445,0.85,0.73,0.47,-8.7835,-9.18775,-9.049575,-7.718175,-8.4295,-8.9545,-10.1636,95.31142,58.09,0.682475,-4.9775,-7.61,-7.8125,-7.4075,-6.2425,48.575,88.3425,83.725,28.5775,216.2,281.05,271.45,279.1,185.11,179.875,161.07,74.7525,54.41,57.5475,69.95,1.1025,1.7525,2.265,-0.40775,-0.432,0.062,0.98175,1.4245,1.923,2.4535,3.4105,4.3635,-0.605,-0.2155,0.19,0.7285,1.3095,1.808,2.761,3.32975,4.52225,-1.02425,-0.44375,0.065,0.49575,1.10475,1.261,1.9275,2.833,3.7965,-1.1325,-1.05025,-0.2635,0.26475,1.1315,1.33975,2.635,3.40275,4.5045,-0.69475,-0.48225,0.26225,0.063,1.23425,1.466,2.46575,3.672,4.3765,-6.017,-5.04675,-4.00225,36.5075
