DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
12,12.75,18,39.975,5.758,85.7,1362.72,192,382,668,149,284.43,431,16.34,23.54575,15.57,13.51,11.67,10.87,12.07,15.32,52.649,27.845,0.546,235.83,43.606,2.83729875,0.030925488,2.84551177285,8.778275,412.62,1.45017240354,1.42688471854,0.689927532426
12,13.25,18.31,38.1,5.76,85.7,1314.984,186,359.71,644.55,145.3,286,432.78,16.87,23.93225,16.01,14.08,12.14,11.03,12.07,15.32,49.42125,22.094,0.541,226.44,41.4745,2.664222,0.02610916125,2.6813798583,8.7422,412.615,1.43527000944,1.42434175043,0.693368206599
12,13.75,18.5,37.525,5.64,85.67,1234.2,175,326.83,605,139,288,431,17.17,23.62975,16.59,14.57,12.53,11.21,12.06,15.32,45.7385,17.606,0.53125,205.5125,36.963,2.455,0.0256075,2.514667,8.6083,412.86,1.42214545149,1.4123561125275,0.68204354389
12,14.25,18.65,37.36225,5.65,85.6365,1117.92,160,280.6,548,130,289,427,17.26,22.9475,16.68,14.9625,12.92,11.3775,12.05,15.32,41.202,11.648,0.543,180.03,34.1247,2.025639,0.018817,1.961299815,8.718025,412.8975,1.4005353049275,1.38202749611,0.693194777822
12,14.75,18.6,37.6,5.6095,85.6245,966.96,142.695,223,474,118.075,288,420.1125,17.225,21.65,16.6525,15.15,13.2725,11.5325,12.04,15.32,35.3955,6.520775,0.52,143.715,31,1.609278,0.0089871,1.56782505,8.67845,412.78,1.37840487521,1.348703029785,0.663822553842
12,15.25,18.4,37.85,5.457,85.6425,790.5,121.84,153.7,387.575,103,288,413,16.88,20.217,16.35,15.08,13.54,11.75,12.03,15.3,28.786,1.4557,0.524,101.68,25.8741,1.091,0.0078303,1.07376,8.6557,412.83,1.3416407865,1.261941781985,0.653864435491
12,15.75,18,39.8395,5.17,85.636,597.516,97.50425,84,292.675,86,286.17,404,16.39,18.279,15.77,14.99,13.68,11.93,12.02,15.3,22.699,-3.2853,0.487800768757,56.08475,20,0.659,0.014098491,0.63362025825,8.712875,412.41,1.254391507345,1.15952414147,0.632534342231
12,16.25,17.32,41.075,4.87,85.66,385.764,66,13,189.075,65,285.87,393.78,15.51,16.14575,15.2,14.77,13.72,12.1,12.01,15.29,15.9945,-6.631,0.45275,11.131,15,0.25,0.028003,0.24773712,8.7,412.31,1.1523878416375,0.9976210142585,0.586463099332
12,16.75,16.2,43.78475,4.19,85.675,183.6,32.98,-41.46,90,40,284.13,380,14.1,13.5375,14.58,14.45,13.71,12.25,12.02,15.29,8.949,-10.23045,0.392979884981,-11.1,9,0.091,0.0412935,0.114347,8.9264,412.59,1.00498756211,0.796237207614,0.511470868259
12,17.25,14.62,48.775,3.63,85.695,30,6,-73.35,13.2925,7.184,284.14,367.92,12.22,11.065,13.96,13.98,13.57,12.38,12.02,15.29,2.1975,-12.178,0.3150120354075,-14.43,5,0.054945,0.04440172425,0.0821396895,9.15155,412.345,0.83021044757,0.6465236177395,0.441216273499
12,17.75,13.04,53.65,3.369,85.7,1,0,-77,-2.39725,2,285,359.11,10.63,9.47915,13.14,13.45,13.35,12.45,12.01,15.28,-3.182,-12.70925,0.283,-11,4,0.114,0.045987,0.136,9.2221,412.3,0.744983221288,0.6220932406,0.391152144312
12,18.25,11.99,56.86,3.17,85.7,0,0,-72,-2.46975,2,283.36,354,9.35,8.260025,12.4,12.84,13.12,12.51,12.05,15.26,-7,-12.245,0.24538357445425,-9.99,3.6963,0.139194,0.06030483375,0.173998,9.28035,412.34,0.73857762961475,0.62449979984,0.345149708498
12,18.75,10.8675,62.8,3.06,85.71075,0,0,-70.706,-2,2,280.2875,350,8.325,7.4575,11.78,12.3325,12.8,12.515,12.0625,15.2525,-9.335,-11.599,0.2345261047195,-9,3,0.159,0.068701,0.1834625,9.2969,412.53,0.721110255093,0.62449979984,0.3195811434555
12,19.25,10.1,66.3,2.87,85.74925,0,0,-68.108,-2,2,278.8575,346.78,7.6525,6.7475,11.3,11.89,12.5125,12.495,12.0625,15.2525,-11.42875,-10.752,0.209329754841,-7.013,2.4642,0.114,0.0721285,0.165247,9.28045,412.76,0.7176265489735,0.616441400297,0.2738551926085
12,19.75,9.255,68.6,2.7,85.77,0,0,-65.32425,-2,2,279.9025,344,6.945,6.095825,10.8425,11.53,12.2525,12.4725,12.0825,15.25,-13,-9.59025,0.182990281475,-7,3,0.159,0.062186545,0.1977156,9.4054,413.1725,0.7,0.62449979984,0.2445089345915
12,20.25,8.7,70.4,2.68775,85.783,0,0,-65,-2,2.0225,277.7375,342,6.5,5.774975,10.4825,11.1575,11.9725,12.4375,12.095,15.25,-14.209,-8.867,0.18948132566325,-6.66,2.833,0.159,0.048737,0.17118800115,9.40835,413.215,0.714667690733,0.632455532034,0.246981780705
12,20.75,8.205,72.5,2.5785,85.8,0,0,-64,-2,2.39675,276.135,341,6.1125,5.565,10.11,10.8925,11.7475,12.355,12.1125,15.25,-15.044,-8.3627,0.18975,-6,2.694,0.166056,0.052175,0.2018339445,9.46685,413.4475,0.7,0.62589468990025,0.2632576737215
12,21.25,8,73.96175,2.562,85.8,0,0,-62,-2,2.405,276.28,339,5.86,5.138325,9.84,10.56,11.57,12.31,12.12,15.24,-16,-7.301,0.176,-6.66,2.41155,0.159,0.0512185,0.188465375,9.4049,414.12,0.68556546004,0.60662779576,0.238746727726
12,21.75,7.71,75.257,2.62,85.8,0,0,-62.172,-1.69275,2.728,276,337.58,5.6,4.9,9.51,10.27,11.35,12.24,12.14,15.24,-16.9425,-6.382125,0.1686778450345,-6,2.4642,0.166056,0.0318259755,0.165018,9.40595,413.705,0.663324958071,0.60827625303,0.230174499022
12,22.25,7.44,76.675,2.55,85.8,0,0,-61,-1.5735,2.858,278,336.7,5.44,4.4475,9.28,10.05,11.13,12.15,12.15,15.25,-17,-5.811,0.169,-6,2.4642,0.159,0.03120627875,0.16671464325,9.449175,413.9275,0.67082039325,0.596650253627,0.227482307004
12,22.75,7.1,78,2.6,85.8,0,0,-61,-1.623,2.885,274.82,335,5.22,4.395825,9.06,9.84,10.94,12.06,12.16,15.25,-18.07925,-5.5224,0.167,-5.55,2.4642,0.139194,0.0324270435,0.148947,9.3931,414.2275,0.662570750939,0.6,0.227482307004
12,23.25,6.9,78.7,2.56,85.8,0,0,-60.831,-1.5485,2.686,275.85,334,4.99,4.076675,8.81,9.67,10.77,11.97,12.18,15.24,-18.38625,-5.029075,0.17523635441825,-6.0205,2.6665,0.139194,0.03072500025,0.147755635,9.38765,413.79,0.652686754883,0.60827625303,0.232379000772
12,23.75,6.7,79.7495,2.451,85.8,0,0,-58,-1.16525,2.966,275.42,333,4.85,3.804175,8.66,9.46,10.61,11.92,12.19,15.28,-18.338,-4.487175,0.1685,-5.538,2.4642,0.159,0.02673104775,0.165896,9.3684,413.7725,0.648074069841,0.574456264654,0.227482307004
