DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
9,23.25,378.52,5.0918,-51.2885,-48.2925,-52.901,-23.17525,-54.14,-52.1285,0.0155315,-8.252425,-37.78425,-3.17185,-2.11805,-1.9416,-77.6405,-2.22523575,-1.42424625,235.8455,296.693275,-1.8186925,-0.030793995,-1.801585,-1.8406225,-2.9097475,55.4461675,57.5547175,0.13502925,94.2062,2.4840525,4.49038,6.2163775,7.50016,8.30218,9.086365,3.6518525,4.64088,5.0204325,4.372685,5.9439225,7.281295,7.89085,8.2946975,9.0333275,4.3020025,5.1217625,6.27521,3.1682025,6.7451125,7.90549,-0.4569065,2.5077625,6.7451125
9,23.75,377.4975,5.279225,-50.31475,-48.43075,-52.29825,-23.76025,-51.27875,-51.67975,0.0157745,-9.929875,-43.9775,-6.05345,-2.082825,-2.496475,-77.681,-2.385019,-1.70131675,237.146675,294.715375,-1.27199075,-0.026048025,-2.5590525,-2.24835,-3.566865,54.087475,56.2501475,0.171923,94.2038,2.3968525,4.5302775,6.05997,7.4617075,8.3396725,9.06797,3.39157,4.44408,4.730075,4.2455475,5.80494,7.200805,7.86483,8.3339725,9.011785,4.00584,4.8342575,6.1282825,3.0886075,6.5819225,7.7641825,-0.7250335,2.18907,6.5819225
10,0.25,378.6375,2.884,-41.4385,-40.90725,-46.1395,-18.1475,-40.49325,-45.84775,0.012605,-6.76045,-39.907,-1.246615,-1.3061,-1.70665,-80.94525,-2.28316975,-1.9454825,207.196525,265.865475,-0.899600075,-0.0679296125,-8.557725,-7.81667,-9.7862275,52.52618,52.8502625,0.198698,93.5194,-2.20501,-0.07710575,0.10803525,1.12667225,2.8536825,4.47446,-1.473025,-0.093112,0.538706,0.695678,1.56342,2.032095,2.57722,3.68222,5.32448,-0.058557,0.013898,0.18154425,-0.6783895,3.2939175,4.0483125,-6.02018,-1.52864,3.2939175
10,0.75,379.2,2.832,-39.9475,-39.49375,-44.49325,-18.7725,-40.34075,-44.77025,0.01440075,-4.861,-41.34125,-1.8086,-1.40115,-2.30395,-80.26375,-2.0955575,-1.85621225,210.9964,263.5666,-0.908491725,-0.06880255,-8.698995,-8.3455775,-10.1103,53.5298,54.0651925,0.26716475,93.4988625,-2.520545,-0.0862785,0.0822815000000001,1.10919525,2.8441775,4.5018875,-1.457975,-0.23428,0.55125,0.576412,1.5646,2.024385,2.57878,3.71838,5.33716,-0.0848409999999999,-0.00516775,0.149455,-0.9599175,3.233135,4.0401125,-6.21956,-1.7383,3.233135
10,1.25,379.225,3.10125,-38.961,-38.5275,-43.45025,-19.0475,-40.2555,-44.308,0.008516775,-7.27665,-49.1615,-2.3345,-1.349,-1.9587,-78.90575,-2.624754,-2.53386525,211.388425,266.9899,-1.12357375,-0.0457699375,-8.7523025,-8.587935,-9.8821675,53.8083,54.688425,0.290879,93.490425,-2.66072,-0.12023,0.0477740000000001,1.07781925,2.82013,4.443685,-1.525125,-0.21874,0.529204,0.469024,1.48976,2.004295,2.5806,3.71696,5.35898,-0.1411405,-0.0466335,0.0997752500000001,-1.20460975,3.17274,4.03043,-6.42336,-1.98128,3.17274
10,1.75,379.38,3.1034,-41.526,-39.4055,-44.275,-19.435,-40.13625,-44.462,0.014105,-5.4478,-51.995,-1.7172,-1.282025,-1.3566,-78.257,-2.28525775,-2.4777055,208.6512,265.37205,-0.707716675,-0.0500216625,-8.847475,-8.406865,-9.32297,53.829475,54.8977425,0.2275395,93.48165,-2.48126,-0.165283,0.0426430000000001,1.080152,2.8363875,4.5268525,-1.61169,-0.252638,0.271648,0.368458,1.44332,1.989715,2.58248,3.7186,5.28882,-0.21914175,-0.03819275,0.10025825,-1.44589,3.1153175,4.02133,-6.15984,-2.14194,3.1153175
10,2.25,379.54,2.9722,-42.20625,-39.54675,-44.54,-19.795,-42.06525,-44.17275,0.014165,-7.277625,-45.85,-2.44525,-1.169625,-1.280275,-77.9665,-2.601114,-2.26567425,206.320325,264.144,-0.836031475,-0.04741435,-8.81266,-8.7084475,-9.86332,54.0388675,54.26848,0.279916,93.47375,-2.091815,-0.19658325,0.0225215,1.0740425,2.8405975,4.2531125,-1.712805,-0.367466,0.537324,0.296824,1.38518,1.970625,2.5842,3.71388,5.34364,-0.32703625,-0.0189595,0.08534825,-1.61976,2.973645,4.0113175,-6.48727,-2.32264,2.973645
10,2.75,379.9325,2.8657,-41.62075,-38.68275,-43.766,-20.1875,-42.69175,-43.6715,0.01116575,-6.7627,-49.2695,-2.726575,-1.2203,-1.4526,-79.757,-2.856636,-2.39487825,209.165075,265.804,-1.35848125,-0.02797845,-8.5752675,-8.211835,-9.8827175,54.799215,54.5363825,0.23365275,93.4593875,-1.927875,-0.2390125,0.00288150000000004,1.064895,2.841795,4.33517,-1.793605,-0.448602,0.571044,0.223046,1.35202,1.960915,2.5831,3.71584,5.33914,-0.4425255,-0.01206975,0.064874,-1.48903925,2.82948,4.00048,-6.3735325,-2.43794,2.82948
10,3.25,379.7,3.035,-41.08875,-38.38475,-43.36775,-21.0825,-43.05725,-43.0075,0.0104243,-5.912225,-49.64275,-1.3921,-1.31665,-1.097075,-80.302,-2.55380625,-2.21069325,209.277675,266.0382,-1.3186535,-0.0371987375,-8.76688,-9.01545,-9.647265,56.24251,57.383245,0.16372175,93.480225,-2.0755675,-0.28429725,-0.019277,1.0523725,2.83508,4.2070675,-1.873325,-0.531756,0.53225,0.220784,1.24276,1.928375,2.5851,3.71544,5.33022,-0.4950375,-0.01970975,0.0375315,-1.40935075,2.8091125,3.9894825,-7.0646625,-2.6115,2.8091125
10,3.75,380.0875,3.07805,-42.99925,-39.75425,-45.1075,-21.78,-43.132,-44.17275,0.01207,-5.3166,-47.825,-1.9114,-1.3756,-1.508575,-80.1995,-3.31092,-2.71618675,208.924725,263.920175,-1.2774075,-0.05356025,-9.155055,-9.0849825,-10.3041,57.124625,57.8378125,0.23058025,93.4806,-2.21858,-0.33797775,-0.070598,1.0041985,2.794555,4.337955,-1.81042,-0.589166,0.501988,0.201422,1.3313,1.90224,2.52454,3.66386,5.27716,-0.5370035,-0.01724725,0.02992525,-1.554002,2.78457,3.9292725,-7.1679975,-2.87558,2.78457
10,4.25,380.32,2.980675,-42.2005,-39.66075,-44.228,-21.885,-42.32075,-43.301,0.01016,-5.3952,-44.365,-1.8625,-1.1717,-1.31945,-78.884,-3.200675,-2.47796075,204.935025,264.901825,-1.468767,-0.0343016625,-8.9435475,-9.0311875,-10.292,58.007495,58.63332,0.1745435,93.500475,-2.36495,-0.36000625,-0.07283025,0.92264175,2.72043,4.3445425,-1.961045,-0.69902,0.504624,0.109264,1.2148,1.919095,2.56738,3.7106,5.32382,-0.7230315,-0.03718125,0.029634,-1.805875,2.74323,3.8343175,-7.23047,-2.96516,2.74323
10,4.75,379.64,2.8796,-41.83975,-40.1445,-43.6165,-22.1,-43.2245,-43.06325,0.010625,-7.07135,-46.24,-1.452025,-0.9464175,-1.7307,-77.85975,-2.93396625,-2.779974,207.911325,263.725825,-1.403959,-0.0443245375,-9.982145,-9.00173,-10.513525,59.234625,60.788965,0.2105055,93.517475,-2.594925,-0.4489105,-0.07264475,0.92053525,2.7326825,4.3214025,-2.0892,-0.777884,0.537428,-0.01204,1.10906,1.8658,2.54196,3.70884,5.31758,-0.84557175,-0.0228429999999999,0.02270625,-2.1149425,2.636935,3.7383875,-7.3353925,-2.9216,2.636935
10,5.25,380.6525,2.7998,-42.01475,-38.42275,-42.94775,-22.4175,-43.30475,-42.59,0.01013565,-8.6453,-47.2435,-3.1313,-1.01056,-1.676675,-76.7245,-4.44962875,-3.24513675,208.177025,262.86965,-1.46241575,-0.0492156125,-9.61507,-9.62571,-10.86815,61.308225,61.7786325,0.19505475,93.536975,-2.6326475,-0.48136525,-0.083061,0.92481375,2.7465125,4.3816875,-2.2332,-0.83661,0.416894,-0.020558,1.1249,1.84241,2.52056,3.69488,5.28336,-0.91575225,-0.0380462499999999,0.02165725,-2.20758,2.51925,3.63731,-6.7128525,-2.89804,2.51925
10,5.75,386.235,3.263125,-41.91,-39.18175,-43.37975,-22.8175,-43.3335,-42.8235,0.0116944,-6.46325,-45.6295,-0.52875,-1.1535,-1.205125,-80.5695,-4.0158975,-3.90474025,204.7875,262.549275,-1.4553665,-0.0405953125,-9.26023,-9.50752,-10.5889,61.9041775,62.923375,0.13036225,93.5544,-2.6889775,-0.47823875,-0.081111,0.9465125,2.78198,4.3764875,-2.34331,-0.920386,0.41043,-0.060264,1.12864,1.88147,2.55616,3.66386,5.2884,-0.93491375,-0.0885704999999999,0.0133355,-1.854105,2.4139975,3.5877775,-7.0075275,-2.96672,2.4139975
10,6.25,380.465,2.6186,-41.279,-39.08175,-44.42475,-23.34,-43.57825,-43.8285,0.0105679,-5.58895,-46.1875,-1.8442,-1.084165,-1.155125,-80.825,-4.478686,-4.35089225,206.20955,263.7248,-1.75961175,-0.0456261375,-9.3152475,-9.5923775,-10.2853,62.4911,63.52905,0.205775,93.554575,-2.851115,-0.4512015,-0.0802275,0.92821275,2.777075,4.273155,-2.501325,-1.02032,0.398026,-0.029422,1.06286,1.820225,2.5526925,3.66346,5.2914,-0.88466025,-0.1376205,0.01095475,-1.915445,2.3153675,3.55003,-7.2468,-3.12032,2.3153675
10,6.75,380.565,2.759525,-40.9445,-39.028,-45.72325,-23.74,-43.551,-45.34175,0.0109535,-5.65595,-44.69,-1.554,-1.035,-1.39445,-82.3335,-4.296509,-4.383916,204.664,262.60475,-1.22776925,-0.04888545,-9.6588975,-9.8316775,-10.5705,62.048875,64.0190625,0.18729825,93.5818,-2.94799,-0.46111375,-0.0794895,0.9151405,2.7733025,4.2819475,-2.66845,-1.12772,0.328616,-0.055262,1.01874,1.71782,2.53302,3.6695,5.28296,-0.803871,-0.17925775,0.01955425,-2.0983175,2.2215525,3.5099975,-7.820565,-3.30738,2.2215525
10,7.25,380.575,2.7605,-39.135,-39.10025,-45.923,-24.21,-43.37125,-45.10625,0.016576,-5.6496,-41.072,-1.92585,-0.841355,-1.4207,-80.3655,-2.53726125,-3.81944575,206.499075,259.2308,-0.274859725,-0.00195176375,-9.9739675,-10.1491375,-10.5921,62.213945,64.11435,0.194193,93.5968,-3.0053675,-0.602832,-0.08034475,0.91054,2.778,4.48976,-2.80704,-1.24662,0.254538,-0.138126,0.990464,1.73184,2.53314,3.70722,5.28214,-0.84270525,-0.2548925,0.01997075,-2.4924525,2.173175,3.46712,-7.799105,-3.40448,2.173175
10,7.75,380.4775,2.853975,-38.23775,-38.31825,-42.85975,-24.75,-41.9925,-42.57025,0.0146805,-4.264,-36.966,-1.4804,-0.499585,-0.427135,-76.995,1.111748775,-2.4033855,208.070775,261.20165,3.18891125,0.350275,-9.8649375,-9.909895,-10.47225,62.813785,64.1368125,0.281289,93.6146,-3.054285,-0.7202125,-0.0842005,0.8957815,2.7762525,4.2793825,-2.855,-1.32572,0.167468,-0.36703,0.92748,1.699695,2.50168,3.70286,5.2767,-0.91696225,-0.33011725,0.0135205,-2.6741125,2.174045,3.4341975,-7.61546,-3.34026,2.174045
10,8.25,380.14,3.138,-36.40425,-34.49675,-36.408,-24.575,-35.31075,-37.319,0.027165,-4.18765,-27.8345,-1.0226,-0.37504,-0.11603175,-48.841,4.376901,-2.77613225,210.73195,274.565875,11.1207375,0.950164375,-8.777495,-8.25993,-9.0314075,63.7616725,64.92111,0.27107675,93.6228375,-2.9350325,-0.639834,-0.086541,0.8571765,2.7339825,4.214815,-2.756535,-1.36446,0.00692,-0.62184,0.790128,1.645235,2.48294,3.691,5.34802,-0.9393355,-0.413603,-0.00599149999999994,-2.437485,1.9626975,3.39602,-6.49191,-3.06604,1.9626975
10,8.75,379.72,3.3264,-33.8095,-30.10275,-29.947,-22.265,-30.755,-31.91925,0.04424,-0.96444,-18.598,-1.0962,-0.2217025,-0.03916425,-16.86075,8.2677055,-2.39018475,212.398375,284.233575,25.361445,1.62129875,-7.04758,-7.1079925,-7.1659775,60.6099,60.9980075,0.35363525,93.623425,-2.5369325,-0.65054175,-0.109954,0.81346475,2.680345,3.92493,-2.356845,-1.22418,-0.017448,-0.957536,0.616742,1.56575,2.37178,3.63478,5.23674,-0.85176675,-0.50103,-0.08124875,-1.6988525,1.9402725,3.3565475,-4.84058,-2.56412,1.9402725
10,9.25,379.11,3.310225,-32.07375,-25.178,-27.0675,-19.41,-24.9585,-28.5595,0.0731875,0.19041,-3.6069,-0.61672,-0.4495375,-0.04267475,0.88284,15.74764,-1.8290665,211.063375,293.077575,34.519145,1.95775125,-6.4857775,-6.757845,-6.201535,56.5486475,55.0674825,0.3948025,93.6138,-1.6979075,-0.62695325,-0.112023,0.82100325,2.6878375,3.43368,-1.53967,-0.848018,0.017898,-0.906252,0.634848,1.4392,2.38478,3.63,5.21742,-0.78351225,-0.42915925,-0.09961925,-0.315362,2.136185,3.3194275,-3.213995,-1.70376,2.136185
10,9.75,378.3775,3.37425,-27.35675,-22.71025,-24.952,-17.5975,-19.5945,-25.325,0.0706125,0.38733,-4.163,-0.6849,-0.92647,-0.008379025,3.010575,23.08969,-1.118591,212.03325,294.6888,54.9249725,2.94076625,-5.840275,-6.154675,-5.96726,51.9150425,51.2179875,0.75816325,93.6085125,-1.41821,-0.58599875,-0.08857675,0.82511425,2.7145675,2.14573,-0.8546485,-0.374304,0.029168,-0.643292,0.589944,1.44255,2.3753,3.56008,5.22454,-0.571283,-0.3141455,-0.10008475,1.4907,2.4859525,3.309175,-2.1139375,-1.0882,2.4859525
10,10.25,377.8525,3.32405,-25.16025,-21.19475,-22.94575,-15.445,-14.46975,-23.07825,0.09190775,0.31159,0.957452500000001,-0.94711,-1.088325,-0.008280525,4.645375,35.289075,0.812371925,213.097275,295.60005,73.51068,4.20132375,-5.49854,-5.8953525,-5.71282,47.16947,46.302825,0.786159,93.6115125,-1.1041625,-0.4705855,-0.10397825,0.81622325,2.71018,3.814025,-0.2980605,-0.13705,0.010224,-0.44613,0.926104,1.600875,2.42594,3.55658,5.09974,-0.41471,-0.29566675,-0.13323975,2.035555,2.8173675,3.32917,-1.3766875,-0.75488,2.8173675
10,10.75,376.75,3.236,-23.96025,-17.8165,-20.57775,-14.0425,-11.16725,-19.719,0.1096975,0.2923,1.16864,-1.189125,-1.1272,-0.03134815,7.72185,36.361005,2.67683275,216.1911,298.03115,91.4070775,4.2359925,-4.99853,-5.116845,-4.9398875,44.608875,42.6861425,0.88205025,93.6254125,-0.77142175,-0.37377075,-0.10042,0.8236925,2.7237125,4.053,-0.2318485,-0.1146875,0.304422,-0.418816,0.670078,1.490195,2.36682,3.58526,5.19182,-0.3369945,-0.23896825,-0.1122845,2.2221125,2.9546025,3.396775,-0.964504,-0.489494,2.9546025
10,11.25,376.275,3.274,-22.88975,-14.08,-14.422,-13.015,-6.7327,-14.442,0.11444,1.88565,1.3862,-1.031175,-1.52375,-0.04528,10.8072,48.791915,3.07437225,219.5328,297.728525,107.60825,5.594795,-5.0470425,-5.395935,-4.95487,39.7172,38.2470925,0.9871625,93.634625,-0.558663,-0.2626685,-0.072679,0.794064,2.7009225,4.22283,-0.195625,-0.0768525,0.321878,-0.43655,0.765614,1.556625,2.36906,3.60494,5.20776,-0.2163045,-0.158718,-0.05054775,2.24529,3.282815,3.560125,-0.552157,-0.314596,3.282815
10,11.75,376,3.1826,-20.239,-9.372975,-12.50625,-11.5425,-6.373825,-13.33875,0.12716,2.30935,3.3852,-0.9693925,-1.53095,-0.138515,6.689875,49.400675,4.351891,224.9006,300.8839,104.38915,5.3586,-4.6670625,-4.92183,-3.997315,36.061925,34.3599725,1.044675,93.63645,-0.481957,-0.2443645,-0.11582575,0.78365425,2.6898925,4.21056,-0.179938,0.07033625,0.365684,-0.204832,0.86106,1.51498,2.3604,3.68518,5.34516,-0.182639,-0.15351375,-0.1029265,2.29385,3.39829,3.7095275,-0.276826,-0.317844,3.39829
10,12.25,375.875,3.06175,-15.0875,-9.37425,-11.41225,-10.415,-5.6647,-12.54225,0.122045,1.634625,-0.43677225,-1.094625,-1.644,-0.1465485,9.18465,46.73214,4.8188375,223.1586,303.35115,117.38525,7.366708,-4.0723025,-4.2710075,-3.935415,33.2977,32.03193,1.078065,93.6519625,-0.3039325,-0.196478,-0.100415,0.7886745,2.6896725,4.200105,-0.1624015,0.0386520000000001,0.354898,-0.196808,0.751238,1.537115,2.37364,3.69184,5.25838,-0.1290095,-0.12272725,-0.08030775,2.3490075,3.4498825,3.83257,-0.10830125,-0.150532,3.4498825
10,12.75,375.1975,3.005575,-13.226,-7.833325,-10.971,-8.476,-5.364075,-12.12475,0.12755,-0.44353,-1.208,-0.99643,-1.688375,-0.45635,12.32995,56.67216,4.973404,218.9821,303.8311,139.224575,6.72573,-3.31196,-4.0803975,-3.330575,31.320375,30.16334,0.9259285,93.6664625,-0.2200095,-0.1772785,-0.0932965,0.7833515,2.688975,4.481975,-0.1422075,-0.016546,0.360236,0.111572,0.93076,1.570875,2.38066,3.67296,5.3493,-0.1095695,-0.0662615,-0.049133,2.3897375,3.5050425,3.8566475,-0.12200875,-0.034256,3.5050425
10,13.25,374.3,3.10375,-12.0875,-6.2313,-9.40695,-7.8465,-5.37825,-11.357,0.10899575,2.2385,-0.8597525,-1.063175,-1.48315,-0.2251725,11.0948,62.04323,5.497017,226.034525,301.898275,139.63985,7.164174,-3.0168975,-3.492355,-2.8686475,29.99861,28.872435,1.1719975,93.6826375,-0.111424,-0.15738125,-0.1000615,0.78343675,2.690505,4.5736225,-0.164215,-0.071392,0.384348,0.34545,1.15794,1.778265,2.48832,3.63608,5.22934,-0.08286025,-0.06416075,-0.04729525,2.4443775,3.5514025,3.880495,-0.37126,0.141528,3.5514025
10,13.75,374.1875,3.053275,-11.075,-5.93225,-9.800025,-7.38575,-5.93725,-11.02825,0.1373,2.08485,-2.112,-0.94457,-1.4331,-0.30141,9.42565,61.74373,5.458309,218.1593,300.786775,135.1315,6.754241,-3.13229,-3.5534925,-3.2371775,29.508075,28.4600075,1.0612185,93.6966,0.0538890000000001,-0.163885,-0.090934,0.7705775,2.6674075,4.600475,-0.11874575,0.0493025,0.313692,0.48520775,1.2824425,1.7923,2.4368375,3.6825175,5.23009,-0.04951575,-0.07654125,-0.07397575,2.5076675,3.59471,3.9099275,-0.2183735,0.238071,3.59471
10,14.25,374.54,2.9856,-11.5795,-6.1217,-11.24125,-7.353125,-7.9385,-11.95925,0.115665,1.720275,-1.9665275,-1.048,-1.60825,-0.3699975,9.561175,50.255165,4.6649575,217.698425,302.78875,115.2739,5.988573,-3.1882675,-3.49885,-3.4392775,29.188275,28.0920675,1.067625,93.702775,0.0463837500000001,-0.13141775,-0.09147375,0.774678,2.6823425,4.6124275,0.12145875,0.14595425,0.333756,0.60400125,1.20822,1.81172,2.4233425,3.6537425,5.23936,0.027507,-0.0576195,-0.0727495,2.59337,3.6580225,3.94663,-0.16356875,0.258921,3.6580225
10,14.75,374.62,2.8644,-9.914275,-7.907575,-12.479,-6.90865,-9.085325,-12.569,0.134005,1.822,-3.4886,-0.60925,-1.442675,-0.33713,6.038325,43.07916,3.8286765,216.477325,301.343975,100.67475,4.879387,-2.8925175,-3.2063,-3.122,28.002425,27.820085,1.0880225,93.69585,0.0553605000000001,-0.10441525,-0.0818435,0.79507725,2.6905975,4.5863475,0.26461325,0.0987135,0.401769,0.64967525,1.3155675,1.787895,2.4583525,3.65871,5.2402125,0.062639,-0.05002575,-0.119613,2.6539375,3.6748525,3.98156,-0.06595325,0.289116,3.6748525
10,15.25,375.94,2.9708,-11.8465,-9.500375,-14.46825,-6.913775,-13.95375,-15.07575,0.1098275,1.205925,-5.110525,-0.632045,-1.46325,-0.6351,2.6191,40.88923,4.0215265,216.5707,301.6284,86.9197975,4.125647,-2.553455,-2.91543,-2.67653,27.68,27.91829,0.9914335,93.695025,0.0541635000000001,-0.0646645,-0.085676,0.813494,2.704215,4.689855,0.2138095,0.2368945,0.564378,0.83659675,1.3566625,1.8148625,2.4462925,3.653305,5.23853,0.08804775,0.00423025000000002,-0.0547682499999999,2.6439625,3.69094,4.0154725,-0.18807175,0.3252935,3.69094
10,15.75,376.4625,3.0837,-11.1895,-10.35675,-14.42825,-6.63605,-16.8775,-15.03575,0.115815,0.363376,-13.9395,-0.460105,-1.086575,-0.81887,0.915397500000001,26.36734,2.24347075,216.302575,300.5859,57.4943825,3.10158,-2.462625,-3.1543875,-2.745685,26.418125,27.4135075,0.8157565,93.718525,-0.0398355,-0.0690035,-0.074798,0.81679975,2.7125425,4.736115,0.11156225,0.13773375,0.709915,0.983687,1.407805,1.91292,2.4624675,3.5904875,5.240155,0.09447525,0.00530075000000002,-0.0367452499999999,2.594665,3.701585,4.049055,-0.14208425,0.35035325,3.701585
10,16.25,376.3175,3.180625,-11.35525,-13.129,-17.09675,-6.428475,-19.21175,-16.72525,0.118,-0.0639719999999999,-11.515,-0.47643,-0.9462975,-1.445425,-24.89525,21.224575,1.6707145,214.869225,300.5252,44.090235,2.395765,-2.8248675,-3.16932,-2.9917975,27.2598325,27.7894175,1.07633,93.74735,-0.11362175,-0.0600425,-0.0467405,0.80064925,2.67506,4.64903,0.0152462499999999,0.4772405,0.7730445,1.0311075,1.4611825,2.0524975,2.4283675,3.703635,5.235555,0.09567775,0.0343695,-0.04189575,2.5307525,3.6935575,4.066965,-0.14436975,0.31641275,3.6935575
10,16.75,375.975,3.1835,-14.924,-16.79875,-23.835,-6.62875,-26.266,-22.8705,0.0704365,-1.207775,-21.469,-0.143715,-1.050675,-1.837275,-42.77,12.3919325,1.1014944,213.10155,297.66295,27.9002625,1.727544,-3.0915725,-3.27425,-3.226625,28.1404975,27.894265,0.927581,93.74415,-0.19455025,-0.04391725,-0.05432375,0.81292225,2.699705,4.6138275,0.00135574999999997,0.215058,0.80597125,1.067475,1.601785,2.0518625,2.5076825,3.7015725,5.3672225,0.08015325,0.05634575,0.039592,2.4599925,3.6792425,4.0742825,-0.64694325,0.1594815,3.6792425
10,17.25,375.595,3.1707,-18.02,-21.88075,-27.533,-6.68425,-26.3275,-26.6545,0.0563755,-1.9645,-34.0635,-0.046046,-1.048525,-2.84415,-65.47725,6.27338525,0.0395316775,208.502175,292.5897,13.26036,0.7506522,-3.5744325,-3.836385,-3.31592,28.165575,28.05896,0.82213325,93.7397875,-0.27312975,-0.04749375,-0.07668975,0.7997535,2.68195,4.7586025,-0.0465275,0.20878625,0.81719225,1.0819725,1.66047,2.018555,2.4740275,3.701975,5.25811,0.04875975,0.05506525,0.0241495,2.38133,3.656045,4.0754075,-0.84057875,0.126674,3.656045
10,17.75,375.975,3.19685,-22.965,-25.498,-29.67225,-7.80175,-31.89,-27.79225,0.0247025,-4.2008,-42.0725,-0.079748,-1.17645,-5.0041,-78.96175,-0.0684045649999998,-1.738681,210.52675,286.825175,1.57294125,0.1745745,-3.7401575,-4.1644925,-4.54739,31.670475,30.5698975,0.53504375,93.73725,-0.3919105,-0.03256475,-0.086284,0.78700575,2.658555,4.55436,-0.102546,0.143736,0.8096205,1.03479,1.78045,2.09835,2.5833725,3.665285,5.2251275,0.0907275,0.07599025,0.0077955,2.2974175,3.6435,4.064085,-1.12515,0.0089700000000001,3.6435
10,18.25,376.56,3.1516,-28.19,-30.262,-32.39275,-9.99275,-37.515,-32.13675,0.018712,-3.9116,-49.12375,-1.121125,-1.52605,-6.85215,-87.00475,-3.704593,-4.105254,207.921475,283.5321,-0.743415675,-0.01959611,-3.83485,-4.2793675,-4.7180225,34.512475,36.9320375,0.36385,93.7244,-0.488009,-0.0386775,-0.07482125,0.78151175,2.647975,4.493055,-0.1355385,0.30140275,0.78896075,0.97927075,1.725565,2.0611275,2.5785675,3.697285,5.19492,0.06622375,0.0727805,0.030835,2.2764625,3.5902875,4.0416,-2.4331375,-0.1349405,3.5902875
10,18.75,377.86,3.1583,-34.835,-34.1675,-35.131,-11.465,-39.2875,-33.61925,0.0212435,-4.805,-49.3725,-1.26025,-1.6843,-6.72675,-87.727,-5.563429,-4.721002,206.956,278.08175,-3.2279205,-0.1767964,-4.4614425,-4.868075,-4.90909,39.4745575,39.87135,0.244607,93.714375,-0.58280475,-0.03411425,-0.07637775,0.77448725,2.6266475,4.49817,-0.22562325,0.142049,0.718366,0.941731,1.5273775,1.929035,2.53386,3.64899,5.1553525,0.06038325,0.051816,0.023433,2.1964825,3.5232375,4.0178,-3.044175,-0.2577335,3.5232375
10,19.25,378.78,3.176,-36.4225,-37.0655,-38.177,-12.67,-41.005,-37.208,0.01323,-4.9694,-41.24,-1.434975,-1.8665,-5.094925,-86.43375,-4.569566,-3.509879,202.2705,274.556325,-3.431735,-0.1981221,-5.3342375,-5.6484975,-5.721395,42.191755,42.9618375,0.1799105,93.691375,-0.68975425,-0.05274075,-0.0494715,0.76906225,2.6231575,4.32751,-0.32991525,0.203242,0.686277,0.86717775,1.558055,1.9209475,2.5694625,3.68579,5.23232,0.0260855,0.05467875,0.054123,1.8194475,3.4711725,3.991735,-3.5072325,-0.375762,3.4711725
10,19.75,379.5,3.2128,-37.31,-36.3265,-40.8575,-15.33,-43.1425,-39.4155,0.0124285,-6.708,-41.388,-1.6775,-1.665525,-3.226975,-85.9055,-2.81135,-1.911943,201.58955,275.899575,-3.1841595,-0.1191246,-5.694265,-6.121625,-6.394515,43.9258825,45.15798,0.16725675,93.680075,-1.0466675,-0.05169775,-0.07543,0.7661965,2.6114825,4.37453,-0.35237425,0.159119,0.63690275,0.80137925,1.6157925,2.0496875,2.5626075,3.6384725,5.20789,0.00743675000000001,0.0517605,0.01871975,1.5589515,3.439395,3.96579,-3.5776525,-0.4000515,3.439395
10,20.25,380.44,3.1204,-37.355,-37.867,-40.179,-16.5925,-42.4075,-39.731,0.0154835,-6.3946,-49.83,-2.4384,-1.368625,-2.63715,-85.2655,-2.58003775,-1.75403875,201.24615,273.0144,-2.83858125,-0.0990025,-6.0987675,-6.28244,-6.9259125,42.4959,43.5514425,0.14794325,93.670725,-1.054285,-0.06633925,-0.0695165,0.75757275,2.5989775,4.27296,-0.35376925,0.0800185,0.6046515,0.74104125,1.5805075,2.0187375,2.5405725,3.6857275,5.2066875,0.00314025000000001,0.0157945,0.000531000000000014,1.53350275,3.4028,3.937605,-4.0035925,-0.56606275,3.4028
10,20.75,378.78,3.0942,-37.1325,-39.056,-43.93,-16.985,-42.2925,-42.21625,0.015001,-5.473525,-49.4995,-1.495675,-1.17945,-3.01335,-84.014,-2.50791275,-1.7416835,201.07345,272.4924,-2.28924725,-0.08834653,-6.213935,-6.309815,-6.8175875,44.02916,44.6668525,0.188193,93.66555,-1.16052,-0.08138525,-0.088848,0.751873,2.59228,4.311875,-0.43712,0.0508195000000001,0.577565,0.6623735,1.5228175,2.003345,2.5321175,3.68559,5.31963,-0.00227975,-0.007963,0.00205450000000001,1.41516,3.3725825,3.91629,-4.425725,-0.6264695,3.3725825
