DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
11,16.75,-0.766277,0.4511073965,-64.3236249,377.24771875,1.8483597925,0.118084702,-2.99900775,12.5804315,77.103176,0.20224979125,1.19081402,-111.927585,15.6543404,20.18548625,191.37325825,1.0923882,297.222005
11,17.25,-0.131897,-6.71350941,-75.36328675,377.71735,1.9665116275,0.0788672342,-3.12292925,13.34537175,77.11138,0.180344863,1.21327376,-128.26810825,0.788279674,0,190.98971325,0.1742109,295.05355625
11,17.75,-0.072800775,-8.4867374825,-80.0932458,377.90762825,2.06987118,0.064626972875,-3.375145,13.8579715,77.1234,0.1922228975,1.304138,-126.07534325,0,0,192.106801,0.030042806,292.594637
11,18.25,-0.0815728,-8.08788236,-81.69896925,377.956733,1.956139925,0.05648063525,-3.5505175,14.10232625,77.148314,0.160787365,1.193387685,-124.164908,0,0,192.761037,0.061376031,290.77414975
11,18.75,-0.0785631,-9.0151258625,-84.0616017,377.89424375,2.02269026,0.0476017642,-3.545264,13.850135,77.159124,0.15584577775,1.157213775,-122.05599725,0,0,192.0775435,0.041192859,288.04274
11,19.25,-0.09618035,-7.390385725,-86.4255297,377.88599125,1.9969681,0.046396609525,-3.8233775,13.6302375,77.173126,0.144111915,1.0081260225,-121.578785,0,0,193.243077,0.0490777665,287.32827375
11,19.75,-0.082097825,-8.2401837,-86.1159635,377.64159,2.04461017,0.04401162045,-4.177149,13.9796485,77.177708,0.1472845915,1.1400997525,-120.271819,0,0,193.068914,0.040445755,286.8628525
11,20.25,-0.07219745,-8.7185651225,-84.99498675,377.681136,2.092533995,0.0526341779,-4.44837475,14.328944,77.17151,0.13799732575,1.1098270075,-122.11671,0,0,192.14704975,0.04711202,288.07963225
11,20.75,-0.08713275,-7.96212516,-86.5374582,377.664896,2.07834163,0.047902719825,-4.581163,14.37014525,77.169746,0.13047080275,1.1175997625,-120.3261855,0,0,191.04974225,0.04109547375,287.26510275
11,21.25,-0.076475875,-9.38268188,-86.147180175,377.629575,2.15009755,0.05415239305,-4.5199465,15.073865,77.1728245,0.16982333175,0.999685304,-120.1382965,0,0,191.624082,0.02333271625,287.027585
11,21.75,-0.09783445,-8.599982515,-86.8951694,377.50088075,2.2125091125,0.0575725369,-4.649026,16.837812,77.17729025,0.13746764125,1.1266621425,-118.6802855,0,0,191.034579,0.0283892085,287.376371
11,22.25,-0.071732375,-9.848172925,-88.365562,377.8230245,2.11841221,0.05547293555,-4.842618,16.611531,77.15918125,0.135923712,1.165305615,-118.02448,0,0,190.008923,0,286.452752
11,22.75,-0.0659245,-9.022531325,-87.801348875,378.0216085,2.2176123,0.0551953496,-5.0829095,16.631382,77.15274625,0.1213781375,1.14300282,-117.676915,0,0,188.888465,0.00349585107500001,287.09587
11,23.25,-0.09364775,-8.79140414,-87.13803475,378.083735,2.25261054,0.0605998171,-5.00091799999998,17.145115,77.14618275,0.1377623525,1.1382839,-117.788945,0,0,187.664218,0.035086046,286.12462
11,23.75,-0.077736825,-7.5838184,-88.666875175,378.22247,2.2030555975,0.05881375425,-4.663096,16.771077,77.15625975,0.1224011265,1.1071247625,-118.78171,0,0,187.77996275,0,284.15499275
12,0.25,-0.08640145,-8.728318475,-87.309136925,378.98298,1.406820575,0.05203801405,-8.876551,18.20236625,76.77806575,0.09590370935,1.015143085,-117.47668,0,0,174.7745205,0,259.973161
12,0.75,-0.0580144,-6.421533225,-88.87661475,378.8566825,1.344425,0.055757083675,-9.1391115,18.4285835,76.769998,0.1057507045,1.01377284,-117.007413,0,0,173.324134,0,259.8464
12,1.25,-0.037563375,-8.39851456,-87.6976405,379.23235275,1.34031975,0.063045129075,-8.6061,18.60900475,76.7744305,0.11807693,1.2082895025,-117.941229,0,0,173.940586,0,258.379032
12,1.75,-0.06254785,-9.68505428,-89.90748485,379.381667,1.348238815,0.066215935,-9.06800325,18.43850375,76.7854135,0.1136851935,1.08424044,-116.5278675,0,0,173.965612,0,258.099206
12,2.25,-0.088006875,-10.20474724,-88.40279475,379.14649,1.302210725,0.06168102665,-8.9716005,18.18967575,76.783612,0.1227421905,1.222347335,-116.160515,0,0,173.23931,0,259.232848
12,2.75,-0.048385125,-9.23505434,-83.98842475,379.500487,1.3641613,0.06065306775,-9.08023875,18.832216,76.7723025,0.111117505,1.18966766,-114.73683525,0,0,173.869092,0,260.791268
12,3.25,-0.10781,-9.9720344525,-85.5979694,379.521787,1.24040167,0.06160398925,-9.31036075,19.238301,76.77862175,0.11511817875,1.0878702775,-114.51417,0,0,172.504144,0,260.865212
12,3.75,-0.0769321,-8.618261525,-87.4254822,379.6448525,1.32267139,0.07288798265,-9.628639,18.88228775,76.7517535,0.08682305015,0.9620712515,-114.105442,0,0,171.132552,0,261.50584
12,4.25,-0.086921375,-9.7257899,-89.24578475,379.6564515,1.298981495,0.07475840775,-9.5818195,18.692837,76.7425375,0.117280768,0.92153998,-111.92644125,0,0,170.9986,0,261.227082
