DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
10,3.75,381.4990728,6.8738707,1893.5051528,-2.015920925,-26.1635808,-97.1901176,-8.680045725,0.2178608,0.041054,-0.7791746,0.192495775,0.04177645,13.58545825,0.101278275,100.468,29.504,10.012,1.251353975,14.2115,10.105,9.97125,15.06,15.8695,16.59,15.766,15.184,15.18925,16.102,16.632,16.953,-115.678208,-0.29368605,-0.18797,0,-0.566585,-0.638978,-5.178702,0.11227575,266.7951006,353.074778625
10,4.25,380.997716975,6.2337421,1895.9229382,-0.49556665,-35.1418925,-108.072195225,-8.48923035,0.27992155,0.035588325,-0.712588625,0.169176575,0.040863375,13.537242575,0.0935338,100.484,31.51875,9.83,1.157258,14.2105,9.835,9.90125,15.035,15.86275,16.5865,15.69,15.0695,15.131,16.1,16.626,16.953,-110.0864531,-0.34965,-0.18797,0,-0.56391,-0.638978,-5.1294675,0.439745625,265.391542375,351.36536925
10,4.75,380.862204,6.871883325,1890.647011975,-0.4541588,-30.343177125,-100.970776,-7.04196695,0.1848803,0.0362496,-0.73336825,0.16997845,0.0443017,13.3935322,0.097799,100.51,31.02375,9.492,1.033099,14.17,10.29625,9.79875,15.0185,15.84775,16.583,15.661,14.951,15.04375,16.0705,16.636,16.953,-111.3755642,-0.368310625,-0.18797,0,-0.467098425,-0.638978,-5.127644,0.439745625,262.97242295,350.921694125
10,5.25,379.55087805,6.510349525,1891.75605925,-0.634576425,-29.49925305,-106.82679775,-9.3784955,0.193889,0.03515,-0.7372812,0.1649714,0.04169625,13.0569393,0.09060175,100.52675,31.19375,9.628,0.9580458,14.112,10.015,9.61625,15.014,15.8085,16.585,15.606,14.888,14.9395,16.0105,16.622,16.953,-111.87033675,-0.34965,-0.18797,0,-0.56391,-0.638978,-5.032823,0.51459575,264.17622525,347.75662425
10,5.75,379.73836315,6.613344,1889.4114089,-0.5536815,-25.3314435,-98.9178293,-10.22398605,0.1811541,0.0306653,-0.70854945,0.16188065,0.0392979,12.5863333,0.0956995,100.56,31.4575,8.792,0.8717004,14.0735,9.61875,9.73375,15.017,15.79075,16.578,15.542,14.819,14.767,15.9905,16.626,16.953,-109.469099,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.9835885,0.51459575,263.82594285,347.542510875
10,6.25,380.92183135,6.44065975,1889.019204975,-1.859707875,-47.3366464,-86.5998918,-11.419568,0.200614,0.0362403,-0.75990935,0.16429975,0.03773955,12.6174966,0.093914375,100.57675,31.00125,8.798,0.8447362,14.0045,9.53375,9.88,15.013,15.74025,16.5745,15.486,14.726,14.66525,15.96025,16.6215,16.953,-101.883635,3.22219975,0.18797,0.7827477,0,2.783546675,-1.8453687,1.11339775,263.70994225,349.814556
10,6.75,381.82035875,6.9355704,1906.2076839,-2.219215,-10.5864919,-88.43825225,-7.228878525,0.188964,0.0397324,-0.747196225,0.1857293,0.0559062,12.4501094,0.08261625,100.6,31.16125,8.928,0.8933294,13.934,9.98125,10.29625,14.9675,15.687,16.553,15.375,14.5905,14.4655,15.87075,16.608,16.94,-70.630714725,29.78436,1.503759,6.42971245,1.518027,33.1030353,21.5098469,4.79416185,263.402318625,351.900210875
10,7.25,382.3727504,7.0697017,1907.883847225,-6.189856625,-6.5568376,-82.62693515,1.0167556,0.2291878,0.0444008,-0.724019625,0.183945525,0.081371025,12.9464332,0.0826177,100.61675,31.4475,9.672,0.923682,13.8915,10.97,10.79875,14.8675,15.60375,16.5215,15.23,14.4465,14.333,15.75025,16.522,16.873,-31.3514995,77.84069325,3.731202575,17.2204473,3.41556,58.1070285,45.3683446,7.9191614,264.5863985,360.473479375
10,7.75,379.782809875,7.064014,1889.9840344,-10.226151575,-2.840950325,-79.7628607,11.30298625,0.1901307,0.06881,-0.700880825,0.1768204,0.102876675,13.7368664,0.094549125,100.65025,30.485,11.404,1.1089036,13.8325,11.99125,11.9125,14.758,15.529,16.493,15.222,14.32,14.232,15.7005,16.492,16.83,3.16866855,119.8481976,5.8740605,34.32907345,6.70325,81.6253992,86.887308275,9.6856287,266.8645828,368.794766875
10,8.25,380.2826461,7.0269362,1878.910393,-12.9136331,7.2596332,-74.610044225,21.192667725,0.2370827,0.0720171,-0.7373077,0.2010583,0.117388725,14.4653166,0.1126319,100.66,28.778,12.33725,1.547907175,13.781,12.95875,12.49375,14.688,15.48675,16.4915,15.235,14.2555,14.26725,15.70025,16.484,16.813,35.0999166,173.7024452,8.007519,53.95367425,10.00948785,111.5495209,138.305981225,22.324101875,269.5764854,377.863681875
10,8.75,380.3189611,6.34870195,1883.59327625,-16.00123575,2.718425775,-75.5593566,35.4959986,0.228614125,0.0863624,-0.8308024,0.2381926,0.143788575,15.068269725,0.12550415,100.6835,27.92375,12.954,1.9735128,13.782,13.6025,12.935,14.6715,15.50575,16.48,15.223,14.281,14.28225,15.79,16.488,16.823,66.03416,221.1005692,14.661654,66.5055911,12.92220085,118.063098725,191.75784085,29.1017965,274.8258928,384.123081
10,9.25,379.457373,6.254532225,1884.062332125,-18.86907975,8.099102775,-69.1221156,35.93932255,0.230875525,0.080667175,-0.776998375,0.2621676,0.164266275,15.536862,0.1403686,100.68,26.419,13.45875,2.610437875,13.86275,14.196,13.2465,14.6445,15.49,16.44975,15.284,14.344,14.39625,15.791,16.47375,16.8265,111.5950704,393.76186,24.0319545,0,19.3139095,123.694089425,233.36068575,35.329341,277.88589875,387.4709725
10,9.75,378.219592225,6.3887589,1875.752992875,-20.68259955,11.8994384,-58.4768,43.7665606,0.21400375,0.105229825,-0.7957654,0.29998725,0.1825032,16.067727275,0.142699025,100.66675,24.538,14.24875,3.44605325,14.021,14.43225,13.641,14.66325,15.521875,16.32025,15.287,14.43,14.3945,15.85683365,16.46375,16.834,102.9084508,354.19354865,25.018797,0,19.07060085,124.508785675,256.4113784,42.3053895,281.5890978,393.356365875
10,10.25,377.55778985,6.4027123,1876.6907164,-22.26792135,17.0263969,-47.20914795,47.89565085,0.32486575,0.09484725,-0.678115125,0.357675975,0.1880558,16.4946651,0.1469042,100.64725,23.652,14.724,3.93034935,14.171,14.8105,14.00525,14.6865,15.574375,16.335,15.303,14.60625,14.551,15.84283335,16.4475,16.83,147.59859145,418.4772295,28.62781985,0,21.4800762,128.286741125,352.388767,45.793413,283.4912565,396.43669355
10,10.75,376.9085074,6.4720986,1874.71914345,-22.036522,18.883916725,-50.7189523,53.9681852,0.35938875,0.10783875,-0.721829175,0.3529209,0.195739,16.7696213,0.1409547,100.64,22.532,15.063,4.2595983,14.20075,15.04625,14.2975,14.678,15.652,16.323375,15.328,14.79625,14.682,15.94075,16.434,16.82375,139.68661975,444.56796305,29.346804125,0,22.865275,130.958466625,380.543399125,55.6811378,283.349102875,400.4319485
10,11.25,376.7339458,6.701741875,1873.3624101,-22.3385988,14.74299,-41.17732795,58.54529015,0.36750775,0.10088,-0.778149625,0.3764117,0.1926382,17.095495,0.1766982,100.6075,21.29,15.297,4.5397129,14.23,15.1515,14.51225,14.6855,15.655625,16.33325,15.343,14.953,14.857,16.034583025,16.43125,16.82,162.5246483,501.11458535,36.18421085,0,23.35863385,123.075079675,435.70021865,59.040044675,282.83682395,403.2542453
10,11.75,376.56552585,6.53121415,1872.768873,-21.953809375,15.78537645,-44.98581915,69.75582265,0.33761925,0.1041815,-0.6997612,0.3775018,0.2034025,17.6827985,0.18692085,100.585,20.09,15.834,4.7390827,14.26625,15.4405,14.80175,14.695,15.672,16.326875,15.41275,15.171,15.0195,16.0725,16.4565,16.83,171.5345955,510.2846298,32.2180448,0,21.8975334,126.645367625,444.2596642,63.164296475,283.3522092,406.22818205
10,12.25,377.2731385,6.3465619,1871.987475825,-21.549127,22.990327,-45.2319672,60.802221875,0.36689925,0.1231495,-0.751817575,0.3720326,0.2093849,18.0977501,0.166291275,100.55,19.424,16.196,4.8875,14.3275,15.597,15.02225,14.714375,15.686,16.33,15.49125,15.262,15.10975,16.1,16.489,16.894,141.654929375,459.497153725,29.999999775,0,21.821631875,124.8402555,419.9635302,61.5868261,282.6236221,408.1623637
10,12.75,375.800515,6.3113695,1868.5399634,-20.682998025,28.42931385,-48.888524975,68.5438583,0.3935932,0.1014814,-0.73912575,0.39909675,0.1944545,18.2907049,0.16111345,100.4945,18.34575,16.12175,5.019266975,14.38375,15.67925,15.10375,14.73625,15.697,16.33125,15.5205,15.4219997,15.1925,16.0905,16.479,16.91,165.8661974,533.0550286,32.706767,0,19.8481974,122.4440895,437.8701682,57.12387755,283.3538419,408.240742425
10,13.25,376.2233128,6.2293495,1869.66169275,-18.722219475,25.8290161,-53.1182956,66.038468175,0.274208325,0.113087025,-0.719749625,0.361753375,0.200251375,18.245394125,0.127455625,100.46,17.44,16.154,5.1133305,14.53375,15.7505,15.38875,14.773125,15.712,16.335,15.53425,15.4089997,15.2005,16.061,16.466,16.894,139.560989875,470.6877975,27.85244375,0,16.80740055,120.207668,322.053245425,46.2200596,283.6375271,408.030635475
10,13.75,375.91547125,6.296902,1872.588033375,-17.777470875,14.6987393,-62.793398,59.49372315,0.3707895,0.109735,-0.7197156,0.3503418,0.1780916,18.4152223,0.1226092,100.435,17.095,16.294,4.9738791,14.5475,15.85,15.48875,14.8325,15.737,16.35375,15.57725,15.4529997,15.21775,16.081,16.463,16.888,115.806338025,389.6869072,23.55263185,0,15.0948767,117.87539955,287.611232925,37.1725301,283.9507503,407.961482475
10,14.25,376.126560375,6.2441631,1872.1102991,-15.32895145,17.85974865,-78.6196775,71.164619475,0.3494395,0.11191325,-0.73067895,0.329605125,0.173083625,18.7209578,0.121377,100.4125,15.6835,16.603,5.3349049,14.52125,15.887,15.55275,14.85,15.746,16.345625,15.63275,15.5106667,15.16375,16.116,16.463,16.908,112.38597205,375.591038375,25.681391125,0,13.761859325,114.85623,219.6353026,32.653443375,285.2302685,407.4250353
10,14.75,377.064023025,6.24582615,1873.6057943,-14.3523846,15.7061307,-80.0266138,52.37316775,0.5075715,0.098953,-0.7101852,0.28293335,0.14891565,18.7610868,0.102717425,100.375,15.43125,16.72075,4.400361425,14.54,15.9815,15.5975,14.85675,15.743125,16.33875,15.65025,15.54875,15.12275,16.203,16.4865,16.93,71.540104575,255.87849675,18.07800775,0,11.764706,113.4984025,176.701313225,27.2174402,286.0156264,405.182817225
10,15.25,377.2074977,5.92740435,1872.5602638,-11.6614894,10.334825625,-91.0755396,36.213457,0.45654625,0.0821635,-0.63621025,0.2625755,0.126858,18.5270755,0.0930845,100.33775,15.705,16.594,4.4673265,14.57,16.02575,15.64875,14.910625,15.753,16.34,15.67775,15.605,15.162,16.183,16.4965,16.914,32.8903777,189.5635678,15.526316,0,8.7666032,110.2236425,138.725383175,22.23989565,286.4251779,402.859929925
10,15.75,376.760562725,6.173675775,1877.9158402,-8.77509565,4.7879988,-92.5527548,25.13148975,0.3951463,0.06534815,-0.62268945,0.19456525,0.082452,18.1352073,0.088877925,100.31775,16.561,16.098,4.5850668,14.6,16.0705,15.63575,14.978125,15.778,16.35125,15.73,15.658,15.19925,16.195,16.51,16.924,26.696578375,149.5558706,10.601504,0,6.641366,104.2332265,105.14952625,17.7432639,286.5793322,400.875797475
10,16.25,376.896336925,6.3612176,1879.995866375,-6.64611075,-18.057517775,-102.992885375,0.922841075000002,0.38797275,0.04410005,-0.64963785,0.1604981,0.05485725,18.251049825,0.0936542,100.30775,16.8625,15.549,4.477013225,14.635,16.155083,15.70525,15.045625,15.803,16.3575,15.7685,15.696,15.244,16.167,16.5365,16.958,-14.7807952,95.70729585,6.51785675,0,4.743833,90.974441,69.6754195,12.219311275,285.3386608,397.666563375
10,16.75,378.53866325,6.5210086,1877.76371705,-3.5652672,-13.9014255,-102.59928925,-2.154676725,0.3843671,0.032175925,-0.6547455,0.12327675,0.036703675,17.595434475,0.105936,100.3055,18.75025,15.4305,4.298158725,14.71125,16.00275,15.39,15.11625,15.824,16.37125,15.84,15.698,15.255,16.233,16.563,16.98,-59.4611684,55.623691,3.759398,0,2.386147975,55.8306705,33.73450025,5.677395425,284.0175324,390.174602275
10,17.25,380.005679675,6.409071975,1879.87280775,-2.59235255,-29.258209525,-119.9195889,-19.84959735,0.220464375,0.030006375,-0.61607255,0.11682505,0.0270355,17.143734225,0.1196617,100.3155,20.31025,15.13,4.247611125,14.7575,15.68625,15.021,15.175,15.839,16.39375,15.937,15.7519997,15.31125,16.274,16.5895,17.02,-94.0074694,9.75806445,0.56391,0,0.3656245,12.3003195,0,-0.840194325,283.221209,386.842505625
10,17.75,382.502313675,6.5854148,1882.561376,-1.6141893,-49.259878875,-112.48545455,-16.602347975,0.206915725,0.02555285,-0.571135525,0.127263,0.0261225,16.722628775,0.1271691,100.33,21.85925,14.3645,3.8583884,14.73125,14.91525,14.6035,15.20875,15.845,16.391875,15.94775,15.736,15.38375,16.22,16.603,17.014,-106.8861954,0,-0.18797,0,-0.379507,-0.319489,-6.491612,-1.352918825,281.5559129,375.949891125
10,18.25,383.656867725,6.5410378,1879.2790752,-1.021203025,-26.507969,-111.6909815,-16.59140955,0.25461295,0.0280668,-0.5847608,0.139733,0.0289155,16.416934975,0.1482868,100.3655,21.754,14,3.152135975,14.725,14.117,13.9235,15.211875,15.834,16.37625,15.9385,15.689,15.37825,16.199,16.58,16.984,-111.0544966,-0.366817775,-0.18797,0,-0.56926,-0.638978,-6.81983975,-0.9094315,280.552973975,374.740017425
10,18.75,383.36045075,6.64980635,1884.633399,-0.77336125,-32.71608155,-109.100947125,-11.6862065,0.23946045,0.02986805,-0.644953775,0.16000385,0.02837205,16.4101943,0.1372568,100.3755,21.658,13.62975,3.0919565,14.67,13.68175,13.27575,15.18125,15.807,16.355,15.9285,15.658,15.35825,16.241,16.5665,16.964,-111.05966875,-0.379507,-0.18797,0,-0.56926,-0.638978,-6.167031725,-0.10853265,280.37220905,368.822795825
10,19.25,382.3960867,6.4580464,1878.530085,-0.526778,-16.2218268,-118.409013375,-17.2236108,0.296646425,0.0273607,-0.690753125,0.16444955,0.0271125,16.14375745,0.1459928,100.371,22.35975,13.55325,2.906305975,14.5325,13.37075,12.997,15.1675,15.795,16.331875,15.92925,15.6450003,15.38175,16.13,16.563,16.958,-111.4751771,-0.189753,-0.18797,0,-0.56926,-0.798722,-5.53063495,0.144087175,279.474942375,364.99676815
10,19.75,382.8256034,6.27718095,1873.360721875,-0.705261,-15.4275582,-128.041906375,-5.8753085,0.332213825,0.0301117,-0.737247375,0.173273975,0.02933345,15.856430625,0.133652,100.38325,21.547,13.318,2.6513938,14.45625,13.05025,12.91525,15.151875,15.7876668,16.306875,15.92925,15.613,15.389,16.112,16.5565,16.958,-112.2008309,-0.189753,-0.18797,0,-0.56926,-0.71885,-5.835157,0.4416169,278.1394518,364.6846592
10,20.25,382.937673,6.12617885,1876.734689125,-0.5731688,-16.450066725,-120.088813,-6.4561048,0.297258775,0.038560925,-0.742023,0.172905,0.032887,15.802641575,0.1190998,100.3955,22.7865,12.78025,2.276957475,14.435,12.75925,12.85525,15.125,15.782,16.296875,15.90925,15.547,15.35725,16.103,16.553,16.958,-112.513033,-0.29886155,-0.18797,0,-0.56391,-0.638978,-5.5251645,0.29378725,275.600234625,365.84084975
10,20.75,382.36330525,6.70022315,1887.469371175,-0.162078075,-12.0324145,-121.4394902,-5.79235535,0.28586195,0.034554875,-0.769916325,0.208368825,0.035350925,15.6218507,0.1080471,100.41325,23.84125,12.694,2.3140267,14.4425,12.2875,12.40825,15.098125,15.744,16.290625,15.90925,15.539,15.33275,16.103,16.5495,16.954,-112.17075625,-0.366817775,-0.18797,0,-0.56926,-0.71885,-5.56163375,0.138473425,272.498990625,364.73689895
10,21.25,383.573811625,6.48999375,1896.03247725,-0.293758525,-6.87670575,-115.048987375,-8.36441025,0.5107327,0.0410725,-0.7560748,0.183106925,0.03667825,15.49630345,0.110531,100.4355,25.48975,12.4805,2.159798975,14.45,12.13725,12.454,15.1075,15.75,16.283125,15.90925,15.549,15.31825,16.148,16.5495,16.944,-113.38322725,-0.379507,-0.18797,0,-0.56591625,-0.798722,-5.34281575,0.299401,271.868183375,363.447138125
10,21.75,383.30891725,6.3428458,1895.22132795,-0.63557395,-11.1311579,-106.7869887,-5.3473727,0.470271275,0.037612725,-0.7580913,0.1872338,0.0475444,15.305448475,0.1079233,100.4455,26.0685,12.248,2.1870434,14.415,12.0655,12.0645,15.1,15.752,16.2875,15.90925,15.567,15.28375,16.166,16.5495,16.944,-115.7758593,-0.189753,-0.18797,0,-0.56618375,-0.798722,-5.47046,-0.00561374999999995,271.660432,363.114917125
10,22.25,382.96341385,7.2564862,1890.8748294,-0.4864478,-17.39353345,-111.9333401,-4.8443845,0.418897575,0.041659,-0.800338475,0.18048235,0.04532595,15.090994775,0.10886955,100.4465,26.35425,11.90075,1.891551225,14.3725,11.67325,11.93175,15.086875,15.765,16.28375,15.90925,15.595,15.281,16.128,16.553,16.95,-113.3490515,-0.3130931,-0.18797,0,-0.46248835,-0.798722,-5.3902264,-0.23016475,270.7510925,361.708423725
10,22.75,382.2324031,6.78346535,1892.62578025,-0.36552825,-10.33665375,-113.808359,-6.97210485,0.434992975,0.0386597,-0.8343925,0.1943166,0.0506961,15.126300925,0.101963875,100.4465,25.7655,11.89425,1.7763075,14.28875,11.534,11.725,15.07125,15.737,16.27375,15.91,15.57,15.28375,16.136,16.5565,16.938,-112.081964775,-0.189753,-0.18797,0,-0.56391,-0.958466,-5.324581,-0.00561374999999995,270.500679625,360.06416035
10,23.25,380.4502305,6.57370125,1893.428624975,-1.14789495,-15.4388962,-129.26898515,-5.995711,0.396783875,0.042005375,-0.86731765,0.19580575,0.04542115,15.0222616,0.10439655,100.448,25.76775,11.89625,1.676207525,14.26125,11.28225,11.414,15.06125,15.763,16.2675,15.87,15.573,15.3065,16.156,16.5565,16.944,-113.43081215,-0.189753,-0.18797,0,-0.56391,-0.878594,-5.178702,0.29378725,270.090899425,360.469385525
10,23.75,382.33249685,5.879483,1898.0860312,-1.8542649,-14.003226425,-128.1402448,-6.992187,0.348239,0.04452625,-0.870979,0.199742675,0.04796785,14.8431574,0.099510875,100.4075,25.502,11.731,1.57714635,14.261,11.1705,11.5055,15.0525,15.729,16.324,15.86475,15.5525,15.28125,16.13525,16.5565,16.94375,-113.098730825,-0.189753,-0.18797,0,-0.4717085,-0.878594,-4.989059,0.299401,268.602799,360.0481703
11,0.25,380.259044,4.838108125,1927.1482763,-1.193313375,-38.3019955,-113.2152955,-10.737069575,0.174335,0.029266,-0.55445975,0.1543027,0.03413105,9.450487,0.0913457,100.6,31.265,4.3948,0.486635875,7.100875,5.77425,6.9218,8.8729,9.985,11.627,10.58125,7.8838,11.05475,11.314125,12.1535,13.67,-110.32378475,-0.379507,-0.18797,0,-0.4532682,-0.958466,-5.045587325,-0.149701,253.2986208,325.0746928
11,0.75,381.71001035,4.95696545,1923.96520945,-0.9699171,-29.523387375,-97.4309153,-9.6725456,0.182525225,0.0289509,-0.4949913,0.1442743,0.03262715,8.719012175,0.10923175,100.6,31.599,4.13285,0.44296285,6.97475,5.67065,6.842,8.8363,9.976,11.623,10.59,7.77815,11.01475,11.26475,12.16025,13.66,-108.3377131,-0.379507,-0.319549,0,-0.448658125,-0.958466,-5.195113275,-0.07485,252.45225115,323.20557375
11,1.25,381.95401265,5.0048194,1921.9292814,-2.40880075,-53.11843115,-92.74697375,-10.9448272,0.135566,0.03385,-0.542310825,0.121803775,0.031174325,8.28349625,0.104833,100.62,32.7575,3.65325,0.40798305,6.937125,5.40295,6.7371,8.7706,9.985,11.637,10.59875,7.58305,11.0045,11.198375,12.16025,13.633,-107.24847675,-0.379507,-0.18797,0,-0.56926,-0.958466,-5.04376385,0.0336825,252.369130325,323.147722125
11,1.75,381.3201275,4.76650475,1919.852571,-1.7375834,-46.19680575,-91.206492,-9.4114527,0.1842577,0.03082515,-0.5084804,0.1410462,0.0298072,8.761123225,0.105096875,100.623,33.25,3.5565,0.354615625,6.949875,5.4571,6.7486,8.7352,9.999,11.637,10.615,7.51425,11.00625,11.154125,12.1635,13.6415,-102.80864825,-0.379507,-0.18797,0,-0.56391,-0.958466,-5.16958415,0,250.7403012,323.1028345
11,2.25,380.4186425,4.745389575,1891.1489796,-1.555109,-38.054519625,-93.1095545,-14.99097275,0.14569415,0.0334981,-0.4955174,0.13390725,0.03438075,8.4856008,0.095892075,100.64125,34.096,3.145325,0.357812,6.912625,5.33595,6.6452,8.705,10.003,11.634,10.6225,7.2862,10.98175,11.104125,12.1635,13.643,-101.85210365,-0.379507,-0.18797,0,-0.4532682,-0.958466,-5.2224657,0.0318112500000001,249.19816785,321.8517313
11,2.75,378.505538175,4.917787,1920.1536423,-2.5349039,-41.180518,-83.93781365,-11.7545882,0.138266,0.029825,-0.485908,0.14120235,0.0319642,8.1688365,0.09281955,100.63,34.5245,3.0081,0.3522305,6.8154,5.186125,6.4685,8.6784375,10.01,11.635625,10.6275,7.31325,10.902,11.036,12.1595,13.6625,-103.4664774,-0.379507,-0.18797,0,-0.56391,-0.958466,-5.0765866,0.07485,249.786013,320.942438175
11,3.25,378.5119314,4.69787775,1918.758073975,-3.31015415,-51.827479,-79.0642815,-16.0559065,0.16836405,0.0323995,-0.434556375,0.1469804,0.0341059,8.06939665,0.1037884,100.631,34.994,2.9457,0.3173962,6.6379,5.143125,6.3975,8.6525,9.995,11.6355,10.6345,7.123125,10.8865,10.969,12.1525,13.63375,-100.67897225,-0.379507,-0.18797,0,-0.4532682,-0.798722,-5.058351825,-0.04491,249.055794625,319.70818275
11,3.75,378.6944719,4.44563345,1929.369118325,-1.975162625,-68.399095275,-87.811057775,-10.1852824,0.1641891,0.029736,-0.4502599,0.14629605,0.0331289,7.74302685,0.09091235,100.642,35.974,2.558625,0.336316625,6.447675,4.6855,6.241,8.61745,9.97,11.6255,10.6285,7.0046,10.8175,10.90625,12.14375,13.621,-101.603478,-0.379507,-0.18797,0,-0.56391,-0.798722,-4.9726475,0,248.1119872,318.592457825
11,4.25,381.580439,4.498585025,1931.4235686,-1.699932575,-45.7582537,-82.942361,-11.54203495,0.165283,0.02723825,-0.497566625,0.1432386,0.0287549,7.3062578,0.085482625,100.6515,36.1585,2.4045,0.32799125,6.317925,4.6066,6.1499,8.56425,9.93525,11.6205,10.5755,6.8371,10.783,10.853125,12.14375,13.631,-102.357319725,-0.379507,-0.18797,0,-0.56618375,-0.9464852,-5.032823,0.102919125,246.41856675,319.3870554
11,4.75,378.923260475,4.6597948,1934.0798864,-3.752414625,-66.2068199,-85.6577109,-12.76670455,0.155452625,0.028780375,-0.48454475,0.1413635,0.035124,7.350618625,0.0993373,100.6545,37.184,2.243375,0.303047125,6.226525,4.4959,5.9705,8.516,9.9105,11.612,10.516,6.7769,10.7785,10.7725,12.1475,13.631,-102.03473625,-0.379507,-0.18797,0,-0.379507,-0.798722,-5.032823,0.07485,246.12074,318.6826602
11,5.25,376.22047175,4.4266294,1915.578893175,-2.1157894,-70.4604826,-87.039146625,-13.1901676,0.1696523,0.0342061,-0.47957665,0.150443725,0.030472275,7.340177,0.083468,100.6745,39.274,1.975625,0.27354275,6.258725,4.434225,5.7527,8.465,9.88075,11.619,10.4465,6.6543,10.7595,10.710625,12.14125,13.6315,-101.2095214,-0.379507,-0.33364675,0,-0.379507,-0.958466,-4.992705775,-0.0187125,245.4739488,318.28096375
11,5.75,375.6671202,4.539821125,1907.492710925,-2.0057158,-49.6304828,-77.1571138,-10.52247085,0.15337275,0.0315233,-0.4437362,0.13954165,0.036550075,6.8592206,0.082485,100.69225,37.61975,1.9809,0.275307125,6.2889,4.5451,5.7446,8.40525,9.85275,11.622875,10.4365,6.5315,10.715,10.64375,12.135,13.621,-100.1260196,-0.379507,-0.18797,0,-0.56926,-0.958466,-5.2680525,0.02432625,245.2383354,316.89364365
11,6.25,376.3113818,4.56885775,1904.9384525,-2.2110623,-62.822885325,-81.636289625,-11.2047635,0.1775961,0.031508925,-0.4613412,0.1654045,0.0348005,7.190408625,0.086751725,100.7,38.701,1.8613,0.2513426,6.32565,4.37295,5.6005,8.355,9.82625,11.62425,10.42475,6.3773,10.70325,10.57375,12.13125,13.621,-99.1840004,-0.189753,-0.18797,0,-0.467098425,-0.7947284,-4.595186,0.0261975,245.151308125,316.1608128
11,6.75,374.456328275,4.24562485,1887.411838525,-3.333893,-50.0420486,-74.7539828,-13.2729099,0.1367356,0.033662025,-0.40676815,0.1588,0.0337895,6.767387825,0.0966447,100.7015,37.91625,1.623125,0.2316937,6.34935,4.402575,5.6102,8.2995,9.7995,11.616,10.42775,6.2023,10.648,10.516875,12.1375,13.611,-93.638366,1.70778,0,0,0,0.479233,-2.1316555,0.374251,244.06864135,315.87671205
11,7.25,379.078211,4.2815271,1887.043773575,-2.216504,-50.45889635,-60.47326325,-3.7957474,0.11700835,0.0343928,-0.422557,0.1337225,0.031729,6.069637,0.087138,100.7825,35.15375,2.058175,0.22974595,6.31655,4.262275,5.671175,8.244625,9.779125,11.609875,10.395,6.01755,10.639,10.435,12.137,13.617,-64.311329,13.5483872,0.56391,0,0.75651645,4.668530475,5.53428125,1.249999925,243.85872075,318.9929181
11,7.75,379.51879525,4.79969965,1902.5741803,-4.95143765,-48.53029835,-45.182998375,-5.457673125,0.1858965,0.0367361,-0.5132826,0.149293625,0.0554695,6.4066931,0.0864264,100.8015,36.663,2.77065,0.2416805,6.352175,5.0902,5.9094,8.15625,9.73125,11.58675,10.33,6.548,10.62175,10.354225,12.138,13.606,-26.2724028,42.386148075,1.50845825,0,2.443609,17.9033548,19.3508386,2.54491,244.9542125,325.1595694
11,8.25,379.2730209,4.485838125,1927.00616695,-7.332167125,-39.763411725,-26.540666,-4.959611875,0.17661,0.0507407,-0.498973775,0.17138395,0.082810675,7.95193055,0.08387235,100.82175,35.5525,3.8483,0.3063214,6.50605,5.8738,6.2492,8.066375,9.683,11.55625,10.31,6.6632,10.58,10.264725,12.124,13.592,3.4029498,74.567307975,3.23778225,0,3.98482,46.88099065,36.0102112,3.81736525,246.540698525,333.880535475
11,8.75,378.5664955,4.918591375,1926.6745315,-9.74965465,-34.359018975,-31.26763055,5.94334805,0.2048905,0.060691975,-0.5126872,0.2171667,0.119144075,8.829103025,0.10461655,100.812,33.592,5.401,0.419311,6.7432,6.3934,6.734,7.9992,9.643,11.533,10.2995,7.271,10.57175,10.18875,12.11,13.6,14.63732385,107.0398484,4.699248,0,5.7833659,56.83706115,44.5514228,5.510853375,248.570949425,343.62794805
11,9.25,378.398331075,4.976949475,1919.070787675,-12.2913164,-21.4009851,-41.330323975,13.344167,0.214930675,0.07606945,-0.555067625,0.24299985,0.136415275,9.795797,0.1189106,100.848,30.64,6.372125,0.5176389,6.77665,6.8176,7.152525,8.005375,9.61475,11.511375,10.2895,7.57885,10.60975,10.2269625,12.11,13.6,24.146126875,124.29791235,5.85996275,0,6.16700995,68.1908947,50.8388037,5.9730536,251.417614075,354.1136553
