DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
10,16.25,-0.146271511919275,-0.0674442549044779,1.04156976953565,-5.41724452247037,0.151918782239257,5.10951264633318,-4.25961188227083,0.554128940732006,403.061489379258,1.76928910797594,372.265974021172,0.517039248518434,402.95427150625,372.15629270434,0.512544990323763,402.933881098775,395.122412370536,1.85668783986251,402.609292874164,372.170963601101,0.524316130177537,402.712188119035,1.2086491057571,6.19298297199942,0.0832742103107963,1.282,1.252,0.7285,5.80902,5.7785,5.97084,6.26342,7.26706,80.845941,6.252,1.60562,9.0475,10.5085,9.019,30.855,54.4375,53.885,8.862,223.785,365.8,224.63,360.64,127.281,117.508,116.8195,113.1075,14.20225,114.324,119.9075,113.756,10.3009,11.2109,12.030375,11.1519,10.67175,12.907875,15.3745,16.135125,16.3706,10.5765,9.7577,11.3362,13.18515,12.948775,12.321375,14.5091,16.00565,16.366125,10.168,10.9934,11.5788,10.9964,10.63525,12.45845,8.56465,15.625875,16.2517,10.21575,10.8704,11.79915,10.045125,10.523375,12.1533,13.8747,16.02815,16.4807,10.0126,9.335,10.8082,9.84755,9.91285,12.0105,13.3762,16.284775,-19.4697,-22.982525,-21.16575
10,16.75,-0.149432349864551,-0.0568777073946481,2.05442592520232,-4.2362148720198,0.114288162766074,10.7232260401532,-5.9878498756771,0.366530621923378,402.919438015486,1.76056279520487,372.763779653741,0.800284825217666,402.950188477729,373.32088422464,0.768776305003068,403.135430392185,395.277406109304,1.80654713173375,402.556873431823,373.335096896104,0.786103387325013,402.763043505882,1.44136617924155,4.66958487278536,0.0543546372204633,1.376,1.234,0.719,6.38,6.5195,6.4686125,6.55495,7.147045,80.83404475,6.25,2.4264,8.779,9.1425,8.825,22.645,40.1,39.6575,7.7915,223.35,360.675,223.875,363.1125,84.65,81.492,80.6615,78.7985,11.8595,76.64,80.975,80.5825,10.514875,10.94945,12.1291,11.119375,10.770125,12.9121,15.366225,16.1333,16.362125,9.9126,11.195,12.2176,13.377725,13.0258,12.3093,14.49765,16.00365,16.36285,10.318625,11.362125,11.4191,11.3633,10.6889,12.4552,8.517875,15.6241,16.2497,10.447,11.382125,12.131875,10.14375,10.575,12.135125,13.85975,16.018375,16.4715,10.244625,10.521375,11.293625,10.73255,10.029375,12.0164,13.374,16.2815,-11.7914,-16.21545,-54.04875
10,17.25,-0.134592060742301,-0.0463111598848183,-5.15733556714432,-3.05518522156924,0.0746970914412813,-4.88168744883288,-8.89217610159348,0.267316335131786,403.457224281838,1.83085323370542,379.857943376308,1.11595113738805,403.813758323138,379.660406835592,1.12917054769162,403.554398045673,399.435201124932,1.75677834962657,403.676095401626,379.643544183471,1.16425843548825,403.794728783196,0.954553011999148,3.36359550337039,0.0587853847389922,0.878,0.84375,0.475,5.40993,5.1642,5.4342675,5.507015,5.382445,80.820452,6.785,1.66509,4.8025,4.61875,5.895,7.0375,4.5375,7.6625,2.955,218.475,345.475,219.475,349.45,21.01125,19.3965,19.58625,18.7775,2.37375,23.78875,20.1975,19.85,9.7723,10.75065,12.0215,10.53865,10.633625,12.91775,15.36725,16.131875,16.3685,8.676,9.3861,11.4694,13.54085,13.09775,12.3049,14.50175,16.001375,16.3625,8.626375,10.577125,11.72225,10.748375,10.57,12.4585,8.542375,15.6248,16.247875,8.890625,10.4795,11.809,10.2224,10.4628,12.149625,13.87025,16.027125,16.478625,8.4965,9.05125,10.87825,9.83475,9.900625,12.0248,13.3775,16.28205,-25.46735,-29.90485,-107.8325
10,17.75,-0.114262152872165,-0.0357446123749885,-0.935441512538944,-1.87415557111867,0.0574820952633389,-35.2102960592075,-10.6086711207089,0.180845822471833,403.420656011308,1.96982951693346,374.727361435268,0.810847999995244,403.14621357081,375.255710406778,0.789680751529034,403.179962567776,394.603167856008,2.06351255791207,402.643045801013,376.039244797124,0.771401366107895,403.504276418747,0.934193449147454,2.58632611825377,0.0810978456237399,0.758,0.554,0.2885,4.732815,4.990875,4.6213325,4.4452075,3.76631,80.8297,7.065,1.5355,0.4765,1.48625,4.05125,0.7875,-3.1815,1.7625,0.00600000000000003,218.2375,335.865,218.8125,337.2625,0.91375,0.609,1.24375,1.19,0.19625,0.938,0.93375,0.7975,8.955,10.504725,11.95415,10.676,10.66215,12.92245,15.363125,16.1312,16.36825,8.3535,9.157,11.461875,13.665425,13.153825,12.3154,14.49825,15.99965,16.3624,8.3475,10.320625,11.6505,10.887625,10.59555,12.467,8.50675,15.6232,16.24675,8.503375,10.219125,11.714125,10.3062,10.49025,12.147125,13.86625,16.026125,16.476625,8.077125,8.848125,10.798125,9.983375,9.92925,12.033,13.3765,16.28005,-29.8748,-35.868,-122.511
10,18.25,-0.0224733684727161,-0.124760883439319,-0.960118311792213,-1.06295439750634,0.0509636449428825,-36.2697945260735,-11.3283708632497,0.221299243526044,403.577761418158,1.64404265785305,374.718886239987,0.690632739103324,403.383735827174,374.335722105384,0.666157493404315,403.349583990032,395.36831299676,1.81799443776762,403.630963709902,374.568690118293,0.655286726407196,404.6617807246,0.839316729946352,2.69319532373485,0.0782619313060562,0.77,0.688,0.3185,4.0295625,4.234875,3.768385,3.473525,2.14058,80.87559975,7.499,1.46824,-1.6615,0.92125,2.1475,0.2,-4.4675,1.1,-0.12125,218.3,326.9,218.12,326.775,-0.34,-0.58175,0.03875,0.01,-0.12,-0.291,-0.1825,-0.36,8.192625,9.97395,11.7763,10.768,10.6815,12.91995,15.3585,16.13065,16.366375,8.188,8.771875,11.339375,13.71475,13.2049,12.3132,14.49325,15.997375,16.361,8.224125,9.513,11.49925,10.968,10.64315,12.478125,8.497,15.6226,16.244875,8.128625,9.489375,11.54715,10.3648,10.53635,12.14575,13.86325,16.025125,16.475625,7.91925,8.50975,10.6095,10.08235,9.951125,12.03325,13.3755,16.27905,-33.71075,-39.47995,-101.6445
10,18.75,-0.023902028694894,-0.174005707482402,-0.782138943765097,-3.70872434982587,0.0295202298141461,-18.6603898774758,-11.0731462793447,0.166921448694667,402.792412262422,1.68105528463475,374.525207683218,0.682729725114615,404.229881043055,374.289902536145,0.676782056374385,404.76542653336,395.569632337624,1.8152783304187,404.596661658761,375.216279038515,0.654467458436495,405.329535006693,0.664063152664218,2.19040164249309,0.0780714129712011,0.708,0.64,0.33,3.56523,3.673775,3.2496825,3.0617075,0.70752,80.92488175,8.03375,1.323825,-3.4025,1.18375,0.815,0.1,-4.62,0.9,-0.20625,218.15,320.6625,217.135,319.44,-0.36,-0.6,-0.13,-0.00125,-0.13,-0.301,-0.21,-0.37,8.07,9.7172,11.54275,10.823375,10.7028,12.91875,15.3545,16.12895,16.364375,8.04225,8.57025,11.18025,13.73615,13.25215,12.3136,14.489,15.99565,16.36,8.01025,9.0145,11.305375,11.00875,10.7434,12.491125,8.577125,15.6228,16.24375,7.97075,8.870625,11.453125,10.3874,10.65155,12.1455,13.858375,16.024125,16.473625,7.7685,8.355375,10.358875,10.160375,9.976125,12.03365,13.36885,16.27705,-38.3545,-42.083125,-104.18
10,19.25,-1.11323329405757,-0.26342540723889,-1.66563164951692,-2.18095791212663,0.0437558550985487,-52.4491198891577,-12.0950555377216,0.187263787435827,402.839279429071,1.84421189430814,375.064192395579,0.530550664111235,403.968987107136,374.559216412557,0.515294943534311,404.824509760871,395.71457054672,1.88151596364878,404.769451023595,374.635398766929,0.493884034408439,405.414219752253,0.648517724313615,1.52623378638387,0.102715774316367,0.586,0.633,0.3555,2.943935,3.05025,2.626495,2.4505175,0.9385575,80.9883625,8.27875,1.21608,-4.8075,0.603,0.0685,0,-4.658,0.7,-0.881,217.95,318.0875,215.975,314.3875,-0.36,-0.6,-0.13,0,-0.14,-0.31,-0.21,-0.38,7.938125,9.511425,11.2945,10.848125,10.7415,12.91785,15.349625,16.12695,16.3625,7.509375,8.179625,11.001625,13.73265,13.2944,12.3156,14.485375,15.994375,16.358,7.191,8.702875,11.0865,11.02025,10.77485,12.506875,8.59425,15.6212,16.2417,7.834125,8.474375,11.285,10.3858,10.6922,12.146375,13.85525,16.023125,16.4725,7.022625,8.217125,10.08725,10.18575,9.9965,12.03605,13.36745,16.275775,-39.024375,-44.27735,-98.9575
10,19.75,-0.468521636941585,-0.296831397799843,-1.59994701310821,-2.48121780406268,0.0392042973004686,-36.9366099762375,-12.4271396219121,0.194047031432697,403.5178013262,1.85976303258592,374.996014708776,0.512121496107375,404.040059428011,375.5246126713,0.51006972866296,404.067077642922,396.35979769829,1.6941108180326,403.726399563576,375.453936811623,0.483338957981065,404.495456746341,0.682746632407814,0.429987710960883,0.0916638960180139,0.686,0.64,0.3,2.80387,3.0261,2.5000625,2.2202875,-0.35687,81.0087175,8.6475,1.0484875,-4.9375,-0.035,-0.11875,0.1,-4.682,0.8875,-1.3775,216.6125,315.285,213.9375,311.225,-0.36125,-0.61,-0.13,0,-0.13125,-0.31,-0.22,-0.38,7.434875,9.27575,11.0422,10.846375,10.77395,12.9208,15.346125,16.1246,16.361375,7.173125,8.0605,10.809625,13.7088,13.330475,12.3194,14.484625,15.992375,16.3564,6.878,8.530625,10.851375,11.005625,10.7886,12.52375,8.5605,15.6196,16.239875,7.553875,8.350375,11.104375,10.3642,10.73285,12.1565,13.851375,16.02225,16.4705,6.873,8.020875,9.815375,10.17825,10.032625,12.0379,13.3735,16.27405,-41.34675,-47.1534,-102.248
10,20.25,0.00884384501968279,-0.112878720478304,-1.53426237669949,-2.50879825535987,0.0401897978240051,-31.5618801122044,-11.2444125417114,0.192332661162921,403.002008311375,1.78456205504293,374.757156298737,0.506921030010449,404.126523178364,375.213715247649,0.495479388939885,404.273805031469,393.889672679943,1.86158716738308,403.558476871002,375.809057426168,0.453246197724735,404.335990202774,0.746308704471516,-0.216962290838056,0.0945702485114446,0.852,0.743,0.3785,2.6151175,3.090375,2.15999,1.92161,-1.6773225,81.04176575,9.23125,1.071285,-5.11,-0.66375,-0.85375,0.1,-4.52,0.7875,-1.14125,215.985,312.85,212.9875,307.8,-0.39,-0.612,-0.13,0,-0.14,-0.32,-0.22,-0.39,7.103375,9.0744,10.79315,10.767125,10.82455,12.9246,15.341375,16.1223,16.3595,6.87525,7.941125,10.61325,13.667775,13.360275,12.3256,14.479625,15.990375,16.3544,6.220375,8.427625,10.61775,10.967375,10.8379,12.542375,8.536,15.6186,16.23875,6.927,8.251125,10.898125,10.3256,10.80495,12.17125,13.84875,16.02125,16.468625,6.453125,7.76825,9.555125,10.14375,10.104,12.04175,13.372,16.27305,-44.27025,-51.4668,-101.5015
10,20.75,-0.122066131462084,-0.192705767056391,-4.18988429719446,-3.0832276856659,0.0412689011050834,-30.3050910433288,-14.7033205873816,0.205078607222114,402.623653104708,1.79307932919867,374.408845025421,0.483035724404553,403.990985640278,375.171503478796,0.474118162392438,404.2957142512,393.77373871544,1.76438175090158,403.584281078344,375.062892722495,0.441095678266039,404.349691470707,0.504720311943845,-0.713638955133542,0.109475857554611,0.581,0.63,0.39425,1.91905,2.34105,1.51448,0.94867,-1.48602,81.02745575,9.462,0.88101,-5.2125,-0.85425,-1.416,0,-4.57475,0.8,-1.265,214.165,310.0225,213.02,306.145,-0.393,-0.61,-0.13,0,-0.14,-0.31,-0.22,-0.38,6.526,8.83145,10.5485,10.7035,10.873375,12.92375,15.3372,16.119625,16.3566,6.29105,7.6271,10.3916,13.612475,13.384075,12.316625,14.48475,15.988375,16.352125,5.5399,7.92935,10.3549,10.90225,10.8765,12.55955,8.5194,15.61575,16.2367,6.34905,8.11615,10.60565,10.2505,10.856,12.18665,13.8505,16.0193,16.4657,5.79445,7.4943,9.2908,10.0705,10.1555,12.04225,13.36735,16.27025,-45.676,-51.3085,-99.2185
10,21.25,-0.108956842118941,-0.287139086414016,-2.22987261485643,-1.69519214614414,0.0530892680480979,-28.656236809254,-10.3277094156838,0.300758522531953,403.292073081417,1.79172062288039,376.738223637603,0.479986949813789,404.45913869383,376.827399544407,0.479126767753806,404.584470038344,394.340726552729,1.88173501141416,403.774043968209,376.451331718276,0.437874930844319,404.313326253268,0.837069606387939,-1.22268652814334,0.110117100407129,0.655,0.6385,0.3565,1.63603,2.033925,1.312455,0.3904,-2.56183,81.0373065,10.2155,0.87933,-5.668,-1.4445,-2.09,0,-4.79375,0.7,-1.2015,212.585,307.24,211.1,303.365,-0.3715,-0.61,-0.14,0,-0.14,-0.32,-0.22,-0.39,6.0462,8.4218,10.324125,10.64335,10.911125,12.924125,15.33235,16.120125,16.3547,5.71285,7.296,10.2082,13.5429,13.400875,12.31825,14.48245,15.986375,16.350125,4.86995,7.4559,10.138,10.8343,10.904625,12.5801,8.48535,15.614125,16.23485,5.8514,8.02105,10.37985,10.186625,10.896125,12.2045,13.8523,16.01915,16.4647,5.1872,7.2277,9.07815,9.9991,10.1903,12.045875,13.36615,16.2685,-46.5576,-51.64445,-115.80375
10,21.75,-0.732333764954542,-0.358038675557139,-6.79809293799887,-6.64038625677944,0.0345623280153092,-36.4123862997027,-16.823762464195,0.233254597658811,402.928286843761,1.92619412974929,374.56708640875,0.510773607308906,404.440256183983,375.161781701579,0.534353157465608,404.396851887984,394.146182236716,1.83991315764024,403.783652274026,375.668494904955,0.507250986574923,404.544459328629,0.546356102829581,-1.38297620265689,0.101098042376318,0.615,0.6425,0.3765,1.11987,1.4597,0.67762,0.4895,-2.41502,81.0537475,10.8095,0.77596,-5.6175,-1.5695,-2.29475,0.1,-4.601,0.8,-0.9925,211.285,306.66,209.855,301.8,-0.456,-0.612,-0.123,0,-0.14,-0.3115,-0.22,-0.39,5.6722,8.2405,10.123125,10.57555,10.936875,12.92625,15.3285,16.116375,16.3864,5.105,7.004,10.0322,13.447925,13.4114,12.32075,14.4827,15.9851,16.3485,4.43915,7.0953,9.9305,10.7543,10.9205,12.5974,8.4571,15.6135,16.232825,5.43845,7.6066,10.1718,10.1105,10.920375,12.2232,13.849,16.01815,16.4636,4.65395,6.9528,8.88965,9.91755,10.20925,12.048875,13.365475,16.26725,-43.9468,-51.665875,-114.502
10,22.25,-0.146443416033166,-0.266274819744769,-10.4081629750074,-5.79443764151074,0.0583037826524087,-35.2985879949318,-14.6928442192324,0.240840101217916,403.153524617972,1.95301812793834,375.683682047852,0.708682505036796,404.52485609375,375.612226796198,0.723577955934192,404.59810548874,394.572892999567,1.86557975352073,403.901649041338,375.594080124286,0.679492676585357,404.759482339056,0.617288322958891,-1.55631729182569,0.115973366162053,0.5925,0.64775,0.36825,-0.0175599999999998,0.36325,-0.429875,-0.73749,-4.33239,81.0644325,11.2245,0.7797025,-6.9575,-3.0735,-2.902,0.085,-4.471,0.7,-0.8705,210.715,301.79,209.06,298.38,-0.3715,-0.62,-0.1315,0,-0.1415,-0.32,-0.22,-0.3815,5.34535,7.91335,9.939375,10.50235,10.952375,12.927625,15.32495,16.1165,16.3855,4.5245,6.7078,9.8606,13.341325,13.414475,12.323875,14.4845,15.98125,16.347125,4.1406,6.807225,9.72925,10.662,10.923375,12.595,8.4294,15.61055,16.23185,5.0751,7.18375,9.97835,10.024625,10.932125,12.24275,13.8416,16.01715,16.4617,4.36545,6.7093,8.71845,9.82785,10.21535,12.05175,13.3605,16.2655,-47.5511,-52.674875,-112.604
10,22.75,-0.626178527143909,-0.210929677417294,-2.3498550572265,-3.12396559833626,0.0348003693032682,-13.7727489789439,-12.395192172265,0.233259175211357,403.111563930434,1.96049649471286,374.9091706839,0.695456325220721,404.578105899167,374.702970168012,0.681416052154055,405.086400342165,394.602021202105,1.85356393434712,403.869811861822,375.013525235657,0.65105496503242,405.456951421082,0.517689765649503,-1.58650789706122,0.0766616269479576,0.67875,0.64825,0.37,-0.78266,-0.6284,-1.51578,-2.06952,-4.07555,81.06633,12.23125,0.776855,-5.9165,-2.5805,-3.1875,0,-4.55,0.685,-1.064,208.43,300.83,206.86,296.7,-0.3945,-0.61,-0.1315,0,-0.14,-0.32125,-0.22,-0.4,5.0254,7.53865,9.79525,10.42915,10.9585,12.93,15.31955,16.1135,16.3833,3.94425,6.4169,9.69155,13.22555,13.41255,12.328,14.4839,15.97925,16.346125,3.78015,6.5653,9.53125,10.56275,10.91525,12.59445,8.41445,15.61125,16.2307,4.46985,6.79405,9.77525,9.966375,10.93125,12.2623,13.8342,16.01615,16.4606,4.13945,6.492,8.59,9.74605,10.2093,12.0515,13.35965,16.2645,-44.44275,-51.36055,-101.2025
10,23.25,-0.557022509843169,-0.0850349234340144,-5.1540745111288,-0.880303513831836,0.0416930149522841,-48.0448220677281,-12.196907132353,0.304003220576908,404.050911307404,2.06704561077167,374.604496507356,0.67465634845733,404.299825128221,374.289623154118,0.663283339671731,404.482279919253,394.708449496168,2.02560906417289,404.586182624365,374.539419662989,0.623906530938068,404.737446203117,0.64688811751791,-1.72831147120544,0.101715678006945,0.65,0.6265,0.3355,-0.515745,-0.30245,-1.154635,-1.71858,-4.65792,81.0373925,12.3295,0.76761,-6.32875,-3.1795,-3.81625,0.0875,-4.394,0.8,-0.8835,207.5125,297.8875,205.875,294.2125,-0.3825,-0.62,-0.13125,0,-0.14,-0.311,-0.22,-0.39,4.660625,7.200375,9.6652,10.361375,10.9596,12.9362,15.316625,16.11315,16.382125,3.6105,6.243875,9.5325,13.10215,13.404625,12.3438,14.48425,15.97725,16.3454,3.263,6.374125,9.348375,10.462625,10.9041,12.59675,8.419625,15.611,16.22875,3.99025,6.44275,9.59025,9.929,10.92575,12.287625,13.827,16.01625,16.459625,3.779,6.29625,8.476375,9.682375,10.196375,12.052,13.3634,16.26505,-47.984375,-49.6726,-107.3845
10,23.75,-0.28071908540743,-0.245179590820397,-8.19778429897665,-2.70736494461648,0.0377051560379322,-17.0591866672693,-18.9811701771424,0.254003892834553,403.458034691241,2.00057694268211,374.614368562402,0.697073459703628,404.039144347676,374.520670795398,0.694287943027235,404.336211827564,393.570386650072,1.86907015035273,404.109568477097,374.850535480751,0.659451285835983,404.740925338644,0.562612199662421,-2.21926114373056,0.0968235754578255,0.558,0.533,0.288,-1.8094325,-1.73375,-2.08939,-2.199275,-4.88965,81.05765,12.603,0.60403,-7.2925,-3.78875,-4.58875,0,-4.52375,0.7,-0.86375,206.445,293.9125,205.0625,289.5125,-0.3625,-0.62,-0.13125,-0.00125,-0.14125,-0.321,-0.22,-0.39,4.215875,6.880125,9.489,10.291125,10.95115,12.9376,15.312,16.1116,16.380125,3.4855,6.09625,9.366375,12.97385,13.392425,12.3538,14.489875,15.976,16.3438,2.843625,6.181375,9.156625,10.357125,10.87945,12.596,8.401875,15.6094,16.226875,3.683625,6.2415,9.38925,9.8672,10.9051,12.308625,13.820375,16.01525,16.4585,3.319,6.071125,8.287875,9.60175,10.17425,12.05175,13.36135,16.263775,-48.026175,-48.785725,-89.702
11,0.25,-0.106689204640837,-0.258137600679567,-9.1505302738017,-1.77526514731021,0.0439343350127151,-50.7839524506203,-7.72885138119325,0.214624734677442,402.51323773069,1.76759469194327,385.972854093328,1.20197539910795,405.166775614247,387.715875175451,1.23767067932012,405.175014935521,387.431475033984,1.15666115641743,405.059929468255,385.197067573394,1.07893250019256,405.103972513174,0.527458215951828,-5.22367328133019,0.146288270962801,0.55,0.5495,0.34875,-6.549375,-7.393525,-6.5990625,-7.07502,-10.3876,80.9641375,23.30475,0.54515,-9.72525,-7.97225,-8.6655,0,-4.535,0.495,-0.97725,189.325,272.65,189.4825,270.0975,-0.355,-0.61,-0.151,-0.000249999999999999,-0.14,-0.32,-0.22,-0.39025,-2.7656,-0.40265,2.0573,3.653225,4.681825,6.978525,11.5194,12.2682,13.221,-2.931025,-0.58665,2.234275,6.3741,7.703025,6.40865,9.227475,11.41335,12.991425,-3.730275,-0.712925,1.91885,3.576975,4.5679,6.240625,6.328625,11.241525,12.951875,-2.77335,-0.302725,2.0512,3.152325,4.40315,5.789825,8.04565,11.94055,13.277225,-3.52935,-1.087875,0.864975,2.5219,3.436,5.540925,7.671225,13.50325,-44.955,-49.0895,-104.005
11,0.75,-0.183965336174414,-0.187582853306099,-2.50880119233655,-0.858843700700015,0.0488701747511695,-43.7898960325664,-11.5299669384554,0.277200329076693,402.602614671167,1.80489070045437,385.432696918346,1.20575257244779,405.109578831517,387.848235864711,1.26743401747837,405.160289586938,387.883150983179,1.19488448363447,405.095271755335,384.944683171536,1.01149393680348,405.224324340759,0.616395778379002,-5.17549588791503,0.136597066795836,0.54,0.619,0.29975,-6.535525,-6.93095,-6.935485,-7.771855,-10.6329,80.93682375,24.1345,0.642625,-9.9005,-8.6315,-8.8405,0,-4.412,0.5975,-0.981,189.7925,272.105,190.2825,269.3875,-0.365,-0.62,-0.1705,-0.01,-0.14,-0.328,-0.22,-0.39,-3.032075,-0.478,1.949175,3.5635,4.658675,6.986625,11.517175,12.2681,13.219,-3.1125,-0.7283,2.125725,6.296175,7.69735,6.412475,9.22255,11.411125,12.989425,-3.95085,-0.868925,1.80205,3.48315,4.529375,6.2534,6.336375,11.239525,12.948875,-2.97305,-0.487175,1.923675,3.0744,4.37675,5.791675,8.0418,11.93755,13.27445,-3.726925,-1.384125,0.773825,2.44615,3.40715,5.5398,7.671125,13.500725,-47.440125,-49.922875,-97.5015
11,1.25,-0.152966049916739,-0.235622323389416,-2.92592095476739,-1.00966094778756,0.0474996305374649,-54.3366856154049,-14.2309865280871,0.246255214544575,402.695433479902,1.82559942105649,384.210688472021,1.25625258601587,405.141844592476,387.818283490974,1.24788408611905,405.017018918522,387.224401119203,1.18444970374807,404.99607936627,383.768907606477,1.21304003457679,405.083127478993,0.404822829824669,-6.02297865867093,0.138305939232677,0.4425,0.45975,0.30875,-7.7425925,-8.468975,-7.686695,-7.844475,-10.29113,80.8977705,24.76025,0.62547,-10.04175,-8.86175,-9.111,0,-4.516,0.4975,-0.8785,189.3775,270.2325,190.8625,268.2925,-0.3925,-0.62,-0.1605,-0.01,-0.15,-0.32,-0.22,-0.39,-3.166075,-0.63365,1.839325,3.4781,4.63245,6.9958,11.5154,12.266075,13.216,-3.4364,-0.86535,2.02975,6.2186,7.688225,6.415175,9.222525,11.409125,12.986425,-4.05705,-1.016525,1.69605,3.3953,4.4893,6.2652,6.304825,11.23705,12.94685,-3.31195,-0.815875,1.80895,3.00095,4.34395,5.793725,8.03895,11.934575,13.27145,-3.9898,-1.654175,0.68285,2.373425,3.369525,5.54,7.6695,13.49925,-46.0988,-49.6804,-99.664
11,1.75,-0.359134806170941,-0.375450806677381,-3.05479479752589,-3.69073211348527,0.0432049718599542,-38.6472056658909,-10.851682800052,0.151164851256502,402.57835619316,1.79682989285244,383.941565274949,1.25456755777791,405.024888843949,387.381124751255,1.22152727114244,404.961857986032,387.36671537604,1.17284905623147,404.91058458898,383.573637140222,1.11994948712482,405.120978451102,0.509842988110773,-6.38597739940355,0.153485384213226,0.52625,0.51925,0.34,-7.575765,-8.3589,-7.677285,-8.350745,-10.686975,80.857427,24.7275,0.73906,-10.161,-9.05,-9.423,0,-4.402,0.6,-0.7125,188.4875,270.08,190.3575,266.7925,-0.3625,-0.62,-0.1605,-0.01,-0.15,-0.32,-0.22,-0.39,-3.310925,-0.8928,1.73825,3.397675,4.608,7.001825,11.5124,12.26,13.2102,-3.63035,-1.006375,1.9503,6.140375,7.675825,6.416825,9.21615,11.4038,12.98135,-4.375625,-1.165975,1.593075,3.31175,4.4472,6.276,6.31515,11.234575,12.94075,-3.483375,-1.0113,1.70115,2.9314,4.309025,5.795925,8.036075,11.931575,13.26945,-4.1225,-1.805325,0.59485,2.30375,3.32995,5.540925,7.668875,13.496725,-47.4329,-49.0365,-97.9565
11,2.25,-0.39510420093554,-0.161558322699468,-4.37373041743243,-1.37616989624554,0.0490852032241553,-52.87011257195,-11.1010035650355,0.214701064338758,402.59852584206,1.85085535870271,383.960276822001,1.27794269495129,405.011227151913,387.354009809266,1.21776558481483,404.992339419119,387.051965153861,1.19576942693659,405.05274943902,386.230782001596,1.21017066078438,405.083017027839,0.459760647422314,-6.40648034857226,0.143020719793717,0.5355,0.538,0.2595,-7.779605,-8.6409,-8.211245,-8.77377,-10.96523,80.842502,25.074,0.636715,-10.2055,-9.077,-9.477,0,-4.42975,0.595,-0.6225,188.545,267.525,189.27,266.04,-0.35,-0.6115,-0.1505,-0.01,-0.15,-0.32,-0.22,-0.39,-3.46245,-1.06475,1.6538,3.31975,4.5821,7.0081,11.51075,12.256,13.208,-3.82795,-1.1448,1.8749,6.0474,7.7873,6.41745,9.21225,11.4008,12.97835,-4.4997,-1.32205,1.49755,3.2306,4.405,6.2875,6.3192,11.2291,12.9387,-3.68525,-1.1691,1.60235,2.8646,4.27,5.7963,8.03145,11.92515,13.2634,-4.3242,-1.955,0.5123,2.23515,3.28865,5.5426,7.6675,13.4915,-49.06695,-49.109,-97.3055
11,2.75,-0.00300799409918415,-0.40169615330991,-4.82321499077831,-1.68444063385323,0.0500320946653594,-48.1307592648483,-17.4452125732622,0.199522973065032,402.671446546542,1.86299851138044,386.209723231872,1.23615897009739,405.072261265362,387.9361485478,1.19068879650737,404.997397842751,387.899100537032,1.15297906806924,405.095194454988,386.043542353638,1.13862009584957,405.042053840528,0.558239742415585,-5.90955147645868,0.165718629670676,0.5595,0.577,0.3195,-7.3074425,-8.39595,-7.54816,-8.303315,-10.9988775,80.832616,24.9455,0.5078475,-10.879,-8.9675,-9.785,0,-4.32,0.6,-0.80075,188.53,267.83,189.66,266.13,-0.3625,-0.62,-0.15,-0.01,-0.1425,-0.32,-0.22,-0.39,-3.59645,-1.18495,1.5833,3.24885,4.556,7.017,11.5085,12.253,13.2052,-4.0231,-1.2594,1.80045,5.9683,7.7529,6.41865,9.21225,11.398,12.9758,-4.6732,-1.47335,1.41355,3.1556,4.3632,6.29805,6.38535,11.22665,12.93575,-3.8955,-1.3014,1.50935,2.80225,4.2266,5.79775,8.02965,11.92215,13.2614,-4.5565,-2.0754,0.435,2.17185,3.24945,5.5438,7.6662,13.4895,-47.233225,-49.0958,-97.762
