DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
10,2.25,0.705,1.2005,1.2930385,1.5205825,-6.78325,-6.628,1.079,1.742,1.83,2.35,3.2455,1.48,1.81475,2.39625,2.5745,3.0785,-3.44,44.81296175,0.792145,3.96768075,3.168454,68.69886725,385.162354,-85.935667,-113.798229,0,0,0,0,198.870417,297.3299375,-5.273978,0.73505875,224.217825,302.373775,0.50562825,-1.79617975,-96.6386875,0.4649705,-0.077999,0.4557235,2.578913,2.61728875,0.8565815,0.8032515,-0.9222215,-5.054388,43.1534575,-3.900464,280.339225,298.382175,0.154437,-0.212265,-51.0615405,0.1710575,-0.03488125,0.02700725,1.349241,0.4230375,0.212425,0.559321,0.940236,1.514277,1.945915,2.493196,0.320742,0.7363045,1.039211,1.4933715,1.8015325,2.842184,-0.6840775,0.386513,0.675491,0.937096,1.315978,2.003855,0.4071745,1.1387175,1.4791115,1.912525,2.5283035,3.205367,-9.079758,-7.272886,-4.828493,-3.5268435,-6.6820755,-4.861193,-4.662208,-2.3850105,-7.9309065,-6.772477,-9.140435,-2.558917,-12.861913,-10.9030525,-7.932591,-4.07736,-2.58,41.49,1.04025,4.147,3.73,68.8005,-76.55,-114.7,0,0,0,0,172.8,278.8,0.458204,-1.422581,-75.695828,-1.66278575,0.946293,1.01892725,-0.035476,3.412197
10,2.75,0.69,1.182,1.28,1.5205,-6.8825,-6.719,1.07,1.72075,1.81,2.34,3.232,1.49,1.811,2.4,2.574,3.08,-3.3275,45.246207,0.8035815,3.92176575,3.31261475,68.68340275,385.0806195,-86.4,-114.759364,0,0,0,0,198.14989875,295.825,-5.28124475,0.70708325,223.8803,301.556875,0.5455395,-1.758583,-96.4039955,0.484766,-0.08216125,0.44933225,2.2231155,2.7839575,0.9937235,0.940579,-0.558593,-5.064138,42.45507,-3.863072,279.9379,298.5385,0.18187625,-0.21305325,-50.6510555,0.154851,-0.028636,0.1541505,0.70811375,0.474526,0.1938705,0.5392795,0.9355255,1.514077,1.9424005,2.4921915,0.310892,0.7291825,1.03197,1.4894595,1.786693,2.8436925,-0.705532,0.373924,0.673922,0.929969,1.3152305,1.9973095,0.4195465,1.1272665,1.449785,1.9121795,2.510737,3.201112,-9.2340345,-7.3660145,-4.912571,-3.557844,-6.581299,-4.899547,-4.685823,-2.399435,-8.079739,-6.8420495,-9.363994,-2.5869635,-12.9551085,-11.090086,-8.18137,-4.1014805,-2.77,42.95,1.034,4.197,4.0475,68.80325,-76.1,-116.3,0,0,0,0,171.35,278.55,0.466292,-1.544426,-75.209525,-1.61339225,2.0571735,-0.70780475,-0.196031,3.600623
10,3.25,0.69,1.1825,1.27,1.53,-6.945,-6.85725,1.06500025,1.735,1.83,2.3425,3.24,1.483333,1.8,2.392,2.571,3.08,-3.42554725,46.27852225,0.80544075,3.91439475,3.2853615,68.68038225,385.09816975,-87.037398,-115.34046275,0,0,0,0,198.1043965,295.34459975,-5.26609,0.78283825,223.7491,302.836575,0.5599375,-1.7763265,-100.0250475,0.5108555,-0.06010675,0.51740525,2.8116025,2.8342685,0.89885325,0.883945,-0.85413125,-5.11050775,44.473695,-3.935941,280.93845,298.9317,0.1728495,-0.1900425,-51.07411975,0.171631,-0.023197,0.19943425,0.509845,0.461359,0.17925875,0.54352225,0.94581,1.50358075,1.92903625,2.48960575,0.308251,0.71904225,1.023361,1.480111,1.78686875,2.85591875,-0.73249925,0.3589455,0.674593,0.91935975,1.311819,1.99337375,0.42591475,1.1040945,1.42707,1.91274925,2.51660825,3.21390775,-9.2926515,-7.51335525,-5.0486055,-3.5709105,-6.64545875,-4.94594075,-4.74118425,-2.40809675,-8.060476,-6.93210475,-9.47610725,-2.629001,-13.06884875,-11.194771,-8.37427425,-4.1050125,-2.885,42.71,1.0465,4.29735,3.8225,68.8,-76.675,-117.15,0,0,0,0,172.8,277.25,0.525907,-1.457424,-75.284878,-1.4955515,1.850541,-3.7289355,0.14094,3.472746
10,3.75,0.6875,1.18,1.26,1.52,-7.0035,-7.04,1.04975,1.72,1.81,2.34,3.2125,1.46,1.8,2.387,2.57,3.08,-3.4625,46.552599,0.84102925,3.94901525,3.36374125,68.68003475,385.22675575,-87,-115.56580975,0,0,0,0,198.77508975,294.9,-5.2568625,0.7501825,223.045725,302.36565,0.56930125,-1.77509925,-95.45908,0.42710575,-0.082535,0.4528875,1.27023875,2.85824,0.847563,0.898936,-1.3896115,-5.333395,46.240225,-4.039592,281.123075,299.146275,0.17324325,-0.180303,-50.368401,0.10944675,-0.029927,0.15486975,1.432487,0.460817,0.17607825,0.516898,0.93232025,1.504625,1.94566275,2.48608675,0.2976605,0.705962,1.02088275,1.47315475,1.79144575,2.86637575,-0.746916,0.3558085,0.6700055,0.9133935,1.3045615,1.98719625,0.4233085,1.07213775,1.42307875,1.91163675,2.51663975,3.20872725,-9.25003175,-7.554136,-5.14807275,-3.59109425,-6.6527545,-5.04782425,-4.74040475,-2.4303775,-8.0494465,-6.9695055,-9.49211375,-2.66013825,-13.15010925,-11.65219125,-8.5957065,-4.1101355,-2.84,43.6075,1.05675,4.236275,3.77,68.79775,-77.05,-116.55,0,0,0,0,171.75,276.7,0.49179,-1.4156825,-73.93270825,-1.39602,2.109226,0.81860725,0.3875685,3.45400925
10,4.25,0.68,1.18325,1.248,1.52,-7.065,-7.1725,1.03775,1.72325,1.82,2.35,3.24,1.446,1.8,2.385,2.566,3.078,-3.54500025,46.0245435,0.83091225,3.9794575,3.50974775,68.68159775,385.17678025,-86.7,-115.3427865,0,0,0,0,198.93428675,295.394958,-5.258729,0.7041445,222.396975,302.729275,0.603032,-1.823482,-97.269922,0.3940185,-0.0804625,0.40764925,2.1961815,2.963024,0.8523085,0.850269,-0.249789,-5.034522,44.90015,-3.73750875,281.374025,299.507925,0.17404025,-0.188611,-48.15678,0.1120385,-0.026009,0.14978,1.5762715,0.4600055,0.170699,0.523233,0.922911,1.499605,1.935549,2.482556,0.289141,0.683465,1.017214,1.459347,1.794767,2.846991,-0.772835,0.3470695,0.67468,0.929267,1.319009,1.980502,0.390239,1.063616,1.402853,1.901301,2.521301,3.20444,-9.021353,-7.365871,-5.178552,-3.601372,-6.625819,-5.075406,-4.8346,-2.439841,-8.095141,-6.941993,-9.527739,-2.690382,-13.09175,-11.61897,-8.723627,-4.13485,-2.7025,43.5175,1.05275,4.20905,3.9525,68.80175,-75.65,-116.6,0,0,0,0,172.35,276.95,0.48546575,-1.4180195,-71.536231,-1.285459,2.8448,0.116627,1.601393,3.469382
10,4.75,0.67,1.17925,1.232,1.504091,-7.2,-7.2925,1.02825,1.71,1.8075,2.34,3.21325,1.434,1.8,2.381,2.562,3.07,-3.55,45.62139125,0.8225375,3.965875,3.39822875,68.68079175,385.1678615,-86.1,-115.47661025,0,0,0,0,199.27637275,295.06003325,-5.257726,0.7140205,223.257975,300.7806,0.60514175,-1.79899475,-95.82011225,0.4694025,-0.071005,0.4401535,2.01917,2.97613,0.800575,0.8008355,-1.33088875,-5.09532375,44.97885,-3.77803225,280.9482,299.355,0.16368025,-0.2017465,-49.44608175,0.1414585,-0.024544,0.2244615,0.83568,0.444854,0.1664465,0.52705375,0.8992265,1.4916045,1.915817,2.4929455,0.28197225,0.6753505,0.99828,1.44926675,1.8017485,2.84405725,-0.80500825,0.350894,0.67593325,0.92695,1.3151765,1.977218,0.37627375,1.0601005,1.3939695,1.902651,2.54813875,3.20671925,-9.09476575,-7.44955425,-5.23732625,-3.577669,-6.64308,-5.04959725,-4.82313225,-2.45691925,-8.22572175,-7.04122325,-9.6375525,-2.71005425,-13.0621995,-11.5854585,-8.93589525,-4.14190375,-2.665,43.9025,1.0995,4.19665,3.915,68.80475,-75.675,-115.25,0,0,0,0,173.4,276.85,0.4929075,-1.56388125,-76.6475585,-1.18287775,4.4235615,7.395698,0.573447,3.47459225
10,5.25,0.65,1.17137925,1.22,1.501,-7.2961245,-7.3725,1.0245,1.73,1.82,2.34075,3.2285,1.44,1.788,2.379,2.56,3.07,-3.54096875,45.009875,0.811312,3.963725,3.26908325,68.688258,385.0520005,-86,-114.79500025,0,0,0,0,199.0357085,294.86833325,-5.23278,0.7497375,223.371025,301.06445,0.553396,-1.8418065,-93.943754,0.44177,-0.0837355,0.431762,2.0541085,2.7636175,0.875385,0.8808935,-1.0077805,-5.033676,45.7118875,-3.700146,279.780575,299.149775,0.175825,-0.201247,-49.763414,0.1642495,-0.028634,0.2615525,1.873483,0.448439,0.147459,0.52156,0.8797335,1.485336,1.9070125,2.478761,0.2727695,0.662834,0.9853415,1.4357165,1.786414,2.8381165,-0.8276995,0.332304,0.675586,0.905349,1.310418,1.9701375,0.368239,1.0405225,1.3758305,1.9025185,2.5358165,3.2012075,-9.1905255,-7.460349,-5.248378,-3.563463,-6.78153,-4.9658805,-4.8401615,-2.473557,-8.211795,-6.9229275,-9.6936685,-2.712388,-13.011125,-11.5789215,-9.085013,-4.143964,-2.74,43.3225,1.09175,4.111625,3.6775,68.78975,-75.025,-114.5,0,0,0,0,173.25,276.1,0.469287,-1.58177275,-68.626639,-1.483642,3.3360815,5.580201,0.19861,3.2267315
10,5.75,0.64,1.1725,1.23,1.49,-7.38,-7.4425,1.0195,1.7045,1.8,2.33,3.2075,1.45,1.79,2.376,2.56,3.07,-3.62291675,45.252168,0.8232865,3.96107725,3.1775,68.69870125,384.928442,-86.009425,-114.91101075,0.04014775,0.00365825,0,0,198.313887,294.87500025,-4.9438915,0.8213055,222.05165,301.33425,0.56666,-1.7488105,-96.729903,0.4377495,-0.0985885,0.41166175,2.01802475,2.728648,0.871067,0.8498385,-0.5185,-5.198711,47.0985,-3.910783,279.213975,298.6643,0.166792,-0.2200865,-47.7330535,0.190942,-0.039537,0.17588325,1.69745075,0.44684925,0.1415125,0.50998,0.8655115,1.4720695,1.906194,2.469293,0.252871,0.649044,0.9794585,1.4291225,1.784668,2.8492045,-0.798718,0.328839,0.654406,0.892249,1.3098765,1.965665,0.346025,1.028109,1.3615885,1.891273,2.527565,3.192206,-9.162974,-7.454276,-5.30881,-3.5983145,-6.665975,-5.096291,-4.9453955,-2.496058,-8.3977725,-6.9863015,-9.690965,-2.718869,-13.051951,-11.751969,-9.297984,-4.192458,-2.79,43.275,1.02875,4.136575,3.865,68.80225,-74.375,-113.6,0.025,0,0,0,172.9,275,0.4694865,-1.57156,-73.5586455,-1.320054,2.3949555,4.61765125,0.231986,3.40269
10,6.25,0.6275,1.16192,1.209,1.46,-7.505,-7.5225,1.01525,1.7185,1.81,2.34075,3.2255,1.43,1.79,2.375,2.55,3.067,-3.6175,45.749208,0.8321425,3.99337125,3.15583125,68.70209275,384.9992465,-77.907608,-106.2600535,5.6,0.51353475,1.3650925,0.2581345,198.89709375,294.975,0.467323,1.56472525,222.508725,300.630375,0.5639865,-1.90957975,-93.239995,0.481183,-0.17085975,0.379116,2.3003215,2.798423,0.66894725,0.67937425,-1.24969625,-5.14655775,46.872155,-3.85121775,280.98955,299.47405,0.161597,-0.197804,-51.144903,0.001242,-0.057671,-0.0623305,1.447487,0.441306,0.128199,0.492699,0.861213,1.4616965,1.8923995,2.4626745,0.231657,0.6174155,0.9713595,1.419466,1.7858405,2.865343,-0.8224635,0.3008,0.651401,0.8802705,1.3133595,1.9617595,0.323366,1.019748,1.3346055,1.868282,2.5229495,3.1923115,-9.1671665,-7.5072645,-5.3753455,-3.6063115,-6.6896975,-5.0042215,-4.950081,-2.5239865,-8.5732235,-7.1858145,-9.770094,-2.7350915,-13.013669,-11.749055,-9.39924,-4.2302995,-2.8825,43.2725,1.083,4.09755,3.5275,68.80025,-71.3,-106.45,9.2,1.125,1.825,0.8,172.55,275.6,0.442829,-1.438259,-66.240905,-0.746069,2.067516,2.257792,0.395654,3.164114
10,6.75,0.61225,1.1518695,1.21,1.46,-7.54,-7.5725,1.00875,1.70375,1.8,2.33,3.2,1.42,1.76,2.37,2.55,3.07,-3.35749975,44.733349,0.85340925,4.02758225,3.23158825,68.72652025,384.9556295,-38.6,-66.00713025,52.15,4.8,22.1838375,3.39654675,203.18831575,296.992071,26.344205,4.6357805,223.972575,300.93865,0.58097375,-1.74917575,-71.634672,0.1618045,-0.190575,-0.0361185,4.643871,2.70827,0.415787,0.355436,-0.011803,-5.14858425,46.463925,-3.87113775,281.47895,300.43585,0.179101,-0.207867,-48.367113,-0.0511725,-0.062664,-0.068964,1.8686855,0.422604,0.1331515,0.478852,0.8715425,1.456173,1.8956785,2.4612235,0.218142,0.6061285,0.9720125,1.412568,1.777962,2.863285,-0.7384855,0.292561,0.654654,0.8655215,1.2999375,1.961767,0.3199075,1.003601,1.3117805,1.8633305,2.516587,3.1915475,-8.831852,-7.473547,-5.4357715,-3.64016,-6.665843,-5.04598,-4.9488055,-2.535539,-8.071962,-7.207695,-9.8463605,-2.734629,-12.7540225,-11.7995865,-9.438712,-4.254439,-2.74,41.94,1.1025,4.1071,3.6975,68.815,-47.55,-63.7,82.95,10.9,33.075,7.125,176.9,277.6,0.46775375,-1.4242715,-49.10411675,-0.043979,4.379809,-0.83661025,1.65393,3.3500795
10,7.25,0.594479,1.146,1.197,1.44225,-7.585,-7.59,1,1.70525,1.80925,2.337,3.22,1.42,1.76,2.3685,2.55,3.0585,-3.11625025,43.3737095,0.86903,4.110567,3.28305425,68.733625,385.019962,17.127654,-2.398065,131.84747575,12.825,61.62743225,8,205.72646425,298.93333325,71.7986125,10.6185125,225.396175,304.3072,0.630946,-1.770131,-35.467823,-0.6745895,-0.183015,-0.8857115,8.955183,2.70728,-0.14958025,-0.34426425,2.268694,-4.65979,45.53346,-3.414601,283.572,302.25905,0.1868575,-0.2098595,-45.116529,-0.1868335,-0.0751885,-0.248965,3.516085,0.455763,0.13671325,0.47749325,0.86107225,1.4556225,1.87855275,2.45625425,0.2180905,0.60170125,0.9690205,1.39767675,1.77597625,2.841865,-0.67772625,0.274891,0.65678325,0.849283,1.2840465,1.9586875,0.32258575,0.99635825,1.28532225,1.86517575,2.5298925,3.18002725,-8.27683075,-7.2074255,-5.4498845,-3.63866725,-6.47505275,-5.07371275,-4.9673425,-2.544631,-7.252298,-7.063748,-10.03321975,-2.776187,-12.27757875,-11.8363285,-9.5145445,-4.34431425,-2.57,41.5775,1.09875,4.2374,3.6225,68.829,9.725,-2.225,198.175,24,76.25,16.7,179.875,280.025,0.54130525,-1.5479135,-12.055807,-0.54112,10.2404215,9.08091125,6.071206,3.25734
10,7.75,0.550092,1.185308,1.21025,1.476553,-7.57,-7.62,0.98,1.67525,1.795,2.31975,3.1845,1.41,1.76,2.374,2.55,3.071,-3.08566475,42.371959,0.8848425,4.17190975,3.38988725,68.745154,384.892182,65.2,51.11425025,237.02501925,23.96332225,107.4270115,16.547969,208.593319,300.84207475,128.88095,20.7371375,226.4771,304.881025,0.66076325,-1.8189645,4.08597725,-1.873772,-0.180319,-1.95077,16.072174,2.8033575,-1.0053755,-1.143948,6.404574,-4.34566425,43.46402,-3.158647,287.30405,304.64145,0.191341,-0.188596,-36.484258,-0.37269975,-0.062929,-0.4006915,7.104338,0.432651,0.12784,0.46449725,0.8484955,1.442959,1.876822,2.45377375,0.2415305,0.60729775,0.95996375,1.39214975,1.7582065,2.82795975,-0.5551365,0.26982025,0.65366375,0.837943,1.2695485,1.9507075,0.32239775,0.9846595,1.26878225,1.84887875,2.52280675,3.15373325,-7.59980575,-6.95260375,-5.545071,-3.691823,-6.26970425,-4.9997615,-4.96488425,-2.55334625,-6.46982075,-6.99751175,-10.13725175,-2.79852325,-11.379014,-11.519999,-9.589725,-4.42242375,-2.33,39.71,1.25725,4.160825,3.5975,68.846,60.25,47.1,404.95,38.025,143.475,26.975,180.725,283.475,0.621966,-1.62181275,9.2956355,-1.95156975,19.3848025,12.33180375,13.60513525,3.3136655
10,8.25,0.6,1.21175,1.24,1.546,-7.46,-7.46,0.966667,1.6845,1.8,2.33,3.2,1.407,1.75225,2.36925,2.5525,3.068,-2.93279575,41.26820975,0.946448,4.13641125,3.4657145,68.757,384.608738,102.123833,96.92930375,364.37756275,32.84110425,165.0348665,21.5708115,210.311631,302.1400125,224.01845,30.585405,227.148925,306.447375,0.688476,-1.8262895,27.69817675,-3.04675925,-0.145532,-3.110076,21.34860025,2.92336675,-1.605241,-1.758198,7.113668,-3.97450225,42.1318525,-2.8506805,289.55555,305.20415,0.218242,-0.201922,-21.066111,-0.5464285,-0.050844,-0.57317475,11.52410925,0.43928,0.12386125,0.4753145,0.86135875,1.4344415,1.872416,2.443539,0.24504225,0.62282425,0.95728075,1.3789995,1.7170635,2.784836,-0.4884835,0.26695375,0.65221025,0.8213205,1.251167,1.9315375,0.3667505,0.970879,1.2661245,1.812913,2.50349275,3.14841825,-6.86512975,-6.8109515,-5.52103925,-3.70069275,-5.9308555,-4.98278775,-4.97475675,-2.55828475,-5.7596665,-6.59186875,-10.1118755,-2.8117915,-10.496635,-11.105851,-9.64819925,-4.43343375,-1.96,38.115,1.2555,4.2144,3.555,68.84,111.35,108.75,541.95,48.625,223.025,35.325,185.475,287.2,0.621493,-1.62746125,38.056068,-2.586103,21.754013,21.23950725,18.088895,3.149687
10,8.75,0.63,1.26075,1.27,1.585931,-6.977,-7.305,0.955,1.65475,1.78,2.3085,3.17025,1.4025,1.754,2.349,2.555,3.0635,-2.7441975,40.74907025,0.9673135,4.15457425,3.615062,68.764,384.205342,135,123.87775425,454.45,43.24104,202.86442725,28.925474,211.961636,304.2188125,258.79115,37.0687925,228.502225,310.0004,0.742637,-1.84104,61.2130265,-3.574276,-0.140284,-3.6096155,26.78927,3.007101,-2.111298,-2.301244,14.909086,-3.407482,38.80269,-2.205292,293.7796,307.8073,0.226336,-0.212774,-4.50596,-0.6641545,-0.0440315,-0.6784085,17.29375025,0.4891455,0.12520825,0.44274775,0.86170225,1.4307395,1.8633205,2.43392725,0.285755,0.61252775,0.943361,1.382073,1.6991675,2.72802525,-0.3934165,0.26227025,0.61948625,0.8079595,1.26739275,1.9277445,0.3861675,0.9637365,1.23615925,1.7980885,2.48488025,3.14777575,-6.046662,-6.28595275,-5.556484,-3.72576975,-5.65254625,-4.8056985,-4.92254875,-2.5657775,-5.336976,-6.135633,-9.846475,-2.8184795,-9.8007175,-10.66319975,-9.49807675,-4.44718775,-1.5425,38.5475,1.51675,4.19855,3.8275,68.8415,154.9,167.325,699.325,57.95,261.725,44.35,188.575,293.3,0.69551725,-1.625485,68.40980875,-2.920343,28.5333525,28.919376,20.564409,3.488797
10,9.25,0.65,1.29,1.27,1.57675,-6.812443,-7.13,0.94,1.6695,1.7935,2.32,3.19,1.4005,1.75,2.34075,2.545,3.06,-2.7895115,39.1835795,1.04311675,4.143349,3.58,68.76408325,384.1298835,182.858717,177.87254925,571.0834125,49.6,254.94483325,35.56039325,215.19313175,306.38749975,320.5172,42.12257,232.1245,311.7648,0.74541625,-1.79091925,100.98960575,-3.673304,-0.1292835,-3.7409795,33.088645,2.9633555,-2.57299125,-2.7988825,21.259969,-2.884338,37.18388,-1.90041925,297.039325,309.159125,0.228673,-0.213945,4.363696,-0.78069425,-0.04645375,-0.818207,21.52272075,0.48895575,0.1437395,0.4607145,0.849697,1.4205205,1.860985,2.4353335,0.308658,0.622067,0.928432,1.3853,1.643634,2.7199465,-0.3828795,0.298708,0.61283,0.8195785,1.2347905,1.922231,0.419986,0.9856005,1.221611,1.7826985,2.464102,3.1414775,-5.845013,-5.9436755,-5.549841,-3.742015,-5.4285395,-4.663146,-4.912977,-2.577434,-5.229322,-5.9430295,-9.630502,-2.837312,-8.7787695,-10.0938015,-9.336736,-4.4733885,-1.21,37.09,1.78075,4.05945,3.7725,68.848,184.15,151.275,755.4,66.825,310.675,53.15,190.975,297.05,0.672406,-1.6753605,92.3923725,-4.2439725,29.79640075,26.126562,25.121658,3.5737325
10,9.75,0.6420875,1.28,1.266,1.52,-6.494,-6.8525,0.9305,1.65175,1.77775,2.30475,3.169,1.405,1.745,2.367,2.545,3.06,-2.525981,37.71532925,1.03982675,4.09649725,3.80397575,68.77045775,384.00416625,219.4936,215.707298,665.11177475,57.625,290.20157075,41.52515875,217.269906,308.9752125,320.3102,44.89694,235.1089,314.25,0.788308,-1.74458,130.554503,-4.186804,-0.1163675,-4.27504075,35.4334595,3.115065,-2.7128055,-2.67743075,25.35601425,-2.448286,34.8383475,-1.3203485,300.1957,312.4198,0.24516675,-0.191486,19.434551,-1.0940565,-0.040878,-1.08089275,23.97962625,0.508088,0.177866,0.473921,0.8535875,1.40869025,1.866331,2.447166,0.317888,0.6156255,0.93112825,1.35952775,1.586711,2.7119665,-0.35124,0.2995765,0.632332,0.8231815,1.21814825,1.9125085,0.485899,0.991733,1.2026355,1.7338085,2.44733575,3.081598,-5.39029175,-5.62492575,-5.41946625,-3.76671025,-4.9390705,-4.47348575,-4.81567075,-2.579531,-4.962975,-5.716218,-9.3650945,-2.846919,-8.03764625,-9.496114,-9.04374675,-4.54496875,-0.8025,36.7225,1.893,4.077725,3.965,68.85525,242.75,249.15,964.45,72.95,418.825,60.5,192.825,301.725,0.735401,-1.7018,129.841386,-4.0379,31.78074,28.3075985,32.5506925,3.608211
10,10.25,0.64,1.284137,1.26,1.52,-5.735497,-6.4415,0.9375,1.65975,1.79475,2.322,3.2,1.40775,1.748,2.36825,2.5475,3.05975,-2.25874175,36.8475,1.18184,4.09678775,3.96,68.76155525,383.983782,267.8,257.994318,763.79230825,60.9,342.12501275,44.1,219.74222025,310.59922475,398.0396,46.65237,237.8425,317.0298,0.7729785,-1.8159475,148.135702,-4.731142,-0.093169,-4.806512,41.655617,3.195865,-3.502328,-3.338644,34.582618,-2.151016,31.7490525,-0.932944,301.8694,316.045,0.244721,-0.216754,32.4622955,-1.212597,-0.0319115,-1.199343,30.0436525,0.51878025,0.20217,0.502585,0.875502,1.420848,1.858181,2.443895,0.32807,0.664487,0.955097,1.373815,1.655418,2.746836,-0.301676,0.30704775,0.6314235,0.851621,1.248146,1.919225,0.549321,1.002295,1.231845,1.754564,2.444527,3.134158,-5.190484,-5.375325,-5.321915,-3.758294,-4.819838,-4.277634,-4.712536,-2.591019,-4.853811,-5.510718,-8.955998,-2.838655,-7.290846,-8.655192,-8.75858,-4.590775,-0.6025,35.35,2.13625,4.35625,4.24,68.8615,260.1,251.4,972.05,78.025,408.125,64.225,193.675,301.65,0.681559,-1.627004,138.493765,-4.7830885,34.201824,26.894669,29.592661,3.615809
10,10.75,0.6375,1.26,1.261,1.5175,-5.02605175,-5.64,0.9475,1.637,1.77,2.30225,3.1695,1.4,1.7425,2.3645,2.54,3.0535,-1.91016925,36.5475,1.231905,4.161762,3.84,68.774625,384.121991,278.548333,271.34622075,795.50513725,61.823757,360.51708325,45.90405,223.383496,312.29999975,437.9567,51.598,240.2819,319.3347,0.770798,-1.753812,152.113641,-4.854652,-0.080347,-4.824737,41.9894855,3.094187,-3.372896,-3.367271,37.65258425,-1.4794585,31.41655,-0.38893075,303.2274,319.3745,0.248142,-0.219148,36.271904,-1.37116,-0.0243415,-1.34591025,33.7250515,0.4824135,0.262458,0.5517245,0.881204,1.42874225,1.863502,2.4513,0.34423775,0.67535725,0.977657,1.38255525,1.6586375,2.7794535,-0.26709825,0.335811,0.668546,0.857702,1.26402325,1.916022,0.64154975,1.0218925,1.23361125,1.74731,2.43970025,3.1282815,-5.099654,-4.940455,-5.15887175,-3.773647,-4.74231025,-4.1772185,-4.56903025,-2.580165,-4.6960955,-5.3461745,-8.720411,-2.837028,-6.67196925,-7.78945325,-8.288921,-4.61947975,-0.3,34.6825,2.11725,4.439025,4.115,68.85125,317.95,292.075,1121.325,79.2,455.6,66.675,193.175,305.225,0.709765,-1.616107,160.511709,-3.9147275,39.894418,35.107306,38.6717745,3.618687
10,11.25,0.658681,1.257,1.311,1.5935,-4.66,-5.2315,0.9475,1.648,1.7885,2.312,3.1925,1.427,1.734,2.359,2.54,3.05,-1.4383875,35.81924,1.346111,4.261113,3.75438,68.7714045,384.05292375,278.739417,264.87778225,763.02296275,62.125,351.58455,44.02713775,224.68157375,314.1,409.1293,48.99273,240.885,319.1522,0.791415,-1.701576,161.071267,-5.2192705,-0.0787935,-5.118592,46.2396555,3.079305,-3.86240875,-3.715693,38.42378725,-1.0548875,31.8496725,-0.0283025,304.9081,321.0287,0.24174925,-0.21371075,43.873064,-1.243085,-0.030687,-1.20773075,34.83134575,0.472222,0.329002,0.600865,0.895632,1.423827,1.862577,2.447596,0.401738,0.697436,0.998596,1.416735,1.700201,2.79868,-0.195216,0.36413925,0.69238525,0.877723,1.294147,1.936201,0.772729,1.076018,1.292887,1.783709,2.444487,3.138412,-4.916873,-4.787219,-4.99832,-3.80205,-4.656048,-4.02244,-4.521433,-2.579511,-4.664786,-5.175823,-8.423211,-2.822506,-6.244962,-7.155538,-7.675029,-4.615528,-0.365,34.705,2.1285,4.554,3.91,68.848,309.825,295.4,1037.175,81.525,469.95,68.825,198.575,307.65,0.733638,-1.70511025,164.308746,-4.060684,33.91724925,32.2281945,38.019419,3.47622575
