DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
1,5.25,1.57712492081963,1.04177046687499,0.0869253530219882,0.30731248954108,-0.792554703724152,-0.276637088437209,-5.9667870546998,0.140454033569405,-19.6298387432151,-8.63022705497938,0.32450566024476,1.3675,1.0175,0.32,0.24,0.11,0.987175,0.4015,0.473975,0.642,1.344225,0.2372,-1.377075,101.430445,67.1625,0.6237,1.4625,2.855,1.38,1.23,0.6325,0.1,-3.8575,1,0.205,248.3,318.5,286.75,313.55,-0.23,-0.01,-0.1025,0.18,-0.05,-0.05,-0.355,-0.07,-0.08,0.31,8.181,8.459,9.889,9.466,10.771,12.693,12.8435,14.66875,10.1755,10.876,11.251,11.553,11.608,12.39925,12.13975,12.593,14.54175,9.2865,9.7985,10.584,10.93975,11.3985,11.53125,13.2565,14.47425,10.58,10.92,11.26,11.841,12.048,12.144,12.461,12.937,13.76,5.6205,8.209,8.648,9.513,11.431,12.052,14.33075,16.149,-17.2155,-23.5735,-20.30175,-78,4.05230588392514,5.81403930753501,5.97980215237798,6.03446723064493,5.93888813016777,6.26096386495899,5.90490252231373,419.598639356595,423.760942486365,422.375935274055,423.407562845407,421.085479500919,423.483821067786,422.968394040026,424.494962728595,425.447242291111,426.381064578248,423.700409434657
1,5.75,1.56026877481286,0.968292173856184,0.089853167111613,0.453510021379706,-0.531303873429817,0.831983127883855,-2.23636011517225,0.136962200253456,-18.8777216727845,-7.00955553543007,0.343755185023308,1.305,0.97,0.3,0.25,0.12,0.751875,0.31475,0.1416,0.6738,1.261575,0.1391,-1.067775,101.4300925,67.825,0.69125,1.305,2.495,1.205,1.14,0.5475,0.1,-3.8375,1,0.25,248.8,318.025,285.55,313.4,-0.23,-0.01,-0.1025,0.18,-0.05,-0.04,-0.355,-0.06,-0.08,0.315,8.142,8.4915,9.93,9.58625,10.741,12.697,12.8205,14.66975,10.11225,10.866,11.2135,11.52625,11.5705,12.387,12.13575,12.616,14.536,9.302,9.82625,10.58325,10.9145,11.38975,11.52925,13.24925,14.46675,10.54,10.897,11.245,11.843,12.0155,12.129,12.449,12.893,13.741,5.5715,8.19125,8.634,9.5125,11.42725,12.055,14.328,16.147,-17.6685,-23.7795,-20.28225,-78.67,4.07496156677992,5.95440528634847,5.9388583695286,6.08340969152297,5.80057374206241,6.66890295199843,6.00472306018032,419.826395788418,423.420457738676,423.44722960392,422.989036571114,422.4276917881,423.785823872772,424.374242056491,424.519245339747,424.948117288602,426.399757045306,424.572505546729
1,6.25,1.52824882045942,0.851874622951172,0.0854892198509731,0.320600043213999,-0.382361459397975,0.677116002046104,-3.25998232039055,0.123461195737834,-19.4211941945642,-6.760132203399,0.334025331061019,1.32,1.08,0.32,0.25,0.1025,0.540375,0.11325,0.15605,0.6018,1.0689,0.12075,-1.2221,101.43296,67.93,0.72195,1.2675,2.49,1.155,1.07,0.425,0.1,-3.835,1,0.23,248.1,317.925,285.75,312.95,-0.23,-0.01,-0.11,0.18,-0.05,-0.04,-0.36,-0.0975,-0.085,0.305,8.12,8.5195,9.895,9.4845,10.729,12.766,12.8165,14.66325,10.1075,10.835,11.1965,11.469,11.5665,12.383,12.126,12.599,14.54375,9.3175,9.84175,10.553,10.886,11.37975,11.52875,13.2485,14.4585,10.554,10.921,11.245,11.838,12.01375,12.138,12.441,12.879,13.722,5.4975,8.166,8.617,9.511,11.42375,12.058,14.32525,16.146,-18.24525,-24.0875,-20.4655,-78.06,3.8676831607444,5.8891372370857,5.9355766653764,6.03830238370708,5.69539031373149,6.40807310534194,6.03861001498034,420.137146465231,424.149108194959,422.765555567719,423.524563279641,422.198267199154,423.810855885799,422.189525776945,425.116451602236,425.252399317503,428.24844954533,425.220198996063
1,6.75,1.47511091946474,0.883966333187061,0.078605513183775,0.599893707596756,-0.370187910384675,0.202779973728526,-6.15122293085423,0.129141001463869,-19.936168016354,-7.80985163576215,0.347471554347666,1.2525,0.975,0.32,0.2625,0.11,0.6191,-0.007,-0.09855,0.533925,0.979525,-0.09555,-1.3976,101.46717,68.83,0.7056,1.2525,2.56,1.1225,0.97,0.305,0.1,-3.77,0.7,0.265,249.2,316.95,286.25,313.3,-0.23,-0.0175,-0.105,0.18,-0.05,-0.05,-0.355,-0.0525,-0.08,0.31,8.09,8.5485,9.895,9.4955,10.718,12.769,12.837,14.66025,10.11575,10.85,11.1925,11.4515,11.574,12.389,12.10425,12.595,14.533,9.3505,9.878,10.56975,10.86375,11.37275,11.5275,13.24725,14.45,10.519,10.923,11.25,11.854,12.02275,12.111,12.419,12.875,13.743,5.512,8.147,8.6,9.5095,11.42,12.062,14.32225,16.144,-17.9475,-23.7045,-20.533,-76.88,3.82032051105586,5.82581259996316,5.8553595147705,5.90891446216648,5.58816262811662,6.25147571323956,5.94793802866764,420.045604825394,423.70438512358,422.081943736219,424.74220374597,422.805798682959,424.53016139712,423.120939835457,424.898727310412,425.14251354421,428.340790362313,424.543592696251
1,7.25,1.57278527036711,0.677177198206536,0.0789487110075459,0.457109034077812,-0.832954498398842,0.845638321281588,-4.02704452387671,0.14399612021704,-17.8391888542545,-6.6943214039411,0.351919906921019,1.315,1.0375,0.34,0.24,0.11,0.380375,-0.0555,-0.351125,0.3707,0.70725,-0.155325,-1.48195,101.4789775,69.175,0.613975,1.16,2.525,1.3025,0.95,0.6725,0.1,-3.7875,1.3,0.2725,249.7,316.475,284.95,312.75,-0.2175,0,-0.0925,0.19,-0.05,-0.04,-0.35,-0.11,-0.08,0.32,8.075,8.5605,9.898,9.5005,10.697,12.73175,12.81875,14.657,10.0875,10.826,11.1835,11.44525,11.57225,12.394,12.08,12.581,14.53375,9.384,9.90425,10.54725,10.84225,11.355,11.5285,13.24425,14.44525,10.466,10.926,11.255,11.787,12.0045,12.107,12.428,12.867,13.742,5.5095,8.12025,8.582,9.509,11.4155,12.065,14.31925,16.142,-18.325,-23.5955,-20.89,-74.82,3.93268303148226,5.59482671624268,5.52366017594684,5.74866334454927,5.57324596308243,6.36745462938169,5.89181370639758,420.249469562248,424.370027186343,423.765758257579,424.48791697232,423.323302162666,424.501928244993,423.566366990092,425.275449390022,424.428195626619,429.827960966632,425.864271050152
1,7.75,1.59856586207024,0.555983454568235,0.0747944246994206,0.503928294798831,-0.162175107673154,1.23285529220477,-4.33366461304387,0.130233661799818,-19.3509266792081,-4.3700674210653,0.348350840324413,1.3325,1.035,0.385,0.2625,0.12,0.20135,-0.18625,-0.42945,0.314875,0.80385,-0.097725,-1.514625,101.4894275,70.6625,0.582875,1.29,2.595,1.33,0.97,0.7475,1.4,-0.2775,2.8,0.4425,248.4,316.2,283.65,312.2,2.4325,2.545,2.2875,2.11,1.2075,1.24,-0.125,2.16,1.215,1.25,8.115,8.5455,9.916,9.501,10.698,12.772,12.831,14.66225,10.0405,10.824,11.181,11.4245,11.5715,12.3935,12.05675,12.571,14.53475,9.3435,9.943,10.4825,10.8225,11.335,11.52925,13.24175,14.45375,10.449,10.902,11.249,11.777,11.98775,12.109,12.433,12.873,13.722,5.4955,8.08775,8.564,9.5085,11.41025,12.069,14.31625,16.141,-18.99375,-23.29875,-21.2485,-72.74,4.19945440050477,5.67950193326719,5.67691997412208,5.99032398237856,5.75080761803448,6.35340731998422,5.97813951970231,419.600086765972,424.762557561691,422.707363661328,424.370110531748,423.245614297354,424.34908830847,423.344025990592,425.297524972032,424.341255882227,428.135658101071,424.245600775758
1,8.25,1.55852668972151,0.45241214006633,0.0751956371860308,0.459944830236579,-0.46051018901066,0.321743137142815,-5.5600656934803,0.145300983305065,-16.6779924796769,0.558988557921873,0.359291316487533,1.2,0.955,0.38,0.27,0.1225,0.150575,-0.262,-0.27995,0.3479,0.735,0.05425,-1.2566,101.5023,70.17,0.562725,1.57,3.065,1.595,1.45,0.91,8.1,8.6,9.275,1.3575,244.1,317.025,283.95,313.3,20.0375,18.4925,17.6325,15.64,9.535,9.64,0.695,11.3075,10.29,5.73,8.123,8.566,9.92,9.4985,10.689,12.747,12.83,14.6615,10.03275,10.822,11.17425,11.424,11.54075,12.397,12.05875,12.561,14.53525,9.3305,9.9245,10.453,10.803,11.3175,11.52975,13.2475,14.44725,10.445,10.933,11.213,11.776,11.9795,12.089,12.411,12.864,13.697,5.4615,8.06075,8.546,9.5075,11.40625,12.072,14.3135,16.13925,-18.271,-23.405,-21.5565,-28.57,4.50990063957808,5.67008065554731,5.66225365682388,5.82093250741811,5.82831819792798,6.40356296468335,5.96411151508661,419.518679254085,424.91244231138,423.763404263405,424.834161545462,423.587126568574,425.097580429885,425.053407662972,425.4215915959,424.68270272003,428.317824220892,426.257982722398
1,8.75,1.45241752105018,0.765582210569903,0.080924875329455,0.746505551142247,-1.19131323883285,4.37647874805318,-12.0333871127713,0.208489908258245,-8.83691748872922,2.84430455102274,0.404706080540235,1.3025,1.07,0.43,0.3125,0.15,0.4732,0.01,-0.08815,0.5666,1.081,0.521725,-0.645975,101.5092,70.71,0.6179,2.4,3.95,2.5325,2.14,1.54,24.1,27.1825,25.7,2.645,244.7,320.675,288.35,318,59.1625,55.165,54.39,45.58,27.89,27,1.84,19.665,23.77,13.1,8.065,8.591,9.897,9.4935,10.68,12.657,12.8275,14.655,10.03625,10.833,11.176,11.4375,11.57025,12.428,12.05825,12.549,14.537,9.3315,9.945,10.4395,10.7735,11.3005,11.53025,13.2425,14.43325,10.463,10.913,11.216,11.769,11.98775,12.096,12.406,12.833,13.71,5.481,8.039,8.529,9.4865,11.40575,12.076,14.31075,16.13775,-18.29925,-24.6,-21.34825,10.93,4.62012083536813,5.67769110461557,5.66785770000269,5.81629589525751,5.82247254872853,6.20438748939922,5.87895306243304,420.175347240546,425.195452658772,423.429305583094,424.594010590927,422.389751860597,425.266455036683,423.756270028103,425.30581056548,424.369498598175,427.878996465127,423.411206953543
1,9.25,1.4006251657751,1.14069661915577,0.115711356405099,0.903870698306802,-1.42271953835819,9.14140985692836,-4.75029527368297,0.261797055114711,0.48511753975998,5.65682977348016,0.488803872154123,1.2625,1.08,0.505,0.35,0.17,1.0015,0.574,0.58745,1.11115,1.434,1.4375,0.471975,101.5431775,67.095,0.965575,3.5425,4.455,3.8325,3.41,2.39,35.425,53.295,50.275,4.49,245.7,325,292.55,323.4,116.72,113.595,108.38,93.72,54.5025,51.48,4.985,31.8225,40.575,23.755,8.077,8.5995,9.871,9.492,10.674,12.635,12.8245,14.643,10.07675,10.861,11.188,11.44725,11.578,12.44275,12.06,12.543,14.53875,9.368,9.977,10.4655,10.7855,11.284,11.53075,13.24225,14.434,10.431,10.909,11.243,11.78,11.97025,12.125,12.41,12.825,13.695,5.54,8.03325,8.514,9.4655,11.4055,12.079,14.307,16.136,-18.536,-23.328,-20.553,35.98,4.78507313884934,5.65159768118476,5.6509156940524,5.95169733641375,5.72890818368552,6.12590570444912,5.99023152128402,420.102780038437,424.8320575892,423.861889871792,424.417737598403,423.876910748852,424.718859654831,423.459993345495,425.1368852334,424.121175979734,426.496187893764,425.137717326318
1,9.75,1.28150756319549,2.02847943712914,0.154744868588263,1.03353859468108,-2.25295671693866,13.5533464335465,-0.301274723440103,0.316287533898591,17.0442079235518,8.33614275812559,0.531339024757129,1.2725,1.245,0.645,0.4625,0.2225,1.913475,1.632,1.417875,2.012525,2.219,2.26885,1.365575,101.58376,60.8825,1.2877,4.6825,5.57,5.42,4.84,4.175,42.725,78.14,74.575,6.96,247.8,330.4,295.2,330.3,175.1675,167.19,159.715,132.12,79.9975,72.76,7.71,51.445,64.98,40.74,8.241,8.6375,9.853,9.4985,10.672,12.65,12.8265,14.6425,10.102,10.88,11.19275,11.46825,11.588,12.42375,12.059,12.538,14.5405,9.4375,10.037,10.4845,10.7865,11.2715,11.53225,13.24225,14.4285,10.495,10.929,11.245,11.8,12.0125,12.141,12.426,12.85,13.694,5.647,8.051,8.502,9.447,11.405,12.082,14.30575,16.134,-17.231,-22.9035,-19.6075,59.52,4.54658417834309,5.52709853953353,5.73004603400909,5.89426891864238,5.4790080978997,6.11560360368445,5.99254863901536,418.988814989664,424.058355949277,422.551260311863,423.884193939972,422.224754431206,423.908307737727,422.017996792871,423.735543526929,423.726619421239,425.239857424348,421.861370362623
1,10.25,1.52757234023513,2.82480429238549,0.178603470199127,0.850454716169623,-1.50895949185686,19.9749640049133,-7.99072812543689,0.354756013575815,23.8494208980079,9.15627570333159,0.554750119580328,1.37,1.295,0.7525,0.5,0.27,2.7725,2.047,2.47265,2.8183,3.204975,3.15725,2.24335,101.591485,57.19,1.58935,6.125,6.5725,6.2325,5.9325,5.9,49.6,115.42,109.6,10.28,250.725,335.3,298.95,336.1,255.72,239.41,239.07,195.875,109.52,95.405,10.35,68.595,79.595,48.6125,8.334,8.742,9.864,9.4895,10.672,12.644,12.812,14.642,10.1345,10.861,11.19675,11.50575,11.652,12.434,12.06075,12.538,14.564,9.501,10.1345,10.465,10.784,11.2615,11.533,13.241,14.434,10.505,10.955,11.277,11.8,12.0215,12.14,12.436,12.888,13.707,5.7985,8.11975,8.5,9.431,11.40425,12.086,14.302,16.133,-15.75575,-22.2615,-18.55675,91.5,4.34006798012289,5.40093474477282,5.84304797245271,5.57114015836506,5.53832469249959,5.59947903908436,6.25422998262241,418.740201135724,423.614772887913,422.463111085088,423.714376811576,422.827498604905,423.263055253642,422.636319441684,423.606773525427,422.924084773441,424.463194679018,422.928418365455
1,10.75,1.47681983138326,3.56233717295845,0.177297398964247,1.00299706491646,-3.31749299329815,19.2678509449752,-7.74413160860504,0.384260165669532,37.5279128154322,9.78203586896538,0.626930811445251,1.44,1.305,0.7825,0.55,0.33,3.4932,3.04125,3.096,3.60915,3.966025,3.946,3.3075,101.6084675,53.9775,1.83985,7.305,8.04,7.7225,7.875,7.855,56,133.28,129.7,11.41,253.875,340.7,305.15,346.125,293.78,285.01,277.755,228.9325,129.88,127.57,12.705,69.75,109.575,64.4575,8.462,8.856,9.828,9.49,10.698,12.646,12.8235,14.64325,10.09125,10.899,11.22525,11.55425,11.71525,12.4695,12.05,12.542,14.534,9.7195,10.2035,10.5275,10.788,11.2635,11.53475,13.2405,14.43975,10.645,11.024,11.268,11.828,12.00625,12.214,12.49,12.894,13.717,6.0345,8.17525,8.543,9.42,11.404,12.09,14.3,16.13175,-16.24175,-21.83875,-16.92325,108.935,4.34287885167228,5.39146119111277,5.64163895977207,5.52334015513667,5.36685092909975,5.28960713927521,5.76869834166809,418.40316253508,422.769128000842,420.681003295854,423.023302306794,419.250993090154,422.570156499723,420.284318835805,422.543136920534,422.692647242246,423.30404978645,422.183725386386
1,11.25,1.5442225070247,4.47624841961169,0.206581250683345,1.05538805686115,-1.00601199870895,23.6556745933627,-9.68560839877217,0.407811751591595,55.0127886810951,6.61568321701223,0.670623518175312,1.5,1.405,0.835,0.61,0.36,4.2605,3.70125,3.461,4.286825,4.7544,4.960325,4.0289,101.59783,49.58,2.17485,8.7425,9.44,8.84,8.12,8.975,58.1,163.4,150.2,13.62,256.575,345.2,308.5,349.2,354.68,333.64,319.33,275.575,166.37,169.62,15.23,75.68,122.32,60.39,8.609,8.961,9.778,9.4815,10.766,12.653,12.818,14.642,10.2015,10.903,11.29425,11.6065,11.73025,12.54725,12.04,12.548,14.532,9.917,10.266,10.562,10.7575,11.2805,11.53675,13.2425,14.45,10.763,11.102,11.236,11.841,12.04,12.228,12.516,12.901,13.72,6.3075,8.19975,8.588,9.413,11.394,12.094,14.29725,16.13,-14.4485,-20.92025,-14.8845,127.915,4.48699318216535,5.32935127474306,5.55448949474614,5.44858321389462,5.28144332112584,5.41008597507014,5.75688167403657,418.226720869648,421.547239926786,420.652515411326,421.290763422,420.183486031155,421.454370488032,421.625545564568,421.579325209205,420.468145735932,422.496706554683,419.323531144693
1,11.75,1.53406200405564,4.94285463474148,0.221011775177232,0.805456568895064,-0.727225018890635,23.1084177454679,-3.5467839830969,0.41561227557655,51.961119583578,8.9080083054113,0.694285599899748,1.57,1.4175,0.845,0.6475,0.37,4.4991,4.4195,4.183425,4.68235,5.4845,5.43105,5.1438,101.586445,46.86,2.3241,9.52,10.4875,11.13,11.0275,11.5625,59.75,178.46,166.775,15.71,259.8,348.975,313.05,357.15,390.565,370.34,362.43,314.525,185.775,183.4225,17.15,88.5,149.525,83.01,8.828,9.016,9.796,9.473,10.817,12.595,12.8255,14.65325,10.3275,10.96575,11.28425,11.643,11.79075,12.57125,12.0325,12.556,14.547,10.21525,10.3245,10.62075,10.79925,11.2945,11.54,13.24225,14.471,10.856,11.131,11.32,11.868,12.082,12.229,12.521,12.944,13.723,6.513,8.24775,8.6145,9.3975,11.40225,12.10075,14.29425,16.128,-10.77675,-18.627,-13.242,144.895,4.46740921485192,5.21538499872061,5.23803178490024,5.14435887656417,5.16096803235706,5.38784837508113,5.52771619958186,416.698426259101,420.14285148481,418.65664772726,420.806815650854,418.31140554349,420.518443463554,418.67290908788,420.252854452892,419.59836345873,420.512770979828,418.398197406698
1,12.25,1.66828785256195,5.23035141643412,0.213962076195712,0.912776655614606,-1.47444670602009,29.2882781581258,-4.68735031759318,0.408617734256884,53.1367521986379,6.96419780153738,0.705332139005605,1.57,1.455,0.88,0.6575,0.4,4.86395,4.791,4.748,5.02895,5.768275,5.61255,5.730775,101.56845,44.69,2.4645,10.155,11.21,11.71,11.855,13.66,63.05,177.265,169.625,15.4625,260.75,354.825,316.85,363.5,380.525,371.02,358.38,304.4925,187.9925,179.7,14.795,104.75,138.5625,76.26,9.08025,9.1905,9.848,9.6695,10.864,12.6135,12.82,14.6455,10.43225,10.9835,11.31775,11.6595,11.835,12.621,12.02975,12.562,14.542,10.403,10.482,10.708,10.915,11.471,11.551,13.249,14.475,10.9335,11.20525,11.282,11.9135,12.129,12.28625,12.6175,13.03825,13.78475,6.74,8.378,8.6375,9.411,11.4355,12.1005,14.354,16.072,-10.963,-17.11775,-11.7665,147.685,3.86719038115319,5.2967411614703,5.569309787616,5.38618045156194,5.44500751544369,5.47994362502494,5.74102444784607,416.455068509988,419.868055546586,418.565171078303,419.735423277041,419.202664612975,419.614160330656,419.223908412265,419.660463540419,418.874636678285,420.318817207246,419.246851669096
1,12.75,1.67721436342184,5.30443376125868,0.235258192927445,0.793032742652694,-1.10792376837794,27.3790157873155,-4.18962984149832,0.426213982476107,55.7959346268861,3.51286394130827,0.763010992988658,1.5375,1.3975,0.89,0.66,0.4,5.49925,5.368,4.9491,5.565525,5.9133,6.11055,5.372,101.5027225,42.81,2.5697,10.77,11.61,11.7425,11,14.095,62.75,191.4,181.75,16.95,262.1,359.775,318.6,369.7,412.715,387.98,381.385,323.8,188.49,183.42,15.88,116.26,151.535,112.9575,9.265,9.327,9.866,9.60325,10.874,12.6055,12.835,14.63825,10.541,11.03275,11.373,11.729,11.862,12.63125,12.03325,12.5775,14.533,10.52,10.636,10.743,11.013,11.45175,11.556,13.24875,14.484,11.052,11.29625,11.311,11.97725,12.16375,12.32725,12.6455,13.0735,13.844,6.984,8.578,8.7555,9.41,11.4215,12.07325,14.33625,16.05275,-8.629,-15.66275,-11.241,149.57,3.90604665935588,5.2064399349987,5.60186110977526,5.40131878912447,5.26904826729714,5.41349616434687,5.61709543175479,415.144712236614,418.466226916208,418.016725037003,419.160462974879,416.330417441706,419.612017241403,417.967710078154,419.604014245019,417.636458494695,419.124111781305,418.788328158373
1,13.25,1.8254404788769,5.91422647596666,0.222317987138937,0.620090638055812,-1.00196225589752,25.8361748470411,-17.9943408741551,0.458168642209645,86.2629321787123,3.81640582615833,0.769387569408819,1.7175,1.535,0.94,0.68,0.4125,6.25295,5.8495,5.5822,6.30255,6.821275,6.7052,5.7894,101.4669825,40.4,2.81945,10.935,11.67,12.7925,12.83,15.205,60.3,181.64,164.4,16.38,263.875,362.2,318.8,374.2,414.17,403.1325,374.39,307.97,201.6225,210.77,17.01,103.1975,166.07,107.295,9.329,9.399,9.903,9.7185,10.877,12.63975,12.8415,14.6425,10.632,11.139,11.4755,11.788,11.864,12.5655,12.05425,12.597,14.486,10.845,10.685,10.78125,10.864,11.337,11.552,13.26425,14.49725,11.1075,11.227,11.3305,11.90225,12.1855,12.2955,12.584,12.99275,13.77425,7.36075,8.779,8.778,9.43225,11.436,12.097,14.3495,16.069,-7.21325,-14.3,-8.819,157.5,3.77345939968904,5.32178918366627,5.68622967901693,5.2851357113212,5.28999056469463,5.61890322554406,5.99127307008225,415.154470573314,417.813990516612,417.703767262082,418.179732266791,417.390691961487,417.864951532534,418.104213133793,418.614411778087,416.555087923551,417.981655215293,418.21383898225
1,13.75,2.00658801570472,6.33256783599139,0.228182695679363,0.704500221386638,-1.15080152611882,29.2152006752549,-2.32271351614525,0.452732850009849,81.2691799280912,5.16580274156282,0.869383352055578,1.83,1.6475,0.96,0.71,0.42,6.7107,6.20525,6.15075,6.781325,7.2364,7.15775,6.8004,101.408925,37.21,2.806475,11.425,12.135,12.4,12.2775,13.365,60.7,166.51,158.4,15.4,265.05,363,321.4,371.8,391.08,357.2,335.04,299.18,164.16,168.61,15.53,119.6825,142.15,98.05,9.542,9.538,9.969,9.74,10.894,12.63,12.8555,14.65575,10.79025,11.15875,11.5645,11.85425,11.903,12.65625,12.13725,12.593,14.55875,11.0065,10.8155,10.8755,10.98325,11.4,11.561,13.259,14.507,11.141,11.276,11.356,11.942,12.2355,12.33,12.644,13.07,13.78,7.71125,9.06,8.829,9.44525,11.437,12.095,14.348,16.0675,-5.794,-11.447,-6.834,145.8975,3.73306896391323,5.06249452667203,5.7407426306292,5.74975748493394,5.47650417968153,5.53119959881348,5.78846810652206,414.90538300497,417.807757240719,415.981429412881,416.403321629418,413.936806475706,416.736916490965,416.027554378059,417.223622768434,416.190869738314,417.166313329823,415.029244933338
1,14.25,1.84843297457803,6.9987274290986,0.26484081562734,0.86116487862207,-1.02011108217928,24.1061464001702,-10.8639316380334,0.45443299644794,89.639317731407,2.76049437586151,0.809514891344582,1.74,1.56,0.8875,0.6875,0.38,7.2621,6.681,7.07125,7.356725,7.6077,7.7451,7.6435,101.347975,36.715,3.1361,11.5925,12.53,12.295,12.345,13.6725,60.3,181.49,178,15.6,265.1,365.3,322.55,369.85,404.58,386.82,371.53,291.2675,178.92,196.0275,15.285,97.635,113.54,98.13,9.67725,9.6165,9.9915,9.6305,10.8995,12.649,12.8735,14.6585,10.882,11.186,11.5805,11.8765,11.896,12.617,12.107,12.59825,14.5505,11.0835,10.8545,10.9785,11.071,11.41975,11.565,13.267,14.504,11.17,11.347,11.391,11.973,12.2535,12.363,12.655,13.106,13.798,8.1835,9.13,8.934,9.44875,11.4405,12.091,14.3455,16.0665,-4.14925,-10.3945,-4.953,146.325,3.70162013637034,5.0418457146659,5.06930836852662,5.20519209882734,5.03575350860888,5.07801127310187,5.48881179609795,414.57540938174,415.940626876703,416.238341755013,416.687666091532,414.156122400673,416.448324415681,416.892931256658,416.728515138849,415.25943400672,417.812763542911,415.920352908705
1,14.75,1.84132432053097,7.24650678547908,0.228363456646206,0.713536152343684,-1.17240718449931,31.5997354238142,-10.6528696227354,0.410338885984162,85.7589432338317,0.877447668668865,0.830028716437042,1.64,1.505,0.8975,0.7,0.37,7.6031,6.795,7.2267,7.64315,7.741725,7.8766,7.7169,101.32872,34.935,3.09545,11.3625,12.075,11.59,10.84,14.3075,56.7,174.85,163.45,14.58,265.975,365,324.825,372.225,379.64,370.02,359.455,250.7625,155.49,137.79,13.685,67.885,118.1175,76.105,9.912,9.7375,10.038,9.7755,10.92,12.652,12.88375,14.6595,10.965,11.2395,11.632,11.9235,11.9155,12.639,12.113,12.61425,14.549,11.0465,10.84675,10.99625,11.06675,11.39475,11.5675,13.262,14.5075,11.174,11.428,11.423,11.985,12.278,12.367,12.668,13.11,13.806,8.29025,9.131,9.009,9.45275,11.444,12.089,14.3435,16.0645,-2.73225,-11.078,-1.816,122.525,3.65217611554147,4.8525272256106,5.0612520128082,5.05395243972368,4.82129761955914,5.1379414078172,5.20747474125684,414.433517500652,415.946277067458,415.707191107851,416.270155123798,414.103363481946,415.958228031057,416.370609889904,415.973434084034,415.042081663535,416.311819644883,415.593939002227
1,15.25,1.94787404972321,7.75638497540072,0.217620759748716,0.529547276956772,-0.896469041036327,19.030161457921,-0.148993974928804,0.427738834672133,76.3469097153858,0.413851157746623,0.799308333299056,1.86,1.66,0.9175,0.65,0.37,8.2775,7.4835,7.70375,8.1983,8.4295,7.9479,8.277725,101.316615,33.4675,3.32495,11.115,11.95,11.82,13.07,12.475,54.3,149.13,134.825,12.65,265.525,365.4,325.625,366.975,339.38,325.16,299.93,246.5275,144.07,138.8775,10.085,73.35,106.0875,52.055,9.95425,9.7895,10.0595,9.6415,10.926,12.66775,12.89875,14.65725,11.023,11.30975,11.677,11.9365,11.9265,12.70625,12.12,12.61625,14.539,11.12925,10.896,11.02025,11.092,11.4065,11.56975,13.272,14.5115,11.192,11.431,11.465,11.988,12.2835,12.382,12.682,13.13,13.842,8.38075,9.12,9.03,9.458,11.4465,12.087,14.341,16.063,-3.2,-10.514,-2.39725,122.6725,3.79088841011946,4.78491541668175,5.08914648177229,5.11148165016315,4.91426043973485,5.05495674324765,5.17841411967432,414.301922267822,415.4169017711,415.234754749566,415.489776516516,414.722913246866,415.530394171515,415.986404366073,415.623287612801,414.978287289512,416.227941675523,415.754096553903
