DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
10,16.25,0.1019465,403.1443897,0.0120479235,9.7763618075,26.34855499,5.886909866,0.0578,0.099144552,-2.8013,-2.559555,2.1559,0.260955,98.75130433,86.9,5.739747752,7.94,6.353179,6.02,5.6607,5.120353,4.600916,4.6279,4.636786,6.581496,8.0185,8.201,142.2457,46.541,309.2351,336.6786,0.07553
10,16.75,0.186613908,402.5529333,0.007305,5.07683284,22.3931981075,5.8702,-0.0737248,0.0593,-2.79325,-2.499652,1.8928214,0.232685503,98.723496,86.311985,5.4154,7.38,6.221316,5.61845,4.69859175,4.34981125,4.02140075,4.523325,4.63039475,6.73099925,8.06847175,8.240465,102.135625,33.1830175,308.971325,333.33125,0.1789033145
10,17.25,0.20479023,401.806655775,0.0216,-0.809661058,15.94083175,5.84829080175,-0.171515,0.04555337275,-2.763425,-2.47035375,1.736778,0.2315940945,98.73358,87.0202175,4.9629726005,6.63,5.578602,5.236125,3.46464975,3.4947635,3.62102675,4.2249,4.662938,6.7388325,8.133285,8.2892,56.04194,19.7775475,308.66545,329.667775,0.2022844535
10,17.75,0.36203,402.45924805,0.0259,-1.61546350525,10.261913,5.7896455105,-0.32090785,0.0405,-2.7655,-2.45053525,1.54975930525,0.1977145,98.749863805,88.694405,4.336020867,5.3775,4.3784,4.902975,2.67107025,2.735144,3.139574,3.547243,4.66350775,6.70203025,8.198421,8.355725,26.43603,6.990697,310.020625,325.87225,0.3440143245
10,18.25,0.4365155075,403.177162425,0.0586,-1.409390366,5.897670507,5.7797,-0.266045,0.047050075,-2.70141425,-2.44491725,1.4236579825,0.18485923,98.7661812425,89.11772,3.795933008,4.44,3.4716,3.93635,2.224318,2.164754,2.4704065,3.0847,4.67131825,6.83825,8.185456,8.44137525,5.541451,2.495405,309.13275,321.833775,0.429822817
10,18.75,0.550455469,403.616834,0.089075,-1.2660262135,4.099496682,5.720567551,-0.24345,0.06375275,-2.7015355,-2.400726,1.307623821,0.1678623205,98.75315611,89.20923,3.013143512,3.41506875,2.48382775,2.5596215,1.56211425,1.692054,2.073175,2.8304,4.67137275,6.904425,8.18669,8.3805925,-0.187070625,1.571411,308.316325,320.012425,0.54023
10,19.25,0.571332273,406.430567325,0.107108,-1.967009546,4.389404451,5.591125,-0.15178145,0.0793,-2.7034495,-2.46705375,1.3555225695,0.1660599795,98.74443172,90.026415,2.745733703,2.9024655,1.83849025,2.37167375,1.35135125,1.26023675,1.830675,2.62255,4.5523875,6.901425,8.187033,8.325185,-0.4246086,1.6053585,307.66315,318.790125,0.63996599
10,19.75,0.6549627075,409.113755525,0.0687367725,-0.6917326005,3.3944679625,5.561245902,-0.0452475,0.05583035,-2.764975,-2.581098,1.3033,0.171327448,98.72753,90.694485,2.480894159,2.64085125,1.839313,2.1101,1.08449075,1.235975,1.61745,2.254359,4.51533725,6.821625,8.1629,8.31401575,-0.41268565,1.5567045,307.735225,318.27355,0.65496706125
10,20.25,0.55699763575,407.94907525,0.0487,-1.05531791625,4.3708839005,5.46128898825,-0.0304322,0.052405856,-2.7432,-2.7755455,1.34305,0.16117458225,98.74146347,90.492035,2.30095784675,2.3943845,1.8025035,1.95618475,1.0628175,1.1134365,1.59595,2.17425,4.4521425,6.780509,8.0978,8.3200285,-0.2301407,1.66518525,307.13645,318.58175,0.6059823335
10,20.75,0.634725656,407.962546,0.080175,-1.082200609,3.353761727,5.33586139675,-0.012525,0.072275422,-2.7999,-2.986866,1.186260228,0.16257275,98.73098667,90.848425,2.18798914325,2.2883028,1.564801,1.9075805,0.9984193,1.0830265,1.43545,2.0396,4.4003125,6.7436935,8.0588,8.3134305,-0.276274925,1.77102,307.3507,317.43605,0.72244700375
10,21.25,0.724934509,408.0801745,0.0656,-0.71607723225,3.847235615,5.43735,0.0495,0.061648358,-2.856356,-3.0472,1.27854034575,0.163785,98.72159939,90.89184,2.1599634025,1.95,1.3877355,1.675979,0.77654555,0.92977435,1.3638,1.8721,4.354631,6.7132315,8.04785,8.2887,-0.287206,1.846591,308.31235,316.89395,0.6684975
10,21.75,0.65116,409.23720175,0.13084992475,-0.3064,4.0763,5.3562854,-0.0346,0.040567523,-2.92375,-3.1097615,1.2293051825,0.15191497275,98.722435335,91.181855,1.9858219265,1.84117245,1.06891,1.357224,0.80153,0.89700265,1.3091,1.9034,4.326275,6.6905215,8.013573,8.2954385,-0.3014558,1.7570505,307.48595,316.75385,0.70590407675
10,22.25,0.721300311,408.39963165,0.113905,-0.488445,3.74257143,5.2886846515,0.026365,0.0489,-2.926582,-3.137826,1.190156,0.16372184675,98.71748,91.183935,1.932825,1.56,1.09351275,0.890595,0.75922,0.879385,1.319027,1.8341,4.3381425,6.6606915,8.0221625,8.2839,-0.3044109,1.807598,306.79165,316.3463,0.7016200855
10,22.75,0.699334836,410.5104802,0.094605699,-0.75959,3.7739089335,5.3048939445,0.0417,0.04344778475,-2.991253,-3.180545,1.30656731025,0.16184182825,98.7135455,90.7571,1.7425444455,1.164742575,0.9887354,0.97149,0.6425535,0.88481,1.320565,1.812875,4.3188865,6.663504,8.0317765,8.31285,-0.29041665,1.635166,307.2469,315.7527,0.59786
10,23.25,0.589786,409.974201,0.041575,-0.547385119,2.78674046675,5.3111542005,0.0253,0.0560342,-3.0332295,-3.2170445,1.321911,0.165789587,98.72261,90.92899,1.7328122295,1.315501,0.7984275,0.73113,0.5542332,0.7090006,1.2923995,1.79185,4.2513675,6.6619995,8.0374065,8.3117,-0.33030695,1.774528,306.6581,315.8351,0.63637708125
10,23.75,0.6532395,408.942315,0.0514031235,-0.56789493325,1.7688,5.283186525,0.0299725,0.056420722,-3.092747,-3.2284945,1.41425147,0.169717,98.72418,91.096155,1.6869594525,1.0977528,0.6667218,0.71669,0.59831655,0.69733,1.2865,1.74635,4.230883,6.6523075,8.010737,8.3174,-0.3594326,1.6663735,305.7859,315.3998,0.607977078
11,0.25,0.50112999725,410.778701,0.018175,1.1712,1.101102246,3.8348,0.0577,0.09018805,-2.6709,-3.1414,1.5484,0.175560409,98.98759,85.395445,0.875532845,-4.65,-4.1403695,-7.216494,-2.02435,-1.46565,-0.78839,-0.52125,0.8279556,3.1378865,4.650032,6.3645535,-0.1471735,1.200192,274.705,280.48905,0.49712999725
11,0.75,0.4595508035,411.795,0.0566,0.365631254,1.082726,3.842626,0.067888425,0.047325,-2.6681,-3.1363635,1.59367016,0.16361295775,98.96586736,84.8790275,0.893716486,-4.8074035,-4.2025285,-7.5692,-1.9549,-1.482375,-0.792845,-0.498765,0.79598915,3.11983225,4.63342775,6.354875,-0.247731675,1.1334495,274.130775,280.45735,0.48580550425
11,1.25,0.4663,412.9831033,0.02445,0.71600574,1.1312,3.8573580125,0.05626035,0.037418075,-2.6749,-3.12831725,1.308893264,0.15401417775,98.923321195,84.8113175,0.89839596125,-4.876893,-4.76518375,-7.334824,-1.899375,-1.430075,-0.80796,-0.482275,0.79294585,3.1146995,4.60794,6.3411155,-0.2205035,1.1297905,274.895025,279.735575,0.5898625
11,1.75,0.427755,412.16057625,0.0427,1.1202,1.4112705625,3.90510409175,0.177714625,0.08633571975,-2.6759,-3.131,1.295778,0.1590312,98.88333775,84.60316,0.82911650325,-4.533066,-4.58709075,-7.28312275,-1.9608,-1.4768,-0.83422,-0.4848175,0.7556173,3.055862,4.60772,6.3695,-0.1493953,0.993410725,273.7726,279.8569,0.4736071225
11,2.25,0.446927468,413.662531,0.0563,1.700301,1.7500938145,3.83558680575,0.0647622,0.0102,-2.67335,-3.1176,1.3286411065,0.1564839775,98.9534225,85.552025,0.7117012975,-5.3875,-4.3051,-7.215079,-2.147025,-1.52166425,-0.870735,-0.52111,0.7954806,3.0591845,4.61150325,6.37755,-0.1035920975,1.075299,275.072575,280.384675,0.47939085525
11,2.75,0.365891158,413.41247075,0.073475,1.129507471,2.15723823925,3.44955,0.1487425,0.00816,-2.6737,-3.11847875,1.321911,0.156712183,99.09913,85.8286025,0.710614175,-7.28,-4.9569,-7.256437,-2.1442845,-1.55065,-0.8587775,-0.48881,0.7879375,3.07065,4.57694025,6.36079225,-0.06156042,1.17644,276.093925,280.6183,0.41474752425
11,3.25,0.354465955,414.095,0.01975,1.2721237875,0.932568,3.716597,0.063225,0.012712,-2.685796,-3.1336975,1.20212525,0.1553735,98.9504975,85.93567,0.809293248,-5.6925,-5.11006425,-7.401499,-1.92365,-1.531581,-0.8473781,-0.41645,0.815723,3.10301925,4.584188,6.3536,-0.09203733,1.28920675,277.39175,280.6583,0.46204
11,3.75,0.5083070415,414.48,0.0854,1.09635575,0.939153511,3.9945416855,0.227237475,0.07938,-2.693331,-3.14249325,1.110022,0.1404340045,99.021295,85.869875,0.85051260425,-5.485,-5.5736,-7.275286,-1.92933925,-1.53295,-0.859284,-0.40795,0.82418375,3.14597775,4.56124375,6.366175,-0.1317932,1.164817,277.74355,281.614275,0.509155804
11,4.25,0.454363616,414.59,0.0802,1.20046987325,0.979554171,3.792649,0.128655,0.01435,-2.70138525,-3.139816,1.13244425,0.142407185,99.09877922,85.52495,0.8425809665,-5.1025,-4.33588525,-7.56032525,-1.859,-1.5135,-0.86839,-0.35012,0.7828741,3.170235,4.588139,6.3469,-0.14522195,1.251382,277.7459,281.2118,0.408308433
11,4.75,0.455351045,415.547602025,0.0673,0.345183632,0.85614,3.81244,0.08672,0.0474092645,-2.733794,-3.1523325,1.1492,0.128822086,98.95962575,86.2297025,0.913335374,-5.35,-5.029123,-7.5954,-1.989725,-1.50495,-0.8707375,-0.3376525,0.787898375,3.1213175,4.575391,6.368466,-0.1791768,1.096706,276.2895,281.01525,0.46702399175
11,5.25,0.38188,417.7506765,0.084215981,0.7603699795,1.0145,3.94505053475,0.0405,0.0284,-2.7362645,-3.1565055,1.3118395,0.16806468,99.0148872925,85.9137875,0.8234568465,-5.73,-4.348705,-7.90965,-2.0062,-1.5111,-0.8734425,-0.29611,0.76376,3.134825,4.5956035,6.3996,-0.1102625,0.8595217,275.900125,280.328825,0.4642646125
11,5.75,0.52054,416.55725725,0.079105,0.4004307605,0.645767,3.64027925,0.015249875,0.0290213,-2.7356265,-3.15140875,1.157584473,0.13074747825,98.97028132,86.218005,0.72027733275,-5.705,-4.582869,-7.84495,-2.07525,-1.52965,-0.87241365,-0.29366,0.7732,3.120485,4.599137,6.422216,-0.14792305,0.805812525,274.6695,281.1708,0.5728025
11,6.25,0.48728398925,417.005,0.0688,1.11310825,0.773474793,4.040255449,0.0146,0.02825964625,-2.725108,-3.1414,1.293778437,0.16536199175,99.05377618,85.4498025,0.63923037675,-6.38,-5.327475,-7.64325975,-2.022159,-1.5545,-0.8307435,-0.29337,0.7768672,3.107074,4.5834,6.3792,-0.1394429,0.8265225,275.890225,280.561025,0.590075
11,6.75,0.46356,418.40351765,0.0808,0.8183632455,0.46579662375,3.5382775455,0.03895,0.001096,-2.7016015,-3.1611955,1.267471048,0.150199,99.07228266,85.86798,0.5876079205,-6.2625,-3.937662,-7.7786,-2.05385,-1.53035,-0.858687275,-0.34354,0.731455475,3.0953845,4.58602125,6.413253,-0.187101875,0.926909375,278.583975,280.91855,0.452934
11,7.25,0.348007757,416.64371385,0.0793847685,1.233660897,0.363592,3.760352747,0.02975,0.0133,-2.697927,-3.1614475,1.426807679,0.148670368,99.07302,86.26155,0.56317,-6.78,-4.54981225,-7.6839,-2.122,-1.564525,-0.874522875,-0.3166425,0.716416875,3.08618525,4.594332,6.42426725,-0.14028565,1.073934,276.1984,281.26155,0.419815174
11,7.75,0.532836,411.5606151,0.02855,1.2022,0.86312225,4.029473,0.0578854,0.0348469,-2.6971245,-3.1658215,1.400580101,0.17817,99.13309,85.691335,0.57616,-6.37,-4.9074605,-7.6148,-1.9998,-1.5596,-0.8935886,-0.3149,0.7235784,3.07999225,4.589057,6.3357965,-0.113135825,1.1954,279.44375,281.1696,0.73132
11,8.25,0.61408,412.7442325,0.0349,1.414541,0.46128057675,4.03578325,0.23665,0.107635,-2.6966525,-3.15433875,1.5157335,0.1940875,99.10335522,85.619815,0.63970089975,-5.2012195,-5.1354305,-7.5466,-1.9665,-1.57455,-0.869365,-0.31461,0.73562275,3.1368635,4.5527675,6.2925,0.0838965575,1.3098435,280.05075,281.65935,0.6568125
11,8.75,0.400848139,415.6080848,0.0711,1.25968254025,0.90852,4.03752575,0.28715,0.031575,-2.6961225,-3.171332,1.6079984505,0.18500225,99.10145504,86.15966,0.62528,-5.09286,-4.83221125,-7.5656,-2.09655,-1.5425,-0.86975,-0.304185,0.80953975,3.174753,4.529239,6.33385,2.750106,3.5740615,276.13615,281.32965,0.521906575
11,9.25,0.467715368,415.90284975,0.057025,1.1140236935,2.02898950825,3.96748496525,0.28847,0.104598092,-2.69030675,-3.16205,1.752022,0.1726925,99.18298,85.858185,0.58719273175,-5.35,-4.646525,-7.484425,-1.96828675,-1.53895,-0.8074745,-0.2936925,0.8155079,3.16468325,4.560643,6.395529,11.0951125,10.47614,278.5049,284.1078,0.5436953995
11,9.75,0.6896103045,413.296726,0.054925,2.1256163135,3.263452088,3.969910684,0.612115,0.1998312675,-2.6465775,-3.094425,1.637689,0.165665,99.134,85.238515,0.8069313215,-4.78,-4.340973,-7.4415,-1.87035,-1.4758555,-0.79110065,-0.290155,0.7474408,3.13635675,4.5529905,6.33619625,34.62452,28.69033,277.590525,283.1505,0.7237069855
11,10.25,0.612567416,411.633939775,0.0871575925,2.77453518775,4.52853503825,3.941017718,0.582505,0.13851,-2.6749485,-3.10015,1.567575,0.2006075,99.2230681725,84.68258,0.993634744,-4.43,-3.7564105,-6.452,-1.80505,-1.44025,-0.7412775,-0.30118,0.7223177,2.99034925,4.52784025,6.26875,66.6780225,53.03474,279.111175,284.90965,0.836671336
11,10.75,0.42757674175,410.69,0.03795,3.2379,6.4139930735,3.955749022,0.7672275,0.160262204,-2.68423775,-3.1093,1.67713953925,0.236623614,99.1453425,84.2305475,1.098327557,-4.7425,-3.46106825,-6.2854,-1.766834,-1.42613675,-0.717895,-0.29581,0.74199775,2.9151755,4.47138475,6.23243425,99.731795,77.54957,278.07555,286.45305,0.67625
11,11.25,0.36818630125,413.96300645,0.03305,6.47997984425,8.50923130975,4.20255325,1.1119,0.1370218525,-2.695,-3.11091525,1.818809643,0.24308646125,99.0456363625,84.3232,1.13678412725,-4.2325,-1.724399,-5.555139,-1.611419,-1.241337,-0.6700484,-0.48868,0.7384425,2.903457,4.392879,6.1838,111.7506,90.41799,278.189,286.0477,0.38521817225
11,11.75,0.4370422795,412.2214493,0.0109,7.3829118195,7.637515947,4.168682206,1.243425,0.13122,-2.71897075,-3.1174,1.7905740825,0.238748,98.972947545,83.3269775,1.278512075,-3.95948325,-1.922744,-5.284267,-1.32483575,-1.14565,-0.6284942,-0.5911625,0.744369675,2.92201175,4.39627375,6.158025,152.927925,104.042475,279.929525,287.494975,0.3398249265
11,12.25,0.362629,410.58,0.010625,3.874704193,7.859175,4.297794,0.89504,0.14804,-2.738679,-3.1178,1.7678,0.22006257,98.872354695,82.46208,1.5461,-3.6704038,-0.6509435,-4.8152,-1.40565,-1.04794,-0.6959255,-0.5930725,0.74342075,2.8644185,4.352603,6.0987665,145.94225,110.8961,277.6875,288.4218,0.4250949135
11,12.75,0.3061875,410.560266,0.00362,5.483262687,8.7967639175,4.3969025,0.7878,0.121705,-2.740575,-3.1392,1.8815089485,0.2377545,98.874481335,81.9406925,1.8276,-3.344312,-0.1238518125,-3.916,-1.271175,-1.0410955,-0.638786575,-0.60518,0.7258887,2.83939375,4.386638,6.12304875,144.87065,111.358375,279.728,290.445575,0.3430393365
11,13.25,0.304004079,410.86484775,0.0134,5.7252608575,8.3991775,4.462025,0.68505,0.13363903975,-2.74055,-3.160075,1.80471675,0.23560698425,98.84857,81.15341,1.8838669095,-3.135,0.28090185,-3.63505,-1.194,-0.8925973,-0.57344685,-0.60325,0.715749475,2.861518,4.3900355,6.139645,150.7737,105.3545,280.59335,290.8598,0.312047454
11,13.75,0.292975,410.5275,0.0269002155,3.16905027,8.056838953,4.4892,0.473535,0.160424,-2.74001225,-3.1774,1.90963976175,0.23385,98.8063775,80.98537,1.768804841,-2.76276425,0.453977725,-3.2195,-1.06635,-0.8687835,-0.5057712,-0.58494,0.71930615,2.90330925,4.42530875,6.17034225,142.88625,98.488245,282.24765,291.266275,0.34027
11,14.25,0.28215,409.839295775,0.0158,4.09195,6.39718625,4.365366018,0.37563775,0.12316386225,-2.7409905,-3.2503775,1.939311,0.2043853305,98.78812653,80.69428,1.971340178,-2.8098515,0.6838519975,-3.14505,-1.037255,-0.79955,-0.3871664,-0.519,0.74585905,2.936136,4.508428,6.22103975,121.9474,85.125465,279.5961,291.1258,0.26672
11,14.75,0.327382456,409.82,0.01461914025,2.61421125025,5.994382829,4.47380721425,0.245875,0.0687,-2.7375875,-3.245648,1.7343275,0.1984275,98.73886189,80.4929425,1.89053551475,-1.974483775,0.3942806,-2.98745,-1.039375,-0.76978115,-0.33153385,-0.4904075,0.79305,2.9904,4.520948,6.269971,107.1018,70.57129,279.4122,290.833825,0.341696513
11,15.25,0.3724812245,410.41920065,0.0151,2.4264844885,7.02609225,4.4006619445,0.121065,0.0745165,-2.7265,-3.15465,1.697567591,0.1991624175,98.71915,79.7440375,1.8889100475,-1.921077,-0.6428891,-2.96255,-0.9597725,-0.6688975,-0.317937175,-0.393275,0.801015,3.01346575,4.52677075,6.2961995,89.54409,53.263845,278.81215,291.53525,0.3772702995
11,15.75,0.314842452,409.6825,0.01385,0.91253394325,4.4602938965,4.40141316275,0.0489575,0.08351475,-2.7292,-3.1153,1.36114175,0.1847370255,98.6994747225,80.36344,1.73918422275,-2.495,-1.694661,-3.2627,-1.0862,-0.80565,-0.3864876,-0.389135,0.83421,3.0468,4.564204,6.383595,55.62115,36.38147,276.5551,291.0202,0.312129936
11,16.25,0.36098,410.455,0.0505,0.554919977,3.858125,4.4397556965,-0.181875,0.0365617,-2.7259,-3.1095,1.344852372,0.1830544215,98.66483,81.5787,1.566826277,-2.63,-1.674263,-3.791607,-1.2297,-0.80263025,-0.38848905,-0.3541025,0.8927005,3.140151,4.647182,6.46255,20.4463175,17.623725,276.55385,288.88705,0.3644125
11,16.75,0.3921151495,411.6375,0.07196985175,0.881117585,2.4581,4.403782,-0.067675,-0.0060825,-2.719463,-3.1067,1.2895,0.16661,98.6272450825,82.63506,1.2528,-2.600950925,-2.02044375,-4.561645,-1.3006,-0.84866,-0.35353,-0.33068,0.966525,3.223517,4.750237,6.5106,5.757622,6.133472,276.1943,288.0993,0.43707232375
11,17.25,0.311795407,411.17,0.0662,0.8795275,2.7007,4.178015761,-0.0727,-0.0126824,-2.719578,-3.0988,1.3952,0.183645284,98.6426,83.304605,1.22790194,-3.641443,-2.17909225,-5.1825,-1.3734,-0.944645,-0.363691375,-0.27787575,0.9999542,3.23111325,4.76525,6.526025,0.120916,1.416284,275.2309,287.62405,0.46764
11,17.75,0.439345015,410.35769565,0.04295,0.330816061,1.67023885775,4.0346604285,-0.17132795,-0.015975,-2.7144,-3.09145,1.454636,0.196646734,98.6757,83.5837425,1.1450693975,-3.97637425,-2.929581,-5.29665,-1.419225,-1.0321225,-0.44765275,-0.14481625,1.03391575,3.22532775,4.735551,6.524075,-0.4558367,0.7554443,271.859,283.478975,0.424589186
11,18.25,0.416825,412.9750306,0.0874,-0.075675,1.790802773,4.0007794395,-0.080525,0.0182,-2.7113425,-3.0769,1.398681485,0.18811484925,98.6337,84.2713,1.070446418,-4.14,-3.7712495,-5.48115,-1.52885,-1.1114,-0.538825,-0.187805,0.97303,3.216769,4.6750315,6.48845,-0.2877471,0.9020251,270.90335,283.3511,0.45940087525
11,18.75,0.44457,412.9601996,0.0407,0.8297254495,2.22145,3.9021330205,0.1393781,0.046025,-2.6956625,-3.05305,1.396937916,0.17815146,98.54556222,84.14552,1.019460568,-4.88,-4.02945,-5.4702,-1.7221,-1.2346,-0.60522,-0.14130525,0.92254975,3.208689,4.625227,6.4334,-0.2279232,0.93144195,272.7309,283.426,0.450605
11,19.25,0.35823,413.921857,0.0865,0.788896,1.7284,3.8522,0.0344,0.00228,-2.703017,-3.065975,1.334978,0.182557456,98.63871,84.7541725,1.026,-5.47,-4.1503905,-5.8068725,-1.7982,-1.23125,-0.6823782,-0.32577,0.95105015,3.193783,4.60654925,6.4196,-0.2704529,0.83847885,273.083575,281.591825,0.536673042
11,19.75,0.3891,416.05951825,0.0516,0.61001,2.138745216,3.9032,0.17281,0.0864375905,-2.67613875,-3.0571,1.43417010875,0.18296,98.6374430175,85.159295,0.98091,-5.1825,-4.1178,-6.6421475,-1.7343,-1.2264,-0.705095,-0.2491815,0.9268691,3.185726,4.5835405,6.427167,-0.23206025,0.98290695,274.92185,280.2685,0.3704290525
11,20.25,0.54125337,412.335,0.0369,1.155306808,2.22880730325,3.871,0.17539,0.0920797875,-2.68743625,-3.07615,1.42031125,0.178223586,98.94469,85.31272,0.732490758,-4.96848225,-4.41715,-7.16003875,-1.8339,-1.2076,-0.72539,-0.386385,0.844503425,3.164169,4.584243,6.3946,-0.18213635,0.9251772,275.1577,279.4492,0.566305428
11,20.75,0.456783446,412.064605,0.031275,0.9683295,2.4619,4.019311632,0.1630325,0.0783464445,-2.68316275,-3.0755,1.349133,0.2010370015,98.96239,85.94865,0.7796080925,-4.978896,-4.264825,-7.61044125,-1.8534,-1.2523,-0.72395,-0.426105,0.8109152,3.163619,4.533118,6.3686,-0.20419085,1.029799,275.0074,280.603,0.445560749
11,21.25,0.5010875,413.33765685,0.039175,0.91060657875,1.532014,4.03551086375,0.0643,0.0343,-2.672729,-3.07195,1.4774284995,0.19418851575,98.977345695,85.143605,0.929941972,-5.0087285,-4.55953075,-7.32357625,-1.8892,-1.2809,-0.767325,-0.47002,0.82539965,3.103843,4.534173,6.34785,-0.203637775,0.9766993,273.74505,282.7672,0.548884919
11,21.75,0.522643963,412.61322275,0.027425,0.8848456975,1.925,3.977049946,0.004565,0.00732,-2.6704,-3.07225,1.31933325,0.172729214,99.0027379025,85.1523825,0.9231825,-4.54913925,-4.5843925,-7.30943125,-1.951925,-1.31545,-0.759025,-0.4901,0.7842022,3.07744725,4.534658,6.32733725,-0.19965715,1.083211,274.513375,282.147875,0.48526
11,22.25,0.4354036005,412.409810325,0.063725,1.10105,1.81684725,3.91584010975,0.127004675,0.043050689,-2.664484,-3.1014,1.4685683845,0.1983778055,99.0222512275,85.23994,0.92061702175,-4.6147525,-4.1686135,-7.67217225,-1.9422,-1.3453,-0.75957,-0.5033775,0.727238025,3.081373,4.562099,6.324,-0.1322588,1.1038735,274.9479,281.4848,0.43085
11,22.75,0.5244176305,412.855,0.039,1.4248244315,1.64630075,3.90370478275,0.025375,0.023275,-2.66314325,-3.115,1.467575,0.193807586,99.0371868475,85.12839,0.910284055,-4.6925695,-4.597255,-6.99543975,-1.9245,-1.33,-0.8119,-0.54672,0.73119,3.082206,4.547271,6.3339,-0.1635757,1.15856925,275.1836,280.6812,0.56599537775
11,23.25,0.430581564,410.1413415,0.027925,2.080762907,1.120151646,3.817913284,0.015575,0.021575,-2.6623635,-3.14575,1.404259406,0.1631695,99.017285,85.80827,0.8515868055,-4.645804,-4.47763475,-7.36029275,-1.9276,-1.3681,-0.81544,-0.54726,0.75184855,3.059046,4.550264,6.337865,-0.1564605,1.113359,273.697,280.2103,0.54399
11,23.75,0.45181381625,410.8447315,0.03235,0.95806,1.423328,3.790717,-0.052625,0.006935,-2.65924125,-3.1796,1.4441945,0.165218157,98.99359772,85.83528,0.8153499305,-4.7087665,-4.710147,-7.832,-1.9299,-1.418,-0.80053,-0.54872,0.7860196,3.069553,4.550363,6.3283,-0.198048525,0.9465174,273.8804,280.1151,0.51033791975
12,0.25,0.50112999725,410.778701,0.018175,1.1712,1.101102246,3.8348,0.0577,0.09018805,-2.5791,-5.395553,2.025,0.175560409,97.926035,76.17093,0.875532845,-1.06157575,-4.1403695,-14.38475,-1.935975,-1.647125,-1.12865,-1.503547,-0.2240525,1.02087525,2.6786115,4.94325,-0.027415045,1.2311855,249.8552,250.941575,0.49712999725
12,0.75,0.4595508035,411.795,0.0566,0.365631254,1.082726,3.842626,0.067888425,0.047325,-2.5751,-5.4238505,2.24495,0.16361295775,97.92926,76.20749,0.893716486,-0.401146,-4.2025285,-15.83725,-1.89895,-1.612125,-1.1227,-1.49904425,-0.2194325,1.0218,2.65443825,4.93155,0.11979735,1.22336325,249.820125,251.45955,0.48580550425
12,1.25,0.4663,412.9831033,0.02445,0.71600574,1.1312,3.8573580125,0.05626035,0.037418075,-2.56785,-5.328757,2.2819,0.15401417775,98.123765,76.139285,0.89839596125,1.0818185,-4.76518375,-15.86425,-1.89325,-1.6049,-1.1047,-1.424383,-0.2249,1.00333065,2.652329,4.95845,0.09212497,1.075451,251.9422,251.7102,0.5898625
12,1.75,0.427755,412.16057625,0.0427,1.1202,1.4112705625,3.90510409175,0.177714625,0.08633571975,-2.560425,-5.1304,1.95075,0.1590312,98.12878,76.0666,0.82911650325,1.3179715,-4.58709075,-14.565,-1.8699,-1.576,-1.0911,-1.4488,-0.22571,1.0223,2.671,5.0068,0.0292775,0.728775175,252.2841,250.3666,0.4736071225
12,2.25,0.446927468,413.662531,0.0563,1.700301,1.7500938145,3.83558680575,0.0647622,0.0102,-2.562075,-5.0668,1.717722,0.1564839775,98.121565,76.39594,0.7117012975,1.4234775,-4.3051,-14.62,-1.8641,-1.5722,-1.0907,-1.4712,-0.221415,1.02179975,2.683425,4.947975,-0.009760433,0.630241575,247.2507,250.1234,0.47939085525
12,2.75,0.365891158,413.41247075,0.073475,1.129507471,2.15723823925,3.44955,0.1487425,0.00816,-2.57975,-5.111058,1.9247165,0.156712183,98.0750725,76.53522,0.710614175,3.315,-4.9569,-14.103,-1.875275,-1.586075,-1.09405,-0.48881,-0.2373475,0.9892852,2.6536,4.965325,0.058197585,0.91906105,246.637625,248.835925,0.41474752425
12,3.25,0.354465955,414.095,0.01975,1.2721237875,0.932568,3.716597,0.063225,0.012712,-2.58065,-5.0562305,1.73605025,0.1553735,98.0551175,76.3433975,0.809293248,2.5825,-5.11006425,-13.894,-1.869375,-1.58125,-1.093275,-0.41645,-0.22735,0.996386475,2.64495,4.944875,0.038928146,0.7604976,246.41015,249.3333,0.46204
12,3.75,0.5083070415,414.48,0.0854,1.09635575,0.939153511,3.9945416855,0.227237475,0.07938,-2.57745,-5.0018385,1.787675,0.1404340045,98.0635675,76.3757075,0.85051260425,3.03,-5.5736,-14.089,-1.8746,-1.577825,-1.100825,-0.40795,-0.2251325,0.98500325,2.6038765,4.924425,0.09213513,0.91225005,246.976875,249.178275,0.509155804
12,4.25,0.454363616,414.59,0.0802,1.20046987325,0.979554171,3.792649,0.128655,0.01435,-2.5717,-4.7931,1.13244425,0.142407185,99.09877922,76.354825,0.8425809665,-5.1025,-4.33588525,-14.4285,-1.876025,-1.56935,-1.123625,-0.35012,-0.24689,0.97,2.59652375,4.93875,-0.007508451,0.761104925,248.559175,249.552875,0.408308433
12,4.75,0.455351045,415.547602025,0.0673,0.345183632,0.85614,3.81244,0.08672,0.0474092645,-2.5726,-4.7216,1.1492,0.128822086,98.95962575,76.33041,0.913335374,-5.35,-5.029123,-14.8975,-1.87985,-1.5747,-1.1229,-0.3376525,-0.24619,0.98249675,2.57520225,4.916475,-0.026282985,1.0572825,247.6446,249.6878,0.46702399175
