DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
10,1.75,404.72316675,10.53363825,2027.5838225,2.0017085,37.455019,-52.96756525,-1.9608155,0.3182325,0.0676655,0.20820425,0.070284,101.28275,70.0075,9.945,1.49889525,15.651824,0.279403,13.39999975,13.483333,13.62916675,13.89500025,14.2475,18.467,-58.56270625,0,0,-3.351449,0.923077,309.78763825,357.14760075,-0.119779
10,2.25,405.01544775,10.4488505,2036.34632525,1.867806,32.8327945,-47.887247,-2.0221885,0.30971625,0.06067325,0.20113325,0.0640625,101.2755,71.3,9.64,1.36911275,15.4517815,0.272795,13.37833325,13.4716665,13.6158335,13.894167,14.23666675,18.467,-58.40343975,0,0,-3.333333,1,309.17877275,356.576313,-0.09964975
10,2.75,404.403573,10.030403,2030.440792,2.01346325,40.416488,-48.981224,-2.810677,0.28304875,0.05550875,0.19897175,0.06011725,101.271,73.7675,9.272875,1.28224775,15.1881925,0.276988,13.36916675,13.4458335,13.60833325,13.89249975,14.22999975,18.467,-57.73290525,0,0,-3.333333,0.923077,308.239531,354.96631,-0.103575
10,3.25,405.1112445,9.998036,2051.21709875,1.76611075,38.351544,-47.870238,-3.0296615,0.28951525,0.05558825,0.19292025,0.05782525,101.275,74.4,8.845,1.16583175,14.93428225,0.27664375,13.35249975,13.41,13.59833325,13.8815,14.2391665,18.44975,-56.69436075,0,0,-3.333333,1.076923,310.49133275,353.1786255,-0.08553925
10,3.75,404.96446425,9.9498395,2057.29574775,2.103773,41.155749,-48.593367,-3.320364,0.2664625,0.063206,0.195001,0.057779,101.28925,75.6125,8.6825,1.0724355,14.820299,0.2690895,13.33249975,13.3875,13.596667,13.8815,14.238333,18.467,-56.15407675,0,0,-3.188406,1,309.365624,353.14205475,-0.093968
10,4.25,404.986675,10.1179205,2076.209112,1.682555,37.29428075,-45.3268315,-2.85663,0.25660325,0.05446175,0.1873515,0.05586625,101.3065,77.4875,8.315,1.052263,14.572468,0.254448,13.3166665,13.34916675,13.6716665,13.8658335,14.22500025,18.467,-55.870154,0,0,-3.26087,1,309.125583,351.33044,-0.081223
10,4.75,404.97916975,9.8948575,2071.56544525,2.144824,28.733264,-44.979936,-3.20298725,0.30512275,0.05242175,0.179772,0.05691925,101.31425,77.28,8.1775,0.9966495,14.402615,0.26744,13.28249975,13.3333335,13.66,13.8658335,14.2091665,18.467,-55.4687965,0,0,-3.115942,1.076923,308.08983125,350.52596775,-0.080252
10,5.25,404.7137065,9.72421625,2081.504375,2.10788,37.5288455,-49.19232025,-2.93767325,0.29346,0.053908,0.18283325,0.0588975,101.3355,78.6375,8.11,0.9154105,14.1468555,0.260439,13.2816665,13.31833325,13.645833,13.86500025,14.20583325,18.467,-54.1839095,0,0,-3.115942,1.076923,309.64466325,350.57042975,-0.0685085
10,5.75,404.94308275,9.6532415,2082.941883,1.95100375,30.3197345,-48.676644,-1.72168,0.27050525,0.054362,0.178513,0.05917675,101.33925,79.05,7.84975,0.850609,14.108786,0.26947,13.265,13.30583325,13.63166675,13.868333,14.2066665,18.44975,-52.471066,0.208333,0,-2.898551,1.153846,309.64222475,350.3773245,-0.06786
10,6.25,405.37260925,9.52872475,2079.1504085,1.659407,19.35610575,-45.602574,-1.668996,0.27400725,0.04740525,0.167621,0.0547935,101.3655,79.475,7.78175,0.7999975,14.0143435,0.25749875,13.23916675,13.29500025,13.593333,13.8591665,14.2041665,18.467,-44.0488645,7.5,0.5851065,1.73913,1.846154,309.27790325,349.95143975,-0.0621685
10,6.75,405.1653725,9.97747625,2079.1328275,-0.06231,41.5815495,-35.014754,-0.251233,0.26830725,0.05476,0.171516,0.0644545,101.3625,75.18,8.9925,0.974767,14.36898925,0.2632265,13.19749975,13.246667,13.5708335,13.81249975,14.15750025,18.44975,-17.76205525,56.82291675,2.765957,24.54710125,5.769231,312.1034045,353.06278475,-0.09424
10,7.25,402.75173475,10.85444525,2051.16151,-3.2507175,38.305862,-20.362964,12.537722,0.2939395,0.07501325,0.169875,0.09509875,101.389,68.1625,11.2,1.63220725,15.282345,0.3162815,13.1416665,13.1891665,13.45916675,13.77749975,14.086667,18.44975,10.23062425,115.52083325,5.319149,54.23913075,10.461538,314.72328925,362.08714975,-0.13673525
10,7.75,399.1881975,11.751186,2016.25734825,-6.316859,78.5910725,-10.53522225,41.92086125,0.40685325,0.112992,0.229576,0.141912,101.4135,60.04,12.945,2.869087,17.2835375,0.31763625,13.13500025,13.13249975,13.38916675,13.688333,14.031667,18.44975,49.05934175,206.8229165,7.446809,106.431159,15.67307725,317.95447925,372.4033075,-0.1657675
10,8.25,396.909882,11.70331875,1995.021842,-8.5266215,97.65861925,9.634247,76.407973,0.5412705,0.15729625,0.30324175,0.194517,101.4375,51.505,14.6075,4.39302875,18.7298645,0.3215415,13.151667,13.153333,13.3691665,13.70250025,13.9958335,18.44975,129.29783775,364.06249975,10.5851065,181.3949275,20.94230775,320.00594125,381.172228,-0.2067175
10,8.75,395.31299275,11.520473,1983.40874825,-10.35936,102.427447,28.92912075,109.17455375,0.638342,0.17393525,0.3400185,0.2190635,101.4445,46.3275,15.955,5.86288875,20.06429425,0.372263,13.19416675,13.20250025,13.385833,13.706667,13.99249975,18.44975,254.70365425,610.2083335,16.5425535,348.89492775,26.80769225,324.560332,389.1422025,-0.2421975
10,9.25,393.8173465,11.278131,1972.20396875,-13.11454125,117.7704775,52.2662445,132.31696075,0.676546,0.193715,0.40108475,0.2482935,101.4535,41.485,17.085,7.22515225,21.10849225,0.41210025,13.2125,13.220833,13.3925,13.70833325,14.00999975,18.44975,337.7594665,818.8541665,25.0531915,455.92391325,36.692308,330.60357175,399.06939475,-0.25452825
10,9.75,393.14487325,11.25965725,1966.58891125,-14.1671205,122.12470325,86.380825,162.95656725,0.70138575,0.20606125,0.428035,0.2645475,101.456,37.5075,17.8035,8.64447225,22.199614,0.449311,13.23,13.2675,13.3908335,13.71600025,14.0266665,18.44975,392.68558475,967.50000025,35.851064,519.43840575,49.50000025,336.1083815,407.57428925,-0.28054
10,10.25,392.032119,11.127788,1960.14965275,-14.8906615,130.434285,92.3790625,179.026354,0.7096715,0.2181465,0.463899,0.2844815,101.444,35.3975,18.7675,9.44829575,23.1753715,0.461436,13.27000025,13.301667,13.4191665,13.71249975,14.0441665,18.467,436.94491775,1084.21875025,46.595745,579.00362325,61.36538425,341.29970275,416.4943735,-0.264017
10,10.75,391.87404,10.947899,1956.0140065,-15.364138,128.56252,105.04136225,186.4728155,0.70350575,0.2272245,0.47540825,0.2901155,101.421,32.8425,19.469,10.5686595,23.9347935,0.50799475,13.320833,13.33666675,13.4358335,13.71333325,14.081667,18.44375,463.6762455,1171.40625025,54.680851,623.0088045,70.846154,346.207462,423.3117685,-0.270757
10,11.25,391.123938,10.914913,1953.292536,-14.780936,137.2614325,101.026146,202.682363,0.7529815,0.24120125,0.49362875,0.2995425,101.4095,31.1525,20.135,11.68131025,24.69215825,0.5078035,13.37083325,13.3775,13.43833325,13.70000025,14.058333,18.44975,479.16102825,1232.31458325,59.574468,653.26086925,79.8076925,350.2041835,429.8276795,-0.2536495
10,11.75,391.0309545,10.74860775,1948.174465,-15.098827,139.738841,106.479688,212.56597225,0.723699,0.22793825,0.5089275,0.29533,101.386,29.6275,20.9725,12.90645975,25.35268275,0.531532,13.3975,13.4116665,13.453333,13.6966665,14.05250025,18.44375,483.116471,1267.15624975,63.771,662.3188405,87.519231,353.8627645,434.595786,-0.26833925
10,12.25,390.750127,10.6223725,1946.93673,-15.722124,133.751665,103.259269,216.4607685,0.713683,0.238034,0.49121625,0.29417025,101.349,27.6675,21.345,13.77359375,25.844705,0.5103735,13.413333,13.4375,13.496667,13.700833,14.0516665,18.44975,470.275179,1259.375,64.680851,656.15942025,90.07692275,354.99855375,437.03942,-0.253764
10,12.75,390.420138,10.538914,1949.71630325,-15.09511475,136.811157,81.719679,206.717894,0.67778975,0.22260775,0.50138225,0.28328925,101.308,26.3175,21.7875,14.45173825,26.44245325,0.472955,13.4175,13.4741665,13.534167,13.72250025,14.06500025,18.44375,452.11828,1241.24999975,66.3255,640.21739125,92.59615425,357.8729835,439.40890825,-0.25327825
10,13.25,390.26304475,10.33099125,1947.8574815,-14.4750795,133.289764,57.0154275,197.159741,0.6925725,0.21852275,0.4860965,0.281362,101.267,25.505,22.0835,14.9959785,26.75682975,0.408935,13.46249975,13.4925,13.57249975,13.744167,14.0816665,18.44375,415.361958,1161.82291675,65.2825,597.101449,88.615385,358.47401525,439.53982075,-0.244821
10,13.75,389.86820425,10.27820075,1950.12635,-12.7424245,136.0619275,41.999267,185.931197,0.698396,0.21774025,0.46463,0.27903725,101.2395,24.7025,22.27,15.156096,26.9592895,0.3577035,13.473333,13.50833325,13.57249975,13.7491665,14.07916675,18.44375,368.24494625,1062.18750025,62.34042525,542.1376815,81.863827,358.94104575,438.80009375,-0.24142175
10,14.25,388.7172,10.312771,1946.917371,-11.86387625,116.38422,20.7051755,171.700616,0.680967,0.21214275,0.4332055,0.261739,101.2225,24.615,22.38075,15.68469675,26.86091675,0.2845665,13.48916675,13.53916675,13.59499975,13.75999975,14.0675,18.44375,313.632147,944.21875025,58.2446805,478.206522,75.59615425,358.73256425,436.80125425,-0.2557105
10,14.75,389.283375,10.379018,1944.4678755,-10.642993,121.47211675,-4.354677,154.5406755,0.61400975,0.1974935,0.39503225,0.245827,101.208,24.045,22.30725,15.6859825,26.823203,0.2469195,13.50666675,13.569167,13.589167,13.7608335,14.0691665,18.44375,253.32413325,803.33333325,51.702128,406.46739125,66.846154,356.2774445,434.567552,-0.2560145
10,15.25,389.731562,10.415624,1952.566576,-9.52135875,99.4038765,-22.006011,125.41195025,0.61235275,0.1768505,0.3319015,0.21890425,101.197,24.1,22.2215,15.228778,26.58308375,0.22713125,13.5316665,13.60999975,13.5983335,13.794167,14.079167,18.44375,184.7903695,649.166667,43.5638295,323.18840575,54.86538475,354.47343175,429.69634325,-0.2716775
10,15.75,389.559723,10.739905,1963.657781,-6.9950935,91.055439,-43.700077,95.569666,0.54814875,0.14035175,0.28739725,0.1741155,101.1815,26.1525,21.79225,14.44045925,26.29352825,0.25566675,13.5558335,13.61416675,13.60083325,13.80833325,14.09416675,18.44375,112.902778,469.73958325,33.32462225,236.286232,41.36538425,350.66467875,424.17312425,-0.23362
10,16.25,389.874952,11.23674775,1973.575306,-4.901043,79.4715335,-53.4685955,59.203257,0.4624495,0.100331,0.221959,0.12875325,101.1685,28.65,20.8725,13.1493515,25.51463625,0.3180335,13.5816665,13.625,13.61,13.8108335,14.11333325,18.44375,46.21108025,296.93,21.276596,149.4021735,24.9615385,346.365631,416.85121375,-0.21233325
10,16.75,392.59886475,11.3576785,1988.21306,-2.0926375,53.921236,-59.063468,26.96344,0.454816,0.06893975,0.18479025,0.083305,101.162,32.355,19.9375,11.34767825,24.52650475,0.40677375,13.60666675,13.65499975,13.63416675,13.84166675,14.115833,18.44375,-8.40691725,133.8541665,8.861026,66.03260875,9.769231,340.87274725,408.12127725,-0.164357
10,17.25,396.615683,11.317234,2011.61497375,-0.1734385,32.7761335,-59.23218375,8.0998945,0.5098205,0.05835325,0.18047575,0.064202,101.17,37.53,18.1875,8.9673895,23.38164275,0.44367675,13.62999975,13.69500025,13.68750025,13.85750025,14.12249975,18.44375,-47.245811,27.18750025,1.489362,7.69927525,0.384615,334.87126325,395.90207,-0.112662
10,17.75,401.4530785,11.41833075,2023.711493,1.234007,26.01571425,-60.67504475,4.6105245,0.4510075,0.0674685,0.206123,0.06925175,101.1745,44.6375,16.1475,7.149843,21.99862275,0.41318575,13.63749975,13.6966665,13.720833,13.85999975,14.14583325,18.44375,-63.03718425,0.833333,0,-4.275362,-0.769231,329.76859,386.82644025,-0.1035365
10,18.25,403.475053,11.5645895,2031.94442275,1.5956515,24.2015515,-56.73808125,1.385359,0.48420325,0.06123975,0.20053425,0.0601975,101.182,49.465,15,5.8569025,20.916212,0.3761645,13.544167,13.63500025,13.710833,13.861667,14.1516665,18.44375,-64.060644,0,0,-4.565217,0,324.74956175,380.70413025,-0.10349225
10,18.75,404.599912,11.585036,2038.0742085,1.4979055,30.8175405,-56.7016175,1.031333,0.5629395,0.06217525,0.20202425,0.067742,101.1865,52.67,14.4295,4.97087575,20.07680725,0.36333775,13.5116665,13.60333325,13.6866665,13.8475,14.1408335,18.44375,-64.251135,0,0,-4.003623,0.538462,322.7770795,376.4751465,-0.121578
10,19.25,404.70857375,11.69408075,2024.61722075,1.7995425,31.48250525,-57.664086,1.245547,0.5449185,0.07490525,0.22615875,0.0740335,101.1975,55.44,13.8475,4.36577175,19.3918435,0.34117325,13.51000025,13.58333325,13.679167,13.84916675,14.1183335,18.44375,-63.34299425,0,0,-3.768116,0.692308,320.5052,373.86471075,-0.123543
10,19.75,403.827257,11.596598,2025.0681145,2.06117125,35.3624045,-58.8311915,0.0862,0.6506815,0.0804515,0.2565765,0.087044,101.2165,56.52,13.4075,3.8851805,18.75210625,0.32500475,13.50000025,13.56249975,13.64000025,13.820833,14.09916675,18.44375,-62.71488875,0,0,-3.768116,0.769231,318.3554785,370.889659,-0.1255995
10,20.25,403.925276,11.325432,2017.1612345,1.990642,32.188972,-56.5128295,0.48656275,0.66229475,0.0817105,0.24236275,0.09768125,101.23,58.7425,12.775,3.5353745,18.3373045,0.309048,13.45916675,13.5275,13.6366665,13.8058335,14.0983335,18.44375,-62.8360635,0,0,-3.550725,0.90384625,317.1043245,368.832107,-0.1197045
10,20.75,404.19868,11.187971,2017.58856575,1.8396375,35.458523,-55.78841125,0.086997,0.711265,0.08467775,0.24464125,0.10677025,101.24,59.9825,12.4425,3.2750915,17.853227,0.31188575,13.4575,13.48416675,13.63750025,13.7991665,14.081667,18.44375,-63.0359535,0,0,-3.550725,0.846154,316.32016125,367.13132,-0.131275
10,21.25,404.0385935,11.257964,2023.4564665,1.920108,33.7180745,-58.566271,-0.645988,0.73666175,0.0887185,0.24378725,0.1099255,101.255,61.5975,12.3,2.96099325,17.6295215,0.30279875,13.45249975,13.47833325,13.6325,13.7875,14.0675,18.44375,-62.3493415,0,0,-3.478261,0.923077,315.699142,366.90173275,-0.132174
10,21.75,404.4214015,11.282898,2028.670875,1.825916,27.968666,-55.364062,-1.0810085,0.6048575,0.085037,0.2455325,0.10253375,101.2555,62.795,11.9575,2.75544975,17.48698625,0.2986785,13.4358335,13.47500025,13.6216665,13.786667,14.0758335,18.44375,-61.245637,0,0,-3.423913,1,314.2895475,364.99322375,-0.152031
10,22.25,404.6767645,11.20155225,2032.076237,1.8393385,27.9916105,-57.33308925,-0.486016,0.586724,0.08435425,0.22371875,0.0973985,101.2585,62.955,11.745,2.6607885,17.236926,0.289801,13.423333,13.4816665,13.570833,13.80000025,14.0908335,18.44375,-62.06288775,0,0,-3.423913,1,313.40104625,364.2203085,-0.155092
10,22.75,404.36939175,11.09589175,2038.529287,1.6730045,31.604727,-52.480417,-0.738506,0.58526625,0.07641175,0.2347135,0.09476075,101.2735,64.31,11.5275,2.55437925,17.021307,0.29541225,13.43249975,13.470833,13.57416675,13.78416675,14.0808335,18.44375,-61.489961,0,0,-3.405797,0.923077,312.245502,362.009719,-0.122099
10,23.25,404.150301,10.9023665,2037.728233,1.674769,33.6294655,-52.904329,-0.5551425,0.479134,0.07823375,0.2322795,0.08599825,101.26425,64.46,11.235,2.3558175,16.771713,0.30355775,13.42833325,13.464167,13.554167,13.773333,14.07416675,18.44375,-60.97294575,0,0,-3.478261,0.923077,311.98169375,361.08392975,-0.1203475
10,23.75,404.93491275,10.74955425,2037.71331725,1.754958,29.42299875,-52.750131,-0.62480825,0.40721575,0.0701215,0.22418475,0.09376175,101.27325,64.085,10.905,2.16374425,16.60091275,0.2814805,13.41625025,13.4691665,13.55249975,13.7716665,14.071667,18.44375,-60.84549975,0,0,-3.405797,0.923077,312.18930875,360.39648875,-0.10935875
11,0.25,412.50518375,8.47562575,2156.9229405,0.827362,17.3115315,-38.0931905,-3.724346,0.2652765,0.047124,0.16991775,0.05266725,101.597,81.65,5.44125,0.63011175,11.766126,0.274233,9.7375,9.26249975,9.17200025,9.40766675,10.314167,15.96875,-47.219069,0,0,-2.826087,0.923077,302.723015,334.614238,-0.036641
11,0.75,410.225659,8.308343,2143.348272,0.937353,8.6583365,-36.91431775,-3.1322585,0.283546,0.0449245,0.15972125,0.04939225,101.60925,82.42825,4.997,0.60593225,11.4567765,0.25942,9.74183325,9.28333325,9.180083,9.4,10.33750025,15.96875,-46.273397,0,0,-2.771739,0.923077,303.5769725,333.22370625,-0.0381835
11,1.25,411.66257075,8.10251275,2141.584192,0.950477,4.96109625,-35.45729375,-4.43885125,0.254517,0.0442825,0.153572,0.0501635,101.60875,82.89825,4.603475,0.554236,11.0259455,0.259286,9.72358325,9.2841665,9.174833,9.4,10.316667,15.96875,-45.50778125,0,0,-2.771739,0.846154,302.768453,332.39241625,-0.0316675
11,1.75,411.32196875,7.97254325,2168.171063,0.4563345,17.680302,-33.97328475,-4.374255,0.2537755,0.0457225,0.155832,0.050219,101.609,83.21225,4.32625,0.49422025,10.724671,0.264497,9.65925025,9.2825,9.16908325,9.4058335,10.305833,15.96875,-44.990635,0,0,-2.826087,0.846154,301.6714525,332.005505,-0.034026
11,2.25,413.7421145,8.03325525,2202.83394175,0.22154225,14.553026,-34.56222,-2.559363,0.251474,0.04457275,0.1628885,0.0497835,101.61475,83.275,4.4495,0.49232225,10.72380975,0.266442,9.62033325,9.27800025,9.1610835,9.4088335,10.294167,15.96875,-46.21711275,0,0,-2.536232,1,301.94583375,331.64128975,-0.0333435
11,2.75,412.39083875,8.147772,2230.91202675,1.13151075,11.098365,-28.98928175,-3.149629,0.25744925,0.04573475,0.154058,0.049732,101.61575,84.3735,4.157,0.4582455,10.44569575,0.2552305,9.5479165,9.26749975,9.16500025,9.404167,10.278333,15.96875,-45.29339325,0,0,-2.699275,0.846154,301.82066575,330.9022005,-0.02571925
11,3.25,412.5683125,7.772892,2196.997546,1.097447,15.707508,-45.987288,-3.826141,0.27329475,0.04510675,0.15803525,0.0521935,101.60475,84.809,3.808,0.43535575,10.32244875,0.241952,9.539167,9.26,9.15475025,9.4016665,10.266667,15.96875,-43.10893475,0,0,-2.608696,0.846154,301.69473825,330.6481655,-0.0312165
11,3.75,411.8057995,7.83055825,2212.20775075,1.030963,14.22880875,-34.8624245,-4.314487,0.24752775,0.04673425,0.16739425,0.052941,101.602,84.45,3.745,0.4093765,10.35664975,0.239845,9.54416675,9.2533335,9.1321665,9.39250025,10.2625,15.96875,-42.83138825,0,0,-2.62681175,0.923077,303.745731,330.0377065,-0.030273
11,4.25,411.622129,7.772728,2228.8292025,0.7167165,-17.439461,-29.19999575,-3.19546025,0.2487705,0.0437345,0.15192575,0.05152925,101.60425,85.73825,3.6635,0.39859425,10.10071825,0.2397155,9.544167,9.21791675,9.08800025,9.37833325,10.26083325,15.96875,-40.9875865,0,0,-2.753623,0.846154,302.81196175,328.68964825,-0.026429
11,4.75,413.7710985,7.4468975,2237.5649935,0.940624,16.50659775,-26.6140105,-3.635142,0.24353175,0.04461675,0.14865925,0.052449,101.61125,85.375,3.38735,0.39811475,9.87677325,0.23027225,9.546667,9.20049975,9.07983325,9.37774975,10.256667,15.96875,-39.9453225,0,0,-2.826087,0.923077,302.9625005,328.13016475,-0.023642
11,5.25,412.8963735,7.328945,2227.897424,0.81669225,10.5999015,-26.06143425,-3.1707335,0.25111375,0.04673325,0.146575,0.0515215,101.6125,85.85,3.187375,0.3607285,9.567134,0.237082,9.5466665,9.1744165,9.065667,9.3716665,10.2558335,15.96275,-37.7734085,0,0,-2.608696,0.923077,303.05379125,327.62956775,-0.0182115
11,5.75,411.25305325,7.2626175,2235.228914,1.0095745,13.2436955,-32.678462,-4.68606,0.24904175,0.045517,0.14309175,0.0528705,101.62,86.6,3.08575,0.33635475,9.60476125,0.232779,9.5416665,9.16083325,9.02633325,9.38666675,10.254167,15.96275,-34.70947075,0,0,-2.62681175,0.846154,303.99041525,327.16000075,-0.0205365
11,6.25,412.617618,7.243129,2240.92908675,1.02066975,-7.062991,-16.63702175,-2.67563925,0.23391125,0.044909,0.15514825,0.0553,101.62675,87.025,3.085,0.311048,9.480275,0.22860275,9.521667,9.1660835,8.9986665,9.3925,10.2575,15.96275,-34.01027475,0,0,-2.192029,0.923077,304.1965275,327.17930375,-0.018512
11,6.75,415.384503,7.296424,2268.690634,0.7226245,-1.291785,-26.1380485,-1.161075,0.2444835,0.0463695,0.14919075,0.05289025,101.65275,87.35,2.901,0.32012125,9.2776275,0.220752,9.50250025,9.1475,8.99249975,9.390833,10.2533335,15.94475,-26.5116235,5.15624975,0.425532,0.706522,1.461538,303.85369925,326.1563225,-0.018725
11,7.25,413.329949,7.438932,2269.0006885,0.027356,-11.2357105,-29.4971935,-0.512829,0.2454495,0.05292225,0.15186625,0.06281675,101.68275,85.6,3.53025,0.32259475,9.3721375,0.254717,9.4465835,9.111583,8.95250025,9.361,10.2075,15.94475,-4.14349475,44.1145835,2.12766,20.42708725,4.05769225,305.034295,328.81545475,-0.0251025
11,7.75,412.5937535,8.14286575,2212.82952925,-0.134768,16.3865875,-19.196621,7.446017,0.272496,0.071546,0.16764875,0.093868,101.7025,80.3,5.287375,0.4887015,10.3903915,0.27523825,9.40425,9.074167,8.90016675,9.35825,10.16999975,15.94475,21.35931875,107.96875,4.893617,48.224638,8.57692325,308.364963,337.3488915,-0.048514
11,8.25,409.21193175,8.676217,2128.35609425,-0.93776525,41.0122955,-10.34682525,31.137328,0.36490975,0.1037005,0.20944475,0.135825,101.71925,72.49,7.646,0.85676625,12.0145495,0.30639825,9.393917,9.070833,8.87275,9.33650025,10.151667,15.94475,54.88630725,182.18750025,7.234043,88.65942,12.153846,313.8728,347.713089,-0.0696665
11,8.75,407.609935,8.755065,2061.34770925,-3.0046135,49.520121,9.29388,53.5757815,0.440364,0.12367175,0.2690845,0.168254,101.734,63.1975,9.1325,1.429566,13.79443225,0.317514,9.38650025,9.070833,8.8731665,9.32249975,10.15249975,15.93875,123.53114975,320.416667,10.425532,161.177536,16.75000025,314.6929465,356.1423415,-0.1152745
11,9.25,406.3661255,9.004159,2039.9855685,-4.151817,50.682264,42.04042725,72.4183695,0.50216925,0.15331475,0.32353825,0.199441,101.74,55.4625,10.405,2.164464,14.99164675,0.36146,9.39724975,9.07833325,8.88150025,9.336,10.1691665,15.93875,184.46435125,489.479167,15.4787235,229.1485505,22.076923,311.82894025,364.2907155,-0.12720275
11,9.75,403.8455785,9.080197,2013.16565675,-5.3355935,55.405755,67.680314,90.54710475,0.544609,0.162178,0.3687735,0.21738825,101.74225,50.81,11.2925,3.48812675,15.92076075,0.385008,9.4139165,9.08,8.864917,9.3316665,10.160833,15.93875,230.56302225,584.37499975,20.5851065,298.11594225,28.461538,314.217772,370.3643025,-0.125347
11,10.25,404.1232055,9.0809625,1997.069308,-6.67388375,77.108217,83.77189,104.667057,0.5685995,0.16640275,0.389634,0.2306065,101.74075,47.2525,12.2825,4.59994975,17.15491375,0.40198175,9.42624975,9.1154165,8.85924975,9.3275,10.168333,15.93875,280.66420125,723.1770835,28.4574465,377.11956475,36.51444225,316.292397,377.27239275,-0.145674
11,10.75,403.299382,8.986403,1985.804714,-7.2162635,60.846388,64.6476765,99.657024,0.5628675,0.172343,0.41194825,0.2410955,101.73825,43.185,12.9475,5.50240475,18.00019475,0.444229,9.4385835,9.14249975,8.8545835,9.318,10.161667,15.93875,282.315513,733.12499975,36.276596,383.46014475,45.5576925,317.27383575,383.853451,-0.1435525
11,11.25,402.9139495,8.864904,1983.8092695,-8.70333,75.4995535,82.48261875,101.838249,0.60458725,0.183198,0.44419675,0.2542945,101.7215,40.8125,13.53,6.248624,18.6926775,0.426436,9.44533325,9.18833325,8.898167,9.33283325,10.15,15.93875,291.275712,767.7604165,39.361702,404.4021735,49.53846175,320.65996825,388.37880325,-0.151972
11,11.75,402.08137,8.895923,1977.8800765,-7.0790785,67.3753045,122.638498,112.96909225,0.62450875,0.19085375,0.45592125,0.25951675,101.673,38.405,14.165,7.22716325,19.376923,0.444013,9.4655,9.19916675,8.95808325,9.33533325,10.15,15.93875,309.16486725,816.770833,46.595745,427.48188425,57.90384625,321.907421,394.34115975,-0.16141575
11,12.25,400.74304225,9.05491325,1972.992965,-7.2780215,75.544068,96.370103,112.108619,0.61907725,0.19159575,0.46660975,0.260377,101.6345,36.435,14.87,8.191185,20.0092865,0.470196,9.481667,9.215,8.9775,9.336,10.1483335,15.93875,291.597144,804.166667,47.2340425,417.391304,59,324.7432825,398.3887725,-0.16901975
11,12.75,400.27416875,8.5697155,1965.08605925,-6.8832745,71.947355,96.217418,91.87136975,0.607581,0.195382,0.45691,0.257102,101.602,35.145,15.21,8.587968,20.53696,0.4450625,9.5375,9.23583325,9.0570835,9.35,10.164167,15.92075,285.310124,811.614583,49.468085,410.887681,59.82692325,326.6241515,400.54992425,-0.16442725
11,13.25,400.57286875,8.7528565,1962.7291995,-6.2972255,72.88540325,86.6912535,93.181484,0.5968555,0.1945965,0.44766125,0.25236225,101.56775,33.5475,15.6625,8.859015,21.02766525,0.411348,9.5741665,9.255833,9.13691675,9.361,10.1791665,15.93275,262.97300525,759.5525,47.234043,390.85144925,59.13461525,326.4592445,401.33203025,-0.1645625
11,13.75,399.3159085,8.520666,1959.17262375,-5.8075105,79.707026,49.475668,87.25595375,0.56786075,0.1928585,0.41927925,0.24318725,101.53075,32.85,15.6975,8.933921,21.2062705,0.3194475,9.57250025,9.241667,9.148333,9.361,10.18583325,15.92075,232.67618125,687.9166665,45.744681,359.23913075,53.36538425,325.528702,399.87847225,-0.147283
11,14.25,399.15281825,8.591892,1959.385905,-5.04398325,51.66905275,16.82442,72.68696475,0.59645675,0.183112,0.40418975,0.2344025,101.504,32.0525,15.6475,8.96817075,21.40431825,0.28449775,9.570833,9.243333,9.14249975,9.361,10.185833,15.91475,178.640471,555.5208335,37.60638275,289.03985525,46.0384615,327.1146035,398.4538155,-0.1387305
11,14.75,399.8699355,8.5474925,1962.8048595,-4.510387,54.33674025,9.215759,64.101795,0.587417,0.1647935,0.352698,0.207662,101.487,30.74425,15.975,9.3721015,21.3805325,0.21202425,9.5791665,9.2658335,9.1558335,9.361,10.1991665,15.91475,129.50701975,456.6145835,31.489362,235.1268115,37.42307725,324.37523875,396.182722,-0.1448695
11,15.25,399.954568,8.830197,1966.54137175,-3.71437,50.5127355,-6.88842725,47.700355,0.53351825,0.14827275,0.29331125,0.1788215,101.4845,31.13325,15.71825,8.6890885,21.147554,0.201175,9.610833,9.3175,9.17250025,9.3758335,10.211667,15.91475,80.5271995,329.3725,23.9893615,170.0247825,26.153846,322.72896025,391.85513,-0.129439
11,15.75,400.117052,8.925531,1979.336351,-2.272061,31.08497025,-20.64203175,29.165774,0.4817705,0.114203,0.21804325,0.13746,101.48,33.2175,15.39,8.1834435,20.736682,0.2117875,9.6233335,9.336167,9.1916665,9.38533325,10.21500025,15.91475,27.3774665,228.90624975,14.361702,118.0072465,16.230769,319.56941975,385.21914025,-0.112332
11,16.25,401.458028,9.574402,2000.9836335,-0.98423375,13.335584,-42.470763,5.698262,0.34885425,0.06717875,0.14293375,0.078263,101.46975,37.6975,14.425,6.8517085,19.801671,0.2989195,9.638333,9.40516675,9.20916675,9.3965,10.230833,15.91475,-14.59340675,96.40624975,5.744681,43.550725,4.98076925,315.48678175,377.03139175,-0.065931
