DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,9.75,-2.53850125,387.408,19.702258735,-0.17765675,1.9128125,1.38435520125,-6.134204,14.80875,19.1255,97.58489,44.3175,-1.3095,0.1972249635,-1.4253,2.8624675,258.18445,311.1294,68.79169,219.83905,117.795675,14.921725,0.91836445,-0.2490485,0.6405787265,0.214464,0.575114925,0.230867521,3.17751325
11,10.25,-2.02769775,386.88475,19.6894704925,-0.372475,2.0559,1.43531205125,-5.512475,26.4175,24.173,97.5964825,43.728975,-0.72125,0.198430596,-0.657185,3.0685,258.4872,314.6003,86.743705,257.4166,139.546275,15.951385,1.07439179375,-0.2420375,0.66958103375,0.21374675,0.64102764075,0.25174390275,3.35323175
11,10.75,-1.63950725,386.809,19.68057418,-0.561209,2.0291,1.425910236,-4.5035995,26.9365,25.426,97.570965,42.02665,-0.333,0.201990099,-0.5335725,3.3869,261.08815,317.016,88.24854,312.19025,158.049025,16.26342,1.133672025,-0.250881,0.720806493,0.229746,0.664404244,0.262297541,3.530509
11,11.25,-1.09827,386.3745,19.676496125,-0.588168,2.0588625,1.43631386375,-3.635629,28.977,27.37225,97.5715825,41.1247,0.078,0.2104220355,0.16809475,3.7213,261.47525,317.88215,103.00565,333.3807,168.645975,18.469635,1.2223264875,-0.264359,0.767392845,0.246007,0.726850127,0.272488393,3.66750875
11,11.75,-0.861919575,386.0565,19.6676574575,-0.72580325,2.108145,1.453238627,-3.75307,28.65025,30.9085,97.55606,38.697675,0.53625,0.20739196625,0.47764355,3.9651,265.981275,321.237875,109.359725,346.464675,180.13445,19.8562,1.2756817625,-0.2895225,0.789611622,0.25555525,0.77820102075,0.28145317025,3.81835475
11,12.25,-0.5186552,385.949,19.66611299,-0.837515,2.23105,1.4952958195,-3.844175,29.24625,29.8895,97.558525,37.093275,1.121,0.21775401475,0.84940855,3.989775,267.647125,322.2082,117.141525,371.696775,193.101225,19.8365225,1.409379975,-0.276128,0.8312099345,0.246418,0.7665263085,0.2843380595,3.619907
11,12.75,-0.427724525,385.96425,19.6638627925,-0.9797945,2.1681825,1.47401014125,-3.2452765,26.9235,29.35675,97.5475275,36.9631,1.25775,0.21763123825,1.0831075,4.1389,270.7468,323.0917,104.83565,344.236325,184.165025,20.911735,1.5174957625,-0.27173,0.825409563,0.25054525,0.82910039725,0.2841251385,3.80755075
11,13.25,-0.33385955,385.8275,19.6599782975,-0.93623525,2.146435,1.46651434275,-4.338612,29.036,31.417,97.528605,35.6805,1.572,0.1986112665,1.28425,4.2654,267.012825,323.857675,98.773815,340.465125,182.5516,19.745805,1.58586525625,-0.243907,0.8391081305,0.250707,0.8435379395,0.2911958405,3.937737
11,13.75,-0.250696775,385.69025,19.65791814,-0.74901225,2.273705,1.50959591775,-5.2483495,23.372,27.662,97.5059475,34.27455,1.551,0.193970847,1.296975,4.122,266.112075,322.44825,83.3317525,277.54855,144.8403,17.1593575,1.58444888025,-0.24375875,0.81563389325,0.259902,0.8293344455,0.29381115425,3.90410875
11,14.25,-0.30491425,385.49475,19.648625855,-0.53079875,2.18998,1.481414701,-5.891252,19.177,23.255,97.52182,34.763075,1.815,0.168226038,1.4893,4.237875,263.176025,321.411,68.15213,248.7068,130.401075,15.262135,1.614817625,-0.240169,0.817864292,0.25076,0.784955413,0.281780056,3.65292275
11,14.75,-0.840311275,385.133,19.6434276075,-0.27191875,2.092955,1.448218996,-6.087737,12.6585,19.58775,97.5328275,34.69175,1.83925,0.14654284075,1.550775,4.2690369,260.87895,319.2864,47.99932,190.457125,100.65365,11.63183,1.633957825,-0.2283525,0.80004836225,0.234524,0.7561002295,0.27413459475,3.3953205
11,15.25,-1.0655055,385.11325,19.6410602425,0.0283315,2.1292275,1.460726908,-7.51266175,4.2909,14.2075,97.5464175,33.402875,1.509,0.10956762375,1.669475,4.279926,261.54485,318.122375,26.0908,142.1902,70.972375,8.74758725,1.50432738125,-0.2362355,0.70906551275,0.211642,0.680008262,0.24954957875,3.20468
11,15.75,-1.570142,385.4665,19.648206025,0.147789,2.10303,1.451712782,-10.1447,-10.3385,9.492375,97.579805,34.073425,1.167,0.122882057,1.524375,4.145325,262.6848,315.327525,9.611537,96.00175,50.8238575,6.29604875,1.38248785,-0.204319,0.650824861,0.198819,0.570565509,0.235796522,3.05572025
11,16.25,-2.15338475,385.726,19.65614408,0.268542,2.135075,1.4627470045,-14.21163,-20.141,7.3978,97.601985,34.46515,1.064,0.10943016425,0.99392,4.121405,261.406175,314.457275,-26.2443,48.66458,23.0712375,3.1200075,1.273938175,-0.16755775,0.540497649,0.1495465,0.44015146075,0.178538333,2.45841425
11,16.75,-2.81057475,385.513,19.6468826575,0.2559825,2.15869,1.470836497,-20.53974,-25.7565,3.63765,97.6325225,37.20295,0.97025,0.1337404595,0.886865,3.950225,261.09735,310.198,-62.50052,12.758485,3.32846925,0.874660625,0.93484694225,-0.1416615,0.3539212855,0.1058115,0.37998722875,0.13580735425,1.98230775
11,17.25,-3.624197,385.621,19.6576316575,0.28005,2.17314,1.47575977625,-29.71805,-28.0555,1.505,97.6405025,39.7238,0.6125,0.13490133225,0.41241,3.57405,259.0653,308.31575,-67.2326975,0.41872085,-2.8749095,0.113982025,0.89264046975,-0.13642625,0.36998870325,0.0986,0.32037602925,0.1174373985,1.971756
11,17.75,-3.904762,385.74,19.66474002,0.26359,2.169845,1.47464123175,-33.8866575,-27.80925,0.62011,97.6633125,41.7827,0.561,0.1496289865,-0.0348685,3.3314,259.4755,306.8489,-66.8253,0.000981255,-3.7309805,0.0495590475,0.84431448625,-0.1349895,0.383722873,0.088,0.277217137,0.1066974195,1.89463
11,18.25,-4.42063,386.21775,19.6654135175,0.27090975,2.12376,1.458862571,-35.16466,-29.1315,0.146605,97.68914,42.2285,0.38,0.119163014,-0.28555,3.1003,256.705025,305.200675,-66.8083425,0.00034767325,-3.59021725,0.068735385,0.838834516,-0.1410385,0.358811015,0.0870615,0.293166835,0.104871131,1.883383
11,18.75,-4.52578125,386.422,19.67249349,0.373887,2.1190075,1.457219301,-32.1454875,-31.9385,0.19667,97.72137,43.708,-0.47,0.125549801,-0.794535,2.983879975,255.159575,303.450725,-65.247485,0.000328263,-3.45412475,0.09036352,0.72875662125,-0.1339355,0.368714828,0.0944625,0.2873906745,0.106698919,1.946627
11,19.25,-4.6146985,386.599,19.68217468,0.362338,1.99767,1.414803873,-33.39672,-27.395,0.3281,97.733295,43.77525,-0.579,0.1354066735,-0.807125,2.8875,255.3701,302.5811,-64.1410375,0.000293846,-3.359732,0.09972951,0.73481114225,-0.1375185,0.358962307,0.09535,0.3142450365,0.107932929,2.005494
11,19.75,-4.8304115,386.9285,19.695087485,0.3531055,1.87252,1.369674685,-30.6358625,-29.7325,0.52042,97.7234725,43.32375,-1.188,0.13421016625,-1.09115,2.992075,253.557325,300.4244,-63.422795,0.0003053195,-3.2408515,0.1709117,0.729267256,-0.12614075,0.3935122685,0.098425,0.326927285,0.12499988025,2.044865
11,20.25,-5.1725255,387.271,19.70522773,0.375194,1.7688525,1.3311574135,-28.23347,-27.3285,-0.862815,97.6966175,44.1314,-1.403,0.130192024,-1.54725,2.81895,249.941175,298.7839,-62.934815,0.000356499,-3.30189375,0.117318175,0.703876906,-0.13286,0.4145310295,0.110479,0.328460441,0.1381951715,2.137813
11,20.75,-5.381844,386.862,19.694656615,0.4025895,1.80003,1.3428231225,-29.61034,-30.715,-1.12115,97.70454,44.17975,-1.661,0.144567909,-1.6898,2.72215,248.22265,299.17995,-62.12347,0.00033796825,-3.178778,0.13533895,0.6901503025,-0.148106,0.399653938,0.1180795,0.2967316165,0.1407992475,2.103139
11,21.25,-5.55529275,386.54375,19.68413065,0.382515,1.753145,1.325216153,-25.1927,-29.41825,-1.4052,97.67266,44.1315,-1.815,0.128435976,-1.74685,2.73055,246.8769,298.5554,-62.085565,0.000345911,-3.29274125,0.177221825,0.5632954375,-0.130913,0.391366836,0.104936,0.311944226,0.144913767,2.179967
11,21.75,-5.706742,386.23475,19.676826415,0.344063,1.72889,1.3159572995,-27.58834,-29.7425,-2.0954,97.667755,45.59675,-1.844,0.127279221,-1.79055,2.6743,248.05005,298.590925,-62.5378975,0.000368853,-3.16098075,0.169780175,0.5385425,-0.130058,0.411958736,0.116482,0.307896086,0.139015826,2.182696
11,22.25,-5.7061935,386.885,19.68377504,0.364716,1.7104025,1.30894421725,-26.93989,-28.677,-1.431,97.666575,45.17345,-1.69125,0.1112428065,-1.864525,2.6052,251.246075,298.288925,-61.4191525,0.000437683,-3.07186575,0.199824775,0.4911805625,-0.14253475,0.4017852785,0.12137425,0.33197450275,0.14203202675,2.200216
11,22.75,-5.808496,386.5665,19.6724108075,0.343895,1.69649,1.303556437,-24.66426,-29.372,-1.12775,97.6762,46.541425,-1.852,0.122474487,-2.07405,2.5598,251.237375,298.370325,-60.988745,0.00040679775,-3.17574175,0.16877575,0.51764,-0.141639,0.411837347,0.114317,0.313528308,0.135277493,2.042689
11,23.25,-5.8368955,386.6225,19.67242358,0.35778525,1.72667,1.315165389,-23.472435,-26.2635,-1.36295,97.65022,46.252825,-2.013,0.125698051,-2.35835,2.4919,251.791725,297.70895,-60.35913,0.000413857,-3.114981,0.170851725,0.5106085,-0.135179,0.41223537,0.111667,0.337518888,0.130766968,2.184916
11,23.75,-5.73502225,386.4095,19.66853436,0.40011175,1.693225,1.30233529025,-23.588705,-28.74575,-1.5972,97.65128,46.003,-2.351,0.114455231,-2.53835,2.490575,248.355625,296.65815,-61.563245,0.0004403265,-3.169429,0.1698293,0.4462980625,-0.137386,0.395599545,0.117891,0.330841352,0.145945195,2.155464
12,0.25,-13.0943775,387.702,19.69901013,0.12928,1.16263,1.0788811875,-13.130845,-24.621,-0.8910625,97.56336,45.66275,-10.00825,0.111352593,-11.283,1.56305,228.30465,267.2839,-55.198385,0.000518865,-3.06556225,0.08963429,-2.7987,-0.1119455,0.43535951225,0.1310475,0.3626595985,0.15660453625,2.398331
12,0.75,-12.97862,387.313,19.682530295,0.142711,1.1387,1.06768711575,-14.3632875,-22.169,-0.7393075,97.55498,45.2779,-10.08475,0.10534817175,-11.269,1.4799,229.5513,268.312,-54.468225,0.000458863,-2.986928,0.1244706,-2.829,-0.12408625,0.46221307125,0.13998725,0.35027155925,0.16468471875,2.495041
12,1.25,-12.5378125,387.268,19.683508325,0.140364,1.082765,1.04110846475,-14.6047975,-23.13525,-0.8435,97.55357,45.01,-10.213,0.098741452,-11.254725,1.545875,230.87005,267.19995,-53.222535,0.0004597425,-2.93564325,0.1089894,-2.93697175,-0.1179075,0.4648221365,0.1338405,0.3554995715,0.15888932,2.412199
12,1.75,-12.99314,387.36775,19.683368565,0.15745575,1.09793,1.04839041225,-13.3585875,-24.35425,-0.2771,97.55107,45.864,-9.9635,0.103918593,-11.705,1.5450185,229.258,265.1932,-52.16721,0.0004747455,-2.8570205,0.08813923,-2.921538675,-0.126215,0.4888127935,0.1367585,0.368635543,0.16643317,2.517718
12,2.25,-13.1663775,387.21275,19.6819713875,0.1895475,1.1306225,1.063905643,-13.76647,-23.673,-1.1471,97.57766,45.2372,-10.857,0.101975675,-11.55861,1.48545,226.4363,264.9107,-52.503955,0.000448269,-2.9698825,0.100362535,-3.0846,-0.1279505,0.47266595,0.142487,0.3876126095,0.1539466725,2.436664
12,2.75,-13.47251,387.231,19.690530715,0.1706745,1.13965,1.068144284,-14.33115,-27.021,-1.2299,97.58809,45.215,-11.3295,0.1039219345,-11.591,1.437475,228.3919,264.83215,-52.961815,0.000455329,-2.933637,0.075316815,-3.165583,-0.135474,0.463630161,0.1256205,0.3596573355,0.150914884,2.422185
12,3.25,-13.45825,387.45875,19.6967510025,0.2245035,1.15138,1.073638673,-14.292155,-26.03775,-1.3875,97.57545,45.089,-10.6265,0.10499979825,-11.434,1.59225,229.22095,264.57585,-51.42506,0.00048709825,-2.9373285,0.103856,-3.0608814375,-0.133925,0.477319841,0.1331525,0.36239159025,0.15997484725,2.39387275
12,3.75,-13.104285,387.558,19.69982233,0.187862,1.16118,1.077948452,-14.1816,-26.3475,-1.63365,97.56536,46.791,-11.136,0.10793442325,-11.382325,1.619875,231.18335,265.08,-52.277645,0.00043238725,-3.02474475,0.11212795,-3.096304275,-0.13468125,0.48061628125,0.12986525,0.3610404025,0.16096047275,2.41270575
12,4.25,-13.16179,387.567,19.68987049,0.186764,1.21959,1.105024887,-14.1745725,-23.67325,-1.0579,97.55376,46.7089,-11.1825,0.10111851575,-11.315,1.54605,231.46855,265.0562,-51.24439,0.0004500345,-2.9567445,0.11217435,-3.13293273125,-0.1139625,0.49101699425,0.14024975,0.37469888075,0.17233035075,2.485983
12,4.75,-13.141005,387.56,19.6898196975,0.19691275,1.2273825,1.1085468855,-14.32874,-25.5895,-1.233,97.55773,47.17,-10.968,0.100995049,-11.629,1.588925,231.6149,264.9521,-47.946555,0.000455327,-2.8971435,0.1214438,-3.2149385875,-0.11892,0.460624576,0.145821,0.382170119,0.172916165,2.5718335
12,5.25,-12.89843,387.5365,19.69210497,0.163809,1.2100525,1.100676598,-13.9965875,-21.221,-1.67005,97.55672,46.534,-10.767,0.098857851,-11.464,1.59215,231.98275,265.0515,-48.66578,0.000430623,-2.9132415,0.09569853,-3.233932025,-0.1130795,0.5090805195,0.1470105,0.38365767175,0.1853373825,2.73515875
12,5.75,-12.919155,387.317,19.69317141,0.169109,1.128695,1.062984284,-13.4204825,-21.3145,-1.4934,97.55659,47.16,-11.16725,0.09727495325,-12,1.6519,231.2825,266.10275,-48.933935,0.0004006205,-2.86465425,0.09799621,-3.1981056375,-0.11817675,0.50377796775,0.147182,0.3770102775,0.1790858715,2.763638
12,6.25,-13.15915,387.414,19.689946595,0.195052,1.11189,1.055049762,-12.72444,-22.382,-1.70085,97.55896,47.2044,-10.994,0.092951538,-11.804,1.5715,230.85645,264.79125,-47.48494,0.00045885725,-2.75200925,0.102075245,-3.139422825,-0.1184205,0.480752775,0.147071,0.3846818515,0.178877576,2.8050205
12,6.75,-13.5796775,387.2715,19.6931206275,0.1731335,1.12463,1.0610759025,-13.016755,-22.357,-1.846,97.56377,47.312,-10.8455,0.0934066,-11.858,1.531,232.46445,264.682,-47.57306,0.0004376835,-2.8321515,0.08441215,-3.20118873125,-0.1188495,0.482361178,0.143076,0.3615093355,0.1626309995,2.45364825
12,7.25,-13.43567,387.593,19.69611637,0.175626,1.075215,1.03748335875,-13.40107,-19.6515,-1.130975,97.54087,47.7161,-10.931,0.098962712,-11.9539467,1.390775,231.0564,265.4671,-47.675695,0.008249786,-2.57056625,0.09204045,-3.2245615,-0.1198895,0.474155111,0.1458845,0.350464706,0.166847605,2.47290025
12,7.75,-13.0340075,387.816,19.696262335,0.1249595,1.056215,1.028186375,-16.03689,-18.569,-1.195405,97.58012,46.145,-10.534,0.09338954425,-11.617,1.4154,230.044,266.1971,-46.619545,1.4838725,-0.31688125,0.32401425,-3.31914625,-0.136039,0.47065708075,0.14292925,0.3849947915,0.17036344,2.566026
12,8.25,-12.77451,387.9685,19.70214455,0.1168735,1.04676,1.0236489835,-17.986375,-14.54275,1.0169325,97.62461,48.202,-10.157,0.093394647,-11.31,1.39015,231.5083,267.81055,-24.81209,15.41972,6.28993275,1.657394,-3.2288490625,-0.142143,0.505645132,0.144088,0.377992063,0.172626765,2.519203
12,8.75,-12.26565,388.229,19.7136437125,0.075925,1.10677,1.052611372,-13.3620475,-8.54385,2.09705,97.63055,48.302,-10.257,0.106770783,-11.22061,1.4997,230.78195,269.65155,0.658604,45.677345,22.45518,4.395556,-3.1417131875,-0.131346,0.492713913,0.146189,0.408768883,0.17691806,2.6301995
12,9.25,-11.3418625,388.04425,19.6988388,-0.10125375,1.205285,1.098502472,-10.7821,-4.3336,3.2095,97.64334,47.809,-9.8795,0.1246953285,-10.87233,1.6191,236.58635,272.28955,11.587725,92.813805,40.90466,7.670432,-2.8485505125,-0.144545,0.55720096,0.1636485,0.4509778415,0.19723034175,2.93906075
12,9.75,-10.842455,387.746,19.695557875,-0.164801,1.23778,1.11324301,-8.72686175,3.66785,4.9681,97.68887,47.465575,-9.649,0.137113092,-10.68727,1.6609,237.04095,274.1387,22.46073,131.592,64.508855,10.354585,-2.6871146875,-0.15159,0.589631241,0.177313,0.52581841,0.202237484,3.06154
12,10.25,-10.26945,387.6925,19.69822327,-0.34873025,1.27902,1.1316579225,-7.775597,5.2528,6.4317,97.72533,46.134,-9.05,0.144222051,-9.9377,1.53985,234.46645,277.88665,33.214205,169.1593,86.360505,14.99798,-2.6328234375,-0.16905,0.611184915,0.191856,0.544034925,0.203469899,3.13486
12,10.75,-9.5320205,387.087,19.69200345,-0.606193,1.3182175,1.14889524375,-7.5417185,12.8715,7.792775,97.71858,45.5285,-8.206,0.16378291225,-9.5702,1.5706,236.5344,280.057,41.48989,198.77395,105.178065,17.94107,-2.49874825,-0.1667525,0.615854821,0.18707725,0.558284409,0.217139681,3.157576
12,11.25,-8.99550725,387.315,19.686708655,-0.637568,1.33605,1.156650336,-6.816347,10.529,9.448375,97.67042,45.6501,-8.12,0.16859322225,-9.39610875,1.701325,235.8223,283.4052,47.38236,234.6802,113.3288,21.1614775,-2.394273475,-0.18286675,0.65969569725,0.199025,0.60970461275,0.217830667,3.1961905
12,11.75,-9.10292,386.742,19.68227629,-0.724819,1.38062,1.175810359,-5.42990675,12.801,10.713,97.68758,44.4074,-7.912,0.169705627,-9.2426,1.6159,236.19455,285.675625,50.508905,262.5566,137.3616,22.4272825,-2.2977400875,-0.188711,0.658028115,0.194734,0.58476149,0.213775583,3.030347
12,12.25,-9.1608955,387.083,19.679602325,-0.864915,1.38585,1.178036502,-6.1047155,16.4945,10.676,97.64694,43.7768,-7.379,0.170293864,-9.14,1.693525,239.209275,286.951875,55.2514375,284.5333,138.5464,23.887085,-2.222753325,-0.197812,0.624837579,0.198143,0.651019201,0.218860686,3.030014
12,12.75,-8.9170345,386.5075,19.67410099,-0.77873225,1.4028775,1.18524790975,-5.373862,12.215,10.875,97.61206,42.68,-6.92,0.162788206,-8.836,1.6326,241.6084,287.81695,49.447695,300.379475,137.03685,23.182105,-2.0385682,-0.193609,0.652123455,0.186837,0.608157874,0.228691933,3.04312675
12,13.25,-8.996721,386.307,19.66951957,-0.754549,1.3939125,1.18145788725,-5.093243,12.7745,12.41425,97.6163,41.8197,-6.63125,0.157274075,-8.5698065,1.891365325,239.729625,288.194175,46.67193,256.839375,132.7722,22.5620625,-1.9490852,-0.1953445,0.618575845,0.18210025,0.6195182855,0.21330105275,3.1169045
12,13.75,-8.726214,386.4725,19.6723155625,-0.58011975,1.42083,1.192832763,-5.6565305,12.3475,9.56475,97.59198,41.2863,-6.35925,0.1396424,-8.579,1.9338,239.97505,286.54915,35.7477775,233.846125,114.71765,20.5452825,-1.8879777,-0.19131375,0.65491786425,0.182992,0.618272614,0.211601015,2.7664385
12,14.25,-8.624822,386.30325,19.670440865,-0.48277875,1.40676,1.18687601225,-5.4919,7.0778,7.482025,97.57883,40.693425,-6.41,0.118743421,-8.7015,1.969525,237.91695,286.17595,28.3592775,188.448925,95.86409,15.5370675,-1.8384935,-0.201762,0.603486537,0.171581,0.575266025,0.197989899,2.71390225
12,14.75,-8.97637775,386.1795,19.667638175,-0.2246135,1.4135525,1.1897540235,-6.0784,4.78835,5.62925,97.57359,40.604,-6.4155,0.1018575215,-8.3588245,1.897575,238.124775,284.6588,19.322,139.37495,70.2796425,12.5400775,-1.8161983,-0.219983,0.61219783725,0.170239,0.547294466,0.1916886125,2.765863
12,15.25,-9.10782525,386.16375,19.6622480875,-0.067625,1.378175,1.1747496225,-6.935713,-3.295175,4.6208,97.58476,40.311275,-6.336,0.1001836905,-8.129,1.9409,237.727975,283.407875,7.91084325,103.78455,49.65675,10.3585275,-1.8757105,-0.1674485,0.592105618,0.1640955,0.510072452,0.1819332235,2.62703
12,15.75,-9.6404315,386.1245,19.66198108,0.061825,1.4279125,1.1958062005,-6.565496,-11.613,3.144875,97.60088,41.3274,-6.4495,0.0988678445,-8.4946,1.9205,236.3411,281.0498,-9.32911325,69.40067,32.765835,5.73984325,-1.93609625,-0.1517625,0.5138236015,0.1379595,0.4387529355,0.1701500205,2.648396
12,16.25,-10.2753325,386.2565,19.664390405,0.13486,1.467285,1.2122041485,-8.312257,-21.50175,2.41425,97.59178,42.5136,-7.0665,0.108627805,-8.8493,1.84395,233.239575,277.98605,-41.3899825,28.931675,14.24227,2.35490075,-2.043432815,-0.1411845,0.4600863355,0.131914,0.397795799,0.150166482,2.420462
12,16.75,-11.225095,386.132,19.662394295,0.17868775,1.4389375,1.20041649775,-9.1520535,-21.397,0.02706975,97.59275,43.2947,-7.487,0.131663586,-9.3047,1.8249,231.363575,274.853775,-57.4534075,4.9678575,0.78453365,0.4133199,-2.0506750625,-0.12018,0.403517038,0.112409,0.330756708,0.126491106,2.223436
12,17.25,-10.99764,386.5255,19.669773735,0.117649,1.37808,1.174727593,-11.11032,-24.31625,-0.61742,97.60088,43.998,-7.71,0.111355287,-9.2379,1.7927,233.71,273.573,-57.6660725,0.1224915,-3.37945,0.045014975,-2.140642375,-0.106904,0.3701189,0.0926,0.3082207,0.111355287,2.05219225
12,17.75,-11.41141,386.965,19.68265734,0.174012,1.33616,1.156697886,-13.43641,-21.11,-1.357325,97.61813,45.34125,-8.318,0.111351666,-9.32425,1.82785,231.4127,273.276625,-56.6201225,0.000450919,-3.34525225,0.0154942275,-2.21766275,-0.1238355,0.3904673735,0.09835,0.3303422295,0.1146518045,1.91598
12,18.25,-11.92125,387.1675,19.67971036,0.116655,1.38027,1.17562481725,-12.10619,-23.818,-1.8623,97.61123,45.918,-8.77525,0.11065138275,-9.6248,1.711075,228.054875,272.751525,-55.4817125,0.0003829725,-3.21234075,0.033370795,-2.2973364375,-0.12069825,0.4120817095,0.095475,0.3371421545,0.1085110315,1.944317
12,18.75,-11.615145,387.2995,19.69114014,0.173784,1.3248025,1.15176479575,-12.40276,-23.728,-1.0224,97.60585,45.9,-9.239,0.1058171625,-9.943,1.5212,230.038325,270.92725,-55.4196775,0.000388264,-3.142445,0.059890645,-2.403711625,-0.12680125,0.4273246765,0.10589425,0.3307923635,0.116997285,2.116812
12,19.25,-11.54592,387.71475,19.694199645,0.1364225,1.3344425,1.15594612125,-12.0067475,-22.292,-0.569695,97.63016,46.02545,-9.149,0.1022226085,-10.156,1.6669,229.50885,270.06875,-53.5065,0.00048533025,-3.090566,0.08433007,-2.5739,-0.1264955,0.402154021,0.1034995,0.343604223,0.1193717105,2.049637
12,19.75,-11.85132,387.5255,19.696141685,0.11977275,1.3148425,1.14740153575,-13.22477,-25.21975,-0.37862,97.62434,46.4385,-9.285,0.097234099,-10.0229833,1.668,231.815,270.19365,-54.14425,0.000543574,-3.114457,0.072927275,-2.58581025,-0.116642,0.394556713,0.104619,0.321734362,0.122882057,1.99455
12,20.25,-12.44109,387.609,19.696827155,0.0710325,1.24534,1.1166352815,-12.424565,-25.271,-1.05585,97.6076,46.67145,-8.891,0.10323772775,-10.247,1.5763475,233.7601,269.60345,-52.665555,0.0005012175,-3.1277385,0.061422575,-2.59773625,-0.1171235,0.40309356425,0.10639075,0.3642174965,0.11986255175,1.83217175
12,20.75,-12.37439,388.108,19.71037798,0.147263,1.25247,1.119789038,-12.9582475,-26.63,-0.900615,97.62569,47.271,-8.91,0.10003090725,-10.3931357,1.558725,229.44955,268.87135,-52.03746,0.0004659185,-3.0791245,0.039960075,-2.65250875,-0.11955675,0.4110482165,0.11105475,0.3745166885,0.12173647225,1.89663675
12,21.25,-12.8626025,387.9835,19.700989765,0.137834,1.268225,1.1268493965,-12.75685,-21.6105,-1.0402,97.65363,47.67875,-8.77175,0.10763368625,-10.70534,1.560125,229.4221,268.57865,-50.383925,0.00051886475,-2.976818,0.086852065,-2.728634,-0.1083295,0.41741594,0.12070875,0.353391239,0.13774968375,1.978585
12,21.75,-13.14122,387.977,19.70208088,0.1038145,1.237635,1.1129622715,-13.71807,-21.761,-1.20045,97.64441,47.8295,-9.301,0.110905365,-10.901,1.5538,230.6069,268.44265,-54.033495,0.00050297875,-3.040572,0.1052784,-2.75017725,-0.0978,0.399782441,0.107419,0.337539627,0.133275654,2.07144
12,22.25,-13.04644,388.171,19.7079488725,0.14934125,1.30047,1.141122255,-14.70343,-23.88175,-1.2268,97.60535,45.3185,-9.90925,0.1020010625,-11.156,1.607625,232.2281,267.2276,-51.610815,0.00050474325,-2.786462,0.13457275,-2.746925,-0.11236125,0.420574199,0.1140115,0.33188487675,0.1352257045,2.16455775
12,22.75,-13.53141,388.1845,19.70893198,0.12909275,1.30188,1.14174428,-13.95063,-24.613,-1.5453,97.58369,47.1095,-9.907,0.1039219345,-11.39,1.5962,229.04915,265.97545,-55.382615,0.000455331,-3.05824025,0.068433295,-2.7463,-0.111793,0.426021064,0.1208365,0.3736180555,0.1402218585,2.243531
12,23.25,-13.63994,388.04475,19.7029629725,0.16440825,1.193,1.092895237,-14.181135,-26.44575,-0.8438225,97.57531,46.55875,-9.826,0.112423752,-11.602,1.58875,228.7493,266.4461,-52.49409,0.00050562525,-2.9981715,0.075135325,-2.79050975,-0.117916,0.448040177,0.118598,0.36061198,0.135143627,2.313173
12,23.75,-12.704125,387.87075,19.6965605025,0.16273025,1.18948,1.0912796645,-14.02478,-23.455,-1.115125,97.59215,47.0175,-9.678,0.10710723825,-11.27874625,1.5708,231.99815,267.0552,-54.94427,0.000522394,-2.819559,0.088256655,-2.8328,-0.1163505,0.453097016,0.12546575,0.36131448925,0.1418666655,2.151032
