DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
10,1.25,5.87785025,76.120254,5.6221975,7.5370815,69.52581275,2.7071545,70.692152,71.1357645,416.101242,-63.62254475,-0.252587,-2.08784925,3.083114,264.8644455,327.1766125,0.3191115,-0.01437125,-5.39490675,0.892972,5.681933,3.04922575,7.0279785,-18.955836,-22.19203825,-8.68289375,-26.42171925,-19.319423,-10.539369,-23.013436,-21.18366125,-13.27739125,-0.32273725
10,1.75,5.74876,74.70026575,5.35319175,7.5933725,65.949363,3.06353425,70.69271625,71.1390545,415.86885975,-56.40243125,-0.1683595,-1.976131,3.096392,270.7887585,327.07908725,0.3671995,-0.0132435,-5.24067425,0.87420975,5.08012225,3.217547,7.10988675,-18.77829325,-22.25504375,-9.31796875,-27.348251,-19.512866,-11.19605075,-23.07330425,-20.80313125,-13.58925975,0.47575375
10,2.25,5.64742325,75.48780725,5.222187,7.60362075,65.58697325,3.136381,70.689996,71.13819125,415.6436255,-59.87282625,-0.19820025,-1.93774,3.19128325,268.31788325,327.073071,0.36930075,-0.0125585,-5.28428075,0.97175825,5.19979625,3.27658475,6.933368,-19.05582925,-22.87704375,-10.072348,-26.54462325,-19.44481075,-11.708116,-23.045119,-21.29226325,-14.0636885,-0.55939025
10,2.75,5.1399865,77.00926475,5.12764325,7.59721775,66.1410475,3.310916,70.68784,71.13269575,415.45699375,-56.1714885,-0.16829725,-1.960751,3.07908075,271.384704,326.35794975,0.38103925,-0.01304675,-4.977328,0.9537025,6.41123,3.47285025,6.6339175,-18.285794,-23.057685,-10.8702195,-25.67308925,-19.28638525,-12.02796825,-22.596452,-20.55330525,-14.354043,-0.8676125
10,3.25,5.10948725,81.953398,4.986845,7.516276,67.9144105,3.33877825,70.6811305,71.12612825,415.0132855,-51.2483425,-0.18942025,-2.032853,3.023917,267.1891165,325.765196,0.43135475,-0.009663,-4.511811,1.0780415,5.8872805,3.59039675,6.5303295,-18.47401925,-23.79134575,-11.24033825,-26.52006775,-19.03952575,-12.32338775,-22.24602225,-20.43468325,-14.71768625,-0.8582395
10,3.75,4.983386,80.500166,4.6463545,7.430559,69.18057175,3.27177075,70.6790835,71.13080625,415.255906,-47.749987,-0.1683555,-1.7792165,2.86951375,273.039633,324.2763455,0.402351,-0.00959475,-3.764428,0.981831,6.173706,3.55317625,6.2348415,-18.6717605,-24.30411425,-11.69916525,-26.07374725,-20.1159345,-12.6000155,-21.94780275,-20.86501975,-14.71732775,-0.8556055
10,4.25,4.42456375,79.84837025,4.67072975,7.30777,68.4253595,3.29546775,70.68157725,71.13359025,414.828955,-55.72412425,-0.16832625,-1.954826,2.975621,265.603217,323.3274665,0.371763,-0.00642725,-5.0075205,0.934864,5.153088,3.6027355,5.75089,-18.14079725,-23.6036245,-11.8114615,-25.65544975,-19.697044,-12.88321275,-21.66367825,-20.244548,-14.94385475,-0.92554325
10,4.75,4.80540775,77.138807,4.6663305,7.40264075,71.0112105,3.411815,70.7033545,71.1531755,414.91941375,-54.14100875,-0.16837725,-1.710454,3.00367475,262.15575025,323.86584575,0.38027375,-0.0091785,-3.17312125,0.89918925,5.9486895,3.52138675,6.16125375,-17.9299825,-23.538977,-12.0136475,-25.7524645,-19.4051175,-13.0218135,-21.48946225,-20.356338,-15.07676775,-1.3081965
10,5.25,4.961864,79.0578955,4.728891,7.369517,73.467798,3.394679,70.703153,71.156063,414.721141,-57.6540645,-0.168444,-1.86495375,3.082581,263.13334175,320.8522455,0.39115775,-0.01581825,-7.35668075,1.0307625,5.1686445,3.63868825,6.19771425,-18.839972,-23.17718225,-12.42227125,-26.278383,-19.2606175,-13.1863315,-21.44003525,-20.0376675,-15.14161425,-1.44280775
10,5.75,4.891203,79.612442,4.64090675,7.24801325,74.226438,3.484077,70.6982985,71.148987,414.8376785,-50.407838,0.435996,-0.9358085,3.12613325,265.063408,319.8296415,0.394057,-0.014644,-6.8054605,1.04099675,6.171212,3.72573275,6.20367525,-17.75741925,-23.4945155,-12.53506375,-25.3315195,-19.98246275,-13.475671,-21.19236075,-20.02967625,-15.2458725,-1.18280025
10,6.25,4.81443775,79.289693,4.510707,7.185609,73.5148845,3.757483,70.70479825,71.15627875,414.6422325,-49.338221,23.75755325,8.093032,4.497815,262.21057475,320.183571,0.39046575,-0.00633475,-5.78299875,1.0888255,6.813044,3.85151875,6.04384275,-17.76662375,-24.2235985,-12.85114975,-24.76768275,-19.306525,-13.63490525,-20.79962,-19.9687055,-15.35402425,-0.90908975
10,6.75,5.53848025,79.00140625,5.01775475,7.1466045,73.6921175,3.54170625,70.7204425,71.1686395,414.62306375,-5.18664275,114.881968,54.13939425,11.99917375,270.48215,323.073158,0.3700585,-0.010612,-3.27784975,0.924466,6.280135,3.79688625,6.5192965,-16.029503,-23.594373,-13.08868725,-24.24815675,-19.24753475,-13.866868,-19.900619,-19.3435585,-15.5513855,-0.15272075
10,7.25,6.83966025,76.049404,5.729614,7.32054275,71.60942625,3.06622875,70.751731,71.20374925,415.45066275,24.4077685,334.06039575,127.965346,24.77844975,269.736683,334.07178325,0.3834765,-0.01902625,3.07469675,0.761221,12.4799145,3.3840835,7.390139,-13.412544,-21.9519645,-13.147262,-16.89764525,-17.59304175,-14.09744675,-19.036162,-18.21299225,-15.469121,2.04265875
10,7.75,8.20961225,73.96033425,6.5788315,7.25506325,66.80737425,3.5392565,70.754898,71.21075025,417.365055,115.04484975,599.17915,255.46443325,38.4596455,277.768458,346.84593325,0.440953,-0.02871875,27.43605975,0.494832,18.707063,3.834744,8.373439,-9.605669,-19.845657,-13.3228855,-7.2980575,-15.17496775,-14.20295025,-13.6592715,-13.60384875,-15.3528195,6.328366
10,8.25,8.8003895,72.496189,7.20826775,7.099263,62.598859,3.83019325,70.76027775,71.214961,417.938864,172.02238275,722.49541275,338.7540795,52.02833875,279.95231675,361.746771,0.46570825,-0.06103425,53.10699275,0.3843545,27.81355725,4.10613475,9.22564675,-0.79912375,-17.1347105,-13.244644,7.44801875,-11.2992405,-14.1151655,-11.140517,-10.8656595,-14.396243,11.29929675
10,8.75,9.06826625,70.48214775,7.321572,7.19774875,60.1148505,4.12325425,70.74133225,71.196456,417.9473505,241.08642425,921.706367,417.1633835,65.559143,284.82827925,377.125742,0.46412775,-0.06738275,79.4962625,0.1737955,36.39944925,4.43150725,9.67660525,23.4886015,-14.96397425,-12.75498525,23.82194825,-4.09903125,-13.84346425,-1.9446415,-2.3781275,-12.92231825,15.3111705
10,9.25,9.8545805,69.41502225,8.0583105,7.153803,59.69519175,4.106526,70.7265465,71.180352,418.719318,336.9040215,1073.804954,556.49194575,78.98429425,282.397546,393.12168725,0.56213325,-0.065472,118.101189,-0.034537,43.411001,4.42077875,10.1583215,44.83015725,-9.97851375,-12.18683425,51.29785575,4.3161065,-12.97444675,14.16539175,7.42727925,-11.20873175,20.35769825
10,9.75,10.32811625,68.0704795,8.645742,7.0479555,55.49573875,4.2567115,70.716472,71.1716195,419.19125925,323.621891,1253.86562475,552.255346,92.87814475,280.872046,408.259933,0.59512225,-0.0875545,148.51453625,-0.28869725,48.6027205,4.39632075,10.49565675,64.62089975,3.3991985,-11.7897455,66.70344825,13.798746,-11.9059115,23.75897,19.13903625,-7.411525,23.3234685
10,10.25,10.84054025,62.627164,9.0811615,6.9819345,53.47939475,4.39841625,70.718073,71.17251725,419.36526025,425.76874225,1364.71362525,676.07857075,104.6719375,283.1657,423.74660825,0.57206375,-0.10270025,169.554729,-0.4758385,63.6885565,4.57106625,10.90447575,69.40030925,16.190106,-11.07207,74.718314,23.68295525,-10.12995175,37.277532,28.859789,-2.05161975,27.451298
10,10.75,11.1524565,56.30461575,9.55960175,6.8123965,51.656754,4.27961925,70.7089445,71.16890975,419.6703285,444.5899045,1450.4662085,725.70052075,113.51133725,289.5117835,445.1692875,0.556328,-0.1132195,197.57551,-0.5914865,64.581763,4.5140995,10.964888,77.245887,28.20131775,-9.2743115,72.40211725,31.036424,-6.9154515,46.69139475,38.54292475,3.2379555,30.62119975
10,11.25,11.6498585,58.2789145,9.783016,6.63804225,51.268483,4.33776575,70.69872525,71.16806225,420.7417585,458.674858,1468.7222665,754.452617,116.34380425,296.32317525,451.590142,0.5659415,-0.11426,211.279926,-0.53915075,64.10910025,4.6457935,11.494253,84.08998025,37.41706675,-6.14855125,80.33397225,36.819341,-2.87351675,58.380954,55.499582,9.0831015,33.04693375
10,11.75,12.0318505,57.590443,9.832007,6.773342,50.45615175,4.445906,70.653681,71.12385,420.94121225,475.0849165,1494.3584585,784.7357335,117.467892,286.9662665,456.343625,0.612034,-0.095391,220.2202625,-0.94939725,67.30973225,4.420684,11.8303575,94.725903,48.0180655,-1.857576,96.2786285,44.225355,1.1410165,65.31256,59.9475315,15.769683,33.298929
10,12.25,12.33324575,60.30744,10.6273875,6.772498,49.76283975,4.2314765,70.656886,71.1209525,421.476558,475.26233325,1481.578375,776.16812525,115.9627165,295.08472075,461.1023125,0.584758,-0.113607,230.3734485,-0.971523,62.269806,4.140047,12.165443,85.5364305,55.7185655,2.4526185,102.84593325,49.60559425,4.70252775,66.44415775,65.827258,22.42225725,34.5988835
10,12.75,12.14998975,56.388691,10.88895725,6.687715,49.83147775,4.756185,70.642248,71.1101715,421.5462985,458.61599375,1413.75895825,760.68019175,110.79284575,297.964667,462.11892925,0.6315965,-0.11821625,215.9753045,-0.8646475,66.92353175,4.74017075,11.95757025,86.83355825,60.73069575,6.871019,90.871154,51.9824695,8.08091475,69.237611,69.68718375,27.18084725,32.2319805
10,13.25,12.5862995,57.130499,11.033205,6.542486,50.398296,4.5390325,70.62793675,71.098451,421.4061045,443.108482,1329.5495835,729.121054,103.742706,299.5075665,455.33039575,0.583773,-0.103709,211.70508025,-0.9270075,65.7034605,4.415668,12.37645225,80.7958955,63.71514175,10.65300675,87.02145925,53.78171325,12.1008165,67.22253975,70.23350575,31.87469575,31.80990775
10,13.75,12.595051,58.132851,11.17410475,6.67554475,50.79002075,3.96679475,70.62137025,71.091412,421.44651575,395.77214775,1228.830292,651.52574575,89.6812715,301.89792525,442.31711225,0.5953905,-0.1053165,192.12384775,-0.64173825,54.274781,3.93482275,12.2530225,75.786687,64.65428975,13.961246,79.452872,51.16705475,15.8859265,62.832343,66.7657255,35.503187,31.97545925
10,14.25,12.318893,57.09482775,11.53713675,6.665611,48.83514375,4.00225175,70.6240385,71.08741375,421.6138745,362.8298755,1071.40328725,582.9173705,74.92259625,305.1775295,432.5309085,0.55941425,-0.08691725,167.89210575,-0.342452,50.618528,4.11380375,12.05359325,61.530693,65.3355375,16.7598185,69.207408,49.0460115,19.26677875,52.33606225,58.5617735,37.80294075,26.340241
10,14.75,12.36562175,61.5449305,11.56668225,6.698476,52.01524175,3.67825325,70.63191525,71.0835555,421.24717825,295.9775395,912.51077475,512.50563725,67.9098545,295.65545025,421.87347475,0.5144095,-0.097249,133.4728895,-0.12574275,41.542114,3.7200905,11.9254195,41.501942,59.692456,18.541239,54.468926,46.03277025,21.779573,41.2241065,49.0051195,37.798421,24.528342
10,15.25,11.75122475,63.5753835,11.04313675,6.92346925,54.62593775,3.737352,70.62886525,71.0816215,421.252491,234.34047925,717.54407525,422.6493705,54.5861215,299.983358,407.006996,0.52597225,-0.0770725,105.5927865,-0.034609,35.205278,3.77116875,11.5458075,23.41727975,50.13393675,20.8972285,35.51313525,37.712831,23.00519325,30.514252,36.00997975,36.5876065,21.70877575
10,15.75,11.688712,63.42477225,10.84604025,7.1183205,55.3101955,3.5245015,70.62494675,71.07878475,420.740752,135.5789975,561.5679045,282.7904415,44.272946,301.7764625,391.40913775,0.47618025,-0.0690875,69.6011405,0.311215,27.662773,3.5132815,11.3013805,7.85012625,41.1481085,22.31510975,13.120216,29.05792225,23.860054,16.9216565,21.390567,33.421176,17.24333025
10,16.25,11.45707125,66.47942775,10.49608225,7.0578375,60.439384,2.934038,70.63493925,71.084862,420.21113,68.39245975,370.1278415,200.841542,27.20799925,303.2274295,378.03834575,0.41341925,-0.057015,44.76857,0.3740155,21.336831,2.95566475,10.9069805,-4.468329,29.1585445,22.24643725,-0.6437295,19.17482025,24.02424875,5.82052175,10.170727,28.05455775,13.47145775
10,16.75,9.854311,68.5712755,8.6974475,7.32155,61.7759745,2.814519,70.658531,71.09900725,419.628817,-0.62660525,176.85481975,100.26068925,12.31980975,298.25523775,361.33211225,0.4029185,-0.037526,15.833972,0.630004,18.391561,2.826176,10.0856865,-8.38222525,17.087338,21.1019795,-12.8864905,9.26385475,23.09200725,-3.00741625,2.040965,22.131682,9.12723475
10,17.25,8.74796425,70.53234575,7.7865155,7.355984,62.76501475,2.70681425,70.6345265,71.079207,419.315396,-29.80588675,46.59331,11.933043,3.3600705,296.476733,349.075467,0.4318235,-0.0298985,-1.2469365,0.83622625,9.15055575,2.752914,9.630038,-12.980192,6.7756285,19.535558,-16.23654175,0.905374,21.0364975,-10.320794,-4.5853095,17.22837425,5.4620125
10,17.75,8.22362525,72.541602,7.25830175,7.29436675,62.07352775,2.81401525,70.6509755,71.0959,418.404237,-43.171919,9.32264725,-1.01489125,2.871421,285.424321,342.19915425,0.4005255,-0.026998,-4.029499,0.939811,9.937881,2.9262645,9.094411,-16.0951715,-1.22972075,17.230873,-21.7885155,-4.59058,17.9036295,-13.16217525,-9.48634125,12.07208675,4.32710025
10,18.25,7.8539375,76.61296425,7.26296475,7.39870125,64.638206,3.01152625,70.668191,71.11288475,417.544401,-47.88622625,-0.02055675,-2.73508675,2.80443075,283.361896,340.0547835,0.430967,-0.015878,-3.885361,1.06608875,7.9654545,3.163846,8.8263705,-18.278734,-7.07098175,14.48528375,-25.065325,-9.50875875,14.8062855,-16.68010725,-12.731516,8.0343675,2.90636425
10,18.75,7.48074275,79.516558,7.06036925,7.3439195,65.4253155,2.70132925,70.68414325,71.1299265,417.81233275,-37.6312325,-0.03648125,-2.03293025,2.8060855,285.89045425,337.93277925,0.35847,-0.0066605,-3.666139,1.09909275,7.045569,2.946556,8.6584275,-21.3345305,-11.147344,12.22955725,-27.18040725,-12.3606095,11.6815065,-18.99300725,-15.3360075,4.27220775,1.599935
10,19.25,7.393252,79.89867025,6.64692775,7.41266775,66.21378575,2.86587375,70.688816,71.13374075,417.1900145,-44.01822425,-0.084145,-2.221552,3.20374075,284.08785425,335.7900705,0.3858135,-0.010264,-2.19613375,1.0163015,7.251557,3.0390145,8.2359875,-21.7901245,-14.887198,10.121617,-30.58269925,-14.5363805,8.1918925,-21.62019125,-16.48554475,0.82847275,1.0633125
10,19.75,7.0218215,77.62396825,6.35739475,7.49618675,67.514322,3.11861875,70.69844025,71.144982,417.412752,-39.98749525,-0.0205685,-1.77238425,3.05985775,290.69680825,334.473425,0.37422475,-0.0081645,-1.2604395,0.875188,5.867458,3.0076855,8.0655185,-21.69096175,-16.42150775,7.4908175,-30.76600475,-15.22795825,5.214405,-22.91575325,-18.1092445,-1.88197725,1.08039325
10,20.25,6.7062755,78.577023,6.08536675,7.52046225,68.623372,2.81472275,70.7089945,71.1556745,417.239082,-31.845531,-0.1654715,-1.44755925,3.03669525,289.91721675,333.033683,0.37518075,-0.00448975,-1.814248,0.8027135,5.3395335,2.963382,7.79440725,-21.10585775,-17.53321325,4.790292,-29.641735,-16.3245115,2.80436975,-23.417522,-18.9562195,-4.10649775,1.1921165
10,20.75,6.5557765,78.8901145,6.1102695,7.60916425,71.384232,2.4917315,70.71337325,71.15863575,416.5669895,-35.68715575,-0.179186,-1.80301875,3.16902775,282.09991675,331.5047455,0.37118025,-0.00321175,-1.188306,0.882679,5.5740915,2.768399,7.848171,-19.955748,-18.825781,2.317559,-27.7167735,-16.73907525,0.7646555,-23.532388,-19.051314,-6.3038845,1.1888795
10,21.25,6.458661,79.493701,5.94966425,7.6559665,73.6559225,3.0391565,70.72484975,71.168456,416.4228175,-48.083012,-0.22308475,-1.86817075,3.20147525,279.62132525,329.7931085,0.37308375,-0.00995475,-3.2046865,1.0018035,6.1324735,3.06485675,7.5222405,-18.864867,-19.314461,0.70058225,-27.7235265,-17.4457375,-1.24998175,-22.8372855,-19.67454825,-7.82625075,0.92665
10,21.75,6.253076,77.89772775,6.1220775,7.6612115,73.835447,2.9272185,70.72606825,71.169577,416.4991615,-46.01321875,-0.16315725,-1.39321025,3.09051775,279.4133295,330.091821,0.38788275,-0.00409025,-0.64186125,0.828824,6.024493,3.03735725,7.5769405,-19.12065975,-19.95285575,-0.847673,-27.5945685,-17.73039475,-2.75096825,-22.71535925,-19.71036675,-9.1245065,0.034517
10,22.25,6.2018955,77.96280475,5.7283355,7.5345885,73.79062,2.97740275,70.70619575,71.1540005,416.77962775,-48.3333525,-0.168334,-1.42704225,3.05347875,274.50066675,329.29026675,0.39432975,-0.00706025,-1.92365025,0.79543475,6.06800575,3.1310655,7.51544425,-18.938449,-20.1658335,-2.21046625,-27.50887825,-17.9722435,-4.10427925,-23.40563225,-19.98380175,-10.25716825,-0.3854935
10,22.75,6.35283,77.518088,5.7211755,7.59449225,72.8584675,2.91449225,70.684336,71.1307885,416.5322655,-54.23816025,-0.18875225,-1.43007875,3.0265845,275.84020275,328.30656225,0.360473,-0.008459,-4.232022,0.9315855,6.4187745,3.011226,7.6369895,-18.0556245,-20.48884825,-3.88483775,-27.52054025,-18.46158075,-5.35809925,-23.1106795,-20.275967,-11.3635905,-0.1632035
10,23.25,6.3885065,80.21862925,5.49320775,7.60816325,73.7307945,2.6964155,70.68024,71.123445,415.9803295,-55.537946,-0.16829625,-1.7071965,3.076716,274.358008,329.0932,0.32119625,-0.007006,-1.9683105,0.83648025,5.21881825,2.8911425,7.249656,-18.9777825,-21.115083,-5.2989785,-27.9954265,-18.743163,-6.791581,-23.468873,-20.3113125,-12.4140505,-0.51154825
10,23.75,5.975742,79.17687375,5.53286575,7.58401475,75.51453775,2.7466675,70.6758205,71.119385,415.796126,-56.2533025,-0.168287,-1.6350295,3.265729,272.9256335,328.091133,0.373363,-0.00880375,-2.499895,0.76744175,5.012817,2.964408,7.1287065,-18.8681065,-21.34563,-6.3063765,-27.351649,-19.269922,-7.928683,-23.341699,-20.5009975,-12.4580725,-0.8222815
11,0.25,0.126217,85.6649125,3.6686525,4.5488055,83.5635655,4.7946225,70.2795385,70.749106,419.4017915,-5.9396515,-0.0159235,-0.907802,1.9432565,270.9667085,304.111325,0.555558,-0.0358335,-5.8668255,1.34029925,21.441727,4.8016935,1.125112,-5.435993,-7.184055,-5.696073,-4.999036,-3.507277,-5.334745,-4.189033,-4.553373,-4.558003,-3.511211
11,0.75,0.049885,87.6156725,3.6934015,4.541045,84.91452475,4.850428,70.252174,70.7334875,419.53118125,-6.116849,0,-1.089341,1.8255115,267.420875,303.814325,0.563601,-0.042631,-3.772647,1.184765,20.10718075,5.029776,1.0130015,-5.429181,-7.184282,-5.765532,-4.995111,-3.59444,-5.30068,-4.243603,-4.553749,-4.558003,-3.7737825
11,1.25,-0.2349125,86.4622465,3.530555,4.593901,85.021342,4.946332,70.2485965,70.734544,419.226599,-6.3182995,0,-0.98454,1.890499,270.251433,303.217408,0.61705,-0.031903,-5.030274,1.1321955,19.082564,5.045497,0.896839,-5.428571,-7.299991,-5.796577,-5.089209,-3.594534,-5.292367,-4.247312,-4.580252,-4.558003,-3.72058025
11,1.75,-0.111959,87.6790915,3.3012135,4.59829,86.21756575,4.4778645,70.271843,70.745398,419.28639125,-5.365073,0,-1.096316,1.9370865,268.05995,302.5402415,0.595598,-0.03040275,-5.37854825,1.171226,17.408284,4.6407655,0.8796275,-5.453248,-8.135906,-5.796578,-5.083239,-3.759671,-5.290009,-4.2464,-4.580137,-4.558004,-3.7760285
11,2.25,-0.4761895,87.744935,3.1762585,4.58981,84.926981,4.947584,70.270935,70.735291,419.16854075,-4.9118775,0,-0.742727,1.9144325,263.648533,302.381417,0.5886875,-0.0371355,-4.3059495,1.16239525,21.190757,5.0511395,0.6345805,-5.917583,-8.096197,-5.796658,-5.083037,-3.777422,-5.29021,-4.271607,-4.584084,-4.558066,-4.1142145
11,2.75,-0.6875695,87.126181,3.228862,4.560201,84.762309,4.714943,70.2568895,70.7236775,419.42458425,-5.238843,0,-0.6132545,1.964879,266.931375,302.5847665,0.532374,-0.034248,-4.076975,1.13785825,16.5102135,4.941869,0.370955,-5.962695,-8.090797,-5.796736,-5.082869,-3.812615,-5.290404,-4.271511,-4.621423,-4.558128,-4.49360975
11,3.25,-0.6323275,86.124427,3.149102,4.5273055,86.09785775,4.7604315,70.2492515,70.7031195,419.78135,-4.8008905,0,-0.6642825,1.9943525,268.001975,301.9530165,0.578261,-0.032904,-4.4441465,1.10290075,16.552522,4.9129165,0.3616735,-6.005024,-8.129272,-5.796824,-5.082881,-3.863023,-5.290629,-4.303973,-4.6377,-4.558197,-4.53703225
11,3.75,-0.6910855,85.613381,3.146263,4.525417,83.2840735,4.544396,70.2395675,70.699515,419.589048,-5.425765,0,-0.6574315,1.919862,268.228858,302.209408,0.5700875,-0.0347685,-6.0275695,1.20198,17.116094,4.72164,0.5366855,-6.043239,-8.176721,-5.796885,-5.173447,-3.933147,-5.290682,-4.302423,-4.638383,-4.558245,-4.64261925
11,4.25,-0.568024,84.686624,3.2145515,4.5162325,82.651333,4.6907425,70.2572375,70.6997765,419.86148525,-4.6546325,0,-0.4960615,1.9097705,267.3588,301.889967,0.572901,-0.0328995,-6.388044,1.13031725,16.7497565,4.9327025,0.470002,-6.08748,-8.24262,-5.797009,-5.191891,-3.97874,-5.290899,-4.302616,-4.638629,-4.558342,-4.8121065
11,4.75,-0.7960845,85.089742,3.2666595,4.522215,83.595742,4.717638,70.2590675,70.7179075,419.3631945,-5.491391,0,-0.928555,1.9578185,266.47635,300.8444,0.55630975,-0.027415,-3.68207525,1.27360575,15.62741475,4.98398725,0.360822,-6.126873,-8.331282,-5.796454,-5.192019,-4.050803,-5.291092,-4.306872,-4.63876,-4.558367,-4.802688
11,5.25,-0.939392,84.00984,3.097047,4.63094075,82.431215,4.43925025,70.2553195,70.723468,419.2332495,-6.3931605,0,-0.89457575,1.6922845,261.9723125,300.32870425,0.562255,-0.035414,-4.127203,1.473332,15.9118615,4.765102,0.2522,-6.22686775,-8.38696725,-5.749006,-5.178224,-4.0347655,-5.2770175,-4.3227125,-4.63193275,-4.5370065,-5.284548
11,5.75,-0.994144,84.000682,3.014414,4.710379,83.634047,4.709335,70.24436,70.717768,419.2724735,-5.905375,0,-0.807907,2.03597,265.863033,300.583633,0.606076,-0.027404,-3.761639,1.27522575,15.78126025,5.064596,0.179869,-6.2953475,-8.438971,-5.713887,-5.2274935,-3.9985295,-5.363604,-4.3423715,-4.6252405,-4.5218325,-4.877302
11,6.25,-0.960441,84.089347,3.113476,4.560065,83.396887,5.199662,70.275477,70.718745,418.8222345,-4.613415,0.228294,-0.654954,2.158468,264.117033,299.738617,0.66576725,-0.031713,-5.1696745,1.371945,19.68576,5.43454425,0.329808,-6.288428,-8.438974,-5.7251195,-5.343102,-4.034196,-5.363709,-4.359855,-4.625606,-4.5296005,-5.092704
11,6.75,-0.7910625,84.3939685,3.08821075,4.6694655,83.873668,5.13824825,70.267828,70.72988175,419.046129,-6.576701,14.091767,2.71014225,5.28711675,265.61105,299.5491205,0.5958055,-0.0384185,-5.117755,1.3009285,15.8921625,5.6017685,0.4116335,-6.18608025,-8.3465575,-5.7935785,-5.651265,-4.13630525,-5.43671175,-4.34515975,-4.6198745,-4.566459,-4.962628
11,7.25,-0.501651,82.4108065,3.2912925,4.6472965,82.673033,5.1705885,70.2987685,70.737181,418.90324,-9.8447605,118.101878,33.545885,21.158219,261.209975,300.30725,0.56856,-0.0369695,-3.7253235,0.979522,20.359608,5.562057,0.667241,-6.361999,-8.343456,-5.792961,-5.734982,-4.215187,-5.440446,-4.347631,-4.637912,-4.601461,-4.662754
11,7.75,0.21445975,78.8479885,3.71669625,4.71265375,80.31667275,5.263226,70.3054535,70.75014575,419.26984775,-4.37265125,215.68072075,90.60761475,61.13696475,261.37245,302.820329,0.568283,-0.0393095,0.3233595,0.97046775,20.44962025,5.734717,0.996762,-5.9913175,-8.52874475,-5.793605,-5.7660295,-4.27114425,-5.4461305,-4.388767,-4.652972,-4.616777,-4.25631325
11,8.25,1.32983625,77.298684,4.083793,4.8913755,77.61693,4.7057555,70.32824475,70.769126,420.005312,8.321207,419.4082205,168.70704575,116.68731825,268.63558075,308.242846,0.6239455,-0.0517625,12.3853045,0.710621,27.52476,4.9954995,1.39448275,-5.8159665,-8.5351835,-5.788812,-5.716046,-4.24904075,-5.43741375,-4.3888375,-4.67990925,-4.59511275,-2.46340825
11,8.75,1.887887,78.081287,4.550632,4.844995,79.93874525,4.638231,70.362245,70.79188,420.9444825,64.113717,629.72254175,268.424283,172.226117,276.563983,312.531533,0.589097,-0.068042,29.655232,0.412123,37.650357,4.889569,1.950545,-4.184905,-8.8509095,-5.771741,-5.2464835,-4.174316,-5.2154745,-4.395548,-4.7008505,-4.5439025,-0.48677975
11,9.25,2.326286,73.149053,4.628203,4.802674,81.264962,4.823505,70.382353,70.804208,421.652444,82.524467,772.21328325,304.04175,223.304517,271.937517,315.639383,0.59189025,-0.06649075,45.48623825,0.38737325,40.8218895,5.1694695,2.498544,-2.8931885,-8.947363,-5.756622,-4.9343065,-4.173381,-5.215135,-4.402101,-4.708815,-4.548229,0.84923825
11,9.75,2.806291,70.513827,5.01882175,4.58671075,77.39819925,5.05852825,70.3742545,70.791199,422.01842425,123.44620025,918.433329,416.72273325,282.995121,278.88274975,320.13338325,0.629169,-0.062598,49.147561,0.432384,48.817514,5.13106,2.979362,-2.4761475,-8.70249425,-5.75994075,-4.77820775,-4.18846675,-5.2225385,-4.40001725,-4.69775525,-4.55941175,2.01385675
11,10.25,3.4003075,68.75636275,5.46372725,4.6685395,75.64035,4.92767075,70.35839425,70.7855795,422.662323,200.768817,1043.828692,545.791979,338.46066675,282.63940025,328.26332925,0.675486,-0.067279,50.476659,0.057879,50.882033,5.284669,3.594527,-1.348523,-7.54148125,-5.7594165,-4.76561475,-4.1874515,-5.2219,-4.222391,-4.696996,-4.5591055,3.060751
11,10.75,4.41280425,67.04453725,5.84498925,4.6801145,74.3814415,5.11897475,70.3508635,70.7930265,423.1915995,181.55111275,1065.25881225,581.30309975,367.23395,287.17076225,330.3211665,0.64826775,-0.07212625,63.80737125,-0.022166,62.47751,5.125538,4.099318,-0.3095255,-7.26344125,-5.7592555,-4.7153255,-3.9453865,-5.2214935,-4.20672825,-4.66690875,-4.52834675,3.10297875
11,11.25,4.8408225,66.440192,5.776879,4.723187,80.31833975,4.6273825,70.322882,70.77855975,423.587441,193.67507525,1098.67237925,596.81227475,371.738692,282.634404,333.81367075,0.62785125,-0.0820825,73.29432725,0.012148,61.593819,4.9144115,4.370784,0.3678525,-7.1743925,-5.75725375,-4.5999535,-3.945823,-5.2211315,-4.2061975,-4.3558465,-4.53046975,4.74729575
