DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,5.25,0.326143798808232,-3.95943691302104,0.729562537857591,414.971171666174,3.11807470008841,416.189204108797,4.39507796201631,414.864511435702,4.37916832796505,415.019623522727,4.26606146595684,415.753973180704,4.40798150782734,8.43225649076511,-3.66434096087397,0.251340358305279,7.62,7.185,-3.21945,-4.5175,-3.367725,-3.3227,102.336415,90.825,0.791725,-3.6475,-4.17,-1.5575,1.6,-0.47,2.925,0.04,278.15,290.075,295,302.4,0.105,0.6,0.82,0,0.02,0.655,0.7225,-0.025,-0.5595,-0.22575,0.17525,0.049,-0.2475,-0.94125,-1.1945,-1.80725,-0.91725,-0.643,0.11175,-0.36225,-1.34625,-1.837,-0.44,0.0115,0.17475,-0.116,-0.02575,-0.224,-0.557,-1.202,-1.8055,-0.283,0.00125,0.19,-0.04275,-0.252,-0.92075,-1.388,-2.1005,-1.42875,-0.72675,-0.4265,0.0145,0.1255,-0.38225,-1.071,-1.74025,0.062,-0.724,-8.1
11,5.75,0.348608880492229,-4.06780004149494,0.705947843751607,413.00225794607,3.17061514436343,415.774766629163,4.36698805373595,414.581224563456,3.92212935098259,414.983990397436,3.79118663862889,415.049337775068,4.56335446835307,8.2346697903249,-3.5318387577762,0.207817052345651,7.575,7.275,-3.3552,-4.65475,-3.3828,-3.487175,102.3486625,91.205,0.7536,-3.63,-3.47,-1.895,1.6,-0.475,2.9,0.03,279.675,292.325,294.725,302.3,0.09,0.6,0.83,-0.01,0.005,0.65,0.71,-0.025,-0.56025,-0.22425,0.176,0.0505,-0.2385,-0.94175,-1.1945,-1.808,-0.9085,-0.658,0.111,-0.36225,-1.34625,-1.837,-0.4405,0.01125,0.175,-0.116,-0.02575,-0.20675,-0.557,-1.201,-1.82425,-0.285,5e-04,0.18975,-0.0185,-0.25275,-0.92075,-1.387,-2.15,-1.393,-0.72675,-0.43325,0.0145,0.126,-0.38225,-1.071,-1.7405,0.054,-0.61,-8.38
11,6.25,0.348111814675939,-4.26375822455605,0.769943998275373,412.973263890081,3.45280561759426,415.615902508127,4.25687041829537,414.748046378238,3.94727396731948,414.822334355172,3.96336617183447,415.230273401361,4.46781003270296,8.16193112563618,-3.14637063034533,0.239666050100031,7.625,7.23,-3.385975,-4.1745,-3.567825,-3.5993,102.35639,90.67,0.7286,-3.82,-3.52,-1.71,1.5,-0.51,2.825,0.0125,279.425,292.275,293.775,302.2,0.09,0.6,0.8225,0,0.015,0.6475,0.6775,-0.0325,-0.56,-0.22325,0.176,0.04575,-0.2375,-0.942,-1.169,-1.80725,-0.86725,-0.63125,0.111,-0.36225,-1.3275,-1.837,-0.44275,0.0135,0.175,-0.116,-0.0255,-0.20675,-0.554,-1.2025,-1.8355,-0.287,0.00125,0.182,-0.0185,-0.25275,-0.82225,-1.387,-2.15,-1.43775,-0.731,-0.43475,0.0145,0.126,-0.38225,-1.0715,-1.74025,0.06025,-0.804,-8.07
11,6.75,0.33738645758438,-4.37669826963042,0.758529301791337,413.270048783894,3.41918338530863,416.018826022712,3.81917530811421,414.715545224126,3.89328079143699,415.109986390859,3.68677445990239,415.101576709119,3.85554354461406,8.08372884412799,-3.31681444786773,0.277100810883305,7.27,6.84,-3.50385,-4.20175,-3.6142,-3.57505,102.3869525,90.08,0.7144,-4.435,-3.47,-1.8675,1.6,-0.49,2.925,0.01,280.025,294.475,293.975,302.1,0.11,0.6,0.83,0,0.03,0.635,0.675,-0.025,-0.55475,-0.2215,0.1815,0.0495,-0.13925,-0.942,-1.19375,-1.8065,-0.8495,-0.60475,0.111,-0.363,-1.2895,-1.837,-0.446,0.021,0.175,-0.116,-0.0255,-0.20675,-0.52475,-1.2005,-1.83475,-0.28075,0.00025,0.182,-0.0185,-0.252,-0.971,-1.355,-2.15,-1.44775,-0.734,-0.43475,0.0145,0.126,-0.383,-1.071,-1.74025,0.05775,-0.955,-9.08
11,7.25,0.32708392979871,-3.8066186824561,0.76136799938278,412.616148167658,3.49008763360289,415.74640620034,4.4882282877942,415.025913315436,3.98863566424287,414.785603201247,3.9794388637212,415.092354782748,3.9953842357402,8.51161438795889,-3.2889672905116,0.250707474733047,7.425,7.12,-3.61285,-4.235,-3.6741,-3.668775,102.40307,90.64,0.724225,-3.8075,-3.67,-1.7275,1.5,-0.57,2.8,0.01,280.25,293.225,294.1,301.475,0.1,0.6,0.81,0,0.02,0.6175,0.675,-0.025,-0.567,-0.21875,0.179,0.048,-0.107,-0.942,-1.2195,-1.8065,-0.8605,-0.5895,0.111,-0.363,-1.289,-1.849,-0.4475,0.0225,0.175,-0.116,-0.0185,-0.224,-0.557,-1.2005,-1.83475,-0.276,-0.00025,0.1765,-0.031,-0.25275,-0.97075,-1.387,-2.15,-1.44725,-0.7335,-0.43475,0.0145,0.1255,-0.3825,-1.072,-1.7405,0.061,-0.716,-8.2
11,7.75,0.314124974862487,-4.38588996750618,0.769473153134374,414.367528517014,3.34856996498961,415.94575429984,4.12480861500914,414.60832503894,4.27077920435002,415.016494280345,4.12697184054847,415.004928223497,4.46290823381343,8.60243567324196,-3.13154191925318,0.242462127653812,7.525,7.47,-3.429,-4.09375,-3.3415,-3.4381,102.39714,90.92,0.7199,-4.2175,-4.07,-1.63,1.6,-0.51,3,0.0025,279.2,292.8,293.85,301.425,0.095,0.59,0.8125,0,0.01,0.6325,0.665,-0.0175,-0.564,-0.21825,0.178,0.051,-0.13925,-0.942,-1.2445,-1.80725,-0.87625,-0.5825,0.11175,-0.362,-1.289,-1.84875,-0.44925,0.0235,0.175,-0.116,-0.01125,-0.19,-0.557,-1.2015,-1.8145,-0.27425,0.00075,0.17375,-0.03,-0.25275,-0.971,-1.29125,-2.13325,-1.44675,-0.72875,-0.4285,0.01375,0.1255,-0.3825,-1.072,-1.7405,0.054,-1.08575,-7.6125
11,8.25,0.354025135531209,-3.32437421045462,0.708796993173844,414.469600951783,3.08224944393053,416.064442887538,4.46726811471318,414.31043109375,4.22767912585293,414.586675251359,4.25012673892969,414.751819803864,4.47255943954034,8.79168654320097,-3.19201384395757,0.23263444508585,7.71,7.24,-3.314875,-4.1455,-3.2012,-3.3853,102.387175,90.8475,0.6792,-3.73,-3.51,-1.3725,1.5,-0.4975,2.825,0.01,279.8,293.375,291.75,301.25,0.08,0.6,0.8175,0,0.01,0.6125,0.6575,-0.0175,-0.554,-0.22,0.1765,0.054,-0.241,-0.8985,-1.219,-1.80725,-0.891,-0.57975,0.113,-0.36225,-1.2895,-1.84825,-0.445,0.02125,0.175,-0.116,-0.0105,-0.19,-0.557,-1.205,-1.834,-0.27375,0.00075,0.17375,-0.0295,-0.25275,-0.971,-1.387,-2.13325,-1.44275,-0.72475,-0.42025,0.01375,0.1255,-0.38225,-1.071,-1.74025,0.06375,-0.969,-8.5625
11,8.75,0.333869001281173,-5.2800721628543,0.786842624050527,415.337002628502,3.0100057533451,416.370194210896,4.08521396253994,414.632661829972,4.24098032136143,414.546275233974,4.10278148917979,414.670416841772,4.42016056703908,8.7670458030008,-3.44119458910596,0.251247634977469,7.69,7.435,-3.914975,-3.86375,-3.492225,-4.227675,102.3775225,90.5475,0.6232,-3.915,-3.49,-1.5025,1.5,-0.475,2.8,0.04,278.125,292.6,295.4,301.525,0.17,0.6,0.835,0.005,0.05,0.6525,0.675,-0.0025,-0.5515,-0.21875,0.17625,0.05325,-0.242,-0.855,-1.219,-1.8085,-0.90575,-0.589,0.1125,-0.363,-1.2895,-1.84875,-0.437,0.0195,0.175,-0.116,-0.0105,-0.2075,-0.557,-1.205,-1.834,-0.27175,0,0.1755,-0.029,-0.25275,-0.971,-1.388,-2.15,-1.44025,-0.722,-0.4145,0.014,0.12475,-0.383,-1.071,-1.74025,0.06,-0.704,-8.825
11,9.25,0.321286527135625,-3.36570022086243,0.806745154793556,416.032778328362,2.67000364433974,416.401682458599,4.67164905653267,415.288255474137,4.4713325714958,414.779978906932,4.3285683097312,415.56956312724,4.44683227774707,8.38314011226878,-3.70855977389476,0.275425238918536,7.5375,7.17,-3.3378,-3.9755,-3.19265,-3.3199,102.378905,90.3375,0.6693,-3.8,-3.59,-1.6775,1.6,-0.46,3,0.14,279.6,292.3,294.1,301.75,0.26,0.725,1.185,0.065,0.09,0.6675,0.7325,0.0625,-0.533,-0.22,0.17625,0.052,-0.244,-0.942,-1.219,-1.8075,-0.921,-0.59925,0.111,-0.362,-1.289,-1.848,-0.432,0.01825,0.175,-0.116,-0.018,-0.223,-0.557,-1.205,-1.834,-0.2755,5e-04,0.181,-0.029,-0.253,-0.9215,-1.388,-2.15,-1.43225,-0.721,-0.41475,0.0145,0.12475,-0.383,-1.07075,-1.74025,0.065,-0.92125,-8.18
11,9.75,0.313150479581969,-5.36718427718753,0.719179697368736,415.627717289262,3.03292742909056,416.257093120061,4.72841791484299,415.289698047291,4.35178371730832,415.833051847896,4.40896434167893,415.326239370355,4.40825829084681,8.28387432267323,-3.43917052170908,0.279630496823609,7.545,7.03,-3.20445,-4.08375,-3.40495,-3.14635,102.3492275,89.8925,0.70945,-4.37,-3.84,-1.7825,1.8,-0.2075,3.2,0.645,274.15,290.825,292.25,301.875,1.305,1.535,2.1175,1.1275,0.96,1.2775,0.92,0.22,-0.53775,-0.21825,0.179,0.049,-0.241,-0.942,-1.1935,-1.80725,-0.9355,-0.60875,0.1115,-0.362,-1.30875,-1.848,-0.43075,0.01625,0.175,-0.116,-0.018,-0.2395,-0.557,-1.20525,-1.835,-0.28,-0.002,0.181,-0.028,-0.25275,-0.9215,-1.388,-2.15,-1.42925,-0.71,-0.4155,0.0145,0.1255,-0.383,-1.07075,-1.7405,0.061,-0.89525,-8.0775
11,10.25,0.298834836409669,-5.17193781622897,0.738817902329986,415.624084440483,2.9513462321079,416.139307901078,4.19635951432523,415.667685577778,4.19730580049117,415.024513560822,4.14707269856198,415.597058908307,4.18958182780602,8.14623181437191,-3.52145184287295,0.285961286554065,7.425,6.875,-3.734725,-4.14975,-3.80195,-4.1661,102.35589,89.96,0.7262,-4.9525,-3.665,-1.8425,2.425,1.745,3.825,2.3475,272.725,292.025,293.55,301.7,5.685,3.575,4.6175,5.4675,4.835,1.2825,1.305,1.09,-0.549,-0.218,0.177,0.0495,-0.239,-0.942,-1.219,-1.8055,-0.8955,-0.61675,0.111,-0.363,-1.3275,-1.836,-0.432,0.015,0.174,-0.116,-0.018,-0.2405,-0.5255,-1.2,-1.814,-0.28525,-0.002,0.181,-0.028,-0.253,-0.971,-1.388,-2.15,-1.426,-0.693,-0.414,0.01375,0.1255,-0.383,-1.07075,-1.74025,0.05575,-0.70125,-9.1525
11,10.75,0.300744106974679,-4.77290974692741,0.763741276874276,415.286575045951,2.99747821757772,416.470766098548,4.28346745707698,414.961683902947,4.15652238324103,415.589885628378,4.17939477296512,415.795180334452,4.13071591570075,8.17393373164336,-3.29249768842608,0.284667491184595,7.46,7.14,-3.767475,-4.38425,-3.4582,-4.53705,102.34623,90.2925,0.7328,-4.9575,-3.58,-1.975,4.825,4.875,6.025,5.3325,276.525,290.95,295.175,301.675,15.065,10.035,10.2425,13.465,11.715,1.425,1.635,2.8525,-0.5535,-0.21775,0.176,0.047,-0.242,-0.942,-1.194,-1.80725,-0.877,-0.598,0.1115,-0.363,-1.29,-1.824,-0.42975,0.014,0.17375,-0.116,-0.018,-0.24025,-0.4935,-1.1505,-1.795,-0.283,-5e-04,0.185,-0.028,-0.2155,-0.97,-1.38725,-2.15,-1.42725,-0.69825,-0.41175,0.0135,0.125,-0.383,-1.07075,-1.74075,0.05625,-0.934,-7.855
11,11.25,0.337933299872294,-3.977766654931,0.770000410434318,413.612739958414,3.01848378085884,416.087678887401,4.44562419492954,415.096058183871,4.30344331044212,415.467906916847,4.14416915385411,414.919085359979,4.3089343593573,8.22366244487944,-3.09288718562324,0.297070496164626,7.38,6.615,-3.879675,-4.2815,-3.4371,-4.1114,102.37106,90.02,0.68,-5.31,-3.425,-1.96,9.6,10.655,10.75,9.575,274.45,292.65,295.3,302.35,26.1775,19.975,20.2825,23.8,21.77,1.4675,2.02,6.08,-0.557,-0.216,0.17675,0.05225,-0.2415,-0.8985,-1.194,-1.80675,-0.88925,-0.60925,0.112,-0.362,-1.30875,-1.8105,-0.425,0.0105,0.1735,-0.116,-0.0105,-0.2235,-0.5255,-1.10125,-1.795,-0.2795,0.002,0.185,-0.01725,-0.2905,-0.97,-1.3225,-2.1165,-1.426,-0.7025,-0.412,0.0135,0.1255,-0.383,-1.06925,-1.74075,0.06225,-1.0985,-7.805
11,11.75,0.311641555919011,-3.23532582619828,0.761759859512514,413.07219241694,2.98772806098815,416.634790781231,4.09458085792329,415.773764928178,4.00537714465092,415.804091303823,4.03554037942507,415.253544928563,4.13455652744086,8.15354651340071,-3.61517290280803,0.267304215552246,7.295,6.65,-3.4788,-4.3985,-3.2433,-3.8727,102.37824,90.05,0.6682,-4.695,-3.515,-2.025,13.55,16.875,14.85,14.185,274.55,292.35,293.6,300.95,38.62,29.3125,29.99,35.5475,32.025,1.515,2.725,8.9,-0.5495,-0.2195,0.175,0.05925,-0.245,-0.942,-1.22,-1.8075,-0.908,-0.638,0.111,-0.363,-1.3275,-1.811,-0.428,0.0065,0.1735,-0.116,-0.01125,-0.2235,-0.55775,-1.1515,-1.836,-0.2765,0.001,0.185,-0.01725,-0.2905,-0.97025,-1.38725,-2.133,-1.4195,-0.7095,-0.4125,0.01425,0.1255,-0.38225,-1.07,-1.74075,0.0615,-0.8055,-7.885
11,12.25,0.306651037926381,-4.62166222740548,0.786192853721361,413.151529225738,2.69855961734526,416.52970495193,4.12433771785884,416.006785034277,4.09968733671835,415.239131868475,4.06546251583334,416.716689428009,4.20409469360548,8.21427511289904,-3.6977835061056,0.295433877013903,7.045,6.485,-4.281375,-4.4315,-3.77885,-4.085,102.35739,90.12,0.6414,-5.05,-3.4875,-1.905,18.55,21.91,20.45,18.775,274.8,291.6,292.4,301.65,47.3625,37.9825,40.32,43.6425,39.9,1.585,3.125,12.26,-0.5435,-0.22,0.1765,0.05925,-0.24575,-0.8985,-1.22,-1.80625,-0.929,-0.62,0.111,-0.363,-1.30875,-1.811,-0.431,0.009,0.1735,-0.116,-0.0185,-0.2075,-0.55725,-1.17625,-1.837,-0.275,0.002,0.1845,-0.01725,-0.2905,-0.971,-1.38775,-2.099,-1.4245,-0.7045,-0.4135,0.01425,0.1255,-0.38225,-1.07075,-1.7405,0.051,-1.0585,-7.415
11,12.75,0.30129983785969,-4.32487148118074,0.710567279867865,413.269749949571,2.88284486681555,416.569445880272,4.18164414211356,414.796858210356,4.1015213237743,415.331204493507,4.13007720352894,415.707573518452,4.13527149195282,7.78192159871644,-3.64725490359413,0.263678061960007,7.335,6.555,-4.7459,-4.7805,-3.9124,-4.4683,102.3245775,91.12,0.6696,-5.14,-3.565,-2.095,22.1,26.115,24.55,22.31,272.775,291.8,293.875,301.825,56.585,47.28,50.355,54.5875,48.215,1.575,3.455,14.055,-0.547,-0.2215,0.178,0.04925,-0.2395,-0.768,-1.22,-1.806,-0.923,-0.6305,0.111,-0.363,-1.30875,-1.82325,-0.4355,0.008,0.174,-0.116,-0.0185,-0.20725,-0.55725,-1.102,-1.837,-0.2735,0.002,0.1845,-0.0275,-0.2155,-0.872,-1.3875,-2.082,-1.437,-0.704,-0.414,0.01425,0.1255,-0.382,-1.07,-1.74,0.0615,-1.00225,-7.675
11,13.25,0.305956835994977,-3.42375161507243,0.73181565125821,414.67681701029,2.94817189397701,416.346118181867,4.27490091245204,414.624850929487,4.27358757614708,414.952703954984,4.2445973495381,414.473475694534,4.33215325731615,7.66928980977856,-3.60741493263205,0.297630165892847,7.415,6.7625,-4.253125,-4.87375,-3.711775,-4.133675,102.3041775,89.28,0.7426,-4.57,-3.7175,-1.885,20.65,23.385,22.3,20.45,273.9,291.6,294.05,300.85,52.1025,44.7925,42.51,52.0575,45.825,1.68,3.24,13.185,-0.552,-0.2225,0.178,0.04775,-0.2395,-0.8985,-1.194,-1.8055,-0.923,-0.6475,0.11175,-0.36275,-1.346,-1.8355,-0.4405,0.0185,0.17375,-0.116,-0.0185,-0.20725,-0.558,-1.12675,-1.836,-0.2695,0.003,0.1845,-0.0275,-0.216,-0.8725,-1.3875,-2.082,-1.406,-0.6945,-0.41725,0.014,0.1255,-0.382,-1.069,-1.74,0.055,-0.7865,-6.71
11,13.75,0.307590651897082,-3.33733879404151,0.776479028437425,415.103503162865,3.00459370761422,416.639511885088,4.03366013371515,415.344680492373,4.07502342248889,414.826893506488,4.05291174063966,414.464875642173,4.1700446868007,7.77582221328538,-3.49949024683022,0.263383327715122,7.105,6.4175,-4.05145,-4.65,-3.9484,-4.116,102.3268775,89.37,0.760775,-5.115,-4.0575,-1.975,18.9,23.525,20.3,19.39,274.4,291.2,295.95,300.55,45.9175,39.5975,39.2475,41.7025,40.2775,1.69,3.215,12.345,-0.5545,-0.22,0.17875,0.04625,-0.236,-0.89775,-1.168,-1.806,-0.9265,-0.6595,0.111,-0.362,-1.365,-1.82325,-0.434,0.0195,0.17375,-0.1165,-0.0185,-0.19,-0.55775,-1.20125,-1.8375,-0.2685,0.005,0.1845,-0.028,-0.179,-0.971,-1.38725,-2.15,-1.4,-0.694,-0.41825,0.014,0.1255,-0.382,-1.069,-1.739,0.06175,-0.7015,-6.49
11,14.25,0.3023697001657,-3.47396654159595,0.6835405584331,414.459381265495,3.10231099672251,416.754309312102,3.96845603051904,415.629729959554,3.96943392426697,415.757165563624,3.96897354403032,415.890180561694,4.0628948173454,7.54577349899341,-3.26658893223334,0.250985414653959,7.035,6.44,-4.4653,-4.6515,-3.864,-3.81775,102.28593,89.0175,0.7323,-4.5,-3.875,-2.035,16.95,19.96,18.25,16.735,277.1,290.3,295.6,300.85,41.73,33.8975,33.615,36.4975,36.3475,1.565,3.145,11.625,-0.555,-0.217,0.1785,0.04625,-0.204,-0.854,-1.167,-1.80625,-0.928,-0.661,0.11175,-0.362,-1.327,-1.811,-0.4325,0.0175,0.173,-0.116,-0.01075,-0.191,-0.557,-1.20125,-1.79275,-0.258,0.004,0.1845,-0.028,-0.179,-0.872,-1.3225,-2.08075,-1.3915,-0.6985,-0.41925,0.01375,0.1255,-0.383,-1.07,-1.74,0.0595,-1.1045,-6.765
11,14.75,0.30509167035024,-3.96145919071238,0.691377253314487,414.257056611478,3.11130728391237,417.0527074791,3.85064839354332,414.686717471463,3.86991854613202,415.894140928686,3.95707814081843,416.773386093744,3.95844647896756,7.418029883194,-3.5589376821161,0.277757293190425,7.395,6.54,-3.92165,-4.887,-3.8142,-3.88535,102.247605,87.74,0.74775,-4.4,-3.685,-1.5475,12.225,13.7875,13.4,12.6675,277.225,291.85,296.775,302.075,35.075,30.075,24.365,27.73,29.56,2.0275,3.2025,4.22,-0.436,-0.1775,0.1785,0.0805,-0.103,-0.764,-1.15225,-1.7745,-0.767,-0.53275,0.111,-0.362,-1.277,-1.776,-0.3855,0.057,0.173,-0.116,0.00275,-0.17925,-0.428,-1.0895,-1.765,-0.21875,0.0175,0.201,0.008,-0.13,-0.7715,-1.2485,-2.056,-1.2525,-0.647,-0.367,0.01525,0.137,-0.382,-1.0595,-1.731,0.06675,-1.016,-6.81
11,15.25,0.3014892415295,-5.56486268707822,0.706951837971373,415.350850351487,4.21053696478597,417.181320521279,3.82493625779028,415.855382169872,4.07373027737289,416.108723109714,4.11273671575872,417.362191077276,4.15341099353738,7.55442250004188,-3.89892739704152,0.261588597389347,7.165,6.63,-4.00925,-4.734,-3.952425,-3.903375,102.26861,90.01,0.725725,-4.69,-4.115,-1.91,7.275,7.7925,8.475,7.08,273.175,289.45,295,301.1,20.59,15.37,15.715,18.5325,16.69,1.3775,1.84,3.99,-0.55325,-0.2195,0.17725,0.0585,-0.243,-0.767,-1.167,-1.806,-0.92825,-0.64825,0.111,-0.36225,-1.308,-1.82225,-0.422,0.021,0.173,-0.116,-0.003,-0.19,-0.556,-1.201,-1.83925,-0.25025,0.00425,0.1875,-0.0195,-0.179,-0.773,-1.387,-2.15,-1.36225,-0.7075,-0.40775,0.0145,0.12225,-0.383,-1.072,-1.742,0.06225,-0.94775,-7.45
11,15.75,0.316193253130502,-5.74033861579392,0.671176706677713,415.389115823903,4.19291266464552,417.198355887556,3.78251606665079,415.450337179104,4.02520138168517,415.217826354949,4.02005244214509,416.297215106526,4.2178367284284,7.75353635446196,-3.61594375995227,0.254987305512555,7.0725,6.5725,-4.17925,-4.94575,-3.4777,-3.1027,102.34086,90.09,0.7317,-4.7525,-3.97,-1.9275,3.975,3.3425,5.275,3.31,274.175,291.075,292.975,301.7,10.59,7.565,9.0425,10.115,8.17,1.43,1.565,2.1,-0.549,-0.2275,0.17725,0.0515,-0.2465,-0.81075,-1.271,-1.80625,-0.927,-0.661,0.111,-0.363,-1.289,-1.81,-0.425,0.01275,0.173,-0.116,-0.01075,-0.20725,-0.558,-1.202,-1.8415,-0.249,0.004,0.1875,-0.051,-0.179,-0.872,-1.388,-2.15,-1.3915,-0.714,-0.409,0.01375,0.124,-0.383,-1.072,-1.7425,0.0585,-0.99,-9.095
11,16.25,0.322614368216517,-4.22831137568441,0.690228746458501,415.53415757862,4.20767760309163,416.912026761468,3.7584911316406,416.189209014925,3.82060021715316,416.157763597444,3.75451755795518,416.42447330363,3.94972465571238,7.90235611405257,-3.31144665148793,0.262096913019685,7.315,6.6525,-4.5382,-4.89,-3.2872,-3.144075,102.30377,90.375,0.73015,-4.6,-3.94,-1.87,2.4,0.71,3.675,1.065,271.3,290.575,292.825,301.5,3.4,2.705,3.8525,3.265,2.63,1.265,1.13,0.745,-0.5405,-0.22225,0.1775,0.0515,-0.2495,-0.81075,-1.24475,-1.806,-0.927,-0.663,0.1115,-0.363,-1.308,-1.80875,-0.4255,0.009,0.173,-0.117,-0.01075,-0.19,-0.55775,-1.20225,-1.8405,-0.253,0.0045,0.19225,-0.05,-0.142,-0.773,-1.388,-2.13275,-1.386,-0.7115,-0.405,0.015,0.1245,-0.38275,-1.07125,-1.7415,0.0595,-0.879,-8.75
11,16.75,0.32433865936128,-4.75506910311206,0.731164756408051,415.626417031989,4.41013095949886,416.906559067022,3.72119159744822,415.757337475836,3.84970519143649,415.652364745656,3.88380864050136,415.625391724239,3.8137798128754,7.85990807511274,-4.08936371008692,0.260536225838315,7.29,6.635,-4.371775,-4.9625,-3.3491,-3.4831,102.3327975,90.845,0.8188,-4.765,-3.89,-1.955,1.7,-0.35,3,0.36,272.45,289.55,292.8,300.9,0.65,1.09,1.32,0.5,0.34,1.275,0.81,0.125,-0.5495,-0.22375,0.1785,0.05925,-0.2405,-0.8115,-1.272,-1.807,-0.9405,-0.676,0.11125,-0.363,-1.2885,-1.81,-0.425,0.011,0.17275,-0.116,-0.01075,-0.191,-0.55725,-1.1505,-1.79175,-0.25875,0.004,0.191,-0.052,-0.179,-0.8225,-1.38775,-2.15,-1.384,-0.712,-0.403,0.01525,0.1235,-0.38275,-1.06975,-1.7415,0.059,-0.89825,-7.79
11,17.25,0.337638130936974,-5.00062103559582,0.704021999678401,415.832147029695,4.45207491932001,415.80834707074,3.75727365592954,414.547970512213,3.90954701372848,414.826572519267,4.02297353424886,415.309457290456,3.99376681270659,7.88345793604056,-3.73963789103586,0.254548982084689,7.405,6.84,-4.13015,-4.702,-4.1862,-4.1887,102.35049,91.145,0.7549,-5.18,-4.15,-2.115,1.5,-0.47,2.9,0.1,274.65,290.4,293.75,300.3,0.2,0.625,0.8875,0.03,0.07,1.195,0.69,0.05,-0.5515,-0.2275,0.1785,0.0655,-0.23925,-0.768,-1.245,-1.80375,-0.9555,-0.681,0.11125,-0.363,-1.327,-1.81,-0.4295,0.01025,0.17275,-0.116,-0.01075,-0.19,-0.557,-1.17525,-1.7905,-0.261,0,0.191,-0.029,-0.216,-0.773,-1.38725,-2.115,-1.3825,-0.716,-0.4015,0.01525,0.1235,-0.383,-1.0705,-1.74125,0.061,-0.964,-7.74
11,17.75,0.324115767691376,-3.48659004020529,0.726348112094921,416.353000603807,4.40957150736435,415.777907981238,3.87961327415064,414.522007975481,3.86464925608732,414.487156355201,4.06769922989398,414.901812664276,3.96191726248782,7.82141382462019,-3.78366755079117,0.270738066719824,7.225,6.655,-4.1962,-4.7065,-4.3687,-4.180475,102.37777,91.11,0.6812,-5.315,-4.0875,-2.2075,1.5,-0.49,2.8,0.08,274.175,289.525,293.075,299.65,0.1,0.6025,0.8,0,0.025,1.17,0.6625,-0.0175,-0.547,-0.23,0.17525,0.04775,-0.23925,-0.942,-1.2715,-1.8045,-0.96475,-0.6855,0.111,-0.36225,-1.365,-1.8345,-0.43275,0.0065,0.173,-0.116,-0.0185,-0.20725,-0.557,-1.206,-1.803,-0.2605,-0.001,0.184,-0.0395,-0.253,-0.773,-1.3545,-2.098,-1.3895,-0.7185,-0.40225,0.016,0.12325,-0.38275,-1.073,-1.7405,0.0635,-1.08575,-8.415
11,18.25,0.328983988389187,-3.52499035015919,0.754900771734001,416.216470585501,4.40873627936814,416.301814065334,4.08408449132802,415.030414121951,4.19202370034624,414.88553192649,4.1480524367792,415.260045759917,4.18494176821712,8.08695829710458,-3.76252650592204,0.257103515502204,7.435,6.96,-4.2605,-4.591,-4.2972,-4.20545,102.30835,90.65,0.7224,-5.14,-3.87,-2.2,1.6,-0.495,2.9,0.05,276.9,289.7,293.05,299.55,0.08,0.6,0.79,0,0.02,0.785,0.68,0,-0.55,-0.233,0.175,0.04925,-0.24,-0.942,-1.27075,-1.806,-0.957,-0.691,0.111,-0.362,-1.36425,-1.859,-0.434,0.0105,0.174,-0.116,-0.0355,-0.25725,-0.557,-1.203,-1.8335,-0.266,-0.001,0.17575,-0.0535,-0.2915,-0.971,-1.3875,-2.15,-1.3875,-0.7205,-0.4065,0.016,0.1215,-0.38375,-1.07725,-1.7405,0.065,-0.87375,-7.985
