DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,2.75,0.28016383273967,-0.110226353997163,0.0211354121416915,-0.529260637707774,0.0970612769802539,-50.4937076540704,-2.67457450168359,0.428052985740129,412.130561026541,4.36810997092069,410.984001573056,4.60581181436774,407.117521126938,411.307857640962,4.63782765047231,410.311681267659,412.2139878472,4.48468031667587,411.222028270255,414.169153072249,4.32485374096917,412.037447054473,1.76903238107958,-1.32898002439764,0.219455523246003,1.42,1.32,-3.1831,-6.15,-2.66125,-3.584975,-4.165425,91.789755,64.8375,0.325675,-4.1175,-3.245,-4.1825,0.2,-2.9,1.025,-0.2375,246.525,290.875,246.8,289.7,0.07,-0.22,0.005,0.01,0.23,-0.6,0.01,-0.3525,-4.974,-4.7195,-3.28525,-1.92725,-0.45075,0.233,-0.025,-0.2245,-3.3625,-2.30975,-1.3955,-0.23875,0.135,0.21375,0.127,-0.17,-3.1575,-3.1545,-1.66275,-0.948,-0.1685,0.3625,0.0175,0.37475,-0.02825,-4.70775,-4.22425,-3.4335,-2.25975,-0.96775,0.281,0.042,-0.251,-5.0785,-4.6125,-4.06125,-2.1695,-0.811,0.01525,0.3445,-0.158,-0.0865,0.058,-0.8375,-52.3925
10,3.25,0.407045662373898,-0.0899576093263665,0.709860456284201,-1.16514686999352,0.0820033895634405,-54.3705129303653,-1.70643276597066,0.386519686210278,411.695974265819,4.33120782399312,410.930616929207,4.56140889946859,406.42422660096,411.439933143475,4.62323277420585,410.584793869895,411.765915998572,4.52646315573841,411.315508625101,413.93293475899,4.23165716900513,412.569168579357,2.02908706091436,-1.27831272506925,0.231658062150733,1.6,1.42,-3.63445,-6.24525,-3.2774,-3.570575,-4.197775,91.79586,64.87,0.35755,-4.11,-2.965,-4.2075,0.2,-3.115,1.025,-0.22,243.6,291.65,244.25,290.65,0.07,-0.2275,0.03,0.025,0.23,-0.6,0.0025,-0.3525,-4.92575,-4.65625,-3.3465,-1.87275,-0.4865,0.22625,-0.025,-0.2245,-3.2455,-2.3365,-1.42425,-0.23425,0.135,0.21375,0.127,-0.171,-2.92425,-3.07325,-1.79225,-0.9155,-0.16975,0.363,0.0195,0.37475,-0.029,-4.72175,-4.1945,-3.4255,-2.38125,-0.961,0.281,0.084,-0.251,-5.16675,-4.66075,-3.88775,-2.2315,-0.854,0.02425,0.34375,-0.15475,-0.088,0.064,-1.064,-52.545
10,3.75,0.305386662152108,-0.0697483493782029,-0.0586515938641625,-0.590691138547645,0.092394729913431,-42.1812451599853,-2.06535118867103,0.41123285880288,411.271721218045,4.55519586599564,410.707784253931,4.80724610727159,409.816223501194,411.339698800599,4.8112073741664,409.080342399544,411.897736432354,4.58433091590626,410.935221016251,413.415535892747,4.42686534050226,412.27002059572,1.75555088332295,-1.204826379089,0.236214915201119,1.4075,1.28,-3.75485,-6.4395,-3.2525,-3.314625,-4.212625,91.80699,64.87,0.4189,-4.205,-3.035,-4.145,0.225,-3.1925,1.1,-0.23,242.925,290.875,243.9,290.55,0.07,-0.2225,0.015,0.01,0.23,-0.585,0.01,-0.3475,-5.02175,-4.8275,-3.60725,-2.00175,-0.47375,0.233,-0.02525,-0.2245,-3.119,-2.594,-1.5445,-0.233,0.135,0.213,0.126,-0.171,-3.099,-3.093,-1.89375,-0.97775,-0.1695,0.3635,0.017,0.374,-0.029,-4.7435,-4.26625,-3.68225,-2.46425,-1.026,0.28175,0.042,-0.26025,-5.24375,-4.76175,-3.954,-2.37825,-0.834,0.0125,0.3435,-0.15425,-0.0895,0.0815,-1.16025,-52.975
10,4.25,0.518006560589142,-0.0764644134446909,-0.504837171950294,-0.679835051779778,0.0859273822067903,-48.3962455134782,-2.02745533103116,0.410047623549521,411.566233876994,3.88970405092022,411.08827985227,4.79849785215763,407.010712216541,411.317970197305,4.76879500735929,410.38987246775,411.981037404846,4.57769142035378,411.437117416714,413.311018217099,4.28547039605032,412.832834143843,1.85906426928953,-1.72812820760795,0.248057690633163,1.355,1.25,-3.73635,-6.53625,-3.4727,-3.529075,-4.877,91.806165,64.24,0.4284,-3.9375,-3.075,-4.2275,0.1,-3.195,1,-0.2775,244.45,290.1,245.425,289.525,0.07,-0.2075,0.0075,0.015,0.23,-0.585,0.01,-0.3425,-5.272,-5.0475,-3.657,-2.04025,-0.4915,0.20375,-0.02525,-0.223,-3.14025,-2.4405,-1.55275,-0.232,0.135,0.207,0.126,-0.171,-2.93325,-3.16325,-1.93325,-0.99875,-0.1685,0.364,0.022,0.37475,-0.1145,-4.5985,-4.3105,-3.859,-2.52375,-0.96,0.281,0,-0.26025,-5.3775,-4.76625,-4.17825,-2.38475,-0.8285,0.0135,0.3435,-0.154,-0.089,0.0715,-0.982,-54.08
10,4.75,0.292892768555893,-0.118236690677935,-0.182207482902719,-1.48163404861079,0.0866968715893403,-34.3096286819992,-2.78167496217887,0.403612734161475,412.06366778074,3.76429628324383,410.96134813482,4.79726583620239,406.187351241428,411.201068764312,4.77476088227281,409.380078585058,411.891237243205,4.68460714716839,410.905048298953,412.879203808625,4.46104024691719,412.044177592816,1.72689723179595,-2.38835782192078,0.221594310995062,1.415,1.22,-4.1507,-6.3745,-3.60065,-3.6144,-4.7833,91.7614625,62.72,0.389975,-3.7575,-3.115,-3.8475,0.2,-3.075,0.925,-0.2875,246.3,291.2,247.65,289.375,0.07,-0.215,0.0075,0.0125,0.23,-0.6,0.01,-0.3425,-5.158,-4.91075,-3.678,-2.03775,-0.4955,0.20675,-0.0255,-0.2225,-3.16725,-2.391,-1.50525,-0.234,0.135,0.20775,0.02925,-0.30525,-2.64275,-3.1605,-1.99475,-0.988,-0.171,0.3635,0.022,0.37475,-0.029,-4.57775,-4.2605,-3.51375,-2.43825,-1.01025,0.281,0.042,-0.26025,-5.241,-4.77325,-3.94,-2.28525,-0.85475,0.0035,0.34275,-0.155,-0.089,0.057,-1.1075,-51.175
10,5.25,0.27975597442517,-0.0741291409346706,-0.382084516103428,-0.915794988513686,0.0792474796687596,-33.9674550895296,-1.64814734842734,0.382994199578281,411.533722734513,3.86053532703509,411.032185539701,4.83458312360044,409.757607930733,411.18249757777,4.76121808224821,410.164566375505,412.282379799402,4.76415410011021,410.211762569961,412.677286174251,4.32715268138167,412.291535650741,1.847290043471,-2.06681742532015,0.231441535224591,1.3075,1.125,-4.17245,-6.867,-3.6331,-3.6715,-4.423475,91.7804075,62.795,0.39365,-3.945,-3.08,-3.845,0.2,-2.77,1.05,-0.305,249.15,291.1,251.4,291.25,0.07,-0.195,0.01,0.055,0.23,-0.42,0,-0.34,-5.3445,-4.771,-3.7015,-2.085,-0.516,0.1835,-0.02525,-0.222,-3.299,-2.47,-1.414,-0.2485,0.13425,0.2015,0.12625,-0.30525,-2.6025,-3.1125,-1.9095,-1.0435,-0.1735,0.362,0.021,0.37425,-0.02875,-4.6305,-4.163,-3.468,-2.4515,-1.0065,0.243,0.084,-0.2695,-5.192,-4.6545,-3.924,-2.2195,-0.868,0,0.3355,-0.155,-0.086,0.054,-1.15975,-51.91
10,5.75,0.293853786776617,-0.0997626027157625,-0.259746623387442,-0.884723827258257,0.105659959721011,-56.7233542312787,-1.61992866538454,0.412915464605244,412.0505400885,3.93187279524073,410.949691697832,4.89205231155441,409.64440708863,411.478888543889,4.88852290133007,409.912801877514,411.815117339788,4.69689352513695,410.945143704176,413.211312060079,4.41340703253892,412.053952399929,1.49524156320478,-2.07453207320896,0.209477631591299,1.29,1.145,-3.72825,-6.631,-3.383325,-3.5322,-4.23695,91.699035,63.7,0.363225,-3.635,-2.95,-3.88,0.25,-3.04,1.1,-0.255,249.7,291.95,254.2,291.85,0.07,-0.19,0.015,0.01,0.23,-0.405,0.01,-0.335,-5.295,-4.575,-3.6325,-2.0375,-0.5155,0.184,-0.02525,-0.22425,-3.225,-2.45625,-1.345,-0.2645,0.134,0.199,0.12625,-0.17,-2.633,-3.0355,-1.7645,-0.973,-0.177,0.362,0.021,0.2145,-0.02875,-4.37125,-4.0505,-3.5475,-2.364,-0.979,0.2435,0.084,-0.2695,-4.999,-4.664,-3.847,-2.1155,-0.831,0.012,0.3355,-0.156,-0.08925,0.05125,-1.2365,-49.225
10,6.25,0.356748904734739,-0.0933772795621061,-0.114421743981617,-0.906472257074854,0.0974092946861644,-39.3701104918709,-2.51770561059799,0.365718852306195,411.708007734382,3.94321727295593,410.896477799212,4.85747527302971,409.656491480296,411.448003997214,4.77996882566722,410.103457660681,411.876165647693,4.71540358070343,410.690742275349,413.022720620833,4.47531339534243,412.231868386137,1.53229703244376,-2.22177704756115,0.212733021366721,1.28,1.1275,-3.8192,-6.794,-3.334075,-3.41695,-4.326975,91.684175,61.445,0.304025,-3.575,-3.01,-3.745,0.2,-2.7825,1.15,-0.285,248.55,292.6,250.75,291.8,0.07,-0.145,0.04,0.11,0.24,-0.325,0,-0.31,-5.006,-4.43,-3.5745,-1.9545,-0.5455,0.1645,-0.02525,-0.223,-3.0525,-2.4115,-1.364,-0.29,0.134,0.2,0.126,-0.1685,-2.71925,-2.9225,-1.776,-0.99,-0.184,0.361,0.02025,0.2145,-0.0855,-4.2695,-4.041,-3.433,-2.371,-0.991,0.2435,0.084,-0.269,-4.785,-4.377,-3.717,-2.141,-0.857,-0.001,0.332,-0.156,-0.08775,0.059,-1.384,-44.78
10,6.75,0.383316906774124,-0.0928591842212918,-0.246768914927152,-0.631685359616127,0.0824853118241618,-36.8228949949714,-2.55370451857983,0.413001943654024,411.370880636073,3.96910443388397,410.880901945378,4.76400244094904,409.516298094927,411.434122790818,4.71821504504857,409.778142015607,411.587537582811,4.67006517669702,410.222671477871,412.19571577313,4.46833401976191,411.458290091363,1.60223157690106,-2.25814463285582,0.192249964584507,1.25,1.1,-3.6957,-7.335,-3.25355,-3.1958,-4.088875,91.705035,63.315,0.318,-3.855,-3.05,-4.38,0.3,-2.79,1.3,-0.17,248.3,291.7,249.95,290.6,0.08,-0.07,0.065,0.18,0.25,-0.05,0.02,-0.29,-4.55,-4.395,-3.4315,-2.0085,-0.54425,0.1645,-0.026,-0.224,-3.047,-2.4955,-1.48,-0.2745,0.1345,0.19875,0.12675,-0.167,-2.93725,-2.8815,-1.8255,-0.9935,-0.184,0.36075,0.02,0.214,-0.086,-4.36775,-3.987,-3.426,-2.4805,-0.957,0.243,0,-0.269,-4.4085,-4.132,-3.78,-2.177,-0.8355,5e-04,0.332,-0.158,-0.0885,0.0635,-1.278,-52.3075
10,7.25,0.315432174840819,-0.17922659262745,0.417226999005632,-0.417858240983421,0.091531753933076,-32.679416172225,-2.20446536274895,0.341214917080116,411.419637649183,4.12101070265173,410.771223189595,4.71767778303718,406.46403117116,411.157089325035,4.70382689779916,409.545146085801,411.152056370109,4.7627392633898,409.880749182551,411.849131224785,4.63407703164949,410.118193833609,1.67271602778255,-2.27030242226004,0.200241153128204,1.34,1.13,-3.755475,-6.883,-3.2407,-3.291075,-4.610525,91.725255,65.26,0.3552,-4.66,-3.965,-4.77,0.75,-2.045,1.5,-0.015,245.95,288.85,248.6,289.15,0.3,0.02,0.365,0.26,0.38,0.085,0.18,-0.065,-4.859,-4.591,-3.4785,-2.081,-0.541,0.1645,-0.0255,-0.22225,-3.1965,-2.52,-1.49,-0.269,0.134,0.19875,0.127,-0.1685,-2.98175,-2.933,-1.8105,-0.9665,-0.1845,0.3555,0.02,0.2145,-0.028,-4.373,-4.2105,-3.5715,-2.408,-0.9465,0.281,0.084,-0.2695,-4.547,-4.275,-3.745,-2.117,-0.824,0.0065,0.32675,-0.156,-0.087,0.047,-1.474,-52.2275
10,7.75,0.261165050989025,-0.158701085904806,-0.647876715646181,0.187349748709055,0.0981176881423733,-37.9441765642563,-1.59728743402599,0.445070946948048,411.401864779298,4.05626513033825,410.612883404571,4.79413479119735,409.372706281869,410.757142033645,4.71741099671414,409.325794744478,410.975519349659,4.71508649801025,409.393860831239,411.067822861733,4.67783298110356,410.380411196599,1.69494004124199,-2.37139003111878,0.195334536661334,1.265,1.05,-3.53105,-6.813,-3.5028,-3.654375,-4.890075,91.7182275,62.7475,0.40455,-4.755,-3.74,-4.98,2.1,-0.71,3.15,0.435,244.1,288.7,247.15,288.6,2.56,2.21,2.3,2.205,1.1,1.27,0.8,0.505,-5.1575,-4.6215,-3.426,-2.035,-0.54325,0.1635,-0.02525,-0.222,-3.0265,-2.59475,-1.303,-0.2705,0.134,0.19875,0.127,-0.17,-2.86875,-2.876,-1.6495,-0.9745,-0.182,0.3565,0.02,0.2145,-0.02875,-4.16,-3.862,-3.256,-2.2065,-0.9335,0.281,0.084,-0.251,-4.804,-4.194,-3.629,-1.9735,-0.8025,0.00725,0.326,-0.156,-0.08775,0.0465,-1.566,-47.835
10,8.25,0.155791113894647,-0.119600731452126,-1.46967047241721,-0.221624164992496,0.0910918733214977,-39.5246191195668,-0.203132817572028,0.369456564405856,411.855113743052,4.1245511461458,410.420341832842,4.72621562734408,406.331635591052,410.908872435816,4.82195634602537,409.199357967115,410.718468046292,4.85916393535647,408.863062145734,410.712340062666,4.84775038883206,409.75009448532,1.85445597665807,-2.30374027860609,0.174594144402206,1.4,1.21,-3.6326,-6.782,-3.602175,-3.77855,-4.6747,91.68454,62.67,0.355975,-4.075,-3.29,-3.9,6.8,5.745,7.65,2.605,243.6,291.4,246.35,291.35,16.25,15.27,14.91,13.97,4.34,6.875,4.56,4.305,-4.3465,-4.1785,-3.204,-1.644,-0.489,0.1785,-0.025,-0.22225,-2.852,-2.2895,-1.1915,-0.2335,0.134,0.199,0.127,-0.17075,-2.3965,-2.628,-1.4895,-0.8235,-0.1705,0.361,0.02,0.2145,-0.028,-3.9385,-3.4255,-2.869,-1.9525,-0.7825,0.281,0.084,-0.251,-4.4325,-3.908,-3.308,-1.8105,-0.7985,0.0035,0.326,-0.156,-0.087,0.0315,-1.536,-38.475
10,8.75,0.326950544308731,-0.333996605533818,-0.373191647623568,-0.504909160796189,0.0924168446638706,-29.563402157537,-0.786555976977029,0.431147933582049,412.842369168689,4.17471393644313,409.835377842895,4.92292723262344,406.395283972369,410.451446887584,4.86676390141861,408.815046401554,410.038015066805,4.98507440418926,408.599192599661,410.081222765638,5.03722286334122,408.788007090086,1.58542656230065,-1.6762389013706,0.172392823425471,1.43,1.16,-3.539075,-6.697,-3.4656,-3.668775,-4.07075,91.7069575,64.1075,0.313,-3.51,-2.93,-3.275,19.55,18.725,20.9,6.915,244.75,293.7,247.2,293.95,44.585,42.305,41.07,39.175,8.325,20.925,16.46,14.115,-4.12,-3.5685,-2.5845,-1.2885,-0.318,0.222,-0.02575,-0.2225,-2.2965,-2.12225,-1.071,-0.1405,0.134,0.2025,0.126,-0.17075,-2.22675,-2.159,-1.272,-0.77,-0.16,0.3635,0.0195,0.37425,-0.028,-3.531,-3.152,-2.3525,-1.6585,-0.618,0.22325,0,-0.251,-4.0285,-3.601,-3.041,-1.607,-0.6955,0.00425,0.328,-0.1565,-0.0875,0.039,-1.5755,-26.31
10,9.25,0.235485819346447,-0.0749307977708566,-0.149747614816368,-0.530698192212242,0.11611301728135,-28.4087408027396,-0.183708295994408,0.40414952063468,413.333606051973,4.25911763926008,410.23990692728,4.87484143530909,405.58795083047,410.452629831231,4.73339944927542,407.041447559212,410.312792172821,4.96721754363613,408.486577266277,410.129485936344,5.09908034823331,408.178238400452,1.47396903025871,-1.26146782588921,0.196668391067683,1.185,0.94,-3.64865,-6.673,-3.387275,-3.4335,-3.83045,91.73179,62.355,0.3259,-3.42,-2.76,-3.09,29.7,36.98,38.6,12.295,244.5,293.9,248.55,295.15,80.945,79.835,74.59,70.985,13.045,44.59,32.605,29.19,-3.668,-3.5045,-2.5385,-0.8355,-0.167,0.2335,-0.0255,-0.223,-2.1475,-1.9765,-0.894,-0.082,0.1345,0.2005,0.127,-0.2605,-2.09325,-1.884,-0.995,-0.61275,-0.15525,0.363,0.019,0.37425,-0.028,-2.926,-2.74,-1.953,-1.3945,-0.515,0.281,0,-0.278,-3.7345,-3.4975,-2.9025,-1.322,-0.562,0.00475,0.33075,-0.156,-0.0855,0.02925,-1.622,-18.615
10,9.75,0.381036298239444,-0.11378679976924,1.17081911291745,-0.452476968587925,0.111443790450278,-24.7737716142992,0.341948995034616,0.344665868941785,412.105819975821,4.30319534561593,410.272805921636,5.05190455539514,407.768207403112,410.574471894808,5.07525254227766,407.375749024801,410.292655536691,5.08501434337752,408.147331254523,410.28968865034,5.13656194796017,408.392171488068,1.78822002885935,-1.27408981490345,0.174410961632074,1.27,1.0775,-3.679925,-6.689,-3.17175,-3.0877,-3.82725,91.79421,61.5075,0.377125,-3.33,-2.57,-2.65,40.7,52.07,52.8,18.34,244.4,294.85,248.725,296.275,113.08,111.09,104.205,100.105,19.705,69.325,46.725,42.9925,-3.28,-3.0495,-2.4395,-0.73,-0.034,0.234,-0.0255,-0.2225,-2.123,-1.802,-0.8235,-0.0395,0.134,0.199,0.12675,-0.2605,-2.155,-1.865,-0.9425,-0.5845,-0.117,0.364,0.019,0.37425,-0.028,-2.902,-2.47775,-1.9215,-1.22175,-0.386,0.281,0.084,-0.251,-3.2905,-3.11525,-2.732,-1.14675,-0.521,0.03,0.327,-0.15675,-0.085,0.038,-1.543,-7.86
10,10.25,0.310356210260057,-0.117943627057705,-0.139267741340014,-0.873308748264142,0.126392829359175,-18.319200228417,0.899388125956802,0.378331302288664,412.231122432049,4.35237693281648,409.941988382485,4.91456832973586,407.674084786891,410.365237905588,5.02970865683848,407.588207139355,410.04024332598,4.93884684116321,408.579907956884,409.999414470317,5.04769068597399,408.57453636166,1.766159630224,-0.565835890970732,0.188319325798504,1.45,1.295,-3.5861,-6.45825,-3.01925,-2.908775,-3.508825,91.79338,58.365,0.4757,-3.0275,-2.3725,-2.59,45.875,68.6875,68.125,23.9125,246.175,297.925,248.9,297.8,160.225,150.405,145.4375,131.3875,24.1575,94.43,52.34,56.05,-2.804,-2.756,-2.113,-0.721,-0.03475,0.235,-0.02275,-0.104,-2.097,-1.95775,-0.762,-0.02,0.134,0.198,0.127,-0.169,-2.33975,-1.79,-0.912,-0.601,-0.117,0.36525,0.0165,0.375,-0.02825,-2.872,-2.307,-1.675,-1.136,-0.3,0.28175,0.08475,-0.25,-3.07,-2.961,-2.575,-1.153,-0.478,0.0405,0.325,-0.15675,-0.085,0.04,-1.513,-3.0325
10,10.75,0.327333973365585,-0.145181037564672,3.05150826661339,-0.677250169496978,0.131091868662286,-10.4534089870502,0.149339904547006,0.413264272099554,411.619106582254,4.31116182126975,409.617801438876,4.80582923258791,405.877751581699,410.203298166556,4.83475878262718,407.990192426297,409.264426301839,4.88268640062824,408.094535572132,409.21041560585,4.94315628502593,408.177286049813,1.66349725058493,-0.389346404633443,0.155594567833058,1.475,1.33,-3.39475,-5.732,-2.9501,-2.669775,-3.1252,91.834605,58.4925,0.522775,-2.84,-2.25,-2.3425,51.65,84.375,80.6,27.01,247.05,298.05,252.675,299.15,183.54,175.475,163.695,161.355,32.495,113.845,64.5325,66.52,-2.42125,-2.53175,-2.0625,-0.6495,-0.035,0.2355,-0.02375,-0.1435,-1.8505,-1.718,-0.72075,0.01175,0.134,0.199,0.127,-0.1705,-1.791,-1.56675,-0.889,-0.507,-0.117,0.367,0.019,0.37425,-0.029,-2.43575,-2.23525,-1.50525,-1.025,-0.23375,0.281,0.084,-0.25075,-2.26025,-2.26625,-2.516,-0.9795,-0.455,0.049,0.325,-0.1565,-0.08525,0.037,-1.631,3.17
10,11.25,0.260250127352099,-0.1047703892233,8.54208352471619,-1.3113748387431,0.131894763790151,-11.0895763263225,0.220232874611657,0.491320518870113,412.034958351247,4.54511331249805,409.356753502275,4.8129634249701,405.640337005525,409.987771867888,4.91332479327036,407.902917049487,409.32370256893,4.82263214512171,408.066569579836,410.012391667614,4.92347512203691,407.879148608587,1.77074010972171,-0.344526291675777,0.164729188019033,1.475,1.35,-3.21285,-5.6135,-2.6877,-2.5394,-3.020125,91.80415,55.33,0.498,-2.2175,-1.665,-1.7825,60.7,96.1725,92.3,29.2,250.025,300.65,253.775,302.6,210.32,198.385,186.89,177.595,34.7975,126.18,78.595,77.2725,-1.94325,-2.245,-2.039,-0.523,-0.035,0.236,-0.02375,-0.221,-1.68425,-1.628,-0.583,0.00925,0.135,0.20025,0.127,-0.16975,-1.378,-1.53225,-0.81025,-0.394,-0.1165,0.36675,0.0165,0.37575,-0.02825,-1.86525,-1.73875,-1.47975,-1.02025,-0.21,0.281,0.085,-0.25075,-1.8955,-2.047,-2.165,-0.74175,-0.299,0.05825,0.327,-0.1465,-0.084,0.018,-1.449,5.055
10,11.75,0.152090912719179,-0.0665061878062036,2.96529673895153,-0.551204435131809,0.162306619338374,-8.70693792203055,-0.124466462011574,0.45337269519415,411.852103802968,4.61149428388417,409.044616557817,4.80887318476392,405.525992487448,409.527403082662,4.97483376131319,406.812388994913,409.331516590341,4.95916573983523,407.461685331053,408.979145373329,5.10720852245792,407.564349278356,1.76074245711785,0.510082608344874,0.166921858325414,1.5175,1.335,-3.1224,-5.124,-2.5324,-2.2433,-2.764575,91.8067025,53.39,0.528,-1.7675,-1.2425,-1.49,58.95,103.435,103.425,30.3525,252.1,301.05,257.375,304.85,220.375,215.1275,202.415,194.705,35.4275,140.0975,90.36,76.29,-1.881,-1.95375,-1.786,-0.41475,0.05575,0.23625,-0.0235,-0.1435,-1.695,-1.628,-0.53625,0.00575,0.135,0.2,0.127,-0.16975,-1.305,-1.24325,-0.7555,-0.39925,-0.1165,0.3685,0.0185,0.37575,-0.02825,-1.6855,-1.5455,-1.35,-0.8945,-0.1945,0.2415,0.085,-0.269,-1.5535,-1.81775,-2.013,-0.71825,-0.305,0.061,0.327,-0.14575,-0.084,0.008,-1.344,9.0125
10,12.25,0.135055146460124,-0.0392852164390431,2.88995833288755,-0.387137961059961,0.154272461377864,-8.81621405938263,0.0665124192271168,0.491920738491816,411.874373643297,4.62373617151127,409.168590476515,4.96899174202803,406.823221683579,409.899074004014,4.95895389571429,406.740305815931,409.080515673867,4.91405399635769,406.933431650157,409.115400336137,5.06582129102237,407.272406480066,2.04048389734841,0.675408022633917,0.1571195208145,1.61,1.565,-2.9113,-4.815,-2.4051,-2.3411,-2.427,91.834765,53.3975,0.66515,-1.8525,-0.995,-1.125,58.05,109.055,106.35,30.5,251.75,302.7,255.95,305.1,224.575,226.805,205.285,182.7325,30.295,148.57,91.345,90.16,-1.6275,-1.46975,-1.4215,-0.42425,0.1045,0.23625,-0.024,-0.222,-1.4595,-1.62175,-0.521,0.0215,0.135,0.201,0.127,-0.2595,-0.773,-1.3065,-0.592,-0.358,-0.116,0.37,0.018,0.375,-0.028,-1.535,-1.3915,-1.2565,-0.8285,-0.14,0.28125,0.084,-0.2685,-1.219,-1.3165,-1.704,-0.6405,-0.20475,0.065,0.327,-0.1455,-0.0855,-0.0075,-1.314,16.33
10,12.75,0.253605140483846,-0.0348491669100031,10.6976072700423,-1.0604171633683,0.158509056571736,2.67236201767258,-1.01137375667238,0.49882077167481,411.980273630937,4.71418448114764,409.221171572511,4.84789737864217,407.329281749358,410.025034786144,5.0209398906512,406.699787349314,409.498304574693,4.86021633012938,407.407439232934,409.440625350484,5.03184532190336,407.533634898068,2.06954711251436,0.833365239996283,0.178597022302654,1.63,1.52,-2.6532,-4.574,-2.218575,-1.899725,-2.1806,91.9,54.81,0.74095,-1.785,-0.84,-0.845,57.65,105.665,110.35,31.705,253,303.6,257.8,305.4,234.245,227.395,216.435,202.0075,31.73,153.18,94.485,96.57,-1.222,-1.262,-1.044,-0.364,0.098,0.237,-0.02425,-0.221,-1.3165,-1.493,-0.4675,0.024,0.135,0.2005,0.127,-0.2595,-0.461,-1.0975,-0.543,-0.3555,-0.1085,0.37025,0.018,0.37425,-0.029,-1.5105,-1.277,-1.115,-0.7705,-0.119,0.28125,-0.042,-0.27775,-1.0725,-1.177,-1.546,-0.5065,-0.14725,0.067,0.326,-0.1575,-0.08675,-0.0025,-1.29725,13.135
10,13.25,0.236535838217941,-0.0374681759752026,6.06141016305268,-0.918740739251079,0.16327160770517,8.11231034240434,-0.770685374840287,0.515519088138901,411.759468316697,4.88089389507056,409.137569039942,4.71194665548856,406.802896522932,409.887651554708,5.16901893452064,407.120572274414,409.187386208573,4.84244349140681,407.214731593138,409.371452654301,5.03335645244817,407.148220137446,2.16133776419526,0.630842806065743,0.142909234173889,1.785,1.63,-2.3846,-4.262,-1.92035,-1.7274,-2.076025,91.84064,54.885,0.7776,-1.435,-0.84,-0.32,61.05,112.435,109.55,29.58,256.2,303.65,257.7,306.425,240.04,231.74,221.32,207.56,31.815,156.065,102.78,107.255,-0.874,-1.3715,-0.993,-0.23775,0.12075,0.23625,-0.024,-0.2225,-1.17375,-1.464,-0.447,0.01475,0.135,0.19975,0.127,-0.1695,-0.283,-0.86,-0.447,-0.31175,-0.1145,0.371,0.011,0.37575,-0.029,-1.38325,-1.191,-1.073,-0.7415,-0.126,0.282,0.085,-0.25,-0.673,-0.92,-1.5,-0.469,-0.114,0.0685,0.33425,-0.15725,-0.086,0.025,-1.079,15.07
