DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,9.25,415.945,11.441,2023.6075,-14.76675,78.711475,95.0185,195.91675,2.655235,0.4030985,-0.414903,0.910642,0.496566,19.41375,0.428129,101.149,50.95,16.47,5.7855,15.945,15.62,15.515,15.985,15.6,15.505,15.94,15.725,15.41,15.8,15.565,15.315,15.55,15.38,15.145,-4.13671,-4.75145,-3.17265,559.085,1500.9,1545.5675,62.1004,183.099,760.1065,87.94665,313.32,406.405
5,9.75,414.674,11.451,2025.88,-14.818,86.53075,99.956425,220.458,2.839015,0.427706,-0.45155775,0.9122455,0.536413,19.8697,0.421548,101.145,49.65,16.885,6.1155,15.93,15.555,15.545,15.97,15.565,15.55,15.94,15.69,15.475,15.815,15.545,15.375,15.575,15.37,15.215,-2.87663,-4.66995,-2.953005,630.15,1668.18,1708.964625,66.8536,185.45025,842.1995,92.0832,316.525,411.045
5,10.25,414.292,11.329,2019.235,-14.6749,88.71,111.631,230.955,2.760885,0.424175,-0.450562,0.913267,0.530373,20.39145,0.4918855,101.14,48.285,17.42,6.53,15.925,15.53,15.585,15.955,15.52,15.555,15.915,15.705,15.435,15.795,15.535,15.35,15.565,15.36,15.175,-1.19376,-2.1516,-2.367285,688.325,1800.15,1831.585,71.4833,185.956,903.769,98.16215,318.72,415.27
5,10.75,414.507,11.2686,2017.015,-14.692,89.28925,111.836,238.6435,2.907945,0.4206835,-0.461666,0.9248965,0.5203475,20.74625,0.476819,101.1295,46.945,17.95,6.7485,15.915,15.545,15.605,15.94,15.52,15.53,15.895,15.72,15.39,15.775,15.53,15.3,15.545,15.365,15.13,-0.17409,-0.2771,-2.21272,733.065,1900.52,1918.489,75.1254,188.72375,950.04,102.191,321.365,418.825
5,11.25,414.5145,11.13495,2018.49,-14.162775,89.4723,105.52,266.80825,2.929,0.41816,-0.49905,0.9443725,0.5198625,21.35715,0.4647615,101.1145,44.28,18.375,7.124,16,15.62,15.645,15.945,15.585,15.57,15.885,15.74,15.36,15.755,15.525,15.285,15.52,15.365,15.1,0.77097,0.9454,-1.02501,765.74,1984.16,1999.445,78.70575,188.00975,993.325,107.2625,323.145,422.135
5,11.75,413.708,11.1263,2010.245,-14.12465,100.096,108.3535,273.6205,3.111035,0.429408,-0.5006865,0.927338,0.526486,21.91035,0.457426,101.0955,43.04,18.735,7.664,16.015,15.76,15.715,15.99,15.61,15.59,15.88,15.74,15.35,15.745,15.525,15.285,15.54,15.38,15.105,1.21034,2.1679,0.42302,782.165,2022.27,2037.545,81.2984,189.1705,1015.715,111.615,323.77,424.485
5,12.25,412.659,10.8943,2011.86,-14.31465,103.504,111.596,285.925,3.078815,0.441001,-0.509046,0.9549175,0.5462695,22.37625,0.4376885,101.068,40.88,19.015,8.341,16.09,15.9,15.855,16.07,15.84,15.67,15.895,15.76,15.375,15.745,15.52,15.29,15.535,15.37,15.11,2.23001,2.445,1.716485,781.25,2018.55,2043.494,83.7059,188.2775,1017.955,115.8595,325.85,426.15
5,12.75,412.254,10.7584,2012.93,-14.69795,105.871,101.5552,296.1885,2.972535,0.4443415,-0.510165,0.944029,0.5600195,22.81015,0.418193,101.041,39.59,19.315,8.76,16.105,15.985,15.995,16.08,15.905,15.805,15.9,15.78,15.425,15.76,15.525,15.315,15.545,15.365,15.165,2.83518,3.34965,3.02622,772.15,1991.6,2019.0885,84.63185,189.08075,1015.34,117.8735,328.11,426.82
5,13.25,412.186,10.7962,2013.5175,-14.687175,111.60125,96.99475,297.0825,3.085645,0.458081,-0.5490985,0.945585,0.559332,22.90725,0.395724,101.023,37.76,19.255,9.4175,16.125,16.2,16.125,16.115,15.985,15.91,15.94,15.82,15.485,15.795,15.565,15.365,15.555,15.35,15.195,3.57299,4.13205,4.303415,747.365,1930.26,1974.445,85.49605,186.34275,994.4445,119.564,328.78,428.13
5,13.75,412.5365,10.727,2013.03,-14.1911,116.674,93.34515,295.788,3.28121,0.478539,-0.5590125,0.9577865,0.574244,23.23245,0.384315,100.98975,39.24,19.42,9.829,16.15,16.44,16.21,16.14,16.13,15.99,15.955,15.875,15.53,15.795,15.58,15.385,15.555,15.345,15.185,4.54292,4.86555,5.409775,709.9325,1849.41,1891.105,84.63185,183.218,958.249,121.507,328.72,428.12
5,14.25,412.431,10.812575,2011.68,-14.1451,114.7065,94.6221,279.518,3.229865,0.460846,-0.5479145,0.957626,0.5825135,23.373,0.355643,100.963,38.235,19.61,10.1305,16.185,16.485,16.295,16.145,16.205,16.075,15.97,15.99,15.59,15.8,15.6,15.355,15.56,15.33,15.15,5.46311,5.37085,5.97109,654.455,1722.085,1781.585,83.3355,181.194,904.8885,121.974,327,428.1
5,14.75,412.2005,11.28685,2013.12,-14.0633,124.312,76.8208,279.521,3.405395,0.486658,-0.559998,0.955476,0.592287,23.37085,0.316811,100.9245,37.63,19.965,10.37,16.225,16.56,16.45,16.16,16.28,16.16,16,16.005,15.675,15.805,15.62,15.4,15.57,15.33,15.175,6.35014,4.564,6.52427,590.43,1567.81,1636.345,80.92805,183.24775,835.483,118.305,327.56,427.2
5,15.25,412.1175,11.40995,2013.57,-11.97385,108.562,59.91285,257.2125,3.40825,0.4909785,-0.5627965,0.965709,0.60443,23.0981,0.27595,100.907,38.39,19.96,10.516,16.29,17.035,16.52,16.205,16.415,16.285,16.03,16.065,15.745,15.81,15.685,15.43,15.57,15.335,15.225,6.51594,4.9389,6.109385,521.04,1407.405,1480.385,77.03905,179.587,758.241,112.982,327.22,424.37
5,15.75,412.32425,11.51655,2015.02,-10.6983,112.332,41.3091,231.703,3.779685,0.5061725,-0.5568065,0.99222,0.6398495,23.05215,0.2612475,100.887,39.01,19.94,10.1035,16.375,17.2,16.53,16.265,16.615,16.385,16.055,16.135,15.81,15.825,15.75,15.47,15.58,15.34,15.23,6.25895,4.1076,6.06871,436.81,1211.04,1285.73975,70.866,174.765,661.968,104.205,324.975,421.285
5,16.25,412.56825,11.5894,2012.92,-9.1248,101.82175,17.93005,208.615,3.874555,0.5200355,-0.5371535,0.9866905,0.648053,22.7244,0.229105,100.872,38.95,19.71,9.972,16.46,17.275,16.5,16.33,16.69,16.425,16.08,16.22,15.86,15.845,15.77,15.51,15.58,15.35,15.275,6.10144,4.13205,6.076845,356.585,1015.78,1096.45,64.44615,169.31875,561.9265,94.2414,322.89,416.9
5,16.75,413.132,11.5349,2014.805,-7.27588,99.6948,-5.495495,168.938,3.8882,0.5164635,-0.5345915,0.954201,0.6522995,22.51165,0.1945415,100.855,41.14,19.155,9.1005,16.58,17.035,16.44,16.39,16.67,16.415,16.095,16.28,15.91,15.865,15.765,15.545,15.59,15.365,15.29,6.08486,3.3252,5.84093,262.44,805.2815,873.648,55.43355,159.73525,448.7875,80.8246,320.905,412.755
5,17.25,413.60975,11.433,2019.42,-5.0754225,98.2051,-20.1395,136.75425,3.60734,0.4882895,-0.473792,0.9369505,0.6135665,22.03855,0.1936245,100.8555,42.14,18.71,8.925,16.61,16.895,16.39,16.43,16.76,16.33,16.1,16.305,15.95,15.88,15.77,15.575,15.6,15.39,15.32,6.1346,3.3252,5.54807,167.84,585.2115,640.69725,44.50735,147.741,332.887,64.71005,320.01,407.615
5,17.75,414.2875,11.521025,2024.5725,-3.0157725,91.99785,-42.38215,113.51075,3.417765,0.45472,-0.4354185,0.871385,0.5810085,21.51505,0.216435,100.849,42.805,18.215,8.4335,16.62,16.87,16.37,16.475,16.835,16.295,16.125,16.36,16,15.905,15.85,15.615,15.6,15.415,15.335,5.49627,3.0807,4.94608,76.29,383.1715,403.281975,32.5934,129.82375,219.6365,47.6962,318.09,403.1
5,18.25,415.5095,11.21695,2023.38,-0.375892,88.927575,-64.71525,83.755325,3.125775,0.3906375,-0.4109335,0.771301,0.519335,20.8212,0.22912,100.847,44.895,17.405,7.4405,16.59,16.73,16.38,16.49,16.745,16.255,16.15,16.405,16.02,15.925,15.9,15.64,15.605,15.44,15.35,4.50147,1.3529,4.14885,-3.02,188.658,181.0455,17.96345,95.001925,114.669,27.3012,315.125,397.115
5,18.75,417.5985,11.31645,2022.795,1.96906,88.856175,-71.835975,60.9499,2.58719,0.336813,-0.337408,0.6606755,0.422284,19.94265,0.2642115,100.8575,47.815,16.53,6.731,16.49,16.695,16.405,16.46,16.705,16.22,16.18,16.435,16.045,15.95,15.92,15.675,15.605,15.48,15.36,4.40199,-0.8965,3.424835,-62.12,51.1142,46.8462,4.56802,42.1735,30.561,8.05728,311.57,391.89
5,19.25,420.06375,11.02985,2034.83,2.99725,71.50395,-75.835325,42.75965,2.547775,0.316859,-0.2745795,0.61173,0.416539,19.2546,0.263062,100.88,50.71,15.765,5.796,16.46,16.625,16.38,16.45,16.625,16.18,16.205,16.465,16.06,15.97,15.96,15.715,15.615,15.515,15.355,2.13053,-2.40425,2.61947,-89.19,3.996205,3.8988875,0.24692,3.4226875,-2.31353,1.33089,308.235,387.01
5,19.75,421.7205,10.8481,2052.6825,3.1451,73.2966,-66.266475,43.084125,2.26312,0.2535625,-0.2609955,0.540765,0.329056,18.706,0.242898,100.9225,53.33,15.08,5.0535,16.45,16.67,16.325,16.365,16.595,16.155,16.23,16.48,16.01,15.985,15.985,15.705,15.625,15.545,15.345,0.48082,-4.88185,1.54565,-91.4,0,0.11905,0,-0.35715,-5.00021,1.00716,306.64,382.455
5,20.25,422.4085,10.9451,2046.93,2.92519,68.87175,-56.99095,30.6066,2.0348,0.2162305,-0.2249235,0.4994745,0.286487,18.2156,0.22269,100.956,55.225,14.565,4.4585,16.415,16.59,16.205,16.37,16.525,16.15,16.235,16.455,15.955,16,15.985,15.705,15.625,15.545,15.325,-1.21863,-5.5583,0.03254,-90.355,0,0.0297625,0,-0.35715,-4.85095,1.0791,303.09,380.065
5,20.75,423.046,11.15475,2045.1925,2.8795,60.52955,-55.6353,23.5897,1.846285,0.198721,-0.2340995,0.454013,0.2724175,17.6836,0.2030045,100.9805,57.78,14.26,4.191,16.39,16.505,16.095,16.355,16.455,16.085,16.23,16.43,15.905,15.99,15.955,15.7,15.63,15.545,15.31,-2.66109,-6.683,-0.984335,-88.77,0,0,0,-0.35715,-4.589745,1.15104,302.1,378.34
5,21.25,422.813,11.3839,2051.45,2.54193,50.7176,-50.69575,22.313625,1.704755,0.1599005,-0.2410635,0.4705725,0.2163715,17.3165,0.2007925,100.9825,58.26,14.06,4.005,16.37,16.435,16.045,16.32,16.385,16.065,16.215,16.355,15.885,15.985,15.95,15.69,15.635,15.545,15.29,-3.43206,-6.2755,-1.260925,-87.9,0,0,0,-0.35715,-4.515115,1.18701,300.585,376.31
5,21.75,421.696,10.8834,2050.3575,2.43978,50.23125,-48.6949,25.524175,1.72164,0.176324,-0.219274,0.4253825,0.2476885,17.11985,0.1867895,100.9845,58.83,13.88,3.71,16.35,16.24,15.94,16.3,16.315,16.045,16.205,16.345,15.855,15.995,15.95,15.68,15.64,15.555,15.27,-5.09006,-5.9332,-2.06629,-87.81,0,0,0,-0.35715,-4.365855,1.25895,299.76,374.58
5,22.25,422.68475,11.207775,2054.18,2.67581,55.12475,-45.62645,21.985075,1.764505,0.1730345,-0.2247315,0.428013,0.234903,16.98985,0.1934245,100.98,60.8,13.755,3.3535,16.33,16.125,15.89,16.29,16.15,15.975,16.19,16.33,15.835,16,15.925,15.66,15.645,15.565,15.275,-5.29731,-5.9006,-2.52185,-87.46,0,0,0,-0.35715,-4.365855,1.29492,298.3,373.29
5,22.75,422.184,10.9976,2051.04,2.32518,54.98975,-43.197575,24.2337,1.73708,0.1834345,-0.2192025,0.438239,0.235527,17.05305,0.180879,100.9785,61.265,13.485,3.307,16.315,16.125,15.895,16.28,16.14,15.925,16.165,16.33,15.81,16.01,15.91,15.64,15.645,15.575,15.28,-4.55121,-5.56645,-3.23773,-86.81,0,0.0297625,0,-0.35715,-4.216595,1.22298,298.315,372.53
5,23.25,422.507,10.9513,2050.34,2.02877,51.027125,-48.3008,22.4165,1.644965,0.155866,-0.233103,0.4264215,0.2182105,16.66965,0.1787735,100.98,61.86,13.315,3.103,16.3,16.04,15.89,16.265,16.05,15.865,16.135,16.235,15.785,16.01,15.895,15.625,15.65,15.585,15.28,-3.99578,-5.2812,-4.03496,-86.46,0,0,0,-0.35715,-4.25391,1.36686,297.09,370.755
5,23.75,422.45025,11.0985,2049.15,2.03924,47.5514,-49.807675,28.4562,1.83234,0.1868375,-0.23549425,0.443239,0.235524,16.43605,0.1718615,100.9865,63.545,13.21,2.9265,16.29,16.005,15.79,16.26,15.99,15.82,16.105,16.165,15.765,16.015,15.875,15.63,15.645,15.58,15.28,-3.84656,-4.4173,-3.766505,-86.38,0,0,0,-0.35715,-4.25391,1.36686,296.1,370.43
6,0.25,420.2295,13.164275,2054.04,2.447475,48.29755,-45.78805,39.43735,1.6524,0.194481,-0.22481225,0.48899875,0.25378325,18.4438,0.14041025,100.82725,59.9275,15.0525,3.541,19.815,19.4475,19.115,19.7425,19.365,19.02,19.3875,19.2,18.895,19.18,18.8925,18.645,18.675,18.4225,18.2225,-0.42279,-0.517525,1.3788825,-84.805,0,0.11905,0,-0.35715,-4.3098825,1.312905,308.2825,383.975
6,0.75,420.491,13.3927,2056.97,2.26434,45.4084,-41.843375,42.785925,1.587825,0.2315405,-0.2393385,0.48116125,0.283037,18.35225,0.158633,100.8245,61.8375,14.91,3.29125,19.7975,19.4625,19.1625,19.735,19.3725,19.02,19.395,19.21,18.895,19.18,18.89,18.6325,18.6825,18.4325,18.2225,-1.048685,-0.7009,2.1761125,-85.4275,0,0.11905,0,-0.35715,-4.10465,1.36686,308.3375,383.9575
6,1.25,420.0945,13.261675,2049.44,2.253925,45.2921,-40.7366,35.162075,1.685395,0.214704,-0.24452575,0.50217025,0.2853725,18.215925,0.15114225,100.81375,62.4125,14.8,3.13725,19.7875,19.4375,19.175,19.7275,19.37,19.0425,19.395,19.2225,18.8825,19.1725,18.885,18.6325,18.6825,18.4425,18.225,-1.189615,-0.33415,2.220855,-85.3,0,0,0,-0.35715,-4.17928,1.29492,308.0125,383.5
6,1.75,421.0735,13.5807,2050.94,1.90235,39.959,-42.484325,37.24265,1.594115,0.19155075,-0.236449,0.48520025,0.269024,17.972575,0.146592,100.81425,64.4025,14.85,2.908,19.77,19.42,19.1325,19.7125,19.345,19.04,19.4,19.2325,18.8525,19.1725,18.8825,18.625,18.69,18.4525,18.2225,-1.42588,-0.900575,2.16391,-85.0525,0,0.11905,0,-0.35715,-4.17928,1.25895,308.3275,383.1075
6,2.25,421.0055,13.58125,2060.05,2.166895,41.474475,-39.8783,34.573,1.36818,0.18050375,-0.20998,0.48181325,0.221887,17.749975,0.13945375,100.806,65.1175,14.445,2.73775,19.75,19.4125,19.115,19.7025,19.3425,19.0375,19.4075,19.2325,18.825,19.1625,18.875,18.63,18.69,18.4525,18.2425,-1.79064,-1.193975,2.1517075,-84.9325,0,0.0892875,0,-0.35715,-4.2352525,1.29492,307.57,382.1325
6,2.75,422.3655,13.5116,2065.16,2.30499,39.339,-34.21915,36.086875,1.41594,0.1751005,-0.18378475,0.467458,0.21460525,17.554,0.1355265,100.809,66.1025,14.315,2.59,19.73,19.3825,19.125,19.6875,19.3425,18.9975,19.405,19.235,18.83,19.1625,18.875,18.64,18.6925,18.455,18.2525,-2.21343,-1.42625,1.41549,-84.545,0,0,0,-0.35715,-4.2352525,1.29492,306.4475,379.855
6,3.25,421.0385,13.58265,2068.44,2.263115,39.4081,-37.368875,28.22235,1.323625,0.161238,-0.19870225,0.4390965,0.20015725,17.35275,0.13645875,100.811,68.155,14.3525,2.591,19.71,19.3225,19.105,19.6775,19.34,19.0125,19.4025,19.2325,18.84,19.1625,18.875,18.64,18.7,18.465,18.2525,-2.25488,-2.106775,1.10636,-84.745,0,0,0,-0.35715,-4.10465,1.36686,305.3775,378.09
6,3.75,422.10875,13.38105,2063.03,1.974085,41.125675,-33.8514,30.908075,1.3697025,0.147837,-0.220991,0.4485115,0.204041,17.246925,0.1404255,100.816,69.55,13.8875,2.33875,19.69,19.2975,18.995,19.66,19.29,19.0175,19.4025,19.24,18.835,19.155,18.875,18.64,18.7025,18.47,18.25,-2.8186,-2.5428,0.9558625,-85.12,0,0.11905,0,-0.35715,-4.03002,1.29492,304.46,376.465
6,4.25,421.8935,13.5691,2067.5,1.92652,48.0068,-34.9024,31.449575,1.5969375,0.17267875,-0.175532,0.42520775,0.2211045,17.1487,0.1350945,100.8225,70.04,13.9,2.2295,19.6625,19.2625,18.8725,19.64,19.2425,19.0025,19.4,19.245,18.84,19.155,18.865,18.63,18.705,18.465,18.2325,-3.38232,-2.8362,0.1423625,-84.32,0.18587,0.35715,0,-0.11905,-3.88076,1.51074,303.1975,376.1575
6,4.75,421.8695,13.55775,2069.98,1.906795,50.8166,-36.235925,31.2628,1.480475,0.1873025,-0.178262,0.42958475,0.2472805,16.921125,0.1335845,100.838,69.77,14,2.223,19.64,19.2525,18.815,19.62,19.225,18.9425,19.385,19.24,18.825,19.1525,18.865,18.6225,18.705,18.475,18.2325,-3.369885,-2.986975,-0.2074425,-79.6975,11.5239,12.82765,0.6173,10.77405,2.201585,2.5179,303.0875,376.255
6,5.25,421.154,13.1806,2070.685,0.319819,59.79685,-26.28465,37.21495,1.2262175,0.18488625,-0.17824325,0.40082725,0.241802,17.035825,0.1294275,100.85475,70.5,14.2675,2.362,19.6075,19.235,18.7725,19.59,19.1725,18.86,19.3775,19.2125,18.815,19.145,18.8475,18.6125,18.715,18.475,18.22,-3.43206,-3.59415,-0.53691,-49.06,73.465075,68.215625,3.95072,56.280875,38.042675,7.715565,302.9675,378.79
6,5.75,419.83625,13.437175,2069.08,-2.8995475,73.422125,-18.1895,51.72145,1.4602575,0.20822175,-0.241712,0.46914625,0.254932,17.588775,0.16716875,100.8775,69.1225,14.7825,2.679,19.575,19.155,18.6875,19.565,19.1175,18.75,19.3525,19.1575,18.7675,19.135,18.8425,18.5775,18.71,18.475,18.165,-4.107695,-4.959275,-1.3382075,2.69,154.31825,182.4735,11.26575,96.013825,104.96725,19.4238,304.2975,382.815
6,6.25,418.046,13.4056,2065.43,-6.73832,67.98005,-2.2273975,73.61645,1.7855775,0.25018775,-0.244844,0.52640525,0.3018225,18.3745,0.19929875,100.913,66.3225,15.355,3.1925,19.5325,19.075,18.58,19.525,19.07,18.6775,19.33,19.15,18.6525,19.1075,18.835,18.53,18.665,18.4725,18.0725,-4.46002,-5.969875,-2.6723475,43.7425,367.04675,377.50775,20.3709,120.53825,156.3495,33.0924,306.14,388.0875
6,6.75,415.916,13.5545,2050.43,-10.24455,72.128925,7.4458975,98.84065,1.86791,0.248149,-0.259836,0.6055625,0.32209825,19.04885,0.21768975,100.92675,63.5175,15.83,3.653,19.5025,18.9975,18.4875,19.495,19.0425,18.5725,19.3125,19.135,18.5925,19.065,18.825,18.4925,18.6225,18.4775,18.0175,-4.50976,-5.187475,-2.7781025,153.305,566.8105,590.875175,28.457525,135.18125,282.04525,45.7718,308.8975,393.395
6,7.25,414.96075,13.4397,2048.59,-13.971125,86.0121,19.514,119.89325,1.9300075,0.2779445,-0.3051245,0.691383,0.3634925,19.503125,0.25004475,100.9295,61.3125,16.48,4.365,19.4575,18.9525,18.4225,19.48,19.0325,18.5175,19.2925,19.13,18.5375,19.04,18.83,18.4325,18.5925,18.49,18.01,-4.60924,-5.700925,-3.31908,245.575,773.9625,796.56375,36.97625,146.6995,387.162,57.857725,312.055,397.8425
6,7.75,413.788,13.7045,2050.4475,-15.094175,90.79155,26.0218,140.3795,2.0475775,0.297739,-0.28659,0.71856625,0.38896775,20.213875,0.28275225,100.93975,59.81,17.1525,4.73125,19.4425,18.8975,18.3975,19.425,18.98,18.49,19.2725,19.115,18.5325,19.035,18.8325,18.45,18.585,18.4825,17.965,-5.18954,-5.692775,-3.17265,332.7525,982.97325,1009.54,43.8283,151.045,488.7145,67.17395,314.73,403.09
6,8.25,412.99375,13.6848,2044.3625,-17.8344,103.347,37.572925,177.2315,2.4406175,0.33103675,-0.321208,0.7717355,0.4365695,20.9192,0.3567795,100.9455,57.535,17.7425,5.156,19.41,18.9275,18.445,19.375,18.99,18.4575,19.2575,19.0775,18.515,19.02,18.83,18.4625,18.5775,18.4925,17.99,-5.47969,-5.48495,-3.31908,420,1184.83,1211.6325,51.143275,157.265,590.3605,77.60525,317.995,407.5225
6,8.75,411.63875,13.97665,2044.7425,-19.3312,115.736,47.002675,209.76,2.5067525,0.37263775,-0.3685075,0.76790425,0.45944875,21.707125,0.32519225,100.9365,56.7025,18.24,5.88725,19.4,18.94,18.535,19.355,19.0125,18.4925,19.2575,19.0825,18.4775,19.015,18.83,18.4825,18.59,18.505,18.075,-5.160525,-5.76205,-3.80718,504.6225,1383.1525,1411.337625,56.5447,162.622,689.0215,86.52585,320.7525,412.5875
6,9.25,410.379,14.2506,2037.56,-19.843975,125.437,53.2621,237.27225,2.6951925,0.3909075,-0.384935,0.81069525,0.48811925,21.9316,0.3709585,100.92725,55.47,18.8175,6.7185,19.385,18.9825,18.585,19.345,18.99,18.5575,19.255,19.0925,18.4825,19.02,18.8375,18.4775,18.5825,18.5175,18.025,-4.46831,-5.59905,-3.9495425,582.4575,1563.17,1602.413,61.2053,160.598,772.23375,94.187475,323.6725,417.695
6,9.75,409.636,14.5516,2035.6275,-19.7732,148.812,50.9808,260.226,2.656445,0.38818475,-0.3966735,0.83466325,0.47890775,22.443525,0.400916,100.913,53.2525,19.0825,7.31925,19.39,19.0175,18.71,19.375,19.0325,18.59,19.285,19.0825,18.545,19.055,18.8375,18.53,18.655,18.5275,18.1525,-3.38232,-4.4336,-3.31908,649.98,1716.045,1749.143375,64.4461,161.69925,843.319,99.4211,325.7375,420.88
6,10.25,409.73975,14.4756,2031.8925,-20.07135,155.718,47.365775,275.70375,2.7213325,0.41253025,-0.4310875,0.872113,0.52259975,22.979525,0.3775535,100.9175,52.1475,19.655,7.68925,19.3975,19.045,18.7875,19.385,19.055,18.705,19.305,19.0725,18.5875,19.0925,18.8275,18.555,18.7175,18.5325,18.29,-2.35436,-3.2763,-2.887925,704.8575,1849.875,1867.001625,67.7795,160.65775,909.3665,104.619,329.2475,424.35
6,10.75,408.941,14.8014,2026.3,-19.428,155.516,55.72145,303.49725,2.7836575,0.41698425,-0.41787125,0.864996,0.499276,23.613125,0.365991,100.91125,49.9025,20.16,8.1115,19.385,19.075,18.8725,19.37,19.06,18.7725,19.275,19.0875,18.55,19.07,18.8125,18.4875,18.6875,18.525,18.195,-1.12744,-2.204575,-1.6229325,750.245,1957.675,1964.622625,71.884575,160.15175,959.55475,110.374,332.6175,427.965
6,11.25,408.659,14.75915,2026.735,-19.024625,155.79125,51.764125,317.94725,2.7610875,0.4058125,-0.44359725,0.836686,0.5034015,24.1502,0.37572375,100.902,48.925,20.6925,8.9635,19.4,19.0825,18.9225,19.3825,19.0525,18.8425,19.2625,19.065,18.565,19.05,18.7925,18.49,18.675,18.525,18.1325,-0.14922,-0.6846,-0.45556,779.72,2033.42,2039.33,74.076,160.15175,998.549,114.888,336.74,431.05
6,11.75,407.898,14.71025,2025.99,-19.8903,160.73875,51.76425,328.8635,2.8584675,0.41489325,-0.44232,0.83435075,0.50203925,25.140225,0.38253775,100.898,47.6225,21.2525,9.43725,19.4025,19.0725,19.0125,19.3875,19.0525,18.8825,19.2525,19.0925,18.5975,19.055,18.775,18.48,18.675,18.525,18.15,1.12744,1.2225,1.0616175,795.18,2074.31,2077.4225,77.7798,161.99725,1022.43,121.075,338.53,432.09
6,12.25,407.29,14.8636,2018.9075,-20.292175,159.6215,40.312,352.3475,2.8112125,0.398119,-0.45137025,0.80650625,0.5087765,25.723525,0.325055,100.8875,43.93,21.91,10.093,19.4225,19.135,19.1275,19.3975,19.085,18.9775,19.2525,19.0875,18.63,19.055,18.7825,18.475,18.675,18.5275,18.17,2.38752,2.1679,2.4527025,793.195,2084.53,2092.304875,78.983525,161.46175,1028.4,127.118,338.3175,435.445
6,12.75,406.569,15.1953,2018.83,-20.39995,157.28475,37.54255,345.76,2.9814275,0.440338,-0.44687375,0.866852,0.5311125,25.92675,0.307473,100.855,44.2,22.26,10.533,19.4475,19.2025,19.2475,19.415,19.1525,19.085,19.2475,19.0825,18.66,19.0525,18.7925,18.4625,18.6725,18.5275,18.1325,4.46002,2.4939,3.95361,782.21,2059.44,2081.288625,80.8663,164.2,1023.18,131.866,341.86,437.21
6,13.25,406.588,15.0215,2013.26,-20.484975,158.3205,14.706025,356.78375,3.24191,0.453211,-0.49840525,0.86525825,0.555231,26.478125,0.2739375,100.838,41.72,22.68,11.069,19.4925,19.2725,19.375,19.4575,19.225,19.155,19.2525,19.1125,18.6825,19.0425,18.81,18.445,18.6625,18.55,18.1125,7.47758,2.5754,5.05997,760.87,1994.39,2036.052625,82.1009,166.64025,1000.79,135.319,344.48,439.88
6,13.75,405.91025,15.1132,2014.93,-20.235925,157.274,10.69935,360.2455,3.278205,0.4659345,-0.53900475,0.8917415,0.5584865,26.65235,0.26654025,100.82425,42.05,23.19,11.552,19.545,19.33,19.4525,19.4875,19.305,19.2325,19.2525,19.1325,18.7325,19.0325,18.835,18.485,18.655,18.5425,18.1225,9.11071,2.3472,6.0646425,725.8825,1914.46,1970.575125,82.56385,168.48575,966.2715,136.668,345.475,438.73
6,14.25,406.8735,14.6508,2024.61,-19.9834,161.068,-4.63841075,340.597,3.4990725,0.48007175,-0.525915,0.8986985,0.61310525,27.2354,0.2502075,100.809,40.62,23.13,11.741,19.6525,19.3775,19.53,19.51,19.3825,19.34,19.265,19.17,18.815,19.04,18.8425,18.48,18.6625,18.545,18.145,10.3293,2.8199,6.06871,680.8,1795.5,1864.61875,81.4836,169.34825,920.934,135.967,345.54,439.93
6,14.75,406.727,14.6693,2015.35,-18.84465,160.125,-16.050025,352.641,3.45993,0.48387825,-0.527074,0.90784275,0.62004675,27.1028,0.2290785,100.786,38.71,23.28,12.48,19.715,19.445,19.5625,19.5425,19.4475,19.36,19.3175,19.19,18.885,19.0475,18.8425,18.4825,18.6725,18.535,18.1525,9.56666,3.3252,6.06871,618.05,1650.53,1727.11875,80.6194,166.52125,856.006,134.096,346.27,440.85
6,15.25,407.3845,14.3786,2016.175,-17.2907,158.539,-28.544525,317.183,3.59097,0.4706905,-0.51339325,0.946067,0.61424775,27.566575,0.227406,100.765,40.82,23.54,12.757,19.7625,19.49,19.5575,19.595,19.495,19.41,19.37,19.27,18.9425,19.065,18.85,18.54,18.6825,18.5275,18.1475,9.56666,3.1296,6.06871,548.65,1490.68,1572.055,78.7675,169.5865,782.122,129.42,345.99,440.17
6,15.75,407.964,14.300975,2019.655,-15.89485,147.213,-32.872725,299.772,3.637465,0.502107,-0.5350415,0.9203475,0.63731275,27.10755,0.20490075,100.7455,39.35,23.245,12.71625,19.78,19.52,19.5375,19.655,19.535,19.405,19.4125,19.2925,18.985,19.08,18.8575,18.555,18.69,18.5425,18.2,8.41435,2.9829,6.0646425,477.855,1313.8725,1397.352375,74.415525,168.72375,698.537,121.938,342.5725,436.865
