DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
4,22.75,3.81675,420.5112845,3.150445,2.187278,8.3215,12.48289625,0.177921,-4.142,18.12025,0.377822,2.537,0.24275,0.29958225,0.657837,0.57271075,14.7555,6.64,80.6165,99.4,16.2625,16.3635,16.5535,16.4135,15.9025,-10.882,-46.49275,0,0,0,0,0,315.5595,372.2785,0,3.3729,450.2840535,10.509458,4.247,13.4035965,0.2356535,1.52945,15.29,0.25023575,0.3565875,0.05709825,0.06698475,0.2260005,0.207154,11.87,3.2689,89.6
4,23.25,3.99475,422.021813,3.17514925,2.22389275,9.88675,12.49007975,0.173395,-4.70625,17.71425,0.3814395,2.602,0.242,0.308221,0.632456,0.564801,14.285,6.345,81.65,99.4,16.145,16.2785,16.4735,16.3975,15.909,-11.35075,-48.561,0,0,0,0,0,314.84175,370.1965,0,3.419575,454.197416,10.506266,4.032425,13.445894,0.23317775,1.4517,15.0065,0.27391125,0.34091,0.056381,0.065369,0.228904,0.206608,11.67,3.065525,89.8
4,23.75,4.172,422.1956995,3.05469675,1.621715,8.833,12.3382275,0.1893455,-5.5915,17.52875,0.383406,2.6295,0.242,0.31104575,0.64517325,0.584594,14.04,6.03,82.3,99.4,16.06,16.2125,16.395,16.3625,15.909,-11.96275,-47.841,0,0,0,0,0,313.323,370.0255,0,2.826075,456.323107,9.956521,3.4148,13.277011,0.2060165,1.2601,14.82,0.2552675,0.3523,0.056365,0.063001,0.229726,0.207121,11.42,2.889025,90.475
5,0.25,2.7245,416.8651745,2.407947,1.736806,7.33725,13.6786945,0.160013,-3.941,19.816,0.331662,2.479,0.217,0.272029,0.593296,0.519615,16.27,8.05,80.9,99.13275,18.92,19.188,19.595,19.633,18.753,-12.5455,-55.611,0,0,0,0,0,312.176,374.41125,0,2.71135,447.68533525,8.4870875,3.304025,13.685703,0.188242,1.4364,16.5025,0.2523845,0.27543,0.054022,0.05783,0.205568,0.193776,13.235,4.3003,88.8
5,0.75,2.97825,418.5929995,2.35974375,1.59442675,6.81,13.425631,0.141772,-4.27,19.60225,0.33428975,2.46525,0.211,0.272029,0.603324,0.50892,15.94,7.77,82.2355,99.1,18.8,19.055,19.475,19.595,18.76,-12.9145,-55.395,0,0,0,0,0,309.626,373.5,0,2.68495,450.26535475,8.52514075,2.8238,13.603417,0.183557,1.53725,16.1555,0.251214,0.276065,0.05725225,0.05887825,0.2100685,0.18831525,12.94,4.13075,89.5125
5,1.25,2.93025,418.11454675,2.447579,1.58180575,7.114,13.402692,0.142937,-4.2735,19.172,0.339116,2.44975,0.2095,0.262679,0.604152,0.51672,15.46,7.425,83.8,99.1,18.63,18.928,19.378,19.55,18.765,-13.07075,-54.316,0,0,0,0,0,311.104,371.59575,0,2.836625,450.2437055,8.18941675,3.0316,13.4754745,0.17588825,1.8414,15.919,0.241952,0.29431,0.05649,0.0588615,0.2095265,0.189664,12.6925,3.918925,90.1
5,1.75,2.91875,418.8976025,2.664432,1.24530925,6.8195,13.300763,0.143407,-3.6995,19.071,0.342053,2.44775,0.217,0.275681,0.602495,0.50892,15.17,7.125,84.275,99.1,18.46375,18.815,19.274,19.48025,18.771,-13.2585,-53.867,0,0,0,0,0,310.61025,370.928,0,2.652,451.55952575,7.771187,3.191975,13.15606925,0.16290125,1.6761,15.676,0.2357585,0.29389,0.054885,0.05721275,0.21163775,0.18472525,12.39,3.682875,90.6
5,2.25,2.998,419.923903,2.712364,1.210236,5.822,13.174971,0.149152,-4.08375,18.876,0.344964,2.45625,0.217,0.275663,0.6109415,0.52488,14.79,6.92,85.4,99.1,18.33775,18.7,19.1695,19.4,18.76875,-13.402,-52.122,0,0,0,0,0,310.031,369.02325,0,2.55025,450.1121845,7.782549,2.937125,13.22281175,0.1584405,1.4303,15.489,0.2294665,0.283635,0.0540515,0.05877775,0.21101225,0.1905285,12.1775,3.484125,91.1
5,2.75,3.13475,419.94242875,3.06329,1.431625,6.081,13.004869,0.14733,-4.0835,18.649,0.352136,2.4125,0.21525,0.266458,0.598331,0.52915,14.6,6.78,86.55,99.1,18.2205,18.56925,19.081,19.34225,18.764,-13.58125,-51.45675,0,0,0,0,0,313.727,368.3355,0,2.4542,451.0039525,7.847351,2.90885,13.176982,0.163175,1.6059,15.185,0.234435,0.28859,0.05428,0.059795,0.208281,0.190654,11.9375,3.297175,91.5
5,3.25,3.169,421.5201305,3.051366,1.469851,6.19775,13.071008,0.150539,-3.754,18.27,0.347851,2.423,0.211,0.266458,0.597495,0.5352565,14.28,6.17,87.025,99.1,18.1145,18.46425,18.9885,19.291,18.7665,-13.724,-50.935,0,0,0,0,0,313.752,367.547,0,2.4471,454.872226,7.53514925,2.4828,13.015046,0.1482625,1.66695,14.96775,0.2148045,0.286205,0.051268,0.0589565,0.20806725,0.19096125,11.785,3.00905,91.7
5,3.75,3.16675,420.9986695,2.8420665,1.030014,7.7895,12.939018,0.1442705,-3.48,18.1355,0.350714,2.4365,0.2135,0.26879225,0.594979,0.52535425,14.08,6.1875,87.65,99.1,18.01625,18.36075,18.902,19.23175,18.7665,-14.024,-49.784,0,0,0,0,0,318.64125,367.45375,0,2.447275,452.93131575,7.4180955,2.54635,13.046272,0.14525775,1.7734,14.87975,0.221187,0.2885925,0.052595,0.05721975,0.20297375,0.190475,11.6225,2.871275,91.9
5,4.25,3.239,422.07421575,2.909391,1.033208,7.73275,12.954267,0.147895,-3.4625,17.9505,0.354965,2.4075,0.215,0.276582,0.596238,0.517687,13.9,5.985,88.5,99.1,17.869,18.273,18.80875,19.16325,18.7595,-13.91875,-50.144,1.0026,1.647,0,0.9576,1.77,319.313,366.58575,0.496,2.439875,455.8672485,7.427414,2.5478,12.9356095,0.15166225,1.558425,14.724,0.212266,0.28451,0.052554,0.055899,0.209387,0.185599,11.3825,2.724975,92.2
5,4.75,3.08875,422.51776325,3.38175025,1.0653265,6.4645,13.01026425,0.14956825,-3.37,17.8905,0.359166,2.399,0.212,0.272029,0.5899145,0.5014975,13.55,5.83,88.775,99.1,17.7415,18.17675,18.724,19.09275,18.7515,-13.70425,-46.762,4.139,11.03575,0.945,4.2588,2.915,317.34675,366.06325,6.74225,2.3765,454.90052525,6.930735,2.42805,12.66940325,0.13716125,1.56825,14.732,0.21113625,0.299115,0.0525305,0.056905,0.2063575,0.1854385,11.1225,2.61295,92.4
5,5.25,3.4555,425.106861,3.17917425,0.37245525,8.3545,12.8659425,0.176309,-3.4665,17.46475,0.379802,2.4135,0.223,0.277037,0.600833,0.539212,13.61,5.675,88.9,99.1,17.673,18.11425,18.6195,19.03425,18.74375,-13.14775,-27.05,32.031,74.482,6.049,32.3614125,7.079,323.47775,367.3865,48.31,2.118775,453.67579825,7.22331825,2.686975,12.7539515,0.1754805,1.2477,14.6385,0.23261775,0.3010075,0.0509095,0.0557795,0.21135675,0.19472975,11.1925,2.573025,92.625
5,5.75,3.11025,423.871116,3.267661,-0.974479,13.96425,12.95713075,0.192502,-1.6655,17.43,0.317805,2.28375,0.234,0.291548,0.619677,0.527257,13.96,5.98,88.4,99.2,17.62225,18.0475,18.54375,18.9855,18.723,-12.10825,7.392,103.4295,225.068,18.5555,105.4146,21.028,325.455,372.68775,101.775,1.6818,447.7842395,6.924249,4.62095,13.233909,0.27467375,2.1986,15.123,0.400246,0.324,0.051883,0.066464,0.221885,0.213918,11.5975,2.645325,92.8
5,6.25,2.841,422.1150105,3.200308,-2.2159375,37.4405,13.267606,0.310598,12.5875,17.496,0.298329,2.0285,0.278,0.334664,0.66123025,0.570088,14.71,6.52,85.175,99.2,17.676,17.998,18.4965,18.935,18.7115,-9.8915,67.23,194.3335,425.387,31.38,196.932375,34.301,326.05125,379.9455,158.675,1.5871,433.65777875,8.4072865,11.937,13.900766,0.448009,5.61895,16.29,0.583194,0.41205,0.0832965,0.1110565,0.2750485,0.295307,12.805,3.2112,91.7
5,6.75,0.461,417.78261375,3.41613825,-2.4228265,66.9265,13.55192375,0.393595,55.445,18.052,0.37114675,1.85425,0.3245,0.404969,0.73993175,0.6739805,15.96,7.515729,82.65,99.2,17.82525,18.066,18.492,18.8765,18.69275,-6.84775,152.481,295.7255,647.38375,42.911,296.645775,47.678,327.437,388.97075,234.125,0.889225,419.381406,5.29541,34.4155,13.87859225,0.5793745,25.82125,17.6815,0.6856465,0.509385,0.13222,0.16117825,0.3677765,0.413515,14.95,4.695475,84.7
5,7.25,-2.5955,413.5792345,2.7358955,-1.062931,94.96075,13.5477205,0.38863375,106.784,18.6625,0.430116,1.908,0.37,0.46984,0.79262175,0.7594405,16.86,8.71,79.67,99.2,18.13225,18.269,18.51525,18.84725,18.69175,-3.491,239.88025,396.72975,865.31,53.308,395.2042875,58.608,335.151,399.48325,307.5,0.4556225,412.632362,2.6456435,44.3545,13.781482,0.4585515,40.6015,18.8525,0.5712355,0.57171,0.154045,0.187314,0.433762,0.4807745,16.815,7.1583,77.425
5,7.75,-4.693,412.021984,1.929184,-0.7061185,115.86725,13.696584,0.39130125,144.11,19.2645,0.486826,1.9885,0.39425,0.511859,0.8412785,0.83141425,17.93,9.64,76.685,99.3,18.586,18.47425,18.571,18.818,18.698,2.49675,328.10925,497.91225,1085.70725,63.138,496.13535,70.476,334.04625,409.4735,376.75,0.29613,410.744311,1.818361,46.389,13.843448,0.44984,49.58275,19.391,0.63958975,0.6294475,0.1733,0.2069395,0.49353325,0.552166,18.135,9.125925,73.4
5,8.25,-6.414,410.335992,1.7637705,-0.593931,135.956,13.8256905,0.40489125,185.67075,19.96,0.544059,2.0965,0.4385,0.56745,0.90540075,0.946834,18.64,10.4975,73.05,99.3,18.94225,18.675,18.662,18.80175,18.697,8.783,411.436,593.28975,1296.318,71.88125,591.967125,81.614,336.093,420.3115,426.125,0.1668725,409.1980025,1.56993725,51.819,13.836859,0.4352645,53.191,20.511,0.658802,0.685555,0.1818175,0.2270545,0.56000425,0.60554675,19.1525,10.6165,69.6475
5,8.75,-6.534,409.2387855,1.591202,-0.665444,165.621,13.78053275,0.415319,220.716,20.703,0.574456,2.185,0.454,0.6,0.973653,1.026645,19.51,11.62,69.78,99.3,19.09,18.822,18.70825,18.791,18.6765,14.0055,493.0025,681.3615,1501.938,79.22975,683.4051375,91.608,339.9315,429.66125,454.375,0.25016,408.0987615,1.565899,56.729,13.92758025,0.4949475,57.323,21.402,0.637972,0.7209775,0.183765,0.23558575,0.594929,0.64934375,20.135,11.87425,66.405
5,9.25,-6.978,407.814869,1.55472975,-0.58194425,194.618,13.79704025,0.441629,250.79725,21.557,0.622093,2.31275,0.482,0.634232,1.06887775,1.08915075,20.47,12.7125,66.32,99.3,19.343,19.00375,18.816,18.80575,18.669,18.8225,562.586,760.9005,1684.5925,85.255,763.0812,99.207,340.502,440.475,523.6,0.19718,407.72327925,1.447476,65.1495,13.91487175,0.502299,67.468,22.305,0.72572,0.792245,0.188655,0.251775,0.644426,0.6933615,21.2075,13.56625,62.985
5,9.75,-7.5455,407.111531,1.585832,-0.544049,219.15725,13.801202,0.4721685,285.37375,22.241,0.671565,2.42575,0.505,0.6601135,1.11881625,1.1701495,21.39,14.115,62.875,99.3,19.751,19.23,18.90525,18.8005,18.65175,23.003,623.737,833.4985,1854.651,91.871,837,105.792,343.4275,451.056,538.925,0.38572,407.407632,1.443033,76.78975,14.012871,0.5626925,79.9215,23.109,0.74003,0.8211,0.19589,0.264798,0.687532,0.736043,22.32,14.848,59.6075
5,10.25,-7.3045,406.52672975,1.386554,-0.645181,241.20475,13.860426,0.4920105,298.759,23.04025,0.69892725,2.477,0.525,0.684836,1.202497,1.256583,22.35,15.8375,60.36,99.3,19.91875,19.45975,19.00075,18.79475,18.63975,29.21,674.097,894.28375,1994.7695,97.697,896,111.166,342.849,461.5325,560.5,0.4702975,406.842753,1.551653,85.10725,14.020445,0.59432825,92.621,24.065,0.77946275,0.84975,0.198475,0.28023875,0.73580925,0.765477,23.315,16.72525,56.8825
5,10.75,-6.76,405.8690535,1.40552525,-0.509361,252.5185,13.880992,0.53523625,309.8395,23.82075,0.70728375,2.555,0.531,0.699285,1.2494,1.30269,23.3825,17.44,57.705,99.3,20.25475,19.7625,19.115,18.84625,18.62925,33.1615,709.348,939.21375,2097.03575,102.001,939.0610125,115.2615,343.52275,470.578,587.15,0.5690975,406.052568,1.41493275,99.7945,14.043802,0.6500485,106.83,24.435,0.8285785,0.897385,0.203085,0.285492,0.754197,0.78361975,24.5375,18.7985,53.81
5,11.25,-6.7655,405.10093675,1.398259,-0.37705575,263.835,13.81174375,0.5633065,311.78325,24.695,0.72128275,2.6305,0.55075,0.712741,1.27681225,1.34684775,24.1425,18.9475,55.245,99.3,20.84,20.17775,19.3535,18.856,18.6215,37.04625,736.686,970.8245,2176.356,104.6315,969.825325,118.35,343.225,476.9395,603.45,0.54616,406.374915,1.532609,111.53,13.98024,0.7200825,119.5525,25.2405,0.88609,0.92769,0.2136,0.293525,0.78515,0.806678,25.4725,20.804,51.6725
5,11.75,-6.2345,404.26814,1.386949,-0.406427,278.8075,13.623487,0.58666775,312.2105,25.34875,0.6917365,2.7335,0.5665,0.725259,1.3388425,1.395349,24.77,20.44,52.71,99.28275,21.3805,20.5805,19.56675,18.90875,18.5915,43.1325,747.477,986,2202.519,106.049,982,120.509,347.6595,482.22325,607.625,0.711005,406.0041675,1.4750285,118.5575,13.91845175,0.75048775,124.7625,25.8685,0.898237,0.93828,0.2100075,0.2988925,0.78562725,0.8143725,26.355,22.759,48.8175
5,12.25,-5.73125,403.566242,1.38633825,-0.224875,278.3495,13.592826,0.59036525,308.1585,25.88,0.690652,2.8385,0.59,0.7385795,1.3899635,1.4131525,25.44,21.7599625,50.455,99.2,21.88275,21.0525,19.81675,18.9355,18.5625,47.942,741.722,988.27,2195.736,105.224,983.7207,121.797,348.24175,486.35075,638.925,0.711845,405.3798,1.3963315,119.6675,13.9131735,0.797501,117.78,26.469,0.897544,0.97925,0.1974475,0.302345,0.816514,0.82186225,27.145,24.34375,46.7625
5,12.75,-5.591,402.815088,1.37770975,-0.2675415,273.951,13.393411,0.60068575,306.83,26.34875,0.68465325,2.893,0.5945,0.7385795,1.436663,1.4462005,26.0125,23.3625,48.3115,99.2,22.39575,21.5395,20.06,18.995,18.547,51.44675,730.03125,975.944,2169.0885,107.561,967.0377,120.652,352.65925,486.824,630.7,0.81077,405.198202,1.210589,124.55,13.86416025,0.805329,116.735,27.3835,0.88312225,1.01445,0.204035,0.307068,0.83165025,0.83093925,27.7725,26.2325,44.7625
5,13.25,-5.574,403.57187,1.3667835,-0.239382,276.175,13.306084,0.587914,296.32,26.839,0.6697005,2.979,0.596,0.740945,1.434922,1.461164,26.5525,24.73,46.5,99.2,22.865,21.97,20.262,19.0825,18.56,54.213,699.996,949.701,2100.775,105.482,939,118.37475,351.329,488.407,587.975,0.860875,404.85396225,1.152215,127.5675,13.77101,0.804608,115.2175,27.823,0.844236,1.004875,0.20642,0.30631125,0.82892225,0.84604325,28.3125,27.64775,43.495
5,13.75,-5.294,402.696135,1.34365525,-0.162903,279.005,13.07290475,0.60576125,282.164,27.1335,0.653452,2.987,0.6025,0.740101,1.44343375,1.462019,27.19,25.89,44.99,99.2,23.255,22.1,20.543,19.178,18.595,54.00525,659.708,908.15,1984.496,101.701,891,113.339,353.60775,487.5005,614.6,0.76534,404.466018,1.1043645,120.5375,13.583436,0.79855575,107.58,28.2325,0.81725,1.0202,0.20328,0.306666,0.838528,0.829825,28.735,29.0965,41.865
5,14.25,-5.06325,403.11611775,1.145782,-0.1070765,249.60075,13.14628725,0.557501,262.70625,27.444,0.612372,3.1215,0.5985,0.728354,1.468841,1.4678215,27.47,26.85,43.5775,99.15225,23.3675,22.2445,20.70625,19.253,18.61325,49.912,607.91,851.888,1848.837,96.597,832,107.639,353.1645,485.4445,596.025,0.80215,404.87215475,1.00827525,115.21,13.46665375,0.779516,101.9,28.523,0.79469325,1.0638,0.20426,0.308456,0.841932,0.82308,28.865,29.843,41.14
5,14.75,-4.80775,402.108862,1.133958,-0.07005575,245.1615,13.033339,0.531035,241.796,27.697,0.580086,3.1935,0.607,0.72560325,1.43090925,1.4752965,27.7325,27.53,42.5,99.1,23.4215,22.35025,20.8325,19.35475,18.62075,42.8745,549.637,783.84625,1688.3315,89.63775,763.964975,101.048,353.301,481.5415,537.9,0.8086925,404.3062,1.05471025,110.63,13.301248,0.75057,89.03275,28.81475,0.74773575,1.050975,0.1959075,0.30752125,0.816927,0.8052415,28.97,30.15625,40.3575
5,15.25,-4.248,401.74245375,1.13086825,-0.020361,217.0145,12.99268725,0.51442325,213.916,27.89775,0.52844125,3.19475,0.59825,0.714668,1.420915,1.41933075,27.925,28.0725,42.5075,99.1,23.39,22.35225,20.94725,19.4565,18.619,36.5915,476.904,702.783,1503.876,81.664,682.641225,94.575,350.9475,478.56075,479.275,0.6866925,403.62295625,1.12367975,106.295,13.22251475,0.7434525,83.7835,28.8985,0.6887015,1.047025,0.1937225,0.2990425,0.797723,0.77381,28.8975,30.514,40.635
5,15.75,-3.87675,401.77664225,1.1058145,0.1441875,195.41625,13.0802905,0.4862445,182.284,28.1145,0.475395,3.344,0.60775,0.7095775,1.42451775,1.3769525,28.105,28.57,42.19,99.1,23.24625,22.23075,20.99475,19.53675,18.6305,31.3595,399.026,616.0035,1309.1565,72.79375,595.22535,85.466,352.672,472.59325,437.3,0.71658,403.860442,0.955777,91.1065,13.113023,0.69993175,70.61975,28.88975,0.62408925,1.091175,0.189645,0.30378975,0.78425275,0.7702885,28.6325,30.3385,40.6575
5,16.25,-3.191,401.3146505,0.822907,0.185021,165.8395,13.20132425,0.458387,146.91375,28.177,0.409878,3.428,0.60175,0.704273,1.35775575,1.32448075,28.1875,28.455,42.46,99.1,23.06125,22.2625,21.04975,19.6065,18.63125,26.027,316.545,520.9735,1098.09775,62.949,499.315125,74.952,350.89125,463.45125,423.875,0.7411175,403.8020835,0.973519,80.838,13.159006,0.658877,57.61,28.711,0.53782,1.0887,0.17704,0.294369,0.743256,0.731348,28.58,29.794,40.765
5,16.75,-2.5315,401.361412,0.8139915,0.289458,135.17225,13.202139,0.446412,106.50275,28.176,0.352136,3.42825,0.58975,0.68956525,1.324387,1.24669525,28.1025,28.4825,43.545,99.1,23.028,22.172,21.14875,19.692,18.62725,20.3605,228.02,419.284,879.85975,51.57,400.2469875,62.023,349.4,456.7295,308.325,0.65606,403.608764,0.8878915,66.693,13.216508,0.6270205,40.596,28.598,0.451107,1.08675,0.1662325,0.29000425,0.71652075,0.707462,28.305,29.4785,41.89
5,17.25,-1.51,400.9325505,0.7996035,0.4131455,103.938,13.23651325,0.4103125,69.993,27.94625,0.298329,3.488,0.575,0.665582,1.26777325,1.145643,27.5075,27.73,45.7725,99.1,22.738,22.05575,21.1505,19.7695,18.6645,13.779,142.589,318.33975,662.5,39.30875,301.6142625,49.786,346.584,448.054,242.85,0.66615,403.31317825,0.9350735,54.2805,13.32129875,0.59015,26.104,28.13425,0.4222145,1.058975,0.150695,0.2819245,0.66607975,0.66349275,27.7925,28.99275,44.335
5,17.75,-0.5275,400.713958,0.7934485,0.804764,73.462,13.447825,0.3988035,33.457,27.645,0.271107,3.38525,0.555,0.6578355,1.2343005,1.041753,27.235,26.9825,48.36,99.1,22.392,21.867,21.0885,19.8355,18.68925,8.849,60.503,215.507,443.482,27.08075,201.472975,37.788,344.147,438.0495,178.025,0.8263575,404.000578,1.19319925,39.42375,13.6777025,0.602686,11.138,27.52625,0.40596775,1.0204,0.142045,0.262205,0.624633,0.607268,26.755,27.375,47.275
5,18.25,0.467,401.218062,0.79610675,1.590236,45.2575,13.6950715,0.3416365,6.678,27.13075,0.309839,3.17275,0.50475,0.595609,1.141271,0.919511,26.57,25.24,51.39,99.1,22.12375,21.726,21.0475,19.8885,18.7,5.0995,-2.446,120.90625,240.828,15.69,111.252825,25.661,341.564,428.58525,115.125,1.6443,405.6053135,3.6214095,24.376,14.122976,0.628207,2.278075,26.116,0.559982,0.92466,0.12217,0.236489,0.5506,0.524748,25.79,24.9465,50.4575
5,18.75,1.519,401.81286625,0.80802975,2.5389515,25.999,13.926452,0.337386,-3.473,26.414,0.340588,2.90825,0.42875,0.531037,0.99686975,0.796555,25.245,22.5275,54.72,99.1,21.7835,21.5195,20.945,19.9315,18.73125,1.258,-46.906,44.8325,75.98975,6.238,37.6308,12.18,338.869,417.26975,59.75,2.3412,409.100596,6.710432,11.70775,14.31715725,0.555664,0.9644,24.228,0.633103,0.74955,0.092491,0.189058,0.466819,0.420309,23.4875,21.4235,56.2025
5,19.25,2.585,401.83848175,1.09294125,3.1203055,14.88625,14.10902475,0.29221375,-6.613,25.48625,0.34423575,2.608,0.35175,0.443847,0.849117,0.69821175,23.7125,19.556765,59.0975,99.1,21.37775,21.258,20.857,19.97475,18.751,-2.1235,-66.978,4.97,13.372,0.756,5.2326,2.29,332.747,407.31275,8.555,2.90025,414.5939375,8.2419595,7.83095,14.42645725,0.4405185,0.3007,22.76425,0.59195325,0.5379075,0.07522025,0.1484345,0.37865475,0.3341295,21.3325,16.89775,61.32
5,19.75,2.762,402.79770875,1.124358,3.366646,11.653,14.0777555,0.277439,-8.313,24.697,0.353553,2.4905,0.322,0.393382,0.78787725,0.671565,22.35,16.791082,62.68125,99.1,21.017,21.01,20.758,19.99675,18.76225,-4.6315,-67.122,0,0,0,0,0,330.33475,401.014,0,3.23985,418.0926385,9.97929025,7.0153,14.2087565,0.417775,0.563925,21.515,0.525776,0.384995,0.070669,0.122098,0.345883,0.3074475,19.6525,13.508,66.17
5,20.25,2.4685,403.84470675,1.35151,3.4032815,9.781,14.093354,0.24929,-7.368,23.876,0.333167,2.31175,0.278,0.3460485,0.74161625,0.63874725,21.2325,14.59,66,99.1,20.7,20.781,20.65325,19.98575,18.7725,-6.24,-64.82,0,0,0,0,0,327.645,396.3225,0,2.98945,421.964148,10.2786305,5.58115,13.956188,0.362162,1.1869,20.306,0.505118,0.326005,0.06348,0.100742,0.2849185,0.2670075,18.4225,11.10675,70.025
5,20.75,2.07725,404.510848,1.3641415,3.2930555,7.86,14.08841625,0.2152375,-4.70225,23.3455,0.319374,2.183,0.231,0.286356,0.691375,0.645755,20.3125,13.375,68.64,99.2,20.38975,20.5735,20.55975,19.95625,18.785,-7.666,-62.57175,0,0,0,0,0,325.501,392.01875,0,3.2615,428.450906,10.512063,5.5514,14.101133,0.344204,1.6415,19.34,0.427762,0.28793,0.060767,0.073612,0.253762,0.217522,17.25,9.5473,73.7
5,21.25,1.968,409.187434,1.71198975,2.8452155,8.5725,13.998576,0.2026905,-3.11925,22.92525,0.337268,2.119,0.216,0.273861,0.662571,0.586515,19.685,12.79,71,99.2,20.15975,20.3495,20.44575,19.95175,18.775,-8.863,-60.863,0,0,0,0,0,324.722,389.1175,0,3.4786,431.641302,9.76649,5.1699,14.167069,0.304898,1.4224,18.5455,0.34188825,0.28028,0.059656,0.06819,0.238212,0.206284,16.165,8.0695,77
5,21.75,2.05075,410.2946975,2.03612225,2.930444,7.4775,14.014448,0.21959175,-3.306,22.05475,0.364692,2.247,0.213,0.272029,0.608276,0.594979,18.8275,11.615,73.22,99.2,19.955,20.14875,20.33425,19.955,18.78875,-9.8855,-59.82,0,0,0,0,0,321.319,385.4155,0,3.7474,437.08481875,10.1346885,5.07675,14.25870525,0.2861235,1.69105,18.11675,0.3143025,0.2735925,0.058353,0.064097,0.21675975,0.1966165,15.57,6.939175,79.5
5,22.25,2.3905,412.89875,2.29061425,2.4372295,7.922,14.0793285,0.20418525,-3.531,21.537,0.363318,2.34,0.217,0.279285,0.617252,0.586515,18.225,10.575,75.45,99.2,19.6965,19.992,20.225,19.91775,18.7965,-10.4645,-59.154,0,0,0,0,0,321.203,383.17725,0,3.499,439.87782925,10.0759815,4.593975,13.98416275,0.27558625,1.945975,17.7535,0.29619075,0.27274,0.0578265,0.0631365,0.2252675,0.202224,14.89,6.10815,82.2
5,22.75,2.4605,413.32562025,2.1840145,1.86093075,7.0715,13.773777,0.16367475,-3.685,20.891,0.343511,2.415,0.2115,0.2617235,0.6200795,0.5463515,17.695,9.9425,76.9,99.2,19.55475,19.80075,20.1285,19.8995,18.808,-11.1385,-58.849,0,0,0,0,0,318.019,380.33175,0,3.13,441.58509,9.27520225,4.19155,13.8038825,0.23300175,1.9149,17.40825,0.28388175,0.28353,0.056902,0.060969,0.217032,0.188369,14.4,5.597325,84.1
5,23.25,2.66875,415.6502125,2.1831155,2.0029515,7.26025,13.804334,0.165851,-3.5345,20.623,0.3442375,2.41,0.21,0.270185,0.5916075,0.536656,17.1225,8.9875,78.5,99.2,19.351,19.611,20.005,19.8545,18.82,-11.653,-57.69725,0,0,0,0,0,316.2975,377.72575,0,2.86515,443.4053245,9.1950335,3.771025,13.803726,0.23046875,1.8887,17.0135,0.291609,0.28721,0.055348,0.059487,0.206925,0.189742,13.97,5.176075,85.525
5,23.75,2.624,415.575185,2.342057,1.861667,7.04225,13.790866,0.162756,-3.68,20.313,0.337639,2.477,0.2075,0.268328,0.582237,0.535724,16.66,8.5025,79.3,99.188,19.1515,19.4615,19.8745,19.81125,18.8325,-11.9495,-56.69,0,0,0,0,0,315.554,376.75075,0,2.9908,445.034604,8.6732245,3.80925,13.76942025,0.2166835,1.837225,16.7845,0.273999,0.2966925,0.0545405,0.059439,0.21592975,0.18969825,13.5425,4.693725,87.2
6,0.25,1.65125,415.485537,1.5672705,1.7291525,4.43675,14.09129475,0.1416555,-4.1095,23.0015,0.334664,2.427,0.2085,0.260768,0.570085,0.5113705,20.375,13.3275,72.2,99,22.9345,23.2095,23.58275,23.4215,22.04125,-10.517,-57.428,0,0,0,0,0,326.6215,397.94575,0,1.79765,431.181951,5.3005205,1.4205,14.689172,0.13487975,2.300925,18.825,0.2686035,0.26019,0.056974,0.059544,0.207113,0.178897,17.0525,8.222475,77.625
6,0.75,1.6025,416.476059,1.6627135,1.51709,4.6965,14.1496205,0.136724,-4.12475,22.589,0.337639,2.43675,0.207,0.26124575,0.573585,0.49522725,19.985,12.605,73.725,99,22.726,23.0205,23.45925,23.34575,22.0495,-10.9,-56.978,0,0,0,0,0,326.034,396.4375,0,1.6698,432.9159735,5.114532,1.3382,14.770489,0.1264805,2.4385,18.462,0.2572615,0.25307,0.055711,0.06025025,0.19288325,0.18017275,16.535,7.839525,79.125
