DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
6,7.25,0.0872811,7.2518225,0.396823,-43.6508,-14.253075,51.1762,97.16535,380.812,7.4102,53.386,53.15585,13.287025,24.1179,3.953975,266.262,351.265,-13.053,-8.88975,-16.19525,9.8542,10.5352,11.0452,10.943,10.2116,9.0802,6.61332,5.32,9.535815,57.643525
6,7.75,0.115305,8.0360325,0.587823,-42.7428,-6.51988,50.4952,97.150875,378.55625,7.2877125,75.911,76.38835,24.291075,33.18855,5.2707325,268.721,355.06025,-17.4389,-10.4726,-20.983775,9.86295,10.486125,11.014375,10.917375,10.19875,9.1,6.6124875,5.3355625,9.69917,55.25545
6,8.25,0.12800125,8.409085,0.538955,-31.4926,-10.310875,48.9266,97.1901,377.0455,7.3839075,105.91725,104.021,37.569,48.5482,7.71335,272.59,356.975,-22.983375,-9.205455,-25.370875,9.932145,10.4668,10.98,10.917,10.2202,9.0898,6.62,5.3398,9.7517,52.0355
6,8.75,0.149115,9.025665,0.583584,-21.3428,-5.498505,45.42275,97.193125,375.395,7.3646,125.91,123.83225,42.089075,55.23625,8.35863,276.75125,359.77675,-24.747,-8.6640125,-25.8659,10.1125,10.4934,10.97,10.8966,10.23,9.1,6.62,5.33998,9.914,46.938475
6,9.25,0.1572765,9.1246125,0.7634835,-21.48355,0.192705,40.4125,97.195875,373.85,7.0758,152.4,143.2885,55.55145,73.8836,11.190225,279.085,361.1905,-26.50305,-7.9332375,-28.08205,10.248225,10.5266,10.9584,10.8866,10.2252,9.1132,6.6367,5.33002,10.1275,43.8235
6,9.75,0.183223,9.33858,0.80833,-17.8828,2.3721075,39.296175,97.196125,373.03675,7.0238425,192.8265,188.02,67.5945,84.4446,13.441625,280.965,362.475,-28.8768,-5.5719625,-29.41025,10.329275,10.627,10.9398,10.86,10.2284,9.1268,6.62334,5.3367,10.293,40.56195
6,10.25,0.211556,9.20031,0.65619725,-20.884475,3.8548,36.81675,97.1947,370.7105,7.0746175,196.62,189.795,67.05755,83.10875,13.4324,284.35375,363.50775,-28.307125,-4.41536,-29.6496,10.508225,10.7348,10.95,10.8552,10.24,9.14,6.62668,5.33998,10.28915,38.022
6,10.75,0.172841,9.552725,0.8057635,-14.48855,0.826791250000001,35.99725,97.1967,370.685,6.94245,227.8805,197.5565,82.301375,102.132,16.4415,282.8575,364.9635,-30.6125,-3.7325,-31.1535,10.592275,10.8566,10.95,10.8348,10.2448,9.14,6.63002,5.33998,10.25085,36.7894
6,11.25,0.2010295,9.99873,1.01945,-13.49455,4.62193,35.009,97.179,370.3385,6.84425,259.428,209.78,99.9535,112.694,17.13735,286.96325,366.01,-32.165025,-3.99236,-32.991,10.70445,11.017,10.975,10.7952,10.25,9.14,6.6367,5.3367,10.336,34.849775
6,11.75,0.21424675,10.0836,1.0400175,-14.5266,1.2600125,34.12515,97.1437,370.63,6.8513625,252.469,217.35,90.2075,115.713,17.15175,289.785,367.185,-34.0873,-3.30368,-33.6835,10.88105,11.1616,11.025,10.8,10.267,9.14,6.62668,5.3333,10.4468,33.681775
6,12.25,0.242672,10.1004,0.975382,-1.8726175,0.462564000000002,33.175,97.133875,369.55575,6.6457925,283.052,214.996,104.8235,130.615,20.160625,292.327,367.48,-31.312,-2.41373,-31.95095,11.047125,11.231125,11.07675,10.823125,10.261125,9.1375,6.6375,5.3667,10.7385,30.795275
6,12.75,0.2247995,10.30415,1.04366,-3.11647,9.832845,31.615425,97.168375,368.25,6.42285,294.0445,219.1425,99.52425,137.585,20.04895,293.82,368.156,-36.2296,-2.38216,-35.542825,11.166625,11.332375,11.150125,10.83575,10.253125,9.1375,6.65205,5.3395625,11.00435,30.44565
6,13.25,0.247439,10.57965,0.84831675,-1.37054724999999,4.87883,31.1605,97.17925,368.4645,6.268585,277.041,213.845,99.74425,122.285,18.479475,294.9315,370.5025,-32.6375,-2.5114475,-32.435725,11.2999,11.4028,11.19095,10.8227,10.22155,9.135,6.6342,5.37251,11.465,29.712
6,13.75,0.227585,10.808175,1.196075,-19.711575,-1.306935,29.82995,97.188625,368.01575,5.9564375,225.501,203.48,88.40805,106.88125,16.01495,292,370.67275,-29.9077,-1.899245,-31.661125,11.415375,11.4425,11.2299,10.8152,10.2378,9.135,6.623345,5.355845,11.50415,29.34655
6,14.25,0.26069775,10.9517,1.02121675,-18.49345,3.927725,29.013975,97.156375,368.13725,5.990675,228.11,206.28125,81.919,105.434,16.23685,294.17,371.01,-31.85015,-2.824285,-32.47005,11.48695,11.52675,11.2845,10.858125,10.219875,9.1915625,6.6375,5.345825,11.24715,28.789
6,14.75,0.256428,11.204325,1.24332,-19.8054,-7.92778,29.483875,97.18565,367.85125,5.9796375,183.665,179.4305,59.91345,79.9737,12.05115,294.6685,371.2185,-29.43675,-2.15882,-30.4694,11.5992,11.65635,11.318,10.8448,10.2077,9.21155,6.645855,5.37251,11.284,27.421875
6,15.25,0.242916,11.2731,1.42607,-20.3194,-2.323,29.306225,97.1867,367.72,6.0494,173.231,171.89,58.4155,78.8955,11.5993,292.56,370.515,-27.16825,-1.99894,-27.76,11.6925,11.8147,11.4227,10.87625,10.24325,9.22905,6.611655,5.361655,11.3042,29.896125
6,15.75,0.21735225,10.773075,1.12585,-21.22625,-2.47661,28.524875,97.15105,367.762,6.1406,165.0755,157.5625,57.477675,74.5754,11.156,291.33725,369.49375,-26.112,-1.762225,-26.5695,11.72225,11.9322,11.49655,10.8699,10.2025,9.235,6.635,5.3842,10.88225,29.314875
6,16.25,0.230714,10.6714,1.19646,-30.8466,-1.9826,26.8337,97.123925,367.77425,6.154305,173.387,162.589,53.356,77.6961,12.77285,291.402,367.43925,-23.89765,-2.01532,-24.830875,11.775,12.03585,11.5454,10.9276,10.232625,9.2325,6.6270725,5.3719975,10.6078,30.6425
6,16.75,0.202952,10.4911,0.983564,-24.530875,4.099985,26.2354,97.1256,366.9575,6.209255,168.63,160.1035,52.3795,71.7283,11.7936,290.843,367.699,-19.43825,-1.4570825,-20.3229,11.812,12.067,11.6372,10.9446,10.249375,9.2325,6.6437725,5.36625,10.61525,31.827
6,17.25,0.1832075,10.30925,1.12023,-35.5472,0.1174,27.7477,97.1272,367.35325,6.21002,123.763,119.37,32.7917,57.112175,8.55913,290.5915,366.674,-17.7739,-0.986115,-17.728375,11.814,12.085225,11.72635,10.9972,10.221575,9.2325,6.6385475,5.360405,10.74375,33.608125
6,17.75,0.1836905,10.25655,1.06346,-39.6528,-7.934025,27.9828,97.1312,367.67,6.19875,83.433,82.123925,15.15795,37.03445,6.397695,289.9795,365.4855,-13.4872,-1.77174,-13.52725,11.8597,12.0775,11.73895,11.01395,10.21075,9.235,6.6493475,5.3830975,10.8005,34.093
6,18.25,0.1677485,10.2904,1.23472,-34.61625,-7.447055,28.44,97.1566,368.4155,6.2294275,61.71835,59.5241,2.71063,27.16525,4.78172,288.332,365.556,-11.881625,-1.104475,-12.066825,11.8282,12.10135,11.78325,11.004775,10.2245,9.2325,6.643975,5.3667975,10.845475,34.25075
6,18.75,0.11274825,10.19435,1.135895,-39.402925,-5.2646325,29.581275,97.12965,369.33,6.23275,36.3404,35.65055,-28.0985,15.576,3.1575,283.97575,363.1285,-8.43442,-2.06811,-8.512275,11.803,12.081875,11.77655,11.002175,10.209675,9.2325,6.643975,5.3716775,10.889,35.883
6,19.25,0.0806766,10.012225,0.91189475,-50.4055,-19.0796,31.999975,97.172775,369.855,6.26245,17.86345,17.401775,-55.99,7.4568,1.80212,281.1,360.655,-4.80711,-2.3135975,-5.91195,11.78055,12.071775,11.80415,11.027725,10.232375,9.238025,6.6385475,5.3716775,10.950975,37.117
6,19.75,0.0554487,9.5779125,0.90944275,-62.208275,-11.78615,33.9055,97.169375,370.93,6.6335,3.74113,3.41836,-75.818,-0.9496755,0.87981925,276.32025,358.65575,-2.24824,-1.2808225,-2.542225,11.735225,12.057375,11.844875,11.028,10.24825,9.243875,6.6543875,5.3750125,10.5743,39.608
6,20.25,0.0549374,9.04356,0.989032,-60.08725,-19.218625,35.59385,97.1866,372.465,6.56665,0.81729625,0.659322,-97.3365,-1.9718975,0.29419125,270.64,356.64475,-0.578391,-2.438565,-1.3011575,11.645375,12.02,11.8595,11.07,10.274875,9.262625,6.6831125,5.4,10.11845,42.993125
6,20.75,0.05401715,8.9775925,1.077005,-63.6886,-19.8162,37.31425,97.2,373.86,6.7546,0.234965,0.204114,-101.8,-2.9299875,0.014635085,269.125,354.47,-0.80579375,-2.52872,-0.938396,11.528775,11.998,11.8595,11.067,10.251875,9.268625,6.689375,5.3895625,10.0511025,43.778
6,21.25,0.0484732,8.626795,1.23138,-73.5109,-17.6588,39.34175,97.2,374.9195,6.783,0.00374364,0.00339735,-99.755675,-3.461905,-0.066697675,268.249,351.251,-1.03257875,-2.028465,-0.8527595,11.42795,11.968,11.8684,11.0966,10.242,9.28,6.67352,5.3867,9.9428775,41.1771
6,21.75,0.0446847,8.268175,1.006123,-71.9325,-15.29575,41.5882,97.2,375.06575,6.76366,0.000708125,0.00063144425,-98.4665,-3.3703,-0.0250465,267.65,350.2,-1.51714,-2.541755,-0.88965,11.34745,11.885,11.8552,11.1184,10.2532,9.28,6.68312,5.38998,9.790525,43.9285
6,22.25,0.04160495,7.96183,0.94955075,-69.90725,-19.35335,42.7919,97.2,375.56,6.73655,0.0006588915,0.000617216,-97.658575,-3.172825,0.02973215,266.4585,347.63475,-1.707735,-4.157875,-2.30529,11.2681,11.827,11.8202,11.1402,10.2532,9.28,6.6898,5.37334,9.643275,42.94845
6,22.75,0.041033,7.7444275,1.0151,-71.9865,-15.129,42.5576,97.19825,376.64,6.84075,0.000743984,0.000674606,-96.642525,-3.2833575,0.013714,266.15375,345.86,-1.957185,-4.451795,-1.7067225,11.1809,11.6702,11.795,11.137,10.27,9.29998,6.6898,5.4,9.27533,46.953
6,23.25,0.0413748,7.6653875,0.8405165,-77.7164,-14.988975,44.7165,97.158,378.55375,7.1653175,0.00051015475,0.00047711375,-96.366225,-3.0716,-0.08060635,264.43825,344.9965,-1.831915,-3.0422825,-2.160995,11.1209,11.602275,11.77925,11.177275,10.28075,9.3233525,6.7,5.3976225,9.065755,44.104
6,23.75,0.0361236,7.42618,0.8196745,-86.7435,-18.9432,45.993025,97.1688,379.974,7.005175,0.000803742,0.000719246,-95.919,-3.0984,-0.0748944,262.692,343.23,-1.80911,-2.92155,-2.584985,11.03,11.586475,11.731025,11.1937,10.28995,9.285,6.7070975,5.38795,8.6853525,45.05355
7,0.25,0.03111685,11.5014,0.87656575,-74.196575,-21.7938,48.9759,97.4735,370.544,9.69484,0.0007951655,0.000929044,-93.53725,-2.95281,0.033119775,282.985,366.175,-2.32097,-4.09796,-2.6401,14.925775,15.3175,15.49885,14.88375,13.617,12.4,9.472405,7.755845,13.933,57.9374
7,0.75,0.039012,11.556625,0.89047,-74.2082,-17.87965,50.7482,97.4515,373.424,9.726085,0.000878825,0.00089622,-91.5115,-3.02042,0.00731455,281.88875,364.6575,-2.92765,-4.993585,-3.35137,14.7428,15.24135,15.4989,14.90125,13.6174,12.4,9.5,7.75335,13.5444,60.8277
7,1.25,0.035522,11.435525,0.96481,-67.9206,-23.527,52.3356,97.4315,374.747,10.0637,0.00097196,0.001137645,-90.727275,-2.8222275,0.016302,281.448,363.0825,-2.9184025,-5.958745,-4.6720925,14.649,15.1905,15.4756,14.9,13.617,12.4,9.5,7.783,13.329,59.2847
7,1.75,0.031645,11.238975,0.82618,-71.695125,-23.1585,53.17055,97.4325,375.621,10.4137,0.0008098475,0.00074032725,-90.2315,-2.860775,0.0013447375,282.23,361.417,-1.843325,-6.67756,-4.34933,14.5552,15.123825,15.443875,14.883675,13.608675,12.4,9.5,7.7370275,13.11305,59.7185
7,2.25,0.036593,11.115975,0.85647,-72.8166,-18.9213,54.437025,97.451,375.658,10.45225,0.00111345,0.001049155,-91.25005,-2.77839,-0.047103125,281.3235,361.1235,-2.874415,-5.00803,-3.75942,14.527,14.99425,15.409875,14.87075,13.626275,12.4,9.484275,7.7575,12.96645,60.19265
7,2.75,0.035705,11.09015,0.95435,-71.09125,-17.016,55.53575,97.4525,377.43825,10.16905,0.0012072075,0.0011092155,-92.0546,-2.697315,-0.04415655,280.73625,360.407,-3.746105,-6.425325,-6.07622,14.508,14.9745,15.337425,14.8926,13.6426,12.402475,9.4845525,7.7744775,12.9045,60.39485
7,3.25,0.0375737,10.97375,0.7819145,-72.2529,-18.7809,57.20915,97.445,377.61725,10.3009,0.00121113,0.00115195,-90.205875,-2.99568,-0.0153254,280.58825,359.35025,-2.500015,-4.02393,-3.29078,14.4582,14.9167,15.3033,14.8339,13.6155,12.4017,9.4847,7.7753,12.7125,60.762275
7,3.75,0.0368441,10.8371,1.0946,-73.79985,-15.873,57.103175,97.4075,377.4785,10.351325,0.001441955,0.00137098,-90.6468,-2.7444025,-0.05429105,280.871,358.687,-2.80585,-6.7529975,-5.901745,14.403,14.8255,15.2364,14.833,13.6267,12.422,9.5,7.76,12.39245,63.981725
7,4.25,0.042515125,10.736175,0.8623175,-72.409,-18.1092,57.6645,97.438,377.078,10.45,0.0025090125,0.002416035,-89.4515,-2.84815,-0.00652781999999995,281.03,359.042,-2.5371375,-6.908075,-2.911305,14.3074,14.7939,15.1347,14.8097,13.6186,12.4517,9.4847,7.79137,12.22655,62.90395
7,4.75,0.034896,10.833225,0.91032625,-74.52975,-19.5408,58.61145,97.429,376.715,10.367,0.0773521,0.077930375,-87.2158,-2.2606925,0.0556941,281.901,359.451,-2.9538,-5.3055225,-3.317935,14.2368,14.7508,15.0775,14.7703,13.6339,12.4517,9.50167,7.777,12.231,62.9973
7,5.25,0.044031,10.716025,0.82563625,-74.9035,-14.9585,57.568,97.421,375.978,10.317,2.012515,1.5311,-82.612,0.388106,0.272184,281.6825,359.60375,-2.12135,-5.66532,-3.4857175,14.202,14.5675,14.9897,14.7347,13.642,12.4133,9.5,7.8083,12.3175,65.2213
7,5.75,0.04033575,11.03515,0.7035475,-69.6772,-21.0887,58.32175,97.4545,376.312,10.3786,6.9081625,5.557455,-76.4807,2.2886525,1.007647,281.875,361.822,-2.846075,-7.89432,-6.173615,14.1826,14.6105,14.9542,14.717,13.6428,12.4286,9.5,7.80833,13.1175,67.740525
7,6.25,0.0354976,11.2862,0.696705,-63.605,-14.83335,56.758,97.4875,375.2675,10.509875,21.0101,19.8252,-34.1856,9.7945025,2.38333,283.18875,365.529,-3.492255,-8.39586,-7.331685,14.1258,14.5364,14.8986,14.6928,13.6597,12.4583,9.48667,7.7914,13.73045,69.326275
7,6.75,0.0476826,11.4812,0.698256,-60.48605,-14.349,57.806,97.476,374.75,10.6655,39.3884,38.268525,1.478002,18.92725,3.7506425,284.42225,369.89875,-6.4801375,-8.846555,-10.928,14.0828,14.4172,14.8528,14.6775,13.6445,12.443,9.5,7.793,13.9535,67.375425
7,7.25,0.065722875,12.2372,0.47193,-44.55825,-17.4629,57.2165,97.4805,372.854,10.8963,50.3803,49.3319,8.0161,22.512525,4.25037,287.902,375.2075,-11.670125,-10.048775,-14.732975,14.093,14.3722,14.798,14.6864,13.6517,12.4517,9.517,7.7786,14.326,63.86835
7,7.75,0.105451,12.4688,0.4491875,-35.345875,-9.85402,55.23545,97.473,370.3765,11.04545,62.66135,57.597,20.167,29.5297,4.663045,291.4585,376.8155,-17.852975,-8.56139,-20.55515,14.1952,14.315,14.78675,14.676275,13.643875,12.502475,9.5,7.823225,14.439,59.036825
7,8.25,0.10887775,12.4356,0.50529775,-36.041,-5.435615,53.9393,97.458,368.1125,10.80375,92.650075,90.680525,29.77645,41.379,7.1616,295.226,377.9275,-21.0879,-9.93945,-24.4896,14.26,14.331325,14.730625,14.62075,13.6506,12.523225,9.5167225,7.7905225,14.507125,53.667675
7,8.75,0.107775,12.5422,0.623625,-27.03945,1.4616695,50.9377,97.452,367.713,10.69035,115.0235,111.0145,40.091675,54.175575,8.590555,300.08875,379.35975,-23.7748,-9.1625,-26.3154,14.409,14.3024,14.72875,14.61865,13.65125,12.55125,9.50085,7.805,14.87425,51.3344
7,9.25,0.15579975,13.171,0.68155875,-27.44195,5.4653,49.494,97.4525,365.213,10.5088,133.131,121.789,43.41915,62.01415,9.640315,302.6915,384.618,-26.5816,-8.0968975,-30.00325,14.4854,14.380625,14.7023,14.633,13.6672,12.5174,9.500825,7.819075,15.156,48.5887
7,9.75,0.145258,13.2364,0.624204,-24.0457,4.7898,45.34,97.41,364.261,10.291875,146.012,151.1395,59.9394,69.27895,10.98675,306.913,382.757,-29.2645,-8.4206025,-32.0774,14.6858,14.414675,14.7199,14.617,13.65,12.4674,9.500425,7.817825,15.751375,47.071375
7,10.25,0.20679825,13.417,0.884743,-36.9469,6.6189425,42.9376,97.4,362.2125,10.2656,225.355,192.08725,80.3088,101.9475,16.0047,309.38725,383.771,-33.185275,-7.50685,-35.39225,14.782,14.538225,14.7447,14.5922,13.658625,12.55125,9.533,7.8020825,16.7585,45.7035
7,10.75,0.192741,13.591,0.7919665,-20.3158,3.16416,39.5376,97.4,360.9095,9.9383,218.074,191.0705,78.82925,95.19895,14.767925,312.2395,385.995,-33.267225,-4.58985,-34.05135,14.9022,14.7447,14.7525,14.5672,13.6672,12.519075,9.5171075,7.770325,17.1866,43.6754
7,11.25,0.199533,13.977,0.79420275,-26.59835,2.80774125,37.06825,97.41355,358.527,9.6928125,227.958,201.416,77.959625,96.772675,16.6865,313.71,389.0625,-32.292175,-3.835085,-34.11695,14.9334,14.875,14.808,14.6,13.642,12.4,9.5,7.783,17.664,44.6224
7,11.75,0.2273265,14.342525,0.942978,-25.9284,11.2593,35.78,97.4,358.1615,9.7364,260.697,214.33675,90.8156,111.595,18.1038,315.35625,389.472,-33.3598,-3.07885,-34.8126,15.068,14.983,14.85,14.567,13.65,12.483,9.5,7.8167,18.0007,40.444
7,12.25,0.2319195,14.6736,1.0362425,-16.2805,13.324875,35.0785,97.42475,358.379,9.763095,251.10125,209.387,89.279375,120.6055,18.1629,318.2545,390.1265,-34.548,-2.84935,-34.127425,15.135,15.080925,14.9624,14.56615,13.6498,12.514075,9.516575,7.8150325,17.74625,38.890375
7,12.75,0.2233925,15.0778,0.9086585,-10.29296,12.641775,34.73,97.45595,358.905,9.520625,277.4025,229.35425,104.3245,132.768,19.4793,317.474,392.8055,-33.786,-3.1640675,-34.986,15.137,15.1076,15.02375,14.533,13.658,12.5425,9.51615,7.765865,17.533375,38.923875
7,13.25,0.2400265,15.3686,1.081035,-14.54215,15.22775,33.3645,97.43285,359.4965,9.32119,268.5395,223.288,97.2856,125.5445,19.10325,317.2695,393.7085,-34.298625,-2.205665,-34.03095,15.5019,15.2242,15.092,14.5467,13.658,12.5197,9.5314,7.84333,18.0191,37.70455
7,13.75,0.20592175,15.4704,0.86411,-18.39315,7.22224,33.434325,97.45715,357.27875,9.3686325,287.745,209.44575,99.0897,133.112,19.341725,317.0275,393.582,-33.5492,-2.7515,-33.69725,15.7888,15.2824,15.136375,14.55,13.656125,12.543775,9.5169775,7.8169775,18.1995,35.7529
7,14.25,0.19584,15.4628,1.08875,-12.2823,15.7514,33.2866,97.486775,357.445,9.3742375,290.219,210.818,105.529,135.27425,21.40395,317.4245,393.3185,-30.686475,-2.41142,-32.5331,15.798,15.44075,15.21915,14.54665,13.658,12.52635,9.5,7.84665,18.38105,36.85155
7,14.75,0.1968705,15.53255,0.86626775,-18.321,8.9466125,32.676375,97.45145,357.524,9.494445,252.63875,207.115,91.2172,121.06,18.409,318.79175,393.92,-32.5376,-1.96107,-33.0948,15.833,15.598025,15.31375,14.56385,13.641325,12.4,9.54625,7.8317775,18.322,36.7199
7,15.25,0.200632,15.6142,1.0109875,-28.506,4.02360750000001,34.0303,97.461825,357.667,9.28012,215.02525,189.41025,75.58865,95.03,16.251,317.261,395.56,-30.256625,-2.09347,-31.6744,15.883,15.67165,15.34625,14.5979,13.633,12.4,9.53135,7.8475,19.09555,37.92795
7,15.75,0.19964375,15.65905,1.073975,-22.3785,22.155575,33.965,97.5,357.552,9.26024,204.7965,174.165,73.51,99.896,16.991,315.95,394.28,-26.8504,-2.09976,-27.0393,15.90575,15.73175,15.40345,14.5822,13.64155,12.4,9.51615,7.8475,19.0985,38.15905
7,16.25,0.2136605,15.79265,1.12641,-15.3744,19.913725,34.42985,97.49835,357.026,9.3430875,189.9605,165.80325,60.109,87.909,13.096,313.57,394.8,-25.20945,-2.008575,-25.1232,15.901125,15.82125,15.4976,14.6072,13.633,12.52635,9.51615,7.8,19.0324,37.928
7,16.75,0.1673635,15.53445,0.9152105,-25.86935,14.6466,34.982625,97.50315,357.0045,9.2370275,160.14,138.715,48.934725,74.410925,10.86655,308.944,392.9585,-21.640725,-1.52709,-22.64855,15.905625,15.8748,15.547075,14.641575,13.625,12.54625,9.54875,7.817,18.79745,37.5535
7,17.25,0.16382375,15.3866,1.1618625,-32.7338,5.8563775,35.0085,97.51035,357.04075,9.14246,127.06,119.185,39.473,58.756125,9.2084475,304.45,391.53,-18.857,-1.404905,-18.924,15.889375,15.941575,15.638025,14.6328,13.633,12.54625,9.549175,7.849575,18.83545,38.14505
7,17.75,0.12903,15.1198,0.827827,-35.5157,-1.17589975,35.342375,97.507,356.53,9.2637,92.25,89.9675,15.845,43.371725,7.0268725,302.42,389.05,-16.7296,-1.768715,-16.80055,15.907,15.958,15.683,14.642,13.642,12.55,9.55,7.85,18.8161,38.95255
7,18.25,0.0906797,15.1996,0.8200555,-41.78155,-0.290062499999999,35.6947,97.5,357.4335,9.296205,65.127,64.87975,8.03818,30.4761,5.275585,300.82975,388.06175,-12.78025,-2.180795,-13.01955,15.942375,16.055925,15.732375,14.6578,13.641775,12.529675,9.549175,7.8325925,18.45555,39.11095
7,18.75,0.08878475,14.867375,0.86108125,-41.1643,-5.62309,36.324875,97.5,358.0035,9.3478,41.52,41.671325,-8.42221,18.01895,2.98354,298.13625,385.734,-8.4655725,-1.71405,-8.370935,15.870625,16.05425,15.797925,14.699575,13.641375,12.547925,9.580925,7.8642075,17.93255,40.4821
7,19.25,0.077693875,14.62625,0.75108375,-51.61975,-9.5417,38.232,97.5,358.5375,9.3982125,20.394,19.19275,-37.73145,8.961815,1.49797,296.722,383.9505,-5.12755,-2.29748,-5.410025,15.81925,16.09605,15.8076,14.74875,13.649375,12.54625,9.54875,7.8654575,16.64905,42.4065
7,19.75,0.048792,14.140375,1.0165625,-58.4968,-15.5149,38.9898,97.49725,360.76375,9.55607,5.1384,4.541725,-72.72575,2.090865,1.11442,294.215,382.0775,-2.21412,-3.0235875,-3.04261,15.750625,16.1124,15.825,14.781975,13.64095,12.54625,9.549175,7.8162825,15.6185,47.21945
7,20.25,0.0460552,13.68025,0.880917,-62.1403,-17.1028,41.9558,97.5,361.89375,9.5773,2.163015,2.02451,-93.24415,-0.3381435,0.4737945,291.314,379.6975,-1.73426,-3.5233125,-3.206625,15.70125,16.0505,15.84115,14.7805,13.62335,12.54585,9.564215,7.878285,15.0895,48.2491
7,20.75,0.03694225,13.5231,0.9188095,-59.21955,-18.536925,42.5678,97.5,363.833,9.76946,0.09433935,0.1038791,-98.740025,-2.903645,0.053754575,289.385,376.8895,-0.84429825,-2.61912,-1.983925,15.668625,16.00865,15.82085,14.8305,13.62415,12.5297,9.565015,7.865865,15.00355,50.84495
7,21.25,0.040007,13.0494,1.0399,-61.050575,-19.02245,43.4295,97.5054,365.4295,9.80395,0.002204885,0.00238582,-98.51115,-3.3461925,0.061309775,287.6575,374.57375,-0.694445,-4.3271025,-0.39299875,15.575625,15.88905,15.83175,14.89075,13.6479,12.54915,9.56365,7.865015,15.19795,54.00745
7,21.75,0.0458457,12.7328,0.96240775,-69.852025,-20.25625,44.00345,97.50225,367.195,9.943065,0.001112306,0.001206445,-98.073,-3.177885,0.031853875,287.56,372.5,-1.26197,-3.29157,-1.5805375,15.448125,15.75,15.87085,14.88135,13.64075,12.54585,9.54835,7.866985,15.05895,56.1096
7,22.25,0.0427311,12.45885,0.96385575,-72.05685,-26.1924,44.146525,97.5045,367.952,9.77509,0.000659981,0.000611456,-97.583,-3.1002,0.020735,286.26,370.9,-1.75912,-4.1183075,-2.62878,15.36675,15.75175,15.8624,14.94835,13.64075,12.5425,9.579985,7.882185,14.7205,57.90375
7,22.75,0.040049425,12.3245,0.94058925,-73.9131,-21.4909,44.25,97.515675,368.7175,9.43606,0.000622453,0.0006807045,-96.545,-3.0625,0.042395,285.8,369.15,-1.8337175,-5.5924775,-2.451075,15.295125,15.72595,15.862,14.9322,13.6403,12.5297,9.5808,7.880785,14.46055,57.1445
7,23.25,0.0417869,11.90195,1.13995,-70.593,-24.1037,45.698275,97.476625,369.522,9.53556,0.0008401045,0.0009442615,-96.4979,-3.0256,0.038897,284.9015,367.71,-1.24268,-4.6955075,-2.7307275,15.2096,15.6603,15.683,14.9305,13.63175,12.54585,9.580785,7.880785,14.4093,61.37475
7,23.75,0.045213,11.69585,0.83885,-69.2788,-15.1236,47.782,97.48275,369.25,9.7283875,0.00077947,0.000682238,-95.1747,-2.88574,0.0890436,286.033,366.855,-1.63815,-4.5132075,-2.51135,15.081,15.55575,15.780075,14.92065,13.648725,12.523025,9.5629725,7.8795275,14.141375,62.316
8,0.25,0.0347989,12.31155,1.002336,-71.0688,-22.86375,56.43425,97.55125,369.73425,10.880725,0.000942155,0.00111149,-92.6352,-2.86796,0.071321125,284.6965,366.5085,-1.91959,-4.634655,-2.67942,15.2554,15.588175,15.719175,15.4062,14.598775,13.851925,11.51815,9.796175,13.220625,64.3788
8,0.75,0.03840265,12.29785,0.76224225,-63.4799,-15.0749,55.8706,97.52325,369.902,10.9664,0.0011254975,0.0014145675,-91.673675,-2.8307625,0.033209475,283.84175,366.42525,-1.096315,-5.3766,-3.519545,15.1494,15.51685,15.70685,15.41405,14.58175,13.8,11.53135,9.8,13.042625,63.646975
8,1.25,0.040209575,12.01395,0.92266925,-62.9769,-18.6418,55.21775,97.49475,370.156,10.8796,0.00134204,0.00147745,-90.56055,-2.86255,0.06795325,285.42725,365.91625,-1.9243775,-5.27365,-2.86095,15.0666,15.4283,15.63655,15.4072,14.56575,13.8,11.49835,9.8,12.9225,64.719725
8,1.75,0.03186025,12.0169,0.826375,-65.67395,-22.07665,55.8418,97.48575,370.8815,10.87215,0.0011485275,0.001438265,-90.925575,-2.834325,0.03094905,285.0445,364.388,-1.73676,-4.8304125,-2.445175,14.9562,15.3475,15.66575,15.42335,14.5899,13.8,11.49915,9.8,12.901875,66.07
8,2.25,0.0369,12.006125,0.78076,-73.98545,-19.617725,55.06695,97.4,370.052,10.8452,0.001217625,0.0013976,-90.332,-2.814775,0.016407375,284.5025,364.34375,-2.50822,-4.27146,-3.7309075,14.8814,15.3296,15.64155,15.4246,14.5746,13.8,11.51615,9.8,12.7295,66.7169
8,2.75,0.03698965,11.726,0.97242,-74.53925,-19.31375,55.6768,97.39875,370.47625,10.8938,0.001403605,0.00147046,-90.049125,-2.80352,-0.137352,284.65125,363.5375,-1.9439475,-3.99641,-2.6694675,14.817,15.27835,15.5746,15.42925,14.5746,13.8,11.49835,9.8,12.393,65.2992
8,3.25,0.04201855,11.655,1.028275,-70.5558,-16.00355,57.508125,97.4,370.47125,10.847725,0.001327345,0.0012730025,-89.48115,-2.69998,0.01097634,284.619,362.65825,-1.74632,-5.27603,-4.04034,14.757,15.2454,15.5221,15.4055,14.59115,13.8,11.49835,9.8,12.20425,59.31
