DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G,APAR
9,12.25,320.11345,275.506,-2.33272825000003,1.03708125,27.6803,5.47525625,418.556275,17.81592,23.7899625,99.4438,679.7858,876.9561,149.4234,435.2956,471.8588,9.1725,1565.044
9,12.75,339.6772,239.446,-6.02438500000001,1.107176,27.33774,5.818202,407.1056,17.143302,24.48086,98.890258,671.40414,865.9538,149.56462,436.19962,476.42046,9.2975,1574.57
9,13.25,339.544,229.160875,-4.83759600000001,1.063617,27.7845,5.218,404.93025,17.52606,24.365405,99.7075,661.1449,842.7761,145.6345,434.1479,473.3223,9.3625,1207.8195
9,13.75,323.038725,234.97025,-1.64601500000001,0.9832055,27.596,5.2734425,416.731625,17.8106566131663,24.528275,99.783162,597.7234,775.43274,131.55,432.80456,474.63224,9.9075,923.13835
9,14.25,314.1704,207.6876,-0.7861725,1.009135875,27.6632,4.651345,420.722375,17.76359,22.9152125,99.75439,551.9614,721.7906,122.3428,433.8662,476.5737,10.0775,1050.41075
9,14.75,293.4144,159.011375,3.586985,0.9346549,27.43162,4.75189725,452.363525,17.7984729377707,23.2594975,99.389994,480.23426,637.01882,109.29386,430.78076,468.55546,10.435,1077.999
9,15.25,249.183,140.20585,-2.612136,0.893700799999999,27.2199,4.547745,440.9138,17.11703,23.47967,99.5282,397.448,538.0795,93.00072,431.7613,465.7183,10.6175,731.498
9,15.75,229.6924,79.01799,1.4596713,0.886311899999999,26.49892,4.207683,432.616,16.110090814268,24.13835,99.81604,334.34542,463.2008,83.114836,429.14334,460.543,10.5825,631.2583
9,16.25,215.5551,57.87512,-0.324657300000006,0.81600975,26.5885,3.96318875,460.5905,13.99787,24.81235,99.9972,221.6183,325.9519,59.1212,423.6274,458.4453,10.63,583.48745
9,16.75,182.9067,32.4822925,3.1290075,0.8010155,25.41888,4.2494225,429.81125,13.2797535124395,25.02785,99.9884,171.83072,271.5128,51.232682,423.59662,450.93918,10.6875,337.02945
9,17.25,116.391,21.65004,8.070692,0.792961375,23.8215,4.1477475,437.345625,10.71005,25.53445,99.998,62.54551,127.677,26.85673,418.0322,441.6375,10.7075,167.76965
9,17.75,220.783999999998,7.02789799999999,17.0178849999999,0.8067238,22.902312,4.525374,445.1506,8.38555386440227,25.1762,99.998,30.484746,87.77064,17.721668,413.98122,434.2106,10.55,48.586415
9,18.25,94.55139,5.931235,15.87445,0.7616022,22.7479,4.23682,437.14835,7.363123,24.84133,99.998,-0.2998988,0.4357564,3.023864,407.3482,428.3768,10.3475,5.9747485
9,18.75,109.18755,-2.5599655,14.83084,0.810133975,22.19184,4.30235775,458.203125,7.0342048,24.7651875,99.998,-0.615638440000002,1.61145099999999,3.0023364,413.23566,427.82862,9.835,0.041494515
9,19.25,171.1075,0.696903,12.127125,0.7954636,21.4596,4.344396,458.1196,6.986171,24.65806,99.998,-0.4781374,-0.002828771,2.854838,403.954,423.1307,9.5425,0.04149629
9,19.75,94.6548599999998,2.41291750000001,15.1703925,0.90922665,21.0861,4.34693175,440.710625,6.2361804,24.6464225,99.998,-0.3904524,0.320299599999999,3.1513268,411.11934,422.48266,9.175,0.04149439
9,20.25,167.4676,-1.71684775,17.3712225,0.877491425,20.8087,4.51991025,447.6565,6.271038,24.3495425,99.998,-0.2800849,0.2122044,3.140679,408.4572,418.9856,8.9525,0.041495945
9,20.75,125.87575,7.01221,27.941565,0.923974524999999,20.74564,4.706852,467.4576,5.77648276797501,24.156135,99.997768,-0.37854302,-0.0299929700000001,3.3823182,411.99052,422.05302,8.79,0.04149655
9,21.25,134.685325,-2.966118,28.6507124999999,0.858195275,20.4873,4.74691375,482.502325,5.503492,24.134685,99.998,-0.3564696,-0.02546233,3.096152,404.7009,417.4937,8.6625,0.041496325
9,21.75,75.455105,6.00446924999998,15.700695,0.851763925,20.50422,4.4958315,442.914225,5.72729382787482,24.09139,99.998,-0.416479100000001,0.0597773299999998,3.1492552,411.36286,417.48648,8.4875,0.041498175
9,22.25,113.470825,0.30647175,21.2105525,0.7816996,19.6669,4.483902,444.68675,5.31761,23.97976,99.998,-0.5743127,-0.06224437,2.633841,400.3568,415.0097,8.35,0.04149596
9,22.75,151.6242,5.63507324999999,22.2353875,0.919480649999999,19.998276,4.3836515,443.94295,5.10405779999999,23.86373,99.998,-0.401752200000003,0.0582869159999997,2.734322,407.70818,417.64658,8.19825,0.0414969
9,23.25,89.8444175,6.16905299999999,18.5086,0.88940255,19.2378,4.5784415,443.42155,5.27404,23.77477,99.998,-0.3083907,0.03112498,2.888881,402.4639,412.4464,8.01425,0.04150203
9,23.75,130.5973225,12.98275,17.243615,0.905443625,19.78134225,4.92300225,440.356175,5.44785375,23.7104775,99.998,-0.2143912775,0.0854511164999969,2.784440625,404.7022325,415.1778025,7.6155,0.04149648
10,0.25,96.84526,4.741686,19.010745,1.01225925,18.01332,4.57842075,455.599175,4.6498839,22.391155,99.998,0.0115385320000018,0.2334028725,3.52192415,398.6274,408.250125,5.866,0.04150639075
10,0.75,114.5019,4.34593149999996,23.110545,1.10385025,17.803935,4.6174365,477.127,4.0044868,22.7101925,99.998,-0.0726490964999995,0.186420655,3.1521205,396.4075675,405.1409875,5.8879,0.04150247
10,1.25,355.771724999999,4.3445,14.552325,1.019514875,18.11161,4.63524875,481.863,4.2144306,22.9782325,99.998,0.118996772000001,0.184507075,3.059598675,399.9833375,409.42989,5.7597,0.04150502375
10,1.75,83.59122,-1.411872,13.285305,0.967669875,17.701005,4.5878535,448.699625,4.10147879999999,22.2177325,99.998,0.2051212575,0.1795844075,2.9283759,396.8715525,404.415335,5.5591,0.041506833
10,2.25,388.257524999999,3.24857399999998,19.77018,1.080549,17.88171,4.954251,450.746875,4.2856398,21.22646,99.998,0.664455927500003,0.359651520000001,3.48603035,402.1455975,407.76372,5.2884,0.04150559175
10,2.75,166.48425,3.49056722500003,35.3603,1.06322375,17.43211,4.808949,472.0974,5.12316749999999,20.70668,99.998,0.954746145000006,0.2370550875,3.1024761,397.0521075,402.58721,5.1886,0.041509449
10,3.25,376.51125,-1.70491000000001,25.4723149999999,1.059732,17.59826,5.1574595,474.43095,4.61333979999998,19.32337,99.998,0.095353385250003,0.283625865,2.99243185,396.3780175,402.690805,5.01235,0.04151027525
10,3.75,231.049925,4.85336649999993,36.941105,1.01519,17.0914975,4.6856235,482.54755,4.60284714999999,19.3406,99.998,0.190398847000002,0.435649877500001,3.365946625,393.67704,400.654635,5.25015,0.041509796
10,4.25,293.4142,3.69726,22.8017,0.983716349999999,17.071905,4.5786645,462.5698,4.48855,19.3391275,99.998,-0.00665870999999797,0.1895848025,3.088883275,394.0689,400.405185,5.16465,0.04150682
10,4.75,178.2178,21.4125149999999,15.8323375,1.044488,16.9094015,4.89291025,459.104475,4.243873475,19.43627,99.998,-0.0597471379999995,0.263606542500001,3.016341425,392.580285,399.3136375,5.02595,0.04150784675
10,5.25,188.223,4.679684,20.480685,0.954996975,16.966605,4.3834145,462.5101,3.92711925,20.6515775,99.998,0.0718007505000001,0.228751660000001,2.884589125,395.468465,398.8995425,4.9811,0.93906739
10,5.75,217.662725,1.3211398125,31.42134,1.093831,16.64716,5.28707675,477.71095,3.802621625,18.354525,99.998,2.69776875,14.981698,8.68039405000001,393.40948,397.29318,4.79845,33.03058325
10,6.25,261.966999999999,11.7424795,29.413915,1.069447,16.788935,5.33538525,471.462075,3.898555725,18.758885,99.998,22.35163675,83.4348045,32.83619275,394.80848,398.9817525,4.66855,183.618565
10,6.75,121.5054,28.591875,18.32638,1.0867175,16.8630175,4.683498,472.1381,4.0562005,18.39016,99.998,88.8190495000001,166.9882825,51.14943775,393.239235,400.255395,4.6858,367.9296575
10,7.25,180.28095,58.290075,24.235505,1.1331825,17.43118,5.1724525,487.826,5.87223529999999,18.3584375,99.998,163.74486,260.90353,65.450703,393.5814825,403.7894225,4.47835,501.66391
10,7.75,162.530625,98.5194,22.683795,1.1527535,17.4878925,5.2143805,474.35855,6.44594089999999,19.589405,99.998,235.4338,355.200215,79.4013825,393.824955,404.87044,4.42376249999999,674.553375
10,8.25,213.4554,124.830375,34.83522,1.189387,17.7957375,5.340171,484.1766,6.9698517,19.84251,99.998,317.9686675,454.6276325,95.28961325,394.8526025,407.44156,4.34776249999999,862.3093125
10,8.75,245.494825,167.83845,24.739275,1.088054,17.6100625,5.144035,477.8848,6.57996775,20.12148,99.998,390.548435,546.404105,105.77206,395.083355,409.377995,4.20968749999999,981.5963725
10,9.25,249.702625,209.75065,23.7571,1.07515,18.75506,4.9104455,483.921,8.12105269999999,20.2271375,99.998,458.2009975,616.419515,118.6517675,398.85959,415.688185,4.00813749999999,1091.76165
10,9.75,282.315125,219.4245,19.091675,1.0015039,18.89012,5.095351,457.277025,7.78077675,20.4810525,99.998,486.705295,662.7551,123.01843,396.415975,418.22293,4.15255,1167.5836
10,10.25,236.9722,216.3752,4.11827749999999,1.0323165,20.0453075,5.015206,462.922125,8.70391055,20.197015,99.998,524.0894775,708.1924025,128.52452,399.6056475,425.6207725,4.2477375,1180.516925
10,10.75,286.5794,290.07335,6.81273075,1.0636935,20.0306,5.20652175,467.011675,9.7261359,20.419155,99.998,555.46206,736.39577,133.61999,401.829615,425.3414275,4.3573,1313.55355
10,11.25,216.871375,311.4591,16.54015,1.07062425,21.05179,5.07048575,434.18215,10.269466,20.65633,99.998,574.8578975,757.868935,134.609145,403.7819675,432.181895,5.06998749999999,1346.80865
10,11.75,283.331575,276.7418,13.7388625,1.0521905,21.4906775,4.9808525,432.19865,11.347942,21.38051,99.998,568.85146,743.86159,127.465715,402.56874,434.0530175,5.0224375,1229.5917
10,12.25,241.2735,298.40755,6.17154599999998,1.1267425,21.87265,5.3100875,434.2113,12.335091,21.0187325,99.998,576.1479575,744.4563825,125.8916775,409.6470425,436.831215,5.76799999999999,1250.6355
10,12.75,214.455775,258.1638,5.202525,1.1079865,21.79268,5.9178585,464.76085,12.21110975,20.976375,99.998,532.1466525,706.230845,122.51452,408.1062625,437.1518825,6.2516875,1098.7903
10,13.25,380.288225000001,231.3919,7.42114000000002,1.076827,22.5319,5.17525,439.466,12.65296125,21.02898,99.998,522.8768925,691.628635,120.6654275,409.0751275,439.1749975,6.4961875,1128.1369
10,13.75,218.0697,205.9848,9.78652849999995,1.082109,23.05968,5.607239,440.1731,13.42883475,21.4769,99.998,458.0198525,619.09796,107.1105425,409.04807,443.1324975,6.84005,673.0208475
10,14.25,196.153,171.27875,2.00658,1.026332,23.2756,5.151234,435.1621,14.29857025,21.88667,99.998,385.789225,523.68564,87.35381975,413.5358325,442.4571325,7.068625,598.1925775
10,14.75,257.701049999999,113.084575,3.69319199999999,1.01558875,23.270445,4.65202375,453.05325,13.9121985,21.90415,99.998,343.3739575,481.63879,84.49117,409.09352,440.9169375,7.3075,439.6693225
10,15.25,186.216375,88.3818,9.37809725000001,1.043942,23.478535,5.180956,454.5635,13.65601275,21.709265,99.998,259.2225075,378.0742275,67.94144975,410.01698,437.588375,7.4405,546.737705
10,15.75,174.42365,59.21984,6.84388075,1.0076985,23.07666,5.3429615,432.7046,12.7922195,20.772935,99.998,201.9427425,310.9415875,55.657289,405.59948,434.8569525,7.4970375,377.9099925
10,16.25,101.44568,32.73953,30.7387974999997,0.9922385,22.10934,5.377284,458.66245,12.057909,21.3395875,99.998,71.4216165,146.5888025,28.010758,405.272135,430.0396075,7.5860875,203.0575675
10,16.75,132.11975,9.96756775,8.5411915,1.0519605,21.2039525,5.67668,433.55025,10.293678,20.65933,99.998,39.46058725,109.6772125,20.29467975,401.4182,422.43174,7.6048375,68.1519175
10,17.25,102.00362,-1.119445,8.197597,0.978880275,20.631725,5.144872,433.038675,9.6518189,21.12275,99.998,0.1205609475,3.34681175,3.23761175,404.3539575,419.351865,7.408875,11.91395225
10,17.75,77.56085,7.74931599999997,10.4651085,0.99310265,19.44352,5.5400855,446.4445,9.61408994999999,22.076385,99.998,0.0858725212500015,2.9409296,2.9441173,404.39855,413.8852875,7.23175,0.041500843
10,18.25,110.0505225,-0.441905,37.1252700000001,0.8959906,19.13021,4.612331,455.3312,8.81535969999999,23.26513,99.998,0.137521072750001,0.131765535,2.686719875,405.0449625,412.0139925,7.1517,0.0414993195
10,18.75,225.0898,4.26530399999998,18.933305,0.9154742,18.891255,4.600088,432.342125,8.49717999999999,22.82405,99.998,0.451626305000001,0.2523447475,3.064782325,401.847715,409.894825,7.1052,0.04150217475
10,19.25,130.172975,-1.8086445,19.98677,1.11155425,18.83208,5.69152725,463.361875,8.0992784,20.821335,99.998,0.8404074275,0.194963425000001,3.13228265,401.1125275,408.997,6.9523875,0.0415086105
10,19.75,212.274,3.14953999999997,26.5493125,1.07359975,18.649615,4.82351025,460.191025,7.02918479999998,20.842965,99.998,0.571227162500004,0.390487085,3.121683525,396.902985,408.1023,6.76648749999999,0.04150821075
10,20.25,326.381,1.62823299999999,23.2485875,0.999723524999999,18.64728,4.78658025,458.0659,7.36654469999998,20.2380225,99.998,0.421278030000001,0.603883872500001,3.349305475,404.8854625,408.6107425,6.551775,0.041504257
10,20.75,299.264025,15.2572275,19.41171,1.10489925,18.52646,5.66603725,442.9147,6.61409069999999,20.42574,99.998,0.5809105125,0.315043535,3.203711625,403.0329875,407.8539925,6.358775,0.041503926
10,21.25,164.1242775,-1.9161055,38.3034624999999,0.95162375,18.51647,5.05590375,471.659375,6.5888409,20.5245625,99.998,0.285733997500001,0.224568112500001,3.32501505,403.6552525,409.3862875,6.33575,0.04150658725
10,21.75,226.249,-1.2355499,15.0884075,1.03042125,18.207975,4.8359075,454.793625,5.85623459999998,20.8060875,99.998,-0.259273339999999,0.308273895000001,3.3462284,401.0136,406.58719,6.43824999999999,0.04149977975
10,22.25,150.87592,-1.817954,15.97532,0.943305249999999,18.39682,4.6748575,462.7911,5.9776185,20.9189925,99.998,-0.0437027074999987,0.5289350725,3.676218975,398.8195875,406.9670675,6.52079999999999,0.041504782
10,22.75,136.31375,6.30064100000003,16.88023,0.961668375,17.945315,4.82426625,490.451125,5.30249214999999,21.320025,99.998,0.0538194825000034,0.441691255000001,3.048467,394.873245,404.638795,6.01963749999999,0.0415014335
10,23.25,215.132275,4.01149974999997,24.6651725,1.03834075,18.1678,4.95230475,490.81575,5.28360329999999,21.2246075,99.998,-0.0350285044999994,0.2807817125,2.8834037,399.340345,406.38114,5.7146,0.04151000425
10,23.75,131.5761,3.048751,11.45628,0.9012108,18.02181,4.34916,449.2288,4.55027395,21.11038,99.998,0.0471067640000011,0.245020605,3.3467044,398.9147425,406.2312825,5.77364999999999,0.04150520825
11,0.25,114.5201,41.0040375,6.59219,1.190654,13.333205,6.628421,440.93525,3.31363355,12.388405,99.998,0.47296945,0.25323255,3.01867585,367.77262,375.385005,1.76495000000001,0.0415181655
11,0.75,52.1675725,63.3660149999997,25.2739449999999,1.261322,12.45915,5.9684135,443.8892,3.44841075,13.015945,99.998,1.4069765,0.4578673875,2.92864825,366.7168875,373.1665375,1.84420000000001,0.0415254695
11,1.25,60.89664,58.0166874999998,10.315871,1.229437,12.822615,7.05523325,447.00025,3.00983895,11.3194975,99.998,0.71511544,0.37298503,2.57894955,369.293455,375.832045,1.79138750000001,0.0415246665
11,1.75,81.4868499999999,12.85965,12.839305,1.185941,12.1175625,5.426832,448.9053,3.48233425,10.82693,99.998,1.6897101875,0.3539118875,2.861714375,368.2715125,372.0345875,1.75723750000001,0.0415231015
11,2.25,106.59705,3.73693249999999,8.81689749999999,1.169665,12.860255,4.9661285,448.34925,3.2290032,11.68103,99.998,1.86528885,0.405685244999999,3.05844855,370.40585,376.49054,1.76098750000001,0.0415260685
11,2.75,149.921875,10.646275,11.76742825,0.945043,11.78875,5.17603,455.063,3.6529825,12.3274,99.998,1.7339065,0.829113425,3.047682625,369.327675,371.6281375,1.78451250000001,0.0415240175
11,3.25,68.3955274999999,3.36554124999997,7.58002075,1.129042,12.188475,5.67132,449.679725,3.3021833,11.3432175,99.998,2.3011076,0.577778789999999,3.2327883,370.54387,372.87031,1.81825000000001,0.0415198305
11,3.75,55.84746,44.4307450000002,6.89590375,1.23766425,11.370725,5.673864,442.169975,3.647821125,10.6125275,99.998,1.2969208875,0.642334625,2.896162875,368.34345,372.57265,1.89476250000001,0.0415169145
11,4.25,57.0049075,6.48048075000002,17.7204375,1.3221005,11.818665,6.458333,446.05745,3.254858,10.842625,99.998,2.23362714999999,0.506650449999999,2.9240402,369.774205,373.08689,1.98980000000001,0.041534589
11,4.75,61.62644,58.2019375,12.831675,1.31179975,11.6877375,8.502428,443.044325,3.856961625,11.6513425,99.998,1.037876775,0.707462125,3.0324795,365.3719875,372.1538125,2.05313750000001,0.041529512
11,5.25,162.82978,82.72146,13.05466,1.42736925,11.739655,7.367499,438.906175,3.35704905,11.9657275,99.998,1.55537549999999,0.497906764999999,2.8544166,365.70089,372.81821,2.12768750000001,0.041523586
11,5.75,85.90688,29.6392075000001,11.553135,1.41906125,11.1878375,6.564495,438.9266,4.208439875,11.95135,99.998,0.706489325,0.2923935375,2.754611,361.9319125,370.6801125,2.29025000000001,0.446262444999999
11,6.25,284.29565,20.39995,18.149175,1.3830265,11.382055,6.278725,441.758,4.26811005,12.179395,99.998,2.54149925,7.54665155,3.6816266,366.445845,372.85314,2.32657500000001,19.094676
11,6.75,119.5354,4.29952775,9.788475,1.1864975,11.5395125,6.222882,444.3862,4.194926,13.93296,99.998,15.5181225,63.19707125,15.25955375,367.281625,372.0767375,2.48118750000001,122.7736
11,7.25,95.2661,29.03602,16.26418,1.187696,12.188035,5.049211,457.6708,4.3172365,12.612695,99.998,72.4152195,132.58025,25.435124,372.012135,374.07209,2.3346125,265.261355
11,7.75,167.35315,245.811724999999,16.00678,1.2247915,12.7397875,5.32090375,441.750675,4.7620515,12.8202875,99.998,141.779725,227.4724375,35.4578575,370.339525,375.6900125,2.213725,424.495775
11,8.25,157.069725,112.63252,23.2771425,1.15411975,13.85524,5.84747325,457.7449,5.85532479999999,13.33002,99.998,233.57191,325.991655,49.145465,375.927005,381.33083,2.1494125,589.02856
11,8.75,210.874,223.195,33.0725274999999,1.25554,13.8844,6.59826,461.342,6.51462425,13.1391,99.998,291.692625,400.8677,57.68609875,372.774875,384.8879125,1.9032625,712.09098
11,9.25,224.48995,141.157,26.26102,1.35379075,14.420555,6.82431024999998,443.121325,7.0612372,10.8566725,99.998,356.79681,472.835405,63.7215565,375.752485,389.3729,1.397275,835.805025
11,9.75,165.989,192.3172,19.238495,1.27618625,14.405725,6.5994635,448.5272,7.868490875,9.62536575,99.998,394.3304625,524.5799375,74.98851,368.4863375,390.217225,1.495,943.679905
11,10.25,152.47845,253.38725,29.60765,1.28895,15.864235,6.90915,475.97605,8.71493714999999,9.92651,99.998,425.080885,564.99326,95.4086345,368.18059,398.88692,1.7507875,972.81596
11,10.75,141.244,290.578075,27.936765,1.441184,15.0538625,7.796575,458.10025,7.91403175,11.464375,99.998,461.031475,595.1681875,89.0868975,372.4446125,393.798175,2.171325,1032.162
11,11.25,145.0515,267.215,8.64593349999998,1.354504,16.33141,7.395175,446.1744,8.87501529999999,12.52317,99.998,472.068295,604.22547,77.3241935,373.16528,402.740045,2.5157625,1008.4911
11,11.75,150.6003,279.9494,6.4831775,1.320636,16.2328,7.868681,463.3474,9.5922488,12.07398,99.998,468.6239,600.11934,76.693286,368.60926,400.79622,3.00845,997.84772
11,12.25,223.6442,225.0691,9.85316,1.34159225,17.839465,6.951518,456.5384,10.6403766,12.1063875,99.998,446.67292,578.52896,72.5902565,368.81676,409.90365,3.3647375,945.878715
11,12.75,117.2643,241.25525,19.769375,1.32991375,17.611268,7.10394,454.213125,11.81805,12.4379875,99.998,418.46698,537.15616,63.937734,371.0954,408.55182,3.77660000000001,843.741105
11,13.25,222.543625,185.9241,16.24125,1.4072965,19.336615,7.56407999999999,440.49585,13.1282585,14.418015,99.998,379.105405,491.51122,57.52148,368.837125,414.352585,4.1648125,477.49517
11,13.75,173.627175,149.471,12.623132,1.3467605,18.42254,6.77245099999999,430.75155,13.074078,14.315505,99.998,362.32854,463.9607,55.49714,366.89022,411.33914,4.66375,640.161555
11,14.25,203.98185,140.13465,2.912693,1.26871725,19.8237875,6.61814625,438.74205,13.89358375,12.43714,99.998,263.9776375,362.6030125,42.2836775,370.2141375,413.5088,5.0082,549.105715
11,14.75,93.7581375,102.7283,22.8208999999998,1.2863065,18.6875625,6.24951775,443.09835,12.58285,12.2812375,99.998,206.015325,286.4165,35.20446,363.316375,409.261725,5.269375,236.323805
11,15.25,195.008775,121.79839,6.1466315,1.241414,19.2802125,5.866522,430.6238,12.876255,12.93824,99.998,115.58295,191.756775,22.8997825,364.218625,407.1356375,5.293575,228.04832
11,15.75,107.210775,61.4109875,4.2017045,1.1165885,16.8479275,6.2744935,449.44895,10.27257375,11.805945,99.998,45.92199625,115.2006125,14.65541875,361.7888625,398.8136875,5.1627,108.03805
11,16.25,100.39741,13.7820152500001,3.86585,1.178696,16.408475,5.816411,454.48325,8.775574375,12.7503,99.998,2.043163,7.77010625,3.776533125,363.8391125,394.0141125,5.010725,22.093996
11,16.75,161.9538,16.0762925,14.7257425,1.14795,15.3702625,6.02483,469.220625,6.96223825,14.3835175,99.998,0.6721372125,4.665239625,3.142895625,362.648125,388.0459125,5.028725,0.49815357
11,17.25,118.15335,27.7859625,5.189158,1.2405365,14.7305,5.8862705,431.1577,6.02097725,14.393675,99.998,0.722456975,0.3749586125,2.8420325,369.5175875,383.1642625,4.8932125,0.0415207725
11,17.75,150.6476,7.78201499999992,34.0577775,1.19589,13.5834875,6.54957,451.8455,5.726928625,14.3462725,99.998,0.1985051875,0.557973125,2.8928035,365.196675,378.4282375,4.6298375,0.041522312
11,18.25,222.257,20.49928,23.181925,1.3418365,13.8738875,6.216289,438.514,5.23349125,14.448905,99.998,0.1864628125,0.3566990625,2.857906625,369.67245,378.0981375,4.5749875,0.041519571
11,18.75,116.68237,13.970925,22.08624,1.385091,13.3976125,6.3019085,430.22835,5.017837,14.675395,99.998,0.164658915,0.08103496125,3.000449625,367.17635,377.348875,4.05845,0.0415210545
11,19.25,76.16002,10.446482,7.59358049999998,1.2908925,13.88815,6.6851975,434.674625,4.95431275,14.5347125,99.998,0.4832337,0.198510025,3.087202125,368.0001625,376.82105,3.705175,0.0415191815
11,19.75,106.36501,-1.28187700000002,17.7371775,1.1024875,13.315125,6.367601,438.8461,4.7112075,14.53583,99.998,1.35607175,0.4380449,2.831207625,364.505875,376.976525,3.3872625,0.0415179815
11,20.25,80.20823,20.69805,5.4270145,1.306297,14.40815,6.59915999999999,461.1087,5.212012875,14.97353,99.998,1.0570909375,0.4334241875,3.087362875,369.2222125,381.0741375,3.0694,0.0415320645
11,20.75,73.70434,20.533088,6.195616,1.14533725,13.69025,6.8026115,433.469625,4.252299375,15.03731,99.998,1.0124956125,0.243462675,3.04150125,365.8856375,378.5983,2.7896,0.0415177085
11,21.25,259.53085,10.663306,9.16435699999996,1.281042,13.89915,6.8251105,455.6345,4.272137375,11.78076,99.998,1.291007625,0.7054815875,2.81576175,367.3601375,379.425375,2.499075,0.0415202175
11,21.75,96.354565,1.232021,4.38122325,1.194502,13.5115375,6.468711,435.0012,4.2015625,13.39537,99.998,0.16172494875,0.3776393625,3.0374125,363.9651625,377.72615,2.2334,0.041523193
11,22.25,125.281775,11.546916,13.747669,1.23234225,13.8168875,6.476163,438.945525,4.322447,13.2824625,99.998,0.4670711875,0.3971283375,2.8639225,366.5894625,377.4834125,1.97035,0.04152118
11,22.75,117.59775,53.8371874999995,10.62162075,1.286478,13.763675,6.523895,437.0525,3.875989125,12.28994,99.998,1.566157,0.1163771875,2.889422125,363.851625,375.4327625,1.736925,0.041525031
11,23.25,203.743,30.990325,7.48566625,1.35318825,13.5673,7.12225775,437.281825,3.75560675,13.76369,99.998,1.6436705,0.2799299625,3.171601125,367.3488375,375.291875,1.733175,0.0415248835
11,23.75,68.81682,61.1086899999998,20.20711,1.269521,13.1766975,7.195791,437.6727,3.4857027,13.76769,99.998,1.639386075,0.309518469999998,2.627270675,364.00975,374.7621375,1.686325,0.041524203
12,0.25,71.8677375,56.327025,6.35631800000001,1.30996625,7.2748375,6.66792975,433.8622,2.35753475,8.25084825,99.998,2.73869875,0.5525475625,2.292400625,338.46265,344.08815,-3.3107125,0.08305113
12,0.75,123.0662075,14.76088,14.500375,1.22124,5.56126999999999,6.82176099999999,438.872,2.43211455,8.02481,99.998,2.892394,0.451084569999999,2.64739415,340.32834,338.682915,-3.2939625,0.04153691
12,1.25,128.85045,43.1756999999999,3.510999,1.38955125,6.17895,7.708425,436.869,2.425914625,7.87922825,99.998,2.96563975,0.4946175375,2.603789,340.7505375,342.3857875,-3.370875,0.051918865
12,1.75,117.9321,23.1247,7.6730105,1.432252,5.20922,7.536703,438.498675,2.2881506,7.5600235,99.998,2.8615159,0.446400755,2.7779051,342.433195,339.68401,-3.3882125,0.0519230375
12,2.25,115.589,48.7297999999999,3.3657565,1.3501635,6.278449375,7.127441,438.955625,2.21657525,7.61253475,99.998,2.529436375,0.418296875,3.000067875,345.5803875,344.173775,-3.3998125,0.0415399675
12,2.75,114.510075,57.4603599999998,6.53660199999998,1.40599,6.59795499999999,7.973041,435.27855,2.2995014,7.77285725,99.998,2.8772537,0.61588827,2.7791592,347.348335,345.407595,-3.4309,0.041546135
12,3.25,144.6354,57.791625,5.13060825,1.392905,6.81505,7.4338615,435.341,2.418791625,7.92755,99.998,2.859039875,0.6295870125,2.890936125,344.0355125,346.1737375,-3.451325,0.041546125
12,3.75,79.85963,60.61235,5.12217625,1.352617,6.91748999999999,7.628089,434.8675,2.44192845,8.0725265,99.998,2.11831275,0.488336374999999,2.8153264,338.813515,346.391165,-3.454525,0.0519295725
12,4.25,104.7926225,58.7194649999999,5.63694899999999,1.3567075,7.273474625,8.32207075,435.69055,2.39941225,8.1074255,99.998,2.68840725,0.4257708125,2.591925375,339.91995,346.778125,-3.4859875,0.0415502
12,4.75,66.6043125,46.0457849999999,4.139332,1.3517215,6.15171499999999,7.1203935,441.365175,2.42820534999999,8.49852399999999,99.998,3.0207413,0.554974144999999,2.63146265,337.76415,341.08592,-3.554275,0.0415501475
12,5.25,159.24565,52.6504949999996,10.7787389999999,1.392888,6.758174,6.987152,437.293,2.535414,7.817695,99.998,3.274489375,0.6654968,2.61823275,338.6659125,344.215775,-3.60335,0.041548375
12,5.75,99.8552450000001,88.38075,7.2704145,1.3878345,6.635945,8.313502,436.821725,2.6347397,8.36040125,99.998,3.00770765,0.804553379999998,2.93033625,338.393175,342.71796,-3.622675,0.041545385
12,6.25,104.346625,28.5340399999999,23.93196,1.263976,6.8238865,7.358206,440.05315,2.659458,9.3384075,99.998,3.252882375,0.7384853125,2.27462575,345.2614625,344.2912375,-3.6376875,0.0519295775
12,6.75,184.655125,38.86656,10.237106,1.26359125,7.42142665,7.05987875,439.115,2.3398114,9.24247824999999,99.998,4.24388679999999,2.67301725,2.9341141,346.547995,346.459325,-3.5652375,8.161883
12,7.25,149.85125,48.6303,3.953529,1.404135,7.1032375,6.9268255,444.047175,2.63005775,7.84160075,99.998,9.304475375,39.62809375,11.52270875,346.98935,347.472325,-3.5724875,67.281315
12,7.75,61.4664699999999,268.127875,14.111575,1.31032125,6.9696975,7.186289,446.3216,2.3968462,7.76230225,99.998,42.15174,104.953615,23.4306195,345.134915,346.975915,-3.6034375,182.988725
12,8.25,111.4645,366.811599999999,31.1390999999999,1.314496,7.314136875,6.766326,450.722625,2.74348225,8.023891,99.998,108.79555,186.95775,34.4565125,347.594275,348.408325,-3.6446875,325.014275
