DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,2.75,503.9097,3.327014,3.39246568065001,12.584375,9.25681982989998,29.3526,356.0675,359.9825,2.7685,101.33811728,0,0,99.75849555,0.39715,4.9754,9.1723736522,8.895670875,4.68645,4.4325,4.92745,5.1495,5.565,4.765,5.05395,5.874425,4.71255,4.37855,4.492525,4.745,4.847025,5.068025,5.350525,5.816,6.597575,5.68655,5.0771,5.14275,5.1746,5.0971,5.11105,5.189525,5.552525,6.495575,0.973714899999999,2.2692188477,5.916243
2,3.25,503.316125,2.595947,2.7793415177,10.3124625,8.9967743575,26.39356,358.495,359.54,3.15145,101.20625,0,0,99.757257881,0.4305,4.9235,8.4377841825,9.1634507,4.6645,4.362425,4.92745,5.167,5.565,4.72145,5.0424,5.86125,4.768025,4.39805,4.473025,4.745,4.808025,5.1065,5.3695,5.7965,6.5786,5.735525,5.065075,5.131725,5.1968,5.108125,5.12155,5.209525,5.543025,6.495575,0.850435125,2.2653205511,5.19440625
2,3.75,491.1547,2.220914,3.78075894485002,12.7139925,8.09024098764998,21.8229375,354.395,361.4275,2.59535,101.3032220075,0,0,99.7762082975,0.37735,4.81745,7.70376607717497,9.5440525,4.67605,4.3844,4.92505,5.16105,5.565,4.7,5.05395,5.886825,4.7465,4.45604999999999,4.49305,4.726,4.827025,5.1065,5.3695,5.7965,6.5786,5.70755,5.07205,5.121225,5.1451,5.109125,5.131575,5.209525,5.543025,6.4751,0.832744724999999,2.4356464241,5.27696349999999
2,4.25,505.3683,4.3488955,4.01000249915001,12.719925,7.973914682,26.1447030922499,357.6775,360.1075,2.8068,101.2846819,0,0,99.755406881,0.438600000000001,4.93885,6.794407622,9.81668669999999,4.67655,4.362425,4.9225,5.14405,5.565,4.7,5.032,5.9,4.725,4.49405,4.49305,4.726,4.808025,5.126,5.3695,5.796,6.5981,5.607075,5.0775,5.101225,5.148675,5.109125,5.13305,5.220025,5.553525,6.474575,0.788124,2.2497757003,5.07404
2,4.75,551.352025,2.86296775,3.7749658646,13.662425,8.071369749,37.7919387915,361.48,361.4075,2.70935,101.2867832,0,0,99.7348119015,0.49485,4.9167,6.846826806,9.78707789999999,4.6825,4.355,4.9225,5.1051,5.565,4.7,5.05905,5.886825,4.684,4.61055,4.49305,4.7265,4.827525,5.107025,5.3695,5.7965,6.5786,5.563025,5.153575,5.0902,5.140175,5.109125,5.143075,5.220025,5.553525,6.474575,0.83244,2.20494005275,5.31068
2,5.25,528.776125,2.166695,3.6543295421,7.80389875,8.06709413189999,22.072725896,363.9775,365.285,2.40995,100.84580638,0,0,99.7572018935,0.49755,4.8512,7.12601509839997,10.0929753,4.65905,4.370075,4.9225,5.11105,5.565,4.68845,5.05395,5.886825,4.5835,4.7665,4.473025,4.7265,4.827025,5.126525,5.389,5.816,6.5786,5.5276,5.200625,5.0597,5.1281,5.110125,5.143075,5.230525,5.544025,6.474575,0.828047099999999,1.9258058557,5.29999099999999
2,5.75,532.683,1.55416832505,3.26591058310002,17.6979225,8.210908955,29.7468549999999,366.8175,367.66,3.60825000000001,101.380868,0,0,99.7648708375,0.44435,4.94415,7.031294806,10.18301075,4.6645,4.381325,4.91995,5.12145,5.565,4.66105,5.0325,5.9,4.4655,4.824,4.472525,4.6875,4.827025,5.126525,5.3695,5.816,6.558125,5.655525,5.2252,5.0492,5.1518,5.111125,5.163075,5.230525,5.554525,6.474575,0.817964,1.9827285597,5.17029
2,6.25,539.982175,5.20729199999999,2.99656633015001,10.2111475,8.110459979,48.25539449975,357.975,365.83,4.3803,101.4031469,3.5399,0.46185,99.7580641665,0.646950000000001,4.38565,6.737571071,10.702873,4.66105,4.425575,4.91755,5.133,5.565,4.65395,5.0325,5.886825,4.511025,4.8055,4.453525,4.7075,4.846525,5.107525,5.3695,5.796,6.5571,6.166025,5.219225,5.037175,5.1166,5.111125,5.15405,5.230525,5.55505,6.474575,0.800347,2.16478068275,4.86529
2,6.75,546.665,1.541612326,3.44385273659999,10.0847675,8.233950935,37.84496058775,361.5425,361.695,14.7817499999999,101.4098512,67.75475,11.566,99.77315312075,54.72325,15.49825,6.394439227,9.9959643,4.622275,4.4,4.923275,5.1278,5.5675,4.63375,5.045225,5.88725,4.489525,4.765,4.473025,4.6875,4.827025,5.108025,5.369,5.7965,6.5576,5.90975,5.2485,5.0743,5.1398,5.12575,5.179225,5.26455,5.5581,6.46865,0.858877,1.940513558975,4.87863
2,7.25,544.4879,1.93273357665,4.97073612569997,11.558951176,8.267644633,62.0332112867497,361.31,357.4775,79.4474999999998,101.4107656,245.54,43.86125,99.7467996835,166.11,40.159,5.845282381,9.1221392,4.65595,4.4981,4.920475,5.139275,5.545225,4.622275,5.056025,5.88725,4.524,4.744,4.492025,4.688,4.866025,5.127525,5.3695,5.816,6.536625,5.71975,5.2195,5.06975,5.1278,5.11675,5.179225,5.2651,5.5491,6.4682,0.866163,1.9343057986,4.893
2,7.75,542.878282435,4.8737105,3.51660273644997,29.5748535265,8.387220841,29.5302232559999,357.87,360.0725,150.835,101.4500562,456.7575,79.1704999999999,99.7271946965,286.5225,64.1825,6.817924164,9.53814527499998,4.611475,4.562425,4.9175,5.111475,5.556025,4.6175,5.03375,5.9,4.467,4.704,4.550025,4.6685,4.866025,5.108025,5.389,5.7965,6.5576,5.59895,5.22595,5.09275,5.1158,5.1283,5.1913,5.2671,5.5491,6.4682,0.77455,2.101854816925,4.72469
2,8.25,545.63104449,4.290815,3.55591789602499,73.26467,8.3790780703,41.486929849,359.6575,359.4075,232.8675,101.459790485,651.835,114.9675,99.77164152525,388.9375,87.6074999999999,6.92850331815,9.31270317499997,4.60595,4.61435,4.931525,5.13375,5.5,4.578975,5.045225,5.9,4.529525,4.6845,4.589025,4.648025,4.8865,5.108025,5.3695,5.796,6.537125,5.6371,5.26195,5.13565,5.1032,5.1193,5.1913,5.2651,5.53965,6.4572,0.7646782,2.554259175125,4.6003075
2,8.75,523.2223,3.6519625,4.70635869204998,109.7946,8.5388418993,63.3000799999998,361.7675,370.205,297.51,101.5029,838.675,167.5275,99.800317578,478.2225,111.78,8.15884641649999,9.19964575,4.594475,4.6325,4.9175,5.144475,5.522275,4.5675,5.03375,5.9,4.670525,4.665,4.6675,4.647525,4.865525,5.108025,5.3695,5.776025,6.536625,5.84265,5.32795,5.16065,5.070025,5.1103,5.2028,5.2761,5.55965,6.4572,0.8093036,3.17769207312499,4.6369275
2,9.25,508.899375,4.73157125,4.86854481249998,143.864675,9.28595146975,52.954655,360.37,374.1575,383.145,101.108075,1013.675,236.839999999999,99.79225874325,570.255,139.8,10.351719425225,10.60832,4.60595,4.743,4.944725,5.16675,5.511475,4.573025,5.022275,5.9,4.615575,4.665,4.765,4.628025,4.886,5.108025,5.3695,5.797025,6.537125,6.1894,5.3934,5.1841,5.0912,5.1103,5.1943,5.2871,5.55065,6.4572,0.852949725,3.80372265005,5.2317175
2,9.75,565.090575,6.86254,6.77500569097498,199.746375,9.4301988807,59.979995143,363.605,376.9125,448.185,101.544875,1139.05,260.035,99.79047872275,637.2025,156.29,10.4410768445,10.838648425,4.63375,4.802575,4.972775,5.133,5.522275,4.589275,5.022275,5.9,4.818625,4.666,4.8045,4.628525,4.8855,5.088525,5.3695,5.7965,6.556575,6.6535,5.4884,5.21155,5.067025,5.1013,5.1962,5.2871,5.55065,6.4572,0.89243015,5.26415517394999,5.5402265
2,10.25,542.30035,7.87038275,9.42049499969998,232.14385,9.5165403458,59.8922883765,365.02,379.97,505.59,101.476325,1248.05,290.13,99.77855966575,696.69,170.3825,11.09421066275,11.33072575,4.61675,4.894925,4.95875,5.133,5.5,4.611475,5.01155,5.9,5.13665,4.6875,4.806525,4.628525,4.8855,5.107525,5.3695,5.7965,6.536625,6.970575,5.59395,5.248,5.06345,5.10995,5.2058,5.30315,5.555225,6.4518,0.871005824999999,5.7162675101,5.21954075
2,10.75,536.4947,8.7839625,13.20861882,265.346425,9.6409197794,62.602,360.1075,389.4475,544.55,101.489075,1338.35,314.005,99.7924854315,750.12,183.28,11.6984319215,11.973377,4.59355,4.891325,4.98555,5.14405,5.5,4.62145,5.02145,5.9,5.518125,4.708525,4.788525,4.628525,4.905,5.088525,5.3695,5.7965,6.536625,7.5588,5.6972,5.29255,5.077875,5.1033,5.2058,5.30315,5.555225,6.4518,0.91092005,6.21812812735,5.58854275
2,11.25,513.17,8.853454,12.83073399075,301.204,9.798969053,88.7312922,356.9425,391.8875,560.53,101.504,1375.85,369.245,99.752433675,776.415,192.49,12.29810806,12.3560865,4.6325,4.961925,5,5.13845,5.5,4.6599,4.99405,5.9,5.819075,4.808525,4.77055,4.628525,4.905,5.088525,5.3695,5.797025,6.5166,7.93172499999999,5.872075,5.35815,5.083375,5.12145,5.1973,5.30315,5.555225,6.4518,0.886617,6.61904366735,5.21208
2,11.75,477.0497,9.24316875,12.5714728515,313.3491,10.17430557465,86.854628549,368.9175,398.1625,569.715,101.58605,1400.65,374.645,99.6815681825,784.735,188.3125,12.656213903,12.5921635,4.62095,5.02815,5,5.167,5.51105,4.69405,4.99405,5.9,5.642175,4.87005,4.81105,4.669,4.905,5.088525,5.3695,5.7965,6.5166,8.31757499999999,6.0648,5.42215,5.127,5.12145,5.2088,5.30315,5.546725,6.4518,0.8808522,7.1220804059,5.3143545
2,12.25,472.743,9.724707,15.2561905759999,319.341,10.45473101,90.94050397,368.665,402.4625,570.51,101.552,1383.3,380.835,99.4284435785,782.07,188.9925,13.24420562,13.8736115,4.6155,5.0875,5,5.1325,5.51105,4.75395,5,5.9,5.605275,4.894075,4.793075,4.669,4.9055,5.088525,5.3695,5.816,6.5166,8.34725,6.2665,5.48965,5.12375,5.1123,5.2088,5.315225,5.546725,6.4518,0.832158,7.80944696025,4.79151
2,12.75,479.454625,9.557006,12.2756044685,318.8680366825,10.443586051325,78.4132888992499,364.6275,406.0475,569.48,101.541975,1358.3,350.31,98.913791118,759.4,189.9075,13.965934106,14.3998025,4.5774,5.1205,5,5.133,5.5274,4.765,4.98845,5.9,5.94615,4.9361,4.793075,4.7275,4.9055,5.088525,5.370025,5.776025,6.536625,8.475,6.4508,5.5601,5.14175,5.1123,5.20075,5.32065,5.54165,6.43665,0.840857425,8.34928415745,5.18637775
2,13.25,482.1841,9.38059975,13.3968745905,325.47525,10.378322385,77.847125,363.565,406.615,530.015,101.473125,1269.35,336.465,98.796653035,720.855,184.6075,15.34085091375,14.566627,4.59355,5.21499999999999,5,5.183,5.51105,4.7975,4.978225,5.9,6.2091,4.95865,4.794075,4.766,4.8855,5.069025,5.3495,5.7965,6.536625,8.7715,6.62465,5.6301,5.1803,5.1123,5.20075,5.32065,5.53065,6.43665,0.823801875,8.97857387335,4.89492125
2,13.75,535.7625550125,8.20199125,12.256608567,306.19045883,9.7626760017,70.7043244789999,365.7775,405.11,481.89,101.0567447,1179.4,306.275,97.942392172,665.515,170.1375,14.251728622,14.8750955,4.62655,5.265,5,5.167,5.5,4.83595,4.9825,5.9,6.53455,4.98119999999999,4.7956,4.8055,4.8865,5.088525,5.3695,5.776025,6.5166,9.122,6.8123,5.67755,5.2088,5.1213,5.20075,5.32065,5.54165,6.42765,0.859530875,9.6083360091,4.92006
2,14.25,495.346,8.46073949999999,11.8337399305,285.92416947,10.19190601115,61.848260594,356.6625,401.905,424.315,101.36045,1050.75,268.275,98.4126080455,597.335,149.9175,15.34932148325,14.7899755,4.65345,5.35567499999999,5,5.16105,5.54355,4.84155,4.967,5.9,6.638025,4.98322499999999,4.8156,4.8445,4.886,5.107525,5.3695,5.775525,6.496125,9.1585,6.88865,5.72555,5.237875,5.1303,5.21175,5.33165,5.53965,6.4272,0.820915725,9.832417815,5.2005175
2,14.75,510.014,7.18932375,11.88241853975,243.19185,10.44591359835,67.0492151914998,357.4375,395.115,359.14,101.3253,894.95,226.22,99.372793501,514.21,132.6375,14.955848918,14.817844,4.62145,5.34992499999999,5,5.1876,5.55395,4.84155,4.99405,5.9,6.582225,5.02424999999999,4.7971,4.864,4.886,5.088025,5.369,5.797025,6.5166,9.05225,6.9285,5.787075,5.2753,5.15545,5.215375,5.329725,5.552225,6.4308,0.8981536,9.7374036344,5.7769195
2,15.25,497.51035,6.01804199999998,9.85827239595001,206.7870102725,10.1794934915,66.59561,353.555,387.825,279.415,101.29065,763.135,177.64,98.942037038,424.91,110.105,14.8119604075,14.993612,4.58845,5.41807499999999,5,5.1995,5.55395,4.865,4.97095,5.9,6.58325,5.02579999999999,4.798625,4.865025,4.865525,5.107525,5.3695,5.7965,6.5166,8.8965,6.94635,5.839575,5.3038,5.18395,5.215375,5.329725,5.55265,6.4308,0.8777736,9.2512245489,5.3863495
2,15.75,468.0942,5.96280975,9.10435978874999,173.996,10.71472305375,54.5452,356.5125,382.0275,205.51,101.272675,579.61,133.865,97.8942455785,326.845,84.9,14.46654543825,14.4594715,4.61105,5.4566,5,5.2,5.5325,4.865,4.9825,5.9,6.542825,5.02679999999999,4.79912499999999,4.866025,4.8865,5.107525,5.3695,5.776025,6.5166,8.63775,6.966925,5.86,5.3563,5.19245,5.215375,5.341225,5.55265,6.4308,0.90132465,8.4117670487,5.3506505
2,16.25,466.359825,4.29305875,7.4504451321,114.241283545,10.3712971855,47.7173125,354.7125,377.1775,116.115,101.27235,405.9,90.8300000000001,98.2024249225,234.785,63.903,14.219594199,13.4908485,4.617,5.4945,5,5.1825,5.545225,4.865,4.98375,5.9,6.458225,5.10629999999999,4.80064999999999,4.86805,4.888,5.12805,5.351,5.797,6.4982,8.39075,6.979,5.900575,5.3763,5.20095,5.218375,5.3418,5.55265,6.4308,0.9335559,8.14847693455,5.681072
2,16.75,465.075875,3.652415,6.356759859225,71.0905425,10.29510558315,32.0005625,351.7875,373.58,40.8495,101.26575,222.81,47.613,98.3200063825,132.315,39.62475,13.814518343,12.5232675,4.5897,5.4898,5,5.17145,5.5675,4.865,4.989275,5.9,6.394675,5.14529999999999,4.80117499999999,4.87005,4.85005,5.10905,5.369,5.77605,6.50025,8.129025,6.9495,5.921575,5.405375,5.23045,5.218375,5.3418,5.54115,6.4108,0.863461,7.1073905142,4.847764
2,17.25,486.7779,1.82748625,5.25008947044999,25.4863325,9.90354076235,16.35878,352.4775,368.53,7.42695,101.2892,73.9745,19.121,98.954640164,42.165,16.007,13.2018337165,11.436205,4.59405,5.54557499999999,5,5.20395,5.55395,4.8825,4.97145,5.9,6.25215,5.18527499999999,4.80167499999999,4.86805,4.847025,5.107525,5.349,5.776025,6.496125,7.65597499999999,6.911075,5.953075,5.4343,5.24745,5.218375,5.3418,5.540575,6.4223,0.8691891,6.07012320365,4.7669065
2,17.75,457.6124,1.93863243524999,3.58575000000001,13.782,9.685414381825,33.21697,353.245,361.0825,2.63037499999997,101.1067,11.6505,2.50855,99.62510283,2.79285,4.6304,11.653097435,11.0513685,4.6551,5.54557499999999,5,5.1995,5.565,4.89405,4.99405,5.9,6.10815,5.20424999999999,4.82117499999999,4.86855,4.866525,5.127025,5.369,5.7965,6.476125,7.31154999999999,6.85265,5.974075,5.4628,5.25595,5.226875,5.3533,5.549075,6.4108,0.953707201575,5.0163363037,6.01151425
2,18.25,476.091025,4.21408725000002,4.0756,11.6821759999999,10.10545541105,26.21255347725,353.7375,357.265,1.945425,101.2479,0.10565,0,99.062070348,0.2828,5.408275,10.474763917,10.88883725,4.64405,5.58624999999999,5.00495,5.15,5.565,4.9,4.9774,5.9,5.90465,5.22374999999999,4.82167499999999,4.86905,4.866025,5.127025,5.369,5.816,6.4951,6.98744999999999,6.76965,5.982575,5.4923,5.26445,5.238375,5.3533,5.549075,6.4108,0.9789387739,4.27022167715,5.802402
2,18.75,486.1262102525,2.801162,2.7234,9.04013199999992,9.9899154118,39.3943356645,353.9025,356.1475,2.29309999999999,101.27085,0,0,99.0986200465,0.204900000000001,5.321525,10.18609106565,10.1675635,4.6655,5.57882499999999,5.01005,5.16105,5.565,4.89405,4.9774,5.9,5.701125,5.22222499999999,4.82269999999999,4.87005,4.866525,5.1475,5.3495,5.7965,6.476125,6.68907499999999,6.678575,5.985575,5.4923,5.28445,5.24745,5.3448,5.549075,6.4108,0.93733608975,3.7239023036,5.8455555
2,19.25,494.977475,1.9764077144,2.123557545,16.67845906575,9.9092102188,43.6424649999998,353.675,356.9125,2.41885,101.2635,0,0,99.5252451095,0.256350000000001,5.37895,9.25481935425,9.4001108,4.6876,5.57882499999999,5.01005,5.2051,5.565,4.9,4.98845,5.9,5.380175,5.2017,4.80369999999999,4.87055,4.866025,5.127025,5.3495,5.796,6.476125,6.42242499999999,6.575,5.99765,5.5208,5.301875,5.25595,5.3563,5.537575,6.4108,0.88144020595,3.57920632305,5.5443855
2,19.75,472.478025,2.53070125,2.30653919415001,12.5196725,10.07674055235,33.3192549999998,352.86,356.565,2.6691,101.277597825,0,0,99.7456654885,0.3111,5.143925,8.694722533,9.0000574,4.67145,5.57499999999999,4.9956,5.1551,5.565,4.9,4.99405,5.886825,5.202225,5.1812,4.80369999999999,4.87055,4.907,5.1475,5.35,5.776025,6.4756,6.19954999999999,6.454425,5.99765,5.5293,5.321875,5.26445,5.3648,5.546075,6.398725,0.95877976855,3.27173754155,6.2421785
2,20.25,459.216725,2.5816725,3.2168010799,14.92281,10.44461373825,43.3550724999998,356.71,354.755,3.45960000000001,101.2368141475,0,0,99.4631152755,0.46155,4.96995,11.30019146325,9.43568540000001,4.6655,5.55439999999999,5.00055,5.167,5.565,4.9,5.02095,5.9,4.92777499999999,5.15915,4.78469999999999,4.871075,4.9065,5.1475,5.3305,5.7965,6.4546,6.04732499999999,6.355,5.97665,5.549725,5.330375,5.28445,5.3563,5.546075,6.4013,1.006645292375,3.19766711765,6.92533068517499
2,20.75,490.41675,2.40954274999999,2.8842593054,16.573225,10.827813180725,32.310725,358.7425,360.905,2.735,101.200622315,0,0,99.688717265,0.32935,4.882675,11.315158983675,10.0592675,4.69405,5.49559999999999,4.9844,5.2,5.565,4.9,5.0099,5.886825,4.83082499999999,5.158125,4.78469999999999,4.852075,4.9265,5.1475,5.3305,5.796,6.475075,6.12044999999999,6.263925,5.96815,5.558225,5.350375,5.29295,5.3678,5.546075,6.3898,1.05240690465,3.0096501526,6.78770924999999
2,21.25,465.147675,3.06178124999999,2.75572258365,14.37157,9.1748572765,33.422175,357.6675,361.745,2.83659999999998,101.17224305,0,0,99.735204297,0.361300000000001,5.1351,11.7402663475,10.100628,4.6825,5.47499999999999,4.98695,5.15,5.565,4.89405,5.02145,5.9,4.81234999999999,5.1756,4.78469999999999,4.852575,4.946,5.1475,5.35,5.816,6.4756,6.142,6.184925,5.959225,5.566725,5.358875,5.301875,5.3678,5.554575,6.3898,0.9740069655,2.8638159001,6.26792446525
2,21.75,470.609,1.7557025,1.48286472215,13.4532475,8.4397216108,28.4468085302499,358.9075,362.775,1.51499999999998,101.183991615,0,0,99.7470241285,0.22195,5.11605,10.6717876827,9.69389547499997,4.65,5.39559999999999,5.00055,5.14405,5.565,4.89405,5.04355,5.9,4.93032499999999,5.1746,4.78419999999999,4.8536,4.9655,5.1475,5.35,5.7965,6.4756,6.06705,6.115425,5.939225,5.5802,5.3763,5.313375,5.3678,5.554575,6.3898,0.9581110811,2.8094949551,6.1378695261
2,22.25,477.48105,3.83184,2.6114397081,13.1177,11.303767363125,25.871725,355.21,363.2725,1.111725,101.1858541025,0,0,99.7607499465,0.2859,4.84035,11.15376667325,9.79198695000001,4.6995,5.38242499999999,4.98695,5.1825,5.565,4.89405,5.02095,5.9,5.016125,5.193575,4.80369999999999,4.8341,4.9655,5.126525,5.35,5.7965,6.475075,5.784725,6.074425,5.9218,5.58415,5.396875,5.321875,5.3678,5.554575,6.3898,0.920501595475,2.78225278405,5.7383460075
2,22.75,471.03265,2.63411625,2.90234339265,12.053825,11.45863468235,37.130775,355.1625,361.1375,0.721774999999992,101.191453575,0,0,99.7640485565,0.2679,4.88915,10.5690371065,9.83400642499998,4.72145,5.39674999999999,4.98695,5.17145,5.57605,4.87655,5.0424,5.874425,4.86905,5.192575,4.82217499999999,4.8341,4.985,5.1475,5.3305,5.796,6.455125,5.590325,5.983125,5.901225,5.5882,5.405375,5.341875,5.379875,5.543075,6.3898,1.007288,2.53239377215,6.0596595
2,23.25,453.11745,1.998634,2.7180385471,15.553975,11.4404102174,28.939375,354.595,359.865,0.742624999999988,101.200153735,0,0,99.7780128165,0.48645,5.099675,10.401213909,9.8868024,4.68845,5.36949999999999,4.93,5.16105,5.57605,4.85905,5.0424,5.886825,4.888525,5.17255,4.84117499999999,4.8156,4.9855,5.1475,5.3305,5.796,6.4546,5.5575,5.8545,5.8672,5.58415,5.4062,5.350375,5.388375,5.552,6.3813,0.87229596065,3.025795628,5.9842980138
2,23.75,467.09985,2.166746,4.255684367,12.68713,11.4299115149,37.2263199999999,354.5075,359.1425,0.691100000000001,101.21234478,0,0,99.772173881,0.29975,5.3952,10.9171125575,9.6229213,4.717,5.29942499999999,4.93,5.14405,5.565,4.815,5.04355,5.886825,4.809025,5.17205,4.84067499999999,4.8161,4.986025,5.127025,5.35,5.7965,6.4541,5.60875,5.74385,5.8582,5.5842,5.4172,5.34875,5.37875,5.543,6.3772,0.8585936625,2.9424469986,5.8087755628
3,0.25,495.6162,2.918762,11.2288630175,12.158856,14.998494362,49.0678375,371.6175,375.2775,-0.456949999999996,101.0317,0,0,99.77038936,0.1625,4.8885,15.937920334,14.842645,7.2835,7.590675,6.683,7.5335,7.425,7.525,6.25,6.5,8.294,7.9464,7.2294,6.889,6.5664,6.431,6.348,6.3974,6.641,9.1435,8.40025,7.7841,7.019875,6.864,6.756175,6.699525,6.513,6.669025,0.85362294445,4.8741691795,6.1269025
3,0.75,500.77225,3.31928875,11.07919288825,16.0184627499999,14.0856585425,40.826915,372.35,376.545,-0.140999999999995,100.9931,0,0,99.755608325,0.3765,5.2595,15.738455788,14.843975,7.3835,7.5775,6.7,7.5335,7.4165,7.475,6.2415,6.5,8.386,7.9544,7.2126,6.8932,6.579,6.431,6.3564,6.4142,6.637,9.1185,8.1705,7.76205,7.019875,6.864,6.756175,6.68955,6.513,6.669025,0.82076515,4.951518418,6.0747075
3,1.25,488.77825,2.959385,11.334695705,71.57114,14.04783005625,32.531475,368.97,375.55,-0.459174999999999,100.9852,0,0,99.76139177,0.1115,5.0395,14.54380980375,14.345885,7.3915,7.542575,6.7,7.4915,7.458,7.4835,6.225,6.5,8.534,8,7.2294,6.8932,6.5832,6.451,6.3564,6.4142,6.637,9.01425,8.017725,7.72005,7.02985,6.864,6.7462,6.700575,6.5235,6.669025,0.86163665,5.012863682,5.8267545
3,1.75,508.202,2.675626,9.32143972055,41.8830899999998,14.106061341,52.6597749999999,369.89,374.7225,0.116800000000002,100.97775,0,0,99.768169955,0.236,4.6675,15.082713493,14.3949,7.45,7.551925,6.683,7.3835,7.5,7.475,6.2415,6.517,8.622,8.044,7.2504,6.8974,6.595,6.451,6.369,6.4142,6.641,8.72375,7.919025,7.6581,7.040875,6.854025,6.7462,6.700575,6.513,6.669025,0.89018465,4.382909876,5.82123625
3,2.25,510.898925,2.341396,7.782084270975,7.893998599,13.5106014875,71.9892,368.165,374.125,0.029950000000002,100.7061144,0,0,99.775463,0.3765,4.869,14.61232889,14.235075,7.45,7.525575,6.7,7.325,7.475,7.4665,6.25,6.5,8.702,8.108,7.2714,6.8806,6.616,6.451,6.3564,6.4142,6.637,8.59275,7.857075,7.586175,7.040875,6.85555,6.735175,6.700575,6.513,6.669025,0.946858125,4.2612197295,6.67532549999999
3,2.75,506.47535,4.119252,12.3654543215,7.26752,13.496085998,44.6469424999999,360.7025,372.6225,-0.403399999999999,101.1124,0,0,99.765380705,0.7195,4.892,15.008639634,13.92173,7.483,7.5,6.667,7.3415,7.4915,7.4585,6.25,6.517,8.756,8.096,7.2922,6.8848,6.5992,6.451,6.3644,6.4142,6.641,8.59475,7.796175,7.524225,7.040875,6.86605,6.735175,6.700575,6.513,6.669025,0.914952199999999,4.323787522,6.550412
3,3.25,489.532,3.021053,8.62176572234999,1.6495435,13.4426901815,42.08868,363.795,373.2725,-0.669149999999999,101.0916,0,0,99.778762115,0.5205,4.8895,15.2921845255,13.99906,7.525,7.473675,6.667,7.275,7.575,7.4665,6.2585,6.5,8.704,8.058,7.346,6.8848,6.616,6.4552,6.3524,6.4182,6.637,8.55475,7.7442,7.452775,7.0614,6.86605,6.735175,6.711075,6.513,6.669025,0.978423775,4.206556029,6.31700125
3,3.75,488.3353072425,3.12805875,7.83423607619998,26.887555,13.420692733,65.92956,364.875,369.185,0.598,101.0612,0,0,99.766300455,0.5545,4.863,14.5861808005,13.998645,7.55,7.458825,6.667,7.225,7.6665,7.45,6.267,6.517,8.602,8.018,7.367,6.8602,6.5914,6.4552,6.3644,6.4014,6.641,8.45825,7.714275,7.4197,7.0614,6.856075,6.744675,6.711075,6.513,6.669025,0.882922749999999,3.894301456,7.01857437685
3,4.25,490.3490279,3.242394,7.913170650975,2.93094524999999,13.52577711,47.88379,365.275,369.485,1.233,101.044675,0,0,99.767905025,0.3235,4.741,14.1198489085,13.96841,7.583,7.455,6.667,7.2,7.6585,7.4085,6.2915,6.567,8.564,7.9588,7.409,6.8602,6.6034,6.4592,6.3728,6.3974,6.641,8.26825,7.7043,7.407625,7.0719,6.8671,6.74515,6.711075,6.513,6.669025,0.8718818,4.1811459835,6.6066128778
