DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
6,5.75,-57.99,-38.21980588,1.6892,-17.96645,0.0797,0.2328508,393.0646,8.7664,22.6342,88.75925,20.76,26.055646575,1.198,21.315,24.6403,2.2141,34.91,12.4,331.6,414,19.4,17.75,8.416435824,79.584,27.218,29.666,32.563,31.837,31.1005,29.8765,28.0365,28.115,32.412
6,6.25,-2.171,-23.184,5.8271,-5.7031,-0.1619,0.23435,391.88385,8.94195,23.873885,88.7737,22.465,24.80595,0.876,22.625,23.5391,1.811715165,114.3,26.41,334.5,424.1,21.81,19.42,23.627,255.192,26.99215,29.37675,32.37275,31.82175,31.1155,29.8755,28.0415,28.12,32.4025
6,6.75,71.29,-0.4038,14.6647,16.403753,-0.62235,0.2165,390.62465,9.265554462,25.8021,88.795,24.86,22.07391346,0.548,24.82,21.0553,1.2823,213.1,38.13,340.85,440.2,25.2,21.4,43.676484185,460.0905,26.9285,29.124,32.187,31.804,31.1315,29.8765,28.048,28.125,32.39525
6,7.25,154.2,34.1467,21.79549232,58.4457,-0.7311,0.2177696,390.84915,9.31755,27.0998,88.8157,27.58,18.1063,0.58,26.46,18.5326,1.1115,320.65,49.15,347.15,457.1,28.5,23.69,65.65610198,674.879,27.0903,28.9665,31.991,31.7585,31.1085,29.8805,28.0545,28.135,32.39175
6,7.75,239.85,66.3921,27.9271,100.4368,-0.7978,0.2398,391.1672,9.0207,27.9221,88.8332,28.65,16.40338155,0.851,27.2,17.35040106,1.3447,430.9,62.95,351.15,473.45,30.62,27.21,87.49602935,893.76,27.4517,28.9435,31.8025,31.7685,31.11475,29.9175,28.062,28.14,32.375
6,8.25,322.4,85.81535,31.1733,144.7522,-0.7399,0.2755,391.34225,8.9165,28.63677,88.84515,29.49,15.522081785,1.148,27.965,16.517072625,1.581395206,540.1,78.05,356,488.9,32.43,31.4,108.877,1101.12,28.116,28.94675,31.61225,31.787,31.1535,29.9265,28.058,28.14,32.33925
6,8.75,400.8,113.2501558,32.1915,180.5462448,-0.5169,0.29522935,391.3794,8.924521126,29.30405,88.8443,30.375,14.7916,1.322,28.58,15.6528,1.711,643.7,92.9,360,505.6,34.34,35.51,128.7,1298.28,29.12675,29.08075,31.45325,31.757,31.1585,29.92225,28.04775,28.15,32.298
6,9.25,469.3,127.629,33.65453327,225.766182,-0.2205,0.293,391.1655,8.7374,30.044,88.84535,31.085,14.04165,1.369,29.305,14.91495,1.6828,738.6,106.8,365.4,522,36.14,39.45,145.8,1476.96,30.484125,29.47125,31.3275,31.7215,31.14575,29.9205,28.0375,28.15,32.25875
6,9.75,529.1,143.20265,33.9695,258.541,-0.19495,0.3077,390.723,8.7504,30.61824,88.83885,31.82,13.2672,1.454,30.07,14.03645,1.7324,824,120.75,370.45,539,38.215,42.935,162.48328195,1630.995,32.12725,30.1325,31.2145,31.68,31.1292,29.92675,28.0495,28.15,32.23625
6,10.25,575.6,156.6049,34.45385,287.8797,-0.0633,0.3357,390.5643,8.68390587,31.2966,88.83347,32.61,12.5212715,1.567,30.77,13.4105,1.88965,896,132.9,374.4,553.6,40,45.99,175.3219,1759.56,33.866,30.96325,31.1425,31.623,31.1128,29.917,28.05275,28.155,32.1985
6,10.75,616.8,166.3293,33.7658,320.2726978,0.0838,0.35918545,390.4017,8.4081,31.851785,88.825385,33.19,11.9031,1.726,31.34,12.657,2.006378321,957.5,144.05,378.45,568.6,41.73,48.69,188.1,1865.58,35.5922,31.961,31.154,31.59675,31.1,29.9265,28.0615,28.16,32.15575
6,11.25,644.05,166.7775,32.65005,342.6814855,0.1867398921,0.3858,390.45145,8.176,32.4838,88.8112,33.935,11.462251415,1.9025,32.005,12.32235,2.2676,1005,152.8,382,581.2,43.39,51.095,197.40858795,1940.76,37.3245,32.9985,31.185,31.5425,31.076,29.933,28.0575,28.16,32.1025
6,11.75,660.15,165.7012752,32.0829,363.2623,0.3752,0.4091,390.42095,8.0564259895,33.06363,88.788905,34.55,11.08315,2.066,32.485,11.7727,2.5606,1036,158.65,385.5,592.05,44.62,52.705,204.5782356,1989.12,38.960225,34.108,31.29025,31.45675,31.002,29.92525,28.06325,28.16,32.04975
6,12.25,664.5161,158.9779,29.951508065,377.2033,0.5007,0.4502,390.5208,7.8722,33.4957,88.76116,34.95,10.73197559,2.175,32.95,11.36,2.7435,1049,162.9,388.3,598.8,45.76,54,209.856,2008.64075,40.594525,35.13725,31.4635,31.4485,30.9885,29.9225,28.065,28.16,32.027
6,12.75,656.1,147.262,27.78339946,384.30695,0.6048105226,0.4512,390.6629,7.7889,33.9042,88.731945,35.275,10.41185,2.354,33.415,10.9044,2.9898,1046,162.45,391.4,604.45,46.43,54.73,207.449,2006.06,41.936,36.22225,31.672,31.4255,30.9845,29.948,28.062,28.165,31.984
6,13.25,637.3,131.928047,26.78995,383.98685,0.733,0.4824298,390.4971,7.5104,34.1232,88.705745,35.63,10.13085,2.4425,33.665,10.4581,3.2207,1025,159.75,392.2,606.95,46.97,54.965,204.768,1976.944,43.237625,37.2545,31.934,31.40375,30.97125,29.95,28.06975,28.17,31.963
6,13.75,608.1,118.1866,26.8161,381.7893,0.7055,0.4936,390.8254,7.4082,34.307655,88.6806,35.905,9.884250307,2.5245,33.915,10.18385,3.3016,990,154.15,392.45,605.7,46.72,54.36,198.0757799,1917.919,44.2587,38.183,32.227,31.3785,30.9585,29.95525,28.0705,28.18,31.90475
6,14.25,568.3565,103.4738,25.4987,367.4642811,0.69095,0.4975,391.02705,7.22995,34.51572,88.652265,35.97,9.6086819115,2.5445,34.095,10.04107775,3.398546056,938.5,146.5,393,602.7,46.41,52.65,189.1119982,1829.76,44.8822,39.0815,32.5203,31.357,30.9105,29.961,28.0765,28.18,31.87125
6,14.75,519.2,81.3283,24.05105,351.67319205,0.71454327555,0.5133972,391.2728,7.2034,34.6197,88.630515,36.34,9.427414388,2.5905,34.29,9.99885,3.6193,874.5,137.35,393,596.8,46.09,50.32,178.752,1711.6902,45.44275,39.8245,32.8565,31.3335,30.8725,29.961,28.084,28.18,31.8525
6,15.25,461.53295,62.3303,22.50675,323.3515,0.68415,0.5133,391.0353,7.2276,34.6828,88.6069,36.24,9.461678111,2.644,34.35,9.88174095,3.6765,799.5,126,391,589.5,45.37,47.78,164.44155855,1568.31,45.7646,40.399,33.20425,31.3075,30.8435,29.956,28.086,28.19,31.834
6,15.75,397.15,38.7387,22.1772,295.5344443,0.6701,0.532322,391.03055,7.2317,34.7145,88.58105,36.06,9.5823,2.65,34.38,9.9073,3.75815,711.4,113.4,389.6,579.8,44.02,45.54,148.44065,1400.2465,45.717,40.875,33.5615,31.3025,30.814,29.95875,28.08925,28.19,31.8065
6,16.25,325.1427,17.32735,20.38384771,255.3519,0.65705,0.54675,391.2217,7.2676,34.6981,88.55845,36.15,9.4583,2.66,34.29,9.9063,3.8187,616.9,99,387.2,567.9,42.755,43.41,128.54551875,1214.341,45.602975,41.11,33.882,31.30875,30.80025,29.94925,28.08925,28.19,31.7925
6,16.75,249.85,-3.1416,18.1911,213.20462435,0.5084,0.5395,391.1657,7.115,34.5522,88.542615,35.58,9.6441,2.664,34.14,9.8503,3.852903952,513.7,84.1,385.7,554.3,41.28,41.24,109.2489362,1006.5165,45.056,41.2545,34.21875,31.31325,30.794,29.94125,28.094,28.19,31.78475
6,17.25,169.4129,-22.25785,16.41185,170.8555,0.4375,0.53593055,391.1363,7.1613,34.354895,88.5351,35.47,9.7372,2.62,33.985,9.8986,3.89105,407.4,68.705,383.25,541.5,39.91,39.12,87.3,788.16,44.09165,41.169,34.53275,31.302,30.76825,29.946,28.0975,28.195,31.789
6,17.75,87.2,-43.7567,13.0781,120.2447,0.4048060595,0.5256,391.17415,7.1467,34.05322,88.5365,34.71,9.9364211595,2.5565,33.7,9.995047182,3.9582,297.8,54.14,380.2,526.55,38,36.67,66.44660728,535.968,42.87125,40.8665,34.794,31.323,30.767,29.9255,28.1005,28.2,31.78
6,18.25,6.312,-72.538895075,11.44455,66.3552,0.335407313,0.5177129,391.0477,7.2052,33.67027,88.54567,34.12,10.1337,2.4405,33.235,10.2836,3.83545,189.6,40.73,377.25,513.55,35.98,34.44,43.2864,300.4512,41.54285,40.487,35.0475,31.34375,30.751,29.93275,28.10525,28.2,31.81675
6,18.75,-62.89,-83.550086275,7.03455,13.9726,0.3157,0.4757166,391.0282,7.256398915,33.0961,88.56582,33.3,10.5634,2.285,32.625,10.62715,3.6552,94.5,26.85,372.45,499.1,33.89,31.96,21.27,129.792,40.506,39.93525,35.2345,31.39,30.769,29.92075,28.10725,28.21,31.821
6,19.25,-110.2,-80.9216,3.4811,-20.273148675,0.3777221455,0.3926,391.0432,7.265,32.3688,88.5874,31.79,11.2462,1.7755,31.62,11.13835,3.0866,21.395,10.015,368.4,485.3,31.46,29.52,5.4619,38.31116,39.4862,39.43,35.3835,31.3965,30.76525,29.9125,28.1075,28.21,31.834
6,19.75,-119.4,-82.4754,1.0209,-25.25975,0.3707,0.2793699,391.4644,7.4064,31.3824,88.6088,30.18,12.3912,1.123,30.31,12.00795,2.3667,-3.4695,2.5895,362.9,471.05,29.16,27.25,0.2958841246,2.527057,38.49155,38.867,35.463,31.4345,30.7645,29.89875,28.104,28.22,31.8585
6,20.25,-112.9,-83.43435,0.0781,-20.7898,0.3246,0.2243778,391.81705,7.63065,30.3927,88.63606,28.555,13.59660287,0.8305,29.185,12.9573,2.057578899,-4.498,2.5565,358.95,460.95,27.12,25.64,-0.0509,0.06528,37.4955,38.246,35.512,31.48375,30.78725,29.91125,28.10725,28.22,31.90175
6,20.75,-108.7,-79.52580045,0.7473,-20.803,0.3679,0.19875,392.0212,7.8476,29.38615,88.6597,27.345,14.6589,0.9355,27.925,13.80325,2.30255,-4.094,2.55,355.8,454.1,25.88,24.66,-0.0451,0.0382,36.53075,37.70575,35.4985,31.551,30.8195,29.909,28.11175,28.22,31.9285
6,21.25,-104.7,-74.0406,0.8882172731,-23.6857,0.3889,0.212,392.45365,7.98365,28.63505,88.6976,26.72,15.37595,1.015,27.135,14.8277,2.4413,-3.814,2.4595,353.2,449.5,25.17,23.89,-0.041,0.0176,35.712525,37.083,35.45875,31.6065,30.84625,29.90625,28.111,28.22,32.0035
6,21.75,-102.806,-69.42522237,0.3796580769,-24.15825,0.3516,0.2298411,392.2193,8.2397,27.9423,88.72824,26.2,16.611776075,1.0845,26.6,15.44665,2.4862,-3.5785,2.519,351.6,445.8,24.72,23.41,-0.04,0.0047,34.919,36.4855,35.405,31.65675,30.87025,29.9125,28.11675,28.23,32.045
6,22.25,-101.2,-66.756715385,0.3288,-25.40275,0.3338,0.2351,392.0682,8.301645305,27.5069,88.7444,25.695,17.98965,1.0635,26.13,16.4602,2.462,-3.463,2.4205,349.7,442.55,24.13,22.84,-0.0376,0,34.2198,35.929,35.352,31.7055,30.908,29.912,28.1195,28.225,32.10525
6,22.75,-99.4,-64.4268,0.39545,-23.6137,0.2857,0.224,392.35945,8.5874,27.0621,88.7479,25.205,19.03534346,1.0105,25.795,17.4912916,2.398420064,-3.4525,2.4245,347.45,438.6,23.38,22.13,-0.0366,8e-04,33.513,35.40775,35.2345,31.7335,30.944,29.918,28.12175,28.23,32.165
6,23.25,-96.7,-62.6487,0.2152,-19.8893205,0.2406,0.20385,392.42215,8.8382,26.64795,88.7431,24.55,20.4946,0.9295,25.175,18.890771355,2.2843028345,-3.3285,2.3685,345.5,435.3,22.81,21.52,-0.037,0,32.8871,34.887,35.0735,31.7885,30.96725,29.9275,28.1205,28.235,32.18675
6,23.75,-94.4,-61.2952,0.4135,-17.82775,0.23,0.1977976,392.8235,8.9476,26.0806,88.7404,23.885,21.1489,1.0705,24.595,19.853171565,2.3163990225,-3.1975,2.2165,344.9,431.9,22.24,21.12,-0.037,0.0029,32.3272,34.3625,34.9735,31.823,31.001,29.929,28.123,28.235,32.2485
7,0.25,-56.77,-46.47988463,7.74985,-13.91655,1.1692,0.2164,402.3586,19.9602351,27.0347,88.94565,24.58,49.59425,0.9395,24.825,47.488985725,1.9866,-1.7225,1.509,389.8,440.7,23.355,22.76,-0.0374,0.0205,29.4973,30.6115,32.741,31.8255,31.313,30.59,29.6545,29.86,31.3055
7,0.75,-56.76,-46.8751,7.5952,-13.3552,1.14325,0.2030266,402.66055,20.0779,26.77891,88.9414,24.18,50.6296,0.916,24.55,48.38085967,1.9339,-1.637,1.546,388,437.9,23.145,22.665,-0.0405,0.0173,29.205,30.283,32.5135,31.8545,31.341,30.59125,29.64575,29.865,31.3215
7,1.25,-56.27,-44.9513,5.890550498,-11.83463077,1.0159021945,0.19575,402.8842,19.8166,26.57,88.9326,23.94,52.1564,0.851,24.24,49.5464,1.9040583315,-1.692,1.562,386.5,437.1,22.81,22.32,-0.0384,0.02275,28.8596,30.0075,32.3035,31.88225,31.33625,30.593,29.64225,29.855,31.3265
7,1.75,-57.525,-44.3384,5.921,-11.78404733,1.0357,0.1982,402.7447,19.9581,26.432975,88.9236,23.76,53.2294,0.858,24,50.4494,1.8935,-1.605,1.536,385.3,435.4,22.51,22.06,-0.039,0.0186,28.6365,29.74,32.0925,31.882,31.344,30.6065,29.656,29.86,31.37075
7,2.25,-57.94,-43.7256,6.025393995,-12.338,0.9809,0.19325,402.9835,20.0177,26.21945,88.92395,23.46,53.7819,0.85,23.74,51.2429,1.8424,-1.641,1.559,383.4,433.9,22.375,21.8,-0.0384,0.01955,28.319,29.5375,31.949,31.8725,31.355,30.6175,29.6465,29.87,31.3535
7,2.75,-57.34,-42.88191136,5.9389091725,-12.67275,1.003942546,0.19465,402.96435,20.1693,25.9414,88.9173,23.27,54.4801,0.819,23.47,51.9238,1.82455,-1.693,1.546,383.2,432.9,22.08,21.6,-0.039,0.02045,28.04975,29.30525,31.7565,31.819,31.3655,30.6325,29.6405,29.87,31.3505
7,3.25,-56.24,-42.0946,5.443805708,-11.3242,1.0207,0.18809575,404.1089,20.27552496,25.7617,88.91955,23,55.6806,0.784,23.4,53.0448,1.8174576605,-1.622,1.58,381.6,432,21.945,21.395,-0.0394,0.019542,27.8095,29.09175,31.5875,31.787,31.3855,30.646,29.646,29.86,31.32575
7,3.75,-56.69,-41.744,5.9536,-11.8206,0.9994,0.18825,403.7498065,20.41975,25.59075,88.91995,22.85,56.0369,0.738,23.18,53.376,1.778373972,-1.621,1.578,379.7,430.8,21.71,21.115,-0.039,0.0214,27.546775,28.88925,31.4045,31.7775,31.3785,30.6375,29.6505,29.86,31.33825
7,4.25,-56.92,-40.8199,5.7831,-11.7828,0.9673,0.1891771,404.5814,20.28165,25.4781,88.9258,22.61,57.7148,0.787,22.96,54.38567209,1.810277536,-1.685,1.565,379,429.1,21.47,21.005,-0.0384,0.0189,27.323125,28.66725,31.2205,31.724,31.3895,30.654,29.647,29.86,31.30225
7,4.75,-56.19,-40.6992,5.44545,-11.69325071,0.9867,0.1924385,404.3037835,20.49455,25.2193,88.9387,22.43,58.7019,0.734,22.75,56.3475,1.7961,-1.577,1.544,377.2,428.4,21.4,20.865,-0.037,0.0280525,27.0825,28.4515,31.0095,31.691,31.3895,30.6635,29.6465,29.87,31.28325
7,5.25,-55.94,-38.884,6.1041,-11.502,0.87275,0.1891611,405.7752,20.4262,25.1566,88.958,22.32,58.9156,0.794,22.52,55.9289,1.829,-0.365,1.697,376.7,427.7,21.445,20.75,0.1649,1.609551,26.8989,28.239,30.844,31.644,31.365,30.658,29.6465,29.87,31.275
7,5.75,-43.54,-34.9524,5.998671988,-10.7534,0.7655,0.18775,405.5931,20.29625,25.08405,88.9804,22.33,59.0706,0.798,22.66,56.2755,1.7946,14.26,4.723,375.3,428.5,21.57,20.77,2.7832,32.0013,26.7188,28.03325,30.6795,31.6095,31.352,30.6755,29.653,29.87,31.26225
7,6.25,-5.752,-24.4572,12.6372,-6.7078,0.417,0.1860769,404.1599,20.6955,25.50475,88.99975,23,57.50396321,0.604,23.15,54.9758,1.5686,68.16,15.64,375.5,432.7,22.63,21.605,11.9908,144.3783,26.5945,27.86125,30.499,31.5765,31.318,30.679,29.6535,29.86,31.2315
7,6.75,54.02,-7.6526,25.86592109,4.257176031,-0.1189517301,0.1894,399.9494,21.2437795,26.4134,89.0229,24.49,54.5177,0.48,24.34,53.0355,1.2676,156,26.74,378.7,441.2,24.37,22.69,25.6135,326.0886,26.598,27.759,30.35,31.546,31.292,30.684,29.6435,29.87,31.20325
7,7.25,132,14.22612408,43.7505,25.6516,-0.7133,0.2011,397.2987,21.27806785,27.482465,89.03983,26.56,48.2113,0.511,25.74,49.2275,1.0963,254.3,37.33,382.3,453.6,26.55,24.135,41.82833751,520.395,26.7575,27.728,30.206,31.518,31.304,30.676,29.6495,29.88,31.1555
7,7.75,220.59,41.2027,62.102712325,56.05833721,-0.9571298829,0.2135125,396.1408,20.99845,28.1825,89.0589,27.79,43.543,0.64,26.53,45.47702826,1.18825,364.1,49.19,386.1,465.4,28.12,26.165,60.102,740.7834,27.0283,27.686,30.0665,31.4715,31.282,30.691,29.651,29.86,31.1535
7,8.25,307.1,65.7492,76.75955,90.5676,-1.123571093,0.23958805,394.9727,20.97375,28.81695,89.0721,28.69,41.06793562,0.886,27.17,43.197,1.447488885,468,62.57,389.8,476.15,29.775,28.55,79.328,959.125,27.4178,27.80175,29.9505,31.438,31.2565,30.689,29.6505,29.86,31.1515
7,8.75,389.75,90.939424665,87.1928,124.5028,-1.1745,0.26175,394.94695,20.7282,29.39215,89.069,29.44,38.57960681,1.056,27.77,41.1959,1.571330696,576.55,76.125,393.45,487.7,31.23,31.23,99.016783965,1168.545,28.131025,28.0345,29.848,31.3795,31.212,30.683,29.663,29.87,31.137
7,9.25,463.87,107.5593,94.57505,159.98119165,-1.142912388,0.2686,393.884,20.32875,30.0308,89.0682,30.19,36.5084,1.1525,28.44,39.3715,1.5648,676.5,89.7,397.2,500,32.8,34.24,115.54,1353.49,28.9797,28.427,29.781,31.3355,31.1935,30.685,29.663,29.86,30.991
7,9.75,529.15,124.7897,101.0847668,190.25915,-1.059245874,0.2709,392.5118,19.98585,30.7051,89.0741,30.765,34.4352,1.247,28.965,36.928659735,1.592,763.1,102.75,401.7,513.1,34.21,37.04,132.9862,1524,30.2518,29.06875,29.739,31.2855,31.162,30.687,29.6595,29.86,30.99825
7,10.25,576.85,141.2855591,104.6965,210.1979,-1.0418,0.2856654,391.36275,19.49125,31.1407,89.0683,31.445,32.65065,1.3,29.555,34.99663097,1.6138,835,112.8,405.65,526.25,35.39,39.27,147.0521502,1640.52,31.646,29.96375,29.7635,31.245,31.1145,30.684,29.6565,29.86,30.937
7,10.75,619.8,148.95045,107.8258,237.407,-0.8588750198,0.2979,390.3492,19.2271,31.6508,89.0579,31.88,31.430238155,1.384,30.105,33.086820435,1.691,897.5,123.1,410.1,536.8,36.81,41.32,158.0127348,1765.085,33.0712,30.858,29.8615,31.2015,31.0715,30.674,29.6565,29.86,30.926
7,11.25,650,151.11015,102.4263,256.41175,-0.4767786322,0.3239,390.1911,18.9687,32.19745,89.04565,32.52,30.0006,1.527,30.56,32.2052,1.8574,947,131.2,413.8,544.9,38,43.18,166.0502747,1852.56,34.378,31.8055,30.095,31.169,31.044,30.6755,29.65,29.86,30.88475
7,11.75,659.65,148.02085,106.78845,257.2503,-0.3597,0.3276,390.1234,18.7134,32.55085,89.03092,33.01,28.6194,1.5725,30.97,30.6928,1.89605,971,134.45,417.2,551.7,38.785,44.5,167.8963,1881.39,35.59,32.7765,30.2655,31.132,31.0115,30.6665,29.667,29.86,30.85925
7,12.25,662.8,144.3757,104.30175,273.397462,-0.2301,0.35495,389.4875,18.5418,33.03887,89.00392,33.3,27.9385,1.651,31.395,29.753729315,2.0841,992,138.8,420.2,556.9,39.79,45.6,178.0599219,1912.08,36.725,33.715,30.532,31.0915,30.966,30.6475,29.6705,29.86,30.8445
7,12.75,653.4,133.1481,99.11734734,271.0377,-0.01135,0.3633575,389.47275,18.34555,33.31059,88.97615,33.525,27.66755,1.736,31.665,28.92615,2.13055,979,137.5,421.6,559.2,40.165,46.03,171.71155,1905.6,37.669,34.571,30.8485,31.0615,30.9285,30.628,29.6625,29.87,30.82825
7,13.25,631.8,119.7599,99.915709145,280.3998,0.2252,0.38578915,389.52755,18.16590708,33.54465,88.942215,33.775,27.0616,1.825,31.94,28.58515,2.23305,955,136.2,423.6,561.3,40.355,46.055,171.8502,1873.3464,38.375,35.255,31.226,31.035,30.9105,30.6155,29.677,29.86,30.74475
7,13.75,595.6,107.4154,95.0697,264.4049,0.2054,0.3986241,389.6841,18.0481,33.710705,88.9183,34.08,26.25325,1.884,32.275,27.7792,2.3585,901,130.2,424.7,561.2,40.535,45.925,160.1813,1777.94,39.01325,36.024,31.603,31.006,30.891,30.623,29.66525,29.86,30.76125
7,14.25,537.25,86.9298,93.951790455,244.1823,0.40035725465,0.3956078,389.7574,17.53556449,33.80275,88.8862,34.085,26.1124,1.893,32.32,27.63945,2.52125,777.7,115.9,423.45,554.75,39.695,44.48,149.47938595,1558.365,39.287125,36.4815,31.95,30.9825,30.8655,30.5955,29.6465,29.85,30.765
7,14.75,459.7,68.8906,91.2647,213.8803,0.3157,0.4073,389.7238,17.75595,33.77556,88.85815,34.24,26.275229275,1.935,32.465,27.6609,2.5906,686.85,103.9,422.45,548.35,39.41,42.56,131.3630323,1342.1828,39.45275,36.726,32.3215,30.9885,30.84475,30.579,29.6465,29.85,30.76625
7,15.25,426.55,51.08626742,82.1185,198.5884109,0.3763,0.4205,389.41335,17.5098,33.869,88.8216,34.37,25.790066875,1.93,32.52,27.3594,2.6298,631.7,96.25,421.2,542.25,38.59,41.31,119.04,1243.92,39.26775,37.045,32.69375,31.01525,30.8265,30.576,29.66925,29.845,30.7895
7,15.75,368.6,32.7021,86.06635059,172.2865236,0.50626240335,0.4295048,389.6425,17.872229455,33.8062,88.8019,34,26.1423,1.933,32.425,27.34605,2.6899,586,84.75,420.4,538.65,38.09,39.65,108.401,1118.76805,39.1089,37.054,32.987,31.0505,30.8188,30.56625,29.66675,29.85,30.81425
7,16.25,270.95,12.74115,73.01315,136.8153,0.59965,0.42086215,389.6179,17.8538,33.64025,88.78337,33.73,27.25135,1.93,32.12,28.1963,2.7587,452.4,67.125,418.1,527.9,36.91,37.64,82.194,897.8767,38.6857,37.025,33.24,31.0665,30.799,30.549,29.6625,29.85,30.7895
7,16.75,181.1,-9.78125,61.66445,99.8598,0.5398,0.41395,390.1705,18.121,33.47755,88.7688,33.34,27.45275,1.897,31.935,28.22935,2.8271,334.15,49.945,416.5,519.75,35.8,36,62.4137,669.984,37.918,36.9105,33.5245,31.0835,30.788,30.535,29.6695,29.84,30.81525
7,17.25,116,-26.25485,54.7983,67.96925,0.666792592,0.4178,390.01625,18.09305,33.23305,88.7578,32.75,28.9322,1.842,31.66,29.45895,2.815420058,240.65,37.08,415,509.45,34.64,34.41,46.7094,494.049,37.162,36.574,33.7375,31.1495,30.7865,30.5245,29.6675,29.85,30.892
7,17.75,58.515,-42.55269771,44.0147,42.2535,0.6250143846,0.4123062,390.6266,18.23459438,33.04687,88.7591,32.2,30.24633794,1.787,31.345,30.56285,2.7565,158.2,25.05,413.4,500.55,33.28,32.58,32.22905,312.501,36.1735,36.125,33.872,31.166,30.791,30.5185,29.6595,29.84,30.93625
7,18.25,10.86,-60.49315,35.16826595,15.5957,0.88785,0.4028162,391.11875,18.6604,32.44372,88.7666,31.455,31.68525,1.703,30.74,31.787425575,2.7385,97.05,16.86,411.8,490.4,31.58,31.01,20.72694436,170.4737,35.5266,35.64,34.0125,31.21575,30.801,30.5115,29.6545,29.85,30.93875
7,18.75,-30.29,-66.8355,25.25777037,0.06291732524,1.11235,0.3614,392.236,19.0062,31.9791,88.782,30.59,33.6324,1.487,30.03,33.434300965,2.5793,48.52,9.99,408.85,482.5,30.15,29.45,10.20875,87.2088,34.8965,35.1135,34.104,31.2305,30.827,30.4995,29.638,29.84,30.9275
7,19.25,-53.7,-66.5269,15.1921,-9.35925,1.4152,0.3176534,393.53285,19.47235,31.4188,88.81253,29.675,35.93515,1.258,29.465,35.11635,2.3365,12.055,4.9375,407.55,472.85,28.53,27.98,2.744331259,27.3513,34.1308,34.6335,34.104,31.3005,30.875,30.495,29.6345,29.84,31.037
7,19.75,-62.345,-65.9298,9.9402,-13.8598,1.5155,0.2603,395.3795,19.72605,30.59748,88.836935,28.32,40.88615,0.941,28.46,38.52128481,1.9976,-1.4815,1.667,404.6,464.7,27.25,26.74,0.1577,1.39765,33.40965,34.165,34.0685,31.37675,30.92225,30.49,29.646,29.84,31.0805
7,20.25,-61.765,-64.5171,8.427455125,-11.76895,1.3486,0.2297,398.1678,20.10315,29.85808,88.8603,27.425,43.55,0.781,27.485,41.4849,1.9633,-2.0585,1.6745,402.95,458,26.29,25.98,-0.0453,0.0553,32.842,33.736,33.996,31.4455,30.976,30.491,29.6425,29.84,31.15375
7,20.75,-57.845,-60.7983,9.1538,-12.60545,1.2268,0.223734,400.6423,19.930349105,29.2959,88.8946,26.72,44.6549,0.898,26.775,42.2865,2.0189,-1.8015,1.6745,401.25,454.75,25.65,25.23,-0.0451,0.04485,32.2922,33.2975,33.895,31.498,30.979,30.4915,29.6375,29.83,31.25325
7,21.25,-57.185,-57.0865222,10.35394649,-15.02284447,1.4318,0.2256,400.68385,19.9809045,28.8375,88.92315,26.39,44.8188,0.955,26.45,43.22207408,2.0876,-1.762,1.604,399.5,451.3,25.18,24.89,-0.043,0.034286,31.6834,32.8315,33.7505,31.52625,31.0275,30.4865,29.631,29.83,31.33725
7,21.75,-56.735,-55.3956,9.625480986,-15.40055,1.3511,0.2277,401.0729,20.1444,28.5761,88.94445,25.985,45.98,0.973,26.15,44.35138593,2.1512,-1.7775,1.598,396.75,448.95,24.83,24.47,-0.04165,0.0279,31.2652,32.3425,33.625,31.584,31.066,30.492,29.629,29.84,31.41075
7,22.25,-56.598,-53.065,9.5154,-14.9317,1.28615,0.2289026,401.9198496,20.41185,28.1179,88.9528,25.81,47.0756,0.9935,25.82,45.848,2.1079087725,-1.745,1.657,396.1,447.4,24.58,24.11,-0.0394,0.0223,30.8225,31.834,33.437,31.6315,31.1025,30.497,29.6275,29.85,31.49225
7,22.75,-55.87,-51.65352944,9.2644,-14.6373,1.512533524,0.23375,401.5823,20.3708,27.8533,88.9567,25.45,48.5552,1.016,25.455,46.5843,2.122250887,-1.6995,1.6025,394.7,445.55,24.19,23.71,-0.0376,0.01815,30.4868,31.407,33.2455,31.683,31.136,30.5,29.627,29.83,31.599
7,23.25,-56.685,-50.5122,8.6488,-14.4207,1.2368,0.22345,402.3481921,20.3521,27.55505,88.95958,25.14,48.71257973,0.92,25.225,47.02335,2.02635,-1.758,1.587,393.05,443.75,23.73,23.36,-0.038,0.0199,30.1275,31.0425,32.9715,31.7115,31.1615,30.513,29.6145,29.85,31.63975
7,23.75,-57.85,-49.3609,7.6027,-13.28104438,1.2419,0.2160005,402.353,20.1659,27.2546,88.9553,24.845,49.669561315,0.931,25.02,47.4745,2.01075,-1.7235,1.5335,391.2,441.75,23.41,23.03,-0.0376,0.0158,29.6572,30.722,32.724,31.7425,31.18725,30.525,29.61975,29.83,31.6825
