DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
9,8.25,51.52,3.45645,78.7763,-0.810599,-4.444685,-0.101162,-0.0508,386.107,1.511815835,19.169,0.491005224,0.62167,0.626313,0.296075,1.19608,0.224519,27.1342,0.407806,26.08,41.68,88.6,19.37012026,22.65,23.245,22.655,23.24,-14.39315,-8.636088,370.03712,73.218247,209.950032,784.0208762,62.39098395
9,8.75,87.18515,2.579415,95.2834,0.04619155,-4.94058,-0.03513795,-0.0685,385.8515,1.629749254,18.9815,0.46038295,0.71436,0.7004425,0.351681,1.46131,0.2608145,27.71925,0.499788,26.615,39.985,88.6,20.17982548,23.14,23.35,22.92,23.62,-11.4444,-7.003994,473.56295,88.154573,292.098774,1002.526724,78.95990745
9,9.25,121.3435,2.25376,114.334,0.214133,-6.00298,-0.00666361,-0.08065,385.958,1.667202748,18.98865,0.449687097,0.7907235,0.814991,0.391384,1.655475,0.281075,28.24945,0.5857795,27.21,39.42013638,88.6,21.235725555,24.16,23.59,23.52,24.34,-6.151076,-5.8553775,572.03077,103.84249,365.01616,1206.224685,94.1669145
9,9.75,157.928,2.238905,120.9,-0.1843585,-6.41331,0.000306013,-0.0996,386.294,1.7808443525,18.72935,0.472528814,0.8850505,0.869638,0.429441,1.64261,0.3123405,28.9632,0.6688915,27.9,37.7,88.6,23.007267685,25.42,23.99,23.825,24.98,-3.6127045,-3.909725,654.88087,118.51421,424.11365,1383.5750475,108.6135662
9,10.25,177.847,2.10242,136.5145,-0.509564,-6.814075,0.00906542,-0.1144945,386.5875,1.767462495,18.7251,0.447127481,0.929921,0.9781105,0.4528035,1.861615,0.3346065,29.37365,0.727399,28.25,35.135,88.6,24.42401489,26.595,24.45,24.13,25.37,-0.87082535,-1.8339795,729.31595,130.48166,478.54349,1536.3736415,120.295904
9,10.75,187.1055,2.013165,140.622,-0.854222,-6.55671,-0.01798235,-0.107665,386.404,1.829132459,18.7091,0.455859776,1.03809,1.0553,0.474224,1.79786,0.329587,29.737,0.768082,28.74,33.885,88.6,25.934189355,28.07,25.04,24.65,25.81,3.883753,1.7857945,788.34645,141.18322,514.22326,1660.1690755,130.4726
9,11.25,209.055,1.97517,149.783,-1.04283,-6.43458,-0.018058,-0.130421,385.926,1.845639888,18.3472,0.470017646,1.13083,1.13676,0.492399,1.87769,0.358275,30.2373,0.81962,29.435,32.575,88.6,27.676821815,30.48,25.6,25.33,26.18,11.62957,4.319811,831.7105,147.97791,545.63002,1738.661829,138.6784
9,11.75,219.5495,1.746765,148.013,-1.285165,-6.1233,-0.0216366,-0.154621,385.8795,1.8241943365,18.00915,0.510668205,1.247385,1.1995,0.5155945,1.985895,0.391261,30.65385,0.824359,29.913657,30.97,88.6,29.08963263,33.29,26.9,26.11,26.43,22.90441,8.358786,862.5775,154.00395,561.66849,1804.0478915,145.363707
9,12.25,216.47,1.62497,146.326,-1.4528,-5.8168,-0.0120259,-0.151424,385.865,1.7846493645,17.6614,0.493010802,1.26226,1.26277,0.518982,2.16804,0.388475,31.1027,0.847559,30.46,29.19,88.515,30.918465265,35.41,28.125,26.995,27.01,33.83523,11.425075,868.2913,156.0013,558.935,1812.105215,148.2369
9,12.75,218.934,1.37365,147.309,-0.904599,-5.47073,-0.02131525,-0.188726,385.56,1.799815738,17.4719,0.498643241,1.34136,1.28498,0.529573,2.26055,0.427884,31.4666,0.859221,30.715,28.3896995,88.5,31.58767806,37.31,29.46,27.89,27.43,42.00945,15.249675,853.84065,157.02904,542.43296,1800.0828585,149.74160565
9,13.25,203.287,1.04796,143.475,-0.947554,-5.37672,-0.00943426,-0.193491,385.5635,1.762195555,17.2345,0.498391422,1.34777,1.37686,0.544465,2.25462,0.4416365,31.637,0.825647,30.995,27.805,88.5,32.720926835,38.955,30.46,28.86,28.11,47.89617,19.05597,834.25955,155.93355,524.2446,1747.4091605,147.5964129
9,13.75,202.536,0.7770715,139.045,-0.781524,-5.078225,-0.007067345,-0.19613,385.295,1.6955264755,16.9926,0.497205007,1.33706,1.35714,0.553772,2.59617,0.440759,31.7157,0.829815,31.065,26.74,88.47,33.22811993,40.035,32.055,30.05,28.83,51.043045,21.6896,784.4889,146.60434,490.15088,1624.8271625,140.9626908
9,14.25,189.9535,0.618074,125.927,-0.643416,-4.591765,-0.00473465,-0.186929,385.325,1.6245809195,16.8263,0.501508548,1.35754,1.34768,0.547103,2.46543,0.429568,31.7819,0.782484,31.135,26.475,88.4,34.18657146,41.03,32.7,31.03,29.53,51.45078,22.832705,727.208055,133.66697,441.20786,1507.7400405,128.1635432
9,14.75,167.3065,0.418358,136.241,-0.822924,-4.17172,-0.00831726,-0.179961,385.657,1.55186301,16.8603,0.508678183,1.40869,1.29458,0.539027,2.57405,0.424116,31.7695,0.730869,31.195,26.8,88.4,33.5077429,41.17,33.38,31.86,30.08,49.57846,22.29325,658.737685,125.42916,392.11129,1376.2286635,117.5700521
9,15.25,137.3645,0.198837,119.885,-0.763299,-3.77367,-0.0040386,-0.179821,385.739,1.4379949355,16.1986,0.48960508,1.3623,1.24034,0.535313,2.69587,0.423698,31.6612,0.676282,31.29,25.67193678,88.4,33.29790789,40.74,33.62,32.57,30.59,44.85363,23.681145,572.840225,109.49471,333.861422,1196.3525,105.40764655
9,15.75,113.401,0.003475515,109.807,-0.3353195,-3.12654,-0.001349815,-0.161115,385.4305,1.2775548965,16.53115,0.455442377,1.22822,1.14988,0.489024,2.4626,0.403002,31.5904,0.572648,31.06,26.145,88.4,33.4507345,40.62,33.55,32.52,30.76,39.36319,25.94088,492.466105,93.951105,267.261344,1018.9985225,88.999284
9,16.25,79.82145,-0.225401,96.4966,-0.480328,-2.352935,-0.0007532585,-0.163734,385.572,1.092394941,16.3833,0.429436482,1.1778,1.106215,0.4711685,2.50153,0.401183,31.46685,0.4719605,30.411274,26.765,88.37,32.880336915,40.23,33.65,32.45,30.98,32.65979,23.548655,394.72909,79.052023,194.61785,807.0288634,74.1994083
9,16.75,48.6904,-0.603028,77.1484,-0.246202,-1.733945,0.00441441,-0.140181,385.4855,0.9118569705,16.2274,0.432665933,1.09158,1.03224,0.446937,2.40019,0.374678,31.0422,0.373648,30.13,26.565,88.3,32.09002547,39.14,33.39,32.17,31.22,26.10973,19.31801,293.97584,63.458048,121.4389,608.33644765,57.63967125
9,17.25,25.93635,-0.86976,63.5208,-0.04545535,-0.990693,0.0195257,-0.1274355,385.657,0.664863519,16.2562,0.428323026,1.009555,0.914909,0.4134855,2.462235,0.356569,30.67755,0.2688865,29.675,27.78,88.36,30.491348625,37.46,32.89,31.82,31.01,18.50429,17.393645,196.776955,48.624116,45.864058,386.00259035,40.05895
9,17.75,-0.435671,-1.64994,42.8918,0.398007,0.260652,0.0476912,-0.11474,386.1145,0.604004094,16.4505,0.388444213,0.937869,0.786942,0.390438,2.41842,0.338216,30.3989,0.223123,28.99,29.99,88.4,28.322719405,35.51,32.64,31.07,30.72,9.760742,12.357085,97.86335,28.834396,-8.66351,184.0536653,20.65610345
9,18.25,-10.7365,-2.72947,21.659,1.43691,1.13237,0.145514,-0.0814,387.211,1.027482409,17.0249,0.323261403,0.781648,0.631949,0.320836,2.18344,0.282587,29.6255,0.281921,27.525,34.225,88.4,24.53943871,33.72,32.05,30.1,29.9,5.401731,7.432062,26.2819245,9.0084605,-46.3028278,51.10955758,6.8005446
9,18.75,-14.9024,-3.53005,14.29665,1.48217,1.66017,0.276157,-0.0425,388.991,1.71811542,17.3513,0.306797135,0.621149,0.5981585,0.221,1.94299,0.203439,28.4043,0.370423,25.979783,37.63,88.4,20.55387689,32.3,31.35,29.3,29.27,3.316092,2.4201215,0,0,-65.6293064,8.969163635,2.058973575
9,19.25,-15.7696,-3.32268,11.0764,0.948004,1.79266,0.275584,-0.0353,391.162,1.810117087,17.2977,0.266248788,0.572039,0.537109,0.206436,2.10807,0.187706,27.6167,0.38988,25.08,41.81,88.4,18.34330472,31.04,30.68,28.42,28.53,-0.6828458,-1.214958,0,0,-65.8,0,0
9,19.75,-17.2166,-2.35359,9.81052,0.34318,1.7525,0.1553685,-0.0321,392.3695,1.917454952,17.9701,0.244045847,0.558907,0.4912,0.203173,2.19229,0.18652,27.2359,0.359292,24.505,44.255,88.4,16.80439928,29.83,29.81,27.75,28.06,-4.884153,-4.221363,0,0,-62.88,0,0
9,20.25,-16.61965,-1.65721,9.76854,0.00461219,1.86647,0.0701083,-0.0353,393.232,1.87133625,17.6776,0.238341845,0.54823,0.495449,0.200199,2.28554,0.185652,26.7716,0.377821,23.915,43.42,88.5,16.377345045,28.81,29.27,27.09,27.59,-7.743753,-6.701141,0,0,-61.8,0,0
9,20.75,-16.16765,-1.0217355,10.83255,-0.2511975,1.75241,0.0325906,-0.0359,393.518,1.991111969,17.7996,0.233181155,0.562756,0.464981,0.198194,2.322955,0.189378,26.3869,0.3903085,23.605,45.02,88.5,15.544690055,27.99,28.75,26.59,27.2,-10.40204,-7.439176,0,0,-59.2,0,0
9,21.25,-17.6488,-0.990287,9.97684,-0.106746,1.65584,0.0156944,-0.0369,394.466,1.83083067,17.62585,0.197097919,0.5516655,0.4716995,0.2064875,2.36704,0.1907615,25.94185,0.3799405,23.105,46.87,88.5,14.994888575,27.29,28.25,26.03,26.83,-12.0795,-8.7955395,0,0,-58,0,0
9,21.75,-17.94715,-1.21127,9.78235,0.460258,1.815695,0.0303745,-0.04015,393.4665,1.790984006,17.92125,0.2162151845,0.5391685,0.4657735,0.206282,2.43635,0.197305,25.6328,0.357299,22.6795135,48.005,88.5,14.01212679,26.69,27.77,25.68,26.6,-13.4813,-9.5046665,0,0,-58.7,0,0
9,22.25,-18.4684,-0.951608,10.5176,0.120055,1.734405,0.000335338,-0.0443,393.339,1.6787559395,18.3895,0.211774416,0.565004,0.499517,0.214051,2.42213,0.208781,25.2528,0.364386,22.495,48.65934544,88.5,13.63612029,26.19,27.32,25.41,26.31,-14.54933,-10.18985,0,0,-59.47,0,0
9,22.75,-18.755,-0.800734,10.6066,0.150172,1.81381,0.00812047,-0.0424,393.5,1.683833044,18.5291,0.194620555,0.569749,0.476484,0.206167,2.47728,0.202441,25.0072,0.36611,22.165,49.91997138,88.5,12.838530175,25.63,26.97,25.06,25.86,-15.60031,-10.712955,0,0,-58.22,0,0
9,23.25,-19.46925,-0.730469,10.2198,-0.240892,1.799625,-0.0186818,-0.0427,393.515,1.631254257,18.7641,0.185696215,0.587987,0.486954,0.221657,2.54354,0.208416,24.8402,0.375769,21.9760695,50.91506912,88.5,12.4962583,25.2,26.6,24.73,25.64,-16.6236,-11.09588,0,0,-57.21,0,0
9,23.75,-19.6588,-0.8394525,9.11875,-0.0533082,1.6498,-0.0139744,-0.0487,393.471,1.625814426,18.6021,0.179916133,0.585959,0.486903,0.226363,2.60133,0.224865,24.6918,0.359931,21.775,52.01,88.5,11.82126573,24.77,26.25,24.45,25.47,-17.31272,-11.438445,0,0,-57.44,0,0
10,0.25,-23.4779,-0.6492255,3.07112,-0.03427065,0.881699,-0.00195819,-0.0524,388.777,1.2741532265,12.0401,0.0942596955,0.5793975,0.4326565,0.2197425,2.63415,0.224082,20.2849,0.427815,17.565,41.96890644,88.5,11.10924385,19.415,22.57,20.95,21.265,-19.674515,-13.08629,0,0,-67.47,0,0
10,0.75,-21.10395,-0.460184,2.97937,-0.127253,0.871059,0.0004783425,-0.04945,388.724,1.3115933185,12.1787,0.094895535,0.5562145,0.433516,0.2194165,2.7278,0.217488,20.15915,0.426879,17.36,43.015,88.5,11.05280842,19.01,22.31,20.7,21.055,-20.24645,-13.67107,0,0,-66.91,0,0
10,1.25,-22.831,-0.570026,3.20619,-0.0262896,1.01195,-0.01514435,-0.0459,388.638,1.2709879415,12.17325,0.097340853,0.563658,0.431175,0.21815,2.73445,0.212425,20.1704,0.439102,17.275,44.25,88.5,10.886834465,18.72,21.88,20.48,20.865,-20.52121,-13.99233,0,0,-66.39,0,0
10,1.75,-23.83315,-0.660877,2.875565,-0.0423405,0.8948675,-0.004040275,-0.0491,388.671,1.201649256,12.2544,0.0996555605,0.572474,0.4406135,0.2201385,2.65694,0.217929,19.88675,0.442731,17.24,44.155,88.5,10.691639485,18.475,21.52,20.19,20.75,-20.778575,-14.32483,0,0,-65.97,0,0
10,2.25,-22.2023,-0.486092,2.96068,-0.0928095,0.826292,-0.00768474,-0.04705,388.895,1.223788933,12.1048,0.0920143185,0.551034,0.4259895,0.218473,2.640985,0.215954,19.71145,0.420097,16.97,44.725,88.5,10.542819085,18.195,21.31,19.92,20.54,-20.903845,-14.788995,0,0,-65.4,0,0
10,2.75,-23.20405,-0.435727,2.99906,0.0441407,0.893202,-0.00658618,-0.0484,389.3495,1.196045856,12.0927,0.092233097,0.552607,0.438544,0.223649,2.72691,0.215435,19.5215,0.423824,16.72,45.175,88.5,10.16668684,17.93,21.07,19.72,20.335,-21.046995,-15.058985,0,0,-64.78,0,0
10,3.25,-22.0347,-0.576435,2.97012,-0.02564425,0.838951,0.00368608,-0.0466,388.837,1.139978626,12.0909,0.0917304995,0.5460725,0.4261485,0.217597,2.72913,0.210495,19.34675,0.40382,16.585,45.83,88.5,10.11505362,17.65,20.85,19.59,20.14,-21.07735,-15.36219,0,0,-64.46,0,0
10,3.75,-22.3697,-0.3292265,3.26503,-0.020252,0.878683,-0.00600198,-0.0471,388.6555,1.108670022,11.9383,0.094891247,0.556744,0.435005,0.218477,2.70802,0.211314,19.2376,0.41385,16.525,45.9,88.5,9.7589792755,17.28,20.53,19.38,19.945,-21.10877,-15.21765,0,0,-64.18,0,0
10,4.25,-23.517,-0.402397,3.487185,-0.05214,0.830196,-0.0156197,-0.04615,388.316,1.129858435,12.1905,0.094728331,0.5562615,0.4473435,0.2234715,2.772665,0.2125705,19.1535,0.4136055,16.395,46.12749164,88.5,9.8544019865,16.975,20.3,19.18,19.715,-21.288935,-15.553195,0,0,-64.13,0,0
10,4.75,-23.5353,-0.101634,3.050765,-0.13913,0.883028,-0.01229775,-0.0494,388.7405,1.175826158,11.89895,0.098682392,0.601283,0.452506,0.228802,2.73757,0.218335,18.9993,0.407705,16.3,46.14,88.5,9.5784492655,16.77,20.12,19.01,19.545,-21.416215,-15.558805,0,0,-63.76,0,0
10,5.25,-24.49955,-0.08569305,3.19982,-0.0810431,0.796855,-0.0118357,-0.0554,388.576,1.1873469975,11.871,0.1010760115,0.590942,0.4613055,0.2308345,2.775915,0.23253,18.97745,0.428227,16.33,46.735,88.5,9.785588141,16.53,19.92,18.81,19.44,-21.45664,-15.52846,0,0,-63.4,0,0
10,5.75,-24.7343,-0.2066755,3.43475,-0.0297266,0.772648,-0.0086068,-0.0548,389.163,1.158990489,12.1356,0.104428326,0.598905,0.474089,0.229158,2.69178,0.230163,19.0052,0.431591,16.195,46.675,88.5,9.4997222945,16.25,19.72,18.62,19.295,-21.53165,-15.51337,0,0,-63.2,0,0
10,6.25,-22.8726,-0.2702835,3.607615,-0.04967365,0.767072,-0.0080084,-0.0496,388.531,1.1573110175,12.3595,0.1082421535,0.583618,0.4778875,0.2241965,2.66324,0.2206285,18.9776,0.438844,16.26,46.925,88.55,9.3708412365,16.015,19.54,18.42,19.16,-21.578415,-15.653975,0.3260119,0,-61.65,9.223609,1.0500915
10,6.75,-22.2627,0.137306,4.95634,0.272855,0.584048,-0.0420649,-0.0509,388.7115,1.174157067,12.2469,0.124451973,0.588684,0.481825,0.220885,2.5856,0.221301,19.0476,0.430587,16.245,46.395,88.6,9.658444692,15.895,19.4,18.32,19.03,-21.300075,-16.008455,26.420008,10.721538,-46.693871,60.88789121,7.47882765
10,7.25,-10.832,3.06645,13.346,1.64786,-0.2512975,-0.2526385,-0.0547,386.9965,1.669245409,12.1964,0.212730627,0.609071,0.453945,0.234139,2.4137,0.229581,20.0922,0.574931,17.9084795,42.195,88.6,11.46685015,15.9,19.25,18.36,18.925,-20.929365,-16.056415,110.1494,38.140903,3.538,233.58534895,23.8679592
10,7.75,5.03894,7.34866,27.0023,2.51824,-1.41044,-0.3772355,-0.0556,385.592,1.832486978,12.89235,0.274799225,0.618628,0.455913,0.225918,1.86433,0.231184,21.64,0.646815,20.51,36.045,88.6,14.95173486,16.37,19.19,18.49,18.84,-19.89858,-14.921075,208.15694,55.215359,76.2696,451.64227935,41.75882295
10,8.25,36.651,6.66767,47.6754,-0.0402164,-2.907535,-0.108429,-0.0454,384.953,1.268852025,12.92095,0.348035875,0.611556,0.587181,0.259493,1.18522,0.208215,22.9686,0.474428,22.43,31.285,88.6,19.056974005,16.97,19.2,18.78,19.21,-18.0561,-12.974045,310.0514,68.727052,153.31623,673.2600812,60.691642125
10,8.75,73.6946,3.70741,60.0298,-0.747363,-3.61299,0.0156738,-0.0636,385.1115,1.201500191,12.6906,0.263239886,0.686863,0.682023,0.326953,1.27824,0.248325,24.2107,0.463401,23.6878215,29.17,88.6,20.27528076,17.46,19.275,19.25,19.7,-15.05154,-10.28391,408.3681,82.827055,231.627886,883.9535713,79.252006275
10,9.25,115.07,2.32046,73.3413,0.0595673,-4.04548,0.0255073,-0.0799,385.322,1.287134614,12.80495,0.282192737,0.768545,0.781309,0.387174,1.58642,0.277554,24.9888,0.560202,24.41,27.89,88.6,21.21150695,18.63,19.49,19.705,20.44,-12.04986,-8.134005,503.84609,98.383695,300.78991,1087.0465,96.6228955
10,9.75,148.867,2.1031,80.5181,0.0313395,-4.188925,0.0209728,-0.108214,385.3585,1.453474235,12.5159,0.280526447,0.869976,0.897654,0.428951,1.74425,0.326496,25.33,0.654431,24.695,27.685,88.6,22.19806208,19.98,19.925,20.185,21.01,-7.283363,-6.6765885,586.02958,113.06419,357.4626,1258.254239,111.6225
10,10.25,186.1615,2.16282,82.9801,-0.098227,-4.47197,0.01329435,-0.1223065,385.461,1.531649709,12.7491,0.249041297,0.9235315,0.9486705,0.463642,1.92732,0.344906,25.80775,0.7344475,25.355055,26.615,88.6,23.25133647,21.82,20.46,20.65,21.9,-2.94071,-4.5653555,658.40438,126.36047,406.4593,1410.891833,125.69561855
10,10.75,203.0325,2.35142,89.37,-0.7023015,-4.766905,0.00104373,-0.121872,385.387,1.566114079,12.3954,0.264119812,0.979212,1.03842,0.4784895,1.91519,0.345422,26.24265,0.789716,26.18,24.895,88.6,24.73013572,23.91,21.125,21.315,23.09,4.495452,-1.2919561,719.2126,137.70494,443.8841,1533.6785,137.37845
10,11.25,228.782,2.217255,88.0604,-0.8556195,-4.71685,-0.00861595,-0.1462635,385.175,1.637434188,12.3416,0.277020654,1.1243,1.154205,0.501758,1.98226,0.377979,26.91065,0.839192,26.605,23.7,88.6,26.289928025,27.14,22.135,21.91,23.42,14.92181,2.8529325,759.44341,148.63934,464.47856,1615.202371,150.36527475
10,11.75,233.141,1.84452,88.2948,-0.575749,-4.50843,-0.0146013,-0.157245,385.0515,1.599932731,12.25525,0.27667278,1.2228,1.27846,0.511666,1.97113,0.391917,27.4172,0.859835,27.265,22.82,88.6,27.65992484,30.19,23.11,22.625,23.69,26.05247,5.7084915,782.5843,161.3287,467.88863,1660.6685,162.7019
10,12.25,240.5935,1.83958,91.3014,-0.5607855,-4.433075,-0.0160117,-0.193179,384.7635,1.6048849695,12.5359,0.2778311315,1.2575,1.36746,0.539724,2.2773,0.433729,27.6514,0.872762,27.62,21.475,88.5,28.750128135,33,24.32,23.655,24.24,36.97725,7.891699,792.58345,167.88094,460.73544,1675.6005575,167.59950305
10,12.75,242.5,1.4804,84.2128,-0.647915,-4.28958,-0.01342155,-0.192793,384.498,1.564209826,12.1932,0.2857998555,1.36605,1.425075,0.559913,2.593445,0.435753,28.03375,0.856233,27.87,20.44,88.5,29.813791525,34.71,25.42,24.41,24.7,45.325705,11.875045,780.6797,159.7317,449.53255,1644.379919,168.38095
10,13.25,239.332,1.16812,82.7729,-0.658145,-4.28636,-0.0048174,-0.21258,384.728,1.542921097,11.7402,0.271961087,1.43236,1.40462,0.566976,2.66053,0.463456,28.3292,0.865117,28.2,19.635,88.5,30.257074795,36.235,26.685,25.375,25.43,50.17106,15.55454,750.166905,153.09055,427.468685,1585.2159665,161.076
10,13.75,229.079,0.9492245,85.07115,-0.8005775,-3.67675,0.001199412,-0.236825,384.5,1.4922436475,11.4038,0.28571937,1.42093,1.43097,0.571392,2.79161,0.47899,28.7537,0.822055,28.52,18.825,88.4,31.02379221,37.355,27.735,26.51,26.115,51.008685,21.45353,711.696885,142.80798,408.569385,1506.964,148.8237
10,14.25,211.314,0.579832,76.4299,-0.736742,-3.47668,-0.00471012,-0.23182,384.564,1.3975638115,11.2814,0.28770577,1.3912,1.42853,0.581207,2.86739,0.476301,28.7465,0.786376,28.59,18.35,88.4,31.674195535,38.045,28.76,27.87,26.995,50.666365,27.73586,654.9041,132.14956,364.145455,1380.596,129.66845
10,14.75,184.028,0.223796,72.0586,-0.292633,-3.37378,-0.00809468,-0.227825,384.33,1.266887605,11.239,0.268810029,1.38363,1.38352,0.567143,3.05817,0.474171,28.6757,0.709367,28.66,18.13,88.4,31.757455425,38.51,29.1,29.22,27.76,49.31326,33.84176,584.04855,120.14324,309.518765,1240.055891,118.6259252
10,15.25,161.412,0.0175278,67.7147,-0.0171562,-3.00308,-0.008281,-0.227682,384.208,1.152699829,11.1626,0.249173015,1.33441,1.30647,0.553252,2.94745,0.476974,28.6205,0.627617,28.53,17.995,88.4,31.70431558,38.18,29.49,30.29,28.36,46.604315,35.39525,498.0711,104.985,248.08543,1056.6693305,103.348123
10,15.75,122.8585,-0.3277905,59.7919,-0.1209855,-2.39513,-0.00491415,-0.2163525,384.228,1.010496958,10.79915,0.2214004385,1.251165,1.253195,0.547368,3.07158,0.4616735,28.62135,0.527733,28.125,18.425,88.4,31.133164715,37.29,29.61,30.57,28.89,42.151105,32.863825,406.13,87.006255,181.26974,855.5553,85.26073
10,16.25,78.6868,-0.9463385,49.3834,-0.1228235,-1.72306,-0.00181098,-0.19683,384.3265,0.792984129,11.1491,0.2226698895,1.187595,1.158945,0.507759,2.96192,0.4376645,28.44935,0.3995335,27.9,19.25,88.4,30.25728014,36.17,29.82,30.55,29.05,35.47778,30.27146,305.709,70.829456,108.97161,631.46155,65.74281
10,16.75,37.7951,-1.15971,39.9065,0.204674,-1.07063,-1.03935e-05,-0.191753,384.32,0.6188678365,11.30855,0.205524309,1.101845,1.026725,0.476941,2.98895,0.4369935,27.98225,0.2732105,27.38,19.48,88.4,29.270511995,34.8,29.64,29.82,29.13,26.773875,23.781225,204.63343,54.613169,36.578598,412.28801415,44.08814325
10,17.25,0.5330465,-2.08669,25.217,0.1560555,-0.241945,0.02537385,-0.1553775,384.7735,0.507093593,11.32005,0.207162747,0.994951,0.847194,0.454636,2.89097,0.388444,27.3448,0.245755,26.545,21.25,88.4,27.204059505,32.46,29.5,28.92,28.29,17.54331,19.89625,102.92779,33.186315,-27.073066,203.21434675,22.2571904
10,17.75,-14.08975,-3.34047,11.3465,0.7228215,0.5436605,0.0770033,-0.08095,385.2745,0.7864048445,11.7715,0.1527011395,0.792874,0.622092,0.335565,2.262885,0.28171,26.4502,0.3322235,25.06,23.36,88.4,24.4248346,30.57,29.16,28.08,26.96,8.1439525,13.313325,26.153364,10.4374198,-72.72201,50.306786005,6.716806575
10,18.25,-15.23145,-4.332715,3.73451,0.6998655,0.879801,0.1507885,-0.0324,386.044,1.1883410085,11.8151,0.131116713,0.602584,0.6192465,0.209486,1.8582,0.1917175,25.2169,0.416267,23.14,26.545,88.4,20.603146715,28.62,28.72,27.09,26,0.6456714,8.93927,0,0,-84.0840691,7.75417079,0.60786475
10,18.75,-16.6043,-4.5172,2.85032,0.460832,0.981786,0.169112,-0.0358,387.644,1.653034338,11.9812,0.148881509,0.578162,0.574791,0.189413,2.23713,0.187466,24.1724,0.456023,21.58,29.115,88.4,17.77179567,27.23,28.08,26.24,25.2,-4.481779,4.964761,0,0,-80.8,0,0
10,19.25,-17.077,-3.012095,2.71539,0.2879675,1.06967,0.09187675,-0.0331,387.749,1.478513487,12.1064,0.122158381,0.539164,0.471178,0.201074,2.41493,0.181396,23.2518,0.438229,20.65,31.73,88.5,16.15448703,25.87,27.46,25.33,24.68,-8.732603,0.48189375,0,0,-77.7,0,0
10,19.75,-17.2402,-1.95597,2.649175,0.0886733,1.16086,0.0516306,-0.0305,388.306,1.520902191,12.21375,0.11030432,0.5086955,0.4533675,0.193101,2.42504,0.1756705,22.7664,0.455595,20.045,33.79,88.5,15.319779655,24.8,26.86,24.64,24.08,-10.75016,-2.652025,0,0,-76.1,0,0
10,20.25,-17.7838,-1.94973,2.96323,0.05810025,1.07698,0.0543783,-0.03765,388.9985,1.545473261,12.1982,0.121419888,0.5123155,0.4338045,0.196853,2.573765,0.190886,22.1508,0.48469,19.395,35.48,88.5,14.16311796,23.82,26.13,23.89,23.7,-12.90136,-5.265008,0,0,-74.77,0,0
10,20.75,-18.5686,-1.40275,2.83866,-0.142016,1.04434,0.0123645,-0.0384,389.472,1.494855986,12.0897,0.107312386,0.516698,0.419755,0.205707,2.56605,0.195193,21.9656,0.470028,18.915,37.064867,88.5,13.77883561,23.01,25.49,23.36,23.15,-14.82996,-7.3805285,0,0,-73.35,0,0
10,21.25,-19.3377,-0.754417,2.77031,-0.189131,1.01224,-0.0251238,-0.0409,389.283,1.363288946,12.16325,0.095226987,0.528132,0.436231,0.207743,2.60839,0.199687,21.6208,0.417319,18.565,36.55,88.5,13.333499485,22.19,24.93,22.82,22.72,-16.15941,-8.8586605,0,0,-71.99,0,0
10,21.75,-21.034,-1.02652,2.61426,0.186543,1.066325,-0.00390195,-0.044,389.3605,1.407223104,11.97245,0.096099504,0.544489,0.4540905,0.208636,2.6156,0.2087775,21.25675,0.448581,18.35,38.34,88.5,12.57779923,21.49,24.3,22.46,22.49,-16.882375,-9.866187,0,0,-71.3,0,0
10,22.25,-20.7293,-1.092495,2.36335,0.06518895,1.02887,-0.00814827,-0.0416,388.929,1.3594406335,12.09775,0.101187868,0.5166565,0.439152,0.2100625,2.616445,0.2024645,21.1889,0.4146545,18.16,38.575,88.5,12.25296791,21.02,23.93,22.03,22.02,-17.295665,-10.68063,0,0,-70.55,0,0
10,22.75,-20.85055,-0.744736,2.593765,-0.017246115,0.901089,-0.02770745,-0.0459,389.204,1.289549909,12.0723,0.1046198125,0.5539055,0.441075,0.2145955,2.53537,0.2104735,20.93045,0.420847,18.065,39.89851444,88.5,12.06655863,20.55,23.5,21.66,21.84,-18.074,-11.564175,0,0,-69.79,0,0
10,23.25,-20.6273,-0.9348455,2.91364,0.02169245,0.972532,-0.0101295,-0.0464,388.5555,1.2640739525,12.0363,0.1009606735,0.5546285,0.4563855,0.215209,2.590745,0.211205,20.6261,0.4191635,17.8,40.57,88.5,11.904850605,20.11,23.11,21.36,21.59,-18.704625,-11.947905,0,0,-69.17,0,0
10,23.75,-22.64725,-0.731887,2.955765,-0.0797551,1.0024,0.00027334,-0.0491,388.4765,1.249903641,11.98395,0.091855853,0.569761,0.441076,0.2275545,2.584835,0.221831,20.25065,0.4317115,17.445,40.895,88.5,11.487455135,19.8,22.74,21.06,21.32,-19.43717,-12.52824,0,0,-68.1,0,0
