DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,23.25,4.16,3.8755,1.9255,-19.219,0.216,0.3005,411.2895,392.7,15.72,-43.875,0,0,16.93,83.2,1.2445,98.9,17.1025,18.56,17.77,16.355,13.545,11.645,16.77,16.525,16.82,16.15,13.63,11.1745,-0.3075,-1.269,0.2857,0.5301
6,23.75,3.9955,3.6595,1.566,-19.659,0.215,0.172,411.9675,394.3,15.7275,-44.61,0,0,16.71,83.7,1.282,98.9,16.97,18.43,17.64,16.3,13.545,11.63,16.691,16.3695,16.715,16.05,13.68,11.12,-0.414,-1.447,0.27725,0.54015
7,0.25,3.044,2.403,0.224,-18.112,0.1845,0.289,410.623,403.25,18.0065,-47.31,0,0,18.9,86.3,1.212,98.9,20.09,21.06,20.17,18.94,15.92,14.21,19.35,19.07,19.32,18.76,16.09,13.48,-1.061,-1.623,0.2211,0.4321
7,0.75,4.433,4.342,0.48,-17.956,0.176,0.165,409.49,402.3235,18.0525,-46.685,0,0,18.8,87.5,1.2115,98.9,19.94,20.951,20.07,18.8845,15.92,14.25,19.21,18.94,19.2,18.69,16.06,13.51,-1.1965,-1.7705,0.22735,0.41855
7,1.25,4.435,4.166,0.322,-18.868,0.181,0.332,410.26,405.05,18.0525,-45.31,0,0,18.635,88.6,1.173,98.9,19.78,20.83,19.99,18.895,15.9,14.21,19.125,18.89,19.14,18.76,16.06,13.475,-1.3435,-1.9385,0.2285,0.43895
7,1.75,4.6665,3.894,0.5155,-19.7,0.186,0.285,410.896,403.9,18.1015,-44.445,0,0,18.475,88.65,1.2175,98.9,19.64,20.67,19.86,18.8445,15.92,14.22,19.07,18.766,19.06,18.7,16.073,13.4815,-1.4465,-1.9025,0.23595,0.43805
7,2.25,4.7495,4.156,0.164,-18.92,0.194,0.297,411.3185,406.493,18.0865,-45.405,0,0,18.43,89.3,1.2005,98.9,19.58,20.58,19.84,18.8015,15.91,14.21,18.98,18.65,18.98,18.63,16.04,13.49,-1.536,-2.108,0.24165,0.4561
7,2.75,4.431,4.07,0.1495,-19.736,0.189,0.463,411.81,404.95,17.887,-44.82,0,0,18.355,90.3,1.194,98.9,19.47,20.465,19.84,18.755,15.9,14.249,18.86,18.54,18.89,18.52,16.09,13.505,-1.5245,-2.1905,0.23335,0.4444
7,3.25,4.674,4.0375,-0.1955,-17.6695,0.179,0.367,413.145,405.95,17.905,-44.02,0,0,18.14,90.95,1.1855,98.9,19.31,20.349,19.75,18.695,15.92,14.22,18.77,18.47,18.81,18.54,16.09,13.465,-1.6185,-2.286,0.2212,0.45715
7,3.75,4.293,3.932,-0.1165,-17.742,0.181,0.394,413.813,409.011,17.888,-44.31,0,0,18.02,91.45,1.17,98.9,19.23,20.26,19.73,18.6625,15.91,14.21,18.63,18.425,18.77,18.45,16.055,13.49,-1.6495,-2.337,0.2264,0.4392
7,4.25,4.524,4.011,-0.148,-20.249,0.1925,0.397,415.795,409.35,17.886,-43.11,0,0,17.85,91.9,1.166,98.9,19.194,20.125,19.6235,18.65,15.943,14.23,18.59,18.31,18.672,18.445,16.065,13.48,-1.671,-2.3605,0.2421,0.4481
7,4.75,4.008,3.611,0.421,-17.0665,0.186,0.265,416.4185,409.75,17.918,-41.54,1.802,0.169,17.74,92.5,1.178,98.9,19.11,19.99,19.56,18.614,15.9,14.22,18.49,18.29,18.61,18.41,16.074,13.46,-1.774,-2.494,0.2374,0.45615
7,5.25,3.078,3.213,0.1885,-18.418,0.1915,-0.0295,415.983,408.55,17.823,-27.88,30.945,1.62,17.745,92.15,1.177,98.9,19.02,19.86,19.41,18.5705,15.89,14.21,18.39,18.187,18.56,18.36,16.045,13.48,-1.721,-2.4385,0.24645,0.4637
7,5.75,1.3315,2.058,1.9795,-13.502,0.216,-0.922,414.923,404.3,18.038,-1.06,107.799,4.154,17.92,90.55,1.193,98.906,19.04,19.79,19.36,18.547,15.89,14.195,18.44,18.15,18.5,18.37,16.05,13.49,-1.654,-2.194,0.27,0.4941
7,6.25,-1.7825,0.2875,9.726,-8.1165,0.2525,-1.606,411.477,399.25,18.086,36.165,231.8,8.245,18.58,88.35,1.219,98.964,19,19.77,19.24,18.511,15.9,14.24,18.38,18.14,18.48,18.34,16.0915,13.465,-1.394,-1.7515,0.3131,0.5412
7,6.75,-5.239,-2.216,28.618,3.057,0.308,-2.279,407.2,393.75,18.562,89.8,388.7,12.96,19.41,85.5,1.295,98.9855,19.05,19.79,19.255,18.481,15.9,14.22,18.36,18.09,18.43,18.33,16.105,13.48,-0.7205,-0.962,0.3705,0.6057
7,7.25,-7.385,-4.796,44.53,26.903,0.349,-1.915,402.683,390.3,18.839,165.1,562.7,17.935,20.145,82.25,1.411,99,19.2,19.94,19.29,18.47,15.93,14.21,18.375,18.15,18.445,18.24,16.14,13.47,0.0775,0.21,0.4125,0.6893
7,7.75,-10.185,-7.632,76.219,53.245,0.412,-1.604,397.353,385.8,19.062,239.65,730.1,23.71,21.01,78.85,1.562,99,19.4,20.16,19.23,18.45,15.93,14.23,18.4875,18.241,18.395,18.26,16.16,13.48,0.9835,1.6955,0.4791,0.7948
7,8.25,-11.439,-9.322,97.4325,83.96,0.44,-1.101,393.962,382.25,19.145,322.6,912.5,28.84,21.66,76.095,1.687,99,19.75,20.42,19.27,18.427,15.92,14.25,18.595,18.3295,18.45,18.19,16.1975,13.4395,2.008,3.519,0.5279,0.8993
7,8.75,-11.5785,-10.7205,109.351,118.769,0.476,-0.806,392.931,379.734,19.299,404.55,1098,33.38,22.15,73,1.807,99,19.905,20.725,19.375,18.457,15.95,14.285,18.77,18.54,18.53,18.24,16.18,13.47,2.93,4.369,0.5668,0.9492
7,9.25,-12.083,-11.252,122.417,151.828,0.511,-0.499,391.374,377.0325,19.176,468.4,1231.5,36.975,22.635,70.645,1.905,99,20.16,20.91,19.44,18.42,15.94,14.26,19.02,18.66,18.605,18.24,16.21,13.4855,3.8725,5.0875,0.5993,1.0295
7,9.75,-13.451,-12.629,132.501,188.508,0.5375,-0.4095,390.7745,375.2,18.99,538.55,1412,41.14,23.11,69.015,2.055,99,20.36,21.23,19.58,18.45,15.95,14.29,19.134,18.9,18.74,18.23,16.23,13.485,4.7065,6.0275,0.6327,1.10895
7,10.25,-13.296,-12.6695,139.936,210.385,0.5675,-0.3575,389.622,374.8,19.273,578.1,1511,43.415,23.405,67.54,2.134,99,20.71,21.46,19.72,18.45,15.95,14.29,19.32,19.154,18.845,18.24,16.275,13.4985,5.224,7.0885,0.6663,1.11875
7,10.75,-13.1065,-12.874,145.266,233.7,0.594,-0.1565,389.57,374.387,18.9465,603.9,1595,47.02,23.82,66.225,2.205,99,20.81,21.79,19.88,18.42,15.97,14.31,19.575,19.275,18.887,18.24,16.23,13.52,5.47,7.373,0.68035,1.1895
7,11.25,-13.049,-12.735,156.279,254.0655,0.6165,-0.193,388.8545,372.156,18.871,635.6,1669,49.04,24.04,65.155,2.283,99,21.2,21.99,19.98,18.36,15.94,14.295,19.765,19.49,19.075,18.275,16.288,13.5125,5.9555,8.95,0.7278,1.23375
7,11.75,-13.07,-12.603,153.388,283.7595,0.633,-0.111,388.17,372,18.984,661.85,1734,49.91,24.15,63.76,2.382,99,21.41,22.28,20.13,18.36,15.95,14.34,19.96,19.68,19.185,18.28,16.28,13.54,6.3175,9.18,0.7502,1.2824
7,12.25,-13.014,-12.331,154.3255,288.531,0.6465,-0.083,388.213,372.036,19.2925,657.85,1738.2985,50.125,24.295,63.3675,2.4505,99,21.677,22.51,20.28,18.318,15.965,14.32,20.315,20.085,19.355,18.31,16.325,13.52,7.703,8.99,0.773,1.283
7,12.75,-12.403,-12.1825,159.43,308.696,0.666,-0.184,387.019,371.6,19.269,665.4,1732.5,50.725,24.48,62.705,2.523,98.9585,21.86,22.66,20.36,18.45,15.95,14.345,20.735,20.496,19.605,18.32,16.31,13.53,9.635,9.025,0.7921,1.3271
7,13.25,-11.554,-11.3395,151.577,296.432,0.682,-0.177,386.828,371.117,19.012,650.6,1731,49.92,24.67,61.81,2.608,98.9175,22.515,23.04,20.505,18.417,15.955,14.35,21.29,21.12,19.94,18.41,16.325,13.46,12.2,14.09,0.8195,1.3627
7,13.75,-11.809,-11.5975,150.474,278.305,0.674,-0.173,386.039,370.4,18.972,618.8,1646.5,48.32,24.83,60.84,2.584,98.9,23.23,23.57,20.77,18.49,15.92,14.35,21.9755,21.795,20.325,18.35,16.32,13.495,11.79,16.54,0.8123,1.379
7,14.25,-10.287,-10.042,149.2755,263.484,0.667,-0.166,385.272,370.5,19.003,582.25,1559.5,45.41,24.93,61.055,2.5995,98.9,23.355,23.825,21.04,18.485,15.94,14.375,22.15,22,20.6,18.465,16.26,13.53,9.685,16.04,0.8003,1.30025
7,14.75,-9.365,-9.2275,128.9895,242.9035,0.6645,-0.126,385.2245,370.6,18.952,538.1,1488,44.135,25.035,60.515,2.5295,98.9,23.74,24,21.265,18.58,15.9315,14.36,22.08,21.85,20.77,18.51,16.3,13.475,8.56,14.53,0.781,1.28635
7,15.25,-8.941,-8.8515,124.034,228.71,0.645,-0.0845,384.926,369.85,18.747,487.7,1357,42.165,25.005,58.895,2.4965,98.9,23.37,24.115,21.38,18.595,15.935,14.34,21.95,21.7,20.81,18.595,16.211,13.52,7.044,10.655,0.7744,1.2615
7,15.75,-8.192,-7.768,116.994,185.344,0.63,-0.085,384.314,369.95,18.594,421.35,1194,39.255,24.905,59.45,2.404,98.9,23.23,23.99,21.505,18.73,15.9535,14.33,21.78,21.54,20.88,18.66,16.3,13.4895,6.101,8.85,0.7545,1.2331
7,16.25,-7.171,-7.088,116.802,153.337,0.594,0,384.188,369.95,18.674,334.1,1008.799,34.68,24.96,59.235,2.324,98.9,23.025,23.855,21.52,18.78,15.945,14.3325,21.6,21.4,20.83,18.665,16.27,13.475,5.5885,7.078,0.7253,1.165
7,16.75,-6.4585,-6.476,99.0815,119.171,0.571,0.062,384.588,370.2,18.531,268.1,851,30.87,24.755,60.085,2.2,98.9,22.85,23.7435,21.528,18.85,15.925,14.34,21.47,21.26,20.76,18.72,16.216,13.4745,4.801,5.7255,0.6873,1.1101
7,17.25,-3.98,-4.005,82.227,74.3435,0.514,0.066,384.632,370.4,18.713,191.55,688.249,26.08,24.55,61.025,2.093,98.891,22.675,23.56,21.475,18.907,15.955,14.34,21.34,21.13,20.69,18.81,16.25,13.47,4.199,4.9545,0.6306,1.0072
7,17.75,-2.426,-2.429,68.242,35.019,0.481,0.174,385.17,371,18.648,123.9,512.3485,20.48,24.33,62.12,1.8895,98.878,22.485,23.345,21.46,18.94,15.955,14.31,21.22,21.05,20.62,18.81,16.24,13.54,3.7205,4.2265,0.58785,0.94695
7,18.25,-0.634,-1.062,51.7205,10.892,0.422,0.218,385.5225,372,18.929,55.99,351.95,15.52,23.835,64.825,1.734,98.8705,22.315,23.19,21.31,19.0345,15.97,14.32,21.11,20.94,20.57,18.83,16.1825,13.505,3.265,3.6065,0.51045,0.83195
7,18.75,1.1515,0.784,33.833,-6.008,0.348,0.4185,386.559,373.187,18.809,7.1895,193.15,9.36,23.445,67.8,1.52,98.8725,22.1575,23.075,21.315,19.03,15.94,14.32,20.97,20.79,20.43,18.8655,16.225,13.515,2.777,2.863,0.4309,0.6936
7,19.25,3.0415,1.9855,17.913,-13.5325,0.269,1.041,390.1485,378,19.004,-27.385,88.449,0,22.8,71.22,1.275,98.8945,21.99,22.8375,21.205,19.07,15.945,14.32,20.83,20.65,20.365,18.86,16.1875,13.5265,2.293,2.2445,0.34545,0.5517
7,19.75,4.803,3.11,7.174,-17.8195,0.2135,1.4695,393.476,383.1,19.178,-48.025,23.035,0,22.0025,75.08,1.1585,98.9,21.7485,22.6905,21.1555,18.995,15.9485,14.3115,20.68,20.48,20.31,18.87,16.205,13.544,1.782,1.6515,0.25925,0.4441
7,20.25,5.622,3.478,2.577,-14.671,0.163,1.911,396.925,389.41,19.105,-53.645,0,0,21.165,79.12,1.095,98.9,21.565,22.45,21.002,19.04,15.965,14.31,20.46,20.33,20.21,18.897,16.18,13.535,1.272,0.7855,0.21055,0.38465
7,20.75,5.5345,3.51,1.07,-15.433,0.161,1.656,399.6995,394.3,18.943,-51.14,0,0,20.635,80.25,1.09,98.9,21.3675,22.35,20.9525,19.07,15.94,14.305,20.39,20.16,20.13,18.935,16.19,13.52,0.7145,0.1425,0.2023,0.3726
7,21.25,5.012,3.6305,0.328,-14.801,0.151,1.4255,401.482,397.2,18.8635,-50.905,0,0,20.275,82.1,1.091,98.9,21.155,22.13,20.87,19.0805,15.965,14.32,20.17,20,20.015,18.925,16.19,13.5365,0.288,-0.2705,0.1953,0.3915
7,21.75,5.177,4.0305,0.487,-15.346,0.1605,1.015,402.87,402.1,18.98,-49.34,0,0,19.97,84,1.131,98.9,20.96,22.02,20.79,19.05,15.93,14.32,20.01,19.79,19.87,18.895,16.21,13.547,-0.02,-0.689,0.2172,0.39565
7,22.25,4.555,3.7305,0.4,-14.562,0.151,0.787,404.75,402.8,18.848,-48.305,0,0,19.695,84.55,1.1555,98.9,20.79,21.83,20.6625,19.01,15.97,14.31,19.925,19.65,19.78,18.86,16.205,13.549,-0.255,-1.049,0.1973,0.39895
7,22.75,4.581,3.909,0.4245,-15.46,0.1545,0.584,405.533,402.9,18.616,-47.28,0,0,19.52,85.85,1.146,98.9,20.575,21.6,20.56,19.04,15.965,14.34,19.8,19.49,19.605,18.83,16.19,13.545,-0.5375,-1.162,0.20775,0.4135
7,23.25,4.778,4.252,0.541,-17.053,0.1655,0.519,406.549,404,18.582,-47.45,0,0,19.33,85.65,1.178,98.9,20.4,21.49,20.38,19.06,15.965,14.3,19.665,19.315,19.55,18.855,16.154,13.535,-0.7145,-1.3745,0.21695,0.41265
7,23.75,4.388,4.269,0.5005,-17.2965,0.1755,0.3295,408.2415,403.9,18.48,-46.58,0,0,19.145,85.6,1.2135,98.9,20.255,21.28,20.3325,19.0465,15.96,14.285,19.5,19.21,19.435,18.9,16.21,13.52,-0.914,-1.475,0.22955,0.4584
8,0.25,2.735,1.737,0.326,-17.5535,0.168,0.375,407.825,403.7,18.801,-47.35,0,0,18.54,88.5,1.129,98.9905,19.6,20.69,20.04,19.18,16.95,15.535,19.49,18.99,19.37,19.23,17.37,15.005,-1.681,-2.851,0.2182,0.4277
8,0.75,3.7885,3.628,0.331,-17.376,0.1785,0.304,407.757,404.9,19.166,-47.775,0,0,18.41,89.1,1.157,98.978,19.46,20.61,19.89,19.17,16.94,15.53,19.38,18.93,19.24,19.28,17.365,15.05,-1.866,-3.028,0.2336,0.4331
8,1.25,4.248,3.5545,0.359,-18.117,0.173,0.433,409.297,405.75,19.298,-47.3,0,0,18.42,90.2,1.176,98.9815,19.27,20.53,19.87,19.13,16.91,15.51,19.24,18.833,19.21,19.22,17.35,15.04,-1.892,-2.978,0.2303,0.45
8,1.75,4.029,3.507,0.2225,-19.0795,0.17,0.2965,411.9025,406.2,19.183,-47.54,0,0,18.2,90.9,1.163,98.959,19.14,20.36,19.7,19.11,16.93,15.55,19.2,18.7,19.11,19.25,17.33,15.04,-2.0215,-3.101,0.2241,0.4233
8,2.25,3.727,3.268,0.195,-18.205,0.1735,0.37,411.5875,407.377,19.084,-46.965,0,0,18,91.6,1.125,98.953,18.96,20.27,19.65,19.08,16.93,15.53,19.14,18.63,19.04,19.09,17.3345,15.035,-2.1075,-3.24,0.2261,0.4301
8,2.75,3.8185,3.541,0.234,-16.449,0.1695,0.317,412.164,408.6,18.988,-46.445,0,0,17.79,91.8,1.099,98.9455,18.87,20.22,19.6,19.05,16.94,15.52,19.02,18.51,18.99,19.05,17.338,15.04,-2.21,-3.348,0.2254,0.4249
8,3.25,3.766,3.551,-0.018,-18.277,0.178,0.242,411.812,411.7,18.642,-45.8,0,0,17.78,92,1.137,98.9465,18.78,20.06,19.55,19.08,16.96,15.51,18.9,18.41,18.94,19.08,17.33,15.03,-2.324,-3.482,0.2331,0.4231
8,3.75,3.7185,3.631,0.118,-18.292,0.1815,0.217,412.2165,409.9,18.61,-45.655,0,0,17.62,92.6,1.105,98.9615,18.76,19.91,19.44,18.97,16.96,15.505,18.87,18.316,18.88,19.09,17.35,15.01,-2.5735,-3.541,0.23605,0.4304
8,4.25,4.1185,3.657,0.206,-18.5085,0.184,0.286,412.705,409.6,18.45,-46.13,0,0,17.45,92.8,1.121,98.961,18.59,19.81,19.35,18.87,16.95,15.51,18.8,18.26,18.86,18.94,17.37,15.035,-2.623,-3.738,0.2353,0.4347
8,4.75,3.751,3.339,-0.1925,-18.8015,0.182,0.2445,413.498,411.4,18.515,-45.98,0,0,17.4,92.9,1.088,98.9895,18.46,19.74,19.32,18.88,16.95,15.5,18.66,18.23,18.74,18.85,17.36,15,-2.621,-3.895,0.2336,0.4258
8,5.25,3.617,3.294,-0.331,-19.478,0.182,0.288,415.217,410.4,18.412,-43.92,1.5745,0.278,17.38,93,1.127,99,18.45,19.61,19.25,18.87,16.95,15.515,18.62,18.16,18.64,18.835,17.37,15,-2.6735,-3.627,0.2408,0.436
8,5.75,2.864,2.683,0.491,-17.47,0.188,-0.034,414.4835,407.372,18.321,-26.69,34.155,1.8005,17.39,92.8,1.125,99,18.4,19.51,19.17,18.81,16.95,15.5,18.54,18.08,18.63,18.815,17.385,15.01,-2.7585,-3.549,0.243,0.4477
8,6.25,0.743,1.424,3.653,-14.127,0.206,-0.727,411.5665,403.15,18.459,5.0205,122.35,5.3065,17.91,91.5,1.139,99,18.43,19.52,19.1,18.82,16.95,15.51,18.48,18.05,18.57,18.87,17.36,14.96,-2.7005,-3.417,0.2641,0.4723
8,6.75,-2.594,-0.695,15.307,-6.585,0.252,-1.5945,409.128,396.4,18.921,47.09,273.9,10.31,18.48,89.2,1.135,99,18.34,19.48,19.06,18.77,16.98,15.51,18.43,18.03,18.58,18.89,17.38,14.98,-2.41,-3.072,0.3195,0.5475
8,7.25,-6.306,-3.692,35.649,5.192,0.3085,-2.236,405.893,388.05,19.112,107.85,452.9,15.68,19.34,85.7,1.274,99,18.46,19.51,19.06,18.74,16.97,15.5,18.45,18.06,18.46,18.765,17.335,14.965,-1.8735,-2.064,0.3733,0.6248
8,7.75,-8.6685,-6.4705,63.282,24.533,0.382,-1.865,401.3095,384,19.347,186.5,648.35,20.75,20.15,82.7,1.435,99,18.66,19.61,19.11,18.65,17.01,15.53,18.46,18.04,18.43,18.745,17.36,14.95,-1.029,-0.585,0.4362,0.7237
8,8.25,-10.598,-8.719,91.687,59.771,0.413,-1.717,397.226,379.3,19.678,268.6,837.5,26.355,20.92,79.48,1.581,99.01,18.86,19.84,19.14,18.7,17.01,15.55,18.61,18.14,18.46,18.78,17.35,14.99,0.1065,0.821,0.4876,0.8262
8,8.75,-12.3685,-11.1095,120.8635,90.722,0.464,-1.206,393.9955,375.3,19.8085,353.6,1014,31.46,21.55,76.31,1.765,99.0065,19.2,20.03,19.18,18.69,17.02,15.54,18.805,18.33,18.54,18.78,17.33,14.99,1.4995,2.819,0.54035,0.921
8,9.25,-13.279,-12.33,133.458,124.706,0.4905,-0.9275,391.3025,373.3815,19.623,425.1,1186.799,35.855,22.08,73.75,1.847,99.017,19.375,20.3225,19.2245,18.69,17.025,15.56,19.025,18.54,18.57,18.75,17.35,14.995,2.289,4.396,0.57855,0.9864
8,9.75,-13.571,-13.121,149.034,158.819,0.5235,-0.782,390.375,370.963,19.614,488.2,1325,39.44,22.47,71.865,1.855,99.035,19.665,20.675,19.345,18.67,16.992,15.57,19.2425,18.7,18.655,18.711,17.4,15.015,3.297,5.199,0.60875,1.0659
8,10.25,-14.2425,-13.7075,162.268,184.551,0.5435,-0.382,388.622,369.374,19.54,538.7,1445.597,42.64,22.84,69.765,1.972,99.06,19.915,20.87,19.44,18.645,17.02,15.57,19.49,18.94,18.785,18.74,17.425,15.02,4.144,6.102,0.64425,1.10675
8,10.75,-14.004,-13.7115,160.334,204.11,0.55,-0.28,388.1165,368.791,19.276,572.7,1546,45.9,23.09,68.32,1.9885,99.043,20.165,21.065,19.625,18.6565,16.985,15.59,19.62,19.1675,18.949,18.74,17.46,15.01,4.697,7.04,0.67095,1.1795
8,11.25,-13.949,-13.517,168.896,238.639,0.578,-0.203,387.307,368.934,19.412,595.5,1600,48.45,23.42,67.58,2.1265,99.012,20.56,21.44,19.73,18.64,17.01,15.6,19.86,19.39,19.21,18.685,17.44,15,5.255,10.23,0.69425,1.20155
8,11.75,-13.317,-13.1165,173.087,257.271,0.601,-0.198,386.9925,368.1,19.503,621.8,1646,50.14,23.64,66.995,2.188,99,21.09,21.91,19.875,18.66,17.01,15.6,19.99,19.62,19.25,18.7,17.451,15.03,5.499,10.57,0.7074,1.2208
8,12.25,-13.852,-13.5275,163.9075,268.692,0.615,-0.186,386.023,367.8,19.266,616.3,1680,49.735,23.89,65.34,2.2035,99,21.12,22.08,20.05,18.67,17.01,15.61,20.16,19.81,19.39,18.64,17.421,15.03,5.757,8.77,0.7203,1.2833
8,12.75,-12.589,-12.634,163.126,269.6685,0.614,-0.1725,385.4105,367.4405,19.0555,606.7,1638,49.16,23.933,64.71,2.295,99,21.246,22.135,20.2185,18.71,17.035,15.62,20.575,20.135,19.53,18.68,17.435,15.01,6.508,8.19,0.7272,1.2509
8,13.25,-11.951,-11.731,160.266,270.611,0.626,-0.158,384.743,367.007,19.394,597.7,1651,49.385,24.19,64.057,2.274,99,21.5,22.36,20.35,18.71,17.01,15.61,21.03,20.655,19.72,18.785,17.43,15.01,11.12,9.615,0.72795,1.2702
8,13.75,-12.236,-11.9245,153.49,262.6065,0.635,-0.138,384.537,365.81,19.107,563.25,1551,47.285,24.37,63.27,2.3245,99,22.005,22.82,20.56,18.765,16.99,15.59,21.8,21.217,20.09,18.794,17.425,15.03,12.45,11.56,0.74705,1.25
8,14.25,-11.661,-11.423,151.0445,238.3825,0.624,-0.165,384.058,366.025,19,522.95,1482.7945,46.175,24.47,62.4185,2.311,98.9895,22.275,23.03,20.73,18.79,17,15.58,21.9,21.41,20.2915,18.79,17.43,15.03,9.845,10.66,0.7302,1.2457
8,14.75,-10.777,-10.396,145.106,220.517,0.6165,-0.1,383.7955,365.694,19.1345,482.6,1368,42.75,24.51,61.48,2.252,98.963,22.21,23.16,20.835,18.899,16.98,15.59,21.9,21.41,20.445,18.825,17.435,15.04,8.12,10.66,0.72195,1.23185
8,15.25,-9.631,-9.397,134.062,192.0015,0.607,-0.0745,383.036,365.8,19.19,427.6,1244,39.65,24.43,61.78,2.259,98.941,22.125,23.2,20.94,18.94,17.02,15.6,21.82,21.3595,20.615,18.93,17.42,15.045,6.648,8.955,0.7003,1.1613
8,15.75,-8.7855,-8.762,130.494,149.345,0.578,-0.0715,382.236,365.557,19,353.9,1085,36.74,24.34,62.25,2.114,98.933,22.135,23.1,21.09,19.04,16.985,15.61,21.69,21.3175,20.59,19.04,17.45,15.02,5.275,8.1,0.66985,1.1362
8,16.25,-7.735,-7.758,116.061,115.05,0.537,-0.033,381.896,365.7,19.0225,272.9,893,32.94,24.31,62.79,2.0265,98.911,22.01,23.1265,21.085,19.075,16.995,15.59,21.55,21.19,20.629,19.064,17.44,15.035,4.611,6.638,0.6406,1.04045
8,16.75,-5.951,-6.262,95.937,76.401,0.501,0.0535,382.479,366,19.121,196,721.2,28.73,24.16,63.38,1.919,98.9,21.84,23.02,21.07,19.13,17,15.6,21.38,21.07,20.67,19.12,17.4505,14.995,3.896,5.3785,0.6012,1.0016
8,17.25,-4.472,-4.4675,84.564,40.7215,0.483,0.036,382.469,366.209,19.034,127,552.5,23.2,23.88,63.94,1.7935,98.9,21.71,22.935,21.06,19.125,16.975,15.57,21.304,20.9,20.65,19.16,17.42,15,3.406,4.3645,0.5605,0.913
8,17.75,-2.718,-2.767,61.94,10.073,0.4185,0.133,382.1755,366.3,19.117,60.4,373.3,17.29,23.51,67.18,1.6255,98.9,21.55,22.755,21.06,19.18,16.975,15.58,21.194,20.8345,20.535,19.2,17.38,14.995,2.896,3.4725,0.4852,0.7994
8,18.25,-0.212,-0.6875,40.188,-8.6045,0.346,0.393,383.991,367.753,19.2005,10.07,201.3,10.65,23.07,69.56,1.442,98.9,21.3925,22.655,20.955,19.19,16.985,15.575,21.08,20.67,20.44,19.22,17.38,14.98,2.481,2.773,0.40565,0.65415
8,18.75,2.069,1.025,19.619,-15.086,0.254,0.824,386.6215,370.199,19.488,-23.27,88.8,4.7,22.4,73.65,1.2315,98.9,21.2475,22.49,20.95,19.27,16.97,15.57,20.995,20.527,20.445,19.265,17.39,15.02,2.086,2.1255,0.30995,0.5316
8,19.25,4.211,2.3415,7.7455,-15.948,0.189,1.594,390.0425,376.462,19.644,-44.865,21.065,0,21.47,77.83,1.07,98.9,21.02,22.38,20.89,19.3,16.97,15.56,20.81,20.42,20.38,19.293,17.39,15,1.458,1.343,0.2294,0.4298
8,19.75,4.999,2.831,3.288,-14.537,0.1495,1.922,394.126,382,19.422,-54.5,0,0,20.689,80.9235,1.0505,98.9345,20.85,22.29,20.8,19.24,16.925,15.57,20.68,20.29,20.2,19.29,17.39,15,0.958,0.507,0.19245,0.38125
8,20.25,4.96,3.112,2.114,-14.6735,0.1425,1.578,396.883,388.215,19.6065,-53.86,0,0,20.21,83.15,1.046,98.965,20.685,22.01,20.72,19.25,16.93,15.53,20.52,20.11,20.22,19.3325,17.35,15.045,0.389,-0.23,0.1907,0.3653
8,20.75,4.6045,3.244,1.556,-14.112,0.147,1.115,399.727,393.8,19.6345,-52.475,0,0,19.915,84.1,1.075,98.9975,20.535,21.77,20.68,19.24,16.92,15.54,20.43,19.88,20.08,19.265,17.3655,15.05,-0.102,-0.73,0.1893,0.40005
8,21.25,4.6535,3.489,1.286,-16.378,0.148,0.992,401.167,395.2,19.529,-50.485,0,0,19.705,84.85,1.0625,99,20.42,21.63,20.55,19.26,16.94,15.52,20.255,19.777,19.91,19.308,17.3,15.02,-0.5345,-1.279,0.19885,0.38795
8,21.75,4.458,3.651,0.8855,-16.4175,0.16,0.765,402.556,398.08,19.468,-50.18,0,0,19.53,86.1,1.0975,99,20.23,21.47,20.49,19.24,16.92,15.54,20.125,19.63,19.84,19.32,17.36,15.03,-0.814,-1.785,0.2093,0.4086
8,22.25,4.149,3.4885,0.878,-16.362,0.1575,0.496,403.618,400.101,19.48,-49.72,0,0,19.335,87.15,1.091,99,20.08,21.25,20.4,19.25,16.93,15.53,19.98,19.46,19.73,19.33,17.34,15.03,-1.108,-2.097,0.2094,0.4149
8,22.75,4.413,3.526,0.522,-17.432,0.166,0.48,404.036,399.6,19.298,-48.48,0,0,19.15,87.85,1.143,99,19.85,21.13,20.23,19.18,16.91,15.523,19.81,19.34,19.68,19.325,17.346,15.01,-1.3215,-2.212,0.2166,0.41325
8,23.25,3.992,3.636,0.574,-17.75,0.168,0.403,405.193,401.7,19.2705,-48.23,0,0,18.83,88.15,1.143,99,19.74,20.99,20.14,19.16,16.92,15.53,19.64,19.23,19.56,19.265,17.325,15.03,-1.4715,-2.539,0.22005,0.4237
8,23.75,4.296,3.606,0.525,-16.776,0.163,0.409,406.609,403.01,19.1905,-47.105,0,0,18.78,88.25,1.141,99,19.68,20.82,20.03,19.13,16.95,15.52,19.61,19.05,19.41,19.21,17.38,15.04,-1.573,-2.724,0.23195,0.44175
