DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
7,15.25,-7.011363,-6.8206195,1.1717165,263.225176,30.28374975,48.229529,5.909004,420.7559764543,31.840091,0.338961,1.647267,32.544,29.98525,83.84,99.25895,26.321834471169,985,482.875,357.385,82.97575,15.457,1968.3635,30.50581
7,15.75,-5.1678935,-4.98666975,0.67116875,230.8989085,18.06049775,29.63394,3.67233,419.98089193915,31.65510575,0.31172325,1.569244,32.09022175,30.137,85.59125,99.24592175,26.2532020027537,800,386.825,262.41,92.7655,6.07475,1962.916,30.758954
7,16.25,-3.490289,-2.922916,0.4464855,149.6227935,42.64461225,19.539533,0.0784865,420.3104395042,31.5468255,0.322231,1.676341,31.519827,30.016,87.79925,99.25309875,26.010202047835,546.75,266.525,160.7425,76.674,15.952,1974.914,30.6361125
7,16.75,0.207307,-0.686792,1.225796,104.2164205,20.466018,5.989528,0.79211775,421.81422797245,31.7808515,0.28973225,1.72767825,31.616977,29.427,90.9645,99.255992,25.9154112671133,355.55,184.075,95.62675,52.399,20.422,1994.709,29.9911195
7,17.25,2.5228305,0.70682575,1.776824,44.810434,25.8508,0.214641,-1.34915675,423.9695874103,32.381366,0.223518,1.562664,31.284641,28.90375,93.77875,99.24613375,25.7504339440019,168.75,91.875,21.548,29.4545,15.773,2013.517,29.7243995
7,17.75,4.16216,2.252389,2.5535395,16.478207,30.702172,-1.61794225,-1.26513025,424.44477808465,32.90481175,0.155045,1.549712,30.97793,28.4635,97.1775,99.275268,25.5837556444013,42.27,20.3925,-18.21325,20.709,29.7395,2045.2235,29.37285375
7,18.25,4.9056045,2.2320105,3.06540975,14.251496,23.8780755,-0.7147375,-1.710977,428.4012417673,32.8569975,0.141462,1.6112335,30.5645055,27.65275,98.266,99.30533225,25.4842949100453,1.4765,0.71075,-26.9135,22.84675,17.10825,2064.159,28.968954
7,18.75,7.800659,4.142467,4.3488945,20.4086355,24.31453075,-0.3211775,-1.33230375,428.4967435402,33.788542,0.1610855,1.6665495,30.08855,27.28475,98.4255,99.33198,25.3995166954765,0.1945,0.058,-24.2605,48.737,49.3415,2085.16075,28.5748895
7,19.25,8.243874,4.3249215,4.2894845,8.42083675,28.932415,-1.04569,-1.634063,434.29446702205,34.33001725,0.14016725,1.69567375,29.62184175,26.87,98.778,99.36940925,25.3144253465994,0.197,0.06025,-25.63375,45.821,49.6965,2138.895,28.351889
7,19.75,8.882119,5.03400125,4.6564555,14.04617125,5.353951,-0.4469475,-0.507161,439.0729812604,34.260259,0.15803075,1.564473,29.55225925,26.41925,100,99.406335,25.2383143804147,0.19725,0.0635,-22.616,39.48825,41.44025,2192.4115,27.9821035
7,20.25,12.25487525,5.13205975,10.55319625,8.1945135,17.35172475,-0.1156075,1.2858115,443.8047967324,34.165536,0.134719,1.535249,29.405924,26.02725,100,99.47476975,24.995822785515,0.202,0.067,-19.93275,9.32424999999999,70.643,2220.834,27.65642125
7,20.75,9.4688715,6.79902375,5.413193,12.474721,6.998386,-0.3261055,0.6807535,445.1393647198,34.009905,0.16109675,1.70944875,29.080772,25.7605,100,99.51610925,24.7778291179168,0.19725,0.06975,-19.508,39.571,57.15975,2202.11775,27.2789165
7,21.25,7.281639,4.658198,5.068756,10.446618,12.9890085,-1.631999,1.2994285,450.5406128263,33.750038,0.1566115,1.47040775,28.78510425,25.47075,100,99.52207775,24.6406627604054,0.202,0.07775,-19.3415,44.5775,41.17725,2231.93625,26.9011495
7,21.75,15.749796,9.0573315,6.174635,13.14561525,8.866007,-0.885398,0.48189725,455.0894516845,33.400715,0.16080025,1.5182705,28.6413015,25.2205,100,99.52629575,24.5818302360819,0.20225,0.085,-19.71875,77.6865,64.353,2219.42225,27.0210295
7,22.25,9.480607,5.952175,6.641493,6.740693,8.391437,-0.69815375,0.8504355,458.7405765763,33.7183505,0.1406675,1.4575595,28.54709625,24.8625,100,99.52802225,24.6016098865534,0.199,0.11175,-18.8285,85.567,41.205,2266.46725,26.521436
7,22.75,10.730589,6.560334,7.950716,9.511623,9.914704,-1.99999625,1.097258,455.40223236415,34.03599025,0.15308275,1.6120705,28.338341,24.6715,100,99.541686,24.5849615791645,0.2065,0.11875,-19.1725,99.157,69.7575,2340.315,26.4327535
7,23.25,8.68123,5.363982,4.074476,3.14751075,3.09310175,-0.835024749999999,-0.00955950000000001,459.5591425555,33.92662525,0.163907,1.4410895,28.338652,24.49575,100,99.54919825,24.4878338886978,0.2155,0.12,-18.46825,56.86275,24.922,2391.67125,26.230027
7,23.75,12.141235,4.2376505,6.092163,2.948753,6.0059445,0.390392,0.09298425,463.5498850249,33.79098175,0.1491195,1.3983575,28.22989925,24.36125,100,99.54791025,24.4391917598874,0.2165,0.12175,-17.699,38.02075,67.31175,2326.32575,26.13062475
8,0.25,13.370898,8.189796,6.432362,5.91459425,6.420471,-0.369552,2.6216925,451.1028693772,33.627102,0.14265275,1.5711455,27.66929975,24.532,100,99.497626,24.3203688874708,0.23325,0.0685,-18.0275,29.1845,48.9325,2417.85375,26.018393
8,0.75,17.53466825,11.272194,10.9765385,5.753353,12.195744,-0.46660425,0.776379,466.192946965,33.449839,0.151609,1.715946,27.5483985,24.3535,100,99.462497,24.2819171541736,0.23425,0.07275,-16.44625,80.0205,85.50475,2517.68075,25.6289005
8,1.25,12.39583375,12.07158575,4.642553,5.467788,4.68623975,-0.84886475,0.410916,456.33382007065,33.05171775,0.153061,1.6844675,27.521686,24.09175,100,99.442129,24.2422689385503,0.238,0.087,-15.78425,59.7505,50.6255,2489.11675,25.52487525
8,1.75,22.7588535,11.6303865,12.21442075,7.516517,9.1806725,0.0807439999999993,-1.586264,456.6167892298,32.81366425,0.146978,1.503476,27.490366,23.9055,100,99.41176625,24.2449054521088,0.23425,0.08925,-16.44375,78.44075,91.021,2540.207,25.32013775
8,2.25,13.602472,9.19176975,8.42552575,5.28322825,2.5298335,0.1566385,-1.821643,458.6662382188,32.8922035,0.145206,1.577982,27.310492,23.767,100,99.3945125,24.1680251806482,0.23525,0.08825,-16.49325,51.8745,56.9275,2610.255,25.4533265
8,2.75,14.2762615,8.777343,5.539811,5.7485035,4.7340815,0.10666025,1.2098845,459.8664822028,32.53952675,0.1293255,1.61206225,27.08759275,23.66225,100,99.3836925,24.1338007605124,0.238,0.09375,-16.55275,60.85,45.835,2604.81,25.46228225
8,3.25,12.356465,8.918787,4.581853,3.542758,3.22827,-0.659277,1.71649575,470.8971191458,32.53445,0.142072,1.5570665,27.0420845,23.574,100,99.37392975,24.1081682045754,0.23725,0.0975,-16.613,58.335,37.952,2589.0075,25.47929625
8,3.75,13.627158,6.901428,13.9391815,1.991681,6.284483,-0.512732,1.425675,477.24643955215,32.4896875,0.127417,1.6008985,26.93823775,23.415,100,99.37640675,24.0943922279399,0.237,0.09875,-17.192,29.53525,37.9345,2607.177,25.509302
8,4.25,11.54272475,8.7439725,7.324725,4.307623,6.411494,-0.2004945,3.478219,489.71523456475,32.33397875,0.1029965,1.4341115,27.0641005,23.2885,100,99.386934,24.2109922333534,0.238,0.10275,-17.451,35.872,26.28225,2629.0145,25.2836715
8,4.75,13.463369,12.061589,7.994355,4.553153,10.0215385,0.3360785,-0.30369,485.63121557605,32.1519805,0.11800025,1.52535075,27.009214,23.2675,100,99.41366525,24.3816832911265,0.2415,0.1025,-16.43,51.6625,50.678,2606.002,25.277657
8,5.25,14.049085,4.72908,10.10579125,3.204633,3.31508325,1.255327,2.241848,484.3947744382,32.15256575,0.1211105,1.35058225,26.85482475,23.2,100,99.438407,24.360593115587,0.239,0.101,-18.0895,31.482,71.977,2736.965,25.123294
8,5.75,12.798887,7.768769,6.732547,6.62748625,7.24730575,-0.35326025,0.755266,486.03231840805,32.0789015,0.1316345,1.389165,26.79647825,23.0855,100,99.4625025,24.3248474812501,1.76875,0.778,-15.64325,75.632,38.98575,2764.43,25.07355275
8,6.25,13.1150375,9.948568,6.96595325,5.233024,6.197477,-0.19999625,1.26570725,482.0463474796,31.906827,0.13804,1.491222,26.632324,23.108,100,99.4886685,24.3921249672574,46.59,21.995,-6.02455,51.16025,65.18875,2723.5855,25.3334855
8,6.75,14.091024,14.7276,10.7668445,14.784454,16.9248315,1.644586,7.5357465,490.9520692138,32.08789225,0.1404765,1.3157955,26.7889355,23.061,100,99.53436725,24.3704297853076,187.35,83,33.07775,86.726,69.41025,2739.05125,25.3619615
8,7.25,13.74274575,16.687989,0.11735,48.747397,18.095252,4.061791,15.97381125,491.1134736655,32.1083595,0.221214,1.1355715,26.9936965,23.579,100,99.56826525,24.3839100239852,383.35,179.925,101.43,169.35625,28.14375,3052.12,25.490559
8,7.75,6.774918,14.49858375,-3.540326,95.602516,19.31443,31.42751875,23.86181525,475.2902995123,32.051318,0.2389835,1.24930925,27.9105655,24.51325,100,99.61326525,24.4228121294666,588.9,276.05,171.9125,157.7645,-6.1705,2666.9165,26.061684
8,8.25,-5.449421,2.8071045,-4.4807165,156.63153,10.3120345,35.26921175,24.441424,458.0121477328,32.1826485,0.26864925,1.379932,28.48318525,25.478,99.2225,99.648938,24.8070182610587,820,382.15,299.88,145.6125,-4.256,2625.474,26.552162
8,8.75,-4.932669,4.65189275,-4.0335735,189.598055,17.03149075,61.206163,23.86466,439.7139491926,32.389562,0.32766,1.282673,29.09279,26.2725,95.946,99.66401275,25.3415288606141,1010.25,451.9,364.865,157.96575,-0.15625,2526.325,27.297928
8,9.25,-10.211927,0.593988000000003,-2.7626245,281.1742425,9.22345875,78.859869,25.374022,429.2880632218,31.731011,0.32080725,1.482778,29.64290125,27.19,93.163,99.68084625,25.7386778769474,1204.25,570.7,466.66,145.9375,-3.9195,2445.391,28.0103665
8,9.75,-9.26769375,-3.4539005,-2.448916,295.21573,7.768625,90.9654635,21.15056,420.9888319186,31.82781,0.3572695,1.596525,30.28467175,28.13825,89.316,99.6691075,26.0483657748858,1354,636.575,532.2625,98.897,0.38,2385.493,28.625034
8,10.25,-10.1894235,-7.4557925,-1.219766,325.39334775,5.604317,90.9379325,15.467083,416.921688205,31.727734,0.3510485,1.373942,30.886355,28.87225,86.00675,99.656937,26.0755060145292,1511,688.225,586.855,145.034,1.74675,2292.68275,29.419833
8,10.75,-12.781795,-9.722288,-1.05453975,407.291968,3.727737,85.91855275,12.941174,413.27650581115,31.85573025,0.4279875,1.530206,31.50066375,29.271,83.754,99.63998,26.1527168166485,1608,738.1,616.25,126.6715,-2.58975,2166.88,30.1668025
8,11.25,-16.66111575,-15.8807855,0.08889975,368.343227,24.37164425,101.16346525,17.380185,408.8312280877,31.365966,0.4044045,1.57356575,31.7703805,29.865,83.3875,99.62581925,26.2110371150974,1626,769.6,639.1075,83.22875,3.07525,2124.349,31.070072
8,11.75,-12.3420885,-11.8711335,-0.4125245,321.79708225,10.838654,91.434447,11.7879145,405.23001839395,31.282139,0.356611,1.50379,32.194477,30.1635,81.115,99.589598,26.3537451766938,1731,802.5,674.355,81.432,2.613,2101.1805,31.2200495
8,12.25,-12.9800795,-12.0005895,-0.10421875,384.2796405,23.01303875,91.5456075,10.5929715,403.376519047,31.3718015,0.36213675,1.5060835,32.190167,30.223,81.7625,99.537268,26.4553765890014,1380,677.5,638.5,87.4935,5.0745,2061.939,31.1966155
8,12.75,-12.762616,-12.22570125,0.10514775,369.91595675,23.8810915,97.60940025,8.5790495,404.2488132346,31.3756045,0.39153175,1.631353,32.2768895,30.442,82.0885,99.48272775,26.575158193621,1548,700.6,612.55,77.7375,5.324,2025.6105,31.18444
8,13.25,-13.08834125,-13.231439,0.265969,353.3934625,12.98407775,87.4401075,8.60396475,405.45353188495,30.395454,0.37409075,1.67162775,32.4469985,30.7575,80.9265,99.441788,26.5795981288436,1554,738.2,573.9175,70.1385,10.21675,2013.482,31.354762
8,13.75,-11.14526,-10.153171,0.047263,357.96363975,26.81393875,65.1943875,7.67829925,405.83000457235,30.28522,0.3824595,1.617572,32.50609225,30.8615,79.38175,99.3552265,26.6565731137678,1366.75,667.65,522.12,80.07475,7.382,2017.9855,31.77743925
8,14.25,-9.93689275,-10.0543155,0.435653,377.004884,19.8067565,76.3159495,6.189137,401.0820431704,30.396152,0.37682,1.620951,32.687903,30.9365,79.5335,99.2762275,26.6352065295488,1317.5,634.675,492.2225,72.759,7.784,2017.777,31.6698425
8,14.75,-9.228697,-9.040888,0.65333775,271.728417,27.651982,52.0699,6.334623,395.08211543845,30.31904025,0.35911,1.739239,32.744755,31.21725,81.32875,99.21514525,26.6480218410535,1180.5,587.125,448.065,49.2605,6.67075,2016.609,31.5664625
8,15.25,-7.243986,-7.393498,0.20529875,247.02940425,29.46383725,39.8660375,3.8553855,392.5927046041,30.360097,0.409587,1.954536,32.562784,31.0205,80.55425,99.193083,26.4730551469232,965.75,479.025,355.0175,50.8905,4.57,2007.2475,31.6674605
8,15.75,-3.754463,-3.859636,0.459214,214.0288395,23.031082,25.62737525,3.36441175,389.3497104628,30.411223,0.37577575,1.81008725,32.46741425,30.82075,82.4505,99.15821175,26.39047080544,767.175,388.15,266.1025,50.193,8.32825,2016.98625,31.621606
8,16.25,-3.08141,-2.89297825,0.8174085,171.308718,26.025495,14.883416,0.89319675,389.73534033865,30.726585,0.32223125,1.69892875,32.339083,30.6265,85.43525,99.14641025,26.2872930508693,557.975,288.325,190.69,55.266,13.116,2025.43425,31.392142
8,16.75,-0.310536,-0.773022,1.191676,119.220767,23.452354,0.03698475,0.24499025,392.34223711945,30.95238025,0.285888,1.6117245,32.009677,30.5425,86.23825,99.154414,26.1027235712858,363.025,190.325,101.4,37.5495,12.011,2018.0965,31.046093
8,17.25,0.9503285,0.098901,2.0366835,33.705379,35.9775305,-2.2000115,-0.95075325,390.4010809762,31.683106,0.1974555,1.4714975,31.6376235,29.661,89.60725,99.16745575,25.9068909212441,166.025,93.425,21.089,16.704,22.648,2035.128,30.5882245
8,17.75,3.710842,1.0983695,2.6495195,14.428134,23.349487,-0.2912775,-2.08570275,395.5294147006,32.020721,0.170068,1.542505,31.391758,28.951,92.3455,99.208141,25.7248941686007,39.025,18.985,-19.9195,7.034,27.7025,2084.721,30.049764
8,18.25,5.946077,2.635701,3.632851,12.49953,19.62397475,-0.0966359999999999,-3.05399075,396.5162972602,32.275009,0.148424,1.5735985,31.107263,28.3555,94.0575,99.256487,25.6346477012044,1.398,0.625,-28.704,12.1755,28.48,2111.7695,29.309379
8,18.75,8.01314175,3.4623325,3.421763,8.197336,22.646907,1.373348,-0.814047,398.821992559,32.416307,0.16434975,1.55474075,30.76199,27.585,96.496,99.301279,25.4769807111414,0.236,0.0405,-27.2745,16.454,37.8175,2126.7105,29.01146325
8,19.25,8.771671,4.05379125,3.325431,15.000108,28.069398,0.225312500000001,0.067692,405.58413320275,32.12128,0.1419455,1.61888,30.33289,27.273,97.1605,99.346826,25.3260905660459,0.2315,0.04,-26.4515,36.784,21.199,2143.50175,28.740434
8,19.75,8.139188,5.0285665,3.959216,18.3890275,22.051177,0.530475,0.7432065,407.11821006265,32.057659,0.1445135,1.635703,29.78501325,27.1195,98.877,99.386425,25.2419250895988,0.2365,0.0425,-26.4995,33.506,36.701,2171.689,28.1676965
8,20.25,8.84863775,5.05031725,6.1175315,15.388889,18.47485225,-0.0024160000000002,1.37958225,407.1181941742,32.700204,0.1419045,1.6354705,29.462661,26.7085,98.415,99.427197,25.0379780085321,0.2265,0.041,-24.055,26.7065,24.044,2170.0965,27.9493055
8,20.75,8.481792,4.032081,4.183737,7.257383,19.56471475,1.6241125,-2.2561225,410.532798811,32.8707385,0.130021,1.819826,29.1766785,26.4225,100,99.477696,24.8381983198641,0.229,0.037,-21.315,22.80975,28.353,2205.011,27.588
8,21.25,10.336951,4.524689,12.1281935,8.96514225,16.56999175,0.51473,1.391368,417.4901599693,32.802523,0.143215,1.839282,28.740358,26.043,99.957,99.496297,24.7009430476727,0.2295,0.039,-23.1835,30.9615,42.5375,2275.7635,26.5915635
8,21.75,11.3892785,6.385917,8.276562,11.71661,15.5367645,-0.480129,0.65426525,426.12804379,33.002955,0.147345,1.6916575,28.360826,25.757,100,99.531531,24.5593464195779,0.2325,0.0455,-23.894,39.5245,61.55475,2340.77475,26.7233625
8,22.25,12.775705,7.40114425,9.811872,9.440715,11.047716,0.0923470000000002,-0.932418,437.1910661824,33.0430065,0.150308,1.7499335,28.117864,25.3495,100,99.516422,24.5444706070079,0.23,0.045,-24.4215,46.469,38.76125,2348.2405,27.0282475
8,22.75,10.11975575,5.42394025,5.173543,7.4497725,15.7881405,-0.217691000000001,1.95302175,439.46499481075,32.96226925,0.152047,1.711855,27.998017,25.063,100,99.52685,24.5097281622139,0.23,0.048,-21.2015,34.362,35.082,2360.80025,26.319847
8,23.25,10.9150635,6.984368,9.350959,10.6117865,8.80794175,-1.214265,-1.74093475,437.03182451875,33.0772435,0.136028,1.77977,27.7916465,24.8295,100,99.53084,24.4444048662415,0.232,0.047,-20.239,49.1185,71.386,2484.0505,26.1626615
8,23.75,12.7276275,8.9970535,9.328614,6.3896305,15.68622225,-1.1496515,1.586487,441.4564859989,33.1516265,0.13447975,1.71329575,27.4448595,24.7355,100,99.509968,24.3334335466653,0.231,0.0555,-20.5815,41.82825,23.2135,2546.85175,26.1167285
9,0.25,14.029491,9.8507025,11.928776,9.4361705,11.340699,-2.001633,-0.017496,459.3342321868,34.854684,0.178067,1.708492,28.420526,25.45575,100,99.266347,24.7295600441773,0.24075,0.05875,-23.41375,30.985,47.0695,2164.616,27.2111415
9,0.75,14.9963875,10.71397675,11.58348875,5.448685,9.9194145,0.319298,0.069207,462.3420359146,34.666595,0.151266,1.663095,28.194272,25.204,100,99.2469535,24.6550997983583,0.243,0.06075,-21.49725,28.984,25.7065,2196.167,26.9365575
9,1.25,13.459489,10.298254,6.73150725,8.10874825,4.998487,-0.7479535,1.83272,465.1816031572,34.3577195,0.162217,1.6962315,28.0207105,25.00525,100,99.212543,24.6475169224862,0.249,0.069,-21.15825,30.1045,11.947,2200.95225,26.76175425
9,1.75,14.60338225,8.74248575,6.9453845,6.974415,6.32567675,0.0516977500000004,1.450431,466.1811877708,34.4813795,0.160759,1.6311895,27.8495655,24.838,100,99.19711475,24.6414030717639,0.24575,0.07,-19.4345,45.92175,31.373,2154.98225,26.4915045
9,2.25,13.392982,9.506999,8.18303175,9.9772045,13.17600275,-0.6244995,0.63926225,470.368057267,34.458492,0.16697,1.64468,27.756763,24.523,100,99.18495725,24.5839719201161,0.253,0.07075,-19.98025,46.5295,62.1605,2183.883,26.42004975
9,2.75,14.09063425,10.21342875,2.456553,4.06017675,3.34176,0.215912,2.86585775,476.5524414151,34.2788675,0.151907,1.65961475,27.53753725,24.50075,100,99.16029225,24.5298731360452,0.26475,0.0735,-21.78925,37.7355,11.612,2304.3255,26.342939
9,3.25,15.03627425,13.09933125,16.1367505,12.884398,4.72707725,-0.911305,-0.51908,478.6044129676,34.234323,0.17076325,1.7542575,27.47569625,24.374,100,99.158258,24.5032837808329,0.277,0.0725,-20.7495,34.661,24.15,2215.269,26.342293
9,3.75,10.793763,9.136918,5.42119925,7.419995,1.219212,0.450342000000001,1.31349925,489.4014048121,34.1667255,0.148929,1.631011,27.45162,24.1685,100,99.189913,24.4771235355987,0.264,0.074,-20.1505,25.29525,23.31325,2177.842,25.8526965
9,4.25,15.385705,6.609164,12.312773,4.6660035,3.739373,-0.440815,0.413377,495.0690647893,34.1699985,0.175268,1.667376,27.180885,24.0905,100,99.2073285,24.6143188870274,0.2825,0.081,-20.7145,26.01875,56.548,2268.4675,25.8400685
9,4.75,17.527131,8.7808005,6.2833305,3.71998,5.799853,0.339215,2.454965,494.6083493635,34.0836395,0.153723,1.674403,27.15889,24.058,100,99.2257865,24.7027426034813,0.291,0.0895,-18.598,33.43925,37.9685,2350.5165,25.9669325
9,5.25,15.649861,9.129599,8.3892755,4.92033725,5.469836,0.143054,1.5146225,495.2921355802,33.975374,0.14442125,1.3445045,27.01243875,23.879,100,99.2536865,24.6828953005357,0.3195,0.0925,-18.5685,25.9815,68.9335,2349.40125,25.976542
9,5.75,9.5774635,8.5867605,5.080214,8.70411425,8.0528565,-0.6493265,2.9358935,499.2814589716,33.7015445,0.16173225,1.369686,26.790025,23.844,100,99.2950825,24.6902868165529,9.75,4.709,-16.453,41.36,40.7585,2295.546,25.8874055
9,6.25,9.89819175,9.10158,4.45089225,9.60541325,4.807133,-0.35637925,3.9938535,503.8170159562,33.665795,0.1332625,1.4002605,26.8331595,23.876,100,99.3468515,24.754170081293,96.7,49.93,5.2417,43.973,30.869,2324.298,25.69656425
9,6.75,14.76325875,19.97532475,6.618056,34.151128,13.2600415,3.8105385,12.2982745,518.02122779065,33.8193965,0.175329,1.3613155,26.8574255,24.068,100,99.388482,24.7330393142691,292.85,137.1,68.4505,66.717,3.34025,2329.0475,25.815088
9,7.25,9.328533,24.10367475,-3.279562,68.71533,15.054819,13.522898,20.18908975,488.2263956044,33.790252,0.250718,1.51178125,27.550449,24.6605,100,99.4395235,24.7540657031901,509.15,242.1,146.89,73.233,16.5985,2278.858,26.464267
9,7.75,-0.480392,8.333453,-6.358506,127.266046,11.484975,37.52293375,18.32912625,473.6390603515,33.76321575,0.323757,1.5124255,28.53911475,25.62525,99.0045,99.4685615,24.7624855368122,734.05,346.725,247.3275,57.687,-10.764,2166.58975,27.34119675
9,8.25,-4.7254305,7.90294,-2.77678975,173.46195725,14.48936875,57.98821575,20.068422,452.2018395103,33.801873,0.32558525,1.75244175,29.288063,26.734,96.1965,99.50208575,25.294587708293,980.75,466.8,362.27,96.64575,-5.14575,2079.43525,28.09535875
9,8.75,-8.41048025,-3.04489875,-2.9466445,212.60619475,9.02851025,87.468404,19.03784475,438.7029283774,33.20236175,0.35334325,1.6942075,30.251657,27.87275,91.7115,99.528941,25.8904571688441,1189.25,561.35,453.4575,60.267,-6.0825,2060.0825,29.170586
9,9.25,-8.40016975,-2.448699,-2.40506675,265.59777,11.60457975,92.45608,20.1754595,427.50305789455,33.5207915,0.37635725,1.9210735,31.34196775,28.72525,88.1495,99.5433345,26.2631295200821,1361.25,655.225,519.2725,68.991,-2.425,2038.418,30.08516
9,9.75,-10.30246475,-8.35744825,-1.74999325,315.53943725,5.4677825,98.1267105,19.9313285,419.781826855,33.678727,0.33438875,1.67813625,31.8387565,29.47525,85.3115,99.535977,26.5923419220186,1533.5,735.475,615.8075,33.702,1.284,2030.2045,30.652238
9,10.25,-14.428561,-12.42603075,-0.747846,302.86694725,15.3126575,107.054813,19.6457925,415.8180864799,33.8118215,0.3495755,1.4858575,32.5384675,30.19625,82.33075,99.51909525,26.6506003667769,1659.25,791.1,645.465,47.25175,0.618,2014.069,31.3140145
9,10.75,-13.861892,-13.39415,-0.826344,381.4966935,11.106119,92.919717,15.56850625,411.7998796276,33.873923,0.3539665,1.4694905,32.958775,30.7835,79.82,99.48523975,26.7555390185996,1755,841.5,691.66,45.418,2.825,2023.56,31.6700435
9,11.25,-14.401785,-13.06352125,-0.156729,358.6020315,16.4245105,100.7153905,14.4632615,409.5572205571,33.433452,0.36610325,1.50968275,33.216516,31.26275,78.8785,99.439007,26.8714083772939,1788.5,860.75,705.3575,38.644,5.43375,2015.054,32.17264075
9,11.75,-15.36219,-13.3387065,-0.017577,347.528045,17.5938615,105.085699,12.75136075,408.6119252536,33.128463,0.351147,1.319869,33.5779455,31.746,77.18175,99.4024605,26.9996446082364,1772.5,858.25,706.675,54.779,1.79125,2009.334,32.5635625
9,12.25,-14.360557,-12.616457,-0.53369225,397.2262215,24.6367965,91.394017,10.1911675,407.9018926234,32.7097115,0.354754,1.375646,33.7957125,31.8985,77.17775,99.361959,27.0891546301299,1759.25,819.75,676.215,70.276,2.4065,2002.91,32.878454
9,12.75,-11.001332,-10.00139,0.300821,352.79613325,19.258482,76.955628,9.44130525,406.4674528864,32.433346,0.349126,1.4589315,33.6677045,32.29925,75.97225,99.290966,27.2064485566339,1682.75,828.25,673.16,44.8645,5.0415,1992.149,33.250278
9,13.25,-9.489573,-8.36647,0.18749175,352.924738,21.5069785,75.16958875,8.753213,405.19996310545,32.8469275,0.338062,1.549431,33.7375175,32.367,74.9975,99.224588,27.2729335422315,1648.5,782.25,650.24,51.5745,4.454,1996.607,33.0321665
9,13.75,-9.39552775,-8.9139175,0.48054,335.038665,20.063756,63.9607915,9.825091,406.5273183895,32.9128245,0.3525405,1.5823095,33.854743,32.56425,74.6045,99.160362,27.3522647661789,1535,743.95,603.11,43.5725,4.6785,1988.217,33.225267
9,14.25,-6.645744,-6.217225,0.316526,339.83599925,39.798263,59.9881295,5.43530225,402.40124397955,33.141617,0.359098,1.647283,33.953278,32.8105,75.58625,99.1028685,27.2665084901287,1365.5,681,537.395,33.724,5.5455,1990.634,33.2813305
9,14.75,-5.7171105,-4.83079575,0.911752,282.9464255,10.616155,53.91749175,4.9515975,402.5327043619,33.28451725,0.3409695,1.7860925,33.99293,32.91275,77.89625,99.05238075,27.2440633321813,1184,572.175,464.4275,36.936,5.644,1990.5205,33.323576
9,15.25,-4.42114175,-2.8084915,0.49203575,271.3895615,28.46690475,36.5856345,5.671847,402.03955712725,32.89974025,0.322821,1.503017,33.95601125,32.77425,77.19675,99.00057075,27.1025150272823,1013,491.525,384,39.8305,6.7,1987.0235,33.3724775
9,15.75,-2.744425,-2.735528,0.6944445,227.592562,29.323478,22.1225935,3.816001,402.918200383,33.055129,0.302817,1.657782,33.88646,32.59525,80.02825,98.9851755,26.9789274877679,776.2,386.875,290.0575,33.983,6.833,2001.409,33.323781
9,16.25,-0.602406,-0.220484,0.611575,154.325563,31.61066,8.307024,0.775384,402.2209664434,33.411116,0.294311,1.669014,33.7538145,32.36,79.9245,98.979049,26.8725314083623,545.2,266.25,174.57,46.07375,12.50675,2000.389,33.0834125
9,16.75,1.402399,0.3502825,1.261112,97.45365275,31.279139,-0.145977,-0.3631385,404.1360370165,33.7913165,0.2574815,1.6062425,33.7056045,32.058,84.0215,98.9672395,26.6538863440858,335.35,166.2,87.5305,30.35325,7.222,2007.861,32.9742775
9,17.25,2.4102525,1.63424125,1.380306,32.120445,31.62320725,-1.077376,-1.15601225,405.4048633861,33.9386325,0.1685675,1.62514875,33.37847675,31.409,85.3615,98.997806,26.4399614895672,135.15,66.145,7.30885,17.765,11.697,2020.046,32.5316445
9,17.75,6.0556555,2.567726,3.26503,20.5150915,34.1522515,-0.3611985,-3.858336,407.0753297479,34.603358,0.16644875,1.757776,33.03872975,30.4745,88.323,99.0240885,26.2307104545384,23.52,10.185,-23.8785,14.057,25.556,2027.468,32.2812595
9,18.25,15.8309165,8.07635,4.81898975,32.358908,41.6858275,0.67689025,-5.2891275,411.3895658476,35.019934,0.192102,1.93327275,32.4749905,29.8565,91.5825,99.0599935,26.0458761638423,0.5455,0.2395,-27.5845,30.58575,36.121,2045.0195,31.847921
9,18.75,12.30535025,8.9607605,5.0728985,28.54252725,21.635136,-0.583944,-2.639568,413.566835458,35.1299455,0.202912,1.9264655,31.8994305,29.1965,93.293,99.094063,25.8401971794411,0.25,0.034,-25.8265,39.618,20.443,2068.54475,31.002536
9,19.25,9.331332,6.54344,5.5610215,15.830409,23.584618,0.501627000000001,-1.917171,413.9766368899,34.7278575,0.17656025,1.75276525,31.39714575,28.623,94.695,99.131788,25.7421223543383,0.249,0.0385,-24.3445,31.242,44.37,2076.2415,30.785468
9,19.75,13.533015,6.700123,5.111864,15.249588,11.7664585,0.4195275,-1.19443325,417.08493288745,34.8280955,0.163722,1.7121035,30.9318715,28.1945,96.4415,99.1678485,25.6895331869016,0.247,0.0385,-25.2305,30.322,19.693,2099.464,30.1488695
