DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
9,21.75,2.06015619553875,28.1395642543953,0.140511749078202,1.4846190612018,0.0628763305630919,-5.3669998986456,-11.8033888685876,0.125486266564941,-34.6123087119636,-2.75676789838427,0.355086867144884,1.3625,0.42,0.16,0.19,26.5158,26.2275,25.88925,25.092275,24.62015,24.517975,99.8197325,77.295,5.255625,24.9,24.88,25.335,25.2325,0.025,-3.395,0.9,-1.5775,-0.0375,405.625,455.25,441.6,454.35,0.08,-0.13,-0.45,0.08,-0.6,-0.03,0.03,-0.15,-0.32,26.76675,27.017,27.44525,27.64825,27.61275,27.18275,27.23025,27.197,26.564,26.918,27.499,27.544,27.468,28.05,27.764,27.674,26.19725,27.1,26.29525,27.86325,26.721,27.08325,27.28325,27.40475,27.73025,28.109,27.371,28.17075,27.99,26.604,27.111,27.484,27.751,27.995,28.315,28.46325,28.32625,28.176,-2.362,-4.11,-4.7635,-59.2325,28.1221160862308,25.2949923670717,26.7848098291163,25.1963879323879,27.1079998775519,25.4207460381132,26.4249336171433,25.1265144445488,25.5742444334774,25.5027809699021,27.1114555636229,405.499206013636,408.595372576281,402.028146400752,409.983649570371,403.801210245505,411.18227286756,406.127960916679,409.999325411582,411.429081266677,415.487425384163,416.519243165338,1884.45865937131
9,22.25,1.99210864382679,28.1865651481298,0.132503597271386,0.473348213469276,-0.901780729518414,-2.89363197446179,-10.8692203422908,0.155606221765931,-32.8247370952896,-3.78967318184284,0.359469432918273,1.33,0.465,0.16,0.18,26.4959,26.189,25.80815,25.10315,24.3197,24.373,99.8241775,76.9925,5.4338,24.8025,24.83,25.2525,25.08,0.1,-3.3925,0.9,-1.57,0.015,401.525,454.725,439.95,453.075,0.08,-0.13,-0.45,0.08,-0.6,-0.03,0.03,-0.14,-0.33,26.6905,26.94125,27.40125,27.63225,27.60875,27.181,27.229,27.197,26.48,26.828,27.4455,27.495,27.53425,28.054,27.7655,27.677,26.0605,27.081,26.29525,27.86425,26.576,26.993,27.2235,27.36,27.696,28.10725,27.372,28.17075,27.989,26.4835,27.016,27.41475,27.707,27.885,28.313,28.459,28.32625,28.1755,-2.80025,-4.7455,-5.3435,-59.73,27.2186247242407,25.1394133872508,26.5570860586395,25.1568824256482,25.8321933740917,25.2617943206858,26.5787020569997,25.3645996436926,26.3407504786061,25.6940804672676,27.4175557099472,405.722801551336,408.622582383915,406.495770555297,409.533037906165,407.890723768134,412.495145684886,408.815123558786,411.376294461575,410.462823960772,419.586916274345,420.323661429094,1890.03422951662
9,22.75,2.01129134983089,27.9752117791408,0.140442858528345,1.11984670797197,0.00217251342437863,-7.60666240864755,-8.75321457668012,0.119585247180338,-35.9216310522016,-3.0447606338813,0.320817406578141,1.2825,0.395,0.16,0.19,26.3511,26.0765,25.709825,24.8472,24.231325,24.215525,99.83017,76.78,5.225475,24.7425,24.665,25.2,24.91,0,-3.45,0.9,-1.585,-0.06,399,454.8,438.45,452.9,0.08,-0.13,-0.45,0.075,-0.6,-0.03,0.0275,-0.16,-0.32,26.571,26.847,27.339,27.606,27.609,27.1835,27.231,27.197,26.367,26.741,27.391,27.426,27.519,28.05125,27.76475,27.6755,25.96675,27.07925,26.4285,27.8655,26.4605,26.906,27.188,27.3515,27.731,28.128,27.3715,28.17075,27.99,26.3685,26.919,27.3705,27.687,27.909,28.3125,28.4665,28.328,28.177,-3.075,-5.159,-5.746,-60.2525,27.5438873415299,24.3894414741016,26.2059077034992,24.4740595997065,25.7237144507317,25.2155010667585,26.0628343190946,24.6141547854826,25.6596602092986,24.7443701678365,26.0955998721884,405.719677355885,409.658325655844,405.617008333603,410.922107832829,409.174036285215,414.04004907838,411.012477139298,411.782044703186,411.309607850343,419.56141285723,424.321530824146,1895.69855941491
9,23.25,2.06429758224452,27.9806672891887,0.145923255731083,0.828337913480417,-0.515959562398522,-10.0390760792655,-7.81627325665107,0.135605397091431,-31.6028710085437,-3.08432107674968,0.342056845387406,1.2775,0.365,0.16,0.17,26.3269,26.03325,25.77815,24.816925,24.089525,24.0617,99.831675,76.13,5.34355,24.64,24.61,25.13,24.755,0,-3.4175,0.9,-1.5925,-0.02,398.075,454.025,437.3,452.2,0.09,-0.13,-0.45,0.075,-0.6,-0.03,0.03,-0.15,-0.32,26.54475,26.81875,27.318,27.58775,27.61,27.1855,27.23225,27.19775,26.274,26.6615,27.343,27.425,27.482,28.053,27.765,27.677,25.858,27.076,26.452,27.867,26.39825,26.811,27.12275,27.3345,27.7585,28.1485,27.371,28.1715,27.99,26.27425,26.83275,27.32,27.67125,27.941,28.31225,28.47075,28.3295,28.17525,-3.105,-5.18925,-5.67775,-61.1925,27.3909301699931,24.674394122779,26.1944915996481,24.5240965694677,25.9803985575798,24.9890308832768,25.8399004871224,24.5705196915738,25.8897671950653,24.9294627615201,26.5860307426493,405.837155047566,409.176647447533,404.738246111909,409.264945298132,408.854385996413,413.786898416409,411.592972031178,410.975476471925,410.532216553753,418.034166901104,423.271085803846,1896.93846161467
9,23.75,2.1562980181349,27.729229589762,0.147483338644731,1.19406797699181,-0.418515437067006,-5.73876669083797,-6.21938650092287,0.146472328950636,-25.9678331085263,-2.21659674576033,0.334821873859736,1.385,0.425,0.16,0.18,26.256575,25.96575,25.716225,24.7306,24.0868,23.910525,99.80667,75.18,5.3129,24.625,24.55,25.005,24.6,0,-3.42,0.9,-1.5425,0.0075,397.95,453.7,436.25,451,0.09,-0.13,-0.45,0.0725,-0.6,-0.03,0.03,-0.155,-0.32,26.444,26.71125,27.2855,27.5685,27.608,27.1855,27.233,27.19775,26.175,26.593,27.2935,27.3995,27.473,28.0525,27.765,27.677,25.7175,27.0585,26.296,27.86725,26.301,26.72325,27.08075,27.3225,27.754,28.147,27.3715,28.1705,27.99,26.1455,26.72825,27.2565,27.6305,27.93475,28.312,28.47075,28.32925,28.17525,-3.35275,-5.50125,-6.1325,-62.2775,27.664768532141,24.6896253147662,26.183075495797,24.6331586375103,25.8846149725565,25.3081825253473,25.685513071452,24.9522409890269,25.9059822894981,24.5762182725505,25.9839747598688,405.417597616159,409.721409463916,403.859483890215,410.533821089708,409.961572941843,414.005365582767,409.412240129767,410.628538165094,412.889679304631,419.109480824874,428.425579097042,1899.20691891697
10,0.25,2.22659439468081,27.2821225245489,0.171542658545911,0.803047404553388,-0.877209940683321,-5.60891029121548,-2.59868028402831,0.119928398561546,-26.4165613361032,-2.92737701519221,0.346101986898661,1.49,0.44,0.16,0.18,25.77675,25.5105,25.0388,23.966625,23.410225,23.4915,99.84181,73.16,5.804775,23.9625,23.93,24.48,23.9125,0,-3.565,0.8,-1.5675,-0.12,394.375,448.775,433.5,444.525,0.09,-0.13,-0.45,0.05,-0.5975,-0.02,0.02,-0.1275,-0.32,25.584,25.801,26.397,26.76975,26.94075,27.06825,27.27525,27.279,25.38475,25.7395,26.45375,26.69775,26.97625,27.8255,27.74975,27.7615,25.1195,26.54175,26.10425,27.88975,25.5165,25.9,26.16625,26.56025,27.25675,27.5945,27.2685,28.02275,28.00675,25.397,26.02,26.408,26.873,27.344,27.798,28.011,28.064,28.242,-4.484,-7.41675,-8.138,-63.9475,25.321954294895,23.6194852279431,25.8307335228029,23.5893068631679,26.1172778520484,24.3712520864767,26.0673103174535,24.3905599340967,25.9931654202643,24.7620609323073,26.1763376407333,409.894502226735,409.25690382518,405.412836104318,410.082073787231,407.710856085136,414.897542971827,408.392984584623,416.956830194408,409.750039966125,431.308128434681,422.655524244615,1878.78662170628
10,0.75,2.33109970640316,27.2122943149961,0.169809230420644,1.01418648512196,-0.698603206812879,-5.90330942951617,-13.1715338174858,0.125055923573836,-31.8758546119995,-2.77286895263026,0.35385275605849,1.6325,0.4525,0.17,0.19,25.7008,25.4875,24.897375,23.976925,23.5248,23.5383,99.82653,73.0625,6.40675,23.9675,23.96,24.41,23.835,0,-3.5975,0.8,-1.595,-0.115,393.125,448.9,432.75,443.825,0.095,-0.1275,-0.45,0.05,-0.59,-0.02,0.02,-0.13,-0.32,25.532,25.76475,26.32325,26.735,26.9385,27.06825,27.27525,27.282,25.318,25.68775,26.3925,26.67175,26.97175,27.8245,27.74975,27.7615,25.018,26.5255,26.10725,27.88975,25.428,25.85525,26.1545,26.5495,27.25325,27.5935,27.26875,28.02275,28.006,25.291,25.898,26.344,26.85,27.342,27.797,28.01,28.064,28.242,-4.4865,-7.7495,-8.441,-64.06,25.3886490153406,23.5790792498328,25.5432679169897,23.0984734085443,25.5800718837438,24.0516252385461,25.8287528451019,24.0720567157554,25.955543663761,24.4230081013337,26.7343753003551,409.450184224362,410.585542627951,405.493670808398,412.749761708227,407.583085593543,415.400234638302,409.222590528192,416.270075934071,410.789008085481,428.907176753042,428.422635812997,1882.3566152682
10,1.25,2.31546742028426,27.1411787530127,0.158942243213292,0.917774154760281,-0.868115503111941,-8.90183958241448,-8.2501400682298,0.120503016664558,-28.5967468267423,-3.01189180716311,0.324149248485254,1.6,0.45,0.17,0.19,25.6371,25.4985,24.959875,23.862275,23.4985,23.437775,99.79013,73.54,6.31265,23.94,23.9575,24.365,23.7825,0,-3.5175,0.8,-1.5775,-0.065,392.8,449.075,432.625,443.225,0.1,-0.13,-0.45,0.04,-0.6,-0.02,0.02,-0.12,-0.32,25.47875,25.75025,26.29375,26.7285,26.936,27.06825,27.27525,27.282,25.29025,25.64,26.35775,26.64975,26.967,27.824,27.74975,27.7615,24.96675,26.5075,26.10925,27.8895,25.3775,25.8205,26.1425,26.53475,27.25075,27.5925,27.2695,28.02275,28.006,25.211,25.862,26.321,26.797,27.34,27.797,28.01,28.064,28.242,-4.6735,-7.8185,-8.541,-63.5475,24.9984363018757,23.5325845630769,25.2847707885243,23.3183697694706,24.8828594216391,23.7680429869313,25.6533172765053,23.9716895427091,25.348376296657,24.3897056206954,25.8099533926033,409.920275276971,410.965374160675,406.104155504214,411.24018803173,407.003234303352,416.010205517613,407.110269841817,413.323313995105,410.184888731511,429.476567202563,432.901948211742,1880.17884710524
10,1.75,2.32027750475092,27.1139616029185,0.165948502827069,0.943954179036148,-1.10318682003503,-10.3616243833198,-3.0916058586073,0.129198119872842,-31.9452958572007,-2.58493797941855,0.362233214979733,1.58,0.45,0.17,0.18,25.7034,25.489,24.789,23.8168,23.199725,23.32755,99.76288,73.055,6.222575,23.85,23.88,24.27,23.64,0,-3.48,0.8,-1.55,-0.08,392.15,449.2,431.9,442.6,0.0975,-0.12,-0.44,0.045,-0.6,-0.0225,0.02,-0.13,-0.3225,25.437,25.716,26.2605,26.721,26.9345,27.066,27.27525,27.281,25.2415,25.588,26.323,26.6415,26.96225,27.811,27.749,27.7615,24.874,26.48925,26.1055,27.88875,25.344,25.775,26.099,26.51,27.241,27.589,27.2685,28.02175,28.006,25.142,25.78575,26.27625,26.78325,27.327,27.787,28.009,28.063,28.24175,-4.955,-7.914,-8.545,-63.755,24.8038917849821,23.2410728596981,25.6053448299939,22.9953983675127,25.5699992,23.8560864595811,25.6083367906273,23.8223849075686,25.5947630266879,24.2613447066446,25.7114434792122,410.61910274359,410.39876596689,405.311193403114,411.396089336937,406.276683773777,413.71149206042,410.711580437511,415.372715682893,410.112671567054,429.277309411238,434.164315728403,1879.05153081925
10,2.25,2.35174407253984,27.0752303267867,0.158171285511114,0.432761296723153,-0.10998161799435,-8.152857154833,-5.40498435458805,0.121523572380593,-32.3799456413286,-2.60074982228066,0.32794301749062,1.61,0.47,0.17,0.18,25.65985,25.4805,24.80275,23.807475,23.1559,23.33645,99.72906,72.49,5.9668,23.8725,23.8825,24.1625,23.53,0,-3.53,0.8,-1.57,0.015,392,449.1,431.2,442.3,0.09,-0.13,-0.45,0.04,-0.6,-0.02,0.02,-0.13,-0.32,25.42,25.704,26.2355,26.7055,26.93275,27.06725,27.275,27.279,25.14525,25.53675,26.3005,26.632,26.95275,27.81375,27.74975,27.7615,24.8395,26.47225,26.11025,27.88875,25.218,25.748,26.077,26.502,27.241,27.588,27.2685,28.02175,28.006,25.09625,25.6915,26.2465,26.75675,27.32525,27.786,28.009,28.063,28.242,-5.033,-8.07825,-8.213,-62.65,24.6805594461221,23.3421872397245,25.2853747641058,23.0899130320217,25.5266077145994,24.2504098204267,25.4579474207825,23.6535908010524,25.63222556637,24.272651242069,26.0809003498425,409.811193044958,410.360281451323,405.446991342521,411.748714531581,405.687480684628,413.792164422103,408.101319426755,414.557340065158,409.376364326419,431.533716596871,432.194686064673,1878.95498584684
10,2.75,2.47500531197364,27.0688373613933,0.168464048929738,0.695503871098206,-0.83096212510704,-8.76329985970206,-8.22061068418915,0.13566852529397,-33.0771704548546,-1.75498224761403,0.310420107177952,1.595,0.48,0.18,0.2075,25.586375,25.3835,24.79695,23.743275,23.0357,23.142125,99.7058625,72.32,6.175375,23.67,23.69,24.14,23.51,0.025,-3.55,0.9,-1.57,-0.08,392.55,448.8,430.7,441.6,0.09,-0.13,-0.45,0.04,-0.6,-0.02,0.02,-0.12,-0.32,25.39725,25.65225,26.219,26.69175,26.93175,27.06725,27.27425,27.27975,25.06875,25.4995,26.26,26.6125,26.95075,27.81275,27.74975,27.7615,24.77375,26.45625,26.11075,27.88875,25.152,25.683,26.044,26.499,27.242,27.588,27.2685,28.0215,28.006,25.02175,25.6595,26.2135,26.731,27.3235,27.785,28.008,28.063,28.242,-4.835,-7.675,-8.4015,-63.08,24.6392878718814,22.9543071715141,25.0148350073172,22.6372889971223,24.7403690744056,23.6667088946635,25.689421898139,23.4010527922813,25.5068271037341,24.1610552183408,25.2018707495767,411.122023834386,409.873346448886,405.517750791271,410.807005033337,405.895417176931,413.855607780264,408.231554566908,415.186151240243,411.535030093334,428.975815086123,433.506846125288,1879.09251904478
10,3.25,2.3187382336215,27.0724715475486,0.167514517123801,0.807481147921913,0.0657335300880745,-6.35177965393771,-8.44929395244002,0.133841891474883,-38.7314026834687,-2.96111259270261,0.298106576564778,1.65,0.4825,0.18,0.19,25.5297,25.366,24.764925,23.7554,23.1557,23.09205,99.6872525,72.6225,5.75895,23.7175,23.61,24.1175,23.43,0.1,-3.6125,0.9,-1.6,-0.1375,391.525,448.225,429.8,441.3,0.09,-0.13,-0.45,0.04,-0.59,-0.02,0.02,-0.12,-0.32,25.33,25.58875,26.20625,26.6775,26.92775,27.06725,27.281,27.27975,25.01575,25.4515,26.2305,26.59625,26.947,27.8125,27.74975,27.7615,24.69975,26.43875,26.10925,27.88875,25.09,25.576,26.026,26.495,27.242,27.587,27.2685,28.021,28.006,24.934,25.55,26.174,26.698,27.28,27.758,27.98775,28.04925,28.24025,-4.975,-7.90325,-8.4055,-63.875,24.823669725154,23.047500553836,25.1405139793114,22.8019949994335,25.1742598649733,23.3216685942465,25.8880057578789,23.4579795741142,24.9332371332976,24.2967287402336,25.8166249306519,410.880604585112,410.43325557713,404.92683606342,412.681942409994,406.008252130531,413.618027942635,408.622415962297,414.124748502382,410.260489806381,434.366123825866,429.932492029705,1876.94216965696
10,3.75,2.21006326186845,26.9041228212549,0.167351445414854,0.741320409329868,-1.05752487822756,-1.84090976101232,-6.72175879086224,0.121950432217212,-35.5405251083561,-2.49823716934246,0.3168797083715,1.6,0.4625,0.18,0.1975,25.49505,25.276,24.814025,23.9001,23.148675,23.1237,99.675905,72.775,5.4998,23.6875,23.625,24.02,23.36,0,-3.5425,0.9,-1.56,-0.05,390.9,447.85,429,441.2,0.09,-0.13,-0.45,0.0475,-0.59,-0.02,0.02,-0.12,-0.32,25.28325,25.55575,26.19525,26.6635,26.92475,27.0665,27.281,27.27975,24.9595,25.386,26.20525,26.57225,26.94325,27.8115,27.74975,27.7615,24.61725,26.42125,26.1085,27.88875,25.031,25.531,26.02,26.477,27.241,27.586,27.26825,28.0215,28.00575,24.873,25.502,26.124,26.684,27.277,27.757,27.98675,28.04925,28.24025,-5.014,-8.0735,-8.195,-63.76,24.7051028435884,22.8516160673841,25.0103058971903,22.5824776578374,23.6820953588997,23.8125084679777,25.8041346498965,23.3706108326863,25.5548828269227,24.1540756484413,25.5727475001794,410.996585280869,411.396961000656,405.659640880589,412.344665602676,406.473884155852,413.76517755633,408.458727159336,416.367989668533,408.501850277825,434.200682138366,431.937408278418,1880.71592780495
10,4.25,2.22166346739593,26.8026254832545,0.169022366061802,0.505193421285347,-1.52961776759848,-15.4698744323145,-6.53995699278228,0.125020899370719,-24.4004009926607,-1.56950116675268,0.322670984740372,1.565,0.44,0.17,0.19,25.4873,25.22,24.658075,23.71355,23.030475,22.9968,99.67956,73.1075,5.7773,23.6,23.54,23.9425,23.3025,0,-3.47,0.8,-1.5675,0.02,391.3,447.1,428.8,440.8,0.09,-0.13,-0.45,0.04,-0.59,-0.03,0.02,-0.12,-0.32,25.2295,25.5285,26.1765,26.65725,26.92075,27.065,27.281,27.27975,24.8875,25.34675,26.17525,26.5475,26.94,27.81125,27.74975,27.76175,24.5675,26.40375,26.10725,27.888,24.958,25.507,25.987,26.463,27.241,27.585,27.26825,28.02075,28.00575,24.801,25.466,26.076,26.653,27.274,27.756,27.98675,28.04925,28.2395,-5.117,-8.193,-8.61175,-62.14,24.6934093892016,22.8115915257595,25.2979297287449,22.7689087572517,26.2008969335445,23.6911795846557,25.0724854242652,23.1914693672065,25.2565482722245,23.7780202816879,26.0680335127833,410.390786162647,411.518163852771,405.743387469366,412.174665755333,405.91887353867,413.507880999148,408.009290950741,415.616759756514,408.909114977102,431.919469496529,429.561017155008,1875.620968654
10,4.75,2.34180223819362,26.8279063084372,0.163778009886147,0.840944794639392,-3.37976354723708,-10.3645344097933,-2.75112889265533,0.138020252792696,-25.4397342986949,-2.80766717620712,0.298939073074493,1.6725,0.4625,0.17,0.2,25.4149,25.1325,24.63205,23.6186,23.12615,23.0728,99.68793,73.3475,5.5543,23.61,23.5225,23.94,23.395,0,-3.32,0.8,-1.5775,0.13,392.3,447,429.85,440.6,0.1,-0.13,-0.44,0.03,-0.59,-0.03,0.02,-0.12,-0.32,25.155,25.4715,26.15825,26.64675,26.9185,27.065,27.27425,27.27975,24.8685,25.2785,26.125,26.53625,26.93675,27.8105,27.74975,27.76175,24.4805,26.387,26.10575,27.888,24.913,25.469,25.961,26.452,27.241,27.584,27.26775,28.02075,28.005,24.748,25.387,26.047,26.633,27.271,27.755,27.9865,28.04825,28.2395,-5.1695,-8.4055,-8.9575,-61.24,25.3283677896014,23.6604491663599,25.1587836928889,23.195265836451,25.4455604898915,24.1158656521334,25.8183119387152,24.1929810290634,25.4151506999595,24.4347028644439,25.8734780932461,409.81046749552,410.344155410518,406.040202540524,410.672036774777,407.585096249261,414.418003481084,409.693271559397,415.222266739067,410.413732649204,431.375686884409,428.539665438995,1879.44142647005
10,5.25,2.41483196876101,26.8370240556524,0.162710502278443,0.626151234355296,-0.870695544270236,-6.2046285096559,-8.96147036244539,0.143574242560951,-34.9663990777026,-1.56797475161788,0.350889750131273,1.6625,0.4825,0.18,0.2075,25.4036,25.135,24.718775,23.70115,23.0653,23.0754,99.69982,73.4825,5.17645,23.47,23.485,23.92,23.2925,0,-3.48,0.8,-1.56,0.15,391.7,446.7,430.025,440.225,0.09,-0.13,-0.44,0.03,-0.59,-0.02,0.02,-0.12,-0.32,25.11975,25.42425,26.1325,26.6335,26.91675,27.065,27.274,27.27975,24.81175,25.22575,26.0965,26.52725,26.9335,27.8095,27.75,27.76175,24.466,26.3695,26.10375,27.888,24.913,25.466,25.931,26.442,27.24,27.583,27.2675,28.02075,28.005,24.691,25.327,26.005,26.612,27.268,27.754,27.98575,28.04825,28.23875,-5.22825,-8.528,-8.596,-61.3,24.8643933630027,23.5571625388698,24.6309654881505,23.4037575038449,24.4969810123941,23.9670411140786,26.0408806741852,24.0379041688706,25.5001715844446,24.6035202043481,25.4360788471344,409.978900487337,411.320279009031,405.236115661072,411.678677584327,405.931245401529,415.320517545807,407.647853174564,414.479727841579,411.423124510708,436.626945332702,427.997422492473,1878.16565831458
10,5.75,2.46092975945275,26.7579310738796,0.166522304623634,0.986711719251453,-0.39200133619966,-17.0637035697148,-13.3542254122524,0.112766688574487,-32.8491772563251,-1.53962311881951,0.309488894687815,1.71,0.5,0.1875,0.22,25.388625,25.1785,24.696325,23.594525,22.9079,22.87685,99.70946,72.93,5.0905,23.42,23.405,23.92,23.23,0,-3.41,0.8,-1.55,0.0525,391.3,447.025,430.1,440.5,0.11,-0.11,-0.44,0.03,-0.59,-0.02,0.02,-0.12,-0.32,25.097,25.385,26.11,26.6185,26.9125,27.065,27.272,27.279,24.7315,25.20075,26.0585,26.51625,26.9315,27.80925,27.749,27.761,24.385,26.3825,26.11125,27.886,24.923,25.42175,25.888,26.43575,27.23525,27.57675,27.26825,28.01975,28.005,24.6365,25.32475,25.959,26.5935,27.2545,27.7455,27.978,28.043,28.238,-5.105,-8.588,-9.2875,-61.5225,25.2263820326636,23.4595932681784,25.0563402105536,23.3688887385142,24.4639602231474,24.0216288847583,26.0054724802481,24.1643289271132,25.8180013072634,24.309955962085,25.4036370140776,410.028142163195,409.564205799458,404.785727407719,411.497704175084,407.386330993075,413.682424489749,410.479595531655,413.830740360186,409.346373052078,432.506304848486,427.288979949769,1886.79069655821
10,6.25,2.44507944464236,26.772043910473,0.166585791487186,0.550896318498,-1.12291324621637,-6.79061973750638,-13.919406216606,0.113996683031494,-30.0947133699226,-1.00735690463702,0.30176767809231,1.68,0.52,0.18,0.2,25.48055,25.169,24.6963,23.6924,22.93395,22.8704,99.73304,72.6425,5.357875,23.46,23.415,23.875,23.245,1.825,-0.35,2.7,0.9825,0.68,390.9,448,430.1,440.3,6.03,5.845,2.16,1.01,0.0225,0.34,0.4125,0.5425,0.31,25.0885,25.37675,26.089,26.60775,26.91075,27.06525,27.274,27.28,24.694,25.177,26.039,26.509,26.929,27.812,27.7505,27.7625,24.3605,26.33875,26.11125,27.88725,24.893,25.417,25.873,26.422,27.237,27.581,27.2675,28.0205,28.005,24.624,25.298,25.954,26.57775,27.25125,27.7445,27.98475,28.04725,28.2385,-4.99275,-8.4185,-9.51325,-58.72,24.5967652500852,23.6740574500794,24.7271806500548,23.2531250281144,24.6069907978417,24.0470525740592,25.5623080040157,24.2307003442238,25.5197492443943,24.8752519689324,25.9082483469624,411.317483759478,410.339014445968,406.274649554278,410.083671778276,407.939945935316,414.56988506107,411.766446077466,414.809016093161,411.595609628464,427.435341861393,430.601945878705,1883.67548939892
10,6.75,2.41613007527081,26.8053496826588,0.157380842850393,0.710923454020254,-2.78278191442754,-10.5557708023182,-0.171379153067,0.129126199421162,-32.9113468759482,2.37421246393179,0.314567964598676,1.6875,0.51,0.1775,0.19,25.5338,25.3315,24.873925,23.9503,23.27835,23.1683,99.76101,72.3825,5.939675,23.7625,23.705,24.09,23.33,17.4,33.1925,27.9,32.245,7.5875,390.075,449.45,430.6,440.9,65.385,72.83,24.555,10.165,3.44,4.235,3.365,3.2975,4.645,25.07,25.35125,26.07175,26.58125,26.906,27.064,27.271,27.27825,24.7025,25.1345,26.006,26.484,26.9245,27.8045,27.749,27.762,24.31,26.3275,26.091,27.88325,24.838,25.388,25.859,26.397,27.228,27.56425,27.269,28.0225,28.005,24.5305,25.2465,25.9425,26.56775,27.237,27.736,27.977,28.03825,28.237,-5.114,-8.452,-9.375,-31.42,24.4451154503965,23.8085237851814,25.1133556926228,23.384128485494,25.7385972717085,23.9403973748345,25.8296962646685,24.3531503573739,25.74976296193,25.4188915489056,26.3135998962722,411.046181949742,409.80457892384,404.8392198203,410.473453307065,403.985087492733,411.419267584089,405.764844163901,411.904337109096,408.435977336762,429.545421473165,429.227502917483,1882.122364916
10,7.25,2.16385467526221,27.1762124155246,0.142671366176133,-1.73336403104977,-2.24686604730951,6.62102798262167,2.19243679271281,0.178280999095921,-19.9817374654539,4.92253970051549,0.398280955986358,1.58,0.595,0.18,0.2,25.8604,25.703,25.513125,24.9954,24.2363,24.0959,99.80806,71.51,6.2294,24.845,24.65,24.66,23.98,35.8,112.665,105,110.79,22.19,391.5,454.05,436.1,443.7,229.81,244.6,56.925,28.9625,9.62,14.13,9.05,6.7,13.0425,25.101,25.326,26.045,26.5615,26.9,27.064,27.26975,27.276,24.7415,25.148,25.9945,26.469,26.921,27.79975,27.7435,27.759,24.319,26.3055,26.10925,27.883,24.816,25.3715,25.86,26.387,27.2205,27.5685,27.2675,28.01975,28.005,24.545,25.2125,25.963,26.559,27.2465,27.7435,27.977,28.042,28.24,-4.99,-8.0785,-9.04675,29.7,25.0874654799981,24.1664316888039,25.0222074934229,23.8960156095,24.4652113748891,25.1219933195393,25.906936156912,24.6610946734585,25.9318799702763,25.6318063268105,27.6685256908128,410.179336549261,407.923622322712,402.596058221994,407.400632459105,401.765561837507,408.993428533791,400.896432570991,406.85659818589,403.032587209917,422.686537672795,425.231754409322,1879.81927900532
