DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
10,13.75,9.66475,67.125,9.87075,9.912,9.37455,9.23725,9.165,9.049875,1.028,-0.60775,-1.9572,-0.647575,-0.48715,0.00109,9.0745,8.135,8.13225,374.975,8.96485,359.95,0.2150585,19.4713,12.6964,-9.12107,-0.323744,0.83175,-0.45468925,-0.32705,-8.696,9.06325,9.90825,9.77875,9.906,9.6245,0.904875,72.53,69.08,102.075,104,15.075,99.6325,12.92,219.25,196.925,147.175,8.194375,9.369825,9.4075,9.7869,10.47775,10.60825,99.432425,11.365,1.034,287.565,362.09275,66.016550335,392.8725,-0.1284715,0.87516125,0.522463,0.513148,0.34385425,0.57152745325,0.1893685,72.83275,195.44125,100.461575,10.524,-2.12208,-2.5165275,6.26108
10,14.25,9.65495,67.635,9.812,9.764,9.42,9.286,9.29575,9.1247,1.06925,-0.469035,-1.7568,-0.6071275,-0.383145,-0.003535,9.078,8.31,8.329,374.9,9.116545,358.1,0.1946955,16.9017,9.9495,-8.37507,-0.307071,0.8414,-0.50499625,-0.799,-7.97025,9.016,9.774,9.7405,9.70025,9.494,0.8719,74.25,57.0975,83.55,84.455,11.94,77.86,10.2425,176.75,162.875,140.9,7.0336,9.43635,9.4367,9.7915,10.4775,10.6,99.43,11.51,0.98915,285.4,362,65.58345,392.902,-0.232603,0.76493325,0.4797745,0.4666615,0.3141135,0.570637,0.1909815,73.3162,192.5115,97.0643,9.92945,-2.099055,-2.8478125,6.3449725
10,14.75,9.6602,67.21,9.5775,9.46,9.4441,9.3052,9.41025,9.1759,1.0498,-0.41395,-1.5798,-0.4920725,-0.32673,-0.1693,9.081,8.621,8.564,374,9.15122,355.65,0.16988,14.031825,5.62974,-7.5705075,-0.30787125,0.456725,-0.845144,-1.3585,-6.832,8.9665,9.8005,9.73325,9.84525,9.51675,0.756125,52.34,47.5,69.8,75.4175,9.89225,71.8775,9.1655,159.075,142.9,132,6.422,9.475,9.47335,9.79475,10.48,10.592,99.41,11.4639,0.89505,286.161,360.9,65.58135,392.597,-0.297377,0.7365115,0.438356,0.4366305,0.28294125,0.536284137,0.155515,56.92025,169.134,86.343675,8.77703,-2.1221475,-2.58674,6.3670175
10,15.25,9.564,67.4275,9.3465,9.203,9.454875,9.30815,9.48325,9.21,0.981095,-0.330925,-1.460475,-0.54369,-0.28809,-0.35005,9.244,8.701,8.661,374.3,9.1075,354.175,0.15912475,11.07,0.8201,-6.024795,-0.2918045,0.400025,-0.987524,-2.818225,-4.75225,8.8755,9.611,9.582,9.698,9.474,0.686025,34.7925,34.29,55.875,61.3925,8.338,56.7125,7.908,126.725,117.6,110.4,4.9305,9.5365,9.4963,9.7995,10.46825,10.59325,99.43,11.4,0.84175,284.1,360.156,66.4768,392.06625,-0.33397825,0.682385,0.40410175,0.3928415,0.2487345,0.592934986,0.14310575,38.129075,128.638,64.121225,6.9357425,-2.1221825,-2.4918075,6.4329725
10,15.75,9.2794,68.955,9.085,9.042,9.4159,9.3135,9.50225,9.227,0.7611525,-0.35145,-1.43935,-0.6313,-0.366975,-0.56181,8.967,8.739,8.769,374,9.18975,354.575,0.123712,7.4604925,-3.70775,-4.267,-0.18271875,-0.1193,-1.1027025,-4.2315,-3.31875,8.66775,9.36925,9.409,9.5235,9.3035,0.55665,28.7525,17.5825,52.0825,50.915,7.3825,49.2675,6.3345,111.35,100.03,96.7475,3.945935,9.56,9.54555,9.80425,10.466,10.592,99.405,11.2934,0.69845,281,358.531,68.0613,392.08525,-0.73682,0.580832,0.320066,0.338774,0.205273,0.53998457125,0.1329025,20.353,99.278925,49.74375,5.64245,-2.4913025,-2.32572,6.48884
10,16.25,9.035,71.5275,8.5625,8.6495,9.339,9.2851,9.47025,9.2378,0.5622575,-0.4284475,-1.407,-0.71213,-0.474675,-0.8993,8.797,8.825,8.844,374.225,9.172,356,0.0862143,2.4448,-6.990605,-1.86573,-0.049864925,-0.980475,-1.17691,-7.1714475,-1.3865,8.44525,8.85225,9.083,9.422,9.056,0.4887,6.84125,2.937,29.7875,30.1625,4.3585,27.69,3.897,63.855,58.29,59.1725,2.491695,9.5808,9.57295,9.807,10.45,10.5755,99.39625,11.1167,0.5645,278.74975,357,70.6682,392.42,-1.0080825,0.4512775,0.269777,0.29546,0.14146675,0.556467,0.136541,2.5636,62.1467,30.55325,3.6152,-2.8370475,-2.46813,6.082415
10,16.75,8.716,75.38,7.98275,8.0235,9.264,9.276,9.40125,9.197,0.18076,-0.5706275,-1.51965,-0.9196575,-0.683055,-1.58855,8.522,8.659,8.715,375,9.196,361.45,0.05871565,0.461298,-11.3366,-0.3021235,0.10994,-2.19575,-1.7262325,-12.165,0.208,8.2135,8.46375,8.752,9.154,8.867,0.486425,-10.8175,-27.675,15.745,16.5525,2.24725,13.565,2.23125,34.965,32.215,38.89,1.215045,9.60415,9.5941,9.8008,10.4255,10.5585,99.39,10.91,0.522975,278.557,354.263,74.2036,393.288,-1.7046125,0.489101,0.21038,0.278242,0.10152725,0.367907,0.129336,-33.482,27.03385,12.877475,1.6778625,-3.6201375,-2.2071375,5.957385
10,17.25,8.1281,81.165,6.98575,7.126,9.163,9.172,9.33,9.1529,-0.2517,-0.828845,-1.7405,-1.2895,-1.067625,-2.5332,8.064,8.689,8.722,376.4,9.206,365.65,0.04955795,-0.50072875,-15.722375,0.0777665,0.1862285,-3.88725,-2.9649925,-13.0057,1.048,7.6225,7.78075,8.399,8.781,8.6015,0.6955,-51.08,-65.1725,3.506,5.21925,0.4591,2.0635,0.8565,7.49,7.63925,25.215,0.2783,9.62095,9.62315,9.80685,10.4,10.5315,99.38,10.4975,0.8241,278.7165,351.2745,76.803,395.009,-2.43309,0.66412,0.20335675,0.2361605,0.08960405,0.2408381335,0.155418,-68.528475,6.1355875,2.2157425,0.940544,-3.944235,-2.160745,5.649575
10,17.75,7.76245,83.855,6.5465,6.329,8.948,9.06375,9.236,9.1242,-1.194,-1.29925,-1.947525,-1.7608,-1.4845,-3.627,7.7,8.555,8.62,378.875,9.02549,365.15,0.055405,-0.9347715,-21.8024,0.393259,0.147495,-6.04475,-3.5746,-9.847125,2.16975,7.28375,7.336,8.0935,8.618,8.42,0.79655,-63.57,-76.625,0,2.362,0,0,0.551325,0.0504425,0.9413,17.255,0,9.623625,9.62045,9.802775,10.38175,10.5175,99.37,10.37,0.94145,278.431,349.30625,78.751,396.923,-3.5445,0.7678545,0.205869,0.244129,0.1034635,0.025316,0.184197,-78.02135,0,0,0.654915,-4.7497,-2.4931775,5.3249275
10,18.25,7.387,83.48,5.95775,5.925,8.765725,8.939225,9.151,9.054225,-2.2296,-1.87675,-2.41275,-2.284,-1.99625,-4.803,7.342,8.3975,8.511,381.1,8.838475,365.9,0.05395065,-0.7252435,-24.71525,0.7096395,0.0068706175,-7.28625,-3.43373,-7.37725,3.7315,7.129,6.93225,7.8955,8.346,8.351,0.90315,-65.455,-76.7925,0,2.32175,0,0,0.551,0,0.50895,17.255,0,9.6236,9.61,9.809,10.39,10.529,99.370325,10.24,1.075,280.925,347.75,76.46115,398.101,-4.020265,0.85959375,0.2193155,0.26351425,0.1105685,0.010968475,0.19533275,-75.5191,0,0,0.72874,-4.9573125,-2.65924,5.086255
10,18.75,7.2775,83,5.55075,5.5835,8.6069,8.8208,8.979,8.942,-3.065,-2.3192,-2.93825,-2.976925,-2.4912,-5.945,7.0755,7.965,8.0645,382.1,8.707,373.7,0.0553998,-0.808143,-25.45045,0.9282405,-0.08540165,-7.63,-3.32826,-6.4869675,3.499,6.97425,6.63875,7.6845,8.158,8.2265,0.91865,-63.8275,-74.19,0,2.29175,0,0,0.61685,0,0.45405,17.255,0,9.6119,9.6418,9.84,10.409,10.55,99.3649,10.0792,1.03475,281.20575,346.5135,77.7296,398.9255,-4.43358,0.88441125,0.216255,0.264141,0.11349375,0,0.221771,-73.635,0,0,0.79539,-5.210965,-2.8257575,5.0559675
10,19.25,7.084,82.78,5.128,5.201,8.502825,8.73285,8.865,8.8805,-3.76255,-2.91575,-3.43025,-3.60935,-2.854,-6.515475,6.7475,7.717,7.816,382.85,8.5602675,381.7,0.0562672,-0.85508,-24.215725,0.6965435,-0.2592735,-7.865,-3.034,-6.196935,3.665,6.89125,6.5505,7.6425,8.22525,8.226,0.956525,-63.215,-75.8075,0,2.28625,0,0,0.631375,0,0.44535,17.255,0,9.5957,9.6598,9.8678,10.43,10.57,99.38,9.96157,1.125,278.214,345.9225,76.5652,399.867,-4.63612,0.89530225,0.220232,0.274656,0.11631825,0.010805875,0.212999,-73.7321,0,0,0.760648,-5.511225,-3.03947,4.939905
10,19.75,6.92995,81.645,4.7835,4.9305,8.415925,8.679575,8.791,8.8308,-4.3615,-3.4667,-3.84665,-4.006675,-3.297,-7.0051,6.4885,7.4645,7.514,383.45,8.42728,383.5,0.054308025,-0.8974285,-25.74675,0.9458,-0.3135,-8.05375,-2.898,-6.0777275,3.5235,6.7005,6.41125,7.5935,8.1855,8.1155,0.932625,-61.3675,-74.53,0,2.2875,0,0,0.617,0,0.447425,17.255,0,9.579,9.6681,9.8833,10.45,10.6,99.3725,9.858375,1.0245,276.693,345.4615,75.7998,399.8295,-4.99596,0.84757875,0.21668,0.259554,0.119068,0.007168995,0.223212,-73.12275,0,0,0.828737,-5.675725,-3.32474,4.83391
10,20.25,6.815,81.3475,4.619,4.6845,8.331025,8.623325,8.78,8.771675,-4.88515,-3.866775,-4.221,-4.388,-3.61395,-7.4685,6.2695,7.0885,7.138,383.125,8.30733,386.675,0.056321525,-0.890075,-24.21,0.87150225,-0.3485915,-8.45525,-2.19397,-6.240695,3.1585,6.671,6.16675,7.527,7.969,8.015,0.9689,-61.4525,-73.3425,0,2.284,0,0,0.60645,0,0.444775,17.255,0,9.5573,9.679,9.898,10.465,10.629,99.37125,9.7309425,1.1075,276.452,344.1835,75.58,400.162,-4.998565,0.83577225,0.216633,0.274016,0.118217,0.0113067,0.22095,-73.9291,0,0,0.8438175,-5.952085,-3.443215,4.4499975
10,20.75,6.7278,81.125,4.38925,4.5425,8.223,8.540725,8.69,8.744475,-5.33085,-4.18995,-4.5468,-4.8428,-3.8665,-7.724,6.0895,6.804,6.8595,383.9,8.288,384.825,0.0550975,-0.971162,-25.29,0.8768,-0.35631225,-8.78875,-1.7870625,-6.248655,3.637,6.483,6.06125,7.365,7.9615,7.8855,0.955925,-58.18,-73.23,0,2.28375,0,0,0.592,0,0.444475,17.255,0,9.5611,9.685,9.9134,10.47,10.63,99.38,9.55624,1.126,274.7835,343.8345,75.69599915,400.299,-5.070545,0.8368355,0.20819,0.269933,0.1159405,0.010980125,0.228096,-73.67775,0,0,0.8729825,-6.2747925,-3.5857775,4.4419775
10,21.25,6.573,81.76,4.16175,4.3565,8.1015,8.44755,8.62,8.678,-5.7,-4.49345,-4.8467,-5.180875,-4.2085,-8.029,5.8325,6.515,6.601,383.9,8.2444,384.85,0.057118925,-0.8620165,-25.20405,0.7934,-0.39556225,-9.08975,-1.61825,-6.4735775,3.352,6.518,6.03975,7.4455,7.87425,7.8485,0.981775,-59.4225,-74.1525,0,2.2905,0,0,0.5903,0,0.44385,17.255,0,9.52725,9.6819,9.931,10.48,10.6395,99.389475,9.5215,1.1155,274.00825,342.6755,74.7727505475,400.04,-5.45082,0.9009865,0.21211925,0.2865065,0.115163,0.007244383,0.2325565,-74.106975,0,0,0.90331,-6.4596425,-3.58525,4.29384
10,21.75,6.374175,82.1425,3.992,4.184,7.998,8.407,8.605,8.6005,-6.1515,-4.692025,-5.084,-5.423,-4.43495,-8.27325,5.57375,6.3745,6.4665,383.5,8.16817,386.5,0.0565147,-1.0335,-24.5434,0.78685525,-0.389856,-9.54825,-1.74677,-6.956535,3.498,6.197,5.854,7.1225,7.815,7.78,1.00535,-56.475,-74.3625,0,2.28575,0,0,0.6137,0,0.444125,17.255,0,9.47355,9.6955,9.943225,10.48575,10.64,99.36,9.42331,1.15225,272.588,342.2535,75.1398976225,400.596,-5.7279375,0.862261,0.2170305,0.270783,0.1136905,0.0101658,0.21907275,-74.112,0,0,0.8990825,-6.782775,-3.70374,4.2126875
10,22.25,6.1907,81.465,3.76175,4.166,7.88585,8.30475,8.553,8.540325,-6.40325,-5.0005,-5.367,-5.6429,-4.691075,-8.69675,5.29,6.148,6.228,383.125,8.18026,382.775,0.052418675,-1.14003,-23.035125,0.8285,-0.32155275,-9.57675,-1.76602,-6.978815,3.441,5.983,5.673,7.156,7.724,7.735,0.960225,-56.4425,-73.0875,0,2.286,0,0,0.6331,0,0.440825,17.255,0,9.432,9.693,9.93725,10.495,10.63975,99.38,9.332,1.054,270.8915,341.764,74.2473,400.45675,-6.0016725,0.921229,0.204001,0.266792,0.117154,0.00746217,0.230742,-73.430425,0,0,0.91799725,-8.51228,-3.70375,4.03668
10,22.75,6.1607,82.2775,3.5155,3.8285,7.8204,8.226775,8.484,8.46575,-6.798375,-5.24495,-5.57525,-5.8445,-4.885,-9.001,5.227,5.8695,5.9515,384.2,8.19951,382,0.0530833,-0.7827275,-21.1917,0.5938,-0.390018,-9.74725,-1.798315,-6.96329,3.464,5.961,5.477,6.871,7.648,7.804,0.9737,-55.745,-72.67,0,2.27875,0,0,0.5834,0,0.442625,17.255,0,9.39375,9.69275,9.9465,10.5,10.645,99.38125,9.1795,1.0375,272.65,340.93125,75.5263,400.94525,-6.38172,0.86031975,0.2122315,0.27099025,0.1147485,0,0.21609,-72.7127,0,0,0.9381315,-8.443045,-4.17889,4.0531575
10,23.25,6.034,81.835,3.3825,3.53575,7.719,8.152,8.468,8.4002,-6.885875,-5.525,-5.8627,-6.055,-5.07755,-9.208825,4.9345,5.727,5.763,384.3,8.1348225,381.925,0.05285095,-1.16799,-21.042,0.004152,-0.400974,-9.778,-1.7095,-6.85882,0.86685,5.809,5.361,6.7,7.7065,7.65575,0.941075,-55.575,-72.73,0,2.271,0,0,0.6003,0,0.438125,17.255,0,9.369475,9.68405,9.96555,10.51,10.65,99.3812,9.165435,1.1535,272.055,340.644,76.001575,401.4365,-6.455325,0.84657475,0.19573375,0.241508,0.112441,0.00728398,0.22379925,-72.9912,0,0,0.8537805,-8.30638,-4.41633,3.9726325
10,23.75,5.9114,83.4375,3.085,3.3205,7.672,8.09195,8.43225,8.3371,-7.156425,-5.842,-6.147275,-6.17625,-5.22325,-9.16625,4.6245,5.5375,5.6305,384.3,8.028695,383.25,0.04967155,-1.2199075,-20.42,0.593588,-0.4898,-10.1725,-1.43397,-6.58444,3.086,5.645,5.41,6.6745,7.585,7.34,0.98575,-56.7425,-72.58,0,2.25175,0,0,0.509,0,0.435475,17.255,0,9.3407,9.66,9.977,10.519,10.66,99.365,8.993345,1.1155,270.9,340.1545,76.1551,400.74625,-6.34185,0.84165475,0.20718525,0.26594175,0.112538,0,0.233219,-71.45415,0,0,0.87390025,-8.190975,-4.2501375,3.813655
11,0.25,1.9665,84.9525,0.2121,0.2464,4.133,4.503,5.241,4.751,-6.50025,-7.17755,-9.049575,-7.2245,-6.3477,-10.16,0.913025,1.532,1.5945,382.7,6.2778075,376.85,0.06164,-0.689691,-20.113725,0.484244,-0.195279,-10.2,-0.8874865,-4.5388125,2.53425,2.03625,1.108,2.102,3.5705,4.05225,0.861325,-64.72,-63.205,0,2.30575,0,0,0.31595,0,0.41055,15.865,0,6.039,6.435,7.049,8.2013,9.0758,99.195,5.52925,0.9292,264.00375,320.6,83.79004994,401.8965,-7.8309275,0.857272,0.234592,0.30028,0.1219645,0.00096164,0.179072,-49.58355,0,0,0.4416025,-9.04714,-5.13096,-0.694283
11,0.75,1.925,85.04,0.1339,0.0683,4.1048,4.48,5.2125,4.7,-6.584,-7.37855,-9.2508,-7.4122,-6.50085,-10.257,0.8615,1.30125,1.3705,383.775,6.19925,376.3,0.0588075,-0.95095,-19.96015,0.286081,-0.2795395,-10.04775,-1.045905,-4.5995625,2.4815,1.99225,0.8217,2.331,3.0775,4.08475,0.872725,-65.0775,-61.4675,0,2.304,0,0,0.3718,0,0.410325,15.865,0,6.032,6.414,7.054,8.217,9.0791,99.19,5.31719,0.972175,263.5335,320.219,84.33555,402.00525,-8.1293925,0.798713,0.2421515,0.29011725,0.11881325,0,0.168132,-48.61325,0,0,0.4967375,-9.829585,-5.2022625,-0.48194825
11,1.25,2.056,85.365,0.03671,0.01452,4.079,4.485,5.20375,4.6929,-6.773,-7.51175,-9.33575,-7.3975,-6.5377,-10.276,0.601425,1.17225,1.203,383.3,6.1844675,376.775,0.0583011,-0.79506725,-20.5412,0.26167,-0.27793775,-10.2,-1.0105,-4.65981,2.577,1.95675,0.7579,2.164,3.171,3.82875,0.872225,-62.445,-66.9875,0,2.29875,0,0,0.3379,0,0.40945,15.865,0,6.024,6.408,7.061,8.212,9.0756,99.195,5.3685,0.99955,259.175,319.206,84.2355,402.344,-8.230865,0.775971,0.2522105,0.2998925,0.12331,0,0.181226,-49.3302,0,0,0.538173,-9.852725,-5.32145,-0.5419805
11,1.75,1.8233,85.8175,-0.07543,-0.1008,4.034,4.431,5.17475,4.6742,-6.9782,-7.61625,-9.39625,-7.507,-6.570075,-10.1075,0.528125,1.10875,1.17275,383.3,6.2175,376.75,0.059078175,-0.70170775,-21.5088,0.3406,-0.2183,-10.21,-0.9192,-4.5274275,2.403,1.7715,0.754625,2.122,3.2365,3.82625,0.869975,-63.265,-66.175,0,2.299,0,0,0.361975,0,0.412425,15.865,0,6.014,6.41,7.066,8.2048,9.072,99.2,5.28125,1.00085,260.296,319.755,84.07305,402.55025,-8.14937,0.7792625,0.234244,0.2905045,0.120549,0,0.175564,-45.450025,0,0,0.499749,-9.853005,-5.29735,-0.593839
11,2.25,1.773,86.0975,-0.1078,-0.05811,3.975,4.379,5.16975,4.6535,-7.0032,-7.60775,-9.46,-7.5649,-6.640775,-10.2385,0.390425,0.927375,1.01765,383.5,6.226,379.05,0.055650225,-0.63110425,-20.37,0.379245,-0.2472,-10.1525,-0.866543,-4.84082,2.27725,1.83125,0.66175,1.942,3.338,3.83225,0.865925,-62.5025,-63.2025,0,2.299,0,0,0.333575,0,0.41245,15.865,0,5.9918,6.421,7.0506,8.1905,9.0709,99.194,5.256,0.972575,261.076,319.743,84.19445,402.667,-8.3993,0.7937745,0.24582025,0.297157,0.1199805,0,0.171264,-46.63605,0,0,0.491258,-10.06106,-5.4636275,-0.6657595
11,2.75,1.7485,86.28,-0.0194475,-0.0153175,3.90325,4.33475,5.129,4.60195,-7.048325,-7.6215,-9.4943,-7.533625,-6.749,-10.2825,0.2883,0.729,0.82015,383.7,6.2385,378.025,0.0581225,-0.5616575,-19.95295,0.32967575,-0.203297,-10.135,-1.1875275,-4.93325,2.261,1.7995,0.6851,2.103,3.2375,3.805,0.84485,-61.8575,-63.66,0,2.306,0,0,0.35615,0,0.4113,15.865,0,5.96125,6.4009,7.03475,8.206,9.07175,99.1825,5.303,0.971575,262.366,319.54325,84.92724939,402.713,-8.164805,0.8312595,0.2469175,0.2959725,0.116445,0,0.171209,-37.16025,0,0,0.46001,-10.316735,-5.439985,-0.61103425
11,3.25,1.652775,85.885,0.008915,-0.13805,3.877225,4.350675,5.094,4.56375,-7.114875,-7.6775,-9.591,-7.629675,-6.813,-10.3065,0.2261,0.61435,0.68735,374.4,6.53173,376.85,0.06017625,-1.07338,-19.90735,0.230537,-0.270188,-10.017,-1.059,-5.0856175,2.2355,1.771,0.5021,2.0035,3.12275,3.71,0.88635,-64.0175,-63.17,0,2.299,0,0,0.339775,0,0.4114,15.865,0,5.93525,6.400125,7.04145,8.20275,9.074,99.17,5.31625,0.9698,260.9,319.1,84.86464994,403.47075,-8.294795,0.792725,0.246576,0.309736,0.116656,0,0.165412,-42.992,0,0,0.4794955,-10.24805,-5.6066825,-0.73859775
11,3.75,1.569,86.15,-0.241125,-0.2401,3.8795,4.329,5.099,4.5455,-7.2435,-7.758,-9.649,-7.755,-6.7725,-10.422,0.103,0.4859,0.5795,384.725,6.2905,375.6,0.061025775,-0.6660625,-21.66185,0.419104,-0.2199995,-10.19,-1.46171,-5.40245,2.258,1.561,0.5059,1.77525,3.018,3.565,0.88945,-59.21,-63.79,0,2.297,0,0,0.359775,0,0.4123,15.865,0,5.9245,6.381275,7.031725,8.198025,9.068475,99.15,5.27215,0.96505,262.9805,318.85,84.5495,402.5695,-8.3758925,0.78572225,0.244782,0.306778,0.113853,0,0.169764,-44.698,0,0,0.41765,-10.363575,-5.7966925,-0.733378
11,4.25,1.4649,87.1325,-0.2085,-0.241575,3.8041,4.278875,5.047,4.52425,-7.22095,-7.8475,-9.702,-7.7625,-6.877,-10.3175,0.07416,0.316,0.4107,383.8,6.2285,376.825,0.0574902,-0.728774,-20.8232,0.44316575,-0.258348,-10.13,-0.8835035,-4.158055,2.33,1.536,0.4133,1.76175,3.01925,3.605,0.8516,-56.045,-60.68,0,2.297,0,0,0.30325,0,0.4089,15.865,0,5.929525,6.37115,7.034625,8.196,9.068575,99.1395,5.197,0.9588,266.75,318.708,84.4399,402.621,-8.41849,0.7728695,0.2473615,0.28774125,0.117456,0,0.17102025,-38.18505,0,0,0.428685,-10.4097,-5.7012725,-0.698154
11,4.75,1.4116,86.83,-0.1138,-0.126775,3.771375,4.24675,4.983,4.5002,-7.181,-7.8515,-9.789,-7.838,-6.904,-10.2955,0.15255,0.2012,0.2691,383.525,6.240215,377.025,0.0562427,-0.7949,-22.499475,0.4715,-0.186453,-10.14,-0.85557975,-4.18043,1.946,1.529,0.6104,1.858,2.914,3.515,0.84265,-49.445,-58.37,0,2.3005,0,0,0.3206,0,0.4099,15.865,0,5.89035,6.361,7.030525,8.19405,9.073525,99.1246,5.1378075,0.8986,268.9,318.6805,86.274625,402.8935,-8.46217,0.839995,0.233666,0.29411975,0.1126325,0,0.17019375,-38.257475,0,0,0.4242935,-10.317155,-5.79303,-0.83035025
11,5.25,1.354,87.645,-0.1185,-0.2504,3.747,4.178,4.9775,4.496,-7.18,-7.793,-9.812,-7.824,-6.923,-10.192,0.0846625,0.138825,0.20775,384.15,6.202585,377.65,0.05566975,-0.6542895,-19.5955,0.276102,-0.206607,-9.84025,-0.7913,-4.71791,2.0995,1.36875,0.446,1.733,2.91825,3.5725,0.8494,-46.67,-53.3525,0,2.29775,0,0,0.34875,0,0.41205,15.865,0,5.8836,6.352,7.0148,8.175,9.07,99.139,5.167065,0.929875,272.9565,318.7175,86.1127,402.7135,-8.4045175,0.8546445,0.241731,0.305805,0.114056,0,0.172962,-36.133975,0,0,0.449315,-9.947095,-5.5583575,-0.80309475
11,5.75,1.3961,87.5025,-0.02981,-0.3169,3.734,4.152,4.94275,4.468,-7.184,-7.893,-9.84,-7.75035,-6.96825,-10.19225,-0.0089475,0.09036,0.13335,383.85,6.2192975,377.6,0.058347,-0.73324925,-19.62295,0.344206,-0.2256,-10.055,-0.859068,-4.6384925,2.11725,1.39775,0.5099,1.773,2.94175,3.5895,0.841725,-39.315,-59.065,0,2.30475,0,0,0.325475,0,0.408175,15.865,0,5.878,6.3244,7.019,8.181,9.0703,99.15,5.08294,0.9177,270.523,318.546,85.74200439,403.0595,-8.37911,0.76489975,0.23246775,0.30066825,0.115734,0,0.17311925,-40.3426,0,0,0.43929,-9.9463475,-5.4158575,-0.8320355
11,6.25,1.428,86.42,-0.03045,-0.2791,3.6992,4.16,4.902,4.412,-7.247,-7.91675,-9.9029,-7.744425,-6.94,-10.12725,-0.06391,0.0083525,0.0570575,384,6.15,377.1,0.05484905,-0.890736,-21.1588,0.37556675,-0.247609,-10.0275,-0.94995,-4.4458625,2.5525,1.56175,0.601825,1.858,2.90075,3.65325,0.853525,-41.62,-58.19,0,2.304,0,0,0.32975,0,0.408425,15.865,0,5.8674,6.318,6.9855,8.196,9.066,99.1394,5.108685,0.95435,266.675,318.2,86.1244,403.31,-8.13587,0.78602025,0.244847,0.284774,0.118446,0,0.177148,-41.7575,0,0,0.4394725,-10.0852125,-5.4395275,-1.108995
11,6.75,1.5299,86.885,-0.02242,-0.1837,3.649,4.1111,4.8725,4.4094,-7.126,-7.96,-9.994,-7.76275,-7.0301,-10.081,-0.003745,-0.007375,0.0074375,384.975,6.17825,377.175,0.0574865,-0.86594375,-21.21,0.36470925,-0.271776,-10.2125,-0.81643925,-4.1974,2.18575,1.46175,0.614625,1.862,2.73775,3.651,0.815125,-43.005,-58.63,0,2.318,0,0,0.352825,0,0.4472,15.865,0,5.8631,6.3065,6.985,8.194,9.065,99.13,5.0392225,0.940175,267.685,318,86.2112,403.62475,-8.58792,0.805334,0.2379015,0.28725325,0.114349,0,0.17032925,-51.1113,0,0,0.46021,-10.4317625,-5.6059925,-0.77884925
11,7.25,1.432,87.355,-0.03416,-0.2967,3.6458,4.1304,4.839,4.437,-7.2997,-7.992975,-10.07,-7.72035,-7.00525,-10.22075,-0.04649,0.0063225,0.027855,384.75,6.2285,376.75,0.05682905,-0.77423875,-19.3404,0.3561085,-0.367039,-10.19,-0.63284925,-3.69225,2.1765,1.51,0.43395,1.883,2.9355,3.68,0.857675,-43.7225,-49.695,0,2.46675,0,0.016765,0.432,0.22315,1.05125,15.865,0,5.8508,6.292,6.985,8.183,9.0644,99.13,5.114,0.89285,267.47175,318.583,87.4057,403.31225,-8.742875,0.77148675,0.2312175,0.291629,0.112974,0,0.173743,-59.1077,0,0,0.59097125,-10.639615,-5.5822975,-1.01557
11,7.75,1.765,86.9725,0.2302,-0.02564,3.637325,4.12225,4.81225,4.41675,-7.2869,-7.9955,-10.11,-7.668775,-7.042425,-10.14,-0.0227575,-0.035415,0.02016,384.475,6.2720475,375.8,0.05789195,-0.80301475,-19.64,0.331186,-0.78894075,-9.9805,-0.4211,-1.613765,0.2522,1.8,0.729325,2.283,3.1665,3.671,0.7594,-32.8525,-36.19,2.3125,5.1255,0.411325,2.5925,0.8166,6.6595,6.49675,18.28,0.2196365,5.833325,6.283925,6.9699,8.17775,9.06285,99.15595,4.996905,0.813775,265.22,319.1,86.566025,403.0065,-8.57592,0.77901,0.244845,0.3066555,0.114681,0,0.16601675,-46.0825,0,0,1.1026575,-10.2243525,-5.7248475,-0.95961675
