DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
10,0.25,412.1245208,22.45104327,7.04652568225,0.87524076075,-7.46516666675,-0.6929728625,-25.329929125,1.49018675,0.254296445,101.831,96.34649825,17.999,1.78224883,20.0505,20.07975,-12.322625,-6.648075e-05,-0.536041525,1.9595775,389.2015,403.743575,-4.68025,-7.0725,-0.002804,0.47986325,0.44913025,0.27679875,20.6771215,8.147715213
10,0.75,416.1475992,22.22384036,7.7462096795,0.56717425275,-7.4811325,-1.46909775,-17.00773735,1.540105,0.258477539,101.828,96.28961235,17.928125,1.729393449,20.0536,20.05,-10.8273,0,-0.45142875,2.0133,388.444,402.721,-4.8315,-7.09,-0.0026825,0.518265,0.432341,0.28560975,20.41125325,10.52238574
10,1.25,412.365020525,22.274042295,7.1841495765,1.109043686,-7.347515,-1.782651475,-13.7639001,1.5312925,0.24980553675,101.82375,96.3007405,17.50275,1.751935456,19.98,20.005,-9.4422,0,-0.512946,1.95426,389.68,401.991,-4.878,-7.075,-0.003101,0.51841425,0.41517725,0.28392975,20.4155475,9.30367042325
10,1.75,411.5824946,21.907365865,6.727164877,0.871508152,-7.10950000025,-1.65637361,-8.597252,1.56454,0.2542510555,101.827,96.327675975,17.7123,1.58949341175,19.945,19.96,-8.76122,-0.00335518675,-0.420073,1.94738,388.946,402.044,-4.618,-6.75925,-0.00270675,0.5377145,0.44397325,0.30044475,20.31788725,8.323879458
10,2.25,407.89376995,22.28251467,7.686418794,1.1721487065,-8.11357416675,-2.51370509,-15.472795375,1.4711875,0.26537096025,101.814,96.3378991,17.6966,1.572799521,19.8775,19.9154,-7.9046,-0.002382485,-0.43276,1.86442,390.881,402.368,-4.56725,-6.798,-0.00173975,0.576166,0.45898275,0.33190925,20.0880925,8.84876774325
10,2.75,407.251496,22.118758955,6.22710501,1.2485928965,-8.7033166665,-2.75817228,-17.6186757,1.48621,0.269308969,101.815,96.641599425,17.4977,1.526569489,19.8375,19.8942,-8.06978,0,-0.472191,1.88041,390.04,401.8191,-5.534,-7.89,-0.0020825,0.5658395,0.41547175,0.300869,19.79896725,7.2495482275
10,3.25,412.5900643,21.8523153025,7.68388047625,0.778576952,-7.6016583335,-2.59579624,-15.37676245,1.516368,0.272407,101.811,96.711619,17.2872,1.47317069025,19.74435,19.87055,-7.97691,-0.000306943,-0.39671,1.861829,389.548,400.831,-5.88675,-8.595,-0.001518,0.48626725,0.4072695,0.26611225,19.8588705,10.525218229
10,3.75,412.8090342,21.3592904525,7.42776778875,1.1079731395,-6.9383483335,-1.543870155,-11.90424765,1.622165,0.3056457765,101.811,96.69351625,17.29114,1.41599284425,19.73065,19.83095,-7.48734,-0.0030536025,-0.479288,1.96097,389.816,401.786,-5.86475,-8.44,-0.00220025,0.54987,0.4471165,0.29531675,19.800526,9.727856443
10,4.25,409.43540085,21.3862442975,7.037017778,0.67077334775,-7.24,-3.18709222,-25.0762306,1.569574,0.278828544,101.845,96.8731772,17.3246,1.38297742825,19.68855,19.79195,-6.59911,-0.0071108575,-0.41823,2.01692,390.796,402.49,-6.00475,-8.27,-0.00279825,0.5049515,0.40410075,0.28100025,19.50118325,8.25753751
10,4.75,415.1319977,21.27040287,7.4303238985,0.507467816,-7.137945,-1.8290547825,-9.793071005,1.5792,0.29508855275,101.84,96.901390575,17.2193,1.4215873845,19.6464,19.7544,-5.60696,-0.00916854,-0.428149,1.92635,390.099,401.26,-6.372,-8.4,-0.00327775,0.528123,0.4801955,0.28563525,19.59379375,9.329320173
10,5.25,410.9096513,21.2318142575,8.104680694,0.501845698,-6.988735,-3.11346745,-12.8552161775,1.73714125,0.322840561,101.852,96.894944025,17.2877,1.3898697045,19.6137,19.7413,-3.75043,-0.002538615,-0.321843,2.32693,390.139,401.338,-6.19925,-8.185,-0.00179925,0.526609,0.45690425,0.31012675,19.8129905,9.41009472475
10,5.75,414.0027327,21.5037813575,7.3219694195,0.6096162355,-6.7295,-1.2269783175,3.897392875,1.55804625,0.291367628,101.87,97.091592675,17.1186,1.32289049425,19.59605,19.73345,4.08808,0.032630825,-0.318901,4.85411,392.483,401.737,-6.1795,-8.6925,-0.00116525,0.47363025,0.39408625,0.27960125,19.76778125,10.447126901
10,6.25,413.0062717,21.30036821,6.9373226105,1.0170242425,-6.35525,0.8558534,31.5712401,1.686328,0.321087927,101.89,97.014537725,17.0525,1.297475383,19.535,19.72,36.1366,13.72526,3.336569,14.1374,393.402,405.427,-6.4105,-8.7625,-0.00205475,0.46652,0.392438,0.245943,19.44084325,9.45005277775
10,6.75,415.34768725,21.40843669,5.94211107075,1.13778353225,-4.75373000025,13.47801711,63.419025675,1.670525,0.333688679,101.9235,96.80369265,17.4606,1.3831987905,19.5368,19.71385,94.6057675,101.494357075,37.0179,31.800525,397.316,408.431,-6.226,-8.43,-0.0019605,0.48096725,0.39301575,0.27623525,19.5064255,10.57051588
10,7.25,411.484864875,22.434959735,5.65220197525,0.144759463,-2.009521333,44.227538065,125.91006,1.869951,0.36419917625,101.957,96.83600195,18.733475,1.772104832,19.5563,19.694675,159.615,282.849631775,112.0475,42.773875,397.485,413.984,-6.06225,-7.0825,-0.0055125,0.55706975,0.4815975,0.3461295,19.56078075,8.7401447595
10,7.75,407.1008263,22.51806818,4.0549286055,-0.2802578145,0.4443358335,62.95347794,140.747246775,1.99975825,0.38190175125,101.99175,96.25831665,19.38827,2.4257881325,19.6256,19.6475,223.08325,489.77835,212.41475,54.087525,393.964,419.6105,-3.73925,-4.23575,-0.0117265,0.6515785,0.56601225,0.398733,20.66730525,6.117769397
10,8.25,402.560256275,22.27573407,-1.80346636925,-0.27864271,3.37676666675,97.9129068525,189.00865265,2.2128275,0.4299837415,102.00425,94.73787355,19.8385,3.510434385,19.6424,19.6175,282.34275,698.166757175,324.5655,63.923575,395.22475,426.34325,-1.20125,-0.42875,-0.023292,0.826937,0.7132415,0.4798125,21.58787525,-2.681884626
10,8.75,392.5030802,22.6392647,-3.47117301725,-0.37000792125,6.352986667,134.132078625,211.3142178,2.42837,0.4354843215,102.0215,91.830276,20.921025,5.014199168,19.728425,19.6125,338.07375,906.093735725,420.13925,72.9081,395.163,432.24225,1.77725,2.099,-0.07341275,0.9539245,0.78839575,0.567472,23.2267335,-3.394017036
10,9.25,388.8699866,22.94220811,-4.657811428,-0.294723371,9.8433333335,158.50634785,239.5857336,2.64141,0.478954904,102.02325,86.7560481,21.81618,6.7840679415,19.824725,19.625,383.66225,1076.5802345,501.46675,80.667825,397.11475,438.37425,4.65175,7.315,-0.09390625,1.12950125,0.934889,0.6339105,23.7557455,-4.1028885145
10,9.75,383.20369115,22.99950878,-6.0922643025,-0.170285782,13.0631500025,178.086577,282.309250025,2.69705825,0.522604282,102.02975,82.7678439,22.79255,8.9792484115,19.86,19.605,429.72775,1256.51558825,570.995,85.701575,400.2205,446.1365,7.28,11.07,-0.1107255,1.1579295,1.0410205,0.68425825,25.2016515,-9.5168616905
10,10.25,382.03393045,23.00534427,-6.586804513,-0.083041934,16.22,178.0356911,297.675252875,2.8898335,0.53093045,102.01925,79.8757172,23.5873975,10.81403156,19.911675,19.58,460.85375,1397.911,628.737,90.088775,400.04625,452.551,9.355,13.8175,-0.14989775,1.23545575,1.15122375,0.71694675,25.95617825,-12.898975885
10,10.75,378.61452785,22.8760162975,-8.215909704,-0.07270003975,17.5945750025,192.742575875,310.85871015,2.783514,0.548782324,102.02,77.32464445,24.3619,12.4207455,19.952575,19.5875,482.11725,1498.1107105,668.95025,92.976725,402.37725,457.81775,11.0025,15.595,-0.13564975,1.2240365,1.2068355,0.7108315,26.6822325,-14.036375635
10,11.25,377.2243166,22.886828685,-7.705472652,0.00720911325,19.43,198.829268025,296.509590025,2.82653,0.5478197955,102.003,74.9214855,24.96163,13.654354435,20.01,19.6025,491.2415,1556.232292,696.40375,94.203,404.732,458.28125,11.3125,17.1975,-0.17877425,1.234711,1.15506025,0.72628325,26.82894325,-15.35824567
10,11.75,375.684142225,22.9520883975,-7.863311368,0.0280631385,20.24500833,175.560444,298.7201364,2.868358,0.561228568,101.954,73.73758405,25.295025,14.73156472,20.085,19.614975,492.21525,1582.509689,711.06175,92.665375,406.05825,458.993,12.2375,16.145,-0.17231925,1.318661,1.18075,0.72507175,27.4480115,-16.16015334
10,12.25,374.7328214,22.73633808,-7.03817970075,0.0526635785,20.42666667,162.784921,286.75817085,2.97171,0.5481205,101.923,72.4221205,25.6428,15.789107715,20.2604,19.63225,487.0895,1578.92967825,714.31525,89.944025,404.83325,460.10625,12.4,15.315,-0.182669,1.23866,1.23612175,0.709919,27.6637145,-15.26710634
10,12.75,374.60898635,22.488722775,-7.21469158425,0.02794025825,19.7416666675,153.1223635,258.7976915,2.8782175,0.543703856,101.88475,70.8987289,25.7238,16.70019653,20.41,19.659575,455.37575,1557.1642025,694.54525,87.785575,403.432,459.89175,12.66,15.665,-0.13872175,1.2788315,1.15371925,0.67556075,27.9592505,-15.415863145
10,13.25,374.277462325,22.3810779125,-6.49381748275,0.05257903725,18.91088333,120.48330375,211.731624,2.96896125,0.52081708575,101.861,71.647921525,25.8529,16.801903205,20.58,19.6684,415.771,1493.46536475,656.53775,77.466,403.477,457.674,12.7525,15.095,-0.1316775,1.2315645,1.1773705,0.69300475,28.22655575,-13.7754226925
10,13.75,374.12896025,21.9916374725,-5.58293800775,0.043675849,18.140283335,88.201229105,176.9917926,2.9451935,0.518412058,101.834,74.000900575,25.9991,17.349264245,20.64,19.71325,373.305,1357.32387875,618.453,71.1771,402.286,454.167,13.485,15.5275,-0.11048525,1.3150175,1.1364905,0.69686075,28.414776,-12.9091595575
10,14.25,373.9511219,21.77509029,-4.559670109,0.048900638,16.015,56.37632,153.45316805,2.937815,0.51434659325,101.819,73.72957235,25.9674,17.490429575,20.7775,19.74765,325.87475,1240.041471,553.785,60.15235,400.0105,453.358,12.4,14.465,-0.1004385,1.16198175,1.070745,0.6497155,28.4624115,-11.33764696
10,14.75,373.4659243,22.03166385,-4.129185876,0.094637995,13.7848750025,28.69056861,127.50149485,2.96282,0.5117874205,101.823,73.9088564,26.0491,17.6293812975,20.9283,19.765,261.71875,1075.6854345,483.633,53.162825,395.85375,449.5046,10.29,12.2925,-0.09411225,1.18293325,1.08165875,0.6425825,28.63139975,-9.468779591
10,15.25,373.841591475,22.2778418225,-2.90071553,0.09260129725,11.57448333,1.85204458,91.053291,2.742147,0.49208075,101.81075,74.2200383,25.8512,17.45252698,20.95555,19.81185,182.467,884.680506725,402.691325,43.14015,394.79725,444.01125,8.925,9.7125,-0.07457875,1.1424715,0.968886,0.635419,28.18916175,-7.28758516925
10,15.75,373.860747125,22.0364512925,-1.2769337175,0.100720313,9.177063333,-5.0798979,24.61180375,2.7496875,0.471306318,101.772,75.252575,25.4273,17.0090900725,20.9402,19.848075,129.763,702.53133445,317.27675,32.7586,393.75,438.16,7.605,7.285,-0.08407325,1.00875325,0.92375675,0.58115275,27.84484125,-5.3556402525
10,16.25,374.083682275,22.1122090025,-0.018329482,0.173532317,6.74070249975,-5.58764308,7.63452847,2.4439225,0.43333,101.774,77.761832175,24.9979,15.5480676925,20.8999,19.883975,55.1876,476.7523326,224.178,24.1585,390.929,433.741,6.41975,5.683,-0.056203,0.926936,0.74550425,0.496379,27.19039575,-1.46493157
10,16.75,376.0368723,22.70807968,2.209542675,0.30726253,4.944795,-1.898349805,-9.34274681,2.2340675,0.386593666,101.794,79.682021075,24.2397,13.79182647,20.76425,19.92555,12.6246,265.049887875,136.964,16.3484,387.79,425.846,5.14,4.35075,-0.02128325,0.85342925,0.66538975,0.45694725,26.662216,0.173715053
10,17.25,379.0029758,22.77681903,3.7496896695,0.8217931015,2.628333333,-0.64916891,-26.32002209,1.99592,0.331787197,101.798,82.79844675,23.3885,10.5559591325,20.6925,19.9579,-10.7158,92.14106977,59.5326,6.8886,384.4946,420.717,3.68625,2.75925,-0.0082715,0.7324995,0.531845,0.3629105,25.91129625,3.622223812
10,17.75,384.744794325,23.14730495,5.17635919725,1.8706252435,0.2358544,-0.60262537,-25.64602332,1.8128055,0.28769952025,101.802,85.69707345,21.6183,7.43582322125,20.699,19.986275,-27.4517,11.9089949825,9.13328,1.56774,381.536,416.138,2.2145,0.47625,-0.00169625,0.58119675,0.4871135,0.3040205,24.984446,6.07177034525
10,18.25,393.023232,23.13984931,6.0515475085,2.033300849,-2.1395,-0.950501705,-24.97202455,1.687505,0.266297928,101.812,89.417476475,20.6757,5.24386928275,20.5351,19.995825,-27.7022,0,-0.743065,1.4333,381.209,412.842,0.88625,-1.43475,-0.00207025,0.501153,0.3856285,0.26646775,24.34694175,6.91408718
10,18.75,398.99170275,23.0537366275,6.318184083,1.87795374,-2.95548416675,-0.359559885,-24.29802578,1.669,0.23511272125,101.815,91.035945,20.0865,4.29356424775,20.34,20.0007,-24.67039,-0.007551425,-1.04548,1.90793,378.195,410.133,-0.44,-3.42175,-0.00289725,0.475262,0.39636925,0.27332675,24.0917005,7.8629686
10,19.25,403.1613892,23.168698245,6.346906926,1.50934056375,-4.6059,-0.5044564,-23.62402701,1.60881475,0.2225829665,101.836,92.2705016,19.547,3.714348637,20.27,19.997975,-24.99659,-0.0100743425,-1.00945,2.14899,379.7,407.168,-1.97725,-4.461,-0.00109525,0.424165,0.34853675,0.2021095,23.22863275,7.568672122
10,19.75,406.496892325,22.9210305625,5.9074261905,1.5068221905,-5.092733333,-0.34039051,-13.259400215,1.61455,0.20402702125,101.85,93.2418218,18.8967,3.064512378,20.21,19.999525,-22.4248,-0.00219268875,-0.752524,2.16595,380.561,406.297,-2.86475,-5.52325,-0.002165,0.4618235,0.37518075,0.23989475,22.50231475,7.484500526
10,20.25,412.78864775,22.94460678,6.4521884665,1.925775017,-5.323666667,-0.46499003,-37.4326935725,1.655848,0.2386027675,101.849,94.053543225,18.7523,2.767282971,20.19,20.001775,-19.1626,-2.325e-05,-0.71052,2.02384,383.325,406.211,-3.184,-5.54325,-0.002655,0.5438285,0.4649005,0.24803975,22.4659045,6.6514648525
10,20.75,415.023070325,22.95663526,6.2513315495,1.9996534975,-5.277,-0.220714845,-33.720229325,1.60252,0.21811917025,101.849,94.49216965,18.5242,2.529027103,20.156025,19.985,-16.6944,-0.000102697,-0.695943,2.20165,385.095,406.57525,-3.34275,-5.7205,-0.00477325,0.47043075,0.399523,0.26034525,21.92688725,8.9940858925
10,21.25,416.105437175,22.73278848,6.0470858855,1.56551935375,-5.011795,-0.36321986,-18.1966026,1.59627,0.2190548155,101.8575,94.7777468,18.4643,2.227279325,20.03,19.94,-16.482825,0,-0.69387125,2.10009,385.60275,404.97925,-3.958,-5.80775,-0.00539475,0.476,0.4014355,0.2377385,21.7583305,7.211290081
10,21.75,414.991683725,22.67186116,6.725142226,1.479064958,-5.05737166675,-0.56789885,-6.13877,1.549443,0.2189165885,101.87725,95.2099523,18.41115,1.997903988,20.01,19.91855,-15.929075,0,-0.5326645,2.0705975,385.598,405.00475,-3.97375,-5.44,-0.0025025,0.48374125,0.39603975,0.257812,21.75854325,7.476084271
10,22.25,419.44826035,22.5996252,6.550821965,1.236108662,-5.518,-0.43873231,-14.1243017,1.53004,0.214351,101.86425,95.6936596,18.190375,2.0138351005,19.90155,19.88,-13.97615,0,-0.56428125,1.989565,386.1905,404.771,-4.0565,-5.53725,-0.00239575,0.49859375,0.39668925,0.26173625,21.571312,7.759758857
10,22.75,414.193703,22.4681515625,6.62185659675,1.110903642,-6.17542166675,-0.7599356625,-23.37318425,1.613567,0.246521135,101.86525,95.62309145,18.217275,1.930103172,19.8386,19.86685,-13.398025,0,-0.521508,2.0612175,386.266,404.07575,-3.86875,-6.0115,-0.00295525,0.484668,0.40285075,0.25013575,21.58777625,7.34837789
10,23.25,414.9448096,22.45377412,7.3877900845,0.766037387,-5.9864041665,-1.4366005275,-15.2863761,1.5755525,0.238391149,101.856,95.85413555,17.985725,1.85239076075,19.758675,19.845,-13.12245,-0.0006553925,-0.49601025,1.9896225,388.1055,402.656,-4.53175,-6.78475,-0.00314275,0.49080825,0.406217,0.2741345,21.40098425,8.426960643
10,23.75,416.1705793,22.52041403,7.6166601065,0.70439213025,-6.1255291665,-2.0108982475,-14.0746926,1.60023425,0.236986,101.83775,96.22596235,17.783575,1.7994194115,19.7389,19.8334,-11.816175,-0.00047549475,-0.412656,1.9775625,388.0245,402.446,-4.7045,-6.53775,-0.00285425,0.570966,0.43574625,0.29341625,21.48743875,8.7723515775
11,0.25,406.616514025,15.3315061475,5.206038134,0.66105000525,-6.28459,-1.02088143,-20.770939445,1.834048,0.347014165,102.20925,95.545030325,12.233375,1.6741404865,14.3854,15.26065,-12.7941,-0.019452375,-0.428937,2.25905,350.986,373.4895,-5.48675,-6.15125,-0.0154335,0.9976525,0.7774155,0.56292475,12.5806675,7.19610001
11,0.75,408.1323414,15.6794618175,5.12650221375,0.51019687,-6.856155833,-1.1662348675,-17.0657365825,1.868641,0.34787,102.2,95.502206575,12.146225,1.59127046725,14.2978,15.216275,-12.2212,-0.01925255,-0.374614,2.23859,352.341,372.206,-5.43575,-6.101,-0.01530075,1.033616,0.85556475,0.63281775,12.475721,7.4738381635
11,1.25,410.841250475,15.376668875,6.1260879565,0.583190287,-7.20433333325,-1.16171061,-23.209402,1.975065,0.351818846,102.197,95.527437225,12.186025,1.55262576075,14.2814,15.19,-10.4716,-0.0217846,-0.38318225,2.1785125,351.454,371.60475,-5.461,-6.21375,-0.011329,1.020639,0.85637725,0.61681825,12.53678475,9.5295704625
11,1.75,409.40452415,15.837130325,5.9618675095,0.8280464455,-6.95884749975,-0.87917799,-36.824479,1.989935,0.362458034,102.20175,95.77059595,12.119,1.55438222225,14.2201,15.145,-10.5044,-0.0190928,-0.46789275,2.141925,350.8915,371.4635,-5.22175,-6.45775,-0.0082235,1.038917,0.78964575,0.59659725,12.6633515,7.713382043
11,2.25,408.976672525,15.10305639,5.844222327,0.91895633125,-7.602,-1.255994825,-13.5893139,1.93837,0.357329781,102.20475,95.9690341,12.08915,1.4282656615,14.19,15.1186,-9.92381,-0.017678925,-0.406546,2.148685,354.13125,372.35975,-5.70375,-6.5595,-0.0160325,0.993321,0.80601625,0.59590575,12.9282575,6.91114361925
11,2.75,410.512449575,15.04358872,5.34876250175,0.81126781975,-7.3079166665,-1.372054,-17.5800513625,1.962355,0.389527037,102.2035,96.304194,11.9446,1.36814174875,14.19,15.089925,-10.05066,-0.0126866,-0.48141475,2.16828,354.092,370.702,-5.804,-6.8,-0.01485125,1.0330425,0.77279025,0.558984,13.29883575,8.0341044215
11,3.25,409.187947825,14.8915918625,4.74083434525,0.436351651,-7.393166667,-1.15857833,-26.1306792,2.048309,0.375924719,102.20275,96.25560425,11.724125,1.3473935615,14.1706,15.0318,-9.756765,-0.014719175,-0.40693325,2.1480725,354.37775,370.656,-5.99225,-7.2155,-0.021475,0.960312,0.8152775,0.57589925,12.89724475,7.3399651825
11,3.75,409.8945022,14.7795472025,5.781481206,0.5361230845,-7.51366666675,-1.8727057525,-11.471173785,1.967736,0.38902419025,102.19825,96.241151275,11.7611,1.297672953,14.11,15.000575,-9.0590725,-0.014479025,-0.37331125,2.183635,353.8215,370.267,-6.26525,-7.437,-0.012954,0.99188775,0.808569,0.5762975,12.452112,7.411445278
11,4.25,411.33419495,14.467444665,5.357157926,0.686619107,-7.63826083325,-1.6997843,-17.77849961,1.99510275,0.372827913,102.19875,96.131736225,11.7578,1.306170991,14.08,14.944025,-8.28612,-0.0063746625,-0.34902375,2.2533025,354.93625,368.75425,-6.38275,-7.481,-0.01715075,0.99692275,0.82615525,0.58831225,13.1391815,8.133100481
11,4.75,410.662363,14.5670913475,5.161070716,0.87450899875,-7.6,-1.97970993,-23.8230209,2.03897,0.3934870595,102.22,96.2518259,11.724125,1.4029535375,14.04,14.91035,-7.6129725,-0.01083405,-0.39786775,2.19337,354.57175,368.2195,-5.557,-6.5775,-0.0282575,1.0281325,0.823824,0.5822175,13.07732375,8.881995929
11,5.25,410.06284915,14.8182981,5.633500472,0.473574404,-7.160666667,-0.711432185,-8.7418170525,2.082195,0.4238536945,102.2365,96.37321845,11.53335,1.3942899035,14,14.8698,-7.4464925,-0.01001622,-0.39147275,2.15359,356.45675,367.01775,-4.81075,-5.86675,-0.01561525,1.04871225,0.83986725,0.605725,12.990047,8.338965285
11,5.75,410.08780985,15.2134560475,5.740953229,0.186224594,-7.13,-1.64412149,-9.023174,2.10462825,0.4069405195,102.24,96.25849955,11.219725,1.3997576635,13.97,14.8525,-7.38471,0,-0.429094,2.1851775,355.1305,367.24,-5.123,-6.5735,-0.007351,1.06664525,0.80184775,0.5780165,13.00300125,7.918577491
11,6.25,408.277964725,15.347997825,5.672510562,0.3491561225,-7.143,-0.799528215,-0.4362446,2.089235,0.400855712,102.261,96.425842975,11.323325,1.39711048725,13.95,14.8425,-4.3215,0.376978293,-0.15311475,2.4157475,356.83225,367.7505,-5.83,-6.5065,-0.0133145,0.90344375,0.7686675,0.5616465,12.953575,7.9413707515
11,6.75,407.4274949,15.74174546,5.3135692855,0.4149650915,-7.31,-2.5029470625,2.69084885,2.02642,0.38061219225,102.2795,96.3329845,11.2808,1.4109162555,13.92,14.8075,-0.98897925,20.3362334825,3.918175,3.0403575,358.17275,367.703,-5.00525,-6.2175,-0.01630675,0.952472,0.7885915,0.5786755,12.93112225,8.3153945145
11,7.25,412.5230338,15.0690118775,4.36756514325,0.353183183,-6.179,1.865437135,27.126857775,2.1273945,0.3846507655,102.3075,96.168346375,11.841,1.433363146,13.8509,14.76125,20.7601,102.6895,38.841525,13.992025,357.108,369.74175,-5.201,-6.92125,-0.02152,1.0493585,0.83077675,0.61644075,13.02968175,7.368604536
11,7.75,411.447744925,15.2192475,3.739939343,0.0873436165,-4.628574167,12.6024163825,69.446540475,2.210704,0.444605154,102.322,95.67713625,12.68055,1.587605566,13.8061,14.711375,82.401775,254.77625,111.23275,29.726725,358.738,374.96125,-4.72825,-5.71025,-0.0385005,0.98733225,0.7974895,0.60115875,13.09195075,5.643426424
11,8.25,411.51093195,15.2973817825,1.80198099025,-0.06016279375,-2.114,41.9517616825,86.88879835,2.51702825,0.479206657,102.33525,94.824246275,13.64055,2.46247221775,13.8142,14.668425,142.87825,426.9133,217.745,40.373075,359.55925,378.35275,-3.811,-4.86125,-0.034752,1.107192,0.89341425,0.63573875,13.037137,3.51816204525
11,8.75,405.328445,15.283167395,-0.1625,-0.114846334,1.33266666675,77.56190129,119.0690658,2.772305,0.535588337,102.347,93.376967675,14.677175,3.62051592325,13.878775,14.67255,211.27625,644.617509975,318.54775,49.94565,362.007,386.6275,-3.37225,-3.6495,-0.073629,1.301947,1.0336635,0.75577975,13.7815305,-0.71496142325
11,9.25,396.2484008,16.1485047725,-1.23413853775,-0.196815564,4.594017,97.44407201,137.4438788,2.96277,0.5736871605,102.3605,89.25724345,15.750375,4.91650916225,13.9826,14.6425,266.1455,842.52105,400.39525,58.426025,354.08425,393.7465,-1.65425,-0.315,-0.1108825,1.2991365,1.07929225,0.76928375,14.985256,-2.12740432075
11,9.75,392.9910538,16.68589385,-1.80007451525,-0.091702125,7.047583333,140.65413065,162.8331758,2.935385,0.600526725,102.35975,83.875187225,16.80875,6.0433242995,14.092,14.615275,309.59025,1016.654759,466.80225,65.0031,356.50975,398.7175,1.438,2.96,-0.1713205,1.4219855,1.215915,0.872494,16.57967075,-3.75517125
11,10.25,389.14002015,16.46185528,-2.337203072,-0.077350095,9.93,171.4117113,181.01729165,2.9831675,0.6229415,102.3515,79.9437896,17.7769,7.7438547285,14.17275,14.584125,352.02725,1152.243864,516.82725,70.94125,355.685,406.83925,2.7575,5.383,-0.22105225,1.369351,1.159318,0.80457175,17.562758,-5.92077010475
11,10.75,385.8175668,16.152325375,-3.4981331405,-0.024192204,12.467208335,195.6419534,203.7870325,3.11751725,0.633587624,102.3545,76.2617309,18.6433,8.6519866475,14.30055,14.5725,380.90475,1251.931729,559.60925,77.149625,353.21875,412.7285,5.14925,7.095,-0.2878655,1.4304595,1.25158525,0.81941475,18.010926,-8.277571726
11,11.25,383.7328121,16.198792645,-3.447198452,0.00138154,14.363483335,202.98773255,210.7010259,3.115785,0.641672,102.35075,72.93613025,19.0365,9.8894528915,14.425,14.605,390.50625,1306.312169,589.9985,79.119875,354.39225,416.34525,6.7705,8.5725,-0.37006325,1.4722955,1.30120175,0.841079,18.63849025,-7.873576325
11,11.75,382.59028005,16.17940418,-4.20219017625,-0.0032489585,15.06236667,208.853174275,213.0912236,3.15593825,0.648297,102.33875,71.660776925,19.313975,10.7104801175,14.57395,14.6375,391.17225,1339.980422,598.314,82.100475,356.01925,419.6695,8.29,10.025,-0.3735425,1.4883285,1.312772,0.84412525,19.459666,-9.471754502
11,12.25,382.6707303,16.19983161,-3.8396678045,-0.0002000735,15.50666667,198.11091885,241.9331455,3.211925,0.62803992,102.309,70.73035015,19.7882,11.519804705,14.73485,14.6725,386.0285,1337.347,600.16825,80.943125,355.29325,423.7735,10.37,13.0075,-0.41039225,1.41574875,1.31150425,0.8287345,20.2326035,-10.55917346125
11,12.75,382.181245175,16.1774670025,-3.282808312,0.03105893,15.98,195.7158636,224.59945475,3.18550225,0.64092663675,102.24925,70.3017073,20.282625,12.046993785,14.8958,14.7075,367.573,1297.26,585.72975,78.826475,357.3315,424.93975,11.52,15.295,-0.3961285,1.522008,1.29023925,0.87303525,20.757574,-10.54611461
11,13.25,381.428029,16.107670905,-2.875,0.0452455295,16.815,172.7374975,217.34373,3.1443,0.62918625075,102.213,69.399768,20.6137,12.68660794,14.985,14.745,352.002,1232.93764,552.422,74.6001,360.158,424.666,13.035,16.855,-0.35821175,1.53516225,1.34855975,0.85525725,20.96103675,-10.438331505
11,13.75,381.331828125,15.90348544,-2.9271418825,0.05257659925,15.70869167,142.76734255,193.5205,3.12031,0.62321711525,102.218,68.7675383,20.8045,13.10906382,15.0259,14.7875,313.962,1125.07,506.671,67.6814,355.933,423.979,12.545,17.585,-0.29720075,1.52926475,1.3121375,0.88550775,21.46641325,-8.54490245825
11,14.25,380.6679264,16.01308249,-2.205022853,0.059188103,12.7949999975,114.4254312,151.1050886,3.09726,0.619455,102.208,68.217504,21.0206,13.09898712,15.089725,14.8275,268.277,999.640178,446.527,59.9665,356.273,423.094,9.945,13.9825,-0.33698675,1.49855375,1.281339,0.83181175,21.49506775,-7.22039999575
11,14.75,379.9829725,16.202272605,-1.50986290925,0.0647062745,10.3299999975,69.6637367625,117.6223615,2.984278,0.5908575665,102.199,68.8931038,20.8202,12.86224668,15.131,14.8675,203.524,795.5300502,370.073,52.0951,353.497,419.376,8.5,8.5725,-0.26028375,1.4570665,1.22580075,0.81274775,21.2782735,-4.238713536
11,15.25,380.34939925,16.21291467,-0.98151714525,0.0716410785,8.2976825,35.743708,90.1604848,2.816355,0.55335569625,102.198,69.4406722,20.6566,12.6067039,15.155,14.935,145.934,647.6938,291.48,44.9918,354.315,416.569,6.99325,6.7705,-0.23852375,1.335781,1.092627,0.7548635,21.259988,-3.880130023
