DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
5,15.25,424.6,55.0461,14.16962234,294.95075785,0.3126,0.4525,398.99271615,5.0892,26.87583,85.9112,28.44,8.6292,5.359,28.075,9.2588,5.233438601,803.5,145.7,340.5,555.4,42.975,221.034,1535.51,43.78,29,24,41.7205,34.619,25.017,24.0905,22.6855,21.6915,40.073,34.456,25.0815,24.166,23.0705,21.7985
5,15.75,362.4,30.64986187,11.29175,259.3603,0.1760402028,0.4682,399.0358763,5.1204358405,26.902375,85.891005,28.35,8.681538822,5.433,28.1,9.14498279,5.4015,708.8,127.2,339.5,540,40.755,196,1354.56,43.1,29.5,24.2,40.408,34.9595,25.095,24.0825,22.6945,21.689,39.3215,34.5035,25.2025,24.1555,23.0655,21.796
5,16.25,291.1,7.379376856,10.20335,226.9646,0.14105,0.460682,398.8385759,5.149671597,26.81321,85.87775,28.18,8.850643539,5.468,28,9.19674784,5.475239567,604.6,107,338.1,526.4,38.36,167.384,1159,42.05,30,24.4,39.088,35.043,25.1915,24.064,22.693,21.692,38.4945,34.355,25.3195,24.145,23.0715,21.793
5,16.75,215.9,-15.75360778,9.439781677,189.369,0.0555,0.4648903,398.84123985,5.1796182035,26.7416,85.8775,27.98,9.071765882,5.597,27.785,9.3712527785,5.653945552,494.4,86.1,335.6,509.5,35.664999995,136.5179,945.75,40.7,30.3,24.6,37.742,34.967,25.2885,24.0455,22.698,21.692,37.1785,34.1365,25.4285,24.1405,23.0755,21.804
5,17.25,139.7,-35.6625,7.0679,146.2329,-0.0214,0.4678303,398.56216655,5.1848771975,26.4084,85.87086,27.51,9.264014502,5.647,27.585,9.4878383935,5.8131,377.15,63.55,332.4,492.8,33.05,104.3,722,39.2,30.7,24.8,36.4185,34.612,25.416,24.0415,22.7045,21.6975,35.8675,33.7695,25.5445,24.133,23.0675,21.8005
5,17.75,57.39,-60.15660387,4.8466,100.08665,-0.05741349163,0.4641,398.4284352,5.2031963525,26.1453,85.879,27.05,9.556949885,5.736,27.2,9.7258846255,5.8895,258.55,42.07,328.9,477.4,30.51,70.8333,491.879,37.3,30.9,25,35.1085,34.1715,25.542,24.041,22.7015,21.701,34.6205,33.302,25.6535,24.1285,23.0745,21.805
5,18.25,-20.46,-84.6645,3.15665,48.639455215,-0.0903,0.4529,398.6492004,5.3412,25.6922,85.8853,26.39,10.0755,5.592,26.73,10.1217,5.866740538,146,22.55,324.9,461.6,27.865,38.955,271.887,34.97,31,25.2,33.813,33.615,25.657,24.043,22.706,21.7015,33.1865,32.769,25.7805,24.127,23.079,21.807
5,18.75,-86.8,-94.11908028,1.1873,1.07645,-0.058,0.3973,398.3307102,5.375552576,25.0085,85.9029,25.37,10.7719,5.163,25.88,10.60896115,5.4801,45.955,7.783,320.3,447.8,25.46,12.9583,85.224,32.6,31,25.3,32.454,32.999,25.771,24.0395,22.71,21.7015,31.738,32.1475,25.898,24.1315,23.075,21.8085
5,19.25,-122.9,-96.6451,0.1144986489,-20.57286754,-0.03725,0.3067,398.1257036,5.5244476765,24.0107,85.93188,24.06,11.83178998,4.117,24.78,11.46444921,4.442096503,0,0,316.9,436.1,23.3,1.6455,8.06,30.6,30.9,25.5,31.154,32.3595,25.8735,24.04,22.7095,21.703,30.346,31.5115,26.027,24.128,23.0745,21.808
5,19.75,-121.3,-94.71008794,-0.24788797415,-23.85211856,-0.030571690235,0.23,397.8413,5.7148,23.12098,85.9693,22.77,12.7813,3.16,23.69,12.27685,3.59416244,0,0,313.7,426.7,21.58,0.004999999991,0,28.8,30.7,25.7,29.859,31.697,25.97,24.044,22.7135,21.708,29.122,30.86,26.134,24.136,23.0755,21.819
5,20.25,-116.8,-88.74935014,-0.3418138014,-20.658095785,-0.0377,0.1948,397.8213818,5.778812282,22.232,86.00654,21.78,13.61766345,2.669,22.865,12.924892945,3.146261209,0,0,311.8,420.3,20.4,0,0,27.29,30.4,25.8,28.917,31.041,26.0635,24.049,22.7145,21.706,28.0655,30.2125,26.239,24.138,23.0795,21.821
5,20.75,-112.9,-82.904,-0.3403,-16.33080338,-0.0477,0.1621017,398.0891,5.81094712,21.4727,86.04398,20.89,14.52786367,2.374,21.98,13.50275,2.82231523,0,0,309.6,414.5,19.27,0,0,26,30,26,27.9495,30.39,26.1365,24.0505,22.721,21.709,27.1365,29.5535,26.332,24.145,23.077,21.8215
5,21.25,-109.8,-77.57712334,-0.3983,-13.7225,-0.02962367087,0.1534,398.3090137,5.928485565,20.96483,86.0706,20.15,15.40391066,2.151,21.325,13.96728272,2.5284,0,0,307.6,407.9,18.305,0,0,24.82,29.6,26.1,26.9895,29.7045,26.2025,24.057,22.72,21.7155,26.2325,28.907,26.401,24.161,23.087,21.825
5,21.75,-106.5,-74.35450273,-0.37345,-11.4888311,-0.042708733345,0.1467,398.51899465,6.097544822,20.524115,86.0937,19.63,15.986,1.942999998,20.86,14.76591777,2.2193952555,0,0,305.2,403.2,17.495,0,0,23.9,29.14,26.11,26.1455,29.065,26.262,24.068,22.7215,21.7165,25.52,28.322,26.4475,24.17,23.0845,21.8315
5,22.25,-103.75,-72.0684,-0.26890844795,-12.23257614,-0.04365,0.1495019,398.5515789,6.1703453145,19.75096,86.110515,18.91,17.151,1.849,20.19,15.54551007,2.050540193,0,0,302.6,398.75,16.8,0,0,22.91,28.71,26.2,25.467,28.545,26.294,24.08,22.722,21.716,24.814,27.783,26.4875,24.1865,23.0845,21.827
5,22.75,-101.65,-69.2141,-0.40483896645,-8.9887,-0.04884263992,0.13780385,398.6230183,6.212907013,19.177585,86.11525,18.31,18.10242022,1.859,19.68,16.53933898,2.008027038,0,0,301.3,395.25,16.165,0,0,22.09,28.3,26.2,24.736,27.9805,26.3115,24.0995,22.727,21.722,24.2005,27.247,26.488,24.203,23.081,21.833
5,23.25,-100,-66.5944,-0.4109683326,-9.5298,-0.04785,0.1428,398.8109257,6.2967,18.6507,86.1192,17.45,19.06029975,1.775,19.01,17.85140073,1.910613467,0,0,300.2,391.75,15.52,0,0,21.3,27.9,26.2,24.0395,27.4275,26.3205,24.1155,22.724,21.7215,23.5275,26.733,26.4885,24.215,23.0845,21.8205
5,23.75,-98,-65.1887,-0.4045697492,-8.844314676,-0.039,0.1345,398.5895512,6.3365,18.2737,86.1199,17.03,20.2478,1.713,18.61,19.04350191,1.921823644,0,0,298.65,388.65,15.035,0,0,20.6,27.4,26.2,23.4955,26.9325,26.332,24.1235,22.727,21.726,22.9105,26.25,26.4665,24.236,23.081,21.8325
6,0.25,-94.55,-61.89588466,-0.2372737522,-8.80365773,-0.015216168535,0.1496451,397.71455,7.9068019835,23.24848,86.153735,21.75,20.162102665,1.856,23.22,18.9085,2.032952312,0,0,332.05,418.35,20.06,0,0,24.8,31.9,30.7,27.029,30.5125,29.7035,27.3015,25.7485,24.582,26.3935,29.588,29.7715,27.3445,26.05,24.6935
6,0.75,-93,-59.930762155,-0.31810661555,-9.547407691,-0.024751103185,0.1458,397.924,8.117002713,22.9854,86.1499,21.48,21.571,1.928,23.03,19.5576,2.0716,0,0,330.8,416.1,19.63,0,0,24.2,31.47,30.64,26.5725,30.036,29.7025,27.32,25.7435,24.5845,25.942,29.139,29.7485,27.3635,26.0545,24.6985
6,1.25,-91.8,-57.8532,-0.25385,-8.2906,-0.0256,0.1464074,397.74211465,8.26515,22.55332,86.146545,21.05,22.4027,1.902,22.66,20.8836,2.032,0,0,329.1,413.5,19.2,0,0,23.6,31,30.6,26.173,29.5245,29.674,27.3375,25.743,24.588,25.524,28.6545,29.715,27.3725,26.047,24.7035
6,1.75,-90.3,-56.7821,-0.3247019433,-9.55105,-0.02460301717,0.1462,397.8318,8.40365,22.16413,86.142375,20.55,23.4376,1.893,22.07,21.8845,2.043529422,0,0,327.65,411.25,18.85,0,0,23.19,30.6,30.5,25.744,29.0475,29.6375,27.3495,25.7445,24.5955,25.2265,28.228,29.6785,27.3835,26.05,24.6945
6,2.25,-88.9,-55.71410251,-0.2611,-9.4366,-0.00615,0.14399845,397.9569618,8.5065,21.889055,86.13695,20.17,24.53,1.888,21.71,22.4967,2.007727388,0,0,326.45,408.4,18.42,0.0049,0,22.6,30.1,30.4,25.308,28.618,29.6005,27.3605,25.7385,24.592,24.9445,27.8535,29.6305,27.406,26.057,24.7
6,2.75,-87.8,-54.5475,-0.3698956137,-7.406156137,-0.0103,0.13701045,398.3116,8.6085,21.4406,86.13425,19.8,25.56669901,1.872,21.31,23.8148,1.9981183885,0,0,324.55,406,17.98,0,0,22.1,29.7,30.3,24.891,28.2655,29.552,27.3705,25.7495,24.6,24.572,27.489,29.578,27.4135,26.05,24.706
6,3.25,-86.55,-53.5985,-0.1618,-7.6432,-0.00611666174,0.1339696,398.8674,8.6695,21.0223,86.13821,19.37,26.9991,1.889000002,20.95,24.47276116,2.0199214095,0,0,323.9,403.65,17.5,9.310952009e-12,0,21.7,29.3,30.2,24.526,27.8705,29.5045,27.382,25.75,24.6015,24.1745,27.1555,29.517,27.437,26.0515,24.7085
6,3.75,-85.4,-52.5755,-0.3762,-7.076018342,-0.01645,0.1354,398.6466,8.6955,20.6968,86.14149,18.95,27.64034044,1.939000001,20.56,25.3405,2.0229,0,0,322.4,401.85,17.27,0.0049,0,21.3,28.9,30.1,24.176,27.4965,29.4495,27.4065,25.7495,24.605,23.7775,26.863,29.454,27.4505,26.052,24.7095
6,4.25,-84.3,-51.6037,-0.3681064843,-8.115500938,-0.0088118130405,0.1267,398.914,8.813,20.37511,86.15,18.63,28.7083,1.887,20.18,26.558000735,2.0118,0,0,321.4,400.1,16.95,0.005,0,20.9,28.52,30,23.8035,27.1995,29.401,27.419,25.7575,24.6105,23.431,26.518,29.3945,27.4735,26.0595,24.714
6,4.75,-83.3,-50.7241,-0.6577,-7.354671449,-0.0406,0.1260674,398.9975459,8.9732,20.0808,86.167,18.37,29.4449,1.961,19.865,27.0886,2.079128864,0,0,320.6,398.8,16.65,0.005,0,20.5,28.2,29.84,23.4085,26.8955,29.3455,27.43,25.762,24.615,23.0785,26.24,29.325,27.479,26.057,24.7215
6,5.25,-78.07,-49.29546054,-0.4017,-7.3572450835,-0.01896677787,0.1331478,399.3699,9.0143,19.8107,86.1867,18.09,30.4546,2.001,19.61,27.887695105,2.118,0,0,319.3,397,16.46,1.6786,11.5555,20.18,27.8,29.7,23.042,26.5945,29.279,27.439,25.7645,24.61,22.818,25.953,29.2515,27.489,26.047,24.72
6,5.75,-41.83,-44.15137987,-0.2534065848,-7.5804,-0.052758540735,0.1395,398.94935,9.143348584,19.70813,86.20663,18.33,30.1992,1.825,19.625,28.434118115,1.975684152,52.6,10.96,318.9,401.5,17.17,9.8226,90.6465,20,27.5,29.6,22.842,26.3085,29.2235,27.4535,25.773,24.613,22.6825,25.696,29.1725,27.4995,26.0495,24.7265
6,6.25,21.91,-26.0745,2.2934,8.4394215595,-0.0656,0.1548886,398.55305,9.3790168625,20.6506,86.2177,20.14,27.7166,1.49,20.775,27.10249145,1.6016,143.8,26.81,322.1,412.9,19.6,25.859535,249.31325,20.1,27.2,29.4,22.988,26.0785,29.146,27.4665,25.7765,24.62,22.8155,25.529,29.0985,27.508,26.0515,24.727
6,6.75,94.9,-1.6808,5.7573,40.84847051,-0.0372,0.1667708,398.3976,9.560553452,22.6277,86.2291,22.58,24.1985,1.269,22.97,24.09413342,1.3852,247.7,46.05,329,432.3,23.5,50.26999996,457.728,20.8,26.9,29.3,23.8415,25.8965,29.0765,27.48,25.785,24.6225,23.386,25.473,29.0205,27.519,26.0475,24.729
6,7.25,170.5,22.6546,8.2009,67.786364045,-0.03415,0.1738008,398.8741,9.7396,24.09025,86.2369,24.46,22.05836877,1.236,24.605,22.07466693,1.3802,357.9,66.73,335.8,453.6,27.39,79.674,684.9946,22.3,26.6,29.2,25.0415,25.873,28.9975,27.4815,25.7885,24.6255,24.4035,25.594,28.94,27.5165,26.04,24.743
6,7.75,245.5,45.87073511,12.50966833,95.2995,0.1869,0.2069,398.6532727,9.7989,25.1864,86.2455,25.56,20.4992,1.748,25.595,20.501355185,1.860314381,470,87.5,342.2,473.4,30.99,110.9000001,896.47885,24.6,26.4,29.1,26.565,26.038,28.926,27.491,25.7955,24.6265,25.724,25.9035,28.8555,27.525,26.039,24.7355
6,8.25,315.3,71.30305696,14.3364,133.7512967,0.3285958763,0.242742,398.6604287,9.593772208,25.96538,86.25359,26.46,19.1983,2.11,26.47,18.921107865,2.133943661,576.6,108.1,347.8,493.9,34.33,141.724,1098.9712,27.4,26.3,28.9,28.405,26.422,28.8545,27.485,25.795,24.63,27.294,26.4155,28.772,27.5125,26.043,24.7415
6,8.75,380.9,98.2686,16.0967,172.4054321,0.441,0.259,398.81109585,9.3256877125,26.7647,86.2502,27.44,17.6793,2.386,27.205,17.518702625,2.379249101,679.2,127.8,353.2,514.8,37.595,171.52895,1313.505,30.3,26.31,28.8,30.432,26.963,28.763,27.4935,25.8005,24.6335,29.4765,27.137,28.6735,27.5125,26.0515,24.738
6,9.25,438.2,130.2562,19.2998,207.8592,0.5754,0.2721516,398.5251,8.94409695,27.49527,86.24312,28.18,16.38843956,2.611,27.955,16.31754576,2.5479,772,145.6,358.4,534.5,40.74,198.97895,1496.85,33.2,26.5,28.7,32.609,27.6625,28.6875,27.4855,25.8035,24.6375,31.7905,27.9155,28.576,27.5105,26.051,24.7385
6,9.75,487.2,157.9978714,19.9213,236.7120228,0.6757,0.2978,398.54701415,8.758755402,28.0943,86.23284,29.01,15.295,2.78,28.73,15.062745305,2.706307957,853,161.1,363.7,554.4,43.789999995,223.04185,1659.14,35.9,26.71,28.57,34.741,28.535,28.6125,27.4795,25.7975,24.639,33.827,28.869,28.498,27.5025,26.0515,24.7475
6,10.25,528.1,174.0247,21.652328785,268.1300911,0.7534,0.30505,398.7605,8.435814324,28.83575,86.22875,29.85,13.88182304,2.987,29.37,13.9147,2.8014955265,920,173.55,367.6,571.75,46.305,243.2698,1795.25,38.5,27.2,28.49,36.9495,29.5355,28.552,27.47,25.8045,24.644,35.718,29.9405,28.4345,27.486,26.056,24.7525
6,10.75,561.6,179.5758,20.2813,295.0475918,0.77354653225,0.3389955,398.4721,8.1642,29.4858,86.2193,30.49,13.1561,3.129,30.04,13.207889715,2.890971806,976,184.2,371.9,588,48.52,259.996,1903.32,40.89,27.7,28.4,38.969,30.628,28.493,27.4655,25.801,24.648,37.516,31.126,28.3735,27.4875,26.0495,24.7535
6,11.25,585.6,183.0697,20.9865,313.7717963,0.8482646001,0.33154585,398.2777,7.862787673,30.0546,86.20365,31.14,12.2065,3.278,30.69,12.62554983,3.0065522455,1019,192.8,374.9,601.7,50.18,274.498,1978.8,43.1,28.3,28.3,40.5405,31.8155,28.448,27.4575,25.809,24.646,39.2005,32.2805,28.328,27.4705,26.0565,24.7515
6,11.75,597.9,178.8268955,19.56135,333.0957,0.9258047451,0.35453125,398.92375,7.6916,30.5198,86.178805,31.69,11.4749,3.47,31.17,11.928147655,3.1798,1047,197.4,378.5,611.2,51.03,283.22,2025.66,45.2,29,28.3,42.204,32.99,28.398,27.442,25.806,24.6525,40.715,33.409,28.304,27.464,26.0585,24.762
6,12.25,599.75,168.7640606,19.714417025,344.0280912,0.8851953866,0.37485,399.2049233,7.593685722,31.10305,86.15541,32.26,11.16904156,3.615,31.68,11.47674146,3.273047047,1058,199,380.3,617.55,52.095,287.238,2041.365,46.7,29.8,28.3,43.7075,34.148,28.3745,27.4295,25.8075,24.6495,41.9055,34.311,28.291,27.4485,26.0595,24.762
6,12.75,591.8,157.1164,18.465254505,352.6306,0.9161559061,0.3801,399.30745445,7.5063,31.49825,86.1289,32.58,10.7534,3.77,32.11,10.9873,3.4273,1053,197.2,381.6,618.9,52.185,286.307,2030.56,47.88,30.55,28.3,44.5845,35.218,28.3665,27.415,25.8115,24.6535,43.29,35.126,28.29,27.4375,26.065,24.771
6,13.25,574.8,139.9421,18.218005265,349.2201375,0.8134,0.3988706,399.2144747,7.4327,31.84553,86.09662,33.05,10.424978545,3.991,32.5,10.5818,3.6446,1030,191.5,382.7,619.1,52.14,281.612,2000.14,48.9,31.3,28.36,45.454,35.986,28.374,27.3945,25.81,24.6535,43.89,35.835,28.3165,27.4195,26.0665,24.761
6,13.75,548.6,120.4659,17.60929116,343.9994,0.8189862285,0.4139,399.17537395,7.40567742,32.011,86.06883,33.27,10.07655,4.181,32.76,10.3364,3.84585,991.5,184.7,384.55,616.9,51.735,274.24285,1929.84,49.45,32.1,28.4,45.942,36.822,28.399,27.3845,25.817,24.662,44.292,36.3725,28.354,27.406,26.0715,24.773
6,14.25,515.4,99.83458672,15.63859886,327.65055,0.7715,0.42477105,399.1825154,7.3241,32.1605,86.04415,33.445,9.6669,4.4365,33.04,10.10861263,4.184948194,938,173.25,384.75,610.25,50.84,261.93215,1833.58,49.6,32.9,28.52,46.1845,37.59,28.4305,27.3715,25.814,24.659,44.288,36.9865,28.4215,27.395,26.07,24.7715
6,14.75,471.15,79.2076,14.8794,314.3229255,0.6478064862,0.4293,398.92670335,7.214292467,32.08005,86.020125,33.56,9.5189,4.6885,33.13,9.85895,4.5137,877,160.6,385.2,601.5,49.895,246.3,1712.58,49.59,33.56,28.65,45.9145,38.1375,28.488,27.354,25.8045,24.6635,43.747,37.6295,28.4915,27.379,26.0815,24.778
6,15.25,413.4,57.40985,14.6414,290.01655,0.6443,0.4375,399.0524,7.128183741,32.1872,85.998,33.58,9.379962872,4.785,33.09,9.5444,4.63985,798.2,144.65,383.8,591.05,48.26,225.596,1555.205,49.4,34.125,28.8,45.223,38.589,28.563,27.3405,25.811,24.6715,43.367,37.8955,28.579,27.373,26.0825,24.782
6,15.75,359.4,35.383,11.2617,262.4543,0.5343950704,0.4340201,399.0785,7.14973224,32.2224,85.98198,33.51,9.4589,4.957,33.08,9.6005,4.89855,713.9,128.05,383.1,578.95,46.41,202.0536,1382.03,48.695,34.6,28.99,44.0875,38.8435,28.6415,27.3255,25.812,24.672,42.544,37.8685,28.684,27.36,26.0755,24.7795
6,16.25,300.5,15.06805,10.4513,233.4534,0.366,0.4414602,398.9682318,7.05209955,32.2157,85.9589,33.44,9.3106,5.081,33.13,9.5401,5.0804,623.9,111.35,380.25,565.45,44.4,177.1429,1202.52,47.8,35.05,29.17,42.9745,38.916,28.739,27.3115,25.813,24.674,41.9,37.7325,28.7915,27.3505,26.0785,24.785
6,16.75,229.4,-4.93645,8.5299762675,199.97100945,0.2662,0.45269785,399.0147,6.9706,32.09283,85.9432,33.16,9.579347999,5.355,32.93,9.6507,5.4773,515.9,90.15,377.6,549.6,41.5,146.1932,991.71475,46.4,35.4,29.36,41.874,38.7165,28.8325,27.2975,25.82,24.671,40.727,37.6125,28.905,27.3425,26.0845,24.7895
6,17.25,153.2,-27.09653141,7.269159965,157.7486537,0.1886,0.4507,398.7417,7.1391,31.885,85.9356,32.8,9.858150483,5.38,32.6,9.942763089,5.5491,402.4,69.32,374.5,532.15,38.98,114.276,774.2,45.01,35.7,29.58,40.559,38.3955,28.9395,27.2865,25.82,24.6825,39.406,37.307,29.014,27.324,26.0855,24.7945
6,17.75,79.62,-53.3858,6.795478334,113.6040562,0.1149,0.4603,398.4163,7.137866232,31.57483,85.93869,32.34,10.212,5.459,32.33,10.1193,5.664044648,292.5,48.565,371.1,517.25,36.7,83.07,559.386,43.1,35.9,29.7,39.3405,38.036,29.0475,27.284,25.818,24.687,38.1415,36.939,29.1335,27.319,26.088,24.797
6,18.25,4.564,-77.6332,4.04565,64.30595969,0.0806,0.44835,397.95698925,7.21785,31.1492,85.95329,31.72,10.739,5.467,31.86,10.47160609,5.7608,183.6,29.275,366.75,501.4,34.04,51.4896,345.366,40.9,36,29.9,38.2895,37.6775,29.1545,27.2885,25.822,24.685,36.888,36.5055,29.2485,27.3175,26.101,24.7935
6,18.75,-59.49,-89.016952075,2.719711701,17.73786041,0.02425,0.4293475,398.31930535,7.2732,30.58506,85.9666,30.79,11.24932289,5.254,31.25,11.03242366,5.59025894,85.2,13.295,363,486.4,31.68,23.595,158.364645,38.5,36.05,30.1,37.0975,37.2665,29.2675,27.272,25.8175,24.686,35.8005,36.0535,29.3115,27.3035,26.1045,24.7895
6,19.25,-109.4,-91.577700175,0.9469,-14.02319676,0.01021195129,0.351,398.1117021,7.4324,29.7454,85.99694,29.74,11.8749,4.412,30.33,11.5781,4.80360906,13.73,3.5555,359.2,474.2,29.45,5.549,33.3642,36.3,35.9,30.265,35.7585,36.6955,29.3245,27.263,25.8165,24.696,34.62,35.5495,29.3605,27.307,26.1095,24.792
6,19.75,-120.7,-91.9716,0.17835739995,-23.0717,0.00028792514825,0.26624035,397.75103525,7.5014460015,28.7903,86.0187,28.2,12.80028961,3.405,29.16,12.2287,3.8074,0,0,354.6,463,27.54,0.3927,0.33685,34.6,35.735,30.4,34.4965,36.004,29.3585,27.269,25.8225,24.6935,33.4795,34.9235,29.4565,27.306,26.1175,24.789
6,20.25,-116,-87.60915,0.0529,-19.1207745,-0.0131,0.20409545,397.8422283,7.5509,27.947,86.0444,27.11,13.77045117,2.81,28.2,12.92790764,3.2746,0,0,351.05,454.55,26.115,0.0049,0,32.95,35.4,30.59,33.4305,35.344,29.438,27.269,25.8185,24.7015,32.39,34.2425,29.5535,27.311,26.1195,24.804
6,20.75,-112.4,-81.101573545,-0.1441,-15.83134134,-0.008410450939,0.171283,397.440014,7.738711948,27.0362,86.0765,26.19,14.6849,2.432,27.3,13.5536,2.938197349,0,0,347.45,447.05,24.92,0,0,31.5,35.1,30.7,32.4355,34.6735,29.5155,27.2775,25.826,24.7095,31.3795,33.6195,29.6435,27.3105,26.137,24.8065
6,21.25,-108.5,-76.98505,-0.1176,-14.0238,-0.01644585972,0.1649575,397.7568291,7.81445,26.29144,86.1156,25.42,15.71401243,2.222,26.53,14.3399,2.7098,0,0,343.95,440.5,23.945,0,0,30.3,34.7,30.7,31.4325,34.0205,29.577,27.2845,25.818,24.7075,30.6225,32.997,29.6675,27.324,26.1365,24.7995
6,21.75,-105.8,-73.0984,-0.14235725535,-11.873443155,-0.03045,0.1604,397.8449,7.9104,25.92813,86.1395,24.81,16.5371,2.041,26.04,15.17895056,2.4783,0,0,341.65,436.1,23.11,0,0,29.17,34.295,30.8,30.4865,33.4135,29.624,27.295,25.821,24.711,29.8365,32.429,29.7405,27.329,26.14,24.8135
6,22.25,-103,-70.31395,-0.01500135233,-11.67319789,-0.01568826782,0.15635,397.75976905,7.778272363,25.4471,86.1548,24.13,17.20887393,1.94,25.49,16.01585876,2.2654,0,0,339.8,432.8,22.55,0,0,28.1,33.8,30.805,29.6365,32.7975,29.6265,27.309,25.815,24.7125,29.064,31.8095,29.7865,27.344,26.1495,24.8155
6,22.75,-100.1,-68.03529121,-0.1563434212,-8.7478,-0.0064,0.14743815,397.8087806,7.890180387,25.00417,86.15723,23.68,18.03997133,1.871999999,24.97,16.39604815,2.190088809,0,0,337.85,429.05,21.84,0,0,27.2,33.3,30.885,28.837,32.1965,29.6615,27.3265,25.8075,24.72,28.3275,31.2325,29.828,27.359,26.1505,24.8155
6,23.25,-98.3,-65.5746,-0.0996,-8.93835,-0.0068,0.15125925,397.9314591,7.932823178,24.2554,86.16611,23.12,18.5404,1.863,24.39,17.0524049,2.051127273,0,0,336.1,425.25,21.28,0,0,26.3,32.82,30.81,28.2005,31.6055,29.703,27.3355,25.8055,24.7205,27.6925,30.811,29.8475,27.3705,26.148,24.822
6,23.75,-96.4,-63.895,-0.2704787455,-8.67,-0.0293,0.15488595,398.1857,7.951630023,23.8891,86.16451,22.5,19.70363511,1.776,23.86,18.01752863,1.969166331,0,0,333.95,422.25,20.79,0,0,25.6,32.4,30.8,27.639,31.0865,29.7165,27.347,25.8025,24.7205,27.163,30.2985,29.8295,27.3905,26.143,24.8305
7,0.25,-60.345,-57.27867035,4.7522,-4.8536,0.4479957572,0.14555,406.6224163,22.18645,23.76932,86.38853,21.755,64.93985,1.628,22.82,60.911158515,1.7207602185,0,0,374.6,428,21.92,0.0051,0,25.4,30.7,31,27.323,30.143,30.486,28.521,26.997,26.099,26.93,29.366,30.544,28.537,27.294,26.169
7,0.75,-59.59,-55.2692,3.228,-4.9255210455,0.26433712695,0.1405412,407.07118735,22.28,23.646565,86.38595,21.64,66.11755,1.4800000005,22.545,63.15945,1.66445,0,0,372.6,426.5,21.56,0.005075,0,25,30.3,30.9,26.951,29.706,30.481,28.523,26.992,26.101,26.466,29.022,30.521,28.555,27.302,26.167
7,1.25,-60.335,-53.7282,4.652,-4.52035487,0.3584735308,0.1436981,406.4651,22.49536614,23.3964,86.3746,21.365,66.402515635,1.4845,22.44,63.9513,1.627574196,0,0,371.3,425.1,21.265,0.0098,0,24.6,29.95,30.8,26.4545,29.367,30.444,28.5255,26.9885,26.092,26.0115,28.565,30.4615,28.552,27.2825,26.1705
7,1.75,-61.205,-53.44395,4.228601849,-4.7197,0.3457844683,0.1352,407.0648,22.51226664,23.13615,86.36665,21.115,67.82862639,1.481,22.12,64.7135,1.6512,0,0,369.8,423.2,20.965,0.0098,0,24.2,29.6,30.7,26.024,29.055,30.406,28.5455,26.985,26.0915,25.6155,28.2345,30.439,28.547,27.283,26.1755
7,2.25,-59.965,-51.9075,3.56479842,-5.1251,0.4392995506,0.131,406.9752418,22.5394,22.8921,86.364175,20.815,68.16995056,1.5735,21.96,65.45798907,1.704619059,0,0,367.9,421.8,20.78,0.01,0,23.81,29.3,30.6,25.603,28.6595,30.3735,28.5485,26.99,26.0925,25.2615,27.837,30.4195,28.5565,27.2725,26.174
7,2.75,-59.69,-50.950524725,2.929318422,-4.6853753105,0.354,0.1356582,407.4933779,22.59726855,22.6633,86.361095,20.585,69.4446,1.466,21.64,66.1814,1.584822823,0,0,368.2,420.8,20.51,0.0101,0,23.5,28.98,30.5,25.3165,28.3225,30.3375,28.5585,26.9865,26.0895,24.99,27.606,30.383,28.5665,27.264,26.178
7,3.25,-59.21,-50.2834,3.6339,-4.7476,0.3586,0.12895,408.3295,22.626680725,22.4479,86.3533,20.37,71.2064,1.526,21.49,67.71264084,1.7308,0,0,367.2,419.5,20.3,0.0137,0,23.2,28.615,30.31,25.0465,28.0225,30.2755,28.58,26.9865,26.091,24.766,27.3875,30.342,28.5725,27.25,26.1775
7,3.75,-59.55,-48.9988,3.0491,-4.667,0.344,0.1285,408.34417435,22.7457,22.3003,86.35605,20.21,72.5944,1.574,21.19,68.765,1.752877231,0,0,365.3,417.9,20.03,0.0137,0,22.905,28.3,30.2,24.7605,27.7435,30.211,28.5955,26.9895,26.0895,24.457,27.1395,30.268,28.596,27.2405,26.1795
7,4.25,-58.23,-49.01632741,3.378744443,-4.991586584,0.3703865476,0.1286,408.9984312,22.81565,22.02121,86.360305,19.89,73.56774254,1.525,21.05,69.981826,1.65755,0,0,364.1,416.7,19.8,0.0137,0,22.615,28,30.1,24.475,27.4835,30.146,28.6125,26.9855,26.0895,24.2405,26.8255,30.188,28.604,27.2415,26.1855
