DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,21.75,428.85,27.437,2818.7,5.4934,4.7106,570.345,3.83415,76.735,0.9669325,0.206435,99.934,90.408,23.9395,6.1044,0,-39.887,-1.9048,2.76175,405.86,444.05,23.927,24.6255
8,22.25,433.84,27.16,2801.4,6.9744,4.7375,598.075,3.2769,81.372,0.998,0.19534,99.938,90.3965,23.69675,5.6789,0,-34.56875,-1.53645,2.7069,406.1575,443.75,23.925,24.62775
8,22.75,437.085,27.186,2737.3,6.944125,5.2307,528.455,3.44685,62.963,1.001125,0.18639,99.946,90.6675,23.63075,5.149575,0,-33.8825,-1.383,2.64585,405.02,443.675,23.925,24.62775
8,23.25,442.13,27.053,2791.6,7.7243,6.6905,565.02,2.10605,72.3145,1.00725,0.1876925,99.923,90.928,23.4395,4.745125,0,-36.9595,-1.570975,2.65765,402.78,442.595,23.9265,24.637
8,23.75,446.08,27.0265,2724.05,6.43155,5.082575,536.4325,3.35375,60.17625,1.053125,0.181865,99.917,91.074,23.26325,4.39275,0,-32.7935,-1.5472,2.610175,406.6925,441.9875,23.9275,24.64725
9,0.25,441.935,26.4205,2640.375,5.3473,4.2557,491.97,2.9697,79.261,1.194975,0.24197,100.27,91.523,21.321,5.099875,0,-32.442,-1.6974,2.59875,390.615,426.65,22.643,22.411
9,0.75,441.5925,26.5085,2616.75,5.2764,4.61975,509.815,3.2296,83.5145,1.2237,0.24131,100.28,91.533,21.391,5.189275,0,-31.6695,-1.72465,2.532025,388.07,425.96,22.632,22.411
9,1.25,442.44,26.141,2599.25,4.79595,3.8411,459.94,3.66215,88.03075,1.1906,0.23323,100.26,91.748,21.212,5.203,0,-38.32075,-1.836,2.453925,388.2,425.625,22.622,22.413
9,1.75,444.03,25.794,2509.275,4.6754,3.327425,436.3425,4.8551,75.291,1.2226,0.24362,100.26,91.784,21.1375,5.319875,0,-38.54525,-1.844125,2.518925,389.945,425.5025,22.617,22.41
9,2.25,450.155,25.67825,2537.8,4.423775,3.647225,447.955,3.232675,92.611,1.302,0.2509075,100.26,92.145,20.96975,5.211425,0,-30.15,-1.8401,2.533225,392.79,423.8525,22.623,22.4105
9,2.75,445.495,25.826,2420.725,3.9833,3.12845,397.495,5.752775,83.252,1.2747,0.2576925,100.25,92.371,20.89175,5.1459,0,-30.45475,-1.5497,2.6299,390.76,423.3975,22.631,22.4125
9,3.25,441.77,25.667,2463.625,4.3094,3.8352,413.965,5.662,83.4935,1.3323,0.2603975,100.25,92.6075,20.58625,5.0286,0,-32.022,-1.3489,2.5678,386.385,422.5075,22.636,22.41
9,3.75,443.7925,25.93575,2450.5,4.49575,3.9619,445.21,5.981775,71.757,1.3167,0.2446875,100.26,92.552,20.52875,4.743875,0,-29.15225,-1.446,2.464025,382.99,422.59,22.635,22.399
9,4.25,445.155,25.466,2468.075,4.9059,3.605325,452.585,6.559425,71.612,1.23965,0.22606,100.27,93.334,20.344,4.610725,0,-30.86,-1.38,2.432575,383.44,422.2375,22.632,22.394
9,4.75,442.05,25.44275,2509.65,4.1098,3.45945,407.4275,6.537125,73.7505,1.317675,0.21935,100.28,94.014,20.29775,4.611275,0,-30.4585,-1.6864,2.51625,385.825,421.5625,22.619,22.3915
9,5.25,450.8075,25.098,2518.275,4.2137,3.44355,492.245,6.8071,72.311,1.3022,0.21895,100.2825,93.929,20.26975,4.4515,0,-28.80475,-1.2887,2.357125,386.975,421.25,22.612,22.389
9,5.75,450.97,25.2295,2526.1,4.55115,3.4503,454.4525,6.5826,74.091,1.3176,0.2268675,100.28,94.104,20.19875,4.10455,0.1,-25.703,-1.2163,2.39215,389.1,420.93,22.609,22.389
9,6.25,448.81,25.355,2514.4,3.77435,2.9039,415.345,8.75495,60.492,1.2356,0.22625,100.285,94.525,20.174,3.8646,9.825,-31.3095,3.851325,3.126275,386.705,419.83,22.608,22.3905
9,6.75,451.695,25.3855,2564.375,3.4663,1.8447,426.31,8.986025,57.081,1.20735,0.22476,100.31,94.359,19.988,3.7744,48.3875,-19.2555,22.74,5.645425,390.045,420.0775,22.605,22.391
9,7.25,442.7425,25.458,2504.575,2.9451,1.2436,371.4675,9.7984,68.02775,1.3716,0.232835,100.33,93.982,19.975,3.9196,195.3875,0.81001,59.03525,10.378,389.93,420.6225,22.601,22.3935
9,7.75,436.1675,25.9655,2433.65,1.1818,-0.017416,332.7175,12.87425,84.42275,1.4846,0.26269,100.34,93.228,20.29575,4.403625,324.7625,48.2815,147.9475,36.923,390.83,423.2025,22.598,22.393
9,8.25,426.95,26.574,2393.95,0.1365125,-0.95564,421.3775,21.688,90.097,1.6049,0.277775,100.34,92.191,20.5765,4.8752,503.7625,100.101,234.8725,74.33925,392.45,424.27,22.6,22.394
9,8.75,418.79,27.2465,2415.225,-1.633625,-2.62165,409.3825,27.833,103.185,1.7175,0.28585,100.365,89.78,21.08225,5.834875,659.6625,177.835,333.695,78.332,399.56,428.355,22.611,22.402
9,9.25,412.28,27.5425,2367.25,-3.1494,-3.4212,545.4775,34.638,138.89,1.839,0.30042,100.37,86.456,22.09825,6.9725,843.025,285.68,442.11,85.918,401.05,433.18,22.624,22.4145
9,9.75,405.77,27.44975,2359.575,-4.1711,-4.8301,647.16,39.725,163.0525,1.7778,0.3061625,100.38,84.0345,23.0355,8.18385,964.7875,366.755,528.11,93.215,400.98,439.84,22.625,22.424
9,10.25,402.59,28.049,2329.625,-4.45765,-4.9513,603.31,50.40775,177.01,1.8473,0.3270625,100.37,81.83875,23.786,9.62965,1128.025,448.85,608.02,102.52,401.1,445.54,22.626,22.4285
9,10.75,400.745,28.1365,2274.55,-4.7535,-5.287675,461.71,56.6715,189.48,1.780825,0.33594,100.3775,80.6015,24.2535,10.4715,1196.725,521.815,670.875,105.56,400.615,449.69,22.623,22.429
9,11.25,397.915,27.88075,2257.85,-4.970325,-5.378875,448.18,60.696,192.0275,1.79885,0.346815,100.38,78.798,24.8815,11.5155,1312.25,585.945,721.155,111.52,401.405,454.765,22.617,22.427
9,11.75,397.57,28.171,2230.2,-4.579875,-5.5106,443.2625,65.266,187.3325,1.823775,0.34982,100.36,78.109,24.9195,12.023,1332.65,625.0425,762.755,113.575,402.54,455.9275,22.611,22.4255
9,12.25,396.2425,28.155,2230.675,-5.021375,-5.615,496.4,72.8255,225.17,1.730725,0.360665,100.34,77.8485,25.18425,12.7495,1402.35,656.5875,795.1825,115.1125,403.8575,459.2925,22.617,22.42575
9,12.75,396.3175,28.2185,2222.25,-5.225575,-5.494725,454.46,72.8705,228.0625,1.735925,0.366975,100.34,77.2605,25.623,13.11,1387.075,602.5625,764.3725,112.055,405.3575,460.1375,22.601,22.4215
9,13.25,395.4,28.824,2199.275,-5.377675,-5.494475,402.945,82.526,224.605,1.698325,0.365535,100.33,76.426,25.462,13.47275,1372.225,457.955,705.1925,114.86,406.015,460.315,22.597,22.422
9,13.75,396.34,28.668,2184.05,-5.11585,-5.2249,452.045,84.555,227.3425,1.711,0.3607875,100.31,76.28525,25.62025,13.5535,1338.3,607.7075,744.7525,113.0425,405.5475,459.68,22.59725,22.42075
9,14.25,396.155,28.93075,2195.275,-5.689475,-6.104875,512,75.85125,226.26,1.549625,0.3478,100.3,76.792,25.891,13.88,1261.95,610.75,739.805,104.59,405.37,460.89,22.58425,22.4185
9,14.75,395.27,29.317,2195.875,-5.10005,-5.1709,487.79,77.72225,215.005,1.507625,0.3518525,100.28,77.428,26.098,13.6675,1187.2,562.285,692.51,93.983,405.79,458.99,22.5715,22.41375
9,15.25,395.41,29.443,2190.4,-4.4789,-5.24275,482.13,72.135,206.38,1.5476,0.369065,100.265,77.225,25.982,13.5365,1027.075,500.66,642.745,83.496,405.045,457.3,22.56275,22.413
9,15.75,395.97,30.044,2186,-4.6426,-5.198,449.4575,66.029,199.83,1.4325,0.356435,100.25,76.76875,26.0385,13.656,933.5125,361.8575,503.51,71.484,403.9725,454.83,22.56125,22.41225
9,16.25,394.795,29.22275,2212.5,-4.10825,-4.68905,455.18,58.90325,180.905,1.4037,0.3586825,100.24,76.41025,26.0415,13.3395,730.4125,325.45,424.6425,60.971,404.285,452.19,22.54,22.41325
9,16.75,395.41,29.3305,2196.775,-2.80935,-3.65135,464.5775,48.18325,166.88,1.3573,0.33431,100.23,77.7925,25.72475,13.568,542.85,199.1775,315.825,51.22975,402.555,450.175,22.53175,22.41225
9,17.25,394.08,29.4415,2235.3,-2.4468,-3.21735,445.175,41.112,165.345,1.2213,0.32227,100.23,77.185,25.43625,13.44,359.075,172.9275,264.53,38.31575,401.3825,448.275,22.501,22.395
9,17.75,394.715,29.48925,2245.1,-1.5124,-1.7372,524.6625,31.0495,144.45,1.18785,0.3068325,100.225,78.785,25.28175,13.1825,268.8625,85.81925,183.415,27.9645,401.275,445.59,22.543,22.4055
9,18.25,395.4375,29.53375,2281.75,0.0840485,-0.50457,481.36,18.723,130.0425,1.0296,0.286565,100.225,80.5235,24.7265,11.7565,110.0375,16.52175,89.45975,13.88725,399.82,441.2275,22.535,22.3975
9,18.75,398.015,30.3205,2344.05,1.187675,0.5617175,458.13,5.57725,100.12675,0.91444,0.23231,100.23,83.20425,24.38825,10.107,45.9125,-24.479,18.881,3.980725,400.1875,438.1,22.50325,22.404
9,19.25,404.28,30.447,2472.3,2.802775,2.3495,541.54,0.04779475,89.62675,0.8664425,0.2155325,100.225,85.62575,23.4335,8.8044,4.075,-34.402,1.80425,2.390925,397.965,434.8675,22.504,22.3935
9,19.75,410.92,29.8465,2660.35,3.254875,2.8532,466.125,0.35676,64.737,0.9798375,0.1981575,100.2325,87.356,22.94375,7.22745,0.1,-37.4525,-1.32335,2.477325,397.15,433.355,22.50675,22.3835
9,20.25,419.17,29.219,2740.3,4.225425,3.7741,500.4875,-0.2561715,65.126,0.96377,0.1898625,100.245,88.42275,22.7135,6.30375,0,-35.2335,-1.4661,2.459825,395.39,432,22.50175,22.378
9,20.75,424.4725,29.1575,2786.7,3.9794,3.97285,460.755,2.157375,74.5725,1.0153,0.193185,100.24,89.767,22.15425,5.7586,0,-34.93275,-1.9648,2.663725,397.0025,430.405,22.497,22.37675
9,21.25,429.265,28.4775,2837,4.5586,3.9883,436.53,0.6955175,82.719,1.0048,0.2064725,100.245,90.432,21.90025,5.14655,0,-39.4885,-2.21355,2.877925,395.1075,429.555,22.4965,22.38
9,21.75,435.43,27.916,2770.4,4.0776,3.6694,511.725,3.5439,69.27075,0.93955,0.20743,100.235,90.953,21.84875,5.050825,0,-33.986,-1.8897,2.8366,395.4,428.96,22.49375,22.3975
9,22.25,434.6375,27.82175,2689.975,4.6656,4.11935,474.5,1.8576,72.73675,1.0726,0.22463,100.211,91.565,21.846,5.283675,0,-32.41525,-1.45915,2.7477,395.7625,428.4575,22.4915,22.385
9,22.75,436.59,27.7085,2765.075,5.2136,3.4815,495.84,3.01545,85.89,1.0964,0.23747,100.2255,91.424,21.70225,5.23105,0,-37.08,-1.4982,2.639425,393.57,427.5475,22.4885,22.38875
9,23.25,447.75,27.281,2696.8,5.020025,3.8576,468.42,1.0161425,72.8025,1.1238,0.259755,100.235,91.502,21.4295,5.25125,0,-33.4335,-1.624475,2.6749,395.2275,425.865,22.4875,22.3915
9,23.75,444.285,26.9865,2732.125,4.4716,4.17185,491.5825,1.903725,71.11225,1.1456,0.2485,100.2675,91.32875,21.223,5.1018,0,-33.97875,-1.88755,2.6791,390.995,425.98,22.507,22.365
10,0.25,424.74,19.3855,2341.725,2.70055,2.1412,198.73,9.0851,75.0915,1.7156,0.3367275,100.28,91.0225,17.9715,5.137525,0,-22.6655,-1.2014,2.38235,371.525,400.75,19.9765,19.372
10,0.75,424.34,19.299,2358.05,2.2225,1.86375,169.7825,7.0544,74.564,1.740575,0.324405,100.28,91.395,17.9065,5.1675,0,-24.634,-1.5553,2.3572,369.06,399.92,19.9715,19.368
10,1.25,425.6625,19.08175,2365.975,2.336825,2.2733,195.875,10.0935,76.412,1.696875,0.3418575,100.2725,92.175,17.7325,5.0994,0,-19.645,-1.14115,2.341,369.925,398.365,19.971,19.367
10,1.75,424.88,18.909,2356.775,2.14015,1.978025,208.54,8.569625,70.6115,1.693275,0.35583,100.2725,92.725,17.5705,5.0848,0,-26.3445,-1.3564,2.287325,370.305,397.455,19.975,19.365
10,2.25,426.485,18.8985,2342.95,2.2496,2.089425,192.465,11.871,75.061,1.674025,0.34031,100.265,92.185,17.4595,4.7787,0,-26.012,-1.722925,2.3618,368.875,397.1775,19.9785,19.366
10,2.75,425.165,18.906,2339.1,2.40375,1.9182,191.04,9.25985,68.76975,1.715425,0.3241925,100.26,92.777,17.10275,4.5953,0,-25.3075,-1.2585,2.286675,370.51,396.925,19.9795,19.365
10,3.25,425.23,18.59125,2340.425,2.51465,1.875325,213.85,11.633,62.913,1.684575,0.32639,100.255,92.716,16.767,4.3867,0,-22.2785,-1.0963,2.25105,368.87,396.645,19.979,19.3665
10,3.75,426.73,18.867,2357.4,2.5252,2.1535,196.795,13.97,68.412,1.661575,0.32332,100.2475,93.042,16.68325,4.1758,0,-20.116,-1.05995,2.38905,370.13,396.78,19.9735,19.3665
10,4.25,426.275,18.6645,2380.75,2.8654,1.97565,187.71,11.11925,67.32825,1.7544,0.30374,100.2375,92.8865,16.5475,4.06615,0,-21.19525,-1.056575,2.289425,368.245,396.9675,19.97575,19.37375
10,4.75,425.96,18.778,2392.975,2.20135,2.055175,178.515,13.86425,68.017,1.6776,0.33133,100.2575,93.42025,16.265,4.045575,0,-24.762,-1.316525,2.317825,368.665,396.64,19.976,19.37
10,5.25,425.07,18.617,2365.775,2.50995,2.1263,184.075,12.6695,68.78,1.6202,0.305805,100.28,93.092,16.33125,4.048075,0,-24.0855,-0.90809,2.20725,366.6775,396.305,19.97725,19.36875
10,5.75,426.87,18.672,2351.35,2.7059,2.19635,207.3175,13.175,68.03725,1.7257,0.3297,100.315,93.4125,16.35825,4.0933,0,-22.76275,-0.9484175,2.3623,365.26,395.8575,19.97925,19.3365
10,6.25,426.71,18.4595,2341.8,2.2685,2.2241,175.56,12.646,64.1395,1.6627,0.3041925,100.31,93.521,16.24375,3.7905,0,-22.923,-0.772415,2.36845,365.655,395.77,19.9805,19.33825
10,6.75,426.8425,18.002,2341.675,2.3417,2.0814,176.57,10.997,66.11925,1.7732,0.30586,100.345,93.227,16.195,3.8621,6.05,-23.06,3.153775,2.84595,364.1075,395.1125,19.981,19.335
10,7.25,427.38,18.199,2343.575,1.9589,0.92758,190.52,12.33575,59.867,1.7494,0.308945,100.2975,93.909,16.21125,4.1933,48.35,-14.17875,21.443,5.10005,364.98,394.8475,19.9825,19.33275
10,7.75,427.94,18.7515,2346.55,1.425625,0.912685,188.68,14.876,62.31,1.8996,0.32011,100.395,92.961,16.26,4.13275,156.85,6.109725,65.37725,10.46525,364.8925,395.3975,19.984,19.33075
10,8.25,427.215,19.4595,2320.8,0.9502,0.3616775,201.08,17.815,75.2505,1.8679,0.334245,100.34,91.88225,16.513,4.22835,299.45,57.08825,148.455,35.91475,366.445,399.1425,19.9875,19.33825
10,8.75,424.3375,20.54975,2313.9,0.7456125,0.236505,174.56,21.075,78.7705,2.0192,0.3392,100.3775,91.22725,17.24425,4.856925,455.55,122.725,233.385,60.23125,367.5025,401.805,19.989,19.356
10,9.25,421.81,19.586,2305.2,0.450255,-0.0407515,187.49,24.8,79.665,2.0401,0.363665,100.38,88.58,17.95675,5.5574,603.95,206.655,311.67,58.803,368.37,405.63,19.98975,19.37825
10,9.75,419.12,19.772,2279.5,0.32822,-0.1167,178.725,30.5865,85.258,2.2095,0.35425,100.3825,86.777,18.7555,6.1697,739.45,274.31,397.23,61.654,369.64,407.105,19.99075,19.3905
10,10.25,416.6525,19.9145,2250.4,0.174995,-0.281655,195.59,34.40925,94.655,2.2494,0.378245,100.4075,83.487,19.6035,6.9482,860,356.68,469.32,64.0835,374.615,409.565,19.9915,19.396
10,10.75,415.23,19.9805,2234,0.1817775,-0.24011,169.86,37.06425,101.67,2.2503,0.36912,100.42,81.59525,20.21725,7.886575,944.5,415.7525,527.2875,61.646,372.8425,413.195,19.989,19.394
10,11.25,413.69,20.02,2230.75,0.23281,-0.4937,184.2725,40.135,116.03,2.4034,0.405755,100.4025,78.832,20.715,8.9446,1022.2,450.9425,567.225,65.39525,370.6925,415.955,19.987,19.4015
10,11.75,412.74,20.379,2232.7,0.09203925,-0.33579,183.175,41.5435,122.645,2.4882,0.39871,100.39,78.29175,21.1395,9.891575,1077.7,504.365,616.2325,65.49175,375.3425,420.49,19.988,19.37625
10,12.25,411.0425,20.135,2213.4,0.1126085,-0.32538,184.26,41.492,145.905,2.4891,0.40479,100.39,78.0875,21.35575,10.242,1089.2,531.77,620.605,63.30875,374,421.8925,19.98925,19.36175
10,12.75,411.3075,20.7525,2206.6,0.218315,-0.105686,211.015,41.704,144.7875,2.409,0.40821,100.3875,77.61775,21.537,10.53375,1089.6,468.9175,612.5825,59.439,373.23,425.65,20.0015,19.359
10,13.25,411.105,21.028,2203.8,0.13112,-0.437175,195.79,40.3115,139.83,2.5384,0.40471,100.365,77.2825,21.8495,10.48625,1068,417.505,558.84,57.59975,375.875,426.7975,19.9985,19.355
10,13.75,410.93,20.536,2197.125,0.0422385,-0.0626725,202.395,42.12975,146.34,2.5935,0.401605,100.375,79.26275,21.8335,10.7025,1019.5,464.73,572.13,57.184,376.105,426.78,19.997,19.3475
10,14.25,409.9725,20.82725,2200.6,0.0088234,-0.1254725,171.265,39.54575,142.31,2.65055,0.39946,100.385,78.722,21.7795,11.05375,952.35,433.235,523.76,48.96,377.3375,426.71,19.994,19.334
10,14.75,410.29,20.025,2195,0.12895,-0.18244,178.3875,37.47475,147.835,2.4648,0.40511,100.3725,79.613,21.9055,11.19125,852.4,394.0575,505.155,50.152,380.0225,425.24,19.9875,19.34175
10,15.25,409.95,20.2145,2182.5,0.04325,-0.0106944,181.5625,34.405,145.18,2.313925,0.43033,100.37,78.726,21.98,10.903,725.85,340.7375,450.385,47.791,375.84,424.62,19.98425,19.33975
10,15.75,410.5875,20.67775,2190.2,0.30967,-0.01745175,194.74,30.061,132.68,2.3468,0.39175,100.3625,78.994,22.119,11.115,576.4,284.9275,391.01,45.089,375.1125,424.48,19.987,19.335
10,16.25,410.2625,20.4495,2190.475,0.33507,0.1392885,196.7,26.1025,126.9475,2.171,0.39309,100.36,80.855,22.05975,11.169,238.4,179.09,289.06,35.211,375.16,423.7725,19.974,19.3375
10,16.75,411.895,21.1195,2193.9,0.68337,0.3332175,213.17,20.868,103.155,2.0847,0.3566275,100.35,80.388,21.9545,11.057,149.85,106.68,192.9925,24.11725,373.02,422.1825,19.969,19.337
10,17.25,411.0725,21.6195,2218.6,0.63733,0.36248,181.325,13.70675,97.62325,1.8261,0.33327,100.3125,81.088,21.66925,10.076,89.9,34.81125,117.4,19.095,370.165,419.42,19.9575,19.34
10,17.75,411.21,21.055,2231.1,0.9725075,0.68401,210.91,11.7825,81.538,1.509,0.316985,100.31,82.455,20.89325,9.331775,46.15,-12.601,25.73925,5.437325,367.41,415.515,19.946,19.327
10,18.25,414.82,21.32,2258.45,1.969325,1.5103,194.9525,9.107325,82.1975,1.4613,0.2918725,100.3025,86.06275,20.15175,8.04715,8.8,-16.735,5.48675,2.501375,367.26,412.765,19.9435,19.318
10,18.75,417.81,21.419,2307.35,2.20225,2.0403,176.64,5.5337,75.0855,1.3758,0.27108,100.3125,88.11025,19.74575,6.7359,0.15,-21.44525,0.23586,2.48345,368.89,411.0875,19.934,19.297
10,19.25,421.94,21.185,2343.275,2.6095,1.8983,184.585,2.9378,74.1385,1.4414,0.2704475,100.33,89.5,19.416,5.9819,0,-29.666,-1.4037,2.479175,364.36,408.4225,19.931,19.282
10,19.75,422.2825,20.8165,2342.4,2.356,1.93895,178.9675,4.5734,68.787,1.4617,0.29265,100.33,90.10925,19.2205,5.9445,0,-28.62225,-1.665325,2.502675,367.15,406.985,19.9215,19.277
10,20.25,427.17,20.58025,2330.475,2.45555,2.1446,156.4125,5.50115,83.338,1.4667,0.3199575,100.325,91.162,18.841,5.8999,0,-25.113,-1.2594,2.545425,364.66,404.3575,19.9185,19.275
10,20.75,425.03,20.274,2358.7,2.69545,2.4928,213.08,7.3275,74.785,1.5875,0.30124,100.3425,91.6055,18.78875,5.811125,0,-26.95725,-1.3541,2.600475,365.75,404.0225,19.9175,19.271
10,21.25,424.53,20.283,2343.9,2.8936,2.81135,200.25,4.2354,87.568,1.7058,0.32186,100.3225,91.2515,18.371,5.814375,0,-27.16775,-1.2493,2.6356,365,402.8825,19.919,19.27
10,21.75,421.495,19.996,2342.175,2.5104,2.454475,211.6,4.2419,76.50425,1.7441,0.3564375,100.3525,91.7565,18.265,5.6341,0,-25.1245,-1.4849,2.6873,366.02,401.825,19.918,19.269
10,22.25,425.97,19.67,2340.3,2.832475,2.1345,179.66,5.192125,80.255,1.751,0.3473775,100.3225,91.97,18.05025,5.5063,0,-24.298,-1.536025,2.548375,364.85,401.4825,19.919,19.2685
10,22.75,426.735,19.71375,2347.575,2.21275,2.018,176.725,8.5726,78.67825,1.699,0.33961,100.35,91.375,17.91875,5.5445,0,-28.795,-1.6015,2.54465,366.68,401.8225,19.917,19.266
10,23.25,427.5675,19.30375,2342.2,2.44155,2.173825,188.46,7.6463,79.149,1.5708,0.3275375,100.27,91.201,17.60225,5.30465,0,-27.19725,-1.329825,2.406075,367.24,399.6625,19.904,19.2675
10,23.75,423.9725,18.82725,2349.825,2.49335,1.922725,198.29,8.7323,74.244,1.7173,0.3498025,100.325,91.4325,17.662,5.14955,0,-22.4625,-1.31295,2.451025,364.695,398.915,19.925,19.275
11,0.25,427.6675,13.226,2257,2.0115,1.8225,66.70975,9.9567,69.898,2.4796,0.32282,100.3075,89.578,11.233,3.675,0,-20.063,-1.055625,1.952825,339.545,367.0625,15.41225,14.24675
11,0.75,425.005,13.0405,2251.85,2.0942,1.8405,56.693,11.986,60.882,2.5097,0.33284,100.36,90.056,10.8805,3.5683,0,-17.63325,-1.15535,2.03415,338.1975,367.1,15.41075,14.263
11,1.25,425.8925,12.89725,2257.15,1.842225,1.574525,55.596,12.93125,67.315,2.55555,0.34237,100.3475,89.63525,10.80275,3.35515,0,-17.65375,-0.859245,2.046875,338.395,366.975,15.40975,14.2525
11,1.75,425.575,12.9145,2252.3,1.8676,1.497375,50.948,12.954,60.42,2.647975,0.342475,100.345,89.1375,10.6995,3.2448,0,-15.075,-1.075875,2.057,338.115,366.5825,15.40825,14.2415
11,2.25,424.3625,13.21675,2245.025,1.75235,1.5933,48.8015,14.907,67.289,2.6675,0.3171175,100.35,89.699,10.64525,3.225,0,-15.26525,-0.9697175,2.0038,339.005,366.1175,15.40675,14.2365
11,2.75,424.2225,12.5795,2271.35,1.73275,1.221925,50.728,13.6355,66.5975,2.5923,0.322025,100.3725,89.729,10.58175,3.3648,0,-16.4665,-0.880145,1.95765,339.2525,365.4025,15.406,14.23675
11,3.25,424.915,12.66875,2267.8,1.705175,1.4971,54.108,17.717,67.11025,2.6363,0.32618,100.385,89.788,10.6665,3.1473,0,-18.12675,-0.941515,1.9997,338.775,364.5175,15.40525,14.237
11,3.75,424.49,12.6285,2264.9,1.3807,1.287925,48.03,18.43625,64.3735,2.59005,0.3053625,100.365,89.1225,10.692,2.815175,0,-15.5275,-0.937835,2.081425,337.5975,364.2925,15.36,14.211
11,4.25,423.09,12.4715,2262.275,1.6121,1.3516,47.8125,16.39125,61.398,2.6055,0.331565,100.37,89.5215,10.729,2.781175,0,-14.001,-0.6745225,1.845575,337.16,363.865,15.357,14.213
11,4.75,422.525,12.4905,2263.65,1.52105,1.00557,43.0265,16.8415,58.536,2.42895,0.323295,100.37,89.706,10.716,2.968225,0,-14.197,-0.97112,1.8093,335.76,363.145,15.354,14.2125
11,5.25,424.53,11.9835,2260.4,1.5836,1.3819,50.1255,15.75225,60.74075,2.45435,0.322235,100.38,90.019,10.69,2.918025,0,-16.62425,-0.89166,1.94965,335.16,362.87,15.351,14.2145
11,5.75,425.62,12.201,2278.2,1.384575,1.376475,36.6885,14.599,55.99225,2.5095,0.30359,100.4,89.653,10.461,2.9437,0,-18.281,-1.1079,2.046675,334.26,362.28,15.348,14.2145
11,6.25,427.6725,12.2835,2283.2,1.628325,1.095,47.7665,14.5905,59.65475,2.4956,0.3245275,100.42,89.627,10.3465,2.956175,0,-17.8825,-0.99586,2.000775,333.64,362.2375,15.344,14.214
11,6.75,428.2,11.932,2276.375,1.76075,1.367875,39.6055,13.607,56.50725,2.55055,0.32317,100.41,90.1185,10.2625,2.87495,0,-18.06625,-1.066125,2.0368,338.08,360.8625,15.341,14.216
11,7.25,428.86,12.027,2285.85,1.7192,1.392225,43.008,14.253,57.407,2.52565,0.33195,100.4525,90.408,10.2165,2.72045,4.4,-18.846,2.0368,2.346,338.37,360.8775,15.338,14.2165
11,7.75,429.03,11.95175,2273.3,1.458425,0.827195,35.19725,15.36,57.55275,2.619525,0.30718,100.45,90.3415,10.21925,2.6302,34.95,-12.87475,13.72725,3.458675,340.6,361.215,15.335,14.2165
11,8.25,429.38,12.127,2264.725,1.462,0.331235,39.8345,18.79,57.237,2.68905,0.33473,100.4375,89.998,10.2985,2.74005,123.75,6.8021,52.912,11.98325,339.93,361.9575,15.331,14.1945
11,8.75,428.2425,12.554,2281.2,1.126125,0.36977,37.90125,18.5285,57.0235,2.75295,0.31155,100.465,89.24,10.6865,2.889125,262.95,46.178,131.84,39.71,340.67,364.46,15.328,14.1855
11,9.25,426.355,12.964,2272.1,0.988415,0.43743,45.024,18.64625,59.811,2.844,0.34355,100.465,87.4765,11.62225,3.3208,392.05,112.0675,214.13,54.14875,338.76,368.1525,15.324,14.18
11,9.75,424.2125,12.919,2266.3,1.0768,0.49384,43.0755,19.86875,65.8615,3.1822,0.36048,100.44,85.849,12.059,3.5943,518.65,178.35,287.16,53.43925,341.505,370.25,15.321,14.18
11,10.25,423.12,12.875,2254.55,1.0244,0.59622,51.649,22.898,71.2275,3.277475,0.3657,100.44,84.8515,12.369,4.228,630.6,251.55,357.01,53.328,343.67,373.93,15.318,14.1785
11,10.75,420.9325,13.1175,2243.175,1.113025,0.43117,48.907,24.59925,81.56075,3.3045,0.3972225,100.44,82.591,12.698,4.57285,707.75,304.3175,418.275,51.501,344.58,375.77,15.343,14.17875
11,11.25,419.425,13.3005,2224.4,0.88667,0.6442575,51.124,24.06,86.4635,3.3354,0.39794,100.45,80.336,13.006,5.139025,775.2,336.065,459.04,47.59,344.83,378.45,15.311,14.178
11,11.75,419.62,13.8985,2222.975,1.10485,0.59548,54.188,25.37875,86.6535,3.491675,0.392195,100.4275,78.3765,13.751,5.681525,842.9,387.8,498.9175,48.599,351.72,381.24,15.308,14.178
11,12.25,420.5475,13.86375,2209.8,1.0362225,0.61883,50.0885,24.776,82.5825,3.405225,0.39427,100.4075,77.0395,13.838,6.2741,858.1,404.5175,512.6,46.414,355,382.46,15.304,14.1755
11,12.75,418.38,14.001,2208.2,1.1597,0.5642,55.419,27.36075,92.00125,3.387475,0.4159,100.3875,77.251,14.40175,6.4447,860.65,405.43,508.98,46.131,353.08,384.45,15.301,14.1775
11,13.25,418.845,14.4505,2210.875,1.08205,0.57228,54.716,28.5205,94.3075,3.6113,0.4140625,100.3575,76.06,14.3485,7.0031,823.73,319.17,444.635,44.87175,352.285,385.8725,15.297,14.177
11,13.75,418.2675,13.7025,2206.175,0.985455,0.6831075,52.45225,29.7095,94.951,3.3572,0.4020225,100.34,76.37675,14.58,6.388675,778.55,288.4925,422.31,44.45975,352.65,385.59,15.294,14.1775
