DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
7,22.25,494.66,35.599575,16.6534,1.60725,6.2783,124.7,2.9008,0.5478,1.11144,1.27306,0.672002,100.264,100,27.0009,12.851,29.9525,0.65217,25.87975,26.3255,0.8832,0.722399999999999,3.0849,426.376,456.072
7,22.75,500.395,37.9481,15.835075,1.53725,5.88939999999999,185.26325,2.89375,0.478,1.00246525,1.21332,0.65150975,100.264,100,26.743675,12.696,29.527175,0.569063249999999,25.739075,26.2555,0.8772,0.0708999999999989,3.039,426.074,453.342
7,23.25,493.2475,43.0338000000001,20.12075,1.35425,7.71795,95.8857,2.929775,0.456175,1.08436,1.20238,0.602136,100.2605,100,26.565,11.4405,29.404,0.60616,25.620925,26.185375,0.89215,0.0777999999999997,2.877,425.754,450.846
7,23.75,458.959,34.9608499999999,17.8214,1.21125,4.192975,77.5093499999999,2.846425,0.473175,1.07907,1.086365,0.6284975,100.2705,100,26.39015,11.14525,29.0971,0.583637,25.50025,26.11025,0.89615,0.294099999999996,2.9689,426.02,449.839
8,0.25,435.6035,34.55195,19.7788,1.3535,7.03639999999998,67.8560249999998,2.7892,0.4603,0.9304015,0.900554499999999,0.598354499999999,100.3405,100,27.605,11.3255,30.3012,0.590369999999999,26.14435,26.67075,0.864025,0.0233750000000003,2.67565,426.1445,447.92025
8,0.75,438.066,39.06325,16.3938,1.3515,7.01104999999998,40.3975,2.74205,0.4694,0.949037499999999,0.8821965,0.552240499999999,100.311,100,27.505,10.63,30.179,0.549658999999999,26.074675,26.631,0.87305,0.0308999999999996,2.4215,425.34075,447.15675
8,1.25,440.608,36.2031,16.1986,1.2405,3.11874999999999,42.59,2.71575,0.46025,0.925477999999999,1.081425,0.561365,100.271,100,26.9025,10.03875,29.60285,0.485003999999999,26.00225,26.58125,0.8781,0.164475000000001,2.3965,427.1815,445.71775
8,1.75,441.3075,33.92535,20.3505,1.1372,2.12799999999999,75.4419,2.6318,0.4583,0.8763995,1.10192,0.5896895,100.251,100,26.5025,9.52599999999999,29.31685,0.593258499999999,25.925425,26.5415,0.879,0.0793750000000005,2.57655,427.15125,445.616
8,2.25,443.10325,33.80535,19.7893,1.162825,4.19057499999998,43.9381,2.7877,0.4407,0.7995495,1.07242,0.532466,100.27025,100,25.7125,9.552,28.86225,0.4949705,25.8455,26.511,0.875125,0.148975,2.379625,426.20625,445.07425
8,2.75,466.0565,33.8685,16.3231,1.124675,6.13669999999999,33.78,2.601975,0.461225,0.825209999999999,1.08123,0.5268345,100.26125,100,26.2,8.964,28.60595,0.6034795,25.789075,26.46125,13.50505,0.0976000000000001,2.291625,429.11825,444.193
8,3.25,488.124,33.9601,16.7602,0.9683,5.49654999999988,28.0393999999997,2.577625,0.42375,0.8786565,0.921326,0.5070905,100.261,100,25.4075,8.71825,28.1127,0.5504725,25.741325,26.421,13.50915,0.0527500000000001,2.4717,426.43,441.67775
8,3.75,492.535,34.00535,18.820825,0.8487,4.9882,37.826875,2.56805,0.415024999999999,0.82709,0.9335435,0.521974,100.25175,100,25.005,8.04475,27.85695,0.5932905,25.703675,26.376125,13.503125,0.0238500000000005,2.3514,425.94825,439.132
8,4.25,459.692,32.71345,13.879675,0.76925,1.532,30.5,2.649875,0.476625,0.849589499999998,1.00868,0.5699945,100.25125,100,24.805,7.93299999999998,27.72245,0.465543499999999,25.673,26.331125,13.513025,0.193475,2.50275,428.297,437.44175
8,4.75,454.945,32.39155,14.9369,0.67155,4.994725,29.2743,2.632125,0.436324999999999,0.857599499999999,0.949300999999999,0.5563045,100.25175,100,24.37575,7.77749999999999,27.40615,0.476349499999999,25.581075,26.286125,13.520025,0.150475,2.574925,427.165,437.275
8,5.25,447.5125,32.533275,21.2642,0.72445,2.94874999999998,33.2509999999998,2.553,0.4306,0.814322749999999,0.870192749999999,0.510725,100.262,100,24.2075,7.30800000000001,27.45005,0.42126575,25.49475,26.241125,13.901175,1.58565,2.79655,426.56925,437.55
8,5.75,468.067,32.7975,20.0184,0.8492,7.441,93.8118499999994,2.60295,0.497425,0.959268499999999,0.9590335,0.547514,100.28175,100,24.40275,7.29575000000001,27.40505,0.5359805,25.425175,26.196125,56.330975,24.5209,9.6048,426.9215,438
8,6.25,477.91175,33.875275,16.62225,1.097125,5.660875,51.2019,2.645875,0.484,0.958769499999998,1.04263,0.6074565,100.3115,100,24.3215,7.7095,27.6191,0.5110315,25.4141,26.1515,180.9225,83.875975,23.990175,429.0605,441.8395
8,6.75,457.61575,33.529325,17.0125,1.71475,13.39585,83.3696249999999,2.673725,0.497725,1.0619625,1.06077,0.583169,100.33175,100,25.031,8.0165,27.8686,0.47480075,25.397575,26.09225,350.375,173.56025,35.657175,430.51975,453.275
8,7.25,461.5425,35.1015,21.570675,2.50025,40.287875,103.136,2.60175,0.494,1.03602,1.03349,0.620039,100.351,100,26.072,9.63,28.6007,0.581701,25.380075,26.04725,543.42,279.4785,46.76565,432.87775,466.55
8,7.75,473.984,35.2243,19.0907,3.552,65.3796,153.344,2.684,0.5456,1.14968,1.22094,0.667604,100.37075,100,27.2025,11.94575,29.3185,0.603683,25.318325,26.01725,742.2,382.465,56.7402,438,481.1
8,8.25,486.36425,35.1661,17.13335,5.264,94.2841,223.2175,2.762975,0.6198,1.32009,1.274275,0.738327,100.4305,100,28.4805,14.039,30.2249,0.566168,25.292425,25.98725,922.125,484.1,69.044,436.402,498.55
8,8.75,456.80175,35.3204,31.69875,7.101,118.826,271.986,2.841125,0.627375,1.27816,1.248885,0.7227225,100.49,100,29.482,17.31825,31.11915,0.547602,25.303175,25.957625,1120.2,584.144,80.27545,434.76025,512.55
8,9.25,465.998,35.35815,10.7985,8.1545,147.14175,326.31375,3.1858,0.6776,1.37729,1.495635,0.7672085,100.5,100,30.36175,19.91475,31.96635,0.541478,25.39575,25.95725,1273.15,678.92875,90.53045,437.275,530.375
8,9.75,411.392,34.20045,5.2941,8.88675,166.237,388.50125,3.1539,0.6876,1.36181,1.57407,0.807720499999999,100.5,100,31.10175,22.372,32.70335,0.5864285,25.571,25.976375,1416.025,779.81425,100.56675,436.63025,543.75
8,10.25,399.44625,34.062825,13.0864,9.80375,174.42275,451.72625,3.34,0.70865,1.4298825,1.6036975,0.8493795,100.5,99.81,31.805,25.2894999999999,33.2987,0.5818235,25.7475,26.001125,1537,828.21725,107.9855,437.275,560.3
8,10.75,392.4,33.642875,26.0638,10.5575,209.56775,536.35325,3.090625,0.734375,1.395175,1.628855,0.819832,100.49,98.735,32.5115,27.1485,33.9157,0.6027845,25.90725,26.045375,1651.2,882.1785,114.5335,436.275,569.75
8,11.25,394.6725,33.0231,-0.957200000000003,10.7,211.25375,511.7015,3.2815,0.6934,1.404995,1.60258,0.8084535,100.4705,97.01,32.82475,30.131,34.3754,0.5969935,26.01825,26.09075,1757.275,923.43825,120.01025,436.825,578.1
8,11.75,393.77,32.16225,-0.457600000000004,10.8525,225.4205,550.0755,3.4105,0.6921,1.374805,1.620865,0.8120815,100.46025,96.90695,33.7955,34.048,34.65915,0.61581,26.16875,26.1515,1779.025,942.0275,122.275,440.275,579.275
8,12.25,428.8145,32.74035,29.061825,11.105,231.77575,527.466,3.3976,0.6895,1.5252625,1.7241725,0.8224905,100.43,96.03945,34.29775,36.187,35.00935,0.59660725,26.3679,26.22725,1800.175,960.709,124,441.3325,581.65
8,12.75,389.518,32.083525,-4.337075,11.0525,213.0355,594.2425,3.2948,0.6879,1.47065,1.6938925,0.852321,100.41,94.93,34.83275,38.9015,35.1832,0.660799,26.651675,26.30225,1786.225,961.742,125.41175,439.1165,592
8,13.25,385.004,32.054825,-3.766375,11.6525,211.426,583.45,3.49125,0.7096,1.4916975,1.7435375,0.8432835,100.38,95.675,34.6345,40.1055,35.197325,0.6511825,26.9845,26.39075,1753.955,955.60075,127.1925,441.3175,589.275
8,13.75,403.00675,31.4259,5.09200000000005,14.1,199.16775,525.3295,3.26625,0.73005,1.44153,1.8306425,0.8427205,100.36025,97.066975,34.915,42.51225,35.59945,0.6590875,27.342825,26.46,1728.025,914.2755,124.7675,447.33925,586.275
8,14.25,400.84,30.6074,4.12399999999997,15.5625,178.368999999999,514.23125,3.601725,0.768225,1.5996625,1.779405,0.838381,100.32,97.629,35.22125,42.663,35.223325,0.607808,27.66575,26.51025,1617.175,882.9305,122.28325,442.43925,579.55
8,14.75,468.397,32.176925,6.11359999999994,11.105,153.51375,532.155,3.3747,0.73045,1.6066075,1.8863225,0.85727475,100.28025,97.314925,35.42475,42.58175,35.6312,0.59448075,27.941575,26.57025,1490.2,793.07925,111.10725,438.275,577.275
8,15.25,440.328,33.580075,2.3095,9.384,128.93575,454.69875,3.70395,0.77615,1.5471275,1.83452,0.904031,100.27,98.104925,35.6,42.637,36.04715,0.884242750000001,28.15335,26.63075,1370.025,714.92675,103.971,440.275,573
8,15.75,472.0875,32.559925,-0.519625000000005,8.695,104.665,379.25,3.546075,0.75485,1.5044275,1.6903975,0.85290925,100.25,98.112,35.71,42.2715,36.1872,0.891262,28.297075,26.70075,1238.075,628.548,93.755,438.825,558.275
8,16.25,515.8815,38.3021999999999,13.238,8.1215,71.5673,373.8825,3.4789,0.75345,1.5474375,1.7137875,0.88810575,100.24,98.74775,35.6075,41.327,36.330625,0.58191375,28.36715,26.79075,1070.175,569.157,90.74035,434.275,545.55
8,16.75,500.1675,42.957,11.143075,7.29525,66.959,290.913,3.72495,0.7782,1.54059,1.7460175,0.89971825,100.23025,99.30115,34.9125,40.834,35.87635,0.582217,28.373675,26.8805,873.025,435.556,74.452425,432.10725,536.275
8,17.25,444.567,34.9051,4.20389999999993,6.50675,43.190375,237.55775,3.09575,0.7083,1.424105,1.551995,0.8316845,100.18125,99.315,34.51475,38.373,35.921875,0.558862500000002,28.33725,26.96,679.03325,340.388,63.41075,435.55,521.825
8,17.75,447.958,35.3737,13.2808,5.71825,28.9971499999999,171.3275,2.6812,0.6266,1.246,1.42123,0.7990065,100.16125,99.207275,34.113,36.39025,35.841675,0.5376415,28.237825,26.99025,467.65075,236,49.819425,434.99175,511.275
8,18.25,488.973,40.1339999999999,9.93637499999996,4.92825,8.38339999999972,253.76775,2.87925,0.6314,1.35773,1.5311525,0.78209875,100.171,99.501875,33.466,33.79025,35.717075,0.72275075,28.089325,27.02025,261.505,128.84125,37.313625,433.4625,498
8,18.75,528.147,49.4482,29.528625,4.14025,25.9771999999999,206.297,2.806875,0.538375,1.14444,1.392755,0.69843275,100.2105,99.608625,32.710975,29.73825,34.6824,0.733472500000001,27.904175,27.021,103.855,51.215875,19.6333,427.275,480.275
8,19.25,523.6185,47.00265,10.787825,3.4315,6.66085,225.562249999998,2.59625,0.495,1.044465,1.2405075,0.60195075,100.23,99.74635,32.210975,23.203,34.0464,0.649695,27.734075,27.0215,16.025,8.61975,3.5739,428,468.76025
8,19.75,481.014,42.010225,10.73025,2.9575,7.37349999999995,93.2452000000002,2.522,0.4727,1.03453,0.9634695,0.61232,100.24025,99.9075,31.61,22.212,33.758075,0.60408775,27.48385,27.0015,13.5592,0.360225000000004,2.521125,428.15025,464
8,20.25,505.21825,43.8947,11.090575,2.55675,9.6648,216.721,2.77025,0.56275,1.1032,1.3678575,0.6757485,100.2405,100,30.805,21.841,32.957575,0.6595625,27.215925,26.9915,13.522025,0.236150000000001,2.608225,428.5795,463.23375
8,20.75,454.211,39.532375,22.700775,2.298,4.688175,262.069,2.77155,0.51565,1.1077725,1.252055,0.6818315,100.281,100,30.0025,19.186,32.4281,0.58232075,26.974425,26.96175,13.519,0.0849500000000001,2.6217,428.66375,461.42725
8,21.25,454.138,37.01825,14.608025,2.126,4.1675,62.37075,2.70375,0.528125,1.0881875,1.2090225,0.6407295,100.33025,100,29.8,16.699,32.026075,0.63006425,26.74275,26.93225,13.51705,0.2636,2.716825,427.5555,458.275
8,21.75,449.551249999999,37.1068,18.107425,2.001,4.49137500000001,70.136125,2.7525,0.532625,1.0553175,1.034975,0.635015,100.26225,100,29.11,15.8445,31.7346,0.636926,26.625,26.883,0.86405,0.147050000000001,2.941,429.207,456.275
8,22.25,465.452,39.38935,13.798825,1.72125,5.24124999999999,166.265,2.808125,0.47375,1.0623575,1.1320175,0.566384,100.262,100,29.3025,15.564,31.340675,0.580875,26.513175,26.84325,0.866175,0.035275,2.516975,428.60525,454.275
8,22.75,497.9205,39.00585,15.9137,1.604,13.23735,39.0192,2.71125,0.458125,1.027965,1.0258925,0.59660425,100.28125,100,29,14.92075,31.0082,0.5524295,26.42,26.79375,0.868025,0.0180250000000001,2.88475,425.73625,452.275
8,23.25,436.801,34.0893,22.611,1.54775,4.39605000000001,96.9367249999997,2.69375,0.509099999999999,1.0573325,1.0316575,0.62708425,100.32075,100,28.0125,13.99975,30.4379,0.49622,26.327075,26.76375,0.86615,0.00797500000000017,2.538425,425.878,451.275
8,23.75,431.659,36.495525,12.983025,1.40475,6.75512500000001,92.1363,2.782075,0.502075,0.9751615,0.97320725,0.63292125,100.3405,100,28.0805,12.904,30.20395,0.52570975,26.233675,26.73375,0.8741,-0.0175749999999994,2.6364,426.855,450.347
9,0.25,480.3125,32.798125,21.8544,0.8041,13.10405,55.2618999999999,3.07555,0.5948,1.2782125,1.1908875,0.71712,100.60375,100,24.4,8.802,26.668375,0.61457875,24.9035,26.31675,3,0.323975,2.94785,424.0405,437.158
9,0.75,441.1755,33.28425,15.92075,0.9054,4.88125,68.012,3.189175,0.578875,1.33815,1.212225,0.75745625,100.59375,100,23.913,8.396,26.407125,0.58964625,24.812425,26.271125,3,0.3476,2.789475,424.067,436.89725
9,1.25,465.99125,32.780375,18.2955,0.932375,2.271,194.515,3.333525,0.622075,1.4957875,1.2772375,0.84638375,100.565,100,23.8025,7.4225,26.192125,0.698405,24.724675,26.22525,3,0.269750000000001,2.813275,422.7825,436.27425
9,1.75,455.1925,32.3461,15.95795,0.9307,3.79865000000002,125.6915,3.2868,0.6672,1.3863625,1.29075,0.87755625,100.5425,100,23.7025,7.088,25.895375,0.6808125,24.643675,26.16525,2.04999999999998,0.2775,2.6333,423.797,435.38875
9,2.25,460.8175,31.9086,24.86295,1.041,6.54232499999999,55.94425,3.061275,0.57305,1.448795,1.32252,0.8671845,100.5325,100,23.50025,6.2025,25.7465,0.541617500000001,24.563,26.10525,2,0.346400000000001,2.760275,423.05775,434.32425
9,2.75,440.3995,34.22905,20.835875,1.06725,4.95035,90.1725,3.196,0.65775,1.3124375,1.3558625,0.8746775,100.52,100,23.3,6.138,25.53975,0.6123275,24.487325,26.059875,13.5052,0.238325,2.563475,423.159,434.197
9,3.25,459.5765,32.453625,18.13705,1.092,2.85210000000001,72.2798,3.16,0.6468,1.4285375,1.370775,0.9232375,100.5125,100,23.23475,5.892,25.473625,0.5722875,24.4136,25.999875,13.51305,0.32605,2.77095,423.652,433.90275
9,3.75,459.83475,31.27535,21.3274,1.329,5.104,37.8189999999997,3.41155,0.714975,1.3131625,1.3978125,0.873205,100.53125,100,23.18625,5.84075,25.336,0.574245,24.340825,25.959875,13.5,0.1852,2.721,424.29425,433.10175
9,4.25,472.729,31.915,17.1332,1.497,5.117125,117.642,3.081,0.63025,1.3432,1.3022,0.85051375,100.56125,100,23.14175,5.353,25.1525,0.58867625,24.271075,25.929125,13.513225,0.2113,2.553675,423.4925,432.67425
9,4.75,482.4,31.8698,31.75715,1.5065,2.44079999999999,93.5276999999999,3.29335,0.711475,1.373,1.42608,0.847937999999999,100.6,100,23.0855,5.015,25.2164,0.587674,24.211075,25.908375,13.5073,0.161225,2.4855,423.78975,432.59175
9,5.25,477.6675,33.04615,20.465875,1.5495,5.26139999999999,68.26795,3.370475,0.726275,1.34998,1.43457,0.9204225,100.61,100,23.04275,4.8525,25.1128,0.544407,24.158325,25.87775,13.536225,0.174775,2.607225,425.08475,432.42775
9,5.75,492.69625,34.290825,18.3125,1.49175,2.52372499999999,83.8315,3.485375,0.761175,1.325305,1.421575,0.94312575,100.63,100,23.021,4.603,25.0653,0.530584249999999,24.12815,25.866875,12.0714,5.057675,3.388375,423,432.092
9,6.25,501.59075,35.042075,11.545375,1.51,5.4728,85.4833999999995,3.4104,0.691725,1.298085,1.44185,0.92253425,100.65125,100,23.072,4.6,25.1156,0.508067,24.11425,25.836125,81.075,48.1114,14.843125,424.94925,432.57475
9,6.75,499.156,36.44195,17.3935,1.8205,4.07219999999999,218.635,3.2539,0.6446,1.3402325,1.2908225,0.937217,100.6745,100,23.283,4.78125,25.6683,0.612812249999999,24.124425,25.8155,234.0015,129.94,30.8503,425.664,434.2725
9,7.25,486.47725,33.99955,17.2262,2.4335,30.6336749999999,138.64325,3.52975,0.75675,1.39952,1.5055725,0.946106749999999,100.703,100,23.8945,5.619,26.16435,0.67285075,24.161675,25.804625,439.50425,221.603,45.4545,427.021,439.8545
9,7.75,474.082,38.7834499999999,17.45945,3.12675,61.9503249999999,122.137,3.5035,0.79,1.544755,1.5027925,0.92308425,100.7215,100,24.3023,8.1745,26.464575,0.5975275,24.24865,25.784,631.74275,319.109,59.1673999999999,427.405,455.1
9,8.25,483.239,36.2433249999999,17.586275,3.888,97.381775,194.988,3.6346,0.787,1.5659725,1.54099,0.957397,100.74,100,25.08175,10.43125,27.00695,0.6515015,24.3279,25.7735,835.5035,422.3,71.8804,428.936,474
9,8.75,439.28825,35.251625,24.247875,5.18625,127.4,250.3885,3.6125,0.795,1.636865,1.5748575,0.9500405,100.7415,100,25.9708,12.6715,27.860225,0.589059,24.453675,25.7585,1021.075,524.944,77.1563,429.831,492.275
9,9.25,440.16825,34.04815,20.0626499999999,6.70975,151.175,311.0575,3.8061,0.817575,1.661125,1.695065,1.0181875,100.743,100,26.9125,15.62075,28.67975,0.56670075,24.544675,25.7585,1193.3325,614.822,85.3275,426.237,508.55
9,9.75,455.4235,33.214975,4.84254999999999,7.75525,183.38175,339.465,3.958775,0.8528,1.7563,1.85102,1.07194,100.7535,99.84,27.515,17.882,29.4844,0.595157999999999,24.643075,25.743875,1327.52,704.004,96.8758,428.608,523
9,10.25,463.39,32.5296,30.6080999999998,8.73375,193.7,384.16125,4.134275,0.916,1.94788,1.89254,1.15084,100.75175,99.52265,28.348,19.6325,30.044,0.598758,24.793175,25.74425,1452.52,768.144,100.841,428.219,536.1
9,10.75,450.897,32.51695,31.2435,9.609,238.4,451.07175,4.1352,0.893575,1.8413025,2.00784,1.1499725,100.74,98.93,29.0335,23.0525,30.457675,0.59549175,24.975,25.745,1549.075,825.477,108.3,427.3,553.275
9,11.25,466.42375,37.057975,3.34725,10.1525,244.591,454.509,4.368275,0.969325,1.8392875,1.88013,1.0979275,100.706,98.7514,29.7545,25.075,30.7368,0.64412675,25.15525,25.7465,1649.7,874.011,114.97825,430.101,562.275
9,11.75,435.206,36.5909,26.0132,11.2625,255.4,513.38125,4.377775,0.923275,1.842995,1.976285,1.09599,100.6845,98.32,30.215,26.916,31.32475,0.645974,25.219425,25.763375,1653.9875,878.87,115,429.463,564.375
9,12.25,445.416,33.8409999999999,33.2055,11.21,261.8,511.742,3.9959,0.952325,1.849145,1.8451925,1.115175,100.646,98.345,30.7335,28.9005,31.741875,0.61191825,25.252,25.80875,1691.15,895.547,115,429.954,568.475
9,12.75,440.135,32.83065,4.83429999999987,11.31,256.978,493.8,4.05945,0.906275,1.82106,1.82165,1.08508,100.5975,97.85415,31.343,29.09875,32.22815,0.6200635,25.421925,25.878125,1680.15,886.79,116,430,573.55
9,13.25,434.719,32.261,9.93914999999983,11.5825,230.4,461.8775,4.0194,0.8723,1.85851,1.85826,1.06425,100.5605,98.5075,31.443,29.936,32.5817,0.6074225,25.5885,25.956875,1631.07,869.133,115.226,428.501,571.55
9,13.75,472.786,31.3407,9.13040000000001,13.155,218.3,481.25,3.9156,0.9304,1.81184,1.83333,1.08,100.556,98.5,31.61,30.775,32.57855,0.565252,25.734,26.025125,1582.1,825.769,112.679,430.868,568.55
9,14.25,438.16225,32.475225,-2.3201,13.615,190.925,411.188,4.0238,0.916999999999999,1.7575225,1.9705375,1.12372,100.5335,98.8,32.11,33.785,32.621575,0.6576815,25.947825,26.09825,1479.5,773.246,106.309,433.205,561.55
9,14.75,460.03,34.195225,5.59829999999999,11.5825,164.976,402.385,3.91165,0.87885,1.977935,1.8366875,1.0549375,100.50525,98.45,32.273175,34.767,32.658675,0.590197499999998,26.117425,26.171,1354,707.49,100.386,431.284,555.375
9,15.25,461.70925,32.0878,3.23482500000001,9.796,126.9375,388.6335,3.6284,0.895099999999998,1.717745,1.835575,0.980908,100.5035,98.91,32.3075,32.444,33.163,0.54649925,26.235675,26.22875,1230.02,622.165,91.9552,428.923,543.925
9,15.75,482.045,33.7379999999999,15.6297,8.007,115.656,376.54025,3.9622,0.8641,1.64708,1.76034,0.99454,100.496,99.1,31.857,33.22375,32.833,0.51482,26.3936,26.27225,1147.375,539.542,84.6501,426.759,538.275
9,16.25,457.4695,33.6531999999999,12.9758999999999,7.489,70.87415,306.653,3.7088,0.79705,1.5454,1.6571,0.961702,100.494,98.93,31.9105,32.1825,32.8686,0.482758,26.47475,26.315375,940.375,433.31,72.4289,426.414,522.275
9,16.75,425.5195,36.3214,14.17185,7.33425,33.056,280.798000000001,3.4774,0.73165,1.476535,1.6175075,0.926542,100.5,99.2,31.51,30.8255,32.57625,0.443923249999999,26.5151,26.39,714.175,330.187,61.8863,421.895,508.825
9,17.25,459.29775,39.50335,7.71749999999998,6.50175,11.8968,198.935,3.188675,0.667875,1.377295,1.3780875,0.810973749999998,100.5,99.23,31.1075,29.926,32.36745,0.39161125,26.480075,26.43075,456.4075,226.48325,51.297825,425.0575,494
9,17.75,440.058,34.7509,6.46742499999998,5.412,4.97254999999999,163.22,2.9826,0.67275,1.26251,1.317265,0.7818735,100.5,99.315,30.615,28.435,32.0002,0.460417,26.39375,26.48075,248.8625,128.564,36.104975,426.26,481.275
9,18.25,450.888,33.9366,7.8775,4.33075,5.01489999999997,104.53865,3.23265,0.6482,1.35831,1.448325,0.76945625,100.5015,99.5,29.5225,24.1915,31.679525,0.671029999999999,26.31335,26.4915,90.43675,44.623,17.616525,426.143,467.275
9,18.75,464.33,34.8556,12.5285,3.872,4.234,88.4575999999998,3.17119999999999,0.675699999999999,1.3822075,1.4522275,0.89728425,100.51,99.545,29.005,20.867,31.0335,0.569277,26.17375,26.492,9.07500000000002,4.4861,2.467875,425.5985,460.275
9,19.25,461.213,34.5126,11.59815,3.42575,7.10309999999997,109.74275,3.1832,0.656899999999999,1.25528,1.38994,0.83517,100.5115,99.609,28.4075,19.1825,30.2326,0.677929999999999,26.0179,26.4825,13.544025,0.0701750000000002,2.4495,423.9125,454.341
9,19.75,456.296,38.263575,15.6394,2.91775,3.90764999999999,162.775,3.2285,0.6895,1.224385,1.298295,0.7958765,100.5415,99.675,27.705,16.675,29.699675,0.62681375,25.87725,26.463,13.518025,0.140175,2.5542,422.09375,451.729
9,20.25,452.6465,39.852,21.0339749999998,2.536,1.56675,153.45875,3.1884,0.639399999999999,1.3330525,1.4008175,0.873394499999999,100.58,99.6826,27.5025,15.213,29.194475,0.5682145,25.72765,26.4335,13.502125,0.126550000000001,3.099525,422.132,448.91075
9,20.75,442.421,35.6603,24.3778999999999,2.42675,8.27315000000003,125.787499999999,3.255,0.662,1.2640475,1.4091825,0.8442685,100.6015,99.933625,27,14.495,28.819425,0.596594,25.591,26.408625,13.516075,0.0870500000000006,3.357025,421.884,448.14025
9,21.25,430.34825,33.384625,19.228825,2.35575,9.84269999999997,83.6500499999999,3.0312,0.6508,1.261595,1.3976625,0.80971275,100.6115,99.97,26.3025,13.15,28.46105,0.53356575,25.46825,26.378625,13.496225,0.0468999999999994,3.3767,424.4125,446.55
9,21.75,451.033,33.336475,16.959375,1.91975,5.52314999999999,74.3440500000001,3.17355,0.66775,1.30583,1.2796425,0.79184375,100.6215,100,26.01,12.96,28.1289,0.6221105,25.33485,26.334,2,0.00557500000000007,3.23925,421.42,443.20625
9,22.25,432.9485,33.65785,19.94625,1.681,6.816275,151.26,3.1095,0.65825,1.26976,1.40938,0.779564749999999,100.613,100,25.5,12.1625,27.900775,0.57597175,25.19275,26.304,2.04999999999998,0.0394000000000001,3.282,423.5505,443.14025
9,22.75,465.348249999999,32.49535,15.8806,1.24325,5.94119999999997,119.666799999999,3.3882,0.659699999999999,1.61165,1.583925,0.88327875,100.605,100,25.5025,11.76025,27.561125,0.62610625,25.080075,26.274,2,0.3119,2.675775,424.726,442.75775
9,23.25,431.866,33.0674,19.9366,0.898875,3.54799999999999,270.255,3.60325,0.79025,1.4884,1.51132,0.888671999999998,100.5975,100,25.11225,11.0135,27.0486,0.596784,24.98585,26.229125,2,0.513575,2.7277,422.9955,441.8375
9,23.75,477.3415,32.726,20.85425,0.73385,3.4334,57.6772,3.133225,0.6093,1.4177625,1.4395125,0.79431625,100.61375,100,24.57325,9.95,26.815875,0.6013175,24.90535,26.19875,2,0.191375,2.5713,423.14025,437.04225
10,0.25,425.445,26.567875,11.5638,2.613,7.165125,84.6247999999996,3.252,0.624725,1.24465,1.55456,0.797628,101.0025,100,23.261,8.74625,25.1646,0.715027,21.37535,21.74775,0.939975,0.1637,2.902,417.94925,426
10,0.75,422.461,26.574,10.53425,2.64,8.675125,94.68885,3.1973,0.647475,1.153625,1.376225,0.796605,101.00275,100,23.10125,8.1715,24.916125,0.650445,21.297175,21.698,0.910125,0.1441,3.08505,418.03775,426
10,1.25,430.016,25.5567,13.161,2.7445,6.25379999999999,93.8859999999997,3.0416,0.628,1.1411775,1.3049825,0.749827999999999,101.0025,100,22.75125,7.81299999999999,24.787375,0.59989325,21.2186,21.64825,0.896025,0.24365,3.020225,417.85425,426.55
10,1.75,428.986,26.006125,14.4814,2.8475,10.789625,50.4643999999998,3.268375,0.621625,1.25832,1.25825,0.823827,100.9725,100,22.7025,7.50274999999999,24.6713,0.6273,21.136925,21.58875,0.923275,0.1491,3.04915,417.04725,427
10,2.25,415.368,25.7326,32.172,2.88275,2.93900000000001,76.06875,3.2355,0.698475,1.234825,1.44052,0.8448155,100.94275,100,22.2025,7.1545,24.21045,0.660487,21.05825,21.53925,0.921975,0.11165,2.7788,420.275,424.825
10,2.75,424.37625,26.48665,25.6932999999999,2.97,9.66200000000001,81.12925,3.2835,0.6615,1.272025,1.31745,0.7406385,100.94225,100,21.8025,6.72,24.11225,0.615453,20.96325,21.494375,13.53515,0.09655,2.891775,422.825,423.825
10,3.25,430.3925,26.1488,15.054275,3.03925,14.3770749999999,101.649999999999,3.3748,0.7475,1.2629,1.43478,0.829843999999999,100.952,100,21.69775,6.8025,23.801,0.5617,20.891675,21.454125,13.527125,0.098375,2.73185,420,423.9555
10,3.75,439.542,25.3485,26.563675,3.0005,3.67725,158,3.371,0.711024999999998,1.368925,1.3868125,0.8146575,100.95125,100,21.7305,6.5475,23.5155,0.59702875,20.8874,21.414125,13.53605,0.145825,2.98455,416.7105,423.86125
10,4.25,448.3085,25.7825,17.7905,2.95675,4.93205000000002,180.995,3.170375,0.694975,1.2063375,1.49075,0.7735895,100.951,100,21.554,6.344,23.1635,0.57576,20.897525,21.38875,13.531175,0.104225,2.940575,415.7295,423.579
10,4.75,437.8725,26.1085,24.9753999999997,2.96025,2.466675,70.0339999999996,3.194,0.578875,1.185315,1.33502,0.719456,100.98025,100,21.45775,6.143,23.172,0.641953,20.909675,21.38275,13.53705,0.1802,3.24,417.69575,424.16625
