DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
7,21.25,382.8,13.77,-14.115,-23.34,-20.6,-2.006,-21.73,-19.7,0.1279,0.7527,-12.63,1.505,-0.05637,-0.693,-60.67,4.25766,0.448509,337.819,387.577,12.1005,0.706226,16.093,16.534,16.875,71.213,68.0219,1.6063,95.1935,18.286,18.855,19.237,18.257,15.723,13.779,18.702,19.393,20.234,17.77,17.818,17.1705,16.484,14.561,12.668,20.329,20.545,21.086,14.43205,14.4151666666667,14.3504166666667,16.8245,19.1285,14.4151666666667
7,21.75,387.35,13.67,-19.43,-28,-27.13,-4.769,-26.05,-25.13,0.11135,0.1152,-10.116,1.39,-0.3709,-0.57005,-57.175,-0.297786,-0.159149,331.316,381.449,1.43852,0.0291795,14.8025,15.33,15.374,75.818,76.091,1.4585,95.2005,17.4035,18.474,19.0305,18.2955,15.772,13.932,17.928,18.65,19.78,17.238,17.449,17.016,16.482,14.541,12.718,19.701,20.1135,20.766,13.8643333333333,14.1566,14.2187166666667,15.5325,18.278,14.1566
7,22.25,390.9,13.74,-23.515,-30,-29.04,-7.254,-29.74,-28.98,0.1165,-0.26425,-8.464,1.645,-0.4588,-0.3771,-55.915,-0.520119,-0.160501,328.944,377.291,0.00143677,-1.0408e-05,14.492,14.608,14.509,80.014,79.4674,1.491,95.2215,16.825,18.044,18.818,18.283,15.848,13.888,17.384,18.202,19.293,16.706,17.045,16.8265,16.454,14.613,12.723,19.107,19.663,20.388,13.4053833333333,13.8986,14.0949166666667,14.511,17.361,13.8986
7,22.75,394.2,13.29,-25.06,-32.08,-30.48,-9.098,-32.02,-30.65,0.11235,-0.2043,-7.622,1.523,-0.5566,-0.26945,-52.89,-0.291077,0.0343607,327.73,374.677,-0.0602039,0,13.605,13.74,13.694,82.1606,81.5375,1.4277,95.226,16.197,17.609,18.462,18.208,15.879,13.941,16.766,17.7385,18.838,16.181,16.707,16.6225,16.411,14.564,12.709,18.648,19.231,20.017,12.90965,13.6299666666667,13.92025,13.827,16.731,13.6299666666667
7,23.25,399.2,13.38,-27.26,-33.18,-31.05,-10.47,-32.575,-31.7,0.1077,-0.08588,-7.538,1.7005,-0.4155,-0.2643,-49.615,-0.125376,0.00414116,329.028,372.224,-0.0540034,0,12.9965,13.303,13.203,84.984,84.587,1.4444,95.2155,15.923,17.243,18.241,18.131,15.881,13.9275,16.269,17.351,18.474,15.859,16.315,16.411,16.355,14.584,12.688,18.27,18.824,19.619,12.51015,13.3478333333333,13.7227166666667,13.3215,16.196,13.3478333333333
7,23.75,398.3,13.1,-27.72,-33.31,-31.59,-11.11,-34.055,-32.15,0.11555,-0.555,-8.372,1.845,-0.4058,-0.2164,-49.605,-0.0596384,0.0287452,323.782,370.877,-0.0451547,0,12.7435,12.961,12.758,86.405,86.2437,1.4241,95.211,15.572,16.877,17.993,18.031,15.919,13.949,15.885,16.916,17.998,15.5715,16.129,16.298,16.242,14.594,12.655,17.913,18.533,19.343,12.3568333333333,13.0848666666667,13.5132,13.073,15.7935,13.0848666666667
8,0.25,389.9,12.4,-27.615,-31.34,-30.59,-11.65,-32.88,-30.59,0.13815,-0.40035,-10.73,0.78835,-0.39325,-0.113,-42.705,0.0808351,0.0971467,321.869,364.168,-0.00849746,0,12.104,11.992,11.472,88.4381,90.2848,1.5244,95.135,14.053,15.467,16.73,17.598,16.647,15.169,13.4385,14.5125,15.435,13.6325,14.3,15.021,15.2075,14.5875,13.6725,16.054,16.695,17.641,17.2295,18.862,19.162,10.656,13.012,18.862
8,0.75,394.9,11.68,-27.85,-31.66,-31.71,-11.77,-32.95,-31.71,0.12,0.06996,-7.602,1.274,-0.2872,-0.1067,-43.895,0.0505679,0.0812609,320.494,361.083,-0.000263889,0,11.874,11.73,11.107,89.704,91.5083,1.4495,95.131,13.801,15.363,16.498,17.531,16.658,15.181,13.094,14.1625,15.0985,13.402,14.188,14.914,15.1965,14.6035,13.6585,15.783,16.394,17.364,16.88,18.705,19.032,10.1005,12.7485,18.705
8,1.25,395.6,11.72,-27.86,-32.09,-32,-11.94,-32.55,-32,0.1138,-0.30495,-8.3565,1.28,-0.3083,-0.1264,-42.95,0.163224,0.127912,318.545,360.532,0.00118818,0,11.723,11.535,10.875,90.6084,92.2893,1.5057,95.134,13.627,15.22,16.346,17.402,16.671,15.172,12.719,13.8055,14.8865,13.152,14.144,14.758,15.14,14.5785,13.655,15.482,16.158,17.151,16.4655,18.5065,18.8935,9.8903,12.345,18.5065
8,1.75,397.5,11.52,-28.695,-32.87,-32.8,-12.275,-33.94,-32.81,0.1154,-0.229,-7.912,1.328,-0.3242,-0.1166,-39.82,0.0804206,0.0509777,319.228,359.452,0.000671964,0,11.265,11.074,10.422,91.9792,93.2391,1.5191,95.14225,13.318,14.876,16.274,17.295,16.688,15.18,12.5075,13.6815,14.7315,12.8495,14.0155,14.628,15.038,14.6195,13.655,15.264,15.924,16.893,16.2385,18.3165,18.7515,9.74725,11.945,18.3165
8,2.25,399.1,11.37,-29.21,-32.4,-31.92,-12.64,-33.87,-32.04,0.1077,-0.7101,-7.114,1.174,-0.2982,-0.09848,-36.125,0.175648,0.0393573,321.395,357.216,0.00364089,0,10.749,10.269,9.948,92.637,94.0376,1.493,95.1635,13.125,14.801,16.069,17.207,16.702,15.166,12.167,13.3595,14.4915,12.762,13.858,14.436,15.008,14.6235,13.655,15.018,15.711,16.717,16.133,18.1475,18.614,9.31005,11.6315,18.1475
8,2.75,400.9,11.25,-29.74,-32.23,-31,-13.295,-34.51,-31.1,0.1107,-0.1472,-6.452,1.133,-0.2932,-0.09533,-31.755,0.1343755,-0.0210773,322.327,356.464,0.0157267,0,10.301,10.05,9.6393,92.7311,94.1453,1.4095,95.164,12.811,14.636,15.937,17.072,16.714,15.1735,12.026,13.1565,14.2405,12.5975,13.6485,14.3325,14.942,14.578,13.653,14.876,15.438,16.5025,15.993,17.998,18.484,9.3912,11.5145,17.998
8,3.25,404.4,11.3,-28.51,-32.37,-31.08,-13.24,-34.395,-31.37,0.1024,-0.4092,-6.413,1.306,-0.2586,-0.09064,-32.875,0.0860568,-0.0528439,324.013,356.449,0.00949065,0,10.082,9.8177,9.4313,93.27,94.5426,1.363,95.175,12.522,14.414,15.743,17.004,16.742,15.167,11.7795,12.842,13.9595,12.4745,13.547,14.263,14.8555,14.6135,13.6525,14.824,15.375,16.348,15.828,17.8685,18.362,9.05885,11.377,17.8685
8,3.75,404.25,11.305,-29.19,-32.06,-31.21,-13.25,-33.995,-31.39,0.1167,-0.17195,-5.445,1.197,-0.2487,-0.09522,-27.56,0.1574355,-0.0644987,324.614,355.415,0.0228494,0,10.065,9.6922,9.3333,93.7854,94.8653,1.4253,95.16375,12.339,14.192,15.562,16.987,16.753,15.1785,11.6245,12.542,13.7445,12.218,13.3945,14.149,14.793,14.6345,13.664,14.654,15.154,16.196,15.518,17.7675,18.2515,8.9394,11.2525,17.7675
8,4.25,404.1,11.28,-29.03,-31.58,-30.63,-12.95,-32.84,-31.52,0.1091,0.03752,-5.012,1.1245,-0.182,-0.05756,-21.695,0.2753965,-0.0864963,323.7,355.423,0.0426249,0,10.074,9.6184,9.2797,94.1509,95.393,1.3619,95.173,12.177,13.989,15.415,16.876,16.721,15.197,11.4645,12.342,13.602,12.112,13.2675,14.1035,14.7625,14.6275,13.641,14.448,14.986,16.045,15.2105,17.625,18.161,8.74215,11.198,17.625
8,4.75,407.8,11.14,-28.39,-31.42,-30.91,-13.13,-33.555,-31.11,0.1089,0.21325,-4.9585,1.0081,-0.1741,-0.06299,-25.55,0.365256,-0.10928,323.697,353.759,0.144345,0,9.8889,9.4406,9.2198,94.578,95.5138,1.5054,95.191,12.009,13.888,15.257,16.763,16.723,15.194,11.2485,12.22,13.3685,11.913,13.1665,14.023,14.6795,14.5955,13.608,14.29,14.867,15.899,14.9595,17.4325,18.062,8.7364,11.0645,17.4325
8,5.25,408.6,11.28,-28.86,-30.54,-30.71,-13.54,-33.97,-30.71,0.11215,0.51265,-3.9045,0.98435,-0.04018,-0.02173,-23.6,1.41972,0.0833672,328.024,354.395,1.90869,0.0590609,9.5571,9.2862,8.8829,94.4515,95.6118,1.4212,95.218,11.857,13.649,15.121,16.668,16.726,15.2185,11.2385,12.113,13.209,11.913,13.034,13.972,14.624,14.5605,13.653,14.089,14.736,15.768,14.735,17.2375,17.953,8.539,10.8245,17.2375
8,5.75,413.9,10.04,-27.73,-30.68,-29.04,-13.555,-32.34,-29.18,0.11215,0.5292,-4.4775,1.136,0.4745,0.09085,-18.265,7.40665,1.26921,327.094,354.381,16.933,1.0403,9.394,9.1612,8.8544,94.775,95.8261,1.4574,95.207,11.691,13.55,14.996,16.58,16.729,15.208,11.1495,11.915,13.018,11.7835,12.901,13.902,14.6105,14.5685,13.609,13.964,14.627,15.589,14.4755,17.046,17.834,8.72755,10.8065,17.046
8,6.25,401.9,11.34,-25.85,-28.74,-26.12,-12.775,-28.59,-26.68,0.13495,1.1105,-2.806,0.84975,0.9896,0.3306,-5.114,27.73585,5.09756,327.263,359.04,62.4911,3.68232,10.104,9.7259,9.7348,94.4038,94.9419,1.5744,95.213,11.829,13.449,14.962,16.451,16.684,15.168,10.9995,11.862,12.906,11.721,12.7115,13.7955,14.5155,14.478,13.544,13.987,14.536,15.505,14.548,16.8635,17.705,9.21635,10.6815,16.8635
8,6.75,397.5,11.89,-21.95,-23.46,-18.49,-11.46,-20.72,-20.39,0.16605,4.9795,2.3275,0.6201,1.22,0.4052,14.115,72.9151,13.7933,329.868,367.898,150.8075,10.2441,11.134,10.865,11.152,92.418,92.1894,1.7386,95.213,12.655,13.589,14.933,16.369,16.652,15.2,11.306,11.917,12.802,11.7035,12.644,13.6865,14.4015,14.4755,13.558,14.0015,14.5365,15.454,15.184,16.7805,17.5665,10.4445,11.107,16.7805
8,7.25,392.95,12.625,-15.81,-17.87,-9.741,-9.9395,-11.61,-12.51,0.1992,11.43,9.0165,0.58195,1.166,0.46495,45.195,126.7685,22.3422,328.604,376.809,188.22,17.466,12.184,12.07,12.362,89.456,88.7635,1.9119,95.229,13.287,13.909,14.884,16.257,16.62,15.099,11.9865,12.307,12.8615,11.885,12.7495,13.531,14.4005,14.4435,13.514,14.143,14.5585,15.372,15.8865,16.8345,17.5,12.1175,11.877,16.8345
8,7.75,388.3,12.78,-10.3,-10.39,-3.825,-8.138,-5.62,-6.304,0.2337,22.72,22.97,0.2015,0.74415,0.4493,86.99,190.529,30.5679,327.357,385.509,331.634,27.083,13.423,13.126,13.337,85.0858,84.0839,2.1734,95.218,13.827,14.107,14.866,16.102,16.594,15.0275,12.7655,12.942,13.2475,12.303,12.9245,13.5085,14.255,14.4355,13.488,14.292,14.665,15.42,16.844,16.99,17.4565,13.2455,12.6355,16.99
8,8.25,383.7,13.06,-4.789,0.9288,10.48,-5.791,3.251,7.476,0.2645,32.1,40.99,0.016965,0.3927,0.371,136.65,269.12,42.2447,330.883,394.881,548.729,38.8771,14.105,14.236,14.492,80.6863,79.7279,2.4979,95.232,14.532,14.5,14.979,16.043,16.471,15.021,13.706,13.766,13.557,12.6525,13.0465,13.6345,14.288,14.4255,13.5335,14.598,14.874,15.498,17.7945,17.233,17.483,14.7585,13.4435,17.233
8,8.75,379.2,12.765,0.6095,14.16,26.35,-3.5505,14.58,21.04,0.2843,40.42,59.68,-0.1151,0.13745,0.3403,184.35,334.702,49.2977,336.794,406.953,678.2225,46.313,15.102,15.093,15.453,75.127,74.6938,2.7428,95.248,15.133,14.808,15.093,15.915,16.474,15.046,14.8945,14.56,14.063,13.031,13.181,13.587,14.2655,14.4155,13.5455,15.308,15.246,15.5805,18.335,17.51,17.5435,15.813,14.271,17.51
8,9.25,377,12.48,7.165,28.68,36.78,-0.96885,27.87,32.76,0.3022,48.465,81.52,-0.27375,-0.00321,0.27555,232.15,392.171,58.7764,335.67,416.47,786.982,56.145,16.101,15.927,16.188,72.1685,70.9672,2.9015,95.252,15.612,15.228,15.225,15.902,16.454,15.028,15.701,15.11,14.677,13.531,13.473,13.6325,14.231,14.4245,13.548,15.899,15.675,15.794,19.131,17.905,17.6565,16.895,15.3145,17.905
8,9.75,375.4,12.37,13.575,40.21,46.06,2.301,36.3,38.3,0.31165,58.81,95.66,-0.38995,-0.17235,0.22265,278.5,475.699,69.5128,339.266,428.464,944.645,67.179,16.655,16.571,17.027,67.9632,66.5863,3.0604,95.236,16.177,15.686,15.383,15.885,16.436,14.999,16.709,15.546,15.1275,13.989,13.7425,13.7345,14.201,14.411,13.53,16.778,16.418,15.975,20.067,18.324,17.824,18.345,15.9685,18.324
8,10.25,374,12.17,22.115,50.97,58.64,6.7165,40.54,51.74,0.3299,65.06,114.7,-0.3943,-0.1332,0.1867,306,505.626,72.244,343.077,438.732,1034.06,72.894,17.448,17.268,17.794,64.513,63.2253,3.1923,95.234,16.869,16.021,15.557,15.876,16.403,14.945,18.392,16.394,15.6035,14.436,13.8935,13.8135,14.215,14.402,13.515,17.948,17.263,16.588,21.4375,18.4975,18.018,19.72,16.9575,18.4975
8,10.75,373,12.235,28.93,61.31,66.87,11.8,55.345,60.04,0.3237,68.9,140.95,-0.3674,-0.14195,0.1947,342.85,537.442,76.974,345.06,444.906,1105.96,77.3918,18.096,17.936,18.185,61.468,60.5555,3.3186,95.229,17.587,16.493,15.801,15.804,16.313,14.992,19.6555,17.834,16.5875,14.965,14.2895,13.9695,14.196,14.405,13.523,18.921,18.19,17.168,22.411,18.842,18.252,21.3485,18.0435,18.842
8,11.25,372.6,12.115,37.68,68.14,64.96,15.61,62.805,61.29,0.3374,71.97,144.5,-0.4127,-0.2893,0.1804,374.1,613.624,88.7983,345.728,453.299,1260.99,88.7485,18.368,18.341,18.689,58.9825,57.7026,3.4755,95.222,18.187,16.916,16.147,15.805,16.256,14.976,20.6835,18.862,17.0325,15.347,14.492,14.065,14.201,14.394,13.551,19.788,18.925,17.883,23.393,18.9235,18.3305,22.813,19.382,18.9235
8,11.75,372.1,12.135,44.595,71.71,69.9,18.72,68.355,66.59,0.34915,71.67,149.6,-0.3049,-0.2748,0.1769,382.6,604.712,85.1046,348.208,459.668,1204.7,87.6368,18.776,18.727,19.02,57.118,56.3423,3.5391,95.219,18.837,17.46,16.477,15.796,16.19,14.9765,21.791,19.785,17.588,15.743,14.823,14.317,14.203,14.3625,13.5855,20.541,19.597,18.21,24.1135,19.2645,18.3765,24.22,20.843,19.2645
8,12.25,371.7,12.01,48.03,70.92,71.99,21.02,71.81,69.11,0.34895,73.84,161.6,-0.3923,-0.2372,0.1653,389.05,605.625,87.5921,352.443,465.859,1220.63,86.6299,19.207,19.136,19.439,54.371,53.9605,3.5888,95.1995,19.497,17.936,16.841,15.82,16.156,14.9635,22.892,20.629,18.358,16.272,15.202,14.535,14.248,14.371,13.608,21.477,20.321,18.795,24.5335,19.564,18.5625,25.542,21.783,19.564
8,12.75,371.35,12.075,54.825,66.5,71.11,23.78,67.155,69.23,0.3528,75.59,156.35,-0.3504,-0.194,0.1365,386.55,604.437,88.3555,354.252,471.0575,1235.765,86.4924,19.438,19.495,19.689,53.161,52.106,3.6626,95.187,20.1,18.411,17.1145,15.9215,16.131,14.885,22.74,21.065,18.887,16.779,15.466,14.629,14.301,14.399,13.604,21.947,20.9305,19.299,25.0095,19.8435,18.739,26.121,22.176,19.8435
8,13.25,371.1,12.1,53.31,65.75,58.3,24.405,66.56,60.29,0.35835,74.57,149.85,-0.2485,-0.1829,0.1107,393.3,623.076,90.1085,355.523,470.557,1274.89,84.343,19.682,19.826,19.947,51.202,50.4924,3.6798,95.188,20.581,18.829,17.39,16.01,16.074,14.8615,23.496,21.5135,19.527,17.512,16.03,14.746,14.298,14.392,13.65,22.613,21.456,19.707,25.2455,20.2155,18.8595,26.572,22.793,20.2155
8,13.75,370.7,12.025,52.69,66.44,49.87,24.065,61.91,52.63,0.3667,73.21,150.85,-0.077705,-0.1874,0.105,383.9,596.561,86.0761,356.653,476.4,1222.3,82.221,19.926,19.89,20.109,49.483,49.1171,3.6164,95.167,20.885,19.268,17.67,16.114,16.057,14.8835,24.045,21.9635,20.129,18,16.422,14.998,14.476,14.405,13.641,23.17,21.975,20.071,25.4085,20.543,19.006,26.463,23.375,20.543
8,14.25,370.35,11.95,50.5,63.29,43.08,23.655,57.72,45.4,0.3625,68.23,158.25,-0.03649,-0.0499,0.076305,350.5,552.517,79.4859,357.367,470.539,1143.33,75.324,20.149,20.246,20.356,49.277,49.2942,3.6947,95.1595,21.466,19.543,17.894,16.267,16.019,14.8605,24.368,22.213,20.482,18.274,16.726,15.337,14.538,14.418,13.637,23.641,22.503,20.447,25.395,20.7905,19.1655,26.872,23.744,20.7905
8,14.75,370.2,12.135,49.2,54.01,33.62,23.175,52.66,37.93,0.3589,64.605,151.5,-0.06769,-0.1412,0.057365,334.4,518.062,76.2052,356.922,468.795,1068.87,74.2527,20.215,20.519,20.553,48.617,48.1023,3.7603,95.158,21.894,19.726,18.031,16.387,15.997,14.872,24.333,22.3895,20.89,18.497,17.031,15.613,14.576,14.385,13.648,23.988,22.876,20.723,25.455,20.947,19.3925,27.164,23.903,20.947
8,15.25,370.15,12.135,49.16,51.14,27.78,22.74,46.715,31.09,0.3622,62.035,139.35,-0.02461,-0.1574,0.0347,309.05,469.941,71.0142,357.864,465.142,998.502,67.806,20.411,20.478,20.518,49.034,48.2219,3.6613,95.156,22.047,19.893,18.253,16.543,15.977,14.8265,24.1985,22.667,21.1415,18.8005,17.1295,15.6935,14.6825,14.405,13.6525,23.957,22.915,21.103,24.95,21.021,19.6015,26.9775,23.8995,21.021
8,15.75,370,12.16,43.98,43.86,19.31,20.48,43.155,23.79,0.3546,60.38,119.2,0.08835,-0.001962,0.01233,287,443.975,63.8107,358.514,461.766,915.877,59.838,20.493,20.77,20.787,48.1585,47.7975,3.6875,95.134,21.417,20.14,18.46,16.646,15.973,14.85,23.774,22.571,21.05,19.0255,17.284,15.8305,14.784,14.3665,13.6565,23.835,23.013,21.282,24.6425,21.132,19.796,26.052,23.8795,21.132
8,16.25,370,12.42,33.155,28.95,14.38,18.885,25.915,17.8,0.359,51.87,100.8,0.2183,0.03552,-0.01559,223.95,365.431,54.5562,355.046,455.338,777.371,50.8995,20.372,20.698,20.544,47.1827,47.5541,3.5353,95.1445,21.343,20.088,18.6,16.736,15.936,14.893,22.89,22.117,20.819,18.8965,17.4235,16.0325,14.857,14.396,13.6775,23.632,22.941,21.422,24.4485,21.2045,19.9625,25.148,23.187,21.2045
8,16.75,370.15,12.235,27.32,21.79,11.44,16.77,23.58,14.61,0.3466,49.66,84.54,0.32055,0.0588,-0.01627,200.95,342.858,49.1339,354.678,446.033,720.638,46.5032,20.345,20.282,20.255,47.1641,47.4474,3.4758,95.152,20.978,19.843,18.623,16.939,15.947,14.907,22.2015,21.713,20.6045,18.5945,17.428,16.1845,14.915,14.4095,13.654,23.109,22.781,21.34,24.0615,21.1825,20.0925,24.221,22.4605,21.1825
8,17.25,369.85,12.285,23.32,13.72,8.772,13.56,19.75,10.55,0.34355,45.2,75.19,0.41065,0.1667,-0.04805,165.1,305.648,43.6939,352.788,439.292,641.831,40.3125,20.247,20.162,20.028,48.612,49.464,3.6961,95.151,20.657,19.72,18.709,17.18,15.993,14.934,21.383,21.034,20.383,18.507,17.305,16.174,14.962,14.381,13.646,22.586,22.283,21.284,23.827,21.1255,20.151,22.947,21.461,21.1255
8,17.75,369.65,12.45,15.77,3.936,3.228,11.9,12.44,6.779,0.33715,37.21,56.01,0.4643,0.21575,-0.08567,109.8,248.201,36.57455,348.5035,430.063,494.514,31.519,19.869,19.807,19.758,49.977,50.657,3.3035,95.135,20.2215,19.632,18.6815,17.252,16.005,14.945,20.826,20.914,20.0075,18.2165,17.168,16.21,15.106,14.428,13.654,22.2395,21.963,21.176,23.3615,21.132,20.2025,22.0735,20.872,21.132
8,18.25,370.1,12.22,7.283,-2.074,1.573,8.905,1.789,4.15,0.3226,26.96,29.26,0.5114,0.3616,-0.1169,61.685,187.095,28.6623,347.537,420.921,392.407,23.1183,19.635,19.494,19.325,52.731,55.0088,3.1564,95.1275,19.819,19.539,18.825,17.446,16.003,14.898,20.062,20.318,19.6165,17.9315,17.1315,16.355,15.1785,14.4515,13.685,21.685,21.641,21.037,22.8745,21.072,20.246,20.9595,20.1435,21.072
8,18.75,370.1,12.155,1.665,-7.11,-1.757,6.504,-8.042,-0.3451,0.2911,23.67,16.075,0.6105,0.4762,-0.1557,32.645,128.516,22.5188,342.205,414.256,275.986,17.428,19.344,19.384,19.237,54.0566,55.2629,2.9533,95.123,19.368,19.193,18.75,17.533,16.025,14.917,19.41,19.786,19.2905,17.541,17.0315,16.3625,15.2405,14.451,13.662,21.124,21.039,20.833,22.365,20.9475,20.242,20.421,19.544,20.9475
8,19.25,370.75,12.675,-2.543,-12.535,-8.5905,4.0105,-14.665,-6.0125,0.251,13.71,1.117,0.8491,0.4641,-0.2365,-1.5655,71.20895,12.4763,339.9795,406.6695,158.7055,9.2056,18.6375,18.7855,18.6625,56.9994,57.6349,2.48695,95.104,18.785,19.0055,18.6685,17.6025,16.0235,14.928,18.592,19.1925,18.964,17.284,16.856,16.315,15.248,14.455,13.645,20.5015,20.593,20.6055,22.0415,20.8155,20.209,18.064,18.688,20.8155
8,19.75,372.8,12.72,-9.053,-17.1,-14.46,1.63,-21.24,-11.98,0.2017,6.583,-5.715,0.8903,0.2733,-0.3593,-35.785,33.4472,5.69836,337.141,396.104,71.3557,3.8921,17.876,18.08,17.865,61.9228,62.6298,2.052,95.089,18.065,18.635,18.568,17.724,16.089,14.926,17.6135,18.533,18.6035,16.7755,16.5365,16.2865,15.288,14.47,13.6795,20.031,20.169,20.332,21.565,20.682,20.1695,16.4345,17.954,20.682
8,20.25,376.05,12.89,-15.45,-22.21,-19.25,-0.9395,-25.95,-17.07,0.1352,1.89,-9.1495,1.139,-0.04087,-0.4481,-57.465,8.35328,1.29324,334.612,386.864,21.2162,1.1489,16.51,16.871,16.706,68.4259,68.8274,1.6707,95.116,17.41,18.159,18.483,17.842,16.186,14.875,17.049,17.897,18.1005,16.24,16.325,16.203,15.324,14.511,13.675,19.352,19.827,20.073,20.9785,20.5055,20.1065,15.172,16.8615,20.5055
8,20.75,379.7,12.685,-19.71,-26.41,-23.96,-3.91,-29.76,-22.74,0.1236,0.035665,-8.078,1.3715,-0.3629,-0.4649,-60.135,0.3834995,-0.106622,331.894,380.909,1.90849,0.0579865,15.102,15.277,14.835,74.195,76.4729,1.5316,95.141,16.694,17.705,18.32,17.979,16.273,15.03,16.492,17.198,17.7465,15.685,16.12,16.0925,15.337,14.5695,13.687,18.737,19.155,19.746,20.168,20.292,20.02,13.647,15.811,20.292
8,21.25,383.1,12.37,-23.845,-29.19,-28.65,-6.484,-32.12,-26.48,0.1177,0.2837,-8.0475,1.542,-0.3525,-0.3192,-55.005,-0.403151,-0.138007,329.255,375.62,0.000708438,0,14.546,14.507,13.919,77.922,80.1398,1.5379,95.154,16.054,17.246,18.035,17.96,16.428,15.067,15.7025,16.5975,17.3075,15.2455,15.797,15.932,15.325,14.554,13.6695,18.148,18.735,19.394,19.4075,20.062,19.897,12.776,15.17,20.062
8,21.75,385.9,12.35,-27.115,-30.22,-29.45,-8.045,-31.94,-28.47,0.1117,-0.05049,-6.706,1.591,-0.3525,-0.2209,-53.06,-0.2601535,-0.0200684,327.659,371.19,-0.0800728,0,13.899,13.91,13.161,81.032,82.5488,1.4802,95.146,15.576,16.773,17.747,17.928,16.424,15.1255,15.098,16.1715,16.914,14.8845,15.5025,15.7135,15.337,14.5665,13.638,17.632,18.244,18.994,18.8495,19.884,19.781,11.9665,14.4775,19.884
8,22.25,388.7,12.46,-27.88,-30.86,-30.11,-9.365,-32.25,-29.21,0.1085,-0.1302,-7.14,1.274,-0.3835,-0.1844,-50.695,-0.0456393,0.11403,327.324,370.686,-0.0711927,0,13.287,13.46,12.652,82.7002,85.367,1.5157,95.155,15.138,16.485,17.505,17.886,16.472,15.153,14.64,15.7365,16.485,14.4455,15.2245,15.523,15.2905,14.5615,13.675,17.179,17.88,18.71,18.396,19.6945,19.6755,11.592,13.9565,19.6945
8,22.75,390.4,12.13,-27.27,-31.1,-29.84,-9.915,-32.31,-29.72,0.1058,-0.2304,-7.269,1.43,-0.36065,-0.15905,-48.755,0.0136381,0.133466,325.78,367.575,-0.0564455,0,12.841,12.992,12.297,84.279,86.8198,1.5753,95.1745,14.764,16.107,17.216,17.814,16.521,15.142,14.356,15.3025,16.121,14.093,14.993,15.3995,15.265,14.566,13.6475,16.833,17.474,18.331,17.835,19.4415,19.568,11.437,13.607,19.4415
8,23.25,392.7,12.08,-27.66,-31.53,-30.98,-10.68,-32.74,-30.89,0.119,-0.56765,-9.478,1.576,-0.3215,-0.15735,-46.695,0.0362582,0.123297,323.204,365.006,-0.0346934,0,12.475,12.36,11.967,86.0403,88.782,1.518,95.157,14.362,15.835,16.972,17.699,16.553,15.145,13.9325,15.0475,15.862,13.8555,14.7045,15.173,15.245,14.5565,13.661,16.446,17.075,18.05,17.395,19.1575,19.4345,11.102,13.266,19.1575
8,23.75,392.8,12.07,-27.44,-31.09,-31.13,-11.38,-32.37,-31.13,0.12695,-0.2935,-8.195,1.431,-0.36045,-0.12005,-42.33,0.112524,0.0949514,323.59,363.862,-0.0186988,0,12.015,12,11.59,87.096,89.5681,1.5308,95.1455,14.121,15.529,16.721,17.592,16.585,15.161,13.6935,14.799,15.493,13.634,14.4815,15.089,15.2125,14.5665,13.652,16.09,16.725,17.777,17.2825,18.913,19.3015,10.915,13.0895,18.913
9,0.25,397.5,8.638,-27.78,-29.255,-29.29,-11.89,-30.7,-29.29,0.1049,-0.13155,-6.92,0.3772,-0.22325,-0.06052,-27.465,0.08011915,0.0749676,305.6935,338.444,-0.007295955,0,6.95865,6.9456,6.1971,90.35855,92.39005,1.4416,95.29,8.9584,10.367,11.4405,12.7105,12.8915,12.8555,9.91935,11.203,11.04,9.7873,10.786,12.021,12.334,12.31,12.239,10.677,11.293,12.1365,9.4334,12.856,14.0085,6.8499,9.1125,12.856
9,0.75,398.3,8.779,-27.22,-28.615,-29.19,-12.35,-29.805,-29.19,0.095865,0.1349,-5.463,0.8901,-0.1909,-0.066515,-24.77,0.0251433,0.003234555,308.721,337.572,-0.003823465,0,6.6184,6.78365,6.1226,90.4042,93.007,1.41905,95.2945,8.7448,10.339,11.3335,12.649,12.9295,12.843,9.6372,11.136,10.891,9.6727,10.635,11.971,12.265,12.323,12.159,10.441,11.1655,11.937,9.4853,12.629,13.873,6.5239,8.8856,12.629
