DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
2,13.75,408.15285525,6.28216525,1975.24805625,-0.718174,8.431148,37.114976,30.950915,108.9953835,1.6281975,0.1905495,-0.201768,0.65053325,0.279674,101.35075,33.8,11.16,6.114775,16.1538725,0.29967075,13.904167,12.5466665,11.03916675,11.03916675,11.03916675,311.526242,907.6970445,69.138756,453.22085925,39.9288895,276.702056,384.7798855,153.4806295
2,14.25,408.422742,6.164379,1973.848912,-0.08995025,7.355105,35.258922,32.038844,100.56946875,1.4909105,0.19672225,-0.1898845,0.640805,0.283137,101.345,32.645,11.74,6.6599795,16.2869125,0.2590395,14.04666675,12.795,11.3308335,11.3308335,11.3308335,300.724951,899.5689655,73.0861245,466.896728,48.6263735,275.529904,384.72533,151.846247
2,14.75,408.1644705,6.125225,1967.2098125,-0.0632935,12.0808035,31.6130715,18.778804,98.826876,1.46281575,0.18337825,-0.204659,0.61777925,0.264196,101.3495,32.01,11.875,6.3235115,16.430024,0.201204,14.063333,12.89999975,11.575833,11.575833,11.575833,250.78905375,733.9901475,62.978469,367.4207565,44.3833945,276.040772,381.572592,146.8523
2,15.25,407.398351,6.02435,1964.836727,0.29945275,7.39604225,26.5039205,8.096654,83.3778765,1.477701,0.167681,-0.192494,0.593488,0.242696,101.3345,30.9,11.81,6.327661,16.256782,0.190769,14.08916675,13.066667,11.829167,11.829167,11.829167,188.1573265,636.63793075,54.784689,327.837423,40.964591,276.637457,379.19153725,139.951574
2,15.75,407.029621,6.284724,1965.17396925,0.38385,7.112182,22.4347465,0.088864,73.127265,1.501801,0.173675,-0.1719935,0.541711,0.222163,101.3,31.375,11.875,6.287177,16.518586,0.166222,14.15916675,13.1391665,11.99249975,11.99249975,11.99249975,120.32878675,490.4248765,45.72368425,251.3894185,30.311355,274.17867625,376.51818125,133.35351125
2,16.25,406.5645995,6.24542775,1964.077111,0.3939005,8.32339725,12.007298,-6.6241215,52.6395955,1.523604,0.162918,-0.13512175,0.434359,0.193573,101.31375,32.72,11.8,6.1044435,16.530941,0.137038,13.96,13.1491665,12.168333,12.168333,12.168333,44.7267935,323.15270925,32.7452155,159.3302655,21.71855925,273.34768,374.7520485,121.54963675
2,16.75,407.0882925,6.5420035,1970.562763,0.454511,6.76929475,3.500023,-12.26134,30.762742,1.481869,0.115776,-0.115281,0.33827,0.142296,101.32325,35.555,11.695,5.551802,16.524252,0.126356,13.52416675,13.10750025,12.186667,12.186667,12.186667,-2.237935,161.97660075,17.5239235,91.5899795,12.912088,272.935194,368.43464625,94.15859575
2,17.25,407.0917875,6.783157,1978.53905725,0.32414475,3.32621825,-11.934809,-20.63560525,13.699212,1.312756,0.087018,-0.0960705,0.279324,0.095548,101.30825,38.52,11.23,5.042518,16.294567,0.142586,12.973333,12.8075,12.2058335,12.2058335,12.2058335,-58.57035825,56.034483,5.9210525,27.798048,5.0824175,271.269465,363.37770925,41.9188865
2,17.75,409.57629125,6.81971775,1984.87999725,0.01282125,-0.58244,-27.437405,-22.44572525,4.306738,1.18704,0.062552,-0.082354,0.25469,0.06484,101.3045,43.155,10.51,4.272693,15.840177,0.187964,11.82999975,12.255,12.2216665,12.2216665,12.2216665,-90.605316,5.172414,0.358852,-1.345756,0.7783885,268.1465445,356.756811,4.358354
2,18.25,410.3923475,7.0215895,2005.067231,0.026884,0.057409,-37.25777325,-20.02742,2.282307,1.286535,0.065447,-0.07378,0.259717,0.060806,101.314,49.13,9.38,3.8298375,15.58495,0.198737,10.9566665,11.84499975,12.13,12.13,12.13,-93.15283075,0,0,-5.12525525,0.30525,270.1337195,351.518944,-0.242131
2,18.75,411.663787,7.245024,2010.8097525,0.261993,1.873431,-41.63562,-21.972979,2.035269,1.10408,0.071812,-0.062233,0.264522,0.060655,101.3245,51.985,8.82,3.407507,15.266123,0.196324,10.19999975,11.3491665,11.851667,11.851667,11.851667,-91.088144,0,0,-4.869632,0.201207,268.18189225,347.966112,-0.363196
2,19.25,412.26302425,7.25309725,2012.7991215,0.1095855,0.71821275,-42.9645135,-20.50734775,2.863993,1.02578,0.069335,-0.07032125,0.26984,0.061175,101.3385,55.55,8.465,3.225334,14.9067,0.198677,9.465,10.91833325,11.6066665,11.6066665,11.6066665,-89.66847275,0,0,-4.71625725,0.3663,265.29272525,344.963343,-0.363196
2,19.75,413.168498,7.298621,2012.1842745,0.45476475,2.60628275,-43.839916,-25.4890805,3.691115,1.238241,0.071253,-0.071616,0.250564,0.073311,101.324,57.405,8.36,2.9768945,14.347967,0.186359,8.99249975,10.551667,11.4291665,11.4291665,11.4291665,-87.5193695,0,0,-4.511759,0.3663,265.4290125,342.650392,-0.363196
2,20.25,414.611906,7.264303,2013.114178,0.398778,-2.114513,-44.4031665,-24.291305,2.2983695,1.291984,0.080462,-0.077048,0.311713,0.07946,101.3215,59.725,7.688,2.682616,13.933012,0.203881,8.688917,10.03000025,11.17583325,11.17583325,11.17583325,-86.572697,0,0,-4.447853,0.42735,263.0069835,340.444037,-0.363196
2,20.75,414.855889,7.265121,2032.52243175,0.554796,0.4643095,-43.7044775,-26.04681,0.9978105,1.306421,0.078276,-0.08756925,0.282713,0.078408,101.333,61.695,7.465,2.4592725,13.889156,0.183976,8.45991675,9.74000025,11.09500025,11.09500025,11.09500025,-85.21874225,0,0,-4.40950925,0.42735,260.14937075,338.810969,-0.363196
2,21.25,415.3056045,7.316951,2028.19709,-0.28474,-4.919159,-44.49860925,-26.527825,1.1375065,1.049345,0.082125,-0.064905,0.303275,0.075472,101.3325,64.21,7.1845,2.2712925,13.666309,0.193967,7.885083,9.52583325,10.8691665,10.8691665,10.8691665,-85.057009,0,0,-4.30726,0.4884,258.788145,338.16871,-0.363196
2,21.75,414.780446,7.236852,2031.321977,-0.22487225,2.8253345,-44.009375,-30.705089,0.4705365,1.076591,0.083831,-0.061435,0.317931,0.071938,101.3435,65.155,6.86,2.0767895,13.332613,0.187589,7.635083,9.19249975,10.61499975,10.61499975,10.61499975,-85.12837025,0,0,-4.294479,0.42735,257.24454575,336.62659,-0.363196
2,22.25,414.275957,7.014664,2035.87707975,0.18819625,-0.64837,-44.20660825,-23.074762,0.159807,1.038348,0.085892,-0.072093,0.278927,0.076521,101.357,67.1,6.7445,1.838435,13.22562,0.201421,7.432833,8.91833325,10.32916675,10.32916675,10.32916675,-84.66379075,0,0,-4.294479,0.42735,255.949496,335.99254,-0.363196
2,22.75,415.5072415,6.92223425,2043.7261915,0.15663425,-8.78564575,-43.55377725,-26.0869075,0.8446015,1.038096,0.082205,-0.069587,0.29513,0.081843,101.3535,69.26,6.5645,1.703329,12.897989,0.202057,7.16633325,8.60308325,10.131667,10.131667,10.131667,-84.41103325,0,0,-4.141104,0.3663,256.80849025,333.870475,-0.363196
2,23.25,415.35403075,6.90352625,2041.194266,0.3553435,0.0646695,-43.4531195,-22.852582,0.3475,1.107344,0.084411,-0.071928,0.299639,0.081027,101.335,69.27,6.2555,1.6354355,12.698697,0.201515,7.09249975,8.2905835,9.96083325,9.96083325,9.96083325,-84.08753175,0,0,-4.192229,0.4884,254.829581,332.032718,-0.363196
2,23.75,415.8106255,6.7168115,2053.8626415,0.2807745,2.455673,-43.449886,-25.0415425,0.884587,0.956356,0.096516,-0.073091,0.310024,0.086553,101.334,70.7,6.2445,1.5957655,12.533262,0.1927335,6.82774975,8.0928335,9.775833,9.775833,9.775833,-83.47630675,0,0,-4.08998,0.4884,255.453068,331.220766,-0.363196
3,0.25,417.493505,8.256577,2003.9086305,0.702357,-1.733595,-41.439757,-25.148143,-0.111874,1.03563525,0.07985025,-0.059695,0.2633015,0.090953,101.2425,73.055,6.632,1.31004025,13.9775845,0.18705625,7.1778335,8.5288335,9.96,9.96,9.96,-76.4679415,0,0,-3.85920375,0.53418825,262.3247145,335.97017825,-0.363196
3,0.75,417.904205,8.1251835,2015.39647725,0.926783,-2.16978675,-41.689165,-21.81091,-0.33431875,1.15199575,0.0901585,-0.0648755,0.275904,0.092458,101.26075,74.1975,6.5145,1.2147065,13.64763,0.180813,6.933833,8.46924975,9.731667,9.731667,9.731667,-76.1402365,0,0,-3.834356,0.549451,262.69400175,334.49514,-0.363196
3,1.25,417.83295,8.183685,2022.812164,0.7601525,-4.376888,-41.65461,-21.5121975,-0.655528,1.04359925,0.086087,-0.05914575,0.30936775,0.0893075,101.28325,75.4425,6.211,1.13715725,13.57073275,0.18903725,6.882583,8.09699975,9.5431665,9.5431665,9.5431665,-78.608423,0,0,-3.834356,0.549451,263.13907025,334.09570575,-0.363196
3,1.75,418.008825,7.950328,2021.23676025,0.38584,-3.58328175,-41.8465345,-19.226073,-0.472112,1.09943375,0.090732,-0.057857,0.268891,0.0895435,101.2685,76.0375,5.6895,1.112122,13.3809575,0.183939,6.5218335,7.9146665,9.38175025,9.38175025,9.38175025,-78.54149125,0,0,-3.783231,0.549451,261.88519725,333.495346,-0.363196
3,2.25,418.37518675,7.72335075,2025.8505855,1.053338,-3.201092,-40.904467,-22.544697,-0.5585885,0.92341825,0.0774935,-0.057417,0.2677125,0.077848,101.2625,76.645,5.606,1.059265,13.353928,0.1743945,6.4848335,7.958083,9.25250025,9.25250025,9.25250025,-76.85738275,0,0,-3.6170755,0.549451,261.30381275,331.55867775,-0.363196
3,2.75,417.924468,7.846066,2029.6788995,0.328698,-4.202041,-40.8562055,-15.26912425,-0.150008,0.92726,0.08524275,-0.04878,0.2640945,0.06919925,101.252,75.975,5.45575,0.89995075,13.0414255,0.183605,6.2535835,7.67474975,9.13749975,9.13749975,9.13749975,-76.47247025,0,0,-3.732106,0.549451,260.86198,330.38391825,-0.363196
3,3.25,418.1155385,7.7645015,2040.10093525,0.663637,-5.88214075,-41.4430185,-23.5466665,-0.8576645,0.74249325,0.07806875,-0.0471565,0.28264225,0.0690595,101.25875,76.7175,5.3015,0.9059995,12.7055635,0.175764,5.88224975,7.3779165,8.95716675,8.95716675,8.95716675,-75.1676305,0,0,-3.783231,0.549451,261.28493825,328.88157225,-0.363196
3,3.75,418.21027275,7.5638155,2030.02606525,0.345716,-3.965772,-41.54742725,-20.22083025,-0.450341,0.84882725,0.07416475,-0.0654175,0.2678435,0.07062075,101.258,79.6875,5.08,0.8379185,12.65823,0.1778815,5.7961665,7.2405835,8.80241675,8.80241675,8.80241675,-74.31331825,0,0,-3.7280575,0.60878125,260.20571625,329.3260815,-0.363196
3,4.25,417.68442025,7.625877,2033.214733,0.7465795,-5.26018375,-42.0806605,-19.353736,-0.355816,0.84852875,0.07062475,-0.0487715,0.249484,0.07369825,101.27,78.6375,4.9865,0.7405595,12.307978,0.1755915,5.6415,7.008667,8.61508325,8.61508325,8.61508325,-72.169811,0,0,-3.578732,0.549451,260.2503535,327.89884225,-0.363196
3,4.75,418.31503,7.55242725,2037.1680195,0.8903365,-4.8496785,-41.52457475,-17.2007785,-1.068577,0.92447925,0.07703275,-0.05522125,0.27293625,0.08028575,101.262,78.485,4.62,0.77558175,12.271731,0.180601,5.38866675,6.7929165,8.4675835,8.4675835,8.4675835,-73.978789,0,0,-3.629857,0.549451,258.212354,327.34971175,-0.363196
3,5.25,420.15805025,7.47316025,2035.271247,0.33409375,-5.05748025,-41.2449935,-19.5497895,-0.875252,0.90601175,0.0735345,-0.05881225,0.267661,0.079525,101.28875,78.21,4.3865,0.69361275,12.2248315,0.1714395,5.295917,6.624417,8.296,8.296,8.296,-72.98792675,0,0,-3.54038825,0.610501,259.56847825,325.35708275,-0.363196
3,5.75,420.66025375,7.3964955,2033.398841,0.363518,-4.545822,-41.103104,-19.72486975,-0.5583025,1.0001205,0.08232,-0.041041,0.25986175,0.082844,101.304,79.095,4.29425,0.69353125,12.2960705,0.1805045,5.0298335,6.363667,8.164167,8.164167,8.164167,-69.7711535,0,0,-3.271984,0.610501,260.08662425,324.8173935,-0.363196
3,6.25,422.176151,7.363997,2037.5540795,0.66845075,-6.339647,-40.0320175,-15.499702,-0.605551,0.846555,0.0677035,-0.056091,0.2482125,0.07581225,101.26925,78.745,4.1475,0.67077675,11.85886725,0.18889625,4.93125025,6.25966675,8.00458325,8.00458325,8.00458325,-58.9822895,2.5246305,0.119617,-0.48568525,0.915751,262.1790215,325.65533375,1.90677975
3,6.75,422.61468,7.5909055,2035.41793425,-0.02442,-5.721028,-36.908562,-9.482686,0.303699,0.8811395,0.08337225,-0.03581375,0.283145,0.093681,101.28975,78.5175,4.296,0.734677,11.711451,0.1729765,5.46633325,6.65825,7.90924975,7.90924975,7.90924975,-22.50635225,38.8546795,1.76435375,17.47188175,2.289377,262.09239825,329.59149025,31.96125875
3,7.25,421.6645445,7.789184,2027.851082,0.58017775,-0.672791,-27.732983,-7.74045625,5.259028,0.82927275,0.10882325,-0.052409,0.2767115,0.1244655,101.3195,76.5325,5.30325,0.850475,11.9311285,0.1639295,6.71133325,7.480667,8.1659165,8.1659165,8.1659165,14.5309345,114.9014775,5.143541,52.16002025,4.8687425,262.4843945,336.2415455,84.86682775
3,7.75,421.282008,7.917308,2030.02956,-0.4072095,-1.244056,-13.327369,-2.09341775,16.59222725,1.06339875,0.12703725,-0.090726,0.3381065,0.1692305,101.3645,71.915,6.08475,1.0916175,12.7298155,0.1926125,8.11249975,8.281167,8.67474975,8.67474975,8.67474975,66.41981125,227.24753725,10.1076555,107.016871,9.401709,265.8898075,344.74971775,138.13559325
3,8.25,417.7361425,8.0751895,2004.67133375,-1.52753475,-6.8319075,-1.6109625,9.00749325,32.8617955,1.38818275,0.1623895,-0.12666325,0.41589325,0.20857875,101.3825,67.705,6.83825,1.427284,13.52899675,0.209494,9.7016665,9.321667,8.93975025,8.93975025,8.93975025,125.1154385,364.40886675,17.3444975,175.0255625,14.62149,269.14801225,354.0361525,156.59806325
3,8.75,414.489814,8.15317875,1995.500108,-1.984184,-2.2033835,12.09348025,21.610316,54.44820275,1.437881,0.1747665,-0.14462575,0.45660225,0.23550125,101.40625,63.0375,7.73025,1.870097,14.1041875,0.28039975,11.049167,10.004167,9.4491665,9.4491665,9.4491665,178.72416875,506.71182275,26.584928,241.500511,22.45116025,274.3904145,363.73375675,170.3995155
3,9.25,412.68008375,8.247774,1992.291242,-3.1649245,-6.2264015,25.38664125,32.780654,66.5813265,1.532743,0.18302725,-0.138502,0.5320615,0.2623275,101.44,58.6975,8.685,2.353446,14.5589145,0.30847175,11.965833,10.836667,10.01083325,10.01083325,10.01083325,235.31254675,652.24753675,33.61244,314.03374275,29.029304,277.44755375,372.0198515,181.53753
3,9.75,411.669179,8.266674,1980.514791,-2.7051305,-1.212476,38.3660535,51.035616,83.645003,1.38194825,0.188469,-0.132189,0.63174475,0.29180825,101.44625,55.3075,9.465,3.04823975,15.03203875,0.38280575,12.63500025,11.6225,10.66583325,10.66583325,10.66583325,290.508554,835.12931025,46.11243975,413.7269935,38.11050075,276.49190825,381.12360175,180.387409
3,10.25,410.50784225,8.3565465,1975.66660675,-2.145735,-0.48544775,52.9105295,60.83956425,103.6111505,1.45000575,0.2138515,-0.1560765,0.65710775,0.30258425,101.443,51.8325,10.075,3.559739,15.41032225,0.3829625,13.3958335,12.2975,11.25749975,11.25749975,11.25749975,324.716031,852.986453,50.02990425,420.06408075,40.82056425,280.249582,387.2320995,192.55447925
3,10.75,410.245866,8.314416,1972.515649,-2.023475,0.25598725,47.2634135,68.92906225,108.89106575,1.465394,0.2204905,-0.1514075,0.73291625,0.312159,101.444,48.175,10.57,4.110195,15.9568585,0.426031,14.615,12.73249975,11.7791665,11.7791665,11.7791665,371.653989,975.738916,52.21291825,474.054192,44.264519,285.17344,391.99052775,199.4552055
3,11.25,409.7748205,7.9966715,1972.025614,-2.1240115,-0.003432,62.3568995,76.467219,117.9382045,1.39619875,0.22313525,-0.147981,0.7352675,0.32539425,101.42775,47.42,11.025,4.50214225,16.43246425,0.47692925,15.38499975,13.495833,12.2841665,12.2841665,12.2841665,398.48635275,1088.97783225,57.805024,524.66768925,49.206349,288.916788,395.8737115,196.489104
3,11.75,409.292721,8.2397485,1966.7834645,-1.454056,0.74595025,68.39964975,81.384691,118.055705,1.518268,0.2285525,-0.143381,0.76168925,0.329116,101.426,45.515,11.655,4.68266525,16.95898775,0.49700825,16.08,14.15083325,12.74500025,12.74500025,12.74500025,429.57014175,1142.8571425,67.85287075,575.5488765,56.730769,289.3983775,398.1879015,202.058111
3,12.25,408.58476925,8.13809425,1966.32422275,-0.82545925,0.61459075,65.34646725,92.549646,136.99681175,1.59678875,0.223683,-0.148621,0.7664145,0.339228,101.381,42.895,11.93,5.02106225,17.23793225,0.473673,16.63249975,14.536667,13.10500025,13.10500025,13.10500025,414.0095185,1141.62561625,64.2942585,558.73566275,53.181267,291.996238,403.1266295,191.88862
3,12.75,407.9941215,8.32843775,1963.6505085,-1.2609155,-0.7460805,61.64328575,78.315462,152.137316,1.7901525,0.22489225,-0.14418975,0.826759,0.338169,101.3375,41.2625,12.16,5.49490725,17.46111525,0.45001375,16.51500025,14.88500025,13.3925,13.3925,13.3925,362.054448,948.58374425,59.71889925,461.400818,49.160562,292.9592575,404.8545795,193.099274
3,13.25,407.113762,8.1392435,1958.98540425,-0.982244,1.289112,51.8357225,80.321398,146.6658375,1.89895625,0.2267925,-0.14204,0.76564625,0.33549525,101.29575,39.5825,12.145,5.9530685,17.67043575,0.42634,17.05750025,15.29166675,13.62083325,13.62083325,13.62083325,356.44089525,971.6440885,59.71889975,481.978528,48.8247865,293.5119375,403.20837975,201.210654
3,13.75,406.91199425,7.73207275,1959.8203055,-1.149991,1.923301,49.627426,61.931962,130.856534,1.81155075,0.22911225,-0.1661765,0.81282225,0.319364,101.29025,38.3775,12.3775,6.0055505,17.895876,0.414054,17.0791665,15.49,13.9091665,13.9091665,13.9091665,283.30318225,840.4864535,53.08014375,402.76168875,41.5551,293.3678575,403.331522,189.98184
3,14.25,406.69301925,7.69675625,1958.3324125,-0.38373975,-0.134521,42.7942765,50.938158,115.156267,1.74128375,0.2267765,-0.1784835,0.8220265,0.31608125,101.265,37.515,12.43,6.1127155,17.90998875,0.362889,16.885833,15.6075,14.01083325,14.01083325,14.01083325,242.6341395,752.2783255,48.923445,371.1912065,37.9877555,293.067219,398.3114725,183.20217925
3,14.75,406.406654,7.7386365,1956.4975665,-0.709939,1.217756,34.4803255,46.507567,112.358428,1.743585,0.2126965,-0.17267,0.715652,0.303172,101.255,37.365,12.97,5.981013,18.234808,0.3150065,16.824167,15.683333,14.2275,14.2275,14.2275,254.063731,744.5197045,48.624402,369.836401,38.778397,290.534455,398.7216545,188.6198545
3,15.25,405.6983325,7.6868235,1956.84848775,-0.79335375,0.291641,21.788778,31.296728,112.61683575,1.835736,0.212131,-0.167515,0.768789,0.2971215,101.227,36.495,12.58,5.7141265,18.3055145,0.271034,16.4675,15.4116665,14.4466665,14.4466665,14.4466665,208.9253595,605.049261,39.533493,291.478045,32.600733,294.874238,396.3913795,176.997579
3,15.75,405.81768175,7.77745325,1954.777007,-0.4928125,-0.161964,20.9735065,22.963859,97.8428265,1.9058815,0.2021815,-0.1533265,0.682549,0.2685535,101.183,35.435,12.49,5.643988,18.30938,0.209761,16.496667,15.47666675,14.36999975,14.36999975,14.36999975,162.83077325,510.1600985,35.8253585,247.2648265,28.357753,291.284673,390.9962845,168.3414045
3,16.25,405.5522545,7.624507,1955.203891,0.0093275,-0.0911965,13.6228075,10.389606,73.723477,1.698521,0.1826725,-0.170031,0.6344265,0.245287,101.2,34.73,12.34,5.741294,18.02459,0.1715315,15.71083325,15.32416675,14.43818175,14.43818175,14.43818175,107.9568625,375.8004925,24.102871,179.8760625,20.604396,289.094658,386.25593,152.9661015
3,16.75,406.0959145,8.0644845,1958.140819,0.66168975,-0.110734,0.9945535,-3.24918075,62.96085775,1.780797,0.174403,-0.1514215,0.524845,0.228495,101.1815,35.54,12.11,5.5239625,17.821828,0.135892,15.1225,14.94666675,14.3475,14.3475,14.3475,47.73181825,251.539409,15.909091,118.3026585,14.4993895,286.20171275,380.5859355,133.2324455
3,17.25,406.31146975,8.11066575,1962.79695775,1.1546955,-0.2728685,-13.315606,-13.380611,40.3651905,1.834782,0.162008,-0.153266,0.4348885,0.186717,101.1875,37.32,11.855,5.176706,17.6766115,0.131016,14.40083325,14.3475,14.1983335,14.1983335,14.1983335,2.597647,138.2389165,8.672249,66.7944785,8.2456275,283.399194,374.63892,97.215496
3,17.75,407.850178,8.67171125,1967.58978325,0.722897,-1.9451545,-26.414548,-22.5345265,17.36643025,1.538327,0.114796,-0.118762,0.3279335,0.124661,101.2035,43.215,11.34,4.362686,17.4348705,0.162234,13.366667,13.7458335,13.91,13.91,13.91,-54.385311,51.1083745,3.3492825,23.568507,3.4493285,281.812991,368.8027925,40.556901
3,18.25,410.005707,8.582707,1974.877124,0.3903925,-3.68851,-39.58034,-25.062705,7.827906,1.6446605,0.086236,-0.0925515,0.289123,0.093828,101.198,51.48,10.645,3.6337675,16.873667,0.2075475,11.9116665,12.844167,13.43999975,13.43999975,13.43999975,-84.19282775,3.8793105,0.239234,-1.0736195,0.793651,280.13899,359.9675865,3.389831
3,18.75,412.578062,8.69858825,1985.4270545,1.0149095,-3.123822,-45.6316455,-29.51205775,5.2630275,1.578423,0.0888785,-0.08713475,0.2697525,0.088011,101.1765,55.045,10.08,3.158916,16.6917195,0.2097345,11.07666675,12.220833,13.20750025,13.20750025,13.20750025,-88.93775575,0,0,-4.703476,0.2442,277.371406,356.423762,-0.363196
3,19.25,414.0696035,8.68107675,1987.401422,1.028461,-2.5766885,-46.508304,-29.44048875,5.508956,1.423436,0.0914945,-0.0825755,0.2963075,0.0994015,101.17675,58.2525,9.625,2.852398,16.2531525,0.1988375,10.57000025,11.720833,12.843333,12.843333,12.843333,-87.03116025,0,0,-4.652352,0.3510375,273.95120925,352.7311895,-0.363196
3,19.75,414.37975725,8.65517925,1994.195248,1.135111,-3.0912365,-45.773169,-29.599678,3.554871,1.249689,0.0863805,-0.080243,0.3050125,0.1042385,101.2155,61.8925,9.1475,2.517768,15.9983345,0.192346,10.0783335,11.24750025,12.4008335,12.4008335,12.4008335,-86.18811725,0,0,-4.46063425,0.4120875,271.623921,349.65582975,-0.363196
3,20.25,415.138099,8.565349,1995.50234,0.7463415,-3.4478495,-46.52282,-26.01927425,0.8208645,1.35654425,0.08753025,-0.0635025,0.308214,0.09063075,101.22475,63.27,8.5575,2.3292675,15.68533825,0.19623525,9.5066665,10.839167,12.128333,12.128333,12.128333,-83.63677975,0,0,-4.25613525,0.421116,270.87216975,347.654957,-0.363196
3,20.75,415.810684,8.673957,1990.44820025,0.99151725,-3.479843,-46.01355175,-27.33592375,1.016945,1.0888085,0.07215475,-0.07158275,0.29496625,0.09148925,101.22225,65.76,8.2425,2.1781405,15.549207,0.1943305,9.173333,10.4233335,11.819167,11.819167,11.819167,-81.667943,0,0,-4.08998,0.549451,268.60350425,345.29101725,-0.363196
3,21.25,415.1168575,8.77021975,1990.49578,0.763944,-3.266728,-45.00089175,-28.598569,1.8332135,1.34346475,0.0780525,-0.07003275,0.2987165,0.08016975,101.2605,65.83,7.84325,2.02238975,15.0530385,0.1866555,8.991667,10.178333,11.59416675,11.59416675,11.59416675,-82.525157,0,0,-4.05163625,0.53418825,269.05154975,343.550787,-0.363196
