DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
11,6.75,0.630568114,0.082897202,0.55715091975,1.1607144025,0.306985992,0.34040941325,-3.6340015485,0.46067255225,0.746771813,423.98747625,6.26544657025,431.0287095,5.27971646025,423.89577155,432.0113535,5.30036380675,424.7346466,428.0562963,4.88698272,421.70485245,432.94549255,5.2400197975,426.161482975,5.84748253975,1.15005647625,0.334781838,4.6875,3.79,1.65,0.2916,0.3415,0.301,-0.775,-1.11415,95.15944,89.0025,0.9842,0.25,1,0.67,1.7,-0.625,3.5,0.42,297.4,313.8,295.8,313.7,0.12,0.17,0.3,0.12,0.175,0.2,0.19,1.238,1.935,3.065,4.05375,5.154,7.407,9.004,9.84475,10.126,1.1475,1.864,2.988,4.1595,5.183,7.365,8.999,9.89075,9.944,1.361,1.821,3.158,4.078,5.49,7.451,8.983,9.883,10.497,1.491,2.243,3.54775,4.5555,7.526,8.924,9.6475,9.975,1.739,2.204,3.261,4.235,5.206,6.9875,9.203,9.889,10.05225,-2.5,-5.0895,-6.304,-11.0625,-0.02
11,7.25,0.62942675325,0.070671066,0.537375225,0.16652427675,0.3603972075,0.332133654,-2.08513244025,1.214138446,0.764762136,424.0253043,6.66747226725,430.33708745,5.35506053275,423.292557725,431.344660375,5.340767316,424.14401005,428.455994,4.742290204,422.20049795,433.416588475,5.22601400225,425.99657285,5.8220406965,1.005172815,0.279685399,4.59,3.775,1.67,0.2816,0.336,0.2601,-0.49,-0.70615,95.17156,88.71,1.03865,0.31,1.01,0.72,2.5,-0.075,4.1,0.65,297.65,314.65,298.7,312.5,1.67,1.47,1.43,1.21,0.48,0.31,0.57,1.128,1.871,3.043,4.038,5.38375,7.399,9.0325,9.843,10.13225,1.11875,1.741,2.96625,4.145,5.168,7.3585,8.997,9.88875,9.942,1.3225,1.789,3.13,4.075,5.493,7.445,8.98,9.88,10.50775,1.446,2.171,3.529,4.548,7.525,8.92175,9.6445,10.007,1.65,2.059,3.23,4.2595,5.193,6.984,9.202,9.887,10.051,-2.6065,-5.187,-6.4815,-11.93,0.23
11,7.75,0.634061764,0.090576443,0.49770186725,2.57148230625,0.491089142,0.32189453725,-1.93869666225,0.76099692775,0.746950577,425.075988575,6.67168967175,430.35535115,5.48180569125,423.8783187,430.621370375,5.45698823275,424.189783925,428.0408664,4.834137654,421.9823338,432.2878205,5.342411402,425.72771955,5.8601505165,1.204600849,0.320661912,4.71,3.755,1.6875,0.5295,0.4545,0.0706,-0.5387,-0.74165,95.20361,88.7175,1.076025,0.18,0.64,0.62,12.85,12.205,14.35,4.835,292.65,315.25,295.6,313.4,24.825,20.69,19.68,19.21,5.535,2.62,7.34,0.971,1.849,3.021,4.02,5.125,7.393,8.9975,9.84125,10.123,1.114,1.811,2.94725,4.12,5.152,7.3515,8.994,9.88575,9.94,1.312,1.738,3.1095,4.07,5.4955,7.438,8.975,9.879,10.494,1.379,2.054,3.508,4.5415,7.52,8.91975,9.64325,9.973,1.569,2.039,3.231,4.225,5.18,6.977,9.201,9.885,10.05075,-2.58875,-5.106,-6.25525,-7.21,3.58
11,8.25,0.629136093,0.014152126,0.55561509675,4.219491704,0.735696292,0.352771703,3.40635295,3.0574453045,0.787627718,424.06359425,6.7882474085,430.1494025,5.504111234,423.415214325,430.7524625,5.46772713775,424.1166097,429.33707425,4.840158064,422.0511976,431.6541789,5.479027974,425.6084291,6.1300559225,1.413712545,0.309113837,4.89,3.86,1.68,0.59015,0.589,0.1648,-0.020375,-0.3011,95.21534,87.75,1.07145,1.1,1.45,1.38,34.05,65.465,55.15,22.18,296.35,317.55,298.7,316.3,111.95,89.74,81.18,82.45,25.485,9.32,24.53,0.786,1.824,2.997,4.003,5.11,7.464,9.02725,9.8395,10.1215,1.13375,1.7785,2.92675,4.1,5.135,7.3445,8.991,9.88375,9.939,1.267,1.702,3.0845,4.17125,5.4885,7.432,8.971,9.876,10.492,1.331,1.984,3.48625,4.53375,7.514,8.9175,9.64125,9.972,1.621,2.07,3.203,4.2155,5.167,6.97,9.199,9.884,10.04875,-2.622,-5.106,-6.24,5.31,13.39
11,8.75,0.66104679,0.029867089,0.50348458025,10.2729949175,1.781324604,0.407048674,12.556700535,4.08366703325,0.85309506925,423.70336615,6.7703304775,428.5968833,5.486955274,423.2950663,429.058754,5.506367845,423.857805675,427.9117732,4.96928222325,420.61540445,429.0910125,5.612815025,423.9978501,6.40342392025,1.53223939675,0.3232431995,5.1675,4.14,1.6925,0.918175,1.0175,0.9886,0.5527,0.734375,95.24762,86.91,1.18455,1.87,2.73,2.56,65.2,106.095,100.25,37.365,301.8,322.4,304.1,322,212.12,195.84,179.65,191.72,45.495,19.48,53.45,0.835,1.69,2.974,3.992,5.3215,7.46075,9.0245,9.8385,10.1195,1.11475,1.812,2.911,4.092,5.12,7.3375,9.01125,9.88175,9.937,1.25475,1.716,3.06175,4.059,5.474,7.425,8.967,9.874,10.5045,1.407,1.989,3.47475,4.527,7.509,8.91625,9.63925,9.971,1.661,2.048,3.184,4.205,5.38875,6.962,9.198,9.881,10.043,-2.65475,-5.064,-6.30175,27.765,27.37
11,9.25,0.639110253,-0.0134833805,0.814874484,12.97404691,2.09546796625,0.424755788,28.300815375,3.52023072675,0.91181012525,422.77820425,6.6521804865,427.58384635,5.5306055905,422.8191803,427.389331725,5.551704815,422.620829,426.674383,5.23379139125,419.83160435,428.61527325,5.668798071,422.6119367,6.645340801,1.836158922,0.3648849855,5.44,4.235,1.7425,1.155625,1.2165,1.677,0.986675,1.289225,95.18578,85.8,1.3562,3.16,3.67,3.09,102.95,169.825,163.95,53.155,293.25,325.55,301.6,325.8,369.355,349.25,315.07,336.34,64.99,33.07,78.25,0.965,1.799,2.952,3.993,5.081,7.4565,9.02275,9.83675,10.1185,1.1685,1.787,2.90025,4.106,5.105,7.3305,8.985,9.879,9.935,1.60075,1.766,3.075,4.1025,5.4595,7.419,8.966,9.872,10.489,1.538,2.096,3.4715,4.521,7.503,8.914,9.638,10.00225,1.734,2.09125,3.1725,4.199,5.372,6.955,9.196,9.88,10.041,-2.621,-5.023,-6.373,57.17,47.27
11,9.75,0.518449551,0.00987734925,0.814734186,19.32143792,1.40402715125,0.4332734635,41.56794073,4.49851276825,1.02215735,422.9190671,6.346949416,427.77874425,5.5233017905,421.8707846,427.74177845,5.629818974,421.76158385,425.3970411,5.400046321,419.46944415,428.26238375,5.8308943035,422.07180595,6.590651249,2.465581102,0.366450291,5.4525,4.395,1.85,1.341725,1.303,2.3807,1.2244,1.848275,95.20427,85.155,1.67385,3.94,4.57,3.75,134.15,228.54,186.05,64.085,297.1,329.5,299.9,331.7,499.13,482.65,429.75,475.68,81.35,46.24,118.03,1.162,1.894,2.935,4.007,5.067,7.399,9.02025,9.835,10.117,1.4385,1.8755,2.895,4.146,5.091,7.3235,8.983,9.87625,9.933,1.78675,1.856,3.066,4.142,5.44525,7.413,8.961,9.871,10.488,1.589,2.116,3.47725,4.51475,7.498,8.9125,9.63575,10.00125,1.74,2.15775,3.176,4.201,5.35625,6.948,9.195,9.878,10.04,-2.603,-4.90425,-6.219,92.99,63.47
11,10.25,0.4579637385,0.0625494735,0.5539812985,28.0043697975,0.977546293,0.4734571415,69.1389505175,4.734153063,1.05552833,421.534807975,6.462896196,427.1172423,5.71392838425,421.8415519,427.210846,5.744375798,421.73961075,425.8725371,5.5989070155,419.1887116,426.8962564,5.94701813,421.794809,6.955840715,3.224879715,0.4243073825,5.83,4.5375,1.93,2.458125,2.2145,3.013875,2.46145,3.19085,95.11963,83.88,2.0701,5.09,5.83,5.2075,158.25,285.245,273,79.265,295.9,335.65,299.875,340.025,624.05,591.59,536.92,581.66,95.125,57.975,149.17,1.41875,2.10025,2.9295,3.9725,5.038,7.39175,8.986,9.834,10.1155,1.903,2.09375,3.0015,4.15275,5.04,7.31275,8.974,9.86925,9.93,2.05475,2.0935,3.14225,4.158,5.2275,7.38875,8.9575,9.867,10.4835,1.926,2.357,3.51325,4.51675,7.492,8.909,9.6345,9.968,2.144,2.296,3.19375,4.199,5.34125,6.94,9.194,9.876,10.038,-2.723,-5.0445,-6.255,127.91,89.295
11,10.75,0.4756941345,0.015803959,0.757256599,31.882350805,0.8475151565,0.4611215165,84.8062625,5.25777690025,1.066661501,422.271152175,6.45929816175,426.92580755,5.6801720935,420.964556625,427.0289227,5.72698322375,420.70627335,424.3102487,5.60420702425,419.10757655,426.6980505,5.873273194,421.142372525,6.899456217,4.1548724625,0.46034998725,5.7175,4.405,1.9375,3.127075,2.92,3.7593,3.0936,4.140525,95.15809,82.165,2.5039,6.5,6.89,5.69,165.1,347.985,331.85,89.67,294.15,341.5,296.6,344.2,745.545,716.73,633.91,707.7475,104.545,68.27,185.995,1.5815,2.212,2.92275,3.99675,5.03075,7.394,8.984,9.82,10.114,2.2525,2.314,2.996,4.233,5.067,7.3095,8.97075,9.8675,9.929,2.1125,2.24975,3.102,4.18,5.142,7.33375,8.9435,9.84675,10.46675,2.0725,2.4855,3.57275,4.493,7.4615,8.878,9.6175,9.964,2.431,2.4255,3.2005,4.1675,5.17975,6.927,9.18,9.8685,10.016,-2.6435,-4.8615,-6.12025,166.93,118.3825
11,11.25,0.45476234775,-0.009818528,0.42264511,32.75804289,0.606790942,0.487953964,111.02772835,3.67037184925,1.184222471,422.298754175,6.58504652225,426.99347425,5.74807894075,420.7726107,426.9629666,5.75815510825,420.79292155,425.22271,5.4388224305,419.38118525,427.276031575,6.01109553475,420.93972735,7.14802739325,4.393936594,0.4757404905,5.985,4.635,1.96,3.34795,3.6635,4.4118,4.0231,5.25095,95.15609,80.23,3.05025,8.1475,8.66,7.88,178.2,398.57,383.65,95.585,303.55,345.8,306.95,354.4,853.47,810.945,718.4825,810.84,110.655,75.395,225.1,2.0305,2.36,2.9245,3.963,5.0195,7.422,9.01325,9.8305,10.1125,2.748,2.5625,3.1085,4.1455,5.013,7.295,8.9615,9.8685,9.926,2.471,2.5095,3.208,4.25025,5.364,7.3655,8.9505,9.8615,10.4765,2.3,2.7885,3.60875,4.52225,7.456,8.874,9.61475,9.9765,2.9535,2.529,3.2185,4.1785,5.168,6.9205,9.1775,9.867,10.0145,-2.60175,-4.743,-6.07325,197.22,134.575
11,11.75,0.333082905,0.021318448,0.314904956,31.546912725,0.22012935975,0.49862110325,113.6209636,4.157619375,1.1442536,422.212183675,6.92516811675,426.8815832,5.81190071325,420.487711,426.652848,5.832050974,420.812876,425.3760333,5.68066371775,418.9255161,427.0458726,5.992695827,420.79371225,7.248422797,4.9975516385,0.49745789,5.9725,4.655,2.04,4.0235,4.445,5.319125,4.63355,6.4802,95.166675,78.215,3.5048,8.85,9.71,8.26,193.7,412.595,399.5,97.255,297.95,355.2,302.55,360.2,871.895,840.49,754.045,840.57,116.88,77.725,228.525,2.384,2.474,2.9675,3.986,5.0215,7.377,9.01125,9.829,10.111,3.44275,2.7215,3.15375,4.164,5.0225,7.288,8.958,9.86625,9.925,3.15875,2.6765,3.267,4.253,5.3525,7.364,8.9475,9.8595,10.4745,2.6105,2.9115,3.64825,4.54775,7.4555,8.87075,9.61275,9.962,3.5535,2.827,3.28925,4.206,5.156,6.913,9.175,9.865,10.0135,-2.544,-4.36325,-5.432,204.31,129.625
11,12.25,0.391013274,0.02716481625,0.38016967625,33.02190593,0.71967782025,0.4874185385,120.715076425,3.53537338025,1.284781663,421.744588,6.766077603,426.4445944,5.87192422,420.392094775,426.2651528,5.877030164,420.75703415,424.7403295,5.6281345925,418.725245075,426.6533758,5.936522652,420.7737615,7.532503218,5.816056323,0.5159625995,6.115,4.805,2.27,4.768775,4.969,6.159,5.05055,7.356,95.1449525,76.995,3.77275,9.83,10.33,9.025,218.65,420.76,410.6,102.7675,301.4,358.225,303.1,364.2,903.4,870.4225,797.33,873.96,123.4275,76,226.19,3.3125,2.715,3.033,3.9985,5.0265,7.377,9.004,9.817,10.105,4.02375,2.9465,3.19725,4.1825,5.033,7.282,8.9545,9.861,9.923,3.402,2.7955,3.377,4.2835,5.341,7.363,8.9445,9.8575,10.473,3.29,2.939,3.67975,4.6045,7.454,8.8675,9.611,9.961,4.026,3.09875,3.38675,4.2375,5.14475,6.9065,9.173,9.863,10.012,-2.377,-3.934,-4.4495,216.2975,130.53
11,12.75,0.342725585,0.063912667,0.26942178,35.43424377,0.7816634245,0.51229462225,117.2982642,2.180100959,1.289695294,421.3673606,6.770961635,426.22662575,5.73140592425,420.2722956,426.471497775,5.7678704785,420.255213425,424.046876475,5.58038517125,418.4084692,426.2260143,5.985688211,420.615117375,7.791735776,6.60694246925,0.52760494175,6.495,5.045,2.2475,5.6143,5.9355,6.5947,6.028775,8.040875,95.14127,75.505,4.27465,10.2175,11.095,9.705,214.85,424.385,410.55,100.7,300.85,362.6,303.3,369.35,887.615,870.735,792.1375,859.7875,118.535,74.4,232.62,3.7395,2.9685,3.1195,4.06425,5.057,7.401,9.00675,9.815,10.108,4.48225,3.3805,3.17,4.2015,5.0445,7.274,8.951,9.8595,9.9215,4.04,3.0785,3.447,4.315,5.2895,7.38225,8.941,9.85775,10.4715,4.0145,3.272,3.6865,4.65975,7.4535,8.8635,9.5975,9.96,4.374,3.3675,3.47325,4.30225,5.1365,6.903,9.1705,9.861,10.0105,-2.365,-4.03,-4.566,217.54,138.965
11,13.25,0.316116185,0.09968766675,0.4178786625,36.081209875,0.362099677,0.4904786955,122.7724933,3.56273133,1.2980805495,421.2999911,6.917294507,425.8787186,5.789429703,420.190963975,426.191840175,5.84396839725,420.152416725,424.7393611,5.40776012975,418.321548,426.03258605,5.9728870965,420.6153996,7.52635894825,7.16720562,0.4928895315,6.335,5.115,2.245,6.162925,6.5875,6.949025,6.9454,8.2333,95.1425725,75.745,4.5984,10.23,11.445,9.65,209.7,416.845,389,97.635,302.2,363.75,304.35,369.15,858.565,834.5875,744.685,828.95,115.33,69.9,238.955,3.953,3.22,3.1525,4.031,5.0675,7.376,9,9.81325,10.1015,4.7295,3.79,3.229,4.2225,5.0565,7.267,8.9475,9.858,9.9195,4.352,3.495,3.499,4.3185,5.27875,7.3605,8.938,9.8555,10.4695,4.3895,3.6585,3.72075,4.709,7.4525,8.8605,9.596,9.959,4.632,3.552,3.5535,4.347,5.12875,6.9015,9.168,9.859,10.009,-2.1985,-3.561,-3.878,212.795,129.76
11,13.75,0.3762960695,0.044946018,0.264325325,32.24041026,0.46283219525,0.514999766,105.0182546,1.8559602335,1.29491061275,420.94929385,6.8933738505,426.189838875,5.90583831925,419.9480485,426.074192175,5.91404972475,419.9628902,424.72099215,5.2402490365,418.457902,426.165137175,6.0058128155,420.3674881,7.832698003,7.49386447,0.45367199875,6.2775,4.93,2.29,6.9289,6.915,7.4297,7.4691,8.9793,95.1309425,76.495,4.8937,10.365,11.745,10.015,185.65,403.69,376.15,92.28,303.1,364.25,304.475,372.625,836.785,808.27,740.25,793.605,109.215,60.8375,211.8475,4.3825,3.5775,3.2505,4.0495,5.0885,7.37,8.997,9.813,10.1005,5.163,4.18375,3.44,4.267,5.0995,7.26375,8.954,9.85725,9.91925,4.66475,3.7365,3.601,4.34225,5.306,7.359,8.9385,9.854,10.47225,4.70425,4.10575,3.791,4.7835,7.471,8.8705,9.613,9.95975,4.88525,3.9295,3.6365,4.414,5.1915,6.904,9.175,9.86,10.0175,-2.107,-3.06225,-3.3645,201.565,141.83
11,14.25,0.3730054325,0.0592351835,0.3420854265,27.91212846,0.3132192875,0.49708239925,88.02470948,2.034149721,1.27771358,421.39396135,6.7507989345,427.128171175,5.965970951,419.9955164,427.051354425,6.0440052955,420.17586745,424.3608635,5.28826146625,418.7005263,426.65901355,6.242255705,420.0848855,7.89742991925,7.9078452975,0.4026433965,6.38,5.09,2.17,6.953425,7.04525,7.6722,7.36775,8.4924,95.12908,76.89,5.047,9.645,11.37,9.56,176.925,349.055,323.4,82.4425,304.9,362.625,304.8,368.6,723.95,710.55,635.865,702.645,97.915,55.05,180.405,4.6275,3.97375,3.35975,4.08575,5.1315,7.38975,9.0005,9.8105,10.1045,5.127,4.3365,3.47575,4.29575,5.12125,7.25675,8.95125,9.855,9.91725,4.781,3.846,3.712,4.353,5.22,7.3865,8.939,9.854,10.475,4.7565,4.263,3.849,4.79,7.4515,8.867,9.59325,9.95875,4.971,3.91725,3.6895,4.3865,5.1935,6.9045,9.1735,9.858,10.01575,-2.033,-2.867,-3.667,162.57,133.7475
11,14.75,0.381960314,0.0754085215,0.271846248,24.75106175,0.3601562365,0.49023334825,64.88631295,1.78413461675,1.204381268,421.40222045,6.6597127005,425.19962815,5.6735835785,419.86673555,425.28637685,5.7983051595,420.1566449,423.891851225,5.22788324025,418.688147625,425.8554243,5.838975733,419.8581253,8.05708754525,8.402624754,0.325606496,6.56,5.18,2.265,6.8807,6.925,7.669,7.745725,8.4413,95.126825,76.34,5.1815,8.76,10.55,9.415,138.35,296.9675,263.4,71.56,303.4,357.525,302.7,366.6,628.575,603.745,549.3425,606.34,87.2975,45.04,156.9425,4.641,4.086,3.404,4.0805,5.1305,7.3605,8.9555,9.81,10.097,5.11975,4.41,3.455,4.2825,5.1005,7.246,8.9415,9.853,9.9155,4.926,3.8705,3.696,4.319,5.169,7.37225,8.9285,9.851,10.465,4.784,4.2815,3.87325,4.75375,7.4495,8.8355,9.6005,9.9555,5.08825,4.17075,3.734,4.441,5.198,6.905,9.181,9.85675,10.01475,-1.844,-2.397,-2.668,129.27,115.01
11,15.25,0.422264699,0.126170032,0.455790409,20.19706851,0.293201801,0.51129543275,43.16189732,0.77545603925,1.080173354,420.658423075,6.664501623,425.43878045,5.631518772,420.2088362,425.57942115,5.6065720755,420.099029975,424.09955145,5.18195833625,418.430626975,427.634155575,5.73451591,420.2506237,7.86309824975,8.045722129,0.265531392,6.5075,5.18,2.265,6.989025,7.11675,7.8413,7.46125,8.159,95.14908,76.0925,5.375175,7.87,9.275,8.715,113.35,247.435,209,60.785,306.7,356.025,305.9,360.55,510.17,495.05,447.12,496.75,74.1225,36.015,109.485,4.538,4.3255,3.453,4.091,5.1495,7.355,8.954,9.81,10.09525,5.06275,4.4695,3.477,4.2725,5.1075,7.239,8.9395,9.8505,9.914,4.9545,4.0755,3.703,4.312,5.175,7.3745,8.9255,9.8495,10.4635,4.7145,4.295,3.856,4.75775,7.449,8.833,9.59875,9.954,5.134,4.248,3.74,4.428,5.14975,6.893,9.159,9.8515,10.004,-1.604,-1.42675,-2.17075,83.5025,69.89
11,15.75,0.512694167,0.1539704605,0.429054678,15.482169605,0.776324971,0.4457073455,24.389942225,0.2235071705,1.08636173,420.866481975,6.795234459,425.9209505,5.7127837225,420.01396315,426.1789971,5.8251440575,420.24183635,424.196237,5.28449895,418.812734375,427.61145545,5.900941521,420.3277717,7.3340239875,7.985356375,0.216421097,6.105,4.91,2.185,6.8686,7.04425,7.5869,7.17945,7.5959,95.166945,76.48,5.1748,6.505,8.26,8.075,80.125,190.565,157.4,46.245,305.725,350.75,305.65,356.8,367.6775,348.685,312.16,349.92,55.6125,27.065,76.005,4.362,4.39,3.499,4.09,5.167,7.35,8.952,9.809,10.0935,4.89675,4.5905,3.59025,4.2615,5.107,7.231,8.9375,9.8485,9.912,4.756,4.1335,3.711,4.3155,5.1805,7.3535,8.922,9.848,10.462,4.5275,4.219,3.9065,4.7595,7.458,8.83,9.59675,9.953,4.915,4.233,3.745,4.415,5.203,6.8905,9.157,9.8495,10.0025,-1.51,-0.897,-1.579,49.1225,52.38
11,16.25,0.436064511,0.1364004365,0.431395376,11.31895784,0.4705723495,0.3937876485,4.25720218,-1.11609026175,0.92585943925,420.762348975,6.692407824,427.1337342,5.657131043,419.71523015,427.0139196,5.696108635,420.0195508,425.134834,5.329535048,418.7809689,427.987215,5.770622414,420.590747,6.748213793,7.305141604,0.2398322245,5.6125,4.49,2.01,6.41135,6.434,6.8195,6.4767,6.4891,95.17522,75.2875,4.7714,5.22,6.855,6.79,58,110.915,92.9,29.0775,303.65,345.3,302.65,348.4,197.81,182.67,168.785,179.435,33.535,16.805,46.24,4.336,4.263,3.541,4.077,5.1695,7.3445,8.9505,9.8035,10.09175,4.702,4.563,3.493,4.2475,5.1035,7.224,8.935,9.846,9.9105,4.5775,4.056,3.717,4.3155,5.21875,7.37325,8.919,9.8465,10.46,4.2065,4.1335,3.9615,4.628,7.45375,8.8275,9.5955,9.9515,4.6175,4.105,3.7565,4.36375,5.119,6.8845,9.154,9.847,10.001,-1.343,-0.9975,-1.335,13.6125,30.885
11,16.75,0.48632065775,0.15421986825,0.505614146,5.977717088,0.242270422,0.356859877,-2.52033740875,-0.623703404,0.843505239,421.38307175,6.6442604755,426.772299375,5.5120646825,419.7769907,427.023945275,5.494631326,420.4740837,425.7482302,5.22225393525,419.1532377,427.80156585,5.403741546,421.52040805,5.80935515225,6.87814396925,0.336803652,4.7825,3.91,2.025,5.7504,5.74775,5.9716,5.1163,4.9951,95.177865,79.1325,4.3561,3.925,5.13,5.205,29.95,48.1175,41.625,11.275,299.15,339.15,299.9,338.85,82.7225,75.125,69.6,72.655,15.57,7.64,22.255,4.1575,4.0995,3.552,4.0615,5.1655,7.3395,8.9485,9.8025,10.09,4.3875,4.405,3.5015,4.2235,5.098,7.217,8.933,9.8435,9.908,4.44,3.9095,3.722,4.308,5.2275,7.3695,8.9155,9.845,10.458,3.9915,4.014,3.94775,4.6295,7.44925,8.8245,9.59425,9.9505,4.3155,3.9605,3.75675,4.3135,5.13125,6.878,9.152,9.845,10,-1.356,-0.885,-1.5755,-4.9675,12.48
11,17.25,0.537589272,0.233816674,0.6732535115,4.22455136225,0.1337228335,0.3282101215,-2.818494862,-0.43783432725,0.73863551025,421.480055975,6.64940186325,427.68620025,5.624622645,420.509481025,428.2204661,5.52999145,420.6906938,427.9353877,5.080645434,420.09197335,430.4113212,5.35162223,423.050192,5.90871947975,6.16172836125,0.33905434675,4.3275,3.7,1.67,5.15575,5.19675,4.9967,3.8118,3.6042,95.205395,77.355,3.67605,2.925,3.77,3.825,8.575,6.425,10.175,2.1075,301.125,332.2,300.2,331.1,17.4325,15.58,14.445,14.445,3.565,1.855,5.54,3.716,3.828,3.5475,4.046,5.1595,7.3345,8.981,9.80075,10.088,4.024,4.21025,3.4985,4.1915,5.09,7.209,8.931,9.84225,9.907,4.0625,3.7275,3.7225,4.2965,5.1885,7.334,8.9135,9.8435,10.4565,3.7505,3.887,3.899,4.6295,7.43,8.8225,9.5825,9.949,3.8865,3.803,3.722,4.3015,5.1275,6.872,9.1615,9.843,9.998,-1.70975,-2.396,-3.411,-15.6125,2.375
11,17.75,0.602998975,0.173305457,0.616155938166667,3.2294209275,0.171414700333333,0.32928191575,-3.06461372575,-0.45441845825,0.73138335725,421.6441507,6.710018155,427.090050625,5.351931533,420.9610933,427.451223525,5.482230471,421.3730827,427.2076133,5.02556674725,419.9993897,429.8656022,5.298925749,423.916266975,5.6104192675,5.74039149575,0.32956271375,4.275,3.475,1.7375,3.548,3.41725,3.5333,3.1211,2.72935,95.25665,79.77,2.6289,1.43,3.0025,2.665,2.2,-0.805,4,0.375,298.8,324.775,300.425,324.8,0.675,0.74,0.78,0.45,0.3,0.22,0.3925,2.83925,3.18375,2.97575,3.591,4.77475,7.443,8.9705,9.801,10.108,3.00775,3.2595,3.3375,3.7725,4.677,7.202,8.98525,9.8285,9.87,2.914,3.18025,3.52,3.96625,4.7945,7.24825,8.896,9.75,10.38875,2.92275,3.00625,3.605,4.4405,7.64675,8.9715,9.6655,10.0345,3.046,3.139,3.576,4.1465,4.9655,7.09225,9.182,9.844,9.967,-1.801,-2.625,-4.199,-16.4375,0.2125
11,18.25,0.57934183925,0.11279424,0.559058364833333,2.580416322,0.209106567166667,0.30651283225,-4.2484160085,-0.392309213,0.69569453825,422.6640668,6.499389614,428.2524304,5.39455153925,421.2706169,428.6699795,5.38639658475,421.5159632,427.457710025,5.100129887,421.465379925,430.20539145,5.282022655,424.3394359,5.5450851185,5.143907775,0.3664847485,4.31,3.4175,1.53,3.9269,3.688,3.420225,2.90645,2.732525,95.2478075,79.1725,3.09525,1.94,3.3075,3.44,1.9,-1.09,3.7,0.3,296.1,328.9,296.5,326.15,0.12,0.07,0.2875,0.12,0.17,0.2,0.2,2.811,3.3765,3.457,4.0105,5.142,7.3235,8.908,9.777,10.0665,3.05175,3.44675,3.4515,4.18375,5.07125,7.194,8.908,9.826,9.89525,3.14825,3.3215,3.68675,4.27425,5.2115,7.3205,8.89625,9.82775,10.44225,2.9675,3.44575,3.8045,4.697,7.418,8.7945,9.579,9.93375,2.95675,3.27125,3.709,4.30775,5.1945,6.82575,9.11325,9.83175,9.974,-1.1635,-1.12525,-2.3495,-17.7,0.01
11,18.75,0.56423885325,0.052283023,0.5019607915,2.66084873125,0.246798434,0.33641769175,-3.880720009,1.911994234,0.71268407025,422.405652375,6.49689981175,427.9851812,5.280100131,421.275062925,428.486095275,5.322351691,421.701295775,429.7824557,5.06704681975,420.9084654,431.5306953,5.17843121,424.9745732,5.521548698,4.92114227425,0.34126780625,4.4,3.51,1.55,3.802075,3.60175,3.5428,2.537525,2.8214,95.2440925,78.79,2.823075,1.97,3.39,3.56,1.875,-0.915,3.7,0.3375,298.025,329.375,299.45,329.15,0.12,0.07,0.2825,0.12,0.16,0.2,0.2,2.5255,3.2305,3.418,3.9935,5.132,7.318,8.931,9.793,10.075,2.7785,3.102,3.38,4.1275,5.049,7.187,8.9245,9.834,9.902,2.7835,3.1175,3.622,4.244,5.188,7.3135,8.907,9.839,10.451,2.69,3.2425,3.753,4.6015,7.431,8.814,9.577,9.946,2.697,3.0115,3.641,4.2655,5.08875,6.8545,9.142,9.837,9.994,-1.231,-1.919,-3.113,-17.0925,0
