DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
10,3.25,0.683515475,24.192025,2.99602875,11.56635,7.24517475,12.61313,58.97506,-1.0055,25.542,100,453.4473,28.02421,0.557749999999934,3,0,-0.00117580000000001,6.788391,33.997125,32.57931,101.3207,30.99264,1.39587375,1.03507625,0.801208,0.498394099999999,11.92820828025,1.6243881116,432.8245,443.367825,0.6202098,-4.16288775,-0.467347699999999,0.0371099999999998,3.607718,26.20577,25.40055,25.9058875,25.1204175,23.593795,24.8096325
10,3.75,0.635,24.195605,2.80538725,14.748855,6.63317499999998,10.787,61.4895699999998,-1.02225,25.5415,100,448.8212,27.95787,0.97,3.09999999999997,0,-0.000882500000000004,5.23152299999999,13.56536,33.07979,101.3131,30.06167,1.29935375,0.949958375,0.739284,0.4965996,16.6448745385,2.4119901189,433.91245,442.433725,0.59908425,-4.013893,-0.441455049999999,-0.066750000000001,3.5977565,26.2003025,25.399835,25.8855775,25.07519,23.5625675,24.7761825
10,4.25,0.67065,24.209195,2.832944,14.674845,11.3066,10.36317,63.154625,-0.7305,25.52625,100,448.367,27.79242,1.56649999999993,3,0,-0.00250200000000001,8.07760099999993,13.21827,33.27343,101.3126,30.12405,1.41265,0.9562815,0.759540875,0.556749699999999,17.063306674,2.85816250342499,433.861525,442.6827,0.565189,-3.91312875,-0.633466424999998,-0.248868200000002,3.6266025,26.2,25.39843,25.870175,25.025445,23.55142,24.7425025
10,4.75,0.682200575,24.147615,2.99112,16.504295,9.78102000000001,17.9331,53.88428,-0.723125000000006,25.52,100,450.9627,27.74754,2.51749999999994,4,0,-0.001497,5.600123,26.5825649999998,33.27575,101.3167,30.314715,1.4215275,1.07162625,0.8394195,0.599588699999999,13.93343805475,2.49591772764999,434.022,443.113375,0.611144975,-2.63134825,0.424244125,0.153344,3.52565,26.2,25.398185,25.77547,24.9823575,23.5440575,24.7138075
10,5.25,0.70505,24.192915,2.94474375,14.8523,9.88905,19.01665,71.8124000000001,-0.568750000000009,25.49,100,454.4,27.7036025,1.97749999999988,4,0.181065100000003,-0.001984,9.0776239999999,34.28307,33.38514,101.3252,30.49084,1.4652375,1.0857575,0.815309125,0.625495799999999,15.016186308,2.8004895504,433.9665,443.698975,0.7207928,-3.3932655,-0.443638024999999,-0.23776,3.922489,26.154345,25.397085,25.624125,24.94931,23.522285,24.6908975
10,5.75,0.713919,24.3,2.96181525,16.861731196,8.64324324999999,13.2367,63.343605,-1.17017500000002,25.48525,100,458,27.5750525,3.47499999999993,4,1.15749999999999,-0.00256600000000002,7.40834099999996,31.90495,33.12144,101.3363,30.807535,1.51890625,1.12961875,0.8866585,0.7452011,28.464105578,3.060569320875,433.138375,443.8388,0.920697625,-3.15848675,-0.602544099999999,-0.217115900000002,3.15577,25.9793275,25.396045,25.6,24.8991225,23.5017625,24.673765
10,6.25,0.685391,24.23494,2.923825,19.44861,11.013975,12.8483762499999,49.1547625,-1.50912500000001,25.47,100,454.1,27.343025,24.1091299999991,83.6452199999998,26.8522,-0.00337700000000003,22.4856,39.21196,32.85556,101.3703,31.639475,1.405365,1.00771625,0.820226625,0.743615699999999,31.186930017,2.69230891804999,435.017575,443.6886,5.4228925,-1.99013125,-0.322023949999999,-0.174493100000003,6.66443249999999,25.9037625,25.37995,25.5992025,24.848725,23.485805,24.65119
10,6.75,0.69634075,24.1764325,2.88595,17.23647709625,11.55853948,25.3096249999999,71.7116449999998,-1.48910000000001,25.51475,100,460.008,28.150125,79.4358599999998,303.3201,108.398975,-0.002077,40.10481,76.5206549999999,32.87926,101.3837,31.03878,1.27437,0.9671195,0.759294125,0.5741909,51.2497589202499,4.3848923142,433.669425,443.62485,15.80675,-2.3360555,-0.719256699999999,-0.158703500000002,15.1556825,25.9,25.38075,25.59187,24.8435975,23.471775,24.62936
10,7.25,0.7106305,24.3521,2.854652,17.83579711625,19.4120525,37.280375,96.9676375,-1.04125000000001,25.4205,100,461.075,29.621,168.27,555.0541,216.37035,-0.00991250000000002,56.27745,89.32709,33.254855,101.4177,31.5933,1.236854,0.984715,0.7751474,0.686785249999999,12.23861915875,3.06696518859999,435.4718,446.1835,26.16558,-1.74134175,-0.5676197,0.2308073,28.7923325,25.89942,25.374315,25.575605,24.84936,23.468485,24.6068775
10,7.75,0.725,24.66,2.93091075,20.43239,11.14836,72.6130125,116.28095,-1.06705,25.331,100,458.1188,29.00232,253.423375,749.9943,331.600775,-0.0169775000000001,50.7755975,117.60465,33.486675,101.465875,33.4375925,1.380906,1.030422,0.796625,1.120688,10.5178946695,3.5760086647,434.572125,449.8205,33.75224,-0.201079150000002,-0.253803974999999,0.3420432,37.02919,25.8959075,25.397325,25.575165,24.8415725,23.48356,24.5905225
10,8.25,0.83286,25.79602,3.411068,31.8048125,9.9359125,127.15605,161.365475,0.1065,25.32,100,457.59095,17.910925,346.769675,966.232,439.8963,-0.0265000000000001,50.974685,115.9418,33.95307,101.509525,37.6265,1.673506,1.165532,0.9316384,1.064511,9.3565625395,1.871812276875,435.4807,455.5451,41.99355,3.323402,0.547091099999996,2.1876225,47.58119,25.89451,25.5125175,25.5958,24.81987,23.5004,24.5918375
10,8.75,0.88266825,26.8427375,3.66445,24.07825,10.11922806625,160.852475,267.3214,0.857249999999996,25.3475,99.96179,444.412,12.6134475,429.8617,1156.8604,547.931,-0.0394125000000001,43.581845,86.0513175,35.4201575,101.521925,38.917105,1.796582,1.340868,1.0031514,0.930175625,8.899966290375,2.13816255755,436.764225,462.352575,48.99468,6.719188,2.03504525,7.028504,58.773115,25.8979675,25.69208,25.6704225,24.81279,23.6264425,24.6404175
10,9.25,0.91618715,27.5192575,3.828114,17.596,7.3304489731,222.4146,299.39585,3.69969999999998,25.264,98.8054525,433.075,13.70404,511.4572,1326.433,645.793,-0.0723200000000001,37.8442975,52.827275,35.65693,101.5605,37.29147,2.00102375,1.4255525,1.04703375,0.7800363,11.7105718305,2.9453249699,438.9391,467.43365,55.24108,10.523895,3.47011875,11.27145,67.496335,25.9,25.858595,25.8887975,24.836595,23.7202975,24.709535
10,9.75,0.9706402,28.07,3.962968,8.63962499999998,5.7131135067,244.723875,364.82,6.352875,25.36175,97,425.925,16.16052,570.36,1467.040725,716.7807,-0.0468175,35.4521925,37.051915,36.3108825,101.583925,35.8865225,2.004988,1.56791,1.068926,0.76990475,11.70666474125,2.97694119475,440.5685,473.285,62.764405,14.02312,5.0172175,15.07467,74.786625,26.1152,26.1451225,26.15895,24.9463,23.8122,24.8021325
10,10.25,1.03604075,28.7082,4.14021125,5.1226,4.07944796142501,290.37335,466.41175,9.9345,25.5665,95.38,424.75,19.312,635.2198,1583.5496,782.39105,-0.0670399999999999,33.3249325,43.676825,36.6735475,101.551025,34.5062,2.0425195,1.6153165,1.1457505,0.7694241,6.289075428375,1.585562435125,442.465,478.5205,68.4246175,21.4802,7.54422,20.09032,82.198625,26.26865,26.4162025,26.272725,25.066275,23.8755,24.90749
10,10.75,1.08972225,29.28,4.247729,3.55072625,3.87342894005001,303.534,444.092025,13.448,25.89875,93.71718,421.625,21.274222299,668.42335,1668.114625,836.047,-0.06877,25.6991375,29.15325,37.05012,101.53175,33.081675,2.211618,1.70779,1.2300355,0.817895,20.4015804475,4.320554600625,444.0485,482.57175,76.140385,26.8184625,12.928975,25.99205,88.406575,26.431875,26.5942425,26.507925,25.1795,23.935675,25.0096675
10,11.25,1.066373,29.55724,4.3801985,2.14346149999999,2.675103,320.96145,471.335799999999,14.91425,26.08125,94.199805,417.64965,21.993719298,690.406725,1730.2003725,871.02435,-0.0321150000000001,25.4789125,25.64622,37.464955,101.5082,33.7367175,2.207944,1.732498,1.165254,0.781145275,23.17192375,4.888039466,445.6779,486.2064,78.3044,30.510455,13.09238,25.1132125,92.93272,26.69484,26.821715,26.8267,25.30694,24.02399,25.11193
10,11.75,1.10004825,30.1199375,4.42339475,1.44872499999999,2.191911,348.8504,468.66865,14.32625,26.886,93.05,416.675,22.61525,719.648025,1777.9326277,895.09125,-0.04692,21.386235,35.3372375,37.64452,101.4786,32.8885,2.10077875,1.7171125,1.15932875,0.7686423,13.07775187875,2.880770051,446.696525,486.986525,83.08742,31.03186,15.0002725,31.503375,94.14224,26.8877825,26.94379,27.150485,25.4545575,24.093435,25.20717
10,12.25,1.06391975,30.6462,4.345125,0.731599999999996,1.661375,353.840225,550.1808,15.4135,27.00025,91.02,413.4,23.963,715.462,1804.2804,890.716925,-0.0409975,24.23806,30.9195949999999,38.0586925,101.449225,32.35959,2.2525965,1.773368,1.191827,0.8249435,19.614186253,3.48279401725,446.802,491.523,83.017195,30.2843425,21.86615,38.03587,98.1821,26.971875,27.0120575,27.2667,25.63795,24.17885,25.288005
10,12.75,1.0954085,30.959955,4.37754525,1.4193,4.712359,336.2595,502.944625,20.26525,27.625,90.3725,415.2,24.492,704.5558,1754.0598432,887.055225,-0.0151042499999999,19.1546525,30.29434,38.3106525,101.411775,32.45775,2.3012195,1.8913655,1.284783,0.98938165,24.205810355,5.040293488125,448.3405,497.309,82.5706175,32.039445,21.747975,42.24072,96.256775,27.105825,27.1123125,27.480225,25.8317,24.3187,25.3805425
10,13.25,1.10565625,31.06418,4.68346675,1.69109999999999,3.6886,331.244475,532.6385,21.58,27.27275,92.5324999999999,416.68115,25.10345,695.954175,1722.8337,856.08505,-0.0524675,24.0024825,39.8898299999999,38.26008,101.366775,32.02841,2.2789075,1.791415,1.2153555,1.2407115,18.017122869,4.27983284945,447.3995,498.01175,80.175755,32.0567875,24.795325,38.03558,93.011725,27.27295,27.1863125,27.9077,26.027,24.417975,25.5354875
10,13.75,1.111965,31.3955,4.34245,3.91217999999999,5.46009575,333.6966,466.4838,19.815,27.37,92.567175,409.9505,26.16425,660.50355,1632.2066775,829.137925,-0.08718,23.46804,69.35354,38.70529,101.3444,32.2582375,2.1562275,1.791475,1.2093975,1.113101,26.8107127985,4.65297204975,446.2824,497.4017,78.9871025,41.6453275,28.95353,34.5939875,87.63375,27.49244,27.240875,28.31919,26.2024,24.48289,25.724385
10,14.25,1.08578425,31.398355,4.44338,1.3981,4.1244035,310.512375,436.6663,22.1225,27.9145,91.78127,421.477975,26.91595,599.36415,1514.29849375,768.15,-0.07415,30.28757,30.93786,38.412475,101.329,32.0658475,2.1339875,1.774065,1.1835205,0.9432995,19.726183125,2.675345553,448.59925,497.346,76.41442,45.660345,33.602375,31.88106,81.439725,27.5031,27.344625,28.649825,26.3317,24.491075,25.7876575
10,14.75,1.08595,31.4000575,4.405054,2.464088,5.60086474999999,280.08145,449.3416,21.03425,28.1325,92.86,417.725,27.284175,539.7166,1351.57214025,706.1725,-0.039275,25.687725,49.59718,38.4099,101.346,32.3196,2.203158,1.742395,1.2269295,0.932266,17.8430808575,4.02906722015,448.001,495.67675,73.276835,41.4551625,30.470125,30.94031,76.3259,27.76685,27.03845,28.8721,26.407975,24.4917,25.8116675
10,15.25,1.088525,31.6225,4.53473625,3.64019140287496,6.38320425,222.723875,386.66795,22.30175,27.84825,92.3716749999999,416.962875,27.66004,458.45625,1197.7297704,598.4228,-0.0542800000000001,19.671075,49.3168,38.482085,101.334125,32.03454,2.1543435,1.782912,1.1951655,0.822637325,15.892808644,4.14672836339998,447.098425,495.183575,72.8264025,32.780415,22.639805,25.1157425,68.8626875,27.8,26.9604025,28.8506175,26.5212075,24.4491925,25.8056175
10,15.75,1.04496625,31.70059,4.45189125,4.006,9.61207125,185.86125,349.259,18.0555,27.255,92.79167,419.575,28.3006,373.3,995.087313599999,516,-0.0239275,24.896485,44.8266725,38.330115,101.32405,31.66169,2.150751,1.58586725,1.2276745,0.862069749999999,26.6163163325,4.852757132725,447.136425,492.5996,74.0000425,25.9295225,19.259825,20.3539975,59.382635,27.8,26.909285,28.7363075,26.592965,24.37986,25.799545
10,16.25,0.9936389,31.712,4.16034875,8.1055,4.855715,126.336,259.69245,14.4475,27.678,92.95446,423.59875,27.879385,271.907,790.0605,403.024,-0.0282825,26.6919875,58.072025,38.77744,101.30005,31.539345,2.058514,1.53852075,1.144005,0.743346025,25.5863406509999,3.8570539083,448.0444,490.073825,66.07428,21.434295,17.9504275,16.0770725,49.6535325,27.8003825,26.9028975,28.5391825,26.6238775,24.2934775,25.81672
10,16.75,0.96120915,31.4253275,4.032,7.11829699999998,7.32150200000001,76.19445,213.8726,12.11075,28.3275,95.35981,426.715625,27.45881,193.5776,579.15,304.38,-0.0103515,16.4593675,64.8692075,38.508525,101.318525,33.0577,2.03630175,1.5243305,1.08711875,0.6808754,33.088853988,4.6441518905,445.21265,484.9615,44.9665,19.1206175,16.2282525,17.13043,37.950925,27.800135,26.893415,28.308065,26.62179,24.2490175,25.8165575
10,17.25,0.954457525,30.77,3.77001125,5.45061813344998,7.1369630655,51.492625,158.4087,10.68,28.30375,96.368,429.3,26.72388,113.86485,378.815,202.1738,0.00143199999999999,11.230455,92.1761125000002,37.05042,101.3198,33.71828,1.908362,1.382067,1.066734,0.600852199999999,30.7774944905,4.96688441635,443.5592,478.655,26.64252,13.6069575,13.24918,11.719595,27.14714,27.76264,26.78934,28.08942,26.59322,24.19792,25.7891575
10,17.75,0.85408105,29.9788175,3.587,6.80953678335,7.10508425,17.862945,103.496275,9.697,28.24675,96.83446,427.2712,23.925465,41.54505,215.8490187,104.395,-0.000614200000000002,4.86441999999999,44.779885,36.40938,101.324,32.43975,1.697216,1.327771,0.9453452,0.5234966,16.76509646,4.166730338575,443.498,470.7206,8.08306,8.619495,11.3702,9.19773225000001,17.9313625,27.5638,26.71188,27.92022,26.5468,24.16768,25.742535
10,18.25,0.829949075,28.930075,3.52197,9.74013669225001,6.34415,11.018075,66.1360124999999,8.0245,27.78175,96.75089,427.6549,22.3031175,-2.3,87.1052,34.6145874999999,0.00126199999999999,0.293581999999994,41.3877099999999,36.19806,101.3522,32.08725,1.742417,1.288656,0.933288799999999,0.6772802,10.63540669,2.1876908517,438.8546,464.694,0.706919,4.59841025,10.3346,8.243697,5.717605,27.50516,26.53582,27.80076,26.48174,24.13596,25.6850075
10,18.75,0.814291575,28.110115,3.28685,8.52665375,5.229996,11.2654075,64.7965824999999,7.35725,27.33,97.2663525,435.45,20.91425,-3.70515999999999,6.48699999999998,1.98199999999999,0.000311,1.77527999999999,39.77854,35.54208,101.3752,32.467925,1.542883,1.155397,0.9206455,0.675468399999999,12.1642579,2.258915369,436.7704,460.4424,0.81018235,1.14532775,7.05490399999999,5.69725475,4.21868,27.456,26.3196,27.60448,26.39976,24.10154,25.60887
10,19.25,0.7623728,27.4293875,3.23222,9.81556628614999,6.6773,9.43976399999997,74.0345499999999,6.08132499999999,26.91625,97.4224425,436.45,20.0075525,-4.74332499999999,3,0,-7.20000000000105e-05,2.179004,50.8300125,35.48488,101.388,33.2295,1.599162,1.130012,0.8813019,0.6428478,11.7632012895,2.485643306875,432.8748,457.0222,0.830835,-0.693616500000001,5.323434,5.6195015,3.8320425,27.24214,26.22098,27.37064,26.30242,24.0668,25.5256425
10,19.75,0.732052825,27.02444,3.15303,8.5393,5.68755,17.2332875,47.48298,4.491075,26.589,98.01903,434.5932,19.2735,-5.38477499999997,3,0,-0.00257400000000001,4.47488399999999,43.1062674999999,35.04062,101.4088,32.20967,1.496343,1.08691,0.886905,0.663274199999999,7.57859355904996,1.50017667875,435.2042,454.7644,0.9090312,-1.8526135,4.72473,4.829802,4.112968,27.20016,26.1192,27.17386,26.19596,24.03472,25.45292
10,20.25,0.7602454,26.64021,3.027635,10.5994666545,6.03891999999999,11.5455,48.3910199999999,3.67807499999999,26.32525,98.3283475,433.68835,19.9534975,-6.15859999999999,3,0,-0.00237000000000001,2.29776199999999,45.5769,34.78048,101.4224,33.0351,1.422594,1.22166,0.8246824,0.589539399999999,11.50531996025,2.667772649375,435.7098,454.0844,0.9470256,-2.636669,3.52632199999999,4.23935975,3.8480735,27.151,26.00948,26.96614,26.0858,24.00322,25.389075
10,20.75,0.7227736,26.1279075,2.9533025,13.08368,5.23792500000001,11.74874,53.7526899999998,2.62474999999999,26.2025,99.1458075,432.8,21.7953049999999,-5.72069974999998,3,0,-0.00440925000000001,3.448968,48.5565549999999,34.5080075,101.450525,32.6079425,1.436797,1.10832575,0.779836375,0.611848149999999,16.08352771875,2.0803296863,432.8568,451.7522,0.924914999999999,-3.57981575,3.38733,4.1957285,3.91289125,26.92652,25.9265,26.84854,25.97596,23.96306,25.3329175
10,21.25,0.70135775,25.75945,2.8073,9.842147,7.26734899999999,17.2831075,65.8707949999998,1.54745,26.105,99.813135,434.1,24.5008949999999,-5.85014999999999,4.02499999999998,0,-0.00738325000000001,4.46947775,42.9664,34.3605925,101.463825,31.80089,1.37773275,1.098627,0.796290375,0.614122675,17.0855907955,3.42284106819999,431.6326,450.9398,0.904243,-4.82096025,2.756336,3.67418375,3.7617375,26.9,25.72268,26.69548,25.86814,23.90812,25.2721375
10,21.75,0.642231375,25.36975,2.79547475,9.02552500000001,4.30990175,6.92345274999969,39.18708,0.855624999999997,26.084,99.976635,430.47995,26.2888699999999,-5.406905,4,0,-0.00576000000000001,4.42448399999999,38.1229,34.10735,101.465725,31.5380475,1.287491,1.0030955,0.733697824999999,0.520281725,21.1599995457499,2.76158477905,429.5898,449.139,0.886802,-4.91773425,2.079288,2.921084,4.0316435,26.8308,25.63548,26.62316,25.7623,23.6566,25.195675
10,22.25,0.62797375,25.12996,2.634514,10.32194,8.61946599999997,5.73062499999998,51.4784599999999,0.71,25.975,100,434.7203,27.075595,-5.147065,3.02499999999998,0,-0.00296925,5.626794,24.4159174999999,33.9950325,101.46355,31.6727,1.2206235,1.0204265,0.735066349999999,0.579054175,8.46365171699999,2.22008269085,429.207,447.9098,0.9320492,-4.99777175,1.661174,2.49163725,4.0266,26.71402,25.59968,26.4398,25.62732,23.62834,25.1223675
10,22.75,0.669920625,24.9108325,2.67974425,10.4164,5.20224999999999,3.85206,56.1816625,0.386299999999991,25.8965,100,431.739,27.76224,-5.397815,4,0,-0.00244725,5.48408175,28.5528275,34.0833725,101.448625,31.521725,1.2080215,0.948022625,0.7108346,0.562719475,5.9586029729,2.29564984795,432.3292,447.8042,0.8287856,-4.23400175,2.04575199999999,2.2194555,3.7715675,26.70022,25.597,26.39158,25.50474,23.66768,25.0592475
10,23.25,0.64200125,24.69525,2.73635,9.551781,4.6892053134,8.29457500000011,49.00485,-0.175,25.8615,100,435.0342,27.7838225,-4.150715,4,0,-0.00284800000000001,4.71872949999999,24.5383324999999,33.58492,101.4388,31.132785,1.236603,0.9676748,0.7888556,0.555861999999999,7.8390708024,1.373520984,431.4548,446.8462,0.9164416,-5.3044845,1.261548,2.027891,3.827965,26.69664,25.58236,26.2894,25.378,23.65988,25.00669
10,23.75,0.6381856,24.59231,2.79446,10.2107,7.001764,4.76516149999997,48.714445,-0.540500000000012,25.79,100,443.730025,27.7891075,-3.4,4,0,0.001346,4.07784599999999,20.43671,33.25466,101.4344,31.3315275,1.258726,0.976744199999999,0.8061417,0.4740752,13.59693046775,1.89939266135,431.8942,445.6522,0.842461625,-5.26509675,0.950335999999999,1.832727,3.89824,26.54932,25.541985,26.204555,25.28508,23.6486725,24.99499
11,0.25,0.7989265,23.51953,3.214849,10.088575,10.72698,10.6159875,44.5627525,-1.25315000000001,23.27475,100,441,19.309715,-2.2979315,3,0,0.0041805,4.5353155,24.7389,32.78796,101.7901,28.25879,1.438176,1.120572,0.8836222,0.5975912,21.6667858164999,3.032140773,426.71705,438.05995,0.8574394,53.8023825,69.06722,44.915865,4.357691,24.78271,23.5570425,24.46112,23.21827,19.669695,23.07508
11,0.75,0.7688,23.38999,3.2022,9.65961,6.3555,8.030415,50.457505,-1.21255000000001,23.185,100,447.1926,18.79694,-2.17859875,3,0,0.0017095,5.200819,21.953675,32.72958,101.79715,27.6361,1.472166,1.099984,0.9114304,0.56994615,30.886089811,3.27839124525,427.6175,437.39465,0.8572418,3.62076175,3.94633599999998,1.34264449999999,3.968422,24.707055,23.5948175,24.422655,23.17547,19.65506,23.0431825
11,1.25,0.783827125,23.26821,3.1653,10.45086375,12.1620250655,15.235385,59.8067425,-1.288175,23.0885,100,448.16575,18.19275,-1.86688275000001,3,0,0.002172,6.863052,27.5490975,32.515875,101.78385,27.67973,1.45134,1.128222,0.8817522,0.60306715,48.9174978132499,2.44702439842501,428.0727,437.3263,0.87119415,3.899109,1.610558,1.40188649999999,3.6214605,24.7,23.5970275,24.38081,23.10557,19.60422,22.9951475
11,1.75,0.74735585,22.9543425,3.054202,11.4024575,6.2586,17.4119799999998,54.4014675,-1.5,22.9775,100,457.85525,18.863345,-1.83407450000002,3,0,0.00335449999999999,10.043038,19.22437,32.162905,101.7514,27.409905,1.367758,1.04335,0.8587232,0.6111425,31.493156319,5.0213881485,428.42255,436.32025,0.90178,3.62871975,1.20939479999999,2.9883435,3.7330415,24.67943,23.6422,24.241655,23.06342,19.552595,22.97007
11,2.25,0.73534895,22.9095,3.106757,10.7008375,11.80788,16.7754124999998,65.697975,-1.7582,22.894,100,459.5414,18.821985,-2.19125525000002,4,0,0.0034465,5.1761985,36.5904175,32.076065,101.73935,27.498,1.354898,0.9969586,0.8418904,0.6314219,24.8764021435,3.417658578,427.5406,435.9141,0.845732974999999,4.31283675,0.822206199999991,1.61804599999999,3.76205599999999,24.62044,23.64374,24.18695,23.014805,19.517515,22.95113
11,2.75,0.803874999999999,22.93475,3.0768,12.93643,10.139065,11.44116,59.2617,-1.88785000000001,22.874,100,460.136575,18.95825,-1.83660300000001,4,0.0152099999999995,0.0032485,6.05859849999999,18.9246,32.21394,101.7395,27.5591225,1.306984,1.043344,0.8318206,0.63074015,27.9020404975,3.590565612175,427.3785,435.23805,0.900202,5.27238425,0.640398199999995,1.47509399999999,3.754147,24.46699,23.64682,24.145575,23.003915,19.48624,22.94154
11,3.25,0.79566625,23.04132,3.270508,12.5370075,15.3155625,12.2585324999999,42.2398000000001,-1.711075,22.885,100,470.0022,18.7636,-1.84057500000001,5.35639999999997,0.0189338499999919,-0.002191,7.5065255,30.15754,31.953565,101.71755,27.66308,1.403068,1.126238,0.9144964,0.5628597,26.029302288,1.7223432618,425.09855,435.7916,0.9445819,5.228306,0.3730226,1.16480274999999,3.38073125,24.380665,23.6461675,24.121745,22.987325,19.45734,22.930425
11,3.75,0.823962725,23.09113,3.214355,15.4578275,10.0111325,10.949825,53.3913,-1.8725,22.7435,100,469.7296,18.8349,-1.43320500000002,5,0.152810499999999,-0.0010195,8.89406499999999,24.84184,31.888495,101.73345,27.69146,1.527922,1.280234,0.915286,0.624352049999999,16.30583034625,1.8672880737,427.08875,436.6314,0.954790875,5.1514915,0.258218799999998,0.945105549999987,4.0418,24.338155,23.6694575,24.10144,22.97219,19.442135,22.9162825
11,4.25,0.810549249999999,22.917705,3.2244,12.172525,20.372475,8.60552774999996,43.94937,-1.98625,22.685,100,477.415,19.2653,-0.758952975000042,5,0.1626435,0.00281549999999999,10.3837535,37.86663,32.21823,101.74245,27.81713,1.45631,1.309944,0.955458399999999,0.6797098,12.223653827,1.7197132259,426.5369,436.79385,0.9150228,5.117114,0.162457199999997,0.846169299999987,4.0935475,24.20678,23.6500675,24.08607,22.959995,19.41288,22.8782525
11,4.75,0.808649999999999,22.82974,3.333375,12.5259770365,9.48841799999998,8.838945,48.832365,-2.147525,22.675,100,480.4686,18.97618,0,5,0.886243599999974,0.00432999999999999,8.303152,23.67555,32.34247,101.74945,27.8354575,1.397848,1.289656,0.8964218,0.55750655,15.0991007125,1.63151642825,427.5157,438.1966,0.853655675,4.808041,0.184113599999994,0.849733299999989,3.413602,24.194675,23.6338675,24.07332,22.949445,19.358055,22.840055
11,5.25,0.84095,22.77356,3.151984,15.263475,11.724955,10.69263,60.51366,-2.3,22.53425,100,472.5049,18.79445,0,5,1.0865,0.0052895,7.9172065,27.3903199999999,32.07485,101.79075,27.837,1.330846,1.114664,0.8524214,0.6739197,14.948256275,2.24969023619999,427.5453,438.525,0.918826599999999,6.0079755,0.259132399999992,1.07643629999998,3.2927575,24.177565,23.64571,24.07757,22.942415,19.34911,22.7870425
11,5.75,0.832425,22.8208625,3.31193,12.63708,13.92162,7.85202899999995,58.1891,-2.3,22.395,100,489.7107,18.7372,0.6862785,8.50210599999996,1.845,0.003122,7.846153,18.8899225,31.749325,101.8293,27.81884,1.538608,1.111082,0.8930406,0.6792173,33.0945418009999,2.44992329382499,428.858,437.11735,1.44391,3.557538,0.291461799999991,0.934397949999992,3.380252,24.17375,23.6690375,24.07332,22.94085,19.338395,22.790655
11,6.25,0.7922073,22.8461125,3.200471,16.4267875,11.385195,9.36187675000003,52.63394,-2.3725,22.417,100,498.6983,18.827925,3.43728424999999,54.7782999999995,28.0191950000001,0.00975949999999999,25.5933,31.72203,32.01198,101.84705,27.91059,1.49121,1.0256,0.8749242,0.6589793,18.004258078,1.333760286975,430.9314,437.73455,8.23673699999999,2.40200975,1.50238019999998,0.842320999999997,8.071569,24.155375,23.6572,24.0315,22.9253,19.323245,22.7741275
11,6.75,0.79307325,22.88755,3.276215,13.2356175,15.404845,10.672505,44.12612,-2.45875,22.3515,100,486.7416,18.89938,37.8972499999998,189.046303855,86.40974,0.0012,32.4069,48.5202125,32.42684,101.8568,28.093025,1.39433,1.09857,0.880383,0.621492,25.3278532042499,2.02910524735,430.4384,437.3755,19.36475,3.18664874999999,0.350991599999993,0.856090199999999,18.52044,24.155,23.6500125,23.9465,22.87989,19.30095,22.7463175
11,7.25,0.82961395,22.99496,3.493,16.045,14.38663,31.0612,60.29992,-2.60875,22.36475,100,483.290225,18.9592625,105.85405,399.3665,183.559675,0.00418149999999999,44.994005,66.4516625,32.502285,101.8682,29.015585,1.495804,1.145,0.899889,0.72500175,30.9333696264998,3.22961987207499,432.6226,438.8173,31.1496975,4.72356599999999,0.451277599999992,0.978741449999997,27.582025,24.16463,23.6496075,23.90468,22.8503,19.267635,22.7111275
11,7.75,0.82707025,23.180815,3.33149675,15.023503028,11.7482175,71.477245,104.309,-2.86885,22.5445,100,475.1334,19.6197525,180.063125,591.44475,286.1368,-0.00207525000000001,51.48038,111.6508,31.590225,101.88025,30.239325,1.70644175,1.22870475,0.922262925,0.80935785,39.4126893845,3.744354577,432.385225,441.1962,39.6621425,5.40861222499999,0.0974239999999887,0.9201921,38.7635475,24.19314,23.65866,23.886745,22.850545,19.24452,22.685545
11,8.25,0.872087125,23.425125,3.80979925,18.1793,13.40225,124.4414,131.43325,-2.3988,22.48875,100,469.211875,18.88683,289.5645,856.657349999999,412.4123,0.00582379999999991,56.0349125,98.82953,31.5435675,101.9195,30.23231,1.6538635,1.3734505,1.00884225,0.99554985,35.75345855575,2.2673043317,430.373725,445.08915,47.508915,8.54703849999999,0.495566199999998,2.28886549999999,50.22477,24.2,23.739815,23.904125,22.9188775,19.2556925,22.698005
11,8.75,0.94162435,24.023725,3.9245115,21.214245,14.33412,188.379325,183.57765,-1.955175,22.35,100,460.9,18.2672225,371.84405,1025.50945,501.97785,0.014695,40.3564,103.50736,31.83322,101.941,30.33171,1.600918,1.29238,0.9903416,0.95099715,21.555513952,1.17842956385,432.917325,448.39125,55.8019675,11.59178975,1.46941599999999,7.04451299999999,58.157475,24.2,24.0179675,24.0567125,23.0364275,19.3025775,22.75133
