DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
4,21.25,400.74085,-1.455596,3.1182565,-0.1432018,-60.812565,-5.9330885,96.298705,36.65613,3.093775,-0.212625,0.3337394215,223.2595,303.999325,-91.5845,-19.8704175,-14.1371,-0.5558109,0.0379375,0.33054155,3.11925,2.6059,3.03645,0.3941903976,0.0275195708
4,21.75,401.817625,-1.3657815,3.101235,-0.3239315,-56.44437,-4.066646,96.2450575,38.9601225,2.2873,-0.8254,0.3307278295,222.1367,302.5018,-91.199685,-18.5036575,-14.1660375,-0.35629225,0.0323025,0.47978335,2.862775,2.4983,2.858275,0.38238456995,0.0251250136
4,22.25,402.405925,-1.398022,3.009387,-0.5014206,-63.67688,-2.16913,96.236375,39.572135,2.0554,-1.23895,0.459866025,220.953575,301.31915,-91.01144,-17.0831725,-13.39482,-0.4178825,0.03297,0.428495525,2.69025,1.9621,2.6766,0.36976296915,0.017995875875
4,22.75,402.94525,-0.4407325,2.97828825,-0.5136985,-63.220155,-3.057888,96.24415,39.78024,1.81625,-1.619375,0.335716625,220.130025,299.87645,-90.3794575,-15.898545,-11.52611,-0.4266,0.05576,0.35875265,2.50175,1.4355,2.482475,0.3369812321,0.0262533486
4,23.25,403.851075,-0.30313865,2.97308525,-0.5125279,-61.088215,-2.0395405,96.2586625,40.959055,1.76265,-1.7991,0.29274515,219.334775,299.510175,-88.87628,-16.80008,-13.644975,-0.405558875,0.037045,0.234577775,2.363275,1.1938,2.35325,0.350160942,0.025135014625
4,23.75,404.27985,-0.3957828,2.99087,-0.363210625,-62.49128,-2.881184,96.24477,43.33282,1.331,-2.4222,0.22145896,220.5025,299.16525,-88.744915,-16.64385,-11.24633,-0.45989445,0.03527,0.3819932,2.15655,1.085,2.12645,0.386169497375,0.023142024575
5,0.25,407.3425,-0.871127,4.3438055,-1.041841,-45.201805,-2.539025,96.6214,43.3916125,7.4621,3.885725,0.076228275,253.331475,324.6362,-84.8072775,-23.0898475,-15.0365075,-0.498938725,0.03415,0.1494575,4.29915,2.649425,4.395925,0.387688941875,0.02754946875
5,0.75,407.414175,-0.623412,4.462614,-1.01178,-48.3176,-2.9708945,96.62489,46.662675,7.326825,3.212225,0.03763909,253.40195,324.183075,-84.4123575,-23.224855,-15.4872625,-0.3944394,0.033325,0.21112275,4.193575,2.3525,4.236925,0.3705367768,0.026461757825
5,1.25,407.593125,-0.5153385,4.5327745,-1.306458,-50.3816125,-7.657024,96.62936,48.05145,7.13895,3.02835,0.10839425,253.6006,322.7212,-83.30634,-24.308075,-14.61228,-0.5181755,0.040075,0.17160135,4.0936,1.993975,4.289,0.4245278338,0.0287873647
5,1.75,406.611275,-0.2748882,4.6245785,-0.8269354,-38.1278,-9.797784,96.61573,45.546675,7.114075,2.7378,0.0232368385,252.772,324.5938,-84.64118,-23.793725,-14.64136,-0.4909708,0.0350825,0.29300495,4.1914,2.9035,4.501,0.39860997125,0.026720524725
5,2.25,407.280525,-2.22468475,4.723368,-0.868616,-43.7717625,-6.90577,96.58935,46.1013225,6.81045,2.6852,0.00684708750000001,252.079,325.0386,-86.7276,-23.480385,-15.5273,-0.8465098,0.0281025,0.275182675,3.191,2.9975,3.56,0.3720714028,0.0209855563
5,2.75,407.5136,-2.06621325,4.72261,-1.766117,-42.5422,-6.07085675,96.49193,45.5553925,6.52425,2.486525,0.01654337,251.6224,322.8458,-86.0389,-21.727565,-14.72616,-0.7535862,0.034895,0.357438375,3.7564,3.54955,3.429,0.380628709375,0.025637927
5,3.25,407.5841,-1.705099,4.7910335,-0.836950125,-43.5019125,-7.506148,96.52588,47.096585,5.550125,1.9597,0.0110539225,250.353,321.4248,-86.39996,-22.618945,-15.23182,-0.64181285,0.029945,0.2889746,3.803,3.53585,3.8846,0.3987827654,0.0232582206
5,3.75,407.76115,-0.538452825,4.7236835,-1.337135,-42.06754,-4.78834975,96.49354,50.55779,5.22715,1.977675,0.0004133635,249.0504,321.3228,-84.46734,-21.375115,-14.66664,-0.489415925,0.02855,0.378162125,3.521,3.1363,3.5896,0.41036249255,0.0210784548
5,4.25,407.6464,-1.343612,4.554709,-1.15573425,-43.5302,-8.36795875,96.45402,51.33621,5.34685,1.68615,0,248.3148,318.906,-83.98044,-21.933285,-13.9836,-0.361371125,0.0334,0.261471025,3.4358,2.717,3.2464,0.3825201914,0.016967668125
5,4.75,409.3662,-1.46124875,4.442115,-1.0664935,-42.21586,-6.11675875,96.4108625,53.386875,5.47175,1.48675,0,248.2166,317.2216,-80.24098,-19.00595,-14.57432,-0.68506515,0.0327,0.31902125,3.1218,2.237575,2.9314,0.3895292348,0.02285541205
5,5.25,408.2218,-1.16808575,4.55441425,-1.00401,-38.96472,-3.946949,96.41827,54.3206,5.06175,1.18345,0,246.7018,316.5664,-68.29032,-9.2814955,-12.36072,-0.5099855,0.03515,0.22131325,3.011,2.077,2.8262,0.3493064226,0.0260959734
5,5.75,409.1874,-1.81445375,4.849487,-1.738843,-35.66775,-7.052408,96.45983,54.58186,4.604575,2.08095,0,245.6604,321.9184,-30.52886,-4.1917065,-9.620514,-0.318235175,0.0410675,0.247558425,4.0376,2.67065,3.8626,0.28567985815,0.03954952975
5,6.25,408.5327,-2.1487865,5.1301095,-1.72326475,-22.90762,2.413754,96.47152,50.3548825,6.428675,4.139725,0,249.2238,335.1082,1.6561036,-2.845909,-7.60215,-0.4646348,0.07353,0.623121925,4.9884,4.48,5.0266,0.2385192859,0.0474973324
5,6.75,408.42995,-2.918416,4.92481625,-1.233382,-13.6069775,7.28455,96.47999,45.2174625,7.46965,4.73615,0,253.0184,342.1824,11.565456,17.57678,-5.941766,-0.39214175,0.081885,1.004042475,5.9946,6.37235,6.0242,0.249346413,0.055412136
5,7.25,406.688525,-3.426021,4.936764,-1.744,-13.155095,7.77660325,96.49537,42.056965,8.406025,4.939925,0,254.3156,343.4604,19.96908,21.800535,-5.056944,-0.394594425,0.10901825,1.056004,6.9114,7.0195,6.9982,0.368161915,0.067774376
5,7.75,404.90015,-5.92736,4.695667,-1.014965325,-10.962368,16.2534925,96.460315,38.5098,8.763175,5.60025,0,256.589625,348.384925,29.1894125,18.270222,-3.393303,-0.4528816,0.124637625,1.1688105,7.285975,7.2558,7.121975,0.335199728475,0.068246893525
5,8.25,404.402625,-5.154614,4.831449,-0.9266961,-3.3177385,14.179735,96.516805,34.569025,9.101,6.118,0.1935965,259.5472,350.985,33.80372,26.941165,-1.866094,-0.42204175,0.13464825,0.96804625,7.321,8.06305,7.4038,0.439299641375,0.0750531866
5,8.75,403.702,-4.91201075,4.721414,-0.848099,-4.64296,9.6596565,96.5190325,31.72802,9.4572,6.581,0.039858824,262.8702,352.9818,64.48754,55.75829,-0.4248584,-0.443280925,0.1437106,1.250546,7.4582,8.94575,7.5918,0.3757730153,0.084490931
5,9.25,402.9872,-6.3156475,4.58703475,-1.1663295,4.340678,17.7706,96.49034,30.9611975,9.6498,6.64535,0.193809275,264.9986,355.5624,65.43586,46.751305,0.439938800000001,-0.4553624,0.14437165,1.24284375,7.641,9.62865,7.7024,0.4562630991,0.1256543644
5,9.75,403.1233,-7.111172,4.4719925,-0.7338588,3.990618,16.1496475,96.4539,28.11316,9.80745,7.0668,0.1553802,267.4674,358.1986,59.10742,76.87123,2.321056,-0.573699575,0.16257945,0.874116725,8.0296,10.31175,7.8,0.40942578225,0.08874245675
5,10.25,403.10875,-6.9187975,4.33019375,-0.8059373,6.62037,15.99756,96.4589,25.391635,10.0306,7.258275,0.172323675,270.50105,358.621475,44.544475,57.5653325,1.48170275,-0.5125447,0.165913625,1.35852025,8.0538,10.8892,7.933,0.372558002475,0.099828357125
5,10.75,402.448075,-6.882753,4.25686425,-0.250576,6.0382,12.92314,96.429045,22.683125,10.37045,7.66425,0.274469,273.1768,360.644,78.7604675,99.7159625,6.4896835,-0.534824125,0.1679948,1.15855,8.3005,10.85175,8.195075,0.3983841229,0.074876869675
5,11.25,401.900175,-8.2062065,4.18468725,-0.335487,5.136826,19.9494925,96.372885,22.10364,10.892275,7.710275,0.31933005,275.5058,364.2302,83.94384,95.7946975,6.009624,-0.4971638,0.20729345,1.226622,8.6562,11.1835,8.6614,0.4088743359,0.092433139175
5,11.75,401.859825,-7.8041915,4.24063025,-0.263279725,5.592698,14.3549475,96.32756,21.816925,11.277025,8.00975,0.49573417,277.546125,367.4169,84.11958,102.828,5.72424975,-0.51039175,0.175849375,1.355352,8.863075,11.60675,8.77465,0.532440862125,0.09180007735
5,12.25,402.048975,-7.850195,4.263859,-0.4491126,2.084037,22.1339,96.34348,21.0868175,11.1252,7.7669,0.33448385,276.81275,368.70925,63.04245,97.4594,7.2603925,-0.522533825,0.227800475,1.40073075,8.99475,11.813,9.067,0.4923854753,0.086715294725
5,12.75,402.657875,-7.837305,4.0405825,-0.7714977,2.522554,11.230055,96.35161,20.41327,10.7893,7.63095,0.54025265,278.565975,367.9185,68.31226,98.23693,5.40610875,-0.515544075,0.181610075,1.67491975,9.024675,11.58,9.07275,0.438883370625,0.07953228535
5,13.25,401.91735,-7.7359335,3.9251295,-0.454954775,6.2601395,25.39057,96.343,19.615725,11.166,8.31025,0.6701625,278.8394,368.573375,78.7669975,102.70794,5.785549,-0.507271375,0.2073785,1.567175,9.11765,12.252825,9.31325,0.4374952016,0.1245410502
5,13.75,401.207625,-7.69315725,3.90313175,-0.4550755,-1.80505125,26.577155,96.361945,18.394275,11.87785,8.43125,0.66197775,278.48275,365.04425,64.225525,100.672725,5.2542975,-0.534060075,0.175961,1.34238925,9.29,12.597775,9.5475,0.4807139982,0.1187458362
5,14.25,399.43595,-5.7132415,3.876373,-0.487408,-3.071334,24.19192,96.34021,18.25605,12.30175,8.821425,0.677562325,278.5525,363.203,65.915725,86.6628375,3.7508,-0.5683992,0.20217675,1.7287475,9.39925,12.7118,9.62175,0.38310075505,0.112402093775
5,14.75,399.133525,-5.79274975,3.7646025,-0.41063265,-0.621426699999999,26.35297,96.303985,17.446325,12.37,9.19725,0.785832,279.4488,365.0408,24.23351,46.9892975,-0.601128425,-0.49969155,0.1831782,1.068585,9.47825,12.288425,9.6275,0.3383116692,0.1326133929
5,15.25,398.794,-5.23673875,3.7293445,-0.686819375,-13.546085,20.11945,96.271415,17.286705,11.761425,8.972,0.79798365,280.57975,365.66625,18.288275,17.802975,-1.18763125,-0.5194619,0.178264775,0.93222095,9.9255,11.059425,10.0375,0.26116499965,0.1133233251
5,15.75,398.8616,-4.4862755,3.6214725,-0.29090415,-33.61194,19.81374,96.26182,17.39285,11.67055,8.60965,0.8108023,280.234975,361.750225,25.04015,18.371965,-1.28065625,-0.50332055,0.1673989,1.18753425,9.549925,10.39385,9.626675,0.3045378033,0.108047393575
5,16.25,398.619375,-3.528024,3.5654465,-0.72742455,-25.0391725,13.466005,96.23985,17.5051275,11.555325,8.55925,0.86337755,279.707775,360.5577,12.823695,24.9398,-2.380703,-0.5080608,0.1884657,0.91653505,9.42815,10.463025,9.68175,0.29594903035,0.114110618875
5,16.75,399.3067,-3.62501325,3.4718795,-1.063353775,-18.370505,14.73496,96.22904,17.48369,11.2828,8.236075,0.633005825,279.1275,359.407,14.225175,11.339231,-5.539335,-0.445435275,0.109835075,1.14969225,9.16075,9.93535,9.55275,0.2978585345,0.1018341165
5,17.25,398.8152,-2.73071675,3.4540025,-0.6478289,-37.837965,5.9306678,96.27601,17.8030025,11.02125,7.872275,0.59290705,278.797375,357.49315,-2.437376,6.4147485,-5.62565775,-0.4360262,0.11370615,0.977287825,9.032575,9.44485,9.119925,0.21969692275,0.08769513105
5,17.75,399.2476,-1.3640995,3.4963925,-0.441177325,-34.7348375,6.00700625,96.3034,18.183065,11.04445,7.67955,0.53740775,275.98445,356.863875,-6.86589,1.43649575,-5.18717525,-0.4497912,0.1102218,1.16005775,8.970575,8.9443,9.048175,0.238216806,0.0861164953
5,18.25,399.0169,-2.2613745,3.449039,-0.64181285,-47.3722225,4.00092375,96.3382,18.7687875,11.1727,7.65855,0.27438925,273.35525,354.7615,-22.256875,-1.65408975,-6.1304775,-0.4672857,0.08582,0.90772465,8.8945,8.616925,8.9065,0.2643281234,0.05797794945
5,18.75,399.696175,-0.376996,3.6215815,-0.8667305,-43.367015,-2.667252,96.387675,20.599,10.791025,7.2667,0.275463275,271.345025,352.739825,-70.955555,-4.66860825,-7.60837075,-0.3073038,0.0594725,0.775327525,8.721,8.4835,8.70775,0.38153176295,0.0565548794
5,19.25,400.77195,-1.2026555,3.6127755,-0.878041,-52.999255,-3.941459,96.439235,23.7075525,10.188075,7.125175,0.354878025,268.674375,351.3196,-91.1359675,-11.8837325,-12.1354625,-0.4755282,0.0433075,0.474987525,8.56235,8.1665,8.538575,0.461489018525,0.05097206685
5,19.75,402.7322,-0.9382403,3.775227,-0.5126218,-53.37588,-7.262366,96.4681925,26.7120325,10.241975,6.9805,0.2385568,266.3364,347.707425,-96.436365,-21.1760475,-14.1904175,-0.26048325,0.05012,0.288957475,7.560575,7.5421,7.441325,0.493528964825,0.038715768
5,20.25,404.06515,-1.298395,3.9088205,-1.417658,-48.207495,-2.72118725,96.5160025,30.8933375,9.968125,6.4766,0.2255434,264.0902,344.72635,-92.80162,-21.33119,-14.76043,-0.3078005,0.037355,0.402433325,7.047325,6.5805,6.940175,0.4599186319,0.033837304375
5,20.75,404.4221,-1.1775625,3.977659,-1.47335775,-50.93106,-6.161615,96.5657875,30.1104575,9.24795,6.2427,0.22067075,261.9698,341.1398,-90.33,-20.959195,-14.53328,-0.298750525,0.0391,0.40350225,6.2022,6.1425,6.0302,0.5156072436,0.03699127515
5,21.25,404.50535,-1.38332875,3.958374,-0.945941875,-59.2007175,-8.50295825,96.5458525,32.3962325,9.393,5.840925,0.182664825,260.8804,337.9712,-89.26986,-22.1491775,-13.99384,-0.6368881,0.0346,0.31608035,5.8418,5.82765,5.6884,0.4073611534,0.025393219075
5,21.75,404.305975,-1.0086473,3.9977315,-0.6618965,-57.44561,-7.95531775,96.5623,34.9721,8.262,4.9976,0.0480492,259.3474,334.475,-88.70378,-22.11137,-15.03754,-0.571507,0.03624,0.3423924,5.4466,4.7565,5.196,0.45102822375,0.03737052295
5,22.25,404.34105,-0.546000025,4.071007,-1.0272233,-46.97798,-13.259655,96.58177,35.8515325,8.25135,4.597125,0.0457235999999999,257.790525,331.5023,-87.8124975,-20.87313,-14.4061575,-0.4094131,0.03896,0.218006925,5.4782,3.79735,5.611525,0.4224608722,0.03636202575
5,22.75,405.38915,-1.84336075,4.075091,-0.61228545,-63.799495,-10.6433,96.6051025,37.6781975,8.29525,4.2273,0.2016739,255.939,330.8026,-87.35408,-21.63782,-14.52062,-0.62200655,0.031265,0.163497075,5.332,3.55275,5.6636,0.3852219449,0.0290669615
5,23.25,404.9904,-1.94474,4.108804,-0.83243885,-46.9262275,-6.998742,96.611755,39.2650075,8.3017,4.4383,0.083268415,254.8532,327.6622,-87.12816,-22.70062,-15.06154,-0.5570961,0.039945,0.213477725,5.115,3.67285,5.409,0.41528502375,0.024562307675
5,23.75,407.0608,-0.8343995,4.0583275,-1.442762,-47.1914,-7.9708775,96.633,43.30434,7.5434,3.998425,0.133513794,253.3481,324.4083,-86.3926575,-22.7479,-14.9236375,-0.5522875,0.04364,0.2960956,4.664775,3.146,4.8112,0.3887487029,0.022902132225
6,0.25,400.9035,-4.7722835,9.4206175,-0.855005225,-43.612825,-6.180298,96.95098,52.525125,15.546875,12.570875,0.264092875,294.7494,373.8536,-87.2486,-25.1784475,-17.25046,-0.21793875,0.03332,0.154951875,17.58,17.81145,17.7614,0.57972739845,0.031414139825
6,0.75,403.791,-0.3923216,9.043718,-1.33210625,-48.501245,-5.254882,96.94356,53.0195,14.86475,11.8395,0.302190375,293.9894,371.2028,-85.53444,-24.915205,-17.5563,-0.237151625,0.03064,0.19618815,17.4386,17.696,17.596,0.68066003225,0.0419677333
6,1.25,403.8649,-2.33996875,8.89424175,-1.0916015,-50.3466675,-11.2868125,96.91182,52.2995625,14.600775,11.562875,0.12160125,292.9838,369.453,-84.65588,-23.9193475,-16.46762,-0.231385375,0.034335,0.345970275,17.279,17.544,17.4774,0.6478614428,0.0351195815
6,1.75,406.131375,-1.971917,8.662721,-1.91600125,-41.6403875,-7.73737525,96.90502,52.517725,14.24625,11.01925,0.0233432625,292.2196,367.426,-83.87254,-23.6590325,-16.68744,-0.2261637,0.030695,0.272617575,17.032,17.398,17.3212,0.57960149015,0.040065559125
6,2.25,408.42875,-1.5368085,8.76132025,-1.5099,-40.797685,-7.34286625,96.8856,52.5933625,14.1049,11.27625,0.00448073625,291.2278,366.1514,-82.63346,-22.9305125,-17.41342,-0.197811825,0.0363025,0.197536475,16.795,17.37,17.237,0.7151838405,0.03010002425
6,2.75,408.619,-3.14566,8.99888,-1.39593,-43.73058,-3.868814,96.84992,53.7951125,13.7467,10.8925,0.005393,290.6255,364.901625,-81.694345,-23.941995,-17.81097,-0.2042477,0.036,0.1565598,16.5575,17.348,16.995775,0.683765981625,0.0399423233
6,3.25,410.19775,-2.9422335,9.15797,-1.344469,-41.0094475,-4.153151,96.86918,55.38625,13.6084,10.684875,0.000437235,289.50795,363.438,-79.821245,-22.032865,-16.832525,-0.18777335,0.033525,0.2360337,16.2883,17.2515,16.73655,0.69067437065,0.030685099625
6,3.75,410.5834,-4.5196625,9.18623,-1.989078,-46.31098,-7.18631675,96.85236,55.8608625,13.2097,10.110125,-0.001417,289.3485,362.410425,-80.1623975,-22.719905,-18.795815,-0.2660524,0.03279,0.2248539,16.066,17.2015,16.491,0.7638927986,0.0418128197
6,4.25,409.87215,-3.65728925,9.165926,-1.3727185,-47.1939875,-6.888118,96.8763,56.9223875,13.1268,9.807375,-0.00722178875,289.997825,362.588725,-81.15306,-23.09592,-18.2192775,-0.2925405,0.03537,0.2123415,15.78645,16.9669,16.28475,0.649877423775,0.043512515775
6,4.75,409.366625,-1.316449,9.150635,-1.62852,-39.11192,-6.78417775,96.899,58.2913625,12.82,9.80075,0.00097557625,290.94415,362.821475,-71.7343075,-17.31978,-17.7985575,-0.27158725,0.02854,0.1967418,15.5405,16.75955,16.076,0.602812198125,0.03744093
6,5.25,409.0735,-6.38898325,9.256074,-2.599368,-27.093685,-7.151468,96.91016,58.8310875,12.6291,10.08575,-0.0050159125,291.715475,365.8944,-48.746465,-11.360255,-13.1461775,-0.1725402,0.0474625,0.1643315,15.36625,16.54195,15.9745,0.5553437695,0.056615483
6,5.75,407.105125,-4.808705,9.588759,-3.148359,-24.97337,-1.74976,96.91114,59.4154625,13.5776,11.622125,0.00095406,293.57485,372.53345,-31.75926,-9.0180695,-9.2835235,-0.254133375,0.05197,0.3217876,15.261025,16.33945,15.915,0.4607747134,0.080894102525
6,6.25,407.668125,-7.60659625,9.89444,-1.963518,-29.715575,1.06898,96.90648,58.232,14.8619,12.46175,0.209648565,297.615975,380.0901,-22.86584,-8.635026,-7.6075615,-0.2447489,0.06366,0.3837957,15.444225,16.25095,16.04755,0.589493859975,0.086511700125
6,6.75,406.20915,-11.223785,9.733963,-2.203771,-26.18121,6.50716275,96.90666,54.3163875,15.4866,13.56125,0.11441286625,301.166875,387.491475,-19.104139,-8.5128815,-4.74911025,-0.255427125,0.0795625,0.3250916,16.021225,16.5755,16.348,0.6032356994,0.107708088075
6,7.25,401.529125,-15.620675,9.466939,-1.92312725,-25.3765775,2.231388,96.89306,50.5086375,16.7357,14.243625,0.24235692875,300.81835,390.255075,-15.591798625,-7.62722999999999,-4.86764775,-0.3229178,0.09854,0.6334305,16.804975,16.85555,16.929975,0.5516705009,0.127647341625
6,7.75,397.4948,-22.45175,9.38281475,-1.6106535,-28.2967,8.14951125,96.9131,46.0076875,17.2011,14.801875,0.364391375,304.4642,393.3022,-10.918001,-6.90780199999999,-3.503981,-0.3749506,0.1008336,0.85092445,17.31215,17.254125,17.22115,1.013519041,0.1101416449
6,8.25,391.51545,-27.18491,9.465984,-1.0730704,-12.76216,11.5032125,96.90932,43.094975,17.750375,15.389625,0.5652465,312.49715,393.03455,-10.7480025,-6.63937074999999,-4.499923,-0.43333675,0.123861375,0.9388805,17.8365,17.7256,17.4765,0.9284783265,0.09511340265
6,8.75,390.3094,-24.61108,9.3143985,-0.7434396,-20.2200425,9.1656115,96.881245,38.0471575,18.03965,15.588775,0.6356697105,316.038225,392.5543,-8.630457,0.210857,-4.13002125,-0.429317475,0.109364175,0.5217432,18.06085,18.187,18.108,0.888454603,0.07936231995
6,9.25,388.076325,-32.49745,9.25532,-1.0173858,-22.7926175,12.245836,96.838285,35.14873,18.581625,15.460175,0.50096985,314.24745,393.43945,-9.25140499999999,-3.08725849999998,-2.9255085,-0.42251485,0.13497075,0.837394375,17.7467,18.15725,17.78915,0.9987798475,0.110998079075
6,9.75,386.89655,-37.05038,9.2416475,-1.088036,-17.1323625,17.55045,96.80273,30.6878125,18.8306,15.540875,0.300626,317.2665,397.2574,-13.34485715,0.242292600000006,-1.288067,-0.455095,0.1461106,0.8881466,17.7477,17.993,17.69515,0.9656480939,0.1642557809
6,10.25,384.83835,-36.7334,9.28073225,-1.310026,-8.9025575,22.12352,96.80691,30.613805,19.0264,15.8184,0.4965953,320.052125,402.100625,1.4542265,33.08098,5.4780345,-0.554445175,0.1565938,0.6880494,18.136275,18.0894,17.952475,1.129688754225,0.1617167591
6,10.75,382.80115,-39.2178025,9.37828,-0.46740025,1.0470895,19.61478,96.797265,30.36854,19.360375,16.23935,0.419168,324.3128,407.98405,51.152645,77.591775,8.5001645,-0.56315405,0.13360595,0.9059705,19.0101,18.820575,18.8699,1.046032867975,0.1697106487
6,11.25,381.284,-42.84573,8.91276725,-0.59468525,3.95163625,29.44874,96.82928,28.783815,19.839,16.70035,0.75287325,327.8399,404.1629,66.09704,125.9477,10.631537,-0.60818425,0.1712232,0.8158333,18.541975,18.0231,18.24355,1.03575729335,0.1950061733
6,11.75,381.0922,-38.62876,8.788316,-0.914119,-4.9031025,29.0231875,96.83142,27.528825,20.220625,16.90675,1.189185,331.6094,407.9326,69.91188,88.9275925,6.804842,-0.47244045,0.162722825,0.963420225,18.9798,18.1686,18.7518,1.197462400125,0.2060105702
6,12.25,381.81625,-40.6116825,8.91695,-0.6974868,-8.1287925,33.55617,96.796205,27.142235,20.5037,17.4989,2.2388452365,340.604125,415.86225,89.7209875,112.1009,9.4999225,-0.4906991,0.1547701,0.880684,19.48325,18.386,19.202625,0.887337121,0.216922433
6,12.75,380.8707,-34.0581025,8.929425,-0.6624917,-6.02042125,35.99866,96.78652,25.562,21.423475,18.663625,2.54501531,342.3108,420.5592,94.5646,127.2581,10.81254,-0.606429625,0.187307,1.0357533,19.7908,18.741,19.533,1.115396874875,0.23081750695
6,13.25,379.48815,-42.9199475,8.660342,-0.566111,-18.25712,11.168605,96.757345,25.016765,21.567875,18.71955,2.893864204,342.4406,423.041,112.6316,157.11675,21.0529,-0.5429515,0.170651375,1.164742625,20.0642,19.03795,19.7878,1.108860479625,0.237942837
6,13.75,380.79255,-35.27738,8.376424,-0.25845735,-9.4343935,31.5925125,96.74544,24.739105,22.096625,19.324925,3.11297923475,343.09975,428.56845,134.6803,199.1859,20.518305,-0.508101,0.16684625,0.8232435,20.37855,19.2733,19.99105,1.2406982578,0.24203149
6,14.25,380.2185,-35.1712475,8.64931175,-0.439785,-12.8972,30.44379,96.74304,23.9103,22.1498,19.62035,3.23627,341.253,434.863,104.2498,145.096375,10.49286375,-0.557003375,0.1845987,0.7873016,21.9875,20.795,21.3325,1.24081352295,0.240585167
6,14.75,379.80725,-30.55408,8.45217325,-0.2219097,-17.8489,24.3703,96.7380275,23.485765,22.1922,19.83715,3.5983385,340.752875,433.39875,98.324375,143.5823,8.3467725,-0.5065685,0.1829457,0.9179599,22.0625,21.016225,22.029375,0.89220500275,0.173673890225
6,15.25,380.0713,-28.29813,8.2831765,-0.2758025,-24.8023875,35.4479525,96.75412,23.56375,22.2851,19.90825,3.45987875,333.66775,430.294625,55.9140125,99.8286025,11.21321625,-0.51376065,0.1800189,1.017182375,22.7325,21.21,22.281125,0.8525755936,0.1919593162
6,15.75,380.4758,-29.73173,8.134446,-0.1417041,-20.94854,22.203785,96.79846,24.040675,22.515825,20.061,2.58306125,329.61625,430.728375,12.83290625,63.00334,5.1030075,-0.468852675,0.15326065,1.0538482,22.7925,21.947,22.692375,0.7592321721,0.17921990515
6,16.25,379.7634,-23.2870575,8.2950575,-0.4412086,-26.8993675,17.3700925,96.78308,24.3021125,22.2188,19.02825,2.183305445,331.325,423.95925,53.967225,93.581695,9.335355,-0.4464255,0.1696828,1.03067625,23.208125,22.10105,22.632375,0.7749448257,0.1487530858
6,16.75,379.2428,-19.6216,8.2250165,-0.774330725,-33.28438,17.094055,96.78016,24.6876375,22.19895,18.636875,1.82554241875,331.5702,418.8408,21.06948,59.4902875,2.712264,-0.432853775,0.1603029,0.97455105,23.0332,22.130875,22.3802,0.51072126145,0.1551934305
6,17.25,379.5507,-18.33094,8.138552,-0.2561514,-36.16471,8.631895,96.8025,24.210475,22.165025,18.747375,1.69393875,335.6906,419.9662,-0.1378364,36.4568,-2.108332,-0.43108775,0.128478275,0.877673925,22.61,22.0125,22.0092,0.2946560559,0.1564345968
6,17.75,378.6,-13.9695,8.3215125,-0.19758055,-28.1694,2.55844,96.83708,23.7975625,21.64825,17.870875,1.7761156375,330.7936,415.3782,-4.372276,25.12927,-4.38338,-0.41969385,0.114058675,0.705420075,22.0908,21.932125,21.8042,0.2907037399,0.12536031635
6,18.25,378.48095,-10.4795,8.32412125,-1.0495456,-35.9945125,3.873514,96.8281775,25.46468,22.0248,18.0026,1.52133,328.95,416.893875,-14.730175,18.51413,-6.74389375,-0.38788785,0.1044086,0.24501275,21.814875,21.71195,21.546875,0.24847977675,0.103862776625
6,18.75,380.0681,-2.7951575,8.2752075,-1.073752,-37.9197225,6.61943,96.82956,27.5814625,21.38315,18.078875,1.62873875,326.3236,415.7228,-40.60942,4.691796,-10.92014,-0.299979075,0.08029,0.455130875,21.549,21.35025,21.3306,0.3673245505,0.103419761075
6,19.25,382.7432,-1.46234875,8.335638,-0.5445,-42.82095,-3.851656,96.85373,31.04864,20.6258,17.5958,1.1060732,322.586125,409.59475,-75.1062375,-4.110434,-11.881175,-0.2751354,0.0367825,0.3112223,21.375,21.2224,21.3,0.6423603252,0.094189581
6,19.75,390.3667,-3.33621475,8.40353625,-0.1144747,-42.4537375,-5.19462375,96.8977275,36.20078,19.6631,16.9922,0.772376576,317.713,400.41825,-95.2951125,-17.69058,-17.112225,-0.1931325,0.0341,0.2561993,21.006875,21.035,21.258125,0.739122042975,0.0801993972
6,20.25,391.774825,-2.4444635,8.63880525,-0.4216518,-46.996475,-4.248417,96.924325,37.73972,18.828475,16.0538,0.495945984,311.054875,396.230875,-96.0692625,-24.7693,-18.8483125,-0.245662625,0.0302475,0.256192125,20.56,20.3958,20.78325,0.9024321033,0.056775014875
6,20.75,393.9177,-2.174423,8.91072425,-0.711436175,-40.0260225,-1.60437125,96.937175,43.02148,18.21825,14.963,0.3992794,307.04475,390.556375,-91.7338875,-26.03776,-17.954525,-0.2248224,0.0289875,0.19387105,20.23075,19.8398,20.41,0.823000254,0.05328113895
6,21.25,395.3803,-3.61092775,9.0119395,-1.025155,-36.0889375,-3.42796175,96.9634,43.07996,17.199675,13.875,0.547827096,305.406875,385.15925,-88.3942875,-26.40118,-18.3643125,-0.277110625,0.031375,0.16727765,19.867375,19.4816,20.114375,0.68466227285,0.04989229355
