DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,4.75,396.407432996104,10.2892615807463,1.49282555402766,1.49282555402766,2200.759,35.248276768,-4.34422,16.3101390702345,1.46871,0.18647,0.26653,0.555,0.63951,10.849,0.13182,99.5607,85.38643,11.15605,11.34952,14.879765,15.86805,-24.3834,0,0,0,344.9598,370.08865
10,5.25,397.155816838704,11.1033223168392,1.60971455264657,1.60971455264657,2172.073,80.3210047305,-3.39465,15.2564957589528,1.60341,0.19353,0.256425,0.52164,0.590245,11.2879,0.139645,99.60175,84.6251,10.937665,11.2654,14.840765,15.916825,-22.4379,0,0,0,345.56015,369.42325
10,5.75,399.67504948037,10.4690646328217,1.7732479277581,1.7732479277581,2169.8255,54.348716625,-4.51944,19.6796341294008,1.572855,0.20044,0.277025,0.547075,0.650855,11.12395,0.134965,99.5895,86.76346,10.939895,11.06114,14.835215,15.883345,-26.8179,0,0,0,343.3612,369.45395
10,6.25,398.932251866533,9.24258272274492,1.86966775698551,1.86966775698551,2193.404,31.04188571,-3.490935,20.6500576765685,1.539565,0.203235,0.262535,0.521685,0.61602,10.107835,0.15912,99.6349,86.213375,11.045115,11.061755,14.8186,15.944845,-26.03268115,0,0,0,343.7477,368.9641
10,6.75,398.262148919587,10.4974448786827,1.40253233480419,1.40253233480419,2216.196,43.542834498,-2.66797,17.1394579250403,1.71097,0.208445,0.28931,0.566425,0.683765,10.625,0.11612,99.59295,85.11084,10.90148,10.99199,14.79378,15.828555,-14.06326125,0,0,3.2611575,343.15835,368.81795
10,7.25,400.840773904328,10.2856576247847,1.14558611038637,1.14558611038637,2210.945,59.834418645,3.42861,21.0880503888931,1.6329,0.19897,0.25698,0.57043,0.60834,10.2606,0.15469,99.6659,85.048825,10.86966,11.097655,14.84023,15.708345,7.45142750000002,80.7945899072,43.25789825,8.2053265,345.6865,370.83595
10,7.75,400.935270717872,10.9040993831319,0.52925066572423,0.52925066572423,2219.827,44.49682452,5.57047,26.4462200576559,1.71481,0.19503,0.27397,0.57961,0.6236,11.4616,0.17278,99.6118,84.37792,10.885345,11.82326,14.847585,15.705595,44.73437225,183.6434863458,98.5058625,13.61189,347.2722,373.4085
10,8.25,400.192160603477,11.1244613872743,0.616637249351987,0.616637249351987,2215.4385,43.208026659,11.1344,30.958336987478,1.75803,0.21225,0.28901,0.6087,0.63749,10.9411,0.21503,99.6461,82.785305,11.15845,12.775135,14.876245,15.617575,106.0878175,315.607670352,161.9380475,24.106885,350.803,379.4366
10,8.75,398.97498491286,11.5849761758563,0.252461319398676,0.252461319398676,2202.449,95.42114335,13.8375,29.8438913473074,1.70847,0.22345,0.28496,0.62776,0.66778,13.2479,0.24724,99.6502,79.484125,11.91789,13.46525,15.144465,15.49715,156.0606495,402.290772104,209.238975,22.70394,354.4914,381.8348
10,9.25,395.98816548869,11.1700336150959,0.13409632038166,0.13409632038166,2172.998,77.9124156,16.1446,44.589019937,1.996935,0.21864,0.301445,0.63788,0.73143,12.46905,0.267025,99.64545,77.777275,12.745995,13.834035,14.917895,15.59449,219.411145,586.5692692158,298.4687875,29.17418,356.68295,386.2317
10,9.75,395.396811213789,11.7921338969032,-0.257339109773482,-0.257339109773482,2174.177,112.930571358,18.21485,47.6595062185269,1.83157,0.21752,0.30526,0.6291,0.69572,13.6812,0.31316,99.6758,74.154445,13.219735,13.80883,15.20828,15.42894,289.08701,722.4095571732,362.187125,23.535475,358.9701,388.06915
10,10.25,393.570187774174,11.7061050360306,0.165570615109569,0.165570615109569,2175.451,108.206781635,20.2812,57.4623027885672,2.10246,0.25304,0.32766,0.722,0.75499,13.7406,0.28284,99.6009,70.672735,13.69287,14.64542,15.237095,15.40549,307.3259275,757.37274989688,369.6689525,25.3703,362.9687,389.0561
10,10.75,393.830699295218,11.7976285619065,-0.0243313556101082,-0.0243313556101082,2181.597,104.965690742,17.8911,60.8993281218386,2.07453,0.24103,0.33082,0.69911,0.73443,14.7227,0.30843,99.6522,66.79934,14.284965,15.71339,15.12664,15.43604,336.393295,843.19552789056,406.413815,25.33263,366.808,391.3797
10,11.25,390.997187932976,11.3234910703785,0.104563195479083,0.104563195479083,2160.86,98.754442848,22.4791,70.2878790582944,2.25563,0.248125,0.33396,0.77682,0.805,15.27885,0.33492,99.6325,66.48132,15.17747,15.84895,15.12358,15.40499,369.127145,905.213477376,429.3536575,28.41378,363.8693,394.5125
10,11.75,390.201739711027,10.7566950095047,-0.371071399998915,-0.371071399998915,2137.716,102.069594868,23.3613,81.69750235415,2.349385,0.28152,0.354695,0.824255,0.880585,15.1523,0.31417,99.6192,62.32049,15.846305,16.67958,15.24387,15.43726,406.290225,980.4886832,431.3243825,24.85412,365.1823,396.7787
10,12.25,390.159069135824,10.7373688465751,0.325775528340221,0.325775528340221,2148.275,110.74948823,25.5285,80.6348523505255,2.48189,0.271345,0.34851,0.8718,0.90702,16.2465,0.319365,99.5944,62.85851,16.24195,16.91343,14.77777,15.43627,426.62183,987.99016489056,435.611995,23.34062,365.4194,398.9145
10,12.75,388.767467975716,11.1464884934159,0.36410160596611,0.36410160596611,2148.001,116.860432788,25.731,81.8181190158761,2.38687,0.27007,0.34391,0.84004,0.82958,16.7247,0.29316,99.5671,60.44534,16.42348,17.06449,14.81313,15.31918,370.36297,906.723709632,421.54033,22.05862,366.5865,399.2047
10,13.25,387.865318296815,10.6660190990972,0.129745019381652,0.129745019381652,2147.7715,109.57676976,25.8407,98.5953224987546,2.63512,0.266445,0.376065,0.82557,0.86102,16.5923,0.262395,99.5268,59.83202,16.4463,17.06297,14.81669,15.3554,339.972908,870.51688256,403.69339,21.10736,367.2074,398.0979
10,13.75,387.707379975639,11.0028851362759,0.559394837409327,0.559394837409327,2142.5455,122.738257235,21.6442,94.9858527316265,2.546715,0.277895,0.364085,0.82616,0.838445,16.70715,0.270815,99.4981,59.77034,16.59232,17.09953,14.93298,15.38909,296.51129,717.302583504,340.1657075,20.22618,365.8082,399.2321
10,14.25,387.880009984599,10.6349896552668,0.54091381716206,0.54091381716206,2138.18,113.641621425,22.5143,86.1146394207434,2.635435,0.279535,0.36252,0.846975,0.86213,17.0718,0.25776,99.4724,59.06957,16.56085,17.16213,14.84833,15.28375,272.121055,687.04274624544,319.1411275,19.94919,367.1678,399.9594
10,14.75,388.032421474898,10.5552592889397,0.302287620634101,0.302287620634101,2144.2805,125.3441844295,15.0804,88.1195869548546,2.469735,0.261825,0.34283,0.82959,0.830785,16.686,0.22704,99.45455,59.40701,16.63773,17.23028,14.86156,15.27878,220.65553,585.56401664904,263.0724075,17.07639,367.7292,400.2079
10,15.25,388.115279991825,10.9970893171917,0.369303313173761,0.369303313173761,2165.446,112.039607362,13.3514,75.9516377520121,2.48157,0.25807,0.36049,0.81413,0.81151,16.1955,0.20318,99.428,59.62061,16.758785,17.33617,14.84371,15.33105,157.42686,454.27158504,208.683415,15.53276,365.7067,398.7898
10,15.75,387.88678511917,10.8203963970761,0.274939784275355,0.274939784275355,2156.619,92.399131322,9.52433,66.801679457876,2.50946,0.27044,0.3671,0.79262,0.85152,16.1618,0.18174,99.4633,61.09781,16.61154,17.45556,14.93117,15.16789,116.32168,365.68447130592,169.8022475,16.74294,363.9529,399.0989
10,16.25,387.353587738471,10.9394106016526,0.394171157571315,0.394171157571315,2145.9195,99.928370193,4.97592,60.8502675040627,2.348665,0.250135,0.356725,0.693265,0.755195,16.0143,0.16057,99.43865,63.18123,16.641065,17.30626,15.02803,15.09048,58.451462,285.302920032,128.0658025,16.067227,362.0455,398.1099
10,16.75,387.347689172714,11.4026453754889,0.557997873030827,0.557997873030827,2153.0025,71.617681439,2.383885,45.8779398331476,2.200465,0.249075,0.342065,0.63649,0.68145,15.781,0.152015,99.50895,64.39743,16.178115,16.75735,14.99248,15.18325,7.17894000000007,124.403250816,64.2263655,11.46698,360.2506,396.3868
10,17.25,388.53679090004,11.8621014496749,0.764397019853372,0.764397019853372,2159.848,80.932235344,-2.125205,35.457090257,2.157465,0.25252,0.326445,0.636755,0.703335,15.07585,0.156655,99.47025,64.97887,15.76078,16.00626,15.05632,15.35558,-10.07192945,46.883204088552,24.902484,4.171162,357.6333,394.9485
10,17.75,389.232991032342,10.555109203435,0.8640301614,0.8640301614,2165.5395,59.141725284,-3.92509,31.7326101160947,1.90796,0.211085,0.274725,0.52351,0.605015,14.3507,0.18302,99.444,69.79549,14.896155,14.77359,14.98523,15.49634,-29.3964,0,0,0,353.0715,388.9143
10,18.25,388.974403188836,11.0026397837722,1.0279008656236,1.0279008656236,2170.388,67.953880725,-3.59967,32.181045147246,1.74743,0.20981,0.28236,0.51948,0.56585,13.8567,0.15966,99.519,75.37884,14.45793,14.48206,15.03077,15.6713,-40.4975,0,0,0,351.6443,385.5851
10,18.75,389.995882903646,12.2772977447269,1.36503216299563,1.36503216299563,2165.0315,63.744549528,-4.484605,29.4093967556889,1.88447,0.222005,0.306255,0.527845,0.576875,13.3775,0.158645,99.4674,77.72355,13.84194,13.74973,14.9254,15.67482,-38.6054,0,0,0,351.3488,384.1357
10,19.25,391.361937027901,10.9979837362417,1.04572839176438,1.04572839176438,2166.5425,88.353196336,-5.38384,25.103076453934,1.92126,0.2102,0.29931,0.54023,0.63822,13.1507,0.1667,99.5197,79.50127,13.428285,13.40157,14.92929,15.63067,-39.0747,0,0,0,350.5084,382.1371
10,19.75,391.308410210436,10.7822588764731,1.26458258349922,1.26458258349922,2165.241,60.86797367,-5.019675,23.3195255796944,1.76625,0.218655,0.29541,0.54458,0.6141,13.0403,0.163885,99.46415,80.77389,13.20074,12.90264,14.83931,15.66619,-41.034,0,0,0,349.1036,380.2123
10,20.25,392.599621590276,10.8759471379744,1.24475636961001,1.24475636961001,2185.222,68.561455238,-4.82918,20.6801819990178,1.73947,0.21239,0.27486,0.50692,0.61418,13.48,0.15634,99.4568,81.78456,13.131625,12.87812,14.87977,15.64742,-40.6796,0,0,0,345.2447,379.6787
10,20.75,391.441364939345,10.1389362297456,1.16963405715,1.16963405715,2172.7975,66.163104652,-5.67401,17.2128713913603,1.708755,0.22064,0.288195,0.549685,0.62605,12.55815,0.14146,99.4885,82.06478,12.900105,12.77226,14.8931,15.68245,-34.8729,0,0,0,347.3181,378.7416
10,21.25,392.571846426644,10.4401607122026,1.04529970771502,1.04529970771502,2169.164,58.7259256855,-5.21039,19.8554297593249,1.64459,0.22126,0.28145,0.51406,0.63893,12.5142,0.17047,99.4735,81.60324,12.72519,12.59659,14.88935,15.71044,-35.0438,0,0,0,348.426,377.2785
10,21.75,393.345655432528,9.91584636317582,1.48798712659138,1.48798712659138,2164.805,46.955429144,-3.73077,18.6714093388828,1.61777,0.21762,0.25799,0.58935,0.61339,12.5398,0.15057,99.5169,81.42407,12.53395,12.4434,14.84794,15.68709,-31.7211,0,0,0,349.1234,376.3551
10,22.25,393.282328768563,9.8516328770452,1.2888393216,1.2888393216,2180.2355,55.482058867,-6.0949,15.398519479238,1.50453,0.17241,0.24128,0.50111,0.50687,11.697,0.16378,99.5122,81.08641,12.627845,12.5119,14.80884,15.72748,-30.7347,0,0,0,350.3176,377.6527
10,22.75,394.221055223121,9.85470232576413,1.40086685425903,1.40086685425903,2182.519,46.524383088,-5.28827,17.5072880273203,1.53332,0.18699,0.25363,0.53733,0.62571,11.7722,0.15577,99.5531,82.77751,12.636215,12.52622,14.96223,15.73491,-30.7949,0,0,0,348.9145,375.6505
10,23.25,395.273136936154,9.84153017850098,1.23644150347252,1.23644150347252,2199.754,51.926313107,-6.230195,18.7705036471741,1.572715,0.183085,0.267605,0.520685,0.59957,11.45675,0.1506,99.50965,82.29931,12.530675,12.40034,14.98788,15.72678,-31.9511,0,0,0,347.657,376.152
10,23.75,395.105673038067,11.8655617337275,1.15321864236515,1.15321864236515,2196.747,43.38479178,-5.036845,22.061836039973,1.595095,0.193725,0.27041,0.55747,0.630105,11.9039,0.16738,99.51825,83.03234,12.354435,12.21531,14.96517,15.72361,-32.4418,0,0,0,346.8867,375.2817
11,0.25,391.265666826728,7.7619653577024,0.810365993432904,0.810365993432904,2147.098,16.2072216565,-4.10773,18.089364445,2.307035,0.23853,0.32414,0.582875,0.74999,5.252255,0.16406,99.9299,77.03761,5.047647,5.038027,9.27217,10.53963,-23.3608,0,0,0,311.8205,339.5243
11,0.75,390.918412368767,7.58803748298839,0.795057497736518,0.795057497736518,2152.067,9.94384095475,-2.3263,17.8554903274817,2.19921,0.22061,0.30543,0.55344,0.73478,5.22209,0.15523,99.9669,77.90222,4.924324,4.948028,9.266488,10.53001,-26.2616999999999,0,0,0,307.7632,337.9331
11,1.25,392.102223784865,7.58577604579726,0.690791423302058,0.690791423302058,2152.44,13.220002832,-3.2012,15.9886164116472,2.313335,0.231505,0.31848,0.599085,0.729175,5.728365,0.148145,99.9879,78.09278,4.6742805,4.718737,9.272911,10.5395,-25.9533,0,0,0,309.7011,337.43595
11,1.75,393.098508458419,7.57095629230982,0.952716422960939,0.952716422960939,2156.252,15.538745658,-1.86259,14.8838822736271,1.93206,0.20898,0.28734,0.5287,0.66991,5.12684,0.14873,100.129,78.43373,4.787731,4.686165,9.277405,10.47386,-24.59965,0,0,0,308.913,337.08755
11,2.25,392.496869745914,7.43089233514389,0.810661999854382,0.810661999854382,2140.4145,15.04014587,-1.40843,19.2377891189035,2.1263,0.217655,0.31696,0.56803,0.685475,4.715175,0.156785,100.0825,79.04444,4.5904,4.614629,9.267747,10.50368,-24.68585,0,0,0,309.3196,337.3395
11,2.75,391.506275582178,7.01231937687883,0.878197013013789,0.878197013013789,2133.012,14.028238392,-2.34752,17.4458468189075,2.06835,0.2207,0.29511,0.52611,0.62648,4.82787,0.14778,100.048,79.53347,4.7260965,4.361027,9.150547,10.51157,-24.4938,0,0,0,308.4365,337.47325
11,3.25,392.119359149374,7.24311226757847,0.661746225968783,0.661746225968783,2131.6045,18.4263643735,-3.47781,16.4646544442121,2.21908,0.22818,0.31277,0.60874,0.68972,5.15255,0.15448,100.061,79.34271,4.677122,4.658347,9.197474,10.55369,-26.4006,0,0,0,309.7486,337.34175
11,3.75,392.651046653952,7.3660790947155,0.724574942917231,0.724574942917231,2133.394,12.55916892735,-2.02907,14.9379854881461,2.037785,0.209235,0.291425,0.53426,0.639125,4.874665,0.16433,100.0435,79.19104,4.692056,4.406686,9.119635,10.50131,-27.6305,0,0,0,306.1642,337.0906
11,4.25,393.211337549785,7.0695323244834,0.949774662412652,0.949774662412652,2154.091,15.0424411605,-2.82563,14.656050422,1.977355,0.199775,0.27671,0.5294,0.637165,5.00062,0.141145,100.1605,80.87458,4.575066,4.352177,9.0996695,10.509255,-25.7582,0,0,0,306.1902,336.45025
11,4.75,393.163659033101,7.21200149886618,0.863354527607807,0.863354527607807,2154.574,15.363765153,-2.376575,16.7247606458799,2.23474,0.212135,0.29767,0.55059,0.64458,5.147735,0.145165,100.064,82.7103,4.523646,4.3821755,9.0761685,10.63712,-26.5037,0,0,0,306.1633,336.5721
11,5.25,393.7884943954,6.99953053875741,0.871981314654259,0.871981314654259,2165.0905,18.326225632,-1.985145,14.6896257498366,2.38171,0.24028,0.31171,0.61288,0.70816,4.85187,0.14273,100.042,82.758405,4.591515,4.4326515,9.0993715,10.463245,-21.5827999999999,0,0,0,305.7824,335.84175
11,5.75,394.69630519658,6.97600723617595,0.840438497735201,0.840438497735201,2154.242,18.202349165,-1.72483,16.8277167829161,2.17555,0.22099,0.31102,0.60975,0.67552,4.21449,0.14729,100.068,82.750695,4.730915,4.5754795,9.024377,10.638405,-20.38275,0,0,0,308.00705,336.25695
11,6.25,394.63931181573,7.04767697771561,0.683612937334096,0.683612937334096,2159.9175,15.248039983,-2.33999,15.0347726852276,2.262345,0.24091,0.31298,0.602595,0.68579,4.620325,0.1492,100.1255,81.888465,4.660634,4.5155475,9.0692685,10.601555,-21.1707,0,0,0,309.20775,336.86675
11,6.75,394.7066465773,7.07895147327841,0.837194141198747,0.837194141198747,2166.3525,16.975427373,-1.19002,16.2394313244952,2.3016,0.24565,0.32398,0.67063,0.69747,4.65391,0.13748,100.127,81.74992,4.68083,4.544689,9.030438,10.552405,-19.17415,0,0,0,310.2909,336.5564
11,7.25,394.140082225723,6.88112880549079,0.847655595086798,0.847655595086798,2159.857,13.941051088,-0.97691,18.3723053970825,2.21031,0.25843,0.33268,0.63091,0.71992,4.38106,0.14012,100.117,80.67633,4.744918,4.6159955,8.9107315,10.513045,-15.084140025,0,0,0,309.32935,336.8006
11,7.75,395.483010943946,7.17792130678805,0.883903047670011,0.883903047670011,2167.022,15.064802716,1.294795,16.5655360600825,2.108645,0.225885,0.307845,0.563705,0.698835,4.09096,0.15132,100.209,80.851465,4.756458,4.9034075,8.90341,10.504375,2.80240825000002,47.288179592732,24.09888125,3.480432,312.83525,338.5034
11,8.25,393.638763677495,7.22329142789377,0.839801350848236,0.839801350848236,2164.784,16.2260985175,3.607,20.5816487484139,2.36583,0.24483,0.34399,0.6876,0.71626,4.60611,0.16429,100.137,79.711575,4.920892,5.3006195,8.969141,10.459665,36.39715575,121.78841132172,59.88163725,6.084654,312.1406,340.04065
11,8.75,395.000421589824,7.36219091411443,1.0496733563304,1.0496733563304,2157.188,20.924262522,8.20786,22.9935886750864,2.65615,0.28227,0.38049,0.75003,0.85791,5.05174,0.19707,100.209,77.623735,5.416402,5.687469,8.94906,10.44878,79.833563,203.097366576,100.21857,8.654003,312.3835,343.1984
11,9.25,394.839348165994,7.34073097943407,1.16609541910114,1.16609541910114,2147.441,23.68596978,9.38945,25.1892329187971,2.5839,0.27796,0.37027,0.79522,0.87826,5.21013,0.1878,100.235,75.891935,5.761206,6.274587,8.8935895,10.42771,122.96137,304.43735107656,150.4774125,13.46301,310.93255,346.0209
11,9.75,394.613463225863,7.12158906546538,1.21935264395379,1.21935264395379,2174.312,25.070897152,13.3689,32.600127791601,2.74706,0.30076,0.38266,0.81772,0.92219,5.60022,0.21859,100.198,74.212935,5.918736,7.031024,8.9621205,10.445505,196.2859325,425.563987264,214.063915,14.32791,314.5382,346.58555
11,10.25,393.45611931406,7.23029868038941,1.02808916349652,1.02808916349652,2156.0315,25.92192098,14.34865,33.9109369865555,2.91898,0.29527,0.39897,0.82268,0.93435,5.5726,0.23116,100.195,70.377025,6.467198,7.476597,8.9122195,10.41369,208.291645,494.29124574336,237.962175,13.23306,319.1153,349.1914
11,10.75,392.775556647056,7.20269373907055,1.21791480612453,1.21791480612453,2154.086,23.657186,15.0686,32.394613988,2.97934,0.31189,0.41214,0.87259,0.98007,6.30329,0.2505,100.186,69.71487,7.0616905,8.259025,8.697462,10.29061,250.0795275,597.9678307382,290.96316,14.38854,320.1586,351.2738
11,11.25,392.909360903828,7.13710119423148,1.39867704740135,1.39867704740135,2149.1605,27.3115220015,17.3283,33.1095129189002,2.99512,0.30149,0.42593,0.91008,1.02894,6.59104,0.27325,100.138,67.5461,7.6493045,8.176988,8.765704,10.26958,287.21934,631.15852867236,318.32432,13.65759,323.4286,352.43795
11,11.75,392.306858180748,7.10609807765289,1.24003123142264,1.24003123142264,2145.0735,33.3951842065,17.9136,37.8798523908285,3.03481,0.28516,0.40737,0.85487,0.99632,6.70219,0.25093,100.168,65.76923,7.835753,8.453923,8.736321,10.19175,278.441345,646.85621603304,305.799655,13.63261,323.8642,353.3937
11,12.25,390.629782618178,7.15613136692835,1.43711774158317,1.43711774158317,2140.462,30.501929224,20.7972,43.4038256744275,3.10392,0.32522,0.42144,0.89395,1.00401,7.19697,0.26193,100.04,64.44259,7.920037,8.433642,8.7269295,10.2222,270.262115,651.63189312,311.517945,13.486335,325.46685,354.6501
11,12.75,391.038702143536,7.25273464755841,1.46264449510387,1.46264449510387,2146.31,29.5329434985,20.0803,40.1070385395902,3.016285,0.304995,0.44152,0.922565,1.07658,7.8619,0.264625,100.0012,64.291605,8.2973155,8.555853,8.731571,10.127135,307.638765,722.24203557636,336.1350925,13.49246,327.976,356.7376
11,13.25,390.722523019798,7.23289817600862,1.3918369223453,1.3918369223453,2138.976,32.3311317905,18.4871,39.5655958352001,3.07937,0.30346,0.41028,0.90642,0.97346,8.18029,0.2279,99.9636,62.514445,8.506645,8.793663,8.873218,10.133475,269.41602,671.23339487776,315.1337175,13.541275,328.0206,358.248
11,13.75,390.15163365573,7.17803927758385,1.25846983779802,1.25846983779802,2128.7515,30.95389224,13.52845,40.1628735534582,3.042,0.330265,0.43175,0.94053,1.03893,8.29086,0.242835,99.9403,62.121805,8.5726955,9.224056,8.8278205,10.12555,214.582735,571.81099392612,269.19959,12.770405,328.2147,358.81455
11,14.25,390.484527664189,7.08806532149656,1.23390208332644,1.23390208332644,2127.2995,31.374544752,15.6403,37.2610571044777,3.02109,0.32197,0.4277,0.91194,1.02556,8.47977,0.24467,99.8816,61.085285,8.51904,9.4305695,8.9361225,10.15547,188.531105,471.3397328718,227.4270625,11.713635,327.5795,357.5674
11,14.75,390.3486697695,6.9652342480752,1.01288428333525,1.01288428333525,2132.047,28.3321276095,10.7044,37.0628358995165,2.94463,0.29007,0.4147,0.85529,0.92725,8.7047,0.20553,100.006,61.51262,8.6390505,9.4893795,8.931898,10.16261,158.817405,435.7455232,205.681725,11.81517,327.2802,358.5281
11,15.25,390.16558670409,7.12341868660034,0.984004568412522,0.984004568412522,2121.95,26.705487559,7.21215,38.2333361514387,2.82905,0.30589,0.40981,0.78648,0.97203,8.52369,0.19437,99.87415,62.385985,8.47643,9.591881,8.966675,10.158575,105.128813,366.984198152,165.495425,12.42498,326.891,357.572
11,15.75,389.667000922734,7.57917113125927,0.836163655425254,0.836163655425254,2125.625,27.055958652,3.119205,32.4695838672911,2.93975,0.2822,0.413845,0.781095,0.95748,8.35122,0.174545,99.9011,63.497615,8.652803,9.356764,9.0358265,10.26547,49.836472,225.1315976,103.111205,12.2728,323.7391,356.07285
11,16.25,389.297166334557,7.46341904497571,0.799395370599509,0.799395370599509,2124.294,23.073191824,-1.169105,27.8698844688368,2.68632,0.26922,0.3962,0.75193,0.872945,8.1694,0.151245,99.89855,64.50443,8.4778625,9.235199,9.0099135,10.35751,9.42204075000001,106.4954808424,52.57485025,7.4046695,323.1318,354.30165
11,16.75,389.235623423799,7.11652388741116,0.702243746157108,0.702243746157108,2121.5435,19.037825679,-5.282325,27.0652478408098,2.68969,0.270585,0.364475,0.686705,0.802985,7.95172,0.16331,99.81065,66.42463,7.8953715,8.462153,9.0200645,10.4097,-10.887932,42.250824512208,18.35166575,2.832283,321.7421,352.4722
11,17.25,390.145362647574,7.56636203835444,0.774360435255954,0.774360435255954,2120.515,16.663928605,-6.28048,21.5929578674174,2.42044,0.26169,0.34877,0.62421,0.79735,7.4339,0.18432,99.8829,70.74572,7.410999,7.708552,8.926948,10.37916,-28.184390575,0,0,0,320.1277,349.7217
11,17.75,390.580783300597,7.43184806679183,0.707626997086684,0.707626997086684,2126.019,19.776912868,-4.950275,16.0768705520305,2.33618,0.233075,0.312015,0.568255,0.67694,6.893895,0.171065,99.94145,73.14786,7.097506,7.302269,8.950246,10.34266,-29.7656,0,0,0,319.01,349.39885
11,18.25,391.822463372278,7.57170984414642,0.674745507174403,0.674745507174403,2141.521,17.86834581,-5.72556,15.6614023850853,2.124475,0.21778,0.28591,0.501695,0.616075,6.32255,0.16142,99.98625,74.45184,6.8134695,6.933371,8.934635,10.37129,-27.50195,0,0,0,319.3375,348.8786
11,18.75,391.078290363942,7.12548547980909,0.536037048969319,0.536037048969319,2139.084,18.192692868,-6.522845,17.5716991622204,2.363505,0.24017,0.32882,0.57578,0.724135,6.456995,0.173025,99.8925,75.22826,6.6783105,6.735077,8.962985,10.34494,-28.7982,0,0,0,319.7495,346.66275
11,19.25,390.688261880056,7.00148481110723,0.740495607473006,0.740495607473006,2135.894,12.6671806215,-3.76946,15.3628374117165,2.36309,0.24009,0.30985,0.58143,0.67416,6.39583,0.14378,99.8345,75.50741,6.354839,6.422455,8.919826,10.36262,-28.43675,0,0,0,319.0235,345.0158
11,19.75,391.66390030818,7.41757866391342,0.66026095,0.66026095,2146.664,19.418801333,-4.700925,18.2374322625,2.36918,0.23769,0.3196,0.62798,0.68569,6.25544,0.16667,99.9672,74.73344,6.3066225,6.279615,8.847176,10.36484,-28.1785,0,0,0,316.6247,345.35645
11,20.25,390.997871346123,7.50962144531319,0.67255947082438,0.67255947082438,2141.7,16.238154478,-4.82092,18.6080746019266,2.37923,0.23754,0.33624,0.59249,0.69697,6.70929,0.15277,99.9473,72.14281,6.213834,6.285867,8.82687,10.33896,-26.6083,0,0,0,316.6873,344.40415
11,20.75,390.751259463214,7.33162601387922,0.694378732349197,0.694378732349197,2142.7815,15.681138375,-4.179745,19.0056214184641,2.405165,0.224135,0.325975,0.627045,0.71741,6.303915,0.16257,99.9225,73.13818,6.177499,6.306961,8.84106,10.34506,-27.36825,0,0,0,313.0331,344.4196
11,21.25,390.659324804958,7.33300511265391,0.716426453023061,0.716426453023061,2147.029,13.8777396975,-5.06645,17.050290042,2.5501,0.233,0.32338,0.67294,0.79763,5.97289,0.16099,99.9442,74.2825,5.9462225,6.07869,8.871144,10.33395,-31.2547,0,0,0,311.1265,343.3642
11,21.75,390.761308525403,7.74301254061839,0.654371712379684,0.654371712379684,2130.041,14.483793024,-2.25285,16.3893427627416,2.27807,0.25165,0.34599,0.63951,0.80918,6.08575,0.15019,99.9803,76.35617,5.7805755,5.92188,8.860498,10.32536,-26.51265,0,0,0,311.2402,342.741
11,22.25,390.713345369691,7.39164574723301,0.744917720667412,0.744917720667412,2137.7975,13.3501848,-4.38319,20.3929017673075,2.59904,0.254805,0.372425,0.6685,0.820785,6.18349,0.159855,99.92085,77.22533,5.508633,5.696093,8.945587,10.30661,-23.8387,0,0,0,312.4883,342.1319
11,22.75,390.873945292193,7.53070168788095,0.691697206079089,0.691697206079089,2141.855,16.1343342,-3.72202,18.2069332776347,2.44521,0.22247,0.32934,0.63916,0.76051,5.66232,0.17474,99.9156,76.41576,5.300207,5.519083,8.919557,10.33348,-22.6042,0,0,0,315.647,341.4892
11,23.25,390.4939675081,7.64546880774568,0.635665463767578,0.635665463767578,2137.481,19.555811984,-3.049095,21.0475089632606,2.49521,0.262305,0.34459,0.712235,0.868995,5.29856,0.171895,99.8846,76.64335,5.1504425,5.167881,8.945906,10.34747,-25.74165,0,0,0,313.9349,339.61125
11,23.75,391.192895886473,7.60283082086043,0.726621011332731,0.726621011332731,2138.536,18.765465118,-4.34969,16.1513521388969,2.53904,0.24794,0.33877,0.63903,0.85234,5.11895,0.17872,99.9347,76.79986,4.968502,5.002283,8.809967,10.35639,-23.2322,0,0,0,314.0072,339.3278
12,0.25,396.032904284011,5.65194352641696,0.489195527082923,0.489195527082923,2189.1685,3.3869012693,-3.26685,10.139351237882,2.25968,0.20861,0.29542,0.611335,0.70443,0.680155,0.12878,99.97725,81.55399,0.9453544,0.7455521,5.194729,6.806262,-17.0053,0,0,0,302.45625,317.7961
12,0.75,397.405683865512,5.41881332678587,0.466990230837496,0.466990230837496,2186.231,4.3320005846,-2.1099,8.61069057105802,1.96606,0.20217,0.2755,0.57786,0.6055,0.34417,0.13579,100.002,81.63788,0.940964,0.7221083,5.172898,6.766227,-16.6466,0,0,0,301.5595,318.074
12,1.25,396.789103698489,5.54762276013263,0.469735726616939,0.469735726616939,2185.8185,2.7659747824,0.46757,9.98755081368812,2.0102,0.19918,0.28889,0.58066,0.64186,0.09423,0.13131,99.9594,82.1847,0.85450655,0.5640027,5.262178,6.754296,-16.1716,0,0,0,301.92885,318.5481
