DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
10,13.25,0.662228194733282,16.1799890169971,0.115907013354633,-18.9490762450631,-4.54123042920719,37.4138255844445,-44.4018526213059,0.184859025088722,-1.21180251683803,-13.3535053686544,0.359115916856818,0.687,0.514,0.25725,0.16,0.10225,14.82187,15.356325,14.5021775,15.745275,14.60832,15.16344,14.847575,100.66372925,30.145,1.803125,16.4215,16.56575,15.511,15.8,16.9375,54.6275,130.43,128.9775,11.7225,295.12,402.1175,394.14,405.8825,295.2,286.472,272.978,87.9685,4.4495,6.23,9.3845,8.00925,6.938,11.78925,15.1836,15.3581,15.5234,16.03365,16.8269,20.5046,19.8016,20.153,20.68145,14.703025,15.123,15.5435,16.0648,16.80825,18.367525,20.5252,19.8567,20.2559,13.9557,15.4669,15.3244,15.9524,16.2918,20.3334,20.6512,19.9953,20.21,15.5685,15.40595,15.935,16.1075,16.7475,19.7234,20.2003,19.99575,15.94785,15.8866,15.9133,16.57115,16.881775,19.819,20.341625,20.533,-15.957375,-14.1725,-9.6939,88.426,7.17826465547215,6.66932114707214,6.59747151155495,6.4907753453127,7.1650231159812,7.55050997010954,8.51493444436915,393.639170418578,365.163461331433,399.117494540519,364.488718712523,396.489839902996,364.721140797131,400.731295908764,363.596903592991,367.861550452082,396.817438009932,382.069138299192,406.412664189529,1938.18236764313,1969.59143656135,1969.59189516456,1950.74650824362,1936.13985745902
10,13.75,0.745104619589013,16.5304363799079,0.103883676803223,-19.8010236690094,-3.07375224965129,38.6055800112106,-66.8559006043987,0.178668564608732,-2.05881813704126,-24.0317221233882,0.397811996365045,0.63675,0.55,0.27675,0.14,0.11,15.252025,15.40435,14.92936,15.3382,15.10638,15.5266775,15.02886,100.605276,29.235,2.254635,16.526,16.75775,15.912,15.9645,16.62875,55.79,114.164,111.26,11.63,297.6825,402.46,394.7525,404.0725,253.48875,265.072,242.97,64.96475,4.07875,5.373,8.31975,7.395,5.927,11.033,15.4334,15.47875,15.5915,16.0493,16.80955,20.5004,19.7915,20.149525,20.679475,14.8555,15.24425,15.58875,16.070675,16.8,18.3647,20.525,19.85345,20.253575,14.2711,15.6062,15.3892,15.9504,16.2721,20.237525,20.651575,19.992275,20.208025,15.9807,15.52835,16.0349,16.135,16.7515,19.713,20.207825,19.994025,16.138,15.994,15.995,16.594,16.8818,19.80915,20.34025,20.52665,-16.68195,-16.5615,-11.6208,80.5215,7.09509215409586,6.88753965098497,7.18684377888751,6.67412408552581,7.59714365455071,7.6986616074783,8.72450538670519,392.89062239042,365.298751242264,398.548536999061,364.077086986761,396.146039337901,364.166466392942,399.687948438409,362.285841710118,367.4006540273,397.15785951608,382.036478323893,407.300064713958,1940.82037525551,1939.76137594731,1942.08118787594,1957.92828407947,1956.05107453981
10,14.25,0.777030110496834,16.9527739838096,0.0810597846070474,-14.9677054925667,-5.16314656046191,44.9821062737688,-26.1914972687022,0.175976776478873,-7.74998630516805,-18.4715292345811,0.317529930116799,0.681,0.58275,0.2675,0.14,0.11,15.572985,15.89185,15.2458925,15.714,15.36178,15.7974075,15.281075,100.56999225,27.531,2.396815,16.564,17.359,16.013,16.1005,16.82675,61.865,104.417,97.1825,10.8325,298.325,405.1175,395.7225,403.27,222.837,234.4455,216.964,76.05625,3.14,5.121,7.856,7.98,5.83025,9.183,15.652475,15.6414,15.6667,16.0664,16.8054,20.4962,19.792775,20.1503,20.68035,14.9905,15.348125,15.63715,16.0856,16.793575,18.3658,20.5251,19.851725,20.2532,14.5175,15.6774,15.4574,15.9569,16.2826,20.235,20.63115,19.9926,20.2083,16.2941,15.5846,16.126,16.1722,16.7548,19.7137,20.2143,19.995,16.296,16.084,16.050275,16.613,16.8838,19.8096,20.338675,20.52465,-17.355875,-18.191375,-12.5812,77.49125,7.21047248085643,7.07535870871995,6.87480347919736,6.99732208674206,7.75293176309491,7.99930118439825,8.31882478291877,393.111929002488,363.650125687259,398.567536096814,363.748020538228,394.155801952438,363.257102662172,398.659581578547,360.937713255737,368.091583853859,393.218931864802,379.84444842905,406.779818483221,1946.74211223838,1951.2892998409,1949.67498564158,1945.3697239682,1948.31844959319
10,14.75,0.867523961180638,17.2784148402447,0.0823047379142975,-14.37564394127,-3.30500675753194,14.199348380119,-53.3928979815595,0.148520345597561,-7.10596030832526,-23.6015149907573,0.335471346065549,0.74375,0.55,0.2365,0.133,0.1025,15.92298,16.7415,15.67842,16.050525,15.5597875,16.01958,15.477195,100.523776,27.22,2.15722,16.19,16.948,16.205,16.35075,16.87475,59.91,92.518,87.55,9.56,299.675,405.75,395.5,402.6,217.84725,214.9705,207.88475,69.8925,2.533,4.16,6.812,5.995,5.82,7.617,15.8113,15.8056,15.734575,16.081775,16.7942,20.492,19.7936,20.1486,20.67845,15.176575,15.44485,15.689525,16.07575,16.783,18.349175,20.5215,19.84775,20.25085,14.7813,15.7947,15.5185,15.9623,16.2786,20.2306,20.6482,19.9906,20.2073,16.5007,15.8068,16.245375,16.2063,16.7587,19.7107,20.2265,19.992475,16.419475,16.194,16.117,16.634,16.900275,19.811,20.33865,20.5258,-15.4435,-11.737325,-10.93675,71.195,7.31225757849959,7.07796599661362,7.27108063713422,7.19024695719238,7.65836411298258,7.80217341927234,8.7865591112315,392.628488795051,363.299562428523,397.898271389941,363.81485358472,394.901510904097,363.253640643837,398.097144376114,362.569099758005,366.390439194191,393.40605092935,381.046929520993,408.373117893151,1944.23832114502,1950.09902699353,1944.45897082807,1946.69508741707,1950.80602049838
10,15.25,0.708589178687849,17.2555112148509,0.0653949907410831,-12.1978964565129,-4.1087355244477,32.6942097008341,-94.8756018583373,0.150045754309045,-18.7270426063438,-15.6620646092283,0.366849850320292,0.66,0.53,0.24,0.1235,0.09,16.026205,16.469,15.738725,16.1313,15.768375,16.11407,15.4320925,100.497484,26.67375,1.4598375,16.13375,16.363,16.173,16.38525,16.80075,54.0625,73.7435,68.85,6.70925,300.6325,404.5,396.485,402.125,158.528,162.69675,146.8175,52.5375,2.4425,3.4595,5.055,6.02875,3.43275,5.54875,15.9395,15.9144,15.7966,16.1028,16.7847,20.4855,19.7906,20.1473,20.67695,15.37,15.509775,15.7531,16.0943,16.7786,18.3555,20.5115,19.8332,20.2509,14.9355,15.8793,15.5738,15.9711,16.275,20.2264,20.6482,19.9886,20.2063,16.604,16.0311,16.3868,16.2477,16.7645,19.5739,20.2044,19.9378,16.494875,16.298,16.182825,16.632,16.891,19.808,20.338,20.526,-16.09605,-17.28805,-11.627175,55.0985,7.13073883102636,7.03778894913709,7.09130167797523,7.14159943948505,7.47086982770535,7.75399054582943,8.70295693829286,392.288875972222,362.583205508398,396.092140850476,362.00350966212,394.101349101533,362.364239807704,397.772434897225,361.500126291343,367.22708549363,392.176626493624,383.780060413685,408.708868865627,1945.77127976496,1947.46252305829,1948.3431983532,1961.39705995839,1956.58705419975
10,15.75,0.694143096640921,17.1919825516537,0.0503790175717511,-10.1253330488285,-2.995787387601,31.7928733943596,-78.7603332808141,0.172416862163979,-19.2062528707347,-15.9772373381595,0.36247818893854,0.6205,0.44275,0.23775,0.12,0.09,15.93635,16.467625,15.8202,16.014075,15.804035,16.13988,15.60616,100.493965,26.733,0.80442,16.1485,16.4565,16.15975,16.432,16.649,41.115,40.2175,40.43,4.245,300.775,402.8875,397.9925,402.02,102.898,101.81875,91.472,36.65225,1.2835,2.6495,3.189,2.98725,3.423,4.7835,16.009475,16.006725,15.851075,16.1245,16.782125,20.479925,19.79215,20.1474,20.67745,15.485225,15.53555,15.804775,16.1124,16.7667,18.36085,20.5246,19.848,20.2499,14.9113,15.953225,15.63235,15.979975,16.287025,20.22225,20.6483,19.98865,20.2053,16.677975,16.1068,16.448275,16.28525,16.777525,19.65725,20.165225,19.9515,16.495,16.385725,16.236375,16.623,16.896,19.8088,20.337375,20.526975,-15.109,-14.5935,-11.684,21.685,7.07824737824696,6.939592138283,6.87165761993937,6.96657638491499,7.84002719607868,7.88165987554213,8.73739782702897,391.565021943932,361.451050559997,396.113923319958,361.905836696432,392.818853079965,361.065817421142,397.355221826399,359.848505284427,362.128475406705,393.657366712797,384.001216521487,404.621787577014,1955.06394712183,1950.37452617567,1951.78231638229,1947.20035052384,1945.53545133161
10,16.25,0.706400409345194,16.9689338879885,0.0458697697921635,-8.61117311502973,-2.71283683966019,18.2581861605324,-59.9329398956179,0.0998186803912206,-17.1188040899694,-24.4922012592909,0.306415470177795,0.66025,0.49,0.18,0.113,0.09,15.7983,16.426,15.68452,15.8749525,15.7577675,15.9985125,15.70463,100.52157,27.223,0.732505,15.9625,16.373,15.843,16.41675,16.62475,29.2225,29.28175,28.31,2.43,299.385,401.8575,396.865,402.38,69.2835,70.9675,66.898,28.93,1.4225,2.313,2.32,2.42925,2.50225,3.111,16.043775,16.067325,15.89715,16.14175,16.772425,20.474225,19.653225,20.068,20.6388,15.504425,15.61435,15.840825,16.1232,16.759125,18.3582,20.5244,19.7607,20.191,14.8784,15.999675,15.681225,15.979375,16.285125,20.21765,20.648875,19.98765,20.2043,16.73065,16.114675,16.47075,16.3088,16.78095,19.5719,20.142975,19.9358,16.495,16.4495,16.28495,16.61835,16.901,19.8058,20.336375,20.525,-14.570175,-14.9386,-11.7125,12.4345,7.25452933350503,6.79520785674537,6.64220860514516,7.00390178551273,7.98713972264488,8.52708257428401,9.80195090848184,390.913785009671,362.078485335433,396.201290327409,361.943989351586,394.601937628315,362.087158965664,396.703973548167,361.154083891171,363.575941814212,393.895317937866,385.858185290011,406.917804223546,1948.53599995423,1952.45588362655,1955.11704451363,1962.76649074196,1960.49856875751
10,16.75,0.643615312179902,17.0188303507764,0.047651537190253,-5.98025382520391,-13.1328793893657,9.76568735359519,-49.6613830591856,0.115836149810225,-21.3305483747777,-54.7342573124796,0.234295429181205,0.61725,0.4625,0.16,0.11375,0.08,15.7985975,16.340725,15.63333,15.8600925,15.7674,15.773125,15.52911,100.5415075,27.19175,0.32898,15.27325,16.1775,15.804,16.191,16.58325,21.8875,20.365,22.4575,2.012,299.5,401.3475,395.5825,402.125,50.9095,51.6825,49.04,21.006,1.84625,1.4125,1.604,1.653,1.503,2.216,16.0498,16.1062,15.9352,16.164825,16.763375,20.4682,19.6509,20.066325,20.6387,15.4855,15.647325,15.86955,16.141925,16.7446,18.35455,20.511075,19.80615,20.2202,14.8153,16.0348,15.716325,15.980075,16.285575,20.21595,20.6483,19.98565,20.202025,16.769075,16.0964,16.489025,16.3331,16.78405,19.569575,20.1413,19.9341,16.468,16.498,16.328575,16.613225,16.908,19.8028,20.334425,20.5188,-13.7486,-14.93825,-10.5124,5.552,6.70940697104526,6.53065106914738,6.58936164750202,6.44274015338894,8.26383971130823,8.1235505331364,9.71376092326154,390.935645810269,361.478958406696,397.24258021618,361.674884481763,394.387460877294,361.493432360539,397.63146248627,361.37711417616,364.480483050963,392.523936384752,384.467068968679,403.799689777461,1956.38737635438,1947.54385632101,1950.49456321785,1952.4357320376,1955.58439154126
10,17.25,0.611039852213397,16.9197484449214,0.0479994814526061,-4.38597199255195,-2.17214857628665,-5.33608832322229,-44.5665159608201,0.115675205119363,-36.9776674968101,-55.5339002743162,0.236672723351242,0.54075,0.435,0.1375,0.0935,0.07,15.805525,16.12515,15.69678,15.853615,15.658885,15.6697625,15.150125,100.57397725,28.071,0.342365,15.02,15.75925,15.54,15.862,16.25275,12.605,9.671,12.845,2.197,296.3,398.84,393.515,400.8,27.746,27.44225,25.73725,12.48325,0.63,1.072,0.9,1.9835,1.4115,1.66,16.036575,16.1267,15.966,16.185425,16.7467,20.4625,19.6479,20.065,20.638275,15.4696,15.6624,15.8983,16.152375,16.738025,18.3473,20.512725,19.845325,20.2465,14.764,16.0561,15.7447,15.9821,16.2867,20.21655,20.6483,19.983975,20.2023,16.793025,16.06525,16.50335,16.354325,16.787825,19.66345,20.1403,19.9334,16.429,16.5393,16.36725,16.612025,16.916,19.7998,20.3344,20.519,-15.399225,-17.909175,-13.327,-12.97,6.93389916755911,6.99057936987409,7.14590154743988,6.87977696024875,7.96836961828263,8.10597088712342,9.30162478256368,391.472655006924,360.561335695006,394.867489141807,360.948311702501,393.339351446866,359.103617860194,396.281821050437,360.731386830747,363.288390748838,395.159723701585,386.844021447022,410.630081676811,1957.14871660366,1960.43712472344,1962.32315994866,1950.74064731612,1954.11880168944
10,17.75,0.651517144954339,16.4596859740795,0.0580127964709434,-2.65680721668261,-1.49417657855703,-22.4488971595333,-29.3779568900073,0.0576106896654398,-78.6358216010845,-61.8296471951726,0.173699535542613,0.56025,0.37,0.1175,0.08,0.06,15.442925,15.6644,15.26814,15.3187375,15.029565,15.228505,14.6738,100.5750375,30.508,0.20472,14.966,15.3215,15.057,15.485,15.78525,7.66,5.217,8.085,1.039,290.98,396.14,391.22,399.1,16.275,16.663,15.701,6.66,0.23375,0.376,0.544,1.061,0.575,0.7545,15.9906,16.13185,15.9942,16.204875,16.7382,20.4558,19.645575,20.063325,20.637275,15.449475,15.649,15.926375,16.164175,16.7239,18.347925,20.5129,19.844,20.2452,14.704,16.07165,15.7751,15.98545,16.2769,20.217975,20.6501,19.9799,20.2019,16.763775,16.02325,16.51635,16.374575,16.7926,19.564575,20.1383,19.9321,16.376225,16.562875,16.400975,16.633225,16.922575,19.7968,20.3334,20.52,-14.794725,-18.5301,-12.8764,-61.666,6.98553742211598,7.72509671847592,7.50846668907301,7.27919335160534,8.78029499642041,8.88578188315524,9.54681541060759,392.026145169949,360.33048014447,394.306830427153,360.886338759238,393.693600998273,359.821397268106,395.409605564749,360.297734546963,362.176686912708,392.352979886536,382.827426400052,399.216070667489,1951.26034799522,1972.56420284517,1964.08252333092,1967.21441802841,1956.40449920567
10,18.25,0.676911181326606,16.2370316475491,0.0619087451308415,-1.36626268007822,-5.09200357069142,5.22126509796349,-33.1238221504088,0.0478059440641751,-51.4045729520234,-61.4967600292845,0.135436416371643,0.60725,0.39,0.1,0.08,0.06,15.091125,15.1852,14.8985,14.82593,14.12525,14.793525,13.93569,100.607293,32.791,0.449385,14.2785,14.5745,14.3065,15.05,15.441,1.3,-1.426,2.87,-0.14075,288.8,393.555,384.7975,396.5125,2.3055,2.142,1.9125,0.772,-0.058,-0.1475,0.04,0.16,0.051,-0.00950000000000001,15.903875,16.11065,16.013725,16.2249,16.7307,20.4501,19.6429,20.061325,20.636275,15.406625,15.623425,15.9491,16.1763,16.714,18.3411,20.5129,19.82705,20.186,14.6064,16.0645,15.806275,16.0033,16.2814,20.21775,20.64755,19.9782,20.2009,16.6234,15.95865,16.503525,16.392825,16.797025,19.66365,20.1373,19.9311,16.263625,16.53975,16.427775,16.654425,16.934,19.7938,20.332425,20.518025,-14.679,-17.0028,-14.70745,-99.44875,7.16272850547815,7.89138903761896,7.69018144146013,7.75883297310175,9.5450954767032,10.0532833327654,10.7280061573311,392.114951530262,360.890180251245,395.673663075532,360.987175714258,393.963199381746,360.332925417557,398.121136155251,360.711715340422,362.256121847326,394.839271458742,392.294509439144,410.085246944868,1953.33388326115,1955.90640337636,1953.93515419133,1958.69017661372,1958.53712560201
10,18.75,0.666876034398967,15.9261351942993,0.077388183055516,-0.12077710014265,-4.97591578945639,-4.84391699950346,-30.1927978328441,0.0330385785841317,-51.6513054749237,-54.9649117325179,0.135346831080673,0.50675,0.3325,0.1,0.08,0.07,14.447625,14.5354,14.10456,14.196475,12.84016,14.1943,12.4864375,100.62044625,37.69,0.28553,13.0305,13.22475,13.16125,14.456,14.6755,0.335,-6.096,1.835,-0.33,287.33,385.435,377.52,391.105,0.00350000000000001,-0.08,-0.27,-0.2565,-0.46,-0.23,-0.056,-0.06,-0.28425,-0.14,15.76015,16.041625,16.0197,16.2435,16.7229,20.4444,19.704025,20.059325,20.635275,15.340725,15.5494,15.95915,16.1881,16.7045,18.341625,20.5129,19.814325,20.2297,14.4896,16.01535,15.82335,16.027225,16.29905,20.2157,20.646575,19.9762,20.1999,16.4124,15.84075,16.4705,16.406375,16.8018,19.6483,20.135625,19.931525,16.079675,16.447625,16.445575,16.673675,16.953725,19.787,20.331425,20.516025,-17.139075,-17.732875,-14.166125,-106.104,7.39731624653123,8.56712237781235,8.3977825400665,8.41260107195725,9.51437592237247,9.97555570917329,11.3353431395039,392.980945983579,363.41342577791,396.022019601155,364.622906131116,395.587859218027,365.407307648367,399.424260585108,365.241500248536,368.640740622318,396.940963518492,390.777285370353,415.281006366466,1952.20192974564,1965.07352743546,1964.72411610787,1951.67497151812,1983.95570979769
10,19.25,0.528177868757367,15.7247798159859,0.102246961423207,0.0209463981767268,-4.85982800822136,0.425374066363645,-27.2617735152794,0.0429588805854505,-56.0433033737349,-40.6443773478124,0.160578605731873,0.3835,0.28,0.11725,0.09,0.07,14.0645875,14.3564,13.681125,13.02809,11.5560075,13.27252,11.4996,100.64647175,42.17625,0.191375,11.86275,12.0895,12.11,13.87925,13.965,0.2,-6.2515,1.7,-0.415,287.0825,378.57,371.83,386.5,-0.02,-0.12,-0.32,-0.27,-0.48,-0.23,-0.06,-0.07475,-0.29,-0.15,15.6044,15.920175,16.005025,16.259825,16.7144,20.4377,19.736075,20.058325,20.635275,15.2379,15.4239,15.958175,16.194,16.690775,18.337975,20.51225,19.83575,20.2425,14.3553,15.921425,15.83075,16.049475,16.30385,20.21465,20.645575,19.9749,20.1989,16.1093,15.6827,16.4084,16.413875,16.80625,19.628475,20.1343,19.930525,15.925075,16.3236,16.453425,16.690925,16.964375,19.787775,20.33045,20.512,-17.3745,-20.436,-15.22845,-103.13875,7.82243708518657,8.91130050703269,9.04999389031499,8.96974822339516,10.7132852881667,10.0412200988605,10.8227988583355,395.015214003495,366.428026105921,399.489989547573,367.194166692668,400.071507206294,370.415047951928,403.021916155207,371.862595827594,385.35635830946,403.277771686138,403.032690668319,417.441056550107,1958.18160616055,1957.28627602876,1964.44771421244,1977.29940017361,1975.37078605621
10,19.75,0.604065542795065,15.2598895483994,0.093942455169173,-0.120958784243324,-4.74374022698633,-0.364874614318413,-24.3307491977147,0.0460095344005535,-58.5210203688887,-39.6835516383319,0.131713443339645,0.53,0.2525,0.11,0.09,0.0725,13.3177,13.501925,12.221265,12.05138,10.6339,12.6987875,10.6592,100.650434,45.79,0.128875,11.086,11.247,11.57,13.545,13.512,0.2,-5.998,1.7,-0.6065,286.4,373.41,367.98,383.1875,-0.02,-0.11575,-0.32,-0.27,-0.477,-0.23,-0.06,-0.08,-0.29425,-0.15,15.456925,15.7969,15.9807,16.270125,16.7164,20.432,19.74735,20.0543,20.634275,15.1159,15.304875,15.9532,16.2056,16.6865,18.335,20.513075,19.83765,20.242875,14.1823,15.8073,15.830475,16.071375,16.309975,20.214425,20.64515,19.9753,20.1956,15.818725,15.52935,16.332725,16.405425,16.810375,19.583625,20.1305,19.92885,15.84015,16.1982,16.454325,16.706225,16.976025,19.781,20.32945,20.513025,-20.788525,-22.5436,-15.07675,-100.2345,8.15876696001166,9.04839861925219,8.70530694484342,8.88131526412476,9.41509507921279,10.2338331936227,11.2213717546866,397.07674158064,373.078928923429,402.377264171838,374.341644311718,402.7417403638,377.019157441068,407.311460460751,376.248362608617,386.534074856345,403.21183096312,402.777886820105,415.342456436118,1964.18893027319,1970.12340091487,1987.23220334526,1986.09712558918,1994.88339498861
10,20.25,0.449707034815729,14.6403710441012,0.0789018902676011,-25.3904817298361,-20.4158753662236,-157.997740650099,-35.0674374651966,0.0435001921809043,-57.2013467393708,-35.5290142217083,0.150169480957621,0.40025,0.29675,0.13,0.09,0.07275,12.1733,12.461175,11.56073,11.5029425,9.977485,12.125735,9.82814,100.66904625,50.16,0.1289025,10.49375,10.60025,10.952,13.088,12.962,0.2325,-5.82725,1.7325,-0.602,283.8175,370.0975,363.95,379.91,-0.02,-0.11,-0.32,-0.27,-0.48,-0.257,-0.06,-0.07475,-0.3,-0.15,15.315175,15.6722,15.950375,16.2563,16.712625,20.4253,19.7547,20.054325,20.633275,15.027175,15.203525,15.9449,16.2219,16.6773,18.3277,20.513075,19.747575,20.18215,13.9826,15.685225,15.82385,16.0926,16.317775,20.214025,20.644725,19.9733,20.1959,15.5819,15.394275,16.2526,16.4043,16.815175,19.61235,20.1313,19.92205,15.76355,16.06265,16.443,16.719575,16.98765,19.78175,20.327475,20.511025,-19.894,-22.597,-15.9295,-99.9545,8.64089920491272,9.00795296490016,9.25303390649531,9.36674097011254,9.96897861771896,10.6444171811433,10.9827754061574,398.529566670731,378.216710820617,406.720761541097,377.037294474763,408.740441863955,377.506054558651,415.2880058839,378.212190468313,388.242597899016,408.551237390055,399.276891576368,422.808991945776,1966.17743488925,1966.02930102766,1984.79164756345,1990.86357042264,1994.65053051748
10,20.75,0.40899818188163,14.0068255830046,0.0707904955456544,-2.16096732313208,-9.07073689405165,-15.2960220963709,-48.9784857539574,0.0354763378555468,-64.4221966113544,-31.2373007016283,0.120498363621555,0.35025,0.25275,0.11,0.09,0.07,11.554225,11.618,11.07489,11.0350925,9.5082625,11.5876925,9.57278,100.66568125,50.85,0.100355,9.9185,10.116,11.054,12.6465,12.505,0.2,-6.034,1.6,-0.854,281.65,367.7,360.615,377.1675,-0.03,-0.11,-0.33,-0.27675,-0.48,-0.26,-0.06,-0.07475,-0.3,-0.15,15.2094,15.5464,15.918725,16.24875,16.71705,20.419275,19.76215,20.073575,20.6327,14.945725,15.088725,15.93425,16.232725,16.6649,18.328025,20.51225,19.74625,20.18115,13.8074,15.563875,15.813225,16.112475,16.32625,20.214625,20.6443,19.9713,20.1936,15.3884,15.293175,16.2148,16.39385,16.8193,19.6363,20.1293,19.92395,15.714275,15.924,16.433,16.726,16.992,19.774,20.3258,20.5048,-26.253025,-27.102325,-17.06695,-99.35,8.22277920868848,8.94174770955725,9.05004908489435,9.04036596810232,10.7883096599416,10.9791911411319,11.1992319236006,397.98474041341,379.483957525878,410.299803945646,379.706583152919,406.345006374083,379.138802667986,412.280606178963,378.360630292237,392.397510224771,409.843175417507,408.462832490648,421.540160038594,1967.06104806015,1982.87892524711,1993.53640002762,1991.66794068761,1998.07645151514
10,21.25,0.509490032390521,13.64079178511,0.08655588255274,0.565242909257832,-5.4732412788406,-11.2525516639923,-36.9069123908082,0.0338190126329409,-48.0200527337232,-30.6084997821811,0.128480483440812,0.33675,0.24275,0.13,0.1,0.08,11.246015,11.4296,10.741925,10.6460275,8.9927875,10.957525,8.8886125,100.668896,54.147,-0.056185,9.592,9.63075,10.54125,12.2075,12.05175,0.2,-6.19325,1.7,-0.86,280.3025,365.7,357.5,374.72,-0.03,-0.11,-0.33,-0.27675,-0.48,-0.26,-0.06,-0.075,-0.31,-0.15,15.129,15.4225,15.8854,16.2433,16.72175,20.412575,19.75915,20.106,20.632275,14.884075,15.0017,15.922275,16.244225,16.6613,18.317625,20.51225,19.744575,20.18015,13.6573,15.4577,15.800275,16.131675,16.33505,20.21605,20.644025,19.969625,20.1926,15.16325,15.2243,16.1808,16.3917,16.8251,19.6158,20.1273,19.9241,15.69055,15.811,16.419,16.736,17.0129,19.771,20.325,20.505,-23.141,-28.376775,-18.088,-98.936,8.2012941686495,9.11228322818662,9.14871224141749,9.11826718507672,10.3190408731495,10.6338157305294,10.9486152745727,397.148137769548,380.825488065514,413.296286896602,382.137187469746,411.552766883995,380.31911083236,416.509290499135,379.895355523996,390.247445979261,410.9551052652,401.097201134058,428.594509041228,1975.84482815911,1982.10832607608,1984.06206302652,2009.36033675365,2023.41257514594
10,21.75,0.414922868073563,13.1605813437816,0.0905588002469388,-1.14548061878666,-16.6353603537265,4.62935898152428,-26.1818658253458,0.0297665677648522,-53.1378829799127,-38.0946740096213,0.138091358164205,0.4235,0.26,0.12,0.10275,0.09,10.6766325,10.923875,10.205285,10.0923,8.6369425,10.3606175,8.7116125,100.690947,55.607,0.05996,9.502,9.4875,10.154,11.913,11.781,0.2,-6.029,1.7,-0.9915,280.24,363.9,356.33,372.98,-0.02,-0.11,-0.32,-0.28,-0.48,-0.2895,-0.06,-0.07,-0.31,-0.15,15.039075,15.303925,15.848425,16.235225,16.7338,20.406875,19.755825,20.116675,20.631275,14.82885,14.986675,15.908625,16.2522,16.65895,18.3179,20.512425,19.742575,20.17915,13.5371,15.351875,15.783975,16.1435,16.343525,20.215825,20.6426,19.967625,20.192225,14.9596,15.16175,16.1457,16.3845,16.8309,19.5858,20.125625,19.92385,15.67255,15.7061,16.394275,16.744,17.025525,19.768,20.323825,20.503,-29.874,-31.211975,-20.6733,-98.6185,8.09627748830637,9.15070317735146,9.11632463054395,8.89829573002569,10.3787280745802,10.4355618418324,10.4619090115086,397.050445715452,381.356063130643,412.372618476338,384.218271957442,407.167385846534,380.281167626102,415.508201812462,381.527299792445,394.332732046603,409.126953212552,407.336812459917,416.823660478597,1989.81870975848,2025.70734431393,2019.98415949209,2002.87511601735,1998.1691188543
