DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
12,3.25,1.65602648569193,7.60852174143866,0.371588420126166,-0.0401765139817573,-0.0474469091255466,-0.0389658781247988,-0.947872804127739,-0.477318369543908,0.0676610169607709,-23.8549008952926,-3.730771950732,0.334462344612874,1.3775,0.6725,0.29,6.375175,6.225,5.1142,4.4433,3.4107,90.1291325,29.31,3.01635,3.72,4.575,2.7975,0.25,-4.905,0.9,-1.885,0.02,254.85,333.1,257.275,325.9,-0.32,0.215,0.02,-0.06,-0.29,-0.07,-0.1,-0.3225,4.654,5.69025,8.52975,10.36925,13.78,16.7485,17.56275,19.8885,21.35025,7.28875,8.506,10.433,11.926,14.149,16.645,17.73925,19.29,7.555,8.73075,11.03225,12.89175,15.4255,18.4575,17.047,19.08475,21.26325,7.332,8.9905,11.14025,12.55875,14.2325,16.73525,17.86325,19.70025,21.60625,5.72825,7.061,9.76225,11.065,13.859,17.402,19.5045,19.468,20.94325,-31.751,-47.52825,-25.677,-86.13,3.92669865439574,3.74696474656683,3.90854199474399,3.69798751879271,4.11383159318218,3.67146996994718,4.09937762901336,3.68017171157899,4.13929126959149,408.796096357996,414.458910405583,410.713720307922,414.504448178877,410.986960856658,415.107708128118,411.399413515831,414.942653522179,410.723097258544,1943.95110397884,1946.57669402616,1944.5560629997,1942.27416011871
12,3.75,1.7227729178262,6.56404443374777,0.386680445869119,-0.0699720370644256,-0.0545888756131245,-0.145685490239076,-1.25322352322541,-0.686305363120317,0.0660593745881556,-24.4130330554449,-2.66926158069361,0.325635612473085,1.43,0.6825,0.29,5.833175,5.716,4.87445,3.91945,3.05715,90.12713,29.695,2.77175,3.61,4.44,2.715,0.3,-4.855,0.8,-1.855,0.0825,253.9,332.3,255.65,325.625,-0.33,0.21,0.02,-0.06,-0.29,-0.07,-0.1,-0.32,4.425,5.522,8.38675,10.2675,13.779,16.74375,17.5595,19.886,21.34825,7.106,8.35875,10.38925,11.866,14.1495,16.6435,17.73575,19.288,7.39425,8.512,10.92825,12.80175,15.4355,18.455,17.031,19.083,21.26025,7.18725,8.87425,11.001,12.47575,14.2425,16.732,17.8605,19.697,21.60425,5.6075,6.867,9.66675,11.03425,13.86025,17.4,19.4995,19.466,20.9415,-31.109,-47.487,-26.122,-84.155,3.90999409423834,3.66410304870099,3.9285252945559,3.65020817206086,3.97070879263342,3.63721427434157,3.87605332226554,3.66053685703003,4.08081840630408,408.999144401881,415.197697119494,410.432256414355,415.151585816654,411.071828411361,415.197733787243,412.029999029653,415.119343448913,411.721884832958,1947.72175774919,1946.28708699429,1945.65639192049,1936.09499103451
12,4.25,1.68082432765772,7.17663289518286,0.376790946277668,-0.0405061742043993,-0.0646629536201328,-0.0893572979826499,-1.14046500348183,-0.86102510921772,0.0738823774574338,-22.1856970109434,-2.89864092337033,0.29706834468614,1.44,0.695,0.3,6.017225,5.928,4.84285,4.0745,2.86455,90.11959,30.195,2.87815,3.57,4.365,2.6275,0.3,-4.785,0.8,-1.87,0.11,254.45,330.9,256.025,324.375,-0.32,0.22,0.02,-0.06,-0.29,-0.07,-0.1,-0.33,4.21625,5.356,8.243,10.18675,13.773,16.74125,17.57,19.884,21.34675,6.95175,8.2025,10.30125,11.80725,14.14925,16.641,17.73225,19.286,7.2165,8.326,10.822,12.70975,15.4465,18.4535,17.024,19.08225,21.25825,7.0145,8.78425,10.877,12.40375,14.25025,16.72975,17.85775,19.69425,21.60225,5.39125,6.75,9.53775,10.98225,13.86425,17.399,19.496,19.464,20.9395,-31.94675,-47.18075,-25.745,-84.07,3.94017896890035,3.59125230696851,4.03839656424529,3.58972478790272,3.83580351553453,3.6102619975562,3.92619054818676,3.60288487660074,4.04288610129306,408.812724787029,414.797812806167,410.508824186918,414.979638964289,411.162393428311,414.933357560247,412.035445823271,414.330974592292,411.560108836358,1948.15026419095,1947.16027537846,1942.38500928469,1934.79455828461
12,4.75,1.6596694572711,6.78638963609856,0.357969248005525,-0.0496704256743053,-0.0447183484792059,-0.101746191305739,-1.31520455531855,-0.707434720067497,0.0734306728468185,-20.2749867705808,-3.58993284262217,0.293106940830244,1.4375,0.69,0.295,6.098825,5.8245,4.6846,3.87385,2.7988,90.10336,30.015,2.8448,3.26,4.235,2.465,0.3,-4.8175,0.8,-1.86,0.085,253.65,330.1,256.05,323.875,-0.33,0.2175,0.02,-0.06,-0.3,-0.07,-0.1,-0.3225,4.0675,5.1575,8.1145,10.10375,13.77025,16.7335,17.56575,19.8825,21.34475,6.78225,8.05225,10.2065,11.75125,14.1485,16.6385,17.728,19.283,7.0365,8.17825,10.71925,12.64925,15.4515,18.45,17.027,19.08125,21.2555,6.867,8.5935,10.7615,12.311,14.25775,16.7255,17.85475,19.69275,21.6,5.18225,6.605,9.41725,10.87825,13.8685,17.397,19.4925,19.46175,20.9375,-31.0395,-46.97375,-26.3225,-83.79,3.97537535009169,3.59447195201587,3.78140049537548,3.58383703235418,3.94650009607565,3.57148266479345,3.91662794805289,3.52842827896183,3.96071442410056,408.96887497594,414.984779561969,409.97938511428,414.894857719853,410.490414693536,414.969822844554,411.136891343809,414.456258908688,411.213649979027,1945.53483874686,1942.61483757973,1946.98998390267,1937.00682969899
12,5.25,1.77412926796205,6.56107755904895,0.368843564920925,-0.0414838149807321,-0.0544465267688152,-0.0806127267907557,-1.1522913578719,-0.533609452222509,0.0699231916954665,-21.0689648959223,-2.60492909906466,0.336811345509238,1.4275,0.7325,0.3,5.773975,5.557,4.538175,3.7739,2.8507,90.1001775,30.465,2.77935,3.175,4.02,2.22,0.3,-4.765,0.8,-1.855,-0.01,253.2,329.4,254.675,323.05,-0.33,0.225,0.02,-0.06,-0.29,-0.07,-0.1,-0.33,3.88475,5.01975,7.9415,10.0055,13.76175,16.72775,17.56075,19.88025,21.3425,6.668,7.91775,10.0945,11.694,14.149,16.636,17.7235,19.281,6.882,8.00425,10.59825,12.5615,15.4555,18.4445,17.021,19.0765,21.25325,6.74825,8.4575,10.64725,12.21875,14.25225,16.721,17.853,19.68925,21.598,4.9775,6.423,9.3145,10.774,13.871,17.396,19.487,19.4595,20.9355,-30.28475,-46.603,-25.8395,-83.9425,4.00953273967739,3.57804191287308,4.09220175657487,3.5804085053593,4.11862738926646,3.54864535781882,4.00535935969117,3.58586840659034,4.1501823268813,409.314568486507,414.923265307094,410.623153277257,414.652004850333,410.794769293051,414.636719993149,411.383207679601,414.3705319365,411.307146878219,1948.70184062935,1946.99055166433,1945.68384923831,1942.17886705628
12,5.75,1.88518851778008,6.50616024410647,0.377897004076147,-0.0307478041871956,-0.0445024226433241,-0.0448477562425687,-1.46237098187422,-0.663568949280841,0.0688387947616382,-22.7791691300789,-2.83603465674842,0.328901587648588,1.425,0.67,0.29,5.7847,5.4305,4.371525,3.6825,2.9743,90.130865,29.215,2.868925,3.24,4.045,2.0725,0.2,-4.7075,0.7,-1.845,0.01,252.55,329.05,252.625,322.375,-0.3225,0.2175,0.02,-0.06,-0.29,-0.07,-0.1,-0.33,3.70575,4.85725,7.7965,9.922,13.749,16.72475,17.55725,19.87775,21.3405,6.49325,7.78725,9.98075,11.628,14.14875,16.63375,17.72,19.277,6.734,7.8995,10.4405,12.469,15.4595,18.4395,17.001,19.06925,21.25025,6.659,8.37,10.53025,12.122,14.252,16.71725,17.85025,19.68525,21.59575,4.827,6.414,9.22125,10.67325,13.87725,17.394,19.481,19.458,20.9335,-30.018,-46.89125,-26.106,-83.51,3.90754150175639,3.6353867596193,3.99709717146952,3.60601800584667,4.07903812838912,3.82426580747543,4.01455484138308,3.68382131493883,3.96367282870852,409.155116798948,414.859043853151,410.764107411416,414.871239896741,411.067223677898,414.787270238625,411.372843161485,414.743705141431,411.209372958529,1947.07747333956,1947.66551260007,1946.48339048818,1939.55302162162
12,6.25,1.70160105304915,6.50998020566284,0.400828989064756,-0.0446831237364455,-0.040728190934211,-0.0889710372440857,-1.85540038008617,-0.562822935322454,0.0712860423146685,-21.9805436906306,-2.83667608173896,0.333492279157371,1.345,0.68,0.28,5.80505,5.572,4.535475,3.5928,2.57345,90.1382,30.46,2.7177,2.835,3.68,2.16,0.25,-4.715,0.8,-1.83,0.02,253.3,327,253.875,322.875,-0.33,0.22,0.02,-0.06,-0.2925,-0.07,-0.1,-0.33,3.66875,4.692,7.679,9.86975,13.74025,16.7195,17.55075,19.875,21.3375,6.3795,7.63975,9.88975,11.5615,14.14975,16.6305,17.71625,19.274,6.56375,7.72425,10.2935,12.343,15.45875,18.432,16.991,19.06125,21.2475,6.54675,8.2005,10.42725,12.0195,14.2475,16.7125,17.84575,19.68225,21.5935,4.777,6.317,9.141,10.60875,13.88325,17.391,19.474,19.45525,20.9315,-30.267,-46.593,-26.22,-82.64,3.82270333792275,3.50716355165989,3.85249996132325,3.602787172598,4.01264211547614,3.57706190094293,4.01705370002685,3.5076110405476,4.13887095203261,409.515672092596,414.498703829911,410.475858611135,414.692076329332,411.321782985525,414.882631228652,411.149603157466,414.685870582662,411.949528546296,1947.57609604692,1944.38693766671,1945.45812693754,1939.17509269507
12,6.75,1.73332855176978,6.24327863521196,0.378351010027812,-0.0281392005535155,-0.0433160953797821,-0.0298423633397947,-1.81333335204864,-0.435013642847991,0.0635721496582465,-22.027794593033,-2.68178154605163,0.335356713977438,1.3975,0.6725,0.28,5.56195,5.35,3.963025,3.45175,2.15125,90.15963,32.32,2.564275,2.58,3.565,1.855,0.4,-4.5,0.9,-1.7,-0.115,251.75,326.45,254.85,320.45,-0.2025,0.29,0.13,0,-0.28,0.02,-0.04,-0.29,3.5195,4.50075,7.52475,9.80325,13.73125,16.71675,17.54375,19.8735,21.3355,6.248,7.52025,9.78,11.4915,14.149,16.6275,17.71075,19.27,6.4045,7.53625,10.14825,12.20375,15.457,18.4215,16.979,19.05125,21.244,6.38725,8.001,10.32275,11.91575,14.24775,16.706,17.84,19.68075,21.5915,4.66475,6.185,9.038,10.56,13.88775,17.387,19.467,19.45225,20.9295,-29.475,-46.547,-26.14875,-82.74,3.96085828360646,3.64833132702165,3.96719449941968,3.70502830494644,3.99245622075766,3.7632329811223,3.99407977625408,3.72198304974451,4.01841853036416,409.083013035817,414.716246462492,410.210115796771,414.736200676857,411.117044701788,415.072637349187,411.39571238767,414.806903779194,412.187657286365,1951.48277419966,1947.41788943034,1944.43141895875,1942.36175068944
12,7.25,1.74096222253363,6.29316618904144,0.384432346847047,-0.0417324765915148,-0.0862093539199817,-0.0675442399512663,-1.38914439229454,-0.490720475878594,0.0643672942444837,-25.5263273271978,-2.40329983829141,0.347796855658123,1.3875,0.66,0.27,5.5929,5.1505,4.059375,3.3558,2.3178,90.17957,29.77,2.475225,2.8,3.565,1.81,3.3,-0.445,4,1.715,0.595,250.475,326.3,252.6,321.35,7.65,7.64,7.16,5.465,0.72,3.8625,5.6175,3.87,3.34275,4.3785,7.35225,9.7145,13.72,16.71375,17.541,19.87025,21.33325,6.107,7.39875,9.668,11.43525,14.147,16.62525,17.7045,19.267,6.1915,7.315,9.99,12.052,15.45775,18.411,16.964,19.0425,21.241,6.2015,7.82475,10.21575,11.80975,14.22625,16.6965,17.835,19.67675,21.5885,4.5705,6.064,8.92075,10.4685,13.87975,17.382,19.461,19.44925,20.9275,-29.157,-45.6275,-25.945,-77.32,3.94672370944792,3.83587126434118,3.74708769654104,3.8596253678766,4.12631720532304,3.86242776259677,4.18290561533608,3.81912882495989,4.1361485819445,409.137996093996,414.640301377012,411.044526185712,415.072096589121,411.470101123123,414.88193227454,412.235920628868,414.840042364909,412.168600788991,1952.57390257391,1947.92232602446,1948.17670173525,1942.57965355893
12,7.75,1.60712729817571,5.9230505635524,0.391815710937595,-0.120441131743044,-0.158590236329106,-0.140181911482268,-1.39821727169959,0.131322379260872,0.066786822173926,-18.8829594960251,1.21889181548483,0.323268448768331,1.32,0.66,0.28,5.34635,5.1335,4.424475,3.89625,3.18875,90.18805,29.4225,2.4975,3.635,4.15,2.185,14.825,27.305,25.225,31.0875,5.46,251.075,329.025,254.85,324.3,63.705,59.085,59.55,38.94,6.25,26.9375,31.095,28.0975,3.278,4.24575,7.21325,9.62875,13.70925,16.71175,17.53725,19.8685,21.33025,5.9585,7.25,9.56325,11.358,14.141,16.623,17.701,19.263,6.087,7.243,9.8485,11.9405,15.3965,18.3985,16.9545,19.039,21.226,6.09875,7.7175,10.103,11.71025,14.21425,16.69025,17.83,19.674,21.5865,4.4885,5.874,8.82425,10.3845,13.8745,17.379,19.456,19.447,20.92575,-29.091,-44.64375,-25.6905,-45.12,3.94071292294428,3.71416191983061,4.04121212087202,3.7506909081401,4.18286245458111,3.80187216197143,4.26525888579729,3.83349797622806,4.16713910982544,409.102853427905,414.880090314242,410.836467298026,414.402310459964,410.76326717135,414.449872109864,410.416211391506,414.431346857953,410.662635638132,1948.32680219403,1945.32205883377,1943.63057992266,1941.57241363024
12,8.25,1.30373388479582,6.90373262136714,0.359872350064082,-0.280410244590818,-0.13915555661475,-0.20545102790514,1.69171497401378,0.404873378613528,0.0893116512551271,-10.6160187404805,3.99199873996309,0.347084592329598,1,0.58,0.27,6.464075,6.1165,6.397925,6.2133,5.81195,90.21769,29.91,2.889125,6.39,6.415,3.54,25.3,80.135,81.85,86.085,14.2,250.95,339.95,255.4,330.8,170.94,161.14,165.61,112.425,17.445,68.92,75.82,55.905,3.4735,4.211,7.153,9.5455,13.677,16.667,17.5115,19.854,21.318,5.9185,7.1585,9.4575,11.29,14.1375,16.6035,17.6905,19.23075,6.298,7.155,9.7365,11.8615,15.3925,18.383,16.94675,18.996,21.2225,6.184,7.659,9.9765,11.61,14.1935,16.6775,17.797,19.669,21.5795,4.7035,5.81975,8.7495,10.326,13.862,17.365,19.428,19.4365,20.901,-26.192,-39.7905,-24.17175,3.605,3.84349988183122,3.78027851292605,4.15302300519551,3.7470173331907,4.36586935980458,3.92533162455027,4.32400092882797,3.94142615305692,4.39800495080443,408.751637427144,414.276479170277,410.021312610617,414.214168123853,409.523103858022,413.854872329753,409.482074013713,413.899784107368,409.385551480006,1950.46026100299,1945.54425643707,1944.20744232478,1941.742122027
12,8.75,0.900178686671768,8.21254043824214,0.335798907106643,-0.515238067145135,-0.0948144410518231,-0.265637837803195,4.69875322662172,-0.847515664579348,0.110002083208697,11.2618549244887,3.56037042850072,0.383897791220706,0.7875,0.525,0.29,7.606925,7.4005,7.770825,7.9084,7.96965,90.23718,27.95,3.6322,8.385,8.81,5.6675,33.5,148.045,155.9,156.535,25.92,254.2,351.3,258.55,345.15,325.2125,297.5625,309.45,229.355,31.2575,136.3825,129.9625,88.045,4.0035,4.40575,7.15425,9.4955,13.65525,16.591,17.48825,19.8375,21.305,6.10675,7.18975,9.397,11.2265,14.126,16.57,17.6815,19.169,6.9515,7.40525,9.656,11.7695,15.336,18.347,16.92925,18.96875,21.207,6.4735,7.74675,9.906,11.5175,14.17275,16.66475,17.733,19.661,21.568,5.2995,5.96,8.71,10.303,13.841,17.33975,19.399,19.4255,20.87625,-20.5395,-26.109,-21.003,56.77,3.87092843416911,3.86391767176176,4.29733034093585,3.86077317241928,4.55000013,3.90687529603243,4.62485086906188,4.00655387018575,4.53341431720564,408.266107337657,413.139318317807,409.353584387378,413.282481396168,409.167423845159,413.516437530607,408.993930236823,412.951003821596,408.463742040329,1950.05325101473,1949.19019112359,1946.80000396745,1942.39907437326
12,9.25,0.907443040197079,8.9963567118819,0.31137753269305,-0.948015871889493,-0.0902689309226723,-0.507829480279137,7.39661666302664,-1.09140746453603,0.139986766814876,32.1749052723685,2.11782529822414,0.404864023388524,0.795,0.545,0.33,8.6125,8.387,8.8351,8.745,9.2449,90.24265,25.39,4.4201,10.09,10.73,8.34,39.9,212.95,212.6,219.22,35.97,256.6,359.5,261.225,359.975,460.34,429.755,448.085,337.82,45.1225,208.45,207.45,163.155,5.28775,5.12025,7.2465,9.46825,13.65225,16.666,17.4845,19.836,21.303,6.43125,7.32775,9.37975,11.1705,14.13475,16.569,17.6775,19.22425,7.859,7.916,9.6615,11.711,15.358,18.369,16.9335,18.989,21.2175,7.1435,7.993,9.89925,11.43475,14.16575,16.6595,17.759,19.65875,21.57,6.098,6.3685,8.72625,10.269,13.841,17.36075,19.41575,19.42425,20.897,-14.281,-10.436,-15.882,98.37,3.88807843635925,3.68089704992377,4.50195162152608,3.53280913323192,4.50273312077308,3.49933570366115,4.63300039196516,3.70965205000461,4.56333537381179,408.434052694629,413.297914119514,408.782720268318,413.116583011709,408.981903928006,413.104770141995,408.791843796914,412.882779131935,408.240775034947,1951.0315659011,1951.88020627002,1956.5935384756,1948.61059174527
12,9.75,0.986762375148611,9.56899596301814,0.37238836835375,-0.771901468065843,-0.0573328960324929,-0.0608727167223746,9.20799202996952,-0.76420128194553,0.154665947022923,52.9907666122059,2.32170485830243,0.463239969535515,0.9,0.655,0.4,8.9895,9.194,9.3373,9.706625,10.090625,90.2421,24.58,5.062,11.615,12.5575,11.365,46.175,292.84,297.675,298.9775,49.335,257.95,367.875,262.95,375.4,597.39,562.675,593.025,440.8775,64.31,303.865,286.68,232.78,6.661,5.915,7.4515,9.4635,13.653,16.5865,17.502,19.8485,21.3105,6.9745,7.608,9.427,11.14675,14.1395,16.58275,17.679,19.22225,8.8905,8.604,9.827,11.682,15.338,18.35925,16.9225,18.96225,21.20175,7.9775,8.3705,9.943,11.38825,14.1525,16.652,17.755,19.65525,21.5725,7.0905,6.94475,8.784,10.2175,13.83425,17.347,19.388,19.422,20.896,-5.2065,3.427,-10.37875,161.125,3.82079178913044,3.86423974027566,4.28055111284773,3.8281936701111,4.21668401194401,3.83698042362555,4.45574109864804,3.93423176941755,4.44656270077978,408.552141001137,413.775793037592,409.052306005873,413.546241639387,409.208155812529,413.28314248738,408.429765709204,413.318248504329,408.364799486198,1953.12064845494,1959.58788775823,1954.66628954634,1950.85360622737
12,10.25,1.10842990538484,10.2568565901313,0.414986389567719,-0.938837082949154,-0.0999459846109776,-0.51752634300881,12.0635268610331,-1.28623685766836,0.179674380268664,66.6083256018782,2.39673688620258,0.511809368876018,1.05,0.74,0.43,9.74,10.02325,10.12255,10.5271,11.2325,90.23691,23.0725,5.36515,13.86,15.2,13.84,50.975,359.3925,362.9,349.82,61.075,261.3,376.375,265.9,388.5,711.05,624.605,690.005,521.85,79.44,360.63,343.095,272.655,7.9535,6.918,7.709,9.486,13.645,16.653,17.4985,19.847,21.3085,7.29125,7.95575,9.4525,11.12975,14.16875,16.5825,17.671,19.192,10.1965,9.629,10.0725,11.655,15.328,18.35225,16.93375,18.983,21.212,9.275,9.01,10.018,11.362,14.1475,16.657,17.78,19.656,21.5705,8.2015,7.5015,8.86,10.209,13.8345,17.35625,19.40975,19.4285,20.894,2.805,18.88975,-4.14925,202.415,3.92069591111432,3.93915147637096,4.19060092312199,3.89080464957786,4.17802084787717,3.93622202939119,4.24343237790628,4.00938477611659,4.36610718062913,408.541095707604,414.028609870822,409.202808804926,413.741463341944,409.123938233868,413.293783753859,408.866087978314,413.18018654183,408.398108898636,1956.70473708469,1956.69142424324,1955.17302232808,1952.24125156173
12,10.75,1.13791985970855,11.2904284174007,0.434442412194391,-1.06709479319479,-0.102043458790883,-0.166044474314158,13.8620388823772,-1.61596198734847,0.177134608790625,74.4545781967522,2.54956595428468,0.541702503654865,1.02,0.745,0.46,10.3837,10.72825,10.847,11.2038,12.3187,90.216555,21.3625,6.3794,15.38,17.16,15.5925,58.05,406.47,404.425,399.005,68.2375,262.7,385.4,269.65,398.75,845.82,780.135,800.7,586.99,90.94,372.4,378.23,315.03,9.6495,7.976,8.03525,9.54475,13.64075,16.649,17.4775,19.8345,21.29625,7.7365,8.1245,9.5165,11.132,14.1575,16.5975,17.674,19.2195,11.7605,10.52375,10.40425,11.689,15.2735,18.35325,16.9295,18.98,21.1975,10.8685,10.0155,10.261,11.367,14.144,16.655,17.7765,19.6545,21.5685,9.4335,8.35625,9.0275,10.2035,13.831,17.35575,19.41075,19.427,20.892,12.7775,32.3835,2.6305,235.5575,3.68285144839964,3.61541160520056,3.96307319444788,3.59941592787115,3.93801794470198,3.57925111228101,4.13742997026432,3.61199438975665,4.12837588843608,408.447235662494,413.837697467025,408.364060464716,413.524101791901,408.526798176862,413.327333160991,408.547538893331,413.029340154884,408.060402605971,1955.13529963828,1953.3017669712,1954.00289973339,1955.74169068837
12,11.25,1.24656316265522,11.797493989648,0.475020828616797,-1.11256947324788,-0.0942939224031663,-0.214651317210139,12.5296965030931,-0.932898592370247,0.190076496441289,93.5171088578831,1.48263559721996,0.59976614150975,1.1875,0.855,0.49,11.208925,11.642,11.681875,11.9784,12.858,90.1771325,20.195,6.85385,16.3425,18.255,16.99,58.35,424.7,427,413.6,74.31,267.275,392.875,273.325,408.55,859.415,793.255,830.0325,554.1325,98.045,433.655,416.4775,401.45,11.31425,9.2055,8.411,9.6475,13.649,16.69,17.5225,19.85825,21.315,8.18375,8.46875,9.60475,11.1345,14.1705,16.61175,17.672,19.247,13.30175,11.688,10.815,11.766,15.39025,18.3595,16.932,19.023,21.208,12.308,10.75375,10.5995,11.40625,14.15025,16.6645,17.774,19.6555,21.57175,11.05425,9.37475,9.259,10.2265,13.827,17.366,19.4295,19.43475,20.91375,20.6085,45.342,10.2145,240.165,3.70373672817551,3.41604471879181,3.93413550271617,3.47685392412323,4.23170105560958,3.54360095398532,4.18402477819503,3.54484008508293,4.41748513423573,408.848000289742,413.315216281377,408.629146277296,413.280447812762,408.406600786485,412.884831130851,408.264468335886,412.873039015455,407.891732302322,1953.13806103763,1954.19408909264,1954.9070989524,1951.81783573533
12,11.75,1.43307936787085,12.0536436329326,0.471938853346526,-1.18110151235609,-0.087973023694369,0.0623498230223237,13.4423358640653,-0.921008714345093,0.201176128408827,107.595961550407,1.66356139377229,0.657619079397973,1.285,0.89,0.5,11.867925,12.1755,12.1746,12.6551,13.5997,90.13662,18.33,7.393475,17.37,19.05,17.2525,64.3,427.63,427,418.98,72.075,270.9,397.45,276.6,418.1,871.03,837.2,855.3375,460.64,99.105,449.7375,461.3025,433.785,12.75225,10.671,8.97375,9.79225,13.66875,16.69375,17.524,19.85875,21.31275,8.84125,8.87275,9.71225,11.16375,14.1785,16.6115,17.6735,19.247,14.7175,12.9315,11.259,11.866,15.38925,18.359,16.94,19.02675,21.2185,13.4135,11.6345,10.91575,11.443,14.16,16.664,17.80325,19.656,21.5705,12.173,10.458,9.61725,10.252,13.83075,17.366,19.4295,19.4345,20.91175,29.212,52.58725,16.41075,241.685,3.58852523984519,3.48727914960037,3.95000006039696,3.56874749431467,3.95155508871602,3.51010696764584,4.03565956538127,3.54902241111067,4.13898441702154,408.043600140038,413.01081658477,408.109855535049,412.822457353806,408.06984691617,412.687311480721,407.970899618565,412.534984980163,407.478742022703,1949.60436860031,1951.49322939327,1948.82449508361,1945.02258625581
12,12.25,1.41645756287033,12.6085657876552,0.468787285951626,-0.957114168977604,-0.0928450053702355,-0.18750327386194,12.7920915563579,-2.06524163253641,0.215622467199317,109.511322894999,1.15683886862283,0.728591764719626,1.275,0.9225,0.54,12.223075,12.6465,12.7752,13.2419,14.0719,90.06323,17.505,8.236075,18.78,20.58,17.4075,61.45,432.375,421.5,422.29,73.685,272.75,405.05,278.7,427.5,894.435,813.9075,848.65,399.67,105.1875,455.855,510.1475,461.1225,13.984,11.826,9.4345,9.955,13.7035,16.812,17.553,19.8755,21.3245,9.59975,9.295,9.8455,11.1705,14.178,16.61175,17.672,19.246,16.17325,14.08,11.711,12.01225,15.3965,18.3595,16.954,19.0315,21.21675,14.5625,12.4045,11.277,11.528,14.1825,16.687,17.8355,19.684,21.5815,13.406,11.585,10.033,10.29675,13.82725,17.366,19.4305,19.4335,20.91,35.214,62.359,21.33,245.1,3.55149034316457,3.36660415668677,4.0532459166456,3.44860558303211,3.88713320357856,3.40188353639039,4.05199467805573,3.41204795113378,4.13621416063975,407.778497178658,412.567188161982,408.216383767926,412.461440359922,408.095554776799,412.38924018,408.14306440211,412.131617201679,407.651563473123,1950.00360738468,1947.95928975671,1947.97051626606,1944.47939472923
12,12.75,1.64852784610803,13.200399657821,0.433252678805438,-0.87423858670013,-0.0637934573754181,0.0930756695821023,13.2011814294553,-1.49429599323371,0.232988176900269,95.1849987022025,0.886453494058747,0.762165998103953,1.3875,0.985,0.56,12.7259,13.12,13.36985,13.622425,14.785125,90.0383675,16.02,8.93105,18.865,20.5125,17.075,59.2,420.51,414.2,397.64,72.93,275.8,409,281,432.25,825.595,770.0975,809.6125,355.5325,94.055,440.065,489.3975,492.1525,14.9865,12.7055,10.153,10.1515,13.7065,16.813,17.5545,19.875,21.3225,10.496,9.7865,9.96275,11.19925,14.1725,16.61075,17.67025,19.245,17.328,14.99775,12.11575,12.18025,15.418,18.361,16.968,19.03575,21.215,15.73,13.1645,11.617,11.60275,14.17125,16.66675,17.80025,19.65625,21.56725,14.108,12.231,10.40975,10.3805,13.821,17.366,19.429,19.43225,20.90875,42.8365,62.993,25.58275,247.12,3.46902761895246,3.38602227860369,3.89745822354985,3.50400999018602,4.01003440703444,3.46589613332102,4.05680462980579,3.48668428034595,4.08317094961481,407.374604544294,412.464692240661,407.951774244898,412.40047476856,407.906752229761,412.459756776514,407.872857516674,412.259182542542,407.379741591468,1946.1763139952,1943.85727757883,1945.87558724166,1944.38021097551
