DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
11,2.25,-0.0221347,-7.300745,-1.14621,2.8145,-0.1968115,0.4663815,0.1379875,11.0923,475.132,7.24866,2104.47,0.563329,0.4927065,0.1288435,0.5901185,101.6055,299.443674196692,344.754246114413,0,0.01415,92.7166666666667,-24.5221666666667,-17.1505378556502,-19.4626666666667,0,1.0965,6.5118,10.4146666666667,11.42,11.064,13.0946666666667,14.4,15.3296666666667,8.53333333333333,10.1023333333333,11.5673333333333,12.5656666666667,13.6876666666667,14.1826666666667,9.703,10.7076666666667,11.814,12.594,14.258,15.03
11,2.75,-0.0271385,-7.94831,0.594113,2.812085,-0.078467,0.461243,0.140049,10.8488,467.598,7.32022,2103.745,0.491699,0.475191,0.117378,0.572474,101.6175,300.385142842435,343.206666666667,0,0.01415,93.1633333333333,-25.3288333333333,-17.1691895193699,-18.63,0,1.03615,6.3512,10.4933333333333,11.288,11.0176666666667,13.0513333333333,14.3946666666667,15.3206666666667,8.557,10.0823333333333,11.5116666666667,12.4786666666667,13.695,14.1885714285714,9.697,10.7296666666667,11.6393333333333,12.53,14.235,15.0314285714286
11,3.25,-0.024086,-9.61812,1.45761,3.71154,4.52913,0.497631,0.137992,10.83875,471.225,7.102205,2112.355,0.5306,0.5754765,0.127042,0.5697095,101.6065,298.694367932988,344.728917624201,0,0.01415,93.1866666666667,-25.3918333333333,-17.2761035203344,-16.7525,0,1.0557,6.11743333333333,10.4626666666667,11.17,10.9913333333333,13,14.3763333333333,15.3236666666667,8.449,10.215,11.4023333333333,12.4406666666667,13.701,14.1803333333333,9.66666666666667,10.689,11.473,12.4116666666667,14.1406666666667,15.04
11,3.75,-0.041135,-17.7108,2.553465,3.86146,2.81894,0.4893735,0.1713665,11.2655,471.624,6.94194,2102.965,0.624744,0.5165765,0.141663,0.552881,101.582,299.407003264997,345.166666666667,0,0.01415,92.2933333333333,-25.2736666666667,-17.1253333333333,-16.7561340626341,0,1.12358333333333,5.9981,10.2903333333333,11.0706666666667,11.0626666666667,12.9776666666667,14.376,15.3206666666667,8.46933333333333,10.016,11.3013333333333,12.3546666666667,13.7096666666667,14.1673333333333,9.546,10.499,11.416,12.2956666666667,14.1116666666667,15.0466666666667
11,4.25,-0.0222674,-7.36915,-0.230601,2.56891,2.484455,0.5736405,0.126284,11.44385,472.817,7.03455,2094.8,0.5656195,0.538083,0.147157,0.6740215,101.603,298.19,343.44,0,0.01415,91.8366666666667,-25.6388333333333,-17.3383867545411,-16.9239355963106,0,1.13856666666667,6.43816666666667,10.209,11.039,11.0223333333333,12.9736666666667,14.3666666666667,15.3143333333333,8.24566666666667,9.78433333333333,11.205,12.2783333333333,13.7163333333333,14.1696666666667,9.192,10.3396666666667,11.3006666666667,12.18,14.069,15.06
11,4.75,-0.0223556,-6.36396,1.84442,2.97353,1.85352,0.410564,0.137151,11.29195,467.616,6.87141,2092.97,0.524558,0.491563,0.13011,0.6309885,101.59,296.108808760734,341.378268360341,0,0.01415,91.8016666666667,-26.8913333333333,-17.3231666666667,-17.6772076898327,0,1.07743333333333,6.31003333333333,10.0865,10.9528333333333,10.9061666666667,12.9641666666667,14.3926666666667,15.3273333333333,7.91246666666667,9.69016666666667,11.1518333333333,12.2193333333333,13.576,14.1621666666667,9.09666666666667,10.2265,11.1755,12.0313333333333,13.955,15.065
11,5.25,-0.0225865,-8.30003,3.78226,1.77586,3.90967,0.5503055,0.129825,11.3373,461.354,6.69173,2092.44,0.508938,0.5236185,0.123663,0.5910515,101.639,295.316575017381,340.648724082363,0,0.01415,91.9383333333333,-27.7511666666667,-18.2072680437229,-18.0838460960961,0,1.18593333333333,6.52576666666667,9.9475,10.893,10.6651666666667,12.8748333333333,14.4061666666667,15.327,7.86365,9.598,11.1333333333333,12.1558333333333,13.5148333333333,14.154,9.02716666666667,10.2223333333333,11.0665,11.9521666666667,13.8968333333333,15.066
11,5.75,-0.01830475,-17.2783,3.997185,3.26082,5.58101,0.552647,0.1313895,11.9875,459.236,6.585,2102.28,0.5526955,0.52639,0.1350875,0.587733,101.626,295.782976783874,340.345,0,0.0127666666666666,91.1466666666667,-26.4126666666667,-18.052,-18.8063770109395,0,1.07196666666667,6.96138333333333,9.905,10.832,10.4818333333333,12.8161666666667,14.4045,15.323,7.9863,9.5825,11.0903333333333,12.0763333333333,13.5193333333333,14.165,9.01033333333333,10.1056666666667,11.026,11.8761666666667,13.875,15.0661666666667
11,6.25,-0.0240393,-9.46853,0.467155,3.60114,3.550875,0.4802175,0.136502,11.1291,462.886,6.7775,2109.755,0.5733105,0.509437,0.136611,0.619743,101.6705,294.886767036799,339.748925744914,0.0289735844586552,0.507383333333333,91.0366666666667,-27.1893333333333,-17.3011424744146,-17.9812090840841,0,1.08646666666667,6.19748333333333,9.82383333333333,10.753,10.4258333333333,12.7886666666667,14.4136666666667,15.3523333333333,7.85135,9.52483333333333,11.026,12.007,13.4961666666667,14.21,8.93183333333333,9.99816666666667,10.959,11.7835,13.826,15.0643333333333
11,6.75,-0.0262743,-11.05515,3.119675,2.01955,3.668685,0.4415,0.14041,11.3223,462.3795,6.65614,2110.57,0.52694,0.500424,0.142308,0.612497,101.673,296.871666666667,339.547923069543,0.966844953802416,16.1665666666667,89.89,-27.3961666666667,-18.1404197074425,-18.0995,3.77928333333333,1.89523333333333,6.47521666666667,9.65966666666667,10.6318333333333,10.3758333333333,12.6975,14.4081666666667,15.3246666666667,7.90928333333333,9.5575,10.9661666666667,11.9316666666667,13.4836666666667,14.1791666666667,8.99433333333333,9.92883333333333,10.9008333333333,11.6751666666667,13.7893333333333,15.0501666666667
11,7.25,-0.0206072,-9.09882,1.65962,2.415775,1.99342,0.577688,0.124068,11.69,454.6985,6.63024,2101.85,0.5772405,0.502793,0.144182,0.5536275,101.655,298.283333333333,342.045192728002,4.35323383084577,63.4656666666667,89.7466666666667,-28.0038333333333,-17.2473333333333,-17.0996666666667,21.992,3.856,6.91463333333333,9.62766666666667,10.5793333333333,10.5836666666667,12.66,14.392,15.31,8.082,9.64133333333333,10.96,11.9053333333333,13.66,14.18,9.076,10.0093333333333,10.9053333333333,11.579,13.825,15.0646666666667
11,7.75,-0.02928255,-5.90982,15.228,1.98043,1.6379,0.640331,0.144866,12.9172,451.553,6.941175,2096.16,0.64064,0.582165,0.15992,0.561729,101.691,301.635,349.726666666667,13.4765,185.046333333333,88.91,-27.9086666666667,-15.9528333333333,-16.3680208065208,78.505,11.89325,8.00346666666667,9.619,10.5995,10.7118333333333,12.598,14.3335,15.29,8.53413333333333,9.73483333333333,10.9385,11.7943333333333,13.4251666666667,14.0993333333333,9.30116666666667,9.99233333333333,10.8005,11.5151666666667,13.7038333333333,15.041
11,8.25,-0.0263002,7.77636,26.83315,-0.260258,-2.109235,0.862038,0.148675,14.2135,447.302,7.695215,2104.38,0.586474,0.524825,0.187397,0.6357,101.71,302.704356630332,361.843333333333,41.5345,383.453333333333,85.0556666666667,-20.589,-11.8139529282538,-11.8918833333333,171.333333333333,37.8531666666667,9.49483333333333,9.74766666666667,10.6045,10.7138333333333,12.5068333333333,14.2886666666667,15.2523333333333,9.58683333333333,10.2625,11.0286666666667,11.7046666666667,13.2625,14.0268333333333,10.1285,10.457,10.8151666666667,11.4483333333333,13.5971666666667,15.0148333333333
11,8.75,-0.0378765,19.8655,46.9342,-1.17597,-3.28564,1.52692,0.169324,15.0708,439.2275,8.489255,2096.46,0.6139235,0.5619325,0.231011,0.6036705,101.643,307.294318471711,373.296666666667,59.4911666666667,527.855,74.7691666666667,-12.2513333333333,-7.18625,-3.63031666666667,257.643333333333,54.4481666666667,10.8851666666667,10.0505,10.709,10.7946666666667,12.4891666666667,14.305,15.2556666666667,10.6283333333333,10.8861666666667,11.1668333333333,11.6833333333333,13.1983333333333,14.0813333333333,11.0115,10.889,10.9693333333333,11.474,13.555,15.0088333333333
11,9.25,-0.0484433,32.3115,60.411,-1.94276,-2.380965,1.87839,0.197725,16.15895,434.942,8.494445,2081.035,0.6875575,0.671589,0.2733105,0.522903,101.711,301.205,382.696870916319,74.6146666666667,695.47,67.9083333333333,-4.96573333333333,-2.17965,4.53923333333333,338.476666666667,67.0001666666667,12.0411666666667,10.4843333333333,10.9623333333333,11.0536666666667,12.4918333333333,14.3391666666667,15.2733333333333,11.617,11.4503333333333,11.4008333333333,11.7423333333333,13.1948333333333,14.068,12.1758333333333,11.536,11.3438333333333,11.6121666666667,13.533,15.0061666666667
11,9.75,-0.0459718,52.9957,73.0998,-1.950985,-3.88045,2.060355,0.1985555,17.5079,433.212,8.58583,2074.97,0.716206,0.708289,0.277174,0.483353,101.692,302.693333333333,391.308333333333,89.0583333333333,838.116666666667,63.2156666666667,2.99186666666667,1.7106240154316,11.4212,413.76,76.4403333333333,13.6806666666667,11.265,11.337,11.402,12.498,14.3966666666667,15.3,12.694,12.0936666666667,11.6816666666667,11.8536666666667,13.3293333333333,14.129,13.1866666666667,12.267,11.801,11.7816666666667,13.5243333333333,15.0493333333333
11,10.25,-0.0449737,72.63455,83.5922,-2.49247,-0.491592,2.03645,0.197183,18.107,431.231,8.471045,2078.48,0.755922,0.722207,0.300617,0.521512,101.6615,305.02,401.137026356527,97.0833333333333,949.333333333333,59.3873333333333,12.71075,5.64163333333333,16.9693333333333,473.721666666667,83.9601666666667,14.6413333333333,11.8566666666667,11.5923333333333,11.8186666666667,12.5163333333333,14.4296666666667,15.3213333333333,13.7586666666667,12.7696666666667,12.0333333333333,11.969,13.324,14.1313333333333,14.0516666666667,12.9106666666667,12.295,11.9793333333333,13.505,15.0463333333333
11,10.75,-0.0561387,84.0814,89.3074,-2.44969,-0.41665,1.89591,0.214418,18.8678,429.002,8.53167,2063.8,0.810925,0.816051,0.33256,0.577245,101.6335,307.33,407.724039494097,107.46,1043.26666666667,55.8976666666667,23.3458333333333,10.0883333333333,20.9283333333333,522.966666666667,90.9813333333333,15.6076666666667,12.5383333333333,12.0816666666667,12.2,12.5133333333333,14.443,15.354,15.045,13.454,12.396,12.0976666666667,13.2966666666667,14.17,14.4426666666667,13.4796666666667,12.7536666666667,12.3013333333333,13.4836666666667,15.05
11,11.25,-0.0628136,101.9485,105.501,-2.829355,0.252963465,2.09993,0.230919,19.6678,426.934,8.57708,2063.485,0.839102,0.845457,0.34465,0.584927,101.654,308.786666666667,412.17356726921,114.213333333333,1089.66666666667,52.1733333333333,31.0673333333333,13.728,25.37,555.363333333333,96.1736666666667,16.544,12.7956666666667,12.541,12.303,12.516,14.4686666666667,15.3643333333333,16.0443333333333,14.1436666666667,12.778,12.27,13.2846666666667,14.1446666666667,15.3036666666667,14.1243333333333,13.029,12.7136666666667,13.4793333333333,15.052
11,11.75,-0.0728105,116.998,113.683,-3.55129,-5.21597,2.49714,0.245404,19.8354,425.86,8.77185,2050.49,0.824815,0.881106,0.356874,0.662951,101.628,310.46,416.843333333333,109.44,1124.03333333333,51.8685,37.0558333333333,17.2686666666667,28.7723333333333,572.696666666667,97.0366666666667,16.7503333333333,13.0656666666667,12.8563333333333,12.4613333333333,12.631,14.4806666666667,15.3876666666667,16.5993333333333,14.869,13.2173333333333,12.46,13.2886666666667,14.1583333333333,15.7896666666667,14.6516666666667,13.4933333333333,12.981,13.5006666666667,15.0503333333333
11,12.25,-0.0896479,132.834,111.7955,-3.49762,-2.157345,2.72494,0.272784,19.9343,425.2325,8.9297,2060.29,0.841817,0.835154,0.361978,0.676466,101.585,310.02,418.556666666667,106.905,1132.26666666667,52.5331666666667,42.1213333333333,18.106,29.9253333333333,576.996666666667,93.0566666666667,16.639,13.4093333333333,13.084,12.6711666666667,12.6848333333333,14.4801666666667,15.412,17.318,15.3893333333333,13.52,12.675,13.258,14.1736666666667,16.1876666666667,14.914,13.9886666666667,13.1756666666667,13.503,15.0486666666667
11,12.75,-0.0929054,136.001,111.799,-3.722135,-1.19751,2.930985,0.278702,20.7023,425.4085,9.184365,2052.01,0.8150185,0.882604,0.376786,0.6519655,101.4445,309.753333333333,418.355,105.53,1097.66666666667,53.8715,48.947,20.6385,27.958,563.286666666667,88.9733333333333,17.0508333333333,13.6461666666667,13.1913333333333,12.8226666666667,12.749,14.468,15.4203333333333,18.136,15.8223333333333,13.8546666666667,12.8813333333333,13.244,14.1745,16.4506666666667,15.141,14.3346666666667,13.36,13.4906666666667,15.0523333333333
11,13.25,-0.1043815,130.9245,106.959,-3.64579,-0.0532264,2.97404,0.295234,20.7851,424.805,9.442,2044.38,0.775649,0.832255,0.369628,0.615257,101.403,311.18,418.628006820981,101.729333333333,1047.46666666667,52.926,54.2166666666667,19.851509189305,23.4198333333333,535.813333333333,90.3243333333333,17.1436666666667,13.8448333333333,13.37,12.9431666666667,12.7973333333333,14.4683333333333,15.4086666666667,18.2166666666667,15.8943333333333,14.177,13.0673333333333,13.2286666666667,14.1778333333333,16.2393333333333,15.237,14.5743333333333,13.56,13.5083333333333,15.0621666666667
11,13.75,-0.1108825,121.197,89.1725,-3.25245,-2.2074,2.90476,0.301827,20.91375,422.575,9.87903,2034.47,0.782117,0.83747,0.3638885,0.5787305,101.4665,312.13,415.798333333333,96.181140843402,968.25,53.7553333333333,52.709,20.204815222633,20.6553333333333,488.226666666667,83.1118333333333,17.0703333333333,14.1066666666667,13.5273333333333,13.0553333333333,12.8478333333333,14.4686666666667,15.404,17.9583333333333,16.1166666666667,14.4,13.254,13.2686666666667,14.177,16.2693333333333,15.4293333333333,14.7246666666667,13.745,13.5556666666667,15.0723333333333
11,14.25,-0.0990557,99.00195,85.0586,-2.98348,-0.3510495,2.84463,0.283588,20.8913,422.6885,9.722445,2037.365,0.736108,0.767118,0.349802,0.522511,101.503,312.621126121486,412.53,91.7983333333333,867.85,53.292,44.0713333333333,19.4231666666667,18.4843333333333,431.7,80.0403333333333,17.115,14.1761666666667,13.6825,13.046,12.9226666666667,14.4753333333333,15.417,17.7993333333333,16.1836666666667,14.5023333333333,13.4356666666667,13.2746666666667,14.16,15.9236666666667,15.417,14.7826666666667,13.8943333333333,13.5923333333333,15.0703333333333
11,14.75,-0.0833817,81.285,67.32115,-2.34916,0.660982,2.58786,0.2637015,20.5135,423.1845,10.0011,2037.195,0.723296,0.746457,0.3341805,0.4397385,101.493,312.836666666667,407.253333333333,80.99,692.236666666667,57.065,39.584,17.5609374966511,15.3473284534535,361.996666666667,68.9978333333333,16.7218333333333,14.1768333333333,13.793,13.179,12.9808333333333,14.4721666666667,15.4276666666667,17.3433333333333,15.972,14.5586666666667,13.567,13.296,14.1686666666667,15.6186666666667,15.283,14.7246666666667,14.022,13.6373333333333,15.0796666666667
11,15.25,-0.0630679,50.43,49.5597,-1.4629,-0.226778,2.276245,0.2302875,20.24775,422.9685,10.1834,2035.905,0.683402,0.6792515,0.2934615,0.3547185,101.496,311.826666666667,402.466666666667,68.96,546.443333333333,62.1618333333333,36.1631666666667,14.984,12.7423333333333,278.41,59.3493333333333,16.5203333333333,14.1616666666667,13.8625,13.3225,13.023,14.4416666666667,15.4043333333333,16.814,15.562,14.53,13.7023333333333,13.3306666666667,14.171,15.2716666666667,15.1383333333333,14.7803333333333,14.122,13.693,15.0723333333333
11,15.75,-0.03863,25.8554,31.4087,-0.891826,0.315359,1.94619,0.183329,20.2552,422.431,10.3644,2033.29,0.592107,0.63159,0.258155,0.266243,101.526,311.166666666667,398.825,36.8803304904051,377.93,62.3973333333333,35.743,11.7746576381075,9.64541897254397,188.743333333333,31.7176666666667,16.056,14.0056666666667,13.872,13.1786666666667,13.085,14.431,15.3526666666667,16.0361666666667,15.3696666666667,14.3395,13.7508333333333,13.2788333333333,14.1618333333333,14.917,14.8696666666667,14.6505,14.1228333333333,13.7403333333333,15.0426666666667
11,16.25,-0.03022545,2.683745,18.78505,0.2123065,0.978392,1.88507,0.167202,20.15135,423.439,10.45255,2038.815,0.571465,0.5376895,0.2239225,0.199687,101.499,311.309758257616,393.041286344066,18.2927707889126,184.247333333333,65.5056666666667,21.568,8.44657244815946,6.69643333333333,96.5986666666667,16.5396666666667,15.309,14.0283333333333,13.8436666666667,13.131,13.199,14.4233333333333,15.36,15.397,14.9543333333333,14.259,13.8095,13.3043333333333,14.1648333333333,14.632,14.6431666666667,14.5585,14.1411666666667,13.7993333333333,15.0533333333333
11,16.75,-0.0314498,-10.4224,7.37077,1.63766,4.21059,1.7533,0.1559865,20.0382,424.8415,10.7976,2025.46,0.577241,0.5513455,0.197268,0.269483,101.449,309.840562243263,386.3,4.10593333333333,47.132,68.25,14.2679666666667,4.98236666666667,2.57013333333333,19.6125833333333,3.8207,14.6133333333333,13.8893333333333,13.7946666666667,13.0796666666667,13.2626666666667,14.416,15.365,14.622,14.5856666666667,14.1411666666667,13.8485,13.3738333333333,14.1763333333333,14.0951666666667,14.3318333333333,14.415,14.1473333333333,13.8661666666667,15.0536666666667
11,17.25,-0.0181149,-7.71565,4.691585,2.2453,2.57712,1.399975,0.119318,19.2212,429.907,10.58485,2017.44,0.5277465,0.47841,0.1566135,0.380791,101.447,308.223333333333,379.883810094964,0.213031757877277,3.1138,76.2923333333333,10.396,1.6102,-1.22320661733162,0,0.762566666666667,13.3226666666667,13.7135,13.7188333333333,12.4213333333333,13.4176666666667,14.4356666666667,15.3871666666667,13.4646666666667,14.01,13.9756666666667,13.8753333333333,13.476,14.1565,13.42,13.7396666666667,14.3346666666667,14.2553333333333,13.9456666666667,15.073
11,17.75,-0.0299837,-8.55504,3.0069,2.68713,2.629325,0.95101,0.142278,18.4848,436.352,10.42455,2022.71,0.50632,0.473789,0.155274,0.576647,101.4365,305.433073849115,372.631352191547,0,2.70598333333333,80.444,4.1958,-1.49983529711193,-2.15271666666667,0,0.677566666666667,12.4976666666667,13.2933333333333,13.5403333333333,11.9585,13.4315,14.4213333333333,15.3565,12.9243333333333,13.5083333333333,13.7896666666667,13.8193333333333,13.4633333333333,14.1906666666667,13.2086666666667,13.4373333333333,14.0393333333333,14.214,13.9756666666667,15.0603333333333
11,18.25,-0.0198025,-8.273705,2.43849,2.141835,1.0807645,0.797429,0.137038,17.6769,444.1515,10.0531,2035.25,0.521254,0.452535,0.134146,0.507958,101.466,302.911844475361,368.665,0,2.70598333333333,83.1926666666667,-0.893166666666667,-3.79334576434657,-4.2868059041184,0,0.789933333333333,11.7313333333333,13.1161666666667,13.352,11.8775,13.3861666666667,14.3808333333333,15.3518333333333,12.3496666666667,13.19,13.5593333333333,13.7663333333333,13.4816666666667,14.1126666666667,12.9473333333333,13.2333333333333,13.7383333333333,14.173,13.9853333333333,15.0326666666667
11,18.75,-0.0222297,-7.5801,2.38974,3.27271,2.61367,0.582652,0.122806,16.6559,451.537,9.69325,2047.5,0.504268,0.443764,0.103497,0.611967,101.487,300.275755328192,366.203906217249,0,2.70598333333333,83.0063333333333,-3.43703333333333,-6.39404733697691,-5.28416699646075,0,0.720183333333333,10.9168333333333,12.8785,13.167,11.8555,13.3856666666667,14.36,15.3465,12.0533333333333,12.8713333333333,13.3226666666667,13.6863333333333,13.4953333333333,14.0776666666667,12.7313333333333,13.0506666666667,13.4533333333333,14.1393333333333,14.0256666666667,15.014
11,19.25,-0.01493715,-8.41766,3.15271,3.50368,2.99995,0.518677,0.10086,16.0051,457.102,9.38193,2052.745,0.48361,0.40861,0.0974677,0.636738,101.499,298.566183422695,361.720571554729,0,2.70598333333333,85.165,-6.1236,-8.88747416814017,-6.54533918918919,0,0.978266666666667,9.90016666666667,12.7461666666667,13.0213333333333,11.7168333333333,13.3545,14.3475,15.3431666666667,11.5143333333333,12.54,13.1953333333333,13.5923333333333,13.505,14.137,12.4743333333333,12.8896666666667,13.1856666666667,13.9666666666667,14.07,15.0136666666667
11,19.75,-0.01569715,-8.22102,0.598907,3.509795,0.329676,0.388081,0.109971,14.9098,461.4645,8.67361,2063.6,0.447279,0.41229,0.0983012,0.571891,101.577,296.968333333333,355.23893115589,0,2.70598333333333,86.715,-9.01963333333333,-10.9977653110432,-9.16846666666667,0,1.03981666666667,8.8355,12.5496666666667,12.892,11.6603333333333,13.331,14.3508333333333,15.3493333333333,11.2516666666667,12.2116666666667,13.0333333333333,13.4703333333333,13.548,14.1383333333333,12.083,12.7383333333333,13.044,13.7553333333333,14.0903333333333,15.0146666666667
11,20.25,-0.01653885,-5.379885,0.94858,2.411745,2.1744,0.426602,0.117731,14.5737,468.527,8.2868,2057.18,0.472768,0.436232,0.101887,0.540297,101.5365,295.471666666667,354.503333333333,0,2.70598333333333,87.9783333333333,-11.2936666666667,-12.0466666666667,-9.81972573466323,0,1.14116666666667,8.45455,12.2916666666667,12.7718333333333,11.6006666666667,13.3245,14.3433333333333,15.3408333333333,10.928,11.808,12.859,13.3743333333333,13.5296666666667,14.11,11.719,12.5636666666667,12.9316666666667,13.578,14.1053333333333,15.0026666666667
11,20.75,-0.0161592,-8.33434,-1.393735,3.40898,1.716,0.426074,0.111617,14.0259,475.529,8.48052,2074.275,0.45434,0.417369,0.100726,0.583665,101.517,296.323868409304,351.406666666667,0,2.70598333333333,88.5883333333333,-12.6326666666667,-12.9796666666667,-11.6105,0,1.1259,7.98271666666667,12.0858333333333,12.6515,11.5431666666667,13.3143333333333,14.3383333333333,15.3288333333333,10.6806666666667,11.5473333333333,12.7683333333333,13.2773333333333,13.5293333333333,14.0823333333333,11.4513333333333,12.4133333333333,12.8546666666667,13.403,14.1066666666667,14.9996666666667
11,21.25,-0.0197349,-13.1328,2.95335,3.366365,4.3333,0.360628,0.11,13.8496,477.34,8.14644,2065.14,0.470184,0.467544,0.10019,0.603193,101.515,294.52,350.446666666667,0,2.70598333333333,89.4983333333333,-14.2833333333333,-13.9196367143546,-13.2413333333333,0,1.11981666666667,7.85101666666667,11.9275,12.5195,11.5293333333333,13.2938333333333,14.3303333333333,15.3208333333333,10.3436666666667,11.3093333333333,12.6843333333333,13.1683333333333,13.5636666666667,14.0533333333333,11.1673333333333,12.348,12.696,13.2683333333333,14.133,14.9966666666667
11,21.75,-0.0176526,-6.632425,-1.55292,2.70062,2.90659,0.373291,0.121542,13.4807,479.5455,7.64966,2077.63,0.455122,0.443012,0.111325,0.592439,101.5255,294.955553261837,348.841318898506,0,2.70598333333333,90.5866666666667,-15.7376666666667,-15.0508934254943,-14.2493333333333,0,1.10288333333333,7.55063333333333,11.7493333333333,12.388,11.4848333333333,13.276,14.3093333333333,15.3078333333333,9.99333333333333,11.0553333333333,12.5413333333333,13.0653333333333,13.5896666666667,14.0256666666667,10.8333333333333,12.1813333333333,12.5243333333333,13.1563333333333,14.1193333333333,15
11,22.25,-0.017289,-12.6632,2.301975,2.76209,3.460045,0.364109,0.117062,13.3336,480.188,7.65609,2096.29,0.451524,0.447874,0.110402,0.51105,101.488,294.723455571674,351.663325628032,0,2.70598333333333,90.925,-15.3506666666667,-15.7263095697369,-14.5241666666667,0,1.25008333333333,7.92706666666667,11.6111666666667,12.2756666666667,11.5951666666667,13.2525,14.314,15.2993333333333,9.65033333333333,10.8593333333333,12.459,12.987,13.6006666666667,14.057,10.58,11.9413333333333,12.4263333333333,13.0176666666667,14.095,15.008
11,22.75,-0.02231825,-6.24277,0.5580475,2.97707,3.03002,0.40982,0.129566,13.4197,477.4295,7.663665,2089.165,0.47504,0.458372,0.113771,0.614729,101.507,297.248459880531,350.925,0,2.70598333333333,90.7416666666667,-16.8993333333333,-16.4191261855007,-14.0697987987988,0,1.27615,7.71898333333333,11.4501666666667,12.1838333333333,11.476,13.2165,14.3176666666667,15.2943333333333,9.64733333333333,10.6756666666667,12.3453333333333,12.907,13.602,14.056,10.3996666666667,11.705,12.371,12.91,14.101,15.0076666666667
11,23.25,-0.02282615,-10.95865,-0.891977,2.77262,6.4543,0.421411,0.143893,12.7272,477.851,7.78398,2094.665,0.534569,0.457692,0.121566,0.54491,101.523,297.272326842934,351.331676754619,0,2.70598333333333,91.7983333333333,-21.661,-16.2206606119059,-13.8948343522094,0,1.16923333333333,7.30678333333333,11.2638333333333,12.0306666666667,11.1641666666667,13.2016666666667,14.3205,15.3115,9.42833333333334,10.475,12.178,12.853,13.6153333333333,14.0176666666667,10.2566666666667,11.514,12.241,12.828,14.0873333333333,15.017
11,23.75,-0.0217666,-5.01092,-1.29285,2.48115,0.618463,0.525218,0.114796,12.5994,481.54,7.60174,2095.4,0.523088,0.470925,0.118311,0.565223,101.516,296.909771863944,350.966018109604,0,2.70598333333333,91.7083333333333,-22.8526666666667,-16.255,-14.5696257775633,0,1.2211,7.28016666666667,11.1093333333333,11.9098333333333,11.0835,13.1785,14.3168333333333,15.31,9.319,10.6596666666667,12.0133333333333,12.784,13.6276666666667,13.994,10.3523333333333,11.282,12.0536666666667,12.709,14.0596666666667,15.0203333333333
12,0.25,-0.0371053,-14.2466,1.90951,3.576745,9.06474,0.8761775,0.1341665,14.7749,465.003,8.610415,2137.7,0.595808,0.5122265,0.145736,0.428309,101.6595,310.621666666667,353.505,0,0.00949999999999995,93.04,-8.03458333333333,-10.0635,-12.9159082743458,0,0.824883333333333,8.90633333333333,10.0473333333333,10.6373333333333,10.358,11.1998333333333,12.2565,12.9133333333333,8.47916666666667,9.28433333333333,10.1343333333333,10.7293333333333,11.142,11.5905,8.91583333333333,9.33283333333333,9.98483333333333,10.4325,11.3686666666667,12.238
12,0.75,-0.0304011,-13.287,4.89617,4.28424,-0.183133,0.825729,0.1497745,14.9371,463.195,8.51785,2179.605,0.587202,0.566108,0.169551,0.489002,101.5795,309.799331465781,353.713333333333,0,0.00949999999999995,93.3333333333333,-7.91201666666667,-10.1665,-13.9193540594166,0,0.756266666666667,9.22183333333333,9.99433333333333,10.6048333333333,10.255,11.1848333333333,12.2686666666667,12.9073333333333,8.47233333333333,9.19783333333333,10.0211666666667,10.6816666666667,11.1515,11.6013333333333,8.8415,9.20333333333333,9.90816666666667,10.37,11.3631666666667,12.2428333333333
12,1.25,-0.045806,-12.379,7.5846,3.37163,4.906595,0.915018,0.169053,15.0892,469.0935,8.52647,2166.51,0.6098035,0.6138615,0.161886,0.434511,101.3725,310.781924126696,354.175,0.00016666666666665,0.00949999999999995,92.8466666666667,-7.34783333333333,-9.46883333333334,-14.2468619262119,0,0.698366666666667,9.09943333333333,9.95933333333333,10.5631666666667,10.1773333333333,11.1556666666667,12.2776666666667,12.927,8.4405,9.1515,9.941,10.624,11.1505,11.635,8.69633333333333,9.1395,9.844,10.3245,11.3361666666667,12.2515
12,1.75,-0.0397573,-14.6735,11.73415,3.48488,0.4554305,0.840479,0.175661,14.51965,468.748,8.76203,2188.15,0.644824,0.5909235,0.1619955,0.427133,101.3835,312.6,352.713333333333,0.0007333333333333,0.0592883333333333,92.52,-6.60598333333333,-9.00375,-13.7553333333333,0,0.770683333333333,9.15726666666666,9.864,10.4695,10.1316666666667,11.1298333333333,12.2643333333333,12.9271666666667,8.347,9.06766666666667,9.86016666666667,10.5873333333333,11.1296666666667,11.6408333333333,8.59233333333333,9.05566666666667,9.75683333333333,10.2485,11.316,12.2545
