DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
5,4.75,418.241225,1.60142263825,17.74955,2106.5835,1.75229,14.4075,2.8747735,18.3249475,7.019432,0.4529878,0.024333415,1.42522868455,1.2062610205,0.5015155004,102.34035,88.87297,4.997125,5.8206485,6.5452,0.6541132117,9.944,90.7375,22.685,76.32280236375,11.645,332.65,333.0375,2.079125,1.60575,1.29425,4.52625,51.43860875,3.914875
5,5.25,417.91775,0.5659914846,12.051156,2119.114,1.625959,12.74,13.422869,25.7014,7.42646024999999,0.500248775,0.023695004,1.380860465425,1.298249685275,0.595317516475,102.344825,84.97567,5.189375,6.102382,7.61595,0.7623482108,15.628,159.675,52.1075,121.1070796375,25.214,333.7875,336.0875,2.621375,1.518875,1.424875,4.38725,50.575845,4.416875
5,5.75,430.756125,0.83261364695,13.5219985,2109.492,1.56699175,6.46367200000001,4.23973049999999,24.5605,7.225484,0.50868725,0.03751465,1.66395339955,1.43357353775,0.6290859467,102.348,84.2456,6.065875,6.46943,8.05875,0.5194184063,43.256,244.8125,114.1,175.3786135625,47.909,332.4875,341.3,2.9215,1.44125,1.702875,4.25375,49.00212625,5.812625
5,6.25,433.391,1.2481424818,7.89696975,2106.91325,1.56981349999998,8.0001,17.8188975,43.024694999999,6.6823605,0.580201524999999,0.064196225,1.57653846385,1.29757596925,0.590798760875,102.3345,79.7172475,7.083625,7.509632,8.66732499999999,0.596944602774999,87.06,347.0125,180.4625,234.8078171375,75.287,333.6125,344.6625,3.839875,1.366375,2.5065,4.13175,47.39010625,6.39425
5,6.75,437.807875,1.12802369525,7.71340425,2107.4355,0.808293999999999,8.94599999999999,40.6854374999999,19.674695,6.950193,0.51315475,0.0859691649999997,1.625956037725,1.5437013415,0.531929653275,102.31425,97.8436,7.361375,7.70962,9.14155,0.593071950875,123.95,448.6625,278.525,297.6635693,114.28,332.4,346.675,5.3365,1.349,2.664125,4.067,46.15059125,7.36025
5,7.25,425.5271,0.494315742125,8.495672,2106.586,2.101719,7.55033374999999,44.37093,23.5386,6.79653725,0.501821375,0.05038775,1.294530073275,1.2993719494,0.532814965875,102.306375,99.997085,8.868125,8.69403225,10.625525,0.649295480174999,172.1125,605.15,381.1875,360.9119469125,150.9525,332.6,357.275,6.169125,1.533625,2.897,4.0995,45.41131125,9.41375
5,7.75,421.33985,0.385257057,7.8072115,2101.8505,2.41035200000001,7.82,71.98119,30.043775,7.289895,0.568862875,0.05812714,1.490595067125,1.359124272625,0.613143083875,102.30325,100,9.31,10.447045,12.28025,0.636130301125,192.45,737.8125,489.3375,416.20073745,210.9,334.3125,367.2625,7.739625,1.957625,3.48675,4.216,44.98924375,11.14875
5,8.25,445.1775,0.539655563875,7.502509,2119.515,2.14987300000001,8.173635,86.6890875,38.30889,7.27309375,0.51775625,0.028493925,1.6715691935,1.344340363,0.608102305875,102.294125,92.39031,10.8325,12.14109,13.773625,0.642805338625,240.355,865.5,608.725,478.9851032375,242.66,337.9,379.1,9.35375,2.62775,4.703375,4.17475,45.04048375,13.2975
5,8.75,436.164,0.2501854929,8.91927099999999,2105.06,3.35478649999999,13.285,111.58,50.3869425,6.761703,0.48953975,0.0543,1.487831368,1.35975735425,0.5748036786,102.2821,93.4280325,12.94625,13.9787025,15.33435,0.6521353763,276.505,985.75,721.6875,545.0889380625,267.915,337.0125,392.7375,10.86625,3.15,5.53,4.14825,45.26074125,15.94875
5,9.25,423.814,0.46756127525,10.4234965,2105.427,2.15637649999998,10.2975,124.97235,55.0808475,6.72591,0.5143898,0.0468824999999999,1.4522207266,1.3564777232,0.5903838712,102.2742,99.0167375,14.13375,15.36581,16.5726,0.7336744742,307.735,1078.125,841.5,592.5966076375,332.21,335.275,405.5,12.46125,3.65975,6.487875,4.564,47.23649125,18.08625
5,9.75,413.262,0.13929704125,14.672345,2096.83,2.79473,16.85,158.5642,57.311595,6.433614,0.5230162,0.0220309625,1.3555815352,1.5412773552,0.5738155682,102.2572,94.5909,15.38,17.0899,17.5364,0.9311719062,351.6975,1206.625,951,648.438643075,456.44,336.9,417.8125,14.045,4.164625,7.705375,4.68325,50.92805125,19.96125
5,10.25,436.81425,0.22712026275,10.5297825,2087.35,1.52877,13.05,185.7901,75.5011974999999,7.214806,0.5494268,0.0522578,1.4265701564,1.5443861318,0.5937355442,102.2358,77.9158,16.265,17.6596,18.542,0.8863538098,387.48,1282.5,1055.125,686.9337757625,427.15,339.7625,428.05,15.53625,4.703625,9.3125,4.919575,63.035845,21.5475
5,10.75,427.15025,0.5957948848,11.223905,2086.96,3.05082549999999,15.6,197.70685,105.521525,7.54510275,0.555076975,0.00837820499999987,1.571482616175,1.671252922275,0.657748103375,102.2056,100,17.26875,18.356925,18.907375,0.895603194175,421.04,1370.25,1148,722.8768436375,438.54,341.8375,436.8,17.0475,5.164375,9.94125,5.529975,80.268515,22.3325
5,11.25,475.0033,1.240188698,16.03589,2081.968,0.897373,14.61,210.471,136.3815675,6.909355,0.541876375,0.05155,1.525991089,1.535276575225,0.625523187525,102.180625,89.0924,18.32875,19.0578525,19.68535,0.88765418925,460.9075,1421.375,1232.625,752.7699115,466.275,342.35,438.9375,18.0225,5.546875,10.30125,6.0717,95.21857375,22.73875
5,11.75,424.5179,0.4273046273,13.95264,2081.263,1.53065,17.06,239.67675,104.05183,7.1656925,0.549148325,-0.00508669900000004,1.53978057865,1.36714556315,0.618202014825,102.160275,79.468915,18.9875,19.447435,20.333225,1.03310092935,499.26,1534.5,1290.75,780.2715338875,482.35,344,447.375,18.6675,5.8435,11.0325,7.0435,113.903175,23.57375
5,12.25,408.6903,0.0797119391,8.897015,2082.48,1.034017,21.77,231.037975,99.5915,7.22041,0.58996795,0.00419243174999991,1.829447301825,1.64822564305,0.6698304481,102.12895,73.0347575,19.57,19.361515,20.508575,1.016198893025,508.2875,1541.875,1379.5,791.568436575,511.1125,344.9125,455.8,19.22,6.08775,11.4775,8.0147,132.0422875,24.77875
5,12.75,411.1688,0.2060271584,9.641889,2083.089,0.9721187,19.68547,240.388275,127.162375,7.33558325,0.57036135,0.1413166,1.7074785744,1.62525633785,0.678283455975,102.104025,77.9248,19.5475,20.1383975,20.868925,1.0242769933,506.2375,1588.625,1384.25,795.119911525,521.8,346.55,457.4125,19.68,6.299,11.58,8.523,148.3639875,24.8325
5,13.25,418.0145,0.422737596125,9.1767475,2083.48625,1.2605271,18.125,259.5822,116.5879,6.86065975,0.58586205,0.129748275,1.6361051386,1.566140387475,0.668378957525,102.0957,75.6571875,19.86125,20.7148375,21.30815,1.08358746525,511.96,1575.875,1403.25,795.369764,534.31,351.1,457.4,19.6625,6.430625,11.37,8.793,162.3209125,24.8175
5,13.75,412.67275,0.09725004225,10.414722,2081.97625,1.181245,19.775,277.07135,113.934125,7.0049495,0.602651275,0.077799105,1.5912324033,1.6991384223,0.69265571715,102.1204,75.6456375,20.11875,21.932225,21.681625,1.08416272525,522.675,1576.875,1422,777.1230826,534.75,353.4125,447.5125,18.76875,6.484875,11.04375,9.346,173.8480875,23.74375
5,14.25,418.449875,0.313686165375,9.9276185,2079.6025,1.873501,19.275,272.622,120.873,7.34420475,0.63282475,0.061315,1.739509144575,1.524827608725,0.7301358751,102.135125,83.331,20.79875,22.2027125,21.883775,1.11577660325,521.1,1601.375,1427.125,760.8818584125,520.7525,353.525,453.6,18.48875,6.481,10.79875,9.848,182.0813125,24.48375
5,14.75,411.287125,0.2006008815,9.14968875,2078.445,1.7734655,20.56445,290.980525,117.26035,7.11481825,0.657271775,-0.019326395,1.772739956025,1.7197375042,0.710174263875,102.120575,75.1333875,21.345,22.1780375,22.0048,1.0739774034,538.005,1667.25,1391.875,782.9875,517.6475,353.9,453.1625,18.235,6.478125,10.60375,10.32075,188.220375,24.64875
5,15.25,411.041375,0.532375669850001,8.914202,2076.9425,1.3862175,19.337425,247.4558,115.07555,6.62309175,0.569476175,-0.00591656250000005,1.663124424525,1.595212622775,0.646165221925,102.121175,79.87382,21.33625,22.06746,22.08605,1.058607529975,500.99,1634.625,1388.625,758.175,503.6825,354.4125,456.7625,17.73875,6.46225,10.28875,10.82775,193.2962375,26.0375
5,15.75,412.7819,1.90400806685,9.73288375,2075.05575,1.0543357,18.418845,251.252825,104.700885,6.4666385,0.5714436,0.00899593624999992,1.6633510779,1.674805236475,0.63199880945,102.14235,74.28223,21.36,21.69779,21.91085,1.013332250525,435.87,1487.375,1334,681.825,485.0775,359.625,448.9125,17.3125,6.4005,9.85875,11.241,197.1814,24.47125
5,16.25,448.0235,0.9648876317,9.7141315,2073.28075,1.22602,20.67,235.9164,114.921,6.33769575,0.547291925,0.0843099199999998,1.5936966138,1.43965563945,0.6024303364,102.14655,70.08604,21.01875,21.27654,21.628125,0.983848467425,418.8925,1463.125,1318.375,677.161320075,490.9625,358.6625,443.525,16.82625,6.280125,9.95,12.7625,199.4743625,23.295
5,16.75,411.700625,0.61190896195,10.67784375,2076.846,1.4048985,23.605,251.302,113.10731,6.00828475,0.524089525,-0.000704544500000011,1.53321511625,1.687791022425,0.5902192649,102.141,71.84027,21.09875,21.31614,21.66095,0.971078511775,429.32,1339.125,1163.375,639.825,435.775,361.675,440.725,16.1425,6.143125,9.965,12.129,195.645675,23.06
5,17.25,418.65835,0.32812385505,10.5855155,2076.47,2.410395,19.8222425,228.2292,98.57627,6.42480125,0.500601925,0.01599495,1.4874914379,1.530758914775,0.58184112005,102.146,76.3077375,21.1725,21.874325,21.740325,1.035507455,398.45,1226.85,1069.8,609.875,401.78,359.515,434.685,15.407,5.98005,9.8005,11.775,189.62366,22.245
5,17.75,413.5864,0.230217276625,9.9779505,2076.798,1.707758,38.2781,209.312625,86.0926,6.81593025,0.52526755,-0.015417095,1.49106656625,1.543725804975,0.6319893469,102.153475,76.34635,20.947,21.9844125,21.68515,0.9157458491,327.93,1118.8,966.9,517.59,361.04,356.775,433.425,15.3535,5.7981,9.7335,10.7,182.57111,22.3425
5,18.25,411.2822,0.495696429699998,9.24246375,2075.8955,4.85843625,29.6798,163.944375,89.2705125,6.2749435,0.4767748,0.0363266375,1.32373056445,1.428141084825,0.5657600585,102.147425,77.8528,20.6985,21.39239,21.468825,0.880105634625,295.8875,1023.95,882.8,463.3896018,328.67,355.61,428.625,15.2355,5.62685,9.444,11.0525,172.849895,21.7
5,18.75,410.5185,0.19726933745,8.546366,2075.6295,1.30230375,23.3004,135.88825,64.34985,6.01752775,0.499946025,0.0266112775,1.49472192245,1.585606052975,0.5530568908,102.1479,78.040815,20.2955,21.00355,21.184975,0.92067303795,231.4625,915.85,796.84,409.445,300.6825,353.725,422.09,14.8125,5.46565,9.203,10.825,162.90711,20.781
5,19.25,409.8123,0.38160744585,8.4379005,2076.2425,1.55946725,16.9174,96.41695,62.9595,6.0445,0.49756175,0.0324952425,1.380158022575,1.33878117775,0.553502295125,102.143575,77.61943,19.904,20.38359,20.66795,0.8667691322,190.1775,830.65,645.335,375.725,261.5875,351.525,414.55,14.3135,5.31025,8.577,10.7225,153.124955,19.7725
5,19.75,413.77035,0.21333211295,9.45416325,2076.8035,1.625871,19.2934825,70.624415,48.5409375,6.45499725,0.4863121,0.0348523699999999,1.538521076525,1.330122250125,0.54836471855,102.1719,87.582445,19.271,19.357415,20.011725,0.79380085725,145.735,668.87,525.005,294.94,200.475,348.9,408.745,13.86,5.13735,8.2525,10.38475,144.0726,18.8385
5,20.25,406.86255,0.09615787575,8.586501,2076.183,1.022480975,33.161875,55.97243,39.81046,6.785176,0.470288,0.0165455745,1.3453041666,1.1438405122,0.5544945952,102.1974,78.129935,18.289,18.078835,19.1724,0.799909529,106.21,552.19,411.595,241.325,167.27,345.665,402.41,13.1995,4.99215,7.82785,10.18925,137.89462,17.3475
5,20.75,407.39035,0.12123476395,8.90313475,2075.22125,1.23210125,16.4229225,29.311375,32.9921525,6.31501625,0.499900725,0.059927,1.390735205,1.23893713625,0.5706410188,102.199525,76.7898575,17.5065,16.7836025,18.653175,0.9336744863,79.6415,411.325,298.44,179.44,120.715,343.63,394.41,12.176,4.8262,7.3572,10.01925,133.03734,16.0525
5,21.25,419.6944,0.28693155585,8.60428975,2075.6365,1.4914815,55.251465,34.487375,25.40274,6.07013225,0.4642467,0.1067209125,1.542224028225,1.290416764275,0.499268990525,102.19265,77.529845,16.6425,15.793905,18.303975,0.82212103105,51.625,309.17,210.82,135.22,87.76,340.455,385.705,10.858,4.6617,6.74745,9.73125,127.758375,14.5065
5,21.75,417.5704,0.563425772724998,7.975051,2091.72,2.77024349999999,28.4199299999999,14.711835,25.6003775,5.98931525,0.38271785,0.1155975125,1.9981770992,1.30447229985,0.423713591325,102.19255,80.87496,15.6755,14.354715,16.977575,0.861226978375,29.10875,212.595,115.7,85.155,50.634,338.84,375.285,10.0765,4.48015,6.0416,9.50024999999999,121.862965,12.773
5,22.25,422.6091,1.57717854077499,11.697853,2085.41425,3.18334675,23.9222875,2.43001950000001,37.2601499999996,5.33832875,0.535364875,0.11506685,1.4234599514,1.7082396936,0.49129000285,102.22855,80.952425,14.2165,12.02355,15.689425,1.279361299025,11.385,128.565,65.2875,55.317,30.689,337.17,364.885,8.609,4.29885,5.3162,9.03549999999999,116.050805,10.5975
5,22.75,414.74775,1.1185937228,10.073131,2087.41775,1.7647705,28.26971,-0.410742799999994,36.6936800000001,5.479078,0.4075558,0.062008215,1.27900831,1.0440158006,0.4318448872,102.2532,84.1495875,13.236,11.09555,14.9762,0.8151097126,-2.5518,65.034,8.6972,29.438,7.04675,330.7,361.32,7.7964,4.9152,5.3874,7.3378,107.96294,9.862
5,23.25,452.7766,1.02705627005,8.0317775,2098.01,1.89522,26.41,-2.696459,61.5768924999999,5.53440375,0.4704967,0.071238145,1.224767135175,1.301941284875,0.4943066324,102.261275,79.1011125,11.1245,9.99089125,14.328725,0.95878275825,5.56957499999997,34.2895,12.6125,14.745415929,6.47125,336.62,356.99,6.03885,3.90535,3.61645,7.8989,101.61699,8.5405
5,23.75,415.9143,1.25995727665,7.974156,2111.46,2.638189,20.3202,-0.508334150000002,14.967,5.4851965,0.464031075,0.1551912,1.380990760025,1.3411982189,0.50582114635,102.281275,81.60261,8.34485,9.732315,14.124275,0.9353173945,10.05,15.546,4.969425,6.6081,3.3293,344.6375,345.86,3.242775,2.3352,2.54715,8.633,102.244775,6.4762
6,0.25,441.196075,0.413506325575,12.1883075,2186.8515,5.78136875,79.558125,14.70766075,22.872945,5.04379,0.396321,0.0391630775,1.325922551,0.957294644,0.463674083,101.698,87.65257,14.23875,9.7161805,16.7675,1.1210871895,-1.029975,21.46825,1.618375,6.825775,3.3553,370.97,375.3625,10.89425,10.4535,10.6005,13.395,88.7657275,12.5445
6,0.75,425.87705,0.394017360925,11.9397075,2151.98,6.46043025,48.537525,7.059179,25.4725,4.910025,0.4266735,0.02826815,1.3732000355,0.9606760205,0.484840427,101.709,87.0948125,13.80125,8.99838774999999,15.7375,1.0148650775,-1.4652,11.96325,0.897225,4.362125,2.6,368.2375,374.3875,10.7635,10.1525,10.4545,12.9475,85.12822525,12.23975
6,1.25,428.43815,0.461520148975,11.56918,2121.75625,5.64509425,65.61701,12.8887625,19.3308725,5.093955,0.4173595,0.02567128,1.13440443,0.9954691815,0.4894384205,101.7165,88.931105,13.286,7.7269275,15.41,0.988939455,-0.580300000000008,8.05,0.574575,2.7567,2.850475,366.935,374.9525,10.8045,9.87075,10.20425,12.801,82.12590575,12.0635
6,1.75,433.7184,0.50150048775,11.35022,2111.421,4.7705095,56.0826024999998,1.18169284999999,16.833325,4.78987,0.4346975,0.0265939824999999,1.164168258,1.0148415115,0.51856767,101.7285,88.91647,13.27,7.306775,15.2365,1.090588841,-0.793800000000001,7.307725,0.50765,2.71625,2.39255,368.7275,375.115,10.58225,9.66225,10.0095,12.692,77.7852555,12.1415
6,2.25,438.6766,1.057844140875,11.64974,2122.16925,8.004005,34.7638849999998,19.86072,16.9990025000001,4.80219075,0.378235925,0.02320946,1.0936826518,1.105211427025,0.449789942049999,101.7282,91.152375,12.89575,6.8268,15.1149,0.735057671625,0.102250000000001,10.11875,0.775625,4.1698904867,3.42325,370.0525,373.8725,10.383,9.5,9.8865,12.5655,73.6509875,12.169
6,2.75,434.2648,0.5153213676,12.138525,2118.76225,3.867841,25.2840399999999,1.5497518,21.3862499999999,4.8625425,0.4152615,0.01447929,1.138437330775,0.99749031135,0.469880587124999,101.72705,97.5179575,12.74525,6.70107025,14.8747,0.749039634149999,0.40785,16.5765,1.133125,8.48575,4.1111,367.6725,373.4575,10.189,9.32925,9.57725,12.544,69.933789,11.9435
6,3.25,442.1674,0.434358395375,10.93521,2121.0425,6.375035,39.8588425,-0.7174024,21.25074,5.189581,0.402168325,0.015495015,1.1362990493,0.871258364825,0.472977323425,101.72825,89.38456,12.44125,6.422746,14.816675,0.63038802555,1.563425,29.944,2.04695,14.65525,4.784,367.6175,373.73,9.9625,9.14075,9.52575,12.2545,67.2819915,11.69125
6,3.75,442.09855,0.600755836,11.29409,2146.42925,3.83494775,24.09483,4.6836875,28.89484,4.655785,0.372057,0.00708899999999999,1.085625797,1.0032541185,0.456786961,101.733,90.5043525,12.61625,6.70156675,15.1305,0.719990019,3.2246,50.91425,3.647775,31.151,7.80225,364.42,373.2675,9.9125,8.98075,9.515,12.233,64.73571225,11.83
6,4.25,443.073175,0.44032413295,10.7464775,2117.868,4.461575,29.3618099999999,1.6841326,19.04723,4.70029525,0.372358425,0.00681669975,1.027918522925,0.9480362557,0.450452999625,101.7475,89.2878,12.371,6.684246,14.638575,0.6669843099,9.14584999999999,86.4225,6.858975,55.79492035625,11.7125,365.3625,373.0575,10.12225,8.81225,9.45175,11.9915,62.3905075,12.02
6,4.75,439.91185,0.4127369769,11.302125,2119.589,3.8080815,51.09979,4.8583745,26.5664125,4.89739,0.4301205,0.000581459749999951,1.080328792,0.9177914735,0.440544537,101.7535,91.60278,12.24125,6.84369025,14.6365,0.670507917,19.9635,152.34,11.68,103.23191739,22.033,366.2175,373.28,10.093,8.68225,9.54575,11.884,59.93619475,11.9065
6,5.25,425.9382,0.37720289405,11.0235125,2094.20025,2.985419,29.5951725,17.305745,20.66362,5.041675,0.439648,0.00546377599999997,1.096131781,0.8719061735,0.480133997,101.757,90.01406,12.54075,6.835016,14.6825,0.512611718,43.051,227.015,17.39325,148.018038365,30.71825,365.5225,375.9675,10.13225,8.6,9.76975,11.791,57.5156185,12.4075
6,5.75,424.0683,0.3110651369,11.43037,2119.618,2.47885649999999,35.7615275,15.19399,31.185375,5.108775,0.442325,0.017218385,1.1054267785,0.944098621,0.471147419,101.766,89.74242,13.10725,7.2339525,15.0295,0.5726769855,66.1159999999999,316.345,23.96325,198.0652212025,37.2915,369.305,381.565,10.14,8.536,9.87225,11.6715,56.2640315,13.602
6,6.25,423.2366,0.396004098399999,12.00404,2109.32,2.902075,27.13854,26.9927325,47.397,5.340935,0.42617215,0.0330531625,1.1022404335,0.92920953825,0.48860640255,101.7756,89.06728,13.88,8.322728,15.8292,0.62968442045,102.75,434.9475,32.85375,228.6471681175,47.5479999999999,371.415,386.79,10.6505,8.50425,10.05125,11.656,56.64878775,14.31825
6,6.75,416.966075,0.46270998885,12.491575,2078.53375,1.05805705,13.61452,45.7062675,42.01605,5.184085,0.4265475,0.01763365,1.092957639,1.017381198,0.5011384025,101.7785,87.97128,14.5585,8.755839,16.8915,0.746197583,137.275,553.24,42.9295,302.259756665,56.4599999999999,371.175,387.895,11.2955,8.49125,10.2845,11.643,57.36857225,15.2605
6,7.25,422.96285,0.8542320275,12.649325,2083.56325,1.425887,16.604345,65.792575,61.091325,5.29653,0.4269705,0.02542485,1.140085064,1.1669990325,0.4954469725,101.79,91.07614,14.77475,9.699836,17.574,0.6148843385,189.705,688.4275,55.77575,365.41643071,72.99625,370.415,397.11,12.92475,9.0005,10.72275,11.6365,58.3387405,16.426
6,7.75,446.03175,1.9868091769,13.51485,2086.054,-0.154958825,15.566275,87.9368575,88.8886125,5.33843,0.4612705,0.03017865,1.3749924015,1.038123052,0.501118806,101.805,84.27076,15.80175,10.014752,18.325,0.719882365,234.97,840.375,65.313,426.8642256625,79.58125,372.7,403.915,15.02675,9.103,11.2455,11.7705,64.83924125,18.04775
6,8.25,412.979425,0.995334962899999,13.52228,2083.354,1.18674425,21.47832,117.209175,73.8536875,5.34272,0.483698,0.027067205,1.261651776,1.2008713925,0.5209004275,101.803,83.407315,16.643,11.1342875,18.8485,0.805329243,265.825,961.3,73.28475,484.97799406,90.215,375.655,411.4775,17.1175,9.4745,11.834,11.9905,70.56522525,19.61675
6,8.75,410.17395,1.06269673165,13.52852,2079.45,-0.29287375,17.588135,138.51965,89.086975,5.44538325,0.4760754,0.026962585,1.272814522025,1.259416977775,0.52185813945,101.820025,83.72088,18.26225,12.70572,19.8309,0.812943797375,302.6725,1070.8,83.615,540.66,105.6375,375.7325,426.735,19.02,9.971,12.54075,12.1545,73.25711625,22.83225
6,9.25,426.5714,0.9873337738,13.651865,2068.575,0.559215875,22.0875,151.1622,167.583125,5.7650925,0.50018155,0.08137133,1.44890870675,1.29866938385,0.55313505765,101.8437,80.41744,18.6375,14.03904,20.5964,0.8236503933,363.97,1210.45,89.675,592.9678170825,124.8725,378.13,437.2325,20.611,10.4035,13.53525,13.059,85.667295,24.49825
6,9.75,432.1667,1.046433538375,13.6911325,2066.638,-1.062394,20.77835,172.03625,132.19045,6.051726,0.55940435,0.0972209999999999,1.4346923444,1.405407911875,0.6067166565,101.8634,84.3128,19.946,15.40086,21.54835,0.84245460235,410.19,1284.9,96.44,650.5033628,205.14,374.89,451.64,22.061,11.323,14.765,13.8265,99.318367,26.353
6,10.25,407.799,0.772933382125002,13.7362,2060.909,-1.016839925,19.375625,213.0764,143.0246,6.17662575,0.5689122,0.07052578,1.409599719125,1.3304118729,0.6080432475,101.86975,78.153575,20.968,15.89905,22.292225,0.967763022975,453.1975,1437.4,105.96,706.71138644,170.4325,373.77,460.36,23.021,11.727,15.733,14.5425,111.09023,27.066
