DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
8,16.75,385.149,2004.58,12.0854,-3.96433,1.00031,14.2543,24.0501,61.5049,62.1445,101.074,74.1519,16.235,13.919,4.26668708515857,355.688,390.808,275.912,49.3741,177.662,528.181,6.13500000000005,6.60000000000002,5.71300000000002,-0.163395,1.04897092428723,0.99881329586665,0.393880692596121,0.364018,3.78055
8,17.25,385.36,1992.36,12.2273,-3.40891,4.1916,14.0378,22.5619,44.30115,54.0494,101.09,74.5942,15.924,13.768,4.17869538261319,355.85,390.94,245.111,46.8486,152.18,465.24,6.20000000000005,6.60000000000002,5.75200000000001,-0.137122,1.03440320958512,0.920403715768249,0.373897044652669,0.335827,3.69238
8,17.75,384.4065,1998.335,11.82005,-3.77512,4.32539,13.9168,21.2335,37.41785,46.19245,101.0575,74.8654,15.9895,13.79,3.73039137207364,353.629,387.749,191.321,36.7939,120.033,375.035,6.25400000000002,6.65300000000002,5.74700000000001,-0.1381655,0.97478896124785,0.857718408200997,0.368734789400151,0.3344035,3.674675
8,18.25,383.88,1996.02,11.7246,-3.134075,6.85257,13.1067,20.258,32.9559,42.20745,101.059,75.6959,15.757,13.667,3.67325657727166,354.42,386.269,163.067,32.3942,95.2769,321.352,6.30000000000001,6.69800000000004,5.79200000000003,-0.127042,0.985219772436587,0.848852755193738,0.353580259629974,0.322617,3.56199
8,18.75,385.198,2012.24,11.9857,-2.81239,9.32507,12.1517,19.2537,22.4352,43.2103,101.061,75.4195,15.762,13.415,3.75460434306746,353.018,384.664,138.88,26.6994,82.8105,272.972,6.35200000000003,6.70000000000005,5.80000000000001,-0.115956,0.928551021753786,0.761690225747974,0.347761412465501,0.30624,3.27401
8,19.25,384.499,1999.29,11.5063,-1.57457,9.362305,11.3437,17.2051,9.04486,35.12785,101.099,77.9384,15.5820000000001,13.134,3.3611314831965,351.303,381.253,104.333,21.0046,56.5091,198.571,6.40000000000003,6.70000000000005,5.80000000000001,-0.11282,0.887640129782335,0.686933038949212,0.350315572020428,0.303025,3.4499
8,19.75,385.116,2004.22,11.6439,-0.852178,10.245035,10.4462,15.266,1.69034,24.0382,101.153,78.9626,15.407,12.99,3.3071441970821,351.847,378.368,79.9287,15.9299,32.6801,147.988,6.40000000000003,6.70000000000005,5.80000000000001,-0.091587,0.82343973671423,0.610945987792702,0.317765636908713,0.275662,3.09047
8,20.25,386.128,2013.005,11.7316,-0.299223,8.97335,9.5535,12.8176,-9.41853,13.3137,101.175,82.6742,14.61,12.571,2.64863560211689,352.397,374.924,48.4177,10.9734,9.83116,95.8209,6.40000000000003,6.70300000000003,5.80000000000001,-0.0828561,0.722310182677774,0.53837069013831,0.306085118880353,0.259948,2.73544
8,20.75,385.354,2031.675,11.54095,0.1122,12.6193,8.13569,11.4749,-10.3653,8.49816,101.136,85.2807,14.025,12.041,1.96307244846086,349.044,370.618,25.0998,6.20282,-0.918407,51.608,6.40000000000003,6.71000000000004,5.80500000000001,-0.05978,0.665528063209369,0.445813250169549,0.265207000766154,0.219726,2.35521
8,21.25,386.5695,2073.44,11.3183,0.552735,7.6506,7.1682,10.0384,-13.68825,5.83524,101.13,88.5091,13.507,11.561,1.41674597818283,348.377,366.71,11.0653,2.88804,-11.9872,24.2982,6.34400000000005,6.74299999999999,5.83300000000003,-0.0469674,0.552330516991412,0.385131146494282,0.245371554993646,0.198653,2.33457
8,21.75,390.874,2120.765,11.4773,1.73306,12.9080725,5.93735,7.58217,-11.3537,2.59438,101.116,89.4031,13.303,11.068,1.41008790973784,348.537,363.389,2.53058,1.38643,-15.8407,8.34572,6.33500000000004,6.82000000000005,5.87300000000005,-0.03358055,0.483388844748849,0.376326760236799,0.203701261976474,0.1642795,2.146965
8,22.25,400.39775,2103.21166666667,11.2981,1.65443625,12.9080725,5.21679,6.26849,-13.3611,2.19803,101.121,92.517,12.357,10.529,0.999295981525589,344.22,362.354,0,0.778866,-18.1665,1.54793,6.24900000000002,6.88300000000004,5.89500000000004,-0.04138,0.523085079121934,0.42014759311461,0.223522705781762,0.18252,2.05246
8,22.75,403.821,2085.65833333333,11.0018,1.5758125,12.9080725,4.0263,5.15487,-13.4591,4.66444,101.1225,93.5982,12.053,9.92600000000004,0.817366697707151,343.768,359.975,0,0.684677,-16.279,0.11785,6.20000000000005,6.89800000000002,5.87800000000004,-0.06343635,0.576322714690243,0.467743882847172,0.262909600400938,0.2260745,2.668285
8,23.25,401.168,2068.105,12.13235,1.83929,12.9080725,3.33086,4.18505,-11.8279,2.61763,101.1425,94.5469,12.335,10.055,0.648017841065804,345.145,358.085,0,0,-15.3892,0.0375063,6.20000000000005,6.86500000000001,5.81200000000001,-0.04717665,0.569634041118277,0.444314641669265,0.216165572331939,0.19614,2.212535
8,23.75,402.838,2076.125,12.0332,2.000275,12.9080725,2.71701,3.45133,-10.51735,0.633038,101.1315,95.2897,12.065,9.81400000000002,0.515198991148353,343.826,357.926,0,0,-14.4211,0,6.19900000000001,6.72700000000003,5.786,-0.03735045,0.539888695466698,0.370391391464589,0.21150695534409,0.1730235,2.25436
9,0.25,414.601,2128.19,10.0932,1.757655,20.2724,1.26233,2.27113,-11.76695,0.996264,101.08,95.7614,9.66900000000004,7.745,0.39469036765411,331.877,348.966,0,0,-16.4474,0,5.69950000000003,5.8485,5.10100000000002,-0.0273584,0.53915860375218,0.389334046802999,0.176215209332225,0.14871,2.20377
9,0.75,414.3735,2126.11,10.1754,1.94783,20.80625,0.99036,2.04006,-10.95945,1.03537,101.058,96.7382,9.25950000000003,7.58500000000004,0.305260087365054,329.7,348.717,0,0.375595,-16.1847,0,5.67300000000004,5.85350000000003,5.10000000000002,-0.0318829,0.466795633886019,0.430634207254748,0.173871452866909,0.1605465,2.254155
9,1.25,417.3735,2180.755,10.3161,1.58405,24.1334,0.905261,1.99876,-12.4998,1.56267,101.0155,97.0041,10.0910000000001,7.71600000000001,0.284085073825221,328.786,348.938,0,0.377236,-16.2505,0,5.64900000000003,5.84800000000001,5.10000000000002,-0.0570827,0.55471165973957,0.422534846504371,0.258441520074956,0.2142235,2.49475
9,1.75,414.551,2254.185,9.74074,1.75249,16.8055,0.947291,1.61903,-10.3598,-0.1509285,101.067,97.1055,8.27000000000004,7.80900000000003,0.292036471297667,329.109,350.021,0,0.382095,-15.4145,0,5.64150000000003,5.84650000000002,5.10000000000002,-0.0216464,0.419200429389093,0.386627727924421,0.152861048014201,0.130578,1.88456
9,2.25,420.239,2261.05,9.58142,1.55911,21.0731,1.03125,1.95353,-10.4044,-0.89527,101.073,97.1611,8.84400000000002,7.71600000000001,0.280674408333814,325.69,349.655,0,0.425037,-14.7799,0,5.59550000000002,5.84900000000002,5.10000000000002,-0.03076015,0.448802300857326,0.344375796933399,0.171264483519021,0.1558445,1.80136
9,2.75,413.981,2289.52,9.48868,1.63514,14.7731,1.33942,2.08591,-11.2491,-1.27206,101.11,97.4237,7.21200000000005,7.75100000000003,0.2802196825651,326.769,349.591,0,0.518924,-12.6899,0,5.55250000000001,5.84850000000003,5.10000000000002,-0.0446977,0.528738120433925,0.42472343942853,0.218006421923759,0.189919,2.46072
9,3.25,421.9815,2287.05,9.685125,1.5594,11.4093,1.50879,1.47049,-8.83989,0.93666,101.1045,97.5083,8.2365,7.77100000000002,0.238297777165673,336.017,351.09,0,0.531614,-11.9295,0,5.53800000000002,5.85000000000002,5.10000000000002,-0.02945165,0.477444662939222,0.376077229881489,0.192393184661227,0.1530785,2.16738
9,3.75,422.43,2164.06,9.72749,1.64984,15.97375,1.3381,1.24829,-7.49365,1.309775,101.097,97.6046,8.48250000000004,7.71500000000003,0.255439861120512,335.987,350.71,0,0.590801,-11.9594,0,5.501,5.85000000000002,5.10000000000002,-0.0391657,0.52151511312845,0.37152979563524,0.208224405648284,0.1760805,2.30272
9,4.25,418.108,2247.18,9.3864,1.841685,14.8887,1.539,1.08793,-10.78925,1.20223,101.0635,97.9077,8.59200000000004,7.50900000000001,0.203816879187811,336.158,348.907,0,0.574635,-11.78,0,5.5,5.84900000000001,5.10000000000002,-0.0264333,0.475963191332552,0.39438701057571,0.174129839276974,0.144361,1.997165
9,4.75,421.1745,2068.18,9.59642,1.7897,16.3838,1.40608,1.16978,-8.28974,0.580551,101.094,98.1404,8.09850000000003,7.45800000000003,0.187515815597502,337.65,348.329,0,0.606442,-11.4478,0,5.49900000000003,5.84900000000001,5.08650000000003,-0.0360032,0.461799298703481,0.382792674623328,0.18239416273316,0.168384,1.92566
9,5.25,424.1095,2180.33,9.485665,1.4931,15.1163,1.20605,1.20338,-11.6169,0.41909,101.102,98.3834,8.68750000000003,7.28100000000001,0.173334508679265,339.13,347.563,0,0.561633,-8.19728,0,5.48000000000002,5.85000000000002,5.07150000000001,-0.0327157,0.533111139687918,0.417482357983789,0.193576112210181,0.1602285,2.25303
9,5.75,424.436,2191.72,9.0525,1.60061,14.345,1.03386,1.2842,-13.5665,-0.5949565,101.104,98.3667,6.42600000000004,7.31600000000003,0.163771613807104,338.83,348.686,0,0.478166,-9.1972,3.46944695195361e-18,5.42600000000001,5.85000000000002,5.05900000000003,-0.0600517,0.543988970476424,0.417573945547372,0.252586618806302,0.218133,2.77223
9,6.25,428.5625,2168.17,9.50902,1.66979,15.4731,1.16055,1.37971,-9.19935,2.677108,101.0805,97.9768,8.79200000000003,7.197,0.15999163999002,338.074,346.894,0,0.647857,-8.63305,0.156318,5.40150000000003,5.84150000000002,5.05750000000003,-0.03378725,0.58528550998541,0.392215102109737,0.201619544754678,0.164771,2.366555
9,6.75,424.4465,2102.85,9.814665,1.838225,16.6358,1.02758,1.67648,-9.760405,3.58516,101.0695,97.9616,8.81900000000005,7.12300000000005,0.213358503723922,338.134,347.263,0.723339,0.952283,-8.73542,3.19829,5.40000000000003,5.82600000000002,5.05400000000003,-0.0514281,0.541750667054675,0.42878500086638,0.236215124458173,0.203825,2.576765
9,7.25,420.72,2092.9,9.58667,1.38352,13.5598,0.943107,1.56281,-8.58314,2.44405,101.042,97.8228,8.64600000000002,7.05800000000005,0.223736389141737,338.381,347.888,5.0642,1.40739,-7.40163,11.4143,5.39900000000002,5.81000000000003,5.05100000000002,-0.0548064,0.505479969929571,0.499851978089514,0.244416447891708,0.209569,2.4994
9,7.75,426.05,2063.605,9.95834,1.17912,14.3819,1.28086,1.51853,-7.45615,5.48796,101.047,97.8583,9.03300000000002,7.10400000000004,0.194043453274062,334.302,348.724,14.5555,3.69374,3.11297,26.4167,5.37900000000005,5.80100000000001,5.04750000000002,-0.0513801,0.600748794566562,0.415211906294997,0.228943542734874,0.203257,2.36167
9,8.25,424.218,2063.6,10.086645,1.11694,15.7192,1.55899,1.78679,-5.43735,10.191095,101.011,97.6837,9.50750000000002,7.41850000000002,0.207694439163466,341.6705,351.522,29.7487,6.32853,13.1899,51.8646,5.35000000000002,5.80000000000001,5.05800000000005,-0.0641432,0.617419317803602,0.482208510546226,0.268754806436324,0.2274595,2.86854
9,8.75,419.8865,2054.665,10.2857,0.687148,14.1845,2.56548,3.33732,-2.985195,10.9155,101.066,97.067,10.051,8.06300000000005,0.32792972368388,342.154,354.608,64.2435839944341,9.48722,33.5065,108.401,5.44750000000001,5.90000000000003,5.09250000000003,-0.0634459,0.603167472597785,0.47897703494009,0.278130724660186,0.228135,2.93557
9,9.25,417.911,2037.12,10.37125,-0.87426,13.1939,2.95403,5.38867,5.09953,17.7836,101.0855,96.0642,10.5065,8.40800000000002,0.432957855099365,342.463,355.835,81.6247,13.7357,50.1826,150.422,5.42350000000001,5.90000000000003,5.04050000000001,-0.0891156,0.690232958335219,0.575847158457678,0.3098806940205,0.2666415,3.267985
9,9.75,412.635,2038.015,10.4245,-0.552799,13.0556,3.31141,6.49293,5.06798,28.2907,101.083,94.9108,10.58,8.55000000000001,0.56204621842637,342.183,357.453,101.845,15.5788,66.4196,189.821,5.40100000000004,5.90000000000003,5.01500000000001,-0.102647,0.784656612793138,0.659270050889618,0.318662831218202,0.286764,3.54551
9,10.25,410.4545,2028.115,10.5519,-1.08844,10.5806,4.28183,8.11324,19.53325,32.3812,101.068,93.9201,10.774,8.76800000000003,0.683984206536606,339.345,359.465,137.562,21.5793,90.7313,256.312,5.46900000000002,5.90000000000003,5.05650000000002,-0.0919142,0.755591821025082,0.66214122360717,0.32376998007845,0.275166,3.15947
9,10.75,407.822,2028.56,10.42115,-1.209945,12.105775,5.22282,9.742585,26.67775,40.82235,101.0685,91.8947,11.315,9.19100000000001,0.835480051034168,345.0035,364.0875,149.9155,23.9214,108.981,282.362,5.50700000000001,5.90000000000003,5.10000000000002,-0.105878,0.791317788386622,0.68218964311783,0.327949149954275,0.294617,3.40217
9,11.25,403.33,2026.96,10.44165,-1.71591,13.63095,5.95983,11.8545,34.86505,49.6268,101.1125,89.5919,11.543,9.42200000000003,1.27793891252168,344.446,366.05,204.301,33.8462,142.318,389.192,5.45000000000002,5.90000000000003,5.05100000000002,-0.1259275,0.832180507985802,0.722120688889424,0.345827881256829,0.319661,3.84763
9,11.75,398.412,2026.07,10.1971,-2.159045,10.8079,6.89209,13.89905,48.9907,51.3287,101.121,86.5145,12.041,9.56850000000003,1.54239879388289,341.327,368.143,218.204,36.49635,149.0285,413.6765,5.36350000000002,5.84600000000001,5.001,-0.134437,0.857986596631905,0.778,0.366259470867307,0.330649,3.77108
9,12.25,397.963,2025.065,10.5895,-2.85389,10.6609,7.947745,16.04625,52.5729,54.5367,101.095,84.30745,12.129,9.81200000000002,1.80488342756473,341.5665,369.762,230.945,38.3064,167.069,450.736,5.40500000000003,5.85000000000002,5,-0.151636,0.895416104389462,0.882069158286356,0.386825542072909,0.354,3.9136
9,12.75,394.897,2019.41,10.1949,-3.192885,11.2611,8.88375,17.965,65.0339,62.6025,101.084,80.2625,12.352,10.14,2.22039043384828,342.081,370.987,264.145,44.1859,190.618,508.362,5.46100000000001,5.80000000000001,5,-0.153747,0.941809959599069,0.929677363390117,0.383815059631589,0.356974,3.76406
9,13.25,394.034,2021.31,9.79872,-3.10674,13.6614,9.54025,19.1775,60.513,73.4091,101.153,79.1377,12.4435,10.2935,2.47860194963265,341.978,371.281,239.6545,39.1798,172.445,460.6895,5.4,5.75000000000003,5,-0.1169655,0.982249079486491,0.937816630897901,0.357272807181127,0.307451,3.932085
9,13.75,393.6995,2023.59,9.77854,-2.87676,14.0969,10.1027,20.32885,56.6489,64.2465,101.14,78.82215,12.552,10.2785,2.67297343526961,339.573,371.9935,261.199,44.4661,187.1785,508.0565,5.5,5.80000000000001,5,-0.149491,0.987480126382298,0.937026680516622,0.369279027295079,0.346351,3.8546
9,14.25,394.333,2021.13,10.027885,-3.156515,12.1246,10.42835,20.1451,58.7911,70.57645,101.079,77.1698,12.471,10.302,2.9989635868781,340.133,372.624,260.6765,44.60425,185.4015,496.6655,5.5,5.80000000000001,5,-0.151119,1.02078388036949,0.964039188995991,0.37850543397756,0.3510065,4.22586
9,14.75,392.8495,2024.685,9.504385,-2.85272,12.113,11.2979,19.9125,55.48065,66.15845,101.104,75.5504,12.583,10.505,3.26770436710195,339.808,372.604,241.224,41.0357,163.582,472.181,5.5085,5.75000000000003,5,-0.161723,1.05081021539085,1.00318066444799,0.35262371867342,0.360822,3.889525
9,15.25,391.6585,2025.44,9.51724,-2.53493,12.3445,10.88535,20.5469,62.61145,63.9425,101.1695,75.71595,12.837,10.433,2.90674728333197,343.078,372.6875,233.118,39.86575,158.7375,448.718,5.5,5.70000000000005,5,-0.1728055,1.08170739456722,0.94431318547787,0.409900544477195,0.3774775,3.975315
9,15.75,391.3435,2024.45,9.512105,-2.5869,13.3966,10.8251,20.0963,50.89315,60.1126,101.1105,72.8945,13.0805,10.446,2.76519540608804,339.66,372.682,242.446,40.4604,161.929,464.38,5.4,5.70100000000003,4.99900000000003,-0.1606555,1.00062985083738,0.936461835635453,0.413015708918597,0.3625955,4.19885
9,16.25,391.188,2014.5,9.2765,-1.92959,13.5761,10.5049,19.7288,43.9633,55.1985,101.111,73.8615,12.899,10.403,3.13069441638564,339.781,369.345,192.677,33.0988,127.583,375.994,5.4,5.70400000000004,5,-0.170557,1.01672021716891,0.875084567341923,0.416163429436081,0.368177,4.11173
9,16.75,391.864,2020.73,9.522015,-1.96658,15.5717,10.2882,18.2905,36.7869,45.8772,101.1105,75.3643,13.038,10.403,2.87513868080706,336.262,369.205,158.453,29.8741,110.106,308.772,5.40850000000001,5.71500000000004,5,-0.1370355,0.98581463292773,0.840249241103068,0.383515109581938,0.333041,3.665005
9,17.25,392.339,2020.285,9.32316,-1.38694,15.5437,9.735,17.6792,24.4212,48.7925,101.08,75.3724,12.8945,10.387,2.95536981614511,333.838,367.672,149.119,26.9278,89.6367,292.032,5.43100000000001,5.73100000000002,5.00150000000002,-0.1441075,0.981852500139142,0.820343451463174,0.371534699145461,0.3427505,3.883475
9,17.75,391.583,2022.88,9.331435,-0.843459,14.3202,9.36693,16.1795,13.909,37.39325,101.0945,75.8795,12.983,10.28,2.91803404317254,335.901,364.264,119.838,21.6434,63.773,232.267,5.44850000000002,5.74400000000003,5.01400000000001,-0.1192995,0.909708617896799,0.726870898923428,0.354437919213615,0.3113675,3.757035
9,18.25,392.914,2025.845,9.51722,-0.565868,14.7888,8.77393,14.4411,-0.181099,27.8299,101.135,78.5692,12.5975,9.947,2.52337848654778,335.372,362.764,82.8314,14.9745,39.4012,162.798,5.45000000000002,5.75000000000003,5.0325,-0.0948057,0.83400037559551,0.661376974879709,0.297894845685742,0.278048,3.40137
9,18.75,394.302,2027.495,9.84454,0.03319325,16.79,8.02182,13.0042,-5.15543,21.0867,101.134,81.7928,12.471,9.74900000000002,2.17572813934224,334.807,361.047,63.6243,11.6758,21.4966,119.652,5.45350000000002,5.751,5.04500000000002,-0.0982728,0.824462361120143,0.651926836468532,0.338887235158382,0.2814575,3.189715
9,19.25,394.484,2041.635,10.16915,0.5788885,15.5216,7.03827,10.7321,-8.1752,14.2342,101.111,82.7697,12.48,9.55000000000001,1.77934155988776,338.366,359.763,33.0885,6.45879,6.50382,61.0827,5.47850000000003,5.75350000000003,5.05000000000001,-0.05428575,0.689030887877552,0.501455319829265,0.271621396777982,0.2110515,2.657285
9,19.75,398.297,2063.95,9.89697,0.823232,15.265,6.05746,9.42943,-10.1323,9.07145,101.0935,86.1767,11.8845,9.10500000000002,1.43491476435986,333.599,356.497,11.7299,3.16353,-8.06905,22.3122,5.52250000000003,5.7725,5.05000000000001,-0.02921715,0.495351887916182,0.451850076791836,0.19516379555686,0.152332,2.30657
9,20.25,396.4665,2100.68,10.0858,1.146055,14.62565,5.2788,7.84483,-10.61785,4.11545,101.167,88.3891,11.496,8.69800000000004,1.18150758777005,333.152,352.429,1.70565,1.55829,-14.4775,6.14671,5.54750000000001,5.79500000000001,5.05150000000003,-0.0286091,0.440751630740035,0.400592061828489,0.174431935149502,0.153896,2.39799
9,20.75,398.168,2114.57,9.84949,1.24852,13.2117,3.99043,5.2336,-11.9603,0.573941,101.098,90.0127,10.8785,8.178,1.03776454123956,328.798,351.731,8.88178419700125e-16,1.1433,-17.7263,0.589513000000001,5.55000000000001,5.80000000000001,5.05350000000002,-0.02109795,0.454482605602566,0.344025945296478,0.150360958912297,0.1306855,2.20237
9,21.25,402.605,2103.305,10.0674,1.454715,14.957,3.03942,4.67434,-11.78695,0.982578,101.1235,92.8272,9.989,8.03800000000001,0.833626848432056,325.885,351.216,0,0.80226,-19.1877,0.016862,5.55000000000001,5.80000000000001,5.06100000000004,-0.0289546,0.460313828320071,0.375341826502775,0.180540741561161,0.1526005,2.28302
9,21.75,408.24,2098.91,10.17,1.7434,17.88245,2.41373,3.70446,-11.45485,2.08126,100.893,93.78835,10.047,7.94150000000005,0.629356131633964,328.35,349.3565,0,0.698377,-22.31365,1.04083408558609e-17,5.55100000000002,5.80000000000001,5.04200000000003,-0.0402415,0.482528755619808,0.377831973236782,0.211038858980994,0.180707,2.39041
9,22.25,406.268,2095.7,9.87531,1.76234,18.61035,1.832385,3.05856,-14.39745,1.61742,100.9235,94.1129,8.72200000000001,7.81550000000002,0.540894468773228,329.033,348.3525,0,0.7865975,-22.43535,0,5.56350000000003,5.80000000000001,5.05100000000002,-0.04197505,0.481779750242369,0.372401658821922,0.215670484143368,0.1838555,2.435525
9,22.75,412.2035,2119.44,9.76946,1.288225,17.76935,1.534205,3.081595,-12.4428,0.00663706,100.896,94.17775,8.51900000000001,7.67750000000001,0.551038528565124,328.7645,347.794,0,0.0691508,-16.68565,0,5.58750000000003,5.80000000000001,5.05150000000001,-0.0428193,0.477195976512795,0.411085149330403,0.199886968059451,0.186874,2.64442
9,23.25,406.506,2095.59,9.92628,1.50941,15.1483,1.345925,2.792745,-12.2809,1.0768415,100.996,94.6366,8.40350000000001,7.24650000000002,0.487985416401653,325.8205,345.9645,0,0,-16.3043,0,5.60000000000002,5.80000000000001,5.04300000000003,-0.03280445,0.491073372403264,0.442124685203654,0.188603522394825,0.161985,2.311785
9,23.75,409.5665,2129.23,9.91662,1.50284,14.2448,1.1740105,2.36867,-9.5652,-0.6392055,100.999,95.4081,8.49200000000002,7.07450000000003,0.387059357211833,326.4905,345.947,0,0,-18.206,0,5.60000000000002,5.8015,5.04250000000002,-0.0245727,0.402425148319535,0.391173874383247,0.169106771005776,0.13973,2.04858
