DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
8,11.75,0.61967,31.292175,2.37125,-6.79082,0.08,213.0355,323.116,10.53,27.475,71.10375,389.349,19.129141615,691.85,1738.78342,864.75,-0.1251235,13.5165,12.5292,37.006675,101.019,31.259025,1.25618,1.15622,0.714741,0.681903,2.03243104175,0.9301098895,451.12825,498.42625,72.6815,31.22745,22.833775,34.45775,80.981625,27.79065,28.8825,27.8385,26.48695,21.58175,26.427775
8,12.25,0.61696275,31.6425,2.404,-6.62175,0.27962075,215.2195,336.875,13.4825,27.8825,69.6,389,20.358375,699.7095,1750.91,866.75,-0.1037305,11.27095,4.4177,37.26225,100.9775,30.623175,1.33041,1.19865,0.749786,0.6998095,2.0086622215,1.0379384525,453.85225,500.3505,72.9685,30.038625,28.389575,39.5114,79.52535,27.9568,29.7175,28.00395,26.694025,21.768,26.7612
8,12.75,0.643817,31.9371,2.61275,-6.4819725,0.2758915225,233.0175,341.09225,14.63,28.12,70.7,388,21.575,692.8,1742.618,856.75,-0.1170555,11.53065,5.67437,37.398675,100.941,30.69835,1.32415,1.215,0.745735,0.67824,2.174988779,0.991331097,453.48475,501.8915,72.6792,28.73065,28.888575,36.5294,80.0285,28.150325,30.0958,28.272475,26.977225,21.937825,26.96685
8,13.25,0.6515,32.17295,2.587,-6.24489,0.282776,228.766,349.111,15.705,28.61,71.4195,388.6955,22.2180215825,690.9,1725.689,862.25,-0.15386,12.885425,12.1188,37.573075,100.91775,30.2174,1.37642,1.25113,0.771103,0.64500225,2.25657909,1.041239041,453.9615,503.98075,80.5595,29.14655,29.129325,30.2945,82.624525,28.3,30.5167,28.613325,27.21565,22.09085,27.184675
8,13.75,0.66733775,32.34,2.593785,-5.386025,0.287468,213.172,309.3795,16.855,28.72,72.3265,387.732,23.0367,652.013,1629.2,809.49,-0.11425325,12.3171,17.333525,37.61405,100.89475,29.81805,1.37256,1.22357,0.771964,0.7029865,1.981266056,1.09001212,453.63825,505.20225,74.467,30.872775,30.0868,30.4206,76.83145,28.5931,30.2442,28.946075,27.4317,22.212425,27.41175
8,14.25,0.6915,32.52295,2.6855,-4.90378634275,0.37735075,195.44,294.824,15.1425,28.8125,74.7,387.235,23.69590622,601.2,1514.0105,763.9,-0.1313965,10.78225,14.521175,37.4982,100.864,29.8383,1.40321,1.24922,0.792621,0.6705265,2.646462741,1.178287239,453.3015,504.204,74.813,38.991925,29.7855,32.63565,74.903125,28.6002,29.8933,29.135175,27.589725,22.315275,27.463625
8,14.75,0.65811,32.50431323,2.6980325,-4.760195,0.29725,178.505,264.7395,14.785,29.16,76.029325,387.105,23.4453,540.2,1367.249,688.4045,-0.1436145,9.908285,18.29825,37.362225,100.822,30.632375,1.36081,1.23641,0.755871,0.62622425,2.529738113,1.1740852285,453.138,502.7525,68.5951,37.7456,29.719125,29.009,72.1777,28.754825,29.85,29.1092,27.7087,22.4107,27.61735
8,15.25,0.651,32.491,2.6170975,-3.77575,0.3605,158.418,257.975,13.5475,28.985,77.4214,387.61825,23.7684,484.7,1235.68725,630.30625,-0.119641,8.02347,27.139975,36.757,100.7825,30.62465,1.39232,1.22867,0.752178,0.59829825,2.142610538,0.9322140855,451.8725,501.36175,63.8576,29.551725,28.10945,23.82305,66.925025,28.609375,29.4925,28.97205,27.697975,22.534175,27.726225
8,15.75,0.66571,32.4028,2.626745,-3.43561,0.492541397,143.919,239.06,11.79,28.59,79.7786,386,23.4986,412.9,1080.61758,547.6,-0.1211005,7.67562,21.30225,36.337225,100.7735,30.4554,1.37865,1.23572,0.798797,0.583648,2.94717183375,1.06248516425,448.6,500.59625,57.6713,23.1552,25.26105,22.5074,61.48325,28.683775,29.225,28.886875,27.6566,22.559625,27.712275
8,16.25,0.646,32.091,2.59357,-1.758815,0.4546065,116.2985,195.9555,10.315,28.5925,80.99585,386,22.595,333.93,891.9798605,453.25,-0.1202765,4.560875,22.4974,35.87965,100.7865,30.4742,1.40245,1.23418,0.779738,0.58741975,2.248743962,1.0238201565,447.2175,494.135,55.8409,19.97375,22.016925,20.91045,53.53795,28.6025,28.8708,28.76645,27.614075,22.56445,27.594375
8,16.75,0.62259975,31.79,2.548,-1.450475,0.584,84.8675,162.764,9.2075,28.45,82.79845,386.52825,20.8303,257.325,689.3588,351.55,-0.099632,4.623915,27.487875,35.8171,100.773,30.75015,1.40866,1.11461,0.723862,0.54738925,3.0230922805,1.165759197,445.11775,490.72825,47.0242,17.0442,18.660225,18.18815,43.01,28.6,28.5975,28.616225,27.59295,22.552725,27.501575
8,17.25,0.6190315,31.15155,2.467215,-0.118,0.7595,58.454,139.2245,8.3525,28.3725,84.81675,386.77725,19.005,189.6925,535.698325,263.59,-0.0822,5.93507,25.23535,35.2681,100.785,31.4862,1.29705,1.01944,0.730082,0.43426675,1.9870618055,1.0320456985,442.707,486.14425,48.7859,13.6495,15.788,15.64465,37.37615,28.585175,28.4575,28.422725,27.524075,22.509175,27.294925
8,17.75,0.5638675,30.64,2.2454725,0.58475,1.1451325,35.517,95.21025,5.89725,28.2775,85.725,386.854,17.7,112.7,344.6,178.55,-0.0753,4.7346925,29.79515,34.9673,100.8105,31.353375,1.20352,0.94580375,0.6924435,0.336562,2.2889952305,0.674982237,438.82675,481.1925,32.677075,10.43575,13.4812,13.381225,27.3406,28.359575,28.074,28.299175,27.433375,22.4575,27.23955
8,18.25,0.49335,29.73765,2.11588,1.4535,1.09059,11.196075,70.5336,4.47975,28.435,87.100325,387.836,15.495,47.21,198.9,90.8965,-0.04365,-1.4000025,15.5219,34.34185,100.808,31.58265,1.06188,0.898848,0.602286,0.337893,2.31351764225,0.8228047715,435.63,474.30575,18.64335,8.2702675,11.89815,11.59495,17.3949,28.3,27.88045,28.20205,27.342075,22.393775,27.2034
8,18.75,0.43475,28.85,1.885815,2.83075,1.508,-1.443985,40.01105,3.2495,28.37,88.875,388,13.1975,3.116,76.822,32.527725,-0.02595,-4.661505,5.6941225,34.03885,100.829,31.56055,0.929545,0.746136,0.536693,0.32561175,2.278798332,0.652137018,433.061,469.083,5.273515,3.6860125,9.1573075,10.0708775,7.0184575,28.196875,27.746275,28.013875,27.2154,22.308025,27.042
8,19.25,0.4037305,28.086,1.812335,4.0325,2.1025,-5.9293575,23.876175,2.038,28.17,90,390.82,11.1898973825,-14.05,10,3.55,-0.01425,-5.072415,4.95029,33.6962,100.8665,30.65565,0.815042,0.695408,0.481838,0.2744955,2.958687731,0.736440531,431.30475,463.987,0.62568775,0.473084,7.00193,8.50996,2.46641,27.99875,27.596275,27.897775,27.06265,22.176775,26.9645
8,19.75,0.380555,27.5947,1.710455,4.469355,2.534,-6.077925,15.7024,1.1475,27.9025,91,394,9.9175,-17.89,0.284284,0,-0.0173,-2.04774,8.6029375,33.30965,100.8875,30.0004,0.82783,0.681979,0.459258,0.256963,2.771740376,0.4636053005,430.3315,459.66725,0.27806175,-1.727805,5.1152625,6.66067,1.79398,27.865975,27.4854,27.780425,26.9357,22.0858,26.8548
8,20.25,0.368,27.1674,1.706585,5.105505,2.73019,-6.34165,12.6103,-0.247,27.6725,91.3,396,9.035,-16.9235,0.239439,0,-0.017,-1.97085,7.33771,32.9803,100.9135,29.5017,0.777812,0.667482,0.449911,0.21166625,2.915699591,0.374404233,430.2725,457.2045,0.355903,-3.809175,3.05971,5.112135,1.9446525,27.7929,27.2402,27.54375,26.8247,21.94505,26.7142
8,20.75,0.3535,26.785,1.659395,5.1264325,2.787,-6.860565,9.2367775,-1.2795,27.4825,91.9,398.2375,8.1868075,-17.2019,0.216216,0,-0.01815,-0.06585,9.47706,32.94365,100.93,29.8058,0.738342,0.613142,0.417903,0.21139225,3.74068020875,0.38348018925,426.551,454.646,0.402608,-5.0117175,1.4787025,3.9550325,2.055315,27.548125,27.0923,27.47705,26.711575,21.93255,26.5716
8,21.25,0.332552,26.38,1.580245,5.2914,2.46807,-6.9899725,7.13659,-1.76275,27.3225,92.4723,401.4115,7.2475813,-17.3183,0.273874,0,-0.0164,-0.506547,7.780495,32.80275,100.9545,30.16005,0.735086,0.585599,0.386225,0.216108,3.51514637275,0.4045978005,424.92025,453.24325,0.398864,-6.3525375,0.46119075,2.7505975,2.03531,27.5,26.911975,27.2317,26.60255,21.85635,26.4488
8,21.75,0.3226995,26.09805707,1.5455375,5.009,2.0405,-7.155315,6.27975,-2.345,27.18,92.9,404,6.6714952075,-17.67,0.257858,0,-0.009425,-0.1106615,7.19843,32.6329,100.9625,30.518,0.682859,0.567334,0.379441,0.20572175,3.278378101,0.290785418,424.031,451.8375,0.42960675,-6.4052475,-0.32080125,1.6460225,2.087025,27.47665,26.87595,27.174975,26.483225,21.7833,26.3553
8,22.25,0.306,25.92115,1.4912,5.245823926,2.1487875,-6.0918275,5.788,-2.4135,27.075,93,406.551,6.07,-17.5075,0.28007975,0,-0.012175,-0.0465,5.784885,32.673975,100.966,30.66915,0.657176,0.5601645,0.3737775,0.225309,3.2611243915,0.23049093825,421.005,449.925,0.4217235,-6.18348,-0.85765,0.969016,2.13535,27.2075,26.735,27.0583,26.3914,21.6542,26.27765
8,22.75,0.2885,25.655,1.39416,4.86588,2.184,-5.8419525,4.53085,-2.6175,26.98,93.4,408.766,5.4925,-16.85,0.283483,0,-0.01505,-0.8099285,4.073875,32.59375,100.963,30.6578,0.628658,0.534418,0.353608,0.2185305,3.159472393,0.18382201775,419.455,448.6825,0.38349275,-6.791855,-1.327565,0.1855855,2.0507,27.1998,26.688125,26.904175,26.3111,21.64655,26.1793
8,23.25,0.28,25.44955,1.38219,5.42561,2.3145,-5.1953775,4.2649975,-2.6935,26.905,93.9,411,5.1375,-16.19,0.283,0,-0.01255,-0.05015,4.43377,32.32745,100.97,30.11815,0.594975,0.527254,0.347751,0.22492525,3.887181502,0.2597945875,417.71575,447.1515,0.3947255,-6.791855,-0.96349475,0.100529,2.12519,27.063975,26.6067,26.882475,26.22785,21.585675,26.0994
8,23.75,0.270852,25.18,1.3429975,4.675675,2.42175,-5.5638175,3.73351,-3.07875,26.82,94.2,413.5455,4.9,-16.43,0.265065,0,-0.00886,0.0109,4.08823,32.2162,100.969,30.1726,0.586023,0.518741,0.319062,0.22202425,3.57652920625,0.29890049,416.6005,446.02575,0.3834925,-6.791855,-1.44911,-0.463358,2.09933,26.9006,26.505225,26.807775,26.1567,21.502575,26.0683
9,0.25,0.306,24.17,1.441,4.8072075,2.06688,-5.819155,4.661,-4.34825,26.13,94.42445,408.391,4.360147995,-15.225,0.356,0,-0.0135,-0.238858,1.638925,31.7706,100.90225,29.5212,0.622598,0.52141225,0.35419175,0.20863225,3.11479832875,0.1839033095,414.4985,442.7715,0.6018435,51.572625,0.554343,46.757,2.09995,26.44,25.66,26.3471,25.64725,20.932875,24.62035
9,0.75,0.304015,24.0075,1.4510875,4.959315594,1.8207575,-6.13952,5.0328575,-4.764,26.0625,94.6,411.159,4.031532645,-14.73595,0.347348,0,-0.015475,-0.28248525,1.6432175,31.632625,100.884,29.6068,0.567352,0.498332,0.329334,0.216139,3.055958839,0.191082266,415.11625,441.70475,0.6103175,-5.784455,-1.2704,-2.1252,2.051775,26.40125,25.663925,26.24945,25.59275,20.9004,24.6049
9,1.25,0.303037,23.9,1.44775,5.71953,1.99655904,-5.9543675,3.58351,-5.068,26.02,94.925,412.8615,3.737334805,-13.595,0.314878,0,-0.020125,0.328092,2.15075,31.530025,100.859,29.5571,0.553663,0.465321,0.326239,0.197843,3.3997286105,0.203238346,412.88075,441.295,0.5994785,-6.5762925,-2.781475,-2.88757,1.96866,26.4,25.612325,26.2003,25.5203,20.88015,24.5521
9,1.75,0.2995,23.81,1.4197675,5.53425,1.749555,-6.2257225,4.0813125,-5.41,25.94,95.3,415,3.50926,-12.81,0.33078025,0,-0.0205,0.0601,0.95640275,31.40445,100.846,29.7734,0.587219,0.497188,0.339562,0.219844,3.737947004,0.162402834,412.5445,440.78275,0.621156,-7.0380275,-3.74772,-3.01489,2.0052975,26.4,25.6521,26.195,25.46315,20.8514,24.47095
9,2.25,0.301,23.69065,1.4352625,6.0989325,2.0572125,-6.915565,4.585175,-5.633,25.905,95.6,418,3.32746,-12.2,0.30570575,0,-0.018275,0.077,0.6815665,31.320125,100.834,29.730875,0.571833,0.494293,0.345463,0.191192,3.464273798,0.173026559,414.44225,440.27275,0.606179,-7.1872275,-4.29241,-3.13534,1.885095,26.35445,25.617,26.1525,25.39295,20.8182,24.40775
9,2.75,0.302,23.6,1.47944,5.9955,1.7032023575,-5.279,3.6425,-5.492,25.8625,95.775,419,3.139565345,-11.36,0.34174175,0,-0.0169,0.28043,1.10755,31.358775,100.822,29.73845,0.560868,0.476198,0.325108,0.226478,3.331907268,0.15825883575,415.39075,440.43525,0.5848955,-7.4653475,-4.627255,-3.42153,1.7758125,26.2078,25.57,25.99085,25.33295,20.7877,24.3454
9,3.25,0.30736,23.56185,1.4379675,6.0698,1.828,-5.838395,5.1004225,-5.94,25.78,95.875,419.552,3.0025,-11.32,0.32858125,0,-0.015625,0.339906,0.0343,31.1763,100.809,29.4396,0.574419,0.48234,0.336102,0.245873,3.770342374,0.218385239,413.06775,439.22425,0.6018435,-7.4580375,-4.973815,-3.63367,1.76858,26.2,25.539875,25.91955,25.2796,20.74745,24.2818
9,3.75,0.304654,23.4821,1.400835,6.822635,1.90475,-6.148795,4.61399,-5.94,25.7525,96.1653,422.832,2.92,-10.94,0.32929825,0,-0.01465,0.684434,1.2504275,30.929175,100.805,29.4251,0.57173,0.473711,0.343312,0.218666,3.857926394,0.2630504685,414.3945,438.7505,0.583713,-7.84839,-5.289065,-3.785,1.731795,26.2,25.486225,25.9,25.2124,20.7056,24.2268
9,4.25,0.309,23.41215,1.4359575,6.33729561425,2.23778,-5.338345,4.362,-6.105,25.74,96.2,425,2.8775,-9.83165,0.338739,0,-0.020725,1.13055,1.279,30.996825,100.805,29.284825,0.566965,0.466977,0.338924,0.250934,3.555116785,0.23397157575,417.24275,439.17925,0.56361225,-8.50824,-5.68441,-3.81891,1.809675,26.17585,25.4337,25.87165,25.144,20.67375,24.1839
9,4.75,0.316,23.33,1.46537,6.207635,2.1816575,-5.980765,3.985935,-6.53,25.69,96.55,425.40475,2.6604569625,-9.895,0.344945,0,-0.017775,0.944966,1.7365725,31.066125,100.822,29.210775,0.591323,0.496425,0.357654,0.239786,4.932608184,0.21438548275,417.04275,439.38025,0.560459,-7.940585,-5.25725,-3.53379,1.7102475,26.0529,25.4076,25.7754,25.07885,20.63485,24.15155
9,5.25,0.311,23.28,1.515525,6.737,2.054,-5.4420875,5.88152,-6.033,25.67,96.63305,428,2.65998231,-9.45698,0.437,0,-0.0144,1.3780075,0.87888275,30.73415,100.83625,29.0954,0.5832565,0.49297875,0.35726275,0.22342425,4.5985267825,0.24339733975,418.724,439.061,0.58686575,-7.8052725,-5.9719575,-3.61451,1.674695,25.964375,25.3996,25.660825,25.012875,20.592375,24.12275
9,5.75,0.31382075,23.27,1.50792,6.32349,2.26884,-4.9058825,7.18701,-6.723,25.635,96.7694,430.97125,2.61,-8.865,0.90387375,0,-0.0239,1.058605,1.351465,30.61895,100.84,28.87195,0.582845,0.495392,0.354652,0.212428,3.9851129,0.26098982,420.292,439.21175,0.54824075,-7.7875525,-5.98383,-3.84657,1.69886,25.9,25.4,25.60625,24.96315,20.5613,24.09465
9,6.25,0.32379975,23.22725,1.507245,6.377499678,2.11913,-2.869,6.689205,-6.48,25.6,96.8296,431.66675,2.63527,-0.796,28.1815,7.9807575,-0.02595,2.63902,3.23149,30.632325,100.869,28.942375,0.599342,0.49858,0.380764,0.212401,3.904857333,0.23144136,420.5575,438.9115,1.3051725,-6.50613,-4.84342,-4.00995,2.52782,25.9,25.3983,25.6,24.9247,20.51795,24.06755
9,6.75,0.34445125,23.3375,1.54025,7.058500075,2.911,-0.29824275,9.9949675,-6.132,25.55,96.625,434.032,2.96,34.87,137.5182611,55.8942,-0.0261,21.9558,15.144675,30.319225,100.898,29.48995,0.629581,0.518847,0.377409,0.276997,4.301454429,0.5001534255,420.15225,439.99925,7.241425,-7.42707,-5.640125,-4.07486,9.678485,25.8975,25.3958,25.6,24.89325,20.4866,24.0465
9,7.25,0.384,23.9,1.622425,8.63,2.84761,20.06,28.443025,-6.017,25.405,96.289275,435,3.7,104.585,331.2361352,158.916,-0.03605,37.2,36.35085,30.725725,100.92875,30.7047,0.70863225,0.5883715,0.44571,0.39096375,4.465689743,0.4296956575,419.72325,443.4345,17.818975,-6.50613,-5.60063,-4.12124,21.5363,25.89545,25.40115,25.59915,24.87675,20.47105,24.03695
9,7.75,0.44563,24.8,1.7575,11.2745,1.77075,50.4381,65.377,-5.614,25.285,95.7,433,4.755,194.15775,547.7657536,267.3145,-0.059775,32.741475,42.9703,31.7317,100.95975,32.240125,0.80138975,0.62835675,0.4980695,0.4373405,5.39072274075,0.5220282475,419.888,448.895,29.25445,-4.99546,-4.9367825,-3.052675,35.977075,25.89605,25.43235,25.59955,24.876925,20.460525,24.0002
9,8.25,0.52465,25.815,1.976,6.725,-0.02625,86.373025,117.8125,-4.778,25.215,94.6597,426.099,6.27625926,281.6495,756.3265,382.632,-0.09997075,29.3685,47.45165,32.59455,100.973,36.2946,0.94412875,0.72966025,0.56598725,0.4487265,5.96432045125,0.5161870275,419.16525,456.817,39.5695,-0.83260775,-3.60866,-2.1651925,48.0046,25.8992,25.53195,25.6017,24.8899,20.4858,24.080125
9,8.75,0.585122,26.821125,2.27575,2.0643625,-0.7035,120.005,157.4875,-2.9005,25.24,91.4,412.002,8.132624945,366.05,953.3085,476.479,-0.10600375,24.32055,19.45115,33.4358,100.976,36.56295,1.048855,0.8470205,0.636264,0.46084525,4.37555748125,0.5119510605,423.9315,464.394,46.2099,3.9888025,-1.72994,-0.600159,56.3533,25.9017,25.64515,25.7433,24.9021,20.5122,24.10665
9,9.25,0.636197,27.541025,2.423,-1.01175,-0.517284,141.016,187.163,-1.091,25.3,86.6708,403.8695,10.07,436.639,1118.2233525,562.17,-0.13531825,16.1115,13.520275,34.04955,100.9895,34.17795,1.1506825,0.9400845,0.67841675,0.452897,2.93935227575,0.5866953415,430.546,469.87075,51.02245,10.343,0.432614,3.39816,61.4514,26.0217,25.9121,25.9183,24.9634,20.6036,24.107525
9,9.75,0.651,28.2,2.54,-3.929,-0.2485,162.07,242.377,0.39,25.49,82.30685,396.537,11.8,501.895,1269.40275,639.87,-0.16467425,12.087775,5.5674475,34.60435,100.99475,32.8624,1.218225,0.97760425,0.70724775,0.500376,2.314479907,0.63829489375,433.806,474.7485,55.8946,15.480775,2.762645,7.8826,66.765625,26.1525,26.11165,26.1525,25.077725,20.672075,24.2386
9,10.25,0.68554,28.749825,2.67078,-5.69353,-0.1135,188.307,272.4215,1.6,25.76,79.1,392,13.56,557.725,1414.659,705.70575,-0.184855,12.999225,0.455488,35.2332,100.98675,31.8768,1.2503125,1.0472425,0.72315125,0.514886,1.947215092,0.68977739025,436.8365,478.55,62.7091,17.246575,5.7614675,10.8832,71.4866,26.2247,26.27305,26.2411,25.1805,20.772825,24.3458
9,10.75,0.674,29.27915,2.644,-6.723,0.02825,198.502,282.63275,3.489,26.0075,75.675,388.7885,15.47865,590.9,1496.583795,749.044,-0.17132775,15.34055,1.3439325,35.6193,100.9765,31.13535,1.32101,1.107215,0.7359635,0.5699855,1.990449063,0.742228306,439.58625,482.5885,62.9866,27.01555,8.84947,23.6128,74.1419,26.40165,26.4,26.4103,25.30055,20.9438,24.46455
9,11.25,0.673,29.69,2.7033325,-6.87775,0.05796819375,207.733,307.512,5.941,26.04,73.1596,387.867,16.8967,620.82875,1585.8105,808.9,-0.213946,14.18575,7.7385175,35.950425,100.951,30.879,1.3247625,1.16916,0.7537365,0.5540935,1.9564978355,0.831135451,442.14525,485.99475,69.977,41.356525,11.7117,24.1872,79.22865,26.66415,26.67435,26.67875,25.5521,21.05745,24.62295
9,11.75,0.6764975,30.08,2.6879425,-6.543,0.28481875,215.598,304.213,7.84,26.5,71.5116,386.993,18.30290961,635.3,1618.84621075,819,-0.178128,12.684475,11.037025,36.172775,100.927,30.6712,1.26487,1.12185,0.75019625,0.5850705,1.96587542075,0.8548659655,444.1735,488.66575,66.4566,37.40415,15.5563,28.6276,79.57865,26.7711,26.9002,26.865,25.7902,21.1553,24.7813
9,12.25,0.71,30.37068464,2.875,-6.29366,0.29725,223.94375,334.71025,10.08,27.04,70.5,386.865,19.39,646.775,1652.9329935,835.317,-0.19892325,12.258775,6.787715,36.1624,100.912,30.911225,1.36714,1.20396,0.753,0.599286,1.947049774,1.017164608,444.06125,491.75975,71.5094,36.7293,21.3102,28.1239,85.610525,26.9,27.18,27.170425,26.013825,21.20305,24.95105
9,12.75,0.7090005,30.514,2.822,-6.185,0.23,216.0695,354.559,12.51,27.43,69.94505,386,20.19795,636.5,1624.1545,825,-0.18526825,12.3768,8.5261875,36.3627,100.879,30.3775,1.35779,1.29334,0.755708,0.641149,1.94822810875,0.911413936,445.39225,492.7615,68.2286,31.684075,21.1186,31.24,81.339825,26.99065,27.2642,27.4621,26.196675,21.314,25.10155
9,13.25,0.737975,30.80375,2.939,-6.10575,0.312,212.521,330.186,14.26,27.465,70.3,385.6925,21.240975,628.56275,1618.7064485,817,-0.17883525,10.539,9.97744,36.5752,100.841,30.4972,1.41114,1.26477,0.788635,0.623511,1.954800076,0.929226138,446.65725,494.348,72.8636,29.735775,21.706125,23.707,81.158975,27.1994,27.5817,27.829975,26.368325,21.4636,25.22245
9,13.75,0.728,30.9875,3.039,-5.5932775,0.345641838,209.519,313.03975,14.43,27.9025,70.8199,385.9955,21.94877376,584.2075,1513.59171,768.152,-0.214163,8.75303,9.54766,36.4881,100.823,30.63985,1.40271,1.25376,0.777625,0.621352,1.91808103375,0.8909327435,446.0645,494.78775,71.2579,33.0935,22.781625,20.3911,77.823075,27.259575,27.6675,28.0057,26.471775,21.56005,25.31595
9,14.25,0.735,31.08,2.941,-4.302085,0.3830118215,171.47875,292.022,14.19,28.57,71.7,385.8275,22.3496967975,533.6,1420.6,700.215,-0.1894525,7.39892,11.21,36.5759,100.805,30.171025,1.42561,1.1973,0.787156,0.570398,2.05930861325,0.9433342475,445.26475,493.80175,67.8116,33.4994,20.7811,20.833,71.98025,27.244375,27.525,28.02625,26.61455,21.6344,25.37675
9,14.75,0.72278,31.03,3.031,-3.558,0.36125,166.377,263.925,12.6,28.1575,73.1542,385.912,22.608325,476.701,1280,626.532,-0.1901825,7.99109,13.54855,36.6592,100.776,30.289675,1.36592,1.20302,0.772481,0.594486,3.0842331145,0.9232008185,443.61725,493.28975,63.9388,34.151375,20.23585,19.8416,68.40225,27.38625,27.3142,28.00875,26.68125,21.71535,25.41035
9,15.25,0.7207375,30.993475,2.93383,-2.6215,0.3240132435,135.58,232.657,11.44,27.99,75.8545,385,22.615,416.68325,1151.54,565.9,-0.1616425,7.12971,16.022925,36.7134,100.76,30.52585,1.33115,1.13712,0.740634,0.575805,2.2503320045,0.9099980785,441.0375,490.9045,61.895625,27.3072,19.04415,19.46665,61.21835,27.49915,27.297675,27.99915,26.76165,21.7069,25.43
9,15.75,0.70600275,30.9,2.97154,-2.43634,0.49749449,112.9795,204.2665,10.15,28.095,77.40335,384,22.17611614,349.8,960.48913625,477.575,-0.1745805,10.969,15.3395,36.4436,100.731,30.237575,1.31423,1.0731,0.718801,0.480081,2.07209939025,0.9762050245,439.0565,489.565,54.5608,21.694875,17.793375,18.7663,55.569975,27.5,27.192675,27.878875,26.7768,21.787475,25.4432
9,16.25,0.675456,30.62125,2.859,-2.0469424765,0.524,90.558,171.685,9.38,28.1225,77.525,384,21.49,275.525,781.943425,392.2145,-0.14687,11.2351,17.378825,36.2018,100.729,31.1177,1.27083,1.06017,0.680587,0.383746,1.61044555,0.8260807805,437.657,485.51975,55.2348,16.54425,16.010825,16.0276,49.374025,27.505425,27.07,27.795625,26.7774,21.810475,25.46825
9,16.75,0.68318525,30.35,2.858,-0.688599,0.63303125,55.2643,144.4745,7.73,28.3925,78.909125,384.345,20.0523569525,193.7375,583.4,286.3065,-0.13365125,3.67326,15.3145,35.9951,100.709,30.99535,1.31718,1.04305,0.701205,0.348493,1.56158292625,0.7811874565,436.793,482.8875,49.752725,13.82685,13.745575,13.7263,38.4657,27.540425,26.9061,27.6154,26.7311,21.834475,25.4507
9,17.25,0.618625,29.86195,2.67925,0.38490425,0.842303081,30.057,106.709,6.422,28.03,80.9,385.959,18.71783163,113.2785,386.7078305,189.11625,-0.115708,0.81605175,18.028725,35.6582,100.72725,30.66205,1.14109,0.9201775,0.62671825,0.28994575,1.332340171,0.845616105,434.2355,478.8895,31.86695,10.939025,11.887,11.7857,27.2344,27.54125,26.8891,27.4908,26.66805,21.8602,25.4228
9,17.75,0.566153,29.19741068,2.4220325,1.475965,0.904,7.7245,66.609,4.182,27.985,84.325125,385.5635,16.895,44.3,210.6,99.658425,-0.088375,-3.163295,11.51955,35.2301,100.746,30.6094,1.11377,0.819346,0.614964,0.280289,1.1876944205,0.47333406725,431.941,473.99625,19.08535,7.46214,9.886125,9.68692,17.73355,27.5,26.7131,27.245825,26.58215,21.821225,25.37305
9,18.25,0.4932965,28.35,2.17625,2.859,1.2567,-2.86877,38.2345,2.9,27.885,86.8,387.0115,14.40455557,1.22943,86.15725,32.0305,-0.070425,-7.78058,10.4887,34.6888,100.769,30.656,0.929943,0.773409,0.544789,0.285271,2.2369063235,0.553870845,429.3575,466.5515,5.28534,6.0277525,8.65542,8.26348,7.26148,27.46145,26.6525,27.187925,26.52745,21.73695,25.32675
