DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,4.75,-3.033726,-8.1598190892,-31.7165930445,5.12872,-5.708176666575,0.194225,41.920365,0.027463795,97.65116666425,1.4369625,-59.6379075,16.26237753325,0.19715,0.04182,-0.086876666675,-6.78993,-15.7427325,-8.31000416635,-40.3810818615,-66.486614213,400.9275
5,5.25,-3.63416384505,-4.905281502225,-25.73560182075,15.56348333575,-4.5880241575,0.039631666675,39.314625,0.0248,97.629,3.184660916425,-43.96323166575,35.86567375,0.0919,0.03398175,-0.186526667,-5.939385,-16.149765,-8.377291667,-36.5383793585,-58.01018313825,396.362
5,5.75,-2.6071910408,-6.5682758408,-18.300195,30.0871425,-2.72275,-0.134988333325,37.882425,0.02970957,97.6725,4.497756583425,-25.68836416575,64.16008008325,-0.048225,0.03207,-0.305472500325,-5.43506,-16.2474,-8.150133333,-35.31932054025,-54.61032018125,394.976
5,6.25,-3.6427913829,-4.072052384875,-14.819797895,37.19365,-1.038776676075,-0.30004083365,36.8634,0.0309493,97.6725,5.73160175,4.456463333575,96.3277725,-0.242825,0.07985,-0.341104167,-4.99112425,-15.674235,-8.03088958365,-29.29233984575,-48.42197943525,395.2385
5,6.75,-2.93842323475,-3.4811608452,-13.27081836325,40.09262,-0.3941041575,-0.350654999675,33.16592,0.0461675,97.6725,7.205844,16.07708833575,123.34548975,-0.28125,0.151902717475,-0.368949166675,-3.78899575,-14.512625,-7.73412,-23.33599025875,-33.8585790595,393.5715
5,7.25,-3.674448,1.114351475,-7.0009155092,67.9562249985,0.2289116425,-0.236832500325,31.1788425,0.0496,97.6853425,10.145872916575,29.36415833,160.9934858325,-0.20355,0.2195392,-0.338723333325,-1.81915075,-13.05614,-7.7636665,-17.26901571875,-25.335305819,394.185
5,7.75,-2.9058116158,3.575207,-6.1850179396,79.73334583,0.368349166425,-0.3011275,29.7788825,0.04858,97.7,11.07086666575,42.19374166575,194.000975,-0.268075,0.3688486,-0.323251667,-0.481635000325,-10.5299575,-7.50862175,-8.316007959,-18.549226295,392.48
5,8.25,-3.3305606794,3.13433,-5.4801460492,100.147925,0.574515833575,-0.266080833325,29.2726575,0.0673,97.7,13.4458675,63.4357250015,203.3560175,-0.159,0.2772453044,-0.216429166675,-0.207591667,-6.662075,-6.581161,-1.766537421625,-8.78612698235,391.246
5,8.75,-3.28653825,8.140894,-3.693035717,110.7574916425,0.8831675,-0.3179525,28.4601175,0.06998,97.70241666425,13.21009958,67.98651333425,233.0827475,-0.200625,0.241722,-0.00990499999999999,-0.106445833325,-3.1576025,-4.64130825,-1.504542960825,-5.51296071075,390.014
5,9.25,-3.467768622125,12.252405,-1.390978,121.3484166575,1.25695,-0.227959999675,28.03401583575,0.06622632,97.7123925,15.1238,71.7444675,259.7273333325,-0.18445,0.396963548,0.361853325,0.033940833325,-1.710893250325,-3.006192500325,-0.028888333675,0.473058865975,389.3925
5,9.75,-3.4648592285,12.75804153125,-4.7504960359,160.224325,1.619755,-0.109265000325,27.39726667,0.086666265,97.74108333575,16.760435,104.9897925,361.3950625325,-0.111375,0.3769627,0.749943325,0.133302175,-0.346930833,-2.09586,0.677201212825,0.5485009076,389.649
5,10.25,-3.71550103125,18.618,-10.9821232085,165.870925,1.9180466575,-0.084775,26.32004083425,0.1114367428,97.7,20.2351925,119.360925,356.3270525,-0.1076,0.40533547745,0.744964175,0.139082825,0.888662825,-0.608215,0.735230254175,0.787497,389.2235
5,10.75,-4.181930471175,20.1301725,2.021826,154.2517916575,1.9147916575,-0.071275,25.12500333425,0.1085018,97.7,19.0897825,102.9357,329.4938566675,-0.0886,0.3904892874,0.71977635,0.149455825,1.2959,0.264559175,0.834218,0.9495075,388.90725
5,11.25,-3.852063035625,22.947175,-8.388123125375,188.8572916425,2.325625,-0.007275,23.65331666425,0.10298125,97.68991666575,18.26485,128.3872083575,423.3214104175,0.03025,0.4590319835,0.694061675,0.14910615,1.32374,0.280142,2.597781294075,1.847365918125,388.3745
5,11.75,-3.761125577,22.19102891,-1.25714969585,203.985,2.689114166775,0.06425,23.97552500225,0.0947875,97.67508333225,21.65820000225,134.71075,459.71092003,0.0476,0.440718686375,0.66694635,0.16161865,1.3538665,0.2917447,2.2482434811,1.5518409528,388.83375
5,12.25,-3.43856038645,24.257795125,0.533180337750001,189.532175,3.430922475925,0.056975,23.3416825,0.115203675,97.6725,22.041575,127.4387916575,395.9844725,0.036975,0.475256628075,0.67472865,0.182158325,1.46661925,0.30331615,3.4745956802,2.069385625,388.773
5,12.75,-3.39592475,25.60462,-2.101368,195.3693,3.78679,0.08885,22.800325,0.115131,97.65875,22.43913,137.47025,396.857375,0.0826,0.2990106,0.6743095,0.179767175,1.489749,0.52559635,3.261779468225,1.743146749875,388.526
5,13.25,-3.740920761575,31.25098,-12.5001298565,165.93309999,4.0470133331,0.09605,22.195283332,0.12089905,97.635000001,19.0059,105.5661,417.42925,0.09505,0.2863209793,0.67010335,0.235203,1.6058415,0.5403897,2.35051490545,1.4639521148,388.244
5,13.75,-3.570695076,19.90606703225,0.894592335800003,186.17299999,4.4402999999,0.10365,22.82539,0.111846925,97.67969,22.19632,120.78786669,389.5827,0.0587,0.45926015445,0.6953703,0.26492865,1.673605,0.53659635,1.80113134525,1.4925289528,388.0435
5,14.25,-3.5955548685,29.949686107,4.77980645115,219.7676916775,4.447692500225,0.083775,21.44177249775,0.1346265416,97.6245725,22.921515,144.914725,467.243725,0.075925,0.45130880135,0.721347475,0.27712195,1.677787,0.54566055,2.02503900555,1.357844063975,388.3585
5,14.75,-2.9462515792,28.12294,-7.9445682127,164.9232,4.5321233431,0.09925,21.587476669,0.11426340095,97.614,15.345633331,110.37076669,354.066,0.095,0.4927364765,0.70784365,0.280555,1.7127465,0.549837,1.35435386795,1.23865496495,388.10625
5,15.25,-2.8418538175,28.0545778595,-2.72078274345,133.196,4.9134,0.1012,20.7173,0.10939815,97.579999999,14.884199999,88.065009999,297.89335,0.09215,0.3408897,0.725202,0.285633,1.748392,0.565328,1.25967779225,0.97932081725,387.209
5,15.75,-4.01641775,22.01003988875,-22.40217346,97.615735,5.4281775,0.1402,20.49369083575,0.10058988,97.59175,10.7857125,51.38542416575,203.47904,0.131875,0.4117970872,0.7086925,0.29352385,1.7008375,0.56864365,2.54630380135,1.28050510655,385.936
5,16.25,-2.82755425,25.831169048,-14.57395656,91.2447925,5.6955575,0.110725,20.0580875,0.1034352,97.57991666575,11.75253333575,56.58646166425,194.3691500925,0.08085,0.2984352,0.7333455,0.2925155,1.73704175,0.583012175,2.1118479858,1.064075036525,387.448
5,16.75,-2.648663479675,18.43247066,-21.40840943,101.2667591425,5.697444166425,0.09835,19.9755575,0.08950369,97.48991666575,10.700329166575,35.0130275,214.9508,0.075975,0.458135764,0.749380825,0.2956945,1.694546,0.56754865,2.19801054,1.43170180675,387.1175
5,17.25,-2.49290525,18.212875376,-15.66226914975,80.99435083575,5.7900475,0.182,20.1016575,0.079015,97.50483333575,7.840250833425,43.50210916425,178.579275,0.16835,0.465099526525,0.7457405,0.308191675,1.68375425,0.5988045,2.139596428175,1.811821482525,387.365
5,17.75,-2.44769642,17.238911206,-26.9558707655,77.759025,5.1688175,0.14645,20.2654,0.0831639125,97.5145,7.23854425,37.9274675,157.64937175,0.144725,0.379146055225,0.730292,0.3102895,1.680604,0.598770325,3.691885312525,2.60493474425,386.903
5,18.25,-3.09549,5.699444,-30.323329684,65.4548675,5.0560241575,0.1861,19.8342575,0.06648,97.50230916575,6.9676115,29.0286425,97.593655,0.202125,0.2954628144,0.7261425,0.32330115,1.6225785,0.62160365,3.6038830179,3.093054893075,387.82775
5,18.75,-2.2525675,4.7732844579,-25.09802752975,59.5323925,4.8169841575,0.245975,20.9809575,0.0686175,97.48991666575,6.32138675,11.63176,128.426475,0.2364,0.2652613,0.703717175,0.307149675,1.5652865,0.59662115,4.035847484525,2.71192494845,387.69125
5,19.25,-2.14773325,-1.85078513895,-35.401056553,44.075625,4.5358658425,0.257925,22.2452,0.05476297,97.48625,5.132776,-21.1929825,94.92042624675,0.3775,0.340515979975,0.718588,0.28683135,1.44492325,0.57513365,4.3125442793,2.47327971765,385.16125
5,19.75,-2.2789380411,-4.0018415585,-49.44363135325,19.3967925,3.3214183575,0.3257,24.01384,0.0348875,97.4725,2.4604,-60.8992425,43.2172975,0.35955,0.283104775,0.6852005,0.20645635,1.388816,0.456934175,3.465385721275,1.9389892038,384.412
5,20.25,-2.50642661965,-4.40459625,-45.8237175,11.9425,2.6947441425,0.340525,25.85345,0.0305235925,97.48258333425,1.892480833425,-71.9738925,29.1791075,0.479075,0.171528975,0.643757,0.20727,1.375265,0.4620845,2.8460019665,0.8260668489,390.558
5,20.75,-3.66392,-30.3301775,-49.105339349,9.0075925,1.535475,0.3779,27.5304,0.022506305,97.4945,1.76486425,-74.4833825,18.86778500325,0.42345,0.110807299,0.602293,0.2077925,1.1466675,0.4740575,2.121203190625,-2.300954881175,388.81
5,21.25,-3.7672928455,-12.71421509225,-45.252457132,2.10762575,0.9056591575,0.34635,28.4116075,0.0230025,97.478,0.94413765,-84.79429,7.62398065,0.391875,0.0944225625,0.59803135,0.203087175,1.15501825,0.46782885,1.508429987925,-14.24013747375,389.868
5,21.75,-3.5781056701,-9.4128865555,-54.24091226,-2.51942325,0.633942515,0.338375,28.972875,0.0223,97.52633333575,0.08932,-88.7423,1.709657154175,0.37815,0.06065,0.591399175,0.183725325,1.067988425,0.443264175,-1.2974061941,-19.409215826,391.612
5,22.25,-2.50369356475,-8.42542135295,-55.07578453125,-4.3008545,0.0363858424999999,0.30775,30.55271,0.0217975,97.545,-0.123626274075,-90.547515,-0.653167525,0.368975,0.0624375,0.633775,0.1713955,1.098804925,0.453512175,-2.192968412875,-21.9282265935,394.938
5,22.75,-3.64760522575,-7.0905660072,-50.447940472,-4.19769,-1.7409158575,0.3016,32.785375,0.022748915,97.5063575,-0.0686950000000001,-91.726235,-1.181164720325,0.316975,0.04493575,0.62782635,-0.3761975,0.907408,0.470137175,-4.879416738475,-27.03286758275,395.5725
5,23.25,-4.5758575,-6.319056234425,-52.532374,-4.449236666775,-2.3444441425,0.3121,32.685325,0.02355,97.49541666575,-0.80954374985,-90.984015,-1.260616364675,0.40465,0.0424071,0.63489135,-1.013846667,-0.488451250325,0.49269865,-7.589748901775,-29.10538997875,392.502
5,23.75,-7.814930160675,-14.817919974,-53.76151804,-4.403175,-2.6706175,0.27,32.426335,0.0259,97.5,-0.275703925,-89.7788425,-1.148992152075,0.3746,0.050402,0.41711885,-1.3844025,-2.4865525,0.518643,-9.0900918234,-28.578449719,393.202
6,0.25,-11.932423715,-19.780508126,-55.0208,-2.697153583225,2.860225,4.12595,35.323655,0.01781416,97.9718225,0,-70.74902333225,-0.0728097499999999,9.739137500025,0.0238977025,4.93211775,-7.289825,-11.647265152,-6.79120643945,-24.9739534395,-67.91891289075,403.1445
6,0.75,-12.2819346245,-20.4644698125,-57.0679,-2.89699666655,1.866925,4.088577083125,36.1758525,0.0196425,97.9989275,0,-70.3435225,-0.0251309537249999,9.735862499975,0.0343325,3.8751165,-7.198708,-14.415566289,-10.09720609375,-22.704777882,-72.12454744,394.3295
6,1.25,-13.431619389,-11.45479975,-63.432865,-2.919608333125,0.98975,3.968370833,37.8263775,0.02208,98.0562275,-0.421507275,-66.9527375,-0.0684715249999999,9.616212499975,0.027315,3.43328,-8.602350583025,-15.89652368625,-10.585904619,-25.6813288775,-74.843784741,406.0865
6,1.75,-9.5767915074,-26.23291,-50.71712170725,-2.401115,0.283658727500001,3.813497917,46.23492,0.0230175,98.0675,-0.728781774775,-65.93309,0.171357175,9.554408333025,0.019845,3.05683725,-11.19550416975,-17.18240166975,-11.90994999975,-28.467804259,-76.78564419475,402.7395
6,2.25,-18.57253,-17.1532742505,-41.59383658675,-1.100720833,-0.3528,3.724516667,47.26826250225,0.0224434625,98.0675,0,-62.2447875,0.940601915,9.397416666975,0.03017,2.61458475,-13.74072917,-18.47309833025,-12.12543333,-30.24416340725,-80.655781418,407.317
6,2.75,-9.9001621734,-19.134747204,-42.82512,0.35796125,-0.435437477499999,3.63595833325,51.47880249775,0.0174744425,98.0675,0.208721058225,-57.49719,2.188352310475,9.12825,0.023035,1.734398,-15.62310833,-19.51360250025,-13.705175,-37.08944313275,-86.9037467875,406.99
6,3.25,-14.395348037,-22.70998,-32.57245146,1.632832083,-0.901572522499999,3.527437499875,54.6600333345,0.016428935,98.0675,0.771425416775,-51.36375,6.134187442475,8.907,0.027235,1.12923275,-15.61564583025,-20.08559,-14.40746250025,-46.46195077,-100.50028044,409.336
6,3.75,-8.99010477715,-12.2656880375,-41.226084544,4.351407500225,-0.8735725225,3.39621458325,52.8438833345,0.02376354,98.0675,1.85705475,-38.2292375,12.132055,8.5988,0.02402,0.909125858025,-14.624075,-20.48939749975,-14.17745166975,-49.55590790775,-101.0393244,410.14
6,4.25,-12.02228851475,-27.761964973,-26.5509780935,7.112690000225,0.358479572725,3.185335416875,52.57629416775,0.02318,98.0675,2.58545625,-25.966025,16.8865475,8.30805,0.02604902,0.126783166975,-14.02991250025,-20.2855,-13.39487083025,-48.847740112,-93.145339171,403.82725
6,4.75,-6.765374281925,-11.551268,-19.7253068675,16.0729475,1.8319295725,2.814568749875,52.0454875,0.02328,98.0482725,3.108326250225,-18.54985583225,27.56621225,8.1215,0.03851,-0.584665,-12.9772025,-21.970215,-12.86543083025,-47.6180724885,-85.47202927925,406.73575
6,5.25,-7.68827725,-9.4724727875,-17.52425932,21.15176083225,3.345401250225,2.561656250125,50.72167916775,0.022015,98.054,3.973149833225,-5.418063,43.87790020525,7.80705,0.052878285,-1.111915,-9.68589624975,-19.5740775,-11.7191708305,-44.23365741225,-77.92718552375,404.778
6,5.75,-4.307384975,-6.09578975,-13.7580257485,27.72801083225,5.0055204275,2.460637499875,46.9103,0.02833933,98.07075,4.885973999775,-0.193575999999997,62.73394508,7.569470833025,0.04151,-1.4511475,-6.898096500025,-18.5478916695,-10.6634475,-36.82158705225,-67.461719181,399.55875
6,6.25,-5.081894,3.11286175,-12.8495349565,29.48311250225,6.72429375,2.437881250125,43.8660725,0.0299,98.0675,6.181328750225,11.24733499775,59.677740875,7.5441725,0.0713775,-1.56451958305,-5.0867325,-16.3951791695,-9.93030525,-30.57755577875,-61.308811637,395.87025
6,6.75,-5.589352,7.25914,-8.0577275,35.78490833225,7.5500416775,2.42041666675,43.2362475,0.041170105,98.0675,6.2710975,10.50609,78.5075675,7.447554583025,0.126053725,-1.39245525,-3.424675,-13.5960225,-9.1520805,-20.770628668,-48.1099641755,394.28125
6,7.25,-5.848967130075,11.68203747,-3.777865,28.96101250225,8.3802299775,2.494247916875,41.832225,0.04845,98.0675,6.00533,12.20315125,55.6815175,7.49367625,0.179074067,-0.892092916975,-1.15188275,-11.6917,-7.9369095,-10.877052015,-30.16702000775,393.804
6,7.75,-6.617995322125,13.3494320905,-1.465315814625,45.9639225,8.7145250225,2.53836041675,40.1431225,0.043016295,98.0585725,7.00855725,22.30274,95.35126862475,7.460875,0.30294840825,-0.227868225,0.469407,-8.815645,-6.60301725,-7.615588402475,-26.41698744475,391.417
6,8.25,-6.564089171775,18.13646135925,-1.39523345,53.5215125,9.1289,2.593137500125,39.6797025,0.063985,98.028405,8.6518735,33.0592475,117.165925,7.48675,0.13939112655,0.806998025,0.934928025,-5.33456475,-4.705335,-3.506513688975,-11.54690742675,390.5255
6,8.75,-6.18948584415,27.216805314,4.404832832,74.59277083225,9.5056375,2.658770833125,36.6073775,0.0662670875,98.01025,12.88366,44.93539167,169.9118804475,7.519175,0.258051961275,1.510897275,1.2768375,-3.915885,-3.435118916975,-1.08388721615,-6.859885793025,389.38875
6,9.25,-7.9591695,20.8362261485,2.66067785845,69.75631499775,10.13364582025,2.846254166875,34.214475,0.081265,98.0412,12.64407917,42.3718875,152.28492,7.55475,0.37069625,1.84663975,1.7235225,-1.75659475,-1.692986250025,-0.379155425925,-3.6412053331,388.346
6,9.75,-8.363906957675,25.54892,6.902181716,90.75361,10.35011669025,2.930297916875,32.61655,0.08368,98.0555725,15.00237666775,60.673675,195.588675,7.608325,0.349878,1.938692,2.1481225,0.754273025,-0.756273025025,3.3876833178,2.257630596625,387.9065
6,10.25,-7.3750186949,30.81658676475,5.523716,94.45223499775,10.4395917,3.084802083,31.82321250225,0.1057342272,98.0292725,16.60157749775,52.25259000225,192.75835,7.66425,0.2651804568,2.8055045,2.92646,2.919473,0.94817945,6.80321656615,3.65318382785,386.8525
6,10.75,-7.3938308178,39.43481253525,17.2021642865,118.7161500225,10.6375708225,3.373345,30.13945250225,0.111602708975,97.97425,19.76692250225,82.17812,246.496525,7.822425,0.583683206525,3.4405055,3.9589495,3.77154,2.364755833025,9.269792587575,7.950164844825,385.373
6,11.25,-6.947308448,33.03945133475,5.185685781975,105.677355,10.6333,3.711245833,28.71949,0.0983774,97.973355,16.9001616645,67.1583166655,201.365625,8.08185,0.208963969125,3.97031475,4.67432975,5.904025,3.341783,7.511707300925,8.05150906525,384.432
6,11.75,-7.2247115,60.351812711,14.356325,112.9753624775,11.3272625,4.02673083355,27.8354375,0.1032159241,97.9145725,17.92658333225,69.41229583,219.7159175,8.4223,0.28652075085,4.8023925,5.24646,6.425255,4.298804,6.193617737125,7.879746006325,385.328
6,12.25,-7.38759375,43.39570198525,2.322439062375,127.833383355,11.88985,4.233922917,26.429845,0.115864396925,97.900855,19.980055,87.0643533345,248.92744833,8.897,0.4787970447,5.359114,5.732217,7.389137,5.88456,7.5956870454,10.656719997,386.43
6,12.75,-7.5324465,58.4844375,1.2164516792,129.100816655,11.7737,4.36791458325,24.7493,0.10847351885,97.872,19.945595,83.0952716655,282.89405,9.2365,0.332762075,5.4693325,6.5371355,5.16412775,7.424922666975,7.306021844275,7.614339380075,385.3895
6,13.25,-6.9213327104,47.057470055,11.21839303075,122.50415,12.06695,4.512285417,24.9816,0.11612943355,97.894355,20.3626383355,92.6724533355,257.976525,9.3917,0.431723777075,6.094168,7.61975,5.317885,7.964500833025,8.573703988375,6.52378060315,384.221
6,13.75,-7.172158,41.51791054,10.084212635,121.25455,11.93975,4.595779166875,24.776455,0.119203426,97.887155,22.36206667,88.51164,261.98308625,9.71695,0.332059,6.54634,8.38556275,5.924622,7.652597666975,7.332110572775,5.936998909325,382.9675
6,14.25,-6.891955,47.763375902,-5.8493339526,120.329975,11.940625,4.6180574999,25.13369000225,0.1169119802,97.881405,19.526025,84.5450025,262.0206,9.9855,0.4528614,6.980653,7.5000115,7.2252565,7.96853733335,7.7949411029,7.904867145,386.0915
6,14.75,-7.50399475,30.4290607835,-4.3913729634,125.8717083225,11.946425,4.70454333345,25.0484025,0.1063050602,97.8424775,20.6515,63.7533708345,261.76673875,10.07875,0.384744907275,7.359597,6.5846185,8.089369,7.3337615,10.15282783645,8.5505836605,386.2695
6,15.25,-5.81835167705,36.388008972,-8.2367759485,108.40302501,12.2298,4.78286041675,23.46915,0.118683,97.86151,18.61035,57.4232441645,226.64466753,10.33285,0.4281468245,7.57352475,6.65521225,10.40649725,6.763570417,12.9279564045,10.16843145675,382.63125
6,15.75,-5.851397070475,38.741315,-9.52617,98.57639166775,12.366425,4.8046975001,23.4162,0.09367905,97.832595,17.05034999775,46.18825375,224.107195,10.5582166665,0.294722398,7.780123,7.7745115,11.2064635,5.6636465,13.5484978405,10.1881773718,384.305
6,16.25,-5.387866,31.675037325,-10.43430389315,73.9875775,12.1792875,4.7779025001,22.38467,0.11215737805,97.82345,15.42016249775,41.99984333225,146.9890483025,10.7312666665,0.35184915,7.9620435,7.4287315,9.09720316635,6.1862135,10.8395266125,8.92997470865,385.205
6,16.75,-5.8179,33.20917747825,-16.07578,77.563265,12.4172125,4.72051916655,22.2713525,0.089805,97.8022275,14.26995,39.46868791775,151.5948,10.89435,0.46085262815,8.169655,7.449625,8.75759,9.65428516635,7.90353338275,8.11231143925,385.1
6,17.25,-6.81026875,22.395647775,-14.644817181,78.50143333225,12.55357083225,4.6756975001,22.213105,0.110585202175,97.7924275,15.00613500225,37.97596291775,170.306725,10.9325,0.34316395,8.360977,7.5847415,9.6317415,11.04978750315,7.42007746595,7.32798017375,384.1325
6,17.75,-5.28037725,25.1501607605,-16.7415972985,63.82693,12.32524583225,4.78755,22.132225,0.08222,97.7778225,11.0463025,30.22510333225,128.522496625,11.04505,0.23486373145,8.52073,7.54693566635,9.501035,11.10060166985,2.39834476585,2.0311490726,383.665
6,18.25,-6.3438995,24.1601126805,-28.022354628,49.73948083225,12.17447916775,4.859033333,23.1367025,0.08197481,97.774,9.193944,17.98089583225,108.8031035,11.024325,0.4846612374,8.9049865,7.049521,9.6405615,6.7056275003,5.95411716185,-3.2222132645,383.1
6,18.75,-3.95876825,-1.21569613235,-14.32441154425,54.4368725,12.0631625,4.904876667,23.909845,0.0763117325,97.7675,9.063656,7.9890365,122.336045,10.990550003,0.4119100723,9.22363,6.179092,7.95156916635,6.1758175,6.5021759073,-6.9654719441,383.49125
6,19.25,-3.4971955,0.358880982150002,-28.73708933,43.2363,11.9175125,4.92885583345,23.8947975,0.060935,97.78775,7.987229,3.435589999775,92.8277925,10.949525,0.339359232475,9.4337665,5.058715,2.8233949997,5.70288666665,4.07424452675,-6.0639417552,381.164
6,19.75,-3.8511514926,3.59878285875,-37.953430704,30.04862499775,11.52020000225,4.903836667,24.3833275,0.0396602,97.7899775,5.93086975,-9.55898458225,57.769835,10.9001333335,0.2992620486,9.55258,4.1676585,1.936414167,4.9256,5.6488126936,-10.4539661795,385.579
6,20.25,-3.3937337333,-2.111658433,-43.86635262225,28.45845,11.398975,4.8133650001,25.595825,0.03521656,97.835,5.057403,-25.98812,58.8075599195,10.850025003,0.17397238785,9.38753,3.8536065,2.42524266665,4.5727125,5.01348712325,-20.074037775,386.8975
6,20.75,-3.52478425,-11.32803825,-52.026385271,19.52006,10.6017375,4.755454167,27.4058225,0.028953345,97.848,2.20345,-45.1481775,40.83480625,10.796975003,0.1868451,9.0345415,3.652303,-0.687630833,3.36941933335,2.98099852535,-24.250064933,389.052
6,21.25,-7.098282,-26.729927425,-58.12893,8.229393749775,10.21610000225,4.783579167,31.414925,0.0283087,97.8664275,2.335465666775,-50.437315,20.09784718025,10.716275003,0.142266437,8.4736135,3.3222385,-1.91734416665,1.8921225,-2.0025633514,-26.6389550665,389.84975
6,21.75,-6.20067227965,-17.299859285,-57.7727125,6.5092335,9.0211958225,4.74216666645,33.98473,0.0266875,97.9,2.234997083,-55.52711249775,16.5331425,10.5398666665,0.082169255,7.940375,2.9332635,-3.31681083365,0.34742916665,-3.44275630585,-37.02077658,382.075
6,22.25,-8.515145803775,-14.48774561975,-45.77764689175,1.97661041655,8.0258499775,4.545371667,35.3782025,0.02201,97.9427275,1.33329025,-59.872185,9.20804175,10.4107083365,0.065275,7.293037,2.295122,-5.325201667,-2.00076416665,-6.3263800404,-39.9580137835,394.368
6,22.75,-7.67505184775,-11.71697779125,-49.503711292,0,6.7498287725,4.4039175001,35.4439275,0.0247,97.9675,0.251639583225,-65.92665416775,4.1217485125,10.326975,0.04350708,6.90282,0.5400653,-6.99577233335,-3.782158333,-14.7481925795,-53.7402828245,398.3125
6,23.25,-11.3498562905,-17.555965,-55.218851117,-0.290440225,5.2710970725,4.319164167,36.752275,0.02247,97.9585225,0.0273375,-68.98435,1.83973256385,10.1935416635,0.0522925,6.553907,-2.9302885,-8.6501999997,-5.51455666665,-21.379423424,-60.341703985,401.82175
6,23.75,-11.7623420075,-11.940675008,-51.832579338,-1.2536945,3.9428,4.25823583345,37.1161525,0.024035,97.9675,-0.1458842525,-70.90579,0.31833395,10.0894333365,0.020680165,5.987237,-8.44875,-10.56008333,-6.698560833,-24.1292796745,-65.2235620425,405.424
7,0.25,-13.9863,-15.56675923,-56.0288925,-3.32088725,2.6754,11.875125,41.0736499985,0.0185175,97.99425,-0.2925975,-58.91866583575,-1.438323162175,13.485475,0.0368875,0.304625,-30.76491666575,-24.5700625,-7.227875,-37.5545702045,-69.31971321025,396.03325
7,0.75,-10.063561606,-12.32635,-54.12675,-2.9893975,1.852575,11.6695,46.22571583425,0.02245,98.01783333425,-0.449325416425,-61.8754075,-1.52607325,13.19225,0.0208,-0.548488793325001,-35.373999997,-26.63839821325,-8.5298985,-42.1170159935,-70.45693018725,396.408
7,1.25,-11.5289935215,-14.312786376,-48.783175,-3.081530916425,1.343175,11.4687,51.7878925,0.02121,97.99580916575,-0.632669166425,-59.09250916575,-1.449935887825,12.955,0.031398545,-1.782854166425,-39.6830250015,-26.9521325,-9.16873,-45.80927428875,-76.99790056075,398.681525
7,1.75,-13.47456523125,-26.96964622,-44.69682518,-3.397050083575,0.88595,11.295075,57.282275,0.024,98.05233333425,-0.1503275,-57.0721750015,-1.4965595,12.698225,0.03110635,-3.07412500015,-42.98939167,-27.37030083575,-10.3516,-48.086530505,-75.434730251,398.98725
7,2.25,-19.56818,-54.023089804,-46.62057454825,-2.19413675,0.76155,11.06325,60.9805325,0.0273275,98.0725,-0.00599500000000001,-54.61010833575,-1.472705048425,12.487575,0.0185425,-4.269486666425,-45.86080833,-27.0369325,-11.465975,-54.79632712375,-72.61003951025,398.662
7,2.75,-19.39997762275,-27.002322207,-56.55629951,-1.8799425,0.507225,10.971525,62.08916666575,0.02524,98.0991075,0.1239383425,-53.6215575,-1.129175959575,12.1925,0.01768,-5.341674166425,-48.00629166425,-26.70622583575,-12.33911,-55.76297041225,-80.17268663225,400.4895
7,3.25,-8.97448744825,-28.34796763875,-42.5345704875,-0.72749625,0.8281,10.7835,54.35458333575,0.0196125,98.145,0.448777741575,-47.23341,-0.636024995225,11.942975,0.0261375,-6.219589166425,-48.17450833425,-26.94147583575,-13.61766,-62.62876058325,-86.8295746475,402.43175
7,3.75,-15.6356,-24.983,-44.39717909825,0.111131666425,0.843275,10.5774,60.058075,0.0249775,98.145,0.66353125,-43.61086,1.644212580875,11.651725,0.0250275,-6.872465833575,-46.93741666575,-27.6699325,-14.06036,-67.1617463515,-93.3441312925,403.4505
7,4.25,-12.591222735,-19.761225,-36.03326753025,3.29232425,1.798725,10.275625,55.17699666425,0.0229425,98.19575,1.245783833425,-35.23403333575,6.592484223325,11.05355,0.024735,-7.328474916575,-46.67268333575,-26.80075,-15.301925,-70.47639685625,-92.308306143,401.90325
7,4.75,-11.181584098,-32.64928,-27.287345,5.606729666575,3.0341,9.993125,53.689575,0.02208,98.21841666575,2.074088833425,-24.4404875,9.0803483455,10.710625,0.028075,-7.992074166575,-42.75034166575,-24.76227583575,-15.8921925,-71.004705919,-85.960543663,402.8125
7,5.25,-8.677581164375,-11.82701712,-30.11313658,9.89750491425,5.05925,9.565075,49.5816325,0.01991,98.2133575,2.66094625,-14.96287708425,18.1706021925,10.590375,0.02463,-8.37401075,-33.11245833425,-21.9402675,-15.50396583575,-67.883514966,-79.09986994325,401.2965
7,5.75,-15.275085,-12.65931522875,-27.671473823,15.54133958425,7.22325,9.4545,51.324625,0.029345,98.245,3.52273175,-5.53590425,22.14188933325,10.502175,0.04821,-8.39148325,-26.2639249985,-20.2615175,-15.07185,-53.1824662475,-76.07686385175,399.4055
7,6.25,-6.73316868095,0.1543476392,-15.630812892,23.40286666575,7.99605,9.570125,51.9337,0.03355124,98.245,5.1085965,1.947966575,38.721782125,10.502175,0.105318289,-8.06163925,-17.73695833575,-17.2868825,-14.6284925,-38.13045583775,-58.01820780725,399.71375
