DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
9,17.75,-0.062086881,-2.091367958,-1.2423120725,-0.2090981745,299.9733298,31.920358255,30.920351815,91.47794968,19.742846475,34.03511943,2.6505453395,0.2455188795,0.8170840165,0.7427999175,0.2723989925,0.3625511605,-97.964152345,-69.37507353,39.016045,35.36865
9,18.25,-0.0417874365,-6.1814219645,-1.136697374,-0.1287572995,299.297915,30.49594022,29.469903755,91.492715455,21.26829364,30.7434818,2.038183316,0.1997162875,0.640101514,0.5734451325,0.213101249,0.369231246,-105.3183519,-82.440635085,37.4801025,1.4281315
9,18.75,-0.0272113275,-7.2155893965,-1.037610724,-0.164181118,299.48248895,29.20567904,28.245096435,91.523284145,24.028703395,28.144344265,1.615139838,0.161449598,0.58095186,0.5248063035,0.1582082865,0.368815592,-98.30446246,-85.97704023,36.11592,-0.05688031
9,19.25,-0.016292653,-9.8694236485,-1.122846825,-0.115041887,298.9103723,28.268392375,27.22333285,91.562574735,24.75633026,26.32152563,1.5165443785,0.1242158825,0.523491734,0.4415510475,0.143209798,0.437010157,-93.00115173,-80.76927197,34.83522,-0.07503851
9,19.75,-0.017216897,-11.391240925,-0.286522908,-0.1251642235,299.54778415,27.621336925,26.645733165,91.581842505,26.12666841,24.44513604,1.7089903405,0.127499982,0.4774551725,0.4649502215,0.1442737165,0.437816686,-89.43236944,-75.6641489,33.6038175,-0.073458805
9,20.25,-0.0200369415,-12.422498525,-0.9067593715,-0.1346930645,299.308949,26.67180772,25.69149687,91.592379135,28.15262346,22.63182248,1.7858568345,0.136337209,0.5158834805,0.4347943025,0.1537321485,0.404702941,-86.88686177,-70.58176564,32.668205,-0.0717913
9,20.75,-0.021701661,-12.86450777,-1.100103178,-0.109078409,300.3366783,25.84913798,25.166418425,91.602861705,29.391056465,21.056224805,1.809798713,0.142443128,0.5194643655,0.50395435,0.1527982085,0.460155177,-84.657467575,-67.19914079,31.7485375,-0.073228665
9,21.25,-0.028539041,-12.878711405,-1.01424073,-0.0656220605,300.69601995,25.00663669,23.909549205,91.618124405,31.55781467,19.0260418,1.770473279,0.162496619,0.5943658325,0.511415033,0.15379385,0.437998055,-82.89774528,-62.200874245,30.9157875,-0.073855405
9,21.75,-0.028336292,-13.056847435,-1.958037781,-0.070775757,299.9183491,24.21199338,23.48216816,91.62938082,32.62096968,17.90285673,1.8791376055,0.162883646,0.544070534,0.5184389485,0.167332287,0.3635550205,-80.37060212,-61.672265765,30.17317,-0.074169275
9,22.25,-0.0263033215,-13.991740325,-1.976698143,-0.133404399,300.6350487,23.530625125,22.635418705,91.644727775,35.22715954,16.48489558,1.755682132,0.1562040325,0.5664019785,0.508804887,0.1633185925,0.35108777,-78.224625465,-60.381763215,29.4957225,-0.07070705
9,22.75,-0.028485158,-14.52696115,-1.373952084,-0.108100636,300.1040384,22.65280331,21.795986925,91.650482655,37.17609674,15.81185637,1.868974936,0.163958493,0.5494311195,0.4851376775,0.177409927,0.328825557,-76.75303664,-58.12611636,28.8356775,-0.071920405
9,23.25,-0.029260139,-13.621807505,-1.2572383695,-0.103250568,300.8381966,22.066918695,21.079960905,91.642418435,38.99583378,14.89806558,1.91930068,0.163752092,0.5792653605,0.501972455,0.175953446,0.3230012625,-75.434042,-56.39803695,28.1615375,-0.06971791
9,23.75,-0.028809393,-15.607620395,-1.499870234,-0.0975804685,301.17800085,21.85317843,20.661323605,91.645479345,39.896320565,14.30948512,1.927281864,0.163369818,0.558088573,0.5122267245,0.177321398,0.3186148815,-74.452766225,-55.713183265,27.57344,-0.06586744
10,0.25,-0.025923408,-14.93741466,-1.090882298,-0.1077692355,300.3908133,14.29245971,13.31317782,91.71168818,48.21658991,7.609152534,1.779558455,0.153520274,0.508342011,0.466780734,0.166316797,0.329039538,-68.39003028,-49.25312605,19.07243,-0.06219073
10,0.75,-0.027532127,-16.09156134,-1.374839089,-0.147671947,300.7749338,13.91923862,12.98993965,91.72591321,49.50406754,7.420439434,1.858178922,0.157722677,0.492981638,0.474402834,0.179727129,0.333223121,-67.73337005,-48.30739572,18.60746,-0.06125186
10,1.25,-0.026296245,-16.31692083,-0.914760801,-0.091562785,301.5563973,13.73121853,12.71280294,91.73131071,50.03929104,7.36270867,1.816712927,0.154275652,0.482249186,0.496427752,0.172946096,0.354988765,-67.2376908,-47.92303941,18.285935,-0.05973156
10,1.75,-0.025575334,-15.63596599,-0.916491557,-0.095257536,300.5051756,13.53817226,12.60945662,91.73030222,50.54081065,7.063033667,1.796353025,0.151283537,0.50445235,0.5050672,0.162785043,0.354425464,-66.8504516,-46.59690496,17.888605,-0.06058988
10,2.25,-0.024399149,-15.06856724,-1.006183351,-0.0752202,300.75024615,13.24151674,12.41842455,91.7238727,52.30936161,6.885378122,1.772944907,0.147219882,0.514204795,0.472926446,0.168264634,0.338321726,-65.41972493,-45.69035089,17.56457,-0.06007707
10,2.75,-0.024781194,-14.28719955,-1.213386652,-0.011409949,301.63629535,12.84715734,12.0595696,91.72953834,53.74519802,6.544471003,1.680419533,0.149958113,0.476358744,0.452608967,0.164628359,0.365159814,-64.29605888,-45.60109475,17.19357,-0.05921947
10,3.25,-0.023645077,-14.37448925,-1.287118536,-0.053611589,302.99572695,12.48672326,11.85399371,91.73832712,54.93404099,5.900450005,1.815047175,0.146265335,0.4742805,0.443517465,0.156053845,0.364946201,-63.59283996,-44.3351678,16.846315,-0.05724721
10,3.75,-0.020539648,-13.5802678,-1.123811573,-0.079146471,302.5113865,12.06106112,11.36901414,91.73585186,55.88258846,5.780323306,1.656195414,0.135361292,0.491877096,0.505576582,0.158259944,0.398195807,-63.28846212,-44.45182309,16.58039,-0.05674463
10,4.25,-0.024547337,-15.19693835,-0.885326984,0.045470976,302.9684346,11.67340067,10.95408544,91.74262497,56.476489355,5.735212959,1.712426611,0.14750557,0.541254248,0.43374609,0.164642296,0.427698081,-62.93554736,-43.76381691,16.289845,-0.05355765
10,4.75,-0.018624004,-12.45687362,-0.853285606,-0.052702997,303.1558241,11.32130489,10.62552516,91.75456375,57.67866633,5.555698578,1.678115101,0.129358762,0.498607982,0.475266561,0.147945106,0.405289119,-62.49797721,-43.24568225,16.0957,-0.05588776
10,5.25,-0.017274034,-12.95452279,-0.5100486385,-0.025460542,302.8742652,11.28579585,10.67648606,91.77162305,58.8836726,5.563781948,1.654057779,0.124018574,0.463159085,0.487561439,0.143999092,0.401862428,-61.69343747,-42.66457275,15.773745,-0.02520179
10,5.75,-0.017846174,-12.42649001,-0.961686569,-0.0698137145,304.00817665,10.82486677,9.971259266,91.81588571,60.6845454,4.792913693,1.596781486,0.126959319,0.426558373,0.465208675,0.136867966,0.416289341,-58.35811759,-42.58245614,15.464075,6.517229
10,6.25,-0.024008652,-9.356047476,-0.274860699,-0.06973161,302.7467824,11.56262197,10.59495886,91.84851431,59.00485484,5.373772567,1.61636636,0.147846315,0.480317248,0.455032465,0.15974429,0.514031928,-33.50708031,-44.52006696,15.296975,72.67917
10,6.75,-0.031403872,0.162303684,0.604118551,0.00065106,303.4579753,13.05320104,12.37792555,91.86492724,51.92415353,6.72788896,1.461722406,0.167557121,0.532270198,0.506087641,0.170604241,0.603372329,17.20903471,-36.83481602,15.06924,243.5423
10,7.25,-0.032613099,13.91622794,2.499878349,-0.0176508045,302.06166825,15.44474964,14.45546156,91.87574339,47.677226265,8.742868843,1.386890836,0.170700324,0.513965571,0.470339697,0.16773593,0.604668044,74.28994518,-2.240736399,15.312275,446.8617
10,7.75,-0.024978915,33.58505675,5.050461649,0.168595793,301.6347894,17.23008038,16.25630385,91.89542454,42.69260815,10.652191755,1.163315205,0.150619263,0.520991884,0.513391467,0.180240065,0.602881812,132.8202235,32.19885835,15.965125,650.5775
10,8.25,-0.028483122,54.08691389,6.639693628,0.1356960115,300.84541985,18.69361433,17.84503289,91.8959499,39.189012665,12.237876185,1.122974016,0.159928959,0.557572352,0.555322717,0.199294682,0.635972884,186.5300873,60.82123747,17.022345,838.9114
10,8.75,-0.032958418,80.66305299,8.407998156,0.0676665495,300.4064979,20.03189541,19.06287852,91.89008839,36.80931529,14.174492035,1.220271818,0.174459098,0.641317125,0.634112824,0.224504937,0.69754291,234.4919526,79.18536083,18.173545,1014.267
10,9.25,-0.044812063,105.7114119,9.685015913,0.256321851,299.9586351,20.90722743,20.13045813,91.87129039,33.58305744,15.75087963,1.235084397,0.203458132,0.732076971,0.742714512,0.248375859,0.767646,280.0721669,96.53607536,19.800995,1162.206
10,9.75,-0.050244612,129.4662516,9.371422151,0.345420536,299.6713487,22.13979475,21.35089512,91.8512223,32.196364765,17.2981195,1.346495255,0.216633404,0.839247595,0.869396425,0.269740605,0.842770765,315.7205275,115.0837598,21.687355,1291.618
10,10.25,-0.067695823,153.6506018,12.0001249,0.405207265,299.3755292,23.04669136,22.23415647,91.84448607,31.39077525,18.99182449,1.516657679,0.251181468,0.938020424,0.959519637,0.289105097,0.921085434,347.6340313,134.7259937,23.64655,1395.305
10,10.75,-0.067514313,175.2240667,11.88273719,0.5658229455,299.7845637,23.90361254,23.05360427,91.82036057,28.910524255,19.877573615,1.556597477,0.250916082,1.038621187,1.059089137,0.299967162,0.989144587,365.7813013,143.4459873,25.462725,1462.04
10,11.25,-0.073285817,186.8166139,11.15147809,0.585159152,299.1619988,24.32643087,23.64336296,91.748237435,28.44117055,20.72195951,1.732268516,0.260330532,1.117743485,1.139905613,0.311130582,1.037107228,371.0368954,143.8523742,27.3866675,1497.7155
10,11.75,-0.072425207,201.89841985,10.1258165135,0.3763988105,298.24670015,24.965720675,24.08966515,91.72908605,27.08392732,21.627080835,1.8335350475,0.2602026295,1.122812922,1.199123428,0.3200387575,1.0850131405,369.87149655,137.48045085,29.0231625,1490.6005
10,12.25,-0.078618531,191.3422511,9.859200997,0.221575572,298.0976383,25.55082475,24.71968064,91.671544505,26.20352026,22.40449521,1.809650256,0.270729498,1.243363209,1.240347845,0.323345702,1.07898873,352.22280785,125.5889009,30.26924,1454.637
10,12.75,-0.080680003,189.7822928,8.75116549,0.324625801,297.921046,26.18010094,25.17419199,91.67827946,25.98324731,22.95730699,1.861807249,0.2740961,1.270555453,1.324860147,0.326946335,1.074475249,332.0998138,113.43071615,31.6580275,1399.397
10,13.25,-0.087097045,184.34920415,9.1039188935,0.013634094,298.2580165,26.20740243,25.40625395,91.64425232,25.08136822,23.714505855,2.0724537505,0.2873342055,1.235109689,1.2547074095,0.3301424025,1.011784827,301.61458055,95.58680093,32.3421175,1300.3135
10,13.75,-0.0909106065,170.59662755,6.5483516335,-0.089241144,297.3683412,26.570835145,25.73802391,91.63026434,24.884612905,25.03805918,2.1640663865,0.293827391,1.246700211,1.2150222285,0.325250896,0.957433647,261.08179755,76.98564257,32.8718575,1172.968
10,14.25,-0.087760765,151.55125385,4.8820343405,-0.096185137,296.9430302,26.812107435,26.010911985,91.61924934,24.43471461,25.36955163,2.3354716265,0.2836515955,1.1757735745,1.222266125,0.319691928,0.857789256,214.58502805,60.74156079,33.23567,1014.5595
10,14.75,-0.101348138,131.4499504,4.573249153,-0.162076473,296.8133413,27.01827201,26.19528008,91.606647155,23.97415439,25.36551024,2.703360795,0.30440763,1.138981717,1.179524307,0.321255783,0.767306623,166.8881827,37.58419314,33.35564,854.1909
10,15.25,-0.090570638,101.0113267,2.821898169,-0.038207063,297.2512879,26.89636515,26.06185729,91.57433302,23.37463175,25.41536217,2.722539079,0.293896369,1.090919938,1.11513527,0.315352318,0.614725759,112.9960912,17.77528903,33.058415,679.1323
10,15.75,-0.090192251,68.73817165,0.98063101,-0.053230278,298.6062213,26.69165291,25.84616172,91.53868319,23.222969805,25.052914435,2.728899544,0.292799881,0.974296771,1.011690247,0.310263719,0.467713985,47.03214592,-4.477590474,32.35827,484.9722
10,16.25,-0.072114964,34.4711792,-0.051328985,-0.1453936145,298.9903332,26.25338667,25.57444264,91.53038289,23.29915784,24.51222075,2.760732044,0.26200605,0.847049782,0.860294157,0.286951603,0.318919075,-9.204754838,-26.95983559,31.515355,288.6675
10,16.75,-0.055650943,3.981591752,-0.5605186495,-0.106799153,298.0750584,25.7210263,24.991539655,91.54422828,24.33531442,23.17236906,2.355289481,0.229288718,0.7636782365,0.6053021355,0.2507295925,0.3063216655,-62.12925644,-47.74863953,30.49555,103.0007
10,17.25,-0.027382805,-6.323016319,-0.5752841575,-0.041245988,299.3694869,24.091406375,23.497371555,91.5361771,25.88506037,21.79091338,1.6655044835,0.159427322,0.5778385235,0.46126902,0.1802964555,0.4714758545,-98.08849393,-66.34817939,29.43128,13.09314
10,17.75,-0.0133843505,-7.455782323,-0.907019429,-0.129517717,298.9301756,22.761094425,21.920667385,91.52797934,27.3617612,19.06569918,1.26882505,0.112127357,0.496820331,0.471147509,0.1213947555,0.4460431955,-96.49839654,-79.56196768,27.943735,0.050143115
10,18.25,-0.011413669,-6.2145099625,-0.5642078865,-0.07228276,299.49700215,21.698237675,20.79113652,91.53455013,29.00173318,17.77706274,1.341261545,0.102470562,0.4736397805,0.4390642595,0.108910974,0.5053862185,-90.883947805,-81.28260122,26.7004425,-0.09673394
10,18.75,-0.013267072,-9.78140175,-0.5429362675,-0.059050041,299.38113995,20.856778845,19.96968484,91.56626139,31.02324073,15.95943081,1.5668875265,0.109703107,0.4408805295,0.4347387125,0.116943024,0.5313592435,-86.474421405,-75.71558425,25.528385,-0.09471909
10,19.25,-0.017843482,-10.5278241,-0.9773209725,-0.095350736,299.1306505,19.335826685,18.72875527,91.58427477,32.57913024,14.41901056,1.625529352,0.127938194,0.517606235,0.448046147,0.133719532,0.508388772,-82.995560465,-71.219703595,24.456935,-0.087355385
10,19.75,-0.0175600725,-11.75065938,-1.052833671,-0.124772718,299.1525184,18.348106935,17.71845417,91.59871698,34.92224519,12.97592347,1.7395861745,0.127357619,0.487707706,0.4479495685,0.1472781375,0.4901383725,-80.86423377,-67.256428225,23.6639725,-0.081819705
10,20.25,-0.022595046,-13.462232035,-0.930796319,-0.079569952,298.9782245,17.48096795,16.68744082,91.6147258,36.07372936,11.90895676,1.82786814,0.143666142,0.4794672635,0.4640000045,0.1596548965,0.411577922,-78.31738751,-64.223766615,22.96824,-0.08064798
10,20.75,-0.023601307,-14.27562004,-0.874934134,-0.097223241,300.21152345,16.81964666,15.80656197,91.679452855,38.707278905,10.945916005,1.907982502,0.144735049,0.460066535,0.443758224,0.165127957,0.323994178,-76.65755122,-60.76620651,22.29613,-0.074067165
10,21.25,-0.026464441,-14.84816334,-0.844811396,-0.101676946,300.7523711,16.35075476,15.27832453,91.688133545,41.09068951,10.301657885,1.940613318,0.155203697,0.472254982,0.433855742,0.173680358,0.315283574,-75.28625208,-58.086900885,21.7002625,-0.07489911
10,21.75,-0.029079092,-16.04992306,-1.179830097,-0.0379990895,300.10147735,15.79680257,14.94138331,91.700965975,41.734133925,9.5574711315,1.933140848,0.160580043,0.508669584,0.435456897,0.178043844,0.320480352,-73.8658842,-56.833852515,21.0589325,-0.06721802
10,22.25,-0.0271592045,-15.395892715,-1.3482037945,-0.139964029,300.7086633,15.46989847,14.58230761,91.69272112,43.459554435,8.751997429,1.876752457,0.156755957,0.473589611,0.455697963,0.17256498,0.344556138,-72.5805984,-54.62228951,20.548075,-0.06725565
10,22.75,-0.0266376785,-15.03836614,-0.7974596765,-0.106314206,300.573472,15.12152191,14.10350642,91.70588349,45.43067448,8.577050607,1.7861136485,0.1547269055,0.4972039095,0.425659919,0.170569279,0.342180823,-70.87650644,-53.12240427,20.114475,-0.06684346
10,23.25,-0.029525675,-17.140400185,-1.027175165,-0.097476815,300.3938913,14.971119605,13.983134275,91.70471857,46.01357185,8.117126217,1.8920386765,0.1643228785,0.4950683685,0.443437268,0.1825446415,0.3449766715,-70.24085128,-51.94383937,19.66671,-0.06183222
10,23.75,-0.027263111,-15.0641344,-1.3346510415,-0.0955537745,300.23788305,14.36407416,13.568453835,91.70711106,47.378589755,7.511193373,1.905842947,0.1567290845,0.492106309,0.4618230795,0.1770781145,0.3648736295,-69.63415205,-50.26728441,19.126865,-0.0631499
11,0.25,-0.020726051,-13.5089053,-0.648261774,-0.1068735485,302.55640725,7.204261042,6.53792024,92.149479515,72.57560971,2.486171629,1.642970142,0.135116617,0.425492468,0.427870242,0.148097806,0.343158284,-59.786868685,-42.423793775,11.4946775,-0.047275505
11,0.75,-0.021172512,-12.76258625,-0.522214706,-0.165075882,302.4141598,7.071724058,6.109688075,92.152713575,72.969708845,2.542303957,1.568614946,0.137117258,0.423010147,0.420231501,0.143275385,0.383141654,-59.295035555,-41.651446015,11.29890425,-0.049338985
11,1.25,-0.019933285,-12.80314512,-0.474142379,-0.099308169,303.2780144,6.633696543,5.892576746,92.14834666,75.86593499,2.236294745,1.647190606,0.133035547,0.426751081,0.436546704,0.152528643,0.374910462,-58.389830155,-41.01536191,11.011015,-0.04575939
11,1.75,-0.01698956,-11.93315846,-0.458783346,-0.113099196,303.4394352,6.323799155,5.637002317,92.138325085,77.672866805,1.9997687925,1.620289794,0.122685296,0.431686164,0.45194796,0.144137853,0.378448357,-58.15453379,-40.06581307,10.749812,-0.045982775
11,2.25,-0.016820267,-12.37902308,-0.560140045,-0.127830193,304.4183057,6.455001224,5.725320975,92.14363759,78.894244125,1.8049438875,1.686172673,0.121086084,0.405859773,0.428974577,0.140810798,0.400097539,-57.948104955,-39.82289221,10.439837,-0.045917615
11,2.75,-0.015894964,-12.01208425,-0.46662836,-0.080591395,304.2153633,6.058718875,5.276277643,92.14939086,79.97138496,1.659292747,1.546721755,0.117763912,0.450985678,0.453843012,0.132639084,0.409174809,-57.099384005,-39.339640915,10.19881475,-0.042506905
11,3.25,-0.017248158,-12.5172486,-0.384333767,-0.131777123,303.1609783,5.56147269,4.787160473,92.15967617,80.37975762,1.497032357,1.670066776,0.122141745,0.457024489,0.430083569,0.136640368,0.420940597,-56.482849735,-38.520344735,9.989775,-0.0420965
11,3.75,-0.017070712,-11.56879401,-0.664649252,-0.0769592535,303.13477415,5.111427838,4.641095779,92.156679305,81.82569128,1.396208302,1.584395437,0.122324995,0.415628595,0.42354243,0.128662334,0.438020366,-55.820682905,-38.38167472,9.69751525,-0.044070415
11,4.25,-0.013663623,-11.57687717,-0.642691309,-0.092302413,303.8270744,5.55085949,5.01655092,92.1413988,82.476138025,1.3221772975,1.578964232,0.109550822,0.431787284,0.43827908,0.122261017,0.439974329,-55.321258055,-38.606704015,9.431184,-0.04220585
11,4.75,-0.016492213,-12.83022082,-0.466194501,-0.07914544,302.8403702,5.589353943,4.95791925,92.142181215,82.95125596,1.3331618295,1.614630927,0.120058967,0.409458008,0.441727059,0.142705126,0.442458641,-55.365873155,-37.64797621,9.1042355,-0.039617035
11,5.25,-0.017020473,-12.28605001,-0.338592911,-0.067285779,302.95740955,4.989237791,4.393366166,92.15542235,82.899648755,1.3853991425,1.573104764,0.121574625,0.44907132,0.438182527,0.133825387,0.449328153,-54.31841154,-37.22609521,8.8326585,-0.0418888
11,5.75,-0.016590077,-8.737670053,-0.248196552,-0.0862608065,304.4642173,5.692951405,4.872841159,92.19366374,80.239398145,1.627277278,1.496139446,0.120169043,0.446065992,0.439333363,0.141107645,0.468598704,-54.424233605,-36.94450704,8.70850675,0.018326645
11,6.25,-0.019092984,-2.450313336,0.164280959,-0.088579135,304.3821689,6.269558083,5.744758052,92.220746605,74.911390695,2.3327726305,1.436705564,0.12883459,0.453548931,0.428152396,0.140305584,0.61401271,-50.55022085,-37.050786785,8.4743095,7.2083995
11,6.75,-0.023616315,6.426559128,2.368282106,-0.01710972,300.6943373,8.099813856,7.318645938,92.241337085,69.9892071,3.146177364,1.327643532,0.1438083,0.462280626,0.468585614,0.161193196,0.630730735,-24.70577627,-40.115655895,8.10826575,77.00951
11,7.25,-0.024283864,23.16396163,4.00820974,0.1420119615,300.9760603,10.10210709,9.328559251,92.24719785,63.10799902,4.28897078,1.281366219,0.145933227,0.525706391,0.459787892,0.162475782,0.564356977,21.645711125,-27.568114435,8.04391075,251.2446
11,7.75,-0.027942019,42.7625948,4.510055547,-0.051570207,300.1135006,11.5375103,10.64377739,92.252712685,57.194070945,5.3789760065,1.117357045,0.160199867,0.503680467,0.500468602,0.185615537,0.5673939,75.53497961,3.001546347,8.5415475,426.79195
11,8.25,-0.026379619,61.30706373,8.856505668,0.2680033505,299.75223145,12.70861469,11.55197576,92.25485945,51.104106015,6.673806446,1.084022726,0.15521107,0.538180439,0.587122586,0.202435357,0.610319474,129.11357365,33.20917573,9.36722925,613.7001
11,8.75,-0.032087301,86.3925211,8.682316056,0.269139519,299.165185,13.65850571,13.00843702,92.250039205,46.17809287,7.956958362,1.182770656,0.171433835,0.658186623,0.644304813,0.224991684,0.669800622,170.4608931,58.338716705,10.631972,766.01265
11,9.25,-0.041437086,106.3098194,9.744453922,0.155150296,298.900476,14.35363646,13.52295152,92.23496104,43.517210945,9.145123048,1.243597156,0.192781324,0.76240704,0.735321772,0.243452877,0.736378576,211.2301388,75.502220005,11.797095,904.5531
11,9.75,-0.050459412,119.4609466,7.651028004,0.339566872,298.2791421,15.04670825,14.37093537,92.19925845,39.08764875,10.09198889,1.458286055,0.213896693,0.843712701,0.824657692,0.262092894,0.778926601,247.04019885,91.4094086,12.9829275,1033.0985
11,10.25,-0.057818181,134.1072758,10.58224831,0.335367461,297.8950416,16.02348269,15.03311191,92.143667025,37.61219351,10.73892498,1.64456875,0.228241433,0.879640293,0.890121061,0.27416804,0.832129199,273.93088715,109.4258962,14.5479,1145.094
11,10.75,-0.067726617,144.3251707,8.5587966065,0.1444656165,298.311764,16.405786815,15.50054098,92.09659573,36.74826741,11.332796945,1.751345574,0.24795191,0.963926921,0.9731674775,0.2854394635,0.8548999805,287.70953575,125.2432268,16.5088,1201.5515
11,11.25,-0.06831413,145.9275525,9.214726207,0.237159937,298.6089853,17.06369093,16.15989245,92.057445935,34.81309861,12.050315785,1.95127632,0.250279734,0.996642714,0.9580752875,0.2937617045,0.865655668,295.31307405,126.89507375,17.79416,1224.5875
11,11.75,-0.0689797715,141.2533684,6.990316672,0.315113177,297.5121575,17.29576995,16.273041095,92.01549268,33.975971545,12.41799295,2.044258901,0.250265607,1.0253748385,1.0177057825,0.29390193,0.8437381835,288.43245395,121.30448065,18.8716075,1210.278
11,12.25,-0.08207228,139.07894415,6.188839545,0.1530233285,297.4353325,17.68094059,16.87154012,91.984516975,33.15852954,13.16254665,2.1471293685,0.273407957,1.022504129,1.0423940095,0.292384159,0.8153455005,280.1713576,109.59800335,19.90486,1181.3345
11,12.75,-0.075727899,124.4072957,6.114523808,0.1488508715,297.7534294,18.125629515,17.506756715,91.97507203,31.91148542,13.345702875,2.2824723515,0.2637286985,1.0097011595,1.027354653,0.29708206,0.748650144,260.5231598,96.79165346,21.0056175,1124.504
11,13.25,-0.0762789655,104.6191211,4.9185459235,0.1184678255,296.80820435,18.254844285,17.735967915,91.972707585,31.92479137,13.278959675,2.210844541,0.2629609465,0.975013573,0.9845201865,0.28949281,0.659714635,229.04655195,81.430740565,21.833265,1026.842
11,13.75,-0.0791925355,81.546966115,2.5243739325,0.058294022,296.909521,18.321212885,17.82256737,91.983511085,31.94866427,13.76404659,2.421175787,0.2683493035,0.9034149975,0.943657297,0.285602916,0.541628981,191.93206005,64.449889305,22.39329,910.07905
11,14.25,-0.0711178815,55.17207622,1.6828039595,0.02803405,297.25779525,18.08292193,17.753517435,91.99492734,31.5215595,13.838971985,2.5004933155,0.2555800945,0.8632064995,0.841539451,0.272932862,0.4176788585,150.24611615,47.20980227,22.8098625,769.38995
11,14.75,-0.062381643,23.438868145,0.3998555835,-0.006818188,297.6265216,17.816425505,16.99699583,92.01019771,32.07083057,13.38616407,2.393410671,0.23813585,0.7555456865,0.709012758,0.258007032,0.276438378,101.2415615,30.81515447,22.8365175,607.995
11,15.25,-0.0409164055,-0.5846831545,-0.1094764035,-0.068268415,297.5233921,17.279529855,16.489815005,92.015503785,34.46207218,12.27390964,2.044336732,0.193351122,0.6386393425,0.5222926285,0.209322616,0.397653483,45.012534845,6.98625269,22.487795,428.061
11,15.75,-0.0176500355,-2.8117455005,-0.191169079,-0.063017882,298.2956072,15.88126579,15.13036821,92.01734122,36.622182545,10.778647895,1.367201363,0.125942153,0.492371351,0.435267336,0.1370579515,0.404549834,-8.989235607,-19.731783785,21.6831825,243.9227
11,16.25,-0.0116817435,-3.180452526,-0.2273454685,-0.0515688935,299.27372505,14.774423135,14.23356211,92.02278151,38.908392325,9.6552940895,1.28117639,0.1020195155,0.411934082,0.4225316895,0.119160045,0.350182773,-61.485375715,-37.948056605,20.77816,79.991775
11,16.75,-0.0117468675,-7.29403548,-0.205424427,-0.068773229,299.0285657,13.712180075,12.839382005,92.046770575,41.30309536,8.61951155,1.353487825,0.103473697,0.432259282,0.400436758,0.111650887,0.4768645875,-91.298464575,-56.412446275,19.65008,9.142223
11,17.25,-0.01837854,-9.767337686,-0.7608618625,-0.077792785,298.9351518,12.84007276,12.012188665,92.06308006,47.047395925,7.345577207,1.6107439645,0.1282269395,0.436126276,0.4536302215,0.1192816815,0.448365174,-85.484454995,-67.435889565,18.51834,-0.01551546
11,17.75,-0.019617146,-12.038304755,-1.483552085,-0.055909881,299.29900025,11.978678965,11.16889871,92.075270795,49.12768651,6.693227938,1.7658210555,0.1317942065,0.4337258825,0.4001738675,0.1451532105,0.4285683265,-80.067712205,-69.057371035,17.5786475,-0.08763418
11,18.25,-0.0232089655,-13.104603985,-1.0611060105,-0.0977844065,298.7508695,11.394412635,10.432748845,92.08271309,51.31314724,6.028618224,1.9342317925,0.143343579,0.447743163,0.431475886,0.162105758,0.403358482,-76.50507645,-64.825440645,16.76515,-0.08230562
11,18.75,-0.0251469695,-13.269099785,-0.976602769,-0.092425328,300.1176787,10.706416195,9.6441909015,92.105069925,53.68325399,5.362835983,1.8892218155,0.1505389945,0.419644562,0.398118005,0.168585408,0.362535049,-74.38099496,-59.71569576,16.0781175,-0.078419705
11,19.25,-0.0252835745,-14.620053575,-1.3751909045,-0.1284464555,299.50970185,9.8401057465,9.0598502745,92.111267185,56.89557188,4.839955073,1.9886754935,0.1502099005,0.4485799655,0.3952230565,0.1695832545,0.338260011,-71.676162625,-55.99768792,15.4347725,-0.075172315
11,19.75,-0.0275911125,-15.23354239,-0.9218618305,-0.140993752,300.00320405,9.5590371465,8.834932253,92.1258752,60.286306735,4.363706589,1.9448720635,0.155832477,0.467199779,0.419190392,0.175017599,0.3324384445,-71.13424634,-53.77264055,14.8923375,-0.07053642
11,20.25,-0.0265923455,-15.21249667,-0.94245971,-0.115637219,300.1240251,9.2728725925,8.5448385405,92.13210717,61.78754208,4.095023161,1.946136233,0.151730341,0.4295096255,0.390419175,0.1705894475,0.2930863665,-69.209314355,-51.76027032,14.316175,-0.069486755
11,20.75,-0.027495255,-14.316278105,-0.817281979,-0.164975872,300.57261195,8.5567925955,7.818561743,92.12262895,63.98209269,3.729230063,1.9347121555,0.1564340375,0.441336882,0.378392637,0.174459025,0.311535378,-67.53669848,-50.139918815,13.885175,-0.06231902
11,21.25,-0.027438698,-15.856558525,-0.745091107,-0.11686758,301.73186375,8.20515154,7.488847035,92.124170065,65.25427335,3.4074122165,1.910813888,0.1560149215,0.429013829,0.3878000365,0.171728978,0.296679594,-66.213947295,-48.34866874,13.34701,-0.06035363
11,21.75,-0.026343146,-15.18445507,-0.784792131,-0.1535174145,302.46949825,8.3140573395,7.4638480245,92.116993615,66.944978075,3.241739106,1.8476217075,0.1524645565,0.4362839135,0.4172298465,0.1712743835,0.3014818875,-64.84712682,-47.01522018,12.8900375,-0.05862014
