DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
6,20.25,-97.4,-52.7966,1.18715,-25.25545,0.6068,0.1501,407.01235,7.5264,27.4015,87.0386,27.25,14.57775,1.4769,0,0,340.3228,431.7,0,0,34.69885,33.9673,28.82145,26.9477,25.75425,26.79,36.76,34.9901,26.73,25.96,27.77,25.7
6,20.75,-94.62,-50.247,1.42545,-24.9329,0.6247,0.1566,406.9378,7.755,26.93,87.06,26.785,15.58915,1.4701,0,0,337.8323,428.1857,0,0,33.74835,33.80645,28.99645,27.0277,25.8127,26.79,35.73555,34.78195,26.72,25.95,27.77,25.69
6,21.25,-92.1513,-48.9443,1.494,-26.6206,0.6193,0.1578,407.0959,7.963,26.4373,87.0945,26.27,17.0587,1.5722,0,0,337.4083,424.3977,0,0,32.792,33.6094,29.13145,27.10685,25.84855,26.79,34.76,34.56695,26.72,25.95,27.78,25.69
6,21.75,-90.8713,-47.7,1.01895,-26.6892,0.5999,0.1635,406.8203,8.1355,26,87.12,25.68,18.1307,1.5319,0,0,336.0289,420.7439,0,0,31.9206,33.3171,29.2749,27.15185,25.9027,26.79,33.7926,34.27435,26.72,25.95,27.79,25.69
6,22.25,-88.6,-46.5693,1.5655,-25.52785,0.5616,0.1591,407,8.4128,25.57,87.1265,25.21,19.16,1.347,0,0,334.0726,417.3685,0,0,31.1651,33.0167,29.3584,27.18615,25.91955,26.79,32.9377,33.9601,26.71,25.95,27.79,25.7
6,22.75,-85.9,-45.82,1.13255,-22.638,0.5603,0.1536,407.1,8.728,25.0659,87.13,24.78,20.52,1.305,0,0,331.9,413.4,0,0,30.428,32.62345,29.42645,27.23115,25.9481,26.79,32.0802,33.63095,26.71,25.96,27.79,25.7
6,23.25,-83.7,-45.1348,0.8704,-21.8251,0.56245,0.1435,407.19825,8.76135,24.6862,87.1298,24.14,21.76,1.443,0,0,330.5434,411.1082,0,0,29.7697,32.2803,29.48145,27.27975,25.9631,26.8,31.2697,33.28885,26.71,25.96,27.82,25.7
6,23.75,-82.4918,-44.14315,1.062,-21.9789,0.57095,0.146,407.3,8.8581,24.2651,87.1246,23.785,22.3811,1.57465,0,0,329.2397,408.2,0,0,29.0545,31.90315,29.53685,27.33115,25.98915,26.8,30.7578,32.93095,26.72,25.96,27.85,25.7
7,0.25,-49.13,-34.9643,12.3152,-17.46,2.269,0.15965,414.6417,19.9,25.52325,87.3351,24.24,49.74,1.48155,0,0,381.1,423.5638,0,0,23.94085,25.85125,26.727,26.03875,25.7409,27.1604,24.36535,26.27655,27.35,26.79,28.125,26.615
7,0.75,-50.0687,-34.5655,12.17265,-17.2564,2.1905,0.1526,414.5909,19.84865,25.37425,87.33015,24,51.7561,1.4085,0,0,379.4791,422.6,0,0,23.7454,25.6456,26.6802,26.0498,25.736,27.1604,24.1417,26.1248,27.35,26.785,28.14,26.615
7,1.25,-49.8539,-34.65,10.8103,-17.17585,2.0958,0.15205,415.72155,19.8093,25.14705,87.32,23.81,52.33,1.446,0,0,378.3483,421.9451,0,0,23.5825,25.4633,26.6071,26.0577,25.736,27.1604,23.8775,25.8017,27.35,26.78,28.165,26.615
7,1.75,-50.75,-34.5285,11.2,-16.66465,2.0039,0.1533,415.903,20.1531,24.9058,87.31,23.57,53.27,1.5103,0,0,376.9163,421.1626,0,0,23.4644,25.265,26.5379,26.0777,25.7275,27.165,23.631,25.6748,27.35,26.785,28.19,26.605
7,2.25,-50.2255,-33.934,9.9344,-16.47,1.9967,0.1454,416.2695,20.2509,24.698,87.3052,23.37,54.32,1.4398,0,0,376.3143,419.8795,0,0,23.2654,25.1233,26.4717,26.0777,25.7375,27.165,23.4248,25.4948,27.35,26.79,28.21,26.6
7,2.75,-49.64,-33.35315,10.28245,-16.96035,2.0458,0.1428,416.22195,19.98765,24.5472,87.2946,23.2,54.42,1.461,0,0,374.5891,418.9016,0,0,23.0772,24.975,26.4133,26.0977,25.756,27.17,23.2677,25.3148,27.355,26.795,28.22,26.6
7,3.25,-50.88,-32.8899,10.2653,-16.32,2.0248,0.143,416.2616,20.05,24.2999,87.29565,23.01,55.07,1.4617,0,0,372.7071,418.3444,0,0,22.9072,24.825,26.3617,26.119,25.776,27.17155,23.1156,25.1248,27.355,26.795,28.23,26.6
7,3.75,-51.48,-32.44685,9.505,-17.1301,2.0196,0.1385,416.8,19.9843,24.1746,87.29485,22.83,55.4359,1.5027,0,0,371.4,417.5,0,0,22.7472,24.6988,26.2979,26.129,25.786,27.17155,22.915,24.9648,27.36,26.795,28.24,26.6
7,4.25,-51.3,-32.09,9.392,-16.1616,1.8795,0.13615,416.8347,19.8028,24.13745,87.3,22.74,55.8987,1.56645,0,0,370.5,416.8428,0,0,22.5572,24.5942,26.2302,26.1294,25.7927,27.17155,22.7056,24.8248,27.37,26.8,28.235,26.6
7,4.75,-51.51,-32.3446,9.0981,-16.42845,1.9608,0.14165,415.54635,19.96455,23.96685,87.3061,22.51,56.33,1.5743,0,0,369.6,415.9789,0,0,22.3772,24.4283,26.1602,26.1594,25.8175,27.17155,22.5925,24.6848,27.385,26.805,28.22,26.6
7,5.25,-51.4865,-32.2523,9.3052,-17.3703,1.8997,0.1395,415.2142,20.0586,23.913,87.3206,22.55,56.5685,1.5713,0,0,368.158,415.8,0,0,22.2372,24.27,26.1002,26.1294,25.8175,27.17155,22.4448,24.5556,27.39,26.805,28.225,26.6
7,5.75,-41.1148,-30.1012,9.82815,-15.6703,1.68645,0.14,415.46325,20.21845,23.9,87.3479,22.52,56.8979,1.5185,14.0087,3.513,366.9,417.0474,1.6752,33.45755,22.0954,24.13,26.0402,26.1433,25.8175,27.17155,22.2648,24.4121,27.385,26.81,28.23,26.595
7,6.25,-8.6435,-21.89,16.15435,-11.361,0.8867,0.1455,412.7243,20.52,24.502,87.3723,23.24,55.49,1.31205,70.6087,19.73,367.7824,423.9036,17.01,144.7595,22.0272,24.0125,25.9485,26.1333,25.8275,27.17155,22.1854,24.2733,27.38,26.81,28.23,26.6
7,6.75,39.6433,-13.2032,29.5846,-3.3406,-0.138,0.15525,407.6852,21.16,25.415,87.409,24.53,53.5235,0.91975,156.3,37.6087,370.0624,435.6,39.618,312.6395,21.9238,23.8598,25.8285,26.119,25.8377,27.17155,22.1056,24.1408,27.38,26.815,28.22,26.6
7,7.25,109.0435,-3.21505,51.4,14.89,-0.8237,0.1489,406.19685,21.2141,26.4734,87.4435,25.92,49.0716,0.7167,260.2,51.2261,373.1344,448.7462,63.12,516.432,22.0527,23.6854,25.7133,26.099,25.8177,27.17155,22.1252,24.04,27.385,26.81,28.21,26.6
7,7.75,187.95,9.7554,70.5936,39.3722,-1.524,0.15965,405.0823,20.8379,26.9776,87.4748,26.755,46.10495,0.8032,365.63765,67.53805,374.86175,461.57965,87.8207,717.316,22.251,23.5698,25.5917,26.0594,25.7942,27.17155,22.3479,23.9027,27.385,26.815,28.21,26.6
7,8.25,268.6,23.37365,93.7152,67.928,-1.9243,0.1713,405.12735,20.71,27.58,87.49,27.14,44.1065,1.0171,475.739,83,376.9117,473.9997,111.1,915.67,22.5442,23.51,25.4785,25.9777,25.716,27.17155,22.7108,23.84,27.38,26.815,28.205,26.595
7,8.75,348.2,38.698,107.2,99.44055,-2.26435,0.1853,404.9517,20.6,28.0519,87.4991,27.65,42.8639,1.322,581.2172,98.5,379.5119,486.7,129.54,1107.44125,22.8954,23.5331,25.3685,25.9531,25.6742,27.17155,23.2927,23.7708,27.395,26.82,28.2,26.595
7,9.25,420.4347,58.209,124.3,134.24255,-2.1868,0.2014,404.3032,20.4104,28.6256,87.5,28.22,41.1431,1.436,683.1707,114.4348,382.9,499.7564,152,1292.76,23.3567,23.6617,25.2717,25.8931,25.6244,27.17155,23.9931,23.9027,27.4,26.82,28.19,26.595
7,9.75,480.6,71.3705,132.4078,159.1,-2.43685,0.2116,404.3,20.5612,29.07,87.5,28.73,40.1177,1.4608,770.4,125.5014,387.5771,512.0886,164.9,1439.89505,24.0419,23.78405,25.15175,25.8643,25.5997,27.17155,24.71375,24.06275,27.41,26.82,28.17,26.59
7,10.25,532,85.6263,140.2041,175.2,-2.41565,0.2236,404.1856,20.2,29.53,87.5,29.2,38.8865,1.524,844.4068,133.7,391.3421,522.3981,173,1557.2982,24.6929,23.9617,25.0985,25.819,25.4944,27.17155,25.4429,24.215,27.415,26.82,28.16,26.585
7,10.75,571.63905,96.17855,156.5752,193.6771,-2.1529,0.23125,403.9458,20.0496,29.9869,87.49625,29.655,37.149,1.57265,907.1146,142.78255,395.2181,531.5881,182.07,1663.2,25.3617,24.3017,24.9929,25.799,25.5042,27.17415,26.255,24.4748,27.42,26.82,28.145,26.585
7,11.25,602.5,103.64485,154.0037,198.8498,-2.0057,0.2397,404.0263,20.02,30.4151,87.4801,30.11,36.04,1.6687,952,147.6521,398.8813,538.4706,185.41755,1729.3122,26.0372,24.6875,24.9707,25.7245,25.5004,27.17415,27.22645,24.8543,27.42,26.83,28.135,26.585
7,11.75,616.8487,104.22215,152.5166,211.73785,-1.7486,0.2525,404.11675,19.6996,30.79765,87.46765,30.355,35.09785,1.7178,967,149.56515,403.64795,544.91065,187.33265,1766.52,26.9154,25.07145,24.94605,25.68395,25.4374,27.17415,28.0752,25.2569,27.425,26.83,28.125,26.59
7,12.25,620.8282,105.9,150.1472,201.0581,-1.388,0.2646,404.1044,19.531,31.15495,87.44,30.755,34.0237,1.80965,967.98165,149.2,406.72865,548.31635,185.88,1786.9624,27.6776,25.44115,24.97105,25.6772,25.43895,27.17415,28.96615,25.683,27.43,26.83,28.105,26.59
7,12.75,609.7,106.6,147.8626,209.9116,-1.3274,0.2752,404.19095,19.2151,31.43935,87.42,31.095,32.99515,1.8509,953.7175,151.9724,408.19145,550.954,187.811,1769.561,28.4965,25.9344,25.0429,25.6977,25.4698,27.17415,29.8148,26.005,27.425,26.825,28.09,26.59
7,13.25,567.3,98.48,148.79745,198.5303,-1.146,0.28285,404.5,19.0407,31.71965,87.3899,31.48,32.6431,1.9365,900.43465,142.75,409.61965,550.09645,175.6,1684.296,29.015,26.371,25.0902,25.689,25.4798,27.17,30.6067,26.5002,27.42,26.825,28.075,26.59
7,13.75,533.3456,79.3728,146.69615,190.526,-1.0859,0.29155,404.2,18.6165,31.939,87.359,31.515,31.68995,1.9992,843.739,136.6685,410.45,546.95705,165.8057,1644.36,29.6094,26.9308,25.1333,25.6696,25.4181,27.165,30.9777,26.935,27.415,26.825,28.06,26.595
7,14.25,478.5,68.5538,128.4159,164.05,-0.8421,0.3074,404.2333,18.6337,31.95,87.3294,31.68,31.37,2.1068,758.5058,125.7591,408.7,541.233,147.7644,1443.58,29.70825,27.39845,25.19585,25.6426,25.44895,27.17,31.33095,27.2467,27.405,26.825,28.045,26.595
7,14.75,419.8145,55.8757,125.55515,147.7307,-0.7612,0.3151,404.3312,18.6658,32.09345,87.3,31.75,30.81235,2.084,692.20155,115.9,407.74445,538.13545,142.41505,1300.9427,29.9602,27.749,25.2752,25.6196,25.4727,27.17,31.4154,27.5738,27.395,26.82,28.03,26.6
7,15.25,386.32225,42.4318,122,130.85695,-0.6072,0.31155,404.3958,18.71,32.0521,87.27,31.855,30.363,2.1027,632.78245,108.6781,408.15595,528.62475,131.6414,1208.3123,30.0267,28.0538,25.34,25.6196,25.476,27.17155,31.5883,28.0129,27.385,26.82,28.01,26.61
7,15.75,294.3265,27.41,108.6022,108.541,-0.5861,0.31135,404.4,18.56,32.0087,87.24665,31.84,30.1714,2.11795,493.15,89.85,407.07185,520.2616,110.33,935.8,30.1173,28.3594,25.5304,25.7119,25.5027,27.17,31.4777,28.1696,27.38,26.815,27.985,26.61
7,16.25,237.2586,13.585,97.2,82.6111,-0.2919,0.2886,404,18.67,31.7497,87.2234,31.59,31.5073,2.136,417.826,76.0224,407.7,509.7,93.4334,822.495,30.0896,28.5867,25.5804,25.599,25.486,27.165,31.4331,28.3056,27.375,26.815,27.97,26.615
7,16.75,167.3478,0.28305,86.93,63.9729,-0.2726,0.2894,404.36965,18.86175,31.68,87.2095,31.48,32.173,2.132,328.5,59.9,405.883,502.4081,74.34,635.484,29.8167,28.6767,25.6642,25.6619,25.4977,27.17,31.009,28.3673,27.38,26.84,27.96,26.62
7,17.25,100.6797,-9.307,70.96,37.2119,0.06717,0.3068,404.8,18.94,31.3181,87.1952,30.915,33.5205,2.1522,230.1567,43.2689,403.69635,492.66745,56.035,451.8115,29.3206,28.6502,25.7742,25.6633,25.4977,27.17,30.5956,28.4152,27.38,26.84,27.95,26.61
7,17.75,48.8359,-18.6206,58.9882,17.8704,0.3282,0.2896,404.85,19.06805,30.8377,87.1912,30.22,34.7626,2.0355,148.40435,29.7975,401.7739,481.6894,39.43265,307.851,28.8638,28.5579,25.8742,25.6856,25.526,27.16,30.1356,28.4777,27.37,26.84,27.95,26.61
7,18.25,3.41225,-25.0023,44.8962,1.8616,0.66,0.281,405.5132,19.0849,30.409,87.2045,29.595,37.415,1.903,91.43475,18.9143,400.57,469.07765,24.23905,180.7,28.4506,28.455,26.0331,25.6956,25.5377,27.1508,29.531,28.5235,27.36,26.84,27.95,26.61
7,18.75,-27.055,-31.67,29.8387,-7.735,1.0491,0.2351,407.19525,19.70985,29.66,87.2211,29.02,39.79135,1.6418,45.486,10.67,398.6268,459.74915,12.0151,93.02,27.98,28.3167,26.1842,25.6931,25.5477,27.1508,28.8781,28.4631,27.36,26.84,27.95,26.61
7,19.25,-46.8512,-35.9927,18.69,-15.815,1.6991,0.2028,409.1268,20.1282,28.8874,87.2361,27.905,43.55695,1.4069,10.86,5.09565,396.21885,448.451,1.8507,26.6555,27.4877,28.1267,26.255,25.7233,25.5677,27.1482,28.4331,28.3696,27.35,26.805,27.945,26.61
7,19.75,-53.38855,-39.7526,13.675,-15.4626,2.143,0.1752,411.66935,20.28735,27.89,87.2531,26.725,46.1339,1.271,0,0,393.9,439.29945,0,0,26.961,27.9377,26.339,25.7496,25.5994,27.1482,27.8567,28.2396,27.35,26.805,27.965,26.61
7,20.25,-50.5487,-39.6049,14.4334,-15.80345,2.241,0.16005,413.9338,20.36075,27.2885,87.2731,26.17,47.3453,1.3597,0,0,392.568,434.91495,0,0,26.49885,27.71325,26.38595,25.7993,25.5978,27.1504,27.2929,28.02375,27.34,26.8,27.98,26.605
7,20.75,-47.5814,-39.0388,14.3958,-17.04,2.3692,0.15605,413.9873,20.4285,27.00635,87.29525,25.89,47.94,1.4435,0,0,392.492,432.4128,0,0,26.0079,27.4979,26.5135,25.8396,25.6098,27.1504,26.7388,27.8373,27.33,26.805,27.985,26.605
7,21.25,-46.55,-39.3144,15.59365,-18.49245,2.4696,0.16645,413.2885,20.3514,26.8206,87.3244,25.54,48.3061,1.50675,0,0,391.8805,431.4,0,0,25.63,27.25,26.615,25.8596,25.6498,27.1504,26.2448,27.6173,27.33,26.8,28,26.605
7,21.75,-47.2773,-39.0255,14.2777,-18.6386,2.2381,0.1692,412.65575,20.34,26.5763,87.3481,25.37,49.07155,1.527,0,0,388.1072,429.9404,0,0,25.2794,26.95,26.695,25.8896,25.6798,27.1504,25.8981,27.4173,27.32,26.805,28.01,26.61
7,22.25,-48.315,-38.1273,13.3387,-18.4953,2.273,0.167,412.5,20.22725,26.4237,87.3621,25.14,49.06955,1.5473,0,0,386.8,428.58825,0,0,24.9744,26.7,26.7402,25.9196,25.716,27.1554,25.5948,27.1573,27.32,26.8,28.025,26.61
7,22.75,-48.97,-37.65,13.7354,-19.1562,2.3489,0.1708,412.0311,20.1005,26.16,87.37,24.87,49.3632,1.4149,0,0,384.8371,426.6,0,0,24.7479,26.4667,26.7202,25.9431,25.7342,27.1554,25.3,26.9665,27.315,26.8,28.055,26.61
7,23.25,-49.73,-37.55545,13.42405,-18.2516,2.2233,0.1616,414.0292,19.99645,25.9085,87.356,24.6,49.5103,1.47355,0,0,383.7632,425.3,0,0,24.5148,26.2787,26.7608,25.9583,25.7442,27.1554,24.9796,26.6996,27.32,26.795,28.08,26.61
7,23.75,-49.7113,-36.607,14.37345,-19.77,2.41595,0.1633,414.36935,20.13775,25.6172,87.35145,24.21,50.1456,1.4937,0,0,381.9139,424.5021,0,0,24.28665,26.1023,26.7372,25.98395,25.75595,27.1554,24.6752,26.45305,27.32,26.79,28.1,26.605
8,0.25,-50.045,-29.87085,12.6966,-21.71,2.7081,0.1561,413,20.02,24.6355,87.36035,23.275,56.88415,1.5962,0,0,374.50155,419.64775,0,0,23.24155,24.98695,25.46175,24.82665,24.63135,26.06615,23.5448,25.2618,26.055,25.87,26.34,25.67
8,0.75,-51.4873,-30.3894,11.73,-20.7633,2.6444,0.1544,413.7773,20.05,24.5668,87.35,23.155,57.3481,1.5875,0,0,373.8295,418.587,0,0,23.05175,24.811,25.42175,24.84395,24.6149,26.06615,23.33905,25.10865,26.055,25.87,26.355,25.67
8,1.25,-52.78,-30.59,11.62,-21.74365,2.6337,0.1518,413.11855,19.9561,24.5301,87.3432,23.08,57.65,1.634,0,0,372.6,417.9,0,0,22.8703,24.61165,25.3932,24.86895,24.62145,26.06615,23.1371,24.96785,26.055,25.865,26.375,25.675
8,1.75,-51.17,-30.2003,11.0566,-20.7098,2.807,0.1511,414.336,20.18,24.3332,87.3363,22.9,58.3355,1.587,0,0,372,417.3685,0,0,22.66175,24.42165,25.31905,24.88895,24.62685,26.06615,22.94865,24.8123,26.065,25.86,26.385,25.67
8,2.25,-50.16,-29.06415,10.585,-20.03,2.6355,0.1474,413.6374,20.2285,24.1459,87.3275,22.66,58.4713,1.5796,0,0,369.6386,416.4341,0,0,22.49215,24.20195,25.25855,24.91345,24.64125,26.06615,22.74045,24.68365,26.065,25.86,26.395,25.67
8,2.75,-52.056,-28.58795,11.065,-20.09,2.717,0.1514,414.0376,20.15355,23.99,87.3231,22.54,59.7691,1.5961,0,0,368.5704,415.3817,0,0,22.31965,24.04195,25.19825,24.94845,24.63875,26.06615,22.5648,24.55365,26.07,25.86,26.41,25.66
8,3.25,-52.3592,-28.835,10.0781,-20.4809,2.613,0.14585,413.51905,20.288,23.86485,87.327,22.37,59.8433,1.636,0,0,366.9,414.9,0,0,22.1996,23.91185,25.1298,24.9623,24.6523,26.06615,22.42105,24.4183,26.07,25.855,26.42,25.655
8,3.75,-51.89835,-28.35845,10.0731,-20.55,2.6454,0.1444,413.8266,20.159,23.68535,87.3237,22.14,61.0831,1.61905,0,0,365.67945,414.2921,0,0,22.06395,23.7778,25.0469,24.96885,24.6573,26.06615,22.2744,24.2655,26.075,25.86,26.43,25.655
8,4.25,-52.8934,-27.9402,9.2904,-20.29,2.5034,0.1453,414.6386,20.15,23.5002,87.3284,21.98,61.78345,1.6848,0,0,364.3272,413.33645,0,0,21.93875,23.6356,24.9919,24.98095,24.6623,26.06615,22.0989,24.1,26.075,25.86,26.44,25.655
8,4.75,-53.265,-27.9117,8.9095,-19.27,2.413,0.1431,414.4103,20.09445,23.33,87.3348,21.895,61.7935,1.631,0,0,363.3,412.56605,0,0,21.81695,23.49965,24.90435,24.98635,24.6673,26.07,21.94845,23.965,26.085,25.865,26.445,25.65
8,5.25,-53.4304,-27.77065,8.304,-19.253,2.5,0.1412,415.05,20.16265,23.1676,87.3485,21.68,62.5725,1.6661,0,0,362.119,411.1976,0,0,21.67925,23.37465,24.85935,24.98635,24.6823,26.06895,21.82315,23.87915,26.085,25.865,26.45,25.645
8,5.75,-50.9122,-27.10815,9.538,-19.383,2.327,0.14455,414.7,20.0861,23.045,87.3665,21.565,62.33,1.68095,0,0,361.9953,411.80165,0,7.811,21.55425,23.26685,24.80935,24.97645,24.6973,26.06895,21.6872,23.7577,26.09,25.865,26.46,25.645
8,6.25,-29.0474,-24.17,11.9533,-17.7788,1.57965,0.1485,412.1,20.24,23.2204,87.3822,21.92,61.7862,1.6057,31.02,8.5148,361.99255,414.72315,6.006,68.3393,21.43675,23.16185,24.7494,24.98145,24.70685,26.06895,21.58625,23.6377,26.095,25.865,26.465,25.645
8,6.75,18.5304,-15.289,23.32505,-10.99305,0.0385,0.1575,405.99135,20.937,24.16,87.4083,23.04,59.94775,1.342,110.8413,27.38825,364.029,424.0834,21.27475,228.7,21.2968,23.05685,24.6844,24.9574,24.6973,26.07095,21.45805,23.50665,26.095,25.87,26.46,25.645
8,7.25,84.75,-8.1227,48.2901,2.70195,-2.2397,0.1596,400.2342,21.37,25.4781,87.4365,24.7,55.7712,0.8484,215.6521,47.3,367.7265,437.4,42.18,425.021,21.24185,22.93125,24.6044,24.93385,24.66835,26.07095,21.3429,23.3874,26.095,25.87,26.46,25.645
8,7.75,166.9874,3.003,82.008,24.7779,-4.24355,0.1552,399.3323,21.1412,26.4899,87.4672,26,51.18175,0.7022,325.09235,60.27245,371.55115,449.70145,60.3624,632.434,21.28465,22.8342,24.522,24.8803,24.63635,26.07095,21.43075,23.2867,26.1,25.875,26.455,25.645
8,8.25,256.0784,16.2189,111.79955,49.57,-5.922,0.1617,399.2494,21.11085,27.0439,87.48,26.82,48.65595,0.848,435.56515,72.6002,374.6777,460.3721,76.09,832.15,21.49195,22.71805,24.4079,24.8103,24.57945,26.07095,21.62815,23.16,26.1,25.875,26.435,25.64
8,8.75,342.6543,30.3222,133.1,76.6547,-7.1415,0.176,398.552,21.2492,27.5039,87.49,27.18,47.2156,1.0207,544.0049,85.64775,377.51475,471.2,90.1724,1021,21.79635,22.669,24.2829,24.72655,24.5024,26.07095,21.99895,23.08375,26.095,25.875,26.41,25.645
8,9.25,421,45.9325,153.6,102.7855,-7.8465,0.1821,399.2522,21.42,28.0374,87.5,27.66,46.5171,1.157,645.546,97.913,380.9801,480.464,102.07505,1196.6747,22.2303,22.65655,24.17845,24.67125,24.44955,26.07095,22.4295,23.047,26.1,25.88,26.385,25.645
8,9.75,492.32315,60.8954,177.7494,127.7,-8.6194,0.202,399.1457,21.4147,28.4767,87.51,28.115,45.02015,1.2773,735.65,107.8589,384.6544,489.45695,112.074,1351,22.8375,22.72955,24.05845,24.64125,24.4124,26.07095,22.94295,23.0846,26.095,25.88,26.355,25.64
8,10.25,547.9999,73.34085,197.8563,145.85,-8.952,0.1999,398.9792,21.3,28.92,87.52,28.38,44.4463,1.3518,812.1737,115.913,388.7,497.5579,118.4,1485.14225,23.4676,22.86715,23.9696,24.59845,24.39055,26.07095,23.62395,23.18635,26.095,25.885,26.34,25.645
8,10.75,593.8,83.7838,214.7766,158.091,-9.1796,0.2122,399.099,21.15365,29.29,87.5186,28.78,43.33,1.3711,873.9128,123.1,392.3843,504.3826,126.2694,1587.08995,24.2145,23.11185,23.91175,24.5472,24.3474,26.07095,24.43875,23.32575,26.09,25.885,26.315,25.645
8,11.25,623.15,88.9753,217.29575,162.9534,-9.5308,0.2265,398.70185,20.9124,29.66355,87.50475,29.24,41.2758,1.4539,918.2606,127.2,395.3615,510.18145,127.05,1661.7381,25.01525,23.43345,23.8902,24.5172,24.33335,26.07095,25.21395,23.53695,26.09,25.88,26.305,25.65
8,11.75,642.4536,94.24,211.54155,175.5252,-8.6398,0.2306,398.5509,20.8772,30.1087,87.48755,29.66,40.6052,1.4798,954,130.9,399.5,515.7,131.5968,1718,25.84385,23.7929,23.86355,24.4624,24.31335,26.07095,25.87195,23.7928,26.09,25.885,26.28,25.645
8,12.25,649.65,93.11,215.82995,165.9214,-8.0145,0.2456,398.1408,20.51,30.4246,87.4672,29.94,39.25655,1.5248,965.65195,133.75,401.81315,520.2,133.14075,1746.61,26.6255,24.222,23.883,24.4274,24.31095,26.07095,26.59335,24.14375,26.085,25.88,26.26,25.645
8,12.75,634.6955,94.3916,216.9,173.0746,-7.383,0.2544,398.1119,20.40485,30.6389,87.4412,30.14,37.8,1.5779,951.3041,132.8888,405.3354,521.873,130.1068,1733.69245,27.4324,24.7272,23.86615,24.40365,24.30335,26.07095,27.37965,24.468,26.08,25.88,26.24,25.65
8,13.25,605.7999,87.20625,215.35,156.18075,-6.857,0.2619,397.6918,20.11,30.84,87.42,30.33,37.9566,1.678,895.5442,126.75,406.24515,519.4871,121.97525,1639.38,28.0082,25.1363,23.88145,24.38575,24.3153,26.06895,28.23485,24.79605,26.075,25.88,26.22,25.655
8,13.75,572.45,72.34,197.05085,147.277,-7.0591,0.2745,398.7456,19.93,31.0266,87.39,30.625,36.61,1.7165,846.52475,122.75,406.46625,519.0634,118.42,1580.3029,28.80095,25.6652,23.95535,24.34575,24.31445,26.06615,28.9727,25.2422,26.08,25.875,26.2,25.655
8,14.25,535.3233,61.3408,185.2,136.2335,-5.783,0.2743,398.1363,20.0325,31.0123,87.36,30.705,36.1312,1.7594,800.73335,118.5217,407.7432,515.60335,116.82825,1488.36,29.2711,26.0578,24.0256,24.34075,24.29685,26.06615,29.13425,25.62435,26.075,25.875,26.175,25.655
8,14.75,462.0442,47.66,182.5086,119,-5.852,0.2763,397.8071,19.4225,31.0386,87.33,30.715,35.41,1.7635,685.1347,104.106,407.3195,510.41445,105.12,1269.14,29.34135,26.5681,24.13355,24.345,24.28685,26.06615,29.2576,25.9383,26.075,25.875,26.16,25.66
8,15.25,390.42,33.49,159.8595,97.89925,-4.9509,0.2799,397.80485,19.5189,31.0554,87.3,30.805,34.7288,1.74,596.104,95.45215,405.45,507.6078,94.26,1094.765,29.4029,26.95125,24.2627,24.35,24.3006,26.06345,29.3286,26.1796,26.07,25.87,26.145,25.66
8,15.75,340.78225,22.6766,155.92825,80.0198,-4.23,0.2755,398.2143,19.504,30.9545,87.2709,30.74,35.1758,1.791,549.56505,86.46525,403.1055,500.70345,87.44935,1031.768,29.26195,27.1073,24.37685,24.35345,24.2933,26.06345,29.3955,26.40885,26.065,25.865,26.12,25.66
8,16.25,239.5608,11.6339,126.4494,56.77,-3.5587,0.2705,398.1944,19.475,30.77,87.25,30.525,36.0978,1.7187,400.67,67.1278,401.2,493.66125,70.3863,751.1,29.19765,27.31565,24.4446,24.33325,24.29125,26.06345,29.27915,26.67435,26.06,25.865,26.115,25.66
8,16.75,177.6106,-0.2172,110.4,38.1123,-2.7745,0.265,397.9062,19.7915,30.5731,87.2444,30.24,37.1587,1.724,338.80315,59.47,399.4575,485.2405,58.8133,639.6554,29.0354,27.41405,24.5547,24.33095,24.27445,26.06345,28.9827,26.78605,26.055,25.86,26.105,25.66
8,17.25,100.65,-7.96455,85.96045,15.3503,-1.746,0.2585,398.3745,19.8126,30.1593,87.2301,29.82,38.4641,1.7353,226.7743,42.045,398.57095,476.1,46.8281,445.6,28.7448,27.44175,24.6676,24.35555,24.30045,26.06345,28.5996,26.95,26.05,25.86,26.095,25.665
8,17.75,32.50385,-17.36865,66.06,-1.5342,-0.68245,0.2401,399.43055,19.6708,29.8277,87.2245,29.4,39.72,1.6355,142.9,28.45705,396.31425,467.2715,29.145,284.748,28.35575,27.48125,24.83205,24.35875,24.35105,26.06345,28.26325,27.0575,26.045,25.85,26.085,25.66
8,18.25,-10.845,-23.25,43.95955,-10.89,0.3027,0.2102,401.1,20.0994,29.2264,87.2326,28.49,42.7879,1.403,67.26085,14.115,393.92225,457.10595,14.5257,139.2,27.78355,27.3782,24.95,24.38875,24.3622,26.06345,27.8732,27.1125,26.035,25.85,26.08,25.66
