DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,0.75,423.942175,6.03483225,2128.673,2.17913375,23.79823,1.45187675,-7.16249975,-1.138717,4.1726715,2.8559965,0.34270115,96.35833,9.061666,8.60524975,8.4925,8.14325075,8.03166675,8.64525,8.72925,8.87075025,9.2132495,9.98249975,9.69250025,9.6950005,-10.37209,0,0,1.723919,342.0964,357.0816,7.767,7.8225,2.39541975
10,1.25,423.770625,6.01376725,2148.63225,2.065777,22.80358,1.75023025,-7.09175,-0.926347725,4.916952,2.872505,0.3415727,96.36634,8.8742165,8.5932505,8.4274995,8.14666625,8.01333325,8.44858325,8.5566665,8.79916625,9.20675,9.96416675,9.6745,9.6950005,-9.546204,0,0,1.733016,342.0209,356.0102,7.7833335,7.76500025,2.2913005
10,1.75,424.8319,6.016206,2157.664,1.9647795,22.017395,1.649446,-7.08075,-0.64270735,4.13095425,2.8126575,0.3365324,96.370665,8.7578,8.633333,8.43416625,8.16666675,7.91225,8.3024995,8.42074975,8.7175,9.1430835,9.97583325,9.655,9.6902515,-9.123,0,0,1.702661,342.096125,355.03085,7.7457505,7.73074975,2.17564225
10,2.25,423.805025,6.014664,2161.3305,1.946008,21.451785,1.598916,-7.07,-0.6182889,4.0860585,2.853264,0.33793835,96.3560425,8.579351,8.765,8.59525,8.38583275,7.89025,8.23,8.3215,8.59425025,9.15024975,9.95666675,9.66175025,9.69250025,-8.7213595,0,0,1.647462,341.9658,355.026575,7.77749925,7.7305,2.011622
10,2.75,422.62905,5.96250825,2152.2725,1.8937515,18.9354725,1.302714,-7.11325,-0.86208635,4.086053,2.830037,0.33192855,96.35633,8.33863325,8.54083325,8.46166625,8.19916675,7.75916675,8.23324975,8.20108325,8.5869165,9.14058325,9.9583335,9.63975,9.6912505,-8.29409975,0,0,1.720723,340.8712,353.397625,7.6091665,7.62,1.980332
10,3.25,422.21135,5.9872275,2148.199,1.96961675,23.82544,1.261393,-7.29474975,-0.728417,3.937565,2.743691,0.329040475,96.3574975,8.289333,8.21916725,8.0991675,8.01833375,7.59666675,8.292,8.25000025,8.51025025,9.07574975,9.9483335,9.63475,9.689998,-7.67757375,0,0,1.7030495,340.6914,354.0278,7.52975,7.35691675,2.1048945
10,3.75,424.1144,5.894285,2152.75,1.91128075,22.0121725,1.372925,-7.34,-0.6972072,4.7463505,2.83216225,0.3289214,96.3629325,8.3451665,8.08833325,8.01308325,7.76999975,7.43975,8.244,8.179,8.4905835,9.025,9.94666675,9.6235,9.7,-7.094467,0,0,1.680608,341.82455,354.67265,7.36575,7.2641665,2.101851
10,4.25,423.8548,5.869396,2136.7625,1.852015,22.08944,1.559027,-7.36175,-0.7569343,4.09196225,2.875517,0.34468135,96.3920725,8.1773995,8.02575,8.0515,7.74925,7.5235,8.078333,8.1208335,8.46,9.01083275,9.94166675,9.61858325,9.7025005,-7.15433875,0,0,1.70357525,342.12105,354.5472,7.471,7.3860835,1.8927545
10,4.75,423.37165,5.879412,2132.21775,1.81748025,20.8673525,1.463537,-7.4825,-0.6206529,3.19478275,2.85779425,0.3431739,96.40449,7.9920835,7.86775,7.69025,7.6525,7.4556665,8.100833,8.1658335,8.44575,8.973332,9.93358325,9.59808325,9.7025005,-7.15462475,0,0,1.658836,342.6808,353.01355,7.3503335,7.13991675,2.066396
10,5.25,423.6305,5.87011,2121.89,2.001204,20.1297025,1.254142,-7.7174995,-0.687179,3.96915525,2.886746,0.34453765,96.39342,7.890016,7.9355,7.7445,7.6315,7.43324975,8.02575,8.07824975,8.4105,8.95941675,9.9425,9.58333375,9.70025,-6.71241775,0,0,1.62203,342.28565,352.870175,7.335,7.30600075,2.0624605
10,5.75,424.3914,5.86770775,2133.2505,1.8330845,19.658545,1.3859005,-8.06775,-0.7005757,3.6099575,2.834877,0.34208515,96.383975,7.9704165,7.91825,7.80924975,7.57025,7.396667,7.96174975,7.98175,8.268,8.90666625,9.90691675,9.57225025,9.69250075,-6.553771,0,0.0753321275,1.35376075,342.412,352.98155,7.2391665,7.09808325,1.91117975
10,6.25,424.4961,5.8232015,2146.1025,1.86657,19.62718,1.239387,-8.24175,-0.3203167,4.01562275,2.90675,0.3525635,96.40366,7.972401,8.20108325,7.8605835,7.697,7.376667,7.95974975,8.0358335,8.25775,8.885,9.90324975,9.57249975,9.692415,-2.6185535,0,7.5729165,2.47974675,344.166125,353.302925,7.28666725,7.27216675,1.775223
10,6.75,423.6723,5.8288565,2152.6805,1.79613175,27.792135,2.383023,-8.0895,-0.24276675,6.01929,2.9447205,0.353432575,96.41485,8.17316625,8.53641675,8.5350005,8.35191675,8.18416675,8.02358325,8.13500025,8.271667,8.90058325,9.87916675,9.553333,9.6877495,9.076012,103.86525,57.174665,9.1497075,343.906125,354.412125,7.76999975,7.83999975,1.72043
10,7.25,423.55315,5.97155775,2122.014,1.9215555,29.35248,1.17547925,-7.97475,4.574949,15.04391,3.1805,0.4009964,96.4501025,8.569666,8.995,8.93075,8.915,8.6474995,8.3075,8.2835,8.45358325,8.9325,9.83025,9.52666775,9.672499,43.78,256.9219,141.3918,20.69172,346.5065,356.0272,8.44333375,8.50925,1.546371
10,7.75,422.110375,6.169979,2107.057,1.717402,30.97471,0.5597779,-7.92000025,23.179585,29.3455175,3.423,0.428404525,96.4512,9.2079335,9.97583275,9.91499975,10.11833,9.89999975,8.8755835,8.83275,8.85333325,8.91500025,9.7558335,9.49249975,9.6650015,97.24934,425.67885,219.632725,30.48203,347.5137,360.7459,9.936,9.84749925,1.31902075
10,8.25,417.8904,6.2036965,2093.6245,1.66644,32.9478275,0.2093469,-7.6116665,52.95311,43.083195,3.6876155,0.4682119,96.4431375,9.919167,11.01,10.9775,11.2550025,10.9158325,9.515833,9.3258335,8.91225,8.955,9.648917,9.44,9.6610035,155.511625,595.473025,305.01945,40.6172675,346.1055,366.3848,11.3575025,11.4325,0.979504
10,8.75,415.807075,6.175334,2090.439,1.0808605,26.155155,0.2061456,-6.97425,82.3734475,55.46963,3.956409,0.493962275,96.4512225,10.47967,11.7275,11.6125025,11.7175,11.7075,10.17167,9.72441675,9.30500025,8.9916665,9.6132505,9.3991675,9.660003,220.03035,742.097675,378.572975,48.8392075,343.514,371.5221,12.8699975,13.5924975,0.63018235
10,9.25,414.2777,6.1194275,2071.161,1.0636885,25.4089,0.1604969,-6.2131665,117.794725,64.87592,4.1327295,0.52507505,96.458405,11.09197,13.051665,12.495,12.695,13.078335,10.601665,10.211665,9.9065,9.075,9.5733335,9.359833,9.660003,284.90515,881.6474,447.75715,57.08533,344.3819,378.1153,14.59,15.788335,0.6275855
10,9.75,413.29145,6.243287,2066.94875,0.9716391,29.7167525,0.2688132,-5.55,146.6496,77.84587,4.22524125,0.53568635,96.44333,12.10233,13.1324975,13.1025,13.2625,13.9125,11.1175,10.55333,10.2191675,9.14333325,9.53916675,9.30608325,9.660003,334.758825,994.5746,505.6444,63.537,344.174825,382.8366,16.095,17.45833,0.6893137
10,10.25,412.48,6.17704925,2065.26,0.7406645,27.05783,0.4288435,-5.07575025,165.3619,78.802395,4.397476,0.545780425,96.435955,12.758845,14.0675,14.1125,14.515,14.78917,11.8158325,11.2750025,10.4691675,9.11333275,9.50575025,9.25691675,9.660003,379.101625,1099,561.286,68.62698,342.9622,387.76015,16.8175025,18.4699975,0.5170217
10,10.75,411.7037,6.2391305,2062.912,0.755059475,27.601345,0.414074025,-4.368,179.8032,84.98341,4.396,0.559728925,96.42458,13.44693,14.5675,14.779165,14.9725,15.3891675,12.4575,11.5599975,10.9499975,9.20225,9.47666675,9.23325025,9.660003,402.505425,1159.543,583.6,72.82343,344.96865,393.18235,17.3399975,19.154165,0.5630841
10,11.25,411.069,6.25290825,2058.543,0.7512728,26.8360175,0.3811466,-4.01608325,191.6354,92.3661825,4.444,0.57740805,96.4131,14.30483,14.9475,15.26,15.4875025,15.8375,12.9775,12.1074975,11.2658325,9.298333,9.453333,9.26166675,9.6575015,426.6498,1207.02,602.0178,75.42333,345.23295,396.170425,17.8974975,19.618335,0.64427585
10,11.75,410.66885,6.354321,2053.9835,0.7161182,29.7034525,0.197188325,-3.3205,199.5209,95.26543,4.53119,0.5804858,96.40032,14.7898,15.4275,15.824165,15.88917,16.2975,13.4250025,12.6175,11.5325,9.4489165,9.4775,9.2817495,9.6575015,423.8664,1216.8935,610.379025,76.337145,345.0358,398.3682,18.35,20.24,0.6759841
10,12.25,409.91405,6.300724,2052.38275,0.71773195,27.3888125,0.4193065,-2.87075,197.98955,96.89049,4.642253,0.5973452,96.37866,14.97125,15.706665,15.8191675,16.005,16.541665,14.0799975,13.1791675,11.8075,9.6275,9.48249975,9.30924975,9.65475075,419.7097,1199.3335,599.79305,75.282015,345.88015,399.932125,18.8166675,21.0424975,0.586532275
10,12.75,409.7712,6.1953,2050.468,0.7793106,25.24399,0.51221335,-2.7515,189.9545,93.07894,4.68325025,0.583624,96.34887,15.268415,16.0375,16.3225,16.5733325,17.098335,14.3275025,13.365835,12.1241675,9.77025,9.5091665,9.33249975,9.660003,401.9,1148.10475,577.8345,75.285475,347.403025,402.400725,18.7224975,21.3641675,0.678499075
10,13.25,409.20075,6.168779,2049.136,0.7919389,26.211025,0.4727142,-2.59175,177.7138,91.730635,4.56225775,0.57736795,96.322925,15.5511075,16.2625025,16.425,16.4574975,16.8875,14.4499975,13.4675025,12.2541675,9.9532495,9.51925,9.34424925,9.65574825,366.378475,1066.98525,533.04615,70.336275,345.8561,402.34745,18.7375,21.69833,0.6537348
10,13.75,408.900425,6.163129,2046.468,0.8414527,27.6144575,0.309489725,-2.225083,155.0418,83.0044925,4.5635,0.574639675,96.30165,15.5792,16.1075,16.31583,16.453335,16.6166675,14.5141675,13.5675,12.5075,9.92075025,9.5483335,9.33749975,9.65300025,324.8654,961.9778,484.568575,65.398225,348.419675,403.00165,18.525,20.715,0.73726905
10,14.25,408.61225,6.08193275,2047.919,0.8660143,26.10074,0.4956504,-2.15099975,128.44205,76.719495,4.50375725,0.578154025,96.28368,15.67683,16.4775,16.3325,16.3250025,16.69917,14.7175,13.7125,12.26417,9.94166725,9.6258335,9.3483325,9.66250225,274.2263,844.88645,425.938125,58.34877,345.7452,402.948625,18.4375,20.5074975,0.8077023
10,14.75,408.6514,6.1856915,2054.6335,0.8876055,25.0015125,0.539864125,-1.75525,101.2716,66.8727275,4.38246,0.5577,96.286675,15.63637,16.5575,16.43,16.4475,16.6366675,14.3275,13.3941675,12.065,9.8841665,9.6175,9.38775,9.6650015,213.339125,701.459075,354.63995,51.1218525,347.1203,398.9624,17.495,20.11083,0.906699125
10,15.25,408.9317,6.18847525,2049.983,0.8984916,24.154355,0.509021425,-1.84175,66.83648,57.194185,4.28782925,0.53357725,96.2849025,15.80337,16.47,16.4858325,16.10333,16.3291675,13.7391675,12.725,11.7375,9.892,9.6757495,9.4041665,9.6650015,152.44295,557.5068,282.9275,41.48567,348.2234,395.7433,16.541665,19.600835,0.9557981
10,15.75,408.8991,6.22292,2051.5105,1.071252,23.43333,0.72060455,-2.077,34.375595,46.36319,4.083459,0.51112955,96.279095,15.5977575,16.27167,16.4249975,15.8975,15.8199975,12.8966675,12.05,11.27667,9.7615,9.6958335,9.436666,9.66750075,80.940565,379.8,196.6254,31.00767,348.45705,392.51125,16.055,17.61,1.095793
10,16.25,409.126125,6.1804905,2053.165,1.176473,20.76053,0.8392574,-2.3314165,6.7163535,33.61091,3.732582,0.472403975,96.2977725,15.1160025,15.8424975,15.81667,15.5275,15.3566675,12.1391675,11.4999975,10.81417,9.65675,9.7283335,9.48749975,9.66750075,28.54428,224.658175,114.681,20.422515,347.07545,386.855125,15.5033325,15.9774975,1.32239175
10,16.75,409.3816,6.215757,2054.8425,1.301952,19.396945,1.36361875,-3.112,-3.3505985,23.46358,3.34906075,0.4067875,96.295685,14.4783325,15.0650025,14.975,14.7366675,14.08,11.5550025,11.0400025,10.6475,9.58891675,9.7532505,9.5082495,9.66750075,-2.0335645,104.022075,51.79248,10.4695175,346.72765,381.402275,14.4525,14.2816675,1.6242235
10,17.25,410.729925,6.17767875,2061.04525,1.37200175,16.57843,1.59410875,-3.594,-4.219176,14.314235,3.071803,0.352732625,96.2951,13.51275,13.4216675,13.2675,12.8550025,12.4283325,10.98,10.6774975,10.4550025,9.6332505,9.809167,9.55249975,9.66750075,-14.24166,27.04879,11.526325,2.4847955,348.3022,373.4677,12.548335,12.32,1.9117855
10,17.75,412.53675,6.1863805,2066.103,1.703554,16.790515,1.947194,-4.024,-2.51252575,8.59134225,2.85400875,0.322735925,96.3062,12.6381375,12.27,11.86,11.45667,11.16,10.49,10.41333,10.25,9.577,9.82,9.626666,9.66051975,-17.12451,1.4415,0.172606725,1.185184,347.40025,369.97635,11.41667,10.95667,2.32325975
10,18.25,415.3492,6.21651225,2071.596,1.85030275,17.1773825,2.115135625,-4.708,-1.58044125,5.943282,2.740021,0.30740925,96.33469,11.9401675,11.48333,11.19,10.56,10.28667,10.19667,10.11,9.827,9.490001,9.9,9.646667,9.6672505,-17.33775,0,0,1.42284075,342.8304,365.5927,10.29,9.953334,2.51586775
10,18.75,417.5667,6.2308465,2086.416,1.876172,16.76544,2.28307725,-4.965,-1.12044275,4.940488,2.917907,0.32730735,96.3514,11.3760225,11.1,10.64,10.35,10.23,9.936667,9.85,9.603333,9.523,9.92,9.666667,9.67,-16.9342,0,0,1.62174875,342.59185,365.247725,9.837,9.716666,2.594535
10,19.25,418.8126,6.2141655,2095.574,2.04238225,18.1685325,1.9517765,-5.435,-1.025898,5.101389,2.98196,0.3461853,96.3529675,10.99379,10.62333,10.17667,9.933333,9.71,9.77,9.636666,9.553333,9.466667,9.93,9.663,9.66999975,-14.75732,0,0,1.7343995,342.4207,363.6127,9.667,9.623,2.375
10,19.75,419.5721,6.1557295,2094.3295,2.171,18.217775,1.613036,-6.211,-1.0807825,4.71624725,2.960903,0.340181,96.3689325,10.77,10.22667,9.927,9.79,9.503333,9.733,9.606667,9.543,9.433,9.933,9.67,9.6675,-15.1509975,0,0,1.7671705,340.28335,361.39645,9.433333,9.38,2.5136815
10,20.25,420.8081,6.191286,2097.5125,2.24300975,21.525295,1.356479,-6.556,-1.276753,5.49197825,3.025853,0.3515089,96.36569,10.365,9.983334,9.616666,9.476666,9.386666,9.476666,9.456666,9.46,9.413333,9.94,9.657,9.67,-15.06219,0,0,1.8093595,341.247775,359.5807,9.417,9.36,2.4721355
10,20.75,420.9118,6.0966635,2097.4775,2.121421,24.8493925,2.027162,-6.856333,-1.442598,5.729338,3.0432405,0.347331275,96.37383,10.08733,9.933333,9.577,9.367,9.023334,9.303,9.277,9.35,9.41,9.943,9.653,9.66750075,-14.2395175,0,0,1.715488,340.3979,359.3368,8.937,8.93,2.51698725
10,21.25,421.3466,6.106152,2108.6845,2.161354,19.697915,1.747583,-7.11,-1.30283575,6.495013,3.07607,0.3665027,96.37185,9.95850025,9.773334,9.367,9.086667,8.877,9.083333,9.19,9.173333,9.393333,9.94,9.650001,9.67,-14.48218,0,0,1.778903,340.332975,358.221425,8.653333,8.623334,2.422099
10,21.75,422.508025,6.0885025,2106.111,2.15134,19.99179,1.144684,-7.07,-1.20651975,5.904528,3.028,0.3570992,96.36842,9.7345,9.573,9.25,8.807,8.77,9.036667,9.163,9.12,9.383,9.900001,9.657,9.6697495,-13.29533,0,0,1.69369075,339.458,358.4151,8.47,8.463,2.40966375
10,22.25,422.8925,6.088147,2106.0145,2.185564,20.60692,1.342738175,-7.15641675,-1.13230725,7.12657575,3.12894325,0.35675575,96.37202,9.5638895,9.23825,8.9385,8.7725,8.5283335,8.8745,8.85999975,8.8783335,9.2960835,9.91500025,9.65808325,9.667037,-13.1337025,0,0,1.777015,339.56335,357.588375,8.424167,8.40925025,2.429065
10,22.75,423.87595,6.041906,2113.98,2.06975375,21.968995,1.43863125,-7.16725,-1.0076705,6.71038225,3.07248,0.363583475,96.3682775,9.395666,9.02225,8.6625,8.6008335,8.45083325,8.72725,8.69324975,8.83083325,9.2266665,9.9032505,9.67325025,9.66750075,-12.7275175,0,0,1.75938475,340.11945,356.86375,8.250833,8.14691675,2.2282265
10,23.25,424.20555,5.989604,2103.9385,2.124475,20.34661,1.3479325,-7.42225,-1.376991,6.27410575,3.05259575,0.35898885,96.360515,9.257666,8.73675,8.54,8.33999975,8.2099995,8.6408335,8.6745,8.7907495,9.13525,9.8891665,9.66675,9.66791725,-12.06528,0,0,1.7033765,340.22935,356.56525,8.08166675,7.93975,2.318416
10,23.75,424.9333,5.94148125,2122.806,1.999571,20.87601,1.94338675,-7.4525,-0.9188197,6.273929,3.015509,0.358985,96.36311,9.16075,8.6058335,8.4635,8.2591675,8.08249925,8.58275025,8.75858325,8.74575025,9.0514165,9.89416675,9.65666675,9.662335,-12.0192775,0,0,1.736708,340.058525,356.948175,7.9525,7.8991665,2.23552525
11,0.25,422.2255,3.727733,2065.232,0.9317525,9.212745,0.56403235,-10.035,-1.009781,3.416633,3.34801775,0.4034138,96.36434,2.9728255,2.6455,2.5098335,2.307,2.0348335,2.6646665,2.988,3.2343335,4.0643335,6.329167,7.525,8.100002,-8.206176,0,0,1.67215,315.596925,329.86925,1.7788335,1.738833,0.9517358
11,0.75,422.0926,3.741915,2068.2365,0.826577525,10.9492825,0.719322025,-10.04,-0.8020751,3.78966325,3.2735,0.3970398,96.36053,2.87999175,2.496167,2.4531665,2.118333,1.9833335,2.5823335,2.9281665,3.2168335,4.0118335,6.3408335,7.5100005,8.10200175,-7.838334,0,0,1.600714,316.5294,329.08475,1.7656665,1.6475,0.86540835
11,1.25,421.3301,3.7518275,2071.1665,0.8266877,9.112256,0.6711682,-10.04,-1.12862525,3.071564,3.3053635,0.3900089,96.3505875,2.791033,2.90225,2.41425025,2.181,1.872167,2.556833,2.827167,3.20299975,3.95708325,6.32425,7.52250025,8.085003,-8.0441765,0,0,1.517823,315.4999,327.443275,1.38141675,1.3805,0.9402048
11,1.75,421.6167,3.6949735,2070.5235,0.894663,8.48833225,0.65653885,-10.0425,-1.4653765,3.03848925,3.377598,0.395846875,96.3550875,2.803667,2.621833,2.13291675,1.9615,1.70825025,2.52450025,2.82950025,3.190333,3.935417,6.3093335,7.50500025,8.0857495,-7.583832,0,0,1.55143075,315.779,325.8694,1.41949975,1.41625,0.9518902
11,2.25,421.605125,3.67562625,2071.33675,0.88562685,7.999331,0.671348,-10.16,-0.4482654,3.2194595,3.358,0.4069279,96.33344,2.740833,2.3695,2.1146665,1.8418335,1.5156665,2.393,2.7985,3.1276665,3.9085,6.301,7.4883335,8.0849985,-7.37149,0,0,1.61051875,314.8296,325.1629,1.2725,1.272667,0.9310166
11,2.75,421.28725,3.7418545,2071.804,0.881021175,8.713034,0.8926691,-10.28,-0.90642045,2.188756,3.3407285,0.3838435,96.32816,2.6083335,2.3675,2.0511665,1.7985,1.5503335,2.3731665,2.7551665,3.0448335,3.8893335,6.307,7.49,8.08499875,-7.131424,0,0,1.51541575,314.1878,326.0508,1.3825,1.2715,0.9363033
11,3.25,420.990025,3.75061575,2068.20025,0.8629444,9.648865,0.73908975,-10.275,-0.6404058,2.21071625,3.22966,0.3794762,96.33566,2.373492,2.377333,2.057,2.02275,1.87216675,2.24175,2.484417,2.97758325,3.8936665,6.29774975,7.48666675,8.07500225,-7.199463,0,0,1.58316875,313.1611,326.38065,1.34575,1.27291675,0.9207109
11,3.75,420.97,3.728552,2066.745,0.8862048,10.4583375,0.59997295,-10.26,-0.533905,2.30497,3.323355,0.3873667,96.320015,2.30328325,2.4975,1.99149975,1.761,1.63624975,2.182167,2.5254165,2.90450025,3.8763335,6.28766675,7.4875,8.074836,-7.5304995,0,0,1.63610475,313.95455,325.7336,1.33800025,1.30883325,0.97987025
11,4.25,420.912075,3.69454,2071.5305,0.9611147,9.502112,0.7725617,-10.29,-0.838727425,2.527062,3.231924,0.3924607,96.32301,2.310425,2.4315,2.162,1.894917,1.66825,2.15058325,2.4974165,2.87783325,3.87975,6.27166675,7.4849995,8.071337,-7.6450655,0,0,1.663912,311.25305,324.4267,1.41758325,1.24841675,0.95488465
11,4.75,420.8768,3.66106325,2075.6945,0.95868455,8.96952,0.6288624,-10.3249975,-0.39306695,2.367063,3.245497,0.40012255,96.33669,2.1668,2.37525,2.15783325,1.82083325,1.7525,2.15791675,2.44166675,2.78575,3.835833,6.25191625,7.474167,8.051002,-7.16962475,0,0,1.617119,312.782725,324.4557,1.3985835,1.01375,0.9940383
11,5.25,419.9903,3.6378215,2077.49025,0.86654905,8.144673,0.40534585,-10.214165,-0.56005,2.49371875,3.3009985,0.40754965,96.335055,2.159833,2.25275025,2.23025025,1.98716675,1.93174975,2.149,2.38658325,2.76175025,3.8341665,6.2514995,7.45833325,8.02750275,-7.0536755,0,0,1.578746,313.4997,325.2682,1.54500025,1.29216675,0.92599705
11,5.75,420.733475,3.614132,2071.318,0.82409165,8.817585,0.499818275,-10.35,-0.5934951,3.456914,3.309553,0.3941368,96.33909,2.20430025,2.3865,2.24075025,1.95825,1.68275,2.16641675,2.43708325,2.80725,3.81008275,6.25058275,7.4516665,7.994249,-7.1699015,0,0,1.492566,314.9678,325.33095,1.44149975,1.28649975,0.90761845
11,6.25,419.74545,3.6155895,2070.636,0.8359625,8.7624975,0.572388425,-10.4125,-0.6156614,3.369988,3.32631,0.4054741,96.34969,2.2512585,2.42891675,2.235667,2.10525,1.65049975,2.19175,2.39425,2.7485835,3.78174975,6.22908325,7.43416625,7.9912015,-6.96566675,0,0,1.2888815,313.695375,325.2287,1.44925,1.388,0.8822237
11,6.75,419.532975,3.6186385,2074.201,0.7863273,9.840021,0.723044675,-10.3225,-0.9807737,2.79667875,3.34771375,0.3994177,96.356015,2.077633,2.091,1.97083325,1.89724975,1.66949975,2.13825,2.31425025,2.59700025,3.7789165,6.21750025,7.44174975,7.9913325,-5.068667,0,1.238333,1.2702475,313.11785,324.9706,1.1175,1.27175,0.868794125
11,7.25,419.206075,3.577713,2072.35,0.834256475,9.75463275,0.78719955,-10.33333,-0.0947701225,3.9441655,3.420417,0.41250195,96.3527625,2.151267,2.32783325,2.15283325,1.98641725,1.62925025,2.12775,2.36774975,2.66249975,3.77225,6.214583,7.4291665,8.06133225,0.939640675,51.8522475,27.359835,4.806649,309.9305,325.3504,1.22675,1.2795,0.8653111
11,7.75,421.01175,3.693655,2078.6285,0.9901835,12.37441,0.961592425,-10.32,4.17729925,7.87795175,3.678661,0.43564645,96.38541,2.239767,2.928,2.67666675,2.5207495,2.16975,2.18091675,2.611167,2.6829165,3.764667,6.2055,7.38425025,8.059999,22.4739,153.865425,86.8661925,14.882835,308.07735,327.137975,1.69525,1.85425,1.008729
11,8.25,421.4578,3.748737,2065.511,1.145615,12.0884725,0.628132125,-10.16,16.101565,12.859565,3.80505775,0.4657901,96.39999,2.89982525,3.48899975,3.18316625,3.36458325,3.27733325,2.5955835,2.91533325,2.7945,3.7990835,6.16724975,7.38166675,8.0550005,60.618845,276.5338,153.1,23.72709,313.37625,332.9455,2.8031665,2.99975,0.9386196
11,8.75,421.611975,3.77895825,2061.2995,0.9441494,10.95631,0.338901825,-9.85916725,37.18192,18.74761,3.977578,0.4897471,96.42916,3.32535,4.0951665,3.99124975,4.034,4.1306665,3.11116675,3.06533325,3.0464995,3.85733325,6.1018335,7.28475,8.06524975,108.17815,401.39145,220.073675,32.17258,314.0991,336.18295,3.87875025,4.39241675,0.736466525
11,9.25,420.3455,3.825491,2062.8145,0.9326458,12.1516875,0.07111648,-9.6341665,59.3763,27.79454,4.010444,0.52194745,96.425825,4.0047,4.66700025,4.63874975,4.58050025,4.7571665,4.1615,3.658583,3.37166675,3.91949975,6.0755835,7.27025,8.059999,150.7511,525.883,280.5437,41.4825525,313.714,340.8855,5.3438335,6.18149975,0.712501875
11,9.75,419.76975,3.797198,2058.26975,0.7976434,11.37697,0.1852836,-9.21925,86.89034,31.8012025,4.246877,0.5304272,96.4345,4.326,5.08975,5.23475,5.4295,5.27975025,4.55275,4.2495,3.60883325,3.95125025,6.06174925,7.2508335,8.059999,193.725,636.7773,336.1343,48.4071025,311.97935,343.32605,6.78083325,7.7649995,0.6756726
11,10.25,419.48965,3.822759,2056.0935,0.7920448,10.61525,0.13563455,-8.73083325,104.61905,34.5422125,4.283276,0.55210115,96.42891,4.6536005,6.00216675,6.21258325,6.27275,6.26541625,4.999,4.54983375,3.90474975,3.98974975,6.0426665,7.242,8.06076825,229.1308,724.043225,379.656775,53.14933,313.16765,346.0983,7.59708325,9.2199995,0.6476406
11,10.75,419.3099,3.856766,2054.188,0.8651674,10.8734225,0.201809475,-8.20825,122.693075,35.172405,4.43781525,0.56148,96.43365,5.00037825,6.3789995,6.70641675,7.15091675,6.95699975,5.27050025,4.81633375,4.25775,3.94299975,5.97700025,7.21424975,8.059999,252.45555,785.673375,400.80825,57.09234,313.8257,349.599125,8.3741665,10.054165,0.761137
11,11.25,417.7048,3.85738225,2053.324,0.747580725,11.5372425,0.16878535,-7.9419165,125.846425,36.758115,4.444257,0.5593769,96.411895,5.562724,7.253333,7.516667,7.653,7.743333,5.772,5.092,4.744667,4.043,5.96,7.197,8.059482,268.8963,811.2812,422.1101,58.68766,314.0735,351.8723,8.953334,10.36333,0.6631602
11,11.75,416.7268,3.832197,2052.11025,0.773618125,11.13129,0.16167475,-7.883334,125.8249,36.1093925,4.5354655,0.569781225,96.37467,5.955583,7.44,8.07,8.07,8.166667,6.248333,5.568,4.843,4.147,5.970666,7.173334,8.059999,274.82555,829.558825,434.9376,59.97,314.851175,353.65075,9.616666,11.14667,0.6992766
11,12.25,416.27025,3.8532125,2050.348,0.86534145,10.35983,0.136867975,-7.633,133.0725,39.25472,4.5222925,0.5779232,96.3588475,6.400734,7.85,8.11,8.287,8.516666,6.619333,5.557,4.997667,4.191,5.966,7.2,8.0581665,262.748875,815.90285,422.8647,57.201,314.62085,354.468525,10.35333,12.08333,0.82120465
11,12.75,415.740125,3.84386,2048.729,0.8069169,10.57684,0.17448425,-7.576666,118.9495,37.91125,4.6025525,0.5713882,96.35569,6.52423375,8.173333,8.553333,8.349999,8.860001,6.679333,5.556334,4.963334,4.193,5.977666,7.199999,8.05050225,252.2881,779.1355,401.2962,55.82855,315.4926,355.4839,10.86,12.78,0.728037975
11,13.25,415.0299,3.857961,2049.591,0.7978649,11.41737,0.225489,-7.373,117.13355,35.87336,4.577,0.567398725,96.340925,6.8068425,8.637,8.679999,8.717,9.156667,6.457333,5.429667,4.998,4.261,5.969,7.21,8.0119005,224.5367,714.251575,373.6355,52.3539775,315.5748,355.59455,11.22333,13.02667,0.76057905
11,13.75,414.9765,3.85426675,2047.734,0.875646275,10.9630925,0.258352,-7.113333,97.362175,32.90631,4.477973,0.55091975,96.34668,6.961133,8.733334,8.823,8.85,9.126667,6.305,5.372334,5.025333,4.289333,5.972666,7.22,8.001966,188.2052,629.875,328.65,48.073255,316.879025,354.414175,11.01,12.27,0.84463925
