DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,1.622925809385,-17.6020303135557,0.0326804389857437,-2.59293535173631,-2.10015743559592,-1.41321258931233,-17.4378811675389,-12.1618119312974,0.0535167033591391,-72.8129444179783,-22.6874145372667,0.238654955156692,1.196,0.956,0.35675,0.2765,0.11,-18.1162125,-17.268,-17.73455,-17.7741525,-19.0680375,-18.1532825,-17.21488,96.522525,50.556,0.07375,-15.5395,-15.3635,-15.2745,-13.824,-14.2425,0,0.0725,0.2,-0.91075,166.8,234.135,213.2875,244.2475,-0.04,-0.54,-0.17,-0.53,-0.43,-0.06,-0.01725,0.02,-0.3,-0.15,-4.716825,-3.29165,-0.809625,0.822775,1.907925,3.5366,4.4365,5.605675,6.023875,-2.607725,-1.7794,0.940575,2.589575,3.293425,3.763425,6.122625,7.791975,-2.661775,-1.635375,0.3722,1.889175,2.85375,3.737075,4.124225,4.69,-3.071675,-1.851875,-1.39505,2.399075,2.7727,1.6485,5.7814,6.84485,8.860075,-3.6096,-2.5026,-0.441675,1.2248,2.1277,3.822675,5.425675,6.701525,8.62275,-20.63225,-19.980375,-86.511,1.41145877112312,1.03792108731322,1.03752933604245,1.04035601103257,1.00667159372579,1.06391770157455,1.07229837237805,410.663120955589,399.17796957335,414.531860870156,399.359232301507,415.227804963621,399.105393646555,419.128343847208,397.86535721499,422.624971280039,399.383304580606,415.282144849096,400.105622956898,415.564110332433,2023.48030820135,2020.53100718752,2030.56753877206,2028.46009352573,2031.95173334517,2039.63129362344
1,5.75,1.93490247574716,-17.4107483635406,0.0375623857706731,-2.03230284615779,-1.52358082219938,-2.34653951735935,-13.8938604349703,-10.9928771828542,0.0692806778370626,-77.1711477026157,-21.9376918417019,0.223045741623209,1.212,1.1225,0.357,0.2835,0.11,-17.9973425,-17.4545,-17.7662,-17.84894,-19.3109,-18.565585,-17.25143,96.52961625,50.5875,0.0996425,-15.7105,-15.56475,-15.3,-13.818,-14.17975,0,0.0725,0.1525,-0.9515,166.485,232.4075,214.2675,243.695,-0.04,-0.52,-0.17,-0.53,-0.43,-0.07,-0.02,0.02,-0.3,-0.15,-4.776575,-3.3179,-0.8251,0.828425,1.90465,3.5356,4.44425,5.606,6.02425,-2.639825,-1.8214,0.9448,2.5848,3.2895,3.7604,6.12125,7.7884,-2.696275,-1.654475,0.37445,1.88245,2.8518,3.7328,4.1234,4.6905,-3.1031,-1.864575,-1.37125,2.39785,2.7746,1.64645,5.7798,6.8536,8.8671,-3.6397,-2.51155,-0.442875,1.21825,2.129,3.82255,5.426,6.7006,8.619,-20.675975,-21.045125,-89.31975,1.49835019433756,1.03167617144541,1.03635748866313,1.03018724706989,0.998448885954939,1.04974209295308,1.0688963764993,410.927226174653,397.834717310987,415.969233220471,401.166478758717,414.746181502821,397.962156832465,419.722734286616,398.131324512304,422.619407004247,397.918134194298,415.302879201486,398.248172812577,415.568361515761,2022.34058459995,2028.35775908343,2045.69033889891,2033.96243418164,2029.66335881132,2023.32777727761
1,6.25,1.79909643824975,-17.1178382921617,0.034802669246091,-2.94919489135794,-0.656735309622611,-0.85688182995759,-9.20341685092613,-27.8290889949977,0.0691048672339004,-71.2112932989083,-22.4842862242247,0.238058125919126,1.22125,0.9625,0.34,0.2765,0.106,-17.6893075,-17.59965,-17.7579,-17.84435,-18.814005,-18.3857,-17.1952625,96.5239805,49.6695,0.078095,-15.669,-15.489,-15.069,-13.72125,-14.032,0,0.0725,0.15,-0.921,165.87,231.5,213.71,243.72,-0.04,-0.52,-0.17,-0.53,-0.44,-0.06,-0.02,0.0265,-0.3,-0.15,-4.8445,-3.38905,-0.8464,0.8348,1.90455,3.5342,4.4426,5.6049,6.02425,-2.71395,-1.869225,0.9557,2.5797,3.285875,3.759,6.1114,7.7864,-2.77585,-1.69665,0.37685,1.87725,2.85315,3.73175,4.1246,4.688125,-3.18365,-1.8996,-1.3872,2.39755,2.7755,1.6563,5.777175,6.8562,8.8776,-3.7158,-2.55065,-0.4506,1.2151,2.1293,3.82165,5.42615,6.70095,8.618,-20.68995,-21.9082,-86.566,1.4655407115612,1.05452082856293,0.944085660060788,1.05982844342825,1.0468904531829,1.07939647396578,1.09025078054928,411.110822716682,398.582978851547,414.605734913212,399.097973173617,415.260212181448,398.991014896251,418.891484118624,398.007929071646,422.442904671415,399.291334702983,413.314363292602,400.400538838622,413.725354828941,2032.50001204444,2025.31264980383,2022.40925804131,2017.69359938547,2039.11672874465,2044.94977506782
1,6.75,1.97411165522752,-16.9845038043523,0.0389174658929915,-1.98402365051161,-1.60709839112598,-3.46272553137548,-13.7504517036956,-22.6871795110459,0.0899905704127843,-70.3068179646816,-24.9018324070354,0.26475384962291,0.9195,0.8715,0.3135,0.26675,0.1,-17.5226325,-17.6515,-17.868945,-18.0390925,-19.052375,-18.3352875,-16.55685,96.553281,48.193,0.0711525,-15.6175,-15.4885,-15.15925,-12.92875,-14.06225,0,0.0725,0.1525,-0.94075,166.265,231.2575,213.39,243.5375,-0.04475,-0.51,-0.16325,-0.53,-0.43,-0.06,-0.01,0.02675,-0.3,-0.15,-4.87595,-3.451225,-0.8686,0.841425,1.910075,3.534975,4.4427,5.605025,6.02555,-2.777,-1.905875,0.971325,2.584275,3.2838,3.759575,6.1065,7.78655,-2.8464,-1.73765,0.387,1.872625,2.8547,3.73415,4.1276,4.6917,-3.252775,-1.9376,-1.41125,2.39705,2.77755,1.6612,5.779175,6.85945,8.885,-3.78805,-2.58895,-0.460075,1.2147,2.129025,3.822475,5.427,6.70185,8.618325,-20.92365,-21.82275,-86.99025,1.42159843844408,0.901059548425002,0.896758692716766,0.907028617092016,0.810911674046199,0.947072195697366,1.01708924067556,411.148322121311,400.066231721435,416.236375440525,400.192056240598,417.157579547474,400.340656715883,420.503226818117,399.662731030414,422.514150045453,400.468657293226,415.296275215452,400.733862567433,415.905203043927,2022.17241397805,2032.84830142123,2045.7536993287,2025.46610474372,2022.49386391341,2022.77724393503
1,7.25,1.83287913546755,-17.3451236058334,0.0238162613805642,-2.50833520020634,-2.36710500493615,-4.52062085776707,-10.06771238059,-20.7844829715978,0.0428170140478454,-73.7883592631908,-20.1333048362514,0.154926838964653,0.978,0.79475,0.298,0.284,0.1,-18.144375,-18.1123,-18.1639,-18.2495,-19.119025,-18.5130375,-16.9211425,96.61888975,49.684,0.0439825,-15.59325,-15.4585,-15.23925,-13.765,-14.25,0,0.112,0.3,-0.901,168.9425,231.8275,213.375,243.53,0.16575,-0.2585,-0.07,-0.3755,-0.37275,0.058,0,0.08725,-0.25275,-0.1,-4.953775,-3.5104,-0.891475,0.846525,1.918975,3.536325,4.452875,5.607,6.02785,-2.835275,-1.923575,0.9903,2.589025,3.28325,3.761575,6.104125,7.789375,-2.91175,-1.778225,0.399125,1.867575,2.857725,3.7405,4.13,4.6918,-3.317475,-1.975975,-1.380925,2.396625,2.779075,1.678075,5.780775,6.861225,8.892225,-3.8534,-2.630225,-0.472075,1.220075,2.129625,3.8226,5.428,6.70295,8.62025,-21.346075,-21.65905,-85.84125,1.28206363681351,0.929658070141064,0.941409445758992,0.944893883352347,0.882403083647486,0.979535036612904,1.0241055700172,411.736460494803,400.581824984386,415.172868138983,400.598092721164,415.274764977222,400.849605459062,417.839052483871,400.381541515207,423.471538806551,401.0481068,414.827052681373,401.652496894844,414.954154527917,2024.73026452392,2024.11707282202,2024.83286715136,2023.57336282406,2029.68934771711,2046.38699528962
1,7.75,1.9941627207552,-16.8984379881725,0.0199348280131109,-1.90078882512571,-1.77478437938465,-2.1382270423386,-12.8689065207994,-15.0574724673133,0.0850533752111483,-74.0270816054665,-21.8796384282341,0.26268074704732,1.306,1.007,0.36875,0.287,0.10625,-18.18786,-18.02665,-18.35995,-18.40055,-18.867725,-17.01158,-16.6434,96.61240625,50.2715,0.04267,-14.986,-14.825,-13.973,-13.2005,-14.0155,0.5575,0.776,1.3725,-0.3805,169.8125,233.8075,213.5125,244.8425,1.94725,2.00325,1.91175,1.00025,0.627,1.0765,0.33625,0.657,0.4115,0.4245,-5.05085,-3.582425,-0.916475,0.8488,1.9181,3.533125,4.450875,5.60665,6.028575,-2.9004,-1.955475,0.986175,2.5894,3.2815,3.75765,6.101475,7.78785,-2.979575,-1.823275,0.395,1.86105,2.8595,3.73895,4.1313,4.6898,-3.3813,-2.016575,-1.41045,2.395625,2.77925,1.6668,5.780875,6.86105,8.896,-3.9167,-2.676275,-0.4861,1.221175,2.130075,3.8224,5.42785,6.7027,8.618775,-21.8564,-21.51235,-77.24625,1.2679468297799,0.980272540143108,1.00296637967758,0.956315034104429,1.00953594785423,1.02952407853593,1.02935750208617,411.20599265659,401.384967277403,416.178714505117,401.655910290076,415.577550218921,401.41402362323,419.173854897281,400.659081280973,423.394538117792,401.510765218269,415.82409738833,402.048668208184,416.258314874509,2018.55906314239,2025.74091502383,2046.5406346541,2024.54014247059,2022.48069065714,2018.49237752451
1,8.25,1.78719076114159,-17.1704519790705,0.0297662572704215,-6.43792440152526,-1.66096475600756,-7.73836742987446,-10.0912800244175,-9.78670286150684,0.120218665738686,-52.5112891803863,-9.20217062532858,0.262729380101179,1.024,0.78025,0.27,0.28875,0.1125,-18.2563525,-18.004125,-18.182995,-18.16955,-18.54695,-16.847615,-15.9805225,96.59342,50.5475,0.0914,-14.006,-14.032,-13.154,-12.4495,-12.747,5.065,2.979,6.43,0.382,168.83,238.67,219.24,249.45,11.765,11.235,11.108,5.074,3.7565,4.305,0.79925,2.915,2.127,2.063,-5.0971,-3.6347,-0.9403,0.8498,1.917,3.532125,4.4468,5.6035,6.0282,-2.94,-1.9892,0.9658,2.5902,3.2779,3.7562,6.1128,7.78425,-3.02,-1.8566,0.3775,1.8543,2.8595,3.7324,4.1322,4.6806,-3.4217,-2.0495,-1.4175,2.3958,2.7789,1.6938,5.7809,6.8612,8.9166,-3.9588,-2.7136,-0.4993,1.2193,2.1296,3.8224,5.4285,6.703,8.6155,-22.240575,-21.0195,-38.8015,1.26017728025597,0.859178611360724,0.912388282045929,0.910966356005816,0.806027655383309,0.901985012566091,0.934492793949879,410.70490004764,401.995464423734,415.951488112512,402.085708976188,415.808678074219,402.049154541126,418.282386521477,401.825836827979,423.160623648655,402.22617735655,415.739978703669,402.491306534763,415.86756045275,2019.78099971825,2018.45183852173,2016.10398055584,2015.192499765,2017.80315290725,2049.16560340026
1,8.75,1.69414038657431,-16.8890886658696,0.0417484831821759,-7.25567792391089,-2.65158327180563,-7.44369156918356,-9.18621665952655,-10.4717745601049,0.178965022674071,-47.2062532823871,-10.296857153395,0.38387979353782,1.07375,0.8925,0.44,0.35125,0.13,-17.849935,-17.533875,-17.62347,-17.531705,-17.5779675,-16.11902,-14.76999,96.573738,49.4125,0.0173,-12.924,-12.761,-11.76,-11.0985,-11.268,10.05,9.7975,11.095,0.834,169.5,242.25,225.42,254.22,26.725,25.603,26.55,10.761,9.22775,9.21,1.777,6.1,5.085,4.943,-5.0031,-3.6114,-0.9526,0.8427,1.9124,3.531275,4.4441,5.6043,6.0275,-2.8905,-1.978,0.958,2.592,3.2752,3.75475,6.1108,7.78225,-2.9878,-1.8549,0.3678,1.849,2.8588,3.7287,4.1328,4.681025,-3.3822,-2.0543,-1.4115,2.3954,2.7793,1.6615,5.7799,6.8624,8.9388,-3.9238,-2.7174,-0.50835,1.2205,2.13,3.8224,5.4298,6.703,8.61405,-20.8419,-20.855725,-1.346,1.27548920512366,0.872046097251688,0.889615159998712,0.878505007859608,0.843819493243212,0.927490346075311,1.01252227998988,410.57895776437,402.375956515485,416.085552904691,402.18550431124,416.112807737171,402.473519572068,420.480418807409,402.058581007153,423.121980707867,402.675389052629,415.84826322857,402.428861977121,415.983679023676,2010.08307160308,2014.56646333893,2066.14107187309,2021.04479636227,2015.52214308161,2010.46329658327
1,9.25,1.6167325594851,-16.6213708373453,0.0570444967633117,-3.71560278228154,-3.34268968408071,-2.53478874768755,-9.64463899139199,-11.6079366956643,0.204122501928705,-37.5201685079509,-5.05795179581667,0.456587401934146,1.045,0.9995,0.59175,0.413,0.14,-17.2383525,-16.7962,-16.888865,-16.7334,-16.8959725,-15.11671,-13.68495,96.50929075,47.0145,0.01944,-11.27525,-11.28075,-10.661,-10.14975,-8.786,13.37,13.705,14.2275,1.30775,171.4625,247.675,225.41,267.84,41.41875,37.58675,38.8855,15.817,12.525,14.09075,2.83875,7.5775,6.17625,6.184,-4.656625,-3.45095,-0.939025,0.840625,1.910925,3.53295,4.444425,5.60385,6.026675,-2.749325,-1.9077,0.973375,2.5932,3.2728,3.754675,6.1101,7.782375,-2.83195,-1.7915,0.3759,1.8478,2.859625,3.729225,4.1337,4.6811,-3.236125,-2.01175,-1.43765,2.396175,2.774825,1.63895,5.7786,6.86335,8.95835,-3.7697,-2.66345,-0.506275,1.22665,2.13025,3.82395,5.430275,6.703775,8.614775,-20.8784,-21.2519,11.18075,1.31405238935044,0.929309033327412,0.945803260317703,0.965286086526465,0.917500073780276,0.984906824229013,1.03058678773626,410.539085394208,401.964883504887,415.55302119743,401.263394429051,414.871475421736,400.824940666131,420.03925423134,399.97954658658,423.29880567846,402.807873356903,415.250296034453,402.717859689636,415.570678601745,2022.1827072403,2014.08884061031,2012.58476073374,2012.55173054012,2016.95215974192,2051.8104825535
1,9.75,1.27078690607714,-14.8616494194201,0.0546720180069201,-5.31506704431188,-4.14149375056905,-5.26504569464624,0.782760946950358,-10.1491627729098,0.212026816038876,-29.050851915778,-13.3734221634866,0.423069441060546,1.14875,0.99125,0.609,0.4895,0.1865,-16.7732375,-15.99685,-16.117795,-15.948195,-16.3358,-14.4572625,-13.34033,96.492541,43.7935,0.028795,-9.585,-9.772,-9.402,-9.297,-6.6825,22.775,24.1,22.9,3.035,175.5975,254.2975,231.0775,280.405,68.722,66.6425,65.746,22.12475,19.37,20.573,4.1935,11.05525,10.76925,9.29925,-4.2701,-3.2036,-0.900475,0.8436,1.9055,3.5309,4.4401,5.6018,6.0254,-2.54285,-1.7995,0.992025,2.5934,3.27,3.7514,6.1078,7.77825,-2.515375,-1.642125,0.398625,1.8505,2.86035,3.7255,4.1347,4.67535,-3.0011,-1.921875,-1.44415,2.3958,2.7793,1.6299,5.7788,6.8629,8.9746,-3.544975,-2.559375,-0.494375,1.2285,2.1307,3.822,5.4306,6.7033,8.61105,-22.57335,-21.9181,20.52975,1.27756733412231,0.909024030384546,0.911124780536078,0.945448445702746,0.855750611301612,0.945828614760377,0.991181077700972,410.875057072917,402.322197153653,416.434807791505,402.21572910007,416.758544849351,402.385556862482,418.518079145944,401.918526845508,420.855277815221,402.471856313263,416.050492021193,402.667149542528,416.265630142565,2015.55895193934,2018.65861314332,2052.93764480928,2026.54080040283,2013.44205668027,2012.69206904502
1,10.25,1.1218240805989,-13.8723933570664,0.0590860814858127,-2.97622275279496,-4.34566956010588,-3.84778660979409,1.81609577366895,-5.90677642523658,0.238856522503337,-12.0699809103883,-8.42775708836428,0.427798216165054,1.12875,1.0225,0.598,0.4565,0.16,-15.6766,-15.27465,-15.0280225,-14.7421,-15.2276,-13.82905,-12.1780525,96.500231,40.039,0.0221725,-8.238,-8.128,-8.572,-8.2735,-4.868,29.48,33.028,29.945,2.971,179.45,259.94,232.38,285.77,76.0965,75.458,71.326,29.299,28.065,29.08025,4.684,14.659,13.485,14.317,-4.0062,-2.9478,-0.8551,0.8486,1.9029,3.53,4.4384,5.6014,6.0243,-2.2874,-1.664,1.0068,2.5952,3.2756,3.74995,6.1058,7.7747,-2.164,-1.4166,0.4285,1.8563,2.8609,3.7193,4.1401,4.67235,-2.6471,-1.7781,-1.4255,2.3961,2.78095,1.6304,5.7784,6.864,8.9848,-3.2535,-2.4226,-0.47395,1.2353,2.1314,3.8208,5.43015,6.7036,8.61005,-22.5747,-22.0609,26.5745,1.29588312172249,0.886029523783333,0.873367770727676,0.888420541654441,0.85939837855766,0.955843144125298,0.98773809541609,410.673359260584,402.042190734725,415.652499709465,402.324764770198,414.81836434154,402.239435361686,418.940451388932,401.532144325279,422.248757294653,402.674029627883,415.317638120882,403.176494753108,415.419905301598,2019.69949431971,2015.39952813512,2013.11281809913,2011.89795583303,2013.22926156659,2045.76272770776
1,10.75,1.17692789445347,-14.1351592487665,0.0593256094899725,-5.01219017920324,-2.860421353411,-4.43627204337494,3.80055672573381,-5.27261078466989,0.204475071441056,7.71426156369745,-4.49993366080764,0.481290600188388,1.16625,1.084,0.648,0.526,0.17,-14.704105,-14.6335,-14.08884,-13.9296,-14.24976,-13.26092,-11.9628775,96.525959,38.75725,0.0632675,-7.423,-7.426,-7.011,-6.65775,-4.612,35.96,36.4765,35.74,2.604,181.445,258.985,239.01,287.67,89.7335,89.8,83.87,35.544,31.221,33.48825,6.181,18.091,18.16,17.022,-3.5647,-2.6579,-0.8004,0.8542,1.9017,3.529,4.4364,5.6003,6.0236,-1.9764,-1.5014,1.0345,2.598,3.2812,3.7485,6.10545,7.7727,-1.7643,-1.1697,0.4711,1.8638,2.8623,3.7166,4.14555,4.66665,-2.134,-1.5462,-1.4007,2.3978,2.7934,1.7673,5.779,6.8642,8.9922,-2.8843,-2.2351,-0.44195,1.2421,2.1314,3.8188,5.43115,6.7036,8.6086,-19.926375,-21.096675,30.2855,1.32333686183916,0.878563323729354,0.884501273055141,0.905660392501238,0.899136478843458,0.958538582676044,1.03623311950105,410.880044663554,399.812089096739,415.911092333337,399.689612514077,416.038098263037,399.894747534526,419.461450417641,399.198729822507,423.12126014039,400.024193360996,415.584757488473,400.418499839649,415.755393573634,2009.65320553093,2012.9291187198,2032.50038281826,2018.37627840103,2012.79435084854,2009.29005192641
1,11.25,1.04819459407453,-13.7785333830931,0.0850329511715799,-5.94777231643936,-2.8553406287478,-8.23046309708357,4.82324816862539,-16.6140350891696,0.226120483360164,11.2056892077002,-14.7112520252745,0.466845177493796,1.078,0.97675,0.63,0.49,0.19,-13.8803875,-14.08875,-13.494365,-13.31999,-13.23166,-12.76825,-11.596395,96.51487375,35.2425,0.059335,-6.9445,-7.07725,-6.8265,-6.573,-5.419,28.2125,33.523,28.57,2.11525,176.1675,258.935,243.47,285.27,80.22175,81.0425,78.679,40.93775,35.21925,32.768,5.2875,23.245,15.69,17.615,-3.2243,-2.3943,-0.7301,0.8621,1.9008,3.529525,4.4344,5.6002,6.0222,-1.617,-1.322175,1.0695,2.601975,3.2878,3.7493,6.089125,7.77335,-1.5502,-0.9905,0.5053,1.8726,2.8644,3.7143,4.1516,4.666675,-1.744,-1.2587,-1.3864,2.3995,2.8001,1.8411,5.779075,6.864725,8.9984,-2.3653,-1.9907,-0.39795,1.2489,2.1296,3.818625,5.43155,6.7039,8.608825,-19.8355,-20.84055,31.46675,1.30301672584453,0.850971978950265,0.834626555764527,0.86333375766224,0.856676105780626,0.897672124512376,0.965466854519512,410.879500034976,400.02212695764,414.446991555363,400.305663069964,413.7051198635,400.239293365898,416.749942054237,399.444218113315,420.583857264943,400.317229011375,414.546557483413,400.868510189188,414.634444300862,2018.04667568522,2011.55478656739,2007.48306952144,2007.74245276913,2010.50229814933,2030.14659047485
1,11.75,1.30709422510445,-13.292616750537,0.0631864911514225,-2.58906999299134,-2.97103186573062,-2.19756542937014,6.71974092577006,-8.56875347297957,0.239807347175687,13.3510871495841,-9.76782283017593,0.464650474660476,1.20375,1.0695,0.6835,0.513,0.193,-13.08967,-13.4696,-12.7788,-12.585165,-12.404295,-11.856655,-11.10086,96.492864,32.5435,0.02688,-6.784,-6.91,-6.758,-6.36975,-6.05,30.7575,31.32875,31.0275,3.08025,177.205,265.06,245.0075,282.9575,86.69125,85.373,98.195,42.11775,37.809,37.655,5.28475,23.0305,16.606,16.0325,-2.8894,-2.047225,-0.643625,0.87335,1.89605,3.5281,4.42525,5.59845,6.0211,-1.257375,-1.1518,1.112975,2.6046,3.29445,3.74615,6.10175,7.7708,-1.410075,-0.833975,0.529225,1.88095,2.866125,3.70815,4.15515,4.661,-1.537325,-1.049325,-1.376025,2.40105,2.8001,1.85665,5.7786,6.8646,8.999575,-1.95125,-1.7106,-0.34505,1.253775,2.1266,3.811725,5.432975,6.70275,8.6056,-22.14565,-20.6365,33.56975,1.26648809083777,0.953894086846033,0.944432276822655,0.939511605247554,0.937975740565539,1.00170190015429,1.06858444524355,410.762867737709,400.358342483467,416.022352068493,400.26318441349,416.371595860135,400.156365491521,418.777039107359,399.970222622789,420.44096298815,400.864086851066,415.473424216411,401.137517963994,415.719021271984,2001.69720931569,2006.05182374483,2028.41810028029,2019.49131113967,2008.76680194228,2002.75311064598
1,12.25,1.42323156222441,-12.4362883032435,0.0750284195052792,-12.6272055903559,-1.06191248074599,-2.77145241350383,3.17365959209583,-10.0654943154667,0.257819098567622,0.172860875416323,-16.6593680613994,0.508973091063874,1.21,1.124,0.707,0.56,0.1725,-12.89018,-13.054025,-12.5641575,-12.413625,-12.64098,-11.705225,-10.186215,96.41270275,30.06875,0.0250525,-6.043,-5.968,-6.22225,-5.8315,-5.8735,30.25,36.06,30.65,3.493,178.63,267.14,247.155,285.18,88.175,82.216,94.509,47.049,41.9265,37.172,4.905,26.69,19.856,17.66,-2.6895,-1.811,-0.561875,0.885625,1.894375,3.526725,4.421,5.59725,6.0205,-0.98875,-0.9789,1.1629,2.60795,3.3007,3.74515,6.1006,7.7677,-1.20275,-0.68095,0.5558,1.888,2.8677,3.7027,4.1572,4.656,-1.42825,-0.8936,-1.3581,2.40255,2.8004,1.8645,5.7781,6.86455,9.00275,-1.761,-1.4914,-0.2959,1.2577,2.12695,3.807425,5.432975,6.70275,8.60415,-21.7492,-20.391,36.902,1.25428121266798,0.868172351635664,0.887189307170036,0.872834761424775,0.853541732038257,0.946311860142029,0.957166203176921,410.900038953706,401.810070239063,414.433468442068,402.164443216261,414.307976108583,401.768262067084,416.316135134859,401.581433030995,420.168441266442,402.436279672561,415.100579429328,402.936536048562,415.075709081304,2021.24513881816,2007.67567896556,2001.97896375368,2002.07771621038,2005.94528052814,2028.31539599044
1,12.75,1.66758934168512,-12.3416305776222,0.0749632907599943,-2.54956831048748,-3.00021854532163,-3.98188604862299,2.18814819328971,-8.29001961927664,0.284235465667581,-0.89671625423308,-15.8398346997347,0.559666143924161,1.348,1.199,0.707,0.5725,0.176,-13.34883,-13.3101,-12.7783,-12.61736,-12.96428,-11.84058,-9.47058,96.344756,29.123,0.0440675,-5.55425,-5.199,-4.557,-4.41125,-5.068,35.88,44.71375,35.075,3.5525,179.2125,266.375,250.36,286.925,94.8835,94.269,93.76275,53.921,46.4675,39.39375,5.72225,26.63,24.0835,20.462,-2.4566,-1.5888,-0.495,0.8966,1.893,3.5272,4.417175,5.5968,6.019,-0.823,-0.854625,1.1994,2.6104,3.307375,3.7437,6.09835,7.766275,-1.07645,-0.569025,0.56985,1.889425,2.869225,3.689775,4.15825,4.647425,-1.3492,-0.759,-1.3412,2.4028,2.799125,1.8544,5.778,6.8645,9.010875,-1.632,-1.3202,-0.25175,1.2572,2.1286,3.80365,5.433975,6.7018,8.60315,-21.4197,-20.080475,36.37625,1.29319077895014,0.900456158318457,0.912506675166174,0.892784765735587,0.881972063032415,0.958459292892067,1.06002746800772,410.585737197791,400.950664486738,416.082756701596,400.992799304134,416.122964288682,400.796173363611,419.556833834591,400.097645272656,419.802881847963,400.866541307944,415.737822492574,400.536449540266,415.960226937055,1999.13739906209,2003.71290826921,2025.68019857517,2017.10723674628,2014.98057348382,1998.25594580827
1,13.25,1.39476987579531,-12.1965511502758,0.0642480446544061,-9.46940960720167,-6.22257680181069,-2.60135699342077,0.475394979924956,-6.98598781107566,0.283631192910654,7.06341473378132,-11.9567295313559,0.572133584946551,1.35975,1.296,0.717,0.54625,0.172,-13.37998,-13.236275,-12.76715,-12.6141075,-13.08398,-11.76176,-9.37901,96.323033,28.80625,0.045685,-4.93675,-4.791,-4.4725,-4.33625,-4.35,34.45,43.983,34.5,3.4375,181.1475,267.7275,250.84,287.44,88.754,94.763,100.32175,52.612,45.236,40.9175,5.6745,26.142,21.726,18.149,-2.2446,-1.4044,-0.4308,0.90415,1.8915,3.5262,4.415175,5.596,6.0186,-0.6882,-0.74625,1.2368,2.61355,3.315,3.74225,6.0972,7.764275,-0.9352,-0.4752,0.597,1.8944,2.8722,3.6906,4.1662,4.6474,-1.2498,-0.6638,-1.3536,2.404,2.79925,1.8402,5.7767,6.841,8.99345,-1.520325,-1.2065,-0.2173,1.259375,2.130025,3.800875,5.4344,6.7019,8.600475,-21.113,-19.805,38.981,1.34513415884557,0.970298309748127,1.00500962076747,1.02425833063469,0.889553633851992,1.05970603104752,1.16047377065267,410.766601994502,400.657081385537,414.233089526839,400.184047548679,413.779667903387,400.108692095265,416.380555026729,399.060216434321,419.837405816695,400.336300994568,414.140975681733,400.486813622957,414.213237978836,2014.84813693249,2004.58621955055,2011.20291223332,1999.55217902386,2004.00139768748,2022.6756950598
