DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,10.25,-6.0737490172,-1.017444,-43.4566375,67.455,-1.435475,0.524325,40.15,0.06945,88.5,10.88125,-0.996799999999991,145.02625,7.190088,0.91085,0.583825,-7.215427625625,-7.39191756955,-3.835,-3.75225,-2.70625,-2.94675,343.6
8,10.75,-6.935666999,-0.86469925,-37.87865,75.8085,-1.2964,0.519025,39.195,0.059643,88.5,11.05125,2.825725,157.638625,7.03205925,0.896775,0.635,-6.02280748825,-6.003728949025,-3.281,-3.148075,-2.309325,-2.753375,344.075
8,11.25,-5.72120975,-0.1947925,-35.037803065,90.325,-0.9478,0.4956,37.70875,0.071312,88.5,13.608,-12.755,192.37955,9.11282,0.9911,0.5954,-4.945998817825,-4.90507044245,-2.8515,-2.631225,-1.783725,-2.41155,345.08
8,11.75,-5.81686,-2.07771187595,-38.3746125,84.7,-0.868225,0.518475,37.792,0.067667,88.5,13.967,-4.92705,177.08585,8.44412125,0.98795,0.614125,-2.864469137325,-3.16765882945,-2.5082,-2.2292,-1.6676,-2.05655,343.76
8,12.25,-6.361037235875,0.1013475,-35.98185,90.91,-0.648175,0.5907,38.475,0.07675,88.5,14.98125,13.78,185.5764,9.073883,1.035475,0.725125,-4.515132891425,-3.8675588241,-2.34695,-2.0278,-1.5424,-1.9024,343.37
8,12.75,-6.6653560427,1.58245,-31.955875,97.75,-0.73075,0.679,37.7105,0.08958,88.5,14.8125,23.5725,200.54975,9.1779875,1.134,0.68675,-2.701456527525,-2.89716228005,-2.21555,-1.965875,-1.3304,-1.76185,344.0375
8,13.25,-6.4348378855,1.633296,-33.5581475,96.66,-0.640125,0.7219,36.155,0.0834,88.5,14.33575,15.35125,199.9095,9.79755,1.137725,0.76235,-2.493302604475,-1.829567348475,-1.8557,-1.95525,-1.161,-1.544,345.4
8,13.75,-6.10504125,2.73819,-26.96795,98.65,-0.70525,0.7345,35.9375,0.09112,88.5,12.4675,12.3155,188.3168,8.8941495,1.162,0.709,-0.28150143025,-1.1236787835,-1.54295,-1.6,-1.077,-1.2855,344.3875
8,14.25,-5.54782954455,3.34262046925,-25.318585,84.32,-0.4909,0.80075,35.666,0.09184375,88.4,13.797,6.0141,173.713,8.14751075,1.22125,0.8182,0.64046165725,0.5575,-1.44475,-1.692,-0.96075,-1.2275,344.44
8,14.75,-5.4818059938,1.79363168785,-19.958085,74.098,-0.4671,0.82695,35.2345,0.0848375,88.4175,11.575,9.24375,148.9531,7.313582,1.30675,0.6882,0.858786,0.6472761836,-1.535,-1.5728,-0.8804,-1.1913,344.235
8,15.25,-4.88825,2.259281248125,-21.335105,64.899,-0.4334,0.88155,34.522,0.09248675,88.4,10.738,0.094100000000003,128.9983,7.526535,1.39585,0.794025,0.8615,0.691348,-1.49645,-1.5648,-0.751,-1.1593,344.225
8,15.75,-5.91716225,0.865191411,-15.77064,61.2725,-0.3817,0.961825,34.885,0.09964375,88.4,9.806,4.5828,122.33135,6.42409675,1.399425,0.67725,1.2502,1.2593962608,-1.4592,-1.466325,-0.696825,-1.1477,344.76
8,16.25,-5.6227075,0.36501970705,-17.115554956,61.945,-0.34435,1.106875,35.32525,0.0825925,88.4175,8.93225,8.47675,132.935625,5.95993975,1.543625,0.5765,1.4987,1.1882,-1.376625,-1.4197,-0.621775,-1.135375,343.7625
8,16.75,-5.0818871685,0.4710992518,-18.07186444125,49.187,-0.3932,1.1598,34.983,0.0838305,88.42,7.1422,0.293950000000003,107.3885,5.275654,1.5934,0.6329,1.5986,1.1769,-1.727075,-1.3713,-0.5672,-1.2231,343.96
8,17.25,-5.279106463775,-0.0566574999999999,-21.305755112,44.9825,-0.4848,1.22785,36.3835,0.095578,88.42,6.4384,-7.4959,94.28094,4.88357,1.67825,0.690975,0.6672525968,1.1911,-1.9646,-1.3998,-0.5228,-1.321,343.44
8,17.75,-4.431651616,0.5383724869,-19.5455,41.754,-0.5841,1.2211,36.851,0.092088,88.4,6.1015,-11.6465,80.9442725,4.020275,1.6523,0.6522,-0.316154399999999,0.288070219600001,-1.9898,-1.3581,-0.6246,-1.2572,343.345
8,18.25,-4.1433805,-0.68537677375,-34.2023475,31.8225,-0.6483,1.37915,37.6,0.07786,88.32,4.7045,-12.30275,67.78597,3.142465,1.7081,0.663425,-4.4204661016,-1.3673260852,-1.9218,-1.2906,-0.6418,-1.3101,343.16
8,18.75,-3.3095537216,-0.63992707035,-34.0454675,26.46075,-0.73945,1.42775,40.711,0.07293475,88.4,4.053275,-23.929,51.2803875,2.26716825,1.6896,0.60375,-7.059970204925,-3.552073364475,-1.8858,-1.2495,-0.6559,-1.252,342.5225
8,19.25,-3.55575,-2.232290794,-39.171453567,13.801,-0.813,1.499,41.83675,0.0651,88.4,2.712875,-33.16975,28.84423,1.57485975,1.70985,0.467,-7.979304457875,-5.76861393195,-1.99475,-1.371975,-0.664625,-1.247525,342.9
8,19.75,-3.6271886243,-3.7571,-43.5972725,9.525,-0.9421,1.4381,45.9975,0.059875,88.2175,2.0017,-41.647,19.0973,1.064145,1.80805,0.47465,-12.38867155525,-8.5992687776,-1.912875,-1.359625,-0.67695,-1.27795,343.085
8,20.25,-3.8455,-7.02485775,-47.8953,4.7167,-1.05925,1.39015,50.1235,0.0460465,88.3,1.0727,-53.827,9.44704025,0.6611263,1.86465,0.3045,-18.485811932,-12.43460798,-2.17985,-1.3606,-0.7769,-1.299,343.45
8,20.75,-3.291,-5.675756,-54.80203,0.7423,-1.241625,1.3325,53.04025,0.05081125,88.3,0.4019,-60.44225,2.7743575,0.0724454075,1.8212,0.2165,-23.33548220375,-17.46400296125,-2.25065,-1.40005,-0.781075,-1.287125,346.62
8,21.25,-4.015,-8.5101994628,-56.223065,0,-1.522175,1.3075,56.812,0.04176,88.3,0.10555,-62.768,0.309047875,0,1.7294,0.14475,-31.4734427965,-20.591955267,-2.8653,-1.5167,-0.890225,-1.435275,348.63
8,21.75,-3.342761320225,-19.8983,-54.6593175,0,-1.869525,1.2104,60.291,0.0365,88.3,0,-67.388,0,0,1.6449,0.12875,-36.62304843725,-27.53881781075,-3.115,-1.668925,-0.9872,-1.62855,349.0625
8,22.25,-3.375,-12.82604,-60.513571328,0,-1.9182,1.19055,60.0055,0.035814,88.4,0,-69.158,0,0,1.5609,0.16725,-39.5111,-30.58984711,-3.127,-1.84565,-1.062375,-1.8859,348.2575
8,22.75,-3.334812,-16.6315,-52.89827772175,0,-1.914775,1.0493,59.9055,0.0293755,88.4,0,-68.551,0,0,1.43205,0.17,-42.66938607825,-33.51692167175,-3.465375,-2.02755,-1.067775,-1.977775,349.375
8,23.25,-3.191,-21.5583925,-63.66174543,0,-2.234875,1.02445,60.451,0.03112425,88.305,0,-69.15775,0,0,1.3972,0.07275,-43.98545816475,-35.76186042025,-4.32335,-2.260025,-1.072,-2.12025,349.04
8,23.75,-2.7375,-13.40174,-62.28008,0,-2.00005,0.98985,59.7595,0.03006,88.21,0,-72.355,0,0,1.38495,0.04525,-42.750132148,-34.9958498215,-4.721125,-2.669125,-1.35055,-2.22725,349.275
9,0.25,-1.149492158025,-8.4933575,-57.4223196,0,-11.3625,-0.02055,57.7375,0.036151,88.1,0,-67.55875,-0.06085741,0,0.0282,0,-23.30177477025,-23.5026769465,-5.0728,-2.9263,-1.72225,-2.16135,349.68
9,0.75,-0.7222377,-7.179742,-60.17902,0,-10.9445,-0.0721,56.774,0.03188,88.2,0,-67.19625,-0.06085741,0,-0.023,0,-19.0659376105,-21.656567405,-5.337025,-2.88055,-1.1968,-2.42065,351.355
9,1.25,-1.0254735,-8.767691,-58.9449125,0,-11.32225,-0.0761,57.8455,0.025909,88.2,0,-69.14625,-0.06085741,0,0.00325,0,-18.3228021065,-20.818958168,-5.66325,-3.7288,-1.4989,-2.667,351.54
9,1.75,-1.315233,-8.87695,-59.2368625,0,-10.915,-0.1062,59.261,0.0315125,88.17,0,-71.866,-0.06085741,0,-0.005,0,-18.02344382425,-17.97007727825,-6.0941,-4.0516,-1.9258,-2.8805,351.44
9,2.25,-1.0713063464,-6.753295,-61.884765,0,-11.203,-0.0883,59.5585,0.0281575,88.1,0,-70.6135,-0.06085741,0,-0.000499999999999997,0,-18.3041582835,-17.5433825275,-6.0843,-4.305925,-2.228725,-3.08175,352.03
9,2.75,-1.7077695,-8.84253,-62.2851925,0,-11.753,-0.11215,58.642,0.0353075,88.17,0,-69.555,-0.06085741,0,-0.03855,0,-19.276065268,-18.98646414975,-6.2588,-4.49385,-2.338925,-3.22755,350.74
9,3.25,-1.801282,-10.042375,-66.538146255,0,-11.388,-0.178575,57.512,0.0299325,88.1,0,-70.58875,-0.06085741,0,-0.04285,0,-17.6991775175,-17.658912558,-6.4675,-4.63155,-2.589575,-3.255325,349.035
9,3.75,-1.34327475,-8.28643575,-69.03242205,0,-11.001,-0.1266,58.1375,0.032385,88,0,-69.54,-0.06085741,0,-0.056375,0,-15.5901522535,-16.283252632,-6.60875,-4.830775,-2.696425,-3.3355,349.6175
9,4.25,-0.894,-8.5755045,-60.2358,0,-10.821,-0.1612,59.461,0.03247,87.9675,0,-70.98,-0.06085741,0,-0.054125,0,-14.8925498955,-14.831881381,-6.7978,-4.9872,-2.7052,-3.4408,350.1275
9,4.75,-1.47808833715,-8.24630708635,-59.0673,0,-10.961,-0.1759,58.523,0.03509,88.1,0,-71.33,-0.06085741,0,-0.051875,0,-15.500644016,-15.7753753745,-6.7166,-5.0691,-2.7639,-3.4992,350.2675
9,5.25,-1.0928056,-7.59139,-60.2194,0,-10.954,-0.125,58.4285,0.034754,88.065,0,-69.268,-0.06085741,0,-0.01775,0,-17.5620152255,-18.586477488,-6.769,-5.1697,-2.9111,-3.6499,350.5175
9,5.75,-1.27714582655,-10.37495793475,-60.553815,0,-11.173,-0.1302,59.1775,0.03115,88.1,0,-69.474,0,0,-0.0135,0,-24.613487613,-24.7176,-6.741125,-5.1946,-2.9412,-3.7274,350.53
9,6.25,-1.987285,-9.24618,-64.20217427,0,-11.088,-0.1556,59.1115,0.035775,88.1,0,-67.8,0.010376575,0.0013528575,-0.018625,0,-29.9241579965,-30.3683539785,-6.8305,-5.2349,-3.0221,-3.8217,350.415
9,6.75,-1.66005,-7.3009815,-63.36534835,0.2828,-11.3,-0.1487,56.757,0.03772,88.1,0.3023,-66.1065,1.640755,0.227936325,-0.022625,0,-30.332529536,-30.219686019,-6.906675,-5.2304,-3.1082,-3.8757,350.5
9,7.25,-0.8582552,-6.857582,-50.3660475,3.0125,-11.257,-0.3327,55.683,0.03274425,88.13,0.95775,-59.34575,8.216762,1.121227525,-0.13725,0,-31.7789779055,-31.545381554,-6.9311,-5.2199,-3.1893,-3.8845,350.53
9,7.75,-1.1865131621,-6.1927425,-45.16601,7.3924,-10.914,-0.5529,53.682,0.037525,88.23,2.74425,-55.08875,17.17532,2.18163825,-0.415,0,-28.99151067,-31.020507164,-6.8535,-5.1272,-3.2158,-3.8687,350.54
9,8.25,-1.44938707525,-3.77084276505,-48.777758048,15.507,-10.3775,-0.7305,51.714,0.038165,88.3,4.3858,-42.76875,38.64275,3.46143325,-0.545825,0,-24.90281061175,-26.36560308425,-6.30565,-4.970275,-3.05945,-3.736725,350.86
9,8.75,-1.46612,-2.447143751575,-51.39242451125,23.655,-9.765,-0.855,48.404,0.0411375,88.3,5.752,-46.479,52.41814225,4.2162145,-0.66055,0,-23.17243946,-25.162643659,-6.142275,-4.9025,-3.041,-3.68625,350.2275
9,9.25,-1.32712,-3.571432148275,-48.46040814,33.51025,-9.4175,-0.8347,47.25,0.04549875,88.3,7.4612,-56.798,82.96705,5.84723,-0.666425,0,-19.2762252,-20.292413376,-6.014575,-4.85525,-3.0485,-3.57275,350.32
9,9.75,-1.60923275,-4.0583538336,-54.09086277875,40.66925,-9.12775,-0.862275,44.23625,0.04937,88.3,8.32375,-65.3925,93.983985,6.433836,-0.7126,0,-13.99145839825,-15.095829301,-5.885,-4.7259,-3.0102,-3.51975,350.3
9,10.25,-1.252402,-2.2480509518,-46.9060375,50.5425,-8.933,-0.929275,44.24125,0.04157,88.3,9.743,-81.5675,112.9407,8.356974,-0.77,0,-11.6685404855,-12.30637449425,-5.655,-4.581625,-2.93885,-3.45945,349.74
9,10.75,-2.4250835,-1.17199825,-48.6597,55.35025,-8.691,-0.86655,43.9685,0.05723475,88.3,11.5455,-87.53,132.4998,8.40758775,-0.6736,0,-9.35056880785,-8.8565666376,-4.8622,-4.50825,-2.857875,-3.31745,349.3775
9,11.25,-1.62633625,-2.08281575,-48.68898,61.79125,-8.248,-0.735325,42.4195,0.05406,88.3,13.2135,-98.4225,147.56465,9.828731775,-0.5522,0,-7.43002762975,-8.46835414675,-4.35015,-4.3063,-2.84,-3.215,349.4925
9,11.75,-1.567358,-1.461460716,-49.120425,66.728,-8.0219,-0.653875,41.033,0.04707625,88.3675,12.5025,-109.56,169.91743,9.783237,-0.5152,0,-6.93402531045,-6.9641404526,-3.90575,-4.1462,-2.7472,-3.0922,349.35
9,12.25,-1.739583,-0.865065650275,-44.435125,68.3,-8.101,-0.58935,39.983,0.060775,88.3,11.976,-114.25,161.80625,9.486127,-0.4748,0,-5.81686137375,-5.5275858891,-3.522525,-3.786,-2.7067,-2.8022,349
9,12.75,-2.44135725,-2.00143625,-43.73894,66.45,-7.823875,-0.50915,38.84875,0.0552875,88.3,11.396,-116.4,152.371375,8.612282,-0.411675,0,-6.423270258675,-5.8895995756,-3.1842,-3.732725,-2.5684,-2.59645,348.815
9,13.25,-1.4575215,-2.3385551812,-46.006075,67.88925,-7.6984,-0.4699,39.1195,0.0654625,88.3,10.69,-100.88,156.133075,9.07078325,-0.343,0,-5.177504112425,-4.8298538658,-3.0518,-3.6017,-2.2212,-2.476,348.935
9,13.75,-1.520645,-0.5271268,-45.897715,64.288,-7.722425,-0.41595,38.412,0.056483017,88.3,11.00625,-85.8225,151.48945,9.03007475,-0.265675,0,-5.58223075445,-6.793944734675,-2.94455,-3.377425,-2.1407,-2.2672,348.81
9,14.25,-2.452363,-1.577194,-46.14275479,61.16475,-7.944325,-0.36035,37.45,0.05235,88.255,10.2755,-74.031,138.4264,8.88479865,-0.25625,0,-2.9462275,-2.683722357725,-2.846625,-3.08825,-2.08465,-2.192725,348.72
9,14.75,-1.316936,-0.29443165,-41.28705,54.8775,-8.27525,-0.3192,36.8605,0.063,88.2525,9.18825,-56.5085,124.038075,8.54943725,-0.2254,0,-3.318937288125,-2.098537046375,-2.662375,-2.9695,-1.909,-2.0255,348.815
9,15.25,-1.21589,-2.54595325,-42.717445,48.47275,-8.29075,-0.115,37.166,0.065345,88.2,8.61375,-61.49,107.85368,7.111316,-0.025275,0,-2.54529279215,-2.43347,-2.45355,-2.8865,-1.727,-1.92275,348.8175
9,15.75,-1.857646,-1.5721435,-42.22031628,38.91,-8.20275,-0.019875,38.0075,0.05763,88.2,6.8557,-52.711,93.5424065,7.0420985,0.0789,0,-3.1543126156,-2.0669970431,-2.374575,-2.74375,-1.55075,-1.813,348.925
9,16.25,-0.880375125,-1.88676011175,-41.662225,31.8075,-8.60075,0.0119,40.133,0.051315,88.2,5.976675,-39.853,71.3161695,6.2929695,0.12245,0,-2.873436419875,-1.85457033925,-2.31085,-2.513,-1.428,-1.7255,348.9075
9,16.75,-0.87730013435,-3.0432293654,-36.772,25.381,-8.536,0.10485,42.597,0.056553,88.2,4.64165,-37.2985,56.818135,5.244507,0.1522,0,-4.834697546,-2.37717,-2.23435,-2.2963,-1.384725,-1.684225,348.8975
9,17.25,-0.9497532,-4.794438,-34.662755,16.2285,-8.7675,0.111875,44.2175,0.0565125,88.2,3.429475,-39.23175,37.499013,4.43269825,0.14975,0,-3.3608295667,-2.4087159139,-2.23125,-2.20725,-1.3555,-1.65725,348.7
9,17.75,-0.4703872,-3.641407571725,-38.37043,12.48,-9.09,0.126,44.754,0.03659,88.2,3.049,-47.1925,15.587025,3.30489,0.1775,0,-3.410321208,-2.4786744191,-2.2148,-2.15,-1.33025,-1.637,349.1875
9,18.25,-0.74997774715,-3.8790646043,-48.0525,5.3338,-9.485,0.11365,49.894,0.046304,88.2,1.9113,-52.1445,4.082505,2.14552,0.18595,0,-5.0824999113,-3.8437872781,-2.182075,-2.050925,-1.31995,-1.68555,348.8875
9,18.75,-0.48511013115,-6.14711125,-53.33696,1.1835,-10.05125,0.117475,51.39875,0.0364,88.2,0.6117,-56.444,1.238882,0.75168925,0.178575,0,-8.4287654753,-6.9923535768,-2.154375,-1.90275,-1.31525,-1.68475,348.7825
9,19.25,-0.7785015305,-7.497774,-48.779762066,0,-10.285,0.079,55.48125,0.0309145,88.1575,0.1519,-60.4595,0.4477495,0,0.15055,0,-12.533340079,-9.1584546992,-2.2135,-1.9797,-1.297875,-1.668625,349.2725
9,19.75,-0.695091,-9.1047365,-63.236222281,0,-10.4465,0.081625,58.088,0.03085,88.155,0,-67.55,0,0,0.12765,0,-18.571570264,-11.820936326,-2.2222,-2.0445,-1.312,-1.64425,349.9725
9,20.25,-0.9134154554,-8.86860225,-64.56438519425,0,-10.1575,0.04925,59.11875,0.0342725,88.115,0,-70.067,-0.02282152875,0,0.091675,0,-22.58799320875,-16.73786292625,-2.4022,-2.13255,-1.3118,-1.69075,350.48
9,20.75,-2.394326,-11.232925,-58.891495,0,-10.3275,0.0299,58.635,0.03939175,88.115,0,-71.37,-0.06085741,0,0.0836,0,-26.801280598,-19.023741629,-2.828025,-2.23575,-1.3035,-1.70075,350.22
9,21.25,-0.6077874584,-13.18634,-62.93175,0,-10.48,-0.00564999999999998,59.86125,0.0405225,88.115,0,-70.04,-0.06085741,0,0.049575,0,-31.396424208,-24.9305,-3.06095,-2.24425,-1.33775,-1.80975,350.1275
9,21.75,-0.35507123825,-10.1194375,-65.9040425,0,-10.4275,0.00355,56.32625,0.0370325,88.115,0,-71.1625,-0.06085741,0,0.03,0,-32.895758733,-27.203351378,-3.1791,-2.358,-1.38875,-1.859,350.455
9,22.25,-1.58993625,-11.0470575,-62.61955,0,-10.99,-0.0444,57.135,0.03108,88.115,0,-69.995,-0.06085741,0,0.076025,0,-32.574340538,-29.250104922,-3.79405,-2.53075,-1.38425,-1.888,349.775
9,22.75,-0.519671625,-10.696082,-60.41312,0,-11.25,-0.02975,57.34875,0.03268,88,0,-67.84275,-0.06085741,0,0.065875,0,-31.357583369,-30.684553121,-4.5165,-2.6755,-1.423,-1.94875,350.175
9,23.25,-1.437,-12.93919,-63.371855,0,-11.185,-0.09085,57.5175,0.03354,88.0575,0,-67.736,-0.06085741,0,0.00637500000000003,0,-29.273497422,-30.615514053,-4.7989,-3.0245,-1.4195,-1.96225,350.9
9,23.75,-0.7041833,-9.0381855,-57.891019852,0,-11.101,-0.0751,57.974,0.0323385,88,0,-69.3695,-0.06085741,0,-0.005875,0,-26.1824736955,-27.4988686365,-4.9309,-3.23175,-1.53475,-2.06,351.29
10,0.25,0,-8.6644375,-76.4861748675,0,-18.6965,-0.59675,40.9405,0.027674,87.87,0,-71.085,-0.06085741,0,-0.73775,0,-23.738875,-16.74807495175,-25.622,-18.29025,-17.343,-13.05325,354.6325
10,0.75,-0.214,-12.110605,-84.760592476,0,-18.1725,-0.723375,40.486,0.0303845,87.9,0,-71.883,-0.06085741,0,-0.780625,0,-21.799125,-15.3460928885,-26.458,-17.51875,-16.58525,-12.09275,354.2625
10,1.25,-0.3725,-12.38257,-74.88684,0,-18.234,-0.6995,39.9285,0.031496,87.9,0,-73.2665,-0.06085741,0,-0.7705,0,-22.208375,-15.069625,-26.834,-18.2715,-17.848,-12.66075,353.96
10,1.75,-0.1634661422,-15.11719485475,-79.00785,0,-18.1915,-0.72975,42.0415,0.029168,87.9,0,-70.9155,-0.06085741,0,-0.800375,0,-24.110375,-16.122375,-26.99225,-18.94475,-18.5475,-13.04975,353.83
10,2.25,-0.1526663277,-8.741895,-76.816055,0,-18.2455,-0.73455,40.808,0.031785,87.9725,0,-70.79075,-0.06085741,0,-0.8723,0,-24.83,-15.887,-27.126,-20.10525,-18.78275,-13.16525,354.6
10,2.75,-0.456,-16.3431489315,-77.249655,0,-17.4365,-0.80625,39.4735,0.029795,87.9,0,-71.87,-0.06085741,0,-0.862375,0,-25.1075,-16.736325,-29.7825,-20.265,-19.1625,-13.3925,353.58
10,3.25,-0.05225,-9.644979,-72.64750076775,0,-17.1025,-0.86875,39.3055,0.0285183711,87.9,0,-71.296,-0.06085741,0,-0.864,0,-26.49626296325,-16.857025,-30.4085,-20.8545,-19.5965,-13.535,354.445
10,3.75,-0.275,-7.6899635,-72.1781952665,0,-17.415,-0.865875,39.027,0.02776715,88,0,-70.192,-0.06085741,0,-0.855375,0,-26.064625,-18.131475,-30.232,-21.37425,-19.871,-13.66125,353.995
10,4.25,-0.367138824,-7.9170675,-73.0512,0,-18.0105,-0.795,38.795,0.029475,87.97,0,-72.51,-0.06085741,0,-0.863625,0,-27.611075,-17.3165,-30.09,-21.90875,-20.9125,-13.7855,354.6
10,4.75,-0.189,-11.0359,-80.746444026,0,-18.2105,-0.834125,39.274,0.03342608095,87.94,0,-72.5945,-0.06085741,0,-0.857625,0,-27.97575,-19.964325,-29.97175,-22.5855,-21.75675,-14.27425,354.585
10,5.25,-0.22,-12.260795,-86.243311136,0,-18.4785,-0.84675,36.7555,0.03903,87.94,0,-73.58,-0.06085741,0,-0.899,0,-27.57375,-17.85385748025,-28.5995,-23.338,-22.05175,-14.0815,354.7
10,5.75,-0.0488,-15.1902298705,-75.91832,0,-18.1585,-0.82,36.845,0.029,87.97,0,-71.261,-0.06085741,0,-0.930875,0,-27.519375,-20.17675,-28.436,-23.13775,-22.30575,-14.47925,353.25
10,6.25,-0.360081255425,-7.05364375,-75.9881,0,-18.057,-0.842875,39.6265,0.0290260216,87.9,0,-73.584,-0.06085741,0,-0.94475,0,-26.21925,-18.781625,-28.648,-23.783,-22.5265,-14.7265,354.9575
10,6.75,0,-16.91931684525,-82.266005,0,-17.8375,-0.7695,41.7875,0.03528575,87.9,0,-75.6575,-0.06085741,0,-0.828875,0,-26.3655,-18.36924758725,-28.2175,-24.132,-22.673,-14.862,355.1
10,7.25,-0.214901399,-14.374965,-77.111162445,0,-18.2265,-0.836125,39.908,0.023845,87.9,0,-75.42625,0,0,-0.83325,0,-26.920625,-19.084375,-28.7535,-23.95675,-22.70425,-14.95975,354.7425
10,7.75,-0.164513056,-10.2977145,-85.35920970075,0,-18.2505,-0.8335,39.0515,0.0303852,88,0,-72.4375,0,0.0085644475,-0.851125,0,-27.129875,-20.95753994025,-28.378,-23.7615,-22.66675,-14.65325,353.9275
10,8.25,-0.201122875,-16.490135,-80.3680482925,0,-17.677,-0.798,37.5585,0.030375,87.97,0.167725,-72.223,0.4311436,0.22743775,-0.86,0,-28.51875,-24.136168666,-29,-23.742,-22.54175,-14.813,353.5125
10,8.75,-0.1474378696,-11.365495,-78.392400676,1.0722,-17.67875,-0.9005,39.34275,0.029085,87.9,1.6446,-66.022,4.094234,3.357649,-0.99,0,-28.01,-23.998442198,-29.1325,-23.7985,-22.379,-15.04775,354.25
10,9.25,-0.41,-15.34129649,-82.650072313,5.44465,-16.89875,-1.1385,36.397,0.036848,87.9675,6.188,-63.75775,15.52175,12.27423,-1.1585,0,-27.5465,-20.6405,-29.304,-23.964,-22.04,-15.658,353.51
10,9.75,-0.331,-10.0268355,-65.8874275,12.337,-17.07625,-1.172,36.9,0.033278,88,11.474,-59.2555,34.9574,25.028,-1.2012,0,-26.6845,-17.928279418,-29.41,-24.036,-21.564,-15.814,354.18
10,10.25,-0.37156436475,-7.420285,-69.688341836,21.315,-16.788,-1.17145,35.57,0.0257745,88,17.02125,-56.2795,56.75876,37.974175,-1.165175,0,-27.061,-17.37925,-28.644,-23.928,-21.106,-15.868,353.755
10,10.75,-0.296082764975,-10.857180997,-71.82105,29.9,-16.24475,-1.1396,35.97875,0.0289865,88,25.6575,-61.052,72.78558,56.72232,-1.13095,0,-26.754125,-17.304625,-29.18625,-23.8405,-20.679,-15.916,353.57
10,11.25,-0.34075,-11.787345,-68.21539898675,34.976,-15.66775,-1.1427,35.538,0.031654,88.0625,32.18,-70.362,86.7271275,67.79651,-1.13765,0,-25.72625,-17.825,-27.9945,-23.5935,-20.385,-15.9185,353.9825
10,11.75,-0.43925,-7.5602156889,-67.942900281,38.462,-16.0715,-1.056375,35.538,0.0366,87.9525,34.149,-70.02225,98.70026,71.6605375,-1.11335,0,-25.33475,-17.45425,-27.46625,-21.465,-20.117,-15.622,353
10,12.25,-0.7125,-4.454353830875,-63.762437605,36.977,-15.3885,-1.0087,34.7845,0.034118,88.015,38.5195,-71.998,108.396675,79.578995,-1.0143,0,-24.19425,-16.27425,-26.918,-21.7475,-19.79875,-14.9675,353.0775
10,12.75,-0.237255706,-7.504688324,-64.4056625,31.12575,-15.74775,-0.985325,36.4305,0.033218,88.015,37.675,-74.776,112.337125,85.255015,-0.9749,0,-23.73675,-15.51575,-27.053,-21.21475,-19.35125,-14.213,352.785
10,13.25,-0.2075,-9.42294475,-64.152892815,30,-15.658,-0.8812,35.4485,0.02994,88.0675,32.82,-72.338,103.20015,78.555625,-0.932675,0,-22.62075,-15.251375,-25.79,-20.07475,-18.91475,-13.99075,353.18
10,13.75,-0.2760359,-7.15209,-55.380528184,24.0445,-15.33,-0.8542,36.0855,0.0340545,88.1,26.18325,-67.289,93.3185,55.390405,-0.91725,0,-22.432,-14.7545,-24.83,-20.036,-18.554,-13.98,354.095
10,14.25,-0.1624485,-9.8573975,-56.236955,15.14875,-15.575,-0.7848,33.8115,0.035149,88.165,19.2875,-65.856,75.4960225,35.84745,-0.94465,0,-21.99,-14.1345,-23.6485,-18.976,-17.998,-13.868,354.26
10,14.75,-0.4745704389,-9.3592895112,-56.301015,4.82265,-15.789,-0.7359,35.0125,0.0382975,88.1,7.257125,-60.318,58.464,13.78737,-0.730775,0,-20.7175,-13.856,-22.94475,-18.302,-17.61,-13.706,353.725
10,15.25,-0.080925,-6.11136,-56.9063,0.697725,-15.86125,-0.511,38.68,0.0315625,88.035,1.4992,-61.67,47.6788375,3.047075,-0.586925,0,-20.11475,-13.561375,-22.952,-18.184,-17.478,-13.358,352.8375
10,15.75,-0.0977,-6.7392902556,-55.200505591,0.166,-15.8575,-0.5038,36.49,0.0373125,88.05,0.3372,-61.328,23.8426975,0.275056625,-0.48655,0,-19.5865,-12.366875,-22.908,-18.5845,-17.37775,-12.85,353.9025
10,16.25,-0.511,-9.508451777,-58.8643,0,-16.53125,-0.4626,37.05,0.031741,88,0.2008,-60.22,8.5015,0.22066925,-0.4952,0,-19.136875,-11.7328,-22.424,-18.08,-17.48925,-12.8465,354.345
10,16.75,-0.22748775,-7.926949,-69.7479025,0,-16.8575,-0.3839,39.2265,0.026787772175,87.975,0.1002,-61.6095,1.99377875,0.07774312,-0.5215,0,-18.771375,-11.461375,-22.022,-17.541,-17.22825,-12.81225,353.69
10,17.25,-0.30125871495,-11.8837039205,-77.28817497725,0,-17.16625,-0.421,41.05125,0.0289657,87.9,0,-66.812,0.10071994,0,-0.565,0,-18.46925,-11.95855,-21.758,-17.21975,-17.39625,-12.79625,354.17
10,17.75,-0.14103,-8.827229,-72.627909699,0,-17.038,-0.47785,40.6,0.03311425,87.9,0,-69.45,0,0,-0.59095,0,-21.662462175,-12.113625,-22.116,-17.122,-17.482,-12.554,353.8
