DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
2,3.75,1.3397,0.016225,0,0,-38.1639165,0,99.9030875,-27.9039425,460.86626,-0.04686,-2.11132,-2.11132,-47.1945375,-13.504125,0.02633,0.08939,135.60492,164.529,0,0,-16.04506,-15.1066,-11.70482,-13.99266,-15.95856,-16.01326,-16.3743,-16.11534,-18.81665,-13.894295,-19.97978,-17.03693,-17.153965,-17.089485,-16.85501,-17.86364,-13.130035,-18.227625,-16.037045,-16.2975,-16.22799,-15.90506,0.00033
2,4.25,0.9603575,0.037865,0,0,-38.6319345,0,99.884595,-28.38546,456.576275,-0.0470925,-2.1518075,-2.1518075,-47.375,-10.9717525,0.0391625,0.0500425,135.85878,164.4032,0,0,-15.99346,-15.14672,-11.85898,-13.95724,-15.94834,-16.00688,-16.36874,-16.10796,-18.80747,-13.885825,-19.98392,-17.050685,-17.15131,-17.085345,-16.84491,-17.871215,-13.12612,-18.2432,-16.034985,-16.29728,-16.22972,-15.90959,3e-05
2,4.75,1.37797,0.043095,0,0,-38.8459255,0,99.88706,-28.04116,456.31584,-0.04694,-2.81811,-2.81811,-44.64562,-15.034275,0.028875,0.03686,134.63742,165.30968,0,0,-16.15634,-15.08416,-11.75738,-13.9981,-15.93588,-15.9977,-16.3599,-16.09782,-18.806665,-13.88575,-19.99117,-17.05582,-17.14801,-17.08611,-16.836805,-17.87665,-13.125405,-18.255075,-16.034685,-16.28764,-16.24162,-15.91477,0.00013
2,5.25,1.67296,0.05892,0,0,-38.6707335,0,99.873625,-28.167075,457.93656,-0.0468375,-4.225435,-4.225435,-40.962515,-12.41806,0.06135,0.061485,134.95026,164.67928,0,0,-16.26912,-14.95886,-11.80848,-13.88948,-15.9221,-15.99,-16.35134,-16.08784,-18.79846,-13.88534,-20.001335,-17.0630175,-17.15278,-17.09326,-16.8330825,-17.882385,-13.131745,-18.27478,-16.03483,-16.299095,-16.2465925,-15.9212525,3e-05
2,5.75,2.00602,0.03584,0,0,-38.516631,0,99.86488,-28.3979625,393.571445,-0.04525,-3.4854725,-3.4854725,-43.67563,-11.2676875,0.0578,0.05131,134.47492,164.25992,0,0,-15.86866,-14.97756,-11.72316,-13.96448,-15.91512,-15.984,-16.34698,-16.08182,-18.78341,-13.8727,-20.01448,-17.06643,-17.148505,-17.089475,-16.825415,-17.881685,-13.13131,-18.274805,-16.035535,-16.28688,-16.25234,-15.917395,0.00013
2,6.25,1.842305,0.04336,0,0,-38.84037,0,99.84626,-28.56081,403.9409975,-0.044935,-2.800005,-2.800005,-40.787775,-8.111275,0.059645,0.009325,136.34336,164.2616,0,0,-15.94122,-15.24294,-11.8205,-14.06558,-15.9127,-15.97654,-16.34222,-16.07566,-18.779175,-13.869515,-20.01885,-17.06456,-17.14076,-17.09813,-16.82088,-17.881665,-13.13012,-18.285225,-16.02941,-16.27684,-16.25534,-15.917005,2.5e-05
2,6.75,1.72635,0.020325,0,0,-39.103779,0,99.81708,-28.88141,415.007455,-0.045515,-3.24395,-3.24395,-42.715995,-9.013135,0.05713,0.018455,135.606,164.49582,0,0,-15.84098,-15.12398,-11.84696,-14.00642,-15.92364,-15.9749,-16.3343,-16.07074,-18.78032,-13.866765,-20.021695,-17.071285,-17.140225,-17.097815,-16.820555,-17.889475,-13.13317,-18.29396,-16.030545,-16.27199,-16.25591,-15.919995,1e-04
2,7.25,1.537215,0.03127,0,0,-39.1316855,0,99.82234,-28.7411375,452.264405,-0.04618,-4.016085,-4.016085,-45.5871875,-10.78664,0.041045,0.0159525,134.12176,163.5042,0,0,-16.17248,-15.02164,-11.77684,-13.9058,-15.92912,-15.96936,-16.32656,-16.0649,-18.76877,-13.86902,-20.03294,-17.073995,-17.140645,-17.10071,-16.83029,-17.8835,-13.13053,-18.29923,-16.03148,-16.27212,-16.25084,-15.92055,0.00045
2,7.75,1.619835,0.02181,0,0,-38.8875865,0,99.8102225,-28.7499625,451.7465,-0.0461125,-2.83199,-2.83199,-46.967695,-9.71052,0.05824,0.000385,134.32292,163.5542,0,0,-16.1431,-15.10746,-11.77482,-13.88578,-15.94264,-15.96842,-16.32544,-16.06174,-18.76536,-13.867095,-20.03288,-17.069175,-17.142615,-17.097665,-16.836715,-17.88756,-13.13377,-18.30777,-16.0283,-16.26449,-16.2517,-15.92115,0.000175
2,8.25,1.493355,0.053015,0,0,-38.78546,0,99.8189,-29.0110125,455.9744525,-0.04615,-1.90524,-1.90524,-44.97482,-10.0918625,0.041385,0.0088125,134.1677,163.666,0,0,-16.1682,-15.0831,-11.94356,-13.85464,-15.95384,-15.96078,-16.32508,-16.06642,-18.763045,-13.869555,-20.03565,-17.076395,-17.14355,-17.086785,-16.845355,-17.893465,-13.12815,-18.30805,-16.02043,-16.27434,-16.24927,-15.921705,1e-04
2,8.75,1.2208125,0.0223875,0,0,-38.6487535,0,99.808805,-29.21088,456.4558,-0.0456,-2.556155,-2.556155,-47.57048,-12.7562875,0.0540575,0.0271275,134.04712,165.0108,0,0,-15.38796,-15.23062,-11.77614,-13.88178,-15.96174,-15.9631,-16.32384,-16.0725,-18.76088,-13.8692,-20.051755,-17.077235,-17.143165,-17.085255,-16.84956,-17.89383,-13.12606,-18.322305,-16.01915,-16.27398,-16.23874,-15.920805,1e-04
2,9.25,1.31305,0.04308,0,0,-38.2593355,0,99.8442375,-29.437915,458.642685,-0.04635,-3.95381,-3.95381,-47.863925,-10.14915,0.0268,0.0527075,133.92184,164.7032,0,0,-15.71996,-15.16214,-11.8263,-13.97374,-15.96896,-15.97282,-16.3252,-16.08086,-18.753605,-13.86717,-20.05681,-17.07265,-17.145585,-17.08209,-16.84383,-17.902425,-13.125555,-18.328235,-16.02624,-16.27678,-16.23179,-15.922395,0.00137
2,9.75,1.8413,0.08758,0,0,-38.4099155,0,99.927265,-29.49058,463.33619,-0.045625,-2.924,-2.924,-48.1681125,-11.849525,0.09907,0.0640075,133.92404,164.881475,0,0,-15.372445,-15.1739425,-11.9234775,-14.00764,-15.9745125,-15.97639,-16.32781,-16.0864375,-18.744485,-13.86958,-20.063845,-17.08252,-17.153545,-17.08143,-16.84187,-17.89771,-13.13222,-18.3438,-16.021185,-16.28126,-16.22216,-15.9247,0.0014
2,10.25,1.883,0.0630875,0,0,-38.84132,0,99.957825,-30.1841,457.745675,-0.046625,-2.72318,-2.72318,-43.18135,-12.433385,0.063815,0.14988,133.8326025,164.6422,0.140095,0.137195,-16.314285,-15.02265,-11.842365,-14.020695,-15.98138,-15.9831975,-16.328275,-16.0922225,-18.752975,-13.867075,-20.08213,-17.07337,-17.1549,-17.080365,-16.83483,-17.90238,-13.12265,-18.34142,-16.0199,-16.28196,-16.20696,-15.92415,0.001625
2,10.75,2.0353225,0.04301,0,0,-38.6850655,0,99.9564,-29.86369,458.0077925,-0.0467,-3.98475,-3.98475,-42.903715,-11.95276,0.08184,0.1793825,134.2161025,164.35389,0.94762,1.31878,-16.3057,-15.2890675,-11.718825,-14.0446625,-15.9809775,-15.989055,-16.33029,-16.0965825,-18.7516,-13.870425,-20.083705,-17.077095,-17.1596,-17.086895,-16.832165,-17.90363,-13.127815,-18.34721,-16.02349,-16.28188,-16.18888,-15.927755,2e-04
2,11.25,1.5328,0.0457575,0,0,-38.425251,0,99.957355,-29.8978425,457.23482,-0.046085,-4.9167,-4.9167,-43.621765,-10.8558225,0.0783625,1.06056,133.979405,164.824925,3.14329,4.862035,-15.499545,-15.226385,-11.751095,-14.0630475,-15.9810225,-15.98977,-16.329175,-16.0971875,-18.749725,-13.870925,-20.08558,-17.078815,-17.153,-17.085555,-16.82507,-17.911745,-13.12648,-18.358315,-16.02504,-16.27905,-16.18739,-15.93217,2.5e-05
2,11.75,1.348925,0.036125,0,0,-38.0700305,0,99.96742,-30.0879,458.442825,-0.04321,-4.777205,-4.777205,-40.68444,-12.51301,0.024495,3.30861,134.173965,165.044625,6.677095,10.190055,-15.460255,-15.12236,-11.65272,-14.11575,-15.978415,-16.002685,-16.3440975,-16.1131375,-18.760035,-13.875195,-20.085125,-17.079635,-17.155805,-17.08627,-16.82156,-17.907815,-13.124445,-18.365845,-16.02014,-16.28274,-16.18236,-15.934145,0.000175
2,12.25,1.294965,0.04049,0,0,-37.71481,0,99.958775,-29.6279,457.750025,-0.0464225,-3.19774,-3.19774,-43.91794,-9.2881875,0.04646,6.53827,133.8127325,166.140475,10.94822,16.478835,-15.3882125,-15.1694425,-11.776575,-14.1396625,-15.978585,-16.0096975,-16.35916,-16.1251675,-18.755,-13.87722,-20.07293,-17.07377,-17.164095,-17.09137,-16.81811,-17.919335,-13.120485,-18.37335,-16.01771,-16.28239,-16.19168,-15.935945,3e-04
2,12.75,1.687765,0.038195,0,0,-37.71481,0,99.953325,-29.46492,457.40977,-0.0431475,-2.84439,-2.84439,-42.11764,-9.737725,0.066925,8.9994325,134.6188625,166.722725,15.07699,22.79469,-15.56662,-15.1083625,-11.9240975,-14.08459,-15.96992,-16.015355,-16.3654375,-16.122075,-18.75077,-13.8767,-20.076425,-17.08784,-17.17449,-17.13002,-16.81472,-17.916605,-13.120325,-18.373755,-16.012805,-16.28302,-16.1941,-15.93255,2.25e-05
2,13.25,1.06082,0.03202,0,0,-37.71481,0,99.975,-29.13612,455.5674875,-0.043075,-4.59985,-4.59985,-38.432075,-9.86832,0.0442,10.1872675,134.8134,167.2751575,17.8901525,25.6984225,-15.861775,-15.10079,-11.8242575,-14.109805,-15.9606625,-16.01631,-16.366305,-16.117785,-18.7592525,-13.87297,-20.070105,-17.09034,-17.1783525,-17.1296925,-16.8112,-17.92043,-13.1171275,-18.3928,-16.0031375,-16.2896775,-16.1963375,-15.92633,0.0001275
2,13.75,0.87222,0.05192,0,0,-37.71481,0,99.996525,-28.4021,454.38962,-0.04303,-4.2151,-4.2151,-41.75537,-7.165255,0.0337375,10.6123,134.74744,166.5178,18.380245,26.69939,-15.31498,-15.16572,-11.87694,-14.09044,-15.95758,-16.02052,-16.36256,-16.11642,-18.753335,-13.88009,-20.051255,-17.09114,-17.16672,-17.11697,-16.804965,-17.918655,-13.11637,-18.394125,-15.99983,-16.28231,-16.20747,-15.920655,2.5e-05
2,14.25,0.95362,0.05352,0,0,-37.71481,0,100,-28.98791,453.89222,-0.0427,-3.11262,-3.11262,-39.68958,-8.28488,0.045215,9.91016,134.27416,167.5378,16.688905,25.454845,-15.81026,-15.0761,-11.86256,-14.09932,-15.95598,-16.01622,-16.37118,-16.11466,-18.749695,-13.87442,-20.036665,-17.0954,-17.174285,-17.11217,-16.80317,-17.923715,-13.120685,-18.39384,-15.997465,-16.29018,-16.21009,-15.917685,0.00022
2,14.75,1.815075,0.016105,0,0,-37.71481,0,100,-28.86626,453.53257,-0.04275,-3.262585,-3.262585,-40.500785,-7.047275,0.0596175,8.26436,134.47548,167.2932,13.536585,20.52896,-15.75688,-15.12818,-11.8472,-14.09326,-15.95312,-16.0153,-16.36994,-16.11164,-18.753325,-13.87663,-20.0289,-17.092785,-17.17452,-17.111905,-16.79839,-17.927445,-13.116675,-18.39114,-15.996405,-16.30046,-16.21557,-15.911115,0.0004025
2,15.25,1.83708,0.02438,0,0,-37.71481,0,100.0045725,-28.752715,455.6382375,-0.042625,-2.6985925,-2.6985925,-40.830535,-8.39345,0.04884,5.63026,134.8606,166.18534,9.293455,13.92336,-15.79262,-15.09052,-11.79428,-14.08782,-15.95406,-16.01504,-16.37078,-16.1116,-18.745365,-13.8839,-20.002335,-17.090495,-17.17725,-17.107975,-16.80121,-17.91531,-13.12075,-18.384695,-15.99604,-16.28672,-16.2187,-15.905495,1e-04
2,15.75,1.820325,0.05135,0,0,-37.71481,0,100.0165,-28.03708,449.041935,-0.04456,-3.04485,-3.04485,-40.64275,-6.0872225,0.04009,2.44016,134.98216,166.55894,5.064455,7.680595,-15.92908,-15.1905,-11.8449,-14.03198,-15.95136,-16.01478,-16.3727,-16.10904,-18.745175,-13.879465,-19.98627,-17.097365,-17.159905,-17.10569,-16.80384,-17.90615,-13.116775,-18.36936,-15.995145,-16.30194,-16.22226,-15.89691,0.00099
2,16.25,0.94835,0.0381,0,0,-37.71481,0,100.00152,-29.21132,448.42244,-0.042575,-3.06243,-3.06243,-42.83877,-5.759125,0.05038,0.388645,135.29512,165.85632,2.12695,3.244435,-16.23742,-15.14568,-11.95182,-14.04978,-15.94486,-16.01356,-16.37324,-16.10752,-18.7367,-13.878615,-19.977785,-17.09785,-17.165305,-17.112645,-16.813115,-17.89876,-13.11203,-18.36217,-16.00014,-16.29337,-16.22394,-15.891645,0.00016
2,16.75,0.69389,0.0316675,0,0,-37.71481,0,99.9992475,-29.3453575,451.03152,-0.040685,-3.98432,-3.98432,-39.7148625,-12.02625,0.037895,0.1893675,135.25444,164.96332,0.50764,0.8203,-16.05396,-15.15824,-11.90834,-14.02902,-15.94448,-16.01178,-16.37416,-16.1079,-18.73169,-13.885465,-19.960745,-17.099105,-17.16306,-17.112865,-16.81196,-17.901135,-13.116175,-18.34744,-15.99735,-16.30223,-16.22224,-15.88375,0.00049
2,17.25,0.8956625,0.02713,0,0,-37.71481,0,99.99881,-29.826825,453.695765,-0.0407275,-2.762515,-2.762515,-42.82274,-11.5791775,0.0423875,0.2539,133.95314,164.564,0.063425,0.08874,-15.84488,-15.24994,-11.88632,-14.08386,-15.9438,-16.01016,-16.3601,-16.10116,-18.747215,-13.890955,-19.95776,-17.101945,-17.15806,-17.12138,-16.816405,-17.89627,-13.11895,-18.34233,-16.002555,-16.3037,-16.22366,-15.87645,0.00087
2,17.75,0.7963775,0.0468075,0,0,-37.71481,0,99.9992125,-28.733325,453.17474,-0.0409625,-3.50006,-3.50006,-45.822955,-20.26132,0.05906,0.0387375,135.1458,163.77404,0,0,-16.26564,-15.34778,-11.6912,-14.09894,-15.94578,-16.01562,-16.36192,-16.10146,-18.75231,-13.88762,-19.9326,-17.09388,-17.158395,-17.11158,-16.819515,-17.88968,-13.118835,-18.32835,-16.00873,-16.29624,-16.22434,-15.870055,0.00021
2,18.25,1.0332,0.03435,0,0,-37.71481,0,99.9992125,-29.96896,452.93065,-0.041245,-4.09178,-4.09178,-40.332965,-16.35186,0.055225,0.126815,135.35124,163.0911,0,0,-16.25654,-15.30894,-11.84898,-14.0919,-15.94656,-16.02352,-16.35984,-16.10144,-18.755245,-13.88691,-19.92341,-17.093195,-17.156635,-17.117555,-16.816855,-17.88569,-13.12685,-18.322125,-15.997825,-16.30037,-16.22512,-15.863645,3e-05
2,18.75,0.988765,0.048425,0,0,-37.71481,0,99.99923,-29.2660425,451.8453,-0.0415125,-3.0808,-3.0808,-44.530105,-15.0893,0.0521,0.01758,135.86028,163.79532,0,0,-16.01784,-15.18842,-11.7781,-14.08814,-15.9493,-16.0284,-16.36594,-16.10446,-18.76059,-13.890875,-19.907695,-17.086735,-17.147375,-17.11242,-16.82312,-17.877585,-13.12063,-18.306125,-16.006675,-16.30038,-16.22912,-15.865735,0.00109
2,19.25,1.42667,0.04846,0,0,-37.71481,0,99.99878,-27.8031875,452.1713,-0.04141,-2.9280925,-2.9280925,-43.51005,-10.6546,0.05398,0.0293225,135.519,163.9968,0,0,-16.30974,-15.50256,-11.7332,-14.1041,-15.96006,-16.03264,-16.36648,-16.10864,-18.76768,-13.88469,-19.90983,-17.094235,-17.14823,-17.114715,-16.82796,-17.872415,-13.123425,-18.291095,-16.00601,-16.31402,-16.23365,-15.86515,0.00015
2,19.75,0.815765,0.05487,0,0,-37.71481,0,99.999125,-29.16028,452.313,-0.041925,-3.18908,-3.18908,-46.564075,-13.10245,0.043225,0.055325,136.2332,164.269,0,0,-16.0607,-15.32388,-11.80688,-14.12586,-15.96284,-16.0376,-16.36634,-16.10928,-18.77438,-13.879405,-19.915015,-17.09163,-17.14279,-17.117955,-16.827875,-17.858175,-13.12297,-18.282055,-16.00718,-16.29358,-16.22693,-15.864885,0.00063
2,20.25,1.015785,0.048925,0,0,-37.71481,0,99.9991775,-27.91584,451.74818,-0.04214,-4.08949,-4.08949,-45.777185,-10.707055,0.0491775,0.0345425,136.7462,163.7998,0,0,-16.0992,-15.3372,-11.71708,-14.07874,-15.96216,-16.05096,-16.36516,-16.10978,-18.780315,-13.88328,-19.90531,-17.09027,-17.13764,-17.11944,-16.834745,-17.86372,-13.12516,-18.26147,-16.012835,-16.31032,-16.22459,-15.867405,0.0004925
2,20.75,1.1487075,0.0407625,0,0,-37.71481,0,99.9936,-27.59752,451.24846,-0.0418025,-2.82954,-2.82954,-43.824525,-11.51503,0.06411,0.01685,136.7326,163.34738,0,0,-16.23972,-15.395,-11.8183,-14.08146,-15.96162,-16.06584,-16.36376,-16.11104,-18.785635,-13.88894,-19.91437,-17.088405,-17.13904,-17.1219,-16.840845,-17.863065,-13.12562,-18.251065,-16.00985,-16.31405,-16.22719,-15.866365,3e-05
2,21.25,0.8475875,0.05155,0,0,-37.71481,0,99.98276,-28.856775,452.88325,-0.0415575,-3.405455,-3.405455,-46.5558625,-7.82308,0.0554,0.00985,133.9504,163.2552,0,0,-16.22718,-15.35116,-11.7405,-14.1689,-15.97494,-16.06928,-16.36424,-16.12098,-18.788415,-13.88906,-19.914755,-17.09302,-17.13694,-17.127195,-16.8433,-17.86622,-13.128545,-18.23675,-16.011555,-16.30777,-16.22155,-15.867045,0.0006375
2,21.75,1.360195,0.031845,0,0,-37.71481,0,99.99004,-28.7459125,452.30756,-0.041915,-2.955465,-2.955465,-36.2707,-13.514225,0.05914,0.14426,134.02956,163.1434,0,0,-16.03794,-15.1185,-11.82748,-13.96904,-15.9842,-16.07414,-16.36308,-16.12836,-18.798465,-13.88752,-19.91643,-17.091715,-17.1286,-17.12509,-16.84912,-17.86067,-13.12216,-18.21508,-16.02112,-16.32899,-16.21349,-15.865605,0.000375
2,22.25,1.27738,0.04044,0,0,-37.71481,0,99.99298,-27.4521375,449.59833,-0.043575,-3.653825,-3.653825,-42.930555,-17.56088,0.04468,0.07122,134.02236,163.5014,0,0,-15.86462,-15.21944,-11.78482,-13.9639,-15.98962,-16.07834,-16.35596,-16.1321,-18.811185,-13.88938,-19.923325,-17.088045,-17.128695,-17.12384,-16.854285,-17.86531,-13.126035,-18.209405,-16.02959,-16.3111,-16.20815,-15.868795,0.0002925
2,22.75,1.25208,0.03754,0,0,-37.71481,0,99.99434,-27.968425,445.7204,-0.04364,-2.942645,-2.942645,-45.1308325,-12.05391,0.029575,0.0428,133.7182,163.7528,0,0,-16.11672,-15.14078,-11.81844,-13.96174,-15.99344,-16.08306,-16.3535,-16.13648,-18.812715,-13.89012,-19.925495,-17.096275,-17.130515,-17.120935,-16.861905,-17.859935,-13.126805,-18.18885,-16.02173,-16.31451,-16.19913,-15.86734,0.00135
2,23.25,1.014105,0.0262825,0,0,-37.71481,0,99.97868,-27.70767,443.23605,-0.0436525,-3.86061,-3.86061,-42.78548,-10.42894,0.049975,0.071055,134.20754,163.4772,0,0,-16.05346,-15.02218,-11.81072,-13.82468,-15.99536,-16.09258,-16.35186,-16.14168,-18.82616,-13.89507,-19.93242,-17.095795,-17.130785,-17.129135,-16.86852,-17.86645,-13.127185,-18.17582,-16.02199,-16.32709,-16.18985,-15.867805,0.0002825
2,23.75,1.515415,0.06044,0,0,-37.71481,0,99.97748,-27.417755,441.973605,-0.043705,-3.7882575,-3.7882575,-43.045755,-16.8661,0.063775,0.07599,135.0206,163.9326,0,0,-15.78516,-15.07234,-11.68884,-13.97006,-16.00064,-16.08616,-16.3505,-16.15034,-18.820105,-13.89877,-19.92834,-17.086255,-17.135115,-17.13727,-16.87191,-17.864155,-13.129375,-18.16068,-16.02596,-16.31199,-16.19114,-15.870035,0.00025
3,0.25,1.12422,0.03625,0,0,-32.3155845,0,100.228275,-27.378545,464.25016,0.010215,-2.307,-2.307,-43.8143825,-9.03042,0.0455,0.01288,140.2765,169.412,0,0,-11.95485,-14.2167,-9.0081,-10.73685,-15.4117,-15.68435,-15.9252,-15.64715,-17.337395,-13.67825,-19.103965,-15.655465,-15.873805,-16.043395,-16.100565,-16.75192,-12.833285,-17.86843,-15.01909,-15.38268,-15.60826,-15.160195,4e-05
3,0.75,1.21135,0.03505,0,0,-32.1496205,0,100.252435,-27.34155,462.06705,0.009875,-1.7364325,-1.7364325,-47.75107,-17.4706925,0.0490025,0.00161,139.515,169.254,0,0,-11.84405,-14.3187,-9.05315,-11.03415,-15.41455,-15.6855,-15.92515,-15.646,-17.329035,-13.676355,-19.11161,-15.65387,-15.862285,-16.055415,-16.09735,-16.75486,-12.8304,-17.8534625,-15.0187,-15.40148,-15.6167,-15.16289,1.50000000000002e-05
3,1.25,1.1403,0.03905,0,0,-31.99512,0,100.209855,-27.1799775,468.9645,0.00819,-1.9057375,-1.9057375,-45.4552725,-7.2447125,0.0537,0.01242,140.4635,169.4055,0,0,-11.72745,-14.39575,-9.11515,-10.63025,-15.4185,-15.6848,-15.9263,-15.64525,-17.31918,-13.674575,-19.082345,-15.653705,-15.85547,-16.06194,-16.099935,-16.749675,-12.83326,-17.8432175,-15.023655,-15.40798,-15.62262,-15.15573,7.50000000000002e-06
3,1.75,1.08206,0.0477525,0,0,-32.3763295,0,100.170985,-27.15343,422.03521,0.00924,-2.47993,-2.47993,-46.78209,-8.814815,0.0590125,0.00492,140.7415,169.1065,0,0,-11.8224,-13.79175,-9.0069,-10.64065,-15.41985,-15.68355,-15.92805,-15.64165,-17.31458,-13.675435,-19.08152,-15.660465,-15.853695,-16.070745,-16.096375,-16.760395,-12.838015,-17.8396775,-15.015335,-15.40836,-15.6287,-15.153845,0.000215
3,2.25,0.9796,0.0288,0,0,-33.006201,0,100.17087,-26.9334,463.86122,0.01447,-3.432505,-3.432505,-42.98881,-12.48775,0.057415,0.00091,141.04,168.5655,0,0,-11.84,-14.57645,-9.11885,-10.6918,-15.41895,-15.6819,-15.92485,-15.64025,-17.30897,-13.681575,-19.087975,-15.672995,-15.855065,-16.08646,-16.08838,-16.752075,-12.832815,-17.8531975,-15.021965,-15.40852,-15.63158,-15.161855,7.50000000000002e-06
3,2.75,1.311395,0.02964,0,0,-33.56974775,0,100.138695,-27.1085,463.91388,0.00909,-1.9651625,-1.9651625,-45.0241,-14.50842,0.05214,0.0032625,141.5385,168.3025,0,0,-11.70995,-14.0412,-9.05925,-10.67145,-15.41875,-15.67915,-15.924,-15.63775,-17.30303,-13.67293,-19.082885,-15.667295,-15.84912,-16.07149,-16.09206,-16.751865,-12.834795,-17.8695125,-15.033345,-15.39498,-15.63878,-15.16561,4.99999999999998e-06
3,3.25,1.0172875,0.0271,0,0,-34.15723175,0,100.12773,-26.8612875,465.470125,0.01483,-1.3978,-1.3978,-44.16841,-13.0755325,0.041215,0.01727,141.5025,168.731,0,0,-11.72035,-14.83965,-9.14125,-10.6185,-15.41265,-15.67625,-15.92225,-15.63055,-17.29514,-13.665995,-19.085925,-15.679645,-15.853375,-16.07727,-16.090965,-16.75053,-12.845925,-17.884595,-15.02753,-15.38646,-15.63714,-15.17043,1e-04
3,3.75,1.28203,0.0432825,0,0,-34.6580045,0,100.126655,-25.9507625,460.8629,0.01172,-1.4512075,-1.4512075,-45.657475,-11.167445,0.065565,0.00042,141.63,168.8845,0,0,-11.9214,-15.22095,-9.2174,-10.9955,-15.40735,-15.68035,-15.91595,-15.626,-17.297505,-13.670135,-19.103155,-15.67565,-15.85666,-16.069435,-16.08842,-16.7497,-12.85156,-17.8974925,-15.05172,-15.37758,-15.62892,-15.17334,0.000195
3,4.25,0.9855,0.04196,0,0,-35.04504725,0,100.12448,-26.416695,462.75608,0.00873,-2.1649925,-2.1649925,-47.0470725,-7.8871925,0.0659025,0.0043125,141.69665,168.8985,0,0,-11.7726,-14.93995,-9.35025,-10.64125,-15.40295,-15.685,-15.91095,-15.62275,-17.31547,-13.673025,-19.10741,-15.67852,-15.85362,-16.064405,-16.078335,-16.751115,-12.84002,-17.9144675,-15.043075,-15.37054,-15.61948,-15.175405,9.75e-05
3,4.75,1.2121375,0.0311625,0,0,-35.135,0,100.12116,-26.8272275,462.70643,0.01472,-2.5089025,-2.5089025,-45.12204,-15.19478,0.05526,0.001505,141.4795,169.3785,0,0,-12.03865,-14.99085,-9.2863,-10.97755,-15.39865,-15.68665,-15.9091,-15.61925,-17.32527,-13.682945,-19.087835,-15.67277,-15.848905,-16.055865,-16.07872,-16.756365,-12.853605,-17.9317775,-15.047425,-15.36252,-15.61806,-15.176845,0
3,5.25,1.29694,0.03202,0,0,-34.50829275,0,100.12019,-26.7905775,468.66063,0.0113725,-1.9408525,-1.9408525,-45.07172,-8.0324625,0.0519,0.00042,141.154,169.0425,0,0,-12.05205,-13.6875,-9.3426,-10.81945,-15.3939,-15.68795,-15.9077,-15.6203,-17.32801,-13.67944,-19.09879,-15.67177,-15.84723,-16.04133,-16.07647,-16.758755,-12.84241,-17.9465275,-15.048375,-15.36438,-15.60368,-15.18427,0.00039
3,5.75,1.34435,0.0266375,0,0,-35.0188405,0,100.124435,-26.79537,461.2471275,0.0146725,-1.85496,-1.85496,-42.17462,-6.999155,0.05136,0.00126,141.215,168.4365,0,0,-11.97105,-13.8323075,-9.39815,-10.8962,-15.39145,-15.68755,-15.90575,-15.61955,-17.359875,-13.682475,-19.104495,-15.666235,-15.848565,-16.042565,-16.07079,-16.761015,-12.84907,-17.964875,-15.04326,-15.35366,-15.60434,-15.1809,0.0001925
3,6.25,1.413205,0.0384575,0,0,-35.226661,0,100.12971,-26.738505,468.363465,0.013775,-2.39499,-2.39499,-42.9662875,-6.13618,0.05131,0.000820000000000001,141.1775,168.0035,0,0,-11.85275,-13.6387325,-9.30015,-11.0605,-15.39865,-15.69,-15.90475,-15.6215,-17.342815,-13.69112,-19.123655,-15.660425,-15.85297,-16.038515,-16.06832,-16.76936,-12.84252,-17.980855,-15.047185,-15.33616,-15.59662,-15.183435,0.0004775
3,6.75,1.5391775,0.0329325,0,0,-35.132975,0,100.13238,-26.5020575,473.400115,0.0130325,-3.10097,-3.10097,-43.2501825,-8.908775,0.0617625,0.04513,141.408,168.6365,0,0,-12.29635,-13.5290275,-9.5143,-10.93265,-15.40385,-15.6906,-15.90375,-15.6224,-17.355805,-13.68177,-19.14591,-15.666015,-15.848215,-16.03763,-16.06394,-16.771225,-12.840865,-17.9985825,-15.04392,-15.32662,-15.59336,-15.18668,9.25e-05
3,7.25,1.5267225,0.047875,0,0,-35.09405,0,100.13161,-26.574465,469.3545,0.0140275,-2.16711,-2.16711,-45.1505125,-8.6124625,0.0572675,0.14462,140.75,169.337,0,0,-12.17135,-15.95785,-9.35655,-11.26365,-15.4041,-15.69155,-15.9039,-15.6228,-17.376495,-13.6862575,-19.1591775,-15.66278,-15.8463625,-16.026415,-16.0680825,-16.7669375,-12.8431,-18.01877,-15.0435675,-15.3361,-15.5933175,-15.1886,0.00066
