DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
11,5.25,0.662962578745009,-25.0349780201026,0.0226057469518841,-0.0841828884436534,-1.6512301977157,-0.44588836487681,-8.82560442573235,-5.57362113579866,0.0424849525317098,-127.088464640502,-14.8159632366875,0.189105986673286,0.49,0.23,0.11,0.04,-25.062175,-25.0048,-24.9962225,-30.5459375,-33.0844475,-33.043575,92.62959725,50.395,0.16435,-29.536,-29.69,-27.818,-21.47,0,-5.814,0.1,-2.27,171.74,198.18,201.02,211.38,-0.42,-0.76,-0.4435,-0.306,-0.55,-0.47,-0.072,-0.31,0,-4.819125,-3.2988,-1.2568,-0.097375,-0.708,-0.2322,-0.6041,-0.037375,0.12635,-17.5776,-15.0878,-2.7545,-0.78575,0.01865,0.015125,-0.002175,-8.1666,-6.503625,-3.4868,-1.6488,-1.1526,-0.614,-0.393375,-3.059,-2.7806,-1.66115,-1.05125,-0.90675,-0.18375,0.0824,-4.4216,-3.25905,-2.2236,-1.511125,-1.07,-0.656,-8.607825,-3.356625,-87.898,0.553239572209951,0.517040669440578,0.470612948183125,0.267366352081384,0.214119519516653,0.167514186268178,409.578234351241,411.586890059263,414.038469153999,412.089461340638,412.467678127397,412.265315986487,415.011165308418,411.90107893909,415.042509298054,412.958330287126,414.146678790101,1974.12187099689,1949.1294854364
11,5.75,0.455548314024616,-24.939626478504,0.0194546749901879,-0.0763433565748998,-0.32421250598266,-0.0318993979868695,-5.51457392234756,-4.70043768133406,0.0310566352072893,-130.232351061338,-25.8417285300635,0.148230293390887,0.3435,0.21,0.1,0.04,-24.72721,-24.7712,-24.931945,-30.7743,-33.237235,-33.16729,92.655389,48.08375,0.167465,-29.876,-29.712,-27.932,-21.49,0,-5.904,0.1,-2.424,171.52,198.44,199.8,211.12,-0.42,-0.75,-0.44,-0.296,-0.55,-0.47,-0.076,-0.31,0,-4.8168,-3.296,-1.2556,-0.100875,-0.708,-0.2322,-0.6017,-0.0372,0.12505,-17.4674,-15.0912,-2.76315,-0.7881,0.01795,0.014875,-0.0021,-8.1908,-6.51125,-3.49075,-1.648,-1.152,-0.6168,-0.3942,-3.0656,-2.7932,-1.66015,-1.051625,-0.9075,-0.1865,0.0766,-4.4304,-3.27065,-2.23,-1.513625,-1.0722,-0.6566,-9.64235,-2.829425,-84.932,0.59512287099604,0.496675824790362,0.472458252915268,0.298215729177719,0.214137072889257,0.165950533404998,409.767035954119,412.277198392235,412.601996115578,412.280386828128,412.813958984171,411.938632691772,415.47218632892,412.505254564439,413.519615190599,412.711828451909,411.591170782371,1973.68620726821,1960.2459781204
11,6.25,0.546550879263451,-25.0328852064552,0.0256822800587079,-0.0935342226753653,-1.20572087086025,-0.532643676506522,-2.4926400443073,-3.31114087810647,0.0439268485637796,-121.440486080995,-20.2211614904655,0.173514496231698,0.32175,0.22425,0.11,0.04,-24.81129,-25.0465,-25.0949575,-30.9484575,-33.61854,-33.5049,92.68883625,51.1725,0.1644975,-30.10475,-29.74975,-27.9525,-21.5335,0,-5.191,0.1,-2.48625,171.3975,197.91,200.765,209.5775,-0.43,-0.75,-0.44,-0.29575,-0.55575,-0.48,-0.1,-0.31,0,-4.830925,-3.28085,-1.258325,-0.1007,-0.708,-0.23215,-0.60165,-0.04,0.1246,-17.30065,-15.049675,-2.75825,-0.788625,0.018625,0.015125,-0.0051,-8.206125,-6.5036,-3.4794,-1.6473,-1.1508,-0.62,-0.394075,-3.071925,-2.802175,-1.657875,-1.0526,-0.90815,-0.187525,0.077,-4.445125,-3.279275,-2.23535,-1.5144,-1.073775,-0.65635,-8.36655,-2.9599,-81.7575,0.595096364980733,0.475973295445196,0.450540829914847,0.300359753025677,0.21127464918047,0.154682893199592,409.753557717003,411.897901926176,413.708775702775,411.923124222107,413.998731298772,412.021674563279,414.19524662827,412.456721412274,415.212561260021,412.601675871958,414.605410479188,1973.46081134079,1958.38636084039
11,6.75,0.474177508002453,-25.0163838094822,0.0270931596313304,0.013261113169492,-0.865753004384065,-0.0826565561272202,-11.3968091724396,-4.42842171799862,0.0390802111063716,-124.048228752363,-18.2439837548112,0.127809807074393,0.39,0.21,0.104,0.03175,-24.89603,-25.208625,-25.2988475,-29.90707,-33.6948225,-33.6452,92.7011745,51.0165,0.1651,-30.2195,-29.8605,-28.0025,-21.7445,0,-5.68575,0.1,-2.59,171.1275,196.7,199.8925,207.9975,-0.42875,-0.76,-0.44,-0.29,-0.55,-0.48575,-0.1115,-0.31,-0.00575,-4.861475,-3.2711,-1.26615,-0.09865,-0.708,-0.23215,-0.601675,-0.03955,0.1246,-17.0967,-15.0274,-2.7609,-0.7892,0.0169,0.015375,-0.00535,-8.218325,-6.493625,-3.481125,-1.6464,-1.151875,-0.622125,-0.395075,-3.078575,-2.813875,-1.65525,-1.053875,-0.9096,-0.190625,0.0838,-4.4535,-3.27875,-2.2436,-1.515575,-1.07635,-0.656925,-8.192825,-2.88095,-83.656,0.524751808038549,0.481872136994164,0.439272494026071,0.296317586777233,0.209587750008512,0.154284418767122,410.171724715649,411.449043070608,411.564852275523,412.04998943231,411.826427753442,411.964374223414,413.184565254387,412.261835778009,413.685125070072,412.758622186806,414.471962480575,1972.91418416838,1951.64925190395
11,7.25,0.445779603562629,-25.0890707529491,0.0256496621865109,-0.15833848985711,-0.710853239297428,-0.172575643889124,-1.86810677141212,-4.65478036484289,0.0339660299263665,-143.781694079765,-15.8557061268661,0.16148720651371,0.34,0.21,0.09375,0.03175,-24.9429625,-25.0454,-25.3264,-30.1187675,-33.68736,-33.684335,92.7231215,53.484,0.172375,-30.358,-30.04,-28.09,-21.926,0,-5.544,0.1,-2.36,170.66,196.22,198.2,207.1,-0.42,-0.75,-0.43,-0.296,-0.55,-0.476,-0.116,-0.31,0,-4.9068,-3.275,-1.2828,-0.10085,-0.708,-0.2322,-0.6042,-0.038825,0.1274,-16.881,-15.0458,-2.7572,-0.7925,0.0149,0.015375,-0.005325,-8.2262,-6.4976,-3.469,-1.6454,-1.153425,-0.626225,-0.3964,-3.0868,-2.8256,-1.654125,-1.05425,-0.91095,-0.192625,0.079875,-4.4778,-3.27715,-2.2514,-1.5206,-1.0794,-0.66,-10.74625,-3.1038,-83.374,0.526374029383092,0.465476986778177,0.446863975982499,0.286602608214259,0.209001128766609,0.15850169720932,410.452896186373,411.768364981658,412.876118430356,411.972732546533,413.596367650097,411.785468973112,414.324859735699,411.368895587726,411.92111292982,411.863038473876,412.996429657937,1972.79422499207,1956.42962722984
11,7.75,0.4908336697907,-25.004833862136,0.0310221449046562,-0.770229708859637,-0.578821632182447,-0.361645978733051,-3.29198175339009,-5.01642004168368,0.0400584246428065,-103.151682373504,-16.8916251364389,0.168156300965956,0.37,0.214,0.10375,0.03,-25.15161,-25.1182,-25.527965,-30.5014575,-33.75861,-33.723485,92.7518395,51.85575,0.1696675,-30.514,-30.022,-28.212,-22.12,0,-5.382,0.04,-2.37,170.68,196.06,198.08,206.84,-0.41925,-0.74,-0.4135,-0.28,-0.55,-0.46625,-0.116,-0.31,0,-4.9392,-3.2972,-1.2966,-0.10085,-0.708,-0.2355,-0.6042,-0.039375,0.1278,-16.8706,-14.9134,-2.76255,-0.7937,0.0105,0.0155,-0.005175,-8.1696,-6.5014,-3.4668,-1.6444,-1.15085,-0.62825,-0.3974,-3.0946,-2.8418,-1.652125,-1.05495,-0.91225,-0.195,0.08675,-4.508375,-3.27675,-2.259,-1.5238,-1.0816,-0.6612,-9.503525,-3.3084,-83.805,0.518522344058231,0.450761878330116,0.429269453314112,0.258877622227271,0.202735663748935,0.176312780264007,410.43926571591,412.055782046949,412.740210032557,411.422904207075,413.586263186878,411.845202171966,414.898555944109,410.889779948142,413.445647914706,412.333242167233,414.113932176689,1972.89473771625,1952.15843076019
11,8.25,0.452714218778025,-25.0202086571977,0.0238315707182065,-0.0857131801723928,-0.657336504400387,0.0277537974196567,-4.5367446769936,-4.62516112201363,0.0335333236198203,-139.81036805692,-36.2533479100029,0.164300426293255,0.377,0.1985,0.1,0.03175,-24.653935,-24.805,-25.6442875,-30.694425,-33.67985,-33.6381875,92.7698695,51.56175,0.1698725,-30.51175,-29.826,-28.2575,-22.336,0,-5.186,0.2,-2.456,170.6725,196.8675,198.885,205.9475,-0.39875,-0.72575,-0.39325,-0.2415,-0.53,-0.45575,-0.1015,-0.3,0,-4.959375,-3.3097,-1.30715,-0.098175,-0.708,-0.2322,-0.6042,-0.035825,0.1264,-16.934275,-14.83105,-2.746125,-0.7985,0.0117,0.0153,-0.005175,-8.129025,-6.507,-3.476,-1.642875,-1.15055,-0.6294,-0.3982,-3.100275,-2.8503,-1.6502,-1.056125,-0.914,-0.1968,0.0822,-4.526125,-3.27375,-2.264025,-1.5251,-1.08365,-0.660225,-8.704175,-3.17025,-81.656,0.527711873144863,0.443373304647058,0.431251036291299,0.224295242194818,0.210756933026225,0.138668655890205,410.803515946435,411.686292243523,413.172966418126,411.636877530115,413.752040616105,411.52177145352,414.968176662712,411.430795950624,413.032150482885,412.52064072124,413.411845289182,1970.89036193413,1950.68941964323
11,8.75,0.40785121205683,-25.2058821971493,0.0237460773473112,-0.271011998497917,-0.744558070805806,-0.327194474663645,-5.03111493021683,-5.92067824145997,0.0376885395832765,-125.739451283027,-24.0277157774275,0.168150283647245,0.384,0.2185,0.11,0.04,-24.8190975,-25.03525,-25.8771,-30.82521,-34.0733475,-33.8972625,92.73453825,52.082,0.159225,-30.45275,-29.5535,-28.061,-22.45475,0,-3.96925,0.1,-2.15725,170.975,197.025,198.1975,204.9525,-0.1975,-0.633,-0.2965,-0.07,-0.35475,-0.383,-0.053,-0.09625,0.02,-4.9951,-3.334275,-1.3226,-0.098175,-0.708,-0.23325,-0.6046,-0.038825,0.128,-17.016475,-15.0012,-2.7523,-0.8004,0.012275,0.0152,-0.00555,-8.092675,-6.517,-3.48925,-1.6418,-1.1507,-0.6322,-0.3994,-3.107025,-2.8592,-1.64825,-1.05725,-0.914625,-0.1993,0.077,-4.5514,-3.2748,-2.269,-1.528375,-1.0858,-0.6634,-10.0625,-3.20115,-82.915,0.540124123176984,0.497424991918092,0.385123511235507,0.242338560436347,0.21112735835165,0.146743993993159,411.088583746783,410.808824304631,413.083029311652,411.872229444389,413.499294011091,411.100981462945,414.171030231681,409.455150869609,414.649203750903,411.411062970617,413.614311579575,1971.52018185667,1958.1418873533
11,9.25,0.42011603239177,-25.3281150472533,0.0263173788760835,-0.743857118147972,-1.2823542936752,-0.760114159363257,-5.72457126753697,-4.37545750222545,0.0422885628431218,-116.112049265242,-25.4116258714756,0.146115540350381,0.35,0.2,0.10375,0.04,-25.121025,-25.2082,-25.71954,-31.0912275,-34.39139,-34.1572625,92.7160235,50.7465,0.16387,-30.332,-29.632,-28.002,-22.472,0.14,-1.92,0.8,-1.752,171.62,197.8,197.44,205.88,0.859,0.0660000000000001,0.225,0.5,0.322,0.216,0.054,0.16,0.07,-5.036,-3.365,-1.342,-0.0996,-0.708,-0.23625,-0.604625,-0.034375,0.12775,-17.1092,-15.1426,-2.7338,-0.80065,0.011625,0.0154,-0.006175,-8.0744,-6.5108,-3.4974,-1.6394,-1.149675,-0.634,-0.402425,-3.1148,-2.86925,-1.646,-1.05775,-0.9156,-0.20165,0.077125,-4.5702,-3.27595,-2.2646,-1.5338,-1.0882,-0.66625,-11.879,-3.533875,-67.378,0.524773194730646,0.42535582345571,0.405820365791177,0.254758647230858,0.226045883640441,0.13736520448161,411.124017729457,410.632997584832,410.771018845842,410.556792840758,412.140301790811,410.989482139992,414.438149201378,409.794345506443,412.697653011196,410.564413090099,412.458250542455,1972.75725011019,1949.69867691895
11,9.75,0.390506025534518,-25.0912745874429,0.0305766569049269,0.00534427769504689,-1.0338007061879,-0.799678990719127,-6.74211515084896,-3.63988798365019,0.0426948195602261,-114.612061608542,-10.0172357053734,0.168466472653927,0.323,0.23,0.114,0.04,-24.54156,-24.6928,-25.070225,-30.2099225,-34.47411,-34.31563,92.680359,49.8715,0.16373,-29.992,-29.366,-28.036,-22.37,1.66,0.812,2.52,-0.358,172.74,200.28,198.88,207.88,2.928,1.864,1.596,1.506,0.694,1.606,0.2,0.284,0.1,-5.0418,-3.3738,-1.34505,-0.1015,-0.708325,-0.237,-0.604625,-0.038275,0.1288,-17.2512,-15.1658,-2.7308,-0.798125,0.01205,0.0154,-0.003775,-8.0486,-6.4664,-3.4878,-1.636875,-1.14835,-0.6372,-0.40225,-3.1218,-2.8795,-1.6452,-1.058375,-0.9174,-0.204,0.08435,-4.5784,-3.27575,-2.2602,-1.5354,-1.0904,-0.6662,-11.337375,-3.282875,-58.574,0.589073431094689,0.459974269407859,0.449006940366389,0.313049251963527,0.237111939662266,0.148888369024206,411.003941622708,410.298816015522,413.16660686992,410.330743800149,413.541924488448,410.366246366913,413.73712879019,409.332660624303,412.656703040739,410.383734449328,413.418339717871,1973.12578322967,1951.21243773978
11,10.25,0.432295720974861,-25.0653403788502,0.03027798098861,-0.338680882054205,-0.592666991301548,-0.663867263400139,-5.52857573385558,-4.48182703110407,0.0403402540205487,-130.490974957487,-10.7267525469844,0.166288521527873,0.34125,0.234,0.124,0.04,-24.468825,-24.4126,-25.25068,-28.7589925,-33.86556,-34.0504975,92.644669,49.56,0.17013,-29.652,-29.08,-27.976,-21.608,5.18,3.386,5.78,0.92,172.14,201.82,202.74,211.92,6.372,4.48,3.3225,2.786,1.158,2.474,0.258,0.492,0.18,-5.0216,-3.3674,-1.336125,-0.099875,-0.708325,-0.2387,-0.60525,-0.035825,0.125,-17.3788,-15.1496,-2.71725,-0.8051,0.010325,0.0153,-0.0037,-8.017,-6.4244,-3.4928,-1.6363,-1.1458,-0.639375,-0.404375,-3.127,-2.8834,-1.6458,-1.0598,-0.918,-0.20635,0.078125,-4.5652,-3.2721,-2.255,-1.535,-1.0926,-0.6674,-9.827225,-2.6842,-52.626,0.657376641688225,0.514183383597396,0.447225062911416,0.416636370334034,0.252822012962003,0.174786894715918,411.171479086636,410.38358474754,413.34432116467,410.466335766523,412.440526011213,410.260085525496,414.445615462251,409.213585256068,413.528884114649,410.431154961701,413.552807439245,1973.71413570851,1945.97463226857
11,10.75,0.496926258966288,-24.911412814605,0.030883534966797,-0.0290353117870252,-1.04142224982775,-0.286554132577141,-3.54466822749486,-2.78794758150522,0.0458058137215996,-94.9808433426496,-6.59497443099248,0.182330517624133,0.4125,0.274,0.124,0.04,-24.1966125,-24.1526,-25.0969,-28.174825,-32.237255,-32.8287625,92.633544,47.544,0.16245,-28.9,-28.348,-27.802,-20.856,10.16,6.202,11.04,1.75,172.1,206.46,206.22,215.9,11.052,7.515,5.4825,4.338,1.68,3.756,0.324,0.744,0.27,-4.9672,-3.3396,-1.3254,-0.1,-0.708325,-0.2306,-0.603,-0.034825,0.1256,-17.4474,-15.0632,-2.700875,-0.81105,0.00625,0.0152,-0.004,-7.9824,-6.3682,-3.4946,-1.6343,-1.1446,-0.64245,-0.40525,-3.1298,-2.873,-1.6416,-1.061625,-0.92025,-0.208475,0.083,-4.5214,-3.26235,-2.2482,-1.5338,-1.0944,-0.669,-9.8695,-3.25475,-43.886,0.566458851877424,0.499461641340646,0.477591134593685,0.441572310280147,0.29468766857133,0.202770190677437,410.706993421349,410.97230545586,412.743202085283,410.832297037644,413.00963115161,411.095530150818,414.331705611266,411.088874845673,412.851511080911,411.050647935126,411.967727093517,1972.47900104293,1942.59130986776
11,11.25,0.450308913503941,-24.5377550467702,0.0456786100940686,0.0200212886524724,-1.08804664339834,-0.614990088061726,-4.63751459352407,-7.06067958703848,0.0501721907417026,-97.574145072384,-8.31957990758917,0.17669009489318,0.32175,0.26,0.12425,0.04,-23.99579,-24.055,-24.930325,-27.3645725,-31.469405,-31.38099,92.60934125,47.71875,0.16485,-28.4235,-27.56725,-27.21325,-20.324,11.8675,10.426,13.6575,2.63025,173.055,212.1475,209.0575,220.475,17.5675,9.355,7.597,5.381,2.217,6.81425,0.36425,0.88425,0.31425,-4.8416,-3.2679,-1.311725,-0.096575,-0.708325,-0.2305,-0.6042,-0.034825,0.126125,-17.402175,-14.8994,-2.6806,-0.813125,0.00575,0.0154,-0.004775,-7.82935,-6.288,-3.482225,-1.632375,-1.1427,-0.64415,-0.4066,-3.113275,-2.82605,-1.638575,-1.0648,-0.921,-0.2092,0.08275,-4.459825,-3.225325,-2.2403,-1.531125,-1.095275,-0.668825,-7.4037,-3.3377,-33.301,0.655784168761357,0.541620253322292,0.508713129919114,0.425135616178406,0.425334012934535,0.235501662253678,411.309718566811,411.332487194301,413.599389963096,411.404163041944,413.639528808071,411.330044304069,414.175711542352,411.10913329433,413.809899195959,411.410874024739,413.698566304457,1971.95714871258,1952.06822481674
11,11.75,0.479271451954545,-24.5410742567295,0.0422861867485543,-0.426437805427494,-1.32211085509698,-0.284474435303948,-4.70404391429272,-12.5303600806673,0.0719794828418036,-74.4411309733951,-39.6820093994592,0.210920243702514,0.39675,0.2985,0.13425,0.04275,-24.440435,-23.886625,-24.786615,-26.0096,-30.57793,-30.79001,92.62073375,46.7725,0.17015,-27.97375,-27.19475,-26.773,-19.57875,19.2125,12.763,18.37,4.30825,174.11,215.8525,213.1625,226.6375,22.97625,11.05175,8.055,5.9355,2.45275,9.482,0.3985,1.0155,0.33425,-4.665825,-3.1665,-1.3015,-0.094925,-0.708325,-0.230725,-0.603,-0.034825,0.1257,-17.110625,-14.7634,-2.6666,-0.814475,0.00525,0.0143,-0.00455,-7.70235,-6.224475,-3.477275,-1.630375,-1.1424,-0.645625,-0.4082,-3.095725,-2.75605,-1.634725,-1.069875,-0.9233,-0.212,0.080975,-4.373575,-3.1648,-2.235,-1.529525,-1.097,-0.6704,-8.6841,-3.3601,-28.83125,0.698797279781511,0.485749715396836,0.49951734339686,0.453257306938641,0.579689296182452,0.259709983132988,410.852390927363,411.387592892987,412.857833024461,411.204707572223,412.845080513254,411.196088499164,413.212672382931,411.267203057102,412.888251905151,411.284457891757,412.312258566138,1969.56678738637,1945.91339027878
11,12.25,0.411848687121595,-24.6391881053378,0.0407898744800198,0.0115891931505417,-1.10574093795288,-0.844459955139261,-3.92199136266867,-4.58010869845734,0.0644823332526532,-93.2336179274428,-11.7181541117333,0.202547311708494,0.36225,0.28,0.13,0.04275,-24.32374,-23.9814,-24.663975,-25.038175,-29.861335,-30.15459,92.641906,46.37,0.16252,-27.438,-26.856,-26.458,-18.912,21.2,12.926,20.34,4.53,175.12,217.32,217.56,226.38,21.77,10.516,8.3495,6.056,2.502,10.022,0.42,1.028,0.344,-4.4712,-3.0508,-1.2869,-0.0968,-0.70835,-0.2308,-0.6024,-0.036275,0.12575,-16.8434,-14.57,-2.656375,-0.8133,0.00300000000000001,0.014,-0.00485,-7.5394,-6.1718,-3.4868,-1.628375,-1.1414,-0.64855,-0.409875,-3.0966,-2.7154,-1.630125,-1.0748,-0.924,-0.214,0.07835,-4.3132,-3.08945,-2.2302,-1.528,-1.0998,-0.6738,-9.9538,-3.3665,-31.582,0.717158019094668,0.542705623781663,0.502550024662917,0.49369045170113,0.631499213751356,0.275948237277038,410.405098939092,411.054280689589,413.468928422606,411.139294116756,413.710606675288,410.867607086945,414.411184384095,410.725951361138,412.94310110919,411.089802103299,413.544828696344,1971.16904509791,1959.7278476218
11,12.75,0.447228836311886,-24.2928366291118,0.0312352677246851,0.0799922010524663,-1.13360806333588,-0.414629898400204,-3.27295031727257,-2.70082861675112,0.0822432527549204,-129.105731872975,-9.95247220132136,0.193236696040553,0.3555,0.294,0.134,0.04,-23.93068,-23.7948,-24.0839925,-24.6582975,-29.0224525,-29.642955,92.60649,49.092,0.158195,-27.18,-26.5,-26.094,-18.194,20.6,14.558,20.9,4.302,174.74,218.52,220.78,229.44,22.636,10.66,8.471,5.814,2.334,10.098,0.404,1.02,0.34,-4.2424,-2.918625,-1.25645,-0.09595,-0.70835,-0.2312,-0.60235,-0.033375,0.127,-16.5776,-14.3718,-2.6405,-0.8076,0.00025,0.0137,-0.0065,-7.334,-6.1008,-3.4832,-1.628875,-1.140625,-0.64995,-0.4116,-3.0118,-2.7004,-1.62575,-1.0798,-0.92525,-0.21575,0.07775,-4.2666,-3.00885,-2.2254,-1.524875,-1.1012,-0.6754,-10.0988,-3.380625,-35.378,0.783519357790134,0.575447743812688,0.544561233334468,0.531988847909455,0.773386131004198,0.307135451209052,409.540804652059,410.895789274032,413.541033424216,410.711429942581,412.136501403412,411.182061586594,413.699949704023,410.763428718954,413.83974581988,411.052682875991,413.705325391971,1968.94329471225,1964.45754714614
11,13.25,0.470160600134536,-24.1157308907985,0.0381133170647069,0.0483773897603631,-0.847858053386441,-0.138144603370813,-3.60322197358219,-7.81375969304966,0.0757853933484676,-75.9031858891021,-11.9814694910344,0.202204002107872,0.349,0.276,0.13,0.04,-23.82308,-24.0376,-23.96635,-24.45618,-28.250525,-29.13955,92.5688575,48.16125,0.1646125,-26.604,-26.286,-25.85,-17.146,19.1,13.2275,19.875,3.8375,174.7875,219.9625,221.78,232.76,21.0865,11.48,9.405,6.222,2.2975,8.985,0.394,0.964,0.32,-4.01,-2.770875,-1.22765,-0.09525,-0.70835,-0.2338,-0.6023,-0.033375,0.127,-16.2954,-14.2366,-2.6228,-0.811425,0.00159999999999999,0.0137,-0.0065,-7.1878,-6.0356,-3.4808,-1.6285,-1.14045,-0.65165,-0.4138,-2.9434,-2.708,-1.622625,-1.08625,-0.9272,-0.218125,0.07725,-4.1226,-2.99755,-2.2222,-1.5215,-1.102,-0.677,-11.666375,-3.4017,-34.64375,0.592597208708118,0.584959137806129,0.558684514315431,0.547952972049511,0.79811511584955,0.317063392970593,409.411804894512,410.702549439483,412.852637443212,410.530870362738,412.86406926231,411.061576710504,413.515266745747,410.373651661428,412.33358494936,410.372412292004,412.825373567042,1968.90331654589,1965.65633861392
11,13.75,0.477813439280999,-24.1329967192819,0.0331528844254062,0.0637805446094686,-0.526607784816449,-0.0923582798422963,-6.03149451289539,-7.07614738012239,0.0577811605871933,-100.856153022552,-20.9139174984594,0.213334404863265,0.33,0.278,0.14,0.042,-23.7121875,-24.3144,-24.017745,-24.479185,-28.2804,-28.987055,92.5252345,48.564,0.163435,-26.734,-26.404,-25.725,-16.934,14.76,10.318,15.08,3.47,175.08,220.36,223.14,234.78,17.912,9.396,7.6065,5.098,1.984,6.698,0.37,0.88,0.29,-3.782,-2.6196,-1.196375,-0.096125,-0.708325,-0.2338,-0.60365,-0.0331,0.127,-16.028,-14.2256,-2.614375,-0.8118,0.00124999999999999,0.0137,-0.00645,-7.1096,-6.0202,-3.481,-1.628375,-1.14155,-0.653625,-0.416,-2.9134,-2.7158,-1.6186,-1.091375,-0.928375,-0.220125,0.0744,-3.9886,-2.9873,-2.2212,-1.517875,-1.1028,-0.6786,-11.6662,-2.928475,-39.658,0.584200803810256,0.587423264480678,0.563338197283704,0.550353433710461,0.796948866828599,0.316701174156472,408.103016613515,410.634920989341,413.514887946392,410.687598437765,413.520605494542,411.039350922061,413.684606616271,410.498953898934,413.245598129586,410.669392515809,413.960654276367,1968.67975264175,1966.10043451777
11,14.25,0.428884774790256,-24.1226214854991,0.0269849181404477,-0.24753458690529,-0.36226195680812,-0.164901352277503,-3.19046258115765,-6.6770921740752,0.0540413374579287,-98.0105445202389,-21.7896379312085,0.195407474078264,0.3865,0.28425,0.14,0.04,-23.75608,-24.1956,-24.057735,-24.9189875,-28.9598675,-29.2335625,92.49188025,46.674,0.16693,-26.547,-26.49325,-25.80225,-17.29,9.56,6.68,9.86,2.504,175.44,220.76,223.67,232.725,10.397,6.706,4.5555,3.70675,1.49975,6.552,0.33425,0.75,0.2385,-3.5783,-2.5181,-1.1694,-0.0937,-0.708325,-0.233725,-0.60525,-0.033375,0.127,-15.856,-14.229125,-2.6024,-0.8035,0.00399999999999999,0.0137,-0.00665,-7.1365,-6.0291,-3.4727,-1.62825,-1.14135,-0.6564,-0.419,-2.8588,-2.720775,-1.61845,-1.0958,-0.9284,-0.2228,0.0738,-3.897325,-2.9742,-2.2184,-1.5156,-1.101775,-0.678275,-9.9259,-3.214175,-45.826,0.572474525073461,0.574111121315612,0.551545309211171,0.535705738110547,0.783509554200743,0.297604078857338,408.324933699961,410.57916934282,412.78631221678,411.006311749151,412.850911767016,410.706893746049,413.066693636493,410.464911688169,412.366252221195,411.010630139392,411.442840661694,1970.70999114979,1962.94377372562
11,14.75,0.468442546610702,-24.1273777688953,0.0293717218998626,0.0312356919065097,-0.515176092148606,-0.532712948576766,-3.5144393379721,-6.13872550089374,0.0420191599134337,-136.988935666863,-41.6942760033195,0.177886650521514,0.43975,0.28,0.14,0.04,-23.9368375,-24.4516,-24.52922,-26.650475,-28.5861,-29.084055,92.46839125,48.662,0.16728,-26.432,-26.2555,-25.453,-17.57,4.6,4.075,5.6,1.357,175.825,218.875,222.76,232.26,7.909,3.21625,2.6235,2.318,1.004,3.512,0.28425,0.5485,0.17,-3.4579,-2.4418,-1.147775,-0.093,-0.70835,-0.2344,-0.60525,-0.033375,0.12635,-15.9448,-14.3178,-2.59725,-0.8135,0.00445,0.0135,-0.0066,-7.198,-6.056225,-3.495375,-1.628875,-1.14245,-0.658375,-0.42125,-2.809,-2.7228,-1.619,-1.104275,-0.9302,-0.224975,0.07225,-3.84545,-2.9704,-2.222125,-1.5128,-1.1036,-0.6818,-11.23675,-3.224375,-51.265,0.543535712156362,0.565246258702773,0.52954351153274,0.432927895180412,0.760462863631043,0.302832734041292,409.923580674276,411.131678770819,413.297083646636,411.113786038739,413.87393917302,410.93424432177,414.257410440218,411.188597394977,412.991095293517,411.35428494236,413.131508777698,1977.64654110481,1972.53179590699
