DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
2,10.25,398.999917875,1.2065536175,1984.72767775,0.323477088,-2.3575,-20.5296491975,-1.998489786,2.9417736185,0.1893668405,-0.180228636,0.60385545329386,0.466324485266505,0.211097989658753,99.8567459575,89,-7.72,1.086819936,-8.79871269999997,0.112535855178379,-28.3975,5.382,5.2045,1.7075,2.48475,254.825,272.95,-0.40575,-0.67275,-0.18825,0.2815,-15.345645
2,10.75,400.241540275,1.170584134,1984.600144,0.017964080875,1.15025,-19.732950995,3.89412549575,2.6972629875,0.1576406145,-0.1797254935,0.670367613402449,0.436884802545527,0.191955220788953,99.87537944,87.625,-7.3965,0.9674517807,-8.02181074999999,0.107753229080418,-26.5025,20.9875,20.2625,8.5175,8.5725,256.25,276.35,-0.40575,-0.674,-0.1875,0.2765,-15.2923375
2,11.25,400.3497294,1.13726118925,1986.909952,-0.28754892625,-0.4135,-14.5833363275,0.7506396275,2.68675015575,0.16881506025,-0.16752974225,0.625906257142409,0.522270956346388,0.17699875376228,99.904147295,89.45,-6.93275,1.0470020965,-7.05860982499996,0.120917517429179,-18.585,44.2425,44.62,19.12,21.25,256.5,276.55,-0.41275,-0.675,-0.1945,0.20025,-15.24022
2,11.75,400.0385208,0.901294833,1988.330599,0.3340275395,-4.81,-14.94918009,1.44890213825,3.04196724875,0.142518575,-0.3233088845,0.574647850010023,0.436144288571286,0.195498309839582,99.9153612625,88.5,-6.5705,1.074591353,-6.54953887499995,0.11336234649392,-13.835,75.98,75.775,31.4475,29.0125,257.35,278.6,-0.40625,-0.6755,-0.19525,0.17775,-15.1833375
2,12.25,399.799921,0.830088273,1991.1175535,-0.1768549925,0.96475,-14.16683078,2.147164649,3.43282787675,0.15211562775,-0.24161110125,0.585153169326321,0.564865250676737,0.200717361807614,99.954191345,88.725,-5.827,1.087463987,-6.2240001,0.108972292087768,-23.88,112.05,108.725,51.535,47.735,256.85,283.5,-0.4045,-0.67225,-0.186,0.217,-15.12313
2,12.75,399.758629825,1.15281654075,1990.4986225,0.474129855,1.4,-17.2896986075,0.907932896,3.90273979875,0.23854377625,-0.21295686425,0.788525182746751,0.552193390582539,0.212447686196363,99.9935286325,90.1,-6.157,1.07311147425,-6.69927922499995,0.109399245002324,-28.29,148.05,141.1,57.9425,75.13,252.075,281.075,-0.405,-0.67425,-0.1915,0.293,-15.0599875
2,13.25,399.2282032,1.23034503225,2001.915649,0.556963953,0.934,-24.02464131,1.941980593,3.56501042625,0.20431032175,-0.223087766,0.583652079636023,0.524535799211204,0.230589945153493,100.01926796,89.975,-6.99325,1.17392841825,-7.06083424999998,0.133284271247462,-33.8325,153.95,150.375,69.355,90.225,249.925,276.5,-0.40825,-0.6725,-0.18425,0.16525,-14.9982925
2,13.75,399.5069357,0.963179777,2003.194542,0.19982634225,0.652,-15.66088448,1.621092306,2.834232896,0.163181698,-0.23607425,0.717817602876943,0.507279511709275,0.23895606290697,100.0396143,92.175,-7.22925,1.09204761625,-6.72246569999999,0.14247806848775,-19.0000000000001,173.025,163.9,73.2325,58.17,250.75,276.15,-0.40875,-0.67525,-0.19325,0.1795,-14.941125
2,14.25,399.1948449,1.01491149,2003.098966,0.284314356,-0.7595,-19.81834531,2.020695035,2.907095912,0.192734277,-0.20628392025,0.586723626590919,0.475212650294581,0.189208879284245,100.0092705,92.375,-7.485,1.124296865,-6.88032759999999,0.13856406460551,-19.65,180.625,163.2,67.515,57.0375,246.1,276.475,-0.41425,-0.66975,-0.18925,0.281,-14.885405
2,14.75,399.2905245,0.993706071,2000.053636,0.266135722,0.384,-21.410397915,-0.307849781,2.810805873,0.209501188,-0.232266058,0.719740019034651,0.568227173760636,0.25219040425837,99.97799008,92.05,-6.893,1.134052127,-5.93232309999996,0.150665191733194,-15.1,176.575,171.1,70.095,63.615,246.275,278.65,-0.40675,-0.66675,-0.1925,0.24675,-14.818115
2,15.25,399.5497756,1.4603357335,2009.4479775,0.200592525,-3.74,-25.587274725,-2.0685760615,3.0402911195,0.18700056925,-0.1752310435,0.771694551938393,0.502409657308309,0.198177552593173,100.0171828925,91.2,-6.7795,1.112797573,-5.85730687499999,0.179892756285227,-27.19,161.475,165.975,70.6225,59.39,242.65,279.55,-0.395,-0.67225,-0.188,0.25025,-14.75265
2,15.75,400.4328565,1.439640427,2008.41982275,0.196039949,-0.567,-29.296128035,3.083613224,2.77001588275,0.18596374925,-0.2337926265,0.648247348840741,0.521325822763914,0.20777230605517,100.01860791,91.175,-6.855,1.113146954,-6.03542899999999,0.150665191733194,-28.9675,146.925,162.225,71.785,65.42,240.475,280.625,-0.40225,-0.66875,-0.1905,0.2675,-14.6879725
2,16.25,402.271015775,1.0267627855,2000.01351225,0.189662678328125,0.3276,-20.17032985,1.17797331575,2.815401465,0.16451658,-0.270278395,0.576020747022188,0.487279291577223,0.1994993734326,100.2581347,89.7,-6.952,1.11282972105,-6.50370599999997,0.141774468787578,-28.7749999999999,106.225,105.525,46.5325,40.7975,240.75,280.2,-0.40375,-0.67325,-0.1895,0.22,-14.636855
2,16.75,402.11748515,1.3958260825,2020.7917965,0.18328540765625,-0.136,-18.3019279325,-0.7276665925,3.022306845,0.211752624,-0.307971704,0.748596041266583,0.551474835327959,0.212132034355964,99.99545377,89.875,-7.30525,1.1125124881,-7.01071339999999,0.135646599662505,-29.7700000000001,72.6175,65.075,29.375,27.62,236.1,279.05,-0.40275,-0.67175,-0.1945,0.202,-14.6118075
2,17.25,401.963954525,1.7648893795,2010.75526825,0.176908136984375,-0.896,-17.71213792,-2.63330650075,3.31075866325,0.14063329925,-0.232210798,0.566078114679331,0.533161557113328,0.15052187939749,100.0403004,89.725,-8.1715,1.11219525515,-7.39252344999997,0.136375965898256,-33.73,42.2275,38.555,17.1325,16.21,238.25,274.525,-0.404,-0.672,-0.19175,0.20475,-14.5992675
2,17.75,397.894781,2.1339526765,2038.724194,0.1705308663125,2.69,-21.33181026,-4.538946409,2.330511585,0.188836973,-0.23239049025,0.782438448697404,0.459226602016913,0.157162336455017,100.0424889,90,-8.5885,1.1118780222,-8.02241279999998,0.137840487520902,-37.915,15.625,14.6175,6.44925,6.8935,238.975,271.8,-0.4045,-0.66775,-0.19275,0.277,-14.585065
2,18.25,399.876676475,2.14145606275,2033.34181875,0.164153595640625,0.116485,-20.28632585,-6.44458631725,2.574681966,0.172367331,-0.14504848925,0.623297064007204,0.458102790866853,0.160312195418814,100.1255788,90.625,-8.597,1.11156078925,-8.10505339999997,0.128452325786651,-44.3345,3.5055,3.3585,0.82925,1.893,237.475,269.55,-0.40275,-0.6655,-0.19425,0.32025,-14.55342
2,18.75,399.37416415,2.145801116,2042.08442125,0.15777632496875,2.4682425,-28.2109021575,-8.3502262255,3.075776727,0.17718931775,-0.16442673625,0.628922440508993,0.493875053977582,0.190013569023336,100.1505928,90.95,-8.6505,1.13172367,-7.70916054999998,0.105754172419876,-52.2495,0.14675,0.15425,-0.4775,0.75325,230.475,270.75,-0.404,-0.668,-0.18475,0.32425,-14.5400675
2,19.25,399.3289881,2.11471600875,2028.21604125,0.151399054296875,4.82,-25.12120622,-10.25586613375,2.73150496975,0.16776782875,-0.188103308,0.600755821627425,0.518550792112998,0.173994958733692,100.15465945,90.6,-8.96575,1.11378979025,-7.95080612499999,0.115866151867482,-37.026,-0.059,-0.05425,-1.301,0.38225,241.7,269.35,-0.40225,-0.6685,-0.1905,0.33375,-14.569505
2,19.75,399.1220882,2.577756767,2013.4277915,0.145021783625,2.30125,-22.9163231175,-4.541795301875,2.371433364,0.15840095,-0.15247512325,0.650371850559355,0.373570862086432,0.162480768092719,100.1703216,90.525,-8.86025,1.12732404775,-7.6315611,0.117898261225516,-38.0895,-0.0815,-0.0755,-1.13275,0.1775,238.15,273.2,-0.4,-0.6615,-0.1865,0.311,-14.5983025
2,20.25,400.3440506,2.572076834,2004.122359,0.138644512953125,0.285,-13.6320040775,1.17227553,2.563282559,0.190313902,-0.1959563005,0.850814660193394,0.535524802413483,0.21142374511866,100.2148581,90.875,-8.0775,1.11789140775,-6.8544895,0.113137084989848,-46,-0.088,-0.07875,-1.0595,0.111,238.425,273.8,-0.40075,-0.67175,-0.1865,0.34225,-14.630375
2,20.75,399.44773185,2.17028964775,1998.81765625,0.13226724228125,2.7175,-13.060950445,1.17227553,2.543300117,0.151587155,-0.15327436725,0.649313141712071,0.467649209343927,0.159687194226713,100.2369821,89.775,-7.927,1.141277288,-7.03994689999996,0.115758369027902,-34.6294999999999,-0.08375,-0.07525,-1.45825,0.13575,249.775,272.175,-0.39625,-0.6665,-0.19325,0.31075,-14.665185
2,21.25,399.0658968,2.12499173575,2002.335188,0.125889971609375,5.15,-23.58471312,1.17227553,2.282560776,0.172078801,-0.244520274,0.672927080001987,0.460421002996171,0.159373774505092,100.2399061,90.725,-8.21475,1.200580767,-7.52234569999996,0.129614813968157,-30.1515,-0.0895,-0.08,-1.4685,0.15,254.525,270.075,-0.3965,-0.66125,-0.19,0.30475,-14.7337125
2,21.75,400.10797375,2.25984242295,1990.64877125,0.1195127009375,0.555,-15.3902893,1.17227553,2.99032479775,0.15998323925,-0.1345614115,0.559834025650023,0.552839182847919,0.174210925914331,100.278548125,90.575,-8.438,1.20488978225,-7.46054112499996,0.115573328060997,-30.26775,-0.087,-0.082,-1.562,0.23525,258.175,268.65,-0.3935,-0.664,-0.19125,0.323,-14.7995975
2,22.25,399.11691165,2.39469311015,1993.06943125,0.113135430265625,1.3775,-18.834306435,1.17227553,3.115880944,0.139210166,-0.167199619,0.559315790050665,0.411510360744417,0.163095064303001,100.2309132,90.025,-8.588,1.2091987975,-7.9474912,0.101488915650922,-48.92325,-0.08475,-0.0805,-1.4775,0.1905,241.225,270.075,-0.40075,-0.6695,-0.19175,0.326,-14.84379
2,22.75,399.886846375,2.52954379735,1992.03359,0.10675815959375,1.8025,-20.37420268,1.17227553,3.294860684,0.132644278,-0.15645781675,0.676329677006709,0.362466403960422,0.194679223339318,100.1841371,90.4,-8.36425,1.21350781275,-7.53950709999998,0.0768765243751303,-36.03975,-0.08775,-0.08025,-1.476,0.21525,240.35,272.775,-0.39575,-0.66375,-0.192,0.35525,-14.835925
2,23.25,398.64158015,2.66439448455,1994.26093875,0.100380888921875,1.88,-17.7493494125,1.17227553,3.08345229175,0.16598105425,-0.151415509,0.588215104982687,0.425837950721222,0.166903277084084,100.2410119,89.35,-8.413,1.217816828,-7.47103047499999,0.125515703116149,-25.97,-0.08575,-0.07775,-1.51125,0.229,264.925,272.925,-0.3945,-0.672,-0.1925,0.28225,-14.829065
2,23.75,398.9171151,2.79924517175,2003.256674,0.09400361825,3.36,-20.15804224,1.17227553,2.57344518525,0.16474500025,-0.1816744135,0.674871337877073,0.467125052531028,0.156870598373247,100.224326275,89.575,-8.5125,1.37066601175,-7.55940419999999,0.123354519401136,-30.4654999999999,-0.091,-0.08275,-1.33025,0.206,265.55,273.375,-0.395,-0.67275,-0.19325,0.2585,-14.823545
3,0.25,400.333078325,2.50301184475,1994.1079895,0.226089816,0.6548,-12.71002144,-0.45792433775,1.97861824725,0.1293575195,-0.07385,0.462597475739907,0.441621921287605,0.12488295802306,99.2790442725,86.4,-6.2655,1.114264574,-5.30633809999999,0.079588578065874,-20.24875,-0.09425,-0.09125,-0.70325,0.1855,259.35,280.1,-0.232,-0.2675,-0.156,0.6405,-4.6334415
3,0.75,399.980640975,2.64186899625,1994.77427725,0.1729687675,-0.83,-16.94067955,-1.58047962825,1.74177607375,0.125420767,-0.11210625,0.459516874789694,0.427651062280826,0.10716504924024,99.27438869,85.2,-6.137,1.1093860515,-5.13410279999997,0.0912817294056538,-26.9039999999999,-0.089,-0.084,-0.735,0.155,274,279.8,-0.228,-0.269,-0.156,0.6955,-4.643595
3,1.25,400.154712,2.67015599,1999.4544645,0.21964339775,0.8705,-8.1605760425,-0.14216616275,1.81464030325,0.099922466,-0.0982657235,0.476763853652381,0.319496858993893,0.107226093595509,99.24714572,86,-6.25,1.109162323,-5.35599369999997,0.0883051958591382,-20.83625,-0.078,-0.079,-1.058,0.1045,277,280.3,-0.237,-0.264,-0.152,0.6645,-4.624076
3,1.75,400.2666088,2.762516132,1998.390686,0.12876404575,-0.387,-13.050915995,-1.270141173,1.67531635175,0.1320116455,-0.087475,0.422800665727275,0.395271923335966,0.117453014422122,99.2236039625,87.925,-6.2935,1.073017001,-5.34227072499998,0.095992426019285,-15.77725,-0.079,-0.07575,-1.047,0.05225,276.2,278.875,-0.23475,-0.26375,-0.1565,0.666,-4.59793
3,2.25,399.9402543,2.914141319,1999.52734425,0.05527554475,0.594,-14.90602011,0.581261513,1.72542268925,0.14059929825,-0.0663,0.480360074840282,0.383675789445611,0.121011865788615,99.234971775,86.925,-6.24375,1.180788453,-5.27366124999996,0.0935154471385456,-31.841,-0.0835,-0.08275,-1.08525,0.109,264.8,278.525,-0.22975,-0.26075,-0.15525,0.689,-4.59032
3,2.75,399.5963763,3.1480606065,2003.858648,0.15561528375,1.57,-14.504510925,-0.0397671185,1.7331724675,0.130722937,-0.072,0.439079025472955,0.310061230157636,0.120756817933658,99.170932795,86.2,-6.67775,1.1991335745,-5.37032749999996,0.0778695027445722,-21.59,-0.089,-0.08475,-0.83975,0.106,266.575,281.025,-0.23075,-0.256,-0.155,0.776,-4.58550325
3,3.25,400.312145925,2.6706077515,1998.6484935,0.0552,4.715,-13.49102633,-0.694816174,1.81745779775,0.1392150575,-0.10113109075,0.478698938815149,0.403713985801614,0.13943349572814,99.1928006725,85.8,-7.25225,1.1657045845,-6.29141769999997,0.0853287335056819,-11.6205,-0.09075,-0.084,-0.7895,0.138,267.75,281.75,-0.22925,-0.25625,-0.1525,0.71825,-4.58961375
3,3.75,400.38670585,2.733742488,1994.083913,0.18164483275,1.63775,-15.30574031,-2.630018212,1.6129732155,0.125140437,-0.0945,0.419896012600252,0.389369250384406,0.130479778154595,99.1330795575,85.7,-7.42525,1.194559014,-6.20849144999997,0.101708256986907,-15.433,-0.0835,-0.07975,-1.0875,0.076,265.4,278.225,-0.23225,-0.2575,-0.152,0.63225,-4.59982325
3,4.25,400.2422499,3.0519266065,1995.108257,0.124453049,3.62,-13.39506748,-0.9810736875,1.880675988,0.131535695,-0.119437859,0.431988337805548,0.397408700206727,0.150332963783729,99.14110117,87,-6.7885,1.274710655,-4.770577,0.0975704873412037,-12.589,-0.0785,-0.07775,-1.4355,0.116,274.975,272.825,-0.232,-0.24825,-0.15475,0.6495,-4.60475875
3,4.75,400.1595372,2.94056479,1997.591714,0.0588,3.3725,-15.92849444,-1.073902203,1.7509730015,0.11717803325,-0.1193321415,0.38558667069068,0.392151232184743,0.126093343328218,99.1455600725,88.75,-7.601,1.195879327,-6.27897427499998,0.0925799844722904,-13.733,-0.086,-0.0795,-1.0115,0.0375,270.85,267.225,-0.2345,-0.2545,-0.15375,0.666,-4.60535175
3,5.25,400.131208075,2.757149848,1991.617981,0.221269565,3.8525,-10.80263489325,-2.073950232,1.7317038095,0.1219892515,-0.130372196,0.445867441908945,0.386130312382445,0.134049431113375,99.128742405,89.35,-7.59175,1.164013729,-6.11118862499998,0.0919276890717908,-18.182,-0.082,-0.07875,-1.057,0.246,262.875,273.375,-0.2355,-0.25275,-0.1535,0.67175,-4.60549975
3,5.75,400.0721481,2.92207353325,1987.61715,0.195940484,2.6925,-19.013126615,-3.944421575,1.9987634935,0.131297633,-0.114741952,0.488406609741561,0.398532869118172,0.141350599488452,99.1345720225,89.625,-6.5515,1.20331599475,-5.35098844999996,0.095814927113256,-15.31775,-0.08675,-0.078,-1.4385,0.0705,261.275,274.375,-0.22275,-0.24425,-0.156,0.65475,-4.612121
3,6.25,400.2802774,2.843129873,1991.98419075,0.144393701,2.415,-8.3002981725,-1.1086675015,1.94546173575,0.13452544475,-0.127010678,0.459695192668482,0.393464033714007,0.149656359411073,99.13937229,88.525,-5.8045,1.1686988495,-4.67133987499999,0.0982692466736622,-16.619,-0.086,-0.081,-1.07125,0.078,260.9,277.875,-0.23275,-0.2495,-0.15575,0.62925,-4.611893
3,6.75,400.25958395,2.8724038265,1991.533211,0.21123852075,-1.54775,-10.739022225,-0.9194490995,1.945107726,0.1229790775,-0.10365310975,0.463731085616309,0.3506291724327,0.149332528901013,99.1474790825,87.05,-5.59325,1.187365366,-4.51753022499996,0.081715046046477,-22.142,-0.07775,-0.07575,-1.4055,0.1245,259.225,277.225,-0.22675,-0.249,-0.15375,0.65625,-4.61895325
3,7.25,400.17612085,2.6091798595,1992.6993405,0.235306481,-1.39,-12.7590179,-1.6552840815,1.9237204795,0.13548631,-0.118895207,0.450262965739069,0.390769329565912,0.158130771525254,99.15398146,88.5,-5.691,1.193382713,-4.66628544999998,0.0862078541509882,-10.355,-0.0665,-0.06375,-1.269,0.196,258.1,272.65,-0.23575,-0.25075,-0.1585,0.6915,-4.61118975
3,7.75,399.668927575,2.5438113405,1995.19480025,0.21333112425,1.0925,-16.3578181,-4.91204337725,2.06386743775,0.154181499,-0.10994033675,0.458094170336044,0.408548047264212,0.141409597094139,99.1500775725,86.275,-6.37075,1.1014649805,-5.31007054999999,0.0982162891711947,-10.808,0.0405,0.03975,-1.08875,0.447,259.425,270.05,-0.23525,-0.2475,-0.162,0.67325,-4.61199875
3,8.25,399.995557,2.04057132325,1997.5904755,0.252917309,2.425,-17.9098309125,-4.72387602225,2.071320158,0.12580388975,-0.0865,0.513995257244367,0.411027774750221,0.127345429563131,99.1552877025,86.125,-8.286,1.258060528,-7.28142004999996,0.108503813373041,-12.0605,1.54475,2.247,0.09025,1.3565,256.625,270.15,-0.23075,-0.25175,-0.157,0.70475,-4.621343
3,8.75,399.6412009,2.059505207,1996.384622,0.21999904475,1.74,-15.80985146,-3.9488139015,2.22842160975,0.1284298195,-0.0884,0.435251407803461,0.432131199618559,0.13809263349271,99.1682750075,86.025,-8.724,1.222084155,-7.60213252499998,0.0929950634651203,-4.13849999999999,13.76,16.8875,5.442,6.981,258.425,273.375,-0.2305,-0.24925,-0.1515,0.759,-4.632161
3,9.25,400.311061975,1.942086951,1998.4023925,0.25606545525,1.635,-16.19482285,-1.73155699375,2.1354393245,0.122144283,-0.0882,0.407805419095711,0.347545393109493,0.119826494784654,99.16990953,85.1,-8.34075,1.165196575,-6.88287952499999,0.113864391743882,-4.00749999999999,49.52,53.2225,23.505,22.9425,258.525,274.125,-0.2295,-0.24975,-0.159,0.75325,-4.6436825
3,9.75,400.6226088,1.8531311005,1995.318128,0.2614902105,1.216,-15.25805347,-3.276403313,1.93758343875,0.1190460195,-0.06645,0.474718328629842,0.359217982811184,0.127140978549617,99.1715618625,85.95,-8.13325,1.205817398,-6.97983774999997,0.122396881563544,-2.83000000000002,86.225,98.2,40.805,40.42,258.225,277.025,-0.231,-0.24225,-0.15475,0.68525,-4.64993575
3,10.25,400.550783525,2.4052061315,1997.82854575,0.13381983975,1.97,-17.86353259,-3.931499404,2.15059141025,0.15884663125,-0.103570374,0.445011334911483,0.401599143375602,0.137888736053509,99.1728056825,85.225,-8.003,1.222557305,-7.17741792499998,0.135701972963238,-1.78000000000001,175.175,201.65,79.8775,78.7975,254.575,273.75,-0.23175,-0.25275,-0.1565,0.63125,-4.656363
3,10.75,401.380339,2.3025650555,1997.734131,0.268197057,0.80925,-11.985318115,-2.7057527065,2.509089989,0.147494597,-0.1096597215,0.518879668131254,0.486678828386853,0.159373774505092,99.16212223,84.675,-7.675,1.2061612445,-6.8777493,0.121243556529821,0.549999999999983,263.5,279.25,111.25,115.45,261.45,273.075,-0.23175,-0.24575,-0.1525,0.51475,-4.676394
3,11.25,401.5177646,2.305735484,2000.648142,0.325572668,1.3575,-17.26199219,-1.42319251575,2.82137831,0.173079928,-0.11354306,0.587001501701657,0.432593026989571,0.163095064303001,99.16758125,84.675,-7.559,1.244704671,-6.7590295,0.107238052947636,-10.1,320.5,340.325,131.175,123.05,256,274.475,-0.2335,-0.25325,-0.15025,0.42875,-4.689562
3,11.75,401.0610098,2.4328078645,2004.0191435,0.1715007315,1.64,-16.01528517,-1.0361085195,2.45406646025,0.158263078,-0.108862582,0.533147805160942,0.451689051223421,0.188082732763156,99.212682435,85.25,-6.7775,1.21823875325,-6.18994694999996,0.0980773249563369,4,372.825,348.3,141,138.8,261.375,275.725,-0.2235,-0.254,-0.15375,0.42625,-4.70926175
3,12.25,401.8312455,2.412350697,2007.8751735,0.2097957745,1.955,-11.4159308125,0.020911301,2.90752190525,0.168501237,-0.0991490825,0.543512352900727,0.458643726760513,0.148210372075021,99.228607515,85.475,-6.80275,1.297704954,-6.23530987499997,0.107265943396188,-5.70000000000005,418.85,385.4,156.4,145.7,252.3,277.225,-0.2335,-0.24875,-0.16,0.44325,-4.7302005
3,12.75,401.92406815,2.7621956885,2003.830291,0.0547,1.45,-13.5836340375,1.092267889,3.10650609875,0.14954820825,-0.10607965325,0.588209208203146,0.46770285457481,0.184061110384874,99.225905745,86.1,-6.31875,1.3295294945,-5.49261472499998,0.116510475600843,-13.15,481.025,438,180.1,171.65,245.15,286.35,-0.234,-0.248,-0.14875,0.431,-4.75709675
3,13.25,402.1002732,2.94642678425,2001.25372125,0.02183,-0.85375,-11.42443419,2.286062755,2.996604236,0.166562668,-0.107874247,0.496841526042258,0.420371316814076,0.167032930884901,99.19252193,85.375,-5.71875,1.340480494,-5.12853059999998,0.0870057469366248,3.20000000000002,488.8,461.375,191.25,177.325,251.5,291.325,-0.22725,-0.2515,-0.1555,0.43125,-4.775421
3,13.75,402.27353135,2.911964553,2003.2474535,0.130069854,1.057,-10.08749183,2.395305565,2.9426223785,0.173846425,-0.102388352,0.491333930701298,0.463320939824177,0.187212905617393,99.19732191,85.175,-5.53625,1.3706829075,-4.76360282499998,0.123321015690945,4.94999999999997,536.95,499.575,201.45,184.625,262.975,291.825,-0.2385,-0.24925,-0.15775,0.38125,-4.782351
3,14.25,402.138225,2.8725452915,2001.6175365,0.165921775,1.32,-9.84810759025,4.1074699795,3.0035030405,0.16002851125,-0.100211289,0.595321854191593,0.467169581709789,0.182746954028733,99.198795845,84.275,-5.3295,1.492624,-4.48620572499997,0.099936970677489,6.29999999999995,536.95,507.225,214.35,196.6,268.4,293.05,-0.23175,-0.24675,-0.15125,0.3625,-4.798551
