DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
11,0.75,0,-0.42193,-24.7194896725,0,-17.94,-0.96325,60.2875,0.08306,88.6,0.062,-45.2875,0,0.23535875,-0.80825,0.52925,-7.25225,-13.2925,-11.1025,-6.04325,-10.38875,-8.846375,389.65
11,1.25,0,-0.33598414975,-25.441275,0,-17.8875,-0.984,60.5775,0.0886075,88.6,0.02,-45.69,0,0.18443075,-0.8205,0.60375,-7.46725,-13.3475,-11.0775,-6.1425,-10.487125,-8.87475,389.425
11,1.75,0,-0.467521279,-28.8978019125,0,-17.8475,-0.9505,60.995,0.09487473875,88.6,0.03475,-45.6525,0,0.2187155,-0.82575,0.576,-7.5655,-13.385,-11.215,-6.1655,-10.514,-8.92675,389.5
11,2.25,0,-0.381964,-27.72470515,0,-17.845,-0.9915,61.3575,0.084355,88.6,0.03,-45.7475,0,0.17734675,-0.8495,0.5595,-7.634,-13.3475,-11.2725,-6.19625,-10.56325,-8.8413464585,389.275
11,2.75,0,-0.371268171,-28.1172624125,0,-18.1075,-0.98675,60.4475,0.0847500725,88.6,0.025,-46.54,0,0.21307375,-0.8455,0.5975,-7.664,-13.365,-11.3475,-6.25,-10.535625,-8.9625,389.475
11,3.25,0,-0.336064503,-25.04141028,0,-17.995,-0.98275,59.97,0.091680876,88.6,0.0345,-46.31,0,0.18242035,-0.82875,0.51975,-7.7365,-13.415,-11.4175,-6.26725,-10.567375,-8.88317873175,389.95
11,3.75,0,-0.26581679,-30.81079631,0,-17.655,-1.01975,59.415,0.0839,88.6,0.03925,-47.285,0,0.21394325,-0.8485,0.56475,-7.79025,-13.4175,-11.455,-6.27975,-10.53575,-8.83491221925,389.7
11,4.25,0.007395,-0.276217306,-28.6854,0,-17.45,-1.06575,59.35,0.0783,88.6,0.05075,-47.73,0,0.194604,-0.82,0.55825,-7.76425,-13.4725,-11.4725,-6.2425,-10.498625,-8.704413471,389.2
11,4.75,0,-0.42705,-27.1608731525,0,-17.645,-1.02425,59.59,0.083723489,88.6,0.03125,-46.8025,0,0.21394625,-0.8535,0.565,-7.757,-13.5,-11.48,-6.22975,-10.449625,-8.70425,389.175
11,5.25,0,-0.30192875675,-30.103854795,0,-17.44,-0.9785,60.37,0.085295,88.6,0.0425,-46.2375,0,0.17835325,-0.8365,0.588,-7.799,-13.53,-11.455,-6.2375,-10.4985,-8.88175,389.175
11,5.75,0,-0.5294987825,-27.5321014275,0,-17.3225,-1.001,61.7425,0.0936,88.6,0.02125,-45.9425,0,0.208102925,-0.84025,0.51625,-7.80275,-13.55,-11.3875,-6.28225,-10.6388901525,-8.867875,389.05
11,6.25,0,-0.596700094,-22.920708425,0,-17.7225,-0.998,61.6,0.089655,88.6,0.017,-45.9975,0,0.1947016,-0.80825,0.5155,-7.864,-13.5175,-11.37,-6.2735,-10.5747092075,-8.97375,388.95
11,6.75,0,-0.555021038,-24.32285,0,-18.025,-1.01525,60.38,0.08895,88.6,0.021,-46.52,0,0.22471275,-0.79925,0.602,-7.79425,-13.505,-11.43,-6.244,-10.57425,-8.943375,389.05
11,7.25,0,-0.416490769,-24.2757042775,0,-18.2,-0.93825,59.72,0.091025,88.675,0,-44.4775,0,0.1772176,-0.77425,0.55825,-7.79225,-13.515,-11.365,-6.21375,-10.521,-8.88725,389.05
11,7.75,0,-0.346472383,-25.319055185,0,-18.25,-0.94625,59.9725,0.093125,88.6,0.02175,-45.46,0,0.20856725,-0.81875,0.7035,-7.93525,-13.5875,-11.38,-6.25475,-10.58,-8.866,389.2
11,8.25,0,-0.436330793,-30.7800034325,0,-18.475,-0.88975,60.615,0.09655,88.6,0.0455,-45.07,0,0.433772125,-0.746,0.80375,-7.952,-13.64,-11.3525,-6.27025,-10.5725,-8.799,389
11,8.75,0,-0.421004183,-25.130287665,0,-18.05,-0.847,59.4,0.0894,88.6,0.146,-46.73,0,0.5574979,-0.69,0.6535,-7.946,-13.62,-11.38,-6.265,-10.562,-8.7805,388.825
11,9.25,0,-0.477652548,-22.2321,0,-18.1975,-0.84225,60.655,0.089235924,88.7,0.2995,-47.2525,0,0.77131675,-0.65125,0.645,-7.90675,-13.6075,-11.355,-6.26675,-10.5735,-8.721,388.9
11,9.75,0.03075,-0.20083211,-26.55355048,0,-18.37,-0.836,59.77,0.082835,88.6,0.715,-46.965,0,1.524732,-0.624,0.7605,-7.906,-13.6,-11.33,-6.263,-10.5295,-8.5675,389.1
11,10.25,0,-0.478647975,-27.91610087,0.66225,-18.115,-0.809,59.8925,0.092525,88.6,1.80125,-45.46,1.762530392,4.5688025,-0.61075,0.749,-7.883,-13.655,-11.42,-6.26,-10.618,-8.6485,389.175
11,10.75,0,-0.409956806,-23.781370135,2.86,-18.575,-0.83525,60.2075,0.08833541575,88.6,4.13525,-41.545,7.30704,10.644715,-0.64375,0.67025,-7.9615,-13.72,-11.5325,-6.28025,-10.682625,-8.65234284575,389.3
11,11.25,0,-0.73533296075,-22.60637229,5.8495,-18.24,-0.829,59.015,0.0971025,88.6,7.048,-38.65,14.75753486,19.11185,-0.6515,0.647,-7.989,-13.7,-11.635,-6.2575,-10.689821105,-8.876356362,389.35
11,11.75,0,-0.297832,-24.6213348375,9.01,-17.785,-0.843,59.58,0.0926967975,88.6,9.33,-33.175,21.3802,26.9264,-0.6285,0.68925,-7.9635,-13.675,-11.56,-6.29,-10.7375,-8.712055873,389.4
11,12.25,0,-0.50833273025,-22.8697208075,11.83,-17.49,-0.821,58.41,0.110421075,88.6,12.24,-32.22,26.4983198075,32.1802,-0.659,0.7005,-7.946,-13.64,-11.51,-6.258,-10.685,-8.846,389.575
11,12.75,0.000265,-0.34988938975,-22.71546998,13.27,-17.015,-0.8315,57.89,0.09893323875,88.6,13.035,-34.9575,29.9039,33.72165,-0.755,0.60525,-8.03,-13.665,-11.66,-6.425,-10.83843017,-9.2066560205,389.45
11,13.25,0,-0.35342625,-30.370838465,14.2,-17.135,-0.83,57.765,0.105083282,88.7,12.67,-35.78,27.80129,33.9155,-0.7075,0.553,-8.04,-13.695,-11.645,-6.4505,-10.9775,-9.523668454,389.375
11,13.75,0,-0.49022580475,-26.18409106,9.36,-17.18,-0.8065,56.63,0.08989,88.7,10.1,-39.24,22.4251,27.84275,-0.657,0.741,-8.08,-13.66,-11.62,-6.3425,-11.099,-9.65906792,389.4
11,14.25,0,-0.19018225,-31.9987927525,6.222,-17.21,-0.8315,57.02,0.090475,88.7,7.109,-42.25,15.065355825,19.16995,-0.655,0.7165,-8.11,-13.615,-11.6,-6.3475,-11.138,-9.80425,389.325
11,14.75,0,-0.176928675,-28.16507778,3.0535,-17.03,-0.8605,57.99,0.0874,88.7,4.3125,-44.295,7.1213601495,10.87443,-0.7285,0.7185,-8.085,-13.595,-11.63,-6.35,-10.9875,-9.699304376,389.075
11,15.25,0,-0.220471168,-24.90445693,0.62725,-17.235,-0.9155,60.08,0.0905,88.6,1.931,-46.14,2.148115131,4.5471065,-0.7235,0.7355,-8.07,-13.605,-11.63,-6.365,-10.9835,-9.5350797505,389.3
11,15.75,0,-0.438693875,-22.8604,0,-17.56,-0.9125,60.13,0.0938,88.6,0.7285,-46.2225,0,1.5514,-0.7705,0.624,-8.035,-13.555,-11.63,-6.374,-10.965,-9.61575,389.2
11,16.25,0,-0.40397,-25.0828282525,0,-17.545,-0.9555,59.43,0.0773875,88.6,0.3645,-47.0725,0,0.672833,-0.8465,0.676,-8.07,-13.5,-11.62,-6.371,-10.86,-9.321151188,389.2
11,16.75,0,-0.3158211165,-24.054250515,0,-17.47,-0.976,59.925,0.08332742725,88.6,0.1525,-47.69,0,0.3750675,-0.829,0.5075,-8.09,-13.4,-11.6,-6.4445,-10.8015,-9.03725,389.3
11,17.25,0,-0.5454254465,-21.32705,0,-17.53,-0.9505,59.06,0.095019741,88.6,0.09,-46.795,0,0.2232965,-0.8515,0.5645,-8.1,-13.415,-11.525,-6.462,-10.7075,-9.22175,389.075
11,17.75,0,-0.196991,-26.3760249775,0,-17.515,-0.947,60.51,0.0808174985,88.6,0.0765,-47.12,0,0.2032195,-0.8685,0.6485,-8.06,-13.4,-11.465,-6.4465,-10.735,-9.0898369265,389.15
11,18.25,0,-0.53558,-20.479223395,0,-17.78,-1.0185,59.4,0.0852445505,88.6,0.0645,-46.59,0,0.1709717,-0.8905,0.5455,-8.045,-13.345,-11.435,-6.4205,-10.71475,-9.01775,388.8
11,18.75,0,-0.338180372,-23.987062685,0,-17.475,-1.047,60.53,0.090484222,88.6,0.0645,-46.95,0,0.2058495,-0.8925,0.5915,-8,-13.275,-11.42,-6.48,-10.739,-9.0135,389
11,19.25,0,-0.414975,-28.489075,0,-17.705,-1.0895,59.94,0.0915375,88.6,0.0245,-46.0025,0,0.1640509,-0.902,0.5705,-7.9885,-13.31,-11.455,-6.4665,-10.78,-9.0295,389
11,19.75,0,-0.377981327,-24.5707769,0,-17.85,-1.0935,59.58,0.0945,88.6,0.019,-46.235,0,0.1973435,-0.918,0.5765,-7.958,-13.27,-11.49,-6.478,-10.77475,-9.1485,388.825
11,20.25,0,-0.25309625,-24.63327873,0,-18.405,-1.1,59.51,0.090325,88.6,0.0285,-46.185,0,0.1874147,-0.9465,0.5785,-7.9235,-13.25,-11.5,-6.4285,-10.7375,-9.0455,388.85
11,20.75,0,-0.448164686,-21.585661905,0,-18.06,-1.088,59.995,0.0892,88.6,0.0455,-46.94,0,0.2042025,-0.9755,0.5975,-7.901,-13.26,-11.58,-6.429,-10.7225,-8.99575,388.925
11,21.25,0,-0.35890810175,-19.86666691,0,-18.03,-1.105,58.91,0.086645203,88.6,0.0335,-46.2575,0,0.17722395,-0.94,0.5295,-7.9055,-13.265,-11.665,-6.428,-10.685,-8.98675,388.8
11,21.75,0,-0.36143681425,-25.49059303,0,-18,-1.09,60.44,0.0796,88.6,0.0405,-46.02,0,0.213589,-0.9355,0.61,-7.8555,-13.46,-11.735,-6.422,-10.7495,-9.04225,389.075
11,22.25,0,-0.508512386,-21.66516122,0,-18.155,-1.0935,60.595,0.0985,88.7,0.035,-45.615,0,0.184394775,-0.92925,0.54675,-7.85925,-13.6075,-11.835,-6.42425,-10.706625,-9.20951933475,389.25
11,22.75,0,-0.536383065,-22.381524045,0,-18.31,-1.103,60.415,0.091727936,88.7,0.0355,-46.6125,0,0.19534975,-0.9135,0.5145,-7.82575,-13.575,-11.82,-6.4135,-10.7175,-9.1115086145,389.325
11,23.25,0,-0.431839325,-27.301558935,0,-18.455,-1.09875,62.125,0.0893919875,88.7,0.0335,-46.29,0,0.183256,-0.90225,0.5365,-7.83325,-13.5775,-11.85,-6.4015,-10.675,-9.239375,389.4
11,23.75,0,-0.565471,-26.8692,0,-18.185,-1.053,61.385,0.089765,88.6,0.038,-46.8175,0,0.2039445,-0.897,0.5575,-7.8255,-13.635,-11.78,-6.3685,-10.6725,-9.1845,389.35
12,0.25,0,-0.5940035345,-24.581652035,0,-24.46,-3.657,60.93,0.109207515,88.3,0.009,-45.31,0,0.2949073,-3.14875,0.38,-8.81,-14.15,-12.17,-7.335,-11.398,-9.618,397.625
12,0.75,0,-0.505147,-27.086155005,0,-24.54,-3.63425,60.11,0.0946,88.3,0,-45.63,0,0.125188,-3.13475,0.366,-8.59,-14.13,-12.02,-7.262,-11.295,-9.485,397.175
12,1.25,0,-0.413423,-29.1111643625,0,-24.83,-3.67,59.99,0.10665,88.3,0.004,-46.095,0,0.123814,-3.157,0.497,-8.79,-14.19,-12.05,-7.392,-11.32,-9.55,397.4
12,1.75,0,-0.839882492,-25.8142,0,-24.37,-3.62225,60.57,0.0945,88.3,0.025,-45.325,0,0.105495,-3.12525,0.308,-8.85,-14.16,-12.11,-7.48,-11.4,-9.6345,397.45
12,2.25,0,-0.3733313905,-26.01979795,0,-24.69,-3.67325,60.08,0.105423786,88.3,0.013,-45.35,0,0.107973,-3.13825,0.354,-8.89,-14.11,-12.15,-7.521,-11.475,-9.6715,397.1
12,2.75,0,-0.394124,-25.2498324325,0,-24.96,-3.66625,61.25,0.09967538675,88.25,0,-44.12,0,0.132794,-3.1055,0.323,-8.93,-14.07,-12.21,-7.543,-11.535,-9.694,397.2
12,3.25,0,-0.2621769175,-22.0075393975,0,-24.92,-3.655,61.61,0.09967400825,88.275,0.002,-45.15,0,0.1441248,-3.1185,0.255,-8.96,-14.17,-12.21,-7.553,-11.4795,-9.729,397.1
12,3.75,0,-0.37092,-24.738697215,0,-24.77,-3.68325,61.34,0.106845,88.2,0.016,-47.0275,0,0.153712,-3.1205,0.305,-9.01,-14.23,-12.29,-7.598,-11.4405,-9.7855,397.3
12,4.25,0,-0.622532575,-28.3171897625,0,-25.02,-3.678,60.74,0.104672897,88.2,0.025,-46.94,0,0.1439819,-3.06975,0.405,-9.02,-14.19,-12.21,-7.616,-11.42,-9.822,397.275
12,4.75,0,-0.44493,-27.217,0,-24.77,-3.667,60.51,0.100857416,88.2,0,-46.0675,0,0.154466,-3.15025,0.334,-9.03,-14.23,-12.15,-7.519,-11.435,-9.8345,397
12,5.25,0,-0.605593187,-25.4442,0,-24.65,-3.64575,60.22,0.109731569,88.2,0.039,-45.945,0,0.1547156,-3.12475,0.294,-8.99,-14.18,-12.18,-7.488,-11.55,-9.8365,397.2
12,5.75,0,-0.595951566,-28.718939135,0,-24.52,-3.64975,59.72,0.0985,88.2,0.018,-45.89,0,0.149438,-3.0975,0.393,-8.97,-14.16,-12.15,-7.496,-11.665,-9.8275,397.325
12,6.25,0,-0.35285862025,-25.766000875,0,-24.62,-3.70475,59.08,0.083345259,88.2,0.015,-47.57,0,0.142324,-3.09975,0.381,-9,-14.21,-12.17,-7.486,-11.67,-9.8665,397.15
12,6.75,0,-0.52721,-29.8425,0,-24.29,-3.6965,59.42,0.110692372,88.2,0.016,-46.4,0,0.159146,-3.088,0.294,-9,-14.33,-12.24,-7.505,-11.625,-9.863,397.65
12,7.25,0,-0.8429691725,-19.7006,0,-24.36,-3.671,58.69,0.0915,88.2,0.01,-45.74,0,0.1536591,-3.1325,0.431,-9.04,-14.28,-12.22,-7.526,-11.625,-9.89,397.45
12,7.75,0,-0.8126604395,-21.63150644,0,-24.425,-3.708,58.525,0.109688,88.2,0,-46.39,0,0.15167425,-3.057,0.4755,-9.0175,-14.2975,-12.195,-7.516,-11.57125,-9.899625,397.725
12,8.25,0,-0.629765781,-27.357075,0,-24.4775,-3.604,58.9975,0.10971669775,88.2,0.0235,-47.1825,0,0.3032696,-3.061,0.423,-9.0225,-14.26,-12.2375,-7.5265,-11.59,-9.8465,397.7
12,8.75,0,-0.371700972,-24.08668237,0,-24.8,-3.621,59.875,0.104008893,88.225,0,-47.25,0,0.311799,-3.065,0.441,-9.0075,-14.2125,-12.27,-7.54075,-11.59625,-9.851625,397.6
12,9.25,0,-0.551357457,-28.6226,0,-24.8425,-3.569,59.9675,0.106741445,88.2,0.001,-47.5225,0,0.3035892,-3.04,0.401,-9.0025,-14.195,-12.2225,-7.54675,-11.63125,-9.84375,397.5
12,9.75,0,-0.37614320025,-27.04247321,0,-24.8325,-3.499,60.245,0.1109009545,88.2,0,-46.395,0,0.327809225,-3.005,0.4545,-9.0075,-14.115,-12.22,-7.47875,-11.56875,-9.808,397.925
12,10.25,0,-0.45961777375,-28.24902711,0,-24.7025,-3.532,60.555,0.1062603055,88.2,0.0365,-46.545,0,0.37289875,-2.979,0.43125,-8.97,-14.1425,-12.255,-7.437,-11.5375,-9.8765,397.6
12,10.75,0,-0.689401012,-27.39040216,0,-24.2675,-3.519,60.3375,0.10437848875,88.2,0.165,-46.035,0,0.5009735,-2.979,0.36475,-8.96,-14.265,-12.3275,-7.42875,-11.5625,-9.92895459075,397.6
12,11.25,0,-0.5723225,-26.551407365,0,-24.35,-3.4915,60.3,0.0994975,88.1,0.43825,-46.73,0,1.1325925,-2.9225,0.3665,-8.9725,-14.27,-12.385,-7.5025,-11.61875,-9.9575,397.6
12,11.75,0,-0.528659,-26.0498826,0,-24.335,-3.49175,59.73,0.09481,88.2,0.9365,-47.3975,0,2.300895,-2.921,0.427,-8.98,-14.245,-12.39,-7.522,-11.645,-9.95825,398.3
12,12.25,0,-0.28499415225,-27.6110647825,0,-24.385,-3.4875,59.365,0.1184304875,88.2,1.4225,-47.33,0.400932167,3.78617,-2.966,0.384,-8.97,-14.235,-12.35,-7.5485,-11.67,-9.93425,398.275
12,12.75,0,-0.371887176,-28.77370174,0.1395,-24.34,-3.4965,59.46,0.1016775,88.2,1.749,-48.7075,1.270638794,4.77638,-2.958,0.33,-8.97,-14.12,-12.27,-7.519,-11.665,-9.925,397.95
12,13.25,0,-0.70510792,-29.576025,0.1145,-24.26,-3.46975,59.75,0.107737822,88.2,1.718,-47.11,0.9428425845,4.81048,-2.98825,0.411,-8.94,-14.1,-12.25,-7.607,-11.69,-10.089,397.675
12,13.75,0,-0.3667315,-28.2081932825,0,-24.32,-3.49225,59.75,0.0992625,88.1,1.2555,-48.385,0,3.71288,-2.9715,0.395,-8.895,-14.06,-12.175,-7.614,-11.6925,-10.06275,397.6
12,14.25,0,-0.667714,-29.3259,0,-24.37,-3.555,59.505,0.10462143,88.1,0.713,-49.33,0,2.06819,-3.033,0.4395,-8.87,-13.975,-12.105,-7.579,-11.66,-10.05875,398.4
12,14.75,0,-0.65775746525,-29.005189205,0,-24.525,-3.54975,59.865,0.11070228275,88.1,0.3045,-47.6325,0,0.8103875,-3.01025,0.5,-8.865,-13.88,-12.105,-7.613,-11.6,-10.11225,398.15
12,15.25,0,-0.4850856485,-30.443524695,0,-24.33,-3.55725,61.17,0.1027925,88.1,0.099,-47.24,0,0.382457,-3.04525,0.453,-8.87,-13.87,-12.08,-7.644,-11.485,-10.119,398.05
12,15.75,0,-0.718022851,-35.454216685,0,-24.36,-3.6365,59.51,0.1073575,88.1,0.024,-46.68,0,0.188986,-3.0955,0.451,-8.91,-13.91,-12.13,-7.641,-11.62,-10.08158773,398.1
12,16.25,0,-0.55416417475,-36.066558115,0,-24.62,-3.68425,59.9,0.094225,88.1,0.026,-45.51,0,0.137804,-3.17575,0.398,-8.91,-13.91,-12.11,-7.621,-11.445,-9.895,397.8
12,16.75,0,-0.618465593,-30.53423358,0,-24.54,-3.66025,60.37,0.099871433,88.15,0,-44.7175,0,0.136662,-3.198,0.401,-8.87,-13.95,-12.13,-7.637,-11.45,-9.8545,398.1
12,17.25,0,-0.5213028625,-21.0583,0,-24.63,-3.70525,60.63,0.0939515405,88.1,0,-44.385,0,0.109874,-3.16225,0.413,-8.87,-14,-12.14,-7.679,-11.515,-9.8345,398
12,17.75,0,-0.36481,-27.3213,0,-24.81,-3.69925,61.16,0.0969130195,88.15,0,-46.5125,0,0.111485,-3.18525,0.402,-8.85,-14.05,-12.14,-7.654,-11.535,-9.815,398.1
12,18.25,0,-0.535761878,-25.9888703475,0,-24.86,-3.68325,62.19,0.09278169975,88.2,0,-47.005,0,0.08393004,-3.175,0.346,-8.89,-14.08,-12.15,-7.651,-11.505,-9.7655,397.8
12,18.75,0,-0.561611068,-30.25110824,0,-24.84,-3.71825,61.36,0.0993375,88.2,0.014,-45.8725,0,0.131017,-3.1785,0.451,-8.91,-14.15,-12.15,-7.66,-11.52,-9.785,397.75
12,19.25,0,-0.857612551,-28.52914406,0,-24.82,-3.74,59.86,0.103359568,88.2,0,-46.1925,0,0.122682,-3.15525,0.386,-8.93,-14.17,-12.15,-7.649,-11.46,-9.765,397.5
12,19.75,0,-0.406422,-25.78947047,0,-24.8,-3.69075,59.43,0.1070228275,88.2,0,-46.38,0,0.136304,-3.16775,0.392,-8.98,-14.17,-12.16,-7.64,-11.47,-9.81,398
12,20.25,0,-0.77277191925,-26.1296374325,0,-24.74,-3.72475,59.6,0.0992475,88.2,0.013,-47.5,0,0.130274,-3.20725,0.392,-9,-14.19,-12.21,-7.674,-11.55,-9.809,397.75
12,20.75,0,-0.9582954035,-31.19463159,0,-24.91,-3.722,60.96,0.10575555525,88.2,0.019,-48.205,0,0.13878,-3.2345,0.391,-9.03,-14.25,-12.21,-7.648,-11.58,-9.805,398
12,21.25,0,-0.2827485475,-31.164206525,0,-25.01,-3.696,61.22,0.10848211575,88.2,0,-47.955,0,0.116532,-3.2025,0.386,-9.03,-14.29,-12.21,-7.626,-11.57,-9.825,398.15
12,21.75,0,-0.61348226675,-24.9707,0,-24.96,-3.7185,60.74,0.1060950225,88.3,0,-47.68,0,0.120711,-3.1975,0.374,-9.04,-14.16,-12.23,-7.607,-11.59,-9.8165,398
12,22.25,0,-0.49591400425,-36.41520075,0,-25.09,-3.697,60.48,0.104752,88.3,0.018,-46.435,0,0.1177081,-3.145,0.433,-9.08,-14.29,-12.27,-7.589,-11.63,-9.786,398.025
12,22.75,0,-0.442375884,-27.85224687,0,-24.97,-3.694,60.77,0.0905,88.3,0.045,-45.98,0,0.119462,-3.135,0.333,-9.07,-14.25,-12.29,-7.57,-11.57,-9.816,398.1
12,23.25,0,-0.49911846325,-20.20508522,0,-24.77,-3.759,60.66,0.103105379,88.3,0.036,-47.62,0,0.1321317,-3.137,0.344,-9.03,-14.21,-12.32,-7.562,-11.54,-9.759,397.8
12,23.75,0,-0.573690922,-25.0748411375,0,-24.57,-3.703,59.9,0.10207135725,88.3,0.021,-47.26,0,0.145848,-3.173,0.415,-9.01,-14.2,-12.2,-7.553,-11.515,-9.6985,397.8
