DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,20.75,412.9494955,13.26536625,1956.608352,2.36057,-3.3892065,-19.428315,-37.651458,-0.8449635,1.39516525,0.07748575,-0.0942075,0.3101295,0.09157075,100.8315,56.2725,16.7775,5.1213335,20.486171,0.28225825,20.585,21.1725,22.03,22.6325,22.485,21.34,21.52,22.12,22.525,22.49,19.8675,20.7225,22.115,22.6925,22.41,-72.1448415,0,0,-3.942857,0.352823,317.84701425,377.747724
9,21.25,414.238185,13.257882,1961.676943,2.368569,-2.82456,-20.059966,-35.77423425,-1.82445175,1.25472225,0.06804925,-0.087322,0.30138125,0.08172575,100.8315,57.63,16.4625,4.638535,20.0410935,0.2914295,20.2725,20.8625,21.78,22.6025,22.505,21.1,21.275,21.9,22.465,22.5,19.3825,20.305,21.8225,22.6625,22.425,-70.01416225,0,0,-3.942857,0.26461675,316.9399855,374.19447925
9,21.75,415.19176875,13.3471315,1968.185686,2.207726,-3.311451,-20.7468445,-33.27785,-1.30036425,1.147764,0.06603725,-0.07262925,0.27854875,0.0740175,100.833,57.43,15.8275,4.32859975,19.824735,0.27089725,19.9525,20.5825,21.5675,22.535,22.53,20.835,21.045,21.665,22.425,22.515,18.9725,19.9475,21.545,22.58,22.445,-68.0630835,0,0,-3.771429,0.26461675,315.9847015,371.10830375
9,22.25,418.0360035,13.299163,1973.35533475,1.661234,-2.56871525,-20.8632775,-31.20361925,-1.14407575,0.95203825,0.058232,-0.05492725,0.30513525,0.0589275,100.84,59.175,15.55,3.9512375,19.484408,0.275438,19.6375,20.3575,21.3325,22.4925,22.55,20.52,20.8,21.475,22.385,22.51,18.6575,19.69,21.305,22.4925,22.455,-67.0794985,0,0,-3.75714325,0.252016,315.53616675,368.49917525
9,22.75,418.9270335,13.408155,1970.123417,1.9663785,-2.5524505,-21.18169525,-31.606149,-1.627046,0.950022,0.0654065,-0.051636,0.305195,0.05985775,100.85,62.3575,15.2225,3.7170625,19.40639925,0.27324825,19.3525,20.07,21.145,22.3925,22.565,20.305,20.57,21.32,22.335,22.515,18.3,19.4025,21.06,22.42,22.4625,-65.9349615,0,0,-3.657143,0.201613,314.7604705,366.76037025
9,23.25,420.26350875,13.24819525,1973.4311815,2.028235,-2.653445,-21.211094,-28.649835,-1.86656,0.912309,0.06173375,-0.046957,0.29296125,0.0571905,100.86,63.665,14.895,3.4941405,19.087524,0.27310725,19.085,19.845,20.96,22.3225,22.5825,20.015,20.305,21.21,22.22,22.525,18.005,19.1025,20.83,22.33,22.4725,-64.3842795,0,0,-3.714286,0.201613,313.15721325,365.21711925
9,23.75,421.1517725,13.373766,1974.152568,0.91670675,-2.0991485,-21.669148,-25.339145,-2.39123175,0.8053245,0.06405175,-0.03452225,0.2955295,0.0523895,100.86,64.3725,14.5425,3.00829325,18.8374855,0.271997,18.8625,19.61,20.82,22.2225,22.6,19.77,20.13,21.075,22.135,22.525,17.71,18.8325,20.6225,22.2525,22.47,-63.24545675,0,0,-3.542857,0.100806,311.9378365,364.51565225
10,0.25,428.45282,11.42806575,2011.5078775,0.695202,-4.854815,-24.09286875,-15.6326395,-2.143477,0.847565,0.060986,-0.01459325,0.24184,0.054336,100.99,67.805,11.5625,2.159713,16.378187,0.301527,13.675,14.485,16.065,17.95,18.935,15.3675,15.335,16.43,17.9825,19.19,13.155,14.225,15.855,17.715,18.905,-58.171419,0,0,-3.47142825,-0.050403,296.167857,346.4681165
10,0.75,424.56453,11.4956395,2024.3689085,0.850455,-5.930676,-23.76586025,-17.99574225,-3.08983725,0.808942,0.057481,-0.0163815,0.26272,0.059344,100.99,67.96,11.3025,2.0102865,16.195677,0.3064965,13.44,14.295,15.845,17.89,18.955,15.2375,15.1675,16.275,17.89,19.1925,12.975,14.035,15.73,17.62,18.895,-56.954295,0,0,-3.4142855,-0.15121,295.33449975,344.91187075
10,1.25,427.629729,11.20642,2032.675757,1.48749425,-3.9984715,-24.1547095,-18.622633,-2.226824,0.692901,0.056799,-0.012834,0.245884,0.050326,101,70.0025,10.875,1.71645725,15.895819,0.3046465,13.15,14.02,15.69,17.815,18.95,15.1325,15.0475,16.13,17.7875,19.2,12.79,13.86,15.625,17.54,18.89,-56.65058775,0,0,-3.542857,-0.252016,295.3964845,343.9704505
10,1.75,428.399652,10.879975,2040.158201,1.32145125,-5.8205435,-24.652348,-16.539143,-2.604586,0.628281,0.052802,-0.012733,0.244079,0.048812,101,71.925,10.465,1.62787375,15.733785,0.31793925,12.97,13.83,15.565,17.735,18.93,15,14.8275,16.015,17.73,19.2,12.615,13.68,15.52,17.45,18.895,-55.551647,0,0,-3.542857,-0.252016,294.53609675,341.77760775
10,2.25,427.483943,10.7972945,2039.15616975,0.865537,-6.90405575,-24.44687275,-16.09959275,-1.518801,0.582342,0.049815,-0.0138365,0.233383,0.045609,100.99,74.115,10.2225,1.41088925,15.549455,0.30874275,12.755,13.685,15.43,17.64,18.94,14.815,14.6225,15.9675,17.6525,19.195,12.39,13.475,15.385,17.38,18.905,-54.43240375,0,0,-3.4142855,-0.302419,293.602461,342.0366365
10,2.75,429.325194,10.78576,2048.572636,1.36998375,-5.69564875,-24.61630625,-16.073075,-2.066158,0.608961,0.052754,-0.01436,0.247466,0.043177,100.99,75.045,9.855,1.17792775,15.133399,0.3027365,12.58,13.445,15.235,17.55,18.94,14.6375,14.4325,15.8675,17.595,19.2175,12.155,13.225,15.195,17.315,18.905,-53.4154865,0,0,-3.428571,-0.201613,293.1972215,339.123363
10,3.25,429.93005075,10.57142275,2054.9317275,1.188184,-2.87211325,-24.830193,-13.3295735,-1.879609,0.586551,0.047867,-0.01132925,0.244138,0.038521,101,76.015,9.84,1.08170925,14.908579,0.33316825,12.35,13.28,15.12,17.445,18.94,14.4425,14.3125,15.7,17.4975,19.2025,11.965,13.025,15.035,17.24,18.9,-52.90562125,0,0,-3.314286,-0.201613,291.63285975,337.6298535
10,3.75,430.126805,10.477352,2062.382853,1.166551,-5.0983165,-25.15523825,-13.79690075,-2.91069925,0.609202,0.051308,-0.0106475,0.245348,0.038017,101.003,77.755,9.35,0.87634375,14.750749,0.2955965,12.21,13.135,14.99,17.345,18.93,14.275,14.22,15.585,17.415,19.185,11.74,12.815,14.88,17.125,18.89,-48.966078,0,0,-3.2,-0.201613,293.237962,335.6106585
10,4.25,430.81376275,10.08200775,2072.0877965,1.661181,-3.85037775,-25.13741075,-13.40033,-2.574358,0.522951,0.051163,-0.009913,0.232217,0.037531,101.014,78.825,8.92,0.836184,14.439031,0.3127795,12.095,12.995,14.77,17.24,18.92,14.0825,14.0825,15.4225,17.36,19.1775,11.59,12.62,14.73,17.005,18.88,-50.35648975,0,0,-3.085714,-0.050403,291.42404575,335.378968
10,4.75,425.78753975,10.346924,2071.312985,1.749,-3.38962825,-25.25761325,-11.226817,-2.491997,0.572787,0.049715,-0.01044875,0.239009,0.037564,101.03,80.9,8.9275,0.8378375,14.382228,0.30845125,11.955,12.82,14.6,17.135,18.92,13.92,13.985,15.235,17.2775,19.1575,11.385,12.445,14.57,16.925,18.87,-49.05986175,0,0,-3.142857,0.050403,293.117199,334.6593855
10,5.25,430.323241,10.076754,2079.20804225,1.6884295,-4.645237,-25.6526025,-12.0105795,-2.387051,0.540417,0.048209,-0.009508,0.221763,0.039905,101.04,81.125,8.76,0.81896825,14.107275,0.321428,11.76,12.675,14.465,17.035,18.895,13.7425,13.8175,14.9975,17.21,19.1425,11.19,12.225,14.4,16.835,18.865,-48.876207,0,0,-3.085714,-0.15121,291.568372,334.07072425
10,5.75,428.91719975,9.723151,2067.3811715,1.4121195,-5.444212,-25.43829775,-12.7381705,-1.8364955,0.541912,0.050135,-0.009056,0.230827,0.037449,101.05,82.525,8.4775,0.70133425,13.859564,0.305384,11.57,12.48,14.31,16.93,18.895,13.595,13.655,14.86,17.1225,19.1175,11.01,12.05,14.27,16.755,18.855,-47.6682595,0.117509,0,-2.857143,0,291.73439125,333.82704625
10,6.25,424.652386,9.54942,2071.081456,1.290212,-5.6630045,-25.52738625,-11.76869675,-1.866133,0.523919,0.049388,-0.008998,0.227933,0.035827,101.06,82.525,8.1925,0.67025975,13.571666,0.3097125,11.47,12.37,14.13,16.83,18.875,13.4125,13.5,14.6975,17.005,19.1075,10.945,12,14.165,16.67,18.835,-38.9790895,9.43008225,0.707547,2.114286,1.423891,292.27614925,334.51297475
10,6.75,425.493342,10.10812,2079.348502,0.74109075,-5.29822775,-23.77525575,-11.72683575,-1.1885425,0.480085,0.046008,-0.0148,0.225575,0.041602,101.08,80.25,8.6875,0.8064815,13.274601,0.2882535,11.44,12.21,14.05,16.74,18.845,13.2575,13.3775,14.655,16.9075,19.0925,11.03,12.02,14.045,16.58,18.81,-6.665365,80.5816685,7.8125,42.957143,9.90423375,293.2087055,342.3199525
10,7.25,424.9375815,11.0795275,2064.222764,-2.1657165,-3.51135875,-18.4156285,-7.1080605,7.100589,0.494669,0.061059,-0.028552,0.239033,0.080361,101.11,75.5625,10.1925,1.31558975,14.209793,0.31234525,11.755,12.45,13.96,16.635,18.83,13.395,13.53,14.585,16.77,19.0725,11.435,12.29,13.975,16.455,18.76,31.20268775,235.10575775,22.7299525,118.7142855,29.587365,292.737082,357.1717425
10,7.75,414.6502945,11.59869325,2033.8676565,-6.306996,-6.309203,-11.36850375,-0.453247,29.88855,0.87208,0.094288,-0.0561545,0.297841,0.146065,101.13,67.0725,12.25,2.37926775,15.898594,0.28683575,12.37,12.755,14.06,16.54,18.8,13.785,13.905,14.5875,16.6375,18.9525,12.2,12.635,13.95,16.36,18.735,81.21348575,419.80023525,36.5271225,204.6285715,50.756048,293.858348,372.9241855
10,8.25,411.6562025,11.6225975,2018.668981,-9.661789,-7.928434,-5.10969775,7.3210665,45.9532885,1.089316,0.121126,-0.0921865,0.38136,0.188429,101.15,58.6875,13.83,3.932311,16.912778,0.28315325,13.265,13.325,14.235,16.47,18.785,14.165,14.22,14.7175,16.5825,18.935,13.135,13.3,14.115,16.285,18.71,143.3924925,606.02232625,46.108491,300.04285725,71.4867425,297.07496025,385.893119
10,8.75,407.820075,11.626319,2012.30654925,-12.772837,-7.780258,-0.19265125,20.329081,66.33739825,1.134373,0.129469,-0.1187965,0.464809,0.216582,101.17,51.63,14.88,5.349315,17.819839,0.325509,14.15,14.0325,14.395,16.415,18.755,14.85,14.82,14.99,16.55,18.92,13.9925,13.9825,14.46,16.2475,18.6975,197.518337,779.20094,52.358491,386.485714,88.99949625,299.577934,395.36308
10,9.25,406.79602375,11.4447385,1996.403567,-13.4603,-2.3944485,4.1306605,31.6826875,74.05414925,1.34638625,0.14200425,-0.115443,0.51014275,0.238952,101.16,46.55,15.86,6.6213725,18.698823,0.36876525,14.8325,14.645,14.75,16.385,18.7725,15.3975,15.345,15.3425,16.5525,18.9175,14.965,14.665,14.83,16.295,18.695,251.50511525,926.3513515,56.367925,465.42857125,104.164797,303.990753,404.115307
10,9.75,405.6090795,11.119891,1987.067497,-15.207208,-4.1438575,8.59199275,40.418186,87.1864805,1.280163,0.150326,-0.12592,0.588981,0.259167,101.1575,41.46,16.8525,7.5440295,19.59987,0.39680725,15.89,15.31,15.12,16.4025,18.745,15.8675,15.8325,15.7075,16.5875,18.915,16.155,15.6,15.175,16.3175,18.68,304.4361985,1059.635723,59.433962,536.571429,118.20816575,307.94103025,412.98676925
10,10.25,404.240457,11.181205,1981.91214,-15.7347095,-0.266522,13.76004875,44.66144775,93.765889,1.1757085,0.154994,-0.117919,0.64642525,0.26655925,101.1375,37.27,17.87,8.701263,20.46748425,0.427911,16.895,16.3475,15.6675,16.4275,18.72,16.4475,16.3825,16.03,16.6425,18.895,17.17,16.565,15.6125,16.355,18.67,342.12460225,1170.387779,62.617925,596.571429,130.8045035,311.78598275,420.2982555
10,10.75,402.935318,10.818496,1971.8499225,-15.97629525,-2.974186,17.609684,46.08395175,100.29222,1.255277,0.1627025,-0.12118675,0.65725,0.2792115,101.11,33.51,18.79,10.031161,21.1312895,0.434561,17.775,17.1625,16.3125,16.475,18.7125,17.0825,17,16.3225,16.7575,18.8675,18.41,17.41,16.115,16.3925,18.655,364.709515,1236.192714,65.212264,635.7142855,133.31653225,316.366608,426.9668185
10,11.25,401.949859,10.66839,1962.141468,-13.924571,-1.087429,21.61627825,43.2638905,106.249319,1.2977885,0.16283525,-0.1266845,0.6831785,0.27319575,101.08,30.42,19.48,10.943004,21.74873975,0.405331,18.6375,17.98,16.9125,16.6225,18.695,17.6975,17.4775,16.6875,16.825,18.84,19.705,18.275,16.7425,16.51,18.6625,372.77127375,1279.670975,64.740566,655.2857145,137.0589715,320.057324,431.1650465
10,11.75,400.432565,10.54661325,1954.432041,-14.92565,-1.891951,24.5308695,44.26066375,112.157858,1.34037575,0.157526,-0.124002,0.69432225,0.27871475,101.05,28.02,19.96,12.070674,22.236168,0.40263525,19.37,18.645,17.62,16.72,18.6775,18.4,18.065,17.145,16.965,18.8225,20.805,19.34,17.3475,16.5925,18.6125,377.991233,1276.145711,64.033019,654.42857175,137.09896575,322.94372325,435.411628
10,12.25,398.860584,10.445969,1957.506083,-14.6302315,-3.903684,25.400091,36.95854825,114.80829875,1.446544,0.157888,-0.118524,0.714708,0.27644175,101,26.19,20.63,13.107013,22.98571875,0.383148,19.995,19.3275,18.015,16.88,18.6575,18.9275,18.7375,17.6975,17.13,18.805,21.64,20.125,18,16.74,18.5825,374.25450925,1273.795535,63.443396,650.285714,133.85836675,325.774987,437.4102235
10,12.75,398.628985,10.510101,1952.80110625,-14.441443,-3.395391,26.4473335,31.67972775,110.04803,1.2981575,0.163281,-0.12045425,0.704854,0.27124875,100.96,24.815,21.0625,13.8334965,23.38053625,0.38211725,20.4025,19.7525,18.495,17.0325,18.6475,19.27,19.2625,18.2125,17.2425,18.7975,22.07,20.75,18.4875,16.9,18.6,363.73327875,1236.192714,62.76533025,632.714286,132.60471525,327.9878845,439.36925375
10,13.25,397.84731725,10.3857645,1953.345303,-12.778875,-1.837941,26.750211,19.620847,114.41241,1.475307,0.165867,-0.11998025,0.717739,0.268035,100.91,23.5625,21.515,14.43361425,23.91014,0.3357215,20.68,20.1625,18.855,17.2575,18.6525,19.6775,19.6375,18.5725,17.4025,18.8075,22.595,21.175,18.755,17.07,18.5925,336.812921,1171.856639,59.96462275,595.428571,125.45362925,329.32091825,439.035005
10,13.75,397.411469,10.23433275,1947.697678,-11.80702,-3.1862805,23.585396,11.357342,102.305443,1.537703,0.156374,-0.125008,0.694188,0.253946,100.88,22.9425,21.6875,15.299434,24.438657,0.298569,20.86,20.24,19.2275,17.5125,18.64,19.8425,19.8075,18.8075,17.5475,18.8025,22.52,21.21,19.055,17.2775,18.625,292.849622,1051.99765,55.48349025,539.7142855,111.89516125,330.83277725,436.573913
10,14.25,397.12474975,10.0640035,1941.10549825,-11.122754,-2.649281,20.898352,0.128779,94.51702675,1.714492,0.159498,-0.1247955,0.634162,0.246379,100.87075,22.09,21.725,15.43845875,24.525397,0.258029,20.98,20.3675,19.475,17.7325,18.6425,19.8575,19.905,19.08,17.7025,18.82,22.15,21.235,19.2325,17.5025,18.63,239.016215,902.84958875,50.619104,473.42857125,100.84425425,329.618427,434.017562
10,14.75,397.108409,10.202135,1948.87359,-9.46952825,-3.5816665,17.8543165,-8.88230975,83.407255,1.762094,0.144187,-0.124319,0.586414,0.222975,100.86975,22.13,21.8425,15.5547585,24.364906,0.24183125,20.96,20.465,19.575,17.88,18.64,19.9075,19.9325,19.2275,17.81,18.7925,21.8875,21.125,19.345,17.69,18.62,192.472125,778.907168,44.25117925,400.471429,85.408266,328.658194,431.4763535
10,15.25,396.95099975,10.1903705,1940.97332425,-7.722667,-2.472092,14.38050525,-13.8893605,73.846727,1.744265,0.143272,-0.132435,0.524673,0.193786,100.855,22.17,21.585,15.3883055,24.326199,0.20658975,20.865,20.49,19.655,18.045,18.625,19.975,19.9275,19.2725,17.935,18.7675,21.3725,20.755,19.395,17.825,18.585,133.14613975,616.8331375,36.910377,319.84285725,72.69405225,328.7671845,427.2421295
10,15.75,397.71177175,10.006475,1948.921503,-4.956108,-3.126535,10.44412675,-14.368627,50.186997,1.724061,0.123518,-0.134425,0.420699,0.165431,100.845,22.4975,21.4675,14.82677225,24.127695,0.19437625,20.67,20.425,19.675,18.165,18.63,19.915,19.905,19.3125,18.0775,18.75,20.88,20.32,19.37,17.925,18.585,73.075402,438.39600475,28.773585,226.4714285,52.21774225,326.730656,420.41844
10,16.25,399.088028,10.35558,1941.52399225,-2.53287975,-2.75269,6.18509825,-21.994907,21.979109,1.378803,0.083867,-0.11360675,0.324457,0.104628,100.84,23.8975,20.9775,14.025223,23.738869,0.221108,20.35,20.155,19.625,18.315,18.635,19.8475,19.855,19.335,18.2175,18.8025,20.24,19.96,19.29,18.065,18.6,18.067486,245.32902475,19.457547,137.41428575,36.5297375,324.31285,412.9035225
10,16.75,403.33876025,10.4411685,1947.997701,-0.62810875,-3.137334,0.9648315,-24.3069225,4.21108925,1.175555,0.058025,-0.0913045,0.237449,0.065778,100.83675,25.5375,19.99,12.264794,23.119629,0.311371,19.78,19.785,19.49,18.445,18.64,19.76,19.7475,19.27,18.365,18.8425,19.605,19.545,19.165,18.165,18.615,-27.31743275,101.3807285,8.962264,61.314286,14.99495975,321.7096365,402.05907175
10,17.25,409.111289,10.316995,1949.819043,-0.20701775,-2.930387,-4.15625575,-27.55818525,-0.6944185,1.00584,0.046056,-0.053833,0.227523,0.034099,100.83825,28.605,18.7975,10.77643325,22.200205,0.352082,19.21,19.29,19.26,18.505,18.65,19.3825,19.435,19.2175,18.4775,18.8725,18.64,19.11,19.015,18.26,18.65,-55.27539825,23.29612225,1.798349,7.25714275,1.51331425,317.701651,386.91729575
10,17.75,415.01660575,10.694263,1966.437193,0.17088475,-3.4880435,-10.58700325,-28.058782,-1.446664,0.864785,0.049823,-0.047274,0.21511,0.037034,100.85,34.015,17.38,8.59723425,21.174369,0.369044,18.53,18.9,19.005,18.545,18.67,18.9375,18.7675,18.9625,18.54,18.9075,17.76,18.305,18.81,18.375,18.64,-66.07246,0.61692125,0,-4.514286,-1.701109,313.31061075,373.11758775
10,18.25,418.87792575,10.91505975,1972.2368305,-0.0489605,-2.85768425,-15.44089125,-24.453149,-1.91494,0.587734,0.050699,-0.0319945,0.203622,0.035601,100.8675,40.6175,16.28,7.073367,20.142823,0.349046,17.835,18.3,18.79,18.56,18.685,18.4525,18.42,18.7525,18.5725,18.8975,17.02,17.7,18.535,18.395,18.63,-67.04689875,0,0,-4.84285725,-1.54989925,309.58978275,364.90375525
10,18.75,420.27311875,11.10716125,1983.767871,1.274467,-3.398244,-18.728742,-24.164814,-1.709782,0.523592,0.052613,-0.030502,0.212144,0.039566,100.88,45.2725,15.3125,6.04756875,19.381455,0.322379,17.3,17.805,18.47,18.555,18.695,17.985,18.125,18.4875,18.54,18.86,16.505,17.04,18.15,18.35,18.615,-63.8911965,0,-0.117925,-4.114286,-0.592238,306.46924075,360.307664
10,19.25,419.172958,11.268846,1993.21311325,1.308106,-3.49826975,-20.4867765,-28.0906025,-1.877401,0.574665,0.053466,-0.03702775,0.218892,0.037826,100.89,49.6575,14.61,5.2869465,18.927338,0.3031,16.7,17.26,18.155,18.535,18.705,17.62,17.7075,18.2475,18.4775,18.855,15.82,16.68,17.805,18.3,18.615,-64.5520385,0,0,-3.828571,-0.23941525,304.50552875,358.00397075
10,19.75,420.990034,11.496065,2000.94648525,1.376394,-3.619232,-21.4563425,-25.49906725,-1.5656665,0.642728,0.051908,-0.0319315,0.224818,0.038463,100.91,51.895,14.245,4.68365025,18.355463,0.318593,16.315,16.955,17.845,18.475,18.705,17.2925,17.37,18.02,18.445,18.8725,15.58,16.4,17.505,18.25,18.62,-65.91726475,0,0,-3.771429,-0.15121,302.14774125,356.08399725
10,20.25,423.367256,11.495298,1995.10574775,1.868279,-3.099001,-22.4399695,-28.5948495,-1.5793825,0.591751,0.059753,-0.042476,0.213176,0.043763,100.92,55.985,13.75,4.31276325,18.063481,0.29036,15.925,16.645,17.63,18.4,18.725,16.9375,17.03,17.75,18.4225,18.89,15.15,15.925,17.24,18.195,18.625,-66.150147,0,0,-3.6,0.21421375,301.12359425,353.91800225
10,20.75,422.0771895,11.4202715,1994.385707,1.8667,-3.214196,-23.07890725,-26.2331505,-1.8856715,0.68543,0.054313,-0.0291685,0.230794,0.041447,100.93525,57.64,13.305,3.65055875,17.79887,0.288243,15.6,16.31,17.33,18.365,18.755,16.66,16.725,17.535,18.3625,18.8975,14.96,15.745,17.015,18.16,18.63,-64.9991555,0,0,-3.542857,0.15121,299.896265,352.31607725
10,21.25,422.6876915,11.495831,1993.32854775,1.408915,-3.72488,-22.69160425,-25.14145825,-1.8926145,0.620673,0.059363,-0.032443,0.228969,0.039261,100.95,58.7275,12.9825,3.327822,17.494904,0.288169,15.205,16.005,17.12,18.295,18.78,16.3675,16.4075,17.3275,18.2375,18.915,14.605,15.5,16.78,18.125,18.635,-63.0955975,0,0,-3.47142825,0.252016,299.148129,350.769253
10,21.75,424.23513225,11.4637765,2002.458951,1.01833125,-3.548858,-22.94592675,-22.77445525,-1.898271,0.636254,0.053,-0.02606025,0.240258,0.041302,100.97,60.305,12.7025,2.97046725,17.260206,0.283669,14.82,15.695,16.9,18.215,18.785,16.16,16.205,17.135,18.1775,18.9175,14.295,15.315,16.605,18.04,18.645,-62.4165495,0,0,-3.371429,0.16381075,298.268602,349.71229675
10,22.25,426.0325475,11.654325,2005.281254,0.737653,-4.57233775,-23.4012985,-21.239182,-2.10325,0.618647,0.054854,-0.02274,0.225346,0.040734,100.97,62.3225,12.275,2.84632525,17.19524,0.285283,14.48,15.37,16.7,18.095,18.795,16.04,16.045,16.96,18.1075,18.92,14.05,15.095,16.43,17.945,18.65,-61.594335,0,0,-3.542857,0.100806,297.22711175,346.740137
10,22.75,424.1203675,11.5597035,2000.1565935,0.453721,-5.747875,-23.6232385,-21.70987925,-2.46341475,0.680345,0.053697,-0.0227405,0.22283,0.043178,100.9775,62.1475,12.1175,2.635624,16.794047,0.30813,14.21,15.12,16.465,18.01,18.815,15.84,15.8525,16.85,18.01,18.9125,13.85,14.855,16.24,17.845,18.655,-59.2964425,0,0,-3.371429,0.050403,296.53321525,347.2195765
10,23.25,425.450054,11.2862265,2002.757064,1.05944975,-4.57361325,-23.70738,-16.36567,-2.15375825,0.795265,0.052658,-0.0187965,0.245703,0.046302,100.98975,64.005,11.825,2.4010985,16.689457,0.301079,13.935,14.83,16.245,17.915,18.835,15.6375,15.4375,16.63,17.91,18.9825,13.595,14.62,16.12,17.745,18.655,-58.11068675,0,0,-3.47142825,-0.15121,296.989037,345.928231
10,23.75,429.0643815,11.2810565,2002.57790325,0.9579365,-3.8031345,-24.008396,-18.410367,-2.9428035,0.761178,0.056243,-0.015064,0.234515,0.050383,100.9975,67.2475,11.7625,2.14705025,16.540793,0.31835275,13.655,14.585,16.03,17.795,18.84,15.42,15.215,16.475,17.8475,18.9675,13.34,14.4,15.99,17.66,18.65,-57.6725195,0,0,-3.371429,-0.100806,296.59818725,345.66368125
11,0.25,436.90035,8.481317,2075.5242325,0.49474075,-5.59585,-26.05117275,-12.776389,-2.448194,0.66233975,0.052843,-0.01066225,0.22189225,0.04081025,101.3665,78.62,6.349,0.53354,12.288968,0.296373,8.0125,8.8075,10.6725,12.82,14.5,8.86,9.52,10.435,12.6,14.225,7.3495,8.37,10.335,12.6025,14.355,-49.1370995,0,0,-3.2,-0.03780225,281.3313425,324.17518325
11,0.75,439.769107,8.132277,2090.059446,1.8177135,-4.3171225,-25.76390675,-12.293453,-2.380657,0.57476725,0.053727,-0.0151405,0.21516225,0.03940675,101.367,79.67,6.063,0.494969,12.07117675,0.275058,7.87225,8.66,10.48,12.7425,14.5,8.68,9.4,10.265,12.5,14.25,7.24625,8.225,10.205,12.5975,14.36,-48.199917,0,0,-3.2,0,281.891349,322.92059975
11,1.25,438.34128425,7.83093825,2096.147568,1.180342,-4.311281,-25.6219555,-11.593205,-2.345783,0.6003615,0.05072925,-0.012898,0.2198495,0.040063,101.3605,81.5,5.917,0.43864,11.74892075,0.2786725,7.723,8.5025,10.325,12.685,14.505,8.565,9.19,10.08,12.43,14.24,7.02525,8.035,9.985,12.5525,14.3575,-47.64123675,0,0,-3.142857,-0.050403,280.702613,322.08941475
11,1.75,432.7977965,7.9210605,2099.22792575,1.7174105,-5.045724,-25.57502325,-13.368739,-2.54919075,0.596771,0.0501065,-0.013689,0.2190985,0.04215825,101.361,83.1,5.669,0.396538,11.4753535,0.274099,7.57725,8.315,10.165,12.645,14.5175,8.42,8.995,9.9,12.32,14.245,6.73275,7.7655,9.87,12.475,14.3725,-47.222993,0,0,-3.142857,-0.050403,280.6294965,321.8701575
11,2.25,431.7586805,7.981269,2100.96513625,0.8133985,-6.930889,-25.7703155,-13.20160275,-2.4840505,0.68984775,0.05230125,-0.013778,0.2258375,0.040163,101.36,83.175,5.11,0.347564,11.248311,0.25698875,7.48375,8.1825,9.9825,12.5525,14.52,8.23,8.8,9.785,12.2,14.235,6.56875,7.68275,9.6275,12.405,14.3725,-45.282815,0,0,-3.24285725,0.100806,280.94905125,320.3756355
11,2.75,433.837663,7.745535,2114.16775175,1.15755,-8.9078465,-25.8094895,-11.6001355,-1.968214,0.59137375,0.05233675,-0.01054225,0.2277285,0.0436415,101.365,83.425,4.845,0.289308,11.0648525,0.27720125,7.278,8.0085,9.87,12.42,14.515,8.115,8.73,9.665,12.095,14.21,6.39475,7.53725,9.555,12.345,14.3675,-44.9504725,0,0,-3.085714,0,279.42641125,320.1304345
11,3.25,431.823006,7.5383145,2111.623135,0.79692225,-7.554735,-25.7014355,-12.55533275,-1.213511,0.62485525,0.0496835,-0.0125525,0.218507,0.04218875,101.36,83.65,4.531,0.238771,10.8613635,0.27655975,7.215,7.92725,9.6975,12.305,14.5225,8.035,8.63,9.53,12.03,14.205,6.1515,7.404,9.4325,12.2725,14.35,-44.242424,0,0,-2.914286,0,280.493503,318.2007445
11,3.75,432.82653775,7.73617575,2116.23421125,1.76039825,-4.439778,-25.726461,-11.64362775,-1.73270225,0.60872725,0.053242,-0.013276,0.22339475,0.041152,101.3565,83.6,4.519,0.21467,10.7299835,0.280781,7.16875,7.8405,9.595,12.235,14.5125,7.874,8.465,9.325,11.985,14.195,6.07025,7.1675,9.2875,12.19,14.345,-41.292647,0,0,-2.971429,0.050403,281.7656215,318.61332225
11,4.25,434.19294025,7.67044675,2111.8409095,1.772068,-8.3077905,-25.958775,-9.496057,-1.731595,0.63074375,0.05130725,-0.0128535,0.22548625,0.041749,101.37,84.6,4.301,0.204268,10.52706725,0.250753,7.02675,7.77325,9.475,12.205,14.515,7.744,8.29,9.195,11.9,14.165,5.91025,6.964,9.1075,12.1275,14.34,-41.095324,0,0,-3.028571,0.050403,283.55241775,317.205658
