DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
2,6.25,376.555,0.659014054425,-21.510125,-2.268576,6.601572,0.033899643125,-39.49012,-1.8107545,-22.1592,-3.957153,100.7828,65.06972,2.505,4.166344,0.0353219892,0,0,-75.869187,-3.74082595,-0.0976538,278.537425,319.774765,-0.125064,0.0263,0.1251390084,0.112,0.0135939898,0.24352965,-38.53904,-25.4058975,-23.2230125,-23.205921,12.2114365,11.8492415,1762.8245,-112.01043,-3.113421
2,6.75,376.275,0.68501957325,-7.80564625,-4.6284665,6.732772,0.0362394827,-36.33799,-1.185684,-34.80018,-3.01040675,100.836375,67.522424,2.4266,4.40762675,0.0438525,0,0,-76.1848835,-2.992648975,0.049441319,274.6800875,320.7325975,-0.151699125,0.0291675,0.110156837725,0.094655509525,0.014127073725,0.198198575,-38.452535,-25.71454675,-23.3832575,-23.3143605,12.1036455,11.7617725,1768.25,-92.86839,-105.273065
2,7.25,376.8545,0.6086857513,-10.048268,-2.04483125,6.870704,0.039488444,-35.33798,-1.232134,-25.7176,-2.5562415,100.8594,64.765294,2.8962,4.213472,0.0327429632,0,0.3260025,-63.00704675,0,0.10688765,274.231745,321.11305,-0.1809026,0.02298,0.1092344,0.1090809456,0.0188740772,0.13441365,-38.4657525,-25.805579,-23.1007775,-23.3682515,11.988038,11.678291,1772.123,-65.699285,-12.73319
2,7.75,376.6261,0.5000065498,-3.622511,-5.62641,7.1164225,0.085411896925,-34.171175,-0.3922217,-38.3460275,-1.53464,100.87975,65.285981,3.81355,4.9489575,0.0622402455,-0.0081425,16.72808,-26.5033875,7.72440325,1.3376655,275.7987025,329.9241,-0.1891465,0.039325,0.15941655925,0.12786667125,0.0448108645,0.249539,-37.3429,-25.408548,-23.829895,-23.350103,11.87925,11.5986515,624.2418,-7.7296,-121.38475
2,8.25,375.654875,0.4814886242,-8.2087625,-7.5964605,7.4301975,0.1194035677,-13.901375,-0.02635,-10.5414555,-0.9970974,100.9075,60.9641595,7.195575,8.8824275,0.08235,-0.00522,47.4918,7.09003625,22.94425975,3.996717375,274.782125,351.0863,-0.247008,0.089075,0.218974795,0.2040158385,0.11528974975,0.389033,-33.7012645,-24.651485,-23.5403075,-22.3545455,11.80205,11.5302,818.903575,-226.746375,-141.05925
2,8.75,373.926875,0.8784723837,-8.695274,-4.3711,7.682046,0.1492074155,-8.556536,0.0831402,20.00361,-2.82543875,100.9458,57.5473935,8.68735,9.782034,0.1312802986,0,88.023609,32.49808,40.6216625,6.17660875,275.3811825,362.718575,-0.3097404,0.1098518,0.318151901,0.3034263492,0.1591126388,0.47079585,-26.9519575,-23.08776925,-22.2878775,-20.729068,11.78895,11.613269,1540.284,-48.592475,-13.20547825
2,9.25,369.907075,0.949438378625,-9.0874905,-1.6448675,7.915993,0.15706487325,-4.29906675,0.0754,23.967375,-2.62805,100.9151,52.715818,10.0556,11.325375,0.151490519275,0,126.9986,62.440085,74.2906075,10.46672525,273.5571,373.107065,-0.3710284,0.1215922,0.35794685,0.346470677475,0.17866761955,0.528080875,-16.9173075,-20.73435,-20.5299675,-19.724026,11.9033,11.843388,1848.2565,-157.98593,-6.424855
2,9.75,366.1459,1.0274189866,-10.272856,-1.4672635,7.841266,0.16444024175,5.964978,0.1695398,26.943795,-4.55617775,100.9008,43.858028,11.7708,12.76036,0.1748589952,0,130.9891,55.38992,71.876325,9.90205925,278.6656,382.3742925,-0.4191632,0.1420464,0.4541952952,0.4411047906,0.1901958,0.6465314,-7.82245625,-17.86644,-19.83707675,-18.096937,12.14565,12.165696,1855.89425,-169.79874,-4.785874
2,10.25,363.3601,1.3650813337,-11.99398,-0.7565786,7.752139,0.172398982375,12.73834,0.06624,45.70025,-4.0131475,100.8785,41.440781,12.4428,14.26336,0.21735698585,0.130386,263.316,90.291575,130.797275,19.599035,280.035475,389.6915,-0.437,0.16658375,0.53599078625,0.50810518635,0.22164901645,0.8386677,-2.555967925,-15.987375,-18.5337875,-15.711018,12.43795,12.28125,1880.958,-12.708445,-3.71311025
2,10.75,362.644,1.520990048,-12.5029,-0.537329,7.470229,0.2145712404,18.830635,0.00375750000000001,55.484365,-3.9236935,100.8526,37.202452,13.0974,14.7026325,0.251400817775,0.313517725,326.43675,126.30755,166.9424,24.1922335,274.77677,396.68554,-0.502277275,0.184725325,0.653729286875,0.5948661668,0.258693789375,1.092402,4.36068645,-15.939745,-17.247085,-13.9368175,12.771375,12.405875,1886.9975,-16.161525,-16.1981735
2,11.25,361.68125,1.8054941852,-13.12528,-0.33275895,7.65136875,0.24458407345,34.4217375,0.21585215,47.1247975,-4.175463,100.830725,35.703457,13.6566,16.3185075,0.306874590525,1.6794615,309.8994,121.098385,171.29331,25.20014,277.9625,403.70879,-0.559368,0.172070725,0.5847326069,0.5989441121,0.246929756375,0.932235925,10.607482,-13.8477,-15.731125,-11.9597175,13.244375,12.649675,1896.02125,-9.89655,-1.015499375
2,11.75,362.4294,1.6266014871,-13.96401,-0.2873999,7.29536375,0.2451329858,17.848125,0.000502500000000007,50.24022,-4.0487805,100.804125,32.66219,14.05625,16.488025,0.233837450375,1.89746875,280.2107,126.0161,150.7295,21.21723,281.33655,405.048795,-0.53466425,0.155343,0.64798475,0.610976,0.253662755875,0.717105,11.0464405,-11.2447,-14.150195,-9.36436955,13.977925,12.87895,1899.9405,-6.42740275,-1.575308
2,12.25,362.51575,1.774479825475,-13.552425,-0.2650491,7.28298075,0.257978865475,26.172135,-0.532147,68.9740025,-3.23782,100.7765,31.55988,14.440675,17.11389,0.264172325,2.7720165,351.94629,143.63685,195.71785,29.13661,286.5159,411.63714,-0.52199125,0.13344965,0.76269063595,0.696688575,0.27036099395,0.674517225,11.372603,-8.579093,-11.19711,-5.18600275,14.7314,13.13345,1914.7025,-6.80564375,-1.235184
2,12.75,362.7849,1.8203369894,-13.767915,-0.322360475000001,7.200936,0.2621019665,39.7502,-1.2688995,58.83364,-3.57494975,100.74625,31.284065,15.189475,17.620755,0.29513167875,2.221439,428.03405,141.91163,206.3642,28.7219,290.90225,403.397505,-0.5248939,0.1477318,0.6839761723,0.70252789685,0.25587989635,0.6935074,13.6478575,-5.8063995,-8.18984385,-2.75962525,15.41145,13.403625,1826.00625,-58.6394375,-9.706056475
2,13.25,362.764,1.91432716945,-13.81561,-0.30005505,7.136705,0.267122317375,23.987205,-0.8868335,80.8379,-2.618836,100.695825,30.12244,15.375525,17.7404575,0.308989330375,2.13699975,423.157475,142.90081,194.4104,28.17756,292.7258,412.057975,-0.534976075,0.145472625,0.7073663087,0.63250455145,0.26283371305,0.726612525,13.6982555,-3.6975135,-5.3155145,-1.33534124,15.87000925,13.729874,1897.168,-68.245359,-112.38463125
2,13.75,362.96795,1.5427955726,-12.78779,-0.231592275,7.13658125,0.25946083435,37.729075,-1.0558225,82.47108,-2.27392425,100.61425,29.21339,15.676075,18.188525,0.269031952625,2.41941125,385.1096,133.98394,198.099995,32.898333,293.29405,408.83213,-0.50869675,0.123852875,0.706879812125,0.748237735,0.28796463425,0.814742125,15.7377505,0.3874646,-2.51570685,-0.49295672,16.35175,14.30765075,1897.1965,-9.194744,-3.870968
2,14.25,362.5185,1.429583400375,-12.42048,-0.152010275,7.138336,0.236427862425,14.447448,-1.225198,70.5095375,-3.6812655,100.5871,28.9625,15.80305,18.29235,0.1820380958,3.106885,249.407655,138.80285,197.6517,31.11675,293.46055,408.406,-0.5748904,0.1371109,0.7508863622,0.7346713623,0.2894677815,0.87477085,15.983585,1.572302,-2.01199505,-0.79574866,16.81597075,14.4258375,1893.60725,-2.90229025,-1.908058
2,14.75,363.0947,1.1594943435,-11.4324875,-0.13135425,7.1467165,0.2353252769,7.716241,-2.04147,39.19059,-2.74512675,100.57955,28.01284,15.275375,17.864525,0.1771533964,2.703142,222.10905,83.807995,133.303875,19.3309425,295.541145,404.69639,-0.553402675,0.111994575,0.668352390225,0.572226937875,0.26228028235,0.82249005,13.9204,1.31595,-1.22317,-0.5996522,17.094855,14.633936,1896.27525,-8.57670875,-1.1884085
2,15.25,362.680175,1.0483048446,-12.29268,-0.18627005,7.314491,0.233381413875,1.4740195,-2.067152,61.31349,-2.65491,100.55825,27.54398875,15.214,17.7776,0.1510333985,3.684484,235.9032,73.03468,110.6986,16.74582,294.4798,401.3419,-0.5152333,0.1705688,0.66195684965,0.6295818867,0.2412743454,0.4627814,11.2359,1.10614,-2.011662,-1.10591692,17.300664,14.923271,1897.435,-5.91884625,-1.1599106
2,15.75,363.251675,0.886717104025,-8.78125675,-0.256270025,7.1536325,0.18211559185,-4.797775,-1.367526,50.250055,-2.665692,100.7366,26.3625025,15.312,17.5809,0.1274913731,3.2528565,194.8447375,68.66158,110.4378,18.15728,291.254,400.087,-0.4591323,0.15479145,0.49633001155,0.5468852125,0.20736367075,0.8146358,9.023045,0.902902,-3.523548,-2.0802558,17.289681,15.199609,1907.868,-4.788893,-1.008845225
2,16.25,362.88985,0.73511365325,-7.053473,-0.218041,6.999867,0.16494937195,-1.309984,-1.68790275,43.004255,-2.968516,100.518,25.24853875,15.209975,17.06861,0.0879942365,2.571747,180.77885,56.2418,99.28821,15.37945,293.63,394.108,-0.5129551,0.1070492,0.5271537567,0.4131539412,0.1749742698,0.61974915,5.564932725,-1.21284995,-4.6147977,-3.5050546,17.388452,15.414759,1904.434,-6.32589375,-26.2551305
2,16.75,363.1352,0.613691740225,-5.3155955,-0.2239062,7.38202,0.1347829739,-10.4219,-2.0663985,21.6081775,-2.99026975,100.546,24.71109,14.991525,16.78,0.087292611,2.57877,144.190939,30.27442875,69.1040185,9.479650075,288.75765,387.0859,-0.461089,0.0904,0.407601,0.428428524,0.16673332,0.6781575,2.568240575,-2.104173,-5.3942163,-5.1959656,17.435888,15.46405,1904.104,-5.49441,-0.6906632
2,17.25,363.34915,0.369339705,-3.399299,-0.125069925,7.64178,0.130220132275,-24.993775,-2.75608275,13.678185,-3.0933845,100.5732,26.841742,14.548525,15.782825,0.1068660851,2.5922145,63.073137,0.476427255,28.77359025,4.457913225,284.6182925,380.09315,-0.52152105,0.054175,0.3320822012,0.2436482563,0.10129150245,0.5286466,-1.089639475,-3.158977,-6.1910987,-5.919966,17.342924,15.414198,1779.855,-4.33746,-28.90705
2,17.75,364.209,0.492387845925,-1.04825,-0.071305,7.86169,0.08389041695,-50.6104,-2.92867325,-9.16798,-2.05018275,100.611,29.69342,13.6036,15.202,0.118321596,1.99998,23.415327,-44.80218075,11.43051925,1.96824155,278.794095,377.3038625,-0.382573,0.0489,0.168522996,0.159373775,0.0406,0.390685,-6.933189575,-5.17146825,-7.131196,-6.6465104,17.191156,15.279466,1909.82,-86.9826875,-13.538451875
2,18.25,365.551425,0.74377077875,-1.212928,-0.28905635,8.215922,0.05932498555,-58.216095,-4.95644775,-4.413509,-2.397911,100.64705,35.74242,12.6688,13.9772,0.0885313189,1.27216,1.4326431,-79.765095,-1.13818425,-1.103421725,277.5199075,365.517165,-0.35099725,0.03922,0.13841651595,0.12928273035,0.0296605373,0.432597,-11.64978125,-7.922615025,-8.132795625,-7.7335602,17.031859,15.176159,1891.5585,-111.215215,-3.977196
2,18.75,367.60945,0.7873410734,-0.31158805,-0.288716275,8.788265,0.036563702975,-60.7363975,-5.00570075,-5.585176,-1.93487,100.702275,42.65791,11.955675,13.0932675,0.1039590502,1.0697555,0,-90.8244025,-4.94527675,-0.944638,275.5106525,356.61887,-0.272925,0.0300325,0.120564911375,0.133528446125,0.021993470175,0.43656865,-16.6628975,-10.608478,-9.017844175,-8.9596116,16.88407,15.179489,1872.59125,-20.218535,-1.532553
2,19.25,368.9064,0.62431453555,-3.68435475,-0.707553425,8.89661875,0.03382535325,-63.6659625,-3.2677725,-10.162455,-2.053847,100.73775,50.83323,10.892325,12.2255,0.0845125,1.10782375,0,-89.239095,-5.005898725,-0.746358225,271.943015,346.176625,-0.230375,0.0373875,0.113356356,0.11675754775,0.024759260875,0.18998425,-20.7631045,-11.6671975,-9.8347408,-10.117718,16.781977,14.9011,1867.1615,-80.2880625,-270.822388
2,19.75,370.55775,0.55602852665,-3.7924825,-0.91481275,8.8405805,0.0298137148,-55.9628875,-2.66882,-7.12661,-2.478407,100.77715,57.30407,10.515,11.929,0.0581,1.0305055,0,-84.72157075,-4.611186625,-0.276413675,268.89165,339.92055,-0.21671485,0.0317275,0.13793926905,0.118416506625,0.024331442225,0.32063865,-23.2541575,-12.6186075,-10.5831425,-11.33859,16.575297,14.828927,1679.24,-104.87189,-52.17101875
2,20.25,372.1965,0.554905071425,-3.820792,-1.566967,8.97612025,0.029211989875,-50.5801875,-2.631327,-12.29182,-1.64535,100.7977,62.323981,9.8839,11.17455,0.0613831156,0.81974345,0,-83.61000925,-4.2784123,-0.257491725,266.89005,337.021575,-0.189275,0.0341125,0.123705387325,0.129758975,0.02245756995,0.304649675,-25.1172875,-14.5262825,-11.6822425,-13.56345,16.306829,14.695697,1868.7335,-22.00604,-6.094615
2,20.75,372.6721,0.59334578775,-1.29240775,-1.408227,8.84277,0.0278030858,-52.62332,-2.3039335,-15.34166,-3.0804475,100.825,62.650103,9.239825,10.2018,0.0576213412,0.5991046,0,-81.8893645,-4.12224075,-0.33329958,264.70655,331.4572475,-0.1854624,0.02878,0.1150045654,0.1034363484,0.0191563716,0.2024738,-26.9468875,-16.12678975,-12.53310375,-15.249702,15.954164,14.474932,1861.0425,-11.7734,-3.020287
2,21.25,372.8492,0.7711820686,-3.80835125,-1.327415,8.6231525,0.020054856775,-45.941975,-2.128749,-11.2760475,-2.366575,100.85025,65.58894,8.9726,9.3164025,0.06610398125,0.4828145,0,-80.52303775,-4.0987922,-0.2981769,263.42893,329.176215,-0.1775715,0.0293,0.1323652545,0.093963151,0.0199623605,0.259005,-28.92359,-17.396132,-13.3040775,-16.572328,15.7835,14.279274,1853.87975,-16.49071,-3.948901
2,21.75,374.163125,0.727830012,-3.98483125,-1.37115,8.50301,0.025439894625,-44.64896,-2.20768225,-9.3119225,-2.359598,100.8504,68.15,8.621,9.38522,0.0792563864,0.3789746,0,-79.53658375,-4.08388825,-0.11592751,262.58119,328.96615,-0.1788312,0.02712,0.105356538,0.1193982906,0.0184747542,0.23985095,-30.35944,-18.572082,-14.5369525,-17.340234,15.482771,14.096083,1800.20625,-54.085635,-19.289505
2,22.25,375.4545,0.7228051313,-7.441909,-1.3823225,8.298174,0.016943168725,-42.46106,-2.169113,-15.3258325,-2.02922325,100.8642,69.05,7.9322,8.933376,0.06492,0.2325178,0,-79.88045225,-3.941866975,-0.1319405075,264.483775,327.00055,-0.1720992,0.02772,0.1012796178,0.1144261894,0.01676,0.23401825,-30.2260475,-19.37846325,-15.521165,-17.926156,15.1936,13.902525,1845.53625,-21.490325,-1.56689625
2,22.75,374.533975,0.68777964155,-4.7115695,-1.30918,8.3101775,0.02297339745,-41.94435,-2.68879875,-14.187155,-2.395669,100.873,68.163481,7.5726,8.23538,0.061946047875,0.2273925,0,-77.898055,-3.9120774,-0.04247027575,263.4113,328.645875,-0.210396625,0.0348375,0.115379718875,0.10357981725,0.0206875,0.1423865,-31.5705025,-20.3423575,-16.4796825,-18.847414,14.9292,13.726949,1844.97675,-41.9591825,-1.80871
2,23.25,374.79425,0.76828436105,-11.5655025,-1.645712,8.39558,0.02241749895,-37.9874875,-2.712548,-12.1092175,-2.98744,100.90775,70.49459,6.7854,8.056205,0.070775,0.149155375,0,-78.24763675,-3.89276705,-0.1490732425,264.60365,327.683345,-0.17965175,0.0277375,0.106179771125,0.095630414125,0.021236773125,0.18437025,-32.87962,-21.23920175,-17.1952675,-19.376244,14.722816,13.595375,1840.9935,-23.620195,-2.48668
2,23.75,376.064225,0.721166261925,-5.3892515,-2.1989645,7.35133675,0.02793224715,-35.52096,-1.649608,-14.54816,-3.754903,100.92345,64.54666,7.285925,7.55791875,0.06477510015,0.1258717,0,-76.5314425,-3.638463775,0.02210025,268.9762775,327.0521475,-0.1324944,0.024245,0.1063908949,0.11392743455,0.0154689801,0.2254069,-34.221825,-22.18431575,-17.6063925,-19.853804,14.7237895,13.7898035,1839.5255,-23.98795,-16.203376
3,0.25,378.6575,0.7904970417,-14.344595,-2.306457,7.99204225,0.026764812125,-43.2029825,-5.9979925,-12.3766225,-3.47152125,101.0814,71.0629135,7.29455,8.9043,0.0797799787,0.0985386825,0,-84.8043875,-3.912085,-0.19140925,265.014625,324.239625,-0.1382841,0.0252675,0.117065045625,0.10978523245,0.01871092655,0.19676115,-36.8001625,-33.1071625,-22.765075,-19.8240105,17.4578465,15.88875,1919.775,-130.3737675,-8.472395
3,0.75,378.1825,0.819706692,-4.27997,-1.5539475,7.85897875,0.021479541,-40.9500375,-1.916146,-10.8133,-2.80287,101.0595,73.563472,6.476925,8.00725,0.0610429225,0.07318195,0,-83.5873125,-3.9485275,-0.1538004375,264.1735,322.22075,-0.1465965,0.0216625,0.121243557,0.130005625,0.017999708125,0.20133625,-37.76065,-34.109125,-23.009815,-20.6984895,17.2497,15.68795,1903.478,-10.98927575,-7.80535525
3,1.25,379.27675,0.8376515263,-5.7576015,-2.667252,7.725424,0.0230039408,-35.974135,-2.44890675,-12.37122,-2.463624,101.043575,76.3428515,6.442,7.83645,0.079869838625,0.04630964375,0,-78.71745,-4.209137625,-0.217636875,264.56275,320.069375,-0.1631501,0.0317425,0.127112434875,0.111229738675,0.017434548575,0.14373085,-38.530425,-35.3513375,-23.9703975,-21.494277,17.00855,15.4849,1915.39,-11.593552,-14.35452875
3,1.75,379.05045,0.825423091775,-13.710745,-3.75427,7.882302,0.0205814477,-39.176225,-2.12172175,-22.742725,-2.645095,101.01655,77.0275065,6.1782,7.5864,0.06355413585,0.0024043855,0,-80.967385,-3.8230505,-0.24005705,264.27155,318.5152,-0.1495122,0.02577,0.1090399841,0.09695197055,0.01752746095,0.1639326,-40.518275,-35.23335,-24.8433875,-22.223905,16.7741,15.2724,1922.78,-32.0523,-13.07484375
3,2.25,379.351,0.837796813,-13.6154,-1.97474375,7.781475,0.026962824,-41.006935,-1.615967,-17.22645,-3.48661125,100.98385,74.41943,5.6278,7.35355,0.07317,0.004157236,0,-82.300415,-3.91048535,-0.1631888,263.24045,317.86515,-0.20420695,0.025045,0.11025633725,0.0896719388,0.015053827,0.1617566,-40.84489,-35.157083,-25.2771905,-22.6064775,16.5527,15.081125,1916.2845,-13.2136325,-6.607418
3,2.75,379.67125,0.797905822175,-17.7943,-2.100844,7.58344875,0.035392211,-36.603425,-1.54572675,-21.10552,-2.667561,100.96525,72.48817,5.2222,7.324125,0.063221016,0.042526655,0,-82.043369,-4.09127015,0.011749,261.921755,316.66465,-0.1458205,0.0278875,0.102414415625,0.099171135125,0.01616401675,0.15003275,-41.079035,-35.693666,-25.86357,-23.0771775,16.33245,14.90095,1919.927,-34.74999,-9.410808
3,3.25,381.622925,0.7919522204,-4.409774,-1.537092,7.919854,0.0334302986,-41.38816,-1.734068,-23.38065,-1.936108,100.950025,70.8163745,5.5694,7.566575,0.054049465475,0,0,-81.665546,-4.0766437,-0.0982113449999999,262.40075,317.3193,-0.15425,0.0304525,0.114896512075,0.092615558325,0.0160386518,0.1316092,-41.12737,-35.931618,-27.692247,-23.2986625,16.12135,14.706675,1920.002,-19.42716,-1.1371565
3,3.75,379.14765,0.78842721705,-12.606785,-2.27460275,7.42396025,0.022619947025,-36.93469,-2.263274,-13.905965,-2.664615,100.9371,71.6701,4.7782,7.0247,0.05875103865,0,0,-80.328645,-4.02268645,-0.13279905,262.2895,316.80975,-0.155721775,0.032535,0.137239381475,0.104177622375,0.01551567375,0.17218435,-41.198785,-36.653649,-29.2031925,-23.41682575,15.9193,14.543725,1918.758,-65.585065,-6.334697
3,4.25,381.5158,0.7600382535,-5.84354625,-3.1326425,6.8844865,0.0264417472,-43.679575,-1.54782875,-21.01446,-2.23253,100.9533,71.298935,4.6368,6.64415,0.062755,0,0,-78.094474,-3.832507,-0.1181546,262.92785,317.07495,-0.1636,0.03019,0.11536977405,0.08835173655,0.01751217655,0.1672762,-41.18385,-37.5035325,-29.9198895,-23.781844,15.71285,14.389325,1888.7705,-19.8006105,-4.3712965
3,4.75,383.2019,0.905108494,-6.47730575,-2.846846,7.5251195,0.0265438815,-36.2007075,-1.4136625,-13.61827,-3.126071,100.9618,71.02216,5.0268,7.26575,0.0510676622,0,0,-78.161714,-3.75600275,-0.1573468,263.01161,314.8961,-0.12281375,0.0242975,0.111347339275,0.1001078,0.01885406605,0.157369,-41.26081,-38.340837,-30.487594,-24.29626175,15.50385,14.23225,1899.925,-28.3805,-13.29488
3,5.25,384.9955,0.68349834475,-5.75234475,-2.03411675,7.6753475,0.0266464015,-37.62042,-1.6268775,-33.310425,-2.744469,100.9647,69.3346,5.2245,7.249318,0.0552,0,0,-75.325554,-3.5939064,-0.24228735,262.43235,316.366,-0.129518675,0.0189375,0.091855,0.082545,0.017239530275,0.194086625,-41.536715,-38.4533005,-31.1286655,-24.883717,15.294625,14.092975,1918.5775,-27.98829,-3.704595
3,5.75,385.356375,0.72224789765,-11.7564375,-2.33749,7.496533,0.0213328062,-37.4856,-1.54942975,-27.89767,-2.642936,100.9692,71.32065,5.164,7.00456,0.0437025,0,0,-74.0717725,-3.74844555,-0.18812595,264.4041,313.875525,-0.1729614,0.0200175,0.101931665875,0.095744630175,0.01961671825,0.127914675,-41.84261,-38.05494575,-31.61481675,-25.5245,15.0785,13.965,1919.66425,-48.8758675,-7.8192145
3,6.25,386.450625,0.68000296835,-10.61028325,-2.819484,7.5415085,0.01971875435,-39.2123,-1.358886,-18.71911,-2.6709705,101.0006,68.8240425,5.2558,7.153704,0.0541218534,0,0,-72.592461,-3.5352229,0.07539,264.9124,311.7944,-0.1271988,0.02524,0.0979927544,0.0911151172,0.0186883468,0.13498105,-41.89672,-37.890778,-31.258584,-25.87940725,14.865075,13.85005,1919.87925,-24.0774075,-3.91494675
3,6.75,384.55175,0.722575509,-14.972875,-4.15474175,7.5084325,0.038156323525,-32.0824375,-1.27384,-22.1314625,-2.717808,101.03145,66.76039,5.1648,6.87915,0.055702005,0,0,-67.59231,0,0.326684,264.2954,312.8476,-0.11065,0.03177,0.100793858425,0.099713475,0.0187125,0.12643635,-41.72934,-37.874068,-31.321593,-25.76989025,14.661225,13.756925,1922.02725,-53.6597575,-3.15458175
3,7.25,384.165225,0.5492786354,-22.7750375,-4.1922445,7.84387,0.0789496461,-27.00792,-1.069915,-44.10682,-1.724912,101.060625,68.5671525,5.801225,7.12575,0.080813852375,-0.00336,3.5876845,-56.3392,3.488695,1.0884265,262.0336,322.1438,-0.123325,0.0348075,0.121799577375,0.100363275125,0.04244253775,0.12230715,-40.06898,-37.463552,-30.597202,-25.674941,14.46695,13.67475,1778.6525,-60.76983,-145.830845
3,7.75,383.486575,0.597500434375,-6.82210475,-8.9560695,8.156416,0.1235910142,-14.28373,-0.77511665,-24.79804,-1.94692675,101.0901,66.75215075,7.159,9.460915,0.124697,0,31.055525,-8.088051,21.82419,4.1228131,263.9722,343.4445,-0.2019,0.07383,0.1902688345,0.1830303063,0.0946361743,0.37854245,-35.84284,-35.868445,-29.183955,-25.1873915,14.35165,13.656475,843.9865,-139.9296605,-125.13446
