DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
7,2.75,1.3271245,-6.023174,-19.76714025,56.9185,403.1161035,13.6325,2049.9,0.071021,0.14875025,12.95,11.675,93.4,95.5948195,15.495,0,30.533,70.035,2092.377,2072.69275,-1.286,15.095,13.3525,12.7075,12.105,8.14,5.86225,1.047,350.827860675,374.2423914,-25.72
7,3.25,1.3794735,-8.285328,-22.946259,48.287,404.1161615,13.9117155,2034.7555,0.0746205,0.14140675,12.674636,11.4975,93.7,95.5986925,15.49,0,38.18225,75.06375,2122.462,2079.58325,-1.115,15.1025,13.3675,12.7075,12.105,8.1475,5.862,0.98825,351.9074342,372.459326725,-25.845
7,3.75,1.41561125,-6.0176375,-23.850587,46.90225,404.907802,13.55426825,2051.6615,0.072742,0.1635465,12.415254,11.245,94,95.6046635,15.48,0,48.39,63.54975,2117.4275,2037.125,-1.044,15.11,13.385,12.7075,12.105,8.15,5.86325,0.8685,351.651106875,372.057580375,-20.56
7,4.25,1.4746255,-7.00842525,-21.676738,50.91125,406.045129,13.812213,2043.6175,0.073407,0.15853175,12.22375,11.1075,94,95.612355,15.475,0.093,43.70175,69.8255,2134.944,2085.1075,-0.3445,15.11,13.3775,12.7075,12.105,8.15,5.86325,0.91725,354.08435825,371.69316605,-17.5375
7,4.75,0.991961,-5.512198,-20.09504925,53.08975,405.878661,13.527032,2037.8545,0.074366,0.161291,12.370838,11.1375,94.3,95.6388695,15.475,3.171,42.50925,51.98,2149.685,2102.83225,4.087,15.1075,13.38,12.7075,12.115,8.15,5.8635,1.5025,351.872809925,371.30161665,-14.875
7,5.25,0.54773575,-0.545002,-19.438942,52.3415,404.098321,13.6066985,2031.71575,0.072629,0.155045,12.443818,11.3075,93.7,95.6454535,15.48,19.45,39.96175,51.661,2125.046,2080.55875,17.765,15.115,13.3775,12.7075,12.1225,8.15,5.865,3.37375,351.8020165,371.369997675,-6.251
7,5.75,-0.310998,3.567405,-18.1703405,52.6685,398.8888225,13.764508,2026.458,0.075407,0.1946655,13.263014,11.7425,92.2,95.6608385,15.48,48.43,39.3755,59.261,2109.633,2100.4915,33.65,15.12,13.3775,12.71,12.1225,8.16,5.86525,5.39225,352.2055664,371.879735975,11.5425
7,6.25,-2.05766725,12.00486,-11.585637,56.917,395.363348,14.634823,1996.4055,0.06990375,0.28068325,14.811912,12.8675,88.7,95.665896,15.48,71.47,45.712,61.7915,2077.4615,2085.00025,46.865,15.125,13.3775,12.71,12.1225,8.16,5.86625,6.7415,352.8973205,377.110943475,18.4275
7,6.75,-3.1756475,22.67543,0.994119,55.599,390.012695,15.7110235,1974.626,0.0766675,0.3880715,16.231842,14.2225,83.9,95.6694555,15.48,97.4,41.12225,72.397,2062.934,2050.95325,63.3,15.13,13.3825,12.7175,12.1175,8.16,5.86775,8.515,351.438081475,381.260082475,31.78
7,7.25,-4.884972,43.16903,12.800354,57.94,385.14028,16.409887,1965.56,0.09527525,0.4948525,17.59791025,15.5675,78.04,95.663663,15.475,121.1,43.30375,66.05175,2036.4475,2042.0435,104.975,15.135,13.3825,12.7175,12.125,8.16,5.87075,11.4225,345.333473075,384.008537,48.96
7,7.75,-5.7987915,60.87129375,23.695379,56.6195,381.846492,17.210159,1951.168,0.11888,0.613332,18.583219,16.615,72.53,95.670807,15.475,159.19,45.298,67.179,2032.9185,2041.8455,208.375,15.135,13.38,12.7175,12.125,8.17,5.869,21.4975,341.456646925,386.453849275,148.525
7,8.25,-6.408107,77.7764515,33.020056,56.962,379.22813675,16.9305605,1932.563,0.142295,0.763431,19.267714,17.5425,67.15,95.68323225,15.475,260.9,42.155,61.84075,2050.3665,2037.541,241.8,15.135,13.3775,12.7175,12.125,8.1675,5.87125,32.405,335.212169275,387.2407056,168.7
7,8.75,-6.964522,105.801969,47.3550815,60.52175,375.600468,17.023808,1919.6185,0.158992,0.905071,19.9202115,18.025,64.47,95.677878,15.465,428.85,39.0495,64.71625,2024.5105,2019.66975,317.85,15.125,13.3775,12.7175,12.1325,8.1675,5.8715,45.715,327.9871769,389.03114855,225.725
7,9.25,-7.190782,128.660539,60.288447,59.259,373.6364095,16.810151,1916.89375,0.16496,0.9450715,20.55341575,18.5975,60.45,95.67996075,15.47,516.92,43.26175,71.35075,2001.831,2011.479,343.775,15.115,13.37,12.725,12.125,8.16,5.87225,48.905,326.198035325,395.131526375,272.8
7,9.75,-7.27487625,160.800492,66.709089,55.2336,372.44852675,16.456417,1905.72925,0.165781,0.93603925,21.036802,19.0225,58.27,95.677276,15.47,680.425,44.784,72.809,1984.6955,2002.092,418.9,15.1225,13.3675,12.7175,12.125,8.16,5.87075,58.03,332.618850025,401.32638345,326.475
7,10.25,-7.09816275,163.428668,70.366076,59.318,370.73225325,16.25520925,1902.7,0.17638375,1.02530525,21.406223,19.47,56.17,95.660668,15.48,766.65308725,42.645,70.436,1990.05525,1999.0265,441.4,15.1125,13.36,12.7175,12.125,8.1625,5.86875,60.3,337.5198175,405.380550525,343.6
7,10.75,-7.28575525,181.547606,72.56418325,57.8205,369.78037775,16.0471805,1897.03475,0.184666,1.059205,21.68052025,19.91,54.11,95.658193,15.465,793.9,43.8575,74.91025,1985.232,1993.444,498,15.105,13.36,12.71,12.1225,8.16,5.87125,67.3875,334.66936785,409.723473375,402.2
7,11.25,-7.198202,197.35649,73.1789495,59.8305,369.508881,16.013764,1891.2535,0.1778745,1.056185,21.906146,20.275,52.02,95.6577275,15.48,864.25,42.56875,70.46,1987.13125,1993.882,540.75,15.105,13.3525,12.7125,12.1225,8.17,5.872,71.8125,341.12971255,414.859796925,428.8
7,11.75,-6.80936375,208.379195,79.044517,62.0275,368.8365555,15.877706,1886.858,0.192446,1.04482,22.346631,20.535,49.95,95.65033525,15.51,898,40.28825,67.485,1990.527,1992.951,551.25,15.105,13.3525,12.7125,12.1225,8.17,5.874,71.3,342.626337225,416.126827425,427.5
7,12.25,-6.678965,222.7446775,76.287896,56.6525,368.13369175,15.9256905,1884.75325,0.192446,1.028234,22.65601525,20.92,50.02,95.636396,15.52,949,38.73425,73.93025,1979.043,1994.3245,532.3,15.11,13.3525,12.71,12.1225,8.17,5.87275,69.2275,344.84206155,418.639359925,434.1
7,12.75,-6.72088925,224.2653075,73.51354625,58.55675,367.851851,15.9945,1887.72925,0.19330425,1.1262005,22.80798325,21.23,48.18,95.63835475,15.535,915.4175,38.6945,72.2995,1969.262,1990.8345,493.425,15.1,13.35,12.7025,12.125,8.17,5.8725,63.0475,347.46589385,419.536834375,385.3
7,13.25,-6.51130225,211.951428,72.50611875,59.15825,367.471556,15.807551,1885.904,0.1919615,1.1360185,23.109481,21.6,46.545,95.641887,15.555,848.75,44.2845,79.638,1961.99625,1984.80025,488.525,15.1,13.3425,12.7025,12.125,8.17,5.872,70.6725,346.520092675,421.1882273,414.925
7,13.75,-6.328677,225.767143,65.0130445,61.1945,366.970426,15.6696785,1881.362,0.1899995,1.141969,23.2783035,21.74,46.37,95.62760375,15.555,922.5,41.605,70.059,1967.4175,1984.28475,455.6,15.1,13.3425,12.7025,12.125,8.17,5.87475,61.93,347.7052248,425.6099964,342.575
7,14.25,-6.19076725,211.8835885,63.750403,59.636,366.347867,15.6328125,1881.01175,0.186039,1.11937,23.32129675,21.84,45.38,95.614218,15.555,863.75,42.221,78.65975,1964.65175,1980.542,445.25,15.11,13.3425,12.705,12.125,8.17,5.875,59.6175,350.793155125,425.25999305,333.7
7,14.75,-6.092806,206.862327,62.112666,59.6055,366.653355,15.56312375,1883.502,0.184286,1.148832,23.41065,22.17,45.4075,95.61130775,15.56,776.45,41.063,74.8755,1965.0425,1988.38,439.55,15.11,13.335,12.7025,12.125,8.18,5.87375,56.2525,349.8211595,426.67981085,313.425
7,15.25,-5.8128295,187.5889305,53.77944675,56.65425,366.6501645,15.5398075,1886.302,0.1780815,1.11566325,23.51660875,22.04,45.3925,95.598697,15.555,739.55,44.801,79.35425,1976.69275,1987.0195,368.1,15.11,13.3425,12.7025,12.125,8.18,5.87625,48.16,353.20212885,424.5581158,248.175
7,15.75,-5.429977,155.8135,39.322135,60.73875,366.6582435,15.474966,1883.863,0.176103,1.10246325,23.21857525,21.96,45.2875,95.590379,15.555,655.475,37.5625,61.05525,1983.749,1983.9905,320.15,15.11,13.3425,12.705,12.1225,8.18,5.8765,42.785,358.2185127,422.44583245,219.5
7,16.25,-5.21745925,153.20039075,36.04276875,58.2195,366.3507775,15.6545035,1883.869,0.169122,1.027394,23.0850295,21.98,45.0375,95.578322,15.56,526.65,43.3045,76.63175,1974.972,1983.385,290.7,15.1025,13.3425,12.7025,12.125,8.18,5.87475,42.815,353.75856095,420.794202825,198.3
7,16.75,-4.544017,121.542746,25.18342825,60.82225,366.05904475,15.601216,1885.6635,0.15875225,0.980485,23.0200915,21.76,45.91,95.56926775,15.56,450.275,41.31,76.65725,1965.733,1985.085,237.075,15.1025,13.35,12.695,12.125,8.18,5.87675,33.9425,353.85170425,421.294027925,157.825
7,17.25,-4.1298735,100.059249,15.175293,53.9355,366.3683515,15.82245325,1883.428,0.14875075,0.93574375,22.787001,21.68,47.37,95.5665225,15.565,345.809378,50.095,62.471,1977.843,1987.989,173.1,15.1025,13.3575,12.7025,12.125,8.18,5.88075,23.8925,356.605644675,421.51997805,102.9
7,17.75,-3.365827,75.609343,8.80088675,56.2385,366.865593,15.93934925,1887.9775,0.1284,0.852245,22.66,21.4075,49.3,95.575522,15.56,238.75,40.9745,66.419,1977.702,1988.213,129.075,15.11,13.3575,12.705,12.125,8.18,5.87875,18.025,357.928335575,418.677552925,58.1625
7,18.25,-2.60663125,55.39600675,1.9814485,54.6495,367.776291,16.282005,1898.8895,0.103795,0.5448925,22.264845,21.0275,52.82,95.5750415,15.56,171,45.2825,66.912,1989.269,1994.991,121.475,15.115,13.3825,12.705,12.1275,8.18,5.87725,19.2775,353.500458025,416.957753225,44.93
7,18.75,-1.776554,30.65520825,-8.1881795,53.204,369.057131,16.800019,1911.303,0.0695,0.329471,21.513344,20.56,57.76,95.5507885,15.565,81.3,40.548,60.549,1989.06725,2014.855,69.5575,15.12,13.41,12.7025,12.135,8.1825,5.8775,13.2375,352.546453775,413.780742825,5.72425
7,19.25,-1.286882,11.292618,-14.93385675,48.323,375.5015645,17.64178,1938.935,0.050384,0.24859425,20.47493075,19.84,65.27,95.5511695,15.565,46.656,38.47875,62.6555,2037.44925,2055.62375,31.0125,15.1175,13.38,12.71,12.135,8.1825,5.88,5.819,348.6021559,408.9036983,-28.5625
7,19.75,0.0994365,0.18630525,-16.561588,38.334,384.2746625,17.598028,1965.19475,0.049836,0.161999,19.3328985,18.265,73.8,95.562091,15.575,17.9525,41.145,59.5645,2039.8285,2058.751,5.754,15.115,13.38,12.7125,12.125,8.19,5.88075,0.878,348.109275575,402.134214975,-47.2775
7,20.25,1.18130325,1.059361,-23.67769475,39.26425,394.739201,17.95942825,1978.3225,0.0526275,0.1443345,18.0995215,16.89,78.58,95.5810715,15.58,1.6255,34.02225,49.719,2050.643,2088.4495,-2.2845,15.115,13.38,12.7125,12.125,8.19,5.8815,0.4055,350.41904815,397.675463475,-51.325
7,20.75,1.18941,-1.917241,-22.420286,38.77225,396.641025,17.1238135,1990.7325,0.0561665,0.1243735,17.2766515,15.96,80.5,95.604322,15.57,0.00125,51.935,55.39375,2056.7135,2080.497,-2.84,15.115,13.38,12.72,12.125,8.19,5.882,0.7055,353.1928821,395.195719525,-48.9825
7,21.25,1.277806,-4.7112385,-24.29859625,54.025,392.901755,16.257293,1994.10475,0.05735725,0.12884775,16.61241425,15.28,82,95.6234075,15.585,0,34.43475,56.39875,2079.52,2065.81175,-2.29025,15.1225,13.3875,12.7225,12.125,8.19,5.884,0.8585,356.4519086,393.274397225,-45.01
7,21.75,1.492375,-4.12176125,-26.39785425,36.556,392.471161,15.588297,1992.93275,0.0621635,0.1266515,16.0430895,14.685,84.2,95.613894,15.575,0,34.413,75.454,2054.052,2048.1205,-1.839,15.1225,13.39,12.7225,12.125,8.1925,5.8845,1.07725,356.461697175,391.9781439,-41.8675
7,22.25,1.690129,-6.04488025,-29.1203535,47.74225,388.71194825,14.1991735,1994.2415,0.062192,0.133427,15.686812,14.235,84.5,95.611782,15.57,0,33.7875,62.9425,2055.166,2065,-1.6805,15.125,13.395,12.7225,12.125,8.2,5.8855,0.9695,355.741501175,389.439034625,-38.6925
7,22.75,1.3383405,-2.4272165,-27.455775,44.639,390.629,14.43064475,2005.2745,0.06426725,0.1381345,15.3103405,13.865,86.5,95.61398,15.57,0,36.132,65.828,2077.7425,2051.5145,-1.597,15.1225,13.395,12.73,12.1275,8.2025,5.887,1.0505,353.525019075,386.7073155,-38.35
7,23.25,1.57980075,-6.699702,-25.227469,47.96675,392.680815,14.1780935,2006.825,0.067709,0.132152,14.797903,13.46,87.4,95.6172845,15.565,0,40.46825,67.539625,2087.93,2067.239,-1.359,15.13,13.3975,12.73,12.135,8.2025,5.888,1.172,354.664668725,382.424447325,-35.305
7,23.75,1.492858,-6.05018325,-24.80081925,41.3985,396.548413,13.949198,2004.39975,0.0694215,0.1301865,14.4808845,13.14,88.8,95.6122815,15.57,0,36.306,69.25125,2089.42875,2043.969,-1.33375,15.13,13.405,12.73,12.135,8.2025,5.88875,1.02725,354.292099625,378.573612875,-32.475
8,0.25,1.259985,-5.348947,-23.81740275,48.4258,399.589805,13.2803675,2032.74,0.07224375,0.14190975,13.277135,12.15,92.6,95.7773435,15.95,0,49.13175,52.271,2064.1005,2055.2485,-1.06,15.5025,14.09,13.6375,13.1875,10.09,6.779,0.794,365.661764,379.9715203,-21.3
8,0.75,1.171723,-3.0708285,-19.3923745,53.653,403.54001875,13.0999695,2030.48725,0.07291725,0.13669875,12.88889775,11.79,93.45,95.7771715,15.95,0,56.063875,43.5215,2075.710375,2057.1565,-1.032,15.5025,14.09,13.635,13.1875,10.0975,6.78,0.797,364.8061038,378.86371385,-17.36
8,1.25,1.2475535,-4.947808,-20.3396285,57.85,402.597174,12.386558,2031.214,0.072165,0.1439105,12.656809,11.62,94.05,95.7791795,15.9325,0,62.996,51.782,2106.14775,2054.06275,-0.823,15.4975,14.0825,13.6425,13.195,10.0975,6.782,0.6005,365.26808845,377.6340853,-15.59
8,1.75,1.38972125,-4.9295955,-21.194314,56.20775,405.7303865,12.74355975,2028.76275,0.0765,0.158911,12.4102725,11.64,94.2,95.774415,15.9225,0,57.151,56.081,2090.803,2044.10325,-0.747,15.505,14.085,13.64,13.195,10.0975,6.7855,0.498,364.27231615,376.31338635,-14.42
8,2.25,1.27819925,-6.65058225,-22.129914,63.8485,404.33422775,11.9301165,2037.86,0.07551275,0.15309925,12.29415725,11.34,94.5,95.7777495,15.905,0,48.64175,49.0705,2078.16125,2038.257,-0.895,15.505,14.085,13.64,13.195,10.105,6.78375,0.5955,363.07764955,375.84668045,-16.35
8,2.75,1.35475425,-4.13192,-19.14186275,61.86,404.6123935,12.92184325,2026.43,0.075076,0.1527095,12.273123,11.27,94.45,95.77359,15.8875,0,54.9,42.24775,2081.514,2040.7495,-0.722,15.505,14.085,13.64,13.2025,10.0975,6.783,0.66,361.12572585,375.3230539,-15.94
8,3.25,1.1479995,-4.5644405,-21.053545,55.112,403.89290275,12.94027,2029.04325,0.07576,0.146187,12.195199,11.14,95.1,95.76667,15.8875,0,53.85675,46.168,2088.06875,2058.917,-0.77,15.5125,14.0825,13.64,13.1975,10.1075,6.7835,0.506,360.11595325,374.1304979,-16.58
8,3.75,1.3774875,-3.42719,-18.586851,53.0525,403.66733575,13.153298,2041.294,0.0704825,0.145756,11.78041325,10.82,94.95,95.770713,15.8725,0,47.3595,37.372,2106.99675,2057.796,-0.964,15.5125,14.0825,13.64,13.1975,10.1075,6.782,0.5705,358.67375225,373.01200355,-16.94
8,4.25,1.3311515,-7.07742,-21.46597375,55.503,403.607035,13.14133875,2030.791,0.074622,0.165586,11.800324,10.6,95.25,95.780178,15.8525,0,50.081,47.549,2105.016125,2068.7725,-0.778,15.5125,14.0825,13.6425,13.19,10.1075,6.783,0.4985,356.68805055,371.33733625,-18.11
8,4.75,1.3738295,-6.506718,-23.518796,56.469,404.105356,12.58056,2018.96,0.06671175,0.1608725,11.56928475,10.63,95.25,95.790245,15.845,0.03175,46.84475,49.403,2107.876125,2064.907,-0.34,15.52,14.0825,13.65,13.19,10.1075,6.784,0.667,354.001168,369.84765,-16.2575
8,5.25,0.994141,-0.745515,-20.043925,56.21875,402.977,12.8910025,2025.22,0.067932,0.166353,11.580631,10.42,95.1,95.8062925,15.8325,2.60885,50.559,41.5375,2110.8855,2070.874,1.835,15.5125,14.0825,13.6425,13.1975,10.1075,6.78425,1.0055,353.47684025,369.09128725,-10.3
8,5.75,0.504944,1.276568,-18.506198,55.965,400.9171865,13.25585,2037.91,0.07089075,0.172936,11.92643825,10.69,94.85,95.8208255,15.82,19.3713604225,47.416,51.0645,2090.1875,2066.173,13.485,15.52,14.085,13.6425,13.1975,10.1075,6.785,2.6465,352.8739046,370.00682955,0.278
8,6.25,-0.5833685,4.931311,-17.821288,59.045,400.06785675,13.3639,2026.2795,0.0697845,0.2141065,12.623624,11.24,93.75,95.8345385,15.825,50.13,53.80275,51.203,2095.933,2065.935,32.225,15.5125,14.085,13.65,13.2,10.11,6.78625,5.0835,352.1402511,371.99604455,11.05
8,6.75,-1.56575375,12.5499295,-8.460912,54.32435,397.2992005,14.103777,2010.94,0.06956525,0.283385,13.949926,12.24,90.7,95.8407835,15.83,83.05,63.34575,43.02675,2078.079375,2074.279,43.32,15.53,14.085,13.6525,13.1975,10.1075,6.79025,5.89975,352.26024795,379.118299575,20.66
8,7.25,-3.11122225,22.20177725,2.726448,55.9395,392.28942625,15.7315,1994.6895,0.07375675,0.401261,15.55746325,13.39,85.75,95.850857,15.8225,110.62761565,60.1575,58.13425,2063.271375,2065.6245,57.245,15.5225,14.085,13.65,13.2,10.1175,6.79325,8.225,351.86436825,383.6173509,31.47
8,7.75,-4.4576385,38.49874,11.7133195,60.342,386.839277,16.0801095,1981.1695,0.096489,0.505003,16.838063,14.58,80.35,95.837153,15.83,157.4694204,59.66575,54.1875,2038.076375,2056.111,75.86,15.5225,14.085,13.65,13.2,10.1175,6.79425,10.475,353.0702049,385.4803459,52.73
8,8.25,-5.148752,54.639946,21.4993265,62.07,381.278,16.382647,1964.57375,0.1230455,0.6385775,17.65340075,15.72,73.905,95.8293935,15.8225,224.725,56.80275,55.178,2052.414,2053.7,112.85,15.5325,14.085,13.65,13.2,10.1175,6.795,14.4775,343.829548725,387.497067,78.79
8,8.75,-6.113045,76.49041375,34.371726,64.68625,377.65682225,16.217124,1951.0155,0.1449445,0.771689,18.3499385,16.61,68.44,95.836332,15.8375,352.425,57.1075,58.42675,2024.05075,2052.048,213.3,15.5325,14.0925,13.6425,13.21,10.1175,6.79625,27.5125,342.17617065,389.345767125,152.425
8,9.25,-6.58386375,102.060503,52.394286,65.6,374.590712,16.086878,1946.4485,0.158442,0.8330525,18.912934,17.2875,64.33,95.8431225,15.835,470.19889925,56.709,63.889,2011.8225,2032.132,275.425,15.5325,14.0925,13.65,13.21,10.11,6.79325,35.53,335.336918975,390.584490375,188.225
8,9.75,-6.774542,122.7999495,59.283981,68.506,372.2021045,15.981405,1935.26425,0.1554005,0.887556,19.4795865,17.76,61.125,95.835818,15.83,613.512944,63.419,64.626,2004.76075,2023.20475,335.9,15.53,14.09,13.6425,13.2075,10.11,6.795,36.76,328.8522498,393.09197045,210.3
8,10.25,-6.86117175,141.341955,69.036127,67.0595,370.238,15.747921,1927.92175,0.179862,0.956133,19.961,18.1925,58.69,95.8225935,15.84,659.375,59.828,69.3915,1997.315875,2012.77925,339.5,15.5225,14.085,13.645,13.2075,10.11,6.7945,41.58,332.96362355,398.8616976,253.675
8,10.75,-6.868885,161.19746,74.5147865,71.824,369.013033,15.5072625,1929.47525,0.180507,0.989395,20.46871225,18.75,56.435,95.81634,15.84,750.2225,58.448,68.947,1998.5345,2008.3735,369.3,15.53,14.0825,13.6375,13.2075,10.11,6.79575,47.59,330.63174275,402.81330455,264.3
8,11.25,-6.753487,176.059167,72.935707,67.61925,368.196343,15.413177,1928.567,0.1880105,1.01425,20.811244,19.2875,54.7875,95.81868375,15.85,776.8575,59.062,68.07775,1985.5035,2010.2545,352,15.53,14.09,13.6425,13.2075,10.1075,6.795,43.15,337.84293415,407.48321705,277.8
8,11.75,-6.68432475,183.019722,69.70552875,66.891,367.3113845,15.3441655,1916.188,0.187115,1.0313665,21.3062865,19.59,52.9025,95.817965,15.87,807.27,60.9665,71.388,1981.67,2004.9115,440.925,15.5325,14.09,13.65,13.2075,10.11,6.7945,53.4,339.368872775,412.56478165,318.1
8,12.25,-6.686623,197.06052,72.014579,67.59765,367.0273845,15.3459315,1917.4605,0.183208,1.033939,21.50481975,19.94,52.15,95.807789,15.87,791.47263875,63.37525,69.628,1983.0505,1998.2725,451.45,15.54,14.08,13.65,13.2075,10.1075,6.79475,55.605,343.07152985,415.875674575,341.2
8,12.75,-6.4605425,199.323007,65.080268,67.5195,366.917634,15.305679,1914.05,0.1802735,1.01869,21.784454,20.34,50.42,95.795923,15.8825,801.53182725,60.753,71.6965,1970.959125,1997.26725,398.675,15.54,14.08,13.6425,13.21,10.115,6.79175,42.405,343.192864675,416.15225725,261.2
8,13.25,-6.165672,195.57005775,65.19297725,68.7975,366.000711,15.15465,1917.5,0.1912905,1.0474415,22.0689095,20.43,49.31,95.782012,15.8925,790.605,63.3505,73.82575,1957.734875,1995.14975,400.4,15.54,14.08,13.635,13.21,10.115,6.79275,47.815,346.773083475,419.208156775,266.875
8,13.75,-5.8350945,189.079394,61.489539,65.186,365.369427,15.143277,1909.615,0.181051,1.00727275,22.1219455,20.74,48.3875,95.7728625,15.895,747.85,61.394,68.80575,1970.0255,1993.646,353.75,15.535,14.08,13.6325,13.2025,10.1075,6.79275,40.535,353.483225975,421.377845625,247.875
8,14.25,-5.93189825,183.238383,56.476957,68.72875,365.6030435,14.9297705,1907.973,0.19183075,1.05444125,22.140309,20.835,47.98,95.75982625,15.88,679.79052175,61.12325,72.257,1965.258375,1989.93925,315.475,15.54,14.08,13.63,13.2,10.1,6.792,39.215,358.3715462,421.898544,221.4
8,14.75,-5.55203625,164.94885975,48.868872,69.33425,365.4989725,14.9723615,1905.45,0.18641075,1.03988675,22.1549115,20.7975,47.12,95.7531745,15.88,637.35,57.0325,73.783,1961.48925,1993.1495,287.975,15.53,14.07,13.64,13.2,10.11,6.792,31.225,360.6134698,424.3564817,193.15
8,15.25,-5.47906,163.314438,46.455666,68.739,365.8532815,15.0684245,1909.076,0.168735,0.962173,22.40228975,20.88,47.445,95.731727,15.9,541.229819,61.4735,74.2395,1969.832125,1994.6265,266.6,15.52,14.07,13.64,13.2,10.11,6.795,30.6625,362.7176711,424.243684,185.15
8,15.75,-5.05462,145.3671625,35.843321,63.44475,364.9032965,15.119716,1908.09175,0.1674685,1.0148995,22.30284575,20.9625,47.015,95.7324535,15.93,466.35,60.40425,68.6725,1972.57825,1996.572,199.95,15.52,14.07,13.64,13.2,10.1,6.799,25.735,362.9083408,422.8013205,134.525
8,16.25,-4.535908,130.89477475,31.5440605,66.985,364.513478,15.277435,1910.864,0.16145925,0.91163025,22.07679175,20.79,47.175,95.715873,15.94,373.8,61.553,71.84775,1972.805,1998.612,164.35,15.5275,14.0725,13.635,13.2075,10.11,6.802,16.995,364.406908725,423.12974675,95.925
8,16.75,-4.079579,94.231028,18.98411,64.7015,365.077,15.14293475,1912.71,0.14814975,0.87397725,21.80585025,20.63,48.6025,95.715797,15.9425,251.525,61.496,62.9265,1961.60725,1999.19525,144.875,15.525,14.0725,13.65,13.2075,10.11,6.80125,16.625,369.583743025,420.817509675,74.95
8,17.25,-3.400483,75.599404,8.6988795,63.627,365.380967,15.2763695,1921.372,0.130343,0.7649155,21.6907815,20.4,50.5925,95.70433225,15.95,174.475,65.321,66.75125,1973.57125,2005.51775,112.35,15.525,14.0725,13.65,13.2075,10.1175,6.8015,12.2575,367.545009425,419.851016575,55.3275
8,17.75,-2.5239875,53.76675,0.949676,66.46725,365.86572075,15.661232,1932.6085,0.10601275,0.54860725,21.195011,19.99,54.7625,95.7042065,15.9425,111.775,63.19,65.22325,1983.11825,2007.9505,80.205,15.52,14.08,13.65,13.215,10.115,6.8005,9.47,366.3563621,418.2864399,27.9925
8,18.25,-1.79561475,25.24891775,-10.650156,58.41275,367.86526425,16.321502,1943.5095,0.0796045,0.3458165,20.658,19.57,59.7075,95.701694,15.95,70.5625,59.37675,59.852,1994.079,2028.6805,42.5325,15.52,14.08,13.65,13.2225,10.1175,6.7975,6.5865,363.6453968,417.892134,6.89675
8,18.75,-1.1987045,12.147281,-15.179616,51.463,373.972748,16.769005,1974.325,0.05611275,0.23900375,19.63753425,18.62,67.06,95.70917075,15.95,32.82398875,49.2075,48.608,1999.8685,2048.6605,14.38,15.52,14.08,13.66,13.215,10.1175,6.80075,2.08425,366.805754275,412.03907335,-27.445
8,19.25,-0.490892,2.644251,-21.4238905,45.5735,383.280508,17.0199315,1990.206,0.052088,0.170223,18.3231295,17.28,77.3275,95.70780425,15.9525,6.39975,49.4655,44.354,2032.377875,2063.4115,0.213,15.5125,14.08,13.66,13.215,10.1175,6.804,0.40125,366.84454305,404.868262475,-42.91
8,19.75,0.481264,-0.336205,-21.4916835,37.519,392.9472675,16.60444725,2004.8715,0.0557135,0.128073,17.198437,15.73,82.35,95.71994,15.945,0.1995,51.33075,42.32925,2032.97275,2082.304,-2.572,15.5175,14.08,13.66,13.215,10.1175,6.8045,0.34925,365.47925435,401.871718975,-47.1625
8,20.25,1.2714725,-3.563841,-22.2035925,45.776,395.47098575,15.73869925,2008.77825,0.060053,0.1300825,16.2093925,14.87,83.95,95.73647625,15.94,0,53.196,46.6815,2040.34275,2089.9915,-2.52,15.5175,14.0825,13.6625,13.215,10.1175,6.80625,0.4955,367.9915225,399.1749442,-44.3175
8,20.75,1.45662175,-1.9498855,-23.793146,50.006,392.69613825,15.3571775,2022.4645,0.06021625,0.1341605,15.6100285,14.31,86.075,95.753158,15.93,0,54.32,55.0435,2044.08125,2082.296,-1.745,15.5175,14.0825,13.67,13.2075,10.1175,6.805,0.61475,369.17990205,396.500090575,-39.715
8,21.25,1.2497175,-4.096184,-23.4667335,42.05575,392.7861545,14.494755,2018.5775,0.0663,0.133238,15.226,13.94,87.7,95.758927,15.94,0,58.411,61.64275,2052.4445,2063.48975,-1.605,15.51,14.0825,13.67,13.215,10.1175,6.80475,0.79525,368.271028175,395.294198075,-34.9875
8,21.75,1.78881,-3.424419,-23.617573,44.3915,390.68053175,13.81395275,2030.107,0.065343,0.14029975,14.75433975,13.65,87.875,95.75124375,15.935,0,52.696625,66.44175,2038.1575,2078.0425,-1.37525,15.5075,14.09,13.66,13.215,10.12,6.80725,0.90375,369.548375925,393.41098105,-31.5475
8,22.25,1.2019345,-4.51784,-21.426538,55.25325,391.37554075,13.760721,2027.7075,0.064609,0.13663,14.29941375,13.38,88.3,95.76896,15.935,0,46.98225,52.5575,2042.575625,2049.40625,-1.3965,15.5075,14.09,13.6625,13.21,10.12,6.81075,0.80875,370.5282478,390.611590525,-30.71
