DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
7,14.75,-2.40009893340001,246.025531465,355.453532235,0.971877802,406.02465,3.3291775,31.668,31.495125,98.806437866,26.967860808,3.284185,1557.8,50.286325,790.6805,127.559,1603.005,709.97125,583.6938,64.2471249999999,20.81275,19.2853,95.65
7,15.25,0.53963025,187.2981631,338.038672325,0.950423544999999,406.88725,3.2889270659,31.50425,31.396975,99.27230803,27.333763292,3.3005875,1410.7025,47.64095,715.947,119.22325,1451.0275,624.8075,515.398,26.6873625,20.852325,19.345925,95.65
7,15.75,-0.128116913875,157.30515735,285.58060363,0.902742475,407.0208,3.17471875925,31.513925,31.483475,98.963357762,27.485478865,3.3408225,1229.74,43.8695,630.15,106.581,1296.4725,563.99025,436.24855,20.72525,20.8359,19.385575,95.65
7,16.25,1.7964639875,117.741,252.205572985,0.956306725,406.3347,3.3821550238,31.107025,31.240825,99.0624268925,26.94505929125,3.2493625,1047.375,40.6242,539.506,95.7818,1110.4975,488.0425,361.245375,22.484925,20.86125,19.416875,95.65
7,16.75,2.7416683397,103.2424,209.630917475,0.928291062175,406.901525,3.252332364,30.7302,31.1348,99.38890288,26.15327587,3.2000425,878.052,37.4142,450.8985,82.7244,931.87725,420.467,296.1205,14.137675,20.8493,19.4769,95.65
7,17.25,4.5482079628,56.8158327795,177.630653625,0.86669754,407.335625,3.4436022285,30.737,30.70055,99.8957446425,24.90302711,3.3043675,696.835,31.592,355.47,69.98955,726.347,326.307,208.639375,9.8654775,20.81025,19.51875,95.65
7,17.75,5.06751125,27.345046733,139.863759075,0.8335997125,408.8094,3.2831492242,30.34025,30.294875,100,23.403670984,3.0117175,498.354,26.7582,259.525,59.10185,495.4495,252.1835,129.9431,6.7852325,20.766875,19.5626,95.7
7,18.25,6.45000780607498,11.1879191435,93.632677613,0.797871426325,409.893756,3.062406173,29.511,29.399425,100,21.790140773,2.798785,311.915,21.533,165.409,48.408,295.9435,180.61075,69.90051,4.69731,20.7163,19.5723,95.7
7,18.75,8.964268133375,3.9753244615,75.7623008379999,0.8123758375,412.3372,2.8002884,28.8443,28.635225,100,19.71286651875,2.8083875,137.9025,14.9934,79.12375,31.46965,121.49725,93.7267749999999,17.3164625,3.15023875,20.651875,19.568,95.75
7,19.25,11.62775451125,0.913033053925028,71.870617414,0.71782207,417.84928,2.860424672275,27.55705,27.5776,100,17.471684005,2.715885,45.30525,11.2852,19.4662499999999,10.98655,29.414025,25.6828,0.4617925,1.9403975,20.5555,19.55225,95.8
7,19.75,12.180926338,2.4887560047,55.4567000725,0.71705274,424.5737,2.720132747,27.025,26.6927,100,15.712379216,2.508645,15.5198,10.1748,4.53014,8.772175,2.1951725,0.81545875,-1.7956905,1.69007375,20.45825,19.54035,95.85
7,20.25,12.727,0.84349900824996,41.12332418,0.6594710125,432.070875,2.6415645105,26.5282,26.46085,100,14.3270676985,2.51049749999999,5.154955,3.96837,2.79849,6.24672,1.302255,0.60519075,-1.52430875,1.6923775,20.3802,19.527875,95.85
7,20.75,13.517852496,7.83665327739995,41.52765959675,0.7368421775,433.986075,2.75637461745,26.156525,25.996,100,13.917013764,2.8150175,3.98612,3.32964,2.772255,6.0621175,1.30316,0.60430425,-1.4633575,1.694475,20.29425,19.504575,95.9
7,21.25,13.849472672,6.4204145,38.9684446074999,0.6975783657,440.5214675,2.4635761,26.3045,26.0825,100,13.86692712275,2.4260475,4.35444,3.0656,2.92346,6.95899250000001,1.30563,0.60435,-1.286501,1.6996775,20.197475,19.477675,95.9
7,21.75,13.117817915,12.13462913825,32.63427656875,0.656936885,446.6091375,2.562604414,25.8903,25.86535,100,12.824720588,2.1857875,4.28499999999998,2.83311,2.98802,6.1259475,1.3048475,0.6034255,-1.36191225,1.6986175,20.089975,19.447825,95.9
7,22.25,14.4817175,9.04903810122499,41.7144162087499,0.7246668043,453.59874,2.5277223,25.502125,25.3955,100,11.4277215525,2.504675,4.26938249999996,2.8371,2.9812575,6.319195,1.3097775,0.6049545,-0.873999250000001,1.69865,19.989225,19.41545,95.9
7,22.75,12.4534514045,9.204606003875,34.5072286675,0.75539689,449.9764754,2.671698,25.0334,24.833425,100,10.421543738,2.6030375,4.27047749999997,2.9379,3.0063,5.86254,1.31529,0.60157775,-1.052072,1.69971375,19.8806,19.366225,95.9
7,23.25,12.285494275,10.2739657235,39.3467751384999,0.653876461999999,450.231305,2.6122788378,25.167,24.990175,100,10.49602173,2.28331749999999,3.9007125,2.86054,2.973195,6.4554825,1.31718,0.6024675,-1.030044,1.701935,19.805,19.2962,95.9
7,23.75,12.811310793,10.1466160765,41.3218263079999,0.71113706,456.99588,2.7091466,25.18665,24.82655,100,10.808455408,2.634835,3.89398,2.83237,2.96232,6.31733,1.3195325,0.60159,-1.136508,1.70884375,19.7312,19.2578,95.9
8,0.25,10.652655143,12.5967340605,25.44633528375,0.566341475,453.9435007,2.32364155115,21.8259,21.5761,100,7.138405243575,1.7925525,4.869185,3.38774,3.41661,6.55244999999999,1.3225,0.601543,-1.11586875,1.6887575,19.451325,19.080475,95.9
8,0.75,12.5060890605,12.91383526225,34.2371238705,0.525150030499999,459.503830655,2.35385647499999,21.632025,21.4101,100,6.587729321025,1.77798,4.87353,3.3941875,3.331975,6.505775,1.3225,0.5978775,-1.00720925,1.68499875,19.403,19.043825,95.9
8,1.25,11.7507556425,12.1117191319999,32.3245410175,0.4918876575,463.79842645,2.1123606832,21.3436,21.273225,100,6.71857407485,1.6478425,4.873585,3.39465,3.43828,6.501485,1.3225,0.60046425,-1.1361185,1.69065625,19.35255,18.994625,95.9
8,1.75,12.08194525825,24.40249302,27.0290603815,0.581814635,468.1448279875,2.08806375,20.9821,20.923,100,6.255375736825,1.8280975,4.8583825,3.3941875,3.3369175,6.305435,1.3225,0.60250325,-0.906697,1.6845525,19.3001,18.933725,95.9
8,2.25,8.8102343434,9.556995607725,27.069960338,0.571403162,467.737,2.292583175,21.22545,21.221225,100,5.96493972537499,1.8979275,4.739445,3.3927675,3.1732125,6.242565,1.3226,0.59796425,-1.124612,1.68681625,19.2453,18.870725,95.9
8,2.75,10.3909546485,12.9305837695,25.056612814,0.532622747999999,466.1091813525,2.1677889828,21.05955,20.9749,100,6.062026484675,1.8892525,4.7790975,3.3886825,3.262905,6.28691499999999,1.3226,0.5988295,-1.08713025,1.6871575,19.186375,18.801975,95.985
8,3.25,11.51507478625,9.09555749024991,20.688766344,0.565037075,473.40555,2.130542625,20.80495,20.806875,100,5.78973528437499,1.9249525,4.769585,3.3822025,3.105735,6.24322499999999,1.3226,0.5988755,-0.87675075,1.68563875,19.12945,18.74775,96
8,3.75,9.34854005799999,6.95130006864994,28.5893131654999,0.578940685,467.88658441,2.273071130875,20.6799,20.61495,100,5.9389739018,1.9423875,4.7754075,3.39141,3.158855,6.91412999999999,1.3226,0.5988865,-0.866148000000001,1.6954325,19.072525,18.70715,96
8,4.25,14.2418436,10.393643817375,34.7104587425,0.595190679999998,472.4082175,2.12046885,20.66825,20.55875,100,5.76840123865,1.9171025,4.9831275,3.397345,3.3795225,7.676385,1.7549125,0.605878,-0.802785250000001,1.6957425,19.02255,18.667925,96
8,4.75,12.431600432,11.3899301875,25.943795451,0.5345081975,473.011395,2.1121592207,20.60895,20.374475,100,5.24001131695,1.87771,30.0077,3.57505,13.1564,9.71642999999999,30.037025,24.56485,1.89818474999999,1.94542625,18.975125,18.6311,96
8,5.25,9.52356009419999,8.00801748719997,35.1334771845,0.54201543,471.8705625,2.3038102,20.4028,20.3481,100,5.394706125525,1.979785,132.1825,6.92153749999999,62.809675,20.33175,137.291,91.41195,35.82275925,2.9270225,18.903775,18.604525,96
8,5.75,7.3166874666,23.407545155,50.0334081795,0.67051942205,469.4118375,2.355289875,20.89755,20.61955,100,5.888191655175,2.189615,289.26925,12.596775,155.37175,30.098,316.6475,167.59825,97.397325,4.16245,18.87275,18.58605,96.085
8,6.25,9.036098719,36.6742,100.577470974,0.647808,469.1728,2.298418904925,21.7404,21.3956,100,6.848105031275,1.89958999999999,462.934,25.77475,249.445,45.4247,516.21375,253.6965,155.4082,6.54427625,18.828,18.5652,96
8,6.75,7.32114511655,70.44950123925,112.124839029,0.6680120394,463.251880955,2.5998836,22.538275,22.301225,100,7.8047977402,2.0850425,658.5085,32.43495,343.13575,57.7217,753.699,371.19925,229.073725,9.13571624999999,18.799825,18.543325,96
8,7.25,7.8469755728,96.5249578525,152.4014374475,0.821701520875,458.41255,2.80378655,23.764,23.4831,100,9.3408020453,2.7744,846.402,38.368925,434.3615,72.80845,950.385,470.00075,290.0362,14.434985,18.78235,18.51555,96
8,7.75,7.11388263879998,150.29445061,208.86582371,0.8109626,446.13645,2.8714912322,24.551,24.310875,100,10.771654466,2.912705,1035.8,42.988,532.616,85.03235,1178.1375,571.88475,366.7472,15.45315,18.783,18.4886,95.9
8,8.25,3.71917815359997,195.49915435,230.338867855,0.851272622725,436.2102875,3.085163,25.7984,25.336475,100,12.99975743,2.9531875,1210.48,45.926,622.6235,97.4113,1369.2575,669.26575,446.569,23.9449375,18.7964,18.4752,95.9
8,8.75,0.28013942625,222.518398575,270.3726927,0.8784204917,433.1882175,2.9324035714,26.8698,26.4442,99.76519965225,15.0104235495,3.1658225,1374.94,48.7524,708.29025,109.5705,1542.465,758.37725,523.02,31.16005,18.87115,18.4612,95.885
8,9.25,-0.380144361499976,245.5580679525,306.70127963,0.9082719225,424.9804563975,3.15181572465,27.78065,27.328625,99.1,16.7899789715,3.17191,1537.2775,51.14725,783.991,120.5975,1687.675,847.1985,586.2248,45.0031375,18.880325,18.4321,95.8
8,9.75,-1.93499439007502,273.0723134525,382.7935233875,0.905736895,417.791925,3.0734954,28.6658,28.1049,98.62116110825,18.82328158125,3.03289,1639.5775,53.217475,848.7315,127.7365,1798.2625,882.7805,625.482475,34.9194375,19.0334,18.453925,95.785
8,10.25,-4.28857457295,293.3356562525,371.61053238,0.90526314435,409.249985,3.047404239825,29.53755,29.0327,97.758797392,20.816817234,2.991135,1766.3775,55.297075,906.2805,136.2525,1886.445,904.7555,696.323175,44.545125,19.1138,18.4484,95.785
8,10.75,-2.416991277675,283.8050332425,407.02628309,0.90731366565,409.04525,3.21123914215,30.0566,29.67895,98.212714938,21.745509862,3.16983,1827.66,56.732,943.802,141.2795,1904.6825,924.3915,719.78735,38.1995625,19.1936,18.5036,95.7
8,11.25,-5.5195379398,324.33877481,424.21487125,0.9389552025,405.397,3.20782366835,30.4082,29.976,98.227023784,22.358339434,3.182475,1858.78,56.39,966.5785,144.6205,1900.2125,963.6905,735.726925,46.4609375,19.314,18.5314,95.7
8,11.75,-3.54327146734999,325.82720054,439.18269826,0.948042415,407.78005,3.09823413415,30.548625,30.384425,97.977023846,23.775519096,3.095785,1893.94,65.178,973.898,147.076,1906.0525,980.95425,746.504225,66.236175,19.4794,18.543,95.6
8,12.25,-3.020522316625,302.97095807,406.303539525,0.9533936025,405.374525,3.2115468,30.8622,30.36855,98.46287092,24.75799393,3.2181675,1917.8775,63.648,978.938,148.7175,1959.855,954.7375,765.8545,139.8406875,19.5802,18.5738,95.6
8,12.75,-5.0040815915,290.652433275,418.5870156225,0.9479261278,404.94025,3.3123515,31.1412,30.753725,98.1722045365,25.27723254825,3.263245,1841.5275,62.084425,945.4755,143.319,1896.61,918.12225,716.1625,66.865675,19.7418,18.597,95.6
8,13.25,-3.183416554,268.2452249075,401.95754942,0.9352389,406.8034,3.226542634375,31.099,30.917675,98.73797970375,25.241353017,3.2355825,1793.265,61.203575,918.15175,142.813,1891.8925,888.5855,708.1137,49.7279874999999,19.9703,18.672425,95.6
8,13.75,-1.834208226575,258.44516596,398.77572022,0.919692897925,408.461425,3.199349553475,30.764,30.7732,98.85278996825,25.71891459675,3.08164,1693.4525,54.851725,862.039,134.4735,1787.5025,800.71725,651.893125,45.63065,20.119,18.74975,95.6
8,14.25,-0.0688453134500117,232.567593795,348.254167275,0.93986457685,408.1544,3.115786,31.190775,31.132575,98.56333481675,25.680319042,3.285135,1612.6725,52.5366,818.6975,125.182,1650.45,752.97,603.1577,49.94335,20.1993,18.869675,95.585
8,14.75,-2.29913141835002,202.8395844425,328.9859475375,0.976205931199998,408.6768,3.2490099288,30.85135,30.8972,98.541120568,25.861991676,3.237205,1468.1,48.823,737.838,117.1785,1503.7725,647.703,549.7394,63.84035,20.2948,18.9716,95.585
8,15.25,-1.45437455990002,174.3814036225,306.06653225,0.9273645575,408.3504,3.35982393162499,30.7453,30.80935,98.537800896,25.001428953,3.2455875,1311.17,44.889875,667.11525,106.175,1348.2825,570.5625,472.5235,28.6657625,20.34465,19.04055,95.5875
8,15.75,-0.575962428000001,125.164483005,261.2691930925,0.868302505,409.315725,3.191999575,30.4369,30.724125,98.99254901,24.591253534,3.1869625,1115.58,41.1001,572.952,95.06315,1165.8725,493.6195,390.2974,19.1745,20.366,19.1112,95.6
8,16.25,1.714508141875,97.774090265,221.162043385,0.8789351018,410.9002,2.98968915,30.53,30.480875,99.162555032,23.386213604,2.8913025,942.384,37.906,481.842,82.856725,994.96325,418.149,311.8514,17.3912875,20.3458,19.1574,95.6
8,16.75,2.034087035,54.2250566,176.588958215,0.81895009,411.285875,2.8949076937,29.829,29.9834,99.672874867,22.1405471835,3.161015,747.412,33.2452,386.034,69.3541,808.6685,346.22975,228.1268,13.3866875,20.357275,19.213,95.6
8,17.25,4.99077617879999,26.82908758875,149.55197346,0.781462813149999,413.34125,2.84139321275,29.232,29.4026,99.98789030175,20.6198126715,2.85977,552.01925,27.85185,286.27475,55.9674,565.8565,279.252,148.6128,7.95056375,20.340875,19.26025,95.6
8,17.75,5.817222138875,16.401544746,108.1376476,0.747794343525,411.663275,2.8075247,28.26855,28.4152,100,18.72946061325,2.574825,357.184,21.957125,186.10075,45.03295,356.19425,194.72825,79.5391999999999,5.36274125,20.319875,19.294,95.685
8,18.25,8.050169752025,5.5089956112,72.3754676639998,0.705812505,416.910625,2.653529075,27.41025,27.37275,100,16.58166156375,2.6189275,168.938,17.0756,100.1372,33.1525,171.03425,116.293,24.55255,3.418215,20.27555,19.3065,95.7
8,18.75,10.67585613,0.305606913199997,52.746153778,0.63485836,420.833975,2.443436236575,26.4145,26.278625,100,14.10130941125,2.4154,55.9126,11.40295,27.602175,12.74185,47.861975,42.4472,0.746371999999982,1.97761,20.23905,19.3006,95.785
8,19.25,11.3537307495,3.28259549999996,43.754378046,0.644554779725,419.389275,2.48101005,25.4331,25.35995,100,12.73209374275,2.3283125,15.597,10.476625,5.03402,8.750705,5.651995,3.3407675,-1.462936,1.65769875,20.207175,19.2958,95.8
8,19.75,12.79358041,4.1844895192,37.93690788,0.585907325,422.659375,2.3760872,24.716,24.6762,100,11.44457490275,2.2717875,13.158425,10.258375,3.8553125,8.739,1.3205,0.607492,-1.371318,1.65616,20.164825,19.2912,95.885
8,20.25,12.5334293495,10.7112204975,36.3200499617499,0.6873528997,427.4315825,2.4791346,24.5154,24.4228,100,10.6626061425,2.3896,4.909945,3.4818075,3.143795,7.23491499999999,1.3216525,0.60431775,-1.146386,1.658685,20.086725,19.2682,95.9
8,20.75,14.122159451,11.7244844352749,26.894261136,0.598541727,429.988525,2.23211271922499,23.766125,23.634275,100,9.73403671827499,2.17467,4.8761775,3.3935875,3.059545,6.29543499999999,1.3223,0.60158325,-1.07523125,1.66223125,19.9861,19.251625,95.985
8,21.25,10.8102078445,9.97225037554999,25.0247974999999,0.607680939999999,435.09768,2.2903242832,23.098125,23.069475,100,9.02051500525,2.041675,4.876565,3.393295,3.04632,6.05894,1.3223,0.6050375,-1.1928075,1.66336625,19.8754,19.239825,95.985
8,21.75,11.34593375575,6.14288258074999,28.28038458125,0.740459609999999,439.3317,2.3679745,22.940125,22.8231,100,8.2379451266,2.31649,4.9283875,3.3964675,3.72130999999999,5.973115,1.3224,0.60337525,-1.19969825,1.6630325,19.743475,19.219225,96
8,22.25,10.9777833285,11.46909,33.04696760775,0.610448265049999,445.587,2.3911411625,22.45605,22.4768,100,8.24132419087499,2.159625,4.9391325,3.3967225,3.630805,6.24074,1.3224,0.60431175,-1.29121125,1.67427125,19.645425,19.18085,96
8,22.75,13.315105,11.647225197,32.3920304945,0.5457165277,442.9312,2.5111699399,22.623375,22.430625,100,8.09106625794999,1.9490175,4.8767425,3.3951625,3.5599575,5.92025,1.3225,0.603254,-1.43021825,1.67531375,19.59355,19.146425,96
8,23.25,10.33929345275,23.3869381022499,25.253120075,0.574143375,451.17568915,2.51618327499999,22.1615,22.21665,100,8.49964294292499,1.85832,4.9077725,3.395135,3.4413925,6.16646,1.3224,0.605869,-1.03657325,1.685175,19.528875,19.11365,96
8,23.75,10.9538227025,15.13028704125,29.5509427450001,0.597315888799999,449.1092158,2.325781769,22.16385,22.07405,100,7.8562445169,1.88106,5.0630075,3.3935875,3.45283999999999,5.95620999999999,1.3225,0.60312225,-0.9555335,1.6779425,19.481175,19.095625,96.035
9,0.25,12.8486180025,7.48196360424999,30.6648682,0.9007578,449.3541819875,2.83204675,21.595,21.56175,100,9.03015030222499,2.7207,5.896145,4.0226,3.07221,5.95587,1.3241,0.59797875,-0.900011750000003,1.70032,18.698475,18.117675,96.6
9,0.75,11.4668838335,8.76596206264994,42.4721020044999,0.802532378075,455.1427575775,2.833064800825,21.1666,20.9348,100,8.55132371819999,2.87026,5.871665,4.0119375,3.1305575,6.045455,1.335435,0.58950525,-0.919414250000001,1.701905,18.642625,18.097375,96.6
9,1.25,11.401461044,11.311654732,27.43524694025,0.8590972946,453.30113168,3.1258767239,21.6869,21.381775,100,8.3085043973,3.10136249999999,5.907155,4.044925,3.44530749999999,6.41784,1.3467575,0.5904175,-0.798951750000003,1.702705,18.59385,18.0851,96.6
9,1.75,10.677221529,9.97371928875,38.27190043675,0.939634775,456.8859253025,2.91757432205,21.9313,21.45855,100,8.41836649104999,3.0053125,5.9776875,3.98425,3.1489575,6.16806,1.344715,0.594123,-0.776762500000003,1.7089775,18.553275,18.080225,96.5
9,2.25,11.50503569375,12.2396057175,33.016687223,0.82694802,454.684415,2.92915362945,22.143475,21.972625,100,8.598289212875,2.99443,5.853255,3.992925,3.35021,6.168475,1.3431525,0.600884,-0.670129000000001,1.70584875,18.524025,18.071475,96.5
9,2.75,11.02343212625,8.61479668552503,30.791158236,0.852821725625,459.9788846875,2.965148706375,21.8279499999999,21.7076,100,8.45406427725,3.0102475,5.8533,3.9788375,3.05458,6.186905,1.34483,0.601455,-0.757406000000004,1.70654625,18.503025,18.0514,96.5825
9,3.25,10.128423986,19.004460212,31.35721026725,0.8075091025,459.38275,3.0900241574,21.387725,21.11795,100,8.73295343939999,3.01000249999999,5.8536875,3.9759125,3.1259525,5.91647,1.35782,0.59956875,-0.652053250000001,1.71292625,18.479725,18.031225,96.6
9,3.75,9.3646289362,11.90680353,29.97396511,0.84108096,459.304175,3.238939845475,21.063625,20.92325,100,8.359141611525,3.165145,5.85333,3.9785,3.41408999999999,5.917885,1.3559875,0.5993615,-0.598900000000001,1.70866125,18.46065,18.0183,96.6
9,4.25,9.7911,8.31725186492495,32.488066885,0.83098795,462.21808,3.16182595,20.89815,20.74775,100,7.76217038915,3.1196525,5.8462925,3.978575,3.212565,6.006615,1.3525025,0.59779,-0.261588250000001,1.71401625,18.44545,18.016375,96.7
9,4.75,12.154924391,14.5147187415,19.21944625025,0.87654147,462.27166273,3.22262441715,20.8868,20.743425,100,7.898074252275,3.2305425,5.854075,3.9618875,3.374345,6.11461,1.399805,0.59202425,-0.4042345,1.7135975,18.429175,18.001975,96.7
9,5.25,13.135562615,27.39546851,32.961684805,0.925713449949998,465.00764,3.27075366135,20.761625,20.59685,100,7.82478923675,3.43326,23.880075,4.0762875,9.4568,6.9214,23.645625,20.0573,1.69451,1.95815,18.3799,17.97765,96.8
9,5.75,9.78716252224999,25.5517940895,39.4840385357499,0.94842433,463.8472775,3.4238095,21.4025,20.984275,100,7.838213315275,3.2786975,126.3095,5.7408125,68.500225,17.41705,134.85675,86.386275,31.3918,3.00766625,18.33005,17.949775,96.8825
9,6.25,11.09814945525,23.59829,42.7220241595,0.942257685,457.35836,3.5029584,22.3473,22.0084,100,7.608916531025,3.4820275,291.04875,19.1155,157.66425,38.0243,316.11075,173.3835,94.8862,4.57494875,18.28305,17.922075,96.8825
9,6.75,7.7346761972,68.8389026479989,71.40773243,0.962113979375,457.227575,3.441209775,22.5294,22.3319,100,8.00107157535,3.5848475,482.02775,26.8865,260.25025,47.3762,538.109,263.07975,164.426925,7.22051125,18.2355,17.899575,96.965
9,7.25,7.80222149074997,78.35536366,78.48150576,1.030789053125,456.1321825,3.7796338,23.0151,22.789725,100,8.891107166975,3.8106725,670.21475,32.89775,349.5105,59.0171,787.91025,366.961,230.350025,10.20890375,18.191175,17.8805,96.8825
9,7.75,5.377107909925,117.38370358,136.42519876,0.9895040175,447.11582904,3.59331865,23.70725,23.456425,100,10.308299793,3.58149,862.26425,38.776,447.641,73.3623,1006.135,470.98725,301.461825,13.18975,18.1699,17.8674,96.9
9,8.25,4.3061819245,150.71379565,160.0163410025,0.9890856125,438.3679818375,3.474861475,24.827575,24.523125,100,11.7139764805,3.3835225,1048.56,42.484,543.44375,85.3106,1198.0775,544.7765,373.922225,25.3510875,18.1817,17.855525,96.9
9,8.75,1.954676572975,198.882149545,221.996958525,0.987419735,435.3946,3.4654681815,25.392875,25.136725,100,12.972945694,3.4798775,1217.6775,46.323,624.69625,96.29145,1358.4525,611.624,448.643525,30.7011375,18.220725,17.845075,96.9
9,9.25,2.95886045625,246.581028235,237.3869930775,1.0918787,427.6360217025,3.5244443,26.2669,25.991625,100,14.6301989025,3.67511,1344.4025,50.219875,702.23725,105.9825,1483.6525,669.6645,502.398175,30.9019875,18.275325,17.855375,96.8825
9,9.75,-1.6861721862,247.3005438,268.104206959999,1.073585937,421.78702,3.6218930212,26.727725,26.4762,100,15.618321118,3.772305,1467.72,51.73125,759.35,112.7895,1590.7925,719.719,564.935125,35.3370375,18.4338,17.8718,96.8
9,10.25,-2.768058002725,300.284482315,287.2531580375,1.060692675,416.0701175,3.62767991125,27.676675,27.2399,99.471952195,17.4251910045,3.787065,1590.195,54.191125,818.9005,120.6965,1697.37,791.066,622.31515,42.8587375,18.6102,17.88385,96.7
9,10.75,-1.4636918106,314.15174064,300.154703235,1.03052566335,412.64448179,3.561618587,28.6765,27.954475,99.19187354175,18.580217737,3.729445,1680.705,56.22375,866.28275,127.3425,1775.9525,852.81225,658.685,36.2293125,18.710525,17.882575,96.6875
9,11.25,-2.904068474,310.360550225,328.51312666,1.065108225,410.8707475,3.595350725,29.12715,28.5282,98.4551847535,20.048253018,3.7292725,1706.095,56.007375,877.2435,129.0795,1772.9,862.12275,669.3527,55.9714875,18.7743,17.88765,96.685
9,11.75,-2.687815097,359.073048085,347.62192608,1.082042,408.7306,3.6411825,29.0084,28.7247,99.23535733075,20.764818041,3.9151125,1741.175,63.7455,896.89275,136.349,1762.005,868.47675,685.339949999999,110.25075,18.879225,17.9711,96.5825
9,12.25,-1.76647357005,292.357251925,314.059471205,1.035143618,407.257,3.6830690078,29.5176,29.127325,99.48449570725,20.83719974875,3.740955,1721.4775,63.159375,889.74975,131.0255,1724.1925,837.15975,666.4016,86.6463,18.947025,17.993,96.6775
9,12.75,-0.846723222500001,308.22308425,300.85855556,1.01894695,407.154625,3.62238865,29.73355,29.499775,98.818628351,21.6561071155,3.7252975,1651.485,63.73,855.155,127.9855,1699.395,788.12425,633.5397,51.2433625,19.011025,18.02385,96.6
9,13.25,-1.75575608185,276.932841965,310.41909332,1.05482712075,406.7765,3.5920846364,29.83695,29.677,99.09188678125,22.08439413475,3.622695,1582.4775,60.887,815.1125,125.0665,1650.435,747.49225,603.9508,39.5046875,19.122325,18.065425,96.5775
9,13.75,-2.32745420295,243.77232486,301.68679775,1.00518715,407.117935,3.4140759,29.9163,29.970175,98.96856548625,22.485813518,3.465945,1480.6725,50.8425,765.03525,113.7535,1554.2,702.46475,551.59945,36.94235,19.289125,18.105575,96.5
9,14.25,-0.889595158400002,216.093902725,282.5537519925,1.0157035,406.8904,3.510742768525,29.9826,29.991475,99.6621067645,22.68436992725,3.5347375,1355.4325,48.019125,703.43075,106.392,1437.9125,647.618,496.8978,43.830925,19.402275,18.15315,96.41
9,14.75,-0.675146307050001,172.95230951,238.9598385,1.0108996,405.682,3.53423435175,29.7605,29.5761,99.04278767975,22.0065958335,3.5722975,1221.3925,44.834,631.054,100.37245,1269.9125,546.081,433.71845,26.3547875,19.4172,18.225925,96.4
9,15.25,-0.150490304625,124.96969811,216.0492082,1.0034426,407.5156,3.4279084,29.450475,29.553425,99.370364778,21.861922634,3.40039,1038.0525,39.519,539,85.53005,1082.4225,464.4485,351.6869,18.8692875,19.411325,18.271775,96.3975
9,15.75,0.9590209817,93.74051923,178.01033049,0.9975345,407.307175,3.36493935,29.4009,29.388175,99.64696174025,21.12667267875,3.38953,874.232,34.224875,454.054,74.4739,925.24875,394.133,279.633875,14.06185,19.4261,18.29865,96.3
9,16.25,3.2502730281,70.2884024300001,150.8051228225,0.912058059999999,407.122,3.1226803,28.884,28.89355,99.405233022,20.161401972,3.1715875,699.3885,28.4715,375.738,62.8864,733.87175,304.93275,217.643,10.3325175,19.3718,18.3316,96.3
9,16.75,3.82654416339999,23.417372856,107.4219420775,0.90981969,408.003,3.1598238,28.631125,28.764825,100,18.36404701525,3.273705,480.916,22.59075,252.648,50.75325,472.875,223.20225,123.0664,7.10683625,19.339,18.3812,96.3
9,17.25,5.6906362028,5.276370715875,79.791293156,0.86693811525,409.108925,2.96751183505,27.86435,27.822225,100,16.54093914675,3.11655,295.2865,17.299,152.558,33.0302,267.74875,150.1465,53.629575,4.083905,19.3746,18.427875,96.3825
9,17.75,8.02645027074999,0.320437481650008,60.64498058975,0.804618190625,412.1299,2.9551448,26.8211,26.696125,100,15.1756252965,3.00053,98.11,13.72525,45.538075,13.1263,83.8675,75.4361749999999,5.97275449999998,2.6963675,19.36465,18.46515,96.385
9,18.25,9.534254185,1.3528665018,41.6155235269999,0.7651116,415.683875,2.7645255,26.0253,25.950025,100,13.399753402,2.6124625,30.3658,11.930125,10.53145,9.28281,21.230475,17.5614,-0.711350250000003,1.72530125,19.3374,18.49465,96.465
9,18.75,11.87493913,0.562915916100003,37.23910584875,0.82075695,419.711,2.94264777785,24.98085,24.83315,100,12.24597388925,2.6427875,12.213975,9.65075,3.174595,7.55716,1.3225,0.59958175,-1.18906025,1.695715,19.25095,18.453425,96.4825
9,19.25,9.63660515295,2.2982423857,39.20217186175,0.836748309999999,421.06905,3.125300942975,24.410675,24.1744,100,11.47817018725,2.8274075,11.8381,9.6347375,3.11381,7.657565,1.322355,0.60596075,-0.971571000000003,1.6958775,19.164825,18.473775,96.5825
9,19.75,10.6240275755,5.3914637328,33.22251303975,0.8346735868,426.64704,3.147218236725,23.39105,23.33765,100,10.854441627,2.7046175,11.83095,9.628925,3.1578225,8.12672,1.3224,0.600633,-1.0882385,1.69661875,19.080575,18.463675,96.6
9,20.25,12.39417467,8.982864455,24.5670234314999,0.822706205075,431.6847,3.01494986229999,23.4267,23.099275,100,10.98067966975,2.65688,6.17436,4.120325,3.0836025,5.886285,1.3225,0.6013965,-1.0743195,1.6980775,19.010775,18.444125,96.6
