DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
6,9.75,28.67729376325,15.519358249225,-4.6054659876,-10.228754775,-14.47583,3.843267173625,68.725966,0.484343665,-0.528218005,15.40782994675,0.42570353505,66.097744,0.16682418,1.42938635,376.17757319,3.6308213534,2.215711675,185.1123,3.4886,3.2552,3.097975,4.140925,3.61,3.603275
6,10.25,25.123107714,24.686270577,-4.2624933888,-7.199677,-14.24694705,4.263493212875,56.610153,0.3209937935,-0.708962465,15.1719357595,0.322632279,66.084886,0.16149055,1.45010845,376.294310565,3.624568648275,3.126745825,154.1105,3.90715,3.30095,3.05235,4.473325,3.734625,3.56245
6,10.75,34.8618124285,8.316190138,-4.4930180619,-13.88780975,-13.7665295,2.531275674675,57.397071,0.733439385,-0.310852605,14.4008686475,0.481453656875,66.100439,0.163738105,1.34102925,376.4477644,3.57118327825,3.475025475,136.5955,4.0973,3.401275,3.022175,4.96875,3.893775,3.580475
6,11.25,26.568008433,13.325225192,-4.8007988674,-14.126244,-12.90710175,4.495437548025,68.515585,0.80968573,-0.2338113,13.950627674,0.60925998645,66.0937525,0.15491647,1.5334526,376.17391218,3.5034325273,3.6991663,172.1752,4.398575,3.547875,3.010275,5.4049,4.068775,3.589575
6,11.75,18.7127008345,22.2518508875,-3.9028928506,-12.50066,-18.052981,6.87732427935,27.634331,1.18073665,0.0724544757500001,13.887330832,0.3808157705,66.084781,0.15811251,1.2362346,375.53431864,3.6643465365,4.0191223,158.6269667,4.836725,3.7492,3.01215,5.839275,4.238925,3.5965
6,12.25,24.8893102075,27.21713736375,-5.414386578025,-17.6945825,-17.1025535,4.210443631725,10.21322,1.389949025,0.33008146,13.255839257,0.1897226446,66.101875,0.150237915,1.422765925,375.6432623525,3.605552573025,5.1659193,114.8051333,5.30475,3.96945,3.045175,6.304,4.3907,3.666225
6,12.75,21.0469866115,10.29175735555,-3.764347341425,-31.994802,-36.24186125,0.92296152575,1.68064394,2.240872,0.38578009,12.509077592,0.23018222605,66.073052,0.1454181125,1.2318122625,375.5991000625,3.685479306875,5.3465392,110.2083,5.701825,4.183875,3.070975,6.81675,4.524575,3.74735
6,13.25,5.7688912181,7.4296143611,-6.016976562175,-15.1671825,-16.512046,3.606863663525,-15.285819,2.4260465,0.4404168155,12.886405886,0.2518141718,66.079532,0.18130988,1.202124875,375.61284165,3.7964705875,6.612429225,91.4769,6.11895,4.29575,3.125675,7.3387,4.78615,3.8385
6,13.75,6.79898948155,14.6622507315,-4.74465246785,-32.85911975,-37.58701,-0.32270732785,-13.43419525,2.2110956,0.151881795,12.635228075,0.4067051976,66.0735715,0.15890964,1.1209742,375.29439294,3.73885743495,7.4021978,81.18604333,6.509025,4.429725,3.18585,7.845125,5.055825,3.946475
6,14.25,-8.40742030625,-1.919693871,-5.23662612655,-34.40127375,-20.200832,-1.71422175765,-21.2250605,2.0646886,0.201042216,12.179450258,0.137229916225,66.0617605,0.145928385,1.0614674,375.01354674,3.823791040325,7.812209,54.06717667,6.903,4.6508,3.2779,8.273775,5.27115,4.0698
6,14.75,-8.01433786737499,0.251484960675,-3.3930170178,-39.36528,-19.921839,-5.333900626975,-36.0221475,2.808648,-0.0220430185,12.08547665725,0.23529861215,66.07794575,0.1341985975,1.397739,374.98155879,3.6872300609,7.5005359,30.87333333,7.2483,4.9181,3.3627,8.629475,5.4939,4.173425
6,15.25,14.1787410885,-8.6461943053,-4.2627470538,-28.681146,-24.5104125,-5.2523493815,-47.81593,1.8162726,0.42496713,12.21661819,0.20932610875,66.076428,0.15616655,1.35604565,374.906751715,3.6926736454,6.8210663,40.2063428365,7.529575,5.19215,3.470375,8.887,5.70535,4.26615
6,15.75,0.657885243400002,6.437783808375,-4.70524293525,-28.377024,-23.7335955,-7.5718781944,-34.252376,2.0304385,0.2815876675,12.8835283495,0.174086600625,66.11510375,0.11697064,0.9520049375,374.64307543,3.603755352125,6.5516675,32.7111535865,7.78325,5.450225,3.57195,9.090475,5.907425,4.324825
6,16.25,8.52326543215,-10.035156946575,-2.67041941715,-38.8147675,-26.29302,-8.460522813225,-58.47309,2.3975268,0.59417569,13.68836721,0.221821316875,66.14154,0.11699081,1.198532,374.88278663,3.5161813505,6.3482281,45.77208516675,7.970575,5.69065,3.6851,9.2365,6.095925,4.412175
6,16.75,3.723656679,-12.05503733,-2.9487197631,-42.1626695,-44.6646555,-13.9678772995,-62.726471,2.14735325,0.0230512865000001,13.673021348,0.2015377304,66.147521,0.101610225,0.86528838,374.7590394025,3.554472282875,6.1739672,21.61198408,8.14175,5.89835,3.793,9.341875,6.26035,4.489525
6,17.25,-1.311410989,-25.68989569875,-2.61954327545,-45.80356,-53.206415,-13.068741964,-81.835166,2.8932072,-0.10436316,14.8533973075,0.243397125875,66.15784425,0.11005786,1.048712,374.885000765,3.6103302346,5.9539278,21.92090208325,8.264575,6.0827,3.9029,9.387625,6.403975,4.59
6,17.75,-15.083432327625,-37.48946654925,-2.381735861425,-59.115025,-56.2230365,-14.1013198725,-72.6272855,2.260293375,-0.2249669025,14.84151183925,0.152900464625,66.15681075,0.07841844,1.01758075,374.9230755,3.636851120375,6.340911725,15.56921589175,8.3296,6.218625,4.007875,9.33255,6.5185,4.694
6,18.25,-5.50412914505,-36.40929496875,-2.09159669425,-61.6554125,-64.216034,-16.0077500235,-67.22023475,2.176111125,-0.5616702325,15.78143236475,0.079395832125,66.1772275,0.076950915,0.6712545125,374.9509809125,3.666878217,6.4216471,9.06290498365,8.187975,6.319875,4.1123,9.1571,6.609325,4.79155
6,18.75,-14.8319103514,-49.685465754,-1.170021183925,-60.686285,-72.0194795,-17.617889845,-89.0777925,2.06691435,-0.30002336,15.036884427,0.07672653775,66.1643095,0.0662289745,0.516453995,375.47618912,3.510982155275,6.431456975,4.168549183325,7.98535,6.400425,4.1758,8.76025,6.682225,4.876925
6,19.25,-16.095652838,-55.62041088975,-0.59640105965,-59.6672,-75.025794,-22.742794912,-108.8686275,1.6448666,-0.253177705,15.8481224485,0.075666238125,66.15801575,0.0690488775,0.57574442,375.41159964,3.5157509405,6.18653945,1.162059639175,7.72245,6.4614,4.246825,8.354975,6.709375,4.952625
6,19.75,-11.45794710375,-64.137699804,-0.6640932521,-63.7987505,-76.979188,-27.048850524,-113.96214,1.496137625,-0.4782561075,17.112893182,0.051455124,66.161232,0.06273838775,0.4459522875,375.86440192,3.5252337629,6.00997185,0.054474308,7.4323,6.438925,4.299825,7.946775,6.72625,5.018475
6,20.25,-16.3296726225,-66.313658128,-1.04017126615,-62.365155,-73.455642,-29.208599723,-113.84921,1.2090366,-0.591194885,17.252082798,0.05924485375,66.16482925,0.0575203325,0.53382253,376.1700384,3.511238260875,5.65741685,0,7.135425,6.3665,4.351025,7.555675,6.6723,5.065175
6,20.75,-29.068821346,-72.039809586,-1.89730075225,-61.2713325,-72.67186,-28.258134659,-111.9927725,1.2549883,-0.36679839,18.257684402,0.0566552433,66.186247,0.0581566085,0.361048005,375.28557668,3.44600111515,5.333125375,0,6.842975,6.268,4.393925,7.1823,6.54895,5.1042
6,21.25,-6.9992688765,-70.535232308,-0.8268523743,-60.29186525,-70.420125,-27.3396495645,-111.30943,1.1541445,-0.427500055,17.683941905,0.047417661,66.178487,0.06230354375,0.516669575,376.200081775,3.5165004465,5.0354388,0,6.547425,6.13995,4.41865,6.830025,6.429625,5.128875
6,21.75,-16.69237507875,-73.3500269095,-0.63704407825,-57.95686775,-68.05530375,-29.979336773,-112.68983,1.012647775,-0.72134582,16.024131975,0,66.183655,0.06249865875,0.5236132125,375.8567724425,3.433247983775,4.7240802,0,6.26265,6.0252,4.441025,6.502125,6.279125,5.131875
6,22.25,-7.4145435422,-74.8664667,-0.7804446752,-55.97988225,-69.159301,-31.113576294,-111.34641,1.046798375,-0.80205548,16.3560292425,0,66.145901,0.0680330875,0.4300451,376.48523015,3.323690277975,4.5106374,0,5.988975,5.899775,4.453275,6.17765,6.103725,5.13215
6,22.75,-8.14338823325,-75.89465117625,-0.530703487075,-55.08983225,-69.0209375,-30.9757443135,-111.17262,0.96847399,-0.55462076,17.8304799225,0.03453339455,66.142296,0.061489127,0.5150125225,376.95391914,3.363799304,4.3095307,0,5.7342,5.75605,4.44705,5.90525,5.97605,5.120175
6,23.25,-10.4906737472,-74.555015645,-1.154915181225,-53.7721855,-67.530578,-30.8327938705,-114.74888,0.68041594,-0.640262395,18.4396999575,0.000715259325,66.116655,0.065153653,0.40875236,376.75622346,3.14885246145,4.111169,0,5.4953,5.61935,4.4229,5.658925,5.804675,5.099825
6,23.75,-12.6406618135,-78.73618536,-0.4335347336,-53.4476505,-67.494154,-28.8441902925,-110.43748,0.5739647,-1.0435987,18.04510761925,0.0224070666,66.08955,0.073021178,0.658307485,377.2672901375,3.14084356675,3.8430897,0,5.264875,5.4717,4.401775,5.411725,5.64675,5.071025
7,0.25,-7.994955344225,-74.64793792,-0.804650433925,-61.3371945,-60.55996425,-30.863114774,-102.02306,6.46529685,3.98138025,22.081849701,0.285021117,66.795083,0.0522530905,0.436586315,374.1199457,5.504857642,8.361630875,0,9.266,10.0085,9.8215,9.3095,10.05225,10.1285
7,0.75,-12.4274153675,-77.09412852,-1.09425477345,-60.460368,-60.251458,-30.0974961775,-104.10264,6.16519515,3.814102,23.0704313925,0.583775017525,66.7920075,0.0560759575,0.552350435,373.70384089,5.3957544168,8.0790656,0,9.05075,9.86775,9.79875,9.087,9.92325,10.083
7,1.25,-4.408631628375,-74.5069366825,-0.93792801985,-60.1946925,-60.858799,-29.545165665,-104.15706,6.42340155,3.9120554,22.6422727315,0.9315118974,66.77788575,0.0508180405,0.54715867,373.8125211,5.099907664,7.8305494,0,8.8055,9.726,9.73875,8.86725,9.77975,10.023
7,1.75,-9.94315532575,-75.171000287,-0.6942172054,-60.189638,-60.6538405,-29.0948124675,-102.14414,6.4614022,3.683474775,22.112963143,0.4398407142,66.751637,0.051867437,0.461671555,373.527960435,5.14707401815,7.621654,0,8.61025,9.578,9.67875,8.66375,9.638,9.9585
7,2.25,-4.3088280129,-78.888774373,-0.4542185312,-58.743237,-59.290734,-28.2903673925,-106.9260125,5.940384275,3.6761408,21.46600618175,0.43579007365,66.7475355,0.049751944,0.492059125,373.79008484,5.1064718473,7.3979498,0,8.424,9.44175,9.62425,8.443,9.50625,9.89575
7,2.75,-7.9530331595,-79.9208356875,-0.4141679373,-58.9302765,-60.596798,-28.18688810125,-107.165255,6.07695205,3.777974975,22.1176138055,0.47117450145,66.72953425,0.047750443,0.49475354,373.858596315,5.1386202909,7.1318,0,8.22775,9.29825,9.5515,8.24125,9.3745,9.82125
7,3.25,-8.7679053318,-79.889390343,-0.2588698698,-60.118762,-57.776959,-28.76174721875,-106.1596275,6.3418011,4.174045725,21.822217254,0.6978335689,66.7447785,0.054039505,0.598151885,374.03220564,4.6606548178,6.868973,0,8.03325,9.1665,9.487,8.027475,9.2455,9.76125
7,3.75,-9.2266478668,-83.116195632,-0.200693890325,-59.239283,-56.941656,-28.2435107625,-101.962635,6.3089683,4.273831875,21.247078992,0.737350954425,66.74358475,0.061020606,0.62201759,374.0052285,4.2951691343,6.6771934,0,7.871125,9.022,9.43425,7.81425,9.11375,9.6885
7,4.25,-5.906789194275,-81.6834587325,-0.2913445535,-55.0424265,-57.5283,-27.8233936,-104.225215,6.25556095,3.674240775,20.6300745185,0.92330917095,66.7499765,0.0489255315,0.559385855,373.313567025,4.22771348245,6.462929,0.0262667099,7.6995,8.9075,9.357,7.616075,8.9765,9.614
7,4.75,-2.49417416325,-84.84762715375,-0.409812329325,-54.397658,-55.310594,-28.23454139375,-99.2921585,5.71179985,3.620185075,21.8143644625,0.916418498,66.7506655,0.05140059775,0.6240058,373.315295395,4.3241418166,6.389131,2.12115088115,7.508375,8.74575,9.28975,7.43415,8.852,9.5295
7,5.25,-1.7290765864,-77.0088655025,-0.6132644224,-49.7428255,-50.05711,-26.41785423875,-80.564567,5.6203796,4.1028645,19.56396951125,1.007493771875,66.7728635,0.0550046745,0.612168055,373.13501212,4.4026978967,6.3111552,13.35040975,7.330125,8.6275,9.21525,7.247375,8.71925,9.45225
7,5.75,-2.70934706595,-69.052762775,-1.838563990975,-38.798046,-39.91742,-21.124442655,-56.009061,6.2482925,4.441951525,20.7673848,1.02858620525,66.761888,0.060286861,0.46269054,371.591962465,4.527544479,6.192796,27.96802241675,7.169175,8.49125,9.15525,7.0773,8.60375,9.37225
7,6.25,4.796019279875,-47.8471600195,-3.18342575225,-29.4513375,-33.430901,-13.8976371575,-77.754386,6.57423025,4.6703856,20.4127205095,1.3978702784,66.752617,0.076228747,0.569903585,370.492470655,4.68695695295,6.1332336,50.99726592,6.9975,8.3785,9.068,6.934375,8.491,9.29775
7,6.75,8.5265978531,-35.9385962025,-4.3452830845,-16.25914825,-33.828738,-7.068703588125,-6.97354525,6.82515615,4.9103493,19.0104785245,1.5383429822,66.75921575,0.106017201,0.48624144,369.82893196,4.573464413,6.2263438,57.1057515865,6.8809,8.253,8.99525,6.820175,8.381,9.2195
7,7.25,17.7428594,-15.618380453,-5.307843594875,-6.53688195,-15.44800875,-2.403402359,21.5957465,7.1520423,5.3557645,18.19747886125,1.57806938315,66.7574355,0.103946865,0.57167449,370.44405504,4.4758750397,6.5347024,80.10973600325,6.796225,8.149425,8.918,6.791775,8.28825,9.145
7,7.75,22.76661171375,-8.1041551079,-5.669533544925,0.07506972675,-4.12287685,-1.939242679625,30.67343275,7.40831985,5.6638454,16.97268863875,2.0432430631,66.7829165,0.116569015,0.69870548,371.072211025,4.4438944955,6.985894,106.95986305,6.804,8.060075,8.85525,6.8759,8.221825,9.0695
7,8.25,26.84207679525,-3.6572059706,-6.51941586825,0.079247657,-1.7300264,-1.119938805,39.475338,7.784509925,6.2889679,15.772651609,1.493932947675,66.7827275,0.12140224,0.724973595,370.79990918,4.4760207437,7.6194434,135.110111,6.9217,8.001175,8.7825,7.09995,8.1887,9.0095
7,8.75,27.25238378625,5.530477715775,-6.7111552933,0.7904754225,0.32367454,0.2370353765,56.0383395,8.4672778,6.531430775,14.221497232,1.505340537,66.801227,0.139172805,0.7895093675,370.91998668,4.5090425378,8.11168315,142.1668758,7.202775,7.941175,8.71975,7.436675,8.19135,8.944
7,9.25,37.459233213,7.7270471322,-7.05708297615,7.17343475,6.19344175,-0.125382830625,60.7682395,8.975007,6.956086825,15.071931957,1.2904433535,66.799628,0.1672724,0.8727976,371.0945863925,4.842523008175,8.890035825,158.2195759675,7.47725,7.9341,8.64525,7.7952,8.225,8.89225
7,9.75,39.802275409,13.23122937,-6.7053208892,11.505517125,13.84024185,-0.212529244375,54.042647,9.48336,7.53005155,15.974307869,1.6916501307,66.785949,0.1367246,1.117091,371.16023183,4.954376054125,9.636757425,190.8991804175,7.795625,7.965375,8.61975,8.297,8.30975,8.855
7,10.25,44.88074411,21.29976905,-7.205126799875,4.1039558,12.22535195,1.07839478075,63.86534075,9.816915,7.443446575,16.178359841,1.3066437725,66.786612,0.1421599,1.145498,370.999924495,4.96119916535,10.14284775,175.970373885,8.15525,8.0104,8.57525,8.768,8.40725,8.825
7,10.75,32.7006226755,28.28557607875,-6.7949440017,12.67346125,15.77209375,2.882659996125,53.2544735,9.609734525,7.2420122,15.20668531525,1.48574791555,66.7948355,0.133807715,1.21210725,371.312569325,4.6440202441,10.398804,173.3137708325,8.55875,8.1425,8.54075,9.28075,8.5645,8.82775
7,11.25,30.21038245175,19.6531791365,-5.4630554785,-3.314172,3.743668,-0.44015834325,6.184827325,9.1500042,7.0735238,14.2802749525,0.75731345325,66.82142875,0.1334478075,1.188042875,371.2580263725,4.531831202175,10.996011,152.1491393325,8.89075,8.25,8.54075,9.78775,8.7145,8.81425
7,11.75,19.00968289875,17.57934507485,-5.7324281201,-11.264026175,-14.91815075,-0.887564111,-22.318261,9.17611205,6.932734,14.3148629375,0.968867596,66.83308875,0.14254679,1.01439525,371.153815195,4.81289855095,11.502367,159.6833666675,9.248,8.483,8.521,10.156,8.897,8.84
7,12.25,-0.848627590399988,9.3468726479,-5.83724121505,-19.62949,-22.5105305,-5.786521015125,-10.3578778,9.00330165,6.929860625,14.05819528,0.8262753905,66.84595125,0.154155075,1.1718763,370.78066899,5.158011193925,11.964746,86.6776953365,9.7195,8.706,8.5545,10.48,9.129,8.898
7,12.75,8.2926166365,12.9662663059,-6.46201022125,-27.078914,-34.16029475,-13.187262111625,-47.15260275,8.80686985,6.9003766,13.419409829,0.60636105715,66.84156625,0.124220465,1.066068,371.1566939975,5.003652014,11.974944,102.63207086575,9.9145,8.93775,8.6045,10.685,9.3835,8.96725
7,13.25,24.97076928425,13.76375467125,-5.63431908425,-37.46853125,-37.71869,-5.912258810875,-44.86708,9.011382825,6.66397505,14.555019485,0.2625395882,66.841708,0.12900977,1.113499775,371.23351093,5.2219411983,12.5757835,70.02167875,10.1675,9.147,8.67625,10.58575,9.6045,9.05175
7,13.75,14.88723771575,-1.6505355645,-6.1833247836,-35.223619,-28.742786,-3.58087067575,-56.32448,9.033600525,6.6471041,13.299563771,0.2440361957,66.832524,0.1286463,0.8601237325,371.6556635,5.1021353888,12.808344,48.98257392,10.468,9.34175,8.75975,10.7035,9.85975,9.14175
7,14.25,-11.7055379521,1.942475436,-6.06073869675,-55.4968875,-27.2352425,-13.41142132,-66.42711,8.649440575,6.732036075,14.6868464165,0.382338953975,66.838504,0.140886125,0.568772085,372.121161675,5.0445158028,12.749017,36.62480017,10.798,9.588,8.847,11.17725,10.1205,9.24625
7,14.75,9.136147251625,-3.526271413,-5.7063266792,-36.64666,-36.03911725,-3.613815716625,-66.93934,8.681375825,6.313763425,14.505556715,0.390846487875,66.829278,0.1166965175,0.8707707825,371.186499465,5.185100001175,12.6893075,26.8405405,11.08125,9.8505,8.94425,11.6325,10.3005,9.36625
7,15.25,18.44283472475,0.75066315845,-6.126225561625,-44.6005185,-41.992096,-45.30445780875,-93.47791,8.771926,7.017554625,15.1994148525,0.5210051465,66.828503,0.1356542,0.7569262,370.95114295,5.234760597375,12.6377655,27.74954133,11.37175,10.12025,9.04875,12.1285,10.48775,9.50075
7,15.75,11.2715939817,-13.40518591,-5.576858225525,-53.34549,-52.6867705,-30.398198475,-91.972815,8.716260975,6.4734168,16.685394329,0.2707765056,66.824532,0.1113087225,0.95040745,370.1471392,5.108712876,12.822235,33.81303491675,11.737,10.34825,9.156,12.639,10.67775,9.64075
7,16.25,8.227255949125,-10.758087660625,-5.443148487,-52.25667,-43.812835,-17.94072168375,-70.38658,8.813595,6.03160215,17.040831385,0.36367296065,66.841378,0.1003609,0.7825902,370.310859145,5.1080751005,13.137537,19.4021695,11.97725,10.5555,9.2615,13.02375,10.826,9.749
7,16.75,7.827035405,-19.336429099,-4.4859714981,-42.7185935,-46.874132,-16.77604408875,-70.26656025,8.75341045,6.5531971,17.32158620025,0.23803040035,66.802812,0.096525119,0.794417785,371.4498066625,5.2686574015,13.0643045,16.87903158,12.255,10.769,9.3525,13.29425,10.9715,9.85
7,17.25,9.563655326225,-21.374814208,-4.74069965,-49.471786,-49.940778,-16.93119511125,-93.7902425,8.46866965,5.994991425,19.286705786,0.2642197149,66.82793125,0.104887375,0.59266584,371.1854329,5.360915122,12.5646585,19.2411312865,12.4755,10.958,9.43075,13.33325,11.116,9.959
7,17.75,7.8144258548,-25.9138518875,-3.292112168525,-55.8890035,-55.329904,-16.46549808125,-98.444975,8.57630375,5.9440393,20.84451029575,0.20179501905,66.80202075,0.089236946,0.715962425,371.4303367825,5.729775717425,12.3046995,18.36354658325,12.43575,11.07625,9.5245,13.295,11.245,10.0735
7,18.25,-0.896934429924999,-35.5910174655,-2.295456427375,-56.00359,-53.896362,-19.88119772375,-101.3865375,8.13729295,5.5299228,19.951171903,0.2278359725,66.78210425,0.0752604875,0.6426377975,371.90226244,5.7241793648,12.2753545,10.816053088425,12.3025,11.16175,9.6245,13.0495,11.32225,10.1725
7,18.75,-19.383057725,-43.844181941,-1.9075362716,-58.59822975,-56.50083925,-24.4073563275,-99.883461,7.882626425,5.87530575,21.278267254,0.2542057149,66.8286325,0.05598614475,0.4947075525,373.2926845,5.664560745625,12.1354985,5.281674542,12.16,11.20475,9.71625,12.7495,11.35775,10.25975
7,19.25,-14.067321502,-52.47869997525,-0.773229783,-60.18238875,-67.2468645,-29.129015805,-106.232495,7.85479705,5.630871825,22.7333648235,0.1998810738,66.82769925,0.05989004,0.376206045,373.70471516,5.683180261775,11.75074,1.10332205,12.00525,11.22125,9.80075,12.46225,11.34325,10.3315
7,19.75,-19.89814252725,-65.1595340775,-1.49705131095,-62.927029,-64.51782325,-30.529160825,-107.2292625,7.6281858,5.23932755,23.357051921,0.178667385,66.85897625,0.053296857,0.35886241,373.440766535,5.5534890455,11.233243,0.02086737205,11.79075,11.21775,9.8725,12.1515,11.30875,10.3815
7,20.25,-10.72402314575,-62.337586667,-1.401867127,-61.15672775,-62.6867505,-31.4553315025,-110.179775,7.58923995,4.900003725,22.528540952,0.1515075301,66.85861275,0.0459252955,0.323126405,373.13604526,5.5195669624,10.825,0,11.54175,11.1815,9.93975,11.858,11.27875,10.4315
7,20.75,-21.438876956,-64.208165773,-1.8569874301,-63.0027645,-61.013342,-31.62568661625,-104.307835,7.3015318,4.80590675,20.9982682595,0.1444674742,66.8649215,0.045496314,0.42237073,373.743590445,5.395656553325,10.44284925,0,11.31725,11.11975,9.987,11.548,11.20425,10.44875
7,21.25,-18.950070431,-67.59202834875,-0.714911348175,-62.90054,-60.10309375,-31.65167276125,-103.2378775,7.0875162,4.54336625,21.675251788,0.16600556185,66.8619525,0.04553619325,0.3181365125,372.742375385,5.58293308235,10.128467,0,11.06,11.0525,10.02875,11.26525,11.10875,10.47425
7,21.75,-13.930791878,-71.994836796,-0.73160617855,-61.963336,-62.89437,-31.676167065,-102.53977,7.01980605,4.66701525,21.7469408005,0.11112765615,66.8527335,0.0492465765,0.418273665,374.4048947,5.4585371522,10.0011975,0,10.80725,10.9525,10.05325,10.99425,11.01875,10.46425
7,22.25,-7.111140926625,-67.5062413155,-0.48671522885,-62.6837875,-58.86362175,-31.36976634875,-103.097445,7.05655875,4.76231225,22.47226409175,0.107917927575,66.8394365,0.03935940425,0.3894411,373.9980008425,5.4062265287,9.6782803,0,10.52175,10.83525,10.05875,10.69875,10.89875,10.44875
7,22.75,-4.278959383375,-66.1422200065,-0.3692208364,-62.026789,-60.1325805,-31.0313106625,-97.9837525,6.298370125,4.272461,21.594408478,0.1679213183,66.8374995,0.04809976,0.4448952025,373.10950999,5.3103943685,9.4324616,0,10.25625,10.70975,10.06325,10.387,10.75875,10.43425
7,23.25,-9.4037385885,-72.616656139,-0.880969837,-59.95606,-62.15774075,-30.674127,-101.57406,6.429978525,4.0907618,22.2164911345,0.20486609255,66.84509,0.04043121875,0.4218161875,373.6368820375,5.433874238925,9.1816492,0,9.9935,10.5815,10.04325,10.09975,10.626,10.40425
7,23.75,-11.11497274,-74.579546021,-0.7576106163,-60.005496,-61.85340925,-31.12055622875,-100.408312,6.50946175,4.2498562,21.618471875,0.27611022655,66.8214925,0.04861823125,0.4297616875,374.0368433625,5.450553658625,8.9196054,0,9.738,10.4415,10.016,9.827,10.4805,10.3615
8,0.25,-6.42149228525,-77.534794429,-0.295825180575,-56.40055125,-65.001575,-10.396868238,-106.22154,4.6049495,2.6721229,17.93624668,0.000489767450000007,66.72022625,0.055522915,0.6454215,370.78890953,4.94317379275,8.319345225,0,9.00175,10.0165,10.58575,8.9165,10.1585,10.769
8,0.75,-6.78333423625,-78.59216390375,-0.3578174492,-54.243116,-67.17615175,-10.41286110025,-106.11272,4.074464625,2.4333331,18.80826076525,0.072168599375,66.687589,0.0509942875,0.4405109775,370.3587279,5.0215225959,8.048784675,0,8.8175,9.89325,10.5335,8.74775,10.0375,10.69575
8,1.25,-13.748884407,-81.054813325,-0.429079732375,-53.0493465,-64.951061,-10.3253962235,-111.13279,4.015860025,2.442017075,18.42592791,0.15264531,66.63689725,0.061635913,0.5770807675,368.378258395,5.02279264985,7.841053025,0,8.66425,9.7545,10.48025,8.58225,9.9065,10.64025
8,1.75,-6.5202561382,-81.17172505325,-0.172054733125,-51.562755,-63.11655425,-10.2444741877,-107.619005,3.88844165,2.04104295,18.1132519035,0.30706772165,66.622964,0.06230329425,0.5795679325,370.75609725,4.4015506157,7.601602925,0,8.50325,9.63675,10.40025,8.429,9.77775,10.55475
8,2.25,-2.81971099455,-82.65086316625,-0.48502109335,-51.58843575,-62.1920005,-10.1224641046,-104.37658,3.8997095,2.0752158,18.52250877,0.367119176,66.63975875,0.064817355,0.8832356,371.10203403,4.2394960817,7.460125975,0,8.3655,9.508,10.3515,8.278925,9.65675,10.48925
8,2.75,-5.666720027025,-79.7267164335,-0.367361573,-50.87999925,-60.937424,-9.96387654755,-103.64281,3.716045,1.830512125,18.1335987125,0.202161501625,66.612805,0.06199371,0.69986735,371.0208410475,4.245524521975,7.20748655,0,8.2131,9.39025,10.28925,8.142725,9.54675,10.426
8,3.25,-3.4352964129,-83.765362182,-0.0861941979,-49.05463425,-58.35441825,-9.602804041525,-104.63627,3.905199,1.7070202,19.09971035725,0.409532875,66.600349,0.05728140525,0.7667465,371.21720075,4.1736321031,7.01226495,0,8.089775,9.277,10.20825,8.012575,9.42025,10.356
8,3.75,-2.223293213025,-81.9831210095,-0.2256041803,-48.457741,-58.51885975,-9.408379379625,-105.76472,4.022527,1.626040425,20.0720331,0.2860478,66.59014925,0.067343455,0.45347365,370.456486235,4.2620432119,6.826077925,0,7.962725,9.1615,10.1405,7.895375,9.3125,10.2805
8,4.25,-6.533344331,-83.905430247,-0.193799027,-47.9418655,-57.8209395,-9.42385864995,-105.42516,4.251731075,1.559059525,19.6608243765,0.32835200655,66.5816625,0.06676629875,0.7697121075,371.79407,4.318823478,6.67473495,0,7.84235,9.05825,10.08725,7.781275,9.20925,10.2095
8,4.75,-3.0408371499,-84.66788827125,-0.172385309,-46.54110875,-57.497233,-9.347197131625,-104.50979,4.014972075,1.66955745,20.16270075,0.4696855132,66.57307775,0.07063963625,0.8444670625,370.6452370475,4.2633865094,6.574936275,0.029672842,7.74305,8.96275,10.01175,7.6764,9.11375,10.134
8,5.25,-2.859161612,-82.4252323525,-0.256187227,-45.14603,-55.642463,-9.230489827225,-100.276229,4.1168104,2.037099925,19.948987277,0.924624823525,66.587254,0.06934060375,0.82842389,371.6477514,4.225474681,6.430417225,1.977818099675,7.62415,8.85175,9.94725,7.57075,9.0105,10.06625
8,5.75,-0.35735814425,-76.22392890625,-0.653581757,-41.1212425,-51.860831,-8.288532535675,-74.696538,4.27606,2.072558475,19.46051952,0.680259073,66.56358375,0.053551735,0.7455918,370.70018089,4.17424972185,6.24192235,11.80814652175,7.517025,8.764,9.87625,7.46975,8.9095,9.9985
8,6.25,-0.7438717504,-58.22255309925,-1.7419750039,-32.82626825,-46.100185,-5.836743298125,-46.311692,4.7097145,3.1597986,19.56218512,0.6429971794,66.56521975,0.07046053,0.74043145,369.17953052,4.2691120633,5.972104025,21.19518225,7.430825,8.66075,9.81075,7.381925,8.8395,9.933
8,6.75,6.856405597275,-35.592682424,-2.970734386,-25.61121375,-44.159916,-3.0405251564,-29.11154,5.0544975,3.85145745,19.40420353,0.5568300571,66.60153975,0.1056444,0.44609995,368.81028631,4.382492580925,5.897101575,39.66925633325,7.348425,8.5675,9.75525,7.28635,8.74075,9.86975
