DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,12.25,367.47897,1.605524325,1950.859875,-5.586722425,-10.15395925,-0.78824616,-6.9438321,-22.28,-12.435946,-0.711366185,-4.9744052,-7.934303425,0.969660445,0.17284555,93.837855,-1.939815,0.338499975,0.3149583625,0.33,0.4491666125,1.267041625,1.998667,1.928291625,1.74875,5.80062475,6.603208,7.2839196,20.926461,137.9518125,55.51829225,5.8236988,263.634475,319.0036,1.047458375,1.143708,-6.08216005
10,12.75,367.428775,1.6274354,1949.9604,-5.6293298,-15.6659695,-0.979449675,-3.1482514,-21.62791375,-6.12881145,-0.93867559,-6.680801475,-9.3663235,0.86537744,0.168059655,93.799558,-2.08961675,0.3783750375,0.4464166625,0.4677083625,0.5293333375,1.30625,1.797291625,1.935375,1.75399975,5.8528745,6.617458,7.2854924,18.71417775,137.143325,54.61223175,5.82408825,257.828525,320.357,1.270458625,1.224666625,-5.6138414
10,13.25,367.4788,1.6364445,1947.5855,-4.83333125,-24.3922035,-1.97269725,-4.292151075,-21.56833375,-19.48175,-1.021352475,-6.77000925,-8.0611555,0.9563591,0.1811682175,93.7804975,-1.79788325,0.3998749625,0.3884999375,0.2632083375,0.463916725,1.28699975,1.838167,1.874458625,1.768458625,5.97225,6.597292,7.288073,11.631336,108.557525,43.9063715,4.5399455,258.145125,320.280925,1.330125,1.360916375,-5.1379465
10,13.75,367.59136,1.5500448,1950.648575,-4.972862375,-26.145215,-2.837854225,-2.8082305,-21.64958625,-21.316525,-0.711526885,-6.8905655,-9.59254,0.927008125,0.1859695925,93.808346,-1.935829725,0.3929166375,0.3475833125,0.2469167,0.4742083625,1.289458,1.868583375,1.84800025,1.909708375,5.87,6.61175,7.283714,4.25731715,99.02652125,39.767512,4.154295925,255.49655,320.904375,1.360667,1.623166625,-5.30957005
10,14.25,367.7140975,1.5228632,1956.5732,-4.07115925,-26.04212075,-1.8941072,-2.1563368,-21.77417,-17.415656,-0.4139341,-8.0048875,-10.11072325,0.873606235,0.171026175,93.86989,-1.877452775,0.259750025,0.269625,0.2322916625,0.2859583125,1.282708375,1.88274975,2.019708125,2.08287475,5.956416625,6.704041375,7.2815596,-1.36575,89.19377225,38.701528,4.06824825,250.630425,320.00135,1.40862525,1.543541625,-4.3257402
10,14.75,366.6407925,1.565910875,1955.430225,-3.74044685,-13.239307,-0.9379075,-3.409379,-21.77958375,-20.1492625,-0.661543,-7.2274643,-6.951828725,0.883605225,0.15456968,93.88819225,-2.10607475,0.145,0.1929166375,0.1525833375,0.2945416625,1.396416625,1.900541625,2.028208625,2.122,5.962583125,6.722625125,7.262622275,-1.08949963,79.1600905,32.384886,3.7315728,251.7411825,319.8663225,1.466042,1.302291375,-3.9581468
10,15.25,367.2266425,1.554117125,1956.3212,-3.000986175,-12.54294,-0.7296149325,-2.9131038,-21.95291375,-33.657695,-2.8419976,-8.57597055,-8.95571065,0.767305,0.15666239,93.8969375,-2.0671795,-0.013,0.09908333625,0.1492083,0.145,1.246541625,1.493042,1.464416375,2.083958375,6.041625375,6.725291625,7.262397,-2.132608,61.23629,25.05984875,3.057034875,251.2497425,319.321475,0.704333325,1.030958625,-2.8690278
10,15.75,367.082325,1.6256568,1956.7045,-2.3835586,-17.5037895,-0.53292,-2.76330095,-22.08166625,-35.84488775,-1.910440325,-9.6547972,-8.912073,0.86329825,0.11849954,93.957554,-1.8930897,0.015583335375,0.0502499975,0.104250025,0.1777083625,1.040541375,1.111208,1.220333375,2.017833,6.036125,6.746874625,7.26521485,-11.5333,37.83728875,15.5665125,1.84497925,249.65375,316.76123,0.4800000625,0.783500025,-2.8059584
10,16.25,366.97362,1.6225232,1951.67315,-1.44028885,-12.7436495,-0.3783647325,-2.2896445,-22.345,-41.268218,-1.4516978,-14.052442,-8.152099,0.740828775,0.08678921125,93.963359,-1.9251367,0.02091666375,-0.036708330375,-0.037166660875,-0.039124997,0.486375,0.752000025,0.902916625,2.015583375,6.066625375,6.783333,7.2647008,-39.5214515,17.759844,6.9099064,0.84386949,245.94456,316.69377,0.1074583375,0.0372083370375,-1.1898175
10,16.75,367.1321525,1.621261975,1954.84675,-0.63384102,-28.10884375,-0.42906517,-3.4925117,-22.35292,-63.707029,-2.420307775,-27.03214,-7.5895012,0.40052015,0.0499145965,93.91521,-2.4920036,-0.114208305,-0.4329166625,-0.5417083625,-0.602958275,-0.1,-0.0704583625,0.3192916625,2.048291625,6.119666375,6.834875,7.25777315,-64.5498865,5.0089608,1.14325,0.19973333,246.36425,314.80143,-0.278000025,-0.3584583625,-0.33005304
10,17.25,368.09856,1.657793175,1959.877925,-1.2517359,-13.2538325,-0.5339237,-4.20020005,-22.45541875,-69.22623,-3.805905,-24.214234,-7.9785197,0.2913521525,0.035443,93.9499325,-3.1756164,-0.600541675,-0.8923334,-1.503666625,-1.724792,-0.5716625,-0.4434583875,0.321874975,2.117166375,6.158541375,6.829833,7.25292765,-81.259505,0,-2.10212585,0.00484166765,242.4105525,311.74097,-0.9143334,-1.102916375,-0.28125478
10,17.75,370.104735,1.6794455,1965.46715,-1.538747,-14.4104565,-0.6686669,-3.421298475,-22.735333,-69.87349,-5.076107425,-18.39079,-5.8407405,0.175920735,0.0218134965,93.94580275,-3.7981897,-1.0063333,-1.3876997,-2.1493339,-2.3073003,-1.9304333,-1.408467,-0.34433333,1.9247997,6.1796,6.8747994,7.2571609,-84.32855125,0,-1.8196292,-0.143643685,240.3890275,307.7226475,-1.1655333,-1.6443336,-0.2873242125
10,18.25,371.8838375,1.6528638,1964.0222,-2.9771753,-30.65158075,-0.5751225,-4.416301675,-24.065997,-70.8265,-5.54182875,-13.97597975,-10.218605575,0.210067095,0.0210101475,93.95418925,-4.6979864,-1.2773333,-1.9151997,-2.6021666,-2.9229,-2.0752997,-1.6195,-0.79276669,1.9421664,6.2088,6.8683334,7.2534275,-83.00292,0,0,-0.016024334,236.4566,305.6608,-1.6025997,-1.9958336,-2.685873675
10,18.75,373.158325,1.62727975,1971.876325,-1.8405114,-20.80042125,-0.88488925,-5.411304875,-24.310003,-66.416262,-5.79864925,-11.02952325,-6.986372475,0.2102573075,0.02150569375,93.99845725,-5.27445895,-1.7334333,-2.3096667,-3.1322333,-3.3235,-2.4643003,-2.0187336,-1.0201,1.9825003,6.2530661,6.8966,7.246037925,-82.92674925,0,0,0.0002668,235.29322,302.96286,-1.9493336,-2.5399,-1.232914925
10,19.25,373.492345,1.60680925,1971.9404,-2.0829813,-24.6458595,-1.53187905,-8.06294205,-24.748,-71.76422,-4.959847625,-10.150032,-7.8979798,0.2091208175,0.019662199,93.997929,-5.876375125,-2.357867,-2.7936003,-3.9919,-4.4466666,-2.7182667,-2.3136336,-1.2610997,1.9433003,6.2501333,6.8668667,7.24844235,-83.4956865,0,0,-0.00715760625,236.7341425,300.397915,-2.5144333,-2.9761667,-1.55270125
10,19.75,373.97342,1.6709243,1974.3306,-3.1169228,-33.60061525,-1.59285965,-8.9209978,-24.669334,-67.6087925,-7.1420535,-9.233203,-6.0850544,0.2038295,0.01905275225,93.991012,-6.522061875,-2.6499,-3.2290997,-4.2942667,-4.6142327,-3.4773,-2.485,-1.3274333,1.9121,6.2449666,6.8813336,7.24408575,-83.5207415,0,0,0.003,236.9127775,299.0266775,-3.2824003,-3.3120336,-1.5204192
10,20.25,373.83623,1.6916064,1972.57195,-2.9742559,-36.63379675,-1.7692239,-10.372932,-25.166667,-68.6160525,-5.56141285,-9.99713755,-6.6996796,0.2384935475,0.01644594675,93.99179775,-7.0020497,-2.7046003,-3.4064003,-4.4896327,-4.6193336,-3.8900667,-2.8269006,-1.848,1.656,6.2619333,6.9129337,7.222632025,-80.6794345,0,0,0.01312375,239.016075,297.89639,-4.0798336,-3.7534336,-2.109395675
10,20.75,373.74531,1.66722875,1969.75885,-2.17870885,-34.26675,-2.0349385,-10.745656,-25.653,-68.851108,-6.318606,-9.0242831,-6.741047,0.1920575,0.01818476675,94.003469,-7.712850875,-3.07,-3.3934333,-4.5895663,-5.175467,-4.2579667,-3.3958,-2.6111,1.3758,6.2551667,6.9467,7.23503665,-79.1070735,0,0,0.006167,240.8476525,296.957255,-4.5799667,-4.7483664,-2.886575025
10,21.25,373.77675,1.6899758,1973.547,-1.766179125,-26.07571975,-2.218396875,-10.0822698,-25.691667,-67.35567875,-6.6010945,-8.043012575,-7.660332175,0.197580115,0.02117288375,94.0450305,-8.0109066,-3.427967,-4.0593003,-5.0299336,-5.7038997,-4.3585339,-3.7711,-2.9107,1.2326,6.2494673,6.9502669,7.236175925,-80.601935,0,0,0.00178355,239.286325,296.03355,-5.0482,-4.8855334,-1.72778715
10,21.75,373.18624,1.70638205,1977.17955,-2.281371125,-36.59513525,-1.6155677,-9.9331708,-25.908003,-67.61351825,-7.97426745,-5.99904345,-6.8481528,0.1692856125,0.01904158,94.053641,-8.1404311,-3.6581,-4.1834003,-5.3472,-5.754533,-4.4126997,-3.9849667,-3.2327997,1.0289336,6.2472667,6.9781,7.231366,-79.410915,0,0,0.003108225,240.35498,294.8858925,-5.4542337,-5.382933,-2.6718896
10,22.25,372.86575,1.6944229,1972.375,-3.0065004,-33.4934495,-2.6627021,-11.474935,-25.98166375,-68.62695475,-7.683996975,-6.569023,-7.2879221,0.199402525,0.0183458555,94.01886875,-8.1626467,-3.691916375,-4.524208875,-5.662958375,-6.00625,-4.62029175,-4.31775,-3.394791625,0.8447499875,6.250874375,6.97704175,7.2303608,-80.307108,0,0,0.000800000000000001,233.96275,294.44735,-5.975,-5.977916625,-3.670317
10,22.75,373.03785,1.6370468,1974.223925,-2.039106225,-45.214467,-1.89964005,-7.74468245,-26.10916625,-64.51454625,-8.287542525,-7.32901425,-8.1559505,0.16635406,0.0182320025,94.010448,-8.30848365,-4.35095775,-4.773,-6.106791625,-6.19833275,-5.20275025,-4.764375,-3.7735,0.6268625,6.22475,6.987875375,7.2275956,-78.0192445,0,0,0.00185015,243.125075,293.6644375,-6.50825025,-6.170291375,-3.2058128
10,23.25,373.4872025,1.6922325,1971.356375,-2.16468085,-33.1055615,-2.0314328,-13.6121945,-26.15083625,-68.6833095,-5.0750632,-7.310453,-5.531647125,0.1604669,0.020049017,93.997592,-8.386779,-4.23708325,-4.78941675,-6.07441725,-6.32187475,-5.444,-4.938291375,-4.04816725,0.52975,6.233208375,6.959791375,7.2229417,-76.26248025,0,0,0.00144155,240.29663,291.5653,-6.557458625,-6.49795825,-1.91547
10,23.75,374.25789,1.70202625,1975.893,-3.3217887,-41.42539,-1.9888547,-4.383534,-26.34666375,-59.26038,-7.159097,-7.126123375,-5.61181655,0.20814905,0.020050875,93.9686765,-9.050533,-4.328333625,-5.188334,-6.748958375,-7.17099975,-5.622666375,-5.169875,-4.3335,0.431425,6.227458375,6.95691675,7.22036135,-75.35374,0,0,0.002,238.85245,290.55602,-7.17412475,-6.996791125,-3.21900125
11,0.25,375.324745,0.90605629,1970.5948,-1.24903745,-15.43168625,-1.006519525,-4.9028103,-25.9248335,-59.197517,-3.7483875,-6.5584534,-4.44148125,0.227638995,0.021239946,93.94497625,-13.874536,-12.9023335,-13.627,-13.6295,-13.7638335,-9.67850005,-9.1548333,-7.91066635,-0.976648335,2.64545,5.04791635,5.244751675,-76.37661825,0,0,-0.0655532675,207.37049,258.857925,-13.7673335,-13.6741635,-1.36307015
11,0.75,377.18557,0.888723455,1968.198525,-0.9709686125,-13.82330375,-0.9885266875,-9.13291595,-25.8276635,-58.68039875,-4.529308,-5.4011555,-6.3487427,0.23354415,0.023447368,93.9279,-13.6845,-13.0871635,-13.8553365,-13.846,-14.0308335,-9.66283305,-9.1358333,-8.26683365,-0.995035,2.61315,5.02776635,5.24946855,-77.315799,0,0,-0.043696636,207.724855,258.9848475,-13.9256665,-13.7608365,-0.81630445
11,1.25,377.1567625,0.9047842,1972.068475,-0.795893125,-15.88584325,-0.90566024,-4.8505635,-25.81125,-56.10124225,-4.540143425,-5.35502935,-3.7741024,0.24434526,0.0232595345,93.98028,-13.6775,-13.17275,-13.30725,-13.85050325,-13.89875,-9.946675,-9.135675,-7.988416675,-0.941285,2.610525,5.00095,5.24412875,-78.52848775,0,0,-0.0058598263,206.06686,261.56095,-13.97991675,-13.9105,-0.8086845
11,1.75,377.1877,0.8856511625,1977.771625,-1.4928894,-12.95378275,-1.125030825,-5.1917878,-25.8196635,-62.1964135,-5.92111415,-5.9177781,-4.0632766,0.251354,0.025151418,93.9539,-13.56201275,-13.0815,-13.45450325,-14.02575,-14.08575325,-10.35075325,-9.71875,-7.90850065,-0.956475,2.605275,4.99660865,5.233106,-78.61319125,0,0,-0.0056924008,206.2545,260.8668,-14.37050325,-14.28800325,-1.36933975
11,2.25,376.90301,0.87288653,1967.45485,-1.1950897,-11.56634025,-0.97956895,-10.2454649,-25.825,-55.761215,-4.64437675,-5.741506625,-3.733043,0.205792605,0.023949118,93.8964,-13.74826975,-13.06,-13.918,-14.2255,-14.3533365,-10.2838365,-9.5198166,-8.0319833,-0.90518333,2.59223335,4.9731003,5.2283914,-79.2127025,0,0,0.0035331,203.8737625,259.482325,-14.296,-14.274,-1.2571567
11,2.75,376.710585,0.8530054925,1977.3565,-0.92187267,-16.03099975,-1.063066675,-6.4366449,-25.66217,-54.35471475,-4.91895205,-5.654684375,-4.431295,0.22627725,0.02173169875,93.85424925,-13.7832665,-12.696003,-13.740997,-14.2783335,-14.5331665,-10.413,-9.69518365,-8.56115005,-0.89503327,2.5762,4.9829997,5.2330936,-78.93837625,0,0,0.00015,204.9567375,258.297825,-14.3275,-14.006,-1.452339075
11,3.25,376.959455,0.88081538,1973.1035,-3.240570425,-13.211725,-0.993542925,-6.289405275,-25.57566675,-53.89967,-4.452748125,-5.80880355,-3.625334,0.19324191,0.0214971305,93.8596755,-13.89,-12.449,-12.448,-13.13475,-13.25667,-10.26150325,-9.894825,-7.911591675,-0.958925,2.5897,4.94624135,5.2323353,-79.5748525,0,0,0,205.242705,256.8459975,-13.8884135,-13.78775,-2.31454095
11,3.75,376.96715,0.8795438,1976.032925,-0.872369675,-9.379641075,-0.83881619,-3.252999125,-25.82916675,-54.073343,-6.3817208,-5.4662929,-3.16508185,0.24728255,0.021594787,93.845325,-13.72037,-12.23475325,-13.26242,-13.486,-13.67724675,-10.47249675,-10.028825,-8.256499675,-1.0051,2.578408325,4.900608325,5.232192525,-76.7086525,0,0,0.000166700000000001,207.36154,255.98714,-14.16441675,-14.09199675,-1.8456855
11,4.25,376.8954,0.876173825,1973.7145,-0.9877758125,-17.664986,-0.9751329125,-6.4223595,-26.04542,-53.2480675,-5.2008249,-6.7023568,-4.4549625,0.2352438625,0.023123238,93.834045,-13.66043,-12.67683325,-12.97625325,-13.4614135,-13.7145865,-10.57525,-10.06025325,-8.509999675,-1.4768,2.634317,4.89186635,5.23005265,-75.46738225,0,0,0.00473305,206.27674,254.3806,-14.10925,-14.01783325,-1.37389415
11,4.75,376.988585,0.8501036175,1977.345225,-1.509372,-23.442706,-1.00600448,-7.253535825,-26.594,-58.510486,-7.90591825,-5.60435815,-4.193236475,0.29034324,0.02337494625,93.8237985,-14.102026,-12.9224135,-13.19116675,-13.57966675,-13.80666675,-10.64074675,-9.985250325,-8.55365835,-1.743174675,2.588275,4.884824675,5.231746,-74.152036,0,0,-8.24164749999982e-05,205.65305,255.48278,-14.109,-13.94950325,-1.795617125
11,5.25,376.48878,0.84809718,1974.973,-1.433517445,-12.6284928,-1.01521178,-6.440266675,-26.851,-52.83305,-6.6422944,-5.7174515,-3.6052503,0.2706940125,0.024138987,93.8059705,-14.47839425,-12.71966675,-13.297,-13.94900325,-14.03375,-10.55975,-9.89908365,-8.680575,-2.036674675,2.632525,4.859091675,5.22940745,-72.815942,0,0,-0.02750090125,211.769585,255.346425,-14.45825,-14.36900325,-0.9384038125
11,5.75,376.27234,0.8543010375,1971.446,-1.17375525,-18.20140775,-0.79515349,-7.84547145,-27.0814935,-54.715735,-6.224785,-5.759576125,-3.88726,0.22609693,0.01961956325,93.792219,-14.73898,-12.85833325,-12.76400325,-13.2075,-13.31917,-10.72741675,-9.952583,-9.49625835,-2.241575325,2.653816025,4.86092565,5.2222353,-74.5595965,0,0,-0.0283325925,207.0379375,255.81345,-13.58775,-13.62958,-1.66640325
11,6.25,376.47935,0.85829063,1972.6279,-1.20854745,-14.696473,-1.0688646,-5.2549253,-27.1235,-60.53337725,-5.8126953,-5.422774025,-2.9243194,0.28054025,0.02507580875,93.733573,-15.0798845,-13.23025,-13.46616675,-13.71541675,-13.96716675,-10.83833325,-10.17983,-9.177249675,-2.21475,2.67415,4.856933,5.23038985,-76.6353585,0,0,-0.00800887199999999,209.08591,255.100225,-14.01299675,-13.94933,-1.7200639
11,6.75,376.501865,0.8476077,1973.709,-1.96595225,-16.0693975,-0.711497375,-5.5518844,-27.08341025,-59.8285,-4.80423625,-3.8327044,-3.311596875,0.269894475,0.0243720475,93.759985,-15.21425,-12.8504135,-12.8785,-13.52966675,-13.89858325,-10.7521635,-10.14725,-8.3295,-2.071124675,2.67504165,4.864300325,5.243608,-73.67402,0,0,0.002500000375,214.0327875,255.59323,-14.16141675,-13.85725,-2.15648825
11,7.25,376.028175,0.8646867975,1975.5146,-1.584311075,-16.61964775,-1.2950192,-4.1324185,-27.12433325,-51.64164,-4.385853675,-2.987432,-2.92514365,0.226996145,0.02619065725,93.840256,-15.1135425,-12.69641675,-12.94542,-13.44617,-13.98491675,-10.60758,-9.97716665,-8.364082675,-1.846975,2.655300325,4.858975,5.24537125,-55.688262,0,0,0.06256667,213.012835,257.928015,-14.20858,-14.026,-2.082762675
11,7.75,376.433885,0.89770947,1976.67125,-1.37757935,-20.896543,-1.3867035,-5.8385832,-26.6425865,-41.117358,-4.46413275,-1.9965484,-3.315900375,0.21546051,0.038253506,93.844796,-14.208,-12.26866675,-12.676,-12.70100325,-12.9525,-10.3321699,-9.399667625,-7.941208325,-1.5568,2.635317,4.834867,5.2434819,-26.112033,11.3914625,4.4588305,0.6578860025,215.1184,264.94,-12.93966675,-12.76241675,-1.7342046
11,8.25,376.32716,0.9458382875,1976.22075,-0.9735204175,-16.66811575,-1.6899316,-5.6204112,-25.91341975,-30.751115,-7.02007975,-2.54942275,-3.68458085,0.3172641125,0.05245796275,93.80509375,-13.9471675,-11.6741695,-12.06158025,-12.4574195,-12.36158,-8.96290895,-8.19055005,-6.51298395,-1.105825,2.573075,4.766066975,5.2398001,-13.905631,21.71103875,8.036949525,1.00647502,207.0232375,266.9869125,-11.50749975,-11.38666975,-1.186532275
11,8.75,376.09886,1.023603275,1974.4943,-3.221067,-19.64919575,-1.7698572,-5.678895275,-24.58433,-16.614424,-1.87457,-2.13606815,-4.2555034,0.4873213,0.090723002,93.7885835,-13.17937325,-10.158,-10.93816975,-11.00894475,-9.99739475,-7.424075075,-7.125767,-5.324758925,-0.7275000025,2.49195,4.605583025,5.253836,-2.674125,37.659952,15.815571,1.670983225,203.36044,264.65702,-9.57702505,-9.423275,-3.6800023
11,9.25,375.72309,1.032633,1969.929775,-1.5238465,-21.5231605,-2.10024675,-7.458968,-23.50883025,-16.80788125,-3.9103153,-1.7667943,-3.88837535,0.73278163,0.11637254,93.796587,-12.34225,-9.58497505,-9.569275075,-9.54339105,-9.40402495,-5.894575,-5.529342,-4.636933,-0.5744808025,2.469475,4.547125,5.2693775,0,41.377939,16.72499675,1.753528,206.0013275,271.0392875,-8.38757505,-7.431475,-3.86810065
11,9.75,375.2630075,1.0657025,1981.3148,-2.82321585,-23.06829175,-1.30181125,-5.494815525,-22.54600025,-11.192568,-1.959446525,-2.500409725,-4.03746745,0.7517265925,0.15319842,93.824767,-12.20950975,-9.000025,-9.190225,-8.738750075,-8.951225,-5.122750025,-4.833600025,-3.784408025,-0.562391605,2.4423,4.51625805,5.24993045,2.25083375,58.6905085,23.4712955,2.6298752,202.52007,269.005775,-7.192725,-7.036791975,-3.23991255
11,10.25,375.0462175,1.0192867,1974.77465,-2.092339,-24.1485625,-0.950376875,-6.3447485,-21.76083025,-6.0131535,-3.450616775,-2.8377477,-4.7968369,0.924476,0.14121199,93.906075,-11.33438525,-8.904524925,-8.557083025,-8.28308395,-8.2155,-4.572975,-4.041542,-3.12061695,-0.4894225,2.417800025,4.511716075,5.2484595,5.34801055000001,80.1109375,35.5866945,3.399276225,206.82566,273.4664075,-6.84465895,-6.865725025,-2.54058795
11,10.75,375.0513625,1.069049,1973.75985,-2.5591457,-22.7306875,-0.78644626,-4.42658835,-21.4234195,-7.5351415,-4.8378796,-2.73736225,-4.2966905,0.8765241925,0.169110465,93.95444175,-10.85587,-8.949525,-8.674249975,-8.50625,-8.24966705,-3.950508,-3.493650025,-2.750350025,-0.4009274975,2.385558025,4.491817025,5.248145,4.951075675,86.5815045,39.6882975,3.52208015,205.74182,274.76014,-6.428908,-6.663575,-2.2889147
11,11.25,374.67389,1.0122014,1968.661025,-2.37654035,-15.17325,-0.76504483,-3.1214789,-21.24142,-9.334742,-3.384139025,-3.6385945,-4.762103975,0.983230775,0.1561125625,93.9414,-10.96037075,-8.8243,-8.717,-8.4153003,-8.3747,-3.8119667,-3.2099003,-3.0886333,-0.4374,2.3748,4.5283327,5.2542968,0.288600032500001,90.21197,40.66368275,3.962553625,207.4229625,276.7746,-5.8478006,-5.6975003,-2.483364825
11,11.75,372.84296,1.0291546,1970.609425,-2.0430905,-16.222947,-0.7465,-2.6640623,-20.975997,-7.653724075,-1.8402424,-4.60305425,-4.7928435,0.86569837,0.16432095,93.8870925,-10.744797,-8.3299997,-8.2417,-7.9213334,-7.5450003,-3.4725333,-2.987733,-2.555,-0.39123003,2.3552,4.534933,5.24331485,0,90.069548,38.98255,3.92630415,209.5183,282.3074,-5.4775667,-5.2482333,-2.15610875
11,12.25,374.267525,0.997049505,1968.22755,-1.719862825,-20.6850845,-0.8929939925,-2.3827378,-20.28567,-10.934598,-2.8915168,-3.513234725,-5.5505194,0.95014924,0.15005288,93.9206,-10.575847,-8.3427,-8.2547,-8.012,-7.8127,-2.8883667,-2.7984997,-2.320233,-0.33306661,2.3364,4.5514997,5.239630225,0,66.6164425,31.61795,3.149840625,214.0908,282.7305,-5.3210003,-4.6374,-1.779852025
11,12.75,372.811705,0.9935889,1965.9405,-1.1063312,-16.475198,-0.5787557875,-2.808169975,-19.742003,-7.59903485,-2.032115025,-3.541598875,-4.4920291,1.0910147,0.1609776475,93.93618225,-10.35666,-8.4403,-7.9420333,-8.0986,-7.6833667,-2.7718,-2.818733,-2.1891336,-0.3127,2.3737,4.6172,5.23477425,3.581874425,74.101385,31.96211675,3.22441025,213.922005,283.1248775,-5.0607997,-4.7065003,-1.31881775
11,13.25,372.46,0.98172943,1965.651975,-1.619611625,-15.7991285,-0.39028357,-1.7895946,-19.780997,-11.685895,-1.722047475,-4.4351961,-4.882981625,1.09961555,0.1851004025,93.900728,-10.39,-7.7184,-7.6587,-7.535,-7.2499,-2.6012333,-2.6445333,-2.027667,-0.29073336,2.3681,4.638333,5.2325661,0,65.525734,27.34237425,3.0526624,210.7496725,284.77285,-5.0505333,-4.4269997,-1.729668675
11,13.75,373.686095,0.992730135,1963.0045,-1.2217986,-14.96927925,-0.4173185,-2.195190925,-19.769333,-10.0830219,-2.02215325,-5.04902,-5.2419819,0.9426956025,0.1593054925,93.862827,-10.36840825,-7.7197,-8.01,-7.8596,-7.4391,-2.4823664,-2.4451003,-1.929367,-0.2691667,2.3909,4.6279333,5.228909725,0.173224935000001,61.059854,27.5784975,2.8538532,207.4565,281.552435,-5.3474664,-4.298,-1.1980072
11,14.25,373.414575,0.966493085,1962.848625,-1.454830575,-14.429218,-0.48544496,-2.8048232,-19.781333,-27.400177,-2.26660825,-5.0057176,-4.0970785,0.908623265,0.168489355,93.90881275,-10.19367,-7.9027,-7.8996,-7.784,-7.7756,-2.6753667,-2.5100997,-2.028,-0.26139997,2.4227,4.6501003,5.210935,-2.7242001,51.1116875,22.164139,2.305406625,201.2604875,280.346105,-5.7367331,-5.0567,-1.5395238
11,14.75,373.594915,1.023895475,1966.736,-1.0016302475,-18.2408495,-0.554959955,-2.361161,-19.872336,-26.0354035,-2.06393525,-6.244724,-4.9653744,0.995142625,0.144654745,93.84935225,-10.37367,-8.1327,-8.0169997,-7.5413,-7.5140666,-2.8756003,-2.6165,-2.0855669,-0.2406,2.4456,4.6677,5.209947275,-7.4266332,38.303,15.558161,1.687719,202.61719,277.917305,-6.2818,-5.9644003,-1.016880255
11,15.25,373.474365,1.0440962,1968.79925,-1.6480959,-8.61026365,-0.28864325,-1.8064496,-20.16375,-36.87139225,-1.9803381,-8.406046575,-4.2169435,0.86238724,0.129511805,93.91557875,-10.7932375,-8.273,-8.244125,-7.880875,-7.90375,-3.258,-2.962916375,-2.405083375,-0.2195833375,2.48675,4.70495775,5.2128472,-18.020395,21.68862375,8.539083625,1.04430315,200.4287375,276.331525,-7.137083625,-6.563083,-1.4755726
11,15.75,373.69748,1.0359498,1968.0417,-0.61004603,-19.96944,-0.31510557,-3.213082,-20.2962525,-44.888359,-6.74482185,-12.2572,-4.08267015,0.757987,0.069546109,93.8114,-10.78433,-8.2875,-8.247125,-8.242,-8.240875,-3.75425,-3.352,-2.81125,-0.1972625,2.50795775,4.746958625,5.20783945,-41.572989,10.1,3.99303395,0.5329166625,196.60359,271.08561,-7.951375,-7.029291375,-0.43253879
11,16.25,374.13823,1.024325,1968.08505,-0.56953503,-9.765582725,-0.296208475,-2.9595104,-20.47333,-54.6435285,-3.615659175,-20.082375,-5.16220505,0.599343995,0.048816472,93.8896615,-10.95085525,-8.686666625,-8.654458375,-8.738208375,-8.86625,-4.774,-4.453333625,-3.601041625,-0.2029166625,2.523541375,4.765333375,5.21065,-73.48516625,2.39315,0.70348643,0.08402498675,193.7029625,265.03315,-8.141708625,-8.88525,-0.33618591
11,16.75,374.3362,1.017897125,1965.3584,-0.550998555,-10.585708,-0.401275265,-3.1854611,-21.599,-58.2803695,-3.14446925,-16.452127,-3.942662575,0.354904545,0.0310303985,93.909545,-11.34846975,-9.4033333,-9.5916666,-10.1140001,-10.4136697,-6.6469,-6.037,-5.0478003,-0.27512997,2.5311003,4.8486667,5.2167823,-85.44382,0,-2.0000282,-0.0035101192,195.3669325,257.217525,-10.3303333,-10.4903,-0.42349104
11,17.25,374.98188,1.0334542,1968.7634,-0.52778568,-14.377352,-0.41088,-2.0936324,-22.32,-59.6419265,-4.266948,-12.7208965,-5.0575237,0.2778765,0.02620562,93.949904,-11.40232,-10.2493303,-10.1913363,-10.645,-10.672003,-7.075,-6.4177003,-5.389667,-0.39470333,2.5439334,4.9256661,5.21562425,-84.873158,0,0,-0.155297295,197.298405,254.189345,-10.796997,-10.34,-0.306838055
