DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,LE_1_1_1,G_1_1_1,TS_1_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1
9,2.25,0.5406,23.3065,2.5614,12.19125,10.1677,6.4805,0.476900000000001,15.486175,2.9495,22.47155,99.9,102.5,474.06,6.6165,-3.11905,0.1,0.00355000000000001,3.305,424.43,433.8125
9,2.75,0.582025,23.243,2.59055,12.7256,10.0143,6.6285,1.5312,17.06455,2.868475,22.44945,99.9,102.4,473.79355,6.1575,-2.18894999999999,0.0847000000000004,0.004,3.2,423.02,433.265
9,3.25,0.5909,23.2775,2.5145,12.844275,9.9612,7.58979999999999,1.2464,8.99185,2.749625,22.416575,99.9,102.5,477.67695,6.014,-1.81985,0.1,0.00455000000000001,3.0025,423.4925,432.21
9,3.75,0.53665,23.082,2.40735,16.444725,9.75865,4.8916,0.367949999999999,12.22265,2.735025,22.3465,99.9,102.5,476.79175,5.7985,-1.5957,0.0496000000000001,0.002,3.200875,424.115,431.5825
9,4.25,0.5557,23.0365,2.3034,14.460375,12.69625,5.7296,1.49177499999999,13.54765,2.7015,22.324625,99.9,102.5,479.8919,5.9785,-1.24135,0.0481,0,3.1,424.65,430.52
9,4.75,0.586625,22.9675,2.31555,12.253975,11.0426,6.35255,1.92645,10.4437,2.64155,22.320925,99.9,102.5,486.10945,6.27600000000001,-1.04525,0.1,0.00155000000000001,3.300075,424.63,430.33
9,5.25,0.5683,22.9315,2.3955,14.316525,12.4519,10.9067,1.25455,14.1725,2.59905,22.3257,99.9,102.5275,495.536275,6.00950000000001,-1.01035,5.8,2.755,3.8075,424.4075,430.0975
9,5.75,0.5759,22.862,2.33235,11.5283,12.5335,4.92955,5.68619999999999,25.9764,2.635675,22.318925,99.9,102.6,500.63625,6.04200000000001,6.29780000000001,61.97,32.135,15.7082,423.5,431.4475
9,6.25,0.5832,23.1155,2.4235,11.64305,11.61925,5.49345,28.984125,51.0090999999999,2.66985,22.328925,99.9,102.6,493.87045,6.2955,36.0425,214.005,114.975,28.4782,424.525,433.74
9,6.75,0.6596,23.5285,2.5393,8.70102499999998,16.3255,2.6128,71.672325,101.81165,2.675825,22.409075,99.9,102.6,483.77315,7.664,88.785,394.675,199.405,38.9525,424.935,438.435
9,7.25,0.70445,24.384,2.77795,11.2396,15.4132,2.056625,118.058175,186.806225,2.9633,22.4853,99.4,102.6,468.33475,9.4675,162.32,597.185,294.355,48.3375,426.405,442.6525
9,7.75,0.850375,25.247,2.7382,6.89019999999999,15.910875,1.39367499999999,180.6854,290.6659,3.3569,22.537675,98.5,102.6,456.455575,11.699,243.43,785.595,390.555,59.9125,428.915,450.9425
9,8.25,0.859,26.3155,3.2024,1.204925,6.0504,0.2805,220.769325,340.267875,4.025975,22.6048,98.064,102.6,441.0711,13.481,319.615,965.555,480.79,71.5725,431.03,463.1675
9,8.75,0.874925,27.4275,3.4756,-0.944,3.78049999999996,0.484449999999998,288.300225,411.6246,4.89505,22.804675,97.22,102.6,425.8285,15.3095,399.555,1149.98,566.81,81.57,434.5375,467.79
9,9.25,0.8876,28.2375,3.4586,-2.52685,-0.23495000000001,0.948799999999999,321.887,385.1076,5.79034999999999,22.925525,95.585,102.6,417.78645,17.969,467.33,1306.97,645.98,89.72875,437.32,479.5625
9,9.75,0.9777,28.645,3.54665,-1.65615000000001,0.889724999999999,0.396749999999999,354.79785,418.1264,6.74055,23.40775,94.0825,102.6,410.678525,19.742,529.24,1456.205,722.01,96.3675,442.715,480.7275
9,10.25,0.97475,29.3665,3.533,-0.215200000000006,1.63537500000001,0.3799,365.299875,463.6649,8.192575,23.74925,93.8,102.6,405.490025,22.7835,574.87,1550.265,777.755,100.4928,441.835,487.1675
9,10.75,1.00675,30.1015,3.8135,-1.0928,-0.802200000000011,0.6485,380.938,480.402225,9.261375,24.0905,93.41,102.5275,400.4562,23.678,618.395,1614.91,810.1,104.33,446.3875,490.7575
9,11.25,0.9576,30.477,3.6723,-1.026025,-0.231700000000001,0.85705,401.504025,508.5475,10.453025,24.2968,93.655,102.5275,400.6389,26.199,640.91,1690.795,838.845,108.51825,445.6725,496.4825
9,11.75,0.9422,31.1065,3.7464,-0.4088,-0.120575000000001,0.639999999999999,399.24425,525.9512,11.633175,24.584325,92.665,102.5275,398.850375,28.6155,646.045,1708.3625,846.29,110.34,448.8625,500.25
9,12.25,0.969,31.812,3.8585,-0.389525,-0.1821,0.55475,392.81745,532.938825,12.4602,24.98525,93.165,102.4275,397.068,30.2195,645.04,1756.855,858.17,110.31,447.7625,503.81
9,12.75,0.96715,31.959,3.771,0.595874999999994,0.651449999999999,0.87925,373.384225,571.166375,13.10155,25.124675,93.03,102.4275,395.0291,31.22,629.11,1705.95,840.77,108.915,446.6875,508.0025
9,13.25,0.99715,32.276,3.64425,0.395249999999998,0.70545,0.773475,357.9472,496.1712,13.8203,25.243,92.6325,102.43,393.535,32.60375,634.755,1753.83,844.9,109.1225,450.2525,508.32
9,13.75,1.00845,32.60445,3.5672,1.24155,1.012775,0.982975,332.6523,544.71155,14.4618,25.333825,93.4955,102.43,392.79355,33.2425,592.41,1668.56,800.935,104.6,446.005,509.385
9,14.25,0.986724999999999,32.9755,3.7586,0.64957499999999,0.43325,1.0848,318.29025,462.261675,14.446175,25.253125,92.59,102.43,393.154,34.52725,558.25,1551.7,769.485,99.81,443.845,511.715
9,14.75,0.932125,33.00225,3.62225,0.831549999999998,0.711074999999999,1.3015,274.29705,422.9132,14.1443,25.164,92.531,102.43,392.66,35.118,509.9275,1432.5175,695.2125,92.3075,445.27,510.335
9,15.25,0.9557,32.8115,3.45205,1.73155,0.86325,1.2738,198.32175,389.0174,13.35605,25.0362,92.36,102.4,393.173,34.7515,456.77,1280.71,610.335,82.8524999999999,444.3625,508.2675
9,15.75,0.827625,32.941975,3.351825,2.3953,1.36325,1.368925,148.4517,315.9152,12.451925,24.89105,92.595,102.4,392.9605,34.7815,384.325,1146.2075,551.7725,74.5,445.6575,506.085
9,16.25,0.816275,32.510475,3.277225,2.262575,1.9858,1.544775,103.618,245.51135,11.584825,24.731925,93.31575,102.4,394.1475,34.36025,332.265,1050.385,498.185,67.72,444.59,502.1925
9,16.75,0.737,31.7975,3.113275,4.888975,2.91195,2.48075,69.4797,177.97615,10.78825,24.5667,94.7525,102.4,396.24075,31.11025,242.505,831.405,392.9725,54.09,440.9,495.345
9,17.25,0.65365,30.78125,3.043975,6.47725,4.63825,3.19135,33.468425,135.07525,9.957775,24.388625,95.4575,102.4,399.64515,28.875,153.7175,684.51,324.805,45.83,435.7525,489.505
9,17.75,0.607949999999999,29.776,2.744025,8.3024,5.8661,3.88325,9.40887499999999,74.32,9.22195,24.213875,96.415,102.5,403.4495,25.848,35.9142499999999,409.035,198.58,34.64,434.5625,476.6675
9,18.25,0.59955,28.46675,2.3313,11.51425,7.10325,4.383975,0.62175,47.6969999999999,8.304175,24.03295,96.305,102.5,409.67075,23.26275,-0.739525000000104,241.355,120.36,24.6275,428.505,463.835
9,18.75,0.50575,27.54875,2.34495,10.453,8.93145,6.0419,0.5575,44.0335000000001,7.377,23.7705,96.6,102.5,415.88315,19.89425,-7.06187500000001,116.18,55.7200000000001,9.73499999999995,426.1975,455.3725
9,19.25,0.532475,26.4115,2.251175,12.304,7.94319999999997,4.030125,0.187,24.1465,6.354075,23.59125,97.225,102.5,419.1065,17.16725,-8.31225000000002,1.885,1.22,3.1025,424.0775,448.31
9,19.75,0.5,25.62975,2.3939,15.395225,12.622225,4.1595,-0.126249999999998,30.9728,5.765925,23.37805,97.7105,102.53,426.883,14.4165,-6.61630000000001,0.457499999999993,0.2,3.3,425.3,443.6525
9,20.25,0.58475,24.934,2.40945,14.0612,9.53209999999999,5.0906,1.4312,21.1625,5.1385,23.1967,97.868,102.6,430.569,12.70775,-7.33190000000002,0.1,0.003,3.25125,425.9,443.415
9,20.75,0.567199999999999,24.70525,2.4616,11.6588,9.95927499999999,4.9428,1.5056,12.40075,4.79382499999999,23.139525,97.8725,102.6,434.240325,11.304,-6.82447500000001,0.1,0.003,3.302775,425.63,440.7575
9,21.25,0.5875,24.31925,2.70969999999999,11.900875,9.8962,4.603225,0.759674999999999,14.74625,4.421325,23.102,99.0545,102.6,437.66,10.195,-6.09937500000002,0.1,0.004,3.46685,427.115,439.135
9,21.75,0.539400000000001,23.955,2.620075,11.51225,9.32305,5.0749,1.232325,12.8936,4.039225,23.099175,99.15425,102.6,440.707725,9.13124999999999,-5.07665000000003,0.1,0.004,3.521025,423.8575,438.1525
9,22.25,0.64,23.90525,2.6012,13.238975,10.7472,6.1778,0.201249999999994,20.39315,3.7294,23.02905,99.29675,102.6,446.857575,8.554,-4.99702500000002,0.0616749999999998,0.00252499999999998,3.6,423.9575,436.3075
9,22.75,0.60815,23.80825,2.76505,10.785825,9.97792499999998,5.3286,1.92839999999999,15.99675,3.4816,22.947925,99.9,102.53,448.8874,8.71775,-4.4581,0.0688499999999992,0.003,3.595125,423.535,435.41
9,23.25,0.636725,23.6585,2.74365,17.64175,11.902,6.468,2.684,24.014,3.29045,22.868675,98.7235,102.5,452.09875,8.4575,-4.2874,0.0262,0.003,3.59805,424.1525,434.4425
9,23.75,0.653400000000001,23.5405,2.9209,16.9694,11.587225,7.047325,-0.0466000000000019,24.52605,3.329425,22.8225,99.81,102.5,462.298275,8.06,-4.28399999999999,0.05155,0.004,3.371575,424.8825,434.9475
10,0.25,0.82825,21.292,3.085825,7.5477,7.9301,3.123225,0.926424999999999,27.54155,3.47289999999999,20.622625,99.9,102.73,464.47965,5.9445,-2.15657500000001,0.062525,0.0117249999999998,3,421.705,424.02
10,0.75,0.79635,21.12675,3.150475,6.828225,7.3747,3.02325,0.0286999999999997,29.49095,3.507775,20.534,99.9,102.7,463.083,6.02625,-2.04055,0.068525,0.018,3.169775,418.4375,424.15
10,1.25,0.7204,21.10525,2.994325,8.35185,7.805625,4.18725,0.949799999999997,26.959075,3.52124999999999,20.4925,99.9,102.7,466.9708,5.9315,-1.146375,0.0746249999999999,0.0141499999999999,3.17415,417.0175,423.99
10,1.75,0.69975,21.08675,2.889125,8.2838,7.6753,3.6477,0.634,23.387,3.47154999999999,20.45575,99.9,102.7,467.97525,5.64625,-0.586075,0.0650999999999999,0.00357499999999993,3.103,417.735,425.26
10,2.25,0.792475,21.041,3.182225,8.5719,7.60375,3.915675,1.053475,26.985425,3.29209999999999,20.3672,99.9,102.7,467.1336,5.1505,-1.18850000000001,0.0635749999999999,0.0100999999999999,3.2025,418.07,424.955
10,2.75,0.71475,20.97575,2.93635,9.24385,8.376,5.36509999999999,0.316749999999998,24.2916499999999,3.13319999999999,20.262,99.9,102.7,470.31875,4.9245,-1.1747,0.069525,0.0315749999999999,3.3,416.42,423.3825
10,3.25,0.69675,20.89525,3.054675,12.6656,8.36275,4.59895,0.652999999999995,25.965275,2.99352499999999,20.20575,99.9,102.73,473.904875,4.63975,-1.295125,0.0740999999999999,0.0179749999999996,3.19885,415.015,422.2925
10,3.75,0.718375,20.9,2.86825,10.94805,9.57275,4.00535,0.736499999999996,27.2106,2.97854999999999,20.2428,99.9,102.73,481.933425,4.36975,-1.5206,0.0550999999999999,0.00404999999999995,3.001,414.605,421.8125
10,4.25,0.744375,20.6975,2.850525,9.4697,8.764,4.0164,0.633999999999998,27.23345,3.0897,20.127175,99.9,102.73,483.6547,4.37575,-1.10547500000001,0.0640999999999999,0.00952499999999998,3,414.8525,422.285
10,4.75,0.759575,20.71725,3.053025,7.156,7.1355,3.64145,0.253449999999998,29.0817249999999,2.905,20.05395,99.9,102.73,486.888075,4.89875,-1.3776,0.0626249999999999,0.007,2.90085,415.5625,422.08
10,5.25,0.7672,20.852,2.930325,9.10575,7.3578785,4.13,0.0604999999999987,26.547975,2.9249,20.0207,99.9,102.73,485.943,4.66124999999999,-1.96867500000001,0.0697500000000001,0.00555000000000001,2.901925,415.4525,420.6
10,5.75,0.7916,20.744,3.032175,8.546,8.89232499999999,4.856775,0.373724999999996,33.3643999999999,2.8959,20.032825,99.9,102.76,484.283875,4.342,-0.836000000000006,7.2115,3.37245,3.70695,417.0975,419.95
10,6.25,0.78025,20.70825,3.0648,10.89875,11.1317,4.938625,19.32495,40.0933499999998,2.88487499999999,20.03705,99.9,102.76,484.9999,4.09525,4.215825,77.9525,42.09225,14.233,416.7975,420.1725
10,6.75,0.80545,20.72775,3.138875,7.78977499999999,9.861,4.83319999999999,61.3386,55.57865,2.91069999999999,20.08945,99.9,102.76,479.5435,4.5045,33.301,236.3975,125.9575,29.92785,416.6925,420.6
10,7.25,0.881975,21.0775,3.094075,7.501125,9.9146,1.7115,97.2194,119.750125,3.2122,20.18825,99.9,102.83,470.799125,5.1325,91.7649999999999,423.655,215.6075,40.3375,419.6575,427.01
10,7.75,1.035925,21.8805,3.351375,7.1071,11.4213,2.66187499999999,128.0485,163.8121,3.24812499999998,20.4025,99.9,102.83,460.798,6.33575,157.605,605.605,304.4,49.42,422.1575,431.51
10,8.25,1.081,22.32175,3.5658,3.47962499999999,9.539,0.655875,171.938,212.2226,3.62039999999997,20.56,99.9,102.8325,449.1417,7.50675,230.935,781,389.96,58.442175,423.925,434.45
10,8.75,1.14215,22.9255,3.893675,3.9988,8.33804999999998,0.460124999999999,215.39465,287.8966,4.16232499999997,20.897625,99.9,102.83,436.7964,9.2215,302.8,952.15,474.82,68.695,424.625,438.545
10,9.25,1.167225,23.3145,4.062175,2.56245,7.01819999999999,0.3616,251.1447,358.2072,4.68469999999998,21.0965,99.9,102.8,424.433,10.42225,367.3975,1101.525,540.7525,76.1725,425.7975,441.8025
10,9.75,1.1886,24.0015,4.248125,1.183,1.88375,0.474725,266.5936,328.39725,5.1282,21.404625,99.9,102.8,420.8282,11.84975,425.8725,1229.1575,611.715,82.6711,429.0875,449.66
10,10.25,1.19485,24.58775,4.533575,0.164974999999999,0.970275,0.5522,307.3645,347.747275,6.042325,21.465925,99.9,102.8,418.2533,14.22825,463.54,1328.8175,649.9075,86.682,428.9625,453.845
10,10.75,1.1998,25.1795,4.5611,0.992999999999999,1.29867499999999,0.793299999999999,294.118625,346.29375,6.931725,21.57295,99.9,102.8,414.655375,15.3635,498.63,1389.515,685.62,90.474,427.8475,453.005
10,11.25,1.2551,25.604,4.48345,0.34695,1.2727,0.76475,336.0626,391.555,8.07715,22.12625,99.9,102.73,412.96435,17.21,517.2,1443.635,712.325,95.28615,429.4825,457.935
10,11.75,1.2368,26.1105,4.573075,0.911525,1.354,0.8958,328.842275,382.225375,8.874925,22.152,99.9,102.73,410.05325,18.30925,527.192975,1467.065,723.6225,96.73,429.5625,465.4925
10,12.25,1.189675,26.82925,4.478475,0.477199999999999,1.183,0.766699999999999,320.648475,356.154625,9.270125,21.992,99.9,102.7,409.367825,19.19775,538.585,1475.145,727.16,96.765,429.995,466.2025
10,12.75,1.26425,27.35525,4.4929,1.15425,1.302,0.947399999999997,301.535325,346.889,9.606175,22.1045,99.425,102.7,409.1061,20.09575,520.09,1444.255,717.305,95.331225,428.055,466.415
10,13.25,1.22675,27.90775,4.4295,1.021,1.1831,1.24925,304.4163,292.06635,9.897225,22.2225,99.9,102.600275,407.3435,20.66725,481.27,1390.97,679.915,91.875,428.9125,468.23
10,13.75,1.1805,27.94075,4.23955,2.59575,1.18865,1.006375,247.641625,338.0204,10.026075,22.3715,99.9,102.600275,407.811,21.1445,455.425,1328.2875,635.6875,86.62,432.5975,467.2575
10,14.25,1.1592,27.96175,4.209675,1.9173,1.768,1.34675,245.21675,302.0175,9.92642499999999,22.16525,99.9,102.600275,408.022,21.30775,412.72,1220.37,594.965,82.1275,431.3225,464.505
10,14.75,1.17085,27.907,4.12815,1.871875,1.713825,1.22,178.0235,284.1482,9.839325,22.16355,99.9,102.600275,410.378,21.5885,364.6825,1121.9825,539.015,76.3625,428.3775,461.1775
10,15.25,1.15275,27.929,3.932625,3.32805,2.99275,1.2074,139.6331,206.9677,9.649775,22.1167,99.9,102.600275,408.10975,21.10925,300.6275,987.205,474.785,68.65,425.8675,457.9
10,15.75,0.963975,27.58875,3.7353,3.56985,2.7274,1.3002,118.3574,188.0736,9.26305,21.99505,99.9,102.600275,407.4769,20.3855,234.75,852.43,403.0925,60.06,424.405,455.125
10,16.25,0.883475,26.5825,3.483775,4.13765,3.3878,2.1264,57.061175,144.721525,9.05724999999999,21.823075,99.52,102.600275,410.5315,19.27675,182.1675,694.27,329.3225,51.9175,421.995,447.9825
10,16.75,0.853599999999999,25.44175,3.47045,7.283675,4.99445,2.4874,19.4673999999999,99.2668,8.49464999999999,21.707575,99.52,102.6,413.89775,17.28625,93.5775,482.105,227.375,40.82,419.74,443.8575
10,17.25,0.8282,24.753,3.537275,6.86995,5.008425,3.42075,3.177,74.90695,7.889725,21.56045,98.91,102.6,415.244325,14.6275,25.8185,311.6175,152.2375,29.7075,411.7725,436.875
10,17.75,0.8181,23.6815,3.396625,8.07305,6.93545,3.18095,1.1408,57.016725,7.057475,21.459925,98.6575,102.600275,419.3305,11.99125,-4.4809,154.19,76.605,15.9075,418.1625,431.24
10,18.25,0.802149999999998,22.87675,3.408625,9.76705,6.89934999999999,3.8932,-0.466875000000004,53.974675,6.60157499999999,21.372075,99.005,102.600275,426.982,10.291,-4.35912500000001,5.885,3.0875,3.145,416.7125,427.1825
10,18.75,0.804074999999999,22.24525,3.161,9.543725,7.74625,4.46215,-0.766975000000001,44.686025,5.9851,21.258125,99.805,102.6275,429.926,9.534,-6.0259,2.2525,0.9,3.6,417.24,426.3075
10,19.25,0.7382,21.79525,3.147875,10.75925,8.6208,3.0272,-0.355975,42.0406,5.374325,21.145325,99.9,102.6275,432.022,9.0005,-4.68245000000001,0.0686249999999999,0,3.21615,415.1575,425.335
10,19.75,0.757399999999999,21.783,3.379375,9.243675,7.533375,3.18775,0.0504499999999964,43.5610999999999,5.30492499999999,21.00205,99.9,102.6275,435.74875,8.435,-4.30277500000003,0.0607749999999998,0,3.3025,414.2925,425.7875
10,20.25,0.81245,21.85825,3.32825,8.88387499999999,7.52035,2.86395,-0.283850000000003,36.22725,4.896625,20.923875,99.9,102.655,436.75625,7.975,-4.387725,0.066525,0,3.29025,415.855,426.105
10,20.75,0.802325,21.8865,3.2478,8.74025,7.2898,4.773625,0.842174999999999,36.4609,4.24777499999999,20.8573,99.9,102.655,440.12505,7.56975,-3.676575,0.066525,0.001,3.3,416.35,425.92
10,21.25,0.8282,21.609,3.20385,11.0006,7.92879999999999,3.2433,1.004,42.8288,3.87475,20.780875,99.9,102.7275,443.6365,7.23825,-3.29077500000001,0.0715749999999999,0,3.152225,413.6,426.6775
10,21.75,0.905925,21.72675,3.397825,8.189125,7.395,4.0816,-0.358575000000001,29.218675,3.80105,20.654575,99.9,102.7275,448.283425,7.06825,-3.088975,0.0746249999999999,0.001,3.20075,415.005,427.31
10,22.25,0.8432,21.696,3.2793,10.188075,9.03547499999998,3.7865,-0.0428000000000002,27.5846999999999,3.773725,20.54195,99.9,102.7275,455.8304,6.94525,-3.32215,0.0721499999999999,0.001,3.300575,414.92,426.615
10,22.75,0.841375,21.454,3.131125,8.21974999999999,7.0154,3.6991,0.147424999999997,32.2335,3.80075,20.445675,99.9,102.7275,452.4635,6.604,-2.95867500000001,0.0767249999999998,0.00357499999999993,3.1,414.725,426.135
10,23.25,0.886875,21.70075,3.1163,9.093,7.500825,4.27934999999999,0.657,34.8019,3.786075,20.3668,99.9,102.7275,458.743675,6.57074999999999,-2.8724,0.0710999999999999,0.00514999999999986,3.10005,419.6225,425.605
10,23.75,0.863875,21.56275,3.23015,7.76175,8.00675,3.80525,1.44425,28.27785,3.605275,20.29955,99.9,102.73,464.2265,6.40649999999999,-2.164825,0.0665749999999999,0.00457499999999993,3.083425,421.165,422.9825
11,0.25,0.841675,16.99075,4.08975,7.0254,6.264,4.19,-0.0795,20.653225,2.7454,15.11395,99.9,103,441.95015,5.27625,-0.248150000000004,0.028,0,3.1,386.5675,389.3825
11,0.75,0.8014,16.74475,3.7741,6.47059999999999,6.092325,2.76925,0.127599999999994,16.3255,2.612325,15.09105,99.9,103,440.617,5.3005,-0.211925000000011,0.03,0,3.1025,385.735,390.0875
11,1.25,0.793625,16.59075,3.937,5.75025,5.64544999999999,2.491375,-0.1985,21.1897,2.77737499999999,15.071,99.9,103,443.984475,5.12825,-0.40342500000001,0.037525,0,3.2337,385.535,390.43
11,1.75,0.948575,16.5235,3.84355,5.1204,4.9174,2.018375,-0.196950000000003,18.4815,2.887475,15.04365,99.9,103,445.2728,5.192,-0.912225000000002,0.043525,0,3.1522,385.3825,389.6975
11,2.25,0.85685,16.55675,4.0488,5.60345,5.461325,3.4167,-0.0270750000000038,19.434675,2.928825,15.0146,99.9,103,444.8563,5.15649999999999,-1.47482500000002,0.0390999999999999,0,3.06305,385.3725,391.0025
11,2.75,0.879675,16.50675,4.074325,7.3693,6.21322499999998,3.00519999999999,-0.3268,14.378175,2.83005,15.0082,99.9,103,445.450225,4.96725,-1.25685,0.0345749999999999,0,3.003175,386.1675,390.8725
11,3.25,0.848925,16.3775,4.39582499999999,5.7805,5.4937,2.987125,1.056325,15.586,3.12609999999999,15.020725,99.9,103,446.549725,5.09525,-1.65485,0.02805,0,3.1415,385.705,390.605
11,3.75,0.864424999999999,16.251025,4.40285,6.151925,5.1963,3.131875,0.483574999999995,16.538475,3.0888,15.0268,99.9,103,449.124275,5.16625,-1.792375,0.02905,0,3,385.2625,387.805
11,4.25,0.8707,16.19775,4.20757499999999,5.534525,5.14215,2.822825,2.564125,26.065,2.971875,14.9472,99.9,103,450.647975,4.98849999999999,-1.86025000000001,0.030525,0,3.1,386.01,386.675
11,4.75,0.906025,15.90475,4.329375,5.1678,5.336325,2.74635,2.303,19.9510999999999,2.659075,14.868675,99.9,103,451.4349,5.20374999999999,-1.8427,0.03,0,3.00235,386.105,387.24
11,5.25,0.91115,15.88025,4.137925,6.4624,5.89359999999999,3.48245,1.097875,18.7327,2.564,14.79475,99.9,103,451.699875,4.86674999999999,-2.01977500000001,0.029525,0,3.100075,385.8,388.18
11,5.75,0.87805,15.822,4.32194999999999,6.39822499999999,5.5932,3.43669999999999,0.825200000000003,24.363175,3.266725,14.771,99.9,103.03,453.532575,4.84224999999999,-1.10477500000001,0.259649999999998,0.142025,3.164825,385.31,388.3525
11,6.25,0.9005,15.782525,4.129175,7.899375,6.70584999999999,3.2185,2.3178,19.698125,3.246025,14.748375,99.9,103.1,455.3595,4.61749999999999,-1.683575,11.26675,4.70684999999999,3.811925,384.81,386.31
11,6.75,0.9263,15.87575,4.057475,6.07589999999999,6.210125,1.9495,28.4408,31.229725,3.204075,14.672125,99.9,103.1,452.917725,4.48449999999999,5.38112499999998,82.0574999999999,43.7625,16.02,385.205,386.76
11,7.25,0.8765,15.926,4.174875,6.7212,9.50355,3.09542499999999,81.556,50.6019250000001,3.220725,14.6525,99.9,103.1,451.983225,4.63724999999999,33.48325,244.855,135.055,29.7222,385.43,387.6675
11,7.75,0.98,16.247025,4.2591,6.93475,9.542375,1.24905,123.2612,92.16725,3.2798,14.644325,99.9,103.1,450.73075,4.981,87.3899999999999,402.9325,215.9025,37.71,385.7925,389.6675
11,8.25,1.0256,16.842,4.52835,6.47845,8.43284999999999,0.907450000000001,185.514425,118.0725,3.09637499999999,14.7373,99.9,103.1,447.88,5.46799999999999,144.3275,568.3075,295.0325,46.579875,386.735,394.71
11,8.75,1.157,17.27925,4.89115,7.19335,11.376825,0.566,209.1982,135.05515,3.2792,14.86325,99.9,103.13,439.705875,6.2115,193.2025,708.8575,370.715,55.475,387.325,395.97
11,9.25,1.222025,17.92,4.836125,5.43175,8.56,0.507925,231.77985,161.4327,3.32135,15.03405,99.9,103.1275,434.39975,7.16174999999999,258.2525,844.86,434.9,63.9425,389.275,399.775
11,9.75,1.171,18.43725,5.08175,4.37729999999999,6.2042,0.582225,260.9036,155.2772,3.7897,15.195675,99.9,103.1,428.79095,8.172,302.2575,954.8575,489.145,69.28,389.255,405.66
11,10.25,1.1822,19.373,5.17249999999999,3.69675,4.910875,0.41855,281.7216,191.4986,4.64832499999999,15.293825,99.8525,103.1,422.562,9.53824999999999,343.1075,1047.815475,538.76,75.41275,391.485,412.26
11,10.75,1.246925,20.08875,5.3959,4.03765,5.185,0.499749999999999,309.819225,217.512575,5.76532499999999,15.3243,98.505,103.1,421.9395,11.23625,368.3275,1108.9525,561.8,78.468,392.83,415.47
11,11.25,1.24375,20.9515,4.999525,3.609875,4.8572,0.3232,304.0781,183.05535,6.66077499999999,15.3568,98.005,103,419.467625,13.04875,385.5475,1144.9575,580.16,80.9919,395.175,421.015
11,11.75,1.1622,21.51625,5.348625,2.72204999999999,3.047175,1.0673,303.22755,166.7481,7.2834,15.4453,97.2675,103,419.3417,13.78175,393.1525,1166.1325,594.6025,83.572,396.6075,423.8725
11,12.25,1.2698,22.261,5.1789,3.30219999999999,3.76560000000001,0.985649999999999,303.16415,220.19585,8.22362499999999,15.60825,97.815,102.9,418.019,14.7885,378.335,1165.835,584.53,83.9025,392.8,425.125
11,12.75,1.2118,22.29975,5.513975,3.607625,3.6905,0.972625,292.8722,149.78275,8.95904999999999,15.694825,97,102.9,418.0282,16.1135,372.4525,1123.3675,567.4525,81.93,393.115,426.91
11,13.25,1.17855,22.55475,5.42955,3.5996,3.941025,1.16185,280.02625,149.973425,9.22137499999999,15.722525,96.615,102.9,418.1329,16.51125,340.52,1083.6125,532.3325,79.812,393.1675,427.325
11,13.75,1.2255,22.86025,5.349275,4.41465,4.13125,0.879099999999999,234.94985,148.588975,9.20747499999998,15.85735,96.9575,102.828225,415.9996,17.3135,300.35,982.6325,499.325,75.82,393.0775,429.11
11,14.25,1.2026,22.44725,5.102575,4.196075,3.1942,0.90625,209.6988,137.1622,8.9315,15.86245,97.2525,102.83,413.6336,17.485,273.6575,894.2975,461.7975,68.22225,393.4675,426.8725
11,14.75,1.14675,22.433,5.208875,3.5374,3.280825,1.30485,163.5742,100.199975,8.8649,15.801,95.7525,102.800275,413.016,17.33675,217.8625,788.51,391.18,55.998,390.4775,424.0525
11,15.25,1.074725,22.14575,5.06755,4.21425,3.540175,1.181125,116.13895,109.6748,8.565175,15.71525,96.11,102.800275,413.578,16.7445,160.6325,649.144999999999,326.56,50.5525,389.41,419.705
11,15.75,1.0948,21.65675,4.7713,4.98185,3.565,1.8246,71.358425,67.55205,8.10962499999999,15.66525,96.305,102.8307,417.15855,15.271,107.9,509.169999999999,254.13,42.5725,390.18,415.2575
11,16.25,0.973175,20.6495,4.745825,5.23125,4.424,2.023875,36.3407499999999,104.93165,7.53242499999999,15.60675,96.4525,102.8307,421.41095,13.7205,53.6242499999998,334.355,174.565,31.3075,391.7725,407.31
11,16.75,0.92455,19.66525,4.55572499999999,4.92975,4.407375,2.2901,6.39624999999997,73.849875,6.757575,15.5431,96.72,102.9,421.36625,12.2975,8.45649999999999,170.7875,95.8125,18.92,390.66,399.225
11,17.25,0.947275,19.028,4.490475,5.2775,4.11225,2.5104,1.37302499999999,49.3954,5.857325,15.47525,97.2525,102.9,422.499975,10.36775,-3.904425,68.5950000000001,34.3674999999999,9.2125,389.45,396.24
11,17.75,0.9374,18.21025,4.53909999999999,6.13225,5.01825,2.06525,0.142200000000002,46.05585,5.15157499999999,15.3815,97.505,103,423.7107,9.57324999999999,-4.91587500000001,4.80999999999999,2.075,3.256725,388.0875,392.7575
