DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,21.75,-10.6989,-0.143619,2.617455,0.708828,0.7025485,0.0199,-0.00858,388.684,0.99217576,12.9863,0.144797492,1.03667,0.897966,0.426964,4.51147,0.346551,23.4282,0.637042,22.425,24.54,85.4,22.738884165,22.955,19.67,27.23,-14.329,-26.21775,-0.001345295,-0.037817,-74.3825,0.0002512245,-0.12059
5,22.25,-5.93168,0.25615,1.58903,0.708245,0.65007725,0.0146,-0.0072,389.129,0.98260504,13.185475,0.1567848075,1.07091,0.972021,0.392204,4.42348,0.363139,23.118,0.608131,21.91,25.845,85.4,22.288467145,22.085,18.995,26.41,-14.399,-25.928,-0.0013098,-0.038063,-71.5035,0.000216047,-0.12416
5,22.75,-7.98835,-0.00462,3.12647,0.8199135,0.7061765,0.0133,-0.005,388.34525,1.015194045,13.3347,0.136518819,1.1257425,0.96019,0.42854425,4.526835,0.362763,22.838175,0.6440875,21.39,26.41,85.4,21.604435125,21.32,18.645,25.64,-13.7105,-25.89527,-0.0011955,-0.039243,-71.117,0.0003184725,-0.1190905
5,23.25,-7.218075,-0.067125,1.53296,1.16079,0.70335625,0.009765,-0.004825,388.3665,0.97547118,13.293275,0.1200924445,1.03648,0.932285,0.41196325,4.5504525,0.35490625,22.458975,0.605326,21,27.965,85.4,20.76450384,20.765,18.275,24.915,-13.68,-25.261175,-0.0011523,-0.03820229,-69.6785,0.0003471325,-0.11585
5,23.75,-6.0165225,-0.15364175,1.90827,0.95014725,0.66451025,0.0101,-0.0072775,388.46625,0.98658598,13.3948,0.126695653,1.121975,0.958213,0.3921985,4.471895,0.32472025,21.994525,0.62418175,20.5,28.82,85.4,20.261400765,20.095,17.6175,24.28,-13.6235,-24.691,-0.001161428,-0.03806,-68.9545,0.000318581,-0.11941
6,0.25,-5.777885,0.09777425,4.393385,1.1764075,0.78886975,0.009235,-0.00536,392.305,1.25478978,16.204925,0.21100024225,1.3708225,1.0136225,0.490294,4.87966,0.4354465,27.488225,0.7355485,25.76,32.88,85.3,27.03410186,25.95,24.755,29.9,-13.017,-23.48725,-0.0011603,-0.044646885,-61.04,0.000369095,-0.13164105
6,0.75,-6.24798,-0.27380825,3.514125,1.229235,0.902954,0.011525,-0.0031525,392.38325,1.1874417375,16.5837,0.1902366825,1.32217,1.0465675,0.50815575,4.8660275,0.42674175,27.423875,0.712843,25.87,33.77,85.3,25.80899021,25.39,24.21,29.38,-12.902,-22.8938225,-0.001244896,-0.04470304,-59.985,0.0003296965,-0.1264892
6,1.25,-6.016755,0.36025425,4.584575,1.41949,0.8886905,0.0100275,-0.00309,392.35,1.32954481,16.75795,0.22372582,1.31306,1.04199,0.4966375,4.66518,0.437272,27.00205,0.734946,25.35,33.89,85.3,26.091,25.06,23.8,28.86,-12.80175,-22.6342325,-0.001199448,-0.0434065,-58.676,0.0002921415,-0.1282691
6,1.75,-6.022985,0.3811455,4.4666475,1.45314,0.8969185,0.01365,-0.004065,392.2735,1.27270995,17.2666,0.2286187985,1.27702,0.9826,0.452446,4.80478,0.4329525,26.5822,0.729988,24.95,36.15,85.3,25.0319357,24.56,23.37,28.41,-12.954,-22.4309525,-0.00126185,-0.044715,-60.264,0.00020152325,-0.12887
6,2.25,-7.382905,-0.248737,4.65765,1.857585,0.838737,0.017775,-0.002395,392.132,1.2433550975,17.38095,0.2167717745,1.28028,0.9925845,0.391963,4.497335,0.400733,26.3551,0.7409165,24.6,37.34,85.3,24.52940505,24.07,23,28,-12.44825,-21.88321,-0.001289352,-0.04352068,-59.92,0.00031165025,-0.12514965
6,2.75,-5.749935,0.06755,3.68495,1.591985,0.70669675,0.0127,-0.000803,392.196,1.176933085,17.6351,0.1907113835,1.10601,0.9002355,0.3439115,4.138195,0.332441,26.08035,0.635485,24.33,38.41,85.3,23.70723712,23.73,22.13,27.62,-12.75474,-21.96647,-0.0013543815,-0.0431615,-59.494,0.000189105,-0.12159935
6,3.25,-4.572885,0.597393,2.36714,0.9058175,0.6899295,0.01305,0.000355,391.925,1.33183524,17.861,0.170363345,1.086675,0.8279695,0.3156,4.00555,0.3123565,25.89485,0.642576,24.12,38.78,85.3,23.21060391,23.38,21.44,27.21,-12.956,-22.4307925,-0.00135259,-0.04305,-58.903,0.000257227,-0.12649
6,3.75,-4.43809,0.7534905,3.03987,1.0113,0.6533455,0.01555,-0.00428,392.042,1.321737495,17.58395,0.1849862995,0.962619,0.8362885,0.303289,4.01881,0.302976,25.497,0.713073,23.75,41.46,85.3,22.63000043,22.6,21.1275,26.81,-12.658,-22.25704,-0.00138845,-0.04304974,-57.596,0.000130035,-0.12380745
6,4.25,-4.51877,0.418375,4.02878,1.14992,0.579604,0.0269,-0.00261,391.9415,1.15419855,17.4719,0.1835143515,0.98363,0.82757,0.308174,3.999995,0.2871535,25.4473,0.689154,23.69,42.05,85.3,22.06303105,22.11,20.72,26.48,-12.723,-22.87275,0.00128365,-0.04097323,-56.661,0.007238575,-0.12294315
6,4.75,-3.307765,0.355612,3.22561,1.32999,0.560898,0.01885,-8.95e-05,391.965,1.26708854,17.78365,0.184740772,0.9929,0.801978,0.2892595,3.90373,0.282318,25.2124,0.7095055,23.22,42.65,85.3,21.31,22.13,20.38,26.16,-12.799,-22.7595525,1.0568,0.190395,-55.767,2.260575,0.1395
6,5.25,-3.08652,0.701278,3.4576625,0.8751285,0.5177635,0.01975,-0.000609,391.832,1.26931739,18.10005,0.1526911955,0.899317,0.743506,0.299481,3.92295,0.250685,24.81255,0.6791465,23.15,43.79,85.4,21.55415023,21.81,20.145,25.8,-12.383,-22.65925,14.21976,3.1754355,-46.818,36.3262525,4.641198
6,5.75,-2.576935,0.6764205,7.176615,1.1035425,0.2265495,0.01455,-0.00437,391.4895,1.13264614,18.1184,0.206715851,0.9360725,0.7242735,0.3164695,3.74315,0.263707,24.9117,0.6342465,23.94,41.74,85.4,20.97012229,21.53,19.9125,25.5,-10.475,-20.6980675,103.2882,27.19177,-6.526,191.675325,21.975
6,6.25,9.286165,2.44951,18.21295,1.4275175,0.0002716,0.0139,-0.01195,390.917,0.900535475,17.9081,0.29496685075,1.060915,0.8179295,0.36269,3.49208,0.3356005,25.3524,0.5520395,25.34,38.08,85.4,22.213,21.98,21.2075,25.19,-6.272425,-16.9853575,200.59655,44.235365,60.98,404.23,44.72889
6,6.75,36.43325,4.47903,25.198,2.13237,-0.2671,0.03205,-0.02255,390.9995,0.77106782,17.9771,0.3046037635,1.08751,0.8550835,0.420388,3.99889,0.4002365,26.31515,0.4527815,26.99,36.07,85.4,24.83177601,23.44,24.4,25.2,-3.22932,-11.094925,301.6479,62.47373,138.1,626.4444,75.032075
6,7.25,68.41835,5.03394,38.2655,1.5048525,-0.409089,0.0859,-0.038225,391.72425,0.786078375,18.3574,0.2881976935,1.0849975,0.9574285,0.44722175,3.96472,0.40377425,27.13115,0.4709905,27.91,32.84,85.425,27.88571278,25.82,28.4325,25.43,4.3643,-3.4638,403.4495,84.52316,219.4,855.475,107.7986
6,7.75,112.6995,3.8237875,40.0613,1.0377075,-0.561652,0.083675,-0.0535,392.261,0.9395028,18.0882,0.3095902155,1.148805,1.14604,0.476836,4.219905,0.45975,27.60855,0.567578,28.57,31.69,85.5,29.61514217,30.64,32.15,25.74,21.37374,10.169,502.3414,107.60255,296.9,1075.648,141.1009
6,8.25,151.332,3.3515775,49.9579,1.00043225,-0.74145325,0.073125,-0.063475,392.6735,1.046296945,17.951475,0.32256895125,1.229955,1.1927725,0.48669725,4.16719,0.4449625,28.338975,0.6770675,29.115,30.23,85.5,31.1597696,34.48,35.465,26.15,38.457015,30.68625,600.08,130.84215,370.825,1288.933,173.3887
6,8.75,193.775,3.4909675,53.4814,0.57658375,-0.85352425,0.07625,-0.0609,393.3015,1.1852362225,17.677675,0.3094589345,1.315075,1.29232,0.52080125,4.113915,0.45370675,28.903325,0.758773,29.76,28.53,85.5,33.215142925,36.77,38.485,26.805,52.73287,46.54375,691.48235,150.61425,435.75,1486.147,202.662125
6,9.25,235.352,3.324065,58.0246,0.65535425,-1.0884,0.087225,-0.084,393.765,1.32485981,17.3542,0.321331126,1.41507,1.43585,0.547529,4.22259,0.473779,29.568,0.862067,30.5475,27.5075,85.5,35.013177955,38.955,41.555,27.375,64.730415,57.04025,776.150275,170.463875,495.025,1669.58075,230.829425
6,9.75,277.77075,3.13848,59.8435,0.30848,-1.244495,0.066075,-0.083975,393.89075,1.43575782,16.909775,0.32763846425,1.484935,1.5471625,0.56227025,3.957505,0.49760925,30.2968,0.96361825,31.33,26.6375,85.425,36.6418538925,41.9225,44.6375,28.1025,75.18676,65.58825,847.2553,185.9197,543.525,1821.3815,253.5325
6,10.25,308.98725,3.29215,64.6073,0.245793,-1.4653825,0.0572,-0.11383875,394.20875,1.528442215,16.813675,0.34893138575,1.60324,1.6904275,0.58163075,4.107125,0.52857625,30.811575,1.0319075,31.9825,24.4125,85.425,38.4973817275,44.295,47.4525,29.1575,84.07513,72.52925,905.920775,198.12705,584,1949.206,272.052475
6,10.75,334.28525,3.23027,64.78675,0.49230675,-1.65618,0.05825,-0.1164045,394.40725,1.6037438125,16.5462,0.3113983755,1.7057475,1.767525,0.607177,4.2432675,0.5424785,31.4574,1.0890125,32.66,23.645,85.4,40.052127415,45.985,49.9475,30.14,89.6927,81.02432,960.101325,211.443425,617.95,2058.646,288.5804
6,11.25,362.36775,3.095435,60.8288,0.37168,-1.7012225,0.046575,-0.1318495,394.565,1.690731,16.1188,0.329044985,1.835415,1.872905,0.6269135,4.4031675,0.58520325,31.935675,1.1407675,33.255,22,85.4,41.722158545,48.075,51.98,31.005,94.4728375,83.65621,990.50025,219.630175,633.55,2116.79625,300.903625
6,11.75,379.67475,2.93258,68.784775,0.46600525,-1.84547,0.0441,-0.15042125,394.652,1.73574177,15.6852,0.337983172,1.8964725,2.00751,0.647321,4.656245,0.609517,32.47635,1.1764025,33.69,20.215,85.4,43.1610034,49.635,53.425,32.06,95.929955,83.462,1015.05,225.332375,642.6,2162.205,306.895175
6,12.25,392.3235,2.747315,64.9636,0.63002625,-1.9548375,0.0381,-0.1537485,394.72925,1.7572667525,15.3361,0.3626112795,2.02874,2.101255,0.6645965,4.91226,0.621586,32.9757,1.197085,34.2025,18.8175,85.4,44.488006005,50.965,55.22,33.4025,96.442575,84.20425,1014.06625,223.34265,634.95,2160.55725,307.48335
6,12.75,392.2385,2.57142,59.0347,0.0868,-1.8378175,0.0425,-0.169719,394.836,1.77381369,15.2144,0.33294202575,2.04217,2.16459,0.6781585,5.0707,0.6480415,33.22355,1.19413,34.62,17.83,85.3,46.216708165,52.2325,55.9375,34.75,94.50992,82.062,996.54,221.1767,623.35,2133.7,303.85
6,13.25,394.48425,2.212885,56.7905,0.3381275,-1.75516,0.0266,-0.160959,394.509,1.7980557375,14.9179,0.364962877,2.0836175,2.148385,0.694405,5.1893275,0.657883,33.55885,1.204245,35.04,17.135,85.3,47.574711215,53.51,56.525,36.065,92.265075,80.49775,973.6,217.04,601.05,2076.181,296.29
6,13.75,385.40775,2.2578225,59.97045,0.631857,-1.54188,0.0214,-0.1732485,394.706,1.9169799,14.7615,0.33301123175,2.12101,2.28269,0.7150875,6.0204875,0.687071,33.723125,1.17471,35.365,16.48,85.2,48.78620151,53.975,56.18,37.135,88.255075,79.029485,930.33,208.8801,571.95,1979,285.18
6,14.25,368.907,1.8975625,51.5135,0.4325965,-1.58879,0.0488,-0.187891,393.50725,1.7645358,13.9858,0.36013132325,2.1626025,2.226205,0.71269525,5.7298425,0.6739125,33.952975,1.1410175,35.47,15.47,85.2,49.290008995,54.025,55.27,38.465,80.7948,78.91975,878.32,199.96,531.85,1860.345,270.1
6,14.75,353.62125,1.5335875,58.7502,0.208755,-1.64269,-0.009755,-0.204864,394.11575,1.74156918,13.3585,0.36433338,2.1701925,2.2702175,0.7259045,5.9835,0.6958575,34.1655,1.099535,35.6725,15.3925,85.2,50.16563992,54,54.43,39.41,71.46737,74.827,810.41295,186.7325,482.075,1720.95,249.2025
6,15.25,324.367,1.463925,49.78745,0.583613,-1.4386,0.147633,-0.17998775,394.26925,1.5717117525,13.2706,0.343971,2.10149,2.1890825,0.713646,6.0811825,0.66855,34.15765,1.0245175,35.7475,14.8575,85.2,50.964532265,53.5925,53.2325,40.0625,61.312705,66.47075,711.51015,170.734475,424.05,1547.1365,226.045
6,15.75,279.327,1.124395,45.14315,1.062005,-0.912181,0.056,-0.177026,393.97725,1.71195207,13.251925,0.30657380475,2.01321,2.17295,0.704833,6.18034,0.662894,34.306,0.936596,35.8325,15.3675,85.1,51.364214895,52.8875,52.745,40.9375,50.91828,56.6045,639.2562,150.988625,354,1330.84575,198.157525
6,16.25,242.0365,0.981,39.756475,1.2292075,-1.026755,0.0487,-0.1682665,394.80175,1.32919127,13.1152,0.31681969,2.0085425,2.055975,0.7122055,6.4701225,0.65703575,34.19965,0.8373505,35.7625,15.7,85.1,51.05168425,51.7875,50.96,41.6425,43.147365,46.635,549.395,132.079725,280.8,1160.1,169.822675
6,16.75,197.5645,0.599013,33.633325,0.91492375,-0.93565,0.132508,-0.19109525,394.604,1.1057606375,13.42635,0.3400490405,1.917345,2.0205775,0.72776675,6.45896,0.65726175,34.1992,0.7265665,35.46,15.46,85.1,51.416711535,49.6625,48.9,41.785,31.917535,36.2845,447.2049,108.97545,204.8,944.3834,137.81
6,17.25,150.691,0.45717225,33.105225,0.95056025,-0.73099675,0.01245,-0.15438175,394.4425,0.9049500775,13.66705,0.297846444,1.84013,1.8045425,0.7125435,6.6131375,0.628947,33.998925,0.60053375,35.2,15.97,85.1,50.73514125,47.76,46.39,41.89,18.1426,24.215,343.80925,85.1105,130.6,724.835,105.4183
6,17.75,100.07525,0.13410375,29.047325,0.91417625,-0.316935,-0.004955,-0.15032675,394.19975,0.693641215,13.6934,0.27448496825,1.733025,1.62336,0.7167015,6.6970325,0.62254925,33.7495,0.45730775,34.76,17.4,85.1,50.2683379,45.21,42.77,41.55,6.2923,13.2427325,245.09795,63.9195,58.9,507.300175,73.806
6,18.25,49.55315,-0.26958725,20.5281,1.5994875,-0.0636,-0.0117,-0.11961575,393.985,0.47575608,13.613625,0.24559963825,1.661935,1.43194,0.6845905,6.5403,0.59406125,33.430475,0.31229,34.15,17.65,85.1,49.44790858,42.32,39.6025,41.05,-1.1662,1.499897,150.425,44.284,-13,294.994025,45.661225
6,18.75,9.9246725,-0.58224475,15.129125,1.520335,0.303404,-0.003575,-0.07885,393.49125,0.4430019325,13.9285,0.285808017,1.5696925,1.224285,0.646662,6.1780825,0.53589425,32.918275,0.3483075,33.26,19.13,85.1,47.32628786,39.92,36.9875,40.23,-6.602625,-8.30605,68.8765,26.468295,-55.41,124.5325,24.79338
6,19.25,-2.3796375,-1.53755,7.52876,1.89104,0.601034,-0.0095825,-0.040675,393.17125,0.659935995,13.919675,0.20836246,1.3605975,1.0802,0.54002075,5.049175,0.45725525,32.07305,0.511349,31.78,20.79,85.1,44.34338711,37.63,34.935,38.89,-11.13275,-17.44975,11.6095,5.5604485,-71.559,19.63475,3.7418775
6,19.75,-3.8620475,-2.4989975,5.34794,1.455715,0.4975675,-0.0013975,-0.018725,392.6705,0.801323715,14.1331,0.21701343675,1.1931225,1.09935,0.4746575,4.2928575,0.37962225,30.858375,0.54234675,30.41,22.42,85.1,40.111,35.31,32.3625,37.77,-14.319,-22.3444125,0.2065233,0.00261415,-69.408,0.4517575,-0.1099404
6,20.25,-6.0446675,-2.4460475,3.75615,1.1362525,0.5792,0.0121,-0.0154,392.72125,0.86244536,14.7323,0.210728162,1.2030225,1.04071,0.42234025,4.2268025,0.3717185,30.248725,0.4890485,29.39,23.29,85.2,36.36159787,33.38,30.52,36.71,-14.95925,-25.4585,-0.0010873595,-0.048028885,-67.719,0.00100774275,-0.15485835
6,20.75,-10.5823,-1.3413775,6.164665,1.34299,0.87099225,0.014975,-0.013625,392.73475,0.963093745,14.711575,0.24951379275,1.27642,0.981484,0.45464175,4.3567275,0.39011475,29.780075,0.53638775,29.11,24.48,85.2,34.049,31.84,29.41,35.55,-15.0655,-26.38523,-0.0014098205,-0.04755642,-65.59,0.00012696575,-0.1525
6,21.25,-10.220325,-0.487829,5.395555,1.03127,0.84761,0.015275,-0.010725,392.8405,1.0236113525,14.954325,0.2458849315,1.29465,0.9859635,0.45454075,4.493725,0.40946175,29.4706,0.57723,28.59,25.31,85.2,32.53938218,30.62,28.65,34.48,-14.867,-26.64994,-0.00137845,-0.047323335,-63.942,0.0001419175,-0.14540785
6,21.75,-7.99739,0.03365,5.1421675,1.611735,0.772048,0.0235,-0.006735,393.06075,1.0208425875,15.15505,0.19826665625,1.4224075,1.058085,0.485161,4.71688,0.422026,29.1073,0.6106025,28.07,26.72,85.3,31.65302002,29.62,28.03,33.66,-14.6065,-25.60163,-0.0012744835,-0.047201125,-64.678,0.000221235,-0.1430364
6,22.25,-7.5569375,-0.057875,5.194695,1.1717275,0.762774,0.014875,-0.0063175,392.63375,1.16862515,15.73975,0.206321453,1.432905,1.0839775,0.523258,4.9496375,0.43732525,28.8716,0.6392085,27.66,27.79,85.3,30.9683846,28.74,27.595,32.81,-14.5345,-25.496295,-0.001277,-0.0460115,-61.574,0.0002474825,-0.1375547
6,22.75,-8.37082,0.028375,5.17355,1.17925,0.869742,0.00454,-0.004495,392.859,1.11254464,15.7909,0.204317659,1.466715,1.099755,0.50585625,4.8337575,0.444768,28.5656,0.647497,27.39,29.41,85.3,29.54829241,27.93,26.765,31.91,-14.2385,-24.644485,-0.0011987,-0.046844345,-63.619,0.000217595,-0.14108665
6,23.25,-7.0185625,0.07785,6.03536,1.44526,0.83725975,0.0111,-0.004205,392.55575,1.1616674875,15.72555,0.243550781,1.48219,1.151135,0.48346775,4.6936275,0.44810325,28.465675,0.626937,26.94,30.62,85.3,28.94654859,27.13,26.03,31.22,-13.60925,-24.844735,-0.0012664,-0.0463775,-61.048,0.0001791,-0.13242
6,23.75,-6.7094625,-0.0611,5.05086,1.29056,0.90580975,0.0107,-0.0044925,392.5605,1.097228165,15.93445,0.18938036625,1.379265,1.0252125,0.49053075,4.8104325,0.42688575,28.152125,0.62795925,26.46,32.01,85.3,28.266344,26.54,25.3875,30.57,-13.1195,-24.38575,-0.001224768,-0.047441765,-59.324,0.00025462975,-0.12751305
7,0.25,-4.352875,0.135121,17.1762,2.30873,1.34551,0.03855,-0.00993,395.7475,1.8483446875,21.673875,0.43521853425,1.329445,1.048235,0.4707995,4.61594,0.438562,28.1438,0.5730495,26.1925,59.575,85.7,23.6846471725,26.66,24.455,29.78,-13.09775,-23.37025,-0.00122638725,-0.0437506875,-36.943,0.00037737475,-0.139795
7,0.75,-4.4276275,-0.163705,17.1007,3.04504,1.29185,0.043,-0.011,395.05325,1.6969701975,22.076525,0.49174576575,1.28387,1.0301075,0.44265675,4.491635,0.40540375,27.758425,0.54628125,26.1,61.12,85.7,22.7945040775,26.09,23.96,29.37,-12.881,-23.25282,-0.00123947375,-0.04398935,-36.923,0.00037259825,-0.13505785
7,1.25,-5.3496625,0.2417195,17.8717,2.7611575,1.40341,0.0318,-0.013575,394.702,1.6802931825,22.269425,0.39549648075,1.2818925,0.9508625,0.448914,4.1743275,0.3945645,27.489125,0.546566,25.825,62.7325,85.7,21.6991508375,25.7,23.65,29.01,-13.1380925,-22.98353,-0.00125613525,-0.0433083,-38.68,0.000245694,-0.13560285
7,1.75,-4.065345,0.330524,15.26,2.761155,1.1747125,0.02685,-0.01055,394.142,1.848440025,22.48965,0.3979358845,1.234305,0.95444,0.4250755,4.221645,0.3837,27.1806,0.530887,25.34,62.2575,85.7,20.92436104,25.21,23.23,28.7,-12.43675,-22.9204375,-0.00127398375,-0.043043325,-40.577,0.0002462605,-0.135053725
7,2.25,-6.124155,0.276969,12.5863,2.0909675,1.120635,0.038325,-0.007475,394.2245,1.538397375,22.3362,0.34849512625,1.11164,0.9201115,0.3915345,4.302775,0.3511345,26.8795,0.5011755,25.11,64.365,85.7,19.8658641475,24.75,22.7175,28.35,-12.8985,-23.96325,-0.00126652725,-0.04263043,-37.646,0.00035120675,-0.1371187
7,2.75,-4.3031,0.402153,12.38785,1.70316,1.05901,0.0388,-0.0080575,394.17725,1.686673345,22.483275,0.312859784,1.12025,0.87348275,0.36816825,4.0223425,0.3044565,26.746725,0.54510725,24.765,64.4775,85.6,19.21066944,24.45,22.405,27.97,-12.54025,-23.4545,-0.00126685,-0.0428010775,-41.018,0.00021886425,-0.1315096
7,3.25,-3.771235,0.252014,12.22435,1.68469,1.12594,0.05015,-0.0072125,394.74675,1.60878621,22.497425,0.35014861675,1.00166925,0.93111525,0.353977,3.6710925,0.306907,26.29715,0.54990125,24.4275,66.7675,85.6,18.85525,24.1,22.3325,27.71,-13.23425,-23.69725,-0.00131315375,-0.0416815,-40.647,0.00023480775,-0.1261711
7,3.75,-1.37133,0.619774,10.6216,1.7807175,0.92828525,0.027175,-0.00697,394.8745,1.7291599275,22.551775,0.321458681,1.0330075,0.85796075,0.33542725,3.6217225,0.28774475,26.21835,0.57908475,24.185,67.335,85.6,18.4613893325,23.63,21.95,27.46,-13.27525,-23.8055525,-0.00125555325,-0.042336,-41.459,0.0002456575,-0.133327925
7,4.25,-2.618275,0.581931,12.312,1.09849,0.982592,0.040125,-0.0085225,394.94775,1.84237134,22.500575,0.326732448,0.9832175,0.81199875,0.2957365,3.35797,0.28443975,25.99695,0.619443,23.7025,67.4525,85.6,18.1095594875,23.29,21.4125,27.23,-13.2300525,-24.06903,-0.0008981675,-0.0426258575,-41.565,0.001172875,-0.1303325
7,4.75,-3.6478925,0.69822675,10.8815,1.3975275,0.8905775,0.04815,-0.0044225,394.7935,2.03648496,22.482525,0.343983866,0.99110875,0.81162525,0.29473875,3.235095,0.27305325,25.882975,0.614986,23.5875,67.5825,85.7,17.62891848,22.95,21,26.97,-13.4115,-23.216,0.249538875,0.00909813625,-40.721,0.487635425,-0.0824007275
7,5.25,-2.1675375,0.868324,10.0763275,1.0409025,0.7668405,0.035575,-0.004735,395.0465,1.9165184925,22.5772,0.31919328075,0.90984175,0.738093,0.2726165,3.2351625,0.25542975,25.6428,0.62898725,23.3225,67.05,85.7,17.13750836,22.54,20.6025,26.71,-13.09575,-22.76975,8.575797,1.8438,-34.504,21.188,2.5343155
7,5.75,-2.65833,1.00850225,13.094325,1.292175,0.69645425,0.029825,-0.009905,394.80625,1.6847820675,22.598875,0.33635613475,0.940102,0.758328,0.26935875,3.12817,0.25431225,25.558925,0.60633325,23.595,66.89,85.7,16.58980836,22.21,20.65,26.37,-11.87,-22.2782925,67.7385,17.85025,-12.929,130.5075,16.06217
7,6.25,4.5735575,1.423475,23.3218,1.7012425,0.32619825,0.021125,-0.0147,393.7425,1.445142135,22.67225,0.414413373,1.0119525,0.7205395,0.292177,2.7812125,0.28706725,25.952725,0.5365115,25,63.15,85.7,17.20485862,22.47,21.26,26.19,-9.740475,-18.46325,165.06,36.7267175,38.67,327.95,35.880635
7,6.75,31.897225,3.2249875,38.30835,2.95654,0.0138375,0.03135,-0.0211,393.23925,1.07950926,22.807975,0.45619778975,0.99279675,0.8175655,0.361892,2.9587,0.32567125,27.0223,0.4389775,26.42,59.52,85.7,18.829,23.91,23.8725,26.14,-5.8568,-12.468685,262.4725,53.6661875,116.99,556.9212,61.928765
7,7.25,56.691375,4.646595,53.077825,2.0862825,-0.2264765,0.0525,-0.028775,394.18575,0.84119579,22.583275,0.4097551475,1.039475,0.90594275,0.397849,3.2471275,0.3705145,27.76685,0.41417725,27.265,57.3325,85.7,21.363,25.87,27.19,26.45,3.609481,-4.9177,360.6375,73.190985,199.6,781.796825,92.9822675
7,7.75,93.6264,3.5891525,61.736675,1.04288,-0.39163025,0.069725,-0.039975,394.1985,0.95414954,22.66165,0.39457392425,1.08185,0.99329925,0.42424025,3.5072375,0.38070425,28.16905,0.51674075,27.9325,54.9625,85.8,23.08073215,28.96,30.775,26.79,22.834565,3.463075,462.89875,95.2003125,278.1,1009.98325,125.645775
7,8.25,135.058,3.14073,74.104275,1.0317225,-0.48437375,0.05505,-0.0551,393.553,1.028254215,22.300475,0.374446176,1.147565,1.0615625,0.4667275,3.4122325,0.401612,28.796125,0.621743,28.6325,52.42,85.8,24.584,31.54,33.97,27.3,38.7685675,18.8,565.0266,118.045425,354.77,1242.81325,159.737625
7,8.75,169.06275,3.193505,82.0353,0.9096185,-0.57462975,0.07795,-0.0577,394.72075,1.1675979525,22.34415,0.3968399875,1.26556,1.17529,0.4779605,3.4881025,0.4231365,29.3363,0.72484625,29.375,49.29,85.8,25.64090832,34.31,37.1375,27.72,53.68417,37.232,649.637275,137.624975,427.7,1426.3375,188.062225
7,9.25,208.209,3.02389,97.34845,0.55135975,-0.774378,0.073425,-0.06795,393.8645,1.311010585,22.4578,0.4084660525,1.300875,1.25558,0.514179,3.48073,0.4377205,29.93935,0.8207785,29.97,45.7025,85.8,26.973,36.7,40.18,28.24,65.90491,49.78575,732.2547,156.0575,493.1,1621.509,215.335175
7,9.75,246.1255,3.200185,106.823,0.3861475,-0.953126,0.0633,-0.0749,393.8995,1.3847904,22.0059,0.405035535,1.37503,1.382655,0.536926,3.50722,0.4628785,30.6395,0.9130655,30.82,44.07,85.8,28.44810746,39.64,43.2,28.82,75.611765,60.46808,808.12385,174.40905,552.775,1787.39475,241.120175
7,10.25,277.938,3.31841,102.06375,0.025771,-0.9186135,0.05625,-0.0684,394.07,1.47925556,21.3012,0.415804583,1.50705,1.49871,0.548401,3.28553,0.485055,31.2237,0.987045,31.26,41.69,85.8,30.36661229,42.285,45.7,29.5975,85.3624475,71.143,869.1037,188.1832,590.975,1916.53475,261.3367
7,10.75,312.647,3.14437,105.0895,0.162127,-1.01178,0.0562,-0.102465,393.836,1.57287056,21.0899,0.40704350275,1.5802,1.64673,0.571236,3.3594,0.500393,31.7513,1.04909,31.95,38.95,85.725,32.55737697,44.56,47.88,30.425,91.91066,82.7858125,925.466775,199.136825,632.1,2029.84325,280.066575
7,11.25,331.4565,2.91278,108.58775,0.159199,-0.973394,0.0469,-0.09675,394.1565,1.636818175,20.829625,0.447875397,1.716505,1.707925,0.572879,3.239785,0.5090585,32.3224,1.097885,32.61,36.945,85.7,33.57019894,46.9475,50.02,31.355,95.06521,86.0955,964.546125,209.392575,656.25,2110.7505,293.7064
7,11.75,346.4545,2.73546,103.22,-0.12973725,-0.8739155,0.0452,-0.116461,394.1295,1.677792815,20.481875,0.42992967625,1.81845,1.7998,0.5962675,3.433845,0.5340585,32.7745,1.124665,33.075,34.9925,85.7,35.64394657,49.635,51.41,32.43,96.79256,84.190735,982.2286,211.698475,660.05,2144.9375,296.43895
7,12.25,354.055,2.614985,108.53925,0.2521505,-1.025655,0.0458,-0.081525,394.248,1.73560779,20.212225,0.4967830705,1.8313075,1.823855,0.608124,3.6949075,0.53187125,33.161075,1.1757725,33.515,33.5275,85.7,37.772238835,50.93,52.3525,33.4225,98.2347025,81.06458,984.75885,214.330075,659.925,2159.5145,297.925
7,12.75,358.9155,2.648085,97.75025,-0.102759,-1.09184,0.0596,-0.09325,394.761,1.7112397,19.84275,0.4388155795,1.91375,1.882685,0.6170695,3.97589,0.5546265,33.56065,1.16863,33.99,32.5375,85.7,39.01325,51.9575,53.5475,34.265,97.7903175,79.92325,982.5425,215.10935,652.775,2145.325,300.94895
