DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
10,13.75,0.40399405,390.385162395,184.19844245,126.4465931,17.354,28.4200009999999,13.845,13.474,9.048,0.876487999999999,2.064382075,1.799628025,1.02474675,-0.06113825,101.732502325,93.7299988,15.316396,22.7969997,27.161811875,0.413768625,13.249,14.483,13.613,13.288,11.728,11.698,10.09,18.061001,13.088,11.419,11.445,9.783,560.1299868,77.716001,369.9003968,425.7873869
10,14.25,0.476309925,389.97929075,162.219245375,135.99171685,18.5590003,28.6790009999999,16.2509997,15.259,8.97699999999999,0.8708821,2.20670565,1.78031095,1.0861991,-0.0406429999999999,101.732502325,93.3399992,15.258069,23.005,27.1281802,0.516424425,13.48,14.819,13.629,13.352,11.717,11.698,10.09,16.639999,13.026,11.433,11.455,9.79,522.8799868,79.3379995,375.601297,426.8829346
10,14.75,0.7020139,390.136672975,153.8137115,99.9425553999999,20.120250275,27.265750725,16.7389993,16.125999725,8.587,0.8636396,2.28116665,1.829602,1.0777611,-0.03390675,101.755001875,93.582500825,15.14097425,22.935750275,26.9622955,0.313017625,13.65425,14.8235,13.63825,13.33275,11.72475,11.6965,10.09,16.92075,12.9555,11.42475,11.451,9.79275,481.13501035,72.721751,374.50473135,422.57340175
10,15.25,0.9009855,390.05823976,121.487167725,86.9570412,20.58,25.327999725,16.818500725,16.304250275,8.6795,0.9083492,2.2587482,1.822853,1.0660672,-0.03126875,101.6799972,93.900002,15.49471325,23.14225,28.66342575,0.386508000000001,13.8135,14.8585,13.69225,13.33875,11.73925,11.7065,10.09275,16.849999725,12.88925,11.4275,11.45375,9.79275,415.81000435,64.785247925,373.556745575,424.5614726
10,15.75,1.2041707,390.15492552,104.887287625,86.145104125,19.739999,20.838,16.316,15.709,8.078,0.871222399999999,2.253167125,1.6750985,1.057424625,-0.0312987000000001,101.682497175,93.9300014,15.9293759999999,23.2070007,27.0911832,1.021087,13.991,15.007,13.839,13.695,11.744,11.711,10.1,16.1529997,12.819,11.45,11.455,9.8,349.7299958,56.3299999,371.685315,422.2375211
10,16.25,0.9451212,390.4773101625,85.618546,70.516846,17.9319997,17.2479997,15.076,14.347,8.091,0.857543599999999,2.257773825,1.74979525,1.05784615,-0.0359264000000001,101.682497175,94.199997,16.0260199999999,23.1229997,26.731122925,0.460725600000001,14.104,14.961,14.14,13.971,11.751,11.721,10.103,15.789,12.747,11.49,11.465,9.8,278.2199952,47.2350007,371.2453768,418.8468201
10,16.75,1.195259925,390.74158475,44.5288383,54.251025525,15.408,14.134,13.334,13.448,8.13299999999999,0.861845,2.248715,1.53967695,0.96656595,-0.019617625,101.599998,94.3300027,15.2163569999999,22.6520007,26.772049125,0.1279731,14.242,14.775,14.337,14.17,11.754,11.721,10.103,14.961,12.676,11.48,11.465,9.8,204.4100021,38.6619994,367.8884647,413.7466886
10,17.25,1.334998425,389.851531975,27.1699909,38.8154235,12.817,11.514,11.963,12.388,7.8724,0.812671599999999,1.9371088,1.5893214,0.9998218,-0.001779575,101.599998,94.4600008,13.8391929999999,21.7970007,25.688259025,0.28775675,14.35,14.591,14.329,14.265,11.754,11.721,10.1,14.485,12.612,11.47,11.458,9.793,122.1600021,26.138,371.0446961,407.6887422
10,17.75,1.3935231,390.36788939,2.7016605,18.8113456,10.429,9.04199999999999,10.772,11.126,7.8113,0.7974384,1.850985375,1.49108,0.91829925,-0.001576,101.682497175,94.3199973,12.5990689999999,20.931999,24.841095,0.2781546,14.399,14.364,14.234,14.261,11.754,11.721,10.1,13.903,12.6,11.473,11.458,9.79,49.6829997,13.249,371.3616182,404.3143678
10,18.25,1.7824256,391.87722166,6.01432817499995,14.77470565,8.334,6.9761,9.968,10.203,7.2837,0.8290182,1.805219875,1.390758,0.92791975,-0.00447160000000002,101.677497225,94.5299994,11.434004,20.355,23.4803709,0.172909375,14.402,13.964,14.126,14.201,11.754,11.724,10.1,13.756,12.602,11.513,11.475,9.8,4.53119999999999,2.7103,369.2085482,401.3557402
10,18.75,1.58296995,392.078704825,9.21659979999999,16.035286,6.7284,5.6735,9.28799999999998,9.443,8.13575,0.893022299999999,2.0231996,1.5570108,0.9894714,-0.0027937,101.672497275,94.599998,10.959218,20.145,22.812911375,0.2458403,14.325,13.775,13.984,14.095,11.757,11.721,10.1,13.845,12.601,11.54,11.475,9.793,0,2.5386,370.1911777,398.2375301
10,19.25,1.793195,391.836133605,5.598548625,14.291984,5.4044,4.15699999999999,8.47999999999999,8.656,7.739675,0.8832815,2.052145875,1.5651625,1.012039875,-0.0009112,101.672497275,94.900002,10.298808,19.7270003,22.847595,0.128218275,14.194,13.68,13.828,13.95,11.75,11.711,10.093,13.917,12.596,11.516,11.465,9.793,0,2.5846,367.3473482,396.760553
10,19.75,1.86118,395.3288330475,9.057994,18.7759976,4.806,2.69889999999999,7.5145,7.70939999999998,8.651,0.8630101,2.221206175,1.61240975,1.044880375,-0.000696625,101.7700012,94.9200012,9.805214,19.405,22.62524775,0.1502496,14.03,13.632,13.779,13.795,11.733,11.704,10.083,13.971,12.563,11.496,11.458,9.79,0,2.6984,364.2217466,396.1623722
10,20.25,1.64834135,396.60997314,6.140889,14.4671242,4.25069999999999,2.2853,6.52899999999999,6.95469999999997,8.38,0.881204699999998,2.240767,1.7315152,1.0990798,-0.00163840000000001,101.57249855,94.9900005,8.29238099999995,18.198,22.26938155,0.0785614499999999,13.845,13.563,13.826,13.633,11.726,11.694,10.076,13.988,12.556,11.463,11.448,9.78,0.0209999999999988,2.87125,363.3651672,394.8478212
10,20.75,2.1372633,397.843981195,6.318079,21.9967278,3.99439999999999,1.9381,5.67509999999999,6.56989999999996,8.27249999999999,0.9284154,2.197343,1.685512925,1.081927725,-0.002596425,101.6399979,95.0599991,7.34081899999993,16.5849999999999,21.8978029,0.1831764,13.665,13.471,13.839,13.52,11.733,11.684,10.07,14.002,12.558,11.426,11.438,9.77,0.0450999999999978,2.7688,361.6385161,389.7896793
10,21.25,1.89430855,399.17141114,19.6005928999999,21.438999825,3.791,1.5669,5.01609999999999,6.17939999999996,9.11325,0.8409918,2.24126685,1.666591475,1.132889575,-0.00201240000000001,101.5699986,95.3300027,6.04223599999996,16.6289999999999,20.9665176,0.12459275,13.63,13.379,13.81,13.494,11.726,11.674,10.06,13.978,12.532,11.399,11.428,9.763,0,2.9158,362.1702972,389.0014681
10,21.75,2.119622125,397.41430057,14.758464175,25.479038875,3.342,1.4759,4.53429999999999,5.67289999999997,8.298,0.913685499999999,2.2105191,1.686407675,1.082589425,-0.0018767,101.5699986,95.4300014,6.10460399999999,16.57,20.8006377,0.1035954,13.603,13.364,13.788,13.446,11.733,11.674,10.06,13.92,12.485,11.369,11.418,9.753,0,3.0143,362.1809603,389.3211155
10,22.25,1.789509,396.7022476275,13.8667501,19.826255375,2.99679999999999,1.3446,4.11259999999998,5.15629999999998,8.41375,0.8789366,2.182585,1.7266004,1.1414696,-0.001000125,101.5699986,95.5599991,5.88344299999998,16.4779997,20.35456475,0.202950024999998,13.559,13.4,13.759,13.381,11.73,11.664,10.053,13.835,12.436,11.353,11.415,9.753,0,3.0819,361.8411501,388.9794036
10,22.75,1.9415524,398.7106949,7.65051179999998,14.56970075,2.8042,1.1913,3.80149999999998,4.63949999999999,8.623,0.818397199999998,2.241179,1.6768974,1.1169508,-0.002148625,101.599998,95.699997,5.78927299999999,16.4250007,20.097690375,0.13380975,13.487,13.37,13.723,13.301,11.73,11.661,10.053,13.747,12.38,11.341,11.408,9.753,0,3.0525,362.9336608,388.2495117
10,23.25,2.112315175,397.278292805,18.828115675,14.713456,2.5651,1.0939,3.58679999999999,4.108,8.1845,0.787142799999997,2.14002515,1.72454605,1.130167375,-0.0013519,101.599998,95.6299977,5.41168199999999,16.2039997,19.84451895,0.1042258,13.32,13.323,13.679,13.204,11.727,11.661,10.05,13.656,12.324,11.325,11.405,9.743,0,2.968225,367.1212339,386.4219971
10,23.75,1.788528475,395.59790042,6.02493295000001,13.37389525,2.1939,1.1049,3.43569999999999,3.32619999999999,8.34675,0.8821763,2.0977244,1.7320988,1.091452,-0.001385,101.86999935,95.5,5.02616799999999,15.4810003,19.47734185,0.1819141,13.144,13.238,13.604,13.1,11.72,11.651,10.05,13.562,12.264,11.315,11.395,9.743,0,2.6513,360.5018921,383.3262547
11,0.25,1.0213921,407.07314071,37.9607265,8.737334925,-0.062125,0.35875,0.245625,-1.119625,8.553,0.857513375,2.0688564,1.6213302,1.0446525,-0.00256925,101.882502175,95.42499925,1.97821125,4.8935,13.84258275,0.596907599999999,2.27615,1.167375,2.4995,2.7516,5.676,8.165,8.5725,2.103625,3.99325,6.322125,8.26,8.465,0.17925,2.505,330.167236,331.00050325
11,0.75,1.0068573,407.16245118,46.597453275,6.71661005,-0.066625,0.342125,0.48175,-1.195,8.23,0.8515132,1.9259654,1.5913437,1.0496053,-0.0026973,101.882502175,95.324997625,1.94821375,5.063125,13.5993625,0.478695624999998,2.1998,1.100875,2.386,2.6296,5.674875,8.16125,8.5725,2.0045,3.985,6.3185,8.26,8.465,0.275625,2.522,331.643711,331.014202125
11,1.25,1.033608,407.10174104,33.133268,5.9723056,-0.069875,0.4015,0.39375,-1.278875,8.21854999999999,0.82968255,1.8595742,1.6416703,1.0676406,-0.00237275,101.882502175,96.03749925,1.92997375,4.917625,13.57741575,0.692495099999999,2.13125,1.014625,2.274375,2.53675,5.67,8.1575,8.5725,2.007625,3.9705,6.311125,8.25,8.465,0.25275,2.7425,335.472438875,331.012538625
11,1.75,1.3106384,406.518730125,26.8541574,9.50162185,-0.072125,0.3986,0.19225,-1.360625,8.27574999999999,0.854356,1.93333685,1.63146845,1.01672765,-0.0032363,101.882502175,95.93750125,1.96376625,4.75975,13.7007051,0.574879600000001,2.076,0.9275,2.1776,2.469125,5.666625,8.15125,8.5725,2.084,3.95425,6.3025,8.25,8.45875,0.2515,2.6355,331.807151875,330.095215
11,2.25,1.1060995,406.57001344,26.4989273249999,9.5981898,-0.093625,0.350375,-0.073875,-1.4485,7.86922499999999,0.8744026,2.0634075,1.5076547,0.99792215,-0.0037484,101.882502175,95.93750125,1.96879375,4.503875,13.6934816,0.24183175,2.0084,0.841,2.0841,2.403875,5.6595,8.14125,8.5725,2.076125,3.93625,6.293,8.24,8.45875,0.24175,2.589,331.06811925,329.486046125
11,2.75,0.833494225,406.84887696,52.1859982499999,5.988883625,-0.11825,0.34875,-0.339875,-1.56475,7.62812499999999,0.8139745,1.84754125,1.4387396,1.00317695,-0.004869525,101.965000525,96.03749925,1.88826375,4.027875,13.739682475,0.4464268,1.945325,0.781,1.9876,2.347125,5.654,8.14125,8.56625,2.03325,3.908,6.278125,8.23375,8.45875,0.22,2.676625,330.982334,329.73352075
11,3.25,1.112598125,406.75829926,50.8926665,5.8901901,-0.1355,0.34675,-0.405625,-1.662875,7.7388,0.87683435,1.89052515,1.46586475,1.00446565,-0.00488840000000002,101.965000525,95.599998,1.9431025,3.889,13.749110875,0.593189625,1.881525,0.718375,1.90125,2.298125,5.653375,8.13125,8.5625,2.0615,3.899125,6.274375,8.23,8.45875,0.209,2.774375,330.915019625,329.553551125
11,3.75,0.94312745,406.331819135,71.21510875,8.4870249,-0.139625,0.344125,-0.367125,-1.753375,7.8988,0.8655409,1.98103115,1.49310145,1.00974505,-0.0017266,101.882502175,95.512500125,1.89924,3.805625,13.73451075,0.698445849999998,1.8088,0.68275,1.858375,2.3375,5.65025,8.13125,8.5625,2.046625,3.878,6.273,8.23,8.45875,0.3005,3.021375,329.91308625,329.453048875
11,4.25,1.78855925,406.275355545,66.7655892749999,8.81397954999998,-0.136875,0.38975,-0.415,-1.750125,8.1044,0.86559525,2.03085845,1.5176941,1.02262085,-0.0022761,101.882502175,95.074998875,1.98193625,3.74525,13.59724835,0.3734954,1.734625,0.667875,1.83639999999999,2.413875,5.645625,8.13125,8.5625,2.011,3.847125,6.273,8.23,8.455,0.277,2.71275,329.615200125,329.33703975
11,4.75,1.139683175,406.2870041,67.8000354499999,6.764246725,-0.150625,0.3882,-0.36525,-1.531375,8.156,0.891860625,1.9923315,1.53256725,0.9913926,-0.00382055,101.965000525,95,2.02404875,3.805125,12.9580112,0.46928785,1.6625,0.66075,1.8646,2.4635,5.64025,8.12125,8.5625,1.997,3.822125,6.270875,8.22625,8.44875,0.164625,2.79375,327.1994705,328.930981125
11,5.25,0.9433052,406.43987504,71.957124425,6.751468925,-0.15225,0.337625,-0.35675,-1.40025,8.23909999999999,0.84809065,2.098731125,1.50044265,1.0154151,-0.00556360000000001,101.98250035,95.174999875,1.84366375,3.7235,12.9291726,0.499485349999999,1.60595,0.6425,1.916,2.49075,5.633,8.12125,8.55625,2.0126,3.78775,6.27225,8.22625,8.44875,0.1415,2.615375,326.740757125,328.4242785
11,5.75,0.9106235,406.4420860575,70.8525395750002,6.87094979999999,-0.156625,0.38525,-0.3725,-1.140125,8.492,0.91102355,2.1193018,1.512423175,1.0407787,-0.00672457499999999,101.98250035,95.375001875,1.9539225,3.688125,12.955412975,0.3896436,1.52125,0.631375,1.9406,2.4864,5.627375,8.1175,8.5525,2.0305,3.753625,6.276875,8.22625,8.44875,0.246625,2.36025,325.25723275,328.568653
11,6.25,1.245526125,406.7656555,62.874857425,7.039382625,-0.154125,0.33325,-0.411375,-1.055375,8.86825,0.82579985,1.98555205,1.47907025,0.982744225,-0.00632390000000004,101.98250035,95.512500125,2.13084,3.43325,13.00232825,0.339246675,1.568,0.608625,1.894425,2.423,5.6225,8.1175,8.5525,2.016125,3.737875,6.27575,8.2225,8.44875,0.071,2.096125,324.6376,328.341224625
11,6.75,1.00616425,407.28536224,50.2787200499999,9.239541625,-0.15175,0.270125,-0.4845,-1.148875,8.527,0.84426725,2.00700055,1.55034095,1.013299425,-0.002335875,101.900002,95.274998875,2.11286625,3.30625,13.01209685,0.6732802,1.61025,0.6045,1.847,2.37675,5.61275,8.1175,8.5525,2.01575,3.70775,6.27275,8.22625,8.44875,0.159625,2.177,325.310654,327.405796
11,7.25,1.13904005,407.484483305,68.8700827000001,8.665445025,-0.14775,0.265,-0.56075,-1.202625,8.012175,0.865693375,1.942513375,1.452971525,0.99704915,-0.00662275000000001,101.900002,95.512500125,2.06096125,3.136375,12.9722782,0.887516199999996,1.635125,0.61,1.80475,2.334375,5.60525,8.11125,8.5525,1.9844,3.670625,6.270125,8.22,8.44875,0.279375,2.39525,325.146198125,326.777748
11,7.75,1.03898505,407.54702148,72.326495,7.87420509999999,-0.1465,0.287625,-0.64625,-1.234125,8.3105,0.907509625,1.9169746,1.439186275,1.017572525,-0.0015692,101.900002,95.312498125,2.0700575,3.046625,12.99245425,0.844360875,1.616125,0.61175,1.7624,2.2965,5.601,8.1175,8.5525,1.929,3.64825,6.260625,8.22,8.44875,17.86125,7.248875,323.90897,327.158928125
11,8.25,0.8430087,407.45882564,74.163207325,11.5286549,-0.145125,0.325625,-0.576625,-1.327875,8.5565,0.90854315,2.085281475,1.602274375,1.08673445,-0.004796625,101.900002,95.562501875,2.21507375,3.303375,12.68975825,1.4084957,1.59075,0.627125,1.720625,2.26025,5.58825,8.11125,8.5525,1.92925,3.605125,6.256125,8.22,8.4425,70.057503,21.319999,323.463581125,329.126903375
11,8.75,1.1061481,407.2286186,81.929194675,15.9666945,-0.14825,0.324625,-0.621375,-1.42575,8.096,0.951341174999999,2.07099315,1.74133235,1.12585185,-0.00873125,101.900002,95.525002625,2.2713725,3.664625,12.77821255,0.64691,1.571,0.646875,1.68525,2.227625,5.578625,8.1075,8.54625,2.0185,3.532875,6.252875,8.2125,8.4425,164.38750075,35.98625125,325.146259625,330.250533875
11,9.25,0.856097675,407.18289336,113.8999703,19.5289336,-0.1468,0.325,-0.736399999999999,-1.49359999999999,8.152,0.947259825,2.1425783,1.74398265,1.14087295,-0.01584505,101.900002,94.9199996,2.317844,4.055,12.90552915,0.8250706,1.5616,0.754000000000002,1.6779,2.1978,5.5768,8.106,8.544,2.052,3.5128,6.2482,8.214,8.444,215.999994,56.8759994,327.9257078,331.260242
11,9.75,0.83886705,407.235462225,117.398895125,23.1986782,-0.1454,0.3236,-0.760599999999999,-1.5726,8.904,0.950736,2.207027025,1.742952825,1.17220385,-0.0291711000000001,101.88500215,94.1200012,2.529086,4.7576,12.840961,0.76969875,1.555,0.814200000000002,1.68205,2.1773,5.5768,8.106,8.538,2.2305,3.4832,6.242,8.218,8.444,303.8399964,83.400003,330.4122074,331.601544
11,10.25,0.782497375,407.3648185875,134.7250424,25.02285785,-0.1684,0.3224,-0.776599999999999,-1.6512,9.162,0.922945774999999,2.180659875,1.749696475,1.137749125,-0.039355725,101.88500215,93.600002,2.61708,5.0466,12.947458475,0.902376974999999,1.5552,0.882000000000001,1.70594999999999,2.1722,5.5782,8.104,8.538,2.7684,3.4696,6.241,8.222,8.438,330.4599976,112.4600008,327.4599304,332.43811
11,10.75,0.794817649999998,407.3269500875,130.458225125,29.1850816,-0.1738,0.3716,-0.825599999999999,-1.7,8.998,0.8947374,2.04300065,1.6298078,1.083228575,-0.04285665,101.88500215,93.3800018,2.730604,5.1392,12.8802815,1.0034904,1.586925,1.0116,1.7672,2.188,5.5826,8.108,8.538,3.07780000000001,3.4466,6.2308,8.226,8.438,367.2200072,135.1200012,327.8660404,333.2221312
11,11.25,0.92137775,407.44367678,141.482028525,30.278854725,-0.1772,0.3966,-1.0018,-1.7122,8.864,0.969647175,2.13303875,1.67120005,1.1099345,-0.044985775,101.887502125,93.4600006,2.877136,5.5026,12.85940775,0.96028485,1.65089999999999,1.0626,1.8496,2.247,5.5712,8.108,8.538,3.1262,3.4106,6.2266,8.22,8.438,383.5600036,156.0599976,327.6535342,334.2890928
11,11.75,0.8275697,407.31690064,163.2836265,35.14204195,-0.175675,0.525724999999995,-0.964500000000003,-1.72650000000001,8.87275,0.954572774999999,2.1067103,1.6902985,1.1112911,-0.0306608000000001,101.800003,92.900002,2.93868325,5.88185,12.9862332,0.4691946,1.74325,1.13615,1.97235,2.3269,5.5514,8.099,8.53275,3.310075,3.3657,6.217325,8.2125,8.43275,410.0024919,178.699997,329.272635575,335.299883975
11,12.25,0.934662025,406.9971413075,154.3043978,32.45940695,-0.168825,0.552199999999994,-0.885700000000004,-1.66720000000001,8.69025,0.94414785,2.259508075,1.689479825,1.1884383,-0.046917025,101.800003,93.297497975,3.102309,6.2393,13.581817775,1.08873905,1.8703,1.190025,2.125425,2.460025,5.54065,8.099,8.53275,3.23772499999999,3.35815,6.218,8.2125,8.43275,420.80748995,180.25500105,329.956954025,336.60337205
11,12.75,1.4200475,405.95981141,144.0903583,36.19044305,-0.168125,0.875249999999997,-0.614800000000002,-1.2469,8.9055,1.017044875,2.38258555,1.746963925,1.192915275,-0.0420163750000001,101.800003,93.53249935,3.26800325,6.5815,13.290851475,1.0015218,2.0304,1.225675,2.302475,2.62335,5.536025,8.09225,8.54625,3.25595,3.36,6.217875,8.2125,8.43275,394.737488,173.422494975,331.881971925,338.69501465
11,13.25,0.803565675000003,406.7100913925,141.9527924,36.4624087,-0.1682,0.739800000000001,-0.669999999999999,-0.893399999999998,8.782,1.00755295,2.204635375,1.67147115,1.20120105,-0.030559,101.800003,93.52,3.50607,6.7874,13.8104095,1.1630354,2.194325,1.2692,2.4786,2.8346,5.5406,8.102,8.56,3.5462,3.3604,6.228,8.22,8.438,400.9400024,171.5200012,331.883661,340.2934104
11,13.75,1.0801099,406.87200471,158.7085981,34.486767,-0.1728,1.0408,-0.378999999999999,-0.522399999999996,9.152,0.9471727,2.370683375,1.79986995,1.15738065,-0.0329255,101.800003,93.3800018,3.569146,6.8712,13.8180235,1.316320175,2.218975,1.2894,2.538,2.9212,5.5362,8.106,8.56,3.3568,3.3498,6.2402,8.224,8.438,374.500012,148.899994,332.0290468,340.7150454
11,14.25,0.8162065,406.07878268,148.612228375,31.4586197,-0.143,0.804200000000001,-0.1534,-0.142799999999994,9.72,1.0296853,2.45493265,1.940709075,1.2175208,-0.03958795,101.7900024,93.2,3.515572,6.889,13.95186755,1.194757125,2.3128,1.3198,2.5694,2.95835,5.5262,8.106,8.56,3.056425,3.342,6.2234,8.224,8.442,331.2199952,132.7200012,331.8799252,341.2677738
11,14.75,0.91480775,406.03696137,119.86301965,25.85564145,-0.143875,0.896875,0.117875,0.18875,8.72375,0.9854635,2.325503125,1.7214506,1.1455021,-0.023887,101.79250255,93.550002375,3.54533,6.86925,14.043488,1.0015964,2.428375,1.392625,2.629625,3.095375,5.5188,8.106,8.56,3.18025,3.319375,6.229,8.224,8.442,265.0374985,101.862499875,333.36796925,340.11484525
11,15.25,1.1935277,406.0677833625,100.3694747,23.026702175,-0.13175,0.912625,0.34725,0.29525,9.105,0.97422125,2.216166325,1.753026675,1.198668025,-0.0220396,101.8800015,93.362499875,3.6568925,6.755,13.94009415,1.1479278,2.487125,1.387625,2.75027499999999,3.239125,5.5065,8.09625,8.5625,3.00575,3.299375,6.25175,8.215,8.44,207.674997375,71.939999875,333.537166875,339.117026875
11,15.75,1.01209049999999,406.27902828,101.171368625,21.1827785,-0.099625,1.170625,0.63825,0.356125,8.6225,0.98390825,2.272531275,1.727561025,1.155525225,-0.00973269999999998,101.8800015,93.7124995,3.6984525,6.573375,13.9995117,1.45707375,2.5312,1.343,2.8106,3.358375,5.497,8.09625,8.56875,3.03425,3.281,6.238,8.215,8.44,152.137502625,49.738749625,334.997429,337.40594125
11,16.25,1.52851225,406.3769096475,69.2302183,15.39527575,-0.135875,1.43425,0.919875,0.418875,8.7225,0.94804275,2.274553875,1.774835375,1.1398287,-0.00615485000000002,101.8800015,93.93750125,3.43581875,6.042625,13.899867275,1.29793445,2.549625,1.3286,2.838375,3.4485,5.486625,8.09625,8.56875,2.987,3.26225,6.245125,8.215,8.44375,100.912498,25.082500625,334.260784,334.040603875
11,16.75,1.0791442,406.323678585,59.3176452750001,10.133008775,-0.06175,1.707875,1.476375,0.436125,8.745,0.93053025,2.18964605,1.629939325,1.146674925,-0.00347134999999999,101.8800015,94.099998,3.24466375,5.756375,13.426651575,0.7035756,2.576125,1.29275,2.8686,3.515375,5.47875,8.1,8.56875,2.789625,3.247125,6.25075,8.21875,8.44375,36.663748625,8.41125,331.821414875,333.24584975
11,17.25,1.17251655,405.53543697,58.8090571,11.8500228,-0.03,1.04675,1.903125,0.609625,8.746,0.970615375,2.162072525,1.71500285,1.16949395,-0.00388690000000001,101.962499625,93.9750005,2.86329,5.633,13.976259525,0.6882814,2.5872,1.25225,2.87975,3.55075,5.46925,8.1,8.565,2.654,3.23775,6.248125,8.215,8.44,2.781625,2.583125,334.34232675,332.313907625
11,17.75,0.822244225000002,406.09634169,60.9192135999998,10.641429875,-0.02075,0.848200000000001,1.993125,0.717375,8.605,0.89327075,2.187527125,1.79973435,1.1332466,-0.00220877500000001,101.962499625,94.03749925,2.59417375,5.334625,13.2260518,0.655481100000001,2.576,1.2155,2.852125,3.54925,5.45725,8.09625,8.565,2.644625,3.233625,6.251375,8.215,8.43375,0.1035,2.269125,332.51613225,331.139182625
11,18.25,1.437069025,407.0654701,65.1820314,10.4753545,0.0425,0.91225,1.830125,0.378875,9.085,0.966885875,2.2994799,1.870259125,1.1540361,-0.0027735,101.962499625,94.137497625,2.35456125,5.08525,13.471717,0.36469625,2.5098,1.176125,2.740375,3.450875,5.44725,8.08625,8.55875,2.586375,3.230875,6.241375,8.205,8.43,0.091875,2.571125,331.128200625,330.749309125
11,18.75,0.97066525,407.07331242,64.48439375,12.9187413,0.259,0.77975,1.77125,-0.09575,8.73875,0.9283695,2.2933732,1.7911436,1.169115825,-0.00209625,101.95499955,94.7124995,2.36055375,5.220875,13.5991704,0.611131349999998,2.422725,1.132375,2.614375,3.318875,5.43225,8.0825,8.54875,2.313625,3.2205,6.22375,8.20125,8.43,0.0975,2.547875,333.281692625,331.083183375
11,19.25,0.986674449999997,407.504846185,74.7416677,11.855454575,0.252125,0.7185,1.666875,-0.34675,8.455,1.0006455,2.22180115,1.737017475,1.114637575,-0.0032923,101.947499475,94.73749925,2.40054625,5.094625,13.34205655,0.408124225000001,2.3074,1.094,2.62035,3.162625,5.418375,8.07875,8.53625,2.2655,3.206875,6.21375,8.1975,8.43,0.107875,2.395375,333.69596825,331.31117275
11,19.75,1.0801544,407.77531734,53.667726525,13.594210275,0.271375,0.475875,1.550125,-0.578,8.59,0.972422375,2.30897355,1.643612675,1.14316935,-0.00293175,101.947499475,94.837502625,2.47341375,4.932625,13.4586398,0.227736,2.3088,1.056375,2.6238,2.996875,5.403875,8.0725,8.52375,2.2275,3.194875,6.198875,8.19125,8.42625,0.05475,2.35375,329.909465875,331.076225125
11,20.25,0.9147137,408.12000655,54.6901234,13.786651225,0.322,0.458625,1.442,-0.799875,8.926,0.884895375,2.159039075,1.7079529,1.151884825,-0.002954875,101.947499475,94.6625005,2.367085,5.05875,13.63717975,0.98418725,2.316325,1.04575,2.5856,2.874375,5.39375,8.0725,8.52,2.2085,3.19475,6.190375,8.19125,8.42,0.165125,2.445625,332.4970705,331.29261425
11,20.75,1.063297375,408.5088386625,51.5979259,9.7645334,0.239625,0.4275,1.289125,-0.872375,8.5255,0.9668205,2.1539388,1.7290422,1.137409225,-0.00228720000000001,101.865001125,94.73749925,2.29064375,5.351875,13.980198125,0.553778599999999,2.284025,1.0375,2.4689,2.80725,5.384,8.06625,8.52,2.210375,3.201625,6.186,8.19125,8.42,0.2325,2.23525,335.41598125,331.81682575
11,21.25,1.12688265,407.86701276,47.6000944,9.73622609999999,0.13075,0.41875,1.168375,-0.956625,8.64574999999999,0.891371375,2.1003842,1.680972025,1.09612175,-0.00300705,101.865001125,94.837502625,2.28635,5.487125,13.6618191,0.828112999999997,2.23657499999999,1.02675,2.3482,2.74175,5.376375,8.0625,8.52,2.26375,3.210875,6.18975,8.18125,8.42,0.2058,2.35275,335.11376225,332.192828875
11,21.75,0.8986403,407.9505821425,39.8350485,9.94488089999998,0.048,0.408125,1.06525,-1.025375,8.648,0.901213125,2.1366148,1.6006296,1.0902648,-0.002875,101.865001125,95.4750005,2.1374375,5.291125,13.9179003,0.444858074999999,2.1342,1.014,2.2402,2.723875,5.367125,8.0525,8.51625,2.163375,3.224875,6.186125,8.17125,8.41625,0.274125,2.636875,335.19977175,331.025539375
11,22.25,1.157334,409.34754029,38.3623866999999,10.0332409,-0.005875,0.410125,0.98675,-1.08625,8.41174999999999,0.938089125,2.1266592,1.5803183,1.0893654,-0.0025607,101.865001125,95.875001875,2.25588625,5.060625,13.82239175,0.324742875,2.017,0.988625,2.18275,2.736375,5.3545,8.04625,8.51,2.265,3.22075,6.176375,8.1675,8.41,0.181000000000001,2.54525,334.1825445,331.0605165
11,22.75,1.10800815,407.283499875,31.92239535,6.9379786,-0.0925,0.364625,0.616125,-1.157875,8.498,0.8507365,2.0027297,1.6714574,1.0774683,-0.0019005,101.800003,95.912501125,2.24820125,4.950625,13.8121875,0.444229799999999,1.9005,0.9375,2.1098,2.674625,5.34325,8.0425,8.51,2.18925,3.214125,6.162125,8.1675,8.41,0.24775,2.49825,336.86596675,331.601795125
