DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
6,20.75,417.9288,0.520378171902981,24.15592,14.1039012718892,22.587725,10.421285,16.3538800000001,3.60823,82.2237024999998,42.526875,99.276245,32.239275,-0.00186814350000006,0.849459499999999,2.10749210037224,1.67777648517092,1.06841438062412,6.2587675,429.72975,474.063,-0.917891425,3.95484175,-24.66653575
6,21.25,417.23095,0.731600919315146,24.187335,12.2752574700024,19.70495,10.4437942499999,8.53333800000003,6.299801,63.415025,60.018475,99.30741,31.8915,0.007244647,0.756203,1.87210692777598,1.47320184337526,0.913661856951241,6.100478,429.71625,471.0376,-0.978981675,2.933105,-23.94299075
6,21.75,422.01015,0.622523698609915,24.2991275,13.7296143136064,20.5276525,15.3096325,7.44699000000001,4.395072,55.6664125,32.5615725,99.31912,31.4553,0.01373936,0.6967007,1.58112913504218,1.42711435790421,0.886935712155653,5.979869,433.4394,468.66635,-1.093924175,2.23011175,-22.78284425
6,22.25,425.346,1.03893591463927,24.5651,12.392702722106,18.95025,22.26441,2.73592625,3.552638,45.0927,27.73314,99.3141525,31.25565,0.00454059599999995,0.82347345,1.79772159328756,1.53446748016808,0.894470463698697,6.46972175,430.111325,466.6125,-1.044407675,1.95906425,-21.40584075
6,22.75,429.0904,0.744615996616978,24.6226675,14.3723706146532,18.5808725,14.9804375,9.666065,4.43607324999999,54.978545,44.4407225,99.3095075,31.127975,0.011602815,0.702352775,1.63503784248432,1.33752800342424,0.833537721838184,5.999445,431.600425,463.96325,-1.064561,2.29222675,-19.66150675
6,23.25,440.44795,1.45817398698743,24.91458,13.1345167261124,14.762225,48.0818225,5.56382024999998,5.44866799999999,53.3087949999999,39.47917,99.3185325,30.976125,0.0102640525,0.815090199999998,1.7913502500632,1.59639748161501,0.914442445543022,6.096731,430.8244,462.00635,-1.05321,2.33245425,-19.58270075
6,23.75,436.74555,0.995096137034666,25.173955,14.1006655823812,16.066105,13.37403,4.804994,5.3324475,38.36894,46.4852449999996,99.30991,30.6574,0.003582549,0.7040574,1.70052495959413,1.43819156335191,0.913098363515748,5.973462,430.624,460.75465,-0.955430925,2.6915985,-15.28713825
7,0.25,425.3315,1.25716946576004,28.1157775,12.47903831602,15.62016,15.962445,10.03309525,2.942462,46.0535825,22.329495,99.0986,30.8472,0.00731260600000001,0.72812235,1.62603893711059,1.55556322615282,0.946916573956161,5.3261985,427.2301,454.3842,-0.957091,2.327239,-19.15017
7,0.75,429.102425,1.17261233636658,28.0302725,11.5979596476326,13.4724425,9.409294,2.59290875,4.94519674999999,34.9036199999999,21.027085,99.09021,30.531175,0.01223704,0.629036574999999,1.67922375837009,1.0915931162565,0.816608462927357,5.26316875,427.0269,453.4928,-0.8273299,3.136939,-16.758991
7,1.25,436.4574,0.964160257047517,27.86644,11.7104072036883,22.290045,16.13416,3.94433099999999,3.614032,42.034945,21.79776,99.076815,30.36265,0.02112045,0.59782485,1.39591541332002,1.26733195416097,0.770022730176461,4.8231185,427.0611,451.4682,-0.875419899999999,3.001422,-16.221439
7,1.75,439.34265,2.42484325700704,27.881355,12.1361483860977,17.0408175,15.14488,2.261652,7.262145,43.4519749999999,25.01244,99.06461,30.18065,0.021309075,0.61880645,1.48480838760035,1.6564607248071,0.777467286723095,5.094041,427.3108,450.2132,-0.797609999999999,2.57589,-14.865759
7,2.25,440.596725,0.716417663926958,27.847835,12.614455439138,19.242485,16.4060875,4.409978,8.14417524999997,47.3306125,29.197445,99.0576575,29.98935,0.0209987749999998,0.520502249999999,1.5280204072938,1.2419417431078,0.702776423793618,4.98556975,427.1328,450.2789,-0.6171031,3.101789,-14.711261
7,2.75,438.6855,1.8061533678463,27.89255,13.9584897267259,17.8275125,17.36235,6.63853025,6.41493899999999,47.0571,32.2162,99.0519825,29.828,0.0134354774999999,0.5235488,1.33855533527426,1.17861578287573,0.731375530720619,4.495243,427.8922,449.969,-0.4427801,3.781482,-18.251519
7,3.25,450.10815,1.31748024614465,28.889975,11.8304047415909,21.79414,20.8066875,5.00961100000002,7.3991425,30.7100249999999,27.456255,99.043125,29.648375,0.00641775625,0.538985,1.21293668796983,1.13951610781315,0.697154589687706,4.6848875,428.422,449.568,-1.009489,2.899042,-19.39069
7,3.75,454.53715,1.91383825195463,27.90872,13.6627513826062,22.92805,25.801295,5.08004,7.19890125,36.7941799999999,26.36664,99.0407125,29.618625,0.0122314875,0.552517125,1.34748372224919,1.2609562144173,0.700199023044458,5.02445625,424.8198,448.6379,-1.022439,2.721111,-16.493509
7,4.25,460.6506,0.892646796578909,27.9754,10.8696940267557,20.9009,27.3612399999999,11.395105,3.8572875,26.71318,29.3418949999999,99.0404,29.62,0.00902398875,0.64268775,1.32656294232466,1.25456737179805,0.805609942296574,4.7023025,419.231,446.986,-0.659587,1.969721,-8.44591
7,4.75,461.8314,3.54353364147211,27.74228,11.7751486303303,32.56574,24.42019,10.3968345,6.10962,29.56038,31.6937649999999,99.049375,29.54325,0.014247775,0.75094625,1.44073045735092,1.12571411796579,0.866329388266205,5.419755,413.8108,445.0702,-0.6039568,1.932628,-8.542552
7,5.25,471.1235,1.55030316911881,27.758725,10.9650138016004,37.62045,23.3484,14.5367692499999,8.08892375,35.486725,23.9319,99.0583625,29.461125,0.0334018,0.60116225,1.45390359097986,1.09558803337272,0.773580516883494,5.2246275,412.0362,444.761,1.678128,3.178931,-16.62088
7,5.75,475.516425,1.24601949720365,27.6732225,12.5659311446087,51.09444,26.169175,16.1243875000001,10.365132,62.3617599999999,17.97769,99.05941,29.35565,0.011006645,0.59947085,1.44717375604166,1.38497925030629,0.75393657241153,4.865216,417.6508,445.464,21.95301,8.72702,-10.152179
7,6.25,491.91575,1.64285673696423,27.63583,12.5947839583763,49.232165,45.147825,15.88694,15.377135,46.16145,55.9895599999995,99.087425,29.1705,0.02720414,0.65816525,1.5740422835304,1.36238945886428,0.77333300499622,4.936987,419.0458,446.0741,65.69379,20.42952,14.295821
7,6.75,500.7866,2.62695545319037,27.857715,13.5026911843781,64.842315,39.7890925,32.69996,24.6604,83.0551524999999,32.100645,99.1233625,29.27975,0.0147088249999999,0.599985375,1.35563614785786,1.26748237802774,0.816261757814229,5.22295625,420.3,448.827,150.7857,37.85568,68.67188
7,7.25,485.60755,2.14899765558712,28.22374,14.2263194181216,69.664555,28.15987,54.47545,33.5660625,101.93666,39.9451099999999,99.16815,29.6775,0.0100122525,0.7224225,1.53981039185147,1.36837853681727,0.871235000882149,5.433695,424.498,455.8448,216.9988,56.28071,130.5278
7,7.75,474.824325,2.8286203800155,28.313925,13.601492617032,71.226105,3.84789499999997,98.467825,34.91215,133.171575,25.54681,99.1722875,30.000125,-0.00799989625,0.745119125,1.68656581883858,1.31972269530178,0.877320431363577,5.31394375,432.8298,455.244,414.624,73.98639,258.2458
7,8.25,450.073175,1.66271073270349,28.3835325,14.7047565068188,74.312685,6.96867349999997,125.036625,29.1383125,200.658625,25.3571225,99.2031375,30.32125,0.021237925,0.743917125,1.6686354482774,1.35808837252936,0.91602464289337,5.85365375,435.8581,461.6621,518.1002,89.67758,344.0242
7,8.75,444.4874,1.4137539712681,28.743815,14.873676790442,64.25025,2.84720475,142.513375,32.638955,297.2814,29.2993775,99.217725,30.84895,-0.02240349,0.81793145,1.7886205554765,1.3556737315475,0.988204045854022,5.9064085,431.414025,469.218225,585.0565,105.286225,408.2565
7,9.25,440.121,1.50790480621024,29.21515,15.1457914946694,60.4521225,7.098525,135.813175,34.5908175,329.76925,34.8715,99.2205275,31.360575,0.0460119899999997,0.85512395,1.81507089744332,1.5516177194532,1.03705943287468,5.8288545,431.7435,477.083275,674.8402,121.075,477.0292
7,9.75,430.06625,1.38085721143493,29.226525,15.3243098430973,49.4001725,5.27728249999997,178.4545,41.2318025,357.0558,34.667695,99.22212,31.916,0.0659325400000002,0.87462755,1.89827982643143,1.51617838703194,1.05930522875653,6.035308,431.292,483.983725,770.207475,134.071725,558.9515
7,10.25,419.5945,1.4120820351436,29.216875,15.2754166348315,42.343055,10.0665585,185.4735,30.92068,379.6218,41.0397,99.2191925,32.3842500000001,0.116584475,0.895132674999999,2.03820715502167,1.64827133484563,1.04340459644008,6.1455585,439.8852,490.841025,834.324475,145.22445,613.31025
7,10.75,411.868825,1.04972035003116,28.86992,15.5693973705032,37.737335,9.86224125,224.89095,27.55512,484.092,26.989695,99.2147375,32.862425,0.0630295499999995,0.935124925,1.89954460706566,1.7770699980414,1.13195740210824,6.11336224999999,442.729275,498.23645,896.49525,156.8318,652.6233
7,11.25,410.3429,0.774497601760958,28.917605,15.2762987529599,40.066075,2.2619825,213.486,29.29069,453.39565,26.0766,99.20775,33.103575,0.153003024999999,0.89763975,1.85889391021857,1.81250000018819,1.09397737405004,6.30883175,442.41425,505.39155,974.402525,160.9865,716.712
7,11.75,409.122875,2.14605559445923,28.91015,15.6818653445258,42.4090024999999,2.879316,257.641625,33.96459,448.8894,30.152415,99.1936525,33.284075,0.098643464999999,0.927546375,1.99615902836999,1.8093577893341,1.0700707845214,6.006675,439.10045,511.44175,982.46,167.383,720.2252
7,12.25,406.38015,0.600725399267965,28.27889,15.388459967577,37.9080875,3.620346,236.092475,29.391105,508.87725,30.8439825,99.17093,33.79825,0.1261355,0.92140905,1.97795000292318,1.75012890762238,1.09134814235696,6.2042155,437.78375,516.54925,1059.95325,184.77575,760.3058
7,12.75,403.8101,0.313028420695185,28.26752,15.6135764757446,41.003245,3.26829899999999,235.3286,35.4293924999999,509.719625,49.46744,99.1517075,34.121875,0.121221525,0.95224685,2.0615429453966,1.93532963391971,1.08661926979958,6.39491725,444.115625,521.0368,1017.54875,171.03415,748.5017
7,13.25,405.2626,1.37066892842434,27.9876525,15.5558999865548,34.18599,3.196778,212.76815,28.386175,433.0442,40.4513,99.1266,34.2175,0.0922494125,0.949299625,2.05962782405356,1.97896303277743,1.11266093386784,6.56278625,447.281,521.5069,974.19,162.4358,731.668
7,13.75,401.25095,1.05729118523233,27.3282425,15.3982542262571,42.1813575,7.007435,244.588275,27.6284875,428.4586,34.829855,99.1152,34.52225,0.0432025749999999,0.975655875,2.12848179268723,1.88477129625732,1.10372003677546,6.611195,444.235,521.6309,993.2589,157.1202,724.6311
7,14.25,400.517625,0.942889953590504,27.6210425,15.4362294659574,44.9183199999999,4.507575,263.381525,35.972,465.086725,44.861615,99.1002625,34.67725,0.10501155,0.958866875,2.10295066608498,2.03680709980755,1.11430327481198,6.66278625,445.1588,525.4172,997.0229,157.8421,728.5921
7,14.75,408.199125,2.03477364658494,27.650175,15.5690273000421,56.177075,33.8598199999998,239.9859,26.055555,403.940475,48.1416425,99.079255,34.80025,0.105722955000001,0.94228845,2.25623295526043,2.06599213650582,1.14091697977476,7.2540275,447.6298,521.922,919.3168,149.1959,667.4812
7,15.25,401.112225,1.12271608074554,27.0398825,15.2480692710436,49.115925,17.33938,206.5225,36.113615,398.673,41.0902025,99.0594725,34.9477,0.0699748474999999,0.9808107,2.20282729733297,2.0013470756584,1.18172660840838,6.6103675,448.524525,516.218,851.646175,137.626,601.0468
7,15.75,401.075125,2.05657460745358,27.0178825,15.5011582916137,41.9205724999999,30.66264,166.25925,34.4096999999999,391.260275,51.3999800000001,99.057755,35.0397,0.1200199,0.89520685,2.14952879674132,1.88078488125967,1.09837606261931,6.7477905,440.194,516.8702,781.5378,130.133,541.658
7,16.25,404.009825,1.41382451064588,28.25906,15.4530491065558,49.11252,7.032184,169.0444,23.8765925,344.870275,58.024035,99.0553225,35.0601,0.0898698724999998,0.873230299999999,1.90053256879707,1.91248042743867,1.023379299864,6.2804815,445.34,513.6198,685.4362,114.5334,504.4162
7,16.75,402.191375,1.42252833901766,27.57242,15.4670354130583,46.48108,32.7578449999999,160.4245,27.2943325,322.849,77.0333499999999,99.03652,34.86925,0.0378283000000002,0.8689578,1.81937413101564,1.76887869700888,1.0374097097607,6.558264,437.9629,506.2528,619.451,103.6873,430.5119
7,17.25,400.0409,2.85990603723003,27.571245,15.6350201949595,42.5439849999998,23.152195,141.00465,22.09304,317.1696,57.432535,99.019195,34.5731,-0.0127420289999999,0.9234977,2.53985290295071,1.87486014879234,1.09081629517323,6.667459,438.5219,501.4892,517.3009,89.68519,356.5541
7,17.75,398.77985,2.01639464011321,27.286435,14.9258399589236,38.7274649999999,10.060249,117.8376,27.08613,254.06405,39.534875,99.005085,34.6376,0.0234494000000004,0.90707635,2.1535038185782,1.73698240117785,1.08106075052631,6.5022685,432.921,498.1709,425.552,77.14751,273.7801
7,18.25,398.409925,1.98004249333375,27.619005,15.1430974626325,30.7233875,6.46202099999997,87.146105,14.205275,188.945,66.06554,98.997405,34.332,-0.019915745,0.90622295,2.07268701570295,1.62784889764928,1.06727452181517,6.453013,430.728,493.5771,350.7119,65.1675,211.9651
7,18.75,402.945,2.06946481982636,28.37494,14.6468725957537,35.380305,2.844715,53.942875,12.65974,192.8656,47.78503,99.01883,34.2096,-0.03272114,0.785338725,1.83161698638985,1.51436006260551,0.923094721256983,6.13986025,439.182,486.366,223.0869,44.4918,100.98993
7,19.25,401.073125,2.13168049565351,28.2396625,14.5496701210132,29.9811,27.0757875,44.6722874999999,8.35662349999999,121.14825,41.715585,99.0040975,33.81785,-0.0167330475000001,0.814725149999998,1.79536521622037,1.43395158033426,0.887252028489398,6.22185225,431.0208,478.5499,121.2271,23.96171,34.93261
7,19.75,403.859625,1.38190405367084,28.1733275,13.9378359750279,23.5453525,9.784913,15.8155974999999,7.30174874999998,94.0796224999999,32.5832524999999,99.0037675,33.41975,0.000546366499999899,0.656984175,1.55614362708295,1.3578515438059,0.815405459091962,5.78791975,429.116,472.419,52.48131,9.848301,-6.85019999999998
7,20.25,405.857425,0.678847629944719,28.34216,15.3507164187843,24.4334274999999,8.63051125,7.25424875,8.29010099999999,71.9926599999998,56.1255599999999,99.008405,33.16255,-0.00329164175000001,0.621706825,1.53308113902068,1.13211836214898,0.794712564714247,5.3812335,434.485,468.4061,7.72606900000001,3.29879,-11.74845
7,20.75,409.605,0.41244232004371,28.46467,13.654207023845,19.68085,10.018181,20.11392,5.00384349999998,50.03027,39.28375,99.0154375,32.781525,-0.00229444975,0.721817499999999,1.60323608921589,1.30263040041715,0.797366783299728,5.527396,432.0439,465.4779,-0.623639899999999,2.90003,-14.4491
7,21.25,410.7735,0.913056363698182,28.76793,13.1309377838447,18.1528625,9.94381849999998,10.41291,8.43000149999993,64.049425,28.7153,99.0201975,32.39395,0.0149150149999999,0.660127599999999,1.64848174967418,1.47392897967627,0.87432597253722,5.552939,429.8611,464.2329,-0.74508,3.575839,-13.719931
7,21.75,410.864825,0.788292796102653,28.4046825,13.4689274979186,18.3740575,8.55590200000001,10.8581725,5.7113675,59.1793,28.848285,99.0451925,32.324575,0.0109258575,0.7651119,1.82594018733879,1.38489087963039,0.880568495020945,5.47709975,426.5282,463.394,-0.4068369,2.85998,-18.320311
7,22.25,412.766,0.881116651977383,28.362625,13.6375216990574,16.1711,12.1513574999999,3.61917349999999,3.54454774999999,50.91435,36.6118025000001,99.05078,32.014025,0.018877885,0.595768725,1.55025335622699,1.30482489786006,0.725636057310421,5.18865675,423.8851,462.1499,-0.5061199,2.85575,-27.02029
7,22.75,419.829525,0.994899707200992,28.313715,13.3067708369808,25.0101275,11.1999782499999,3.6413875,5.49617674999998,66.36453,26.0766,99.05976,31.848175,0.0337233124999997,0.630077,1.40230240962973,1.35244543500351,0.809027409558228,5.69680824999999,423.665,460.9921,-0.7446399,2.52595,-27.75505
7,23.25,418.3236,0.771691536304437,28.47074,15.035501048488,19.58608,14.5222425,2.45318050000002,5.13366799999996,55.9489799999999,30.8715125,99.057205,31.630875,0.0406006649999998,0.67522725,1.56565079883309,1.20259691730717,0.831390668108263,5.55637175,426.556,459.1492,-0.6220568,2.534902,-18.07029
7,23.75,421.11275,0.933197063653517,28.177075,12.4664773780382,17.9966,12.55501,1.4534125,4.10064075,50.798225,25.3428,99.047955,31.219575,0.00900947399999997,0.703932149999998,1.59253199670708,1.34809591402651,0.85442237372896,5.4163425,428.9812,457.34,-0.6236631,1.861991,-19.453619
8,0.25,421.53015,1.19458097380529,27.769965,11.6246558242595,13.026465,26.77318,4.62301700000001,3.35334224999999,39.7991,34.2555,99.15239,30.875325,0.0110192914999999,0.55485315,1.23275085839338,1.08609321451035,0.743240841717167,4.87408875,411.585,453.809,-1.0171401,1.855758,-19.89232
8,0.75,428.1224,1.06315017106694,27.74008,12.0322514005405,12.27994,19.34521,8.66877399999999,5.40071849999998,47.93954,36.4879175000001,99.1520225,30.73285,0.011186765,0.604957225,1.46427696493385,1.01730397559184,0.772401806641807,4.90962825,415.366,453.0891,-0.6894969,1.99009,-20.71518
8,1.25,429.969,1.06014236626224,27.59075,11.5460239579603,15.4141875,12.9774,5.841852,3.54086599999999,37.638675,17.1230725,99.1484575,30.66325,0.007794378,0.5434596,1.36777852127083,1.13897839752939,0.753150418319019,4.9061515,426.2828,453.3778,-0.891377,2.050971,-19.30061
8,1.75,431.234025,1.50172759221898,27.64804,11.8183643493862,16.32455,14.643175,7.44558625,6.32122799999998,31.58685,16.3618725000001,99.13177,30.503425,0.00712405849999997,0.5497824,1.31301337365138,1.10278112158219,0.738648385680831,4.98360525,421.102,451.1289,-0.604126889999999,3.394119,-17.57791
8,2.25,428.6499,1.05132620917835,27.5538025,14.7278165370118,13.733775,17.271445,8.07252649999997,5.79156799999999,34.75452,24.5962149999998,99.1160725,30.13875,0.0236117199999998,0.59819355,1.42747216966515,1.21489053062214,0.782057493905836,5.022609,418.7299,449.06,-0.4906832,2.452849,-12.23049
8,2.75,441.7578,1.06959399818839,28.2991025,14.4824995165564,13.44785,37.5042949999999,5.46523425,5.84217224999999,50.3807499999999,54.3811,99.121835,30.061625,0.00797206749999997,0.61557155,1.4969239443366,1.15641056265062,0.838326859210572,5.25772975,423.6031,448.194,-0.180883199999999,2.402649,-10.404429
8,3.25,443.96015,1.69149912643402,27.4244025,13.1894898230779,23.339585,25.389765,5.7341235,4.62211125,55.7898375,22.69566,99.123055,29.983325,0.00917894574999998,0.638070299999999,1.47538083184383,1.29980126717306,0.833336613867193,4.91297875,413.0608,446.8191,-0.6644831,2.393432,-15.38191
8,3.75,461.952475,1.78735587502256,27.23892,12.2564986451836,26.00904,28.73071,6.87827074999999,6.1403145,33.72736,39.3760849999997,99.12603,29.8248,0.010793534,0.56882395,1.41323405770341,1.07724222671524,0.782211945067014,4.9814615,413.251,444.8741,-0.585593099999999,2.400042,-11.55695
8,4.25,452.3868,1.15365995540515,27.258085,13.0241739226313,27.69526,18.59731,14.73434,6.860318,45.5082175,17.9426700000001,99.12528,29.503175,0.00806231624999999,0.5870736,1.40109017597684,1.11149658086905,0.729547415583948,4.73714625,414.5448,443.455,-0.5983599,2.053351,-10.829059
8,4.75,450.0373,1.36861861509558,27.10896,12.7676924661775,31.63457,17.243555,9.2917325,8.29143825,44.98109,26.9085175,99.1364275,29.29875,0.0154369175,0.5766836,1.31165812602842,1.05412040629959,0.709774815504934,4.8499255,412.9949,442.2918,-0.4711901,1.828331,-10.226191
8,5.25,454.74275,2.28218323213296,26.3909125,12.2731958032251,35.96625,49.732015,9.22452699999998,7.80009899999997,43.0241375,46.4587399999999,99.16467,29.1731,0.01103069,0.565462975,1.28789351318645,1.12343223843868,0.699917124102364,4.59440525,410.8602,440.736,-0.562363,1.752809,-11.45221
8,5.75,462.32205,1.02143273120575,27.151555,11.9674021761985,41.8229325,22.5624,12.98484,8.27435575,41.743935,25.21132,99.1861825,29.075675,0.01127196125,0.5386277,1.25689519838205,1.03042006102422,0.693301351654237,4.4364155,411.3261,439.5068,4.744678,2.16538,-9.165732
8,6.25,467.05435,1.41027179156167,27.638125,11.4006463862299,42.388825,20.2979799999999,12.86959,12.861845,36.7229225,13.40285,99.2153025,28.75835,0.0109553,0.59480805,1.34216200529161,1.09421486711724,0.709411992700553,4.6532515,410.5451,438.945,38.04299,9.858419,2.64293000000001
8,6.75,482.129,1.71477020338165,26.9429,13.1518820661599,66.1633,36.87737,23.2669775,19.67587,47.1237,19.17605,99.226105,28.557225,0.00426209274999996,0.569274275,1.29409470485639,0.990048385701175,0.686301952246249,4.4019365,422.0589,440.9929,102.4134,28.5355,42.62283
8,7.25,492.758425,1.45230824584083,27.6960375,12.9111945250734,63.2970574999999,45.1107925,32.1626,21.7214925,83.41007,66.8577349999998,99.2318475,28.70455,0.00311653374999993,0.640389175,1.57453094290149,1.07312832924793,0.759607778986798,4.67648675,419.5752,446.26,210.668,52.08819,96.13459
8,7.75,470.44335,1.51021746674599,27.195225,14.8148992128323,74.0507175,22.50141,63.7125575,29.6099375,127.51245,30.13033,99.240635,29.235775,-0.00620320850000002,0.648098025,1.42323679591802,1.27082659570502,0.866907887560128,5.242303,421.4531,453.7661,310.2038,72.55249,170.0741
8,8.25,458.83365,1.35938970790703,27.261,14.326124669485,73.6107,5.76425,100.44356,40.14244,171.8327,58.34102,99.25586,29.5234,0.010313456,0.6804227,1.59097420040345,1.40261493309321,0.852008393369561,5.112488,427.187,462.2108,428.0529,89.11311,296.1119
8,8.75,443.9953,1.29058885240525,27.18772,14.1388994059672,65.04002,10.12462275,138.2904,51.577625,200.614,28.93364,99.255295,29.9751,-0.000208029500000111,0.66489715,1.43393688499579,1.33143483844105,0.819067965164386,5.13682225,428.4821,471.7279,520.1541,108.3101,342.7011
8,9.25,441.37585,1.28724737651829,27.38481,14.462030228056,72.7791199999999,1.868554,166.625125,42.56647,247.5167,29.744535,99.261245,30.4733,0.0668505699999999,0.71312885,1.55889944790919,1.30865180386671,0.862210813409031,5.353355,423.5539,480.4489,620.2581,126.0049,404.508
8,9.75,438.086,1.79174678142396,27.49394,15.2602391848123,53.7603800000001,3.51056550000002,188.6336,36.1415875,301.879,29.9277049999999,99.26507,31.09925,0.0163672099999997,0.8222847,1.58483771794316,1.44491142291871,0.923908473857109,5.3414055,421.9581,489.8399,706.5309,141.0849,484.7691
8,10.25,420.2368,2.13875858683403,27.76708,15.0782666968927,45.47098,3.48927,211.4284,33.71111,316.7036,29.33527,99.28351,31.533275,0.0960691449999999,0.82387145,1.7135805632838,1.49764899840135,0.952810530238691,5.55678025,424.5661,497.126,763.1049,149.287,515.3968
8,10.75,415.751875,2.28429294602637,27.6370675,15.5416321736744,40.73118,12.9001589999999,226.47515,28.90385,321.5988,30.71549,99.29103,31.8494,0.049567295,0.83036115,1.77154070229886,1.69798128331447,0.98498979621116,5.697262,430.466,505.159,837.2378,162.3879,587.799
8,11.25,410.374,1.41276602260861,27.882375,15.3989437126496,44.924575,3.5046275,222.5485,25.93713,372.229,31.7868524999999,99.2883375,32.268775,0.0672938774999997,0.904655275,1.97732729935599,2.04202049333361,1.09501798494783,5.9745855,429.1882,512.959,890.4942,168.9501,628.1629
8,11.75,410.8988,2.15773315279447,28.3232175,15.5112751476823,38.1411375,8.53554374999999,230.484525,29.61558,385.6628,58.1399075,99.2730275,32.691925,0.0936591424999993,0.853240375,1.88283449401033,1.79954403086859,1.02287102521457,5.93618825,428.3032,519.473,942.2799,179.0798,652.8779
8,12.25,407.4756,0.863664108313377,27.7570375,15.2693180838908,39.3548,2.2034165,245.4406,30.1131,492.644875,24.4008299999999,99.2561125,32.9855,0.14741405,0.894387875,1.90971169829225,1.80373945429951,1.05049026309671,6.165215,430.1519,525.4416,967.305,181.4758,650.7669
8,12.75,403.815375,2.00417013959276,28.31058,14.8930344201072,37.918795,8.50497,273.3785,24.1741375,417.950275,32.5622150000001,99.24165,33.22935,0.150515645,0.88690455,2.02340143891986,1.82506442910905,1.0582568422691,6.489385,435.3921,529.1329,957.358,180.2939,695.0589
8,13.25,403.6169,1.98894612574498,27.90291,15.539462282569,44.6107,12.7143984999999,248.6,26.423825,430.509,34.2843899999998,99.232335,33.33245,0.20699025,0.95882485,2.01008682569678,1.73826549378518,1.12325688289977,6.5067425,435.738,532.104,948.8659,176.7426,678.4482
8,13.75,404.914,2.0107141548255,27.8477,15.5196528599425,41.06445,13.7579945,237.1585,29.144085,446.849425,45.4420725,99.21681,33.65475,0.1838679,0.96261405,1.98647791652983,1.91105345706543,1.16981215613596,6.8142615,433.729,532.611,940.912,175.7789,653.4729
8,14.25,405.00635,1.48433849455721,27.82549,15.5100602701261,51.5186375,16.94848,236.19185,35.97295,419.447875,29.8323,99.197535,34.0384,0.0926182799999999,0.87146785,1.93701300096794,1.9797705587871,1.08665157528834,6.5007875,434.7919,534.8839,908.3718,171.7519,611.191
8,14.75,405.37575,2.38909808133871,28.4193675,15.5585401526859,52.9276725,6.95975724999997,244.851275,27.54261,347.02165,36.84731,99.16136,34.0533,0.106632125,0.933482124999999,1.99075087258955,1.89094213099283,1.07961424922275,6.139016,439.563,532.693,908.7171,171.7121,633.1832
8,15.25,411.011,1.96263073438652,28.23995,15.56194745658,51.468545,3.9846825,233.7455,28.9525349999999,390.201075,49.6764,99.1298825,33.974725,0.0365884375,0.91288775,2.06287134427054,1.79499164113233,1.02870749606005,6.14515,441.1919,530.0828,823.1832,152.0371,607.657
8,15.75,406.118375,1.56046760887701,27.988425,15.4977293595785,66.105495,3.176659,198.09775,29.9734349999999,352.383525,30.93879,99.1133875,34.231575,-0.00814812900000027,0.918348725,2.02553315772784,1.74223921773991,1.11240713756051,6.664715,441.4671,527.2688,772.2771,138.5833,548.091
8,16.25,403.133275,0.384854594788717,28.24297,15.5389381638949,64.59408,20.970615,176.6014,28.1503675,293.8792,50.303015,99.09528,34.311,0.0847908599999994,0.8976694,2.00245882014037,1.82997795668918,1.0303174399009,6.29324399999999,440.126,523.1079,642.3829,119.9828,436.5869
8,16.75,400.1398,1.9670392390123,27.94768,15.1786788996488,63.4763,7.60134474999999,162.114,17.8942,305.342425,37.520055,99.0889,34.195,0.0124803999999993,0.8265646,2.08216248984778,1.8350634063342,1.05092019532096,6.64022999999999,440.842,518.224,514.757,101.9156,317.0919
8,17.25,398.1712,1.58847040062097,28.19628,15.1553957456471,49.2354799999999,6.41406349999996,117.8664,16.63386,221.0332,53.3664075000001,99.0702,34.1834,0.029051239999999,0.898801,2.08947425981937,1.86944063669091,1.04583259922512,6.716414,445.5271,511.9681,431.4119,84.74261,281.1844
8,17.75,402.4875,1.26233007406799,28.5327375,15.3087072319483,46.612955,4.64076,85.1514625,21.5607,161.2575,59.72112,99.0515975,34.037525,-0.0435289025,0.818264775,2.15663213653464,1.67939655126278,1.01263420375676,6.33734425,445.752,506.164,349.1331,68.7309,189.4494
8,18.25,395.284875,0.346271773743551,28.5588625,15.1087262581928,39.308495,3.46359875,75.9554,10.2100875,141.01105,46.429865,99.0529075,33.77495,-0.020102935,0.889632575,1.8339894747897,1.6225238096752,0.969136910932392,6.3500845,445.1522,499.753,237.7212,52.5508,128.808
8,18.75,395.534,1.27679588525601,28.81165,13.8000204134085,35.1593,7.17621699999999,40.912175,7.20078999999999,93.776125,45.2143,99.04352,33.5402,-0.01163788,0.832106399999999,2.0348681346843,2.03293284293098,0.966800485800423,6.608866,441.018,492.985,129.472,28.34539,37.66696
8,19.25,397.5348,0.977420467589411,29.25458,13.6618867032645,31.86888,17.930585,30.39466,0.544621999999992,82.9619599999999,52.764545,99.0594675,33.2773,-0.01012926025,0.675404675,1.6863723022972,1.39973285923587,0.827370508501181,5.9430705,430.4949,487.3349,56.20371,11.80346,2.16321000000001
