DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,8.25,465.060986,9.410766,2853.25265875,1.4447435,10.1749995,-6.8725635,12.6597265,46.036841,3.925943,0.29093475,-0.007801,0.6819405,0.3508265,102.2,92.2,8.22,2.157555,16.87900375,0.5039605,8.02875,8.3425,8.92,10.605,12.01,8.3375,8.305,9.0225,10.7425,12.0625,7.57225,7.879,8.8625,10.58,11.975,99.19890675,478.7309045,39.20990575,233.19999975,51.6633065,325.92174025,355.41084475
2,8.75,463.64184275,9.8121885,2750.669803,1.494921,17.182238,1.37266825,35.1916095,70.18310075,4.4121745,0.315526,-0.01378775,0.78410675,0.35611,102.2175,89.5,9.2,2.902886,17.43778975,0.42325025,8.48,8.56,8.99,10.6025,11.9975,8.945,8.9275,9.1475,10.6575,12.04,8.2075,8.2375,8.9375,10.5,11.975,173.42874675,664.4829615,48.820755,325.08571425,68.850806,328.924014,363.91954825
2,9.25,459.5290145,9.9869805,2657.866493,1.12493925,17.06283475,12.91473525,57.5055555,86.00319375,4.87522275,0.3465335,-0.0161255,0.86807525,0.40610675,102.2365,84.7,10.19,3.493696,17.870889,0.4835155,9.13,8.9125,9.11,10.5675,11.98,9.4525,9.4075,9.4725,10.6275,12.04,8.9975,8.7575,9.09,10.4575,11.9575,237.8756685,835.0763805,56.57429275,416.628571,83.9969755,324.6887825,373.4803525
2,9.75,454.83866575,10.57658175,2554.843257,1.094691,14.169455,25.495623,80.636124,96.0717475,5.13824075,0.35736575,-0.02066575,0.882338,0.42200725,102.26675,81.9,10.9775,4.446165,18.52359775,0.55841625,9.6525,9.505,9.365,10.5275,11.9775,10.3575,10.3075,9.805,10.6175,12.035,10.3075,9.5875,9.365,10.445,11.9575,294.4524425,991.774383,63.2370285,498.57142875,97.8956655,319.8867855,384.04926925
2,10.25,448.735423,10.792749,2440.1955445,1.18094825,13.8430685,37.54593775,104.396024,109.161295,4.90415375,0.34609225,-0.023619,0.98942375,0.41046975,102.263,77.88,11.97,5.317309,19.02262175,0.59290825,10.3625,10.0575,9.7475,10.52,11.98,11.255,11.12,10.41,10.6325,12.045,12.16,11.0125,9.795,10.445,11.9575,343.0826615,1139.2479435,68.573113,570.142857,108.25352825,318.111319,392.89513975
2,10.75,443.1639495,10.72585225,2366.45040575,1.001943,11.0277745,50.7825265,127.23678575,119.739242,4.88929825,0.356696,-0.02250125,1.0404225,0.417866,102.27,74.19,12.62,5.994564,19.80777225,0.643285,11.19,10.6875,10.1625,10.535,11.97,12.255,12.115,10.8775,10.7225,12.055,13.4625,12.2175,10.2875,10.4875,11.93,383.856168,1236.1927145,75.117925,628.42857175,117.21270175,320.739958,402.27837825
2,11.25,438.275637,10.834845,2330.60430875,1.030476,9.998794,64.53410625,135.432484,121.596194,4.7721945,0.37553225,-0.02476,1.065176,0.43062975,102.256,71.42,13.34,6.691415,20.3279055,0.648583,11.9475,11.455,10.5775,10.5825,11.95,12.96,12.8375,11.435,10.8025,12,15.21,13.0475,10.9275,10.5725,11.91,410.11637,1300.822562,78.68514125,663,122.82893625,321.11094025,411.721168
2,11.75,437.174379,10.676391,2274.96535725,0.947998,7.6570715,72.29322925,146.08332675,136.371816,4.94495175,0.37477025,-0.027365,1.0658805,0.44032975,102.22975,68.53,14.115,7.57424025,20.8407965,0.679613,12.935,12.1275,11.115,10.6525,11.935,13.8975,13.69,11.965,10.9,11.995,16.5575,14.3,11.6875,10.7,11.8975,428.87452375,1347.532315,81.839623,692.85714275,127.2642515,319.101884,420.2267255
2,12.25,433.22674675,10.80779275,2225.775204,1.0659425,10.277997,80.90341975,151.10731325,141.364817,5.121456,0.36936925,-0.028955,1.11009125,0.44135725,102.183,65.45,14.8,8.1784515,21.2852035,0.694519,14.18,13.06,11.6675,10.7675,11.92,14.5675,14.305,12.5425,11.015,11.9775,17.9825,15.505,12.2175,10.8475,11.8775,434.3348215,1366.627497,81.132075,694.8571425,127.5831655,316.7324635,425.28554725
2,12.75,429.5413705,10.9236565,2252.602913,1.4097905,7.805395,83.381645,148.73324475,154.2855245,5.10885,0.3681055,-0.02292625,1.1048855,0.44063625,102.146,63.67,15.3225,8.82326275,21.763456,0.67510675,15.09,13.8725,12.07,10.9175,11.9075,15.455,15.2025,12.89,11.1675,11.9775,19.0725,16.5225,12.8675,10.94,11.8925,428.710293,1347.826087,81.132075,688.1428575,126.8523185,316.623,427.4620895
2,13.25,427.062483,10.96577,2224.10362325,1.1858205,7.142331,78.8765155,146.747035,148.289041,5.47480725,0.39108325,-0.027715,1.15024725,0.46849275,102.09,62.42,15.78,9.284879,22.26755525,0.676357,15.815,14.55,12.5,11.0825,11.8975,16.1075,15.7375,13.4975,11.385,11.9775,19.8925,17.1125,13.3525,11.1375,11.865,408.42114625,1302.878966,78.537736,666.285714,122.91772425,320.67251925,429.4488935
2,13.75,425.7275145,10.847879,2203.84002175,1.381561,7.1071465,71.35340575,132.501987,143.0814625,5.682042,0.40096625,-0.0259725,1.14097075,0.46953025,102.045,61.53,16.165,9.99546575,22.473817,0.61054,16.16,15.065,12.89,11.2075,11.8875,16.585,16.1325,13.9625,11.57,11.9675,20.245,17.5525,13.97,11.2925,11.8675,377.47619475,1222.972973,73.0247645,630.4285715,118.49798375,320.9227855,427.9952735
2,14.25,425.336345,10.8883645,2167.745783,1.463462,6.828898,62.3106795,120.042911,140.072277,5.488579,0.399977,-0.0294535,1.11110575,0.4790275,101.99,59.26,16.25,10.25093675,22.651357,0.56213775,16.1575,15.11,13.29,11.3575,11.88,16.785,16.5,14.395,11.745,11.9375,20.3325,17.7575,14.365,11.5225,11.88,334.98157075,1121.915394,67.924528,581.5311365,109.70262075,322.41502775,425.95908
2,14.75,424.050428,10.873337,2137.6507775,1.502113,5.738434,52.39133525,95.86677325,126.970769,5.373863,0.38589825,-0.029067,1.07854025,0.4736995,101.9875,58.42,16.3325,10.64305425,22.80339975,0.50272025,16.2075,15.2125,13.6525,11.51,11.86,16.9175,16.595,14.6,11.9525,11.9275,20.0275,17.9625,14.57,11.7675,11.875,282.31405225,990.305523,59.90566,502.71428575,100.93246,322.486412,422.31419575
2,15.25,423.7825695,10.651613,2119.286219,1.94152325,3.736631,43.14606625,69.7230865,109.80602225,5.32318925,0.39419225,-0.022028,1.04883925,0.47262225,101.97,58.33,16.32,10.916471,22.90500375,0.411223,16.0025,15.225,13.845,11.645,11.8675,16.875,16.6075,14.77,12.08,11.925,19.0525,17.6925,14.715,11.945,11.87,218.536277,837.309048,50.56014175,422.32857125,86.61794325,322.227428,415.92352375
2,15.75,422.34363375,10.91251575,2097.783132,1.943229,3.908205,32.82705625,44.19839975,94.612704,5.3140135,0.38726375,-0.021821,0.93892075,0.46064525,101.96,59.22,16.52,11.2554615,22.95544475,0.332798,15.9175,15.22,13.84,11.765,11.8675,16.6375,16.415,14.8,12.2475,11.9375,18.0475,16.9675,14.72,12.1225,11.8325,156.1095675,662.72032925,40.71344325,338.0857145,73.39969725,320.8099205,407.26337275
2,16.25,422.6880815,11.06330675,2089.10362025,1.75385925,2.1741265,21.54281,16.405233,72.227757,4.96405125,0.35918925,-0.014647,0.8782985,0.40836525,101.95,62.57,16.425,11.0784285,22.898353,0.268165,15.5625,15.03,13.915,11.8875,11.86,16.3025,16.11,14.785,12.385,11.955,17.05,16.415,14.6275,12.2,11.8125,84.76317475,474.500588,30.424528,242.8857145,54.498488,320.92958625,398.7452245
2,16.75,422.821013,11.472582,2120.72258375,1.921498,2.531356,12.66747925,-0.166058,45.659915,4.79434675,0.321269,-0.00537,0.73388275,0.38788125,101.94,62.89,16.095,10.09770075,22.6846965,0.28293375,15.15,14.77,13.8275,12.0125,11.87,15.7775,15.6475,14.7625,12.5025,11.9775,15.9975,15.7275,14.5175,12.36,11.8175,21.43056775,263.1609875,19.3396225,142.757143,36.365927,320.76858575,388.346539
2,17.25,424.554916,11.357369,2126.822767,2.135283,2.069676,4.2120275,-0.580321,26.156504,4.061052,0.284288,-0.001034,0.69126575,0.33578175,101.9575,68.45,15.1625,8.651521,22.358679,0.375133,14.5,14.395,13.795,12.105,11.8875,15.185,15.095,14.6125,12.6475,12.02,15.045,14.9925,14.415,12.5175,11.855,-21.1006025,104.347826,8.07783,61.8142855,15.2469755,317.00677675,376.72609325
2,17.75,430.03078,11.205317,2148.0798665,2.892333,1.772428,-3.51266925,0.223969,13.919565,3.63020275,0.224993,0.000673,0.61866175,0.28992275,101.95,72.46,14.02,7.004968,21.81385125,0.492587,13.7975,13.895,13.5675,12.2125,11.9,14.5425,14.535,14.305,12.7375,12.02,14.025,14.4075,14.1525,12.58,11.8925,-45.076071,21.974148,1.415094,8.68571425,2.620968,313.3952825,365.924356
2,18.25,433.83522125,11.227889,2237.5742545,3.1094275,2.82851825,-9.47803825,0.2527545,13.481671,3.6540705,0.22888525,0.001169,0.6151085,0.2892825,101.96,76.66,13.08,5.759614,21.24794425,0.48151025,13.165,13.38,13.3225,12.2575,11.9075,13.8275,13.8375,13.93,12.7875,12.0375,13.0775,13.62,13.8175,12.6375,11.9375,-44.69549125,0.587544,0,-2.7142855,0.705645,311.49139125,360.67572175
2,18.75,439.618295,11.179171,2258.11042075,3.19556975,2.9470525,-11.9014425,-0.0221815,10.0462525,3.73296625,0.23770825,0.0011175,0.66670975,0.29714025,101.9875,77.29,12.49,5.205937,20.7221675,0.541871,12.51,12.955,13.13,12.2875,11.9075,13.2975,13.2875,13.6325,12.77,12.0175,12.4625,13.03,13.4175,12.61,11.92,-41.22981175,0,0,-2.47142875,0.84425425,310.60554375,358.15135375
2,19.25,446.54735475,10.991085,2359.201481,3.098931,3.81011325,-13.25368375,-0.0818425,9.883751,3.591996,0.23633575,0.0008965,0.63219,0.290986,101.99,79.63,12.02,4.534463,20.25359725,0.516133,12.085,12.475,12.83,12.3,11.905,12.7525,12.7775,13.3,12.79,12.0375,11.9675,12.5075,13.095,12.5975,11.92,-41.09828275,0,0,-2.228571,0.907258,311.99218625,355.9332825
2,19.75,450.563354,10.97521375,2378.138176,3.19919475,4.888778,-14.46874825,-0.4590095,9.902948,3.417808,0.24067425,0.0020815,0.61601725,0.29643475,101.9975,81.3,11.34,3.908985,19.755486,0.5854465,11.8775,12.1425,12.54,12.295,11.9125,12.3475,12.4175,12.9975,12.77,12.0475,11.4825,12.015,12.8575,12.5775,11.9275,-40.26806975,0,0,-2.07142875,1.058468,312.451044,355.59331075
2,20.25,453.68640925,10.592078,2421.38267025,3.529581,8.700571,-15.50459975,-0.820352,9.68116,3.4725895,0.230223,0.0006995,0.68453575,0.28814675,102.01,82,11.04,3.674765,19.583535,0.580311,11.6175,11.8975,12.305,12.27,11.925,11.955,12.045,12.6925,12.7025,12.0675,10.93,11.65,12.5325,12.525,11.945,-39.3391075,0,0,-2.057143,1.008065,309.34214975,353.2867375
2,20.75,459.4024915,10.553417,2434.021787,3.26648475,8.830325,-15.89133625,-1.124031,8.79316475,3.29856875,0.2131645,0.00047125,0.63951325,0.2660775,102.0175,83.9,10.72,3.453736,19.3940645,0.5169445,11.305,11.61,12.0725,12.2225,11.94,11.7,11.74,12.4525,12.6275,12.105,10.6875,11.2875,12.28,12.455,11.9575,-38.91600875,0,0,-2.342857,1.058468,311.70885075,351.6886895
2,21.25,462.927711,10.386481,2472.2066475,3.452501,5.889665,-15.92642075,-1.405752,7.76640225,3.3801095,0.2309855,0.0006615,0.64444375,0.27310425,102.03,85.4,10.37,3.067489,19.154499,0.5322565,11.01,11.38,11.8825,12.185,11.9575,11.435,11.5075,12.1425,12.57,12.1275,10.4125,10.9875,12.0575,12.405,11.9675,-38.35392075,0,0,-2.12857175,1.108871,313.54337725,350.25222025
2,21.75,462.957607,10.36033225,2485.8292395,3.131933,5.70058125,-16.10932475,-0.38098125,8.11940775,3.27934925,0.1967565,0.0012115,0.64264,0.256867,102.05,87,10.14,3.019034,19.04885325,0.50981025,10.68,11.18,11.715,12.145,11.965,11.29,11.315,11.8975,12.53,12.155,10.1475,10.74,11.8075,12.3375,11.9975,-31.37194575,0,0,-1.942857,1.108871,319.97597425,349.2230555
2,22.25,464.232042,10.3975865,2444.146459,3.1097825,3.76837475,-16.99426025,-0.42095,8.74840925,3.38313175,0.2263125,0.000742,0.608854,0.28179475,102.065,88,9.84,2.836463,18.73902775,0.542799,10.415,10.9275,11.54,12.0975,11.98,11.0125,11.065,11.7825,12.475,12.18,9.805,10.5,11.5575,12.2475,12.0275,-29.800518,0,0,-1.942857,1.108871,317.35390075,348.7913555
2,22.75,465.251897,10.22118625,2480.260735,3.010871,4.9369075,-17.4369635,-0.994573,8.8046795,3.265483,0.1986305,0.001101,0.677276,0.27102425,102.06,88.6,9.45,2.617558,18.56762375,0.52743575,10.195,10.6675,11.3475,12.03,12.005,10.78,10.9025,11.6925,12.4,12.21,9.5,10.245,11.3425,12.18,12.0475,-27.45718675,0,0,-1.95714275,1.108871,317.391014,347.61691275
2,23.25,471.518618,10.02151525,2466.35557925,3.3257185,7.041955,-17.28619325,-0.617487,5.42991475,3.40924875,0.21343125,0.0008825,0.639887,0.26846475,102.06,88,9.24,2.440457,18.36618525,0.51679875,9.9725,10.44,11.175,11.9575,12.03,10.6775,10.73,11.5475,12.305,12.235,9.2625,9.945,11.0975,12.065,12.0725,-30.0642495,0,0,-2.07142875,1.108871,317.9875745,346.42621625
2,23.75,471.130587,9.987759,2499.50009,2.981724,6.136008,-17.524031,-1.6721755,7.86402775,3.4357865,0.23492225,0.000568,0.61860025,0.27637075,102.06,89.3,8.8925,2.37970775,18.135958,0.484665,9.8225,10.27,11.0075,11.8575,12.06,10.4225,10.505,11.26,12.22,12.2425,9.1275,9.725,10.91,12.03,12.0875,-24.847161,0,0,-2,1.209677,319.9871485,346.26758275
3,0.25,453.518076,11.218967,2258.0739605,4.063509,1.34140275,-12.921154,-1.84498,7.4085095,2.95683475,0.2013245,-0.0002275,0.58227075,0.244213,101.89,90.2,10.46,2.468976,17.678268,0.43093425,12.205,12.55,13.2325,13.82,13.475,12.5025,12.5225,13.0775,13.9175,13.785,11.7175,12.2225,13.145,13.745,13.415,-19.42397425,0,0,-1.49999975,1.209677,332.414059,354.632406
3,0.75,456.3380545,10.9124745,2225.629869,4.174501,2.62093225,-12.70177575,-1.860152,7.045298,2.8285045,0.190048,0.000483,0.6064475,0.24327075,101.8885,89.6,10.37,2.483946,17.4019675,0.478159,11.9175,12.42,13.1175,13.7675,13.495,12.3425,12.395,13.0275,13.845,13.79,11.5975,12.125,12.9875,13.6625,13.42,-20.50666125,0,0,-1.6285715,1.108871,333.893381,354.328725
3,1.25,460.222511,10.747468,2290.5774155,4.1340525,1.9776005,-12.65238975,-1.357612,5.52343,3.00552775,0.21190975,0.00028475,0.591052,0.2521375,101.8975,90.4,10.12,2.195725,17.277034,0.43697375,11.71,12.27,12.9225,13.705,13.515,12.18,12.215,12.8925,13.78,13.79,11.475,11.8975,12.87,13.6175,13.435,-20.337524,0,0,-1.6,1.008065,333.01449675,352.587473
3,1.75,457.532247,10.793282,2277.137287,3.8806485,3.9597035,-12.51378075,-1.04785275,4.43899225,2.99089925,0.20904625,-0.0001905,0.60756925,0.2505655,101.8875,91.525,9.86,2.157194,17.1138275,0.429636,11.6,12.0975,12.84,13.6075,13.525,11.9525,11.995,12.7075,13.69,13.79,11.2375,11.7675,12.73,13.535,13.445,-19.013106,0,0,-1.44285675,1.09627025,332.795962,352.46859675
3,2.25,459.2368905,10.6336005,2311.452239,3.83052325,3.12455275,-13.27822225,-1.88067125,4.3675625,2.87565725,0.20199275,-0.000407,0.57927325,0.249903,101.8675,91.5,9.6525,1.967534,17.01346825,0.46529,11.4675,11.905,12.7275,13.52,13.5275,11.85,11.86,12.5875,13.615,13.795,11.1275,11.615,12.6,13.475,13.43,-18.5733925,0,0,-1.428571,1.159274,330.98575075,351.857274
3,2.75,458.280443,10.686056,2394.637114,4.055175,4.347342,-13.633558,-1.4064685,5.27029075,2.66373425,0.191941,-0.000188,0.596967,0.22297175,101.86,92.425,9.42,1.81613375,16.806195,0.46957125,11.3875,11.7525,12.58,13.4475,13.5475,11.7675,11.775,12.475,13.5425,13.79,11.035,11.5175,12.425,13.41,13.44,-17.33755975,0,0,-1.657143,1.108871,331.391349,350.571763
3,3.25,464.342491,10.485926,2389.825563,3.67911025,3.1451555,-12.77790875,-0.787452,4.901668,2.7650505,0.1704665,-4.925e-05,0.56979825,0.21808475,101.875,93.025,9.32,1.89604725,16.734472,0.449255,11.2275,11.665,12.4275,13.3775,13.5575,11.6175,11.665,12.335,13.4675,13.8025,10.9175,11.3475,12.2675,13.33,13.4575,-17.00383125,0,0,-1.428571,1.108871,332.0410115,351.41321925
3,3.75,468.435356,10.7020805,2469.106526,3.66451925,3.1672385,-12.278716,-0.79516725,7.39699525,2.90273,0.196915,0.0002835,0.5653745,0.25925425,101.87,93.2,9.27,1.7763155,16.6282095,0.4584075,11.135,11.5475,12.3275,13.3275,13.5675,11.515,11.53,12.2075,13.4125,13.805,10.7875,11.1875,12.1575,13.275,13.4675,-18.850396,0,0,-1.3857145,1.108871,332.1253375,351.0357065
3,4.25,468.059061,10.286806,2408.9830735,3.64501325,3.252528,-12.33707375,-0.390803,6.372144,2.839909,0.20245525,-0.000492,0.56465325,0.24438925,101.89975,93.5,9.1025,1.73779775,16.56059975,0.4774955,11.1,11.44,12.1875,13.2975,13.57,11.4025,11.425,12.115,13.3475,13.795,10.7575,11.12,12.0575,13.1975,13.4675,-17.028297,0,0,-1.428571,1.209677,330.57212925,349.72312975
3,4.75,465.077637,10.275485,2392.98978925,4.14168275,2.85779975,-12.86855025,-1.320502,6.43875475,2.9343365,0.21101225,0.000227,0.5741075,0.25242925,101.90775,93.7,8.9175,1.70313675,16.498059,0.485382,10.9625,11.34,12.075,13.23,13.585,11.3425,11.345,12.0175,13.285,13.795,10.6575,11.0975,11.9825,13.14,13.4675,-16.233712,0,0,-1.3857145,1.159274,329.1583325,349.91680825
3,5.25,466.672466,10.1729385,2504.321861,3.6668105,2.4724435,-13.30831725,-1.04600825,7.7478365,2.70303175,0.1975025,0.00011225,0.55385325,0.2358475,101.92,94,8.86,1.541023,16.342659,0.47555925,10.855,11.2575,11.9975,13.155,13.585,11.3025,11.33,11.9175,13.21,13.79,10.6725,11.0575,11.86,13.09,13.4675,-17.05297225,0,0,-1.61428575,1.19707625,328.883259,349.172729
3,5.75,468.182665,10.08988075,2487.9112825,3.847499,3.077812,-13.34628425,-1.516899,4.99609425,2.5672505,0.171955,-0.000121,0.581967,0.2199115,101.94,94.5,8.7625,1.5496405,16.374124,0.478408,10.77,11.19,11.89,13.14,13.58,11.215,11.2175,11.85,13.125,13.775,10.53,11.015,11.765,13.01,13.465,-13.6204335,0.940071,0.117925,-1.04285675,1.461694,327.822269,348.727339
3,6.25,461.617243,10.297022,2454.610349,3.444987,5.387424,-13.167597,-1.05778275,3.3823615,2.674094,0.186815,-3.9e-05,0.58844075,0.225479,101.96,94.5,8.66,1.485097,16.14845925,0.466432,10.675,11.08,11.8125,13.0675,13.5675,11.1125,11.1,11.775,13.035,13.755,10.46,10.8525,11.64,12.91,13.465,-7.6549925,27.761457,1.857311,12.93378625,4.284274,331.131755,349.040617
3,6.75,462.565194,10.4658705,2487.328899,1.86779175,3.877788,-12.29799925,-0.3087295,11.48268075,2.60751425,0.183384,-0.0007075,0.59368475,0.2236645,101.97,94.3,9.03,1.603016,16.0335065,0.49627125,10.6475,11.0375,11.7525,13.005,13.5625,11.0725,11.0525,11.685,12.93,13.7075,10.3975,10.755,11.5925,12.8575,13.465,13.4503835,142.06815525,15.30070775,72.3714285,19.85887075,332.35618525,351.660665
3,7.25,470.170754,10.7525335,2512.310182,1.500442,7.142263,-10.02065625,2.74881375,29.649255,2.84250225,0.223055,-0.00485325,0.59708825,0.26684125,101.98925,93.9,9.915,1.96081775,16.596068,0.4775735,10.7725,11.0575,11.73,12.9025,13.545,11.085,11.095,11.62,12.83,13.665,10.51,10.84,11.6075,12.73,13.44,64.55669,355.581669,32.60613175,166.61428575,43.5231855,334.0929055,359.591068
3,7.75,460.368612,10.947386,2453.8132075,0.4354655,9.301554,-5.38035225,19.34708275,66.11204725,3.38269275,0.2637365,-0.013298,0.69501025,0.31120075,102.0175,90.525,10.7075,2.671068,17.14801775,0.428172,11.0475,11.185,11.7175,12.82,13.5175,11.1475,11.155,11.6,12.7425,13.6075,10.8875,11.0025,11.62,12.6375,13.4175,134.6358705,587.661575,45.165094,270.82857175,67.36391125,338.54365625,367.81345175
3,8.25,448.052565,11.0703695,2359.890148,-0.324499,13.70865675,-0.91119025,40.4863205,91.101044,3.88274825,0.31208,-0.018694,0.771372,0.35474,102.01975,87.325,11.5075,3.75501475,17.74391275,0.4343365,11.3475,11.42,11.7325,12.75,13.51,11.4475,11.4275,11.6875,12.6475,13.575,11.3275,11.28,11.645,12.575,13.415,206.5054985,788.366627,53.301887,377.471429,89.2137095,340.4174345,375.269803
3,8.75,439.696747,11.2432565,2286.205281,-0.7475405,6.60183175,5.6783645,62.0455085,117.012449,4.0519985,0.3203925,-0.023474,0.8124695,0.36508775,102.039,85,12.6325,4.80329075,18.35227475,0.46359175,11.7275,11.7225,11.87,12.7175,13.52,11.84,11.7775,11.74,12.625,13.6025,11.885,11.6275,11.7675,12.5475,13.4175,273.53983825,977.673325,58.107311,474.142857,109.46320525,338.55867225,382.78782925
3,9.25,437.04919325,11.30350075,2187.6184765,-1.675225,7.815835,11.7355425,86.62157,136.27030675,4.1381025,0.3310345,-0.030669,0.94720375,0.3868035,102.05475,80.55,13.2825,5.6758455,18.81829525,0.53591025,12.255,12.085,12.035,12.7,13.5125,12.2975,12.2525,12.04,12.6225,13.59,12.3075,12.1275,11.965,12.54,13.4125,352.18088275,1152.761457,61.645047,567.85714275,125.7056455,337.22250925,390.0113315
3,9.75,432.688543,11.485616,2165.267143,-2.1246215,6.01209075,19.28452075,102.88034,154.513478,4.4168115,0.34339825,-0.024684,1.06106025,0.3792695,102.06,76.465,14.075,6.4103715,19.29649725,0.584627,12.705,12.4825,12.26,12.6875,13.505,12.755,12.735,12.3175,12.64,13.6075,13.3325,12.67,12.195,12.535,13.4175,410.23632775,1297.297297,65.566038,645.2857145,140.41078625,338.57348925,396.71123675
3,10.25,429.39429475,11.49545175,2135.268621,-2.211195,6.0729645,28.57434,114.05192775,181.8675855,4.37933825,0.35632175,-0.03061975,1.04613175,0.3931055,102.05,73.265,14.955,7.292379,19.94628125,0.607302,13.2675,12.8475,12.4875,12.695,13.4875,13.4375,13.4425,12.615,12.6475,13.6075,14.515,13.485,12.5025,12.545,13.4175,460.07935975,1412.455934,66.981132,711.285714,150.35282275,339.8830965,404.577043
3,10.75,425.63997,11.5662465,2106.497207,-2.418271,5.38005,38.189651,138.5413635,195.689419,4.378289,0.3524765,-0.0319235,1.0955035,0.40773725,102.04,71.195,15.38,7.771455,20.43605975,0.65633,13.84,13.3225,12.77,12.7025,13.4875,14.0675,14.085,12.95,12.6975,13.595,15.7275,14.3825,12.8525,12.585,13.405,502.14765625,1522.914219,69.693396,770.99999975,158.59375025,338.4757355,411.65191
3,11.25,423.114991,11.418309,2084.777566,-2.800249,4.361784,46.472045,145.49464075,216.9668435,4.616048,0.355297,-0.02853175,1.152239,0.419576,102.01,68.32,16.19,8.888838,20.847163,0.69290175,14.415,13.8075,13.0925,12.7325,13.4775,14.62,14.585,13.4175,12.7925,13.5725,16.925,15.2925,13.1775,12.6075,13.3875,538.270381,1606.345476,73.231132,808.1428575,165.360383,339.1977415,416.97693725
3,11.75,421.2112265,11.56305075,2055.76746575,-2.4236435,4.56094275,52.43991575,149.2051615,232.9898775,4.46406575,0.37193175,-0.02766675,1.17073675,0.4207125,101.99,66.28,16.9,9.781937,21.200438,0.710339,15.1225,14.4225,13.4375,12.795,13.475,15.2575,15.175,13.8675,12.9075,13.56,18.475,16.405,13.695,12.695,13.3925,557.7405375,1668.625147,75.471698,837,169.20362875,341.92541325,422.08180475
3,12.25,420.016636,11.625544,2037.6470245,-2.4700055,4.841973,59.0789745,147.666324,231.532833,4.65056775,0.359337,-0.02889625,1.19531675,0.43500475,101.965,64.28,17.7325,10.66493825,21.54760825,0.69752725,16.0675,15.04,13.7975,12.8725,13.465,15.8675,15.7525,14.27,13.005,13.555,19.1175,17.2625,14.0625,12.81,13.39,556.6773905,1666.274971,74.410377,838.142857,170.96774225,342.71514175,426.364082
3,12.75,418.7420755,11.658301,2034.06669875,-3.45248175,3.728841,61.281344,143.58541775,237.401663,4.69646025,0.3772045,-0.03352775,1.21580725,0.4377,101.93,63.49,18.265,11.426745,22.16111425,0.668096,16.72,15.7825,14.2675,12.97,13.44,16.475,16.355,14.635,13.155,13.55,20.1525,17.86,14.54,12.9525,13.345,544.60337125,1645.123384,73.113208,828.42857175,168.371976,339.67328175,427.71656525
3,13.25,418.652094,11.496417,2024.989722,-3.274069,4.414911,62.84871625,140.579693,247.868771,4.6005025,0.37414,-0.035782,1.247686,0.438737,101.88,60.715,18.6125,11.970142,22.3960035,0.665883,17.3675,16.455,14.6475,13.0775,13.435,17.0125,16.8625,14.985,13.3,13.5475,20.6525,18.3775,15.1975,13.015,13.355,530.88762625,1591.06933,70.872642,805.142857,164.8563505,341.19756975,427.43137025
