DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,400.445875,0.592675,406.82475,0.7495,1937.42365,400.3646,0.62595,406.6225,0.8855,1942.998275,400.2766,0.67175,406.587825,1.0196,1937.2079,400.985,0.807975,407.8754,1.215,1937.0217,401.399375,1.03445,406.65155,1.1914,1937.701575,0.985675,-12.93015,0.0743,405.27265,0.2958,-0.7966,-0.5975,-1.574975,-14.228675,-7.027925,0.113525,-148.586875,-20.4908,0.338675,0.8795,0.54,0.261,0.3,-13.05235,-13.5722,-14.5225,-15.0372,-16.43335,-19.15375,71.2886,12.188,0.30345,-16.27,-16.149,-16.49,-12.936,0,-6.554,0.4,-0.862,160.1,248.26,-119.234,235.64,248.38,0.08,-0.568,-0.33,-0.46,-0.11,-0.1015,-0.32,-0.33,-0.1,-5.538,-4.8708,-3.11045,-2.29225,-1.4044,-0.637325,-0.2485,-2.3668,-1.7886,-1.2728,-0.8174,-0.3088,0.4854,0.810175,1.697925,2.2816,-3.9972,-3.377825,-2.2754,-2.0554,-1.2517,-1.078375,-0.245325,0.036125,0.879975,-4.535,-3.22985,-1.8144,-1.7696,-0.562975,-0.25465,0.1758,0.5935,-6.89845,-5.926375,-3.841125,-2.543525,-1.7906,-1.1323,-0.3978,-0.1538,-9.70535,-8.0985,-5.9243
1,5.75,400.3383,0.5396,407.59535,0.83815,1937.935,399.84205,0.5648,407.89325,1.20625,1937.982175,400.68595,0.6034,406.638875,0.796275,1939.3679,401.13475,0.7654,406.8514,1.173475,1937.5958,401.7522,0.9804,407.218825,1.4492,1940.46625,0.99805,-12.6693,0.060075,405.217375,0.253125,-1.1038,-0.46225,-1.2621,-10.316,-5.678725,0.122525,-161.1298,-17.987525,0.366875,0.90375,0.472,0.251,0.3265,-12.874725,-13.2712,-14.47725,-15.084625,-16.3667,-18.7172,71.2994,12.124,0.315,-16.16,-16.167,-16.264,-13.182,0,-5.922,0.3,-0.678,159.44,248.24,-121.478,236.6,247.9,0.08,-0.556,-0.33,-0.46,-0.11,-0.11,-0.32,-0.32,-0.108,-5.5828,-4.8738,-3.1078,-2.29785,-1.4006,-0.6392,-0.251,-2.358675,-1.8014,-1.275,-0.81905,-0.3094,0.484925,0.81,1.6968,2.293,-3.9742,-3.3714,-2.28585,-2.0616,-1.25045,-1.08135,-0.248475,0.0358,0.87915,-4.5163,-3.2356,-1.822,-1.779725,-0.563775,-0.25625,0.174125,0.592925,-6.8542,-5.9047,-3.84435,-2.5334,-1.7876,-1.1274,-0.398975,-0.1527,-9.8984,-8.2523,-6.2529
1,6.25,399.725125,0.54825,406.704,0.7499,1941.2085,400.1407,0.5695,406.627,0.821,1938.2606,400.2794,0.62905,406.5735,0.83075,1947.4268,400.74335,0.76425,407.22575,0.7815,1937.4985,402.11155,0.97355,407.5932,1.1408,1936.934,0.8297,-13.12075,0.0571,405.1367,0.2473,-1.10335,-0.474,-1.4933,-8.2784,-12.957475,0.10335,-151.565875,-24.93655,0.3322,0.865,0.4545,0.25,0.391,-13.130075,-13.3926,-13.9847,-14.546925,-16.5504,-18.377375,71.3257,11.518,0.3094,-16.23025,-16.3075,-16.192,-13.10975,0,-5.9165,0.3,-0.924,161.3225,248.3975,-123.012,237.7125,246.795,0.08,-0.56775,-0.33,-0.46,-0.11,-0.10125,-0.32,-0.32775,-0.10775,-5.627775,-4.8847,-3.1016,-2.2922,-1.4034,-0.6402,-0.254,-2.3494,-1.7968,-1.2763,-0.81985,-0.31,0.484275,0.809,1.696275,2.292225,-3.962,-3.36455,-2.2848,-2.0678,-1.247575,-1.085325,-0.2472,0.0658,0.879975,-4.526,-3.2347,-1.82965,-1.782075,-0.564525,-0.2573,0.17415,0.59265,-6.785625,-5.869425,-3.83415,-2.52135,-1.7854,-1.1233,-0.39815,-0.152,-10.05825,-8.537,-6.25115
1,6.75,400.05525,0.4909,406.6992,0.78905,1942.29925,399.9655,0.58335,407.27725,0.77975,1939.29415,400.1954,0.5954,406.98295,0.9936,1937.55295,400.3892,0.747,406.57595,0.90095,1939.9022,401.322,0.8815,406.5584,1.135,1938.387775,0.852375,-13.959575,0.061,405.0788,0.302,-0.515125,-0.7121,-0.5785,-14.78055,-5.804,0.083025,-152.62675,-20.2698,0.3315,0.803,0.462,0.251,0.322,-12.9463,-13.7502,-14.32285,-14.6678,-16.38195,-18.582625,71.339,11.302,0.31335,-16.13,-16.21,-16.028,-13.43,0,-6.018,0.32,-0.6795,161.5,249.42,-124.352,235.46,246.88,0.1,-0.53,-0.308,-0.45,-0.1,-0.0915,-0.32775,-0.32,-0.1,-5.6544,-4.883925,-3.095675,-2.2902,-1.4085,-0.642,-0.256,-2.3403,-1.779475,-1.279,-0.82155,-0.3114,0.4832,0.8105,1.70885,2.2986,-3.954875,-3.362,-2.284,-2.0729,-1.2471,-1.0922,-0.2498,0.038375,0.8804,-4.5321,-3.2352,-1.8398,-1.77965,-0.565325,-0.259375,0.1736,0.59375,-6.7494,-5.8431,-3.834025,-2.5124,-1.783,-1.1223,-0.3991,-0.15085,-10.3771,-8.4235,-6.18
1,7.25,400.27775,0.554775,407.53865,0.86185,1938.3144,400.462,0.55525,407.675,0.963,1939.7451,400.72195,0.6242,406.94525,0.886,1939.14265,400.799625,0.70125,407.047125,1.193375,1939.544675,402.11975,0.9145,407.731125,1.122125,1938.43565,1.086,-13.251,0.093,405.04965,0.2491,-0.92505,-0.74665,-1.183725,-33.145025,-7.910025,0.109,-151.706,-18.540075,0.36,0.95625,0.479,0.24375,0.33,-13.2816,-14.139325,-14.26315,-14.8998,-16.523275,-18.859,71.3468,10.39125,0.2983,-16.18775,-16.6,-16.12725,-14.166,0.2,-3.18,1,-0.21775,162.1125,247.9875,-121.57975,237.0225,245.545,1.88,1.4235,0.98925,0.16125,0.49225,0.21875,-0.32775,-0.25,-0.1,-5.644975,-4.881,-3.08485,-2.28545,-1.415125,-0.64315,-0.257475,-2.332,-1.78795,-1.2808,-0.82365,-0.31185,0.4829,0.808,1.69495,2.292675,-3.9764,-3.37025,-2.282025,-2.0698,-1.244275,-1.0964,-0.247,0.0396,0.8816,-4.514,-3.24135,-1.847825,-1.7754,-0.56665,-0.2588,0.170825,0.594,-6.700475,-5.7897,-3.82475,-2.50515,-1.77825,-1.12275,-0.3988,-0.148625,-10.2683,-8.5574,-6.1189
1,7.75,400.0718,0.5365,406.4929,0.653675,1940.944725,400.2212,0.5741,406.47915,0.9843,1942.76055,399.958,0.5975,406.5181,0.7999,1937.354175,400.2464,0.6997,406.62845,1.01625,1939.50625,400.9788,1.017,406.485,1.18,1936.819075,0.895,-13.312375,0.083125,405.08695,0.21525,-1.0636,-0.4698,-1.40675,-11.8603,-6.8415,0.106125,-145.78355,-9.273,0.345625,0.775,0.4335,0.23375,0.28525,-13.38735,-13.8853,-14.566425,-14.937,-16.2476,-18.6655,71.3294,9.96875,0.284225,-15.473,-16.1175,-16.0055,-13.7975,6.8225,6.619,7.545,1.4145,163.0225,249.525,-95.44275,239.87,244.1525,18.1425,12.6765,8.5345,2.4125,2.68275,2.42125,-0.32775,-0.23775,-0.09775,-5.59275,-4.9036,-3.076425,-2.27985,-1.4197,-0.6448,-0.25895,-2.3356,-1.78895,-1.2844,-0.821575,-0.31285,0.4829,0.808,1.694625,2.2916,-4.015525,-3.391025,-2.281275,-2.069375,-1.2434,-1.1034,-0.248725,0.039,0.8812,-4.48985,-3.246175,-1.856525,-1.7732,-0.56725,-0.2601,0.1715,0.595025,-6.759175,-5.765075,-3.8174,-2.499375,-1.7758,-1.124075,-0.397025,-0.1482,-9.9098,-8.541775,-6.19715
1,8.25,400.03965,0.52855,407.02965,0.77995,1938.3148,400.27845,0.5922,407.60245,0.90515,1938.154225,400.068675,0.629375,407.032575,0.9624,1937.598375,400.54355,0.686175,406.599,1.122,1939.9,400.5961,1.0148,406.73515,1.351175,1940.1669,0.853,-13.857,0.081,405.156825,0.3615,-0.5925,-0.898875,-0.871,-6.5913,-10.45275,0.092,-121.6285,-12.350425,0.357,0.715,0.4,0.21625,0.32525,-13.62425,-13.92465,-14.592,-14.7026,-15.1955,-17.433375,71.3394,8.8945,0.2921,-14.51725,-14.87125,-15.0935,-13.14175,18.0125,18.248,18.445,3.65125,164.8475,257.445,-75.45925,242.6225,248.745,46.39,36.13475,26.287,7.54,7.18475,5.76,-0.32,-0.22,-0.07775,-5.5596,-4.8776,-3.067225,-2.275,-1.4257,-0.6474,-0.261475,-2.3424,-1.8126,-1.2896,-0.8188,-0.3144,0.4835,0.807,1.693625,2.2914,-4.059725,-3.413975,-2.2826,-2.06665,-1.24275,-1.1046,-0.24975,0.03955,0.881625,-4.473825,-3.242,-1.865775,-1.77,-0.56815,-0.2606,0.1704,0.59525,-6.802925,-5.738325,-3.8097,-2.493825,-1.77515,-1.1258,-0.3942,-0.1476,-9.805075,-8.0946,-6.1364
1,8.75,400.27275,0.5771,406.739675,0.738425,1941.64545,400.4933,0.6074,406.58075,0.85535,1942.318425,400.3928,0.60725,406.26845,1.10275,1943.4858,400.34,0.6906,407.384925,1.069375,1936.92055,400.75935,0.9876,407.725,1.20275,1932.925625,0.633975,-14.2968,0.07415,405.2919,0.4074,-0.527875,-0.701,-0.94405,-2.1814,-9.67525,0.0872,-108.76365,-14.2528,0.281125,0.505,0.329,0.20375,0.315,-13.7515,-13.84655,-13.953375,-13.754,-14.1788,-14.75125,71.3689,8.6285,0.295175,-12.558,-12.315,-13.148,-11.94325,27.07,34.316,31.9225,6.628,165.34,259.94,-53.14,250.28,259.76,63.6725,60.204,46.742,12.115,13.566,9.38375,-0.32,-0.2,-0.068,-5.5462,-4.8711,-3.058275,-2.274625,-1.42835,-0.6494,-0.263475,-2.34975,-1.819975,-1.2935,-0.8178,-0.3158,0.4832,0.806175,1.6931,2.2914,-4.083675,-3.432425,-2.2822,-2.066675,-1.2411,-1.1096,-0.251,0.04145,0.8818,-4.447,-3.23325,-1.880075,-1.7681,-0.56905,-0.262875,0.16795,0.595,-6.727225,-5.747,-3.7947,-2.4875,-1.7745,-1.1278,-0.391275,-0.1462,-10.514425,-8.000675,-6.2961
1,9.25,400.09105,0.52625,406.52455,0.7224,1939.0885,400.3692,0.60675,406.5165,0.768375,1937.720625,400.448625,0.5894,406.3873,0.8265,1941.176375,400.18515,0.7365,406.554125,1.0403,1940.67235,400.71405,0.97725,406.320375,1.28175,1940.425,0.67315,-13.70475,0.100125,405.13985,0.236425,-0.3065,-0.977825,-0.482,1.056975,-6.01135,0.105025,-78.648025,-9.16615,0.28145,0.6095,0.41,0.23,0.375,-13.640775,-13.7506,-13.8373,-13.4604,-13.283675,-12.4592,71.389,7.83325,0.32285,-10.94175,-11.22675,-11.7415,-10.20825,35.715,51.6505,49.715,10.028,167.4275,262.835,-33.578,255.5875,264.345,92.67,84.9085,72.54675,20.27375,18.315,15.42975,-0.32,-0.17825,-0.05,-5.52635,-4.861775,-3.05085,-2.282,-1.438425,-0.65425,-0.266025,-2.35255,-1.826075,-1.300325,-0.81885,-0.31875,0.4832,0.806,1.69295,2.29035,-4.0772,-3.4343,-2.285375,-2.067925,-1.240825,-1.1175,-0.25,0.04165,0.8814,-4.39095,-3.23,-1.891325,-1.7665,-0.5703,-0.26515,0.16295,0.59425,-6.625525,-5.621775,-3.792875,-2.47695,-1.7759,-1.1298,-0.388875,-0.146125,-10.3523,-8.46375,-6.3948
1,9.75,400.2425,0.468,406.64545,0.8784,1937.769,400.0005,0.5305,406.9047,0.9285,1936.9708,400.209275,0.5255,406.31475,0.9243,1943.4241,400.461,0.66155,406.39755,1.006,1937.1419,400.903,0.93845,407.773,1.256275,1936.57935,0.8859,-13.3865,0.117,404.966,0.253975,0.17135,-0.9805,-1.15745,2.985225,-8.312675,0.156975,-73.50355,-16.3285,0.368675,0.76125,0.5425,0.29,0.44475,-13.47395,-13.41475,-13.824,-13.2455,-12.91655,-10.639775,71.405,7.60775,0.32885,-10.31625,-10.88925,-11.545,-10.37725,40.14,57.759,54.4325,10.35,170.25,264.29,-22.62,258.55,266.285,143.6725,113.0875,65.13,20.3675,21.3825,16.432,-0.31,-0.1555,-0.02,-5.460125,-4.8216,-3.0577,-2.2754,-1.443825,-0.655125,-0.266,-2.361325,-1.8352,-1.301,-0.81745,-0.3193,0.482875,0.8051,1.69245,2.28935,-3.99355,-3.4228,-2.28265,-2.0668,-1.242775,-1.12275,-0.2529,0.0419,0.88225,-4.317875,-3.2255,-1.896975,-1.76905,-0.5715,-0.2667,0.16085,0.603825,-6.503675,-5.521425,-3.7832,-2.4749,-1.7738,-1.1328,-0.3834,-0.1444,-9.241225,-7.7246,-6.29265
1,10.25,400.244625,0.4702,406.46525,0.622,1940.31855,400.3543,0.477,406.272525,0.74275,1937.18095,399.966,0.50485,406.597575,0.607875,1935.712,400.4063,0.6084,406.370075,1.061,1937.3285,400.516725,0.85335,406.6658,1.246525,1936.365575,0.8753,-13.2174,0.1071,404.90685,0.3614,-0.16815,-1.008225,-0.527875,1.8298,-6.989975,0.1764,-51.0585,-13.40025,0.4194,0.83,0.51525,0.33125,0.475,-12.996825,-13.090875,-12.4424,-12.98655,-12.519675,-10.495,71.42025,7.3145,0.35015,-9.78175,-10.5875,-11.1195,-9.76325,40.9,63.13075,58.8975,11.9285,172.035,266.7125,-3.744,259.94,268.3875,163.4875,131.386,77.913,25.74375,23.30375,19.908,-0.32,-0.174,0.01675,-5.412125,-4.7652,-3.06335,-2.2687,-1.45115,-0.6578,-0.26415,-2.3728,-1.8402,-1.3034,-0.8158,-0.32115,0.482875,0.805,1.69245,2.2894,-3.809875,-3.3282,-2.280975,-2.066075,-1.24485,-1.127175,-0.24955,0.0426,0.88345,-4.2813,-3.2163,-1.898825,-1.7706,-0.57275,-0.26825,0.158,0.6041,-6.34775,-5.482,-3.760325,-2.4778,-1.772,-1.133575,-0.3798,-0.14365,-8.7195,-7.48795,-6.2485
1,10.75,400.312575,0.505375,406.5104,0.6807,1936.70905,400.34895,0.535375,406.74025,0.891325,1937.6795,400.3716,0.56925,406.8034,0.759,1939.4379,400.521375,0.6415,406.67325,1.002725,1936.2203,400.497125,0.9154,406.37535,0.9926,1935.719625,1.084,-11.52825,0.119375,405.109,0.1994,-0.539375,-0.450675,-1.0788,4.157625,-8.184725,0.216125,-34.50335,-17.59365,0.614,1.095,0.6625,0.363,0.5345,-11.60425,-12.21795,-11.1488,-11.4509,-10.9967,-10.5433,71.413,7.70275,0.382,-8.585,-9.6695,-10.38375,-9.228,45.5175,80.3735,80.24,16.4805,174.105,270.44,0.386000000000001,260.865,271.495,192.035,148.92525,99.906,27.185,25.1395,28.23475,-0.31,-0.1685,0,-5.34955,-4.745,-3.04495,-2.265,-1.461975,-0.66325,-0.26225,-2.3871,-1.842825,-1.30625,-0.815425,-0.3203,0.48135,0.8041,1.6911,2.28835,-3.70745,-3.2725,-2.27945,-2.066375,-1.248,-1.123425,-0.2526,0.04315,0.8824,-4.228,-3.206825,-1.898675,-1.7734,-0.57545,-0.270875,0.15815,0.603825,-6.12815,-5.392925,-3.7454,-2.480275,-1.77305,-1.1376,-0.37685,-0.143,-8.6755,-7.35755,-6.181875
1,11.25,401.0495,0.62005,406.3043,0.8472,1936.1884,400.636,0.61555,406.58085,0.78835,1936.17815,400.828775,0.644875,406.0342,0.8447,1936.28305,400.6053,0.7245,406.9436,1.08625,1936.870025,401.06765,0.9875,406.44275,1.311925,1938.1425,1.2244,-11.3911,0.1335,404.9549,0.203,-0.211875,-0.3349,-1.88525,5.736125,-8.285,0.2863,-34.4461,-16.1966,0.5974,1.2,0.817,0.44,0.525,-11.34675,-11.6036,-11.0818,-11.311,-10.6726,-10.289,71.3886,7.77,0.46,-7.92,-8.46475,-9.884,-9.02625,47.3,87.31225,85.4025,16.20275,174.22,273.22,15.4435,262.3525,272.905,241.87,186.494,114.63775,32.269,28.866,29.8575,-0.3185,-0.18825,0.002,-5.29825,-4.707325,-3.0662,-2.2644,-1.4677,-0.6634,-0.26035,-2.399375,-1.8509,-1.30975,-0.8147,-0.324,0.4817,0.8065,1.704875,2.28815,-3.60775,-3.22715,-2.276725,-2.064625,-1.24945,-1.1274,-0.2488,0.045,0.8833,-3.9992,-3.146525,-1.8949,-1.76975,-0.57685,-0.271625,0.1622,0.5949,-5.8252,-5.2168,-3.71755,-2.4812,-1.7721,-1.137525,-0.3732,-0.143475,-8.0815,-6.8758,-6.13225
1,11.75,400.776525,0.6508,406.1118,0.8538,1935.901,400.984625,0.706675,406.16625,0.8188,1937.072475,400.529375,0.681375,406.06595,0.85795,1939.9471,400.7002,0.7815,406.064525,0.9279,1935.22605,400.913525,1.070525,406.0844,1.33275,1934.8475,1.2104,-10.895625,0.1656,404.9982,0.2584,-0.3176,-0.814075,-0.3804,7.4584,-7.5522,0.249975,-40.55955,-14.9588,0.6116,1.09525,0.7105,0.40075,0.47,-11.08685,-11.3793,-10.7117,-10.965875,-10.2432,-9.637,71.37,8.3715,0.4973,-7.8865,-8.86475,-8.908,-8.9045,47.045,99.3205,88.61,18.3965,177.31,273.47,38.7445,259.9125,271.1825,289.544,186.532,120.61325,45.864,39.554,31.34575,-0.318,-0.18,0,-5.25415,-4.65955,-3.0666,-2.25975,-1.46685,-0.662175,-0.2589,-2.40095,-1.85585,-1.310475,-0.814,-0.323,0.4816,0.803175,1.69045,2.28735,-3.46905,-3.1971,-2.273425,-2.06295,-1.250575,-1.136,-0.24915,0.043225,0.88305,-3.89025,-3.0744,-1.8898,-1.7629,-0.576925,-0.270375,0.15975,0.59635,-5.6986,-5.1136,-3.70345,-2.481,-1.7704,-1.139525,-0.36955,-0.144,-7.581125,-6.185075,-5.785075
1,12.25,400.660125,0.74375,406.11255,1.03745,1937.2432,400.402225,0.731625,407.65965,1.041475,1935.394225,400.36575,0.738225,406.10105,1.0712,1935.535,400.6947,0.8348,406.06195,1.055,1934.5108,401.19535,1.161,406.2493,1.200175,1936.769025,1.2075,-11.0237,0.1463,405.0455,0.416,-0.21225,-0.8848,-0.54815,10.344025,-8.20165,0.2414,-5.826875,-17.637,0.6342,1.095,0.76,0.411,0.528,-10.85,-10.9965,-10.615025,-10.7508,-10.354825,-9.766475,71.3153,9.4775,0.54485,-7.64,-9.2615,-8.56125,-8.7145,46.44,103.12,100.635,19.0525,175.1375,274.625,40.045,260.6675,273.7025,291.39,189.69225,144.38375,41.63225,35.0725,32.00375,-0.31825,-0.18,0.02,-5.2046,-4.59825,-3.0654,-2.2565,-1.473,-0.66275,-0.25995,-2.406,-1.8592,-1.312475,-0.8156,-0.3241,0.48175,0.80315,1.6908,2.287175,-3.361,-3.13865,-2.2691,-2.061475,-1.25235,-1.135575,-0.25075,0.042375,0.883975,-3.795725,-2.986725,-1.8837,-1.755875,-0.5776,-0.27415,0.1568,0.5959,-5.579125,-5.03955,-3.7004,-2.4814,-1.76945,-1.1429,-0.367,-0.14495,-7.440825,-5.95285,-5.4675
1,12.75,400.844,0.805825,406.04995,1.0974,1935.35685,400.8225,0.807,406.0922,1.17275,1935.348,400.829275,0.8157,406.0805,1.305875,1939.85165,400.828,0.940125,406.175,1.308925,1936.510975,401.1995,1.042325,407.3208,1.5421,1934.8235,1.064425,-10.5593,0.1473,405.06255,0.603775,-0.111,-0.519175,-0.158575,7.2152,-8.4844,0.28415,-17.913975,-18.400025,0.59255,1.086,0.764,0.41,0.6355,-10.8619,-10.9231,-10.528975,-10.7477,-10.303,-9.544525,71.272625,10.779,0.619,-7.639,-10.225,-10.33125,-8.7925,45.63,96.201,86.8975,19.175,177.74,274.75,52.423,260.525,275.525,258.97025,203.6125,172.375,34.127,35.728,34.6365,-0.32,-0.1885,0,-5.105875,-4.559625,-3.041875,-2.25225,-1.47635,-0.663125,-0.26195,-2.4205,-1.864125,-1.312,-0.8182,-0.323725,0.481125,0.8021,1.688875,2.2862,-3.2826,-3.08425,-2.2665,-2.067875,-1.255625,-1.139775,-0.2538,0.041,0.8843,-3.69785,-2.9285,-1.881625,-1.7487,-0.57885,-0.2779,0.1527,0.5959,-5.546,-4.96725,-3.69125,-2.48075,-1.7685,-1.147,-0.364875,-0.14575,-7.121625,-5.844925,-5.1234
1,13.25,400.8395,0.78935,406.23095,1.1825,1938.118225,400.78925,0.786375,406.3717,1.2098,1937.2474,400.854025,0.8014,406.749525,1.191125,1935.86075,400.958,0.85675,406.1431,1.419,1937.1562,400.9298,1.146075,406.02305,1.5595,1935.02275,1.2827,-10.4522,0.1315,405.105125,0.6106,-0.726,-0.58575,-0.815,6.0169,-12.8262,0.2801,-24.693025,-15.4088,0.6339,1.10625,0.686,0.41,0.55,-10.6686,-10.82,-10.2277,-11.405875,-10.0583,-9.501625,71.26025,11.64,0.5995,-7.836,-9.698,-10.04525,-8.602,46.42,86.348,82.08,17.862,176.72,275.06,47.5,261.345,274.6575,224.13775,192.359,145.244,31.72375,31.89975,32.20525,-0.31,-0.19775,-0.01,-5.004325,-4.514775,-3.009225,-2.245925,-1.466,-0.658925,-0.263725,-2.4214,-1.8659,-1.314425,-0.82,-0.3216,0.481625,0.8051,1.689375,2.2862,-3.221125,-3.0357,-2.262325,-2.074275,-1.251975,-1.1422,-0.24855,0.0404,0.8867,-3.6146,-2.86485,-1.87505,-1.7358,-0.57905,-0.2732,0.1606,0.59635,-5.4817,-4.922675,-3.646675,-2.4724,-1.765425,-1.147625,-0.3672,-0.1453,-7.015725,-5.5502,-4.7354
1,13.75,400.9905,0.82935,407.046875,1.0452,1938.1712,401.032,0.807175,407.5246,1.090325,1938.07025,401.1812,0.816,406.841625,1.116225,1937.6558,401.012375,0.9762,406.763125,1.29175,1938.18275,401.3225,1.221975,407.637425,1.514575,1937.6671,1.4031,-10.960625,0.125075,405.2616,0.689375,-0.313,-0.5304,-1.020475,7.284475,-8.8143,0.2927,-39.797,-18.683625,0.633425,1.31525,0.846,0.4315,0.65525,-11.2428,-11.087625,-11.0005,-11.41455,-10.595875,-9.9042,71.25005,12.073,0.5007,-8.184,-9.484,-10.022,-8.47825,43.5675,77.2735,70.52,16.047,175.2575,274.3025,38.7385,262.4125,275.285,188.41525,162.60075,145.386,28.265,29.974,28.0315,-0.31775,-0.1155,-0.02,-4.9441,-4.462225,-2.9825,-2.242325,-1.46325,-0.6585,-0.2669,-2.427375,-1.86825,-1.3166,-0.81295,-0.32175,0.4813,0.8046,1.689375,2.2842,-3.18235,-2.997425,-2.255525,-2.0808,-1.2534,-1.13865,-0.2476,0.0398,0.8864,-3.51955,-2.78045,-1.870125,-1.727925,-0.58025,-0.2754,0.163675,0.597,-5.472925,-4.916125,-3.63235,-2.4694,-1.7628,-1.148675,-0.371525,-0.14585,-6.5576,-5.4305,-4.50725
1,14.25,400.851475,0.763625,406.506,1.0949,1938.1618,401.256725,0.833725,406.44335,1.22405,1938.83385,401.3388,0.7898,406.50075,1.20785,1938.5171,401.3334,0.9474,407.394775,1.192525,1937.185,401.421525,1.185675,407.160625,1.6084,1937.3852,1.402225,-11.068425,0.1363,405.1991,0.6676,0.164,-0.5065,-1.68845,6.360975,-11.2245,0.315525,14.905075,-15.87275,0.605075,1.1105,0.766,0.44,0.64625,-11.692475,-11.603625,-11.5459,-11.55105,-11.13975,-10.22125,71.2174,11.2875,0.5432,-8.804,-9.87,-10.43875,-8.99775,39.19,62.457,57.01,14.33375,174.7425,272.6,24.8695,261.06,274.4025,209.68275,130.16675,96.846,25.71625,23.94,26.807,-0.32,-0.2055,-0.0155,-4.916325,-4.405175,-2.965,-2.23775,-1.4597,-0.6583,-0.26845,-2.42615,-1.87225,-1.318375,-0.8155,-0.32225,0.4812,0.8038,1.6886,2.2842,-3.1506,-2.9866,-2.24825,-2.085,-1.257975,-1.134325,-0.2462,0.0384,0.886925,-3.4574,-2.697425,-1.86375,-1.721,-0.579975,-0.281625,0.1631,0.5972,-5.505825,-4.902875,-3.61955,-2.4658,-1.7664,-1.149725,-0.375625,-0.146175,-6.5622,-5.2497,-4.23155
1,14.75,401.271325,0.7846,406.4773,1.079775,1937.9634,401.295625,0.793,406.891925,1.19945,1937.3964,401.197625,0.84735,406.14915,1.130775,1938.04625,401.51545,0.9434,406.51835,1.416675,1937.5496,401.618725,1.1956,406.576475,1.53645,1938.914675,1.4006,-11.3895,0.110375,404.8908,0.6346,-0.301625,-0.4082,-0.7755,2.9408,-6.8144,0.269225,-21.6444,-19.1271,0.58115,1.16,0.76,0.41,0.5625,-11.546,-11.661975,-11.66395,-11.8105,-11.34525,-10.4572,71.22435,10.4535,0.452,-9.454,-10.34,-10.85425,-9.198,36.99,52.1625,51.9,10.94675,174.175,270.88,13.209,258.53,274.2125,148.32875,81.53675,69.774,17.2635,16.60725,18.842,-0.31775,-0.2155,-0.02775,-4.89975,-4.4188,-2.9665,-2.2315,-1.455,-0.6581,-0.27095,-2.4212,-1.8754,-1.319025,-0.81755,-0.3217,0.48115,0.8002,1.688375,2.2832,-3.1182,-2.977325,-2.239425,-2.0878,-1.257925,-1.130775,-0.24665,0.038275,0.88675,-3.4364,-2.64565,-1.85705,-1.713125,-0.580175,-0.2854,0.162575,0.5974,-5.550325,-4.912875,-3.60775,-2.4612,-1.765,-1.150125,-0.37995,-0.148,-6.803,-5.125125,-4.07675
