DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
6,19.25,581.7951,53.976684845,9.4074915,1.89851,31.47726,4.90838519595,3.12143375,0.28302875,70.2329199999999,4.244765,101.65675,99.84475,30.00875,34.3295,0.6561823585,15.40034,61.7748375,10.985263,36.2296399999999,7.66339999999998,449.80107,472.56736,0.0222125,0.404711875,1.316936488625,1.2441613245,0.45792146375,3.1338,18.8085,9.043021,9.3470133,10.303,34.680688,34.1433
6,19.75,675.4773,44.0676692045,7.7618085,2.076657,31.144175,3.77133209867499,3.10741625,0.17027875,42.1161225,3.65961325,101.685875,99.84475,29.033125,33.4435,0.525666239,13.273875,2.10942345,-2.702266,0.0182499999999982,1.7445891,447.1258,465.30879,0.0197375,0.357165625,1.152618829,1.0878527675,0.41344876575,2.85438125,15.925,5.61104899999999,7.3914935,8.143,34.2002755,33.6924
6,20.25,640.750625,55.140466747,32.3097125,2.910369,31.0222,3.97971280325,1.65937375,0.442586625,120.0352875,2.19448375,101.718875,99.782,28.3525,32.6135,0.4555801645,12.25894,0.1744781,-2.528466,-0.270862400000001,1.7326381,445.10715,461.0325,0.014275,0.43005775,1.385691815125,1.092626658875,0.4589687375,2.8530375,13.0425,2.964401,5.718615,6.402454,33.7244845,33.305811
6,20.75,700.202375,50.70153039125,15.0862,3.48383,30.709695,3.582484825875,2.25504875,0.23606125,38.4376,3.148025,101.737125,99.804,27.845875,31.957,0.575550165875,10.5935575,0.1768330175,-2.430858,-0.391462270000001,1.84442339999999,443.77361,457.53235,0.0159125,0.40413775,1.141527938625,0.9624956235,0.41081334825,2.4972375,11.0537445,1.453781,4.04083499999999,4.949509,33.271089,32.972368
6,21.25,719.185775,47.246172476,18.8497775,2.67236625,30.6392975,3.5738971576,2.07364625,0.489392625,53.3899575,2.506073,101.740875,100,27.161875,31.3195,0.468541122125,8.98638399999999,0.1887897575,-2.214896,-0.2216876,1.8250104,442.93329,454.40717,0.020725,0.29737425,0.9502414755,0.843955397375,0.337753316125,2.23865,9.65444625,-0.36102000000001,2.560753,3.767851,32.856306,32.60571
6,21.75,693.1685,51.76897837,16.147225,3.750418,30.2550875,2.86160402955,2.1569335,0.270239375,37.4830775,2.119879,101.732,100,26.8435,30.8488,0.413795991,7.65716875,0.179292695,-2.166923,-0.0404274780000014,1.5965929,441.3091,451.8681,0.013375,0.29238275,0.86456273325,0.76167021905,0.32937990545,2.0076685,8.63940454999999,-1.36190100000001,1.133671,2.68204,32.4829725,32.314816
6,22.25,657.4404,39.143482742,11.87302,3.453894,30.09502,3.17188429725,2.475263,0.17511995,22.534975,1.398625,101.7239,100,26.574,30.8482,0.422661932,6.446194,0.17443345,-2.343327,-0.496830340000001,1.519551,442.08885,450.61383,0.03276,0.2660222,0.78579871185,0.7310868425,0.30334652075,2.0203245,7.8226676,-2.49993900000001,-0.141833500000005,1.829264,32.145055,32.040128
6,22.75,672.639,36.651182215,15.35041,3.106788,30.32704,2.98754438575,2.0695205,0.49467955,27.8293,1.75769525,101.72325,100,26.3091,30.6516,0.43881482485,6.454478,0.1735292675,-2.167907,-0.0930000000000032,1.6244319,442.51887,448.65311,0.013325,0.2758055,0.81535949625,0.778324712799998,0.3304629684,2.25567,7.05514239999999,-3.497226,-1.1171338,1.064998,31.8406365,31.778669
6,23.25,682.12225,44.77949712075,17.79625,2.90987725,30.70532,2.2519610766,4.31755749999999,0.462384375,13.90239,2.76171,101.72045,100,26.37085,30.3164,0.41746775975,5.406034,0.18108018,-1.9414305,0.120430799999999,1.547336825,441.8902275,448.06058,0.02829,0.29378135,0.7978179682,0.7904008184,0.3112929349,2.092856,6.421,-3.867975875,-1.366451225,0.353423124999999,31.55405225,31.54665325
6,23.75,711.847299999999,59.920803984,20.02736,2.4310225,30.4223075,2.68422898442499,4.01886875,0.50013175,25.90344,1.92742825,101.702125,100,25.80125,29.790375,0.40378544325,5.39294975,0.197309265,-1.7428045,-0.41764622,1.63441395,441.0116,447.69984,0.019025,0.283531375,0.71918723125,0.72761427275,0.3289896875,2.23647125,5.8238895,-4.101756,-2.00610475000001,-0.2617268,31.275525,31.3302875
7,0.25,635.1888,41.911256286,18.51536,3.5246305,31.0251,1.97497357775,2.25264025,0.496723425000001,13.146575,6.811114,101.77655,99.975,25.629225,30.2212,0.332334758175,3.668695,0.2888579,-2.469319,-0.55517305,1.51445295,436.60005,446.995035,0.015385,0.223079925,0.592513847750001,0.755542783175001,0.2482503923,1.602666,7.58329,-4.3215395,-3.1363465,-1.1111455,31.226912,30.4713345
7,0.75,592.6619,48.6419008025,12.7077925,3.969804,30.948865,1.3802034005,2.23820675000001,0.460727275,14.5887775,1.457908,101.766825,100,25.539525,30.0851,0.332414984475,3.124726,0.29200392,-2.403262,-0.448614250000001,1.3638427,436.69953,446.459415,0.00875950000000001,0.19060405,0.56471369625,0.68075119465,0.226337373,1.522323,6.95541,-5.024553,-3.627963,-1.5396225,31.000826,30.3211055
7,1.25,645.456375,62.19360445,23.564275,3.63346725,30.736115,4.4758422922,4.2729115,0.548117375,38.3109699999998,1.541027,101.7452,100,25.54235,30.003375,0.331452321525,2.83564575,0.29182989,-2.3579433,-0.481819500000001,1.49364145,437.4529,445.63543,0.0121277500000001,0.18736225,0.579819009500001,0.624748586575,0.2130616971,1.62344625,6.39111,-5.638079,-4.01015275,-1.8987485,30.777384,30.1786015
7,1.75,704.47775,47.0160879265,13.84085,3.85872049999999,30.7987275,2.43563963515,1.21436525,0.4431647,11.746075,1.13014,101.7183,100,25.5061,29.865775,0.32313500665,2.854579,0.31130665,-2.26825165,-0.3983055,1.473999,437.0982,445.92692,0.01366,0.221331825,0.550371627725,0.560384285875,0.2545381357,1.695385,5.876146,-6.1641095,-4.2598667,-2.211456,30.563058,30.0414615
7,2.25,675.4795,63.588979539,19.700225,3.90863125,30.4936925,2.4977340178,1.89842725000001,0.3711437,18.96248,1.139168,101.697925,100,25.324875,29.8085,0.310104520675,2.53097149999999,0.31776946,-2.27559815,-0.65514785,1.35641415,437.4266,445.11111,0.011175,0.22567065,0.58646538655,0.524647308175,0.242695154975,1.694109,5.400606,-6.5774725,-4.51718235,-2.468456,30.358768,29.906475
7,2.75,652.67725,71.7853058029999,15.51285,4.60474,30.4728025,4.03781551259999,2.30401075,0.480176975,11.4048974999999,1.455608,101.69275,100,25.351475,29.62365,0.36444401215,2.22962575,0.323984505,-2.106615,-0.394660600000002,1.39886335,437.22785,445.674805,0.021655,0.23014255,0.61352043645,0.490362892775,0.240694449025,1.69456325,4.961848,-6.857696,-4.7804865,-2.667457,30.162326,29.774602
7,3.25,687.400775,61.7558366380001,18.5138225,3.2431045,30.292805,3.1136164234,1.11587675,0.38419255,8.18535200000002,1.36277,101.67605,100,25.1034,29.396975,0.33908101035,2.06942475,0.3189032,-1.9498965,-0.51729825,1.323887,436.97905,443.67153,0.0078675,0.19672475,0.518463103725,0.51881390355,0.2326526506,1.642012,4.57971,-7.026372,-4.9942395,-2.8653155,29.970308,29.647578
7,3.75,657.360175,66.152440316,18.14886,5.54775125,30.19248,4.8898094024,2.00018025000001,0.55631285,67.29214,1.397354,101.66485,100,24.95765,29.267925,0.3810692643,1.882904,0.32358563,-2.02122305,-0.43398163,1.23756305,437.02065,443.352695,0.014295,0.204502575,0.523822894125,0.5302222267,0.258125797175,1.66067375,4.452994,-7.152542,-5.149896,-3.039505,29.791304,29.530827
7,4.25,674.1324,60.256910885,20.82072,6.844672,30.180595,3.1746623818,0.795143650000003,0.4018457,10.569416,1.220814,101.6694,100,24.825,29.100025,0.303378672525,1.67966775,0.32202281,-1.7924982,-0.6453058,1.3189739,436.550215,443.7913,0.0065155,0.2133787,0.58305434575,0.569332106625,0.2415500756,1.65153425,4.38843,-7.3285725,-5.2625815,-3.1776065,29.629528,29.4215305
7,4.75,735.0088,70.516485001,23.49903,6.231815,30.0095175,5.0448647339,5.270393,0.545292700000001,63.8621699999999,1.47536924999999,101.6621,100,24.7612,29.0035,0.37054011705,1.765736,0.3353813225,-1.6983712,-0.55374103,1.3078903,436.53035,442.966,0.013385,0.227308,0.60909717025,0.548992946575,0.248092065025,1.58942025,4.323092,-7.603419,-5.426568,-3.3370625,29.479734,29.307193
7,5.25,703.10745,71.8890571275,18.77761,6.1588685,30.124765,5.887335656,1.786955,0.5678376,57.9141375,1.42922425,101.67865,100,24.70455,29.057525,0.36505936075,1.509563,0.9500704,-1.717202,3.7262399,1.3386047,435.9078,442.422535,0.00938775000000001,0.20160195,0.60933652575,0.52338882185,0.2373545166,1.704932,4.346036,-7.684879,-5.6051125,-3.5004385,29.325332,29.181655
7,5.75,765.750875,67.0940116,20.531955,7.5462325,30.265165,6.70587247179999,2.94563525,0.639009625,37.4294599999999,1.51101,101.69415,100,24.718725,29.219675,0.392647352025,1.5228895,29.730330125,4.7250373,41.293292,4.13072175,436.8763,442.7602,0.0153575,0.21716965,0.589266942700001,0.507501328325,0.24737571765,1.70722325,4.165772,-7.7632255,-5.72306,-3.762828,29.16779,29.057708
7,6.25,760.233,70.446432749,20.79999,5.99157599999997,30.53499,5.585162887875,5.76738575000001,1.629466,42.9863625,3.61562,101.709075,100,25.04505,29.433075,0.570653220875,2.035391,165.81821875,54.5623335,124.304655,18.3318255,441.133595,446.4758,0.00569875000000001,0.207619525,0.5459746509,0.4679658523,0.2314843269,1.653251,4.1417,-7.894236,-5.94366,-3.93633,29.018838,28.940953
7,6.75,645.241925,68.9516133615,41.50172,1.0759385,32.24225,4.94524797809999,27.9208225,3.03878475,78.19215,6.929019,101.73175,100,25.9381,30.30105,0.637607821575,3.1261,386.0771775,155.79335,234.955725,35.4234195,445.2903,453.15325,-0.00041149999999997,0.236200425,0.665404743225,0.58756816685,0.267429964825,1.79949725,4.427568,-7.8576445,-5.932377,-4.020242,28.891592,28.8377935
7,7.25,507.8541,57.702176036,16.15576,-0.26676305,33.7096075,0.703046415325,46.8886075,3.495194,105.100625,5.4231055,101.764625,100,27.235225,31.579425,0.65434499145,5.22402925,592.5145625,200.9195,339.317125,53.00649,452.662,462.6415,-0.002119,0.293479125,0.739337690025,0.673713822675,0.321006694125,2.07414,5.663868,-7.0217445,-5.5958253,-3.785287,28.822824,28.772645
7,7.75,447.697,22.5807221085,11.1966575,-0.360527925,33.69013,0.89176766355,74.922035,3.65217225,160.87285,4.035356,101.784025,98.52436,28.8049,33.157175,0.73485561035,8.31989699999999,805.0859625,294.45658,448.096925,68.537565,462.993485,474.352935,-0.00502174999999999,0.32024185,0.813836373225,0.839386301575,0.37775981125,2.4891595,10.07895,-4.880776,-3.6817185,-3.094283,28.830082,28.758464
7,8.25,417.2016,16.1323880195,0.392775549999995,-0.1631075,33.659455,0.918044581299999,110.805575,3.216095,207.39115,3.96175,101.7944,95.3381975,29.89275,34.286825,0.75587388135,11.4351925,1036.8861125,368.094405,552.25781,83.3791955,463.746305,486.16935,-0.00688924999999998,0.35978935,0.903889403475,0.9219798911,0.395459966275,2.82032225,18.99226,-0.819639615000001,1.73610535,-1.1793225,28.92898,28.7907685
7,8.75,405.4606,12.0614200555,-1.19278315,0.0902122999999995,33.2559875,1.08786693045,142.500275,2.4989265,239.061,2.87134775,101.8095,92.0404475,30.564275,34.8231,0.8268733819,13.68193,1252.2292,470.563425,656.53273,97.497151,450.42695,496.394305,-0.015905,0.40771275,1.054029816175,1.185114393825,0.45911189365,3.253572,30.33378,5.59207495,8.73948589999999,3.3283575,29.12892,28.956536
7,9.25,398.17855,10.2616322887,-2.30227385000001,0.0325449999999999,33.1200575,1.365233445025,174.65055,2.4945575,299.235925,3.671881,101.8186,89.71526125,31.192225,35.436925,0.96659971465,15.8323725,1456.480775,536.30065,742.370225,110.562765,449.85735,507.0408,0.01766,0.449997475,1.131740972875,1.128037105,0.49167873015,3.35158125,56.1644,12.42232,16.0133515,8.521048,29.451122,29.2245875
7,9.75,460.3988,26.75284267225,15.1454649999999,0.356003099999992,33.1124125,1.84389201855,204.97775,2.12515025,324.5132,2.20481275,101.830025,87.42855675,31.791,36.094875,1.0811418137,17.64618,1653.9936,625.59335,835.4234,123.77345,452.2509,517.22739,-0.0088605,0.463056325,1.259089058775,1.287125629225,0.51034305325,3.4183425,83.3195,18.3181255,21.808114,13.3584715,29.887076,29.577915
7,10.25,441.6449,18.179874952,-4.73912249999997,1.13869499999999,32.98042,2.538044373925,223.486375,2.3734685,362.8502,2.86320125,101.833675,88.3596475,32.344975,36.394575,1.25617535715,19.85814,1826.475,691.989715,911.503775,133.39411,455.05605,527.92498,-0.013175,0.4866912,1.3344660388,1.3945854821,0.52654648045,3.4310735,102.4628,26.961435,27.3013,18.27649,30.418158,30.033936
7,10.75,431.9702,31.27233957125,-4.33284950000006,0.13582135,33.00797,1.8877965087,237.547275,2.2516275,383.8601,3.5582875,101.829575,87.95,32.881575,36.9413,1.3580251899,21.0628,1944.88,747.0266,969.42235,141.17712,455.400135,534.963275,-0.01146,0.5420171,1.53140321835,1.759218132675,0.59476312255,3.6738705,115.5074,36.18174,33.456935,21.869145,31.052188,30.54244
7,11.25,378.5902,7.42236555239996,-4.46348900000001,0.1406786,32.656315,1.5009450565,274.90035,1.96592925,404.1515,6.60832399999998,101.818125,91.55890325,33.290025,37.186025,1.27110770605,23.1113075,2004.4948,790.90375,1014.836875,148.41788,458.248015,545.59089,0.0196975,0.51963385,1.4062469526,1.47322994565,0.56486333295,3.836001,125.4852,45.122175,41.59663,24.862785,31.765592,31.0394245
7,11.75,548.283925,49.89766109125,-0.0725821999999856,0.225077249999999,32.6480325,1.7969473918,270.36925,2.61484125,413.3438,4.990818,101.800275,87.86315875,33.636975,37.6366,1.509364222525,24.1095925,2080.992,819.59477,1054.934375,149.4213,462.234685,547.096365,0.0358775,0.5668921,1.534871432,1.843478033425,0.579499599,3.69526325,129.7842,53.322345,44.625815,27.925518,32.502008,31.52035
7,12.25,576.69165,79.5504848559999,-1.40723900000002,2.85262499999999,32.8049525,1.691128281075,288.4645,2.8699395,435.47605,3.0016925,101.7732,89.33394575,34.0282,37.934875,1.3616286513,26.0019075,2113.904125,847.83255,1083.5134,154.636305,462.57359,554.664895,0.116275,0.566577475,1.718137274975,1.43598026425,0.63876979285,4.1689665,133.3204,57.831185,50.84018,29.712425,33.20564,31.979945
7,12.75,466.951424999999,42.7708360339999,16.00982,0.674089300000002,33.2300425,3.49561246845,271.187425,1.929722,445.92945,4.7476275,101.74155,91.484507,34.032475,38.0574,1.314049409275,27.563195,2052.64095,839.98,1094.530625,153.424165,463.474285,553.07144,0.0458525,0.52709735,1.468321445025,1.551177370575,0.600289919275,3.804994,131.9208,64.160725,56.67208,31.058165,33.923232,32.505532
7,13.25,411.681475,57.7664335559999,3.81198374999977,1.41657775,32.765235,2.31569508325,260.451675,2.692061,460.1575,4.326421,101.73215,89.42453575,34.399075,38.54885,1.392343985925,28.2442875,2093.6074,825.335235,1052.77,152.773735,463.4696,557.596535,0.04737,0.55112185,1.80802041085,1.6903477974,0.6305099198,4.2329735,131.6202,67.65894,60.582835,31.925285,34.505334,33.0411675
7,13.75,422.6781,35.3072048945,-0.257768400000015,2.04608125,32.3087575,2.701701154425,253.356725,2.6132045,424.125925,3.875254,101.7091,87.962135,34.576775,38.2386,1.614181360275,29.0681575,2055.6536,807.997335,1033.81495,153.12753,461.846155,556.62699,0.0107632500000001,0.5331516,2.011022075575,1.56882678565,0.6045419763,4.10294425,127.2496,70.05067,60.174135,30.52297,35.134396,33.4241015
7,14.25,496.18,30.49343792575,2.60439800000002,2.09624399999999,31.944215,2.3625323887,238.3008,2.63233375000001,456.0953,4.830673,101.675125,91.62897325,34.750525,38.54485,1.93143431332501,30.2064525,1943.823,764.8982,983.381645,150.4917,463.38596,557.156935,0.0228015000000003,0.551471325,1.834496513175,1.96329173815,0.6162598663,4.04374775,123.2438,70.33028,53.78979,27.2856,35.749734,33.766495
7,14.75,544.119,59.809424042,22.8012175,5.211296,32.07867,4.52586857899999,226.26035,2.1959785,424.9371,5.03651725,101.645725,94.22111,34.673325,38.62185,1.637934047,29.89031,1800.86375,708.98835,927.1789,137.60553,464.148635,551.594125,0.0213075,0.5399636,1.6636195968,1.777764115775,0.62098880685,3.919131,118.2666,65.477515,45.941875,23.98429,36.295678,34.0338445
7,15.25,415.048425,30.44413770075,5.42828674999998,0.436423149999999,31.784945,3.6260039498,200.33915,2.4390385,398.198475,6.3155105,101.634025,95.216805,34.555475,38.516175,1.6343011762,29.3113625,1693.895325,662.903785,865.87186,130.3598675,462.6699025,541.4605,0.0349100000000001,0.5293819,2.04216614295,1.8352904072,0.633882311525,4.28647075,106.193875,61.6201075,37.21067875,21.5185655,36.5903975,34.13515
7,15.75,460.79125,52.173706655,11.1577554999999,0.917403724999994,32.205645,6.17058081965,185.353975,2.34908725,319.1015,9.15275974999999,101.62105,97.3801675,34.59915,38.421825,1.33093220305,29.2637675,1425.247725,555.33249,743.0123625,121.212155,464.966565,533.96008,0.0321400000000001,0.547943225,1.8905698923,1.6637896501,0.620995427475,4.1045975,100.644625,54.2017525,31.37027375,19.13918875,36.675705,34.19544425
7,16.25,556.4538,50.911366195,53.2075600000001,5.17596,31.8376575,3.98721745515,147.9911,1.7095495,315.528025,7.55038175,101.62585,96.6172225,34.245225,38.36015,2.21798794785,27.24147,1255.8296275,497.705845,667.0444025,109.320295,459.372375,528.7664225,0.00309875000000003,0.53371165,2.33646346335,1.838927945825,0.625655512275,3.87873775,87.22795625,45.2468475,26.5872275,17.4194725,36.60724375,34.2269225
7,16.75,555.574,74.87433644,31.8213400000001,5.42356924999995,32.01223,5.36034318225,124.3605,2.26787125,327.325175,4.2612325,101.644275,96.75691,34.169975,38.0389,1.39201333005,26.97978,1001.544495,460.5435225,576.8734475,104.591315,460.681275,522.481925,-0.00672325,0.55156305,1.976614288475,1.64039055605,0.649774667775,4.06874325,73.5481125,35.8682425,22.97641975,16.2519925,36.58683,34.0758125
7,17.25,509.1237,47.70414441,7.22975125,2.628371,32.14235,4.91741670409999,94.55094,2.046567,217.1616,5.6828375,101.657125,97.067261,33.306925,37.21485,1.4725230784,24.11159,780.23192,317.473475,435.4493675,76.479957,460.4293975,508.417825,0.02367,0.516363025,1.913937393375,1.732962000725,0.545263774225,3.70236175,58.9803875,29.4179965,20.047272,15.478005,36.59155375,33.785769
7,17.75,565.470175000001,32.9082533289999,7.92335625,1.3603075,32.080515,3.619394519375,62.05673,1.551089,192.3421,5.98392299999999,101.678275,97.8031625,33.008525,36.96645,1.157237972325,21.52714,638.026,253.578965,342.512475,64.0709749999999,458.0569275,501.3792525,0.0234475,0.427275325,1.489704208,1.2827779971,0.4931238705,3.27409425,40.4352,24.60482725,17.08061175,13.85067325,36.42445125,33.57370575
7,18.25,727.26005,72.8376174247498,12.365305,1.001683125,32.19846,3.340473172675,24.53643,1.14851675,117.37615,4.976747,101.683825,97.547557,32.310125,36.0987,1.050268697575,18.89164,393.52674,159.472095,244.686,42.57911,455.142945,489.3102,0.01158375,0.47444775,1.4081997259,1.34322622685,0.47448848885,3.15767225,31.6188375,19.0935625,14.89278275,12.602375,36.06648375,33.30778875
7,18.75,655.606,29.234050345,12.17155,2.14925475,32.07626,3.468983232,7.10708425,0.801173200000002,92.59592,3.88802499999999,101.652,97.576094,31.0007,35.239475,0.5637076945,16.46964,215.00252025,65.186765,127.623125,22.561505,448.33842,480.791575,0.0184750000000001,0.340498775,1.062647107775,0.985079151925,0.39571207515,2.70210775,26.9925625,15.080195,12.43886175,10.11330225,35.62677625,33.03061425
7,19.25,776.09725,60.9125198654998,11.325785,3.336425,32.20375,3.8200688676,3.59014375,0.395635550000001,57.3593125,3.1716415,101.66995,97.76786,30.04235,34.485975,0.517025657475001,13.26809,64.54253,11.3680865,34.15891,9.711112,446.09794,472.26395,0.0147500000000001,0.287811175,1.005383463825,1.294727519575,0.34849850315,2.2107405,22.84888,12.240985,9.5488926,8.4713635,35.143676,32.6424525
7,19.75,794.7036,44.38639967375,12.68976,2.3336265,32.1710775,3.83356118635,6.49790050000001,0.160839625,56.7063799999999,3.59111799999999,101.681475,98.05708,29.046225,33.2688,0.562171097750001,10.6636775,3.99553927565,-1.87734725000001,0.3858047,2.72745275,442.97721,463.80862,0.04363,0.311305375,1.1885686134,1.081974264525,0.41089131355,2.41290875,20.75816,8.19023999999999,6.915896,6.9641915,34.638356,32.3946365
7,20.25,669.845649999999,44.7973283475,19.62746,3.147342,32.6246025,2.950759222375,4.7769485,0.240452475,57.6594,3.370285,101.69605,98.7665275,28.213425,32.611275,0.443607992925,8.606124,0.2259330125,-3.23045825,-0.49298159,1.5604125,441.749,459.772335,0.04231,0.34815425,1.2000472933,1.023851705575,0.397258653475,2.46970925,18.67866,6.06869549999999,5.33947645,5.798451,34.142286,32.1368755
7,20.75,646.1955,33.18327143875,15.926575,3.285816,32.108,1.576061361125,2.376872,0.538610475,35.414975,3.217529,101.746675,99.1622325,27.667675,32.237475,0.403437519925,6.709141,0.2230925775,-3.1945063,-0.47979,1.5376485,440.68918,455.37068,0.0192675000000001,0.346695025,0.8970114653,0.8267809429,0.382297783175,2.2899475,16.6974,4.23582049999999,3.4253803,4.6867005,33.687322,31.8831645
7,21.25,592.656999999999,38.740471489,14.216405,2.9923735,32.109545,1.91046603715,4.31545299999997,0.4216323,36.0513949999999,1.57555,101.7591,99.515,27.1131,31.6706,0.4105321744,6.3491855,0.219596484999999,-3.233755,-0.266606575000001,1.4853266,442.70586,454.978285,0.0332999999999998,0.2913133,0.844792863999999,0.708453727099999,0.3087859534,2.012218,14.9048,2.5822865,2.1912145,3.574462,33.256872,31.6366545
7,21.75,610.0162,37.6743267085,10.495605,4.87176125,31.885535,1.826939133,5.10344799999999,0.377816199999999,23.64075,1.597634,101.7846,99.815,26.9292,31.2281,0.3926432977,5.8869405,0.2356121675,-3.1327865,-0.39872915,1.4300274,439.177795,453.62141,0.0404399999999998,0.2948054,0.907132215299998,0.845861456099998,0.3023818307,1.994678,13.29538,1.10389115,1.0884629,2.3911635,32.848358,31.408719
7,22.25,627.4044,45.0965018894998,27.7074525,3.62214125,31.79802,2.706328666325,2.31230150000001,0.279362399999999,30.840625,1.82494,101.7946,99.42544,26.4879,30.860675,0.3659521431,5.695432,0.270742592499999,-3.019828,-0.6309638,1.5786855,438.88934,450.72899,0.0440900000000002,0.250267525,0.7579759276,0.836313943425001,0.27326605075,1.80006025,11.76092,-0.183426200000004,0.0632371999999973,1.47432049999999,32.471,31.193659
7,22.75,593.7402,46.06601543525,15.10188,3.29114075,31.6831725,1.644443647,2.488777,0.2839628,18.2008375,1.541985,101.77815,100,26.2065,30.578675,0.39420158965,5.00176175,0.281735292499999,-2.9613905,-0.6884601,1.5122835,437.85117,450.13521,0.0247825,0.239286175,0.697963849225,0.673491678300001,0.299521579825,1.84515775,9.49259000000001,-1.3227532,-1.1279415,0.781139899999994,32.121256,30.979946
7,23.25,614.8496,52.10055374525,12.1086125,4.27826,31.1974825,1.2664507415,0.825847699999994,0.518641999999999,27.51489,1.52429575,101.7656,100,25.9651,30.3208,0.391729911999999,4.60491125,0.288831865,-2.64901225,-0.576447,1.47535115,436.362155,449.20926,0.02805,0.2138264,0.710176184199999,0.784961659699994,0.2507476853,1.638229,8.42598800000001,-2.5685975,-1.984418,-0.00902670000000283,31.740296,30.7803025
7,23.75,653.5136,43.112683912,22.82216,2.9539275,30.9015825,1.05579013375,0.98587575,2.762673,17.1424,1.66654,101.756125,100,25.89275,30.1648,0.34275923755,5.09652499999999,0.291055055,-2.64321175,-0.59881705,1.5234366,436.1322,448.87956,0.01371,0.244769725,0.595944712525,0.657035029275001,0.264116298925,1.760236,7.67977000000001,-3.6817405,-2.5657905,-0.679125000000001,31.468972,30.604976
8,0.25,655.3217,53.593794134,11.00467,3.052911,32.219425,2.825744588575,0.851025999999998,0.2882364,32.9294824999999,1.3121175,101.7596,100,26.2165,30.566,0.2924281438,4.54357125,0.16507194,-2.2409207,-0.334742499999999,1.5544835,444.92485,451.35393,0.00777499999999996,0.2369817,0.622922806899999,0.6294001938,0.2760977963,1.8553475,5.4961547,-6.838098,-4.33606215,-1.78432725,30.2433,29.3002715
8,0.75,654.258,51.102536824,12.74785,2.6686915,31.94458,3.806790557675,0.790457199999997,0.3469491,34.1759649999999,1.529441,101.737,100,26.0932,30.5084,0.2900795128,3.009678,0.172836355,-2.2119485,0,1.5611275,445.76155,450.01502,0.0104759999999999,0.2570295,0.6876128995,0.605312105899999,0.2758077025,1.862758,5.05493325,-7.1476159,-5.067779,-2.04632175,30.01615,29.148203
8,1.25,648.40375,56.3095956975,13.308575,3.74662474999999,31.7475375,2.8686696969,3.09502499999997,0.3174908,21.9889475,1.60071399999999,101.7218,100,25.8216,30.3638,0.3458824108,3.189905,0.1735206,-1.7734596,-0.149845754999999,1.585627,444.76926,449.435145,0.00870699999999992,0.232151,0.6753738077,0.6018027992,0.293201661,1.98034525,4.7108626,-7.43662825,-5.4305705,-2.3112289,29.79855,28.999751
8,1.75,620.5444,32.715061704,10.104504,2.581876,31.89048,1.9703005193,1.405862,0.4255918,15.52028,1.100202,101.6906,100,25.8624,30.2658,0.272449842,6.104404,0.173820985,-1.9668638,-0.0539399999999996,1.611989,444.3881,449.156735,0.005609,0.2376164,0.651549924699999,0.5543054004,0.2490378782,1.81447,4.44961715,-7.68476525,-5.72821075,-2.6763652,29.58965,28.854797
8,2.25,631.90255,37.88345031975,14.94324,3.57684,32.07559,2.247420359625,0.490078999999996,0.395609199999998,14.2284325,1.404493,101.6678,100,25.681,30.1831,0.3226033202,6.99771274999999,0.171918615,-1.9532075,-0.289373575,1.41820935,445.05674,449.618055,0.00747299999999985,0.248269899999999,0.6138830372,0.558276904999998,0.2908890617,1.84250075,4.1906683,-7.9079339,-5.96817835,-2.9376748,29.39135,28.7125385
8,2.75,653.145,45.7013305725,8.7744875,4.582128,32.07038,3.32785751464999,3.75632199999998,0.4832967,19.5001975,20.41337,101.6562,100,25.6219,30.1201,0.362126167,6.439568,0.176522895,-2.03466805,-0.4587638025,1.36452425,444.410335,448.80578,0.0140899999999999,0.2655463,0.6648711959,0.524813270199999,0.2911136038,1.828208,3.9628676,-7.9659013,-6.644444,-3.1695904,29.22715,28.571317
8,3.25,661.6951,59.623325253,21.37963,3.559755,31.823245,3.10216119,3.07233899999999,0.5351926,37.5602299999998,2.89069999999998,101.646,100,25.5928,30.0107,0.3371190615,7.16208724999999,0.1771353675,-1.9197105,-0.116748924999999,1.407418,443.05435,448.779805,0.00891599999999996,0.2357406,0.5583150279,0.552262953899999,0.272454181,1.80174425,3.8150451,-8.17074145,-6.8206,-3.36660505,29.07665,28.4635895
8,3.75,651.780275,51.1894253,14.9464475,4.38192325,31.6194875,5.80034525662498,5.30837499999997,0.569307199999999,58.2355149999997,17.2767,101.6416,100,25.4477,29.9149,0.3106931731,8.380925,0.178600875,-1.886188125,-0.0292174999999998,1.396119,442.9644125,448.3653875,0.004722,0.244505199999999,0.602513351599999,0.652599043999998,0.2501529491,1.68584475,3.821299375,-8.217970625,-7.078070625,-3.49060175,28.9518375,28.3734775
